species,class,order,weight_kg,length_cm,conservation_status
Home everyone,Actinopterygii,Carnivora,3589.481,2547.41,Vulnerable
Treat friend,Amphibia,Primates,4016.068,368.48,Critically Endangered
Region our,Mammalia,Rodentia,1753.064,2433.74,Critically Endangered
Executive author,Actinopterygii,Passeriformes,1643.245,1193.65,Critically Endangered
Strategy worry,Actinopterygii,Anura,521.448,1849.18,Vulnerable
Care end,Amphibia,Rodentia,3606.546,2205.47,Endangered
Kid watch,Mammalia,Rodentia,248.643,992.76,Critically Endangered
Foreign front,Reptilia,Squamata,1391.089,1989.05,Extinct in the Wild
Measure significant,Amphibia,Passeriformes,3725.305,751.49,Least Concern
Huge them,Mammalia,Squamata,3977.794,897.54,Least Concern
Deal trip,Mammalia,Anura,4524.124,467.83,Endangered
Drive hit,Reptilia,Anura,3415.96,2508.84,Least Concern
Himself away,Actinopterygii,Rodentia,2448.168,898.85,Vulnerable
When pick,Reptilia,Passeriformes,2975.955,91.24,Critically Endangered
Establish none,Mammalia,Primates,2909.269,1168.73,Extinct in the Wild
Skill class,Reptilia,Rodentia,1167.455,11.98,Critically Endangered
Agree break,Amphibia,Squamata,2978.378,2623.73,Least Concern
Would reality,Mammalia,Rodentia,807.802,48.01,Endangered
Sit member,Actinopterygii,Passeriformes,1425.231,1084.9,Endangered
Second TV,Reptilia,Anura,136.665,385.5,Near Threatened
Form little,Amphibia,Squamata,1402.707,2124.72,Vulnerable
Story term,Amphibia,Primates,4276.771,89.63,Critically Endangered
Garden east,Actinopterygii,Primates,2655.416,1575.02,Endangered
Successful claim,Mammalia,Passeriformes,1728.417,211.76,Critically Endangered
Education economy,Aves,Passeriformes,974.122,1292.96,Critically Endangered
Common glass,Mammalia,Passeriformes,3626.821,1020.86,Endangered
Effect forward,Actinopterygii,Anura,824.585,498.08,Vulnerable
Soon cover,Aves,Primates,4171.801,1191.15,Critically Endangered
Yet former,Aves,Anura,2580.669,427.35,Endangered
Politics cup,Reptilia,Primates,1439.442,893.79,Least Concern
Eye short,Actinopterygii,Rodentia,1630.797,822.2,Near Threatened
Structure above,Reptilia,Squamata,399.422,2728.6,Vulnerable
Among add,Mammalia,Passeriformes,3712.866,1866.98,Critically Endangered
You hospital,Actinopterygii,Passeriformes,3111.954,872.65,Least Concern
Me high,Reptilia,Carnivora,1194.024,62.03,Near Threatened
Level drive,Amphibia,Passeriformes,859.56,2230.28,Least Concern
Type human,Actinopterygii,Carnivora,344.775,244.6,Vulnerable
Poor which,Actinopterygii,Squamata,2842.214,192.79,Least Concern
Individual news,Amphibia,Rodentia,1758.442,2779.1,Near Threatened
Catch save,Mammalia,Rodentia,180.724,754.91,Endangered
Eat contain,Amphibia,Anura,1686.859,1156.89,Endangered
Seat sing,Mammalia,Rodentia,1258.224,249.77,Least Concern
Which list,Aves,Passeriformes,3341.789,93.05,Least Concern
At but,Amphibia,Passeriformes,4360.215,88.17,Vulnerable
Yourself face,Amphibia,Passeriformes,2837.441,110.3,Near Threatened
Dark avoid,Mammalia,Passeriformes,4276.196,2553.54,Endangered
Development magazine,Aves,Anura,1990.156,1742.15,Extinct in the Wild
Those mother,Amphibia,Rodentia,1095.989,2996.32,Extinct in the Wild
Clearly hard,Amphibia,Squamata,245.435,2072.8,Near Threatened
Case keep,Actinopterygii,Rodentia,3351.215,1265.54,Extinct in the Wild
Network study,Amphibia,Squamata,1285.065,1468.85,Vulnerable
Remember police,Reptilia,Anura,4558.217,1854.25,Endangered
Here there,Reptilia,Carnivora,4243.255,1862.85,Near Threatened
Quite church,Actinopterygii,Carnivora,1533.197,823.56,Near Threatened
Environmental single,Aves,Squamata,1446.483,2417.42,Critically Endangered
Century theory,Amphibia,Passeriformes,4134.453,1105.13,Extinct in the Wild
Stop capital,Reptilia,Squamata,745.969,2960.65,Extinct in the Wild
Response magazine,Reptilia,Squamata,990.547,1156.85,Vulnerable
Successful whose,Reptilia,Anura,4974.639,1844.14,Near Threatened
Unit pressure,Actinopterygii,Squamata,583.299,1107.88,Extinct in the Wild
Amount sign,Mammalia,Rodentia,4132.491,2184.98,Near Threatened
Name evidence,Aves,Anura,162.823,1435.37,Least Concern
Box smile,Aves,Passeriformes,599.052,1950.44,Endangered
Rise music,Amphibia,Passeriformes,2618.306,1675.58,Critically Endangered
Little one,Amphibia,Squamata,2572.031,2269.65,Critically Endangered
Leader brother,Reptilia,Rodentia,1734.573,301.18,Critically Endangered
Make space,Reptilia,Anura,2083.795,912.42,Endangered
Seven side,Mammalia,Carnivora,92.488,2923.15,Least Concern
Glass wife,Aves,Rodentia,3693.373,2733.65,Near Threatened
Particular eight,Mammalia,Primates,2266.92,934.09,Critically Endangered
Glass whole,Mammalia,Primates,264.16,2462.44,Near Threatened
Fund my,Aves,Carnivora,2487.402,1343.49,Extinct in the Wild
Remain sing,Reptilia,Rodentia,988.705,307.37,Near Threatened
Piece cover,Amphibia,Squamata,326.032,1810.41,Least Concern
Site artist,Mammalia,Carnivora,4174.418,226.81,Endangered
Effort short,Actinopterygii,Carnivora,97.855,54.57,Extinct in the Wild
Defense bit,Reptilia,Anura,2689.81,464.41,Extinct in the Wild
Drug sister,Actinopterygii,Passeriformes,1083.811,2205.26,Critically Endangered
Fear hope,Mammalia,Anura,560.316,1410.85,Endangered
Hit tend,Aves,Carnivora,201.164,1536.47,Near Threatened
Respond much,Reptilia,Rodentia,2009.439,1626.9,Endangered
Person better,Mammalia,Squamata,2709.297,2187.99,Near Threatened
Son writer,Mammalia,Squamata,2417.995,1643.4,Near Threatened
Thought increase,Actinopterygii,Primates,4522.887,1119.17,Vulnerable
Me than,Amphibia,Squamata,1605.041,2867.73,Critically Endangered
Practice particularly,Actinopterygii,Rodentia,1288.56,630.09,Near Threatened
Magazine research,Mammalia,Carnivora,2441.747,2291.24,Endangered
Camera very,Mammalia,Passeriformes,1277.589,1835.72,Least Concern
Understand follow,Reptilia,Primates,163.29,333.09,Vulnerable
Relate store,Actinopterygii,Rodentia,487.991,943.98,Least Concern
Political despite,Aves,Carnivora,123.957,1550.0,Vulnerable
Social foot,Amphibia,Passeriformes,4665.983,764.14,Least Concern
Age book,Aves,Primates,2339.142,2431.91,Critically Endangered
Ability environmental,Mammalia,Squamata,3638.283,1567.6,Near Threatened
Ago operation,Reptilia,Anura,2735.644,2082.12,Vulnerable
Beautiful hope,Aves,Carnivora,1313.963,2290.78,Endangered
They middle,Mammalia,Primates,1261.859,2456.99,Least Concern
Situation thing,Actinopterygii,Rodentia,3454.875,2702.28,Least Concern
Assume difficult,Mammalia,Primates,4326.571,1147.3,Vulnerable
Factor blue,Amphibia,Squamata,3542.798,2861.21,Critically Endangered
Nor through,Aves,Carnivora,1171.182,1731.53,Critically Endangered
Simply as,Aves,Anura,1334.97,1812.12,Vulnerable
Certain bed,Mammalia,Passeriformes,3595.904,790.18,Near Threatened
Them news,Amphibia,Primates,2689.049,2912.72,Least Concern
Contain leg,Mammalia,Rodentia,1141.244,370.76,Least Concern
Century admit,Amphibia,Primates,2019.716,2884.44,Near Threatened
Team individual,Actinopterygii,Passeriformes,4030.092,2780.49,Endangered
More administration,Amphibia,Anura,4183.365,2950.3,Endangered
Personal paper,Amphibia,Primates,2851.946,2194.97,Endangered
Language lead,Actinopterygii,Passeriformes,4876.535,1698.29,Vulnerable
Kid draw,Amphibia,Squamata,4250.057,1315.38,Vulnerable
It reflect,Reptilia,Anura,4359.704,1975.63,Vulnerable
Mrs affect,Amphibia,Primates,1156.769,403.36,Endangered
Bag life,Reptilia,Squamata,4995.858,142.01,Extinct in the Wild
Behind Democrat,Reptilia,Passeriformes,919.97,2817.33,Extinct in the Wild
Radio majority,Mammalia,Squamata,1758.97,2343.31,Critically Endangered
Put risk,Amphibia,Squamata,1459.293,872.72,Endangered
Hold minute,Mammalia,Primates,4825.299,2974.72,Least Concern
Less yourself,Reptilia,Squamata,2983.22,2839.32,Critically Endangered
Explain future,Actinopterygii,Carnivora,4659.251,849.05,Extinct in the Wild
Reason whose,Mammalia,Carnivora,544.967,2255.67,Extinct in the Wild
Almost watch,Actinopterygii,Anura,864.032,2958.28,Endangered
None beyond,Amphibia,Passeriformes,4204.824,2254.79,Least Concern
Wide charge,Amphibia,Squamata,3626.184,2872.85,Least Concern
Require bar,Aves,Primates,810.753,2557.84,Near Threatened
Management standard,Reptilia,Anura,1125.622,2669.89,Endangered
Congress office,Aves,Carnivora,4163.008,986.11,Critically Endangered
Offer growth,Mammalia,Primates,3197.712,1479.38,Critically Endangered
Adult material,Aves,Squamata,603.1,795.91,Endangered
Series town,Reptilia,Carnivora,2542.143,1616.78,Endangered
Much defense,Amphibia,Primates,33.686,1224.23,Near Threatened
Measure purpose,Aves,Squamata,1334.665,1525.14,Least Concern
Total enjoy,Actinopterygii,Carnivora,326.307,2496.07,Vulnerable
Decide interest,Actinopterygii,Passeriformes,3482.107,888.31,Extinct in the Wild
Sound wait,Reptilia,Anura,2262.126,988.35,Extinct in the Wild
Available region,Amphibia,Rodentia,4567.936,2952.89,Vulnerable
Poor who,Amphibia,Squamata,3787.694,2496.42,Endangered
Thousand especially,Aves,Squamata,4049.307,1284.53,Vulnerable
Here federal,Aves,Passeriformes,3792.912,890.35,Near Threatened
Next develop,Actinopterygii,Squamata,4796.687,659.43,Least Concern
Us page,Reptilia,Squamata,352.955,1716.73,Near Threatened
Score spend,Aves,Carnivora,4925.641,2539.49,Extinct in the Wild
Should federal,Reptilia,Anura,4746.601,2326.06,Endangered
Indicate all,Actinopterygii,Primates,2135.506,1195.06,Critically Endangered
Firm worker,Mammalia,Rodentia,2144.296,1212.6,Critically Endangered
Region beautiful,Actinopterygii,Passeriformes,3631.439,2983.72,Vulnerable
Share probably,Amphibia,Primates,1302.97,1985.46,Endangered
People into,Mammalia,Passeriformes,3812.298,1014.12,Least Concern
Security sport,Reptilia,Rodentia,4572.304,1354.54,Least Concern
Forget station,Amphibia,Squamata,4391.591,1513.57,Least Concern
Traditional rich,Aves,Rodentia,3872.992,2790.33,Endangered
Some within,Aves,Rodentia,2436.5,2987.89,Critically Endangered
Safe foot,Amphibia,Carnivora,4036.888,2838.08,Endangered
Future image,Amphibia,Passeriformes,975.207,984.05,Critically Endangered
Property movie,Aves,Primates,2724.425,1443.72,Extinct in the Wild
Never performance,Actinopterygii,Anura,4833.317,1646.83,Endangered
Nearly half,Mammalia,Passeriformes,2521.861,179.66,Extinct in the Wild
Kind travel,Mammalia,Primates,207.152,1293.9,Vulnerable
Play forget,Amphibia,Rodentia,2738.628,689.78,Extinct in the Wild
Fish father,Amphibia,Carnivora,4063.25,2210.39,Vulnerable
Specific whether,Amphibia,Passeriformes,1859.762,573.3,Endangered
Give speak,Actinopterygii,Passeriformes,4209.741,2854.16,Endangered
Society claim,Actinopterygii,Squamata,1456.732,1266.87,Near Threatened
Quality activity,Aves,Carnivora,1153.697,828.15,Endangered
Of program,Reptilia,Rodentia,4282.307,1956.23,Critically Endangered
Meeting like,Actinopterygii,Primates,4447.293,79.24,Near Threatened
Probably adult,Aves,Rodentia,2171.315,2994.59,Least Concern
Wall analysis,Mammalia,Passeriformes,1647.948,1589.14,Endangered
Former project,Actinopterygii,Primates,4408.207,1065.38,Least Concern
Nation series,Reptilia,Passeriformes,3383.33,2159.64,Critically Endangered
Someone west,Reptilia,Primates,4746.013,189.86,Extinct in the Wild
Hard which,Aves,Squamata,2051.203,778.27,Extinct in the Wild
Resource evidence,Reptilia,Rodentia,4034.809,1806.25,Vulnerable
Billion early,Aves,Anura,1119.838,2452.89,Critically Endangered
Subject bed,Mammalia,Rodentia,2141.933,221.66,Vulnerable
Commercial early,Actinopterygii,Passeriformes,547.616,1522.23,Endangered
Defense five,Amphibia,Primates,307.821,71.03,Least Concern
Either commercial,Amphibia,Rodentia,1764.102,2091.18,Extinct in the Wild
Throughout any,Mammalia,Squamata,1402.839,185.72,Endangered
Knowledge responsibility,Aves,Passeriformes,4791.18,1747.0,Vulnerable
Effect economy,Mammalia,Squamata,283.447,79.9,Endangered
Debate season,Actinopterygii,Squamata,3833.295,823.82,Extinct in the Wild
Whether operation,Reptilia,Passeriformes,4776.104,2741.03,Endangered
Officer whether,Aves,Squamata,424.296,1025.58,Vulnerable
Network pay,Mammalia,Passeriformes,1689.86,2150.12,Extinct in the Wild
Join appear,Mammalia,Rodentia,1910.263,640.46,Extinct in the Wild
Often friend,Actinopterygii,Anura,3650.836,1456.13,Vulnerable
Bank region,Mammalia,Primates,888.701,58.29,Endangered
Field something,Mammalia,Anura,666.899,172.99,Extinct in the Wild
Exist though,Mammalia,Anura,4313.946,722.62,Endangered
Watch increase,Actinopterygii,Rodentia,292.532,2260.2,Least Concern
Certainly thus,Amphibia,Squamata,3919.307,2397.29,Critically Endangered
Few involve,Aves,Rodentia,4635.536,2887.29,Critically Endangered
Cut foreign,Amphibia,Anura,1443.596,2712.09,Near Threatened
Public whole,Actinopterygii,Passeriformes,1440.761,808.32,Near Threatened
Detail including,Aves,Carnivora,267.034,980.91,Endangered
Director dream,Amphibia,Passeriformes,4475.811,890.38,Near Threatened
Have material,Amphibia,Rodentia,669.127,1985.07,Vulnerable
Own identify,Reptilia,Anura,4145.773,2003.6,Critically Endangered
Pretty food,Aves,Primates,1352.377,2080.11,Least Concern
Include show,Aves,Rodentia,2951.76,2856.93,Vulnerable
Wrong church,Mammalia,Carnivora,4134.743,726.27,Extinct in the Wild
Money myself,Actinopterygii,Carnivora,4533.598,2664.1,Extinct in the Wild
Should finally,Actinopterygii,Primates,3023.222,1786.04,Endangered
Forget per,Aves,Passeriformes,2888.789,235.42,Extinct in the Wild
Exist maintain,Actinopterygii,Primates,3387.278,290.57,Extinct in the Wild
Left most,Aves,Carnivora,1480.099,2358.91,Least Concern
Important hotel,Aves,Squamata,4918.181,2144.95,Least Concern
Common owner,Mammalia,Carnivora,1669.693,1271.43,Endangered
Control mean,Actinopterygii,Primates,2972.734,2960.91,Critically Endangered
Admit likely,Reptilia,Carnivora,4388.647,963.93,Vulnerable
Then edge,Aves,Primates,2237.346,1935.65,Least Concern
Must rich,Mammalia,Anura,696.735,2312.84,Vulnerable
Nothing gun,Reptilia,Passeriformes,4988.318,2851.32,Near Threatened
Fine exactly,Mammalia,Squamata,4871.516,112.02,Near Threatened
Point low,Mammalia,Primates,4915.092,2352.58,Near Threatened
Up similar,Actinopterygii,Squamata,2713.355,104.16,Extinct in the Wild
President very,Amphibia,Carnivora,21.764,95.74,Least Concern
Real simply,Mammalia,Squamata,1959.496,1126.89,Extinct in the Wild
Well customer,Amphibia,Anura,1081.772,2456.45,Least Concern
Unit why,Aves,Rodentia,3615.198,1077.57,Vulnerable
Form modern,Amphibia,Passeriformes,2639.642,1847.14,Vulnerable
Paper why,Amphibia,Carnivora,2437.78,2458.27,Least Concern
Treatment huge,Mammalia,Anura,2985.58,1777.71,Endangered
Can until,Reptilia,Anura,3155.321,1556.8,Endangered
Machine always,Aves,Rodentia,3376.178,810.36,Critically Endangered
Across clearly,Actinopterygii,Carnivora,3823.069,1804.07,Vulnerable
Specific red,Actinopterygii,Rodentia,187.272,576.58,Vulnerable
Brother late,Mammalia,Carnivora,3022.263,1494.38,Critically Endangered
Discuss history,Reptilia,Squamata,1608.895,1680.43,Endangered
Despite professional,Mammalia,Anura,4677.852,1007.26,Vulnerable
Television side,Amphibia,Primates,4453.551,743.52,Least Concern
Raise star,Reptilia,Passeriformes,2182.115,2331.43,Endangered
Real travel,Reptilia,Carnivora,2919.22,250.19,Extinct in the Wild
Hot good,Mammalia,Primates,958.173,509.4,Near Threatened
Although decide,Amphibia,Carnivora,2017.381,1790.26,Endangered
Fall three,Amphibia,Anura,1475.97,2579.44,Near Threatened
Perhaps stand,Actinopterygii,Passeriformes,1808.382,1351.56,Near Threatened
Newspaper yourself,Amphibia,Passeriformes,2563.008,2664.83,Endangered
To include,Amphibia,Rodentia,348.681,52.48,Extinct in the Wild
According across,Reptilia,Primates,686.041,2900.14,Vulnerable
Impact end,Reptilia,Squamata,1640.572,658.96,Extinct in the Wild
Its spend,Amphibia,Carnivora,3504.329,580.93,Vulnerable
Key pick,Aves,Anura,1352.355,1200.74,Critically Endangered
Exist truth,Reptilia,Carnivora,3185.81,1476.46,Extinct in the Wild
Coach buy,Amphibia,Rodentia,3061.577,1357.98,Near Threatened
Protect game,Amphibia,Rodentia,490.758,2820.14,Least Concern
Try someone,Mammalia,Carnivora,4331.213,828.43,Endangered
Half similar,Mammalia,Primates,647.864,404.15,Vulnerable
Risk price,Actinopterygii,Carnivora,458.706,1201.6,Near Threatened
Left yard,Reptilia,Rodentia,261.58,809.82,Extinct in the Wild
Society card,Reptilia,Carnivora,1588.147,2867.89,Near Threatened
Stage like,Aves,Squamata,1931.668,2084.96,Near Threatened
Word election,Amphibia,Rodentia,2567.09,1015.29,Least Concern
Report mean,Actinopterygii,Passeriformes,4973.713,1214.2,Extinct in the Wild
Young expect,Mammalia,Primates,353.968,151.48,Near Threatened
Bag two,Aves,Carnivora,2121.536,1593.78,Critically Endangered
End clearly,Aves,Primates,2744.535,1336.6,Least Concern
Dinner out,Reptilia,Squamata,1543.249,573.39,Critically Endangered
Per cell,Mammalia,Carnivora,2171.818,89.54,Vulnerable
Edge particularly,Aves,Rodentia,536.725,640.86,Least Concern
Others people,Mammalia,Primates,631.583,637.55,Extinct in the Wild
Teach produce,Mammalia,Rodentia,1133.957,2089.33,Extinct in the Wild
Artist sport,Actinopterygii,Passeriformes,3849.171,1496.49,Least Concern
Woman rest,Aves,Primates,3465.386,653.17,Near Threatened
Yes world,Actinopterygii,Anura,1252.935,2707.46,Extinct in the Wild
Although skill,Mammalia,Carnivora,3210.61,6.7,Extinct in the Wild
Usually imagine,Mammalia,Passeriformes,931.939,2746.2,Critically Endangered
Kid production,Reptilia,Carnivora,2650.242,2343.42,Critically Endangered
Treatment home,Reptilia,Rodentia,4733.883,182.76,Extinct in the Wild
Operation mention,Aves,Squamata,1983.251,400.56,Extinct in the Wild
Drop perhaps,Aves,Rodentia,834.202,2309.44,Least Concern
Read season,Amphibia,Carnivora,4269.89,1503.19,Extinct in the Wild
Six fact,Mammalia,Anura,318.05,1493.55,Near Threatened
Candidate fish,Actinopterygii,Carnivora,2800.223,2093.03,Endangered
Style find,Reptilia,Squamata,2675.062,1755.31,Vulnerable
Once least,Aves,Anura,311.718,1542.95,Critically Endangered
Or central,Actinopterygii,Primates,3484.677,1211.63,Endangered
Wish outside,Aves,Passeriformes,2250.255,1183.4,Near Threatened
Democratic bed,Aves,Anura,224.708,1662.56,Extinct in the Wild
Could view,Aves,Passeriformes,2835.386,1322.14,Critically Endangered
Itself rich,Aves,Primates,1664.72,2142.38,Vulnerable
Sound claim,Mammalia,Anura,3142.72,1533.94,Vulnerable
Traditional country,Actinopterygii,Rodentia,1119.301,2997.92,Vulnerable
Total positive,Aves,Passeriformes,1789.637,2513.95,Near Threatened
Fast American,Aves,Carnivora,709.674,2569.96,Critically Endangered
From camera,Aves,Primates,4143.185,1627.62,Near Threatened
Usually life,Amphibia,Passeriformes,1698.106,940.15,Near Threatened
Piece social,Actinopterygii,Passeriformes,4927.37,902.35,Extinct in the Wild
Deep identify,Actinopterygii,Anura,2820.511,1615.85,Endangered
News different,Aves,Primates,4223.905,1448.69,Extinct in the Wild
Building oil,Reptilia,Passeriformes,1412.181,1438.42,Extinct in the Wild
Experience meet,Amphibia,Rodentia,4767.905,442.78,Least Concern
Argue school,Aves,Passeriformes,1748.512,305.6,Least Concern
Court alone,Reptilia,Carnivora,2987.915,480.04,Extinct in the Wild
Democrat child,Reptilia,Passeriformes,4179.72,1790.73,Vulnerable
Guess special,Amphibia,Carnivora,3394.664,10.47,Least Concern
Record tend,Reptilia,Primates,250.955,1780.77,Least Concern
Institution support,Mammalia,Squamata,3213.119,1443.77,Least Concern
Much movie,Amphibia,Anura,3302.074,1039.96,Vulnerable
Someone thing,Amphibia,Carnivora,2180.227,2553.88,Near Threatened
Test conference,Reptilia,Squamata,3416.755,2177.39,Vulnerable
Appear soon,Amphibia,Rodentia,2288.499,2175.27,Vulnerable
Science vote,Aves,Carnivora,1234.346,980.01,Critically Endangered
Available put,Amphibia,Squamata,218.442,34.45,Near Threatened
Network artist,Actinopterygii,Carnivora,1770.977,1507.87,Extinct in the Wild
Sure always,Aves,Squamata,2302.688,1994.47,Extinct in the Wild
Ground along,Amphibia,Primates,2474.408,2871.31,Near Threatened
Article seek,Mammalia,Anura,4554.048,151.68,Endangered
Continue artist,Aves,Carnivora,1715.118,1343.57,Critically Endangered
Sea compare,Actinopterygii,Rodentia,1264.417,208.79,Extinct in the Wild
Than sure,Reptilia,Primates,3978.391,262.11,Extinct in the Wild
First heavy,Aves,Primates,4284.043,1422.87,Least Concern
See increase,Mammalia,Rodentia,2772.216,2227.43,Extinct in the Wild
Catch recently,Reptilia,Primates,2359.741,1235.7,Critically Endangered
Analysis doctor,Actinopterygii,Carnivora,4996.494,2191.93,Critically Endangered
Ago among,Amphibia,Passeriformes,3774.293,2872.61,Least Concern
Partner side,Actinopterygii,Primates,4484.863,71.44,Near Threatened
Ahead hot,Reptilia,Carnivora,3406.903,2167.36,Endangered
None detail,Mammalia,Primates,211.587,2240.37,Extinct in the Wild
Drug amount,Amphibia,Anura,2696.61,2247.02,Near Threatened
Later rock,Amphibia,Primates,1692.779,1232.18,Endangered
Clear lot,Actinopterygii,Primates,2403.908,2234.87,Vulnerable
Statement green,Mammalia,Anura,2023.251,2618.04,Extinct in the Wild
Mission wait,Reptilia,Anura,1562.54,1717.31,Vulnerable
Evidence agree,Reptilia,Primates,1108.682,2551.68,Extinct in the Wild
Election role,Amphibia,Squamata,2512.887,2532.04,Vulnerable
Wife smile,Actinopterygii,Carnivora,4848.079,41.87,Near Threatened
Exist ten,Actinopterygii,Passeriformes,2049.811,1453.15,Critically Endangered
Democratic kind,Mammalia,Squamata,4037.864,2866.72,Near Threatened
Whether boy,Aves,Carnivora,168.471,2455.24,Endangered
Fish another,Aves,Carnivora,1693.876,182.57,Extinct in the Wild
Great include,Actinopterygii,Squamata,2020.438,1762.76,Near Threatened
Base money,Actinopterygii,Squamata,4079.712,1501.37,Vulnerable
Government risk,Mammalia,Anura,4559.987,2930.36,Critically Endangered
Daughter tell,Actinopterygii,Rodentia,221.034,1275.0,Extinct in the Wild
Me necessary,Amphibia,Primates,736.291,1629.69,Endangered
Hand three,Actinopterygii,Carnivora,3542.061,2406.2,Critically Endangered
Herself democratic,Mammalia,Anura,3776.613,3.12,Extinct in the Wild
Machine pay,Amphibia,Anura,1778.396,614.49,Extinct in the Wild
Right after,Mammalia,Passeriformes,1118.477,477.12,Critically Endangered
Back movement,Amphibia,Squamata,2156.894,1314.08,Endangered
Tonight season,Actinopterygii,Primates,380.587,2254.69,Least Concern
More company,Mammalia,Anura,455.747,1828.6,Extinct in the Wild
On employee,Amphibia,Rodentia,2609.305,2740.94,Extinct in the Wild
And throughout,Reptilia,Carnivora,33.275,2841.42,Extinct in the Wild
Public do,Actinopterygii,Primates,2961.535,810.94,Endangered
Catch perhaps,Actinopterygii,Rodentia,4176.807,1235.7,Least Concern
Religious page,Actinopterygii,Passeriformes,4954.911,2707.93,Extinct in the Wild
If century,Aves,Passeriformes,3848.842,1766.08,Extinct in the Wild
Majority word,Reptilia,Passeriformes,3500.124,258.78,Least Concern
Happen set,Aves,Passeriformes,4846.038,2969.64,Endangered
Growth century,Actinopterygii,Primates,1287.047,2717.09,Endangered
Imagine really,Reptilia,Primates,2238.462,2464.33,Vulnerable
Available brother,Mammalia,Passeriformes,4571.279,547.91,Endangered
Center computer,Amphibia,Anura,4833.013,2700.95,Critically Endangered
Direction every,Actinopterygii,Primates,2543.927,817.0,Vulnerable
Hard practice,Reptilia,Primates,2763.836,2529.17,Extinct in the Wild
Least will,Actinopterygii,Rodentia,3447.454,2485.58,Endangered
Once specific,Actinopterygii,Carnivora,4777.388,887.55,Endangered
Ok its,Mammalia,Carnivora,1442.205,2786.96,Least Concern
Whose successful,Actinopterygii,Squamata,761.812,766.46,Extinct in the Wild
Perform tree,Aves,Anura,4201.022,150.41,Vulnerable
Professional receive,Aves,Primates,4388.633,1476.47,Near Threatened
Me kitchen,Mammalia,Anura,1117.255,1315.28,Critically Endangered
Tv reflect,Mammalia,Primates,1858.202,1654.1,Least Concern
Arm upon,Mammalia,Primates,995.191,882.81,Extinct in the Wild
Put will,Aves,Squamata,1296.561,100.51,Endangered
Son political,Aves,Primates,2577.837,1405.87,Critically Endangered
Hotel rather,Aves,Squamata,4595.537,1798.82,Least Concern
Figure each,Actinopterygii,Carnivora,2464.878,114.0,Near Threatened
Five various,Mammalia,Rodentia,1793.493,2791.49,Endangered
Fill game,Aves,Primates,3537.646,484.15,Near Threatened
Sea manager,Reptilia,Squamata,3041.438,2888.05,Extinct in the Wild
Half difficult,Actinopterygii,Anura,4253.624,1624.01,Critically Endangered
Notice high,Actinopterygii,Anura,1733.89,2882.73,Endangered
Whatever prevent,Actinopterygii,Passeriformes,2331.973,487.9,Endangered
True soldier,Amphibia,Squamata,713.863,2446.84,Extinct in the Wild
Coach order,Amphibia,Squamata,4508.212,554.64,Extinct in the Wild
Political coach,Reptilia,Anura,3407.577,2274.94,Endangered
Analysis down,Aves,Carnivora,4966.278,1982.0,Vulnerable
Artist quite,Aves,Passeriformes,3065.502,481.56,Extinct in the Wild
What kitchen,Reptilia,Primates,3523.751,1934.87,Vulnerable
Research home,Reptilia,Squamata,3837.779,1947.81,Critically Endangered
Soldier more,Aves,Carnivora,3110.237,966.68,Critically Endangered
Throw blood,Mammalia,Carnivora,91.376,185.67,Critically Endangered
Very national,Amphibia,Carnivora,4772.597,443.35,Endangered
Ten old,Actinopterygii,Squamata,886.012,1429.8,Extinct in the Wild
Point speak,Aves,Rodentia,3479.762,4.52,Vulnerable
Voice former,Mammalia,Primates,3132.524,822.45,Extinct in the Wild
Rock per,Mammalia,Passeriformes,3731.299,2106.07,Vulnerable
Must cut,Mammalia,Primates,49.418,1148.82,Extinct in the Wild
Available local,Amphibia,Rodentia,1965.578,2553.23,Near Threatened
Media laugh,Actinopterygii,Passeriformes,4145.551,571.61,Near Threatened
Serve imagine,Amphibia,Primates,1442.978,2074.86,Vulnerable
Line popular,Mammalia,Carnivora,3496.951,2026.76,Critically Endangered
Responsibility inside,Aves,Anura,1737.501,1314.2,Least Concern
Daughter their,Aves,Carnivora,1290.618,2736.25,Near Threatened
Side season,Reptilia,Primates,1211.076,2390.37,Vulnerable
Bed decision,Aves,Primates,4703.62,972.82,Endangered
Material already,Reptilia,Squamata,428.756,1874.73,Least Concern
Present politics,Aves,Passeriformes,2536.939,1099.71,Least Concern
Sound what,Amphibia,Anura,2170.61,2001.22,Critically Endangered
Education throughout,Actinopterygii,Primates,739.777,2492.72,Vulnerable
Consumer white,Amphibia,Rodentia,1149.135,2919.36,Critically Endangered
Suggest billion,Reptilia,Passeriformes,3992.714,1524.05,Least Concern
Make star,Amphibia,Primates,1123.744,1152.85,Vulnerable
Military speech,Mammalia,Carnivora,654.194,2699.46,Extinct in the Wild
Ask nearly,Actinopterygii,Anura,2172.81,2849.1,Critically Endangered
Picture as,Amphibia,Rodentia,1065.448,1199.45,Endangered
Sit sure,Aves,Primates,2886.161,1442.02,Critically Endangered
Agree good,Actinopterygii,Anura,1344.693,2144.44,Critically Endangered
Group kid,Reptilia,Rodentia,1804.912,1797.49,Least Concern
Want must,Mammalia,Primates,996.828,896.74,Extinct in the Wild
Arm surface,Amphibia,Rodentia,2532.391,1390.93,Least Concern
Over cup,Mammalia,Primates,287.038,359.35,Critically Endangered
War information,Aves,Rodentia,904.667,603.7,Extinct in the Wild
Yes theory,Reptilia,Squamata,58.833,1168.23,Vulnerable
