species,class,order,weight_kg,length_cm,conservation_status
Billion fine,Actinopterygii,Squamata,870.099,915.78,Vulnerable
Result drive,Aves,Passeriformes,300.715,1057.77,Extinct in the Wild
Field air,Aves,Rodentia,1025.695,1061.17,Extinct in the Wild
Statement few,Actinopterygii,Passeriformes,4911.071,528.73,Critically Endangered
Choice support,Amphibia,Carnivora,3325.496,2270.99,Least Concern
Try important,Aves,Carnivora,3458.598,2592.38,Extinct in the Wild
Season involve,Amphibia,Anura,4212.087,2474.19,Vulnerable
Now understand,Amphibia,Primates,2341.774,385.34,Near Threatened
Reach south,Aves,Carnivora,1906.481,220.79,Near Threatened
Lose camera,Mammalia,Primates,1855.935,1363.46,Extinct in the Wild
Many likely,Mammalia,Passeriformes,2620.168,2526.75,Near Threatened
Interesting recognize,Aves,Squamata,4620.919,1263.26,Endangered
However exactly,Mammalia,Anura,2617.583,2438.85,Endangered
Present rest,Reptilia,Rodentia,4146.946,1597.1,Critically Endangered
Seem single,Reptilia,Passeriformes,4505.282,1286.71,Extinct in the Wild
Great less,Mammalia,Primates,3339.393,2185.52,Near Threatened
Scientist market,Amphibia,Squamata,2478.708,2171.0,Vulnerable
Girl move,Reptilia,Squamata,3855.153,1223.6,Vulnerable
Describe try,Actinopterygii,Rodentia,3029.092,1638.78,Critically Endangered
International raise,Amphibia,Squamata,1016.759,507.68,Near Threatened
Assume say,Amphibia,Primates,1467.594,555.29,Endangered
Thought tonight,Aves,Passeriformes,603.571,2687.19,Extinct in the Wild
Section run,Actinopterygii,Carnivora,4710.569,107.72,Least Concern
Power single,Amphibia,Primates,283.474,202.56,Least Concern
Change feeling,Mammalia,Squamata,2843.841,1516.59,Vulnerable
Trouble production,Reptilia,Passeriformes,1455.673,37.12,Critically Endangered
Office believe,Actinopterygii,Anura,376.46,915.07,Least Concern
Traditional for,Aves,Passeriformes,2953.549,591.39,Vulnerable
Election lot,Actinopterygii,Anura,1523.164,1821.62,Vulnerable
Offer bad,Amphibia,Passeriformes,971.534,1736.4,Critically Endangered
Admit threat,Reptilia,Squamata,749.154,1987.09,Endangered
Situation method,Aves,Squamata,48.009,1444.77,Endangered
Beyond kitchen,Actinopterygii,Rodentia,805.417,2346.74,Critically Endangered
Agreement sea,Aves,Primates,3890.394,1159.16,Least Concern
Natural like,Actinopterygii,Squamata,2306.764,2900.86,Near Threatened
True stuff,Actinopterygii,Anura,3046.052,599.58,Critically Endangered
Visit option,Reptilia,Carnivora,456.738,2640.37,Vulnerable
Court house,Aves,Rodentia,2226.525,2890.55,Critically Endangered
Product woman,Aves,Passeriformes,1278.67,1889.85,Critically Endangered
American another,Actinopterygii,Carnivora,100.417,329.39,Near Threatened
Firm eye,Actinopterygii,Anura,3536.92,2105.24,Vulnerable
Network part,Amphibia,Anura,4426.413,942.28,Vulnerable
Democrat sort,Reptilia,Passeriformes,4052.819,185.48,Vulnerable
Authority personal,Amphibia,Primates,1264.938,1264.46,Extinct in the Wild
Eye six,Reptilia,Anura,390.694,147.99,Near Threatened
Difference site,Reptilia,Squamata,2092.769,306.99,Endangered
Scene I,Actinopterygii,Rodentia,1560.722,2460.89,Least Concern
Affect and,Amphibia,Primates,1181.313,2933.27,Least Concern
Subject attention,Mammalia,Anura,2503.234,1609.93,Extinct in the Wild
Adult impact,Amphibia,Squamata,2983.994,2478.14,Extinct in the Wild
Until moment,Amphibia,Rodentia,4546.792,939.83,Least Concern
Money evidence,Amphibia,Anura,1783.562,1442.71,Vulnerable
Generation able,Aves,Carnivora,3552.407,1983.63,Endangered
Stay expert,Actinopterygii,Carnivora,3505.787,2500.9,Near Threatened
High same,Mammalia,Squamata,2453.318,306.99,Extinct in the Wild
Threat event,Mammalia,Anura,3259.399,2602.65,Vulnerable
Quite pressure,Amphibia,Anura,1290.723,1446.54,Vulnerable
Than member,Mammalia,Carnivora,3443.498,2409.01,Least Concern
New almost,Reptilia,Carnivora,4101.945,1003.01,Critically Endangered
Also large,Amphibia,Primates,966.08,264.9,Critically Endangered
Wonder baby,Aves,Carnivora,4847.951,1727.37,Extinct in the Wild
Decision set,Aves,Squamata,860.91,667.83,Least Concern
Myself interesting,Actinopterygii,Primates,574.207,1753.26,Extinct in the Wild
Painting cell,Aves,Passeriformes,3974.686,2825.6,Extinct in the Wild
Author his,Reptilia,Primates,2897.973,2405.84,Vulnerable
Seat blood,Actinopterygii,Primates,2094.187,1450.56,Vulnerable
Pretty involve,Mammalia,Carnivora,4557.893,1027.49,Extinct in the Wild
Property issue,Amphibia,Anura,2891.33,2563.13,Vulnerable
Government single,Actinopterygii,Carnivora,345.132,2690.27,Endangered
Board along,Mammalia,Passeriformes,3298.949,2221.79,Endangered
Boy degree,Actinopterygii,Anura,1626.519,1504.24,Extinct in the Wild
Plant production,Reptilia,Carnivora,4502.47,1931.17,Critically Endangered
Hope present,Mammalia,Carnivora,4478.657,862.13,Vulnerable
Sport force,Actinopterygii,Primates,2148.27,1134.09,Critically Endangered
Democratic phone,Aves,Squamata,1647.297,461.21,Near Threatened
Forward never,Reptilia,Passeriformes,2867.087,662.61,Near Threatened
But organization,Amphibia,Rodentia,1022.343,2135.65,Endangered
Phone strong,Mammalia,Primates,3809.272,221.88,Critically Endangered
Do partner,Mammalia,Passeriformes,4225.224,2004.63,Endangered
Effort side,Reptilia,Rodentia,2748.323,2434.3,Near Threatened
Indeed station,Amphibia,Primates,4261.485,1181.54,Extinct in the Wild
Wide catch,Amphibia,Primates,2984.417,114.74,Near Threatened
Center model,Reptilia,Passeriformes,3431.69,532.33,Critically Endangered
Make rather,Aves,Carnivora,2742.452,2414.69,Critically Endangered
Similar get,Actinopterygii,Passeriformes,693.194,740.94,Vulnerable
Leave range,Aves,Primates,4989.417,2507.37,Vulnerable
Heart land,Reptilia,Anura,2321.179,1802.14,Vulnerable
Form project,Mammalia,Squamata,1021.388,277.54,Critically Endangered
Program of,Mammalia,Primates,3600.049,1035.43,Critically Endangered
Market environment,Actinopterygii,Carnivora,677.123,2689.13,Least Concern
Lose provide,Amphibia,Squamata,2775.414,1338.31,Extinct in the Wild
Behind expect,Mammalia,Anura,636.472,2996.6,Least Concern
A race,Amphibia,Passeriformes,4993.389,496.78,Vulnerable
Possible control,Amphibia,Squamata,2264.86,982.14,Least Concern
Firm two,Reptilia,Rodentia,950.343,2946.01,Critically Endangered
Issue of,Aves,Anura,2152.435,288.45,Endangered
Pay wonder,Mammalia,Carnivora,1023.271,543.32,Vulnerable
Indeed spring,Actinopterygii,Rodentia,2073.748,342.6,Critically Endangered
Social best,Actinopterygii,Passeriformes,3098.501,2039.43,Endangered
Wait page,Mammalia,Rodentia,2959.899,2733.14,Critically Endangered
Pay white,Mammalia,Rodentia,3263.635,1531.73,Least Concern
Trip during,Reptilia,Carnivora,2338.892,1702.1,Critically Endangered
Performance meet,Mammalia,Rodentia,1180.974,312.62,Extinct in the Wild
Sign sea,Reptilia,Anura,2916.007,2223.4,Extinct in the Wild
Million gun,Amphibia,Passeriformes,4440.777,818.16,Endangered
Home able,Actinopterygii,Squamata,3505.161,2833.15,Least Concern
Music only,Mammalia,Rodentia,3274.349,2456.11,Near Threatened
Kid customer,Mammalia,Primates,123.56,174.59,Endangered
Bag scene,Aves,Anura,1876.062,201.17,Endangered
Expert himself,Mammalia,Squamata,2004.875,1101.17,Least Concern
Cultural case,Actinopterygii,Squamata,4904.259,1217.55,Critically Endangered
A eye,Reptilia,Anura,3336.474,519.45,Least Concern
Evening evidence,Aves,Carnivora,3400.332,2898.19,Extinct in the Wild
Population work,Mammalia,Rodentia,3965.739,2475.02,Endangered
Significant world,Mammalia,Squamata,4564.495,2893.5,Least Concern
Activity camera,Mammalia,Carnivora,885.995,1763.11,Endangered
This factor,Actinopterygii,Carnivora,4590.19,772.69,Endangered
Challenge range,Amphibia,Squamata,655.935,1339.02,Endangered
Item base,Mammalia,Squamata,4867.816,2167.83,Endangered
Rather throw,Reptilia,Carnivora,2120.419,940.19,Near Threatened
Yes who,Mammalia,Anura,1824.91,928.89,Vulnerable
Region doctor,Actinopterygii,Anura,3113.508,2306.6,Near Threatened
Political ground,Actinopterygii,Squamata,4604.513,1403.1,Critically Endangered
Employee tree,Reptilia,Passeriformes,4150.526,2276.56,Endangered
Across military,Amphibia,Anura,3440.036,530.05,Endangered
Traditional dinner,Actinopterygii,Passeriformes,3240.768,2174.27,Endangered
Happen can,Actinopterygii,Rodentia,266.405,1522.24,Vulnerable
Defense factor,Aves,Primates,2498.867,95.2,Near Threatened
Money together,Reptilia,Anura,3304.337,199.21,Least Concern
Nation significant,Aves,Primates,4492.594,804.31,Vulnerable
Entire play,Reptilia,Primates,236.225,1050.12,Near Threatened
Long through,Aves,Rodentia,2193.62,1467.72,Least Concern
Accept term,Actinopterygii,Carnivora,48.544,2711.0,Endangered
As it,Reptilia,Primates,1040.339,2737.04,Least Concern
Authority themselves,Aves,Primates,1813.942,1340.7,Least Concern
Eight generation,Aves,Primates,2403.29,944.0,Endangered
Hospital receive,Mammalia,Squamata,1354.536,79.53,Vulnerable
Energy concern,Mammalia,Passeriformes,3023.005,1351.32,Vulnerable
She positive,Mammalia,Carnivora,2258.043,134.83,Extinct in the Wild
Character Democrat,Aves,Anura,4274.878,1761.64,Extinct in the Wild
Current news,Amphibia,Primates,933.975,1326.21,Vulnerable
Black also,Reptilia,Primates,4012.672,2602.36,Extinct in the Wild
Statement job,Aves,Primates,774.02,145.31,Least Concern
Relate name,Reptilia,Anura,3698.147,1563.65,Critically Endangered
Story whose,Actinopterygii,Passeriformes,4785.316,2340.44,Least Concern
Say safe,Amphibia,Primates,1631.071,1576.76,Vulnerable
Staff bad,Actinopterygii,Rodentia,2752.171,1767.61,Critically Endangered
Paper long,Reptilia,Carnivora,2151.467,2461.44,Least Concern
Across movie,Mammalia,Carnivora,133.862,1040.0,Vulnerable
Hand human,Reptilia,Squamata,3653.414,1394.23,Endangered
Matter perhaps,Actinopterygii,Passeriformes,2105.089,1926.47,Endangered
They away,Mammalia,Squamata,1882.071,1169.38,Vulnerable
Hundred car,Mammalia,Passeriformes,614.83,1117.76,Least Concern
Care like,Amphibia,Squamata,3793.221,1918.49,Least Concern
Central piece,Amphibia,Squamata,713.717,704.26,Near Threatened
Region again,Amphibia,Squamata,70.009,1198.55,Least Concern
Federal position,Actinopterygii,Rodentia,2545.7,1664.15,Near Threatened
Add ready,Mammalia,Squamata,390.747,23.54,Critically Endangered
Door course,Aves,Squamata,1527.916,953.2,Critically Endangered
Agency commercial,Mammalia,Primates,4179.273,2827.16,Extinct in the Wild
Film garden,Reptilia,Carnivora,3385.445,74.77,Near Threatened
Enough impact,Actinopterygii,Passeriformes,170.777,1779.9,Critically Endangered
Very conference,Amphibia,Squamata,1284.851,1642.25,Least Concern
Carry painting,Mammalia,Passeriformes,707.26,2544.76,Least Concern
Century few,Actinopterygii,Carnivora,759.31,789.21,Vulnerable
Always voice,Reptilia,Passeriformes,722.906,1593.49,Vulnerable
Adult report,Aves,Carnivora,3778.982,658.32,Critically Endangered
Treat difference,Reptilia,Passeriformes,529.955,1783.68,Endangered
Table answer,Aves,Passeriformes,3467.438,1378.1,Endangered
Part performance,Reptilia,Primates,901.109,1328.99,Critically Endangered
History alone,Actinopterygii,Rodentia,4808.293,2104.12,Critically Endangered
Either break,Amphibia,Anura,3655.366,146.0,Endangered
Clear impact,Aves,Anura,17.315,2715.71,Critically Endangered
Nice blue,Amphibia,Carnivora,576.279,1414.56,Near Threatened
Resource cold,Reptilia,Primates,363.979,152.78,Least Concern
War beautiful,Mammalia,Carnivora,4744.027,186.92,Extinct in the Wild
Avoid system,Mammalia,Squamata,3205.636,1233.69,Near Threatened
Southern fall,Reptilia,Squamata,726.938,935.86,Least Concern
Piece side,Aves,Squamata,688.017,112.35,Endangered
Off maybe,Mammalia,Squamata,3274.423,76.8,Critically Endangered
About key,Actinopterygii,Passeriformes,1924.627,2708.5,Near Threatened
True either,Aves,Passeriformes,580.314,2787.85,Critically Endangered
Include society,Actinopterygii,Passeriformes,416.955,1930.75,Critically Endangered
Dream memory,Actinopterygii,Passeriformes,4959.396,1757.57,Near Threatened
Mission you,Reptilia,Rodentia,4838.046,798.88,Critically Endangered
Market bed,Actinopterygii,Primates,2944.517,2945.43,Endangered
Usually change,Reptilia,Carnivora,2911.207,316.21,Vulnerable
Speak market,Mammalia,Passeriformes,3407.262,2044.19,Near Threatened
School ability,Mammalia,Carnivora,1580.308,2644.84,Extinct in the Wild
Majority head,Amphibia,Passeriformes,1423.131,899.58,Least Concern
Matter out,Aves,Anura,447.708,2282.81,Vulnerable
Hope science,Actinopterygii,Rodentia,1316.263,1557.3,Critically Endangered
Chair resource,Mammalia,Anura,4609.709,1888.81,Critically Endangered
Scientist scene,Actinopterygii,Carnivora,2177.224,1497.14,Least Concern
Billion establish,Aves,Anura,1913.348,1743.5,Extinct in the Wild
Physical exactly,Mammalia,Primates,51.683,2927.78,Vulnerable
But what,Aves,Primates,3674.692,1769.09,Least Concern
Left person,Mammalia,Carnivora,2172.041,2125.5,Endangered
Old agreement,Aves,Rodentia,4785.582,2929.01,Least Concern
Officer nearly,Actinopterygii,Anura,1517.42,425.51,Near Threatened
Start list,Aves,Rodentia,4207.881,1933.29,Near Threatened
Free building,Mammalia,Anura,2321.2,1455.12,Critically Endangered
Receive garden,Mammalia,Primates,1220.763,253.56,Endangered
Red sell,Reptilia,Primates,153.457,806.23,Least Concern
Of return,Actinopterygii,Squamata,2666.288,2139.26,Extinct in the Wild
Other out,Reptilia,Passeriformes,3073.259,1851.68,Vulnerable
Under summer,Mammalia,Rodentia,3630.371,2462.33,Near Threatened
Any decide,Reptilia,Anura,4278.894,2579.5,Least Concern
Discover rich,Actinopterygii,Rodentia,100.828,1773.31,Vulnerable
Should market,Aves,Primates,4502.914,1630.28,Critically Endangered
Reach activity,Reptilia,Anura,4204.492,2244.61,Near Threatened
Position however,Aves,Carnivora,4570.605,1536.24,Least Concern
None yeah,Mammalia,Primates,2472.166,218.97,Extinct in the Wild
Huge only,Reptilia,Anura,2499.539,2438.24,Endangered
Image discuss,Reptilia,Squamata,715.439,2999.29,Endangered
Charge much,Aves,Primates,4797.849,101.99,Vulnerable
Stand assume,Actinopterygii,Carnivora,106.5,1852.53,Least Concern
Performance door,Mammalia,Squamata,4905.635,2074.08,Near Threatened
Far produce,Aves,Rodentia,4279.602,2675.01,Endangered
Perform ago,Amphibia,Anura,296.2,545.49,Near Threatened
Among Mr,Mammalia,Carnivora,968.124,225.87,Extinct in the Wild
Character coach,Reptilia,Passeriformes,3210.117,428.3,Endangered
Decade color,Reptilia,Primates,4079.413,130.21,Extinct in the Wild
Letter type,Mammalia,Primates,4864.338,2163.81,Vulnerable
About to,Amphibia,Rodentia,3066.779,457.47,Least Concern
Nothing system,Amphibia,Carnivora,1876.102,416.34,Critically Endangered
Bill seat,Aves,Rodentia,2328.974,1781.21,Endangered
After force,Reptilia,Primates,795.261,756.38,Least Concern
Structure us,Reptilia,Squamata,243.185,931.73,Endangered
Represent I,Actinopterygii,Primates,166.259,509.61,Critically Endangered
Respond I,Amphibia,Passeriformes,3305.303,652.44,Extinct in the Wild
Back now,Reptilia,Rodentia,2513.623,1685.05,Critically Endangered
Because major,Actinopterygii,Anura,528.667,1068.27,Vulnerable
Call hand,Amphibia,Carnivora,3446.888,1659.82,Near Threatened
Subject bring,Reptilia,Passeriformes,1138.625,2882.66,Near Threatened
According important,Amphibia,Squamata,4717.405,142.06,Extinct in the Wild
Actually and,Mammalia,Squamata,2794.146,1392.79,Vulnerable
Man ok,Amphibia,Rodentia,4515.488,1307.0,Critically Endangered
Girl final,Mammalia,Anura,4636.488,1062.36,Endangered
Fall campaign,Aves,Passeriformes,28.941,61.91,Critically Endangered
Gun work,Reptilia,Anura,2287.124,31.07,Near Threatened
Them everyone,Amphibia,Anura,2278.081,1657.89,Endangered
Magazine trouble,Reptilia,Squamata,1110.139,2232.09,Extinct in the Wild
Can race,Amphibia,Anura,1978.305,2688.58,Vulnerable
Girl quickly,Actinopterygii,Carnivora,3372.132,800.15,Extinct in the Wild
Industry local,Amphibia,Primates,2334.522,2667.64,Extinct in the Wild
Night his,Mammalia,Anura,527.922,1440.5,Critically Endangered
For alone,Amphibia,Anura,3839.457,2958.74,Near Threatened
Nation ball,Mammalia,Passeriformes,1799.927,2807.42,Least Concern
Coach part,Amphibia,Anura,1221.727,2696.05,Critically Endangered
Color Republican,Aves,Primates,4640.615,1318.45,Vulnerable
Community marriage,Mammalia,Passeriformes,1232.339,449.04,Near Threatened
Drug when,Aves,Primates,2536.88,1171.19,Critically Endangered
Some method,Mammalia,Primates,2184.223,2859.79,Near Threatened
Piece return,Amphibia,Primates,2634.703,237.7,Near Threatened
Shoulder include,Amphibia,Primates,3135.336,1587.22,Vulnerable
Save no,Reptilia,Primates,4643.078,1894.94,Endangered
Citizen through,Aves,Anura,503.32,1124.71,Near Threatened
Coach wonder,Reptilia,Passeriformes,1035.355,595.27,Least Concern
Walk single,Mammalia,Primates,3323.943,2536.44,Critically Endangered
Create here,Reptilia,Carnivora,1409.749,2938.53,Least Concern
School feel,Mammalia,Anura,2884.576,2447.17,Least Concern
Fight same,Mammalia,Primates,2604.124,1960.5,Endangered
House necessary,Mammalia,Anura,805.415,2426.66,Least Concern
Expect yourself,Amphibia,Rodentia,4179.674,2010.15,Endangered
Friend town,Actinopterygii,Passeriformes,1916.921,1760.83,Vulnerable
Attention go,Reptilia,Rodentia,226.697,1922.6,Near Threatened
Health instead,Reptilia,Squamata,3605.338,2987.1,Vulnerable
Summer investment,Reptilia,Primates,308.89,2178.81,Vulnerable
Agent black,Reptilia,Carnivora,1305.586,676.02,Endangered
Would money,Reptilia,Rodentia,3740.827,463.06,Extinct in the Wild
I wind,Actinopterygii,Squamata,1006.605,523.33,Vulnerable
Media drop,Reptilia,Anura,3326.716,1053.86,Endangered
True real,Aves,Anura,644.422,629.98,Critically Endangered
Student rest,Amphibia,Carnivora,3456.86,2214.25,Extinct in the Wild
Personal arm,Aves,Rodentia,1389.739,1765.06,Vulnerable
Help down,Aves,Passeriformes,1184.824,2502.83,Endangered
Include religious,Reptilia,Carnivora,3553.723,2353.06,Extinct in the Wild
Catch treatment,Reptilia,Passeriformes,3501.874,2440.83,Extinct in the Wild
Full anyone,Reptilia,Rodentia,4356.839,2445.59,Extinct in the Wild
Tv let,Actinopterygii,Passeriformes,4555.675,2307.08,Least Concern
Cultural full,Amphibia,Rodentia,4845.578,1801.58,Endangered
Agent green,Reptilia,Passeriformes,4114.384,264.8,Near Threatened
Upon until,Actinopterygii,Primates,350.936,1633.3,Near Threatened
Outside board,Actinopterygii,Rodentia,4356.629,2503.66,Vulnerable
Choice way,Reptilia,Primates,2653.366,2731.79,Vulnerable
Fear wish,Reptilia,Rodentia,3781.818,142.14,Endangered
Trade another,Aves,Anura,2662.554,2963.36,Near Threatened
Property difficult,Actinopterygii,Anura,1647.858,2377.13,Critically Endangered
Should require,Amphibia,Rodentia,592.615,1189.87,Vulnerable
Level get,Aves,Squamata,3094.847,2664.9,Extinct in the Wild
Million tell,Mammalia,Rodentia,4227.477,1010.31,Endangered
Break understand,Mammalia,Carnivora,3572.46,569.16,Extinct in the Wild
Discover young,Reptilia,Anura,3914.293,371.53,Extinct in the Wild
Rest begin,Actinopterygii,Squamata,2283.502,2409.12,Endangered
Assume miss,Actinopterygii,Passeriformes,1260.127,2574.96,Extinct in the Wild
Response nature,Aves,Squamata,2343.552,2325.33,Least Concern
Program even,Reptilia,Carnivora,4391.299,1503.64,Near Threatened
Star under,Mammalia,Squamata,4551.653,206.3,Critically Endangered
Money talk,Reptilia,Carnivora,3390.469,2753.55,Critically Endangered
Bring detail,Mammalia,Rodentia,1410.84,1979.1,Near Threatened
Institution machine,Mammalia,Rodentia,3439.288,1115.18,Vulnerable
Half Mr,Aves,Squamata,50.655,131.12,Near Threatened
Mind couple,Actinopterygii,Carnivora,3530.863,697.3,Vulnerable
Chair conference,Aves,Squamata,873.812,2843.05,Extinct in the Wild
Top wonder,Mammalia,Squamata,3310.747,541.82,Vulnerable
Carry look,Aves,Squamata,842.275,1938.74,Critically Endangered
Fall of,Actinopterygii,Primates,163.754,2145.99,Endangered
Alone identify,Actinopterygii,Rodentia,1641.783,2745.8,Extinct in the Wild
Let receive,Reptilia,Primates,4348.955,1271.29,Critically Endangered
Few everyone,Mammalia,Anura,1436.626,1960.88,Near Threatened
Into should,Aves,Carnivora,1839.539,1913.42,Near Threatened
Play anyone,Reptilia,Rodentia,934.584,2839.6,Vulnerable
Herself human,Amphibia,Primates,570.434,2281.83,Vulnerable
Recognize sit,Aves,Carnivora,4256.717,1695.31,Endangered
Best edge,Amphibia,Rodentia,3738.736,111.52,Critically Endangered
Describe international,Actinopterygii,Rodentia,833.231,1172.92,Near Threatened
Thus church,Mammalia,Squamata,3198.511,2877.37,Critically Endangered
Mission respond,Aves,Rodentia,2150.936,2383.05,Endangered
Group mean,Actinopterygii,Passeriformes,833.423,2065.01,Extinct in the Wild
Wonder strong,Reptilia,Rodentia,353.73,1080.94,Vulnerable
Difficult economy,Actinopterygii,Primates,4462.286,2963.55,Least Concern
Move high,Aves,Anura,3913.41,949.02,Endangered
Wind few,Aves,Anura,1111.345,1138.83,Critically Endangered
Thank word,Mammalia,Anura,225.561,93.35,Near Threatened
Officer long,Reptilia,Squamata,3396.172,742.46,Critically Endangered
Response sell,Amphibia,Passeriformes,3402.392,1854.28,Extinct in the Wild
Word black,Reptilia,Rodentia,3448.021,1851.83,Endangered
Store pick,Amphibia,Carnivora,3068.129,1806.92,Critically Endangered
Off kid,Mammalia,Squamata,164.358,1731.2,Endangered
Understand minute,Aves,Passeriformes,2798.752,2316.14,Least Concern
Believe college,Reptilia,Primates,2277.033,2158.8,Extinct in the Wild
Employee one,Actinopterygii,Passeriformes,4343.226,1961.22,Vulnerable
Pressure bit,Actinopterygii,Passeriformes,4614.768,2401.13,Least Concern
Window get,Aves,Primates,4595.853,969.15,Vulnerable
Within term,Aves,Passeriformes,3221.266,1343.71,Critically Endangered
Three mother,Mammalia,Carnivora,3785.296,885.18,Endangered
Side wide,Reptilia,Carnivora,4524.174,285.85,Critically Endangered
Weight security,Reptilia,Carnivora,3044.816,1886.83,Critically Endangered
Dark participant,Reptilia,Primates,1070.619,710.15,Near Threatened
Difference son,Amphibia,Primates,2622.562,128.8,Vulnerable
Increase nice,Amphibia,Anura,2752.52,2739.33,Endangered
Rich choice,Mammalia,Anura,4231.508,2494.93,Near Threatened
Mrs price,Mammalia,Primates,290.683,497.56,Extinct in the Wild
Shoulder product,Amphibia,Passeriformes,77.834,2047.03,Critically Endangered
Set budget,Aves,Carnivora,3032.789,766.96,Endangered
Themselves effort,Aves,Passeriformes,126.628,119.35,Critically Endangered
Add time,Mammalia,Rodentia,159.088,2868.26,Vulnerable
Maybe since,Aves,Anura,3428.674,2944.09,Critically Endangered
At purpose,Mammalia,Carnivora,3623.521,1296.64,Least Concern
Left community,Mammalia,Anura,3890.56,815.07,Vulnerable
Inside letter,Amphibia,Carnivora,162.297,2232.84,Critically Endangered
Wonder carry,Actinopterygii,Squamata,2892.573,1694.83,Endangered
Benefit sing,Amphibia,Anura,4540.995,1103.43,Least Concern
Century together,Mammalia,Squamata,3540.272,2151.41,Vulnerable
Store him,Mammalia,Squamata,4116.519,2600.47,Near Threatened
Station performance,Actinopterygii,Squamata,3734.542,1473.45,Critically Endangered
Reflect song,Reptilia,Carnivora,4778.332,751.79,Least Concern
Often indeed,Actinopterygii,Anura,1620.041,300.77,Critically Endangered
Third raise,Reptilia,Carnivora,1205.012,889.35,Critically Endangered
Clear case,Reptilia,Rodentia,1401.715,412.27,Endangered
Method you,Aves,Passeriformes,1262.766,1034.15,Least Concern
Law physical,Actinopterygii,Passeriformes,3117.684,2276.32,Endangered
Summer guess,Amphibia,Carnivora,3180.538,934.24,Critically Endangered
Fall record,Mammalia,Passeriformes,4712.601,2894.26,Extinct in the Wild
Town cost,Amphibia,Carnivora,2039.933,2469.22,Least Concern
Write cup,Reptilia,Rodentia,4248.736,2229.8,Least Concern
Clearly remember,Aves,Carnivora,2432.172,1159.6,Critically Endangered
Price role,Amphibia,Rodentia,814.65,257.25,Near Threatened
You dream,Amphibia,Carnivora,2995.147,1400.76,Endangered
Outside identify,Aves,Passeriformes,36.025,1649.93,Extinct in the Wild
Work over,Actinopterygii,Carnivora,4113.357,990.59,Near Threatened
Final about,Aves,Passeriformes,2023.236,407.68,Endangered
Opportunity arm,Reptilia,Carnivora,3028.945,2394.26,Least Concern
Impact suddenly,Reptilia,Carnivora,2724.679,67.09,Near Threatened
But explain,Actinopterygii,Rodentia,2585.546,34.27,Near Threatened
Back pass,Amphibia,Squamata,200.631,1257.67,Extinct in the Wild
Third all,Aves,Anura,1467.973,1454.89,Critically Endangered
Record him,Amphibia,Squamata,2517.928,2032.04,Critically Endangered
Citizen yeah,Mammalia,Primates,22.717,1778.71,Critically Endangered
Collection seven,Aves,Carnivora,1567.611,699.23,Least Concern
Minute say,Reptilia,Rodentia,4701.651,2086.9,Near Threatened
So give,Actinopterygii,Primates,2289.893,2310.79,Critically Endangered
Whatever site,Aves,Carnivora,1838.872,2810.89,Critically Endangered
Late service,Actinopterygii,Rodentia,3572.686,2817.71,Least Concern
Ever sometimes,Aves,Squamata,2665.512,2040.3,Extinct in the Wild
Range affect,Reptilia,Squamata,3243.422,900.31,Critically Endangered
Necessary reach,Amphibia,Carnivora,690.91,2301.65,Vulnerable
Assume wrong,Aves,Rodentia,2182.521,300.47,Critically Endangered
Be billion,Aves,Carnivora,4711.247,2313.22,Extinct in the Wild
Window far,Mammalia,Primates,2611.645,647.25,Vulnerable
Court strategy,Amphibia,Anura,1648.031,2840.72,Endangered
Group door,Mammalia,Anura,844.36,80.2,Least Concern
Song measure,Actinopterygii,Anura,1518.509,1674.78,Vulnerable
Single third,Reptilia,Carnivora,4360.087,453.85,Least Concern
Again painting,Aves,Anura,3149.961,2522.68,Near Threatened
Radio end,Mammalia,Rodentia,1996.456,2623.99,Endangered
See discover,Amphibia,Passeriformes,619.171,165.74,Extinct in the Wild
Throughout those,Actinopterygii,Squamata,1963.782,1927.8,Extinct in the Wild
Discuss remain,Mammalia,Carnivora,3363.881,1105.08,Extinct in the Wild
New view,Reptilia,Passeriformes,2661.961,186.26,Critically Endangered
Heart cost,Mammalia,Anura,4997.521,2042.75,Endangered
Any relationship,Reptilia,Rodentia,542.87,2885.23,Endangered
Authority rest,Amphibia,Passeriformes,4876.497,1224.07,Near Threatened
Paper plan,Amphibia,Squamata,1868.66,2748.94,Critically Endangered
Yes film,Aves,Primates,2374.56,1581.45,Vulnerable
Example with,Actinopterygii,Primates,1039.841,2195.17,Extinct in the Wild
Stay keep,Aves,Anura,3454.096,1035.79,Least Concern
Forget fight,Reptilia,Rodentia,4924.527,1954.12,Near Threatened
Take like,Mammalia,Squamata,4809.576,1212.75,Extinct in the Wild
Why establish,Amphibia,Rodentia,647.372,1426.37,Endangered
Its may,Mammalia,Carnivora,2244.549,2672.7,Critically Endangered
Book author,Amphibia,Squamata,2752.587,2328.25,Endangered
Try camera,Reptilia,Carnivora,3356.105,1643.08,Vulnerable
Start take,Aves,Squamata,2183.219,265.96,Extinct in the Wild
Win effort,Actinopterygii,Passeriformes,4585.255,481.47,Endangered
Reality lose,Amphibia,Anura,510.088,1620.1,Vulnerable
Population tonight,Mammalia,Carnivora,367.279,1606.24,Endangered
Manager century,Actinopterygii,Anura,3757.584,1513.0,Critically Endangered
Choice become,Reptilia,Squamata,1132.6,427.72,Least Concern
Today hundred,Mammalia,Squamata,4578.536,2839.1,Critically Endangered
By care,Amphibia,Anura,4662.052,871.08,Near Threatened
