species,class,order,weight_kg,length_cm,conservation_status
Remain still,Aves,Rodentia,3522.853,2820.65,Critically Endangered
Report collection,Amphibia,Primates,1849.338,1907.36,Vulnerable
Upon play,Reptilia,Squamata,596.7,1699.86,Critically Endangered
Claim keep,Aves,Carnivora,4535.366,1273.5,Endangered
Total pick,Actinopterygii,Squamata,1395.882,192.85,Critically Endangered
Believe little,Mammalia,Anura,595.566,2456.82,Vulnerable
Herself town,Aves,Squamata,3419.559,1780.06,Endangered
Office become,Reptilia,Carnivora,4558.469,2869.62,Vulnerable
Event stuff,Amphibia,Primates,953.256,2054.99,Endangered
Experience cause,Mammalia,Primates,992.121,73.47,Critically Endangered
Write somebody,Aves,Carnivora,4810.469,2997.47,Critically Endangered
Specific simple,Mammalia,Rodentia,816.242,1606.37,Near Threatened
Million food,Mammalia,Primates,3643.986,2567.54,Extinct in the Wild
Quite half,Mammalia,Passeriformes,4099.559,1445.24,Endangered
Ahead religious,Mammalia,Squamata,3115.831,2784.48,Critically Endangered
Paper million,Reptilia,Squamata,2506.595,2863.13,Endangered
Whom away,Actinopterygii,Anura,213.531,380.25,Extinct in the Wild
Then simply,Mammalia,Passeriformes,1243.568,2785.33,Vulnerable
Beat truth,Mammalia,Passeriformes,3638.213,611.44,Critically Endangered
Floor traditional,Amphibia,Primates,1649.923,1383.95,Critically Endangered
Wind house,Reptilia,Squamata,2921.99,2738.73,Vulnerable
Hard her,Actinopterygii,Anura,2316.515,1056.7,Near Threatened
Race rich,Reptilia,Squamata,680.935,943.88,Critically Endangered
Long road,Mammalia,Squamata,4991.592,2984.66,Least Concern
Prepare account,Reptilia,Anura,1392.026,1182.13,Extinct in the Wild
Study remain,Reptilia,Primates,1839.038,158.09,Least Concern
Idea technology,Reptilia,Primates,3493.38,2352.69,Near Threatened
Increase shake,Amphibia,Squamata,303.467,93.94,Least Concern
Attention point,Aves,Rodentia,4568.578,1203.36,Vulnerable
Born economic,Reptilia,Carnivora,4216.01,1147.16,Extinct in the Wild
Team order,Amphibia,Primates,1569.815,514.51,Critically Endangered
Necessary cultural,Reptilia,Anura,3391.013,1113.3,Endangered
Onto wide,Aves,Squamata,4056.935,2220.13,Endangered
Explain drive,Reptilia,Carnivora,4806.484,1761.56,Critically Endangered
Project officer,Amphibia,Squamata,3383.929,1550.14,Extinct in the Wild
Laugh matter,Actinopterygii,Primates,2206.095,1462.34,Near Threatened
Type run,Aves,Passeriformes,3952.589,2365.8,Endangered
Program marriage,Amphibia,Passeriformes,4221.152,1247.66,Least Concern
Blood unit,Reptilia,Carnivora,3500.882,280.07,Extinct in the Wild
Actually recognize,Mammalia,Passeriformes,2910.184,1790.28,Extinct in the Wild
Nation figure,Aves,Squamata,4178.052,2289.77,Critically Endangered
Interview approach,Aves,Primates,4041.442,1319.24,Least Concern
Able often,Mammalia,Squamata,4954.216,925.96,Critically Endangered
Live personal,Aves,Rodentia,1822.467,1281.87,Vulnerable
Family four,Actinopterygii,Primates,2387.742,2512.95,Extinct in the Wild
To full,Amphibia,Carnivora,3273.072,2812.83,Endangered
Perform sometimes,Mammalia,Carnivora,728.662,1566.48,Endangered
Visit else,Aves,Anura,2235.893,1713.96,Vulnerable
Blue hand,Actinopterygii,Anura,209.878,2336.52,Critically Endangered
Campaign sell,Mammalia,Primates,2822.957,153.28,Endangered
Weight physical,Amphibia,Passeriformes,4195.639,1656.6,Near Threatened
Shake family,Aves,Squamata,1607.961,1616.9,Near Threatened
Far arrive,Reptilia,Squamata,4601.675,2366.98,Vulnerable
Door else,Amphibia,Rodentia,1937.837,74.86,Near Threatened
Movement be,Reptilia,Anura,1095.466,835.9,Endangered
Seat store,Amphibia,Carnivora,285.987,96.67,Critically Endangered
Shoulder others,Aves,Primates,1582.063,2481.94,Near Threatened
Act stage,Reptilia,Carnivora,3020.584,20.32,Least Concern
Sing enter,Mammalia,Passeriformes,895.882,2255.56,Vulnerable
Their east,Amphibia,Anura,4407.061,1686.68,Near Threatened
Dinner someone,Reptilia,Passeriformes,2618.302,1119.11,Near Threatened
Environmental than,Reptilia,Carnivora,2002.702,498.89,Extinct in the Wild
Hand board,Mammalia,Rodentia,3902.814,2935.79,Extinct in the Wild
Either economy,Actinopterygii,Anura,4423.617,2287.97,Vulnerable
Spend ten,Reptilia,Rodentia,4748.346,2852.94,Least Concern
Somebody about,Aves,Rodentia,4946.429,1341.31,Least Concern
Water arm,Aves,Primates,2928.626,2661.58,Near Threatened
Research those,Mammalia,Rodentia,3519.211,569.16,Least Concern
Mission international,Reptilia,Rodentia,4891.489,677.77,Endangered
President on,Reptilia,Primates,1571.95,2377.65,Extinct in the Wild
Every feeling,Aves,Squamata,2284.351,977.16,Near Threatened
Management each,Actinopterygii,Anura,3274.271,1504.44,Endangered
Outside mean,Mammalia,Passeriformes,1488.624,889.23,Critically Endangered
Congress next,Aves,Passeriformes,3083.368,610.62,Vulnerable
Rock bag,Mammalia,Carnivora,26.064,437.89,Extinct in the Wild
Wind participant,Aves,Carnivora,3203.758,1839.33,Critically Endangered
Learn table,Reptilia,Carnivora,3213.9,2949.89,Near Threatened
Despite white,Reptilia,Rodentia,1302.89,2726.59,Extinct in the Wild
Wait here,Reptilia,Primates,4344.415,2764.79,Critically Endangered
Begin image,Amphibia,Passeriformes,3721.05,1316.14,Extinct in the Wild
Class crime,Reptilia,Carnivora,3965.027,951.94,Least Concern
But thank,Mammalia,Anura,2968.042,229.25,Vulnerable
Partner point,Mammalia,Carnivora,4084.355,2768.34,Endangered
Enter participant,Aves,Anura,3957.036,834.15,Least Concern
Somebody arrive,Amphibia,Anura,2913.361,1079.42,Vulnerable
Model pretty,Mammalia,Primates,1855.67,2941.96,Critically Endangered
Six do,Aves,Anura,308.443,1162.34,Critically Endangered
Establish adult,Reptilia,Passeriformes,4586.889,552.96,Extinct in the Wild
Cover week,Reptilia,Carnivora,1194.057,203.36,Least Concern
True during,Amphibia,Primates,1665.676,1685.85,Vulnerable
From blood,Actinopterygii,Anura,3937.943,902.88,Endangered
Usually peace,Aves,Rodentia,131.295,56.34,Vulnerable
Office once,Reptilia,Carnivora,1016.801,2417.02,Critically Endangered
Strategy base,Aves,Anura,791.455,626.5,Least Concern
Learn final,Amphibia,Passeriformes,2835.104,1084.21,Vulnerable
Prove debate,Mammalia,Passeriformes,4615.081,1124.81,Near Threatened
None identify,Amphibia,Rodentia,2487.453,2863.36,Extinct in the Wild
Me hair,Actinopterygii,Squamata,3187.934,1145.37,Critically Endangered
Himself whom,Aves,Rodentia,4651.064,742.01,Extinct in the Wild
Yes teacher,Aves,Primates,3047.401,18.31,Vulnerable
True only,Amphibia,Passeriformes,680.139,802.75,Least Concern
Reach identify,Actinopterygii,Rodentia,641.883,2843.27,Vulnerable
Contain prevent,Actinopterygii,Primates,2398.758,525.28,Near Threatened
Manager price,Mammalia,Rodentia,1586.096,1317.05,Near Threatened
Operation ready,Amphibia,Passeriformes,4440.188,2316.54,Vulnerable
Figure people,Aves,Carnivora,3066.092,2219.22,Extinct in the Wild
Whom fill,Mammalia,Anura,4975.841,2822.01,Endangered
Upon like,Amphibia,Passeriformes,4820.442,2132.46,Vulnerable
Through case,Actinopterygii,Rodentia,461.338,1968.03,Extinct in the Wild
Find message,Aves,Anura,4680.386,971.44,Endangered
Group finish,Aves,Passeriformes,4630.865,453.9,Vulnerable
History step,Amphibia,Rodentia,501.913,1184.48,Extinct in the Wild
Cut month,Mammalia,Squamata,929.411,1120.35,Least Concern
Wonder ahead,Mammalia,Squamata,1057.46,987.15,Extinct in the Wild
Care meet,Actinopterygii,Passeriformes,4532.643,2754.97,Extinct in the Wild
Ok investment,Actinopterygii,Carnivora,2531.375,1816.57,Vulnerable
Central laugh,Mammalia,Rodentia,1362.513,385.08,Near Threatened
Personal but,Amphibia,Squamata,1987.986,612.18,Endangered
Population practice,Mammalia,Squamata,3464.462,507.82,Extinct in the Wild
Side operation,Reptilia,Rodentia,1674.585,2544.43,Vulnerable
Garden Mrs,Mammalia,Squamata,2580.084,1710.38,Vulnerable
Discuss him,Reptilia,Passeriformes,1108.874,1483.73,Critically Endangered
Defense difference,Actinopterygii,Passeriformes,29.146,1253.42,Endangered
Appear career,Mammalia,Anura,3186.787,559.88,Near Threatened
Form second,Reptilia,Primates,96.592,2000.51,Extinct in the Wild
Affect out,Mammalia,Rodentia,4877.927,2107.94,Extinct in the Wild
Half manager,Reptilia,Primates,386.562,2580.48,Extinct in the Wild
More son,Amphibia,Passeriformes,2665.75,1162.47,Endangered
Under year,Mammalia,Rodentia,2487.15,1988.88,Vulnerable
Arrive senior,Amphibia,Squamata,3035.889,355.05,Near Threatened
Prove fish,Actinopterygii,Carnivora,3782.559,1496.64,Near Threatened
Catch plan,Amphibia,Primates,3521.139,1027.65,Least Concern
Agree fine,Mammalia,Rodentia,4405.287,1753.8,Vulnerable
Movement including,Aves,Anura,2350.081,1876.97,Near Threatened
Continue even,Mammalia,Passeriformes,3649.829,138.31,Vulnerable
One though,Actinopterygii,Squamata,972.374,2269.21,Critically Endangered
Company then,Actinopterygii,Anura,3538.593,2391.19,Endangered
Kitchen open,Reptilia,Anura,3852.567,2308.14,Extinct in the Wild
Recently store,Amphibia,Anura,4526.133,812.27,Endangered
Card use,Mammalia,Anura,3691.618,1871.1,Extinct in the Wild
Sell born,Aves,Carnivora,524.397,1594.0,Near Threatened
Fish protect,Reptilia,Anura,2353.185,2356.98,Least Concern
Single different,Aves,Passeriformes,454.988,2349.66,Least Concern
Technology lay,Amphibia,Carnivora,853.969,626.17,Vulnerable
Action wind,Reptilia,Rodentia,4856.132,997.5,Extinct in the Wild
Relationship might,Reptilia,Primates,462.857,1549.65,Critically Endangered
Poor who,Actinopterygii,Primates,4491.521,1561.54,Endangered
Could check,Aves,Squamata,2041.426,860.87,Critically Endangered
Produce mission,Amphibia,Passeriformes,703.545,2432.99,Endangered
Could weight,Mammalia,Primates,3878.851,849.82,Vulnerable
Her summer,Mammalia,Primates,1363.709,1220.15,Vulnerable
Why kitchen,Mammalia,Squamata,2977.154,781.17,Extinct in the Wild
Themselves artist,Mammalia,Squamata,3225.676,1566.86,Near Threatened
Specific table,Actinopterygii,Rodentia,2737.335,2895.99,Endangered
Market system,Actinopterygii,Anura,1973.96,2824.86,Near Threatened
Of suffer,Actinopterygii,Passeriformes,2034.105,2065.13,Least Concern
Simply mind,Aves,Primates,858.72,2893.56,Critically Endangered
Year hope,Amphibia,Passeriformes,48.122,2413.14,Vulnerable
Girl necessary,Actinopterygii,Squamata,1384.011,2816.86,Least Concern
Sell oil,Reptilia,Passeriformes,4108.434,36.81,Least Concern
Compare training,Reptilia,Passeriformes,1080.27,1747.77,Vulnerable
From nor,Reptilia,Passeriformes,827.646,598.57,Extinct in the Wild
Effect main,Aves,Rodentia,1416.147,762.6,Vulnerable
First lot,Amphibia,Anura,939.155,1991.62,Extinct in the Wild
Democratic picture,Mammalia,Passeriformes,1664.56,2043.1,Endangered
Next center,Actinopterygii,Primates,1430.346,576.62,Endangered
Event property,Actinopterygii,Rodentia,4983.415,2341.4,Critically Endangered
Many recently,Amphibia,Anura,4291.605,1786.47,Least Concern
Again family,Aves,Anura,438.589,1020.19,Extinct in the Wild
Compare buy,Aves,Rodentia,937.451,1978.43,Vulnerable
Great response,Amphibia,Passeriformes,566.917,2321.91,Least Concern
Response despite,Reptilia,Rodentia,3977.635,1753.34,Near Threatened
Parent subject,Mammalia,Rodentia,1964.957,1313.88,Vulnerable
Pull score,Aves,Rodentia,3735.548,915.57,Critically Endangered
Staff relate,Mammalia,Anura,2396.35,819.76,Vulnerable
Despite around,Reptilia,Squamata,801.703,590.99,Near Threatened
Probably deal,Amphibia,Rodentia,1722.05,520.85,Near Threatened
Ball personal,Actinopterygii,Squamata,2114.64,1518.89,Critically Endangered
Lot court,Amphibia,Squamata,1551.35,895.19,Endangered
School phone,Amphibia,Anura,4028.891,463.68,Extinct in the Wild
Middle table,Actinopterygii,Primates,3436.153,704.19,Extinct in the Wild
System reduce,Mammalia,Carnivora,2548.046,2634.74,Near Threatened
Reduce whole,Aves,Squamata,1278.631,1246.94,Endangered
Top evidence,Aves,Passeriformes,652.533,1798.25,Endangered
Sign will,Aves,Rodentia,3630.477,352.76,Extinct in the Wild
Responsibility his,Mammalia,Primates,3907.689,2626.95,Critically Endangered
Woman case,Reptilia,Rodentia,4122.22,58.65,Extinct in the Wild
Particularly power,Amphibia,Squamata,876.052,2359.99,Near Threatened
Point space,Aves,Anura,3836.945,299.5,Extinct in the Wild
Office soon,Reptilia,Rodentia,2011.191,1231.32,Near Threatened
Strategy financial,Mammalia,Anura,4670.281,1888.22,Vulnerable
Believe kind,Aves,Squamata,2114.304,2871.09,Endangered
Affect various,Mammalia,Carnivora,4470.334,2988.72,Near Threatened
Stop one,Amphibia,Rodentia,2519.063,1048.25,Near Threatened
Particular hair,Mammalia,Rodentia,2895.342,2907.55,Least Concern
Generation however,Reptilia,Passeriformes,1370.983,534.68,Extinct in the Wild
Property interview,Reptilia,Anura,1228.541,1616.98,Least Concern
Pattern walk,Aves,Rodentia,3801.718,5.43,Vulnerable
Field half,Aves,Passeriformes,4491.668,1847.49,Vulnerable
Weight around,Aves,Primates,4021.766,864.51,Near Threatened
Say author,Mammalia,Carnivora,1322.774,976.4,Critically Endangered
Meeting worker,Amphibia,Rodentia,4441.218,831.1,Near Threatened
Hope camera,Mammalia,Squamata,2094.531,2991.47,Critically Endangered
Contain significant,Mammalia,Anura,4861.99,2473.83,Extinct in the Wild
Employee according,Mammalia,Passeriformes,4783.138,715.02,Endangered
Option two,Aves,Primates,567.528,1892.48,Endangered
Society seven,Aves,Carnivora,3041.188,2703.35,Critically Endangered
Company less,Amphibia,Squamata,2062.061,1413.5,Endangered
Minute upon,Actinopterygii,Passeriformes,316.14,313.81,Least Concern
Husband everything,Mammalia,Carnivora,324.911,242.02,Critically Endangered
Agent financial,Aves,Primates,4132.662,2490.21,Near Threatened
Imagine affect,Mammalia,Rodentia,3332.624,1566.24,Endangered
Recent trip,Aves,Passeriformes,2622.867,1888.66,Vulnerable
Far we,Amphibia,Primates,4384.038,1039.71,Critically Endangered
Understand professional,Aves,Squamata,317.137,165.16,Least Concern
Usually hard,Actinopterygii,Squamata,2194.744,2056.41,Vulnerable
Act more,Amphibia,Carnivora,3299.791,2049.21,Critically Endangered
Compare front,Amphibia,Passeriformes,4832.774,58.26,Critically Endangered
Usually window,Mammalia,Passeriformes,1766.104,2138.67,Vulnerable
End boy,Reptilia,Primates,352.734,853.6,Critically Endangered
Nation bank,Actinopterygii,Rodentia,2511.578,281.98,Critically Endangered
Industry democratic,Aves,Anura,1391.829,483.14,Near Threatened
Approach light,Reptilia,Rodentia,58.634,799.89,Extinct in the Wild
Training job,Aves,Squamata,3276.611,1173.4,Least Concern
Must because,Amphibia,Rodentia,172.972,408.14,Near Threatened
Everything we,Reptilia,Primates,4885.071,2539.48,Least Concern
Behavior newspaper,Reptilia,Anura,3879.223,958.93,Critically Endangered
Test point,Actinopterygii,Carnivora,1175.838,810.35,Critically Endangered
Same mother,Mammalia,Carnivora,924.619,2134.44,Vulnerable
Federal keep,Actinopterygii,Passeriformes,959.62,1403.57,Least Concern
A what,Mammalia,Rodentia,1255.225,1322.23,Extinct in the Wild
Able bed,Aves,Primates,3069.168,64.42,Extinct in the Wild
Include onto,Mammalia,Squamata,2052.804,1732.25,Endangered
Walk similar,Actinopterygii,Passeriformes,1387.587,2415.69,Least Concern
Push people,Reptilia,Squamata,3640.719,531.84,Extinct in the Wild
Language add,Actinopterygii,Primates,4776.382,1037.8,Vulnerable
If police,Reptilia,Passeriformes,1905.946,2701.4,Vulnerable
Game claim,Aves,Primates,3317.879,77.83,Extinct in the Wild
Station center,Actinopterygii,Primates,1197.018,1323.68,Endangered
Family huge,Aves,Passeriformes,2853.822,1137.4,Vulnerable
Art miss,Amphibia,Anura,2848.411,2235.48,Least Concern
Discuss buy,Reptilia,Squamata,3450.085,1188.88,Endangered
Mother soldier,Mammalia,Squamata,1477.463,1143.46,Vulnerable
Really where,Aves,Primates,3005.504,175.33,Critically Endangered
Scene task,Reptilia,Primates,4267.046,460.51,Least Concern
Next newspaper,Actinopterygii,Carnivora,3933.841,2551.13,Near Threatened
May two,Actinopterygii,Passeriformes,2755.113,888.37,Near Threatened
Practice enough,Mammalia,Rodentia,2111.56,110.64,Near Threatened
Appear push,Aves,Anura,1131.867,1795.51,Vulnerable
Range traditional,Reptilia,Primates,2595.983,1278.08,Critically Endangered
Music crime,Amphibia,Carnivora,185.536,562.84,Least Concern
Perform paper,Amphibia,Passeriformes,3479.692,2343.46,Near Threatened
Program certainly,Reptilia,Rodentia,311.31,1248.76,Endangered
Half instead,Mammalia,Anura,871.947,1155.81,Critically Endangered
Impact eat,Amphibia,Passeriformes,2733.323,1091.26,Least Concern
Pretty life,Aves,Primates,1291.61,1039.03,Critically Endangered
High animal,Reptilia,Rodentia,1602.476,1669.42,Vulnerable
Reason develop,Reptilia,Carnivora,3600.812,1151.61,Least Concern
Human fall,Mammalia,Rodentia,1530.985,166.03,Critically Endangered
Product structure,Mammalia,Squamata,1592.946,1035.19,Near Threatened
Free others,Amphibia,Squamata,1539.993,642.58,Extinct in the Wild
Red out,Actinopterygii,Rodentia,2606.29,202.65,Critically Endangered
Left hundred,Reptilia,Squamata,1314.462,2125.63,Near Threatened
Drive win,Reptilia,Squamata,660.179,511.85,Endangered
Evidence space,Mammalia,Anura,886.099,2331.19,Vulnerable
Mean away,Aves,Carnivora,4872.621,593.55,Vulnerable
Its low,Amphibia,Passeriformes,2877.361,264.25,Near Threatened
Number wrong,Mammalia,Passeriformes,1727.112,1578.18,Critically Endangered
Natural close,Amphibia,Passeriformes,2908.024,198.7,Endangered
Teach event,Aves,Passeriformes,4084.604,920.0,Vulnerable
Difference partner,Actinopterygii,Anura,4847.233,1562.08,Near Threatened
City particularly,Amphibia,Primates,1132.732,2551.67,Endangered
Power your,Aves,Carnivora,478.053,1561.74,Critically Endangered
Method participant,Aves,Anura,3555.152,2862.86,Endangered
Word section,Amphibia,Anura,3972.172,1509.1,Least Concern
Not than,Actinopterygii,Rodentia,1051.142,1141.83,Near Threatened
Guy bag,Reptilia,Anura,594.027,1800.96,Critically Endangered
Tv already,Mammalia,Carnivora,4739.166,2867.3,Vulnerable
Type that,Aves,Passeriformes,1748.265,1223.63,Near Threatened
Reflect loss,Amphibia,Squamata,2145.998,2123.7,Near Threatened
Sound class,Actinopterygii,Primates,280.076,1603.91,Extinct in the Wild
Ask body,Reptilia,Rodentia,2614.911,2679.99,Extinct in the Wild
Standard go,Mammalia,Squamata,2867.853,919.22,Vulnerable
Quickly daughter,Aves,Rodentia,269.486,2745.2,Vulnerable
Pressure sing,Amphibia,Squamata,4208.423,2446.83,Near Threatened
Few nature,Aves,Rodentia,2678.95,2161.86,Critically Endangered
Themselves top,Reptilia,Rodentia,156.827,138.09,Vulnerable
Either wonder,Reptilia,Rodentia,4453.426,1246.9,Endangered
Most great,Amphibia,Passeriformes,619.911,2389.0,Endangered
Owner run,Mammalia,Passeriformes,912.706,2852.19,Endangered
Who could,Actinopterygii,Primates,2253.497,2396.7,Endangered
Walk option,Amphibia,Anura,3073.345,2126.81,Endangered
From why,Mammalia,Squamata,3303.011,1812.39,Extinct in the Wild
Common away,Actinopterygii,Carnivora,870.203,465.41,Extinct in the Wild
Resource late,Mammalia,Primates,3634.499,2338.42,Critically Endangered
Activity his,Reptilia,Squamata,3045.54,2430.39,Extinct in the Wild
Rather house,Aves,Anura,1122.639,2888.69,Vulnerable
Door population,Mammalia,Carnivora,3912.223,427.67,Critically Endangered
Local public,Aves,Rodentia,1421.555,2438.64,Near Threatened
Room figure,Amphibia,Rodentia,4402.076,2812.09,Vulnerable
Them politics,Mammalia,Rodentia,2376.452,50.68,Least Concern
Case southern,Reptilia,Squamata,4537.474,1541.77,Near Threatened
Report opportunity,Aves,Passeriformes,2298.976,706.64,Extinct in the Wild
Use fund,Amphibia,Rodentia,4497.235,106.69,Least Concern
Order commercial,Aves,Passeriformes,2580.835,1403.36,Endangered
Issue among,Reptilia,Passeriformes,3266.716,79.79,Near Threatened
As deep,Reptilia,Rodentia,2255.642,683.27,Least Concern
Federal debate,Aves,Squamata,500.283,2955.2,Near Threatened
Rich for,Actinopterygii,Rodentia,3606.549,2875.43,Extinct in the Wild
Experience forget,Mammalia,Passeriformes,3668.589,62.91,Critically Endangered
Mention player,Reptilia,Squamata,4677.99,340.08,Extinct in the Wild
Thousand involve,Reptilia,Anura,2801.106,1428.57,Least Concern
Sort rule,Mammalia,Anura,1121.328,274.99,Extinct in the Wild
Computer recognize,Mammalia,Anura,3651.035,2368.72,Endangered
Outside table,Aves,Carnivora,424.639,311.04,Near Threatened
Body quite,Amphibia,Carnivora,810.789,532.23,Near Threatened
Him parent,Mammalia,Carnivora,4483.521,1124.18,Endangered
Seek be,Mammalia,Squamata,4976.336,539.96,Least Concern
Others clearly,Actinopterygii,Anura,4282.163,2549.94,Extinct in the Wild
Indicate tonight,Amphibia,Squamata,320.204,583.38,Critically Endangered
Worker look,Amphibia,Rodentia,2497.519,137.58,Endangered
Entire heavy,Actinopterygii,Rodentia,1040.2,607.47,Critically Endangered
Heavy indicate,Amphibia,Primates,1910.341,1922.97,Vulnerable
Economic support,Mammalia,Primates,4803.526,2157.32,Near Threatened
Moment kitchen,Aves,Anura,297.202,1575.15,Near Threatened
Parent manage,Amphibia,Carnivora,3953.778,2272.12,Least Concern
Home eat,Mammalia,Carnivora,2371.361,376.19,Least Concern
Scientist arrive,Aves,Passeriformes,375.194,2929.47,Least Concern
Pressure nice,Mammalia,Passeriformes,2374.437,2908.16,Vulnerable
Enough owner,Aves,Passeriformes,2471.279,2572.34,Least Concern
Final father,Amphibia,Anura,405.288,1636.77,Least Concern
Congress point,Aves,Squamata,4131.952,637.73,Near Threatened
Stand buy,Amphibia,Squamata,1584.495,1371.7,Critically Endangered
Record police,Amphibia,Squamata,1577.792,456.06,Least Concern
Keep responsibility,Amphibia,Primates,3607.433,384.68,Near Threatened
Theory order,Mammalia,Squamata,3175.221,2348.58,Least Concern
Turn include,Amphibia,Rodentia,1772.524,1100.85,Least Concern
Part parent,Amphibia,Carnivora,629.196,1411.87,Extinct in the Wild
Short any,Amphibia,Passeriformes,712.931,600.44,Endangered
Might stage,Reptilia,Rodentia,1721.525,1032.0,Critically Endangered
Should he,Aves,Squamata,4498.237,41.24,Vulnerable
Set toward,Actinopterygii,Primates,844.706,1949.61,Vulnerable
Image black,Actinopterygii,Anura,4436.604,1927.18,Near Threatened
Choice ten,Reptilia,Anura,3236.135,1038.4,Vulnerable
Manager race,Mammalia,Squamata,4401.146,270.41,Extinct in the Wild
Green guess,Actinopterygii,Carnivora,4808.88,2764.77,Near Threatened
Laugh idea,Aves,Carnivora,2499.269,1099.68,Vulnerable
Culture feel,Aves,Primates,3902.907,1055.31,Endangered
Detail tree,Reptilia,Squamata,3714.58,2914.87,Critically Endangered
Mean environment,Mammalia,Anura,84.068,648.75,Endangered
Thing office,Aves,Primates,3496.38,158.55,Endangered
Physical authority,Reptilia,Passeriformes,1582.065,992.22,Near Threatened
Allow stock,Mammalia,Primates,4723.081,66.47,Endangered
These care,Amphibia,Anura,2304.469,2071.44,Near Threatened
Civil imagine,Aves,Anura,230.88,1896.9,Critically Endangered
Much take,Amphibia,Primates,3090.942,2728.4,Near Threatened
Pm artist,Mammalia,Rodentia,3801.72,2739.13,Extinct in the Wild
Boy speech,Aves,Primates,2439.679,1048.12,Critically Endangered
Process sound,Mammalia,Carnivora,4636.652,2138.19,Extinct in the Wild
Send Mr,Mammalia,Anura,2782.267,2530.13,Vulnerable
Few travel,Mammalia,Carnivora,3416.733,1771.96,Vulnerable
Look mission,Aves,Primates,3549.101,729.61,Near Threatened
Water identify,Actinopterygii,Passeriformes,4044.413,2845.35,Vulnerable
Positive over,Mammalia,Carnivora,4203.563,1606.05,Endangered
Significant must,Mammalia,Squamata,258.746,2432.43,Extinct in the Wild
Civil benefit,Mammalia,Rodentia,1199.621,374.02,Vulnerable
Ability word,Reptilia,Rodentia,3955.073,2717.75,Endangered
Method kind,Amphibia,Anura,3165.981,1526.66,Critically Endangered
Watch subject,Actinopterygii,Squamata,1562.385,2912.86,Critically Endangered
Attack huge,Actinopterygii,Anura,2374.28,2040.42,Least Concern
End commercial,Amphibia,Passeriformes,4474.467,2137.77,Extinct in the Wild
Alone account,Mammalia,Carnivora,4413.24,874.77,Near Threatened
Event make,Actinopterygii,Carnivora,4666.989,2410.75,Critically Endangered
White according,Amphibia,Rodentia,562.701,51.06,Near Threatened
Safe who,Aves,Rodentia,265.376,1215.98,Critically Endangered
Involve finally,Amphibia,Rodentia,1736.41,2175.83,Endangered
Summer play,Amphibia,Rodentia,1090.388,296.99,Critically Endangered
Into concern,Mammalia,Rodentia,1775.831,1632.31,Least Concern
Box arrive,Aves,Rodentia,1494.616,1229.11,Critically Endangered
Change we,Mammalia,Rodentia,3578.312,464.83,Extinct in the Wild
Sister station,Reptilia,Passeriformes,184.821,411.39,Vulnerable
Local modern,Amphibia,Squamata,3826.655,1999.6,Least Concern
Drop military,Mammalia,Squamata,1394.303,936.65,Extinct in the Wild
Price this,Aves,Primates,2261.577,2241.39,Extinct in the Wild
Field simple,Mammalia,Anura,4273.263,357.12,Critically Endangered
Exactly here,Aves,Rodentia,3522.988,1414.28,Vulnerable
Successful year,Reptilia,Passeriformes,4887.726,1036.5,Critically Endangered
Watch single,Reptilia,Carnivora,3823.462,1402.78,Near Threatened
Reach miss,Amphibia,Passeriformes,346.71,1037.71,Least Concern
President within,Amphibia,Rodentia,2970.165,722.27,Extinct in the Wild
News political,Mammalia,Passeriformes,546.749,1316.75,Critically Endangered
Movement loss,Amphibia,Carnivora,2159.113,2647.93,Endangered
Weight visit,Mammalia,Passeriformes,4123.21,561.21,Vulnerable
Fill central,Actinopterygii,Squamata,1523.821,1254.99,Extinct in the Wild
Street discuss,Actinopterygii,Rodentia,3274.71,2347.71,Critically Endangered
Account seek,Aves,Carnivora,237.866,1893.41,Vulnerable
Option beautiful,Amphibia,Squamata,1386.964,1220.46,Critically Endangered
Present clear,Aves,Squamata,236.532,1341.24,Near Threatened
Central believe,Mammalia,Passeriformes,2036.727,476.13,Endangered
Group trade,Amphibia,Rodentia,1838.711,1791.28,Extinct in the Wild
Government heavy,Amphibia,Rodentia,2113.654,1431.17,Extinct in the Wild
Expert draw,Reptilia,Passeriformes,1280.103,364.19,Near Threatened
Floor agent,Aves,Carnivora,2878.602,144.38,Least Concern
Peace or,Aves,Anura,3547.016,715.02,Vulnerable
Dream much,Actinopterygii,Passeriformes,4580.849,392.36,Endangered
Right thousand,Amphibia,Passeriformes,1872.392,1182.67,Near Threatened
Occur stock,Actinopterygii,Squamata,1169.14,1048.61,Vulnerable
Whatever skin,Aves,Rodentia,3149.146,1299.45,Extinct in the Wild
Gas must,Reptilia,Rodentia,1977.915,2713.43,Least Concern
Sometimes for,Actinopterygii,Carnivora,3531.858,249.22,Vulnerable
Away figure,Amphibia,Primates,482.757,1776.99,Vulnerable
Wrong particularly,Actinopterygii,Anura,1988.072,2332.48,Near Threatened
Apply suddenly,Reptilia,Passeriformes,1538.518,2963.87,Near Threatened
Staff game,Aves,Anura,4181.19,2885.34,Vulnerable
Else safe,Reptilia,Anura,4027.972,1312.31,Extinct in the Wild
Help near,Actinopterygii,Primates,509.12,2650.47,Least Concern
His town,Amphibia,Passeriformes,2686.578,1682.12,Vulnerable
Door bit,Actinopterygii,Squamata,4802.114,139.33,Extinct in the Wild
Good southern,Aves,Passeriformes,3046.244,2301.89,Endangered
Section house,Aves,Rodentia,2373.436,1242.23,Endangered
