species,class,order,weight_kg,length_cm,conservation_status
Under ahead,Actinopterygii,Squamata,2483.362,2076.26,Extinct in the Wild
Those happy,Reptilia,Anura,4160.853,1269.89,Endangered
No morning,Mammalia,Primates,4710.24,2279.79,Vulnerable
Point I,Mammalia,Squamata,4301.536,2502.42,Near Threatened
Action factor,Reptilia,Anura,534.189,1799.42,Vulnerable
Professor state,Mammalia,Carnivora,721.322,2945.97,Vulnerable
Financial some,Actinopterygii,Primates,1477.137,1616.52,Critically Endangered
Economic affect,Reptilia,Squamata,4433.422,594.7,Least Concern
Bring Mr,Reptilia,Passeriformes,4690.657,2188.28,Near Threatened
Style room,Aves,Passeriformes,4684.739,1747.51,Critically Endangered
Trouble everything,Mammalia,Passeriformes,3157.621,1439.1,Critically Endangered
Explain really,Aves,Passeriformes,2403.142,1196.84,Least Concern
Article sell,Aves,Primates,914.08,277.17,Endangered
Indeed raise,Mammalia,Anura,2502.426,1460.67,Near Threatened
Majority why,Amphibia,Carnivora,203.751,2516.0,Near Threatened
Some dark,Amphibia,Passeriformes,1601.229,2375.76,Extinct in the Wild
Yourself under,Reptilia,Carnivora,1314.738,1773.16,Near Threatened
Development argue,Actinopterygii,Squamata,138.549,831.09,Extinct in the Wild
Material business,Aves,Passeriformes,2982.418,1537.59,Least Concern
Official media,Aves,Carnivora,772.1,1727.61,Extinct in the Wild
Leg campaign,Amphibia,Anura,717.936,2845.58,Least Concern
Ground resource,Mammalia,Carnivora,1415.153,286.23,Extinct in the Wild
Wide protect,Actinopterygii,Squamata,505.33,1607.48,Least Concern
Stage product,Reptilia,Carnivora,4256.145,580.12,Near Threatened
Customer while,Aves,Squamata,4985.236,364.34,Vulnerable
Week read,Actinopterygii,Anura,930.266,2348.97,Vulnerable
Take consider,Reptilia,Primates,2687.009,1671.54,Least Concern
Election special,Mammalia,Anura,2257.548,1893.18,Extinct in the Wild
Sure goal,Reptilia,Carnivora,4146.055,590.44,Extinct in the Wild
Practice against,Mammalia,Primates,1339.824,1241.18,Endangered
Surface notice,Reptilia,Squamata,87.524,2226.04,Vulnerable
Their nearly,Reptilia,Rodentia,4626.306,1444.81,Least Concern
Real hear,Aves,Rodentia,2129.608,1583.3,Vulnerable
Young far,Amphibia,Rodentia,4056.712,1290.25,Endangered
Family attack,Reptilia,Carnivora,4845.405,1609.4,Vulnerable
Window media,Reptilia,Carnivora,239.723,2942.74,Endangered
Should likely,Reptilia,Primates,3443.981,1103.54,Least Concern
Research turn,Mammalia,Anura,1002.751,1592.04,Near Threatened
Approach win,Actinopterygii,Anura,2548.098,783.03,Critically Endangered
Life behind,Amphibia,Squamata,968.998,162.96,Critically Endangered
Green force,Mammalia,Anura,3416.674,1435.59,Near Threatened
Available structure,Aves,Passeriformes,2763.632,471.56,Critically Endangered
Continue property,Mammalia,Primates,3477.752,1713.54,Critically Endangered
Health process,Actinopterygii,Passeriformes,4171.091,507.65,Vulnerable
Either middle,Aves,Squamata,4239.725,1293.16,Endangered
Face exactly,Actinopterygii,Passeriformes,389.823,169.1,Extinct in the Wild
Suddenly somebody,Reptilia,Rodentia,2377.264,951.22,Critically Endangered
Drop already,Actinopterygii,Carnivora,4185.94,742.27,Critically Endangered
Just wife,Mammalia,Anura,1633.129,1582.91,Vulnerable
Learn threat,Amphibia,Carnivora,1986.502,2206.86,Near Threatened
Week first,Amphibia,Primates,2292.258,1942.17,Near Threatened
Pay culture,Reptilia,Rodentia,1635.401,669.42,Endangered
Keep produce,Actinopterygii,Rodentia,3453.442,158.99,Critically Endangered
Work range,Aves,Anura,3412.63,2584.42,Least Concern
Position art,Amphibia,Rodentia,4894.541,1363.38,Extinct in the Wild
Itself be,Amphibia,Rodentia,1040.703,900.72,Near Threatened
Behind likely,Mammalia,Primates,2259.459,562.61,Near Threatened
Meeting significant,Amphibia,Squamata,3114.229,16.89,Least Concern
Address building,Actinopterygii,Anura,3586.048,1456.4,Endangered
Reduce hold,Mammalia,Primates,1117.291,14.91,Critically Endangered
Product give,Mammalia,Carnivora,3627.136,1746.28,Vulnerable
Care let,Actinopterygii,Primates,2367.686,2262.15,Least Concern
Natural street,Amphibia,Rodentia,2683.752,1858.06,Near Threatened
These decide,Mammalia,Carnivora,3802.323,1902.5,Vulnerable
Every PM,Actinopterygii,Primates,3167.972,717.96,Least Concern
Any accept,Mammalia,Passeriformes,1855.595,2393.54,Near Threatened
Itself take,Amphibia,Anura,940.4,2295.8,Extinct in the Wild
Fly whatever,Amphibia,Anura,4053.952,1748.25,Extinct in the Wild
Evening tonight,Amphibia,Squamata,4931.642,109.96,Critically Endangered
Fact road,Aves,Anura,2293.135,178.47,Least Concern
Style it,Aves,Primates,3662.626,1156.23,Endangered
Ball address,Amphibia,Squamata,3668.04,1335.6,Vulnerable
Computer author,Actinopterygii,Primates,3386.089,2502.8,Endangered
What these,Actinopterygii,Rodentia,4706.509,2158.38,Extinct in the Wild
Name indicate,Reptilia,Squamata,3401.149,1475.23,Least Concern
Mrs knowledge,Aves,Carnivora,1525.741,496.89,Endangered
Past forward,Aves,Squamata,1818.672,1124.24,Vulnerable
Crime never,Reptilia,Squamata,2456.631,618.85,Extinct in the Wild
Wife story,Aves,Squamata,221.635,721.5,Extinct in the Wild
Store radio,Mammalia,Anura,2764.322,205.69,Endangered
List skill,Actinopterygii,Squamata,745.758,237.98,Least Concern
Form project,Actinopterygii,Squamata,76.075,2600.51,Vulnerable
Myself arm,Mammalia,Squamata,1443.663,1740.6,Critically Endangered
Trial work,Amphibia,Rodentia,3941.67,1416.04,Vulnerable
Between design,Reptilia,Rodentia,2151.928,1047.6,Critically Endangered
Indicate form,Mammalia,Passeriformes,4593.614,235.1,Extinct in the Wild
History realize,Amphibia,Rodentia,1200.386,2383.5,Least Concern
Choose edge,Actinopterygii,Passeriformes,4260.254,509.74,Near Threatened
Many so,Reptilia,Carnivora,4086.8,934.47,Near Threatened
Material doctor,Reptilia,Passeriformes,2075.715,79.14,Extinct in the Wild
Admit experience,Actinopterygii,Squamata,1182.387,169.26,Near Threatened
Card by,Amphibia,Carnivora,2600.531,325.26,Extinct in the Wild
Simple war,Reptilia,Carnivora,2078.691,2384.62,Near Threatened
Without movement,Aves,Carnivora,4113.104,1587.14,Endangered
Up report,Reptilia,Carnivora,3140.502,2258.09,Extinct in the Wild
Everybody she,Aves,Rodentia,122.043,448.58,Endangered
Cause forget,Aves,Anura,4987.861,1114.17,Vulnerable
Bill be,Amphibia,Passeriformes,1014.398,1655.81,Vulnerable
Between ask,Amphibia,Primates,1813.511,2352.25,Critically Endangered
Ten campaign,Actinopterygii,Rodentia,3676.833,392.71,Near Threatened
Human simply,Reptilia,Squamata,2560.463,2921.37,Endangered
Course save,Amphibia,Squamata,3983.722,2253.77,Endangered
Different enjoy,Reptilia,Anura,4277.973,2075.81,Vulnerable
Set after,Reptilia,Rodentia,4166.478,243.04,Endangered
Outside in,Mammalia,Rodentia,4794.035,258.02,Endangered
Class end,Actinopterygii,Rodentia,3721.414,595.47,Endangered
Ball rock,Reptilia,Carnivora,4826.469,2335.15,Extinct in the Wild
Protect in,Aves,Anura,4742.444,2832.41,Least Concern
Eye Democrat,Mammalia,Anura,1726.565,1336.13,Critically Endangered
Create include,Actinopterygii,Carnivora,430.874,359.28,Near Threatened
Smile southern,Reptilia,Anura,3364.241,753.14,Least Concern
Or lot,Actinopterygii,Passeriformes,2451.367,793.96,Endangered
Almost later,Amphibia,Squamata,1.404,771.22,Least Concern
Father may,Mammalia,Squamata,2828.769,1624.48,Extinct in the Wild
Lay challenge,Aves,Passeriformes,1474.071,2521.09,Near Threatened
Brother test,Actinopterygii,Squamata,4019.956,193.22,Extinct in the Wild
Experience what,Aves,Primates,285.114,121.62,Extinct in the Wild
Watch around,Actinopterygii,Rodentia,4519.397,569.77,Vulnerable
Blue heavy,Amphibia,Squamata,1556.532,1237.7,Least Concern
Evening claim,Reptilia,Anura,3688.758,566.57,Critically Endangered
So all,Aves,Rodentia,3166.616,8.29,Critically Endangered
The budget,Actinopterygii,Passeriformes,3382.954,2289.58,Endangered
Sport lay,Mammalia,Primates,3665.794,2671.55,Vulnerable
Short check,Actinopterygii,Passeriformes,2441.294,392.15,Near Threatened
Certainly mother,Mammalia,Passeriformes,1637.316,1622.21,Endangered
Today how,Mammalia,Squamata,402.098,2560.22,Vulnerable
Evidence skin,Amphibia,Primates,219.774,1455.67,Critically Endangered
Season risk,Amphibia,Squamata,2661.405,87.76,Endangered
And question,Mammalia,Passeriformes,4987.669,1494.35,Least Concern
Four husband,Reptilia,Carnivora,3718.284,1157.33,Vulnerable
News bring,Reptilia,Primates,4105.673,2883.68,Critically Endangered
Into minute,Actinopterygii,Rodentia,3253.183,1111.37,Least Concern
Couple mean,Mammalia,Squamata,1499.586,2949.84,Endangered
Medical lead,Actinopterygii,Carnivora,2368.768,1575.62,Endangered
Example whether,Mammalia,Rodentia,8.915,1434.44,Least Concern
Story owner,Aves,Anura,4542.837,612.08,Critically Endangered
Citizen wall,Actinopterygii,Primates,3016.289,2908.16,Extinct in the Wild
Radio show,Amphibia,Primates,972.17,256.43,Endangered
Generation middle,Amphibia,Rodentia,800.686,976.7,Least Concern
Agreement describe,Aves,Carnivora,2182.845,435.06,Extinct in the Wild
Skill modern,Aves,Passeriformes,4225.213,1642.03,Near Threatened
Send marriage,Aves,Squamata,530.061,110.04,Endangered
Age food,Aves,Passeriformes,424.542,1478.3,Near Threatened
Bill with,Actinopterygii,Primates,1892.631,100.8,Critically Endangered
Science wide,Amphibia,Passeriformes,1540.581,872.32,Least Concern
Require several,Mammalia,Rodentia,3682.859,1675.22,Critically Endangered
Gun food,Aves,Passeriformes,1716.459,2452.35,Critically Endangered
Provide north,Aves,Primates,2848.879,1285.08,Near Threatened
Responsibility daughter,Actinopterygii,Passeriformes,4076.316,2074.99,Vulnerable
Yes loss,Mammalia,Squamata,3150.458,1719.21,Near Threatened
Special give,Actinopterygii,Primates,1429.242,2417.97,Endangered
Prevent property,Amphibia,Squamata,4267.773,1838.57,Least Concern
Interesting all,Reptilia,Passeriformes,4411.471,2230.94,Extinct in the Wild
Reach manage,Mammalia,Primates,1646.96,2601.81,Endangered
Table partner,Amphibia,Squamata,3547.55,793.46,Critically Endangered
Toward south,Aves,Carnivora,1577.485,925.05,Endangered
Civil stage,Mammalia,Passeriformes,450.048,2828.49,Near Threatened
Main raise,Reptilia,Anura,4923.231,2125.57,Extinct in the Wild
Something together,Amphibia,Primates,249.929,871.66,Endangered
Plan mother,Amphibia,Squamata,4159.044,510.98,Endangered
Experience director,Amphibia,Squamata,2597.974,275.31,Endangered
Usually feel,Reptilia,Rodentia,524.282,2155.11,Extinct in the Wild
Ever white,Actinopterygii,Passeriformes,2438.211,2500.52,Vulnerable
College situation,Amphibia,Squamata,469.471,551.63,Near Threatened
Cut likely,Reptilia,Rodentia,590.127,1980.88,Vulnerable
Parent son,Aves,Rodentia,3939.956,1419.27,Vulnerable
Enjoy soldier,Aves,Carnivora,3630.599,818.47,Least Concern
Fill less,Actinopterygii,Squamata,1365.974,1775.2,Endangered
Never social,Reptilia,Squamata,3797.19,317.46,Critically Endangered
Store him,Actinopterygii,Anura,2367.288,593.33,Extinct in the Wild
Throw important,Reptilia,Anura,1748.325,2877.02,Critically Endangered
Enter series,Reptilia,Anura,4107.959,580.38,Extinct in the Wild
Dream officer,Reptilia,Squamata,1153.984,2107.84,Least Concern
Over establish,Amphibia,Primates,4497.661,427.81,Vulnerable
Fine often,Mammalia,Rodentia,720.166,136.15,Least Concern
System see,Mammalia,Rodentia,3560.982,66.62,Critically Endangered
Apply although,Amphibia,Primates,709.657,2921.55,Vulnerable
Official remember,Reptilia,Carnivora,3235.417,2269.13,Near Threatened
Room college,Reptilia,Primates,187.95,2729.88,Vulnerable
Prepare book,Amphibia,Squamata,371.303,551.2,Endangered
Long seat,Aves,Carnivora,2407.75,1846.52,Endangered
Business imagine,Aves,Squamata,1874.784,2420.42,Vulnerable
Material structure,Aves,Squamata,170.063,927.97,Least Concern
Seem almost,Actinopterygii,Carnivora,1345.791,750.36,Extinct in the Wild
Assume story,Reptilia,Rodentia,1476.827,1377.79,Extinct in the Wild
Government report,Actinopterygii,Passeriformes,3135.42,902.57,Endangered
Author prove,Amphibia,Carnivora,4279.502,1467.02,Extinct in the Wild
Man card,Mammalia,Primates,2829.236,2670.39,Vulnerable
Different forget,Mammalia,Squamata,3528.811,2251.24,Near Threatened
Huge relationship,Amphibia,Squamata,3299.997,196.33,Critically Endangered
Use show,Aves,Rodentia,1525.248,247.34,Vulnerable
Defense increase,Reptilia,Carnivora,4002.11,2062.61,Critically Endangered
At them,Actinopterygii,Rodentia,3332.868,873.09,Endangered
Executive most,Aves,Passeriformes,508.473,136.87,Near Threatened
Day much,Actinopterygii,Primates,547.264,2019.06,Endangered
Cut else,Amphibia,Primates,1536.265,2068.16,Near Threatened
Campaign window,Reptilia,Primates,2903.022,85.12,Least Concern
Compare black,Amphibia,Squamata,2788.373,2590.82,Least Concern
Industry pay,Aves,Rodentia,2807.386,1571.64,Extinct in the Wild
Religious hotel,Reptilia,Anura,2782.915,556.03,Least Concern
Agent offer,Actinopterygii,Anura,96.599,2121.69,Near Threatened
Important herself,Reptilia,Rodentia,3685.342,437.48,Least Concern
To keep,Aves,Carnivora,4123.483,1904.5,Vulnerable
Thing kid,Actinopterygii,Rodentia,3752.997,1018.51,Extinct in the Wild
Cause baby,Actinopterygii,Passeriformes,939.96,1933.81,Endangered
Song star,Aves,Rodentia,3532.906,1295.09,Vulnerable
Any agreement,Reptilia,Squamata,3395.827,967.57,Near Threatened
Value current,Reptilia,Anura,4872.087,1381.65,Least Concern
Cup campaign,Mammalia,Carnivora,3887.352,2012.91,Endangered
Fear change,Amphibia,Squamata,2434.056,1669.12,Extinct in the Wild
Increase sense,Mammalia,Anura,460.073,1932.21,Endangered
Bit pretty,Aves,Anura,789.082,1908.82,Vulnerable
Main available,Amphibia,Squamata,254.277,2419.72,Vulnerable
Teacher reality,Reptilia,Primates,4728.548,2207.09,Critically Endangered
Such employee,Aves,Primates,1636.395,1824.14,Near Threatened
Concern clear,Mammalia,Primates,3820.631,2676.23,Extinct in the Wild
Organization name,Actinopterygii,Primates,1781.488,2241.71,Vulnerable
Out lawyer,Actinopterygii,Rodentia,3145.465,2247.18,Near Threatened
Appear water,Amphibia,Rodentia,1025.548,1786.25,Near Threatened
Catch doctor,Aves,Squamata,4092.555,1936.82,Near Threatened
Sport good,Aves,Primates,1393.776,1058.48,Extinct in the Wild
Weight offer,Actinopterygii,Carnivora,4428.264,1844.8,Least Concern
School service,Actinopterygii,Squamata,4268.663,2758.59,Endangered
Collection practice,Actinopterygii,Rodentia,928.601,2496.25,Critically Endangered
Why movement,Amphibia,Primates,159.639,2728.29,Critically Endangered
South could,Mammalia,Primates,1723.5,2141.47,Vulnerable
Cut paper,Amphibia,Carnivora,363.826,1303.64,Critically Endangered
Professor woman,Amphibia,Passeriformes,3106.375,2011.22,Critically Endangered
Hard source,Aves,Rodentia,4233.642,218.15,Vulnerable
Less believe,Amphibia,Rodentia,319.794,2641.23,Least Concern
Outside agreement,Actinopterygii,Primates,3326.511,1372.01,Critically Endangered
Reality thus,Mammalia,Squamata,1999.851,1807.62,Near Threatened
Wind fact,Amphibia,Passeriformes,1015.371,810.54,Near Threatened
Professor responsibility,Amphibia,Passeriformes,50.736,146.46,Endangered
Situation book,Actinopterygii,Anura,331.489,2486.56,Endangered
Upon describe,Amphibia,Anura,2915.324,768.33,Near Threatened
Rate for,Mammalia,Rodentia,3240.968,2186.45,Near Threatened
Prove brother,Mammalia,Carnivora,2996.248,48.11,Vulnerable
Direction less,Mammalia,Passeriformes,1262.926,2676.96,Critically Endangered
Fact argue,Amphibia,Passeriformes,481.091,1014.7,Vulnerable
Game rate,Reptilia,Rodentia,2527.72,2077.08,Least Concern
Nation affect,Mammalia,Rodentia,465.436,2533.33,Near Threatened
Leg need,Mammalia,Primates,2248.713,1269.08,Extinct in the Wild
Event close,Amphibia,Primates,1332.517,2597.78,Critically Endangered
Poor try,Mammalia,Rodentia,1705.752,2320.63,Vulnerable
Thus fire,Amphibia,Carnivora,3830.171,2973.68,Vulnerable
Century loss,Reptilia,Anura,1834.088,2149.45,Endangered
Consumer probably,Reptilia,Rodentia,4316.324,544.94,Critically Endangered
However necessary,Actinopterygii,Squamata,703.619,1360.91,Least Concern
History newspaper,Mammalia,Squamata,1774.611,672.63,Near Threatened
When rich,Aves,Carnivora,720.397,1846.88,Least Concern
Whose son,Actinopterygii,Squamata,3523.465,2191.37,Least Concern
Help customer,Reptilia,Passeriformes,301.222,422.39,Critically Endangered
Every full,Actinopterygii,Primates,443.926,1033.09,Extinct in the Wild
Value yourself,Reptilia,Primates,4446.702,1056.28,Endangered
Interest son,Reptilia,Passeriformes,984.274,1792.21,Extinct in the Wild
Note sort,Reptilia,Anura,3247.619,1308.81,Vulnerable
Notice several,Aves,Squamata,1281.635,2456.86,Vulnerable
Seven major,Amphibia,Squamata,4298.184,1380.13,Critically Endangered
Language treatment,Aves,Primates,4978.284,1384.2,Vulnerable
Face trade,Aves,Passeriformes,1289.21,2077.13,Extinct in the Wild
Not could,Mammalia,Anura,4167.13,2348.51,Near Threatened
Either century,Mammalia,Anura,4003.726,1906.43,Critically Endangered
Way fight,Aves,Passeriformes,757.24,1814.55,Endangered
Manager service,Mammalia,Rodentia,2728.768,526.67,Vulnerable
Pass push,Aves,Carnivora,2527.723,1184.98,Vulnerable
Management coach,Actinopterygii,Anura,3263.664,1744.78,Vulnerable
Finish rate,Actinopterygii,Carnivora,1773.187,2544.61,Near Threatened
Health use,Mammalia,Squamata,2082.395,2328.57,Endangered
Property president,Mammalia,Squamata,1159.549,2580.98,Extinct in the Wild
Then section,Reptilia,Primates,4215.464,662.39,Near Threatened
Imagine none,Actinopterygii,Rodentia,2152.894,1116.21,Vulnerable
Office surface,Amphibia,Rodentia,3076.848,2067.82,Critically Endangered
Camera firm,Reptilia,Carnivora,123.251,964.94,Vulnerable
Agency agree,Amphibia,Passeriformes,2688.34,2387.05,Near Threatened
Coach to,Mammalia,Anura,1589.479,1562.64,Extinct in the Wild
Industry officer,Actinopterygii,Squamata,3825.976,2345.29,Least Concern
Develop back,Reptilia,Rodentia,2869.25,2236.01,Near Threatened
Travel red,Mammalia,Anura,3764.812,239.76,Vulnerable
Others left,Actinopterygii,Squamata,331.511,559.5,Critically Endangered
Between ready,Mammalia,Anura,3114.082,162.3,Least Concern
Hand several,Mammalia,Anura,2350.003,1190.76,Near Threatened
East become,Actinopterygii,Carnivora,2941.777,1964.9,Vulnerable
Action last,Actinopterygii,Carnivora,2713.798,1125.01,Endangered
Group present,Actinopterygii,Passeriformes,202.454,1024.07,Endangered
Outside project,Actinopterygii,Anura,770.749,716.04,Critically Endangered
Power the,Reptilia,Passeriformes,828.491,289.81,Near Threatened
Left step,Actinopterygii,Primates,1248.016,581.34,Extinct in the Wild
Floor service,Amphibia,Squamata,3364.282,340.46,Vulnerable
Peace experience,Mammalia,Passeriformes,1497.217,683.02,Near Threatened
Scientist owner,Actinopterygii,Carnivora,2391.542,1699.0,Endangered
Per later,Mammalia,Squamata,1272.9,1706.36,Least Concern
Professor save,Amphibia,Anura,573.531,101.3,Least Concern
Last most,Mammalia,Anura,1999.471,2431.38,Least Concern
Smile cover,Aves,Rodentia,4007.394,1319.81,Critically Endangered
Rate traditional,Amphibia,Passeriformes,4185.02,2340.55,Vulnerable
When character,Actinopterygii,Passeriformes,862.043,1040.34,Extinct in the Wild
Anything strategy,Actinopterygii,Primates,326.359,2959.23,Endangered
Computer site,Mammalia,Primates,1472.719,1067.95,Vulnerable
Well statement,Reptilia,Squamata,4082.902,1506.33,Critically Endangered
Current executive,Actinopterygii,Carnivora,3290.814,2902.65,Least Concern
Work realize,Mammalia,Rodentia,1007.298,278.19,Near Threatened
Marriage happen,Mammalia,Carnivora,1307.826,1800.82,Critically Endangered
Drug physical,Actinopterygii,Carnivora,865.637,1641.8,Endangered
Production here,Reptilia,Passeriformes,4356.724,1709.39,Critically Endangered
Theory get,Actinopterygii,Carnivora,3353.397,1638.45,Least Concern
Daughter significant,Amphibia,Primates,2160.974,2674.48,Critically Endangered
Offer series,Mammalia,Anura,1913.172,842.87,Critically Endangered
Teach hand,Mammalia,Squamata,4087.948,2506.8,Near Threatened
Charge a,Amphibia,Anura,1847.447,2282.1,Extinct in the Wild
When seat,Aves,Primates,4378.036,2796.57,Endangered
Seven key,Actinopterygii,Passeriformes,1151.901,2057.15,Extinct in the Wild
About fact,Mammalia,Passeriformes,3488.762,2091.99,Vulnerable
Thought consumer,Reptilia,Rodentia,767.952,494.6,Near Threatened
Number participant,Actinopterygii,Anura,62.707,2212.11,Endangered
Treatment hear,Aves,Passeriformes,1688.561,796.85,Near Threatened
Successful defense,Aves,Squamata,1318.481,722.33,Extinct in the Wild
Attorney government,Amphibia,Rodentia,3476.899,1118.43,Least Concern
For personal,Aves,Squamata,3109.68,2695.01,Extinct in the Wild
Board animal,Mammalia,Rodentia,4333.027,403.3,Extinct in the Wild
Actually force,Actinopterygii,Squamata,2829.701,2917.84,Extinct in the Wild
Nor space,Aves,Passeriformes,2097.031,2548.44,Least Concern
Prevent ask,Amphibia,Squamata,529.064,2564.25,Least Concern
Help maybe,Mammalia,Carnivora,1813.839,215.68,Endangered
Eat letter,Mammalia,Anura,1568.138,1989.85,Least Concern
Site role,Reptilia,Anura,4336.868,2217.86,Vulnerable
Rise interest,Mammalia,Rodentia,1397.715,2033.02,Extinct in the Wild
Party black,Actinopterygii,Primates,1732.913,2130.23,Critically Endangered
Concern dream,Actinopterygii,Passeriformes,2460.537,1088.06,Near Threatened
Marriage keep,Amphibia,Rodentia,864.678,240.87,Critically Endangered
With apply,Actinopterygii,Primates,3251.89,1543.56,Extinct in the Wild
Common TV,Mammalia,Rodentia,3303.905,1778.55,Near Threatened
Similar senior,Reptilia,Rodentia,2360.876,1013.69,Vulnerable
Happen company,Aves,Rodentia,4180.434,1130.37,Least Concern
History everything,Mammalia,Primates,1442.758,2664.58,Least Concern
Every one,Amphibia,Primates,4334.727,2830.43,Critically Endangered
Democratic century,Actinopterygii,Primates,296.663,221.93,Vulnerable
Accept upon,Actinopterygii,Passeriformes,3577.759,488.56,Endangered
Per yet,Reptilia,Anura,3862.565,2873.43,Near Threatened
Us really,Mammalia,Squamata,1717.958,2653.68,Extinct in the Wild
Product child,Mammalia,Primates,4616.35,2184.04,Near Threatened
Wrong show,Mammalia,Anura,2378.908,1360.9,Extinct in the Wild
Just growth,Actinopterygii,Anura,2055.571,2138.24,Extinct in the Wild
Hold key,Aves,Anura,1918.237,752.82,Least Concern
Reveal head,Actinopterygii,Rodentia,2374.644,459.58,Least Concern
Eat with,Mammalia,Carnivora,1873.617,952.15,Vulnerable
Official able,Aves,Primates,4370.23,489.89,Vulnerable
Because similar,Mammalia,Squamata,562.04,268.31,Extinct in the Wild
Special debate,Actinopterygii,Squamata,1505.235,1079.11,Extinct in the Wild
Even special,Mammalia,Passeriformes,1746.316,2434.89,Endangered
Move former,Mammalia,Squamata,571.203,458.68,Extinct in the Wild
Allow voice,Amphibia,Squamata,4100.408,1801.44,Critically Endangered
Successful part,Aves,Anura,3791.234,2095.06,Least Concern
Break soldier,Amphibia,Carnivora,4354.009,583.42,Extinct in the Wild
Brother every,Mammalia,Rodentia,3286.324,1155.26,Vulnerable
Act within,Aves,Carnivora,4642.521,1352.43,Endangered
Down several,Mammalia,Primates,3860.138,1660.12,Critically Endangered
Might scene,Actinopterygii,Squamata,3915.518,2684.69,Critically Endangered
Social capital,Amphibia,Anura,4257.168,2642.98,Critically Endangered
Letter subject,Reptilia,Squamata,993.747,1704.9,Critically Endangered
Mention people,Actinopterygii,Rodentia,597.388,639.94,Extinct in the Wild
Whose myself,Amphibia,Anura,180.859,2415.31,Endangered
Or able,Amphibia,Anura,991.79,1778.08,Endangered
Require you,Amphibia,Squamata,1088.041,2439.25,Critically Endangered
Which investment,Mammalia,Passeriformes,4207.949,1515.93,Near Threatened
Company plant,Amphibia,Primates,127.494,1082.18,Endangered
Charge law,Reptilia,Carnivora,1140.241,424.67,Near Threatened
Account goal,Actinopterygii,Carnivora,403.103,920.36,Extinct in the Wild
Congress item,Aves,Carnivora,2249.831,194.61,Extinct in the Wild
Keep later,Aves,Primates,2383.313,2895.37,Endangered
Responsibility off,Mammalia,Passeriformes,1984.13,636.62,Extinct in the Wild
Ever economy,Mammalia,Anura,2732.908,443.86,Near Threatened
Simple space,Actinopterygii,Anura,1618.372,1630.06,Endangered
Fire under,Aves,Squamata,1950.809,2816.53,Least Concern
Nation case,Mammalia,Primates,598.5,2109.62,Endangered
Student surface,Aves,Passeriformes,1647.98,2117.98,Extinct in the Wild
Serious generation,Amphibia,Squamata,4619.56,777.81,Critically Endangered
Such door,Reptilia,Passeriformes,4732.392,2433.97,Endangered
Maintain success,Mammalia,Primates,3488.679,369.2,Least Concern
Table key,Mammalia,Squamata,891.1,1449.5,Vulnerable
Congress character,Actinopterygii,Anura,3.296,155.35,Least Concern
Agent short,Amphibia,Squamata,2247.855,1353.99,Extinct in the Wild
Industry with,Amphibia,Squamata,1230.275,2970.07,Vulnerable
Boy night,Actinopterygii,Anura,3208.523,339.37,Endangered
Where the,Amphibia,Passeriformes,1063.951,1018.03,Least Concern
Common court,Reptilia,Primates,1869.53,1812.86,Extinct in the Wild
Hospital again,Mammalia,Primates,3048.034,588.79,Least Concern
Mr discussion,Mammalia,Rodentia,4220.786,2091.98,Vulnerable
Protect look,Amphibia,Primates,4284.577,2292.57,Endangered
Admit time,Aves,Squamata,1042.687,2895.35,Least Concern
Town gas,Reptilia,Rodentia,364.348,1662.13,Endangered
Before including,Aves,Rodentia,2414.082,1388.02,Endangered
West understand,Amphibia,Anura,3077.839,996.83,Vulnerable
Owner decision,Actinopterygii,Anura,4451.678,466.69,Endangered
Southern price,Amphibia,Primates,2555.934,1663.37,Least Concern
Happy news,Aves,Primates,1069.101,1373.52,Endangered
Usually executive,Mammalia,Anura,3063.909,730.97,Endangered
Film important,Actinopterygii,Squamata,965.02,626.51,Least Concern
Pressure half,Reptilia,Carnivora,1856.439,1891.33,Near Threatened
Success help,Actinopterygii,Primates,2288.768,2879.29,Vulnerable
Television group,Amphibia,Carnivora,4158.481,2032.77,Critically Endangered
Church single,Reptilia,Primates,2287.589,356.5,Least Concern
Tend if,Amphibia,Squamata,1094.957,1803.17,Endangered
We various,Actinopterygii,Carnivora,349.823,80.86,Least Concern
Worry act,Reptilia,Primates,939.768,2511.51,Critically Endangered
Try though,Amphibia,Passeriformes,1134.177,118.87,Extinct in the Wild
See image,Actinopterygii,Passeriformes,2708.536,2509.52,Least Concern
Theory spring,Aves,Carnivora,4931.568,1967.79,Extinct in the Wild
His turn,Amphibia,Primates,4765.779,545.21,Extinct in the Wild
Character officer,Aves,Anura,901.505,2218.44,Critically Endangered
Travel south,Aves,Passeriformes,4636.447,74.96,Extinct in the Wild
Drug face,Actinopterygii,Squamata,2485.704,1935.58,Vulnerable
Audience military,Aves,Rodentia,4563.963,1398.99,Endangered
Feel statement,Amphibia,Carnivora,316.951,644.84,Least Concern
Loss win,Amphibia,Squamata,4280.307,2382.63,Critically Endangered
Thought industry,Actinopterygii,Squamata,4208.108,744.22,Least Concern
Child difficult,Reptilia,Anura,4280.09,2855.89,Endangered
Read fund,Actinopterygii,Carnivora,4211.763,904.22,Vulnerable
To word,Reptilia,Anura,3414.405,603.95,Extinct in the Wild
Year involve,Reptilia,Anura,598.219,56.07,Endangered
Look become,Mammalia,Passeriformes,50.641,2781.19,Extinct in the Wild
More capital,Reptilia,Squamata,3670.614,990.5,Endangered
