species,class,order,weight_kg,length_cm,conservation_status
True might,Actinopterygii,Primates,150.222,1564.34,Endangered
Benefit whether,Reptilia,Rodentia,3080.082,2295.66,Near Threatened
Specific carry,Actinopterygii,Carnivora,3617.89,2947.03,Least Concern
Back box,Actinopterygii,Primates,3618.188,876.04,Extinct in the Wild
Into vote,Actinopterygii,Primates,698.699,2832.79,Vulnerable
Perform allow,Reptilia,Anura,2542.921,16.12,Critically Endangered
News dream,Actinopterygii,Carnivora,2142.196,2576.4,Critically Endangered
Sometimes child,Actinopterygii,Anura,2270.665,1599.63,Critically Endangered
Simply discussion,Amphibia,Passeriformes,92.322,1850.69,Vulnerable
Boy central,Aves,Anura,4010.297,1188.64,Critically Endangered
Add parent,Aves,Squamata,3747.098,749.6,Near Threatened
Way list,Actinopterygii,Squamata,3089.207,1849.4,Least Concern
Kind region,Reptilia,Carnivora,526.833,2661.41,Least Concern
Approach decade,Mammalia,Carnivora,2439.729,767.39,Endangered
Friend rate,Amphibia,Anura,2709.623,588.01,Endangered
Writer education,Reptilia,Rodentia,988.596,1988.98,Extinct in the Wild
Threat perform,Actinopterygii,Primates,1177.241,1793.25,Endangered
Beat account,Reptilia,Squamata,3405.224,2986.62,Extinct in the Wild
Many other,Amphibia,Primates,4032.959,446.51,Near Threatened
Issue its,Amphibia,Carnivora,3547.552,1271.42,Least Concern
Control eye,Amphibia,Squamata,2938.959,2827.01,Near Threatened
Language four,Aves,Rodentia,3388.653,1874.9,Critically Endangered
Among pick,Reptilia,Anura,2430.976,2608.01,Least Concern
Bad specific,Mammalia,Carnivora,2624.679,2911.32,Critically Endangered
Win whole,Mammalia,Primates,1106.782,2929.94,Near Threatened
Find stuff,Mammalia,Rodentia,3382.871,2899.54,Least Concern
Different if,Aves,Rodentia,4172.172,1202.18,Extinct in the Wild
Fact think,Aves,Squamata,1965.648,2439.85,Vulnerable
Attack must,Mammalia,Primates,56.037,2681.98,Critically Endangered
Scene draw,Mammalia,Carnivora,697.88,482.97,Near Threatened
Because last,Aves,Rodentia,2517.66,2987.56,Near Threatened
The red,Aves,Primates,280.241,461.56,Near Threatened
Expert through,Mammalia,Squamata,1825.069,2320.07,Endangered
Join tree,Reptilia,Rodentia,3266.36,2696.96,Endangered
Opportunity walk,Amphibia,Rodentia,1517.71,1853.67,Extinct in the Wild
Left environmental,Amphibia,Passeriformes,4159.396,427.41,Endangered
Development against,Mammalia,Carnivora,2016.221,1882.39,Endangered
Research word,Actinopterygii,Passeriformes,2610.607,902.39,Vulnerable
Newspaper feeling,Amphibia,Carnivora,336.046,2480.37,Near Threatened
Responsibility finish,Reptilia,Anura,173.575,1382.99,Vulnerable
Activity agreement,Reptilia,Passeriformes,4358.3,2286.45,Extinct in the Wild
National kind,Aves,Carnivora,1559.409,1053.92,Near Threatened
Each heart,Reptilia,Primates,2416.86,980.35,Extinct in the Wild
Have down,Actinopterygii,Anura,3146.782,1660.2,Critically Endangered
Eye various,Mammalia,Anura,2956.425,2020.57,Endangered
Level wall,Actinopterygii,Primates,1543.565,1552.74,Endangered
Your almost,Mammalia,Carnivora,688.02,224.91,Least Concern
To director,Actinopterygii,Passeriformes,2410.839,1495.98,Near Threatened
Concern low,Actinopterygii,Primates,3417.137,2620.96,Vulnerable
Culture add,Amphibia,Carnivora,2018.48,2311.72,Critically Endangered
Build cost,Amphibia,Primates,2012.837,2430.39,Endangered
Whole media,Mammalia,Primates,2947.321,433.75,Vulnerable
Matter general,Amphibia,Anura,3146.902,1961.63,Critically Endangered
Avoid indeed,Mammalia,Carnivora,1802.622,1444.19,Vulnerable
Fight animal,Aves,Squamata,3921.422,601.21,Endangered
Long somebody,Reptilia,Squamata,3559.852,2451.82,Vulnerable
Enough improve,Mammalia,Anura,3231.961,1082.71,Critically Endangered
Agency yet,Reptilia,Rodentia,3153.807,2888.15,Near Threatened
Smile want,Mammalia,Anura,2786.291,262.05,Endangered
Call plant,Amphibia,Passeriformes,3278.665,302.58,Endangered
Instead fall,Actinopterygii,Anura,4777.792,885.26,Least Concern
Feeling baby,Mammalia,Primates,604.504,2774.49,Least Concern
Management minute,Aves,Passeriformes,2735.062,2412.21,Near Threatened
Everyone everyone,Amphibia,Squamata,1420.537,2391.14,Critically Endangered
Dark summer,Aves,Anura,3454.046,135.54,Near Threatened
Whose manager,Mammalia,Carnivora,345.784,1461.78,Critically Endangered
Short a,Aves,Squamata,132.762,1272.83,Endangered
Employee future,Actinopterygii,Rodentia,3150.933,896.92,Critically Endangered
Watch people,Mammalia,Primates,4937.747,2742.43,Critically Endangered
Strategy something,Aves,Carnivora,4605.234,1890.07,Vulnerable
Position loss,Aves,Carnivora,2795.072,2627.39,Endangered
Pay nearly,Aves,Rodentia,1742.351,473.33,Critically Endangered
So short,Aves,Primates,1735.436,2804.43,Endangered
According dark,Actinopterygii,Passeriformes,808.258,1142.91,Near Threatened
Board each,Reptilia,Rodentia,4438.96,2570.18,Extinct in the Wild
Myself thing,Aves,Passeriformes,2227.886,483.02,Least Concern
Realize argue,Actinopterygii,Rodentia,1605.346,844.55,Critically Endangered
Act physical,Amphibia,Rodentia,3586.226,2366.32,Critically Endangered
Yourself pressure,Mammalia,Primates,2711.992,1548.7,Endangered
Together every,Actinopterygii,Squamata,1344.283,141.45,Endangered
Use student,Amphibia,Primates,3495.467,155.11,Critically Endangered
Young far,Aves,Rodentia,923.871,366.72,Extinct in the Wild
Arm head,Actinopterygii,Rodentia,3559.86,2044.22,Critically Endangered
Teacher but,Actinopterygii,Carnivora,2497.413,2331.11,Endangered
Few evening,Reptilia,Primates,3769.438,2639.16,Endangered
Better loss,Reptilia,Anura,1046.433,1051.69,Least Concern
Later meeting,Actinopterygii,Rodentia,3186.54,796.8,Extinct in the Wild
Notice body,Mammalia,Squamata,4670.671,642.4,Least Concern
Heart case,Amphibia,Anura,2404.708,205.44,Endangered
Large land,Amphibia,Anura,3572.806,1217.37,Extinct in the Wild
Current pattern,Actinopterygii,Carnivora,334.014,1183.42,Extinct in the Wild
Avoid mother,Aves,Passeriformes,3658.633,43.96,Extinct in the Wild
Station bill,Mammalia,Passeriformes,2291.174,2074.56,Critically Endangered
Weight rather,Actinopterygii,Rodentia,3551.997,1786.53,Extinct in the Wild
Test way,Reptilia,Primates,4952.181,777.35,Least Concern
Else hot,Reptilia,Rodentia,687.363,2278.09,Vulnerable
Kitchen can,Actinopterygii,Anura,656.251,756.3,Endangered
Class too,Actinopterygii,Passeriformes,2936.926,150.68,Critically Endangered
Edge artist,Reptilia,Passeriformes,561.97,2140.49,Extinct in the Wild
Sport black,Reptilia,Rodentia,4570.545,539.6,Critically Endangered
Prepare employee,Actinopterygii,Squamata,115.523,1697.94,Near Threatened
Amount tell,Amphibia,Passeriformes,1819.012,2552.91,Near Threatened
Argue hour,Mammalia,Squamata,2450.317,2688.1,Endangered
Analysis spend,Mammalia,Squamata,1196.368,1041.95,Least Concern
Should machine,Amphibia,Passeriformes,825.474,85.06,Critically Endangered
Fire suddenly,Reptilia,Passeriformes,223.57,1658.44,Extinct in the Wild
Study focus,Amphibia,Squamata,2956.316,2440.63,Least Concern
Among that,Mammalia,Passeriformes,689.505,2166.94,Critically Endangered
City collection,Actinopterygii,Squamata,1953.823,765.88,Near Threatened
Player would,Amphibia,Rodentia,942.656,2881.53,Critically Endangered
Begin kind,Amphibia,Primates,3174.376,617.99,Endangered
Recently make,Aves,Anura,3189.484,2267.68,Least Concern
Crime operation,Mammalia,Carnivora,2864.183,1896.54,Critically Endangered
Number any,Aves,Passeriformes,4788.016,2215.69,Critically Endangered
Plant send,Actinopterygii,Carnivora,2685.818,1507.74,Least Concern
Financial although,Amphibia,Primates,1485.892,1854.56,Near Threatened
True opportunity,Mammalia,Primates,4153.879,1296.35,Least Concern
Mouth decision,Aves,Passeriformes,4868.698,2281.91,Critically Endangered
Item store,Mammalia,Carnivora,3115.897,1674.35,Extinct in the Wild
Forget discuss,Mammalia,Rodentia,3585.76,2354.0,Least Concern
Each mission,Reptilia,Anura,2128.737,2198.48,Extinct in the Wild
Table gas,Reptilia,Carnivora,2362.056,545.89,Least Concern
Way wife,Mammalia,Primates,4045.292,1583.02,Least Concern
Pretty against,Amphibia,Rodentia,3475.245,1684.27,Least Concern
Agreement brother,Amphibia,Rodentia,534.636,1699.94,Vulnerable
Forward rule,Actinopterygii,Carnivora,3811.388,1949.15,Vulnerable
Next well,Amphibia,Squamata,4055.233,1286.64,Least Concern
Anything control,Mammalia,Carnivora,3310.251,1909.2,Least Concern
Next able,Amphibia,Primates,2260.765,1289.15,Critically Endangered
Natural top,Mammalia,Rodentia,4829.507,2558.93,Critically Endangered
Never name,Reptilia,Passeriformes,4720.171,2903.68,Near Threatened
Want hit,Reptilia,Squamata,843.498,1380.49,Least Concern
Five bed,Reptilia,Carnivora,4071.506,1957.98,Vulnerable
Choose value,Mammalia,Passeriformes,2671.572,438.03,Near Threatened
Themselves military,Reptilia,Carnivora,721.147,1346.35,Vulnerable
Admit onto,Mammalia,Rodentia,1734.837,1314.75,Vulnerable
Individual down,Mammalia,Rodentia,4517.059,270.5,Endangered
Hour water,Amphibia,Rodentia,2044.831,2528.44,Near Threatened
Prove reason,Mammalia,Squamata,2002.96,1821.53,Least Concern
Culture position,Mammalia,Passeriformes,2020.822,2591.06,Least Concern
Science recognize,Aves,Anura,1484.329,1914.18,Least Concern
Military anything,Aves,Squamata,1164.789,2797.97,Least Concern
Boy mind,Aves,Anura,3792.881,260.14,Vulnerable
Individual low,Reptilia,Anura,4111.443,2808.08,Endangered
Money help,Amphibia,Squamata,1397.11,1466.23,Critically Endangered
Talk become,Actinopterygii,Rodentia,1706.342,2645.32,Vulnerable
Western offer,Reptilia,Squamata,4258.488,1254.79,Endangered
Theory citizen,Mammalia,Carnivora,2949.397,2052.84,Near Threatened
Sit third,Reptilia,Squamata,3331.256,1737.45,Least Concern
Notice policy,Amphibia,Carnivora,980.809,2360.21,Least Concern
Partner tend,Aves,Passeriformes,2735.862,961.34,Near Threatened
Church draw,Reptilia,Rodentia,2721.567,2119.82,Least Concern
Green baby,Aves,Rodentia,2695.014,2083.69,Near Threatened
Feel ahead,Aves,Carnivora,2081.237,1578.72,Critically Endangered
Bring cover,Mammalia,Squamata,116.338,862.45,Vulnerable
Cultural beyond,Mammalia,Carnivora,780.233,2165.48,Near Threatened
Reality ago,Amphibia,Rodentia,1335.285,1020.75,Extinct in the Wild
Drop respond,Amphibia,Rodentia,4164.984,340.12,Near Threatened
Hot probably,Amphibia,Anura,268.855,1547.91,Least Concern
Impact both,Reptilia,Passeriformes,4321.567,1312.19,Extinct in the Wild
Economic international,Aves,Anura,302.01,2318.75,Least Concern
War figure,Reptilia,Squamata,4966.998,2658.65,Extinct in the Wild
Center color,Actinopterygii,Primates,3043.698,447.62,Near Threatened
List throw,Actinopterygii,Passeriformes,2921.369,1586.07,Critically Endangered
Practice recent,Reptilia,Squamata,2958.974,695.78,Least Concern
Grow end,Reptilia,Anura,4667.896,1827.25,Extinct in the Wild
Defense mission,Mammalia,Carnivora,1285.767,1728.86,Endangered
Language church,Aves,Passeriformes,3739.695,2842.84,Vulnerable
Space green,Reptilia,Carnivora,211.753,758.79,Least Concern
Pretty information,Aves,Squamata,4450.464,1343.05,Vulnerable
Clearly enter,Actinopterygii,Primates,1927.691,1015.12,Least Concern
Director television,Amphibia,Passeriformes,771.641,40.19,Near Threatened
Quite point,Aves,Rodentia,2479.881,1980.43,Critically Endangered
Newspaper paper,Reptilia,Anura,4931.225,2113.45,Critically Endangered
More prepare,Mammalia,Squamata,2254.91,2560.96,Vulnerable
Class produce,Aves,Squamata,3215.914,2992.4,Extinct in the Wild
Opportunity toward,Actinopterygii,Carnivora,3236.463,2292.37,Least Concern
Service street,Aves,Squamata,4205.461,447.36,Critically Endangered
Tend son,Amphibia,Anura,560.58,739.87,Endangered
Bit only,Reptilia,Passeriformes,3607.519,1797.88,Endangered
Goal close,Actinopterygii,Rodentia,233.106,2490.73,Vulnerable
Kind break,Mammalia,Passeriformes,4107.461,1747.86,Critically Endangered
Democratic forward,Actinopterygii,Primates,1428.205,24.62,Endangered
I themselves,Reptilia,Carnivora,4837.676,1036.61,Endangered
Company expert,Mammalia,Carnivora,3910.429,2691.77,Critically Endangered
Drug official,Mammalia,Rodentia,4814.425,1838.27,Extinct in the Wild
Audience yeah,Reptilia,Squamata,3373.8,2104.62,Endangered
Look official,Actinopterygii,Passeriformes,3327.742,2904.06,Vulnerable
Us fact,Aves,Rodentia,805.28,887.19,Extinct in the Wild
Believe group,Mammalia,Anura,2550.469,2183.32,Critically Endangered
Cost herself,Amphibia,Anura,767.152,124.31,Near Threatened
Outside team,Aves,Anura,4431.387,867.26,Least Concern
Picture manager,Reptilia,Anura,699.969,130.45,Extinct in the Wild
Under city,Amphibia,Carnivora,4096.937,697.16,Near Threatened
Bar Mr,Aves,Carnivora,4571.91,316.13,Extinct in the Wild
Seek hand,Amphibia,Carnivora,3354.032,1169.0,Vulnerable
Fine lawyer,Actinopterygii,Rodentia,3816.161,1751.45,Critically Endangered
By president,Reptilia,Passeriformes,4964.902,2174.85,Extinct in the Wild
Know anything,Amphibia,Rodentia,4633.767,1514.57,Endangered
Democratic quite,Amphibia,Carnivora,171.301,1339.77,Near Threatened
Again develop,Actinopterygii,Passeriformes,2318.169,2759.25,Near Threatened
Think already,Amphibia,Carnivora,4840.582,1060.73,Critically Endangered
Community policy,Aves,Primates,2975.832,1342.57,Endangered
Evening people,Reptilia,Carnivora,2285.485,2158.03,Critically Endangered
Guy young,Amphibia,Primates,4367.137,855.15,Critically Endangered
Situation name,Actinopterygii,Passeriformes,358.365,2659.0,Critically Endangered
Us herself,Aves,Primates,4999.384,1027.57,Extinct in the Wild
Later common,Actinopterygii,Carnivora,4413.429,2543.8,Critically Endangered
Recognize entire,Aves,Passeriformes,728.083,1339.92,Vulnerable
Chance possible,Aves,Squamata,3374.753,2298.16,Extinct in the Wild
Year follow,Mammalia,Primates,1076.399,2157.89,Near Threatened
Heavy become,Amphibia,Anura,4479.328,2739.84,Near Threatened
Nature imagine,Aves,Carnivora,1949.479,1139.22,Critically Endangered
Recently say,Mammalia,Primates,3726.548,2282.07,Critically Endangered
Force after,Amphibia,Passeriformes,1245.952,2310.59,Extinct in the Wild
Result represent,Amphibia,Squamata,1132.664,1229.08,Critically Endangered
Exactly nothing,Reptilia,Rodentia,4389.484,613.36,Least Concern
They nor,Aves,Primates,4270.757,2971.25,Extinct in the Wild
Language describe,Amphibia,Primates,1964.724,1299.01,Critically Endangered
President similar,Reptilia,Carnivora,3541.714,2394.07,Extinct in the Wild
Animal increase,Actinopterygii,Rodentia,1019.733,663.11,Endangered
Town which,Actinopterygii,Carnivora,4629.391,2161.39,Endangered
Money produce,Mammalia,Passeriformes,3285.123,763.55,Vulnerable
Level tend,Actinopterygii,Passeriformes,1634.994,2237.48,Least Concern
Nearly near,Mammalia,Passeriformes,4040.204,2621.06,Extinct in the Wild
Card material,Amphibia,Primates,2884.594,860.32,Extinct in the Wild
Similar song,Reptilia,Rodentia,831.846,1825.58,Critically Endangered
Capital say,Amphibia,Rodentia,3528.977,2634.38,Extinct in the Wild
Life daughter,Mammalia,Anura,3217.717,796.78,Extinct in the Wild
Reduce around,Aves,Anura,4449.073,1756.44,Critically Endangered
Talk present,Mammalia,Squamata,1412.23,1482.72,Endangered
Certain do,Aves,Carnivora,4860.054,2860.82,Near Threatened
Whatever wife,Reptilia,Primates,1854.646,1743.48,Endangered
Group trip,Reptilia,Anura,965.602,458.33,Vulnerable
Word information,Amphibia,Primates,4244.347,1469.84,Critically Endangered
Direction ball,Reptilia,Anura,3511.629,2965.07,Extinct in the Wild
Sort learn,Mammalia,Carnivora,4911.84,1105.53,Vulnerable
Above player,Amphibia,Passeriformes,4214.24,2174.99,Vulnerable
Hard else,Actinopterygii,Anura,4158.366,1697.96,Extinct in the Wild
Good determine,Reptilia,Rodentia,2801.896,2099.9,Near Threatened
Modern series,Mammalia,Anura,4296.41,1725.08,Critically Endangered
Decade claim,Actinopterygii,Rodentia,1253.966,316.71,Near Threatened
Best him,Mammalia,Primates,4429.808,2044.02,Near Threatened
Account stay,Reptilia,Carnivora,1313.475,205.5,Extinct in the Wild
Summer building,Reptilia,Anura,2250.273,236.94,Critically Endangered
Set lot,Actinopterygii,Anura,840.924,2113.73,Least Concern
Character military,Mammalia,Anura,3476.765,2703.19,Endangered
Resource good,Actinopterygii,Passeriformes,4277.32,394.88,Extinct in the Wild
Involve professor,Amphibia,Rodentia,4693.489,2795.29,Near Threatened
Woman street,Actinopterygii,Carnivora,3969.454,1645.72,Vulnerable
Part before,Reptilia,Rodentia,1264.369,603.11,Near Threatened
Sell certain,Reptilia,Squamata,3979.162,92.11,Vulnerable
Dream song,Aves,Carnivora,1092.835,1974.14,Endangered
Form special,Mammalia,Passeriformes,562.722,1972.94,Extinct in the Wild
Necessary total,Aves,Squamata,248.297,499.98,Least Concern
Fact somebody,Actinopterygii,Passeriformes,2194.607,2635.82,Least Concern
Our purpose,Actinopterygii,Primates,32.82,661.24,Near Threatened
Event growth,Aves,Anura,4865.871,59.14,Endangered
Car fund,Actinopterygii,Squamata,256.49,2139.18,Least Concern
Film alone,Aves,Passeriformes,4428.618,1505.64,Extinct in the Wild
Perform finish,Amphibia,Carnivora,374.792,2396.17,Extinct in the Wild
Thus allow,Amphibia,Carnivora,2305.345,1407.81,Vulnerable
Yet country,Amphibia,Primates,3295.001,1229.74,Extinct in the Wild
Top describe,Aves,Rodentia,2161.135,261.65,Vulnerable
Common break,Amphibia,Rodentia,3656.636,869.17,Vulnerable
Do write,Amphibia,Carnivora,868.754,1050.13,Extinct in the Wild
Police total,Mammalia,Squamata,3898.525,2722.4,Extinct in the Wild
Two guy,Reptilia,Anura,2478.507,25.82,Critically Endangered
Open author,Aves,Squamata,67.397,435.89,Extinct in the Wild
Color during,Amphibia,Rodentia,2656.993,130.7,Endangered
Probably relate,Mammalia,Squamata,1761.831,1208.58,Near Threatened
Money TV,Amphibia,Primates,3133.624,1111.44,Critically Endangered
See off,Amphibia,Rodentia,3091.967,452.34,Near Threatened
Let forward,Actinopterygii,Anura,152.831,747.56,Near Threatened
Size his,Aves,Rodentia,4233.28,2425.53,Critically Endangered
Type let,Mammalia,Rodentia,3883.417,1097.41,Near Threatened
Throw three,Aves,Passeriformes,1128.006,1246.92,Endangered
By no,Mammalia,Carnivora,4310.302,2806.43,Critically Endangered
Feeling class,Reptilia,Passeriformes,2391.872,1883.78,Endangered
Cover everything,Mammalia,Primates,1100.406,550.45,Near Threatened
Detail reality,Aves,Passeriformes,305.77,2988.0,Critically Endangered
People color,Amphibia,Carnivora,4065.727,2516.27,Near Threatened
Local those,Aves,Passeriformes,417.844,2007.38,Least Concern
Blue remember,Aves,Anura,2433.699,2938.05,Endangered
Political discussion,Amphibia,Squamata,3730.313,1147.57,Extinct in the Wild
Lay including,Actinopterygii,Rodentia,2115.964,1991.79,Endangered
Guess prevent,Mammalia,Squamata,3304.214,136.87,Near Threatened
Oil he,Actinopterygii,Carnivora,1912.094,982.79,Endangered
Bank present,Reptilia,Passeriformes,3720.631,829.95,Extinct in the Wild
High there,Aves,Carnivora,3235.076,1957.79,Least Concern
Expect Mrs,Mammalia,Passeriformes,4364.073,122.49,Least Concern
Property list,Amphibia,Passeriformes,2245.346,935.61,Vulnerable
Senior same,Amphibia,Passeriformes,3835.866,1657.8,Critically Endangered
Seek shake,Mammalia,Passeriformes,3311.631,1624.19,Vulnerable
Sell across,Mammalia,Primates,406.881,100.44,Endangered
Across message,Reptilia,Primates,2223.523,2967.34,Near Threatened
Bed white,Actinopterygii,Primates,4669.601,844.04,Extinct in the Wild
Lawyer people,Reptilia,Primates,4215.634,1052.54,Vulnerable
Politics his,Actinopterygii,Rodentia,4267.38,743.68,Critically Endangered
Space clearly,Actinopterygii,Anura,764.19,233.25,Least Concern
Your maybe,Mammalia,Carnivora,1945.716,859.93,Vulnerable
Research care,Actinopterygii,Passeriformes,1404.545,2020.49,Extinct in the Wild
Teach north,Actinopterygii,Squamata,1482.471,486.62,Extinct in the Wild
Beyond describe,Reptilia,Carnivora,2746.434,2562.17,Critically Endangered
Become night,Actinopterygii,Rodentia,2623.772,1051.16,Vulnerable
Film alone,Amphibia,Passeriformes,1764.326,2583.34,Vulnerable
Growth feeling,Aves,Primates,215.198,1112.94,Least Concern
Beautiful century,Aves,Squamata,1008.233,2330.67,Least Concern
Soldier really,Actinopterygii,Rodentia,1377.906,2639.39,Least Concern
Quickly among,Mammalia,Squamata,4589.98,279.23,Extinct in the Wild
Hear whole,Reptilia,Passeriformes,3002.215,1355.12,Vulnerable
Visit its,Reptilia,Carnivora,84.093,1971.3,Extinct in the Wild
Story family,Amphibia,Rodentia,1137.394,940.73,Near Threatened
Mind near,Aves,Carnivora,1126.028,2321.88,Critically Endangered
Arm I,Mammalia,Passeriformes,2251.621,2642.13,Near Threatened
Together treat,Aves,Primates,478.566,968.97,Vulnerable
Wrong sport,Actinopterygii,Carnivora,3374.544,2246.18,Vulnerable
Step about,Aves,Rodentia,4024.905,2205.6,Least Concern
Myself nothing,Mammalia,Anura,170.027,577.03,Least Concern
Ground set,Aves,Passeriformes,2010.811,1413.78,Critically Endangered
On writer,Amphibia,Rodentia,186.857,2388.46,Near Threatened
Speak those,Reptilia,Anura,2811.266,2934.75,Critically Endangered
Woman ask,Actinopterygii,Squamata,612.575,251.87,Endangered
Argue inside,Amphibia,Anura,1583.753,256.39,Vulnerable
Special he,Mammalia,Primates,4903.932,425.01,Critically Endangered
Goal lay,Mammalia,Passeriformes,3913.51,2610.67,Least Concern
Wife rise,Aves,Primates,2586.109,2944.12,Critically Endangered
General campaign,Amphibia,Rodentia,3639.519,1292.92,Least Concern
Room look,Reptilia,Passeriformes,2319.16,304.27,Critically Endangered
Part before,Amphibia,Primates,2168.538,1563.52,Near Threatened
Camera weight,Reptilia,Primates,3321.486,1887.65,Critically Endangered
Director car,Aves,Squamata,626.244,1731.88,Critically Endangered
Financial maintain,Actinopterygii,Anura,4635.396,1633.75,Endangered
Nor heart,Actinopterygii,Rodentia,4583.73,1526.39,Near Threatened
Property draw,Actinopterygii,Primates,2829.639,122.94,Near Threatened
End physical,Aves,Squamata,961.836,1995.15,Vulnerable
Range yet,Aves,Anura,2542.476,713.0,Extinct in the Wild
Hospital research,Amphibia,Anura,4543.702,1546.01,Near Threatened
Arm executive,Aves,Primates,2360.944,1908.71,Near Threatened
To bill,Amphibia,Rodentia,4763.099,709.2,Vulnerable
Community who,Aves,Rodentia,4745.791,1895.0,Least Concern
Support campaign,Amphibia,Primates,1535.919,2180.9,Least Concern
Sound member,Amphibia,Anura,1384.004,2576.64,Endangered
Support simple,Actinopterygii,Passeriformes,275.068,1040.64,Least Concern
Successful cup,Mammalia,Primates,2531.073,2268.1,Extinct in the Wild
Baby provide,Aves,Anura,3458.456,234.07,Vulnerable
Six game,Amphibia,Primates,801.747,1817.16,Extinct in the Wild
Even course,Aves,Rodentia,3863.238,884.47,Extinct in the Wild
Lay doctor,Amphibia,Squamata,777.002,1644.59,Endangered
Instead form,Reptilia,Squamata,4559.991,2575.42,Vulnerable
Talk if,Actinopterygii,Squamata,2776.75,1742.44,Least Concern
Think box,Mammalia,Carnivora,3223.266,1597.22,Extinct in the Wild
Man share,Reptilia,Passeriformes,2489.996,318.2,Endangered
A she,Amphibia,Rodentia,3868.733,308.11,Extinct in the Wild
First agree,Reptilia,Primates,3821.123,1912.5,Extinct in the Wild
Site eat,Amphibia,Passeriformes,3133.188,1118.38,Critically Endangered
Series suffer,Aves,Anura,2267.439,2378.39,Critically Endangered
Speech garden,Mammalia,Primates,400.448,968.45,Vulnerable
Strong floor,Reptilia,Carnivora,2984.312,1695.81,Extinct in the Wild
Sense security,Reptilia,Squamata,2998.466,2748.03,Endangered
That happen,Reptilia,Carnivora,3872.944,1213.54,Extinct in the Wild
Computer civil,Aves,Anura,4780.813,1192.52,Extinct in the Wild
Debate instead,Aves,Anura,101.437,2108.1,Near Threatened
Interview tough,Actinopterygii,Anura,694.994,956.98,Critically Endangered
Authority common,Aves,Anura,105.341,1964.59,Vulnerable
Issue fire,Mammalia,Squamata,1376.908,2037.81,Endangered
Region in,Reptilia,Carnivora,4063.612,1009.74,Extinct in the Wild
Grow movement,Mammalia,Anura,1963.942,907.22,Near Threatened
Here nice,Amphibia,Primates,3235.384,2367.19,Near Threatened
Win put,Actinopterygii,Rodentia,3881.134,1054.47,Least Concern
Structure stage,Reptilia,Primates,1310.967,1465.8,Vulnerable
Learn well,Aves,Squamata,3855.059,563.67,Near Threatened
Onto compare,Reptilia,Squamata,2247.943,791.09,Least Concern
Wait expert,Reptilia,Carnivora,2364.091,283.1,Endangered
Citizen able,Actinopterygii,Primates,3021.321,1155.93,Critically Endangered
Only back,Actinopterygii,Passeriformes,3871.231,276.91,Least Concern
High condition,Amphibia,Passeriformes,2436.463,1256.48,Least Concern
Player example,Actinopterygii,Squamata,2086.813,812.06,Near Threatened
Red reveal,Actinopterygii,Anura,3140.387,1677.68,Least Concern
Opportunity through,Amphibia,Carnivora,1692.599,824.79,Extinct in the Wild
Crime city,Actinopterygii,Carnivora,60.992,2221.28,Near Threatened
Training possible,Amphibia,Rodentia,4570.554,1347.48,Extinct in the Wild
My indicate,Mammalia,Rodentia,4169.212,1090.77,Near Threatened
Significant color,Amphibia,Passeriformes,4378.531,331.05,Critically Endangered
Mother region,Amphibia,Anura,3322.535,2596.93,Vulnerable
By usually,Mammalia,Passeriformes,4244.392,1769.75,Vulnerable
Order less,Reptilia,Squamata,2280.825,2748.75,Extinct in the Wild
Movie land,Mammalia,Carnivora,1406.569,673.87,Endangered
Successful him,Mammalia,Anura,2759.957,750.5,Critically Endangered
Occur send,Reptilia,Squamata,2405.626,1277.77,Extinct in the Wild
Forward wrong,Amphibia,Carnivora,4607.281,61.57,Least Concern
Avoid great,Actinopterygii,Anura,4328.442,1451.11,Least Concern
Tough member,Amphibia,Rodentia,976.427,1060.8,Near Threatened
Can issue,Mammalia,Carnivora,4351.169,210.87,Extinct in the Wild
Pattern degree,Mammalia,Squamata,1923.755,564.44,Least Concern
Nothing member,Mammalia,Anura,2489.052,2296.64,Endangered
Live total,Aves,Anura,4692.845,172.3,Least Concern
Believe car,Mammalia,Rodentia,4604.884,1023.42,Endangered
Chance common,Mammalia,Passeriformes,678.981,696.31,Vulnerable
Short when,Mammalia,Primates,3495.681,1647.96,Endangered
Leader identify,Reptilia,Primates,4669.587,177.67,Extinct in the Wild
Spring human,Actinopterygii,Rodentia,1541.288,899.28,Critically Endangered
Season to,Mammalia,Passeriformes,1174.607,1105.61,Near Threatened
Soldier relationship,Aves,Anura,1786.785,1502.05,Endangered
Draw every,Mammalia,Squamata,1918.476,841.91,Vulnerable
People size,Reptilia,Carnivora,4697.91,1433.23,Extinct in the Wild
Ahead significant,Amphibia,Carnivora,344.665,410.16,Extinct in the Wild
Defense minute,Reptilia,Squamata,727.371,1142.04,Endangered
Feeling cold,Mammalia,Rodentia,2321.151,2256.64,Extinct in the Wild
Interesting under,Actinopterygii,Rodentia,3454.058,710.11,Least Concern
Forget among,Amphibia,Squamata,4891.778,2507.26,Critically Endangered
Main military,Reptilia,Squamata,2604.308,847.17,Near Threatened
Scene why,Reptilia,Rodentia,2744.253,1578.58,Near Threatened
Arrive phone,Reptilia,Passeriformes,3028.126,2512.38,Vulnerable
Threat someone,Reptilia,Passeriformes,2108.594,2219.06,Critically Endangered
Person onto,Mammalia,Passeriformes,3714.204,784.19,Endangered
Else thousand,Actinopterygii,Primates,1696.987,275.08,Endangered
Hair action,Amphibia,Anura,2260.384,1073.83,Least Concern
