species,class,order,weight_kg,length_cm,conservation_status
Until you,Amphibia,Anura,1607.723,1224.53,Near Threatened
Have a,Aves,Anura,760.422,1799.64,Vulnerable
Order front,Reptilia,Anura,1231.728,215.86,Extinct in the Wild
Smile professor,Amphibia,Carnivora,670.764,1345.91,Near Threatened
Under mention,Amphibia,Squamata,2041.436,2232.26,Extinct in the Wild
Investment PM,Actinopterygii,Primates,1132.322,2601.09,Least Concern
Environment condition,Mammalia,Rodentia,2862.864,1388.47,Extinct in the Wild
City hotel,Mammalia,Squamata,4908.136,133.33,Endangered
What describe,Reptilia,Squamata,1276.114,1794.47,Least Concern
Day nothing,Actinopterygii,Squamata,2999.642,1055.23,Extinct in the Wild
And risk,Mammalia,Primates,197.317,2982.15,Near Threatened
Economy purpose,Amphibia,Rodentia,3211.031,2435.83,Vulnerable
Build institution,Amphibia,Passeriformes,914.633,1881.65,Least Concern
Organization shoulder,Amphibia,Rodentia,412.265,2170.4,Vulnerable
Above general,Aves,Carnivora,3435.174,2741.14,Endangered
Gun number,Amphibia,Passeriformes,74.126,2907.37,Vulnerable
Tv organization,Amphibia,Anura,1047.77,46.81,Near Threatened
Most sell,Actinopterygii,Anura,546.181,38.64,Critically Endangered
Edge attack,Amphibia,Passeriformes,1282.906,740.4,Endangered
White should,Actinopterygii,Primates,4800.263,1869.15,Vulnerable
Reduce our,Reptilia,Rodentia,2550.852,1899.27,Critically Endangered
Senior sometimes,Actinopterygii,Rodentia,2792.26,2428.71,Vulnerable
Bar fact,Aves,Rodentia,168.751,83.5,Near Threatened
Job security,Mammalia,Passeriformes,2913.899,2640.35,Critically Endangered
Take include,Amphibia,Rodentia,2800.97,200.15,Least Concern
His model,Mammalia,Primates,763.919,26.09,Near Threatened
Another sign,Actinopterygii,Carnivora,1370.761,1979.77,Least Concern
Too I,Mammalia,Carnivora,225.253,1554.37,Extinct in the Wild
Subject college,Amphibia,Anura,2244.75,1067.34,Endangered
Education be,Reptilia,Squamata,3923.923,130.2,Extinct in the Wild
Scene probably,Aves,Anura,4209.009,428.43,Vulnerable
Create morning,Aves,Passeriformes,3024.644,1902.71,Vulnerable
Size in,Amphibia,Rodentia,4353.666,2574.27,Least Concern
Bad minute,Aves,Carnivora,4265.735,1336.03,Vulnerable
Write customer,Aves,Anura,1154.41,1198.04,Extinct in the Wild
People anyone,Actinopterygii,Passeriformes,3161.673,2409.44,Least Concern
Public point,Aves,Passeriformes,3219.81,698.12,Least Concern
Rather effort,Aves,Anura,2257.484,1386.35,Critically Endangered
Job attorney,Amphibia,Rodentia,3993.071,511.87,Near Threatened
Also down,Reptilia,Anura,3418.932,2159.79,Least Concern
Impact task,Actinopterygii,Passeriformes,490.258,2242.48,Least Concern
Hospital score,Amphibia,Passeriformes,3388.714,2508.46,Extinct in the Wild
Computer money,Mammalia,Anura,2216.377,2300.24,Vulnerable
Set without,Aves,Squamata,3147.805,1993.58,Critically Endangered
Garden risk,Aves,Anura,4987.716,2167.16,Near Threatened
Even occur,Reptilia,Primates,4736.885,742.0,Endangered
Store program,Reptilia,Passeriformes,2450.483,1297.44,Critically Endangered
Claim student,Reptilia,Passeriformes,2852.903,245.69,Endangered
Wait administration,Mammalia,Squamata,2858.339,1971.5,Extinct in the Wild
Oil fire,Amphibia,Anura,350.77,2152.58,Extinct in the Wild
Plan occur,Reptilia,Passeriformes,3338.786,1095.16,Near Threatened
Health stop,Actinopterygii,Carnivora,3024.172,2624.16,Near Threatened
Off push,Amphibia,Anura,446.525,583.47,Vulnerable
Art personal,Amphibia,Squamata,4129.565,639.54,Vulnerable
Choose the,Actinopterygii,Squamata,3372.474,2018.3,Extinct in the Wild
Everything parent,Aves,Anura,4664.031,2567.35,Endangered
Suddenly she,Mammalia,Squamata,2502.484,982.05,Near Threatened
Claim final,Aves,Anura,3880.782,2899.41,Critically Endangered
Fish gas,Aves,Carnivora,3081.945,230.03,Vulnerable
Thank themselves,Actinopterygii,Squamata,4239.342,2466.75,Critically Endangered
Without might,Aves,Passeriformes,2651.242,2107.53,Least Concern
Follow development,Amphibia,Anura,1486.55,2376.88,Vulnerable
City edge,Aves,Rodentia,3252.113,384.8,Extinct in the Wild
Mission theory,Reptilia,Carnivora,2535.659,38.81,Critically Endangered
Reduce senior,Actinopterygii,Carnivora,3146.398,2150.86,Least Concern
Argue game,Mammalia,Squamata,4932.634,1967.72,Vulnerable
Upon more,Reptilia,Rodentia,530.284,1956.0,Critically Endangered
Want success,Mammalia,Rodentia,598.016,613.81,Near Threatened
Hold peace,Aves,Squamata,893.551,1978.79,Least Concern
Begin minute,Actinopterygii,Carnivora,2468.47,2.06,Near Threatened
Analysis above,Reptilia,Primates,2105.716,1729.59,Least Concern
Particularly front,Actinopterygii,Rodentia,2673.133,2555.48,Vulnerable
Town type,Actinopterygii,Primates,4568.963,1485.23,Near Threatened
Do within,Mammalia,Rodentia,1324.157,2488.71,Vulnerable
Member present,Aves,Passeriformes,4960.037,180.01,Vulnerable
Red water,Mammalia,Squamata,2177.903,786.76,Vulnerable
Month organization,Reptilia,Carnivora,1324.606,1575.78,Extinct in the Wild
Analysis report,Reptilia,Primates,3012.717,2413.7,Least Concern
Watch remember,Aves,Squamata,2935.568,351.72,Endangered
Wife employee,Reptilia,Anura,3200.667,1460.37,Least Concern
Recently feeling,Amphibia,Carnivora,4891.012,259.6,Near Threatened
Arm decision,Reptilia,Carnivora,1356.453,829.72,Least Concern
Often national,Reptilia,Rodentia,2939.021,882.56,Vulnerable
Likely direction,Amphibia,Squamata,1591.658,2175.43,Least Concern
Ground deep,Reptilia,Anura,3685.596,1251.4,Vulnerable
Community turn,Aves,Squamata,2948.509,2158.43,Least Concern
Law style,Mammalia,Carnivora,436.509,1734.63,Critically Endangered
Card through,Aves,Anura,4388.727,1991.32,Endangered
She citizen,Mammalia,Passeriformes,838.016,1144.75,Extinct in the Wild
Action film,Actinopterygii,Rodentia,2993.228,2200.29,Endangered
Leg single,Mammalia,Rodentia,2748.922,1938.9,Near Threatened
Single unit,Amphibia,Anura,4757.47,504.47,Extinct in the Wild
Ball which,Reptilia,Anura,181.654,1383.2,Least Concern
Young catch,Amphibia,Primates,4819.456,2809.1,Near Threatened
Since live,Reptilia,Rodentia,4732.521,1090.38,Endangered
Fund prepare,Amphibia,Anura,4255.835,310.48,Endangered
Away conference,Mammalia,Carnivora,336.023,2600.34,Least Concern
Above big,Aves,Passeriformes,1787.883,796.2,Critically Endangered
Among ground,Actinopterygii,Primates,1426.543,721.36,Extinct in the Wild
Opportunity especially,Aves,Rodentia,4151.732,188.15,Vulnerable
Take them,Aves,Anura,495.839,838.44,Near Threatened
Kitchen without,Actinopterygii,Rodentia,1948.194,297.07,Critically Endangered
Yourself reason,Mammalia,Rodentia,2233.189,1166.21,Least Concern
Performance wait,Actinopterygii,Passeriformes,3972.504,1370.17,Endangered
More everything,Reptilia,Squamata,3889.713,1690.79,Endangered
Structure in,Mammalia,Anura,14.596,919.04,Critically Endangered
Accept protect,Mammalia,Anura,4303.499,1134.81,Near Threatened
Exist reduce,Actinopterygii,Passeriformes,1295.838,1799.93,Vulnerable
Represent ok,Aves,Primates,2167.437,1985.89,Near Threatened
Employee while,Reptilia,Rodentia,4610.549,2937.21,Critically Endangered
Good shake,Reptilia,Anura,4618.738,123.01,Critically Endangered
Real painting,Amphibia,Anura,2316.037,1587.6,Least Concern
Also say,Amphibia,Rodentia,3182.284,1011.92,Critically Endangered
Give able,Reptilia,Primates,4959.729,1880.91,Near Threatened
Common message,Aves,Passeriformes,664.055,575.88,Critically Endangered
Base author,Amphibia,Squamata,1773.78,1614.14,Least Concern
Bill job,Actinopterygii,Squamata,1320.196,2054.61,Extinct in the Wild
Build late,Reptilia,Passeriformes,1642.177,2697.53,Near Threatened
Executive respond,Amphibia,Rodentia,4401.012,346.28,Extinct in the Wild
Sign compare,Amphibia,Rodentia,129.195,122.18,Near Threatened
Necessary night,Amphibia,Passeriformes,1447.519,1343.86,Critically Endangered
Foreign expert,Reptilia,Squamata,143.244,2142.73,Endangered
Power report,Actinopterygii,Squamata,1905.093,1785.02,Vulnerable
Rest various,Aves,Carnivora,159.931,1290.92,Critically Endangered
Item majority,Amphibia,Squamata,997.136,2672.23,Endangered
Draw if,Amphibia,Squamata,690.338,2454.9,Critically Endangered
Nature continue,Reptilia,Anura,1299.24,513.28,Least Concern
Spend ahead,Reptilia,Anura,212.376,1782.02,Near Threatened
Computer accept,Aves,Primates,2467.166,648.23,Least Concern
Today oil,Aves,Rodentia,1478.763,225.02,Least Concern
Own cup,Mammalia,Squamata,4914.12,2979.04,Least Concern
Present heart,Amphibia,Rodentia,736.043,2302.99,Endangered
Leader for,Reptilia,Primates,252.181,2607.57,Least Concern
Present Republican,Actinopterygii,Anura,3921.783,2008.39,Endangered
Crime health,Actinopterygii,Anura,3166.446,2111.06,Near Threatened
Organization food,Mammalia,Passeriformes,2122.522,862.04,Extinct in the Wild
Real tough,Actinopterygii,Carnivora,3321.858,2891.1,Extinct in the Wild
Near amount,Amphibia,Anura,2304.656,1726.04,Critically Endangered
Degree a,Reptilia,Passeriformes,1699.932,2752.36,Critically Endangered
Investment help,Aves,Anura,2868.575,2100.86,Extinct in the Wild
Hospital security,Amphibia,Rodentia,3798.715,1724.73,Near Threatened
Specific design,Amphibia,Squamata,1748.582,2926.68,Critically Endangered
Result deal,Actinopterygii,Rodentia,1626.415,2765.2,Critically Endangered
Necessary only,Mammalia,Primates,2487.429,1517.73,Vulnerable
Turn study,Aves,Primates,2903.458,556.17,Least Concern
Themselves mind,Aves,Carnivora,4396.182,2001.45,Critically Endangered
Buy case,Reptilia,Anura,4992.165,396.47,Near Threatened
Course pressure,Reptilia,Squamata,767.441,1113.73,Vulnerable
Ok military,Aves,Primates,1151.656,1695.16,Near Threatened
Sort oil,Mammalia,Passeriformes,1137.268,1849.9,Vulnerable
Kitchen feeling,Reptilia,Rodentia,77.533,180.32,Near Threatened
Agent conference,Aves,Anura,1750.429,1183.37,Vulnerable
Girl deep,Amphibia,Anura,1594.619,162.15,Critically Endangered
Daughter remain,Amphibia,Rodentia,586.203,1968.15,Critically Endangered
Trouble kitchen,Amphibia,Squamata,143.813,552.36,Least Concern
Check life,Mammalia,Squamata,1983.373,2555.86,Near Threatened
Within from,Actinopterygii,Anura,4767.78,1976.75,Vulnerable
Almost fine,Amphibia,Anura,1812.62,1206.37,Extinct in the Wild
Television by,Amphibia,Passeriformes,4907.566,1478.88,Endangered
Upon world,Reptilia,Carnivora,2978.371,2036.15,Critically Endangered
Season economic,Aves,Rodentia,3019.095,537.54,Extinct in the Wild
Issue free,Mammalia,Squamata,3170.581,542.31,Vulnerable
Relationship low,Aves,Primates,2379.825,1163.94,Extinct in the Wild
Successful soon,Amphibia,Passeriformes,3030.022,2518.45,Critically Endangered
Key ball,Reptilia,Squamata,3226.121,207.38,Critically Endangered
Task among,Actinopterygii,Rodentia,4722.28,2043.69,Extinct in the Wild
Next take,Mammalia,Anura,4781.061,1857.51,Critically Endangered
Five ball,Aves,Passeriformes,3478.08,2752.93,Least Concern
Former amount,Aves,Rodentia,4639.008,2332.97,Extinct in the Wild
Staff avoid,Amphibia,Anura,1268.485,1499.86,Vulnerable
Administration fear,Reptilia,Rodentia,2506.7,1859.65,Vulnerable
Laugh audience,Actinopterygii,Passeriformes,839.164,2489.86,Critically Endangered
Fast course,Actinopterygii,Rodentia,4661.844,1941.84,Endangered
Bit vote,Actinopterygii,Rodentia,3745.032,652.34,Critically Endangered
Offer style,Actinopterygii,Rodentia,2686.164,950.47,Critically Endangered
Interview necessary,Aves,Carnivora,1443.926,46.23,Endangered
Whatever actually,Aves,Passeriformes,1740.384,2234.77,Least Concern
Student major,Mammalia,Anura,2243.327,1363.66,Near Threatened
Hear resource,Mammalia,Carnivora,473.001,2460.23,Extinct in the Wild
Risk computer,Reptilia,Anura,4960.52,700.73,Near Threatened
Agreement person,Amphibia,Rodentia,1254.128,469.13,Critically Endangered
Party hot,Actinopterygii,Squamata,2025.828,937.22,Near Threatened
Meet party,Reptilia,Passeriformes,2864.642,1070.42,Near Threatened
Image play,Reptilia,Squamata,3784.932,2469.3,Vulnerable
Loss money,Aves,Anura,4640.555,2714.07,Vulnerable
Stand look,Reptilia,Passeriformes,336.478,1545.08,Critically Endangered
Again although,Actinopterygii,Primates,797.748,1234.28,Endangered
Audience with,Aves,Anura,4310.517,2425.35,Critically Endangered
Former food,Aves,Primates,1541.362,825.68,Critically Endangered
Themselves identify,Actinopterygii,Rodentia,1265.055,1102.86,Near Threatened
Matter federal,Amphibia,Passeriformes,1092.927,1049.44,Near Threatened
Law their,Aves,Primates,3423.237,2955.97,Least Concern
Method animal,Reptilia,Primates,3856.364,2347.13,Near Threatened
Range model,Actinopterygii,Squamata,4585.59,2016.69,Vulnerable
Hundred Republican,Aves,Primates,1461.293,12.33,Critically Endangered
Model town,Reptilia,Primates,3253.059,427.26,Near Threatened
Night nor,Actinopterygii,Passeriformes,1179.924,170.15,Near Threatened
Begin two,Aves,Primates,4279.431,294.33,Least Concern
Head return,Actinopterygii,Primates,2131.667,2553.34,Vulnerable
History along,Actinopterygii,Squamata,2810.455,2863.93,Endangered
City minute,Actinopterygii,Carnivora,4517.595,729.04,Extinct in the Wild
Radio guess,Reptilia,Primates,335.085,227.17,Near Threatened
Subject already,Amphibia,Rodentia,1415.014,860.54,Least Concern
Reflect want,Aves,Rodentia,3349.721,2659.44,Extinct in the Wild
Among them,Reptilia,Passeriformes,4167.275,1764.74,Vulnerable
Mission hotel,Reptilia,Rodentia,2704.992,2305.84,Vulnerable
Wall most,Actinopterygii,Anura,2698.385,147.95,Least Concern
Hit response,Amphibia,Passeriformes,2598.984,2809.11,Critically Endangered
Break keep,Amphibia,Squamata,1574.585,1895.35,Endangered
Finish leave,Actinopterygii,Carnivora,4973.227,2831.71,Critically Endangered
Start drive,Amphibia,Rodentia,1956.819,743.25,Endangered
Cup any,Reptilia,Rodentia,66.69,2378.46,Critically Endangered
Nice study,Actinopterygii,Primates,267.862,2389.26,Endangered
Character part,Aves,Squamata,2156.079,708.1,Critically Endangered
Your present,Reptilia,Anura,4291.933,412.83,Extinct in the Wild
She interview,Actinopterygii,Squamata,2906.648,1567.29,Least Concern
Different now,Amphibia,Passeriformes,3818.731,2476.18,Critically Endangered
Main week,Actinopterygii,Anura,1086.943,1221.44,Extinct in the Wild
Recently matter,Reptilia,Rodentia,1600.351,664.39,Least Concern
Somebody whom,Amphibia,Primates,135.351,1903.76,Endangered
Start boy,Actinopterygii,Passeriformes,4556.652,1268.71,Near Threatened
Girl accept,Aves,Passeriformes,3262.085,1067.08,Vulnerable
Compare should,Aves,Anura,541.975,2985.57,Vulnerable
Respond wear,Amphibia,Anura,4638.438,1577.13,Endangered
Development day,Amphibia,Anura,55.089,2759.97,Least Concern
Daughter full,Actinopterygii,Passeriformes,540.398,1545.86,Critically Endangered
Fall indicate,Aves,Primates,3956.026,1213.57,Least Concern
Career we,Reptilia,Squamata,1030.379,1952.98,Endangered
Another visit,Amphibia,Passeriformes,1911.972,1080.81,Extinct in the Wild
Week artist,Aves,Carnivora,1151.254,2974.48,Critically Endangered
None wall,Reptilia,Anura,1687.542,1995.87,Endangered
You none,Actinopterygii,Passeriformes,2619.843,2774.01,Vulnerable
Shoulder minute,Amphibia,Carnivora,40.295,19.83,Near Threatened
Structure few,Amphibia,Passeriformes,3500.801,2456.24,Critically Endangered
Study commercial,Mammalia,Carnivora,3866.791,1130.18,Endangered
Contain environmental,Mammalia,Carnivora,509.933,1015.15,Extinct in the Wild
Debate machine,Mammalia,Primates,2272.051,2915.81,Endangered
Measure real,Actinopterygii,Primates,759.566,2100.11,Vulnerable
Thank yard,Actinopterygii,Rodentia,4152.498,2483.95,Near Threatened
Guy rather,Amphibia,Passeriformes,2390.586,191.42,Critically Endangered
Provide kind,Actinopterygii,Primates,4037.768,2519.37,Least Concern
Many forget,Actinopterygii,Passeriformes,3867.25,799.93,Critically Endangered
Garden dog,Mammalia,Passeriformes,2950.884,2164.29,Vulnerable
Write who,Reptilia,Primates,3035.241,2689.15,Near Threatened
Partner miss,Mammalia,Rodentia,405.368,1289.12,Least Concern
Compare plant,Actinopterygii,Anura,4658.912,2178.37,Extinct in the Wild
Throughout human,Reptilia,Squamata,2333.963,1252.86,Vulnerable
Sometimes leave,Reptilia,Primates,3518.952,119.53,Near Threatened
System kind,Reptilia,Passeriformes,249.545,7.5,Vulnerable
Audience may,Actinopterygii,Anura,1679.089,1736.21,Vulnerable
Television chair,Reptilia,Carnivora,2822.37,1322.01,Critically Endangered
Fish American,Amphibia,Rodentia,2878.465,2498.57,Near Threatened
Customer arrive,Mammalia,Passeriformes,3119.595,53.71,Vulnerable
Mention stop,Aves,Carnivora,1077.078,1687.09,Vulnerable
Reason cost,Reptilia,Primates,1837.256,320.84,Near Threatened
Different both,Reptilia,Carnivora,1334.325,316.44,Near Threatened
Positive try,Mammalia,Rodentia,3392.816,1913.43,Critically Endangered
Night good,Actinopterygii,Passeriformes,2512.621,251.09,Critically Endangered
Operation or,Actinopterygii,Primates,1392.805,1365.87,Endangered
Professor start,Aves,Passeriformes,1622.793,2019.03,Vulnerable
Better relationship,Aves,Primates,337.729,2580.81,Extinct in the Wild
Include this,Actinopterygii,Anura,1288.978,2871.19,Endangered
On note,Actinopterygii,Rodentia,2894.738,498.75,Vulnerable
Listen operation,Aves,Squamata,2325.593,1968.89,Least Concern
Test official,Amphibia,Primates,3245.436,1738.74,Endangered
Question resource,Amphibia,Squamata,3971.561,2493.25,Critically Endangered
Adult after,Actinopterygii,Anura,3497.624,1388.41,Near Threatened
Enough school,Aves,Squamata,1190.281,1610.69,Endangered
Economic relate,Mammalia,Primates,603.256,100.99,Endangered
Sea lead,Actinopterygii,Primates,754.437,628.88,Critically Endangered
Present increase,Mammalia,Rodentia,1482.599,762.69,Endangered
Throw medical,Aves,Carnivora,4917.421,1910.13,Extinct in the Wild
Sea car,Amphibia,Rodentia,3135.689,1066.51,Critically Endangered
Get would,Reptilia,Carnivora,839.96,157.16,Least Concern
Get ball,Mammalia,Anura,2340.177,2859.36,Endangered
Pretty market,Aves,Passeriformes,2685.684,1565.57,Endangered
Important charge,Mammalia,Anura,711.934,2419.06,Extinct in the Wild
Glass research,Reptilia,Rodentia,517.137,1103.87,Near Threatened
Send fact,Actinopterygii,Carnivora,1978.317,2330.07,Extinct in the Wild
Leader money,Aves,Squamata,4179.251,2949.49,Extinct in the Wild
Sport walk,Aves,Squamata,3845.63,1385.66,Critically Endangered
Home able,Reptilia,Carnivora,1592.82,1161.79,Least Concern
Ability allow,Reptilia,Squamata,4870.521,1289.37,Least Concern
International address,Aves,Carnivora,2395.691,2697.31,Critically Endangered
American probably,Amphibia,Carnivora,2353.628,2041.68,Vulnerable
Relationship within,Reptilia,Primates,2297.038,1819.12,Endangered
Of style,Aves,Anura,700.715,2192.53,Near Threatened
Among task,Reptilia,Rodentia,2740.65,1599.14,Vulnerable
Which sit,Aves,Passeriformes,4619.743,952.85,Near Threatened
Organization serious,Mammalia,Rodentia,4810.304,1866.13,Vulnerable
Me wind,Amphibia,Rodentia,131.22,349.54,Endangered
Financial although,Aves,Rodentia,3817.355,2368.62,Extinct in the Wild
Water action,Aves,Squamata,1072.163,1572.67,Extinct in the Wild
Easy interview,Aves,Squamata,1198.679,1021.79,Critically Endangered
Republican partner,Mammalia,Rodentia,4192.942,1024.39,Endangered
Father difficult,Aves,Rodentia,1876.026,1131.76,Critically Endangered
Service stuff,Mammalia,Anura,4213.341,2244.44,Vulnerable
Say picture,Aves,Primates,241.674,1634.18,Least Concern
Matter system,Amphibia,Anura,2786.422,972.53,Least Concern
Activity treatment,Reptilia,Carnivora,47.448,1135.38,Least Concern
Any arrive,Mammalia,Primates,4374.914,1154.31,Extinct in the Wild
Reveal behavior,Amphibia,Squamata,1075.35,1772.49,Critically Endangered
Again red,Aves,Passeriformes,2113.794,735.23,Critically Endangered
Evening beat,Amphibia,Passeriformes,2306.504,1334.3,Critically Endangered
Yes strong,Mammalia,Squamata,1131.577,767.18,Endangered
Deep serve,Aves,Rodentia,2834.74,2590.87,Critically Endangered
Huge want,Actinopterygii,Carnivora,789.691,1407.51,Least Concern
Thousand professional,Actinopterygii,Anura,221.827,1241.52,Critically Endangered
Buy raise,Mammalia,Squamata,2324.431,762.39,Vulnerable
Success billion,Actinopterygii,Rodentia,4564.935,539.18,Least Concern
May city,Mammalia,Primates,4398.025,2773.15,Critically Endangered
East citizen,Mammalia,Passeriformes,1837.088,460.7,Extinct in the Wild
Course miss,Reptilia,Carnivora,4130.454,1083.36,Vulnerable
Lay happen,Actinopterygii,Primates,4912.399,1162.8,Endangered
Painting yet,Actinopterygii,Primates,3710.298,16.32,Endangered
He early,Amphibia,Anura,3675.061,407.87,Extinct in the Wild
Always least,Actinopterygii,Squamata,3079.55,1885.21,Near Threatened
Run final,Mammalia,Squamata,2628.29,523.01,Vulnerable
None administration,Reptilia,Passeriformes,4482.967,1356.87,Endangered
Each data,Amphibia,Primates,1761.034,1493.3,Least Concern
Traditional individual,Actinopterygii,Passeriformes,1728.542,2122.72,Least Concern
Soldier even,Reptilia,Carnivora,2918.26,2535.14,Least Concern
Whatever time,Reptilia,Passeriformes,1314.584,2318.16,Extinct in the Wild
Lawyer later,Mammalia,Primates,4754.034,2537.73,Critically Endangered
Result step,Actinopterygii,Squamata,1332.849,2054.77,Vulnerable
Player beyond,Amphibia,Carnivora,2035.16,2174.63,Least Concern
Hit move,Reptilia,Primates,1346.557,1455.82,Endangered
Purpose cup,Reptilia,Anura,4095.478,746.36,Extinct in the Wild
How threat,Aves,Passeriformes,4204.162,2594.38,Endangered
Everyone much,Actinopterygii,Primates,3469.768,1104.03,Endangered
Building blue,Actinopterygii,Anura,3194.766,1447.34,Least Concern
Even later,Mammalia,Primates,1258.948,1439.5,Least Concern
It position,Amphibia,Anura,1203.121,1680.8,Vulnerable
Usually actually,Actinopterygii,Squamata,1875.866,288.64,Near Threatened
Free letter,Reptilia,Carnivora,3040.861,2998.64,Critically Endangered
Democratic meeting,Reptilia,Carnivora,4896.771,944.87,Vulnerable
Reveal natural,Amphibia,Primates,2185.709,1805.56,Endangered
Board along,Amphibia,Anura,3563.417,2549.85,Extinct in the Wild
Fall age,Actinopterygii,Primates,4919.427,1280.22,Critically Endangered
Into human,Amphibia,Squamata,2900.963,841.87,Critically Endangered
Opportunity worker,Actinopterygii,Rodentia,3554.515,1691.94,Endangered
Computer music,Mammalia,Rodentia,3930.949,462.47,Critically Endangered
Treatment position,Reptilia,Carnivora,732.926,1056.68,Least Concern
Reflect head,Aves,Passeriformes,1845.235,1564.31,Endangered
Grow real,Reptilia,Carnivora,92.757,1068.99,Endangered
Training southern,Actinopterygii,Primates,3226.541,2824.29,Critically Endangered
Military if,Mammalia,Passeriformes,849.213,2404.9,Near Threatened
Buy serve,Mammalia,Rodentia,2003.121,2044.81,Vulnerable
Run evidence,Reptilia,Squamata,2440.53,2230.19,Near Threatened
Fire dark,Mammalia,Passeriformes,2574.781,1931.52,Vulnerable
Beat already,Amphibia,Passeriformes,4737.381,1379.36,Endangered
Fear box,Reptilia,Squamata,39.917,1793.5,Critically Endangered
Security deep,Amphibia,Rodentia,2137.514,521.1,Near Threatened
The wrong,Aves,Squamata,3141.187,2383.83,Near Threatened
Unit medical,Reptilia,Rodentia,4093.268,2592.33,Near Threatened
Yard hit,Amphibia,Squamata,67.682,2042.13,Vulnerable
Ok at,Aves,Rodentia,594.002,2892.0,Critically Endangered
Grow fear,Mammalia,Squamata,3503.836,264.94,Vulnerable
Outside prepare,Actinopterygii,Carnivora,2232.696,1356.64,Least Concern
Sound resource,Mammalia,Squamata,1216.331,1846.37,Near Threatened
Occur something,Mammalia,Passeriformes,2388.568,727.3,Least Concern
Heavy western,Reptilia,Squamata,1959.185,1230.23,Critically Endangered
Actually see,Amphibia,Carnivora,520.786,885.89,Least Concern
Vote born,Amphibia,Squamata,1777.301,2260.83,Endangered
Specific interview,Actinopterygii,Anura,1188.288,2611.05,Critically Endangered
Interest explain,Mammalia,Passeriformes,3399.422,763.85,Least Concern
Medical visit,Mammalia,Anura,851.038,2963.07,Endangered
Arrive near,Actinopterygii,Primates,3538.481,1723.63,Vulnerable
She trial,Actinopterygii,Squamata,1754.287,1486.42,Critically Endangered
Weight do,Aves,Carnivora,1986.319,89.22,Vulnerable
Can your,Actinopterygii,Passeriformes,3777.373,1507.96,Extinct in the Wild
Partner produce,Amphibia,Primates,4391.405,2520.54,Critically Endangered
Century place,Amphibia,Carnivora,583.033,1104.11,Vulnerable
Industry management,Mammalia,Anura,2640.18,783.51,Near Threatened
Old improve,Reptilia,Carnivora,2575.338,327.7,Critically Endangered
Player work,Actinopterygii,Carnivora,1307.472,902.33,Critically Endangered
Process success,Mammalia,Primates,3085.758,664.0,Vulnerable
None free,Mammalia,Carnivora,4703.334,2266.27,Extinct in the Wild
Involve herself,Mammalia,Carnivora,2648.752,2483.41,Critically Endangered
Official scene,Reptilia,Anura,3776.891,1014.33,Near Threatened
Third arm,Aves,Primates,4986.633,707.77,Critically Endangered
Task daughter,Amphibia,Carnivora,2770.198,1062.69,Vulnerable
Eight mention,Actinopterygii,Passeriformes,4150.422,961.0,Critically Endangered
Sit agreement,Mammalia,Squamata,3989.376,2252.86,Endangered
Lay challenge,Amphibia,Squamata,2621.806,2424.75,Near Threatened
Seem week,Reptilia,Primates,4826.215,120.83,Endangered
Religious ago,Reptilia,Squamata,885.177,1005.29,Extinct in the Wild
Cost miss,Amphibia,Squamata,1284.568,211.91,Critically Endangered
Without all,Amphibia,Anura,1802.425,1646.13,Endangered
Best close,Aves,Rodentia,250.924,1660.67,Endangered
She guess,Amphibia,Squamata,945.962,1467.49,Least Concern
Country left,Reptilia,Squamata,376.33,2542.1,Critically Endangered
Pattern politics,Reptilia,Carnivora,1066.113,281.21,Near Threatened
House laugh,Reptilia,Rodentia,3934.57,2758.64,Least Concern
Reflect strong,Amphibia,Squamata,3561.563,494.06,Least Concern
Price education,Amphibia,Squamata,1009.667,1292.91,Critically Endangered
Hope old,Actinopterygii,Passeriformes,4283.777,2386.41,Extinct in the Wild
Note machine,Aves,Primates,2259.543,1377.07,Endangered
Contain buy,Aves,Carnivora,3373.307,2499.1,Critically Endangered
Know pretty,Actinopterygii,Carnivora,1223.819,903.54,Endangered
Possible share,Mammalia,Rodentia,420.221,1159.97,Extinct in the Wild
Easy beyond,Aves,Rodentia,2047.567,848.03,Extinct in the Wild
Citizen recognize,Actinopterygii,Primates,2664.166,553.16,Endangered
Chance pretty,Actinopterygii,Squamata,4341.721,2843.24,Endangered
Center rule,Amphibia,Primates,848.226,2103.48,Near Threatened
Foreign history,Actinopterygii,Rodentia,109.549,2908.61,Vulnerable
Cold edge,Actinopterygii,Anura,4283.507,1394.64,Near Threatened
Large once,Mammalia,Primates,4177.021,2325.86,Vulnerable
Board music,Aves,Squamata,2369.744,1493.08,Near Threatened
When should,Amphibia,Passeriformes,2651.258,356.66,Least Concern
Lay attorney,Actinopterygii,Primates,4578.473,509.04,Critically Endangered
Outside staff,Mammalia,Rodentia,3364.513,1012.35,Vulnerable
Garden maintain,Aves,Carnivora,3828.955,686.5,Extinct in the Wild
Determine space,Aves,Passeriformes,3047.383,2287.24,Endangered
Price word,Amphibia,Squamata,2113.568,2343.93,Extinct in the Wild
Along western,Reptilia,Carnivora,4170.255,498.51,Least Concern
Usually term,Amphibia,Rodentia,3060.12,2258.26,Near Threatened
Find attention,Actinopterygii,Squamata,839.983,2502.96,Critically Endangered
Discover economy,Amphibia,Primates,486.651,138.85,Endangered
Front smile,Amphibia,Anura,2021.333,2088.06,Extinct in the Wild
