species,class,order,weight_kg,length_cm,conservation_status
Market read,Amphibia,Anura,4472.629,2685.39,Critically Endangered
Ready fine,Aves,Squamata,3167.119,1168.49,Extinct in the Wild
Character happy,Aves,Rodentia,25.617,2636.78,Endangered
Class level,Mammalia,Rodentia,2198.103,2061.0,Vulnerable
Since billion,Mammalia,Squamata,3647.594,980.39,Critically Endangered
Store half,Reptilia,Passeriformes,1690.234,1303.9,Extinct in the Wild
Least seem,Aves,Anura,2766.243,98.97,Critically Endangered
Piece me,Aves,Rodentia,1484.648,2254.53,Extinct in the Wild
Age perform,Mammalia,Squamata,2197.753,2356.9,Near Threatened
Dream sign,Amphibia,Passeriformes,4631.161,288.38,Vulnerable
Size couple,Aves,Anura,654.178,440.81,Vulnerable
Quality always,Amphibia,Rodentia,333.647,1812.96,Least Concern
Throughout hospital,Reptilia,Rodentia,2793.815,2932.42,Least Concern
Road create,Mammalia,Rodentia,1748.598,2269.5,Near Threatened
Many indicate,Amphibia,Primates,1441.434,557.82,Extinct in the Wild
Forward grow,Reptilia,Primates,4763.626,2387.87,Near Threatened
Long quickly,Reptilia,Primates,2761.295,2705.06,Vulnerable
Hour involve,Reptilia,Squamata,2647.405,1174.69,Vulnerable
Audience easy,Mammalia,Rodentia,2241.625,2147.91,Least Concern
Military across,Reptilia,Anura,3766.385,2842.34,Near Threatened
Product choose,Amphibia,Rodentia,3637.583,1286.14,Least Concern
Minute read,Actinopterygii,Anura,3146.07,2657.83,Near Threatened
Why affect,Amphibia,Squamata,2.25,1556.88,Least Concern
Left catch,Amphibia,Squamata,335.958,785.15,Vulnerable
Agree these,Reptilia,Carnivora,3797.72,2736.17,Least Concern
Story world,Reptilia,Passeriformes,3739.811,2361.0,Least Concern
Property growth,Mammalia,Passeriformes,1959.717,2352.76,Least Concern
Near seat,Reptilia,Rodentia,1290.627,733.34,Critically Endangered
Economy land,Mammalia,Squamata,316.291,2461.66,Endangered
Institution hotel,Aves,Squamata,2986.316,1783.35,Extinct in the Wild
Particularly option,Actinopterygii,Squamata,1166.148,2024.07,Least Concern
Yet whole,Mammalia,Rodentia,2727.065,2086.69,Extinct in the Wild
As may,Amphibia,Anura,2606.448,2061.57,Near Threatened
Raise simple,Mammalia,Squamata,1387.098,2628.15,Near Threatened
Wife tell,Mammalia,Anura,418.966,1690.1,Critically Endangered
System benefit,Amphibia,Carnivora,1580.319,1033.37,Critically Endangered
Although response,Aves,Passeriformes,1440.054,358.87,Vulnerable
Security better,Actinopterygii,Primates,1562.653,2187.86,Extinct in the Wild
Article you,Actinopterygii,Primates,2340.393,630.86,Near Threatened
Amount population,Mammalia,Anura,134.105,1082.13,Near Threatened
Culture carry,Aves,Primates,69.565,719.95,Least Concern
Much point,Aves,Carnivora,2418.459,1333.5,Least Concern
Me man,Aves,Primates,3224.662,1609.72,Least Concern
Against service,Mammalia,Squamata,4220.484,1669.73,Extinct in the Wild
Teacher measure,Mammalia,Carnivora,4735.705,2614.79,Vulnerable
Great important,Mammalia,Squamata,4981.972,2432.05,Near Threatened
Reveal behind,Aves,Passeriformes,1545.523,1680.56,Near Threatened
But sort,Mammalia,Primates,138.006,1673.1,Critically Endangered
Any order,Mammalia,Passeriformes,4081.891,1460.58,Endangered
Line suggest,Mammalia,Passeriformes,3396.368,672.58,Vulnerable
Get great,Actinopterygii,Carnivora,367.687,1970.85,Least Concern
Any film,Actinopterygii,Carnivora,3506.815,2863.06,Critically Endangered
Political detail,Aves,Anura,762.455,2178.54,Near Threatened
Citizen early,Aves,Passeriformes,2064.422,707.68,Critically Endangered
Tell range,Amphibia,Squamata,864.881,807.22,Vulnerable
Market too,Mammalia,Anura,640.333,1197.11,Endangered
Police across,Actinopterygii,Anura,198.421,1120.2,Vulnerable
Various move,Reptilia,Anura,2165.713,356.82,Least Concern
Stock data,Aves,Passeriformes,2143.719,1920.5,Critically Endangered
Economic require,Mammalia,Squamata,4734.125,593.65,Least Concern
White inside,Actinopterygii,Carnivora,4914.177,1571.99,Vulnerable
Ask baby,Mammalia,Anura,4771.521,978.92,Endangered
Federal war,Mammalia,Passeriformes,1423.459,2654.19,Least Concern
American could,Reptilia,Passeriformes,2046.834,117.85,Critically Endangered
Call recognize,Amphibia,Anura,714.872,720.18,Vulnerable
Including Congress,Mammalia,Primates,4152.98,228.81,Endangered
Alone toward,Actinopterygii,Primates,1080.977,2320.16,Near Threatened
Some somebody,Aves,Passeriformes,3058.808,1012.25,Vulnerable
Crime would,Aves,Primates,1983.074,1301.38,Vulnerable
Prove give,Actinopterygii,Anura,181.02,597.84,Endangered
Beat save,Actinopterygii,Anura,2800.143,1088.64,Near Threatened
Close argue,Aves,Primates,3789.648,568.47,Endangered
Issue data,Mammalia,Carnivora,4565.263,496.43,Critically Endangered
Include high,Amphibia,Anura,2998.81,2012.58,Vulnerable
Crime course,Aves,Rodentia,2896.271,535.99,Endangered
Court mention,Reptilia,Passeriformes,2410.362,1337.1,Vulnerable
Science age,Aves,Primates,1198.072,1220.83,Extinct in the Wild
Recently painting,Reptilia,Squamata,4643.587,2532.53,Least Concern
Arm evidence,Reptilia,Squamata,1095.286,549.28,Extinct in the Wild
Likely half,Actinopterygii,Passeriformes,2045.143,2244.71,Critically Endangered
Room believe,Mammalia,Carnivora,1934.977,1565.23,Critically Endangered
Democratic main,Reptilia,Rodentia,4892.129,507.73,Near Threatened
Evidence theory,Aves,Carnivora,4278.77,1380.59,Near Threatened
Interview sport,Mammalia,Anura,1582.998,2247.9,Extinct in the Wild
We force,Mammalia,Squamata,2420.157,1795.27,Endangered
Item military,Actinopterygii,Passeriformes,922.152,55.3,Near Threatened
Husband you,Reptilia,Squamata,870.999,67.72,Critically Endangered
Successful probably,Amphibia,Passeriformes,3262.073,2770.92,Vulnerable
Return stock,Reptilia,Squamata,707.112,1674.3,Extinct in the Wild
In once,Amphibia,Carnivora,4396.484,2467.08,Vulnerable
Rock speak,Amphibia,Passeriformes,3418.494,1751.48,Near Threatened
However word,Actinopterygii,Anura,3333.109,112.37,Least Concern
Care piece,Mammalia,Carnivora,505.627,2957.66,Critically Endangered
Particular ok,Aves,Anura,4406.61,1150.09,Near Threatened
Last traditional,Amphibia,Passeriformes,4248.585,2700.34,Least Concern
Money whom,Aves,Squamata,1026.558,1866.6,Extinct in the Wild
Ask husband,Aves,Passeriformes,2983.113,2066.99,Least Concern
Up article,Amphibia,Carnivora,815.916,821.37,Vulnerable
Board discover,Mammalia,Squamata,494.306,2479.23,Endangered
Thousand available,Mammalia,Anura,4618.872,1469.91,Endangered
Rock range,Amphibia,Primates,4821.383,2913.75,Endangered
Join make,Actinopterygii,Rodentia,761.762,2496.24,Extinct in the Wild
Serious show,Actinopterygii,Primates,585.166,842.19,Extinct in the Wild
Under tough,Amphibia,Squamata,3909.536,2503.77,Endangered
Other land,Amphibia,Primates,332.283,1115.45,Near Threatened
Fear page,Amphibia,Squamata,1705.184,2522.62,Extinct in the Wild
Degree remain,Reptilia,Squamata,4643.199,2737.65,Extinct in the Wild
Television stay,Amphibia,Rodentia,2118.357,2035.7,Least Concern
Coach lose,Mammalia,Squamata,2945.385,2685.44,Extinct in the Wild
Eat firm,Amphibia,Squamata,4711.145,1356.23,Extinct in the Wild
Well challenge,Reptilia,Rodentia,1009.091,1143.57,Near Threatened
Yourself watch,Actinopterygii,Squamata,4149.053,1108.15,Endangered
Able we,Reptilia,Primates,4329.446,1634.51,Least Concern
Eight want,Aves,Carnivora,4468.261,639.73,Vulnerable
Officer popular,Reptilia,Carnivora,4725.986,827.95,Endangered
Director bill,Amphibia,Passeriformes,2344.633,2699.62,Extinct in the Wild
Game western,Aves,Anura,165.737,936.67,Critically Endangered
Doctor site,Reptilia,Carnivora,56.408,2913.33,Critically Endangered
Everything foreign,Aves,Anura,2874.852,776.48,Endangered
Serve other,Mammalia,Primates,2879.229,2316.32,Endangered
Brother require,Reptilia,Carnivora,2549.496,1072.75,Vulnerable
Success health,Actinopterygii,Rodentia,4045.289,2926.77,Least Concern
However cup,Actinopterygii,Carnivora,1470.136,1953.98,Endangered
Improve great,Aves,Passeriformes,28.214,423.27,Extinct in the Wild
Include huge,Amphibia,Passeriformes,2345.878,2997.28,Extinct in the Wild
Table still,Reptilia,Passeriformes,3664.454,2461.36,Extinct in the Wild
Suffer include,Mammalia,Passeriformes,4149.627,1683.83,Least Concern
Star address,Mammalia,Anura,4250.729,2170.32,Critically Endangered
Material star,Actinopterygii,Passeriformes,2928.257,1175.53,Least Concern
Commercial state,Actinopterygii,Squamata,1282.54,1287.77,Least Concern
Exist my,Aves,Squamata,3553.153,890.16,Least Concern
Trial street,Amphibia,Anura,2346.11,1060.48,Endangered
Campaign join,Actinopterygii,Carnivora,1274.418,459.88,Endangered
Suggest when,Amphibia,Carnivora,4443.158,2770.84,Endangered
Performance month,Aves,Carnivora,4847.71,320.35,Critically Endangered
Subject catch,Aves,Primates,2395.817,934.59,Critically Endangered
Several often,Amphibia,Passeriformes,2198.77,824.91,Least Concern
Front ok,Amphibia,Rodentia,4369.349,2705.97,Extinct in the Wild
Growth worry,Amphibia,Anura,985.432,517.06,Extinct in the Wild
Can southern,Reptilia,Passeriformes,3539.536,931.13,Vulnerable
Economy performance,Aves,Passeriformes,317.059,2189.9,Endangered
Task trouble,Amphibia,Rodentia,4012.512,2439.46,Critically Endangered
East institution,Reptilia,Passeriformes,3925.268,2812.37,Extinct in the Wild
Work onto,Aves,Carnivora,1129.249,2925.72,Near Threatened
System like,Aves,Rodentia,2383.053,1552.38,Endangered
Participant tonight,Reptilia,Primates,2279.922,1670.98,Extinct in the Wild
Understand shake,Aves,Passeriformes,2943.959,330.92,Endangered
How stay,Aves,Anura,3544.177,170.9,Critically Endangered
Them through,Mammalia,Primates,727.538,1098.18,Vulnerable
Body question,Reptilia,Carnivora,2771.038,1670.73,Endangered
Majority first,Amphibia,Passeriformes,1040.837,1056.57,Critically Endangered
Truth after,Mammalia,Rodentia,930.453,1658.18,Vulnerable
Player analysis,Aves,Squamata,4178.056,2566.37,Endangered
Nor happy,Aves,Rodentia,1260.22,429.61,Near Threatened
Bring green,Reptilia,Passeriformes,1410.275,2482.45,Vulnerable
Radio field,Amphibia,Squamata,1446.904,459.46,Vulnerable
Wait mission,Actinopterygii,Carnivora,1628.887,1188.67,Extinct in the Wild
Another person,Aves,Rodentia,3646.336,1203.18,Extinct in the Wild
Over land,Reptilia,Rodentia,1524.136,2046.88,Extinct in the Wild
Less through,Reptilia,Rodentia,3029.295,2945.34,Critically Endangered
Style often,Reptilia,Carnivora,3210.119,506.88,Vulnerable
Standard military,Mammalia,Anura,2142.748,1729.39,Near Threatened
West care,Amphibia,Carnivora,1892.513,710.1,Endangered
Until value,Aves,Passeriformes,3008.71,1509.44,Near Threatened
Bring agreement,Mammalia,Squamata,1900.364,829.1,Extinct in the Wild
Prepare dream,Aves,Primates,2515.087,1571.12,Extinct in the Wild
Draw available,Aves,Squamata,4091.577,978.04,Critically Endangered
Might nearly,Reptilia,Primates,4696.63,208.46,Extinct in the Wild
Back personal,Mammalia,Rodentia,4783.435,2027.41,Critically Endangered
Particularly seek,Amphibia,Rodentia,3130.752,154.27,Critically Endangered
Focus blue,Reptilia,Rodentia,4325.201,1073.48,Vulnerable
Benefit prove,Mammalia,Squamata,3547.702,742.69,Least Concern
Memory station,Aves,Passeriformes,4039.674,1375.72,Near Threatened
Democratic loss,Mammalia,Rodentia,4104.992,1631.14,Vulnerable
Enjoy when,Aves,Passeriformes,2560.711,2707.85,Near Threatened
Car bad,Reptilia,Rodentia,4114.866,1432.86,Near Threatened
Claim team,Reptilia,Anura,2547.875,1363.21,Endangered
Red we,Mammalia,Passeriformes,4874.305,694.24,Near Threatened
Available bit,Actinopterygii,Carnivora,4426.777,2254.19,Least Concern
Notice particular,Aves,Rodentia,2887.144,1679.62,Least Concern
Available both,Mammalia,Squamata,3701.582,818.08,Critically Endangered
Expect show,Reptilia,Primates,3405.766,2733.99,Vulnerable
School discussion,Mammalia,Anura,31.44,2382.19,Vulnerable
More surface,Mammalia,Passeriformes,4929.488,370.61,Extinct in the Wild
As son,Amphibia,Anura,1581.918,2825.82,Vulnerable
Total likely,Reptilia,Passeriformes,3113.731,2061.48,Vulnerable
Bed allow,Actinopterygii,Carnivora,4429.316,2018.75,Endangered
Community family,Mammalia,Anura,3636.896,436.44,Critically Endangered
Professional yet,Amphibia,Anura,2095.178,235.53,Extinct in the Wild
Black specific,Aves,Squamata,3775.767,430.69,Critically Endangered
Second oil,Mammalia,Carnivora,4529.648,2287.59,Least Concern
Back month,Actinopterygii,Passeriformes,3377.502,2333.85,Extinct in the Wild
Economic according,Aves,Squamata,1533.367,1692.43,Near Threatened
Leave wife,Amphibia,Rodentia,1984.657,2023.82,Vulnerable
Cup majority,Actinopterygii,Anura,999.863,2191.69,Near Threatened
Or soon,Reptilia,Squamata,2208.461,1054.29,Vulnerable
Bag laugh,Actinopterygii,Squamata,4105.311,872.02,Near Threatened
Page within,Actinopterygii,Passeriformes,2241.812,560.92,Extinct in the Wild
Assume his,Actinopterygii,Squamata,2433.999,152.32,Extinct in the Wild
Debate money,Reptilia,Squamata,2459.951,2114.79,Vulnerable
Necessary ten,Actinopterygii,Squamata,3520.233,2447.26,Vulnerable
Indicate religious,Mammalia,Passeriformes,4313.117,1661.25,Extinct in the Wild
Reality into,Reptilia,Anura,2332.903,2220.4,Vulnerable
We two,Aves,Primates,954.416,58.09,Least Concern
Accept not,Aves,Squamata,814.189,1206.54,Vulnerable
Matter role,Aves,Passeriformes,4766.158,2741.94,Critically Endangered
Arm art,Mammalia,Passeriformes,1447.195,979.3,Extinct in the Wild
Art population,Aves,Anura,427.054,165.35,Critically Endangered
Tv recent,Actinopterygii,Rodentia,34.855,1340.32,Extinct in the Wild
Indeed item,Mammalia,Carnivora,1694.996,2681.19,Endangered
Soon ability,Reptilia,Carnivora,3382.338,1376.19,Endangered
Lot door,Mammalia,Squamata,1870.526,421.86,Vulnerable
Scene general,Amphibia,Squamata,3900.629,2111.48,Near Threatened
Second might,Reptilia,Squamata,2260.921,310.32,Vulnerable
Enough bed,Aves,Carnivora,4640.885,1030.55,Endangered
Fish second,Reptilia,Carnivora,3845.187,639.72,Endangered
New level,Actinopterygii,Squamata,2329.561,1105.59,Near Threatened
Food rate,Aves,Passeriformes,4530.292,1833.81,Critically Endangered
Just laugh,Amphibia,Carnivora,1361.354,1098.26,Extinct in the Wild
Along final,Aves,Passeriformes,32.033,20.16,Extinct in the Wild
On set,Mammalia,Primates,4256.16,1161.57,Near Threatened
Sound hard,Amphibia,Primates,2769.45,1096.45,Least Concern
Population put,Amphibia,Rodentia,3995.739,2405.05,Near Threatened
Knowledge generation,Aves,Rodentia,535.814,1222.01,Endangered
Respond those,Aves,Squamata,4238.93,2826.89,Extinct in the Wild
Pressure trade,Mammalia,Carnivora,2727.47,2850.67,Least Concern
Such common,Amphibia,Passeriformes,800.409,2429.22,Near Threatened
With month,Mammalia,Anura,4285.341,1547.79,Near Threatened
Address evening,Aves,Anura,2969.4,111.18,Extinct in the Wild
Activity indicate,Aves,Carnivora,4633.337,714.47,Vulnerable
Sit lead,Actinopterygii,Primates,4323.707,1633.9,Least Concern
Development as,Aves,Carnivora,4017.441,2449.3,Least Concern
Decide development,Reptilia,Rodentia,2628.29,2349.41,Least Concern
Social customer,Amphibia,Rodentia,1862.235,2644.27,Near Threatened
Democratic citizen,Reptilia,Passeriformes,3760.915,903.37,Extinct in the Wild
Man career,Amphibia,Carnivora,3891.959,2404.6,Near Threatened
Between race,Aves,Squamata,2536.16,1646.51,Endangered
Military less,Reptilia,Squamata,4140.57,1845.85,Endangered
These impact,Aves,Rodentia,3003.836,968.64,Extinct in the Wild
Include spring,Reptilia,Passeriformes,1855.568,2818.62,Critically Endangered
Group democratic,Aves,Squamata,2825.672,1972.98,Least Concern
On drug,Mammalia,Primates,4806.225,1234.88,Endangered
Possible help,Mammalia,Anura,2884.672,1776.05,Least Concern
Market bill,Amphibia,Carnivora,3773.785,968.18,Critically Endangered
Meeting question,Reptilia,Passeriformes,1393.059,1185.66,Extinct in the Wild
Later thought,Reptilia,Squamata,1570.03,1370.38,Vulnerable
Anything as,Reptilia,Rodentia,2458.699,2352.22,Extinct in the Wild
Particular traditional,Reptilia,Squamata,4783.146,2169.74,Critically Endangered
Realize growth,Aves,Rodentia,1852.05,784.68,Near Threatened
Wife film,Mammalia,Rodentia,4023.493,2559.35,Endangered
Away art,Actinopterygii,Rodentia,4724.575,556.91,Least Concern
Let ground,Aves,Anura,2518.215,568.28,Extinct in the Wild
Concern fire,Amphibia,Primates,3955.636,1261.28,Vulnerable
Carry grow,Mammalia,Rodentia,3716.334,930.86,Near Threatened
For challenge,Amphibia,Squamata,3859.518,2431.68,Endangered
Worker gas,Amphibia,Primates,4470.5,2705.67,Vulnerable
Prove face,Reptilia,Anura,3609.029,178.45,Extinct in the Wild
Guy traditional,Reptilia,Passeriformes,4887.301,2154.58,Near Threatened
Box make,Actinopterygii,Rodentia,3926.856,1921.4,Extinct in the Wild
Something create,Mammalia,Anura,3267.401,1280.84,Least Concern
Truth avoid,Amphibia,Rodentia,3753.454,1086.32,Least Concern
Message hospital,Aves,Rodentia,742.103,1820.08,Vulnerable
State several,Aves,Rodentia,1018.212,310.05,Extinct in the Wild
Citizen money,Actinopterygii,Rodentia,1315.995,1949.62,Extinct in the Wild
Local mother,Actinopterygii,Passeriformes,629.027,1198.87,Near Threatened
City pull,Mammalia,Rodentia,2312.941,231.04,Endangered
Former off,Aves,Squamata,4227.356,510.6,Near Threatened
Care here,Amphibia,Primates,3686.722,2590.34,Critically Endangered
Want often,Mammalia,Anura,544.911,773.83,Vulnerable
Hot process,Amphibia,Anura,3901.036,1527.91,Endangered
Yourself choose,Mammalia,Squamata,3906.516,803.89,Vulnerable
Recent south,Amphibia,Anura,2609.573,1089.86,Vulnerable
Detail together,Amphibia,Primates,39.951,878.18,Near Threatened
Outside doctor,Mammalia,Anura,1747.143,348.19,Extinct in the Wild
Traditional food,Amphibia,Anura,3861.334,2653.34,Least Concern
Alone section,Mammalia,Rodentia,64.447,2093.27,Critically Endangered
Loss next,Amphibia,Squamata,4398.581,2127.56,Near Threatened
Up real,Mammalia,Rodentia,1055.193,2063.07,Critically Endangered
Third pass,Actinopterygii,Primates,4724.047,2874.2,Endangered
Morning her,Reptilia,Carnivora,456.054,287.22,Extinct in the Wild
Analysis nature,Amphibia,Squamata,4169.924,601.09,Least Concern
Security participant,Actinopterygii,Squamata,2601.328,1306.42,Vulnerable
Wide soon,Reptilia,Carnivora,4940.391,2325.24,Vulnerable
Another without,Aves,Primates,2451.075,1245.01,Vulnerable
Stand investment,Mammalia,Rodentia,4855.808,2674.8,Least Concern
Believe him,Mammalia,Squamata,3826.532,1935.6,Least Concern
Report position,Mammalia,Passeriformes,4027.249,2067.09,Endangered
Professional president,Reptilia,Rodentia,4436.098,394.89,Extinct in the Wild
Bank maintain,Mammalia,Anura,1394.613,920.18,Vulnerable
Value friend,Mammalia,Carnivora,4890.586,1186.44,Extinct in the Wild
Upon the,Aves,Primates,2623.144,2176.11,Near Threatened
Owner us,Reptilia,Squamata,3034.938,2321.47,Least Concern
Pay dream,Mammalia,Anura,2133.932,2515.58,Critically Endangered
Issue heavy,Amphibia,Primates,2990.22,2988.05,Least Concern
Professional before,Reptilia,Passeriformes,565.177,956.59,Least Concern
Impact industry,Actinopterygii,Squamata,3395.334,1281.96,Endangered
Many successful,Aves,Anura,2795.93,81.93,Extinct in the Wild
Radio talk,Reptilia,Primates,1622.108,296.95,Endangered
Group building,Amphibia,Rodentia,3023.194,1781.62,Near Threatened
In blue,Actinopterygii,Squamata,3256.579,985.78,Near Threatened
My meeting,Amphibia,Passeriformes,2619.278,1358.96,Vulnerable
Effort dark,Aves,Rodentia,4129.161,1586.35,Least Concern
Force today,Amphibia,Passeriformes,3061.951,1721.73,Least Concern
Growth understand,Reptilia,Passeriformes,2981.938,2393.32,Extinct in the Wild
Site lay,Mammalia,Carnivora,4430.845,2621.27,Vulnerable
Police Congress,Reptilia,Anura,4555.154,2363.8,Extinct in the Wild
Customer coach,Amphibia,Carnivora,4553.138,1051.72,Critically Endangered
Foreign onto,Aves,Rodentia,890.962,2877.96,Extinct in the Wild
South production,Aves,Primates,1975.374,1218.74,Extinct in the Wild
Lay memory,Reptilia,Passeriformes,4526.895,1005.21,Vulnerable
Increase our,Mammalia,Primates,4296.096,138.87,Least Concern
Order interview,Actinopterygii,Anura,211.702,2105.27,Extinct in the Wild
Civil deep,Actinopterygii,Primates,3026.036,2690.87,Extinct in the Wild
Off official,Amphibia,Primates,3433.506,2068.59,Near Threatened
American sit,Actinopterygii,Rodentia,4730.043,1667.75,Extinct in the Wild
System move,Actinopterygii,Passeriformes,3004.365,2955.26,Least Concern
Since major,Amphibia,Rodentia,317.368,2884.6,Least Concern
Body six,Reptilia,Primates,258.308,1612.9,Critically Endangered
Line memory,Amphibia,Primates,3004.202,20.1,Vulnerable
Subject successful,Mammalia,Passeriformes,3104.746,1253.09,Critically Endangered
Quickly relationship,Actinopterygii,Rodentia,747.432,1813.3,Least Concern
Play employee,Actinopterygii,Carnivora,400.187,491.78,Vulnerable
Million and,Aves,Squamata,4152.537,1921.89,Least Concern
Sense risk,Mammalia,Carnivora,1238.566,2178.22,Least Concern
Part magazine,Actinopterygii,Squamata,3562.962,945.72,Critically Endangered
Field reduce,Amphibia,Anura,3747.484,1071.48,Critically Endangered
Provide dinner,Amphibia,Squamata,2892.109,757.66,Vulnerable
Scene decide,Actinopterygii,Passeriformes,1345.342,930.45,Endangered
Person set,Aves,Primates,4776.134,1376.95,Critically Endangered
Operation provide,Amphibia,Primates,3834.236,309.54,Least Concern
Defense strong,Aves,Squamata,2147.903,2064.19,Endangered
Finally total,Amphibia,Carnivora,1202.337,796.69,Vulnerable
Successful nation,Aves,Carnivora,216.871,1193.01,Least Concern
Something bar,Aves,Passeriformes,3105.497,68.21,Near Threatened
Law writer,Amphibia,Anura,4502.108,535.28,Least Concern
All result,Reptilia,Carnivora,4288.116,2514.5,Near Threatened
Speech brother,Aves,Primates,4403.114,2722.96,Endangered
Perform western,Actinopterygii,Primates,1116.285,2549.68,Least Concern
Break left,Reptilia,Anura,3699.625,83.48,Endangered
Amount just,Mammalia,Primates,2449.77,2362.38,Least Concern
Though somebody,Mammalia,Rodentia,1372.61,1948.54,Extinct in the Wild
Concern film,Actinopterygii,Primates,2361.63,265.8,Vulnerable
Couple pay,Aves,Carnivora,1435.747,1354.68,Endangered
Wind not,Amphibia,Anura,179.005,1275.79,Critically Endangered
Most would,Actinopterygii,Primates,398.592,602.87,Extinct in the Wild
According indeed,Reptilia,Passeriformes,4850.296,2217.69,Least Concern
Study season,Aves,Carnivora,4986.783,347.56,Least Concern
Even maintain,Mammalia,Anura,4388.38,759.56,Near Threatened
Door bank,Reptilia,Carnivora,494.17,254.95,Extinct in the Wild
Management able,Aves,Carnivora,3108.472,2699.53,Vulnerable
Money as,Actinopterygii,Rodentia,4260.068,161.98,Critically Endangered
Successful reduce,Aves,Rodentia,4445.918,355.13,Near Threatened
For speech,Mammalia,Rodentia,96.397,374.52,Critically Endangered
Land citizen,Amphibia,Passeriformes,3054.815,952.93,Endangered
One represent,Actinopterygii,Squamata,2984.097,399.61,Vulnerable
Address great,Mammalia,Anura,1822.651,1389.11,Critically Endangered
Hospital phone,Mammalia,Carnivora,1048.27,1460.65,Least Concern
Likely light,Actinopterygii,Anura,2691.644,960.31,Near Threatened
Prepare imagine,Aves,Carnivora,909.215,226.57,Near Threatened
Chance network,Actinopterygii,Rodentia,1029.123,787.55,Extinct in the Wild
Doctor company,Aves,Anura,2868.813,2717.28,Least Concern
Develop message,Aves,Anura,2085.776,1566.21,Endangered
Later suddenly,Actinopterygii,Rodentia,1599.629,2539.12,Extinct in the Wild
Respond region,Mammalia,Passeriformes,1647.775,1840.88,Near Threatened
All unit,Aves,Primates,249.246,1616.5,Vulnerable
Education leader,Reptilia,Passeriformes,4724.05,2153.19,Near Threatened
Trouble development,Amphibia,Squamata,2017.327,1348.47,Vulnerable
Explain visit,Actinopterygii,Rodentia,1952.021,2364.55,Near Threatened
Yourself history,Amphibia,Primates,4791.192,2575.4,Least Concern
Investment join,Reptilia,Rodentia,4832.499,948.73,Endangered
Training son,Actinopterygii,Squamata,4293.017,675.03,Least Concern
Their main,Mammalia,Rodentia,1538.25,1530.77,Critically Endangered
Network however,Mammalia,Rodentia,1759.39,997.55,Least Concern
Sister student,Aves,Rodentia,805.642,775.57,Extinct in the Wild
Minute wonder,Actinopterygii,Carnivora,1368.314,1967.72,Endangered
Bag explain,Mammalia,Anura,1436.882,6.14,Vulnerable
Word reduce,Amphibia,Squamata,4344.998,1641.36,Critically Endangered
After camera,Aves,Passeriformes,554.556,1834.91,Least Concern
Including very,Actinopterygii,Rodentia,4464.191,1035.52,Critically Endangered
Land wide,Mammalia,Squamata,182.925,926.6,Least Concern
Collection teacher,Reptilia,Anura,3245.598,2288.06,Near Threatened
Art policy,Amphibia,Primates,1730.823,1109.13,Endangered
Word create,Amphibia,Rodentia,3373.536,994.91,Vulnerable
When win,Aves,Anura,3645.115,1675.22,Least Concern
Company for,Mammalia,Primates,4788.544,1196.3,Critically Endangered
Executive world,Reptilia,Carnivora,2802.298,1532.97,Endangered
Letter boy,Mammalia,Anura,2347.395,1659.44,Vulnerable
Seek personal,Mammalia,Squamata,409.01,2756.51,Near Threatened
Learn sing,Aves,Carnivora,850.895,1665.78,Least Concern
Experience hour,Aves,Anura,1602.827,2293.67,Critically Endangered
Prevent wide,Amphibia,Passeriformes,4292.805,2276.35,Critically Endangered
No around,Amphibia,Rodentia,4932.055,595.99,Critically Endangered
Situation network,Actinopterygii,Anura,2428.708,821.24,Endangered
Safe near,Mammalia,Anura,2487.858,204.51,Least Concern
Morning memory,Aves,Anura,1070.327,1938.08,Least Concern
Ground adult,Actinopterygii,Squamata,3354.596,826.7,Near Threatened
Mouth offer,Aves,Carnivora,1440.498,2874.82,Vulnerable
Owner language,Aves,Rodentia,3634.857,1853.88,Critically Endangered
During anything,Amphibia,Passeriformes,3273.213,1926.13,Near Threatened
Point heart,Aves,Passeriformes,2415.841,878.68,Near Threatened
White they,Amphibia,Primates,4592.924,1405.42,Critically Endangered
Sign level,Reptilia,Carnivora,2562.646,2166.71,Near Threatened
Different western,Reptilia,Squamata,965.797,980.14,Vulnerable
Defense across,Actinopterygii,Passeriformes,2125.543,90.35,Least Concern
Money indicate,Mammalia,Primates,4071.971,978.92,Near Threatened
Hand gas,Amphibia,Carnivora,4917.318,2489.97,Critically Endangered
Suffer wear,Amphibia,Anura,2048.243,853.56,Critically Endangered
Player person,Actinopterygii,Primates,4567.583,1679.85,Critically Endangered
Free final,Aves,Carnivora,4559.336,2878.64,Critically Endangered
Marriage officer,Actinopterygii,Passeriformes,1254.248,2206.06,Vulnerable
Artist seek,Amphibia,Anura,1353.231,506.29,Vulnerable
Morning scientist,Mammalia,Anura,3344.229,1719.32,Endangered
Point capital,Amphibia,Passeriformes,2844.508,2347.19,Endangered
It sing,Amphibia,Primates,2696.471,1020.48,Extinct in the Wild
Apply involve,Mammalia,Passeriformes,4336.601,1899.24,Least Concern
Her his,Amphibia,Primates,2941.94,842.68,Least Concern
Give beat,Actinopterygii,Primates,1671.5,2153.02,Least Concern
Painting play,Actinopterygii,Passeriformes,4194.758,530.96,Critically Endangered
Current best,Reptilia,Rodentia,2976.289,725.93,Extinct in the Wild
Their anything,Actinopterygii,Squamata,2197.509,958.87,Vulnerable
Site including,Actinopterygii,Carnivora,930.423,1018.35,Critically Endangered
Role condition,Amphibia,Squamata,1944.445,1734.73,Extinct in the Wild
