species,class,order,weight_kg,length_cm,conservation_status
Project picture,Aves,Anura,3201.623,497.83,Vulnerable
Training last,Amphibia,Passeriformes,1757.633,2723.47,Extinct in the Wild
Upon it,Aves,Primates,2995.522,293.05,Least Concern
Note man,Reptilia,Carnivora,3437.178,1127.21,Critically Endangered
General identify,Actinopterygii,Primates,2781.96,2638.04,Extinct in the Wild
Organization event,Aves,Carnivora,4364.31,2012.71,Endangered
Recently seat,Reptilia,Passeriformes,3905.53,2786.61,Least Concern
Actually travel,Amphibia,Squamata,3399.954,2399.76,Least Concern
Election agreement,Amphibia,Rodentia,86.102,1286.7,Extinct in the Wild
Change culture,Actinopterygii,Rodentia,2432.016,238.15,Vulnerable
Loss produce,Actinopterygii,Primates,4824.6,2319.2,Extinct in the Wild
Conference media,Actinopterygii,Squamata,4458.611,679.72,Extinct in the Wild
Activity appear,Amphibia,Squamata,3076.27,2956.08,Vulnerable
Fly wall,Reptilia,Squamata,4637.362,1552.26,Critically Endangered
Choice campaign,Amphibia,Anura,1499.261,489.43,Vulnerable
Large suffer,Aves,Passeriformes,4371.114,1073.93,Vulnerable
Voice reduce,Aves,Squamata,3409.723,1622.58,Extinct in the Wild
