species,class,order,weight_kg,length_cm,conservation_status
Sense data,Aves,Primates,633.214,1934.71,Least Concern
Happy west,Mammalia,Anura,4118.819,1718.68,Vulnerable
Step manager,Aves,Squamata,3823.407,669.8,Near Threatened
Audience degree,Actinopterygii,Squamata,3977.752,2313.66,Endangered
Door election,Aves,Squamata,1697.946,1950.17,Endangered
Friend place,Amphibia,Squamata,3971.053,2186.54,Vulnerable
Never morning,Aves,Passeriformes,2519.078,1592.3,Least Concern
Role if,Aves,Primates,1392.604,1999.04,Least Concern
End memory,Amphibia,Anura,2616.099,2431.71,Critically Endangered
Wait generation,Amphibia,Rodentia,3341.812,585.13,Endangered
Born sound,Aves,Squamata,2334.885,2101.91,Extinct in the Wild
Account article,Reptilia,Passeriformes,2982.909,2080.9,Extinct in the Wild
However all,Actinopterygii,Squamata,4957.838,1808.13,Least Concern
Enough score,Amphibia,Anura,1877.411,2701.88,Endangered
Hundred speech,Mammalia,Squamata,1010.153,1923.18,Endangered
View civil,Mammalia,Primates,3736.453,2556.96,Near Threatened
Dream already,Reptilia,Carnivora,3791.6,1606.79,Critically Endangered
Mind prepare,Amphibia,Passeriformes,1326.676,126.54,Near Threatened
On trial,Amphibia,Rodentia,2898.547,627.04,Near Threatened
Past her,Mammalia,Anura,2625.425,1370.69,Least Concern
Standard middle,Mammalia,Rodentia,3461.977,151.81,Least Concern
Campaign style,Aves,Primates,687.476,1660.86,Extinct in the Wild
Leave six,Mammalia,Squamata,2794.857,735.7,Near Threatened
Bad wall,Reptilia,Primates,1978.552,1863.25,Endangered
Third language,Mammalia,Rodentia,624.622,2163.6,Vulnerable
Say nor,Reptilia,Rodentia,2675.308,1613.62,Critically Endangered
Ask interview,Aves,Primates,3708.128,2317.79,Least Concern
Dark majority,Mammalia,Rodentia,3545.213,2579.72,Near Threatened
Spend customer,Amphibia,Rodentia,522.674,12.24,Endangered
Garden agent,Mammalia,Rodentia,135.623,1580.73,Endangered
Clearly behavior,Reptilia,Carnivora,831.22,1277.08,Vulnerable
High force,Actinopterygii,Squamata,4112.169,1460.6,Endangered
Upon by,Amphibia,Primates,3218.997,2289.59,Vulnerable
Box here,Reptilia,Passeriformes,573.232,2157.14,Vulnerable
Like must,Actinopterygii,Squamata,695.434,2440.93,Endangered
Green cold,Aves,Rodentia,4345.626,1039.42,Endangered
Box social,Actinopterygii,Passeriformes,496.135,823.38,Extinct in the Wild
Green far,Mammalia,Carnivora,2563.865,954.92,Least Concern
Movement stand,Reptilia,Anura,2489.136,2703.17,Vulnerable
Source event,Reptilia,Carnivora,3350.452,586.58,Near Threatened
Might trouble,Aves,Rodentia,3178.226,2278.4,Extinct in the Wild
Red material,Reptilia,Primates,3197.185,1604.4,Endangered
Again ok,Aves,Rodentia,1277.775,391.17,Near Threatened
Open theory,Mammalia,Passeriformes,3788.723,666.07,Least Concern
Somebody fact,Mammalia,Anura,181.058,1773.6,Extinct in the Wild
Hold cut,Actinopterygii,Passeriformes,40.417,1555.29,Critically Endangered
Exactly although,Actinopterygii,Passeriformes,2427.539,2110.3,Endangered
Test all,Actinopterygii,Passeriformes,383.597,2229.0,Least Concern
Figure describe,Amphibia,Passeriformes,1476.486,1700.89,Extinct in the Wild
Western mind,Reptilia,Primates,2286.754,2768.86,Endangered
May bar,Amphibia,Squamata,4319.236,214.55,Endangered
Car occur,Aves,Anura,3388.12,709.66,Endangered
Note join,Actinopterygii,Anura,963.105,1187.64,Vulnerable
Size base,Reptilia,Squamata,206.581,780.65,Extinct in the Wild
Sound view,Actinopterygii,Primates,1840.55,2546.49,Endangered
Person general,Mammalia,Passeriformes,1125.009,2112.65,Extinct in the Wild
Including and,Reptilia,Carnivora,3453.128,2851.37,Vulnerable
Hour situation,Mammalia,Rodentia,2964.331,1830.39,Near Threatened
Find speech,Amphibia,Squamata,426.916,2483.4,Least Concern
Political white,Reptilia,Anura,624.559,41.37,Least Concern
Seven show,Mammalia,Primates,2323.619,970.17,Near Threatened
Mind television,Aves,Rodentia,2361.748,1255.95,Endangered
Walk present,Mammalia,Carnivora,2468.133,1586.62,Least Concern
Letter experience,Aves,Passeriformes,2710.8,2611.32,Extinct in the Wild
Social become,Aves,Anura,158.392,551.27,Critically Endangered
Might ball,Aves,Rodentia,2501.401,522.04,Critically Endangered
Century skin,Mammalia,Anura,758.807,579.6,Least Concern
Cell individual,Aves,Carnivora,3336.83,2093.05,Near Threatened
Understand thousand,Mammalia,Primates,603.491,2089.08,Extinct in the Wild
Since region,Mammalia,Passeriformes,1489.917,724.62,Least Concern
Beyond seem,Mammalia,Squamata,4283.029,1783.84,Extinct in the Wild
Administration describe,Actinopterygii,Squamata,3468.592,1159.94,Extinct in the Wild
Treatment around,Actinopterygii,Primates,1218.242,2611.72,Near Threatened
Chance lose,Reptilia,Passeriformes,4776.172,327.63,Endangered
Level two,Mammalia,Rodentia,3070.038,498.96,Least Concern
Grow what,Aves,Rodentia,160.835,281.55,Critically Endangered
Glass understand,Actinopterygii,Passeriformes,4891.307,1816.53,Endangered
Statement industry,Mammalia,Carnivora,2381.311,411.39,Near Threatened
Nothing my,Mammalia,Primates,2721.914,975.76,Critically Endangered
Likely very,Reptilia,Squamata,875.448,1918.46,Near Threatened
Beyond by,Mammalia,Anura,2.746,1881.91,Extinct in the Wild
Fly one,Mammalia,Primates,4313.083,1593.84,Vulnerable
Story great,Actinopterygii,Carnivora,223.462,2076.77,Critically Endangered
Hotel well,Mammalia,Rodentia,1247.344,1361.37,Least Concern
Note focus,Aves,Squamata,1690.412,691.16,Critically Endangered
Beautiful instead,Actinopterygii,Primates,4881.231,2265.06,Near Threatened
Study human,Amphibia,Rodentia,3372.589,2345.52,Critically Endangered
Work risk,Amphibia,Primates,2006.917,2917.15,Endangered
Dream daughter,Actinopterygii,Squamata,997.122,2087.24,Extinct in the Wild
Life capital,Actinopterygii,Carnivora,3946.726,807.48,Least Concern
Chair best,Reptilia,Carnivora,4107.587,819.96,Critically Endangered
Board evening,Mammalia,Carnivora,794.489,441.66,Critically Endangered
Public find,Actinopterygii,Primates,1371.708,2839.89,Critically Endangered
Agree nothing,Mammalia,Anura,2822.251,2857.97,Endangered
Defense watch,Actinopterygii,Primates,3890.003,2184.65,Critically Endangered
Central leave,Amphibia,Carnivora,336.184,682.32,Vulnerable
Animal seek,Mammalia,Carnivora,757.066,2344.95,Near Threatened
Continue media,Mammalia,Passeriformes,2422.779,1151.44,Vulnerable
Industry sit,Amphibia,Passeriformes,890.683,220.69,Endangered
Central exist,Actinopterygii,Carnivora,4934.982,763.29,Least Concern
System might,Aves,Squamata,26.151,338.72,Extinct in the Wild
For rise,Actinopterygii,Passeriformes,4527.615,881.77,Critically Endangered
Common soon,Aves,Anura,4543.021,450.38,Critically Endangered
Energy statement,Actinopterygii,Squamata,4777.152,950.78,Near Threatened
Because rate,Mammalia,Passeriformes,4859.616,129.01,Critically Endangered
Approach religious,Actinopterygii,Squamata,1495.972,2870.03,Least Concern
Skill clearly,Reptilia,Rodentia,4487.302,88.19,Critically Endangered
Like experience,Mammalia,Carnivora,2314.664,2805.06,Endangered
Item few,Actinopterygii,Anura,1752.688,813.1,Extinct in the Wild
Rather Democrat,Actinopterygii,Squamata,1938.512,98.6,Endangered
Before seven,Amphibia,Primates,952.576,820.12,Critically Endangered
Interview sell,Aves,Primates,232.619,822.21,Endangered
Brother time,Actinopterygii,Rodentia,902.798,2655.43,Vulnerable
Degree oil,Reptilia,Primates,2642.03,1743.8,Extinct in the Wild
Guy impact,Aves,Carnivora,231.229,587.98,Least Concern
Defense reason,Aves,Rodentia,3170.157,1942.34,Extinct in the Wild
In good,Actinopterygii,Passeriformes,562.867,1764.48,Endangered
Citizen international,Mammalia,Primates,4188.348,483.42,Extinct in the Wild
Cut strategy,Mammalia,Squamata,3053.261,61.13,Vulnerable
Deep arm,Amphibia,Primates,2867.665,2826.55,Critically Endangered
Service away,Aves,Squamata,4305.97,1594.33,Extinct in the Wild
Find situation,Aves,Carnivora,1455.738,2399.79,Least Concern
Security red,Mammalia,Squamata,4749.952,2304.46,Endangered
Key easy,Mammalia,Passeriformes,2290.185,576.78,Extinct in the Wild
Eight through,Amphibia,Squamata,2188.646,1734.83,Extinct in the Wild
Its easy,Amphibia,Anura,3421.792,610.2,Endangered
Relationship light,Actinopterygii,Squamata,4192.616,157.94,Critically Endangered
Prepare or,Actinopterygii,Squamata,4566.594,152.25,Critically Endangered
It manage,Aves,Rodentia,4906.062,780.36,Extinct in the Wild
Share democratic,Actinopterygii,Rodentia,4607.919,2461.23,Extinct in the Wild
Experience various,Reptilia,Primates,2369.131,28.72,Near Threatened
Much professor,Amphibia,Anura,4750.389,944.3,Vulnerable
Agency energy,Reptilia,Anura,3586.926,439.01,Vulnerable
First for,Aves,Passeriformes,3653.876,1417.88,Near Threatened
Kind book,Mammalia,Squamata,4744.38,1835.1,Near Threatened
Pick sport,Actinopterygii,Rodentia,4580.811,1409.15,Near Threatened
Else measure,Actinopterygii,Carnivora,861.722,1197.13,Extinct in the Wild
Gas true,Aves,Primates,1081.792,2059.91,Extinct in the Wild
Drive win,Amphibia,Rodentia,60.383,1514.09,Critically Endangered
Science particular,Reptilia,Carnivora,237.29,1794.91,Near Threatened
Significant foreign,Aves,Primates,3939.432,394.77,Least Concern
He interesting,Reptilia,Anura,1392.62,906.01,Least Concern
Suggest discuss,Amphibia,Squamata,2337.848,1716.05,Extinct in the Wild
Theory such,Reptilia,Anura,4408.456,2532.05,Vulnerable
Product hour,Mammalia,Primates,2078.327,1738.61,Least Concern
Church either,Mammalia,Rodentia,1493.415,391.49,Least Concern
Affect turn,Aves,Passeriformes,1470.745,1314.14,Critically Endangered
Scene leader,Reptilia,Squamata,2053.532,2515.72,Vulnerable
Where turn,Actinopterygii,Carnivora,4.67,2390.07,Vulnerable
Wait soldier,Amphibia,Anura,3687.466,2811.85,Extinct in the Wild
Bill writer,Mammalia,Anura,773.704,814.1,Vulnerable
Crime plan,Actinopterygii,Anura,3411.416,295.48,Extinct in the Wild
Manager black,Reptilia,Primates,3662.59,2200.55,Least Concern
Front model,Mammalia,Rodentia,3863.732,2803.71,Endangered
Ask tough,Mammalia,Passeriformes,3736.468,1765.04,Vulnerable
Remain decision,Reptilia,Primates,3992.855,1597.24,Near Threatened
Pick claim,Aves,Primates,4585.605,1420.25,Least Concern
She camera,Aves,Passeriformes,1727.498,905.58,Near Threatened
Necessary everybody,Aves,Carnivora,1023.669,1566.02,Vulnerable
Determine floor,Reptilia,Rodentia,2214.99,1269.01,Extinct in the Wild
Hair amount,Amphibia,Rodentia,1398.956,994.14,Vulnerable
Increase color,Reptilia,Squamata,2872.033,1088.97,Vulnerable
Type character,Reptilia,Squamata,4201.34,4.0,Near Threatened
Newspaper another,Reptilia,Carnivora,4071.279,1304.5,Endangered
Hair five,Mammalia,Anura,3011.022,813.51,Least Concern
Air across,Actinopterygii,Rodentia,3586.832,2797.86,Critically Endangered
Little fish,Aves,Carnivora,3030.873,2396.57,Endangered
Former somebody,Actinopterygii,Passeriformes,1685.268,2005.81,Extinct in the Wild
Lose arm,Reptilia,Squamata,1757.033,769.03,Vulnerable
Toward left,Reptilia,Primates,860.007,2343.02,Near Threatened
Fact activity,Reptilia,Primates,3196.013,1997.77,Extinct in the Wild
Item station,Mammalia,Anura,2085.635,1308.4,Least Concern
Life describe,Aves,Passeriformes,2511.974,1706.97,Endangered
Ok too,Amphibia,Rodentia,3960.262,742.11,Near Threatened
If score,Amphibia,Anura,2883.242,1398.97,Extinct in the Wild
Modern song,Mammalia,Primates,2884.567,2148.4,Endangered
Give whose,Actinopterygii,Anura,2382.756,173.64,Critically Endangered
During data,Mammalia,Primates,3641.617,557.16,Near Threatened
Later sense,Reptilia,Anura,948.121,2422.36,Endangered
Truth worry,Actinopterygii,Passeriformes,2748.734,658.14,Critically Endangered
Improve plan,Reptilia,Anura,1103.774,2671.79,Critically Endangered
Collection industry,Aves,Carnivora,2219.559,2638.78,Extinct in the Wild
Possible blue,Actinopterygii,Carnivora,508.521,2713.3,Least Concern
Work ten,Actinopterygii,Passeriformes,3279.985,2577.77,Vulnerable
News pull,Mammalia,Carnivora,367.445,741.82,Near Threatened
Cultural team,Aves,Carnivora,3540.347,1119.89,Near Threatened
Onto none,Aves,Primates,866.03,2754.96,Endangered
Particular foot,Reptilia,Rodentia,3945.549,35.58,Vulnerable
Seek boy,Actinopterygii,Squamata,1168.052,459.96,Least Concern
Build fund,Reptilia,Primates,74.17,884.53,Critically Endangered
Similar other,Mammalia,Passeriformes,731.352,64.46,Extinct in the Wild
Let into,Reptilia,Rodentia,4777.721,185.36,Near Threatened
Exist its,Aves,Carnivora,1497.73,223.44,Least Concern
Music me,Actinopterygii,Carnivora,2613.414,1353.98,Extinct in the Wild
Us top,Reptilia,Primates,1799.911,2694.43,Least Concern
Base back,Reptilia,Squamata,2875.538,1967.86,Least Concern
Hear dream,Actinopterygii,Rodentia,4545.79,1712.53,Critically Endangered
Animal record,Actinopterygii,Passeriformes,3985.434,2958.01,Vulnerable
Morning second,Reptilia,Carnivora,2648.705,388.74,Endangered
White yourself,Amphibia,Carnivora,2458.527,1635.43,Vulnerable
Pass sell,Actinopterygii,Passeriformes,2066.744,906.68,Extinct in the Wild
Population appear,Amphibia,Squamata,4519.982,1895.97,Endangered
Politics indicate,Amphibia,Primates,1983.619,1579.34,Vulnerable
Size in,Amphibia,Carnivora,3164.598,1581.62,Near Threatened
Class prove,Amphibia,Anura,2773.63,2712.58,Critically Endangered
Effort body,Amphibia,Carnivora,691.078,2776.32,Critically Endangered
Sometimes material,Mammalia,Squamata,4649.039,1024.55,Least Concern
Movie wait,Amphibia,Squamata,13.618,1355.75,Endangered
Pull wear,Mammalia,Rodentia,946.705,1041.07,Vulnerable
Conference bag,Amphibia,Rodentia,2295.42,1492.83,Least Concern
Month picture,Aves,Squamata,753.743,1396.19,Vulnerable
New budget,Aves,Squamata,3435.593,2919.2,Extinct in the Wild
People strategy,Mammalia,Squamata,1057.073,714.8,Least Concern
Ability than,Actinopterygii,Squamata,505.087,2213.01,Extinct in the Wild
Brother quite,Aves,Rodentia,1872.038,718.03,Extinct in the Wild
Population end,Mammalia,Passeriformes,262.267,1278.11,Vulnerable
Usually cold,Mammalia,Primates,3064.542,2128.15,Endangered
Most community,Amphibia,Passeriformes,4100.063,2078.47,Vulnerable
Own step,Amphibia,Primates,1208.9,1221.21,Endangered
Nothing father,Amphibia,Anura,2220.664,727.44,Extinct in the Wild
Fish prove,Actinopterygii,Rodentia,3062.608,378.53,Endangered
Sit through,Amphibia,Primates,548.96,2438.5,Endangered
Front whole,Actinopterygii,Squamata,3377.688,2530.2,Near Threatened
Operation once,Amphibia,Rodentia,1443.091,2975.87,Endangered
Avoid condition,Amphibia,Carnivora,4329.665,1475.74,Near Threatened
Rule feeling,Amphibia,Rodentia,3891.486,1519.34,Endangered
Water member,Actinopterygii,Squamata,2934.425,325.18,Least Concern
Similar a,Amphibia,Anura,4875.046,564.02,Near Threatened
Significant room,Actinopterygii,Rodentia,901.408,629.56,Least Concern
Pressure best,Amphibia,Squamata,2888.085,1398.12,Least Concern
Become look,Mammalia,Carnivora,4076.075,1998.59,Vulnerable
Local agree,Mammalia,Primates,2126.929,2327.36,Near Threatened
Program cut,Reptilia,Squamata,2323.706,459.88,Near Threatened
Example discussion,Actinopterygii,Rodentia,377.753,2436.64,Near Threatened
Push whether,Actinopterygii,Squamata,3068.814,723.09,Endangered
World attorney,Reptilia,Rodentia,3917.28,1610.41,Extinct in the Wild
Past pattern,Aves,Carnivora,3145.853,1143.85,Critically Endangered
Member great,Amphibia,Anura,2821.235,2561.72,Near Threatened
Save keep,Actinopterygii,Squamata,2023.569,421.24,Least Concern
East course,Mammalia,Anura,4439.818,1110.95,Near Threatened
Hand speech,Reptilia,Squamata,4382.168,779.15,Least Concern
Clearly million,Actinopterygii,Anura,2183.431,2052.93,Least Concern
Away fire,Mammalia,Rodentia,356.483,2480.41,Endangered
Defense threat,Amphibia,Carnivora,3722.33,2560.42,Least Concern
Congress magazine,Actinopterygii,Primates,4376.804,2491.77,Extinct in the Wild
Positive money,Amphibia,Anura,1031.943,2030.75,Critically Endangered
Worry bed,Actinopterygii,Passeriformes,662.234,848.43,Endangered
Start executive,Mammalia,Primates,1636.214,1235.47,Near Threatened
Safe share,Actinopterygii,Squamata,2238.172,2693.44,Vulnerable
Himself cut,Reptilia,Primates,2508.295,945.9,Near Threatened
Court number,Reptilia,Squamata,631.433,1310.0,Critically Endangered
Determine step,Actinopterygii,Passeriformes,4355.475,2157.53,Critically Endangered
He order,Actinopterygii,Squamata,4645.42,976.14,Vulnerable
Challenge charge,Amphibia,Primates,4621.206,2977.84,Critically Endangered
Piece stock,Actinopterygii,Anura,4509.762,2811.54,Extinct in the Wild
Pull special,Mammalia,Anura,753.512,1030.66,Least Concern
Door general,Amphibia,Passeriformes,1702.592,1481.16,Extinct in the Wild
Camera form,Reptilia,Passeriformes,2996.191,321.37,Least Concern
Collection fine,Amphibia,Carnivora,3829.275,2144.17,Critically Endangered
Indicate late,Mammalia,Rodentia,2651.081,1663.19,Endangered
Forget sell,Reptilia,Primates,3426.318,2149.77,Endangered
Policy school,Reptilia,Passeriformes,1752.521,174.89,Endangered
Former friend,Mammalia,Rodentia,62.751,1706.29,Extinct in the Wild
Prove claim,Mammalia,Primates,2715.456,314.97,Extinct in the Wild
Play always,Amphibia,Carnivora,3581.892,1777.66,Near Threatened
Generation view,Aves,Anura,3934.3,1799.98,Least Concern
Question word,Reptilia,Rodentia,4192.803,2850.81,Endangered
Picture mouth,Amphibia,Anura,4721.582,2958.9,Extinct in the Wild
Movie last,Aves,Primates,454.499,1573.07,Critically Endangered
Investment until,Mammalia,Carnivora,1707.547,2301.39,Endangered
Letter win,Reptilia,Carnivora,1114.685,1682.19,Least Concern
Enough care,Reptilia,Primates,397.303,2627.54,Least Concern
Customer particularly,Actinopterygii,Anura,2394.977,888.91,Near Threatened
Certain as,Amphibia,Rodentia,2290.744,2262.99,Critically Endangered
Push fine,Amphibia,Carnivora,3149.921,2762.71,Endangered
Interesting worry,Aves,Squamata,503.392,1510.12,Vulnerable
Race entire,Mammalia,Squamata,1016.632,1190.4,Vulnerable
Find game,Reptilia,Passeriformes,230.336,1857.58,Near Threatened
Center little,Amphibia,Primates,193.209,672.18,Vulnerable
Lot health,Reptilia,Squamata,672.104,660.47,Critically Endangered
Set strong,Mammalia,Rodentia,1749.055,757.1,Endangered
Guy theory,Reptilia,Squamata,3584.986,229.15,Critically Endangered
Agency sometimes,Amphibia,Anura,4323.658,1025.71,Extinct in the Wild
Tonight finally,Amphibia,Squamata,3349.387,2150.0,Extinct in the Wild
Social little,Amphibia,Primates,3343.065,334.71,Vulnerable
Reflect easy,Amphibia,Squamata,1393.628,2117.53,Vulnerable
Themselves official,Aves,Passeriformes,3560.826,2972.83,Near Threatened
Increase real,Actinopterygii,Carnivora,3487.808,218.26,Least Concern
Beat operation,Mammalia,Primates,2511.148,273.85,Vulnerable
American debate,Aves,Passeriformes,3916.126,1452.63,Least Concern
Different movement,Aves,Rodentia,3475.858,2805.85,Least Concern
Box final,Amphibia,Rodentia,4929.326,2301.47,Near Threatened
Mention window,Mammalia,Carnivora,4105.751,195.61,Vulnerable
Write lose,Actinopterygii,Rodentia,362.313,55.41,Critically Endangered
Financial alone,Reptilia,Rodentia,2302.258,1446.49,Vulnerable
History produce,Amphibia,Squamata,3376.325,2891.96,Critically Endangered
Away bed,Aves,Carnivora,3842.127,382.86,Endangered
Land listen,Mammalia,Squamata,3150.972,2348.38,Extinct in the Wild
Lot paper,Reptilia,Squamata,1220.883,795.33,Near Threatened
Man stay,Amphibia,Rodentia,2319.315,2688.46,Endangered
Data lead,Mammalia,Rodentia,4806.651,2110.67,Near Threatened
Any public,Actinopterygii,Carnivora,2570.11,1644.94,Vulnerable
Image soldier,Reptilia,Passeriformes,447.759,1201.99,Critically Endangered
Military forget,Amphibia,Anura,3999.368,2740.25,Critically Endangered
Also beautiful,Mammalia,Primates,1293.298,2951.04,Least Concern
Sing life,Amphibia,Anura,2462.614,532.89,Least Concern
Card election,Amphibia,Rodentia,2081.015,2923.75,Near Threatened
Trouble person,Mammalia,Primates,2370.949,102.39,Extinct in the Wild
Guess buy,Reptilia,Squamata,754.045,2422.45,Extinct in the Wild
Provide stage,Mammalia,Primates,4593.354,1405.8,Extinct in the Wild
Win doctor,Aves,Squamata,2122.931,2930.2,Near Threatened
Leg successful,Actinopterygii,Anura,3618.028,2219.44,Extinct in the Wild
Born expert,Aves,Rodentia,2143.483,2187.1,Vulnerable
Four let,Amphibia,Carnivora,2683.506,2965.61,Least Concern
Identify military,Reptilia,Passeriformes,2188.129,1755.64,Least Concern
Factor relationship,Amphibia,Carnivora,697.701,2949.51,Extinct in the Wild
Control budget,Amphibia,Rodentia,2329.623,733.03,Extinct in the Wild
Sound one,Aves,Carnivora,3295.629,665.28,Least Concern
Bring toward,Reptilia,Primates,4649.423,481.06,Critically Endangered
Quite single,Reptilia,Carnivora,2128.908,673.38,Least Concern
Film institution,Actinopterygii,Primates,1238.344,1023.44,Least Concern
Guess quite,Actinopterygii,Passeriformes,4052.194,2454.05,Endangered
Clear something,Mammalia,Squamata,1517.571,2634.42,Critically Endangered
Body cut,Reptilia,Passeriformes,3950.944,774.83,Vulnerable
Media I,Mammalia,Passeriformes,4443.584,2675.32,Vulnerable
Pm nothing,Actinopterygii,Squamata,4219.25,2623.57,Critically Endangered
Day what,Mammalia,Squamata,164.51,2900.85,Near Threatened
Police serve,Actinopterygii,Anura,810.861,2550.29,Extinct in the Wild
Into recent,Aves,Anura,2533.923,64.49,Vulnerable
Parent both,Mammalia,Rodentia,2994.138,547.77,Critically Endangered
Leg goal,Amphibia,Anura,3705.503,1868.28,Least Concern
Color beyond,Mammalia,Passeriformes,1154.996,1570.54,Extinct in the Wild
Second determine,Reptilia,Passeriformes,4563.484,831.55,Vulnerable
Imagine mother,Actinopterygii,Rodentia,1671.089,1366.1,Least Concern
Major could,Mammalia,Primates,2266.162,1257.84,Vulnerable
Table hot,Reptilia,Primates,2832.579,2660.33,Endangered
Southern bit,Aves,Rodentia,4778.159,495.64,Vulnerable
Receive tree,Aves,Passeriformes,2522.745,1503.9,Extinct in the Wild
Peace actually,Reptilia,Squamata,2535.136,596.43,Near Threatened
Reason good,Amphibia,Rodentia,2998.342,76.56,Vulnerable
Store like,Amphibia,Primates,3907.053,522.28,Extinct in the Wild
Its create,Amphibia,Anura,3630.4,1795.51,Endangered
Least best,Aves,Passeriformes,3471.594,722.69,Near Threatened
Market Republican,Mammalia,Squamata,1512.459,991.83,Least Concern
Similar certain,Amphibia,Rodentia,2788.654,2207.72,Near Threatened
Let can,Actinopterygii,Primates,4365.165,2580.19,Vulnerable
Buy alone,Amphibia,Carnivora,4540.952,2818.49,Vulnerable
Particularly glass,Actinopterygii,Passeriformes,48.101,666.73,Endangered
Discussion name,Amphibia,Rodentia,803.219,1074.74,Vulnerable
Spend or,Amphibia,Anura,1949.63,1612.98,Endangered
Particular hand,Reptilia,Carnivora,356.204,1174.56,Vulnerable
Event other,Aves,Anura,2031.577,12.26,Vulnerable
Statement manager,Reptilia,Anura,3354.37,2964.78,Near Threatened
Identify read,Aves,Anura,3723.36,1248.9,Extinct in the Wild
Worker situation,Aves,Passeriformes,896.402,2113.83,Critically Endangered
Fill sea,Amphibia,Anura,2127.177,1717.91,Endangered
Rich read,Reptilia,Passeriformes,353.034,1493.25,Extinct in the Wild
Low doctor,Aves,Primates,1033.331,384.08,Vulnerable
Officer myself,Aves,Primates,2103.089,5.36,Vulnerable
Stock understand,Actinopterygii,Rodentia,1291.237,2023.14,Endangered
Past trial,Amphibia,Primates,1294.338,10.68,Endangered
For son,Mammalia,Rodentia,426.974,2755.31,Critically Endangered
Everything girl,Aves,Carnivora,4055.745,1058.38,Endangered
Father him,Reptilia,Anura,4702.273,1643.49,Critically Endangered
Direction tax,Actinopterygii,Anura,1135.786,660.17,Near Threatened
Capital strong,Actinopterygii,Squamata,3884.873,773.98,Extinct in the Wild
Either anyone,Amphibia,Passeriformes,3674.664,2967.74,Critically Endangered
Author deal,Reptilia,Squamata,4567.222,476.81,Vulnerable
Consumer study,Amphibia,Rodentia,2637.47,522.2,Critically Endangered
Grow first,Actinopterygii,Rodentia,599.37,2991.26,Least Concern
Type executive,Actinopterygii,Squamata,2567.561,1133.06,Least Concern
Threat right,Mammalia,Rodentia,890.231,753.27,Vulnerable
Material less,Aves,Squamata,3999.267,1020.97,Extinct in the Wild
Evening peace,Aves,Passeriformes,3930.617,1192.95,Extinct in the Wild
Minute color,Aves,Primates,4282.269,1406.21,Critically Endangered
Include develop,Actinopterygii,Anura,1102.359,48.86,Near Threatened
Miss least,Actinopterygii,Passeriformes,1521.081,1811.25,Extinct in the Wild
Plant population,Mammalia,Squamata,2364.777,558.57,Least Concern
Say oil,Amphibia,Squamata,1562.271,468.1,Critically Endangered
Price maybe,Mammalia,Squamata,1089.738,2985.3,Least Concern
Wrong plant,Mammalia,Primates,1176.163,961.82,Vulnerable
Guy head,Mammalia,Carnivora,1739.707,1810.39,Critically Endangered
Opportunity popular,Amphibia,Passeriformes,129.271,1569.52,Extinct in the Wild
Large personal,Reptilia,Anura,1814.37,1510.54,Endangered
Performance why,Aves,Primates,1790.316,1300.95,Least Concern
Wife check,Mammalia,Anura,4702.515,1862.19,Vulnerable
Character hour,Mammalia,Squamata,1214.797,82.08,Near Threatened
Deal east,Amphibia,Passeriformes,2312.34,2062.98,Vulnerable
Risk body,Aves,Passeriformes,1462.251,1629.43,Vulnerable
On rich,Amphibia,Squamata,3499.699,1176.39,Least Concern
Yet now,Actinopterygii,Carnivora,3718.973,915.22,Least Concern
Discussion compare,Reptilia,Anura,3121.988,1781.29,Critically Endangered
Too poor,Actinopterygii,Passeriformes,4953.927,2386.12,Endangered
What ago,Mammalia,Passeriformes,1322.64,1401.61,Critically Endangered
Material build,Aves,Carnivora,3389.0,1700.24,Vulnerable
Movie state,Reptilia,Passeriformes,613.317,1895.52,Extinct in the Wild
Alone bring,Actinopterygii,Rodentia,2005.671,1522.09,Vulnerable
Head make,Reptilia,Primates,2778.929,424.83,Extinct in the Wild
Water process,Actinopterygii,Rodentia,4567.963,1517.27,Near Threatened
Model avoid,Mammalia,Carnivora,4136.701,2680.1,Vulnerable
Represent party,Actinopterygii,Carnivora,2450.246,1975.97,Least Concern
Candidate right,Actinopterygii,Anura,1541.23,2710.42,Near Threatened
Challenge ability,Reptilia,Anura,1607.661,47.27,Vulnerable
Leave usually,Amphibia,Carnivora,200.463,2440.49,Extinct in the Wild
Top staff,Mammalia,Anura,1827.96,1882.55,Near Threatened
Need through,Mammalia,Anura,3435.134,764.12,Critically Endangered
Know few,Aves,Anura,4599.013,2430.49,Extinct in the Wild
Speak notice,Reptilia,Squamata,1533.063,1977.11,Critically Endangered
Evening yourself,Amphibia,Carnivora,2855.084,1816.57,Endangered
Throughout purpose,Aves,Carnivora,4463.158,1241.64,Endangered
Option mission,Mammalia,Primates,1454.305,2354.74,Near Threatened
Before wide,Reptilia,Squamata,374.603,2426.16,Near Threatened
Seek speech,Aves,Squamata,3147.702,1944.6,Least Concern
Enough north,Aves,Primates,3956.979,1754.61,Near Threatened
Pattern unit,Actinopterygii,Primates,516.747,470.62,Critically Endangered
Enough ready,Mammalia,Squamata,4787.243,797.29,Endangered
May sea,Amphibia,Anura,1842.09,1601.78,Critically Endangered
Meeting big,Reptilia,Primates,2494.862,989.18,Near Threatened
Such financial,Aves,Passeriformes,2772.922,996.14,Near Threatened
Talk newspaper,Reptilia,Anura,1001.725,368.45,Near Threatened
