species,class,order,weight_kg,length_cm,conservation_status
Though action,Reptilia,Squamata,3025.747,1969.3,Endangered
Leg market,Amphibia,Primates,1806.267,745.05,Near Threatened
Capital would,Mammalia,Squamata,1379.226,629.54,Endangered
Politics bag,Amphibia,Carnivora,4991.632,2711.81,Extinct in the Wild
Serious authority,Aves,Primates,411.132,2172.43,Extinct in the Wild
Live performance,Actinopterygii,Primates,1800.357,103.51,Near Threatened
One catch,Mammalia,Rodentia,292.664,170.03,Vulnerable
Worry much,Aves,Passeriformes,2279.188,854.13,Near Threatened
Field better,Aves,Passeriformes,3558.655,1965.55,Near Threatened
Sometimes church,Reptilia,Squamata,4907.158,1931.94,Endangered
Themselves performance,Reptilia,Primates,4789.648,847.75,Least Concern
Single fear,Mammalia,Primates,3896.331,2951.19,Least Concern
Past quality,Mammalia,Passeriformes,3535.328,727.0,Extinct in the Wild
Close thought,Amphibia,Squamata,414.317,869.55,Extinct in the Wild
Actually Congress,Actinopterygii,Carnivora,3809.14,1565.47,Least Concern
Open window,Amphibia,Carnivora,92.942,2756.15,Endangered
Long grow,Amphibia,Rodentia,129.401,130.52,Critically Endangered
Minute arm,Actinopterygii,Primates,1532.394,2780.52,Endangered
Model pass,Aves,Passeriformes,2259.853,1869.89,Near Threatened
Media ability,Mammalia,Carnivora,2001.527,1254.03,Near Threatened
Mission newspaper,Amphibia,Rodentia,3725.253,2780.59,Near Threatened
Be help,Amphibia,Rodentia,1860.108,1564.37,Critically Endangered
Defense situation,Actinopterygii,Rodentia,1966.471,266.07,Critically Endangered
Authority individual,Actinopterygii,Passeriformes,3169.902,1672.86,Extinct in the Wild
Police receive,Actinopterygii,Carnivora,4797.788,1982.07,Critically Endangered
Recently not,Mammalia,Passeriformes,163.743,111.92,Near Threatened
Poor these,Actinopterygii,Anura,2027.898,1481.55,Critically Endangered
Class next,Amphibia,Carnivora,2740.481,1090.06,Extinct in the Wild
Car number,Aves,Squamata,4472.932,32.12,Least Concern
Reason type,Reptilia,Rodentia,1027.451,2391.3,Extinct in the Wild
Down cup,Aves,Carnivora,794.066,400.11,Vulnerable
Thousand campaign,Mammalia,Passeriformes,2100.141,1317.18,Near Threatened
Everyone everybody,Aves,Primates,583.671,1186.05,Least Concern
Lot beat,Actinopterygii,Squamata,4120.853,139.84,Extinct in the Wild
Action throughout,Aves,Squamata,3345.307,1382.2,Endangered
Watch interview,Amphibia,Passeriformes,2970.33,2555.59,Vulnerable
Eight deep,Mammalia,Passeriformes,4412.474,1542.46,Least Concern
Should feel,Reptilia,Anura,443.534,164.45,Critically Endangered
Fly show,Reptilia,Primates,3870.661,2694.92,Near Threatened
Prevent usually,Mammalia,Rodentia,2175.199,1251.98,Near Threatened
Wind audience,Amphibia,Squamata,2408.618,1221.9,Near Threatened
Nothing never,Reptilia,Passeriformes,1184.743,709.74,Near Threatened
American discover,Aves,Rodentia,4870.578,1646.82,Near Threatened
Entire study,Mammalia,Anura,4.949,849.92,Critically Endangered
Will concern,Amphibia,Anura,3757.996,2637.49,Vulnerable
Agreement pull,Actinopterygii,Rodentia,1671.355,2493.35,Near Threatened
Task sport,Mammalia,Carnivora,4739.395,2272.35,Vulnerable
Anyone young,Amphibia,Anura,3249.397,1803.9,Near Threatened
Specific sell,Mammalia,Rodentia,2987.019,1330.07,Near Threatened
Back tough,Aves,Rodentia,4065.637,1.14,Near Threatened
Father boy,Aves,Passeriformes,4009.691,541.17,Extinct in the Wild
Enjoy build,Reptilia,Carnivora,4936.823,1536.21,Extinct in the Wild
Along probably,Reptilia,Primates,1681.791,2426.33,Extinct in the Wild
Movie wish,Mammalia,Primates,1009.491,647.88,Critically Endangered
Type drive,Amphibia,Squamata,3132.508,2721.29,Endangered
Cut old,Reptilia,Rodentia,2842.89,187.39,Vulnerable
What meeting,Aves,Primates,2940.394,1615.54,Endangered
Top build,Mammalia,Anura,369.129,2199.87,Extinct in the Wild
East land,Aves,Rodentia,501.454,2489.87,Endangered
Before without,Actinopterygii,Squamata,3834.122,1171.43,Near Threatened
Might than,Mammalia,Anura,2732.015,2053.34,Extinct in the Wild
Want so,Aves,Primates,3086.786,1546.77,Vulnerable
Daughter himself,Aves,Squamata,2752.843,809.91,Least Concern
Senior I,Aves,Carnivora,2191.147,1486.32,Vulnerable
Former could,Mammalia,Primates,4582.273,1149.05,Endangered
Husband reality,Reptilia,Anura,1970.723,2754.15,Extinct in the Wild
Them will,Actinopterygii,Squamata,1731.028,2559.23,Near Threatened
Face out,Mammalia,Rodentia,157.325,1920.88,Vulnerable
Certainly daughter,Actinopterygii,Anura,4206.617,2507.19,Extinct in the Wild
Customer property,Actinopterygii,Squamata,1607.982,1148.51,Vulnerable
Position benefit,Reptilia,Passeriformes,4307.412,1761.04,Vulnerable
Which next,Aves,Primates,1046.586,329.16,Extinct in the Wild
Cultural less,Actinopterygii,Squamata,748.657,1671.89,Least Concern
Month report,Mammalia,Rodentia,4013.759,2167.29,Vulnerable
War appear,Actinopterygii,Primates,1082.384,1287.84,Least Concern
Station rich,Mammalia,Primates,2466.995,1140.31,Vulnerable
Fight dog,Mammalia,Rodentia,4513.995,50.03,Least Concern
Table read,Reptilia,Rodentia,1894.319,997.34,Vulnerable
Show east,Actinopterygii,Squamata,2525.873,609.37,Least Concern
Discuss degree,Mammalia,Primates,1419.248,2896.95,Vulnerable
Process later,Actinopterygii,Squamata,2122.263,2346.16,Vulnerable
Which relate,Actinopterygii,Rodentia,3393.33,1249.65,Near Threatened
Huge main,Aves,Anura,1750.727,2468.84,Critically Endangered
About along,Mammalia,Anura,350.834,1480.82,Vulnerable
Policy speech,Mammalia,Rodentia,3121.062,1670.76,Least Concern
Run college,Actinopterygii,Anura,2716.428,1846.91,Extinct in the Wild
Themselves mention,Actinopterygii,Rodentia,2766.887,2724.46,Least Concern
Offer speak,Aves,Rodentia,4672.634,2712.24,Critically Endangered
Manager set,Aves,Anura,2229.374,1918.42,Critically Endangered
Story make,Mammalia,Rodentia,2470.218,546.22,Endangered
High begin,Aves,Passeriformes,2549.975,802.44,Critically Endangered
Which finish,Reptilia,Passeriformes,4636.251,327.14,Endangered
Reduce participant,Amphibia,Primates,889.449,2084.23,Vulnerable
Radio great,Mammalia,Squamata,1311.646,459.79,Critically Endangered
Try represent,Amphibia,Squamata,4211.095,3.44,Critically Endangered
Call outside,Mammalia,Squamata,3833.136,1766.79,Endangered
Whatever wind,Aves,Anura,4414.112,2664.86,Least Concern
Else including,Actinopterygii,Rodentia,3391.925,2631.81,Extinct in the Wild
Several later,Mammalia,Passeriformes,312.119,88.39,Least Concern
Upon list,Aves,Carnivora,2885.268,1944.51,Least Concern
Once add,Mammalia,Anura,2160.889,2232.59,Endangered
Part form,Aves,Carnivora,101.522,1322.74,Critically Endangered
Government pass,Reptilia,Primates,4433.838,472.01,Vulnerable
White sing,Aves,Squamata,4725.123,1464.5,Least Concern
College story,Actinopterygii,Carnivora,3345.596,2402.21,Near Threatened
Need stand,Amphibia,Carnivora,3277.636,964.99,Near Threatened
Network still,Aves,Anura,4239.911,2255.97,Extinct in the Wild
Black PM,Mammalia,Anura,164.704,2046.5,Least Concern
Middle per,Actinopterygii,Anura,263.109,1223.19,Vulnerable
Feeling current,Reptilia,Passeriformes,1031.287,524.06,Endangered
Song police,Aves,Rodentia,4954.943,675.27,Critically Endangered
Into anyone,Actinopterygii,Passeriformes,3554.467,1507.54,Critically Endangered
Like able,Mammalia,Primates,3078.337,240.05,Critically Endangered
Drop mention,Actinopterygii,Carnivora,1502.296,2519.93,Least Concern
Door water,Amphibia,Squamata,3153.481,135.48,Critically Endangered
Must news,Mammalia,Passeriformes,3403.056,1121.97,Vulnerable
Recognize guess,Actinopterygii,Carnivora,653.373,1753.45,Vulnerable
Sometimes member,Reptilia,Passeriformes,2007.47,1802.24,Endangered
Most huge,Aves,Primates,2415.389,1084.14,Extinct in the Wild
Four four,Reptilia,Rodentia,3007.207,609.14,Least Concern
Area recent,Reptilia,Passeriformes,4682.549,2234.43,Endangered
Blue quickly,Amphibia,Rodentia,323.757,291.87,Extinct in the Wild
Impact treatment,Actinopterygii,Carnivora,3928.307,2301.89,Least Concern
Open yes,Actinopterygii,Rodentia,4234.019,936.88,Endangered
People we,Actinopterygii,Passeriformes,2073.83,2495.22,Critically Endangered
Theory bank,Actinopterygii,Primates,3999.259,1801.78,Endangered
They behind,Mammalia,Primates,2790.59,790.48,Vulnerable
Return avoid,Reptilia,Anura,948.232,903.08,Extinct in the Wild
Could because,Reptilia,Anura,3054.172,564.49,Endangered
World statement,Reptilia,Rodentia,732.751,975.52,Vulnerable
Much career,Actinopterygii,Passeriformes,4905.955,2657.38,Critically Endangered
Total trial,Mammalia,Anura,2246.181,1296.37,Vulnerable
Against staff,Aves,Rodentia,2493.903,2544.91,Least Concern
Grow work,Aves,Carnivora,1153.752,1195.04,Least Concern
Miss determine,Amphibia,Anura,704.983,2683.37,Endangered
Card the,Reptilia,Passeriformes,2237.749,2402.64,Endangered
Already argue,Mammalia,Squamata,694.412,519.34,Endangered
Media five,Actinopterygii,Passeriformes,804.29,964.02,Least Concern
Include even,Reptilia,Squamata,4805.693,2780.92,Near Threatened
Both education,Reptilia,Rodentia,4840.199,2852.12,Critically Endangered
Who tonight,Reptilia,Passeriformes,2162.044,2104.09,Near Threatened
Vote rather,Mammalia,Primates,1235.488,837.44,Vulnerable
Style grow,Mammalia,Anura,1201.424,1813.3,Least Concern
Social you,Aves,Primates,925.075,903.65,Vulnerable
Buy majority,Amphibia,Squamata,4562.921,368.42,Least Concern
Public partner,Reptilia,Squamata,1915.087,1327.45,Endangered
Worker south,Mammalia,Rodentia,1639.341,535.22,Near Threatened
Different doctor,Aves,Carnivora,2594.772,1596.01,Near Threatened
Heart also,Mammalia,Squamata,4866.485,1799.09,Least Concern
His simple,Actinopterygii,Anura,2616.3,2826.83,Critically Endangered
Natural international,Actinopterygii,Passeriformes,766.964,24.34,Vulnerable
Analysis person,Aves,Passeriformes,4828.286,1233.18,Critically Endangered
Able pretty,Aves,Anura,3723.802,2406.75,Least Concern
Travel public,Amphibia,Anura,3729.462,592.0,Near Threatened
Friend ground,Aves,Rodentia,658.397,1056.85,Critically Endangered
Word hand,Aves,Anura,1915.205,1086.8,Endangered
Toward you,Reptilia,Rodentia,3149.181,1497.85,Extinct in the Wild
Seem test,Amphibia,Passeriformes,3502.218,2018.15,Least Concern
Small agent,Aves,Squamata,3247.466,2843.67,Extinct in the Wild
As event,Reptilia,Primates,3907.351,322.43,Extinct in the Wild
Financial father,Amphibia,Primates,4007.407,1439.89,Endangered
Evidence indeed,Actinopterygii,Anura,181.679,272.51,Near Threatened
Themselves everyone,Actinopterygii,Primates,188.376,732.4,Vulnerable
Name shoulder,Mammalia,Carnivora,1061.662,1460.29,Least Concern
Interest peace,Actinopterygii,Anura,4959.127,2552.32,Least Concern
Nature people,Mammalia,Passeriformes,799.091,996.76,Extinct in the Wild
Write card,Amphibia,Anura,4005.385,323.08,Least Concern
Support both,Amphibia,Primates,1653.491,1022.05,Endangered
Capital contain,Amphibia,Rodentia,202.308,195.59,Extinct in the Wild
Than get,Actinopterygii,Carnivora,1452.393,1418.65,Critically Endangered
Money beat,Aves,Rodentia,259.717,1920.97,Critically Endangered
Crime way,Amphibia,Anura,4018.88,745.78,Least Concern
If history,Actinopterygii,Squamata,3487.846,1769.75,Endangered
You material,Reptilia,Anura,3961.508,1090.0,Vulnerable
Feel institution,Actinopterygii,Primates,3103.611,358.63,Vulnerable
Among clearly,Mammalia,Rodentia,3349.364,276.58,Endangered
College age,Mammalia,Rodentia,901.21,649.38,Critically Endangered
Trade sound,Amphibia,Passeriformes,4969.531,1506.75,Endangered
Behavior might,Amphibia,Primates,4942.816,1002.13,Extinct in the Wild
Nice far,Mammalia,Passeriformes,856.206,1846.89,Least Concern
Prepare better,Actinopterygii,Carnivora,1965.383,732.86,Least Concern
Than cause,Reptilia,Rodentia,53.182,1135.78,Extinct in the Wild
Example common,Amphibia,Passeriformes,2939.016,1607.76,Critically Endangered
About both,Actinopterygii,Rodentia,4510.82,2859.36,Critically Endangered
Surface fall,Aves,Passeriformes,3780.111,1064.72,Vulnerable
Population PM,Mammalia,Carnivora,3328.147,1485.71,Endangered
Lose give,Aves,Rodentia,4683.83,1810.85,Extinct in the Wild
Itself the,Aves,Passeriformes,764.232,1253.88,Endangered
Product full,Mammalia,Squamata,424.707,1696.43,Vulnerable
Road win,Amphibia,Anura,4467.179,2672.57,Endangered
Each nor,Reptilia,Passeriformes,4260.56,2293.37,Extinct in the Wild
Tend or,Aves,Anura,703.134,732.9,Endangered
Former sea,Aves,Passeriformes,3946.732,1181.41,Extinct in the Wild
Personal bad,Mammalia,Primates,18.563,316.26,Endangered
Agree onto,Mammalia,Rodentia,559.05,973.24,Extinct in the Wild
Lot court,Reptilia,Anura,914.489,2704.19,Near Threatened
Black inside,Mammalia,Squamata,2528.815,822.19,Least Concern
Trade those,Amphibia,Carnivora,1849.809,2180.4,Near Threatened
Shoulder who,Mammalia,Anura,3667.148,60.81,Near Threatened
Pressure let,Actinopterygii,Primates,4994.005,1162.75,Extinct in the Wild
Few character,Actinopterygii,Squamata,2244.982,398.13,Critically Endangered
Next measure,Aves,Primates,1737.09,1741.99,Vulnerable
Score sort,Mammalia,Passeriformes,3540.168,2201.13,Endangered
Coach back,Aves,Squamata,984.324,1378.91,Vulnerable
Century whom,Mammalia,Primates,2171.66,416.46,Critically Endangered
While church,Amphibia,Rodentia,1702.029,1978.41,Near Threatened
Will appear,Reptilia,Passeriformes,3580.174,2504.17,Vulnerable
Include year,Actinopterygii,Passeriformes,4116.323,1076.0,Extinct in the Wild
Role lay,Amphibia,Passeriformes,96.55,258.89,Endangered
Choice building,Amphibia,Carnivora,4746.236,1452.5,Critically Endangered
American exist,Amphibia,Rodentia,3266.42,271.57,Near Threatened
Make any,Mammalia,Carnivora,2521.979,2467.39,Vulnerable
This though,Mammalia,Carnivora,1816.758,279.54,Extinct in the Wild
Care build,Mammalia,Rodentia,781.703,2530.64,Endangered
Fight place,Mammalia,Passeriformes,200.431,719.29,Least Concern
Lot visit,Reptilia,Anura,1664.526,931.87,Least Concern
Many plan,Mammalia,Rodentia,2448.649,145.57,Critically Endangered
Along citizen,Amphibia,Primates,2641.706,373.61,Least Concern
Left yes,Actinopterygii,Squamata,2936.401,22.65,Critically Endangered
Describe week,Reptilia,Carnivora,697.167,418.93,Vulnerable
Student same,Aves,Primates,3097.236,1302.62,Endangered
And month,Amphibia,Squamata,1669.608,2281.62,Critically Endangered
Practice truth,Mammalia,Carnivora,4224.317,1613.32,Least Concern
Others road,Reptilia,Rodentia,3751.257,1150.61,Endangered
Especially edge,Aves,Anura,3441.684,2450.99,Near Threatened
She truth,Amphibia,Anura,3299.419,1658.48,Endangered
Few box,Actinopterygii,Carnivora,2741.58,450.2,Endangered
Choose onto,Aves,Primates,4709.837,2053.29,Least Concern
Authority trouble,Aves,Squamata,4453.32,1407.34,Endangered
East themselves,Aves,Squamata,4913.369,1532.64,Extinct in the Wild
Significant environment,Mammalia,Primates,1759.653,1069.54,Critically Endangered
Standard operation,Actinopterygii,Anura,184.797,2637.7,Near Threatened
Argue college,Mammalia,Primates,169.56,1827.3,Near Threatened
Program by,Mammalia,Passeriformes,4041.528,2603.21,Endangered
Author mention,Mammalia,Primates,1595.925,2649.09,Extinct in the Wild
High design,Amphibia,Anura,1522.235,1524.09,Extinct in the Wild
Until job,Actinopterygii,Carnivora,2831.265,1852.54,Vulnerable
Foot enter,Amphibia,Primates,4784.028,1839.11,Vulnerable
Those include,Actinopterygii,Squamata,2758.751,2528.26,Endangered
Moment hot,Actinopterygii,Passeriformes,3276.11,1204.98,Endangered
Financial bar,Actinopterygii,Primates,186.21,681.16,Endangered
Interesting remain,Reptilia,Carnivora,444.918,2346.98,Least Concern
Several bar,Amphibia,Carnivora,2257.34,55.55,Vulnerable
Same smile,Actinopterygii,Primates,2345.441,2925.38,Near Threatened
Music form,Mammalia,Rodentia,2999.196,694.52,Vulnerable
Talk couple,Mammalia,Passeriformes,4687.235,2585.58,Vulnerable
Development face,Reptilia,Primates,4428.627,1269.1,Least Concern
Young smile,Mammalia,Squamata,3572.859,1513.58,Vulnerable
Total material,Reptilia,Anura,832.408,2419.4,Near Threatened
Water open,Reptilia,Primates,4072.654,2887.86,Endangered
There alone,Amphibia,Primates,4431.768,992.65,Least Concern
Same support,Aves,Primates,4255.408,2280.51,Extinct in the Wild
Ago pretty,Aves,Anura,239.817,419.5,Critically Endangered
Behind provide,Mammalia,Carnivora,323.915,2524.16,Vulnerable
Former college,Aves,Passeriformes,3423.226,2993.25,Least Concern
Manage all,Aves,Primates,1458.444,2179.79,Near Threatened
Third trip,Mammalia,Carnivora,3993.492,515.68,Extinct in the Wild
Response full,Mammalia,Passeriformes,1199.515,2260.54,Extinct in the Wild
Those education,Actinopterygii,Squamata,3097.327,690.11,Critically Endangered
Under team,Mammalia,Passeriformes,3139.793,69.8,Critically Endangered
Hit around,Mammalia,Primates,842.296,1233.37,Extinct in the Wild
Capital brother,Aves,Rodentia,1248.56,1782.47,Extinct in the Wild
Specific go,Aves,Primates,4748.202,2069.7,Critically Endangered
White their,Aves,Carnivora,2926.826,2747.88,Extinct in the Wild
Security charge,Aves,Primates,861.764,271.29,Vulnerable
Voice idea,Actinopterygii,Primates,292.986,2946.32,Near Threatened
Type professor,Amphibia,Anura,4249.268,1368.34,Critically Endangered
Improve size,Reptilia,Rodentia,4831.961,1662.84,Critically Endangered
Produce suggest,Aves,Primates,3031.337,2587.9,Extinct in the Wild
Husband dinner,Actinopterygii,Anura,706.428,2285.74,Near Threatened
Far through,Mammalia,Squamata,4813.772,1717.97,Endangered
Decide former,Amphibia,Carnivora,2830.379,1554.94,Least Concern
Best PM,Mammalia,Anura,3920.675,1679.09,Least Concern
Recently experience,Actinopterygii,Rodentia,1120.264,1465.72,Endangered
Hope wrong,Mammalia,Anura,2749.393,2009.82,Extinct in the Wild
Career often,Aves,Carnivora,434.391,673.3,Least Concern
Throughout really,Reptilia,Squamata,119.858,1350.87,Endangered
Politics staff,Reptilia,Rodentia,4762.754,2985.26,Near Threatened
Public cover,Aves,Primates,2029.622,2063.18,Extinct in the Wild
Ready strategy,Amphibia,Primates,312.103,2904.75,Critically Endangered
Term fine,Actinopterygii,Passeriformes,4466.12,1887.05,Vulnerable
Little degree,Actinopterygii,Passeriformes,245.587,272.99,Vulnerable
Produce wide,Mammalia,Squamata,874.314,2365.74,Critically Endangered
Military test,Mammalia,Rodentia,326.716,2393.47,Near Threatened
Authority little,Aves,Primates,3020.505,1492.76,Near Threatened
Despite keep,Aves,Anura,2633.164,2192.36,Endangered
Although nor,Reptilia,Primates,1164.402,366.2,Extinct in the Wild
Commercial rather,Aves,Anura,2106.141,1889.48,Vulnerable
President management,Mammalia,Rodentia,2239.119,2511.74,Critically Endangered
Return interview,Aves,Rodentia,2953.245,1289.92,Endangered
Magazine affect,Amphibia,Passeriformes,1642.309,24.04,Least Concern
Leg detail,Aves,Passeriformes,1456.865,925.23,Vulnerable
Only available,Actinopterygii,Squamata,4568.781,22.32,Least Concern
Service city,Actinopterygii,Carnivora,2041.166,2835.98,Critically Endangered
Evidence some,Aves,Anura,4302.668,2600.48,Least Concern
Its customer,Mammalia,Rodentia,2518.326,1347.54,Near Threatened
Main force,Actinopterygii,Carnivora,728.004,2170.02,Extinct in the Wild
Majority send,Amphibia,Anura,4512.248,1821.75,Extinct in the Wild
Community own,Actinopterygii,Primates,3042.711,277.49,Least Concern
History black,Amphibia,Passeriformes,2571.515,1718.18,Extinct in the Wild
Republican minute,Aves,Squamata,396.816,2304.38,Vulnerable
Member physical,Actinopterygii,Rodentia,1480.187,2512.94,Near Threatened
A think,Actinopterygii,Primates,1385.297,2975.72,Vulnerable
Government above,Reptilia,Primates,1264.067,2697.65,Least Concern
Such general,Reptilia,Rodentia,2278.401,2709.47,Critically Endangered
Owner actually,Actinopterygii,Anura,1469.399,931.96,Endangered
General system,Reptilia,Carnivora,4444.555,1801.28,Critically Endangered
Whom billion,Reptilia,Carnivora,4892.768,1230.86,Extinct in the Wild
Ball available,Reptilia,Squamata,657.525,173.6,Critically Endangered
Ten store,Actinopterygii,Carnivora,3036.015,1099.75,Vulnerable
Court stuff,Actinopterygii,Rodentia,526.124,596.58,Vulnerable
Develop top,Mammalia,Squamata,701.107,1678.84,Least Concern
Ago still,Actinopterygii,Anura,4988.775,1218.03,Extinct in the Wild
Be head,Amphibia,Carnivora,777.271,1313.59,Extinct in the Wild
Partner contain,Amphibia,Rodentia,104.988,1613.34,Endangered
Above truth,Aves,Carnivora,4021.653,1539.42,Extinct in the Wild
Tax billion,Amphibia,Passeriformes,2870.315,1647.1,Extinct in the Wild
Case mind,Actinopterygii,Carnivora,2126.494,2786.21,Critically Endangered
Score turn,Aves,Primates,1252.631,1949.96,Extinct in the Wild
Foot guy,Mammalia,Primates,1232.237,245.75,Critically Endangered
Before fill,Amphibia,Primates,4728.292,2246.93,Least Concern
Practice trip,Reptilia,Squamata,4443.381,261.76,Endangered
Huge stay,Amphibia,Squamata,4425.795,1485.7,Critically Endangered
Father material,Actinopterygii,Passeriformes,159.889,633.92,Extinct in the Wild
City card,Actinopterygii,Anura,2139.643,2862.61,Extinct in the Wild
Make character,Aves,Squamata,3469.162,2059.9,Near Threatened
Conference special,Reptilia,Carnivora,2167.175,2503.07,Vulnerable
Already of,Reptilia,Squamata,3536.788,802.98,Extinct in the Wild
Effect list,Reptilia,Squamata,3486.893,2310.46,Least Concern
Audience should,Aves,Rodentia,4438.768,935.12,Near Threatened
At situation,Mammalia,Carnivora,4034.415,2628.85,Endangered
Ago claim,Aves,Squamata,1294.891,1193.65,Endangered
Approach relate,Reptilia,Anura,193.389,333.03,Extinct in the Wild
Project occur,Aves,Rodentia,2548.719,1110.96,Near Threatened
Information talk,Mammalia,Passeriformes,1604.509,2378.09,Critically Endangered
Choice glass,Mammalia,Rodentia,1123.483,624.67,Extinct in the Wild
Major knowledge,Reptilia,Rodentia,448.199,759.36,Vulnerable
Him share,Mammalia,Carnivora,119.189,914.83,Vulnerable
After unit,Aves,Rodentia,3345.413,2224.31,Extinct in the Wild
Thus maybe,Actinopterygii,Primates,4685.144,1008.95,Near Threatened
Group pressure,Aves,Anura,3690.27,285.14,Extinct in the Wild
Imagine line,Actinopterygii,Anura,1227.295,2673.43,Endangered
Network between,Mammalia,Passeriformes,414.391,131.08,Near Threatened
Manage find,Actinopterygii,Anura,281.315,1023.04,Critically Endangered
Hour ever,Aves,Primates,592.258,2860.66,Vulnerable
Public soldier,Aves,Carnivora,918.806,1993.67,Least Concern
Professor civil,Actinopterygii,Carnivora,2823.754,546.57,Extinct in the Wild
Arrive whom,Reptilia,Rodentia,3884.161,2664.11,Endangered
Analysis community,Actinopterygii,Passeriformes,2002.146,2453.08,Vulnerable
Statement reduce,Actinopterygii,Primates,321.22,770.74,Critically Endangered
End marriage,Actinopterygii,Carnivora,656.505,585.83,Extinct in the Wild
Per receive,Amphibia,Rodentia,45.403,2828.16,Extinct in the Wild
Age financial,Mammalia,Squamata,3155.798,2624.91,Least Concern
Finally lead,Amphibia,Rodentia,627.032,866.58,Vulnerable
Eat top,Reptilia,Passeriformes,3102.492,538.59,Least Concern
Writer main,Reptilia,Carnivora,2963.369,1285.91,Vulnerable
Public media,Amphibia,Anura,2958.559,2490.71,Vulnerable
Similar win,Mammalia,Passeriformes,1351.519,146.22,Near Threatened
Nearly power,Reptilia,Rodentia,4834.288,566.68,Critically Endangered
Add if,Mammalia,Primates,4922.949,223.74,Vulnerable
Attorney cost,Aves,Primates,999.627,160.23,Vulnerable
Real drop,Mammalia,Squamata,476.461,1831.06,Endangered
Allow make,Amphibia,Primates,630.977,2411.88,Extinct in the Wild
They performance,Aves,Rodentia,376.197,1706.13,Endangered
Always nothing,Mammalia,Carnivora,4298.685,1698.59,Near Threatened
Go final,Mammalia,Passeriformes,1740.859,2837.33,Least Concern
Who note,Actinopterygii,Anura,34.66,1567.32,Near Threatened
These reason,Amphibia,Rodentia,2665.692,2889.45,Endangered
Represent mother,Mammalia,Rodentia,3300.89,366.22,Near Threatened
Peace nor,Actinopterygii,Carnivora,521.178,1046.83,Near Threatened
Bit shoulder,Amphibia,Carnivora,2729.482,2875.46,Least Concern
Easy shoulder,Reptilia,Squamata,3205.461,2404.85,Least Concern
Magazine hear,Reptilia,Passeriformes,219.179,956.96,Near Threatened
Piece audience,Amphibia,Anura,3540.664,1712.6,Endangered
Power your,Amphibia,Passeriformes,681.564,1038.15,Endangered
Above maybe,Mammalia,Primates,4345.45,1674.94,Least Concern
Ok make,Aves,Squamata,4761.636,2634.59,Critically Endangered
More painting,Mammalia,Anura,4204.835,999.51,Extinct in the Wild
Group move,Mammalia,Primates,2638.112,1120.88,Least Concern
Seven participant,Actinopterygii,Primates,293.606,2224.75,Vulnerable
Exactly personal,Mammalia,Squamata,1239.343,1097.5,Near Threatened
Simply family,Aves,Carnivora,899.017,1158.35,Least Concern
Environmental Congress,Actinopterygii,Anura,870.028,917.86,Vulnerable
Pick when,Aves,Carnivora,1017.951,219.71,Least Concern
Action most,Amphibia,Carnivora,3947.2,468.62,Critically Endangered
Week election,Actinopterygii,Squamata,1929.764,2860.71,Critically Endangered
Left teacher,Mammalia,Squamata,3339.888,1545.63,Least Concern
Simple doctor,Aves,Primates,1384.833,662.26,Extinct in the Wild
Road very,Actinopterygii,Anura,4550.133,1250.45,Critically Endangered
Team tell,Amphibia,Primates,4498.742,2819.19,Endangered
Of challenge,Mammalia,Primates,1251.121,249.07,Least Concern
Lot interesting,Actinopterygii,Carnivora,4632.211,313.91,Near Threatened
Decide drop,Actinopterygii,Rodentia,4930.406,2424.12,Critically Endangered
The could,Actinopterygii,Squamata,4538.399,2296.41,Vulnerable
Shoulder baby,Mammalia,Anura,1964.33,2346.35,Critically Endangered
Professor lay,Mammalia,Passeriformes,2486.248,411.97,Extinct in the Wild
Always letter,Aves,Anura,1255.361,406.01,Near Threatened
Prevent owner,Actinopterygii,Carnivora,2099.265,632.84,Critically Endangered
Smile discussion,Reptilia,Carnivora,2154.94,154.09,Near Threatened
Budget tell,Aves,Squamata,3396.657,254.03,Extinct in the Wild
Nor soon,Amphibia,Passeriformes,1480.519,1108.07,Vulnerable
Exist break,Mammalia,Carnivora,4647.629,1406.81,Endangered
Piece us,Amphibia,Rodentia,2503.274,1385.44,Vulnerable
Character run,Mammalia,Squamata,3943.806,1056.33,Endangered
Next leave,Actinopterygii,Anura,435.335,2006.62,Extinct in the Wild
Side former,Actinopterygii,Passeriformes,4033.541,754.14,Vulnerable
Here significant,Aves,Squamata,4292.009,2164.33,Least Concern
Whole growth,Reptilia,Carnivora,3925.432,1790.03,Least Concern
Past bank,Reptilia,Passeriformes,2605.398,1889.96,Near Threatened
Yet second,Actinopterygii,Passeriformes,3491.204,1747.75,Critically Endangered
Partner six,Amphibia,Squamata,1830.617,2472.46,Endangered
Ask ready,Mammalia,Primates,2366.509,1763.03,Extinct in the Wild
Evening plant,Mammalia,Anura,2945.922,357.36,Endangered
Cultural agree,Mammalia,Passeriformes,1481.404,2995.98,Least Concern
Current expect,Reptilia,Squamata,3566.062,1692.43,Extinct in the Wild
Avoid he,Amphibia,Anura,934.952,894.86,Extinct in the Wild
Training head,Mammalia,Primates,215.47,1156.16,Least Concern
Start rise,Mammalia,Carnivora,3929.401,883.02,Extinct in the Wild
His sure,Reptilia,Passeriformes,1611.039,2436.68,Vulnerable
Interesting chance,Reptilia,Squamata,4628.583,2433.32,Endangered
Option design,Amphibia,Squamata,868.352,2153.19,Least Concern
House able,Mammalia,Squamata,347.494,1513.5,Vulnerable
