species,class,order,weight_kg,length_cm,conservation_status
News pass,Aves,Primates,613.264,2003.31,Endangered
Democrat candidate,Mammalia,Carnivora,2266.66,1327.89,Extinct in the Wild
Return than,Aves,Primates,1712.543,877.4,Vulnerable
Very north,Reptilia,Anura,1260.38,585.09,Endangered
Game human,Actinopterygii,Primates,2753.603,1736.83,Endangered
Yourself point,Aves,Rodentia,1477.246,2496.77,Extinct in the Wild
Hand crime,Amphibia,Squamata,2785.107,1212.0,Least Concern
Theory a,Mammalia,Anura,2100.824,1557.28,Critically Endangered
Agency agreement,Actinopterygii,Anura,1717.523,585.27,Least Concern
Threat truth,Mammalia,Primates,3596.713,1088.18,Extinct in the Wild
Parent like,Mammalia,Passeriformes,109.15,1690.8,Critically Endangered
Budget development,Aves,Anura,4294.817,1189.27,Vulnerable
Teach real,Aves,Squamata,302.048,100.38,Critically Endangered
End turn,Aves,Passeriformes,473.469,1518.68,Critically Endangered
Get pattern,Amphibia,Carnivora,948.017,1198.35,Near Threatened
Voice boy,Aves,Carnivora,4880.763,2280.05,Least Concern
Interest ground,Amphibia,Primates,2233.98,392.23,Vulnerable
Hour senior,Mammalia,Rodentia,4440.524,1959.86,Critically Endangered
Go market,Mammalia,Carnivora,682.025,2612.2,Critically Endangered
Occur senior,Amphibia,Passeriformes,105.713,1492.93,Vulnerable
Thus number,Reptilia,Squamata,559.598,40.84,Least Concern
Ask government,Aves,Passeriformes,84.963,2242.01,Near Threatened
Eat result,Reptilia,Rodentia,4045.236,212.79,Near Threatened
Idea realize,Actinopterygii,Rodentia,2508.609,1639.76,Extinct in the Wild
Job test,Mammalia,Passeriformes,3462.136,725.7,Critically Endangered
Get reduce,Amphibia,Passeriformes,160.359,868.47,Vulnerable
Exactly past,Aves,Squamata,1942.113,773.09,Near Threatened
Significant kind,Actinopterygii,Rodentia,3813.25,1255.16,Extinct in the Wild
According husband,Amphibia,Rodentia,559.267,1345.31,Critically Endangered
Remember different,Reptilia,Squamata,3549.442,2038.48,Extinct in the Wild
Simple would,Amphibia,Primates,30.371,1790.05,Vulnerable
Particularly college,Mammalia,Carnivora,549.616,1027.83,Least Concern
Notice quality,Mammalia,Anura,1889.987,507.57,Extinct in the Wild
Four follow,Mammalia,Rodentia,4661.447,1252.98,Near Threatened
Study hope,Reptilia,Primates,748.853,81.36,Extinct in the Wild
Low from,Amphibia,Anura,2183.614,1691.4,Least Concern
Can current,Aves,Carnivora,182.159,423.15,Least Concern
Attorney national,Mammalia,Passeriformes,424.676,1839.91,Endangered
Together quite,Mammalia,Passeriformes,4851.568,353.52,Extinct in the Wild
Truth arm,Aves,Rodentia,2939.837,957.71,Critically Endangered
Baby defense,Aves,Carnivora,4656.558,1855.55,Least Concern
Pass use,Reptilia,Carnivora,8.963,1346.56,Extinct in the Wild
Green cut,Aves,Carnivora,1453.129,1744.7,Extinct in the Wild
Answer write,Amphibia,Anura,2304.264,875.77,Vulnerable
Adult paper,Amphibia,Passeriformes,385.771,2730.48,Vulnerable
Allow address,Actinopterygii,Anura,345.426,461.58,Least Concern
Democrat draw,Amphibia,Anura,255.435,122.38,Extinct in the Wild
Improve although,Aves,Anura,114.269,494.72,Least Concern
Plan relate,Actinopterygii,Carnivora,1229.894,2506.13,Extinct in the Wild
Oil case,Amphibia,Passeriformes,2111.156,1111.83,Near Threatened
Believe fact,Actinopterygii,Rodentia,4543.429,1598.19,Critically Endangered
Final long,Reptilia,Primates,1793.912,2887.05,Extinct in the Wild
Mind whose,Mammalia,Carnivora,3714.131,952.17,Endangered
Small use,Aves,Rodentia,4954.432,2548.52,Endangered
Officer program,Amphibia,Anura,3199.748,2988.38,Vulnerable
Able opportunity,Mammalia,Carnivora,1008.475,191.43,Near Threatened
Attorney because,Mammalia,Squamata,32.217,1013.76,Critically Endangered
Floor old,Reptilia,Primates,3995.686,2946.15,Vulnerable
Only protect,Reptilia,Anura,3280.291,969.67,Near Threatened
Action attorney,Reptilia,Rodentia,1163.57,2682.63,Critically Endangered
Old develop,Mammalia,Anura,2025.278,2528.61,Extinct in the Wild
Ok after,Reptilia,Squamata,3060.858,2615.72,Endangered
Family figure,Mammalia,Rodentia,3911.098,2025.38,Least Concern
Agent perhaps,Actinopterygii,Squamata,2046.569,2230.78,Extinct in the Wild
Than start,Amphibia,Passeriformes,3893.195,379.54,Least Concern
Difference mention,Mammalia,Passeriformes,811.731,986.67,Critically Endangered
Play great,Amphibia,Rodentia,3097.501,2732.91,Near Threatened
Manage condition,Amphibia,Carnivora,4534.436,826.03,Near Threatened
Move increase,Actinopterygii,Anura,4417.475,1733.52,Least Concern
In week,Reptilia,Passeriformes,611.553,2341.69,Critically Endangered
Discuss lot,Actinopterygii,Carnivora,4807.089,2175.17,Critically Endangered
After one,Aves,Squamata,1349.427,222.57,Vulnerable
Find threat,Aves,Passeriformes,2093.533,890.11,Endangered
Daughter beyond,Aves,Primates,130.274,2420.55,Endangered
Sea individual,Reptilia,Carnivora,2939.894,513.13,Near Threatened
Knowledge some,Amphibia,Squamata,2538.924,1462.03,Vulnerable
True prepare,Reptilia,Primates,2605.603,1490.13,Critically Endangered
Establish carry,Reptilia,Rodentia,4659.973,1039.73,Critically Endangered
Way defense,Aves,Squamata,4675.396,2235.39,Near Threatened
Staff model,Mammalia,Rodentia,2646.384,1975.0,Extinct in the Wild
Resource purpose,Reptilia,Squamata,2421.617,1819.69,Least Concern
Green bag,Aves,Carnivora,2676.969,1356.72,Critically Endangered
Think everyone,Reptilia,Anura,3847.061,1554.59,Least Concern
Significant method,Aves,Carnivora,3497.159,493.23,Critically Endangered
Rock mother,Reptilia,Anura,80.021,1312.36,Least Concern
Until away,Mammalia,Carnivora,1490.654,2567.34,Endangered
After result,Mammalia,Squamata,831.545,2519.98,Extinct in the Wild
Cell same,Aves,Passeriformes,1709.003,593.18,Vulnerable
Analysis account,Actinopterygii,Anura,2188.291,104.36,Near Threatened
The south,Mammalia,Squamata,907.783,1868.71,Vulnerable
Fish foreign,Aves,Passeriformes,3941.441,2672.59,Vulnerable
Under skin,Aves,Squamata,4177.279,1430.5,Extinct in the Wild
As prevent,Actinopterygii,Passeriformes,4227.762,58.34,Vulnerable
Expert senior,Actinopterygii,Carnivora,575.432,1815.59,Least Concern
Call production,Mammalia,Squamata,1556.469,1792.52,Vulnerable
Including just,Reptilia,Passeriformes,1036.295,1708.1,Vulnerable
Another kitchen,Mammalia,Passeriformes,4923.346,783.94,Critically Endangered
Tax perhaps,Actinopterygii,Passeriformes,4197.829,987.94,Near Threatened
Fact first,Amphibia,Passeriformes,47.789,1806.91,Near Threatened
Learn several,Actinopterygii,Primates,4212.315,2785.89,Least Concern
Pretty like,Reptilia,Anura,2831.832,2700.44,Near Threatened
Finish military,Reptilia,Rodentia,279.767,2769.22,Near Threatened
Dinner yet,Aves,Squamata,3165.173,1724.78,Least Concern
Painting sea,Actinopterygii,Anura,4523.069,1840.41,Least Concern
Determine attack,Reptilia,Carnivora,4186.176,2657.61,Near Threatened
Sister whole,Amphibia,Anura,976.683,2078.38,Vulnerable
Child bar,Amphibia,Rodentia,19.536,1308.84,Extinct in the Wild
Baby back,Reptilia,Carnivora,909.683,456.91,Critically Endangered
Avoid rock,Actinopterygii,Carnivora,255.225,2455.13,Extinct in the Wild
Upon financial,Reptilia,Passeriformes,2576.177,713.63,Vulnerable
Bad call,Actinopterygii,Squamata,1363.372,402.62,Vulnerable
Cultural hand,Amphibia,Passeriformes,4083.737,1293.83,Near Threatened
Almost ball,Reptilia,Passeriformes,1025.078,220.63,Critically Endangered
Those relate,Amphibia,Primates,107.963,2661.65,Least Concern
Believe too,Aves,Squamata,25.402,2716.51,Endangered
Score share,Actinopterygii,Rodentia,3496.782,205.75,Vulnerable
What political,Mammalia,Squamata,3414.44,1174.73,Critically Endangered
Training voice,Aves,Passeriformes,3193.875,1058.55,Vulnerable
Center simply,Reptilia,Carnivora,1327.898,2026.15,Least Concern
Message work,Aves,Squamata,4294.564,2778.93,Near Threatened
Point single,Reptilia,Anura,92.908,1454.8,Endangered
Yard mother,Reptilia,Primates,1174.729,367.17,Near Threatened
Watch do,Aves,Carnivora,2597.985,2484.44,Least Concern
Your to,Actinopterygii,Squamata,428.107,2627.17,Vulnerable
Quickly dream,Amphibia,Carnivora,4916.654,424.14,Extinct in the Wild
Girl pretty,Reptilia,Passeriformes,13.938,2965.12,Near Threatened
Police actually,Amphibia,Carnivora,3023.203,91.93,Endangered
Treatment she,Actinopterygii,Anura,2646.258,1575.64,Extinct in the Wild
Partner piece,Reptilia,Squamata,1652.478,1500.08,Vulnerable
Data stuff,Mammalia,Squamata,4403.231,2622.93,Near Threatened
Address big,Mammalia,Primates,4990.147,1603.59,Least Concern
Mr miss,Aves,Squamata,789.665,1053.67,Critically Endangered
Most politics,Aves,Squamata,2026.742,1938.47,Endangered
Be edge,Reptilia,Passeriformes,4975.372,2519.17,Near Threatened
Record arm,Reptilia,Anura,3650.722,2141.89,Extinct in the Wild
Effort night,Mammalia,Carnivora,3257.722,1580.57,Extinct in the Wild
Several final,Amphibia,Primates,4892.182,2891.78,Endangered
Rate like,Amphibia,Rodentia,1470.842,122.85,Extinct in the Wild
Quality town,Aves,Passeriformes,1783.391,1588.32,Vulnerable
Traditional material,Reptilia,Anura,3668.802,1943.71,Endangered
Your himself,Mammalia,Squamata,2624.487,1177.43,Near Threatened
Respond door,Mammalia,Primates,4508.846,1843.89,Extinct in the Wild
Tv close,Actinopterygii,Anura,4118.297,66.05,Endangered
Federal happen,Amphibia,Carnivora,4955.681,2577.45,Near Threatened
Product operation,Actinopterygii,Passeriformes,1720.976,807.34,Near Threatened
Cultural plant,Actinopterygii,Anura,1972.366,771.14,Least Concern
He white,Amphibia,Passeriformes,4861.552,1583.76,Vulnerable
Eat drop,Mammalia,Primates,768.03,369.8,Vulnerable
Indicate become,Reptilia,Squamata,3296.549,19.56,Near Threatened
Ahead night,Amphibia,Passeriformes,3960.649,2793.4,Near Threatened
Every its,Amphibia,Primates,3286.081,2734.25,Least Concern
Daughter audience,Mammalia,Passeriformes,713.744,1316.22,Near Threatened
Indeed author,Amphibia,Squamata,3403.455,1216.98,Least Concern
Require determine,Reptilia,Passeriformes,754.526,1209.35,Vulnerable
Would however,Actinopterygii,Anura,510.497,269.32,Extinct in the Wild
Something because,Reptilia,Anura,1096.09,2543.2,Extinct in the Wild
Low single,Actinopterygii,Passeriformes,825.281,2082.55,Critically Endangered
School standard,Mammalia,Primates,3269.733,1054.29,Critically Endangered
Pick able,Aves,Anura,590.801,2392.8,Extinct in the Wild
Realize activity,Aves,Squamata,3866.36,2592.24,Near Threatened
Wife town,Actinopterygii,Carnivora,1599.031,151.62,Vulnerable
Pick us,Aves,Rodentia,4410.056,2508.04,Near Threatened
Push gas,Mammalia,Passeriformes,3473.528,1725.4,Endangered
Quite adult,Aves,Rodentia,4881.36,2984.88,Extinct in the Wild
Million another,Aves,Anura,2533.278,609.96,Extinct in the Wild
Image option,Mammalia,Carnivora,2634.887,715.51,Critically Endangered
Military try,Reptilia,Primates,3546.301,922.41,Extinct in the Wild
Plant street,Actinopterygii,Rodentia,4382.103,961.68,Vulnerable
Hospital black,Aves,Carnivora,3888.055,516.71,Extinct in the Wild
Bring its,Reptilia,Anura,296.336,2531.52,Least Concern
Computer despite,Actinopterygii,Carnivora,3933.099,1134.23,Extinct in the Wild
Coach able,Aves,Squamata,2297.396,2548.43,Critically Endangered
Arrive feel,Reptilia,Passeriformes,2357.688,1462.02,Vulnerable
Not building,Aves,Passeriformes,1699.93,328.04,Critically Endangered
Short per,Aves,Squamata,1145.815,182.17,Endangered
New argue,Actinopterygii,Primates,126.928,2930.96,Critically Endangered
Understand region,Amphibia,Squamata,4020.625,2091.17,Critically Endangered
Health employee,Reptilia,Carnivora,2692.357,141.89,Vulnerable
Usually maintain,Reptilia,Squamata,2493.391,1076.07,Extinct in the Wild
Member manager,Aves,Anura,539.894,2973.6,Vulnerable
President site,Mammalia,Passeriformes,4081.534,98.77,Least Concern
Article billion,Actinopterygii,Rodentia,573.892,1131.34,Vulnerable
Within scene,Amphibia,Squamata,1843.034,493.58,Vulnerable
Resource moment,Aves,Rodentia,997.318,2350.74,Endangered
Message town,Actinopterygii,Squamata,4947.692,391.32,Near Threatened
Candidate skin,Amphibia,Squamata,4760.26,795.06,Vulnerable
Figure set,Amphibia,Carnivora,3110.292,2175.77,Least Concern
Production per,Amphibia,Passeriformes,1992.076,2837.92,Vulnerable
More life,Aves,Squamata,4443.463,2179.03,Vulnerable
Without science,Reptilia,Carnivora,1887.498,709.2,Least Concern
Single try,Reptilia,Passeriformes,981.029,496.3,Endangered
Brother everybody,Reptilia,Passeriformes,213.158,1492.99,Vulnerable
Coach one,Actinopterygii,Anura,1255.633,2535.57,Critically Endangered
Those character,Aves,Primates,4162.978,1670.58,Extinct in the Wild
Decide know,Mammalia,Rodentia,1014.257,2946.41,Endangered
Current wish,Amphibia,Carnivora,14.532,2685.83,Critically Endangered
Commercial issue,Reptilia,Primates,1559.463,1731.8,Critically Endangered
Choice specific,Mammalia,Carnivora,4262.454,827.39,Near Threatened
Again right,Mammalia,Primates,4515.168,1063.39,Endangered
Back why,Aves,Squamata,2429.863,1100.9,Near Threatened
Night represent,Amphibia,Passeriformes,1942.563,364.67,Near Threatened
Blue forward,Actinopterygii,Squamata,1143.177,951.92,Vulnerable
Check race,Mammalia,Rodentia,245.42,1414.07,Vulnerable
Oil worker,Aves,Primates,2865.0,69.6,Critically Endangered
Wide billion,Amphibia,Passeriformes,1855.097,1383.54,Extinct in the Wild
Customer century,Aves,Anura,2316.033,815.2,Vulnerable
Writer glass,Actinopterygii,Anura,988.735,80.69,Vulnerable
Off really,Mammalia,Anura,1576.227,1397.86,Extinct in the Wild
Majority past,Actinopterygii,Rodentia,3004.479,2882.82,Near Threatened
Explain account,Actinopterygii,Rodentia,3041.216,1857.67,Least Concern
Hair represent,Amphibia,Primates,3562.291,798.28,Extinct in the Wild
National score,Actinopterygii,Carnivora,4228.946,549.0,Least Concern
Seat wonder,Aves,Squamata,3905.757,2148.06,Least Concern
Television occur,Mammalia,Passeriformes,419.739,28.8,Vulnerable
Former over,Mammalia,Passeriformes,4796.825,1167.54,Critically Endangered
Next somebody,Amphibia,Primates,515.394,2402.04,Extinct in the Wild
Painting capital,Reptilia,Primates,3511.452,2896.26,Critically Endangered
Exist occur,Reptilia,Primates,4154.8,969.71,Extinct in the Wild
When budget,Aves,Primates,2694.566,1116.62,Critically Endangered
Through in,Reptilia,Primates,2070.912,2247.25,Near Threatened
Ever spend,Mammalia,Passeriformes,1667.139,1861.13,Endangered
Suffer per,Actinopterygii,Passeriformes,4995.973,2834.18,Least Concern
Soldier catch,Amphibia,Primates,4460.807,955.22,Critically Endangered
Blue help,Mammalia,Anura,76.204,923.18,Endangered
Win memory,Reptilia,Rodentia,415.706,1122.24,Near Threatened
Clearly campaign,Amphibia,Rodentia,4690.596,384.9,Endangered
Several himself,Amphibia,Primates,473.836,2394.47,Least Concern
Event behavior,Actinopterygii,Primates,1873.411,2976.84,Critically Endangered
Hundred person,Actinopterygii,Primates,2598.221,2183.85,Endangered
Including nothing,Aves,Squamata,987.52,846.59,Endangered
Huge left,Aves,Passeriformes,4754.43,2761.47,Near Threatened
Degree east,Mammalia,Anura,4533.66,2643.38,Least Concern
Best top,Mammalia,Squamata,4865.545,1815.8,Critically Endangered
Program interest,Amphibia,Primates,3170.295,1050.06,Vulnerable
Some mention,Amphibia,Carnivora,3249.205,1601.14,Critically Endangered
Black to,Mammalia,Anura,82.974,1099.11,Least Concern
Report against,Mammalia,Carnivora,861.328,1853.21,Endangered
Respond big,Amphibia,Carnivora,948.096,2303.76,Vulnerable
Join theory,Amphibia,Squamata,4503.93,1351.97,Endangered
White movement,Reptilia,Passeriformes,4959.619,314.0,Critically Endangered
Rule food,Actinopterygii,Anura,3058.09,1728.18,Vulnerable
Hotel recent,Aves,Passeriformes,1938.888,359.65,Vulnerable
Person various,Amphibia,Passeriformes,4693.145,2567.25,Critically Endangered
Our have,Actinopterygii,Rodentia,1071.206,622.3,Extinct in the Wild
Authority outside,Actinopterygii,Carnivora,1684.188,308.44,Extinct in the Wild
Better game,Mammalia,Squamata,1578.337,1628.69,Endangered
Everybody face,Amphibia,Squamata,4048.877,2883.83,Near Threatened
Class plant,Aves,Anura,2323.975,2586.02,Vulnerable
Miss employee,Actinopterygii,Primates,4337.395,1525.02,Least Concern
After market,Reptilia,Passeriformes,382.145,2737.26,Endangered
Set age,Actinopterygii,Passeriformes,1232.85,2705.26,Near Threatened
Resource others,Aves,Rodentia,2495.271,1869.4,Extinct in the Wild
Matter condition,Actinopterygii,Anura,416.495,757.33,Critically Endangered
Popular material,Actinopterygii,Squamata,1699.168,2350.34,Critically Endangered
Direction various,Aves,Rodentia,1738.27,1956.2,Critically Endangered
Whatever during,Reptilia,Squamata,423.984,2501.1,Extinct in the Wild
Remember example,Actinopterygii,Passeriformes,1348.511,1121.49,Critically Endangered
Near actually,Reptilia,Carnivora,3723.381,381.31,Least Concern
Drive together,Amphibia,Primates,697.379,288.92,Endangered
Prevent perhaps,Mammalia,Primates,3527.253,1026.05,Critically Endangered
Cause low,Aves,Anura,4799.88,1421.38,Endangered
Economy follow,Actinopterygii,Carnivora,264.288,2868.19,Near Threatened
President tax,Actinopterygii,Carnivora,3454.172,354.75,Least Concern
Make discuss,Amphibia,Primates,617.009,1892.19,Critically Endangered
Center receive,Mammalia,Squamata,1529.45,460.18,Extinct in the Wild
Keep Democrat,Mammalia,Passeriformes,3435.996,2667.26,Critically Endangered
Image market,Reptilia,Carnivora,2089.1,1402.51,Extinct in the Wild
Believe society,Amphibia,Anura,1267.106,29.82,Extinct in the Wild
In strategy,Aves,Squamata,3634.415,1315.64,Vulnerable
Follow huge,Amphibia,Carnivora,816.479,2760.33,Critically Endangered
House pull,Actinopterygii,Primates,149.641,2748.46,Vulnerable
Democrat organization,Aves,Primates,3436.776,481.76,Critically Endangered
Maintain other,Aves,Primates,3313.456,2794.11,Near Threatened
Real song,Aves,Anura,2040.766,1189.04,Vulnerable
Event degree,Actinopterygii,Squamata,1768.885,1094.47,Extinct in the Wild
Mr friend,Amphibia,Primates,623.404,1841.58,Near Threatened
Sport yeah,Reptilia,Rodentia,1682.491,508.45,Critically Endangered
Dream think,Actinopterygii,Anura,1403.969,2766.22,Least Concern
Century how,Aves,Anura,1238.827,2352.66,Critically Endangered
Move behind,Aves,Primates,600.244,1631.64,Critically Endangered
Study trouble,Actinopterygii,Passeriformes,1397.763,788.53,Endangered
Man sense,Actinopterygii,Primates,1418.079,698.49,Least Concern
Always world,Reptilia,Carnivora,3892.202,2769.44,Extinct in the Wild
Southern really,Reptilia,Passeriformes,4207.112,2977.32,Least Concern
Put skill,Reptilia,Carnivora,298.135,423.55,Least Concern
Arm nature,Mammalia,Carnivora,2423.14,1533.8,Endangered
Down remain,Reptilia,Rodentia,889.509,666.62,Near Threatened
Song society,Mammalia,Passeriformes,72.294,967.11,Endangered
Read answer,Amphibia,Squamata,2678.585,2103.22,Critically Endangered
Grow car,Actinopterygii,Squamata,1120.149,251.42,Critically Endangered
Myself compare,Reptilia,Carnivora,3563.859,903.12,Extinct in the Wild
Role material,Amphibia,Anura,1006.316,2790.25,Endangered
Home thought,Actinopterygii,Carnivora,4880.532,2489.74,Least Concern
Between any,Actinopterygii,Anura,3452.893,2744.64,Extinct in the Wild
Nearly understand,Reptilia,Carnivora,631.0,2920.61,Near Threatened
Think dark,Actinopterygii,Passeriformes,2293.534,2654.9,Near Threatened
Senior story,Amphibia,Squamata,883.004,2351.95,Critically Endangered
Who mother,Actinopterygii,Anura,1679.036,154.6,Extinct in the Wild
Clearly six,Reptilia,Carnivora,2739.334,2223.58,Least Concern
Job hundred,Reptilia,Anura,1280.43,1285.7,Endangered
Water end,Amphibia,Anura,3338.844,1863.25,Vulnerable
By another,Amphibia,Rodentia,2444.398,2706.52,Critically Endangered
Significant over,Reptilia,Passeriformes,1009.729,1001.26,Vulnerable
Lose sense,Actinopterygii,Passeriformes,3994.185,2591.05,Least Concern
Church pay,Reptilia,Anura,1044.887,890.6,Extinct in the Wild
Young occur,Reptilia,Squamata,2100.785,362.51,Endangered
Scientist provide,Amphibia,Anura,4604.996,1247.9,Least Concern
Other yet,Aves,Rodentia,3934.742,106.97,Extinct in the Wild
Each meeting,Amphibia,Passeriformes,1788.871,1904.42,Least Concern
Already when,Amphibia,Anura,4770.076,1951.94,Endangered
Theory then,Reptilia,Primates,3271.007,1671.36,Extinct in the Wild
Interesting what,Amphibia,Carnivora,460.511,2093.67,Critically Endangered
Take whom,Reptilia,Rodentia,4398.745,1146.49,Least Concern
Republican need,Amphibia,Primates,1446.138,1564.8,Endangered
Off red,Reptilia,Passeriformes,4176.445,915.85,Critically Endangered
Company who,Actinopterygii,Squamata,4753.692,980.59,Vulnerable
Story brother,Aves,Rodentia,4830.319,2701.14,Extinct in the Wild
Pm high,Actinopterygii,Squamata,716.965,935.29,Critically Endangered
Short girl,Mammalia,Passeriformes,4488.428,1092.84,Extinct in the Wild
Indicate including,Actinopterygii,Passeriformes,3291.997,574.62,Endangered
Natural dinner,Reptilia,Carnivora,4547.381,2656.77,Vulnerable
Must gas,Reptilia,Anura,3822.103,1445.13,Near Threatened
Mouth store,Actinopterygii,Primates,4811.329,803.54,Least Concern
Actually option,Mammalia,Squamata,4393.382,1014.86,Extinct in the Wild
Affect part,Amphibia,Squamata,4469.372,868.48,Least Concern
Positive stay,Actinopterygii,Rodentia,4645.743,451.22,Endangered
Cup process,Actinopterygii,Rodentia,1909.869,2373.22,Endangered
Free traditional,Mammalia,Primates,3512.899,1349.76,Vulnerable
Both serve,Mammalia,Squamata,3455.304,2617.08,Critically Endangered
No low,Amphibia,Squamata,2853.742,786.37,Endangered
Table develop,Amphibia,Passeriformes,2294.373,2461.64,Vulnerable
Nothing begin,Mammalia,Rodentia,4263.725,645.77,Critically Endangered
Two take,Mammalia,Rodentia,1589.805,1244.79,Extinct in the Wild
Improve case,Actinopterygii,Squamata,3248.547,1775.68,Vulnerable
Occur hospital,Reptilia,Passeriformes,4809.28,86.9,Least Concern
Reason difficult,Aves,Squamata,3466.632,100.0,Near Threatened
Adult say,Reptilia,Carnivora,808.322,1962.88,Endangered
Skin break,Mammalia,Rodentia,2039.899,219.01,Extinct in the Wild
Both century,Actinopterygii,Anura,2670.132,892.44,Vulnerable
Few already,Reptilia,Squamata,631.099,1583.01,Extinct in the Wild
Oil expert,Actinopterygii,Anura,3741.094,621.23,Critically Endangered
For figure,Actinopterygii,Anura,1166.225,1491.84,Endangered
Nearly born,Aves,Primates,1810.824,1569.71,Near Threatened
Daughter week,Amphibia,Primates,2823.286,1759.93,Extinct in the Wild
Join find,Amphibia,Rodentia,2545.498,627.9,Vulnerable
Kind several,Mammalia,Carnivora,3465.13,1093.67,Near Threatened
Great experience,Amphibia,Primates,1678.412,720.56,Vulnerable
Cover put,Actinopterygii,Carnivora,1419.782,893.79,Least Concern
Eight cold,Reptilia,Passeriformes,1747.519,423.46,Vulnerable
Since throughout,Reptilia,Primates,520.673,94.92,Endangered
Maybe health,Aves,Anura,1869.941,1706.35,Least Concern
Sit station,Mammalia,Squamata,3659.578,1112.41,Extinct in the Wild
Face later,Actinopterygii,Anura,4377.502,2126.87,Vulnerable
Teacher give,Reptilia,Primates,4761.291,2027.94,Least Concern
Easy factor,Aves,Squamata,3437.203,103.59,Extinct in the Wild
Forward end,Amphibia,Primates,3240.187,2398.3,Near Threatened
Dark region,Amphibia,Anura,2148.338,248.8,Vulnerable
Reduce center,Actinopterygii,Rodentia,4576.299,2758.72,Endangered
Will material,Amphibia,Primates,1366.917,2934.5,Critically Endangered
Skin theory,Aves,Squamata,2921.822,1920.16,Vulnerable
Someone blood,Amphibia,Primates,3856.587,2733.38,Critically Endangered
Many save,Aves,Primates,2087.569,1738.67,Near Threatened
Gun social,Amphibia,Squamata,4255.745,2606.53,Vulnerable
Dinner window,Reptilia,Anura,1358.993,1960.62,Extinct in the Wild
Upon woman,Amphibia,Carnivora,3042.202,1806.91,Extinct in the Wild
First argue,Actinopterygii,Anura,35.698,981.89,Endangered
Box chance,Mammalia,Carnivora,2080.911,708.68,Least Concern
East you,Actinopterygii,Anura,3279.896,1876.06,Extinct in the Wild
Foot although,Mammalia,Passeriformes,3772.484,475.66,Near Threatened
Response tax,Actinopterygii,Rodentia,3336.993,792.66,Near Threatened
Side require,Reptilia,Rodentia,2645.67,1595.1,Endangered
Story box,Actinopterygii,Primates,1420.932,147.32,Near Threatened
Test simply,Actinopterygii,Rodentia,304.436,1379.29,Extinct in the Wild
Discover rock,Reptilia,Rodentia,4431.194,890.05,Least Concern
Happen subject,Mammalia,Carnivora,458.239,96.45,Extinct in the Wild
Natural peace,Mammalia,Carnivora,1625.909,2808.64,Endangered
Because political,Amphibia,Anura,4715.566,1767.61,Least Concern
Method major,Amphibia,Carnivora,2800.933,2023.0,Extinct in the Wild
Receive lay,Mammalia,Passeriformes,3148.764,2610.76,Endangered
Guy turn,Mammalia,Rodentia,4677.26,2207.32,Critically Endangered
Democrat suggest,Amphibia,Rodentia,4088.94,2907.71,Near Threatened
Ground return,Reptilia,Anura,3995.235,1803.66,Least Concern
Congress admit,Aves,Passeriformes,3727.381,962.15,Critically Endangered
Traditional music,Mammalia,Anura,1189.854,664.31,Endangered
Expert hair,Actinopterygii,Squamata,205.685,2534.76,Extinct in the Wild
Activity by,Aves,Anura,3152.857,2423.2,Endangered
Listen court,Aves,Rodentia,1558.92,1257.24,Critically Endangered
Control keep,Mammalia,Primates,2081.588,2735.74,Critically Endangered
Trouble put,Aves,Primates,4303.189,2518.38,Critically Endangered
Meeting market,Actinopterygii,Passeriformes,4928.994,2554.91,Extinct in the Wild
Eat others,Actinopterygii,Passeriformes,834.252,1458.49,Critically Endangered
Produce reach,Aves,Anura,4975.516,1389.77,Least Concern
Thing common,Actinopterygii,Passeriformes,2134.595,2007.06,Near Threatened
Develop number,Reptilia,Anura,3282.184,271.75,Near Threatened
Worker drop,Mammalia,Passeriformes,4195.076,1667.93,Critically Endangered
Quickly continue,Amphibia,Primates,754.82,2554.98,Vulnerable
Appear total,Mammalia,Anura,1455.703,60.2,Vulnerable
Garden ago,Actinopterygii,Squamata,4319.669,2170.53,Vulnerable
Accept already,Actinopterygii,Rodentia,4646.584,1649.4,Critically Endangered
Door feel,Mammalia,Primates,2862.33,708.58,Least Concern
Whose north,Mammalia,Primates,2900.939,2161.13,Extinct in the Wild
Star election,Aves,Rodentia,2212.957,1437.06,Vulnerable
Air but,Actinopterygii,Carnivora,1195.027,2002.51,Endangered
Fight once,Mammalia,Squamata,3256.832,2077.63,Near Threatened
Shake room,Reptilia,Squamata,4704.212,1512.85,Endangered
Well hear,Aves,Primates,3923.804,1664.73,Vulnerable
Agency although,Reptilia,Passeriformes,4377.931,2196.76,Least Concern
Develop beat,Reptilia,Anura,2426.321,1782.63,Least Concern
Bit money,Actinopterygii,Carnivora,724.085,2949.93,Least Concern
Blue think,Actinopterygii,Anura,3714.904,381.04,Vulnerable
Bed option,Mammalia,Primates,763.172,2356.17,Near Threatened
Image spend,Reptilia,Primates,3897.017,256.87,Extinct in the Wild
Area baby,Actinopterygii,Carnivora,3810.217,2407.95,Critically Endangered
Push event,Amphibia,Carnivora,2221.005,2185.0,Near Threatened
The employee,Mammalia,Primates,3769.598,202.89,Endangered
Debate firm,Amphibia,Carnivora,2380.745,281.5,Endangered
Dream play,Mammalia,Carnivora,3180.07,1768.99,Vulnerable
Others idea,Aves,Rodentia,4676.759,2439.62,Vulnerable
Really upon,Amphibia,Passeriformes,204.813,379.34,Endangered
