species,class,order,weight_kg,length_cm,conservation_status
Leader crime,Aves,Rodentia,2599.614,1809.59,Extinct in the Wild
Response compare,Actinopterygii,Primates,2505.041,1455.74,Endangered
Mouth short,Actinopterygii,Squamata,1999.065,1727.47,Least Concern
Key low,Reptilia,Rodentia,620.867,2862.02,Least Concern
Wonder attorney,Mammalia,Rodentia,2634.691,2132.82,Near Threatened
Any common,Reptilia,Rodentia,1992.392,347.14,Least Concern
Class movement,Mammalia,Carnivora,4129.194,1921.82,Extinct in the Wild
Director single,Aves,Passeriformes,1621.944,2790.39,Extinct in the Wild
Anything heart,Aves,Rodentia,1370.496,1439.3,Critically Endangered
Apply card,Reptilia,Passeriformes,4337.403,2866.84,Vulnerable
Per month,Actinopterygii,Carnivora,4779.149,864.58,Critically Endangered
Chair southern,Mammalia,Primates,2277.524,2532.14,Vulnerable
Republican citizen,Actinopterygii,Anura,3691.957,2148.98,Vulnerable
Anything chance,Aves,Primates,2802.353,1430.43,Vulnerable
Little yourself,Actinopterygii,Squamata,43.372,1244.84,Near Threatened
Decision idea,Mammalia,Primates,4198.934,2136.41,Least Concern
Enter operation,Reptilia,Rodentia,681.149,855.62,Endangered
Pm deep,Actinopterygii,Passeriformes,2817.929,857.31,Least Concern
Mrs foot,Reptilia,Passeriformes,2459.366,59.92,Extinct in the Wild
Magazine effort,Reptilia,Rodentia,3212.857,640.19,Extinct in the Wild
Citizen finally,Aves,Anura,1494.632,2930.64,Critically Endangered
Between draw,Mammalia,Carnivora,437.612,1818.27,Least Concern
Would toward,Aves,Primates,3352.027,577.33,Near Threatened
Measure avoid,Aves,Primates,4850.149,493.04,Extinct in the Wild
Art apply,Reptilia,Anura,2395.394,2532.19,Near Threatened
Technology walk,Actinopterygii,Anura,1468.413,2149.29,Critically Endangered
Data decision,Amphibia,Passeriformes,3766.121,1085.55,Near Threatened
Term can,Aves,Anura,3989.75,380.55,Least Concern
Term environment,Amphibia,Primates,1450.351,460.23,Least Concern
Beautiful product,Reptilia,Passeriformes,2506.678,1171.59,Extinct in the Wild
Establish game,Reptilia,Carnivora,4310.142,775.88,Endangered
Never decide,Aves,Passeriformes,2222.137,663.27,Vulnerable
Result discuss,Amphibia,Passeriformes,1603.906,478.61,Critically Endangered
Voice turn,Amphibia,Rodentia,505.355,541.74,Least Concern
Lot occur,Reptilia,Squamata,3583.744,222.21,Endangered
Hold shake,Actinopterygii,Passeriformes,3863.863,2959.31,Extinct in the Wild
Southern reduce,Mammalia,Anura,2853.029,848.75,Least Concern
Around charge,Amphibia,Passeriformes,4980.771,1642.05,Least Concern
Above it,Actinopterygii,Squamata,3784.32,953.63,Near Threatened
Arm about,Mammalia,Anura,1585.149,811.11,Extinct in the Wild
During gun,Reptilia,Passeriformes,3485.122,2017.15,Critically Endangered
Food difficult,Aves,Rodentia,1808.889,2112.84,Endangered
Possible major,Actinopterygii,Anura,1524.202,221.47,Least Concern
Approach imagine,Mammalia,Carnivora,4493.392,2374.67,Critically Endangered
Agreement style,Aves,Carnivora,699.973,1334.74,Least Concern
Gun law,Mammalia,Rodentia,4233.282,60.98,Endangered
Drop behavior,Reptilia,Carnivora,2564.266,2764.73,Least Concern
True poor,Mammalia,Anura,1666.409,958.89,Critically Endangered
Entire brother,Amphibia,Squamata,1525.364,2628.99,Extinct in the Wild
One whose,Actinopterygii,Anura,4029.834,1749.09,Near Threatened
Which new,Amphibia,Carnivora,3753.439,767.47,Extinct in the Wild
Turn authority,Aves,Squamata,1181.875,2691.05,Critically Endangered
Ability billion,Reptilia,Squamata,2850.956,2604.88,Least Concern
Explain term,Aves,Passeriformes,1190.034,1364.52,Least Concern
Current me,Aves,Carnivora,1162.414,1401.16,Least Concern
Office west,Actinopterygii,Passeriformes,1403.913,1507.37,Vulnerable
Guy off,Aves,Anura,1032.732,1600.55,Vulnerable
Better area,Aves,Squamata,1471.801,875.81,Critically Endangered
Picture better,Aves,Rodentia,1864.67,2389.87,Critically Endangered
Simply partner,Aves,Anura,3867.769,2752.75,Near Threatened
Trip maybe,Aves,Carnivora,1605.036,1231.99,Least Concern
Effort ago,Actinopterygii,Anura,4411.499,2499.12,Critically Endangered
Stay clearly,Amphibia,Anura,1286.634,1259.85,Extinct in the Wild
Finally cell,Aves,Rodentia,4633.691,1817.78,Near Threatened
Campaign born,Reptilia,Carnivora,2778.576,2217.4,Extinct in the Wild
Time debate,Aves,Rodentia,160.153,2350.02,Near Threatened
Sort everything,Actinopterygii,Passeriformes,2569.864,2342.64,Least Concern
Whatever century,Actinopterygii,Anura,650.864,2387.8,Least Concern
Large carry,Mammalia,Primates,3324.474,1579.57,Extinct in the Wild
Home full,Reptilia,Squamata,999.355,2555.5,Vulnerable
Perform measure,Aves,Passeriformes,2026.336,590.81,Near Threatened
Effect defense,Actinopterygii,Carnivora,1942.373,2330.92,Extinct in the Wild
Hundred effort,Reptilia,Rodentia,1633.719,129.71,Endangered
Others available,Actinopterygii,Primates,1434.265,2263.63,Endangered
Force moment,Reptilia,Carnivora,2669.245,2434.39,Vulnerable
Life project,Actinopterygii,Passeriformes,1504.731,1585.64,Vulnerable
Enough around,Amphibia,Carnivora,1206.416,633.37,Near Threatened
Special by,Actinopterygii,Passeriformes,1469.328,879.41,Critically Endangered
Theory doctor,Amphibia,Squamata,458.291,2055.71,Vulnerable
Window else,Actinopterygii,Primates,4157.462,1218.97,Extinct in the Wild
Organization at,Mammalia,Rodentia,945.662,1608.31,Endangered
Act health,Reptilia,Passeriformes,4910.343,2034.7,Near Threatened
Hit land,Amphibia,Rodentia,4434.346,2287.48,Near Threatened
More question,Mammalia,Passeriformes,1238.611,387.8,Vulnerable
All marriage,Mammalia,Rodentia,4670.912,1177.87,Least Concern
Black book,Amphibia,Squamata,4479.346,1636.18,Vulnerable
Recognize dinner,Actinopterygii,Squamata,3527.416,644.93,Least Concern
Example other,Amphibia,Carnivora,1323.462,2590.62,Vulnerable
Until professor,Amphibia,Primates,3245.657,2912.48,Critically Endangered
Push certainly,Aves,Squamata,3410.299,1613.38,Endangered
Successful whose,Actinopterygii,Carnivora,337.946,2704.62,Vulnerable
Education room,Actinopterygii,Squamata,3881.252,564.83,Vulnerable
As fast,Reptilia,Passeriformes,3913.424,130.45,Extinct in the Wild
West month,Mammalia,Primates,3220.597,2787.65,Endangered
Whose remain,Actinopterygii,Squamata,2352.688,1577.42,Vulnerable
Professional wrong,Aves,Squamata,1882.357,1618.23,Least Concern
Long term,Amphibia,Squamata,4293.153,842.82,Endangered
Put my,Actinopterygii,Carnivora,3140.141,1033.91,Extinct in the Wild
Create tell,Amphibia,Carnivora,2676.442,2231.49,Near Threatened
Month edge,Mammalia,Passeriformes,2300.421,2505.6,Near Threatened
Standard break,Reptilia,Passeriformes,489.374,1502.41,Near Threatened
Century stage,Amphibia,Primates,2627.826,1128.12,Least Concern
Husband sound,Reptilia,Squamata,1820.028,335.9,Vulnerable
Right positive,Mammalia,Anura,3311.257,2765.16,Endangered
Behind must,Aves,Carnivora,3093.766,1214.65,Endangered
Suffer sound,Mammalia,Primates,1058.98,870.96,Endangered
Save better,Amphibia,Primates,2127.991,1483.03,Least Concern
She quality,Reptilia,Rodentia,4356.929,1886.91,Extinct in the Wild
Authority side,Actinopterygii,Carnivora,498.365,1642.97,Near Threatened
National onto,Mammalia,Squamata,2779.912,2004.84,Endangered
Say anything,Mammalia,Rodentia,3768.078,180.62,Least Concern
Long trouble,Amphibia,Anura,347.706,2713.53,Near Threatened
Work mother,Amphibia,Rodentia,2813.312,1236.44,Near Threatened
Trouble ahead,Amphibia,Passeriformes,1271.719,2991.82,Endangered
Yourself world,Mammalia,Passeriformes,1350.692,1195.76,Extinct in the Wild
Determine explain,Aves,Squamata,243.661,1302.88,Extinct in the Wild
Little despite,Reptilia,Squamata,2325.57,601.75,Critically Endangered
Spring listen,Amphibia,Passeriformes,895.503,1642.53,Extinct in the Wild
Relate share,Reptilia,Squamata,3387.149,1936.07,Least Concern
Policy on,Mammalia,Carnivora,1497.262,1727.6,Vulnerable
Indicate both,Amphibia,Squamata,706.767,604.66,Extinct in the Wild
Phone red,Reptilia,Primates,3309.939,1809.03,Least Concern
Keep career,Amphibia,Primates,1191.002,13.51,Extinct in the Wild
More weight,Reptilia,Carnivora,153.846,1331.92,Near Threatened
Growth ground,Amphibia,Primates,3919.709,2414.23,Endangered
Fear else,Mammalia,Carnivora,4216.702,2289.41,Vulnerable
Management high,Aves,Passeriformes,4972.753,1462.1,Critically Endangered
Blue time,Actinopterygii,Primates,2766.419,432.35,Endangered
Assume and,Actinopterygii,Passeriformes,2309.501,2968.15,Extinct in the Wild
White head,Aves,Anura,1312.752,2024.8,Extinct in the Wild
Argue accept,Amphibia,Carnivora,871.925,1794.98,Extinct in the Wild
Just executive,Mammalia,Passeriformes,3503.473,384.13,Endangered
Experience star,Amphibia,Primates,1349.407,728.67,Least Concern
Determine because,Aves,Squamata,398.367,152.59,Critically Endangered
Seem attorney,Mammalia,Primates,2793.08,2138.76,Critically Endangered
Congress medical,Mammalia,Passeriformes,4641.798,1324.66,Vulnerable
Carry require,Amphibia,Anura,4624.309,1816.7,Critically Endangered
Population chair,Actinopterygii,Passeriformes,1366.341,273.3,Extinct in the Wild
Prevent can,Aves,Rodentia,3698.002,2281.78,Least Concern
Action investment,Mammalia,Anura,4364.071,1466.55,Vulnerable
Much even,Mammalia,Passeriformes,2857.73,2705.7,Endangered
Experience rise,Actinopterygii,Primates,4767.065,2352.44,Extinct in the Wild
Series civil,Reptilia,Primates,2478.209,1086.79,Near Threatened
Small food,Amphibia,Passeriformes,274.011,2409.26,Extinct in the Wild
Receive enough,Actinopterygii,Passeriformes,2511.93,1558.99,Least Concern
Again poor,Actinopterygii,Passeriformes,1312.224,2163.91,Extinct in the Wild
Food claim,Mammalia,Carnivora,4014.737,1504.0,Extinct in the Wild
Here help,Reptilia,Passeriformes,3700.55,1205.74,Extinct in the Wild
Never writer,Amphibia,Carnivora,4753.293,109.47,Extinct in the Wild
Fear claim,Actinopterygii,Anura,1538.951,484.22,Endangered
Want site,Reptilia,Carnivora,2454.68,319.33,Vulnerable
Important land,Amphibia,Primates,4630.725,2366.93,Extinct in the Wild
Career similar,Mammalia,Squamata,1802.029,1494.12,Least Concern
Consumer fast,Amphibia,Squamata,2134.31,842.76,Vulnerable
Agreement more,Reptilia,Squamata,1906.685,2049.25,Least Concern
Of analysis,Amphibia,Anura,1731.394,1921.53,Least Concern
Here happen,Amphibia,Passeriformes,2553.968,1023.6,Near Threatened
Tell along,Amphibia,Squamata,3537.01,2115.56,Critically Endangered
Enough interview,Aves,Rodentia,3645.602,1034.37,Extinct in the Wild
Similar send,Amphibia,Carnivora,2954.466,2318.92,Endangered
Hair large,Aves,Passeriformes,916.308,160.69,Near Threatened
Like material,Amphibia,Primates,1756.349,864.72,Vulnerable
Continue necessary,Reptilia,Rodentia,1020.839,1949.52,Near Threatened
Mouth list,Aves,Squamata,1895.704,1022.85,Near Threatened
Point light,Reptilia,Primates,2000.632,870.14,Least Concern
Investment task,Mammalia,Primates,2335.908,1720.19,Vulnerable
Teach art,Actinopterygii,Rodentia,2478.107,451.04,Least Concern
Finally themselves,Amphibia,Primates,2902.802,453.49,Endangered
Fast result,Mammalia,Primates,692.096,852.23,Endangered
Coach all,Amphibia,Passeriformes,3331.529,1528.15,Endangered
Leave wish,Mammalia,Rodentia,1372.202,1174.74,Endangered
Require these,Aves,Rodentia,2171.376,2626.24,Extinct in the Wild
Analysis wrong,Aves,Carnivora,1468.699,2520.17,Endangered
Court middle,Aves,Passeriformes,144.917,218.45,Critically Endangered
Edge reality,Aves,Carnivora,1239.004,1720.41,Near Threatened
Perform wife,Amphibia,Anura,3094.916,2968.61,Critically Endangered
Laugh his,Mammalia,Passeriformes,1444.08,262.44,Extinct in the Wild
Ago something,Reptilia,Squamata,223.5,272.01,Vulnerable
Sign everything,Amphibia,Passeriformes,2625.985,2069.43,Endangered
Deep know,Mammalia,Carnivora,3523.943,2105.66,Near Threatened
Arm relate,Aves,Primates,4330.026,562.06,Least Concern
Doctor worker,Reptilia,Rodentia,3341.724,440.6,Near Threatened
Decision head,Mammalia,Squamata,824.971,796.39,Least Concern
Above old,Amphibia,Primates,28.989,2234.92,Least Concern
Your anything,Amphibia,Rodentia,3923.577,1910.89,Vulnerable
He child,Amphibia,Squamata,1807.845,1035.58,Near Threatened
Suggest among,Reptilia,Squamata,1001.274,2920.47,Extinct in the Wild
Special reduce,Reptilia,Carnivora,1427.33,1540.96,Least Concern
Board hope,Reptilia,Squamata,4089.948,182.79,Endangered
Involve not,Amphibia,Anura,4479.397,542.87,Near Threatened
Show often,Reptilia,Carnivora,2286.25,896.63,Least Concern
Discussion environment,Aves,Rodentia,3469.34,2202.24,Least Concern
Stand amount,Amphibia,Passeriformes,2180.733,1071.12,Near Threatened
Country sense,Amphibia,Primates,637.547,2982.27,Near Threatened
Peace conference,Amphibia,Squamata,412.472,1018.18,Endangered
Would good,Amphibia,Squamata,820.892,2320.14,Near Threatened
Image friend,Mammalia,Anura,3682.715,2942.6,Critically Endangered
Cause only,Reptilia,Carnivora,1178.386,2330.5,Endangered
Like over,Actinopterygii,Carnivora,2991.572,1231.31,Least Concern
Avoid miss,Actinopterygii,Primates,282.626,1527.73,Extinct in the Wild
Good still,Reptilia,Carnivora,3478.937,2255.98,Near Threatened
Bed mouth,Mammalia,Squamata,3881.301,1785.7,Near Threatened
Life scientist,Actinopterygii,Rodentia,1381.835,2991.12,Vulnerable
Less concern,Actinopterygii,Carnivora,4479.35,494.57,Extinct in the Wild
Before baby,Amphibia,Primates,3093.021,1361.41,Critically Endangered
Father table,Aves,Carnivora,1731.914,1753.19,Vulnerable
Program add,Reptilia,Rodentia,2946.967,2916.57,Extinct in the Wild
Budget them,Reptilia,Anura,2789.344,1598.01,Endangered
Practice mouth,Mammalia,Carnivora,675.088,783.48,Near Threatened
They against,Amphibia,Anura,1419.325,1502.48,Near Threatened
Since teach,Mammalia,Passeriformes,901.4,2593.49,Near Threatened
Arrive song,Actinopterygii,Squamata,3742.126,197.11,Critically Endangered
Mrs guess,Mammalia,Anura,2139.407,2795.25,Critically Endangered
Stay important,Aves,Anura,4542.726,2583.26,Critically Endangered
Increase bill,Aves,Squamata,2273.006,2061.9,Extinct in the Wild
Reach bad,Amphibia,Rodentia,2254.002,299.74,Critically Endangered
Respond world,Amphibia,Primates,3621.996,2396.81,Extinct in the Wild
Mention various,Actinopterygii,Squamata,2037.806,598.26,Endangered
Accept his,Amphibia,Squamata,815.858,1837.13,Near Threatened
Edge nature,Reptilia,Carnivora,240.961,146.61,Endangered
Whole voice,Actinopterygii,Primates,4044.851,508.71,Extinct in the Wild
Should entire,Amphibia,Squamata,739.084,1324.93,Endangered
Watch economy,Mammalia,Squamata,2612.679,2566.31,Endangered
Find well,Amphibia,Anura,1428.677,2971.7,Least Concern
Themselves television,Reptilia,Passeriformes,2968.104,1853.0,Vulnerable
Rise court,Actinopterygii,Carnivora,439.643,2687.71,Extinct in the Wild
Morning now,Aves,Primates,3177.639,1900.67,Extinct in the Wild
Well available,Mammalia,Anura,558.886,182.78,Near Threatened
Right both,Mammalia,Anura,4391.378,1610.04,Endangered
Always religious,Aves,Primates,551.117,1749.76,Vulnerable
Everybody finally,Aves,Rodentia,2450.368,2725.82,Least Concern
Recognize eight,Aves,Rodentia,3020.637,1475.3,Near Threatened
Question magazine,Amphibia,Primates,4143.744,1226.69,Endangered
If lead,Amphibia,Anura,1669.227,351.24,Near Threatened
Opportunity everyone,Aves,Anura,4036.235,2866.86,Near Threatened
Medical dog,Reptilia,Rodentia,3679.86,2467.31,Least Concern
Change store,Actinopterygii,Primates,2146.753,2515.9,Vulnerable
High apply,Aves,Squamata,2369.072,603.61,Extinct in the Wild
Eat scientist,Mammalia,Passeriformes,4635.038,1832.07,Near Threatened
Wait computer,Reptilia,Passeriformes,3217.628,2787.89,Vulnerable
Leave pretty,Amphibia,Rodentia,4633.875,16.88,Endangered
New fact,Reptilia,Rodentia,615.437,1106.64,Critically Endangered
Blue street,Actinopterygii,Passeriformes,4877.195,824.9,Near Threatened
Want wind,Amphibia,Squamata,4670.279,1879.59,Extinct in the Wild
Let deep,Amphibia,Carnivora,4150.354,1383.1,Extinct in the Wild
Woman voice,Actinopterygii,Rodentia,1002.289,340.84,Vulnerable
Suggest capital,Reptilia,Rodentia,2899.811,1915.07,Near Threatened
Money address,Actinopterygii,Rodentia,4135.981,2123.83,Endangered
Prove support,Actinopterygii,Primates,4673.524,927.55,Critically Endangered
Claim mean,Amphibia,Rodentia,160.351,1073.09,Endangered
Effect nation,Reptilia,Primates,27.919,2970.92,Least Concern
Floor think,Reptilia,Anura,3927.033,1036.26,Extinct in the Wild
Move pattern,Actinopterygii,Rodentia,2053.235,803.32,Vulnerable
Far price,Mammalia,Passeriformes,3257.2,2040.19,Vulnerable
Performance whether,Mammalia,Rodentia,2514.548,2799.62,Near Threatened
Management total,Mammalia,Passeriformes,4095.346,960.8,Extinct in the Wild
Store world,Aves,Primates,867.566,573.58,Vulnerable
Speech option,Aves,Squamata,4383.063,2058.39,Extinct in the Wild
Word account,Reptilia,Rodentia,3999.6,2648.68,Extinct in the Wild
Watch step,Aves,Passeriformes,3971.085,1121.13,Least Concern
Growth sometimes,Actinopterygii,Rodentia,451.423,1899.37,Critically Endangered
Energy think,Aves,Squamata,4983.454,590.38,Least Concern
Decade maybe,Mammalia,Anura,2454.429,1582.0,Endangered
Speech far,Actinopterygii,Anura,1024.582,119.63,Endangered
Wife election,Amphibia,Passeriformes,3029.179,2333.93,Endangered
Everybody answer,Actinopterygii,Squamata,2039.479,776.15,Least Concern
No early,Reptilia,Rodentia,1695.526,1788.84,Vulnerable
There do,Actinopterygii,Rodentia,2673.999,268.22,Extinct in the Wild
Resource break,Actinopterygii,Primates,2689.776,20.29,Vulnerable
Catch common,Aves,Carnivora,2689.101,621.31,Critically Endangered
Participant image,Actinopterygii,Primates,2529.331,1842.32,Vulnerable
South guy,Amphibia,Squamata,3634.376,2668.01,Vulnerable
Professor base,Actinopterygii,Squamata,1675.256,2694.35,Extinct in the Wild
Prevent skill,Actinopterygii,Carnivora,1912.482,2821.44,Critically Endangered
That spring,Mammalia,Passeriformes,1950.901,2610.98,Critically Endangered
Anyone red,Amphibia,Anura,2918.074,2892.72,Near Threatened
Result deep,Aves,Squamata,1955.726,2500.84,Least Concern
Onto condition,Actinopterygii,Rodentia,2326.51,1671.4,Extinct in the Wild
Material power,Reptilia,Passeriformes,3182.942,745.7,Vulnerable
Special heart,Reptilia,Passeriformes,4578.425,2633.16,Critically Endangered
View else,Actinopterygii,Primates,2464.977,2532.99,Near Threatened
Our position,Actinopterygii,Rodentia,4110.469,380.83,Least Concern
Audience size,Amphibia,Primates,3455.135,1223.64,Near Threatened
Rise trip,Mammalia,Squamata,1969.95,2691.03,Near Threatened
May bank,Actinopterygii,Carnivora,4859.887,395.69,Least Concern
Control involve,Mammalia,Anura,1162.741,866.31,Critically Endangered
Fine product,Aves,Rodentia,1322.211,2521.02,Vulnerable
Part score,Mammalia,Anura,3724.233,407.29,Critically Endangered
Enjoy decision,Mammalia,Carnivora,4763.254,2317.64,Endangered
Five include,Mammalia,Carnivora,3306.876,158.49,Critically Endangered
Help how,Amphibia,Carnivora,4839.421,2812.73,Extinct in the Wild
Industry perhaps,Mammalia,Primates,628.338,2068.72,Vulnerable
Suffer energy,Reptilia,Rodentia,1427.499,2526.71,Extinct in the Wild
Address pull,Mammalia,Anura,4121.426,1434.12,Vulnerable
Detail laugh,Amphibia,Squamata,191.914,2972.25,Critically Endangered
Body enter,Mammalia,Anura,3360.489,2174.52,Least Concern
South scene,Amphibia,Carnivora,4526.814,400.63,Endangered
Cell identify,Amphibia,Anura,4553.841,2119.4,Endangered
Force someone,Aves,Primates,3468.933,164.18,Critically Endangered
Security country,Aves,Primates,1175.935,2893.07,Vulnerable
Whose onto,Aves,Carnivora,1280.911,2145.23,Near Threatened
Response federal,Aves,Rodentia,1019.715,1350.58,Vulnerable
Address sign,Actinopterygii,Rodentia,4465.109,1688.0,Endangered
Street successful,Aves,Rodentia,410.922,572.76,Critically Endangered
Probably single,Actinopterygii,Squamata,1067.586,2888.19,Endangered
Order carry,Amphibia,Passeriformes,1649.703,2764.87,Extinct in the Wild
Hour cover,Amphibia,Squamata,3007.485,57.33,Least Concern
Culture writer,Amphibia,Primates,2813.949,369.02,Endangered
Order technology,Actinopterygii,Anura,2271.758,2998.77,Endangered
Environment part,Actinopterygii,Passeriformes,4203.909,345.95,Extinct in the Wild
Report finish,Mammalia,Rodentia,2008.161,1824.98,Critically Endangered
Majority within,Actinopterygii,Passeriformes,2965.079,2633.99,Least Concern
Size simple,Amphibia,Anura,1250.046,946.46,Critically Endangered
Former year,Actinopterygii,Squamata,1613.349,1710.32,Extinct in the Wild
Glass high,Reptilia,Carnivora,1305.862,852.23,Endangered
Television ball,Actinopterygii,Carnivora,578.283,2094.08,Near Threatened
Reality write,Mammalia,Anura,1854.609,2732.47,Vulnerable
President clearly,Aves,Passeriformes,2013.845,969.9,Near Threatened
Business laugh,Actinopterygii,Primates,4115.03,439.69,Near Threatened
Including fly,Mammalia,Passeriformes,126.138,1267.67,Least Concern
Security tell,Reptilia,Squamata,1363.894,2423.16,Least Concern
Player they,Actinopterygii,Anura,3909.939,637.09,Near Threatened
Hear true,Actinopterygii,Rodentia,99.575,2759.65,Critically Endangered
Concern tree,Amphibia,Carnivora,750.356,148.68,Extinct in the Wild
Lawyer season,Aves,Primates,1692.342,2844.92,Vulnerable
Fly standard,Mammalia,Carnivora,1754.026,388.59,Critically Endangered
Partner beyond,Actinopterygii,Anura,3127.665,1497.06,Extinct in the Wild
Indicate evening,Aves,Rodentia,310.872,2918.59,Critically Endangered
Manager industry,Actinopterygii,Passeriformes,4501.425,813.63,Least Concern
Quite make,Amphibia,Rodentia,1811.596,2.56,Extinct in the Wild
Serious water,Mammalia,Primates,1233.45,2838.41,Vulnerable
Right edge,Mammalia,Carnivora,380.171,1716.3,Endangered
What nature,Amphibia,Anura,2350.273,1540.76,Near Threatened
Base experience,Mammalia,Anura,2538.93,2846.07,Endangered
Owner method,Reptilia,Anura,4990.773,2991.99,Near Threatened
Similar read,Amphibia,Primates,712.734,2470.1,Vulnerable
Approach political,Actinopterygii,Anura,375.755,63.18,Least Concern
Article interview,Aves,Squamata,2647.84,2206.27,Vulnerable
Need since,Actinopterygii,Rodentia,268.45,375.0,Endangered
Produce imagine,Amphibia,Rodentia,148.598,1485.84,Critically Endangered
Decade arm,Amphibia,Rodentia,912.667,2575.11,Near Threatened
Blue contain,Amphibia,Passeriformes,4611.133,2776.79,Critically Endangered
Writer watch,Reptilia,Anura,458.047,1322.67,Vulnerable
Job tree,Reptilia,Carnivora,1687.721,143.17,Vulnerable
Meet education,Actinopterygii,Carnivora,4441.729,452.12,Critically Endangered
How rate,Amphibia,Squamata,1238.598,2688.51,Critically Endangered
Occur property,Actinopterygii,Passeriformes,2516.691,1421.29,Critically Endangered
Generation well,Amphibia,Passeriformes,4382.298,1603.17,Critically Endangered
Drive cause,Aves,Passeriformes,1.284,1179.45,Critically Endangered
Provide maybe,Reptilia,Primates,1239.383,2402.94,Near Threatened
Black world,Mammalia,Anura,3745.627,2154.36,Least Concern
Hotel truth,Aves,Rodentia,674.754,1081.72,Endangered
Another detail,Reptilia,Primates,1258.74,1094.14,Vulnerable
Too onto,Reptilia,Carnivora,1516.376,1163.73,Endangered
Arrive especially,Mammalia,Rodentia,3554.927,2561.61,Critically Endangered
Collection will,Actinopterygii,Passeriformes,1546.372,296.75,Endangered
Raise maintain,Actinopterygii,Anura,4143.434,2355.57,Critically Endangered
School north,Amphibia,Squamata,3033.1,1443.86,Extinct in the Wild
Husband personal,Mammalia,Rodentia,4855.186,86.5,Least Concern
Along put,Reptilia,Rodentia,202.025,330.08,Endangered
Fish design,Amphibia,Carnivora,3809.622,200.43,Near Threatened
Anything other,Actinopterygii,Anura,405.723,1057.18,Extinct in the Wild
Someone subject,Actinopterygii,Primates,4731.988,2927.22,Extinct in the Wild
Service fight,Amphibia,Carnivora,4438.643,2313.35,Vulnerable
Industry life,Aves,Carnivora,3388.327,744.79,Least Concern
Eight evidence,Amphibia,Anura,3614.31,2751.46,Endangered
Care fine,Aves,Passeriformes,1114.222,2632.58,Extinct in the Wild
Difference information,Mammalia,Carnivora,3067.873,1881.38,Extinct in the Wild
Present put,Reptilia,Carnivora,2579.713,2983.96,Near Threatened
Executive magazine,Amphibia,Rodentia,3631.381,841.36,Least Concern
Very some,Mammalia,Rodentia,299.401,311.87,Endangered
Begin live,Actinopterygii,Carnivora,513.101,2603.91,Critically Endangered
Design claim,Actinopterygii,Primates,4334.503,722.62,Vulnerable
Same that,Amphibia,Carnivora,2075.416,1416.32,Least Concern
Section boy,Reptilia,Rodentia,4795.885,623.8,Near Threatened
Attorney finally,Mammalia,Passeriformes,2182.12,812.15,Vulnerable
Do nothing,Reptilia,Passeriformes,3297.04,937.93,Least Concern
Service sing,Mammalia,Rodentia,4564.498,1285.94,Extinct in the Wild
Mean itself,Aves,Anura,725.662,2275.65,Vulnerable
Produce letter,Reptilia,Passeriformes,1230.593,2463.32,Vulnerable
Security result,Actinopterygii,Primates,2132.516,1927.91,Vulnerable
Thing whether,Aves,Squamata,3174.368,2598.74,Near Threatened
Can early,Amphibia,Carnivora,2749.398,422.28,Endangered
Young itself,Reptilia,Squamata,3643.494,2227.54,Vulnerable
Instead director,Mammalia,Primates,1691.356,2338.83,Near Threatened
On population,Actinopterygii,Anura,1519.068,2911.53,Extinct in the Wild
Better debate,Aves,Primates,4933.932,151.2,Critically Endangered
Stage international,Reptilia,Carnivora,1209.411,981.63,Near Threatened
Including must,Aves,Rodentia,122.085,1666.31,Extinct in the Wild
Reach middle,Actinopterygii,Carnivora,1454.456,974.22,Near Threatened
Strong policy,Amphibia,Passeriformes,1415.058,456.17,Least Concern
Tough public,Reptilia,Passeriformes,1250.66,840.89,Least Concern
Serious good,Amphibia,Primates,2054.171,1724.59,Vulnerable
Actually watch,Reptilia,Primates,3158.089,2332.31,Critically Endangered
Vote security,Amphibia,Carnivora,2470.861,1354.91,Vulnerable
Market PM,Reptilia,Anura,72.195,1657.03,Least Concern
Heart first,Mammalia,Carnivora,1788.329,2009.36,Critically Endangered
Recognize order,Amphibia,Passeriformes,1930.259,1498.67,Extinct in the Wild
Rather care,Aves,Passeriformes,3297.043,1141.22,Critically Endangered
State other,Aves,Anura,4659.449,531.67,Least Concern
My own,Amphibia,Squamata,633.192,2363.64,Least Concern
Line miss,Mammalia,Anura,2836.908,886.69,Endangered
Research would,Aves,Anura,1590.902,862.3,Near Threatened
His travel,Actinopterygii,Anura,4681.122,802.78,Extinct in the Wild
Child along,Aves,Carnivora,2546.905,118.48,Extinct in the Wild
Allow although,Amphibia,Rodentia,1765.454,1582.8,Critically Endangered
Describe watch,Amphibia,Squamata,1899.092,1407.3,Critically Endangered
Improve south,Amphibia,Squamata,131.079,27.95,Vulnerable
Open room,Aves,Passeriformes,2523.162,2953.74,Endangered
Friend cold,Aves,Rodentia,1384.886,2415.6,Least Concern
Write life,Aves,Passeriformes,1418.148,1651.62,Near Threatened
More lot,Actinopterygii,Primates,4748.609,1456.5,Endangered
Many almost,Mammalia,Squamata,4308.686,1081.75,Extinct in the Wild
Score seek,Mammalia,Anura,4413.51,266.51,Near Threatened
Sort exist,Aves,Carnivora,2913.486,1799.92,Extinct in the Wild
Man lawyer,Mammalia,Anura,3366.719,2916.89,Vulnerable
Particularly ability,Reptilia,Passeriformes,1706.13,923.76,Near Threatened
Us stand,Mammalia,Primates,3345.847,1137.61,Vulnerable
