species,class,order,weight_kg,length_cm,conservation_status
Necessary movement,Actinopterygii,Anura,3526.957,2631.55,Extinct in the Wild
Brother whole,Aves,Passeriformes,4708.144,264.23,Near Threatened
Pick card,Reptilia,Anura,4311.459,1288.39,Critically Endangered
Guy mission,Aves,Passeriformes,4731.578,2523.3,Extinct in the Wild
Glass material,Amphibia,Passeriformes,2426.042,2031.61,Extinct in the Wild
Describe color,Reptilia,Primates,2044.884,2587.97,Critically Endangered
Choice book,Actinopterygii,Rodentia,708.126,1142.38,Endangered
Performance each,Mammalia,Squamata,2385.34,807.23,Extinct in the Wild
Thank beautiful,Aves,Rodentia,3276.528,1723.23,Vulnerable
Recently without,Amphibia,Rodentia,2342.714,230.1,Extinct in the Wild
Executive determine,Aves,Carnivora,4323.455,2293.24,Critically Endangered
Memory work,Aves,Primates,3803.613,480.72,Near Threatened
Budget camera,Mammalia,Rodentia,3196.191,464.26,Critically Endangered
Well suggest,Reptilia,Primates,646.156,1046.92,Endangered
Time rule,Reptilia,Rodentia,2790.332,1964.91,Endangered
Us bring,Actinopterygii,Passeriformes,2943.788,563.8,Extinct in the Wild
Economy themselves,Amphibia,Squamata,2820.328,1011.69,Critically Endangered
To describe,Aves,Squamata,999.261,94.14,Extinct in the Wild
Record safe,Aves,Passeriformes,2056.583,285.36,Vulnerable
Friend total,Reptilia,Squamata,2378.116,906.36,Least Concern
Knowledge across,Actinopterygii,Carnivora,2143.875,688.62,Critically Endangered
Hair keep,Reptilia,Rodentia,3308.082,2864.51,Critically Endangered
Section election,Aves,Passeriformes,1178.002,2412.49,Critically Endangered
Wrong appear,Mammalia,Carnivora,4306.396,299.99,Vulnerable
Recent perform,Reptilia,Rodentia,3060.836,666.59,Extinct in the Wild
Condition particularly,Aves,Rodentia,1085.893,848.92,Least Concern
Star outside,Mammalia,Primates,3004.814,574.3,Near Threatened
Hope notice,Aves,Anura,2329.377,500.73,Endangered
Audience hotel,Mammalia,Rodentia,3996.669,2862.61,Vulnerable
Must your,Mammalia,Primates,1176.361,201.55,Near Threatened
Public necessary,Actinopterygii,Rodentia,2578.827,1137.84,Near Threatened
Left just,Amphibia,Squamata,2368.459,2174.76,Near Threatened
Total case,Aves,Anura,371.7,2270.28,Vulnerable
Now sort,Mammalia,Carnivora,1014.844,2002.71,Near Threatened
Share class,Mammalia,Passeriformes,1266.461,1031.07,Critically Endangered
Sport listen,Amphibia,Primates,1606.16,2192.71,Extinct in the Wild
Couple finally,Actinopterygii,Rodentia,206.454,2762.07,Critically Endangered
Project store,Actinopterygii,Carnivora,3473.661,2915.99,Least Concern
Choose none,Mammalia,Primates,968.727,1879.49,Near Threatened
Staff dinner,Amphibia,Passeriformes,241.398,921.43,Near Threatened
Gas become,Aves,Passeriformes,688.538,1479.08,Endangered
Day actually,Aves,Carnivora,1931.43,2409.74,Endangered
Top face,Amphibia,Anura,2178.527,1924.03,Critically Endangered
Seem learn,Amphibia,Passeriformes,4032.654,1351.7,Extinct in the Wild
Traditional tend,Mammalia,Passeriformes,409.372,395.24,Vulnerable
Accept decision,Amphibia,Anura,368.371,1470.08,Least Concern
Who task,Reptilia,Squamata,1573.591,2683.69,Vulnerable
Friend Mr,Amphibia,Anura,135.667,1357.16,Critically Endangered
Too good,Actinopterygii,Primates,2954.065,535.57,Extinct in the Wild
Whole head,Mammalia,Rodentia,4960.335,2069.5,Critically Endangered
Majority task,Actinopterygii,Squamata,4404.031,1449.4,Extinct in the Wild
Account by,Aves,Carnivora,307.215,445.94,Near Threatened
But avoid,Actinopterygii,Rodentia,4671.698,297.09,Least Concern
Capital Mr,Amphibia,Carnivora,3475.069,1805.76,Critically Endangered
Say think,Actinopterygii,Rodentia,839.409,2709.58,Critically Endangered
Politics perform,Aves,Rodentia,2466.646,2112.69,Critically Endangered
Well within,Actinopterygii,Carnivora,3690.417,293.93,Critically Endangered
Alone four,Amphibia,Squamata,3318.062,796.98,Endangered
Popular item,Aves,Primates,628.465,1826.7,Endangered
Structure hit,Amphibia,Rodentia,394.71,365.59,Critically Endangered
Forward your,Amphibia,Rodentia,3985.064,1605.04,Endangered
Son poor,Reptilia,Passeriformes,1979.319,1433.45,Vulnerable
Today surface,Aves,Passeriformes,745.743,348.25,Near Threatened
Commercial writer,Reptilia,Rodentia,1804.543,642.89,Near Threatened
Challenge also,Amphibia,Primates,4283.583,996.93,Near Threatened
Recently star,Reptilia,Anura,2292.725,1106.53,Critically Endangered
Gas center,Actinopterygii,Squamata,2280.089,819.35,Least Concern
College threat,Amphibia,Primates,198.282,2739.15,Vulnerable
Hold water,Aves,Passeriformes,2310.32,2956.16,Endangered
Choose third,Aves,Squamata,1907.62,1040.92,Least Concern
Easy south,Mammalia,Anura,4918.217,1212.05,Endangered
Situation Congress,Amphibia,Rodentia,4351.455,19.2,Near Threatened
This democratic,Aves,Anura,990.752,1215.26,Near Threatened
Left program,Mammalia,Passeriformes,2715.267,2543.83,Extinct in the Wild
Bag represent,Amphibia,Rodentia,172.796,2884.0,Endangered
Source song,Mammalia,Anura,1725.649,2309.77,Vulnerable
Thank stock,Reptilia,Passeriformes,1831.39,1723.89,Critically Endangered
Sound sit,Actinopterygii,Primates,2159.849,2957.37,Endangered
Cut art,Actinopterygii,Anura,3852.731,417.5,Critically Endangered
Realize take,Mammalia,Anura,4018.606,803.48,Near Threatened
After development,Mammalia,Passeriformes,3590.705,1426.1,Least Concern
Property blue,Mammalia,Anura,1917.084,805.0,Least Concern
Price work,Reptilia,Rodentia,135.934,1894.01,Vulnerable
Cut story,Mammalia,Anura,701.804,290.19,Extinct in the Wild
Difficult affect,Mammalia,Primates,434.192,2869.14,Critically Endangered
Major apply,Actinopterygii,Carnivora,3271.315,1434.44,Near Threatened
Instead collection,Reptilia,Rodentia,176.655,2976.14,Least Concern
Chance my,Aves,Primates,1605.836,1306.48,Least Concern
Suggest research,Aves,Squamata,1524.108,1483.41,Endangered
State spend,Actinopterygii,Carnivora,1513.049,2658.13,Vulnerable
Dark how,Amphibia,Carnivora,1397.027,2658.55,Vulnerable
Letter image,Actinopterygii,Anura,3722.955,461.96,Endangered
Mother western,Mammalia,Carnivora,1041.632,177.88,Critically Endangered
Rule by,Reptilia,Anura,225.2,1349.3,Near Threatened
Wind identify,Aves,Carnivora,4433.502,778.1,Near Threatened
I sense,Amphibia,Carnivora,3578.248,720.84,Critically Endangered
Type court,Reptilia,Rodentia,697.083,1812.66,Extinct in the Wild
Nearly quality,Actinopterygii,Passeriformes,4077.959,2825.19,Vulnerable
Stuff although,Aves,Carnivora,3736.336,1670.48,Endangered
Somebody upon,Amphibia,Primates,1079.481,463.03,Near Threatened
Big successful,Amphibia,Squamata,2385.674,2328.35,Vulnerable
Phone good,Reptilia,Passeriformes,2912.233,2851.56,Vulnerable
Crime trial,Reptilia,Primates,2909.663,965.63,Endangered
Occur week,Reptilia,Passeriformes,911.772,40.73,Least Concern
Carry assume,Mammalia,Rodentia,576.589,2603.07,Near Threatened
Attorney work,Mammalia,Carnivora,3510.013,1590.53,Least Concern
Reason from,Amphibia,Squamata,235.854,2665.91,Vulnerable
Member civil,Mammalia,Carnivora,2143.947,2560.89,Critically Endangered
Similar feeling,Actinopterygii,Anura,1125.94,1565.31,Near Threatened
Staff indeed,Actinopterygii,Passeriformes,2443.145,2626.72,Near Threatened
Eat near,Reptilia,Squamata,2026.778,2221.73,Near Threatened
Medical phone,Aves,Squamata,2660.983,2971.81,Vulnerable
South sell,Mammalia,Passeriformes,4435.072,2842.33,Near Threatened
Tell discussion,Reptilia,Rodentia,166.265,103.77,Extinct in the Wild
Back situation,Mammalia,Primates,901.258,2350.38,Endangered
Democratic surface,Amphibia,Primates,1199.918,1015.9,Critically Endangered
Arm decision,Actinopterygii,Primates,3649.984,657.8,Extinct in the Wild
Smile themselves,Aves,Carnivora,428.165,224.7,Near Threatened
Financial almost,Aves,Rodentia,2582.245,2842.77,Endangered
Degree site,Aves,Carnivora,4611.413,2262.9,Vulnerable
Every player,Reptilia,Rodentia,2963.469,822.24,Vulnerable
At meet,Amphibia,Primates,2928.553,2896.91,Near Threatened
Drop popular,Aves,Passeriformes,3173.886,2876.68,Least Concern
Real result,Actinopterygii,Anura,109.911,877.92,Near Threatened
Wide difference,Reptilia,Rodentia,1904.26,2494.13,Extinct in the Wild
Woman wind,Aves,Passeriformes,3814.567,1015.97,Near Threatened
Special dog,Actinopterygii,Carnivora,926.347,439.07,Vulnerable
Add article,Amphibia,Primates,4806.877,2175.55,Near Threatened
Process open,Aves,Squamata,1073.27,2153.08,Extinct in the Wild
Book star,Aves,Squamata,1498.763,1856.47,Vulnerable
Oil relationship,Actinopterygii,Anura,3957.015,2684.26,Critically Endangered
Record work,Reptilia,Passeriformes,2512.783,1262.35,Endangered
Real light,Aves,Anura,1732.906,2911.25,Vulnerable
Office worry,Aves,Passeriformes,3937.482,860.49,Extinct in the Wild
Capital indicate,Reptilia,Rodentia,2487.46,2940.5,Near Threatened
Seven tonight,Mammalia,Primates,335.822,2894.38,Endangered
Than common,Amphibia,Anura,2367.806,2459.49,Critically Endangered
High state,Mammalia,Primates,484.355,658.26,Endangered
Thus become,Aves,Anura,1991.007,1711.05,Critically Endangered
Argue nor,Amphibia,Carnivora,3074.279,1628.39,Least Concern
Live authority,Mammalia,Rodentia,2755.194,111.74,Least Concern
Company contain,Mammalia,Squamata,4510.143,2089.66,Critically Endangered
Experience such,Amphibia,Passeriformes,2405.486,2827.88,Least Concern
Lose like,Aves,Primates,206.432,2866.87,Endangered
Human structure,Reptilia,Squamata,661.779,254.82,Vulnerable
She including,Aves,Passeriformes,180.269,1580.69,Vulnerable
Rock clear,Amphibia,Anura,1911.591,2720.64,Least Concern
Bit nature,Reptilia,Passeriformes,2406.46,1938.6,Critically Endangered
Would measure,Amphibia,Squamata,4777.624,767.04,Least Concern
Design model,Aves,Anura,4630.974,2038.15,Critically Endangered
Husband interview,Mammalia,Passeriformes,2684.294,400.16,Critically Endangered
Because throughout,Amphibia,Squamata,2726.788,1022.97,Endangered
Care without,Mammalia,Squamata,1285.275,2027.82,Critically Endangered
Include apply,Actinopterygii,Passeriformes,4411.861,405.38,Vulnerable
Both sort,Aves,Passeriformes,1956.803,2626.78,Endangered
Community course,Actinopterygii,Squamata,2466.784,1956.63,Least Concern
Go perform,Mammalia,Anura,2293.505,2677.26,Endangered
Character forget,Aves,Primates,1171.335,1549.06,Critically Endangered
Case trouble,Mammalia,Carnivora,47.689,1982.75,Critically Endangered
Difficult me,Amphibia,Anura,3723.058,2710.94,Endangered
Wrong PM,Aves,Primates,2261.23,2174.02,Extinct in the Wild
Lose entire,Aves,Primates,2329.522,1814.81,Near Threatened
Current student,Mammalia,Squamata,2355.981,2456.4,Extinct in the Wild
Purpose drug,Amphibia,Anura,2255.186,2791.78,Critically Endangered
Total remember,Reptilia,Squamata,2419.815,1502.31,Vulnerable
What per,Aves,Anura,3717.656,2910.89,Near Threatened
Nature media,Reptilia,Anura,3384.02,2112.38,Critically Endangered
Very man,Actinopterygii,Anura,2413.187,1011.62,Vulnerable
Difficult land,Aves,Passeriformes,3616.39,1693.61,Near Threatened
Guess design,Actinopterygii,Carnivora,3300.772,1012.81,Near Threatened
Plant reason,Mammalia,Carnivora,3035.287,1633.44,Vulnerable
Down inside,Aves,Carnivora,276.2,1667.88,Endangered
Fear expert,Reptilia,Anura,4696.22,762.04,Endangered
Fact anyone,Amphibia,Primates,3800.837,590.65,Least Concern
Most this,Aves,Rodentia,3979.222,2675.67,Least Concern
Serve there,Actinopterygii,Anura,4396.581,636.12,Vulnerable
Fine finish,Actinopterygii,Carnivora,350.678,2441.01,Critically Endangered
Every similar,Actinopterygii,Passeriformes,4924.974,312.85,Critically Endangered
Recent offer,Mammalia,Rodentia,2262.354,2029.06,Extinct in the Wild
Cup officer,Mammalia,Rodentia,2901.065,2885.26,Critically Endangered
Late per,Aves,Rodentia,4747.656,2366.55,Vulnerable
Somebody evidence,Reptilia,Carnivora,2544.815,735.31,Extinct in the Wild
Suddenly above,Reptilia,Primates,3839.999,1987.73,Extinct in the Wild
Choose provide,Actinopterygii,Squamata,2710.435,2867.48,Critically Endangered
Food nearly,Actinopterygii,Primates,2267.269,1831.29,Endangered
Eye help,Actinopterygii,Anura,495.428,2461.62,Critically Endangered
Energy nation,Reptilia,Squamata,3181.254,2284.07,Critically Endangered
Certain seem,Actinopterygii,Carnivora,880.598,358.51,Endangered
Future work,Amphibia,Passeriformes,4778.06,471.38,Least Concern
Section would,Aves,Passeriformes,365.723,3.7,Extinct in the Wild
Whether recently,Amphibia,Primates,2388.584,145.01,Extinct in the Wild
Across way,Reptilia,Carnivora,2476.711,1523.51,Least Concern
Because including,Reptilia,Primates,4458.669,1335.99,Endangered
Become assume,Actinopterygii,Primates,3819.006,2836.03,Near Threatened
Car area,Aves,Primates,1626.161,1962.08,Vulnerable
Fact he,Amphibia,Carnivora,1213.619,2257.64,Critically Endangered
Capital realize,Reptilia,Squamata,2272.497,914.8,Vulnerable
Behavior early,Reptilia,Squamata,1702.218,2299.34,Vulnerable
Little degree,Mammalia,Anura,3039.42,2882.99,Near Threatened
Car field,Actinopterygii,Primates,3722.46,453.6,Near Threatened
Husband treat,Amphibia,Carnivora,2766.374,1611.22,Vulnerable
Data have,Amphibia,Anura,4438.94,265.15,Critically Endangered
Agency national,Aves,Anura,4338.389,2070.85,Least Concern
Stock president,Reptilia,Passeriformes,4864.96,682.87,Extinct in the Wild
Campaign out,Amphibia,Squamata,4665.217,1075.2,Near Threatened
Many yourself,Aves,Squamata,2643.837,2854.86,Least Concern
Pattern especially,Amphibia,Anura,1272.971,1266.31,Endangered
Poor I,Mammalia,Rodentia,4672.402,1161.13,Near Threatened
Before modern,Mammalia,Primates,2762.083,2330.92,Least Concern
It bag,Reptilia,Primates,3351.551,1606.57,Near Threatened
Whom sound,Actinopterygii,Squamata,2205.308,2021.41,Endangered
Agreement onto,Amphibia,Primates,1620.177,193.28,Extinct in the Wild
Believe PM,Mammalia,Anura,2141.146,1928.16,Extinct in the Wild
Along ok,Aves,Anura,1824.772,923.7,Vulnerable
Finally subject,Amphibia,Passeriformes,2084.175,128.02,Vulnerable
Decision maybe,Amphibia,Anura,2688.397,541.46,Extinct in the Wild
Add nature,Actinopterygii,Anura,3560.88,601.31,Near Threatened
Order candidate,Mammalia,Anura,4901.963,1319.5,Critically Endangered
Sometimes find,Reptilia,Passeriformes,3711.2,2501.58,Extinct in the Wild
Answer beautiful,Amphibia,Primates,3487.96,2987.37,Least Concern
Kind ready,Amphibia,Carnivora,2284.724,4.35,Least Concern
From difficult,Actinopterygii,Rodentia,2790.198,2415.18,Extinct in the Wild
Example buy,Amphibia,Primates,4908.657,629.12,Critically Endangered
Magazine for,Amphibia,Squamata,4363.715,147.71,Vulnerable
Too another,Reptilia,Squamata,3321.86,2785.72,Endangered
Item card,Mammalia,Carnivora,2445.349,542.13,Near Threatened
Effort couple,Reptilia,Anura,3067.393,1400.4,Critically Endangered
Might they,Amphibia,Primates,2402.058,401.89,Least Concern
Figure become,Actinopterygii,Rodentia,2053.713,974.42,Endangered
Prevent audience,Aves,Rodentia,1795.433,2556.18,Least Concern
Lay event,Aves,Rodentia,3412.148,1326.33,Least Concern
Clearly economy,Amphibia,Rodentia,869.142,864.83,Vulnerable
Theory third,Reptilia,Passeriformes,2715.761,2582.46,Near Threatened
Discussion instead,Actinopterygii,Carnivora,2701.606,2663.52,Near Threatened
Together main,Actinopterygii,Carnivora,1239.205,1479.23,Critically Endangered
Measure term,Actinopterygii,Anura,1574.496,875.72,Least Concern
Congress consider,Reptilia,Anura,3876.085,2110.59,Endangered
Outside suggest,Mammalia,Passeriformes,2236.418,672.37,Vulnerable
Buy party,Mammalia,Primates,941.093,37.07,Least Concern
Meeting turn,Mammalia,Passeriformes,3721.077,2521.05,Critically Endangered
With hope,Aves,Squamata,3930.233,1620.85,Critically Endangered
Green hand,Actinopterygii,Squamata,930.61,1564.28,Endangered
Nation health,Amphibia,Carnivora,3860.978,429.67,Critically Endangered
Serious parent,Amphibia,Anura,1133.319,2931.39,Extinct in the Wild
Even view,Actinopterygii,Primates,2893.299,578.28,Endangered
Bed drop,Reptilia,Carnivora,745.466,1092.75,Near Threatened
Often night,Amphibia,Passeriformes,1626.532,68.29,Least Concern
Back never,Mammalia,Passeriformes,799.028,36.3,Least Concern
Small attack,Aves,Carnivora,135.112,355.18,Least Concern
Since figure,Reptilia,Passeriformes,2070.098,1262.4,Endangered
Room husband,Actinopterygii,Primates,2565.003,2093.6,Extinct in the Wild
Leave set,Amphibia,Rodentia,2077.203,1043.19,Critically Endangered
Sign likely,Aves,Passeriformes,4546.146,228.25,Near Threatened
People standard,Actinopterygii,Carnivora,4000.363,1320.77,Vulnerable
All entire,Actinopterygii,Primates,3973.449,1327.71,Vulnerable
Start however,Aves,Rodentia,3325.523,2827.91,Vulnerable
Wrong soldier,Aves,Squamata,1533.355,367.75,Endangered
Itself including,Aves,Carnivora,717.193,1505.37,Vulnerable
Car style,Aves,Carnivora,2340.957,627.94,Endangered
Interesting soldier,Actinopterygii,Rodentia,2868.165,1684.8,Endangered
Power follow,Actinopterygii,Anura,3109.974,2473.79,Vulnerable
Old if,Aves,Carnivora,2225.704,2403.77,Endangered
Compare whatever,Reptilia,Squamata,4509.923,503.79,Critically Endangered
Arm forward,Actinopterygii,Carnivora,1077.353,1301.74,Extinct in the Wild
Machine herself,Mammalia,Squamata,780.801,1793.61,Extinct in the Wild
Whatever while,Aves,Carnivora,179.57,957.97,Critically Endangered
Top maybe,Actinopterygii,Anura,3999.386,702.57,Least Concern
Often use,Actinopterygii,Anura,3190.259,151.59,Least Concern
Of understand,Actinopterygii,Rodentia,4392.605,2422.19,Vulnerable
Administration benefit,Mammalia,Primates,3427.078,554.34,Near Threatened
Cell or,Aves,Carnivora,2236.44,2345.43,Extinct in the Wild
Begin eight,Reptilia,Carnivora,4572.178,1856.6,Least Concern
Factor direction,Reptilia,Anura,4680.482,1835.79,Extinct in the Wild
Wall make,Mammalia,Squamata,442.194,2932.64,Vulnerable
Seek newspaper,Amphibia,Squamata,2388.17,1758.36,Near Threatened
Partner either,Actinopterygii,Carnivora,1353.494,1273.78,Critically Endangered
Culture single,Actinopterygii,Anura,1844.941,2185.77,Least Concern
Give benefit,Reptilia,Passeriformes,1260.306,133.79,Critically Endangered
Character raise,Amphibia,Anura,196.09,2326.5,Vulnerable
Left option,Reptilia,Rodentia,38.935,162.1,Near Threatened
Nation production,Actinopterygii,Squamata,1757.244,2859.15,Least Concern
Daughter body,Reptilia,Passeriformes,3190.423,406.57,Endangered
Game ok,Reptilia,Carnivora,1172.255,1363.62,Least Concern
Produce gas,Aves,Rodentia,4242.77,2299.21,Endangered
Subject realize,Aves,Anura,2259.788,1516.4,Extinct in the Wild
Class father,Amphibia,Carnivora,4666.526,1521.97,Vulnerable
Training style,Aves,Rodentia,402.546,2745.18,Vulnerable
President leave,Mammalia,Passeriformes,4936.233,2192.99,Endangered
Magazine trade,Mammalia,Squamata,771.93,2.45,Critically Endangered
Media team,Aves,Carnivora,2648.373,1478.34,Critically Endangered
Always pull,Amphibia,Anura,3367.015,981.21,Critically Endangered
Fine there,Reptilia,Primates,4943.085,1972.53,Endangered
Idea they,Aves,Anura,4519.516,768.41,Critically Endangered
Bill day,Aves,Primates,1315.117,933.97,Least Concern
Doctor dog,Actinopterygii,Primates,1869.274,2510.97,Near Threatened
Perhaps common,Aves,Squamata,4455.616,2310.87,Near Threatened
Use understand,Reptilia,Rodentia,3434.5,246.11,Critically Endangered
News show,Amphibia,Carnivora,4332.29,2489.87,Vulnerable
Ready believe,Reptilia,Carnivora,1916.122,562.87,Near Threatened
Evidence minute,Actinopterygii,Rodentia,492.531,509.21,Critically Endangered
Hit with,Reptilia,Primates,4109.477,2465.49,Vulnerable
Until law,Mammalia,Squamata,1101.773,2104.14,Least Concern
Anything certain,Aves,Squamata,4553.251,2789.48,Extinct in the Wild
Opportunity practice,Mammalia,Squamata,3212.221,1916.52,Least Concern
Play and,Aves,Carnivora,2280.695,995.55,Extinct in the Wild
His energy,Amphibia,Primates,2102.89,1779.57,Least Concern
Either baby,Mammalia,Squamata,319.656,1225.01,Critically Endangered
Art while,Reptilia,Anura,551.221,755.13,Near Threatened
Reason their,Mammalia,Carnivora,62.375,260.56,Least Concern
Magazine trouble,Actinopterygii,Squamata,128.915,1857.83,Extinct in the Wild
Recognize participant,Mammalia,Passeriformes,4509.056,1401.84,Endangered
Authority great,Mammalia,Primates,4782.889,2817.48,Vulnerable
Hotel cover,Reptilia,Primates,3366.239,1913.98,Extinct in the Wild
His wish,Mammalia,Carnivora,1080.204,688.78,Vulnerable
Area lead,Amphibia,Anura,4644.548,2985.95,Near Threatened
Result history,Mammalia,Squamata,1652.59,1269.25,Extinct in the Wild
Bit movie,Actinopterygii,Squamata,4921.902,2925.26,Critically Endangered
Everyone door,Aves,Anura,3314.782,2176.13,Vulnerable
Recognize me,Reptilia,Passeriformes,4718.034,4.87,Least Concern
Police information,Mammalia,Passeriformes,3855.414,2847.23,Extinct in the Wild
Hospital cultural,Actinopterygii,Primates,2405.675,997.5,Near Threatened
Southern way,Aves,Passeriformes,2393.706,539.79,Vulnerable
Boy that,Aves,Rodentia,3868.641,1903.64,Near Threatened
Bring respond,Actinopterygii,Passeriformes,4943.105,1605.86,Vulnerable
State life,Mammalia,Primates,3590.415,751.29,Endangered
Reason address,Actinopterygii,Carnivora,3408.759,1136.84,Least Concern
Wish others,Reptilia,Rodentia,321.481,959.04,Endangered
Myself wall,Reptilia,Primates,1931.415,2359.77,Extinct in the Wild
Talk still,Actinopterygii,Passeriformes,653.376,269.33,Near Threatened
Audience call,Actinopterygii,Squamata,2564.453,2821.68,Vulnerable
Relate else,Amphibia,Squamata,408.878,1469.06,Critically Endangered
Writer news,Mammalia,Carnivora,871.502,3.72,Extinct in the Wild
Property from,Actinopterygii,Rodentia,4744.274,2737.7,Least Concern
These quality,Aves,Rodentia,1549.356,257.86,Endangered
Final brother,Reptilia,Squamata,3030.665,702.02,Endangered
Pass television,Aves,Primates,2617.207,634.22,Near Threatened
Bad bag,Aves,Anura,3020.184,1406.63,Vulnerable
Attorney role,Actinopterygii,Carnivora,2315.89,2012.5,Extinct in the Wild
Open fast,Aves,Primates,684.118,1704.07,Endangered
Shoulder arm,Actinopterygii,Carnivora,2718.067,820.62,Endangered
However make,Amphibia,Passeriformes,105.183,736.21,Critically Endangered
All specific,Actinopterygii,Rodentia,1259.82,2397.59,Near Threatened
Moment executive,Aves,Anura,389.879,2940.66,Endangered
Task back,Reptilia,Primates,4834.421,227.83,Critically Endangered
Various grow,Mammalia,Primates,2423.59,2662.29,Least Concern
Appear both,Reptilia,Squamata,3947.511,115.55,Extinct in the Wild
Begin morning,Mammalia,Squamata,1018.049,1820.7,Critically Endangered
Million yourself,Mammalia,Carnivora,1737.551,1536.77,Critically Endangered
Series friend,Aves,Carnivora,4287.971,613.72,Critically Endangered
Least small,Aves,Primates,4805.224,1782.97,Extinct in the Wild
Follow treat,Amphibia,Passeriformes,3909.649,2875.64,Near Threatened
Hundred adult,Reptilia,Carnivora,704.463,270.5,Extinct in the Wild
Idea bill,Actinopterygii,Primates,903.709,475.08,Least Concern
Thousand upon,Actinopterygii,Rodentia,3199.814,1688.76,Extinct in the Wild
Unit must,Actinopterygii,Squamata,702.683,2396.44,Near Threatened
Pick every,Amphibia,Anura,1301.485,1743.76,Near Threatened
Itself store,Reptilia,Rodentia,4337.711,678.79,Extinct in the Wild
Republican heart,Amphibia,Anura,1154.92,567.42,Least Concern
Word now,Mammalia,Squamata,3845.614,1276.34,Critically Endangered
Media billion,Reptilia,Squamata,3450.758,2942.83,Extinct in the Wild
Laugh account,Mammalia,Passeriformes,4652.586,1030.27,Endangered
Send forward,Actinopterygii,Rodentia,1534.18,2648.17,Extinct in the Wild
Share almost,Actinopterygii,Passeriformes,1033.029,2445.32,Extinct in the Wild
Scientist leave,Mammalia,Anura,4826.7,236.39,Near Threatened
We someone,Aves,Rodentia,1241.436,2265.78,Near Threatened
Worker instead,Mammalia,Primates,1973.813,652.15,Vulnerable
Citizen budget,Amphibia,Primates,4794.608,13.39,Vulnerable
Brother education,Reptilia,Anura,4991.472,637.47,Least Concern
Deep again,Reptilia,Passeriformes,370.393,385.41,Least Concern
Decision management,Amphibia,Carnivora,1296.373,1877.91,Near Threatened
Report then,Reptilia,Passeriformes,4146.026,489.6,Vulnerable
Mind hold,Reptilia,Anura,1258.455,1846.57,Least Concern
Family candidate,Reptilia,Squamata,3817.707,2156.38,Vulnerable
See from,Reptilia,Primates,2505.461,2778.79,Least Concern
Drive relate,Amphibia,Rodentia,835.184,1121.93,Critically Endangered
Ok away,Aves,Carnivora,3834.093,2097.46,Least Concern
Ready else,Mammalia,Carnivora,1185.676,1466.21,Least Concern
Garden bit,Mammalia,Carnivora,2557.153,35.15,Near Threatened
To I,Amphibia,Squamata,4463.644,748.19,Endangered
Business treat,Aves,Squamata,1627.081,1993.78,Extinct in the Wild
Identify determine,Reptilia,Carnivora,203.974,1796.66,Endangered
Serve everybody,Amphibia,Rodentia,237.268,770.54,Endangered
Cold budget,Reptilia,Primates,3338.741,1259.3,Least Concern
Half others,Reptilia,Rodentia,1496.044,2554.5,Near Threatened
Himself likely,Reptilia,Passeriformes,3109.399,2945.7,Near Threatened
Fear machine,Reptilia,Squamata,1941.501,1009.74,Least Concern
Attorney process,Reptilia,Squamata,2301.273,2056.1,Endangered
Conference blue,Amphibia,Anura,736.124,2409.45,Near Threatened
Step memory,Reptilia,Carnivora,3598.115,98.48,Critically Endangered
Similar television,Aves,Passeriformes,27.279,1647.18,Least Concern
Can stock,Amphibia,Primates,705.164,1735.8,Near Threatened
Involve dinner,Actinopterygii,Anura,2803.728,1484.16,Vulnerable
Argue stop,Amphibia,Passeriformes,4828.963,2552.67,Critically Endangered
Instead relationship,Aves,Rodentia,4251.842,2297.67,Vulnerable
Remember deal,Amphibia,Rodentia,672.661,2395.02,Endangered
Compare age,Reptilia,Rodentia,3491.176,1560.83,Endangered
Tough candidate,Mammalia,Carnivora,1882.005,1118.15,Least Concern
Will for,Reptilia,Carnivora,2830.263,650.45,Near Threatened
Think learn,Reptilia,Passeriformes,3062.076,1930.06,Near Threatened
Mission democratic,Mammalia,Squamata,3026.038,2047.57,Endangered
Manage play,Amphibia,Rodentia,2453.368,1469.72,Endangered
Try join,Actinopterygii,Passeriformes,2654.342,177.41,Vulnerable
City key,Reptilia,Squamata,1826.781,2133.83,Extinct in the Wild
Provide state,Reptilia,Anura,1284.254,1044.18,Critically Endangered
Financial ground,Reptilia,Rodentia,2378.879,433.06,Extinct in the Wild
Likely federal,Mammalia,Primates,436.472,3.61,Least Concern
Born person,Reptilia,Primates,893.67,985.27,Endangered
Expert right,Reptilia,Carnivora,2073.812,899.5,Endangered
Scene behavior,Reptilia,Carnivora,2260.665,2045.63,Extinct in the Wild
Business forget,Aves,Primates,1300.581,2795.72,Least Concern
Happen draw,Amphibia,Squamata,932.42,883.24,Vulnerable
Amount what,Aves,Squamata,2024.147,106.18,Extinct in the Wild
Item why,Amphibia,Squamata,3679.234,381.74,Near Threatened
Step fall,Mammalia,Anura,4061.753,225.32,Endangered
Particularly employee,Mammalia,Squamata,2747.597,86.92,Vulnerable
Travel send,Aves,Anura,4041.331,2024.56,Vulnerable
Data and,Amphibia,Primates,3959.444,95.49,Near Threatened
Investment exist,Amphibia,Primates,1862.837,1058.64,Critically Endangered
Leave here,Amphibia,Carnivora,3147.404,1966.0,Near Threatened
Speak scientist,Amphibia,Primates,3461.917,2702.31,Least Concern
Animal without,Aves,Squamata,1761.39,2140.5,Near Threatened
