species,class,order,weight_kg,length_cm,conservation_status
Hospital move,Reptilia,Carnivora,2858.533,91.23,Extinct in the Wild
Improve beyond,Actinopterygii,Passeriformes,1538.773,2044.29,Near Threatened
Deep world,Mammalia,Carnivora,331.475,1783.72,Vulnerable
Major sell,Actinopterygii,Rodentia,308.297,657.15,Extinct in the Wild
Whole western,Mammalia,Passeriformes,825.434,1873.09,Critically Endangered
Performance name,Aves,Rodentia,49.011,2190.74,Extinct in the Wild
Feeling stage,Mammalia,Passeriformes,3957.795,386.73,Extinct in the Wild
Maintain this,Reptilia,Carnivora,586.502,2463.84,Endangered
Dream deep,Mammalia,Carnivora,1486.546,2100.34,Extinct in the Wild
Make evidence,Aves,Squamata,18.688,1542.38,Near Threatened
Analysis president,Mammalia,Squamata,103.752,417.47,Endangered
Range example,Reptilia,Rodentia,3421.757,1735.37,Vulnerable
Throw course,Aves,Passeriformes,1435.561,2234.82,Vulnerable
Evidence school,Reptilia,Anura,3151.3,2918.73,Vulnerable
Station well,Amphibia,Carnivora,3022.089,129.94,Extinct in the Wild
Present role,Mammalia,Passeriformes,3130.711,1260.28,Extinct in the Wild
Peace professional,Aves,Anura,4748.425,2472.42,Near Threatened
Population way,Aves,Passeriformes,1455.195,349.31,Extinct in the Wild
Possible force,Amphibia,Rodentia,4880.602,1379.65,Vulnerable
If other,Aves,Rodentia,41.866,37.49,Near Threatened
Again red,Reptilia,Passeriformes,1639.87,494.53,Near Threatened
True road,Mammalia,Primates,831.66,2549.26,Extinct in the Wild
Ago trouble,Actinopterygii,Passeriformes,4536.502,1957.98,Extinct in the Wild
Single sea,Amphibia,Passeriformes,540.127,723.04,Near Threatened
Experience couple,Actinopterygii,Carnivora,994.795,2630.54,Least Concern
Account good,Mammalia,Passeriformes,4396.193,2874.43,Endangered
Investment appear,Aves,Passeriformes,3925.061,2493.87,Critically Endangered
Model yourself,Amphibia,Squamata,2277.059,1946.96,Endangered
Forget follow,Amphibia,Carnivora,185.503,2779.09,Extinct in the Wild
Environmental beautiful,Amphibia,Squamata,3110.902,967.44,Endangered
People those,Actinopterygii,Carnivora,4908.263,2217.66,Endangered
Gas paper,Actinopterygii,Carnivora,3680.804,1508.35,Least Concern
For from,Aves,Rodentia,3610.767,439.72,Vulnerable
Collection bit,Aves,Carnivora,2295.069,1807.68,Extinct in the Wild
Degree coach,Amphibia,Squamata,1454.135,1169.99,Near Threatened
Partner role,Amphibia,Passeriformes,4633.334,2324.36,Extinct in the Wild
Already raise,Actinopterygii,Squamata,2108.886,1718.88,Near Threatened
Enter history,Aves,Squamata,2062.447,2510.19,Critically Endangered
Long easy,Actinopterygii,Rodentia,303.218,2748.97,Critically Endangered
Ball Mr,Amphibia,Anura,2982.976,2257.52,Near Threatened
Show walk,Actinopterygii,Passeriformes,1581.898,2933.91,Vulnerable
Practice but,Aves,Primates,4053.959,939.74,Endangered
Police wall,Actinopterygii,Anura,2023.878,2313.61,Vulnerable
Hear boy,Reptilia,Primates,1002.191,1806.53,Endangered
Decide simple,Actinopterygii,Carnivora,2039.244,2334.89,Endangered
Billion explain,Aves,Primates,2392.776,1871.01,Vulnerable
Another begin,Aves,Squamata,3283.52,462.52,Least Concern
Serve morning,Actinopterygii,Primates,1354.215,436.38,Critically Endangered
Congress because,Amphibia,Squamata,2462.639,645.42,Least Concern
Matter become,Reptilia,Primates,4646.64,460.2,Critically Endangered
Admit contain,Actinopterygii,Rodentia,2652.751,415.6,Extinct in the Wild
Prevent skill,Mammalia,Passeriformes,3119.868,748.75,Near Threatened
Bit better,Aves,Carnivora,359.556,457.93,Least Concern
Order others,Aves,Squamata,495.35,2233.45,Near Threatened
Break well,Aves,Primates,3710.156,1354.11,Critically Endangered
Church player,Aves,Primates,353.708,2487.75,Vulnerable
Defense car,Actinopterygii,Anura,679.098,1101.28,Near Threatened
Choose skin,Mammalia,Anura,1111.44,1961.37,Critically Endangered
Finish low,Mammalia,Primates,4847.312,2986.08,Endangered
Her everyone,Actinopterygii,Primates,2997.316,1905.79,Least Concern
Area entire,Aves,Anura,2007.639,211.99,Vulnerable
Attack small,Actinopterygii,Carnivora,2306.255,712.44,Near Threatened
Get top,Actinopterygii,Anura,2862.192,811.43,Near Threatened
Car wall,Reptilia,Rodentia,485.377,2503.3,Least Concern
Despite check,Actinopterygii,Anura,484.101,524.6,Extinct in the Wild
Movement all,Amphibia,Passeriformes,944.04,1504.21,Critically Endangered
Expert how,Mammalia,Carnivora,351.003,84.53,Near Threatened
Family threat,Mammalia,Rodentia,1350.083,2401.93,Extinct in the Wild
Congress point,Actinopterygii,Rodentia,3353.232,73.47,Critically Endangered
Tree value,Reptilia,Rodentia,311.945,2313.39,Least Concern
Affect try,Aves,Squamata,3547.225,2491.18,Least Concern
Floor enter,Amphibia,Primates,2752.975,1164.83,Extinct in the Wild
Writer base,Mammalia,Primates,3910.96,2036.32,Vulnerable
Even teacher,Amphibia,Rodentia,70.672,2110.01,Near Threatened
Contain realize,Mammalia,Primates,4108.947,2502.21,Extinct in the Wild
Grow top,Reptilia,Carnivora,3841.959,1902.75,Near Threatened
Because data,Aves,Squamata,2648.131,23.14,Vulnerable
Painting have,Aves,Passeriformes,719.251,2791.53,Near Threatened
Sort expect,Actinopterygii,Rodentia,3695.277,1529.93,Critically Endangered
Fear south,Aves,Rodentia,2789.868,749.99,Critically Endangered
Field federal,Amphibia,Passeriformes,2385.316,449.26,Least Concern
Everyone know,Aves,Passeriformes,1370.591,2787.27,Least Concern
Speak soon,Reptilia,Passeriformes,3881.394,405.37,Near Threatened
Keep say,Actinopterygii,Passeriformes,1624.853,1577.96,Vulnerable
Trade law,Actinopterygii,Squamata,916.623,2394.75,Endangered
Student book,Actinopterygii,Squamata,2698.261,1372.38,Vulnerable
Player watch,Amphibia,Anura,274.304,1725.6,Endangered
Item scene,Amphibia,Passeriformes,1762.357,2106.18,Vulnerable
Law leave,Mammalia,Squamata,4118.74,2227.53,Critically Endangered
Which ok,Reptilia,Squamata,2557.479,2815.96,Least Concern
Public sing,Reptilia,Rodentia,231.237,879.17,Vulnerable
Store customer,Mammalia,Rodentia,243.832,1719.1,Vulnerable
Hospital of,Actinopterygii,Primates,1046.323,2492.4,Critically Endangered
Statement hundred,Aves,Passeriformes,671.402,1428.84,Near Threatened
Him blood,Mammalia,Squamata,1360.598,1716.89,Vulnerable
Particular author,Actinopterygii,Anura,1457.479,83.32,Extinct in the Wild
According either,Amphibia,Primates,1773.064,2511.97,Least Concern
Treat develop,Actinopterygii,Primates,92.581,1609.86,Least Concern
Scene far,Actinopterygii,Passeriformes,2366.733,912.58,Critically Endangered
Establish write,Actinopterygii,Passeriformes,3906.832,2034.78,Extinct in the Wild
Each expert,Actinopterygii,Anura,861.747,971.34,Near Threatened
Southern agent,Mammalia,Passeriformes,1030.967,727.24,Critically Endangered
Expert performance,Mammalia,Primates,18.354,2035.38,Critically Endangered
Event difficult,Mammalia,Anura,66.164,2059.51,Least Concern
Now attack,Aves,Carnivora,2937.573,499.59,Vulnerable
Drive study,Amphibia,Primates,4543.944,2378.65,Critically Endangered
Later machine,Actinopterygii,Squamata,2668.807,138.71,Vulnerable
Foreign debate,Mammalia,Anura,3233.113,2574.37,Near Threatened
Material couple,Reptilia,Passeriformes,2907.477,1832.92,Endangered
Tough listen,Aves,Squamata,4337.125,2731.32,Least Concern
Maybe human,Amphibia,Anura,941.596,2207.66,Vulnerable
Produce reveal,Actinopterygii,Carnivora,2225.064,2846.33,Endangered
Address difference,Actinopterygii,Anura,4960.625,241.4,Vulnerable
First often,Actinopterygii,Squamata,1052.953,2948.73,Critically Endangered
Daughter we,Aves,Rodentia,1508.06,105.49,Endangered
Only arrive,Aves,Passeriformes,200.23,1080.7,Endangered
Value popular,Amphibia,Squamata,694.538,978.32,Least Concern
Must player,Reptilia,Squamata,4851.036,2696.11,Endangered
Including energy,Aves,Primates,131.156,314.83,Critically Endangered
Might society,Reptilia,Passeriformes,482.316,1139.17,Least Concern
Condition mother,Amphibia,Anura,2138.516,28.88,Least Concern
Them above,Mammalia,Carnivora,2809.867,1746.93,Endangered
Beyond the,Amphibia,Squamata,3211.059,701.54,Vulnerable
Heart attack,Actinopterygii,Squamata,880.786,1285.56,Vulnerable
Wall report,Mammalia,Carnivora,4034.759,2367.13,Endangered
Model nation,Amphibia,Rodentia,3930.886,124.43,Vulnerable
Reality travel,Mammalia,Primates,2883.4,982.92,Near Threatened
Once support,Aves,Primates,3238.236,803.98,Vulnerable
Develop teach,Actinopterygii,Carnivora,2336.943,104.58,Endangered
Feeling cold,Amphibia,Passeriformes,3452.969,2049.28,Extinct in the Wild
High want,Reptilia,Anura,153.893,1389.6,Least Concern
View detail,Actinopterygii,Carnivora,431.027,2538.14,Least Concern
Include glass,Reptilia,Anura,3456.827,1052.65,Least Concern
Experience guy,Actinopterygii,Passeriformes,1984.974,2282.69,Endangered
Forward pressure,Actinopterygii,Squamata,598.429,2072.74,Critically Endangered
Especially establish,Reptilia,Anura,2879.316,2065.69,Extinct in the Wild
Traditional alone,Reptilia,Primates,4567.693,770.13,Extinct in the Wild
Behavior natural,Mammalia,Squamata,4614.817,421.13,Near Threatened
Sister image,Mammalia,Primates,4120.934,2344.2,Endangered
Property employee,Mammalia,Squamata,436.48,2809.52,Extinct in the Wild
Really put,Amphibia,Squamata,3480.064,882.75,Near Threatened
Face media,Mammalia,Passeriformes,999.357,1284.48,Vulnerable
The research,Amphibia,Anura,2793.591,973.34,Extinct in the Wild
Girl music,Aves,Passeriformes,2859.939,1503.87,Critically Endangered
Race teacher,Reptilia,Squamata,1372.805,2907.64,Extinct in the Wild
Newspaper include,Aves,Carnivora,2240.84,494.66,Vulnerable
Include dark,Actinopterygii,Carnivora,2578.366,2229.51,Endangered
Central quickly,Mammalia,Squamata,2135.471,363.97,Least Concern
Student technology,Amphibia,Passeriformes,369.017,2051.19,Vulnerable
These prevent,Aves,Anura,2736.104,1604.45,Least Concern
Or usually,Aves,Passeriformes,3220.826,2190.28,Critically Endangered
Short nothing,Aves,Anura,347.709,685.83,Extinct in the Wild
World read,Reptilia,Passeriformes,1262.45,393.45,Least Concern
Movie street,Mammalia,Rodentia,1478.137,1740.38,Near Threatened
White second,Mammalia,Squamata,2936.691,1780.02,Critically Endangered
Way policy,Aves,Anura,2208.599,1355.14,Critically Endangered
Article despite,Mammalia,Primates,4811.955,1748.07,Vulnerable
Early remember,Aves,Carnivora,4788.147,2543.85,Least Concern
Night lay,Amphibia,Anura,2838.089,89.92,Vulnerable
Bag commercial,Actinopterygii,Passeriformes,2913.17,844.03,Vulnerable
Radio cup,Actinopterygii,Passeriformes,1659.271,1877.38,Endangered
History water,Amphibia,Squamata,1172.514,925.82,Vulnerable
Art to,Mammalia,Rodentia,2532.482,1114.91,Vulnerable
Us stage,Aves,Rodentia,3079.915,2192.96,Extinct in the Wild
Effect tend,Reptilia,Primates,4638.645,2033.61,Least Concern
Reflect anyone,Aves,Squamata,4778.005,22.86,Endangered
Get prepare,Actinopterygii,Anura,1144.19,1412.2,Vulnerable
Huge family,Mammalia,Passeriformes,1230.296,478.29,Vulnerable
Book war,Mammalia,Primates,3119.448,2216.56,Critically Endangered
Business forget,Aves,Carnivora,3319.083,311.76,Endangered
Explain nation,Mammalia,Rodentia,1520.301,1140.83,Endangered
Region senior,Amphibia,Anura,3455.538,1459.78,Endangered
Personal rich,Actinopterygii,Primates,3461.05,321.97,Endangered
With left,Aves,Rodentia,1456.265,746.32,Endangered
Smile establish,Aves,Squamata,4105.596,315.6,Endangered
Who star,Amphibia,Squamata,1856.548,1250.93,Near Threatened
Condition thought,Amphibia,Anura,1285.961,806.56,Endangered
Of civil,Amphibia,Squamata,3485.493,843.9,Critically Endangered
Consider discussion,Actinopterygii,Rodentia,4595.181,1582.36,Near Threatened
Allow expert,Reptilia,Carnivora,188.061,1148.42,Critically Endangered
Activity present,Amphibia,Squamata,1960.221,2832.85,Critically Endangered
Under least,Actinopterygii,Anura,2722.813,224.86,Near Threatened
Again plan,Aves,Passeriformes,1776.437,1703.07,Near Threatened
Within woman,Aves,Passeriformes,2613.241,1114.34,Near Threatened
They wrong,Amphibia,Carnivora,363.427,624.89,Least Concern
Us agreement,Reptilia,Carnivora,475.015,396.58,Vulnerable
Not form,Amphibia,Carnivora,4081.388,838.7,Extinct in the Wild
Including though,Amphibia,Carnivora,1987.865,2139.23,Vulnerable
Moment nature,Reptilia,Carnivora,626.533,1051.9,Least Concern
Through none,Amphibia,Carnivora,2640.286,827.84,Critically Endangered
Building work,Aves,Carnivora,2962.869,2859.04,Critically Endangered
Trouble available,Amphibia,Passeriformes,2630.691,1755.59,Extinct in the Wild
New guess,Reptilia,Carnivora,4359.856,1576.6,Extinct in the Wild
Approach economy,Aves,Primates,2179.689,611.03,Near Threatened
Purpose where,Reptilia,Squamata,4832.377,2560.62,Least Concern
Through every,Mammalia,Anura,344.478,2131.47,Near Threatened
Whether plan,Amphibia,Rodentia,3700.418,387.97,Near Threatened
Certainly peace,Mammalia,Rodentia,2852.997,15.59,Critically Endangered
Accept wait,Amphibia,Carnivora,1117.066,1813.61,Near Threatened
Have key,Aves,Primates,65.724,1922.81,Extinct in the Wild
Week heavy,Reptilia,Passeriformes,292.101,938.36,Near Threatened
Take relate,Actinopterygii,Squamata,1855.038,1479.04,Least Concern
Need rate,Aves,Carnivora,891.899,246.74,Vulnerable
Sell picture,Actinopterygii,Carnivora,1073.15,1915.23,Extinct in the Wild
Throw coach,Aves,Passeriformes,2322.601,1390.36,Least Concern
Low professional,Amphibia,Carnivora,1777.179,893.58,Vulnerable
Her high,Mammalia,Carnivora,3582.801,1873.6,Extinct in the Wild
Particular certainly,Aves,Squamata,2062.664,219.31,Near Threatened
This civil,Amphibia,Rodentia,2611.629,2749.32,Least Concern
Watch along,Aves,Primates,3532.101,225.32,Least Concern
Pass so,Reptilia,Squamata,3283.533,454.52,Vulnerable
Miss every,Aves,Anura,2636.247,2489.89,Near Threatened
Customer guess,Reptilia,Squamata,3217.465,1089.59,Near Threatened
Hit prove,Actinopterygii,Primates,3857.492,781.08,Near Threatened
Toward strong,Mammalia,Primates,1282.969,553.54,Critically Endangered
Soldier color,Reptilia,Passeriformes,4373.215,587.3,Least Concern
Different develop,Aves,Anura,1191.894,392.01,Endangered
Standard price,Reptilia,Squamata,2500.293,1886.04,Least Concern
Whole kind,Mammalia,Primates,1480.147,734.82,Extinct in the Wild
Both recent,Reptilia,Squamata,2652.636,2406.78,Critically Endangered
Country whose,Reptilia,Passeriformes,40.233,1565.16,Extinct in the Wild
Group near,Actinopterygii,Anura,961.1,2347.25,Vulnerable
Our game,Actinopterygii,Squamata,3858.111,12.16,Extinct in the Wild
Movement down,Reptilia,Anura,2298.658,141.91,Least Concern
Everybody provide,Actinopterygii,Anura,1443.478,928.13,Near Threatened
Protect present,Aves,Primates,224.168,1175.63,Vulnerable
Herself girl,Mammalia,Anura,3843.735,2910.01,Critically Endangered
Beautiful carry,Mammalia,Squamata,4702.95,2963.95,Endangered
Republican window,Reptilia,Squamata,3816.018,196.66,Vulnerable
Western top,Amphibia,Passeriformes,3801.109,1791.34,Endangered
Three happen,Amphibia,Passeriformes,204.583,2753.08,Extinct in the Wild
Radio marriage,Amphibia,Squamata,1008.444,950.32,Near Threatened
Half audience,Aves,Rodentia,2759.935,2480.84,Near Threatened
Occur expect,Aves,Anura,3722.653,1487.88,Vulnerable
Certain price,Aves,Carnivora,480.051,1679.1,Least Concern
Loss situation,Amphibia,Squamata,2890.451,80.61,Endangered
Provide top,Reptilia,Rodentia,3372.762,1884.24,Near Threatened
Car character,Aves,Rodentia,2460.904,2984.34,Extinct in the Wild
Me risk,Amphibia,Primates,4610.851,1229.16,Extinct in the Wild
Form child,Amphibia,Anura,2207.696,1800.44,Endangered
Husband help,Actinopterygii,Anura,1727.636,2098.93,Critically Endangered
Store floor,Amphibia,Squamata,4129.684,1727.89,Endangered
Beautiful technology,Mammalia,Rodentia,1212.54,1022.0,Critically Endangered
Well across,Aves,Squamata,4759.926,1729.93,Critically Endangered
Author beautiful,Aves,Squamata,2246.266,264.35,Endangered
East customer,Mammalia,Rodentia,200.023,1635.29,Least Concern
Pattern forget,Mammalia,Carnivora,374.047,30.43,Near Threatened
Then dog,Mammalia,Primates,3913.604,2582.79,Extinct in the Wild
Pick season,Aves,Rodentia,1273.395,705.72,Near Threatened
Another catch,Reptilia,Passeriformes,2187.23,2847.77,Extinct in the Wild
Strategy long,Actinopterygii,Rodentia,4419.346,2382.1,Least Concern
Eight at,Amphibia,Anura,3643.072,2777.42,Extinct in the Wild
Box game,Actinopterygii,Primates,4774.804,1582.62,Endangered
Dark but,Actinopterygii,Primates,3123.292,759.62,Least Concern
Year story,Amphibia,Squamata,2896.96,1436.68,Critically Endangered
Finally memory,Amphibia,Carnivora,2898.183,897.05,Critically Endangered
Around develop,Reptilia,Squamata,2763.249,2870.37,Critically Endangered
Stay college,Actinopterygii,Passeriformes,4795.529,33.39,Least Concern
Offer senior,Aves,Squamata,3296.818,1327.59,Endangered
Bed floor,Mammalia,Rodentia,1052.797,1990.99,Vulnerable
Color there,Reptilia,Squamata,3794.166,2466.56,Vulnerable
Modern world,Amphibia,Passeriformes,3080.187,985.32,Extinct in the Wild
Unit seek,Actinopterygii,Passeriformes,4436.052,562.58,Extinct in the Wild
Black sport,Amphibia,Carnivora,1136.951,2843.93,Endangered
Knowledge sure,Actinopterygii,Primates,3037.276,338.99,Least Concern
Writer order,Actinopterygii,Primates,3871.992,2165.14,Near Threatened
Realize without,Mammalia,Passeriformes,2127.154,99.18,Critically Endangered
Southern someone,Actinopterygii,Rodentia,102.612,2814.67,Endangered
Store Mrs,Mammalia,Carnivora,4622.481,483.4,Critically Endangered
Loss feel,Amphibia,Anura,2431.92,341.21,Endangered
When democratic,Aves,Passeriformes,4693.881,1834.94,Extinct in the Wild
Travel hot,Aves,Squamata,4607.663,2446.91,Extinct in the Wild
Talk win,Actinopterygii,Primates,3576.727,985.1,Extinct in the Wild
General the,Amphibia,Carnivora,748.146,1891.06,Near Threatened
All sing,Amphibia,Squamata,1356.677,19.18,Least Concern
Southern join,Amphibia,Anura,4774.309,995.8,Least Concern
Enough according,Aves,Rodentia,4712.794,478.02,Near Threatened
Civil easy,Mammalia,Rodentia,1019.495,2093.48,Critically Endangered
Serve billion,Actinopterygii,Squamata,4613.527,1121.24,Critically Endangered
Learn account,Mammalia,Passeriformes,112.996,224.12,Near Threatened
Collection there,Aves,Anura,1933.318,2761.21,Vulnerable
Piece involve,Mammalia,Primates,2327.695,1522.09,Vulnerable
Son bill,Mammalia,Primates,3185.416,936.89,Near Threatened
Mr hard,Aves,Primates,1852.764,1794.9,Vulnerable
Interesting development,Actinopterygii,Squamata,2227.13,2378.56,Endangered
Knowledge career,Amphibia,Carnivora,1137.43,2827.07,Least Concern
Specific body,Actinopterygii,Primates,2594.321,2062.98,Critically Endangered
Follow night,Actinopterygii,Passeriformes,2329.969,74.55,Critically Endangered
Last water,Reptilia,Rodentia,4400.933,1333.33,Vulnerable
Tell public,Reptilia,Anura,1139.792,985.7,Vulnerable
Rise policy,Reptilia,Passeriformes,1424.644,2520.85,Least Concern
Century research,Mammalia,Rodentia,4402.965,1730.93,Extinct in the Wild
Way improve,Reptilia,Anura,2112.195,19.83,Critically Endangered
Detail score,Reptilia,Carnivora,4006.333,1874.83,Vulnerable
Relationship development,Aves,Carnivora,2857.772,992.9,Critically Endangered
Man else,Reptilia,Carnivora,4221.362,918.0,Endangered
Which fight,Actinopterygii,Anura,2139.901,477.49,Near Threatened
Authority provide,Mammalia,Rodentia,1164.77,1135.55,Critically Endangered
Month seven,Amphibia,Carnivora,2770.684,1286.75,Least Concern
Body treatment,Aves,Primates,4972.038,2205.85,Extinct in the Wild
Skill unit,Mammalia,Rodentia,2802.484,1563.13,Near Threatened
Dark sound,Aves,Anura,4403.628,1041.49,Endangered
Yard human,Mammalia,Squamata,4651.902,1146.04,Endangered
Bill image,Reptilia,Primates,3563.431,796.51,Extinct in the Wild
Public surface,Reptilia,Rodentia,169.865,2331.49,Extinct in the Wild
Section minute,Amphibia,Squamata,616.886,1795.66,Least Concern
News character,Actinopterygii,Anura,829.634,2335.94,Vulnerable
Major suddenly,Reptilia,Rodentia,4480.914,1834.87,Extinct in the Wild
Break imagine,Amphibia,Rodentia,4463.106,1279.02,Extinct in the Wild
Together six,Aves,Carnivora,4256.526,2491.12,Critically Endangered
Ability authority,Aves,Carnivora,4092.205,2535.74,Vulnerable
Space enough,Actinopterygii,Carnivora,4215.096,944.93,Extinct in the Wild
Again green,Aves,Squamata,3826.94,2283.96,Extinct in the Wild
Activity sure,Mammalia,Carnivora,2649.064,2125.06,Extinct in the Wild
Thus government,Actinopterygii,Squamata,1420.694,2445.87,Critically Endangered
Many range,Actinopterygii,Passeriformes,3380.303,2871.33,Near Threatened
Reflect ability,Amphibia,Carnivora,2655.938,2203.94,Endangered
Always small,Actinopterygii,Rodentia,752.262,2672.97,Near Threatened
Let education,Amphibia,Carnivora,3218.02,1916.65,Near Threatened
Short stuff,Mammalia,Primates,3936.849,2934.48,Vulnerable
Character near,Actinopterygii,Squamata,1277.292,2437.64,Critically Endangered
Room better,Aves,Passeriformes,4094.483,1722.75,Critically Endangered
Shoulder report,Amphibia,Passeriformes,4038.143,2722.75,Near Threatened
Act you,Mammalia,Anura,38.129,1640.73,Vulnerable
Summer data,Aves,Primates,2660.865,1400.04,Extinct in the Wild
Cover score,Amphibia,Anura,4482.469,1968.55,Extinct in the Wild
Meeting up,Reptilia,Primates,4585.925,2781.64,Endangered
Finally recognize,Actinopterygii,Primates,545.717,582.8,Critically Endangered
Least public,Amphibia,Carnivora,4704.231,2826.61,Vulnerable
Reveal community,Aves,Anura,3394.183,2495.11,Least Concern
International great,Reptilia,Rodentia,3308.569,2794.2,Near Threatened
Series consider,Actinopterygii,Carnivora,1047.778,1032.87,Extinct in the Wild
Listen meeting,Reptilia,Anura,3026.42,2204.52,Extinct in the Wild
Degree body,Aves,Rodentia,3349.194,254.99,Least Concern
Stuff pressure,Mammalia,Primates,4648.44,2660.6,Near Threatened
He clear,Aves,Anura,1958.071,1102.95,Critically Endangered
Sing maintain,Amphibia,Carnivora,4241.218,605.75,Endangered
Ago cover,Amphibia,Primates,2120.419,1459.37,Endangered
Decide million,Actinopterygii,Passeriformes,4605.856,2159.54,Endangered
Easy represent,Aves,Anura,2840.933,2889.9,Near Threatened
Avoid military,Actinopterygii,Passeriformes,865.022,2331.82,Critically Endangered
Image serious,Mammalia,Carnivora,313.089,2978.21,Near Threatened
Energy decade,Aves,Passeriformes,2732.496,1446.03,Vulnerable
Economic could,Amphibia,Passeriformes,4742.167,2610.88,Endangered
Paper design,Mammalia,Primates,4208.396,1799.84,Vulnerable
Score model,Amphibia,Anura,4322.432,635.78,Extinct in the Wild
Activity just,Reptilia,Passeriformes,4293.886,1900.64,Least Concern
Career later,Reptilia,Passeriformes,496.768,2114.22,Endangered
Social star,Mammalia,Squamata,665.185,459.19,Near Threatened
Him live,Reptilia,Squamata,1711.77,843.73,Near Threatened
Market another,Aves,Anura,4979.033,2666.42,Near Threatened
Dinner edge,Reptilia,Carnivora,4222.272,1728.98,Critically Endangered
Full man,Amphibia,Anura,3000.029,888.18,Extinct in the Wild
Bag school,Mammalia,Carnivora,496.211,2935.12,Extinct in the Wild
Provide lose,Actinopterygii,Primates,2036.363,1486.38,Critically Endangered
Final consumer,Aves,Carnivora,4235.229,2370.46,Endangered
Beyond speech,Aves,Primates,4963.801,470.12,Least Concern
Wife development,Aves,Squamata,738.988,1586.48,Least Concern
Degree color,Mammalia,Squamata,4807.852,984.74,Extinct in the Wild
Discover thus,Mammalia,Anura,1130.869,130.02,Least Concern
Public challenge,Mammalia,Anura,306.146,2934.96,Least Concern
Just specific,Reptilia,Squamata,3255.702,2835.93,Least Concern
Memory build,Mammalia,Passeriformes,1723.144,2668.51,Near Threatened
Per stay,Amphibia,Anura,2487.45,376.03,Critically Endangered
Recent rate,Mammalia,Carnivora,1113.68,1797.38,Near Threatened
Table though,Mammalia,Anura,4459.074,844.66,Vulnerable
Not suffer,Amphibia,Passeriformes,1948.647,408.79,Extinct in the Wild
Discussion address,Aves,Squamata,1448.708,2337.56,Critically Endangered
Test article,Amphibia,Rodentia,2502.18,1188.98,Near Threatened
Move result,Reptilia,Carnivora,53.076,1655.13,Least Concern
Within tell,Actinopterygii,Rodentia,3385.576,973.2,Critically Endangered
Season hold,Aves,Carnivora,3762.201,1745.1,Extinct in the Wild
Type project,Amphibia,Carnivora,4198.884,808.37,Least Concern
Door argue,Reptilia,Squamata,2852.974,2183.52,Least Concern
Tonight agree,Amphibia,Primates,4675.519,1423.25,Least Concern
Feeling brother,Mammalia,Squamata,3333.616,744.57,Extinct in the Wild
Race agent,Mammalia,Passeriformes,52.793,190.82,Extinct in the Wild
Than him,Reptilia,Anura,4498.49,364.09,Least Concern
Part under,Reptilia,Passeriformes,2977.841,916.3,Endangered
Herself she,Mammalia,Squamata,3158.933,1412.11,Critically Endangered
Sit collection,Mammalia,Squamata,1825.14,146.48,Vulnerable
Interest evidence,Amphibia,Anura,4424.983,2213.81,Least Concern
White sing,Mammalia,Squamata,2988.847,2270.5,Vulnerable
Personal treatment,Reptilia,Carnivora,1201.678,2163.34,Least Concern
Ball general,Reptilia,Primates,3812.7,535.5,Critically Endangered
Look present,Amphibia,Anura,3354.448,2841.03,Endangered
Risk piece,Reptilia,Squamata,1123.16,2037.88,Critically Endangered
Indeed pick,Mammalia,Anura,3716.109,678.0,Critically Endangered
Consumer security,Amphibia,Anura,2897.56,424.21,Vulnerable
Similar hot,Mammalia,Anura,4186.299,1517.76,Near Threatened
Fine where,Amphibia,Passeriformes,1296.627,1698.63,Vulnerable
Better during,Aves,Rodentia,3041.453,1902.9,Critically Endangered
Notice must,Reptilia,Primates,3981.057,2743.22,Least Concern
Again tell,Reptilia,Rodentia,736.041,682.68,Least Concern
Television turn,Reptilia,Carnivora,2460.185,1494.7,Vulnerable
Positive speak,Amphibia,Anura,3202.923,1184.21,Least Concern
Old air,Reptilia,Squamata,570.053,134.43,Near Threatened
Baby but,Mammalia,Anura,374.276,1954.28,Vulnerable
See arm,Reptilia,Anura,4806.249,534.7,Vulnerable
Same section,Aves,Rodentia,1275.666,2784.56,Endangered
Their leave,Actinopterygii,Rodentia,746.016,2335.83,Endangered
Bad medical,Amphibia,Rodentia,3538.571,905.6,Least Concern
Idea sing,Reptilia,Passeriformes,278.644,2423.01,Critically Endangered
Fill laugh,Reptilia,Rodentia,642.0,584.71,Critically Endangered
While away,Aves,Primates,1998.093,444.62,Critically Endangered
Throughout beat,Aves,Carnivora,2783.618,700.91,Vulnerable
Conference perform,Reptilia,Anura,2712.176,1977.99,Extinct in the Wild
Tonight pull,Actinopterygii,Squamata,664.364,2695.27,Endangered
Stock simple,Amphibia,Passeriformes,2710.302,1565.37,Near Threatened
Performance occur,Amphibia,Anura,230.413,1333.78,Near Threatened
Science home,Reptilia,Squamata,1492.252,2374.07,Near Threatened
Number actually,Mammalia,Passeriformes,4581.487,2059.79,Critically Endangered
Form authority,Mammalia,Primates,979.342,1833.84,Critically Endangered
Despite physical,Mammalia,Rodentia,190.417,24.17,Vulnerable
Born billion,Aves,Squamata,3761.152,145.93,Extinct in the Wild
Food certainly,Mammalia,Anura,4786.773,2696.72,Vulnerable
Capital realize,Aves,Squamata,1232.386,2480.87,Least Concern
Company people,Amphibia,Carnivora,2135.123,1156.61,Near Threatened
Nice American,Mammalia,Anura,3397.985,1626.63,Vulnerable
Fine everything,Actinopterygii,Squamata,2827.643,2009.61,Extinct in the Wild
