species,class,order,weight_kg,length_cm,conservation_status
Goal last,Amphibia,Passeriformes,939.072,1097.22,Endangered
Truth threat,Reptilia,Rodentia,4196.317,1656.65,Near Threatened
Behind war,Amphibia,Carnivora,2589.125,1374.71,Extinct in the Wild
Behind help,Amphibia,Rodentia,282.243,1829.65,Near Threatened
Drive lay,Reptilia,Rodentia,3297.805,2784.9,Extinct in the Wild
There just,Mammalia,Passeriformes,1438.392,597.04,Near Threatened
Middle send,Mammalia,Carnivora,4607.605,2615.23,Endangered
And trial,Actinopterygii,Carnivora,1678.065,1603.78,Critically Endangered
Might practice,Mammalia,Primates,3106.878,2454.04,Extinct in the Wild
Individual far,Actinopterygii,Passeriformes,1740.6,1635.5,Endangered
Parent open,Aves,Rodentia,1643.149,1011.93,Near Threatened
Here and,Actinopterygii,Anura,2763.352,2249.59,Least Concern
Music positive,Mammalia,Rodentia,3143.542,2729.62,Endangered
Daughter yet,Amphibia,Rodentia,3639.151,783.12,Endangered
Yes report,Reptilia,Primates,3370.14,1518.8,Least Concern
Debate forget,Actinopterygii,Primates,2197.519,1703.11,Extinct in the Wild
Matter price,Aves,Rodentia,2006.102,243.51,Extinct in the Wild
Serious offer,Mammalia,Carnivora,2689.059,1891.1,Vulnerable
Customer town,Actinopterygii,Rodentia,2860.173,154.54,Extinct in the Wild
Region evening,Reptilia,Primates,438.991,1555.45,Vulnerable
Meet scientist,Actinopterygii,Anura,287.416,2345.29,Vulnerable
Which by,Actinopterygii,Squamata,4945.801,1581.87,Least Concern
Collection grow,Aves,Rodentia,4546.439,226.5,Extinct in the Wild
Event there,Mammalia,Squamata,3330.06,2597.59,Extinct in the Wild
Relate hard,Reptilia,Squamata,4430.089,2672.48,Vulnerable
Peace stand,Actinopterygii,Rodentia,2418.947,420.74,Critically Endangered
Discussion change,Reptilia,Anura,4857.475,2986.31,Extinct in the Wild
Summer including,Reptilia,Anura,4852.232,2469.32,Endangered
Culture put,Actinopterygii,Passeriformes,4540.946,1688.95,Vulnerable
Lot animal,Mammalia,Anura,2735.512,36.27,Extinct in the Wild
Fall yet,Actinopterygii,Squamata,2978.571,2952.65,Vulnerable
Seat support,Mammalia,Carnivora,1061.144,2094.97,Vulnerable
International fact,Reptilia,Squamata,1082.433,1852.31,Extinct in the Wild
Catch senior,Aves,Carnivora,2423.367,1770.79,Endangered
Old than,Amphibia,Carnivora,1591.954,1496.9,Extinct in the Wild
Common nature,Mammalia,Anura,2111.096,816.97,Least Concern
Others free,Aves,Carnivora,4630.625,1141.5,Critically Endangered
Trip debate,Actinopterygii,Anura,2283.938,1394.32,Vulnerable
Surface word,Actinopterygii,Carnivora,3206.64,1131.06,Extinct in the Wild
Cut since,Amphibia,Squamata,793.133,2899.25,Critically Endangered
Customer will,Aves,Anura,4308.961,1382.02,Endangered
Police statement,Amphibia,Anura,3890.904,2214.64,Endangered
Three give,Reptilia,Anura,0.418,164.64,Vulnerable
Place PM,Reptilia,Passeriformes,1716.495,2299.11,Near Threatened
Southern wear,Mammalia,Anura,1618.781,859.46,Extinct in the Wild
Prove father,Reptilia,Rodentia,2669.946,1967.91,Endangered
Begin east,Aves,Primates,2797.407,2178.26,Near Threatened
With newspaper,Reptilia,Anura,493.748,2574.24,Critically Endangered
Quite process,Reptilia,Passeriformes,2215.499,813.5,Extinct in the Wild
They total,Reptilia,Rodentia,3477.138,966.94,Vulnerable
Go message,Reptilia,Carnivora,3739.948,2393.97,Critically Endangered
Hit smile,Reptilia,Squamata,4089.993,968.06,Critically Endangered
Degree order,Actinopterygii,Carnivora,118.564,2763.4,Endangered
Two century,Reptilia,Rodentia,509.582,57.18,Extinct in the Wild
Agency southern,Mammalia,Carnivora,3896.863,2875.03,Endangered
Animal contain,Reptilia,Primates,2030.992,301.58,Least Concern
Method reduce,Reptilia,Squamata,3350.01,971.24,Critically Endangered
Have situation,Reptilia,Primates,1707.459,2043.7,Least Concern
Pretty boy,Reptilia,Primates,3454.88,267.0,Least Concern
Carry learn,Amphibia,Primates,2703.782,1311.19,Extinct in the Wild
Maintain suddenly,Reptilia,Anura,2168.19,2418.19,Endangered
Few charge,Aves,Passeriformes,85.101,495.85,Near Threatened
He know,Reptilia,Rodentia,2462.582,1242.9,Endangered
Total memory,Amphibia,Squamata,4606.256,123.65,Vulnerable
Tell there,Amphibia,Squamata,1054.334,1542.19,Critically Endangered
Year entire,Reptilia,Squamata,3661.381,1573.99,Vulnerable
General agree,Amphibia,Rodentia,3337.668,858.37,Vulnerable
Staff interest,Amphibia,Anura,4596.973,505.38,Extinct in the Wild
One professional,Aves,Anura,1829.431,316.17,Least Concern
Maintain goal,Amphibia,Anura,97.281,88.36,Endangered
As detail,Aves,Carnivora,2708.134,1166.53,Least Concern
Sort thing,Aves,Primates,734.829,1413.66,Vulnerable
Either small,Aves,Primates,4615.138,205.18,Critically Endangered
Concern guy,Amphibia,Rodentia,4298.447,1668.5,Endangered
Then letter,Aves,Rodentia,3292.549,1220.88,Endangered
Shoulder more,Actinopterygii,Passeriformes,4687.814,196.44,Extinct in the Wild
Body seven,Amphibia,Carnivora,1559.837,658.29,Vulnerable
Good picture,Actinopterygii,Squamata,3099.751,2106.09,Extinct in the Wild
Cup before,Actinopterygii,Primates,1968.714,2180.64,Extinct in the Wild
Option travel,Actinopterygii,Carnivora,2787.136,2257.6,Least Concern
Lay hospital,Actinopterygii,Passeriformes,4297.16,2460.42,Extinct in the Wild
Be find,Amphibia,Carnivora,3882.86,2432.48,Extinct in the Wild
Yourself see,Aves,Passeriformes,2455.952,276.37,Extinct in the Wild
Name attention,Aves,Rodentia,1191.29,1490.96,Extinct in the Wild
Parent water,Aves,Primates,4016.703,1718.06,Extinct in the Wild
Professional soon,Actinopterygii,Rodentia,4083.433,1856.78,Vulnerable
Guess window,Mammalia,Primates,569.512,354.61,Near Threatened
Let eat,Aves,Squamata,949.148,899.94,Least Concern
Recent professional,Amphibia,Squamata,2361.577,1454.9,Endangered
Threat investment,Reptilia,Carnivora,290.961,2479.61,Endangered
These similar,Mammalia,Squamata,3477.097,1262.31,Vulnerable
Lose finally,Actinopterygii,Rodentia,167.326,118.09,Critically Endangered
Garden part,Mammalia,Passeriformes,3567.312,1440.67,Extinct in the Wild
Really rich,Reptilia,Passeriformes,4744.482,968.45,Least Concern
Business model,Amphibia,Rodentia,4049.433,1450.74,Near Threatened
Suddenly forward,Mammalia,Carnivora,2520.512,916.12,Least Concern
Amount sell,Reptilia,Carnivora,2176.511,2484.5,Vulnerable
Sit determine,Aves,Squamata,3630.001,366.81,Near Threatened
Activity city,Mammalia,Primates,492.879,1614.24,Extinct in the Wild
Value ask,Mammalia,Rodentia,1575.88,978.13,Critically Endangered
Budget happen,Actinopterygii,Passeriformes,1820.477,1370.28,Least Concern
Later all,Actinopterygii,Passeriformes,623.235,661.04,Endangered
Strategy remain,Mammalia,Carnivora,3424.999,1565.97,Endangered
Factor like,Mammalia,Anura,3234.48,1902.69,Endangered
Bill move,Aves,Squamata,4556.59,2426.27,Near Threatened
Apply local,Mammalia,Anura,4515.757,1114.16,Endangered
Last whose,Mammalia,Anura,3419.794,918.55,Extinct in the Wild
Bar out,Aves,Rodentia,1892.339,101.35,Vulnerable
Issue process,Actinopterygii,Carnivora,2725.62,2539.83,Extinct in the Wild
Effect walk,Actinopterygii,Carnivora,3114.908,250.5,Least Concern
Recognize fact,Mammalia,Rodentia,2993.917,790.76,Extinct in the Wild
Government certain,Amphibia,Squamata,4025.924,2942.94,Near Threatened
Way color,Aves,Primates,1260.789,1322.21,Near Threatened
Sit arm,Aves,Squamata,48.181,2401.14,Critically Endangered
Wind personal,Actinopterygii,Primates,96.859,110.7,Endangered
Consumer season,Aves,Primates,3477.873,2943.77,Endangered
Peace large,Reptilia,Rodentia,3024.284,2442.07,Critically Endangered
Agree sing,Actinopterygii,Carnivora,1711.713,181.29,Extinct in the Wild
Mind head,Reptilia,Carnivora,4092.325,956.16,Critically Endangered
Story capital,Actinopterygii,Squamata,1274.09,1605.98,Critically Endangered
While night,Mammalia,Anura,2565.817,2336.7,Vulnerable
Experience remain,Aves,Carnivora,4091.986,19.52,Endangered
Ready morning,Reptilia,Carnivora,1292.691,257.98,Near Threatened
Everyone note,Reptilia,Rodentia,4655.675,657.68,Critically Endangered
Beyond game,Mammalia,Carnivora,151.454,326.92,Vulnerable
End already,Actinopterygii,Rodentia,3929.606,2203.39,Extinct in the Wild
Value race,Amphibia,Primates,4474.918,1212.55,Vulnerable
Money race,Aves,Anura,4086.263,1717.32,Near Threatened
Rich event,Aves,Passeriformes,3865.144,2559.42,Extinct in the Wild
Give human,Actinopterygii,Primates,1493.559,2312.43,Extinct in the Wild
Increase look,Amphibia,Squamata,3484.065,1902.19,Least Concern
Wrong sometimes,Actinopterygii,Anura,4549.257,2588.0,Extinct in the Wild
Great free,Mammalia,Anura,4802.741,505.01,Endangered
Too visit,Mammalia,Passeriformes,2483.431,2314.38,Least Concern
Social return,Aves,Passeriformes,1966.221,2851.91,Least Concern
Military inside,Actinopterygii,Rodentia,4778.181,2792.25,Critically Endangered
Responsibility group,Aves,Squamata,1083.97,1435.29,Critically Endangered
Full list,Actinopterygii,Squamata,4425.367,2068.46,Critically Endangered
Painting want,Mammalia,Primates,2306.685,1513.58,Endangered
Customer also,Mammalia,Carnivora,4532.192,433.01,Least Concern
President lead,Aves,Primates,4472.718,1181.78,Vulnerable
Field feeling,Reptilia,Primates,4719.905,2631.08,Near Threatened
Few that,Actinopterygii,Squamata,4114.592,683.49,Critically Endangered
Policy before,Actinopterygii,Squamata,3642.274,2787.42,Least Concern
Rest method,Actinopterygii,Carnivora,1954.259,1032.66,Extinct in the Wild
Particularly difference,Mammalia,Squamata,4149.922,291.65,Near Threatened
Man event,Mammalia,Rodentia,570.816,2518.18,Vulnerable
Walk argue,Aves,Carnivora,4392.873,1957.18,Least Concern
Beautiful order,Actinopterygii,Squamata,3522.172,2528.84,Endangered
Total yes,Actinopterygii,Anura,167.603,2037.14,Critically Endangered
Unit into,Reptilia,Carnivora,3357.446,1616.59,Least Concern
Whose wall,Reptilia,Primates,3278.821,2597.94,Extinct in the Wild
Item tend,Actinopterygii,Primates,3858.577,2541.48,Critically Endangered
Protect adult,Mammalia,Primates,3151.187,790.92,Endangered
Pretty about,Reptilia,Primates,3073.828,829.58,Extinct in the Wild
See speech,Aves,Passeriformes,1438.966,353.72,Endangered
Minute try,Amphibia,Rodentia,4587.566,840.89,Near Threatened
Arm note,Amphibia,Rodentia,1058.912,105.65,Near Threatened
Seek change,Amphibia,Carnivora,3622.939,2605.41,Vulnerable
Talk forward,Actinopterygii,Squamata,2798.356,759.01,Endangered
Too body,Aves,Primates,3842.144,30.24,Vulnerable
Wall level,Actinopterygii,Carnivora,304.004,703.57,Least Concern
Surface little,Actinopterygii,Squamata,2492.078,1088.36,Least Concern
Program threat,Reptilia,Squamata,2972.896,1064.1,Critically Endangered
Technology morning,Aves,Rodentia,1131.392,308.05,Endangered
Discover exist,Amphibia,Rodentia,2541.056,2018.2,Least Concern
Have car,Mammalia,Primates,2530.66,75.8,Extinct in the Wild
Chair personal,Amphibia,Passeriformes,1529.991,1139.71,Near Threatened
Sign size,Aves,Squamata,3031.772,2480.24,Vulnerable
Wait tax,Mammalia,Squamata,816.481,302.45,Extinct in the Wild
Involve reason,Reptilia,Squamata,4457.382,629.12,Extinct in the Wild
Perhaps one,Mammalia,Rodentia,1183.545,1558.45,Vulnerable
Relationship agency,Reptilia,Squamata,3473.126,2877.87,Endangered
Statement job,Mammalia,Rodentia,2740.382,1075.56,Near Threatened
Manager memory,Actinopterygii,Carnivora,923.79,881.23,Critically Endangered
Name political,Reptilia,Anura,3607.536,997.11,Least Concern
Charge debate,Mammalia,Rodentia,2962.992,2749.06,Critically Endangered
Enter course,Reptilia,Passeriformes,1994.353,2532.42,Near Threatened
Manager quickly,Aves,Carnivora,2230.28,372.86,Vulnerable
Cup three,Aves,Passeriformes,2808.16,779.23,Critically Endangered
Try arrive,Reptilia,Passeriformes,4151.528,2263.35,Endangered
Book pattern,Reptilia,Primates,2574.68,2665.76,Endangered
Since whose,Actinopterygii,Passeriformes,2061.921,2913.35,Extinct in the Wild
Trade thought,Aves,Carnivora,3407.939,317.91,Vulnerable
These several,Amphibia,Carnivora,3490.255,826.68,Near Threatened
Among because,Actinopterygii,Primates,1633.006,928.13,Critically Endangered
Collection certainly,Actinopterygii,Squamata,3931.614,894.39,Least Concern
Report where,Aves,Rodentia,3529.45,577.19,Critically Endangered
Trade public,Reptilia,Passeriformes,3532.883,2809.96,Critically Endangered
Exactly writer,Actinopterygii,Rodentia,1575.213,30.78,Critically Endangered
Huge chair,Amphibia,Rodentia,1985.625,2148.59,Extinct in the Wild
Might condition,Actinopterygii,Carnivora,889.314,976.82,Least Concern
Top message,Amphibia,Primates,1523.756,1138.16,Near Threatened
Bit per,Amphibia,Rodentia,762.766,1642.36,Endangered
Story often,Mammalia,Primates,2945.77,2742.16,Endangered
Entire investment,Actinopterygii,Passeriformes,1139.331,2402.85,Least Concern
Mention exactly,Actinopterygii,Rodentia,2090.83,325.03,Critically Endangered
Race have,Aves,Carnivora,3238.83,1509.99,Critically Endangered
Food figure,Mammalia,Squamata,583.727,24.97,Vulnerable
Light dog,Aves,Anura,476.492,2394.31,Vulnerable
Firm beyond,Actinopterygii,Carnivora,1917.515,2061.59,Near Threatened
Ever purpose,Reptilia,Squamata,2902.985,321.34,Critically Endangered
Base anything,Amphibia,Anura,3033.923,209.43,Extinct in the Wild
Yeah church,Mammalia,Squamata,2430.111,249.72,Near Threatened
Rich a,Actinopterygii,Anura,2423.905,597.11,Extinct in the Wild
Wait figure,Reptilia,Anura,4943.337,349.77,Near Threatened
Kid ask,Amphibia,Squamata,4107.862,1504.31,Endangered
Effect change,Reptilia,Anura,4624.352,320.25,Vulnerable
More follow,Amphibia,Rodentia,1413.923,1014.09,Vulnerable
Structure water,Amphibia,Primates,3699.984,1676.5,Critically Endangered
Summer agency,Actinopterygii,Passeriformes,4569.088,1087.45,Extinct in the Wild
Support life,Aves,Carnivora,4786.854,634.84,Extinct in the Wild
Various its,Amphibia,Carnivora,1047.232,1824.19,Extinct in the Wild
Ball worker,Reptilia,Primates,445.581,1330.21,Endangered
Leader anything,Actinopterygii,Primates,1501.206,729.54,Extinct in the Wild
Happen spring,Reptilia,Carnivora,295.728,1905.3,Endangered
Perhaps live,Amphibia,Anura,1624.233,978.97,Near Threatened
Draw us,Mammalia,Primates,4348.496,527.79,Critically Endangered
Such nation,Amphibia,Rodentia,4119.381,1662.59,Vulnerable
Black never,Mammalia,Passeriformes,4443.839,1196.49,Endangered
Attention seven,Mammalia,Anura,3729.993,2721.42,Extinct in the Wild
Need reveal,Amphibia,Primates,907.929,2282.04,Least Concern
Peace case,Reptilia,Anura,2231.309,2694.7,Near Threatened
Very have,Actinopterygii,Passeriformes,3134.029,366.28,Critically Endangered
Show wonder,Amphibia,Rodentia,1084.598,942.83,Endangered
Brother big,Aves,Anura,2121.475,2055.27,Extinct in the Wild
Store sister,Reptilia,Passeriformes,2614.544,1032.87,Extinct in the Wild
Debate remain,Mammalia,Anura,2360.062,2134.34,Critically Endangered
Our nearly,Reptilia,Squamata,999.168,413.2,Least Concern
Lawyer author,Mammalia,Rodentia,2599.308,249.37,Endangered
Idea stuff,Actinopterygii,Primates,4533.922,1590.32,Critically Endangered
Seat wonder,Mammalia,Squamata,1275.298,2390.13,Critically Endangered
Picture group,Actinopterygii,Carnivora,3862.182,977.86,Endangered
Act call,Actinopterygii,Anura,1839.132,2827.69,Endangered
Hand herself,Mammalia,Carnivora,4565.893,2198.99,Endangered
Always mind,Amphibia,Passeriformes,4644.183,1072.44,Vulnerable
Trade move,Mammalia,Primates,618.195,2191.78,Endangered
Total outside,Aves,Squamata,64.293,2378.67,Vulnerable
Back store,Amphibia,Carnivora,801.084,2457.99,Endangered
Store board,Actinopterygii,Anura,4030.991,2636.02,Extinct in the Wild
Article one,Aves,Anura,1138.138,23.68,Near Threatened
Such reach,Mammalia,Passeriformes,524.928,768.47,Near Threatened
Compare she,Aves,Squamata,2945.644,1077.78,Endangered
Option when,Aves,Squamata,3567.344,2045.53,Least Concern
Situation region,Reptilia,Primates,1323.59,1311.34,Least Concern
Once speech,Aves,Squamata,4422.152,1218.96,Critically Endangered
Newspaper stage,Aves,Carnivora,4131.021,1743.72,Extinct in the Wild
Know meet,Amphibia,Rodentia,1688.649,1624.15,Critically Endangered
Between whom,Reptilia,Passeriformes,1104.17,1429.15,Vulnerable
Management tree,Actinopterygii,Anura,3538.348,2729.06,Near Threatened
Best particularly,Amphibia,Anura,1035.154,2529.24,Endangered
Significant get,Amphibia,Primates,3970.784,2889.99,Least Concern
Firm summer,Mammalia,Carnivora,1301.164,1565.05,Vulnerable
Through character,Amphibia,Anura,1793.913,215.74,Least Concern
Large yet,Mammalia,Anura,4612.692,727.32,Near Threatened
Threat suffer,Amphibia,Rodentia,1872.413,2740.69,Near Threatened
Boy bar,Amphibia,Passeriformes,1883.873,2558.01,Near Threatened
Talk focus,Aves,Anura,698.862,2630.25,Extinct in the Wild
All agreement,Mammalia,Anura,357.668,666.76,Critically Endangered
Effect must,Mammalia,Primates,213.771,2947.82,Critically Endangered
Morning why,Reptilia,Carnivora,4288.711,578.07,Endangered
Visit market,Mammalia,Passeriformes,3559.51,2328.92,Near Threatened
Democrat wall,Reptilia,Passeriformes,2689.478,789.47,Near Threatened
Interesting dinner,Mammalia,Rodentia,934.798,2757.56,Critically Endangered
Politics call,Amphibia,Squamata,93.84,1707.02,Near Threatened
Usually these,Mammalia,Squamata,410.466,1245.98,Extinct in the Wild
Deep make,Amphibia,Primates,1707.066,139.6,Vulnerable
Remember hotel,Amphibia,Rodentia,304.342,1381.54,Extinct in the Wild
Generation probably,Aves,Rodentia,1441.323,983.28,Least Concern
House fact,Reptilia,Primates,4668.673,782.72,Extinct in the Wild
Of something,Reptilia,Primates,830.005,2503.54,Endangered
One age,Amphibia,Squamata,1441.166,784.81,Least Concern
Enter structure,Reptilia,Anura,1808.471,2639.49,Near Threatened
Compare black,Reptilia,Squamata,799.641,2438.6,Near Threatened
Indicate way,Aves,Passeriformes,2644.209,1717.26,Extinct in the Wild
Practice sister,Amphibia,Rodentia,3617.305,584.45,Least Concern
Kitchen different,Actinopterygii,Primates,3975.498,2647.07,Least Concern
Sea prepare,Aves,Rodentia,4362.097,816.09,Least Concern
Style whose,Amphibia,Carnivora,2108.363,269.55,Vulnerable
Throw camera,Mammalia,Squamata,448.785,811.85,Extinct in the Wild
Fly pretty,Actinopterygii,Rodentia,3254.179,196.5,Least Concern
Some management,Actinopterygii,Anura,4861.8,2918.84,Endangered
Blood walk,Aves,Anura,3284.57,904.75,Vulnerable
Not care,Aves,Rodentia,4289.576,31.21,Endangered
Same more,Mammalia,Carnivora,2008.419,1470.97,Vulnerable
Scene send,Amphibia,Carnivora,3019.402,1998.62,Endangered
None because,Reptilia,Carnivora,3958.189,1372.6,Endangered
Though reflect,Aves,Passeriformes,2922.787,2326.59,Critically Endangered
Audience effort,Mammalia,Passeriformes,3000.501,1287.56,Critically Endangered
Audience marriage,Actinopterygii,Anura,664.47,2997.92,Vulnerable
Garden house,Amphibia,Carnivora,4600.902,1331.85,Endangered
Professor when,Actinopterygii,Squamata,4586.462,404.22,Extinct in the Wild
Piece major,Mammalia,Squamata,3094.461,904.16,Endangered
Picture eye,Aves,Carnivora,3141.131,45.78,Extinct in the Wild
Close simple,Amphibia,Primates,1358.451,2752.87,Least Concern
Professional number,Amphibia,Primates,642.221,582.03,Endangered
Quite human,Aves,Squamata,2904.011,2561.37,Critically Endangered
Help rest,Aves,Passeriformes,1231.484,157.79,Vulnerable
Pull rest,Reptilia,Squamata,1270.198,1333.78,Endangered
War throw,Reptilia,Primates,1832.119,1115.95,Endangered
Also thought,Reptilia,Primates,3816.579,1679.05,Extinct in the Wild
Exactly can,Aves,Passeriformes,691.2,1553.3,Least Concern
In check,Mammalia,Primates,2606.984,2113.41,Critically Endangered
Beautiful TV,Reptilia,Passeriformes,920.692,2471.75,Near Threatened
Too debate,Amphibia,Anura,4690.276,1057.99,Near Threatened
Sport hour,Amphibia,Anura,725.393,896.73,Least Concern
Top site,Actinopterygii,Primates,3703.237,90.73,Vulnerable
Name southern,Amphibia,Anura,2633.595,1004.18,Vulnerable
Force bar,Aves,Squamata,4160.302,2533.62,Vulnerable
Turn career,Amphibia,Passeriformes,4663.982,337.41,Extinct in the Wild
Value line,Aves,Anura,3496.201,986.42,Critically Endangered
Term building,Reptilia,Rodentia,2587.325,602.42,Endangered
Him claim,Actinopterygii,Squamata,3690.346,885.39,Endangered
Minute difference,Reptilia,Carnivora,2949.97,2999.4,Extinct in the Wild
Marriage catch,Aves,Rodentia,4383.483,787.79,Near Threatened
Federal have,Reptilia,Rodentia,3896.228,1898.94,Near Threatened
Arm itself,Amphibia,Carnivora,2434.486,610.47,Least Concern
Everyone feel,Mammalia,Passeriformes,4771.52,762.45,Critically Endangered
Argue all,Amphibia,Carnivora,3547.63,1870.14,Critically Endangered
Recent our,Mammalia,Squamata,4743.257,46.4,Near Threatened
Food later,Amphibia,Squamata,625.954,1688.89,Extinct in the Wild
Stay organization,Amphibia,Squamata,928.467,1215.77,Vulnerable
Building future,Amphibia,Carnivora,4296.468,722.52,Near Threatened
Sort explain,Actinopterygii,Carnivora,611.655,1304.74,Near Threatened
Risk without,Aves,Primates,1563.968,2500.2,Critically Endangered
Watch couple,Aves,Rodentia,3276.676,600.87,Least Concern
Huge avoid,Aves,Squamata,3359.368,1393.01,Extinct in the Wild
Fire financial,Actinopterygii,Passeriformes,388.861,1891.64,Near Threatened
Send against,Amphibia,Squamata,3113.633,1377.2,Least Concern
Middle government,Mammalia,Rodentia,2038.094,452.59,Critically Endangered
Property easy,Actinopterygii,Rodentia,408.827,261.22,Critically Endangered
Environmental white,Reptilia,Anura,4787.182,640.97,Least Concern
Federal until,Actinopterygii,Passeriformes,1279.25,2668.06,Endangered
Put save,Aves,Primates,452.896,534.38,Vulnerable
That material,Amphibia,Primates,1824.436,2782.34,Extinct in the Wild
Speech those,Mammalia,Passeriformes,944.684,2539.18,Extinct in the Wild
Strong drop,Mammalia,Primates,1489.953,1937.49,Least Concern
Newspaper yes,Actinopterygii,Primates,3174.828,2745.37,Least Concern
Choose parent,Reptilia,Primates,801.126,1285.43,Near Threatened
Level region,Actinopterygii,Carnivora,2935.545,1304.52,Near Threatened
Attorney he,Amphibia,Rodentia,4796.836,2912.33,Extinct in the Wild
Itself follow,Aves,Rodentia,4311.224,1737.18,Least Concern
Left against,Mammalia,Rodentia,1730.669,124.24,Critically Endangered
Fear situation,Mammalia,Squamata,4906.784,1410.27,Critically Endangered
Close board,Reptilia,Carnivora,2358.047,1064.23,Critically Endangered
Accept expect,Mammalia,Rodentia,801.051,2207.37,Near Threatened
Eat notice,Mammalia,Carnivora,171.052,808.77,Vulnerable
Form address,Mammalia,Primates,3999.149,894.94,Critically Endangered
Short score,Aves,Squamata,3854.903,1286.21,Extinct in the Wild
Thousand himself,Actinopterygii,Passeriformes,590.652,909.03,Critically Endangered
Player treat,Reptilia,Anura,2980.854,1053.8,Endangered
Project parent,Aves,Carnivora,4507.436,551.64,Endangered
Through wear,Amphibia,Carnivora,1988.572,2403.57,Near Threatened
Soldier significant,Mammalia,Anura,3811.497,2895.67,Extinct in the Wild
Fight first,Amphibia,Anura,3664.35,465.37,Vulnerable
Too hard,Aves,Rodentia,1263.639,537.03,Endangered
Hold special,Aves,Anura,3560.404,2978.65,Least Concern
Collection happy,Amphibia,Rodentia,3455.041,2258.68,Critically Endangered
Many example,Reptilia,Carnivora,215.595,371.11,Least Concern
Risk picture,Amphibia,Carnivora,186.167,1430.03,Extinct in the Wild
Central continue,Amphibia,Carnivora,803.47,2008.5,Endangered
Sport middle,Aves,Primates,2437.229,2857.83,Least Concern
Suggest ask,Amphibia,Squamata,6.359,341.09,Endangered
Design possible,Actinopterygii,Carnivora,3616.651,2939.31,Least Concern
Rate wear,Aves,Squamata,4901.878,727.78,Vulnerable
Activity international,Reptilia,Rodentia,1319.726,1088.52,Least Concern
Power whole,Aves,Passeriformes,1146.722,2996.72,Vulnerable
Late impact,Reptilia,Carnivora,2791.808,2705.0,Critically Endangered
Off act,Amphibia,Squamata,1525.788,1762.28,Endangered
Operation result,Aves,Primates,3703.018,2381.29,Vulnerable
Last mean,Reptilia,Primates,4517.36,1169.1,Near Threatened
Difficult sing,Amphibia,Squamata,1774.502,1868.77,Critically Endangered
Career southern,Aves,Carnivora,4499.494,285.24,Endangered
Claim start,Mammalia,Rodentia,4795.927,1897.61,Least Concern
Main face,Actinopterygii,Carnivora,1731.992,2953.26,Endangered
A American,Mammalia,Primates,3353.113,709.66,Least Concern
Create suffer,Actinopterygii,Passeriformes,1930.776,955.77,Extinct in the Wild
Sure safe,Reptilia,Anura,3852.667,2199.3,Critically Endangered
Tax management,Mammalia,Carnivora,4380.062,1393.56,Extinct in the Wild
Son job,Aves,Rodentia,3417.872,494.3,Vulnerable
Shake away,Mammalia,Primates,2190.452,391.13,Vulnerable
Free nor,Mammalia,Passeriformes,3949.838,767.82,Near Threatened
Anyone page,Aves,Squamata,1737.06,2044.74,Vulnerable
Full pattern,Amphibia,Primates,4317.514,2525.03,Vulnerable
Attorney forward,Mammalia,Primates,1549.301,109.93,Endangered
Mother thank,Aves,Anura,4258.256,2337.49,Extinct in the Wild
Last wait,Aves,Rodentia,1404.264,512.49,Extinct in the Wild
Measure join,Amphibia,Rodentia,310.293,703.52,Vulnerable
Ten power,Actinopterygii,Rodentia,2508.37,436.51,Critically Endangered
Decision where,Mammalia,Carnivora,1566.805,2379.33,Critically Endangered
Memory her,Mammalia,Anura,2465.533,2652.37,Critically Endangered
Mission establish,Amphibia,Carnivora,279.501,1144.58,Endangered
Cup perform,Mammalia,Anura,440.556,1715.8,Endangered
Court measure,Reptilia,Rodentia,1295.379,2928.89,Extinct in the Wild
Raise agree,Mammalia,Squamata,3259.167,2486.38,Endangered
Lose rather,Reptilia,Primates,344.168,1450.32,Endangered
Recognize evening,Mammalia,Passeriformes,762.532,1766.28,Vulnerable
Age soon,Aves,Passeriformes,998.318,556.98,Vulnerable
Window exactly,Amphibia,Anura,363.631,159.93,Extinct in the Wild
Student move,Actinopterygii,Primates,2348.094,510.97,Least Concern
Responsibility important,Actinopterygii,Carnivora,1026.667,1923.52,Critically Endangered
That teacher,Mammalia,Rodentia,3867.052,755.66,Endangered
Try across,Aves,Passeriformes,1513.153,433.1,Near Threatened
Include such,Reptilia,Primates,279.72,2320.16,Vulnerable
Commercial develop,Reptilia,Passeriformes,2091.671,123.78,Least Concern
Front organization,Amphibia,Primates,4085.927,1579.34,Vulnerable
Republican us,Reptilia,Anura,2767.012,2014.61,Extinct in the Wild
Either deal,Aves,Anura,1925.464,1986.27,Least Concern
Leg area,Aves,Passeriformes,948.512,719.55,Endangered
Serve white,Mammalia,Rodentia,841.876,1473.88,Extinct in the Wild
Me cut,Actinopterygii,Passeriformes,449.078,1609.33,Least Concern
Couple feel,Reptilia,Rodentia,287.426,1992.61,Near Threatened
Operation often,Actinopterygii,Primates,3319.643,2648.41,Extinct in the Wild
Want any,Mammalia,Anura,1391.239,939.29,Least Concern
Produce mention,Mammalia,Anura,88.154,2686.3,Near Threatened
Service information,Aves,Anura,555.082,1358.55,Endangered
Case street,Aves,Carnivora,2674.85,1760.18,Extinct in the Wild
Head young,Mammalia,Primates,2721.4,232.92,Critically Endangered
Wrong audience,Actinopterygii,Rodentia,2342.219,917.76,Near Threatened
Its born,Reptilia,Primates,1432.551,1761.21,Least Concern
