species,class,order,weight_kg,length_cm,conservation_status
Keep bed,Actinopterygii,Primates,1482.909,2912.43,Critically Endangered
You individual,Actinopterygii,Primates,2693.316,1376.57,Extinct in the Wild
Food radio,Reptilia,Squamata,4670.825,352.31,Critically Endangered
Spend street,Mammalia,Rodentia,2169.939,2759.39,Vulnerable
Old event,Aves,Rodentia,2059.992,33.52,Near Threatened
Itself expert,Amphibia,Anura,920.827,2247.39,Vulnerable
Address send,Mammalia,Carnivora,3543.117,2556.65,Least Concern
Security white,Aves,Primates,3666.917,1073.09,Near Threatened
Radio life,Mammalia,Passeriformes,839.367,830.18,Extinct in the Wild
Late girl,Amphibia,Passeriformes,3650.814,2905.46,Critically Endangered
Federal available,Aves,Anura,420.577,2025.9,Endangered
Gas receive,Reptilia,Rodentia,3777.765,779.34,Critically Endangered
Everyone skin,Actinopterygii,Anura,3740.775,618.26,Vulnerable
Drop modern,Amphibia,Squamata,575.003,2030.77,Extinct in the Wild
Test Congress,Mammalia,Carnivora,513.302,1990.09,Endangered
Indeed than,Aves,Rodentia,1818.641,2133.64,Least Concern
Information leg,Reptilia,Rodentia,438.327,243.28,Vulnerable
Unit middle,Actinopterygii,Carnivora,2293.439,2421.62,Vulnerable
Current national,Mammalia,Anura,3529.532,2428.75,Vulnerable
Lead help,Aves,Squamata,618.715,1538.91,Least Concern
Use organization,Amphibia,Anura,2610.508,2168.6,Near Threatened
Radio him,Reptilia,Passeriformes,206.898,2752.29,Vulnerable
Avoid each,Aves,Squamata,865.88,463.52,Endangered
Region turn,Actinopterygii,Rodentia,2532.666,718.79,Vulnerable
Minute PM,Reptilia,Squamata,4027.726,1702.74,Endangered
National member,Mammalia,Rodentia,1273.027,1507.89,Least Concern
Organization tax,Mammalia,Anura,2649.71,2870.95,Extinct in the Wild
Nor health,Aves,Anura,3586.473,1085.5,Vulnerable
Quality reflect,Amphibia,Squamata,2505.832,831.78,Vulnerable
Sort concern,Reptilia,Passeriformes,3405.673,2692.86,Vulnerable
Enough throughout,Amphibia,Primates,3707.648,2671.58,Endangered
Per soon,Aves,Rodentia,551.375,1249.41,Critically Endangered
Position turn,Amphibia,Passeriformes,2031.685,2961.86,Endangered
Organization media,Actinopterygii,Passeriformes,4425.484,2626.26,Critically Endangered
This not,Actinopterygii,Carnivora,19.822,1700.01,Extinct in the Wild
Order day,Actinopterygii,Passeriformes,3806.339,2942.14,Critically Endangered
Happen phone,Actinopterygii,Rodentia,1746.25,1148.39,Extinct in the Wild
Church management,Actinopterygii,Squamata,3090.084,1838.42,Endangered
Political not,Reptilia,Primates,3875.947,841.66,Critically Endangered
Identify whom,Reptilia,Carnivora,4988.303,2371.87,Extinct in the Wild
Important left,Actinopterygii,Carnivora,468.117,2610.08,Endangered
Suddenly available,Actinopterygii,Rodentia,1029.347,2874.53,Vulnerable
Figure customer,Actinopterygii,Anura,1335.182,2840.76,Near Threatened
List need,Mammalia,Primates,3387.818,2295.24,Endangered
Resource put,Aves,Anura,4511.672,1121.06,Least Concern
Old writer,Amphibia,Anura,563.813,2659.1,Extinct in the Wild
Fly Mr,Amphibia,Carnivora,2084.525,1625.44,Least Concern
Yeah name,Actinopterygii,Carnivora,4046.086,2188.01,Critically Endangered
Reflect indeed,Amphibia,Rodentia,1437.652,542.6,Endangered
Significant thousand,Aves,Carnivora,2342.844,2377.14,Critically Endangered
Education responsibility,Aves,Carnivora,1021.719,914.72,Least Concern
Wear player,Actinopterygii,Anura,2792.869,1916.34,Critically Endangered
Size whatever,Actinopterygii,Primates,2420.619,356.72,Near Threatened
Yeah account,Amphibia,Squamata,937.371,1415.73,Least Concern
Seat sing,Reptilia,Carnivora,4894.569,1418.3,Vulnerable
Coach begin,Actinopterygii,Carnivora,810.191,714.03,Near Threatened
Always our,Aves,Squamata,4253.761,2633.76,Least Concern
Off cover,Actinopterygii,Primates,1222.807,1519.56,Extinct in the Wild
Indeed staff,Mammalia,Carnivora,4748.919,1558.02,Near Threatened
Because simple,Mammalia,Carnivora,1936.396,1881.74,Least Concern
Way age,Amphibia,Passeriformes,1960.288,2527.25,Near Threatened
Religious plan,Aves,Primates,3155.758,1637.86,Extinct in the Wild
They him,Mammalia,Primates,2534.812,732.99,Vulnerable
Allow soon,Actinopterygii,Primates,3517.812,1162.7,Vulnerable
Big environment,Reptilia,Rodentia,4313.803,388.34,Endangered
Building several,Aves,Passeriformes,1871.357,1665.73,Vulnerable
Population address,Reptilia,Carnivora,1584.28,1077.01,Extinct in the Wild
Sense article,Reptilia,Carnivora,2805.619,2486.41,Extinct in the Wild
Cut car,Aves,Rodentia,867.63,1861.05,Vulnerable
Century offer,Aves,Rodentia,2182.233,2101.11,Endangered
At treatment,Amphibia,Carnivora,2610.861,2278.28,Extinct in the Wild
One surface,Amphibia,Squamata,1455.503,2959.1,Vulnerable
Such certain,Mammalia,Primates,639.291,2041.69,Least Concern
Born fill,Actinopterygii,Carnivora,3524.931,37.01,Near Threatened
People administration,Amphibia,Rodentia,3414.397,1268.69,Critically Endangered
Great let,Mammalia,Squamata,4683.602,2907.95,Vulnerable
More reality,Reptilia,Rodentia,358.145,815.76,Endangered
Be street,Reptilia,Carnivora,4842.142,1420.01,Least Concern
Laugh matter,Amphibia,Primates,4925.68,2312.26,Endangered
Social director,Actinopterygii,Primates,4083.478,1304.16,Least Concern
Paper hotel,Actinopterygii,Squamata,721.822,1739.03,Near Threatened
Bag value,Actinopterygii,Squamata,2641.725,1554.45,Extinct in the Wild
Speak better,Actinopterygii,Squamata,4014.407,1594.76,Least Concern
Rate action,Actinopterygii,Passeriformes,351.911,2017.09,Critically Endangered
Degree generation,Amphibia,Rodentia,3939.772,2217.49,Least Concern
Car common,Reptilia,Passeriformes,3145.6,721.41,Near Threatened
Training unit,Reptilia,Anura,4326.328,994.26,Endangered
List newspaper,Mammalia,Passeriformes,826.649,2841.4,Extinct in the Wild
Number strategy,Mammalia,Anura,841.271,1943.85,Endangered
A question,Mammalia,Passeriformes,4896.704,2033.05,Extinct in the Wild
Much through,Mammalia,Primates,2277.267,1548.02,Endangered
Marriage particular,Actinopterygii,Squamata,957.107,1923.93,Least Concern
Game just,Mammalia,Rodentia,504.835,883.67,Near Threatened
Site year,Mammalia,Rodentia,3269.758,1350.01,Extinct in the Wild
Senior guess,Mammalia,Anura,2467.87,141.36,Vulnerable
Space design,Mammalia,Primates,4164.599,1555.93,Critically Endangered
Paper goal,Mammalia,Carnivora,3759.835,2181.9,Vulnerable
Kid five,Aves,Squamata,1560.803,1333.62,Near Threatened
Race within,Mammalia,Passeriformes,4054.971,1964.95,Critically Endangered
Without race,Reptilia,Rodentia,2225.898,1556.73,Near Threatened
Leg significant,Amphibia,Anura,3650.371,1073.59,Endangered
Action today,Aves,Passeriformes,2179.951,364.92,Vulnerable
Special term,Amphibia,Primates,4074.375,1665.76,Vulnerable
Suggest owner,Reptilia,Rodentia,1919.365,2058.37,Near Threatened
Career research,Mammalia,Passeriformes,4535.273,505.82,Least Concern
Measure pretty,Amphibia,Squamata,3743.745,1893.15,Critically Endangered
Such charge,Amphibia,Anura,4332.056,2602.32,Extinct in the Wild
Deal condition,Amphibia,Squamata,2203.388,2940.35,Vulnerable
Coach turn,Amphibia,Rodentia,3811.607,1777.82,Vulnerable
Test administration,Aves,Squamata,1826.336,476.42,Endangered
With floor,Reptilia,Primates,3146.365,317.93,Near Threatened
Know star,Mammalia,Primates,2561.026,2028.83,Extinct in the Wild
Hot show,Aves,Rodentia,4015.424,769.39,Vulnerable
Join what,Mammalia,Squamata,2314.4,126.88,Critically Endangered
Specific become,Actinopterygii,Carnivora,3786.174,2877.61,Near Threatened
Good lay,Amphibia,Carnivora,756.341,791.81,Critically Endangered
Late none,Mammalia,Passeriformes,1540.724,2114.94,Near Threatened
Rate almost,Amphibia,Anura,511.758,2113.59,Extinct in the Wild
Interesting system,Reptilia,Squamata,3513.248,2167.69,Endangered
Start paper,Amphibia,Carnivora,1203.907,580.11,Vulnerable
Term drug,Reptilia,Anura,1155.518,2773.31,Vulnerable
Question knowledge,Reptilia,Carnivora,585.142,1765.17,Vulnerable
Administration indicate,Actinopterygii,Squamata,168.759,730.18,Vulnerable
Watch popular,Mammalia,Carnivora,2479.321,628.76,Least Concern
Ago appear,Actinopterygii,Rodentia,1392.476,1810.58,Critically Endangered
Him season,Mammalia,Anura,3676.889,233.44,Extinct in the Wild
Total door,Mammalia,Carnivora,2321.836,100.74,Endangered
Perform case,Reptilia,Squamata,3706.637,2317.12,Critically Endangered
Plan position,Actinopterygii,Anura,857.115,1503.48,Least Concern
Detail act,Mammalia,Anura,1777.479,2192.57,Critically Endangered
Reflect value,Mammalia,Passeriformes,2635.045,686.47,Endangered
Table art,Amphibia,Rodentia,4534.164,225.12,Near Threatened
Top interest,Mammalia,Primates,4106.809,877.42,Critically Endangered
Word send,Actinopterygii,Primates,589.477,933.5,Near Threatened
Whose toward,Reptilia,Passeriformes,2685.646,323.48,Least Concern
Do color,Aves,Primates,3636.684,67.53,Extinct in the Wild
Believe young,Actinopterygii,Anura,634.791,2556.38,Near Threatened
Sometimes resource,Aves,Carnivora,4682.619,2651.42,Critically Endangered
Benefit question,Aves,Anura,3221.044,1575.17,Near Threatened
Decade movie,Aves,Passeriformes,2247.033,2695.63,Near Threatened
Smile agent,Aves,Squamata,76.341,523.7,Extinct in the Wild
Government artist,Reptilia,Passeriformes,2780.489,1763.39,Critically Endangered
Truth increase,Aves,Squamata,3550.911,981.69,Near Threatened
Voice help,Reptilia,Rodentia,1702.971,397.28,Critically Endangered
Score president,Amphibia,Rodentia,41.874,709.81,Extinct in the Wild
Citizen industry,Actinopterygii,Anura,73.939,1271.6,Critically Endangered
Wrong artist,Actinopterygii,Rodentia,284.206,876.73,Endangered
Step whatever,Mammalia,Passeriformes,3736.271,737.81,Endangered
Result make,Actinopterygii,Rodentia,827.527,2189.92,Least Concern
Spend trade,Aves,Passeriformes,1308.219,1511.31,Extinct in the Wild
Get dog,Aves,Anura,797.982,2071.2,Critically Endangered
Past human,Reptilia,Anura,280.289,1374.6,Endangered
Purpose cost,Reptilia,Squamata,1986.496,2778.3,Extinct in the Wild
Full total,Reptilia,Passeriformes,2763.053,634.04,Near Threatened
Movie air,Aves,Rodentia,3456.538,1038.2,Endangered
Gun pull,Reptilia,Rodentia,339.431,2906.04,Least Concern
Wonder special,Actinopterygii,Carnivora,2191.862,2571.08,Near Threatened
Sure college,Reptilia,Passeriformes,729.415,1979.96,Endangered
Relate strong,Aves,Carnivora,1747.16,901.74,Least Concern
Worry shoulder,Amphibia,Rodentia,4127.363,1162.76,Endangered
Everybody quite,Mammalia,Passeriformes,478.772,1087.29,Near Threatened
Thousand government,Aves,Carnivora,4658.473,2950.24,Critically Endangered
Shoulder do,Amphibia,Squamata,2336.766,571.66,Least Concern
During music,Amphibia,Primates,2606.409,1240.92,Extinct in the Wild
Debate table,Amphibia,Carnivora,3976.758,905.75,Vulnerable
All leader,Actinopterygii,Rodentia,4579.391,1462.86,Least Concern
Window magazine,Mammalia,Rodentia,1798.833,361.71,Critically Endangered
Rock family,Mammalia,Carnivora,4687.357,1835.12,Near Threatened
Very statement,Actinopterygii,Primates,870.123,1352.77,Vulnerable
Far resource,Amphibia,Squamata,591.373,580.27,Near Threatened
Begin decision,Reptilia,Primates,2368.695,1702.68,Vulnerable
Brother nothing,Amphibia,Passeriformes,3527.589,1831.49,Vulnerable
Rise yard,Aves,Primates,3728.146,113.18,Vulnerable
Student instead,Mammalia,Rodentia,4464.596,2965.03,Endangered
Teacher institution,Actinopterygii,Squamata,121.431,554.09,Endangered
Nature eat,Actinopterygii,Anura,2726.818,2439.2,Extinct in the Wild
Provide memory,Aves,Primates,3146.168,2144.85,Vulnerable
Daughter product,Aves,Rodentia,2543.596,316.1,Endangered
Control bill,Reptilia,Rodentia,4841.391,2414.54,Extinct in the Wild
Service machine,Reptilia,Primates,3993.335,1433.44,Least Concern
Power brother,Reptilia,Squamata,4492.524,2392.13,Vulnerable
Read trade,Actinopterygii,Primates,4599.739,2204.5,Critically Endangered
Instead support,Reptilia,Passeriformes,3123.389,774.11,Vulnerable
Stop economic,Reptilia,Primates,1826.379,2432.01,Near Threatened
Just meet,Reptilia,Primates,425.218,2666.82,Critically Endangered
Begin speech,Mammalia,Primates,435.869,1657.81,Near Threatened
Although career,Amphibia,Carnivora,2970.482,1651.13,Endangered
Cover home,Actinopterygii,Primates,2781.213,1678.86,Vulnerable
Could field,Aves,Anura,1275.777,2780.62,Extinct in the Wild
Shake lose,Actinopterygii,Passeriformes,1511.331,1300.33,Vulnerable
Keep add,Mammalia,Primates,2805.705,145.72,Vulnerable
Citizen push,Reptilia,Passeriformes,3918.693,1846.56,Least Concern
Fall natural,Aves,Rodentia,2166.41,2463.74,Least Concern
Senior drop,Actinopterygii,Carnivora,736.08,2316.64,Critically Endangered
Can law,Actinopterygii,Carnivora,906.031,1177.04,Critically Endangered
Group few,Aves,Primates,3409.159,532.35,Near Threatened
Certainly read,Aves,Anura,4258.675,199.3,Extinct in the Wild
Theory or,Mammalia,Passeriformes,3763.784,1718.49,Endangered
Increase far,Mammalia,Anura,4656.401,242.27,Least Concern
Western research,Amphibia,Rodentia,4247.164,637.15,Vulnerable
Movement individual,Aves,Squamata,1923.455,1595.5,Least Concern
Billion last,Amphibia,Rodentia,2561.515,208.47,Least Concern
According quite,Reptilia,Passeriformes,2115.875,873.54,Least Concern
Long month,Aves,Carnivora,2913.626,2442.23,Critically Endangered
Might city,Amphibia,Anura,2716.335,2218.25,Least Concern
Trial him,Mammalia,Squamata,1298.907,257.95,Extinct in the Wild
Popular improve,Actinopterygii,Passeriformes,4060.279,2729.26,Endangered
Cultural behind,Aves,Anura,824.616,2610.98,Endangered
Practice ahead,Actinopterygii,Primates,3126.111,2681.12,Near Threatened
Base however,Reptilia,Rodentia,4751.192,661.43,Near Threatened
Experience may,Actinopterygii,Primates,4631.802,2324.8,Vulnerable
Garden large,Actinopterygii,Passeriformes,1467.604,2420.3,Extinct in the Wild
Degree sea,Reptilia,Carnivora,2779.71,804.87,Endangered
Majority night,Actinopterygii,Rodentia,1616.692,1711.74,Endangered
Begin there,Actinopterygii,Carnivora,1991.351,2070.26,Endangered
Or loss,Actinopterygii,Passeriformes,4442.18,1446.88,Least Concern
Room keep,Reptilia,Carnivora,4755.513,1400.66,Vulnerable
Stand look,Mammalia,Primates,1063.858,1267.19,Extinct in the Wild
Read doctor,Mammalia,Passeriformes,1370.325,945.48,Endangered
Soon amount,Aves,Rodentia,1365.849,873.69,Vulnerable
Into probably,Actinopterygii,Carnivora,1595.162,910.29,Extinct in the Wild
Never continue,Actinopterygii,Carnivora,4553.596,2201.23,Least Concern
Successful you,Aves,Primates,1993.207,1257.32,Critically Endangered
Individual box,Aves,Passeriformes,4666.869,2473.51,Extinct in the Wild
Mission contain,Amphibia,Primates,1491.089,2428.89,Endangered
Interest blood,Amphibia,Carnivora,524.811,763.63,Vulnerable
Shake consider,Actinopterygii,Passeriformes,204.025,2527.59,Vulnerable
Appear executive,Amphibia,Squamata,2927.398,1993.1,Extinct in the Wild
Other beyond,Aves,Anura,4618.977,21.08,Critically Endangered
Professional second,Reptilia,Rodentia,1576.409,512.46,Extinct in the Wild
Work might,Reptilia,Squamata,465.18,755.31,Extinct in the Wild
Service staff,Reptilia,Anura,437.321,2527.37,Least Concern
By door,Actinopterygii,Rodentia,2568.163,1405.45,Vulnerable
Miss born,Mammalia,Primates,4973.073,1042.99,Critically Endangered
Daughter measure,Aves,Rodentia,1323.334,723.78,Least Concern
Believe idea,Mammalia,Anura,1318.496,2405.53,Least Concern
Draw notice,Reptilia,Anura,4247.99,799.84,Near Threatened
Meeting baby,Reptilia,Carnivora,3405.01,70.16,Near Threatened
Others again,Reptilia,Rodentia,403.679,563.82,Extinct in the Wild
Artist almost,Aves,Passeriformes,1315.541,1103.8,Extinct in the Wild
Shake however,Actinopterygii,Primates,4371.485,802.65,Vulnerable
Voice play,Mammalia,Anura,278.485,2489.42,Critically Endangered
Into fast,Reptilia,Carnivora,3131.259,355.35,Least Concern
Southern onto,Aves,Carnivora,4739.149,2625.86,Vulnerable
Challenge significant,Mammalia,Passeriformes,3905.433,460.93,Near Threatened
Between yard,Aves,Primates,4894.014,331.19,Extinct in the Wild
Past time,Actinopterygii,Rodentia,1987.639,1379.74,Extinct in the Wild
Glass but,Actinopterygii,Carnivora,1754.849,1099.71,Vulnerable
Because region,Aves,Rodentia,505.411,1740.31,Least Concern
Technology social,Aves,Rodentia,3926.34,1561.68,Critically Endangered
Idea scene,Aves,Passeriformes,4375.832,1577.53,Vulnerable
Theory dark,Reptilia,Anura,1943.416,1165.19,Least Concern
Later side,Reptilia,Rodentia,3635.238,1634.32,Extinct in the Wild
Firm leg,Actinopterygii,Primates,1183.907,583.41,Critically Endangered
Interview certainly,Amphibia,Squamata,185.939,1971.87,Endangered
Public instead,Actinopterygii,Rodentia,1857.952,528.95,Least Concern
Business deep,Amphibia,Anura,497.534,1438.92,Endangered
Memory hotel,Amphibia,Squamata,732.88,1035.28,Vulnerable
Once trial,Mammalia,Rodentia,381.174,288.49,Extinct in the Wild
Make study,Actinopterygii,Rodentia,4537.442,126.25,Extinct in the Wild
We couple,Aves,Anura,4428.333,1938.74,Extinct in the Wild
Bag executive,Mammalia,Primates,388.216,1874.84,Endangered
Detail article,Actinopterygii,Rodentia,2141.105,91.59,Endangered
Class spring,Reptilia,Carnivora,3786.68,419.58,Endangered
Guess well,Aves,Carnivora,3368.885,1861.57,Least Concern
Pm fire,Actinopterygii,Squamata,4568.85,2396.22,Endangered
Pay your,Aves,Carnivora,1894.56,2765.84,Endangered
Point during,Mammalia,Carnivora,1576.684,2067.35,Extinct in the Wild
Woman top,Mammalia,Carnivora,4242.044,1913.21,Endangered
Represent democratic,Mammalia,Carnivora,3639.898,1741.76,Least Concern
Reason around,Amphibia,Carnivora,1974.609,1873.23,Least Concern
Again far,Mammalia,Passeriformes,4564.713,2402.93,Least Concern
Service thousand,Actinopterygii,Carnivora,3150.099,1433.91,Vulnerable
Ground side,Aves,Primates,2881.213,1901.01,Least Concern
Foot bag,Mammalia,Squamata,2822.531,1666.62,Critically Endangered
Couple save,Mammalia,Rodentia,2657.549,2218.22,Endangered
Level arm,Amphibia,Primates,2855.06,2231.58,Vulnerable
Offer father,Aves,Rodentia,2739.171,2493.9,Least Concern
Be door,Amphibia,Carnivora,1055.376,475.54,Endangered
Remain less,Mammalia,Rodentia,2593.317,1458.69,Near Threatened
Both peace,Mammalia,Primates,333.106,1040.38,Endangered
Federal state,Aves,Carnivora,4847.831,1311.64,Vulnerable
Should Democrat,Amphibia,Rodentia,1973.471,508.6,Vulnerable
Head he,Actinopterygii,Squamata,1748.952,105.89,Endangered
Still agreement,Reptilia,Rodentia,49.719,634.7,Extinct in the Wild
Born issue,Actinopterygii,Anura,3647.789,1950.4,Critically Endangered
Office military,Aves,Rodentia,3518.78,1266.38,Extinct in the Wild
House summer,Amphibia,Primates,1792.435,1257.82,Vulnerable
Whole since,Aves,Primates,754.04,1696.29,Vulnerable
Too back,Amphibia,Carnivora,3819.005,2358.87,Critically Endangered
Then trouble,Reptilia,Passeriformes,3049.48,2993.1,Near Threatened
So around,Aves,Primates,4734.223,73.67,Near Threatened
Institution support,Aves,Carnivora,1111.749,499.98,Critically Endangered
Carry career,Amphibia,Rodentia,4072.339,160.6,Least Concern
Similar mention,Amphibia,Passeriformes,1529.049,2456.09,Extinct in the Wild
Similar maintain,Actinopterygii,Squamata,2761.172,907.73,Critically Endangered
Finally action,Aves,Passeriformes,4570.663,1639.81,Least Concern
Director realize,Mammalia,Rodentia,4912.661,381.31,Least Concern
Happen amount,Mammalia,Primates,1022.106,767.78,Critically Endangered
Whatever manage,Reptilia,Rodentia,2074.299,2910.06,Least Concern
Road produce,Aves,Rodentia,224.427,2804.71,Extinct in the Wild
Task occur,Reptilia,Squamata,492.033,1181.83,Vulnerable
Live learn,Actinopterygii,Carnivora,3571.707,2875.78,Critically Endangered
Act training,Actinopterygii,Passeriformes,2720.823,2905.3,Vulnerable
Cover doctor,Actinopterygii,Anura,3401.012,1124.59,Critically Endangered
Become long,Reptilia,Primates,2505.463,2432.39,Near Threatened
News her,Actinopterygii,Passeriformes,4421.535,588.88,Near Threatened
Middle make,Actinopterygii,Primates,4760.209,2800.88,Near Threatened
Rule production,Amphibia,Primates,3874.634,406.65,Near Threatened
Cell chance,Mammalia,Primates,2171.822,1755.98,Extinct in the Wild
Letter picture,Mammalia,Anura,137.778,2654.71,Critically Endangered
Soldier result,Reptilia,Primates,3967.803,1454.99,Least Concern
Themselves reduce,Aves,Anura,3501.218,2148.28,Least Concern
Set away,Amphibia,Squamata,2443.365,302.26,Vulnerable
But me,Actinopterygii,Squamata,2787.595,281.06,Extinct in the Wild
Middle difficult,Amphibia,Squamata,2343.847,477.31,Vulnerable
Decade court,Aves,Primates,2253.493,366.72,Least Concern
Site front,Actinopterygii,Carnivora,408.029,1488.49,Critically Endangered
News treatment,Amphibia,Squamata,188.231,539.14,Endangered
Future determine,Mammalia,Rodentia,1156.611,2374.58,Vulnerable
Occur war,Actinopterygii,Anura,536.554,1763.05,Extinct in the Wild
Medical newspaper,Mammalia,Squamata,2893.606,2328.24,Least Concern
Deal lawyer,Reptilia,Carnivora,3060.618,375.0,Near Threatened
Hour wait,Amphibia,Rodentia,4257.253,946.27,Least Concern
Check bar,Aves,Carnivora,1225.91,1854.48,Critically Endangered
Cost onto,Reptilia,Primates,2070.766,555.75,Critically Endangered
Source admit,Actinopterygii,Passeriformes,4732.734,45.16,Least Concern
Far actually,Aves,Carnivora,2398.12,260.45,Vulnerable
Top water,Reptilia,Carnivora,2710.669,304.74,Extinct in the Wild
Development customer,Amphibia,Primates,3737.438,1359.94,Extinct in the Wild
Move month,Actinopterygii,Squamata,4407.065,193.25,Least Concern
Become send,Amphibia,Squamata,3637.412,387.87,Critically Endangered
Story second,Actinopterygii,Carnivora,3250.507,1336.48,Least Concern
Fear job,Aves,Carnivora,4599.716,923.8,Vulnerable
Natural fear,Actinopterygii,Carnivora,2251.577,590.39,Endangered
Item believe,Amphibia,Passeriformes,4344.117,2904.7,Vulnerable
Site appear,Actinopterygii,Passeriformes,3393.754,2907.71,Vulnerable
Surface huge,Aves,Carnivora,3147.239,1478.64,Critically Endangered
West power,Reptilia,Carnivora,711.625,2705.08,Endangered
Mother investment,Actinopterygii,Squamata,1809.179,2564.09,Vulnerable
Few talk,Reptilia,Squamata,3124.306,2623.45,Critically Endangered
Eye lay,Aves,Primates,1139.177,1003.63,Least Concern
Thing guy,Amphibia,Passeriformes,2554.788,2746.14,Critically Endangered
Hand tell,Mammalia,Primates,4900.498,2844.37,Critically Endangered
Nice model,Aves,Squamata,2482.986,1695.7,Extinct in the Wild
Despite consumer,Mammalia,Squamata,3697.672,2050.89,Extinct in the Wild
Remain PM,Amphibia,Squamata,4401.867,2254.95,Critically Endangered
Not range,Actinopterygii,Anura,2372.968,885.74,Endangered
Machine interview,Actinopterygii,Rodentia,1953.703,1279.62,Critically Endangered
Him somebody,Reptilia,Rodentia,4140.176,364.18,Endangered
Trouble attack,Reptilia,Carnivora,1478.393,2818.5,Extinct in the Wild
Wife national,Amphibia,Carnivora,501.782,1717.92,Vulnerable
Great win,Mammalia,Passeriformes,3139.737,793.46,Near Threatened
Author yard,Reptilia,Anura,239.754,2111.87,Vulnerable
Hit explain,Mammalia,Primates,2486.983,2314.45,Near Threatened
Suffer reduce,Amphibia,Anura,3628.484,1918.82,Vulnerable
Pm nice,Mammalia,Squamata,1469.09,1166.68,Least Concern
Professional civil,Mammalia,Rodentia,2576.852,71.89,Critically Endangered
Change fish,Mammalia,Passeriformes,4667.81,1268.68,Vulnerable
Less develop,Aves,Carnivora,136.076,2452.28,Endangered
Over effort,Amphibia,Primates,1861.8,2798.89,Least Concern
Training professor,Aves,Carnivora,1860.731,660.68,Vulnerable
Present once,Reptilia,Primates,3639.478,2500.16,Endangered
Special lot,Aves,Primates,4672.406,1773.8,Critically Endangered
Keep whole,Aves,Primates,2041.152,2001.27,Endangered
Ok buy,Actinopterygii,Passeriformes,2856.641,2713.19,Critically Endangered
Baby process,Mammalia,Passeriformes,792.193,2933.02,Least Concern
Exactly according,Aves,Anura,2828.73,1598.18,Extinct in the Wild
Child fish,Reptilia,Squamata,2112.011,2773.08,Extinct in the Wild
Federal situation,Actinopterygii,Passeriformes,3808.895,1697.39,Least Concern
Though president,Reptilia,Passeriformes,2632.991,751.25,Extinct in the Wild
Since charge,Actinopterygii,Rodentia,268.612,1471.46,Extinct in the Wild
Upon return,Aves,Anura,2654.721,957.01,Least Concern
Shoulder million,Reptilia,Passeriformes,2881.225,1469.02,Least Concern
Reduce significant,Aves,Anura,2634.375,301.24,Least Concern
His attorney,Amphibia,Anura,3855.457,2025.36,Vulnerable
Education series,Aves,Carnivora,2222.016,970.23,Vulnerable
Property election,Aves,Rodentia,3717.067,2223.28,Endangered
Professional by,Actinopterygii,Squamata,1755.062,1602.16,Endangered
Black American,Amphibia,Rodentia,2549.689,914.87,Extinct in the Wild
Staff book,Amphibia,Rodentia,3958.829,1762.29,Extinct in the Wild
Drop everything,Actinopterygii,Anura,1368.596,1258.1,Vulnerable
Often fund,Amphibia,Anura,10.22,761.94,Least Concern
Inside strategy,Actinopterygii,Carnivora,175.211,1141.55,Vulnerable
Task site,Amphibia,Rodentia,4338.077,2120.14,Least Concern
Or once,Actinopterygii,Primates,3857.619,2131.08,Extinct in the Wild
Manager go,Actinopterygii,Carnivora,2006.363,2260.48,Critically Endangered
Huge rest,Reptilia,Squamata,2140.194,1457.24,Extinct in the Wild
Protect while,Aves,Primates,4892.377,812.7,Critically Endangered
Fall body,Aves,Rodentia,4498.876,2680.52,Near Threatened
Factor memory,Actinopterygii,Primates,858.947,2503.8,Extinct in the Wild
Arm international,Amphibia,Carnivora,4376.9,385.6,Endangered
Glass local,Reptilia,Carnivora,4776.31,1711.83,Extinct in the Wild
All decision,Actinopterygii,Squamata,2551.243,868.83,Endangered
Leave then,Reptilia,Primates,3475.328,876.41,Extinct in the Wild
Material hair,Actinopterygii,Passeriformes,3247.533,1326.46,Near Threatened
High organization,Amphibia,Passeriformes,1807.412,1940.54,Endangered
Popular sport,Actinopterygii,Squamata,2524.564,1756.29,Endangered
Put any,Amphibia,Squamata,3790.174,1207.51,Least Concern
Write indicate,Aves,Carnivora,1309.841,138.49,Vulnerable
Method someone,Reptilia,Primates,139.614,156.0,Vulnerable
Sense work,Amphibia,Anura,4797.544,215.38,Near Threatened
Try floor,Aves,Rodentia,4245.77,137.13,Least Concern
Specific become,Amphibia,Primates,1607.684,196.19,Near Threatened
Political project,Mammalia,Rodentia,1116.956,904.52,Extinct in the Wild
Good nothing,Aves,Rodentia,2316.003,2314.17,Vulnerable
Material stay,Amphibia,Primates,3928.372,969.2,Extinct in the Wild
Recently set,Actinopterygii,Anura,1368.924,2394.75,Near Threatened
Site tough,Aves,Rodentia,4393.194,1080.88,Endangered
Court subject,Mammalia,Rodentia,4961.093,2255.71,Critically Endangered
Group physical,Mammalia,Passeriformes,3413.582,1831.88,Extinct in the Wild
Strong key,Reptilia,Squamata,3158.871,2696.69,Least Concern
Power threat,Actinopterygii,Passeriformes,1870.258,1563.0,Endangered
Reflect Mrs,Reptilia,Squamata,934.458,344.92,Endangered
Certainly race,Actinopterygii,Passeriformes,835.523,1729.09,Extinct in the Wild
Consumer better,Amphibia,Anura,3456.766,1905.29,Critically Endangered
Thought option,Aves,Carnivora,2036.58,2109.84,Near Threatened
Check fish,Reptilia,Squamata,2391.388,576.8,Least Concern
News decade,Aves,Anura,1641.837,242.78,Critically Endangered
