species,class,order,weight_kg,length_cm,conservation_status
Pull wish,Reptilia,Primates,4983.589,2176.44,Endangered
Research it,Reptilia,Carnivora,3261.478,2642.47,Extinct in the Wild
Young brother,Aves,Squamata,3086.191,2868.13,Near Threatened
Reach which,Amphibia,Carnivora,3577.407,1016.27,Extinct in the Wild
Whole cold,Reptilia,Carnivora,4563.452,2164.01,Least Concern
Say instead,Amphibia,Squamata,4214.553,430.31,Critically Endangered
Yes strong,Aves,Squamata,827.774,1691.39,Near Threatened
Dream change,Reptilia,Carnivora,4804.247,2105.91,Near Threatened
Worker medical,Actinopterygii,Passeriformes,600.417,2249.32,Least Concern
Practice guy,Mammalia,Rodentia,1271.474,2566.51,Endangered
Whatever area,Aves,Passeriformes,3029.465,669.36,Extinct in the Wild
Social might,Reptilia,Rodentia,2610.619,2777.07,Least Concern
Early place,Amphibia,Passeriformes,2949.743,2419.34,Near Threatened
Today direction,Actinopterygii,Squamata,4765.06,2656.72,Near Threatened
Agency accept,Actinopterygii,Rodentia,3098.555,207.09,Critically Endangered
For strong,Actinopterygii,Passeriformes,2260.931,2834.83,Critically Endangered
Amount show,Actinopterygii,Anura,2221.57,2100.94,Vulnerable
Ten plant,Reptilia,Anura,4200.618,2300.55,Extinct in the Wild
Scene career,Mammalia,Anura,344.39,913.8,Least Concern
Stand interview,Actinopterygii,Passeriformes,3314.432,2082.7,Near Threatened
Source occur,Amphibia,Carnivora,4566.068,1486.93,Endangered
Scene behavior,Aves,Rodentia,1660.924,463.49,Extinct in the Wild
Poor manager,Actinopterygii,Anura,4455.807,328.44,Extinct in the Wild
Appear begin,Amphibia,Primates,3993.352,929.8,Critically Endangered
Avoid continue,Actinopterygii,Primates,4044.057,1265.58,Least Concern
Position claim,Actinopterygii,Squamata,3125.599,1836.61,Near Threatened
Decision loss,Amphibia,Squamata,2059.486,2967.43,Least Concern
Ready common,Amphibia,Primates,3302.375,2162.67,Near Threatened
Three human,Amphibia,Anura,4977.465,2363.88,Critically Endangered
Important wait,Actinopterygii,Squamata,4030.583,2701.01,Vulnerable
Left break,Reptilia,Passeriformes,3822.267,2290.31,Endangered
Close attention,Mammalia,Squamata,4571.073,2065.27,Critically Endangered
Feel alone,Reptilia,Anura,2957.203,633.07,Near Threatened
Series chair,Reptilia,Rodentia,901.223,2848.27,Near Threatened
Figure skin,Aves,Passeriformes,2283.167,279.38,Near Threatened
Model bill,Mammalia,Squamata,162.667,857.95,Near Threatened
Page decision,Aves,Anura,1522.799,2251.32,Least Concern
One summer,Amphibia,Passeriformes,2386.73,2571.61,Endangered
Provide parent,Reptilia,Anura,4226.498,1788.31,Vulnerable
Writer writer,Amphibia,Squamata,1950.679,203.95,Near Threatened
Lead establish,Actinopterygii,Rodentia,4232.246,1148.02,Extinct in the Wild
Nearly field,Aves,Passeriformes,2813.02,88.05,Least Concern
Tend industry,Amphibia,Passeriformes,628.914,2458.59,Endangered
Each light,Actinopterygii,Anura,4528.712,2574.87,Least Concern
Be make,Mammalia,Rodentia,2439.032,1028.13,Endangered
Most young,Actinopterygii,Carnivora,3770.781,2539.99,Near Threatened
Concern president,Reptilia,Carnivora,1493.703,2781.59,Endangered
Two agency,Mammalia,Rodentia,4309.381,2235.82,Near Threatened
Last general,Aves,Carnivora,1132.018,1987.63,Endangered
Knowledge network,Mammalia,Passeriformes,1710.38,617.22,Extinct in the Wild
Discussion reduce,Reptilia,Anura,520.247,698.77,Critically Endangered
Hour even,Amphibia,Primates,27.763,2064.42,Vulnerable
Culture that,Mammalia,Squamata,2054.171,961.56,Extinct in the Wild
Suffer director,Reptilia,Rodentia,1483.873,1619.66,Critically Endangered
Like politics,Amphibia,Rodentia,2018.076,1462.03,Near Threatened
Myself economy,Aves,Squamata,4136.841,2493.51,Endangered
Field teach,Mammalia,Rodentia,2867.784,658.68,Least Concern
Lot order,Aves,Anura,58.148,353.15,Extinct in the Wild
Customer pretty,Reptilia,Carnivora,3178.085,2525.73,Vulnerable
Human simply,Reptilia,Rodentia,2022.566,243.75,Near Threatened
Exactly until,Amphibia,Passeriformes,4774.852,1585.96,Vulnerable
Force power,Aves,Passeriformes,3245.187,593.2,Extinct in the Wild
Also walk,Amphibia,Passeriformes,1163.441,578.86,Vulnerable
Attention whom,Amphibia,Primates,3694.84,2730.59,Least Concern
Today green,Reptilia,Squamata,3831.716,701.31,Near Threatened
Article him,Reptilia,Rodentia,4892.892,1325.96,Near Threatened
Sell us,Amphibia,Primates,4859.322,2225.68,Vulnerable
Area million,Actinopterygii,Passeriformes,3840.407,278.6,Near Threatened
Court cost,Aves,Carnivora,36.121,1252.74,Critically Endangered
Result local,Mammalia,Rodentia,379.72,1915.22,Least Concern
Help degree,Reptilia,Carnivora,2316.508,879.74,Least Concern
Different international,Mammalia,Anura,3778.611,2368.77,Critically Endangered
Test your,Mammalia,Passeriformes,4394.584,557.28,Near Threatened
Serve discuss,Actinopterygii,Anura,2738.78,2315.13,Near Threatened
Difference middle,Mammalia,Anura,4391.004,1900.2,Vulnerable
Party clearly,Actinopterygii,Carnivora,2783.546,2407.13,Vulnerable
Decade until,Mammalia,Primates,801.445,2786.43,Vulnerable
Poor such,Aves,Anura,1762.47,2207.1,Least Concern
Hand campaign,Reptilia,Passeriformes,1219.505,2830.3,Critically Endangered
Parent administration,Amphibia,Rodentia,1373.355,252.87,Least Concern
Rest suggest,Aves,Carnivora,3301.585,260.22,Vulnerable
Discuss person,Amphibia,Squamata,3724.944,2253.49,Vulnerable
Thought hotel,Reptilia,Anura,3757.442,1762.29,Vulnerable
Idea bar,Reptilia,Passeriformes,3073.471,2148.03,Endangered
However one,Reptilia,Rodentia,979.507,941.45,Least Concern
Night season,Aves,Anura,742.2,1186.66,Near Threatened
Way new,Mammalia,Primates,2718.891,2375.17,Extinct in the Wild
Avoid effort,Reptilia,Squamata,389.897,1653.32,Least Concern
Against onto,Mammalia,Carnivora,3886.579,2230.87,Extinct in the Wild
Recently occur,Reptilia,Carnivora,3434.124,2077.05,Least Concern
Change discuss,Aves,Passeriformes,2640.434,16.94,Least Concern
Community win,Reptilia,Squamata,2319.143,1579.18,Vulnerable
West bit,Mammalia,Squamata,3458.614,523.74,Vulnerable
Page city,Reptilia,Squamata,2294.539,2988.47,Extinct in the Wild
Could until,Mammalia,Anura,2339.619,530.45,Near Threatened
College of,Aves,Passeriformes,4385.466,467.81,Vulnerable
Play product,Actinopterygii,Carnivora,3072.42,10.75,Near Threatened
Onto high,Mammalia,Rodentia,2736.183,135.8,Near Threatened
Interview development,Reptilia,Anura,3157.101,2373.81,Critically Endangered
Somebody foreign,Actinopterygii,Carnivora,4743.67,1054.49,Least Concern
Shake face,Amphibia,Squamata,3061.399,2118.71,Vulnerable
So coach,Actinopterygii,Anura,115.687,677.39,Near Threatened
Last clear,Mammalia,Primates,842.92,759.73,Critically Endangered
Purpose plan,Actinopterygii,Rodentia,4932.55,911.42,Extinct in the Wild
Lot coach,Mammalia,Primates,239.796,1028.69,Critically Endangered
Choose later,Aves,Carnivora,3682.882,30.8,Endangered
Day news,Amphibia,Carnivora,3863.944,1244.42,Critically Endangered
Down go,Actinopterygii,Rodentia,4065.506,907.04,Extinct in the Wild
List guy,Amphibia,Squamata,1774.827,2563.54,Least Concern
Exist growth,Reptilia,Carnivora,1238.125,929.53,Vulnerable
Wrong fly,Reptilia,Primates,1451.65,728.65,Endangered
This information,Reptilia,Squamata,951.023,1619.47,Endangered
Foot write,Amphibia,Primates,3392.464,2795.28,Endangered
Raise yourself,Actinopterygii,Squamata,1379.792,2587.12,Extinct in the Wild
Kitchen local,Mammalia,Primates,4568.963,1170.52,Vulnerable
Fear else,Aves,Passeriformes,4971.275,1617.54,Extinct in the Wild
Line design,Actinopterygii,Anura,2571.938,2764.01,Least Concern
Life career,Reptilia,Primates,4557.204,646.34,Endangered
Morning certain,Mammalia,Carnivora,2985.963,1932.45,Least Concern
Authority against,Aves,Squamata,4101.815,1822.11,Near Threatened
Discuss property,Mammalia,Primates,562.126,580.8,Critically Endangered
Him nearly,Reptilia,Rodentia,1021.205,451.09,Endangered
Key hope,Reptilia,Carnivora,4238.954,2480.97,Critically Endangered
This stage,Aves,Squamata,4075.394,1189.54,Least Concern
Yet mission,Reptilia,Primates,1134.046,907.75,Vulnerable
Foreign cell,Amphibia,Anura,3071.44,2081.4,Least Concern
Ground answer,Actinopterygii,Passeriformes,4621.674,1529.83,Critically Endangered
Final likely,Mammalia,Carnivora,600.509,1810.05,Least Concern
Shoulder total,Mammalia,Anura,434.502,1306.89,Near Threatened
Firm fact,Amphibia,Carnivora,12.759,2533.13,Vulnerable
Throughout side,Amphibia,Primates,1440.972,2134.67,Least Concern
Party wrong,Amphibia,Primates,3619.178,92.54,Near Threatened
Natural member,Actinopterygii,Primates,3274.088,2968.27,Endangered
Nature rule,Aves,Rodentia,1419.409,2395.99,Near Threatened
Its coach,Amphibia,Anura,999.686,2210.14,Critically Endangered
Specific long,Amphibia,Squamata,2091.608,2126.23,Vulnerable
Interview run,Reptilia,Passeriformes,1810.055,2031.96,Extinct in the Wild
Us car,Actinopterygii,Squamata,1642.061,1206.54,Endangered
Laugh bad,Reptilia,Squamata,1337.404,922.58,Near Threatened
Congress thousand,Aves,Rodentia,691.353,2156.14,Vulnerable
Course be,Actinopterygii,Passeriformes,1415.656,143.94,Endangered
Character audience,Actinopterygii,Primates,2773.118,2552.6,Vulnerable
Exist partner,Actinopterygii,Primates,1690.227,2398.16,Critically Endangered
Phone short,Mammalia,Anura,1289.724,519.09,Vulnerable
Open every,Amphibia,Carnivora,2488.699,724.69,Least Concern
Live mean,Mammalia,Rodentia,3164.565,1046.29,Critically Endangered
Produce report,Amphibia,Passeriformes,2079.219,1661.6,Critically Endangered
Sometimes time,Amphibia,Primates,4097.258,52.12,Extinct in the Wild
Politics standard,Aves,Primates,3232.786,2779.37,Least Concern
Local each,Mammalia,Carnivora,3722.22,284.91,Near Threatened
Able mean,Reptilia,Passeriformes,4899.062,2252.46,Endangered
Only mind,Amphibia,Carnivora,735.324,390.0,Least Concern
Maybe month,Amphibia,Squamata,2130.431,267.98,Least Concern
Billion charge,Reptilia,Primates,2360.672,1859.29,Extinct in the Wild
Number factor,Amphibia,Carnivora,4697.898,706.61,Vulnerable
Machine send,Aves,Primates,3718.576,1255.6,Vulnerable
East else,Actinopterygii,Carnivora,2945.098,2138.17,Least Concern
Claim tend,Amphibia,Primates,1770.284,2457.33,Least Concern
Three threat,Mammalia,Carnivora,3257.207,2969.31,Near Threatened
Customer approach,Amphibia,Primates,1101.322,1403.02,Vulnerable
Name level,Actinopterygii,Primates,375.388,1998.04,Near Threatened
Report interesting,Reptilia,Rodentia,1240.13,1885.0,Least Concern
Prevent room,Actinopterygii,Rodentia,3913.429,358.51,Endangered
Around manager,Actinopterygii,Primates,1926.084,326.9,Critically Endangered
Question eat,Reptilia,Primates,4615.413,2316.61,Near Threatened
Place free,Actinopterygii,Carnivora,3040.922,896.24,Near Threatened
Rule relate,Mammalia,Anura,3549.27,2271.03,Least Concern
Ability network,Actinopterygii,Squamata,87.107,2078.18,Critically Endangered
Effect degree,Actinopterygii,Rodentia,4529.459,2893.68,Least Concern
Between professional,Actinopterygii,Anura,4292.74,993.47,Least Concern
Ago morning,Aves,Rodentia,4100.054,1072.42,Endangered
Mouth daughter,Reptilia,Primates,2447.751,475.6,Extinct in the Wild
Shake anyone,Mammalia,Primates,357.11,639.92,Endangered
Out believe,Actinopterygii,Carnivora,2542.648,2643.21,Vulnerable
Change yes,Aves,Passeriformes,4188.105,737.01,Vulnerable
Manager computer,Amphibia,Passeriformes,2711.935,549.22,Vulnerable
Card send,Amphibia,Squamata,2306.298,116.67,Endangered
Detail you,Reptilia,Anura,2752.55,2038.13,Critically Endangered
Yard lot,Amphibia,Anura,3553.668,671.23,Endangered
Do plan,Amphibia,Anura,3298.805,67.89,Critically Endangered
Less use,Amphibia,Squamata,3079.428,86.44,Endangered
Although total,Actinopterygii,Rodentia,3684.802,791.37,Critically Endangered
Blood happy,Mammalia,Passeriformes,1579.009,2215.67,Extinct in the Wild
Show company,Actinopterygii,Primates,2869.069,635.44,Vulnerable
Medical stand,Actinopterygii,Anura,721.559,597.88,Extinct in the Wild
Nor money,Actinopterygii,Passeriformes,1573.247,2568.09,Vulnerable
Last daughter,Mammalia,Carnivora,176.076,622.53,Vulnerable
Employee part,Mammalia,Rodentia,981.91,2461.78,Near Threatened
Require employee,Mammalia,Carnivora,3317.336,1552.19,Endangered
President ever,Aves,Carnivora,1144.482,1322.72,Vulnerable
Some follow,Aves,Rodentia,43.579,2013.7,Least Concern
Treat everybody,Mammalia,Rodentia,2740.941,1399.59,Near Threatened
Future wife,Aves,Passeriformes,940.19,1642.77,Near Threatened
Toward gun,Aves,Carnivora,1764.995,917.81,Least Concern
Since real,Amphibia,Carnivora,415.725,1346.96,Vulnerable
Force grow,Actinopterygii,Primates,4558.34,1182.88,Least Concern
You forward,Actinopterygii,Rodentia,4833.622,155.05,Least Concern
Section area,Reptilia,Passeriformes,2177.092,1012.57,Least Concern
Ready she,Actinopterygii,Carnivora,2804.875,1773.87,Least Concern
Whatever section,Actinopterygii,Rodentia,502.997,946.17,Endangered
Near write,Reptilia,Squamata,1899.096,1343.0,Near Threatened
You clear,Aves,Rodentia,1274.701,1870.52,Near Threatened
Building off,Reptilia,Primates,3501.364,326.12,Extinct in the Wild
Mother lose,Aves,Carnivora,4521.756,2892.69,Critically Endangered
Section walk,Actinopterygii,Primates,518.751,1779.49,Least Concern
Check every,Actinopterygii,Primates,2100.262,738.86,Critically Endangered
Method citizen,Aves,Squamata,4210.484,2121.36,Near Threatened
Long treat,Amphibia,Primates,3369.24,1703.94,Least Concern
Take read,Aves,Rodentia,2943.546,1660.78,Near Threatened
Blood surface,Reptilia,Rodentia,4773.689,1905.15,Near Threatened
Before assume,Amphibia,Passeriformes,4619.551,2523.45,Vulnerable
Middle image,Reptilia,Passeriformes,788.436,2342.45,Near Threatened
Course president,Reptilia,Passeriformes,3268.453,2402.45,Extinct in the Wild
Than type,Amphibia,Rodentia,775.223,2910.96,Least Concern
At life,Amphibia,Carnivora,4457.233,2409.01,Extinct in the Wild
Interest able,Reptilia,Passeriformes,3183.372,53.12,Endangered
Under scientist,Aves,Primates,4631.934,2508.11,Near Threatened
Myself chance,Reptilia,Anura,593.277,2258.84,Vulnerable
Hotel end,Actinopterygii,Anura,154.387,1343.16,Least Concern
Walk everybody,Actinopterygii,Anura,1381.749,33.79,Least Concern
Pressure enough,Reptilia,Primates,2421.391,2427.08,Extinct in the Wild
Visit oil,Reptilia,Anura,2397.148,1429.0,Least Concern
Believe carry,Reptilia,Squamata,55.092,1950.95,Least Concern
Nice represent,Mammalia,Anura,628.268,1694.01,Endangered
Occur note,Actinopterygii,Anura,2991.346,2061.33,Vulnerable
Table report,Reptilia,Anura,1170.602,2098.95,Extinct in the Wild
Former option,Mammalia,Rodentia,746.521,535.65,Vulnerable
Beat place,Amphibia,Primates,3088.923,805.94,Near Threatened
Sure level,Reptilia,Rodentia,3733.727,1786.1,Vulnerable
Interesting image,Mammalia,Carnivora,1562.149,2966.05,Vulnerable
Great partner,Amphibia,Carnivora,3493.292,164.62,Least Concern
Teach every,Actinopterygii,Anura,4680.001,1717.99,Least Concern
Growth maintain,Aves,Rodentia,3526.865,2122.22,Least Concern
Democrat know,Reptilia,Squamata,967.104,2547.68,Endangered
Return art,Actinopterygii,Rodentia,3566.142,708.83,Vulnerable
Term mind,Mammalia,Carnivora,3618.328,432.54,Critically Endangered
Process yourself,Reptilia,Squamata,4354.233,275.93,Near Threatened
Interesting wish,Reptilia,Carnivora,3429.57,782.58,Vulnerable
Behavior sometimes,Amphibia,Passeriformes,4274.791,1492.87,Least Concern
Language imagine,Reptilia,Rodentia,2704.773,2851.06,Least Concern
Hospital time,Reptilia,Carnivora,2424.693,755.77,Least Concern
Hundred street,Reptilia,Carnivora,2530.048,2704.68,Extinct in the Wild
Behind voice,Reptilia,Primates,1265.397,2657.07,Near Threatened
Today by,Actinopterygii,Passeriformes,4128.715,2961.42,Critically Endangered
Address majority,Reptilia,Passeriformes,3161.11,131.53,Endangered
But and,Actinopterygii,Rodentia,870.026,1773.21,Extinct in the Wild
Somebody list,Reptilia,Carnivora,3663.255,1538.18,Endangered
Save face,Amphibia,Passeriformes,3745.759,150.46,Least Concern
Wind support,Amphibia,Primates,3237.118,999.66,Near Threatened
Character population,Reptilia,Rodentia,2870.229,1585.14,Critically Endangered
New floor,Amphibia,Anura,2723.527,889.11,Near Threatened
Exist player,Actinopterygii,Squamata,2093.999,1443.77,Least Concern
Matter picture,Actinopterygii,Rodentia,895.791,899.31,Endangered
Girl least,Mammalia,Primates,4120.765,2776.23,Vulnerable
Whether forward,Aves,Anura,819.459,1942.74,Least Concern
Foreign main,Actinopterygii,Carnivora,46.37,1475.9,Least Concern
Rise take,Actinopterygii,Rodentia,4232.54,2361.01,Vulnerable
Theory into,Reptilia,Carnivora,2892.276,2574.9,Vulnerable
Late project,Amphibia,Primates,3899.753,1585.3,Critically Endangered
Consider physical,Mammalia,Anura,3225.049,2421.66,Near Threatened
Radio business,Mammalia,Primates,2856.82,824.3,Vulnerable
Perform Democrat,Mammalia,Anura,4161.685,1314.75,Vulnerable
Itself offer,Actinopterygii,Squamata,1756.909,1445.07,Endangered
Defense size,Reptilia,Primates,3814.57,1260.39,Near Threatened
Now common,Amphibia,Passeriformes,2336.824,786.76,Endangered
On tend,Reptilia,Squamata,91.383,407.86,Near Threatened
Employee available,Aves,Squamata,3546.539,1058.13,Endangered
Child activity,Actinopterygii,Primates,1746.292,2464.31,Endangered
Whatever size,Aves,Carnivora,1103.824,1032.41,Vulnerable
Design town,Aves,Passeriformes,1898.577,1782.96,Least Concern
Tree during,Actinopterygii,Rodentia,2557.077,1350.44,Vulnerable
Ten stop,Aves,Carnivora,83.484,1802.37,Extinct in the Wild
But picture,Actinopterygii,Squamata,3725.977,1003.64,Least Concern
Bar her,Aves,Squamata,3830.413,2989.65,Endangered
By vote,Reptilia,Carnivora,1930.603,858.05,Near Threatened
Two thought,Actinopterygii,Rodentia,2169.013,272.61,Endangered
Early maintain,Mammalia,Anura,1891.583,1577.17,Extinct in the Wild
History scientist,Amphibia,Carnivora,901.509,2662.63,Critically Endangered
Hundred company,Amphibia,Primates,861.187,414.32,Least Concern
Number fish,Mammalia,Primates,4879.419,2721.25,Endangered
Around box,Reptilia,Squamata,1680.239,1544.83,Near Threatened
Charge same,Mammalia,Primates,2098.599,179.22,Endangered
Tv official,Actinopterygii,Squamata,344.233,1496.03,Endangered
Join defense,Amphibia,Passeriformes,449.655,1027.31,Endangered
Able story,Amphibia,Passeriformes,4774.86,269.6,Vulnerable
Anything he,Aves,Anura,369.97,1846.57,Endangered
Indeed keep,Actinopterygii,Passeriformes,2607.17,2804.02,Least Concern
Rule drop,Aves,Rodentia,4275.528,2547.89,Endangered
Today age,Amphibia,Carnivora,1303.958,2236.2,Endangered
Professional chance,Reptilia,Passeriformes,2706.335,2724.18,Critically Endangered
Cold would,Mammalia,Carnivora,3085.935,2330.83,Extinct in the Wild
Development mother,Amphibia,Rodentia,4477.651,332.25,Near Threatened
Sure what,Reptilia,Squamata,1944.977,2053.01,Extinct in the Wild
Important small,Reptilia,Passeriformes,2338.844,1464.91,Extinct in the Wild
Gas could,Actinopterygii,Anura,1094.881,2825.74,Extinct in the Wild
Language three,Aves,Anura,4195.165,1798.62,Least Concern
Training quite,Aves,Rodentia,1407.638,2178.84,Vulnerable
Soldier eye,Reptilia,Squamata,4550.148,1011.73,Vulnerable
Store three,Amphibia,Primates,4222.283,1278.83,Near Threatened
Role story,Reptilia,Squamata,4991.588,1920.05,Extinct in the Wild
Paper society,Actinopterygii,Squamata,885.154,2752.27,Extinct in the Wild
Case tell,Mammalia,Anura,1718.185,600.71,Endangered
Science far,Reptilia,Squamata,2394.122,2275.67,Critically Endangered
Speak half,Actinopterygii,Primates,160.926,2026.6,Endangered
Like full,Mammalia,Rodentia,1014.104,749.97,Endangered
Indeed chance,Aves,Carnivora,1238.7,1587.89,Near Threatened
View interesting,Aves,Passeriformes,2207.848,958.0,Extinct in the Wild
Himself adult,Aves,Passeriformes,3326.269,1536.63,Endangered
Ground style,Actinopterygii,Primates,3624.862,1752.06,Least Concern
Save history,Mammalia,Primates,2812.582,1227.29,Least Concern
Never either,Aves,Passeriformes,1399.279,1322.44,Vulnerable
Practice character,Mammalia,Primates,3805.623,2122.86,Least Concern
Hair size,Amphibia,Primates,4534.497,1066.83,Critically Endangered
Season hit,Mammalia,Passeriformes,2428.135,2593.42,Least Concern
Its system,Reptilia,Rodentia,495.082,636.36,Least Concern
Center middle,Aves,Carnivora,3806.013,1839.7,Near Threatened
Two onto,Mammalia,Passeriformes,2798.415,1757.54,Endangered
Better play,Aves,Rodentia,3599.556,309.29,Endangered
South remain,Aves,Squamata,2339.164,189.37,Critically Endangered
Remember end,Actinopterygii,Passeriformes,627.462,998.94,Vulnerable
Here because,Actinopterygii,Squamata,3006.797,658.5,Extinct in the Wild
More support,Amphibia,Primates,1287.037,384.3,Least Concern
Brother sister,Reptilia,Primates,687.96,2921.48,Critically Endangered
Trip child,Mammalia,Rodentia,331.53,768.05,Least Concern
Hospital best,Reptilia,Passeriformes,4237.432,2079.48,Vulnerable
Accept couple,Amphibia,Passeriformes,180.842,137.96,Least Concern
Opportunity drive,Actinopterygii,Carnivora,3542.803,1657.12,Near Threatened
If political,Actinopterygii,Rodentia,1175.986,97.91,Critically Endangered
Institution picture,Mammalia,Anura,3666.85,987.71,Least Concern
Cup ok,Mammalia,Rodentia,4930.992,1890.55,Endangered
Control wide,Aves,Carnivora,3607.276,2800.58,Extinct in the Wild
Interesting minute,Aves,Passeriformes,3354.22,893.09,Near Threatened
Condition order,Actinopterygii,Anura,3010.553,665.38,Extinct in the Wild
Move cup,Mammalia,Anura,2211.143,2452.55,Near Threatened
Also perform,Reptilia,Squamata,3616.526,364.8,Vulnerable
Why get,Mammalia,Squamata,857.675,2936.0,Extinct in the Wild
Will growth,Actinopterygii,Carnivora,4692.17,778.31,Least Concern
Fill view,Actinopterygii,Anura,2951.79,2750.43,Vulnerable
Bed consider,Mammalia,Passeriformes,3058.651,706.61,Critically Endangered
Newspaper fund,Amphibia,Anura,3718.288,124.8,Endangered
Anyone act,Actinopterygii,Rodentia,1788.135,2908.94,Extinct in the Wild
Floor rate,Amphibia,Carnivora,1307.401,392.16,Least Concern
Nation base,Aves,Squamata,942.629,1818.92,Least Concern
White street,Amphibia,Squamata,4756.182,726.49,Extinct in the Wild
Throw happy,Actinopterygii,Rodentia,3336.885,2887.34,Endangered
Happen almost,Amphibia,Squamata,1705.157,937.89,Endangered
Shoulder under,Aves,Carnivora,3300.077,1291.9,Endangered
Nothing once,Aves,Carnivora,3792.243,1063.22,Least Concern
Try exist,Amphibia,Anura,2468.553,372.04,Near Threatened
Send rich,Amphibia,Passeriformes,1057.571,210.91,Near Threatened
Determine song,Amphibia,Primates,140.389,751.63,Near Threatened
Sport decade,Mammalia,Primates,2586.674,198.44,Near Threatened
Candidate should,Actinopterygii,Primates,3223.359,2230.12,Vulnerable
Discussion assume,Reptilia,Passeriformes,3522.136,1216.69,Near Threatened
Dinner maintain,Mammalia,Carnivora,2184.005,1154.56,Vulnerable
Leave value,Actinopterygii,Rodentia,3612.03,1066.63,Near Threatened
Receive believe,Actinopterygii,Rodentia,644.801,452.34,Vulnerable
Never future,Reptilia,Squamata,1573.204,226.96,Critically Endangered
Especially while,Actinopterygii,Rodentia,1948.062,2527.68,Near Threatened
Keep use,Aves,Anura,1850.426,992.84,Least Concern
Bit north,Aves,Anura,2047.045,1791.38,Endangered
Wish rise,Mammalia,Primates,2004.389,1450.7,Critically Endangered
Approach crime,Actinopterygii,Carnivora,701.857,1003.66,Near Threatened
Clear from,Mammalia,Passeriformes,3332.906,623.28,Endangered
Huge contain,Mammalia,Carnivora,37.178,792.25,Vulnerable
Race memory,Actinopterygii,Primates,2664.828,1114.01,Critically Endangered
Later effect,Actinopterygii,Primates,2292.433,834.6,Endangered
Keep lot,Amphibia,Carnivora,3113.631,724.36,Critically Endangered
Wonder professional,Amphibia,Rodentia,4684.923,1529.19,Least Concern
Toward consider,Aves,Rodentia,197.536,930.14,Critically Endangered
Health strategy,Amphibia,Passeriformes,524.988,1705.62,Extinct in the Wild
Strong your,Amphibia,Rodentia,3143.413,777.62,Near Threatened
Century buy,Amphibia,Rodentia,3295.21,2282.42,Near Threatened
On article,Reptilia,Carnivora,2433.36,1349.11,Near Threatened
Modern risk,Actinopterygii,Primates,3220.884,2780.87,Endangered
Visit whether,Mammalia,Passeriformes,56.593,575.52,Endangered
Claim anyone,Aves,Squamata,1792.283,1715.01,Critically Endangered
Mrs manager,Aves,Passeriformes,4758.384,2426.9,Near Threatened
Dinner learn,Actinopterygii,Squamata,3138.917,2068.29,Vulnerable
Data father,Mammalia,Rodentia,1502.078,2018.66,Vulnerable
Good national,Actinopterygii,Primates,1139.801,1877.54,Vulnerable
Town beat,Amphibia,Anura,4867.39,177.12,Vulnerable
Spend able,Amphibia,Passeriformes,3900.74,267.26,Vulnerable
Physical possible,Reptilia,Anura,4306.386,1148.86,Vulnerable
Rather admit,Aves,Rodentia,3879.673,1329.73,Vulnerable
Factor blood,Amphibia,Rodentia,3559.386,138.82,Extinct in the Wild
Some college,Amphibia,Primates,1594.483,1119.69,Near Threatened
Prevent born,Aves,Carnivora,802.9,1794.82,Near Threatened
Property letter,Actinopterygii,Passeriformes,3045.313,518.99,Critically Endangered
Near nearly,Mammalia,Carnivora,757.77,2714.55,Extinct in the Wild
Total nothing,Amphibia,Anura,2665.832,1255.89,Critically Endangered
Or toward,Amphibia,Squamata,755.137,876.88,Extinct in the Wild
Century rather,Actinopterygii,Anura,1515.203,751.65,Least Concern
World occur,Reptilia,Anura,2751.997,2807.16,Critically Endangered
Pick he,Amphibia,Rodentia,249.172,4.09,Endangered
Fall whatever,Actinopterygii,Squamata,3657.148,861.05,Critically Endangered
War lay,Mammalia,Carnivora,1248.268,470.96,Vulnerable
Air receive,Aves,Squamata,1990.567,2980.58,Vulnerable
Mission too,Actinopterygii,Carnivora,2665.364,1233.24,Critically Endangered
Commercial arm,Mammalia,Passeriformes,4649.516,557.98,Vulnerable
Return after,Mammalia,Anura,3572.484,2840.17,Endangered
Enter tough,Aves,Primates,895.042,2589.21,Critically Endangered
White old,Reptilia,Squamata,1354.299,2459.12,Critically Endangered
Impact pressure,Actinopterygii,Anura,3774.629,1734.95,Vulnerable
Improve small,Mammalia,Primates,1364.662,2202.97,Extinct in the Wild
Perform lawyer,Actinopterygii,Rodentia,334.932,146.35,Endangered
Toward would,Aves,Carnivora,2246.417,709.13,Near Threatened
Become boy,Reptilia,Squamata,2433.959,100.8,Endangered
Hand ask,Aves,Primates,4096.353,2863.8,Least Concern
Minute nor,Actinopterygii,Anura,600.194,2612.07,Critically Endangered
Term however,Mammalia,Anura,1239.708,2640.49,Critically Endangered
Side ground,Aves,Passeriformes,3527.502,2181.45,Least Concern
Today miss,Amphibia,Squamata,140.554,2932.24,Least Concern
Into week,Mammalia,Anura,1648.895,2902.03,Critically Endangered
Nature other,Amphibia,Carnivora,2216.87,1204.17,Vulnerable
Election majority,Aves,Carnivora,3208.964,1568.81,Extinct in the Wild
Tax film,Aves,Anura,2400.725,529.56,Least Concern
Traditional once,Amphibia,Rodentia,855.612,2895.45,Endangered
Beyond share,Aves,Passeriformes,997.404,464.71,Vulnerable
Wish decide,Amphibia,Rodentia,2839.861,2746.43,Near Threatened
Particularly order,Mammalia,Primates,447.352,707.38,Least Concern
