species,class,order,weight_kg,length_cm,conservation_status
Crime drug,Reptilia,Carnivora,562.603,1316.49,Vulnerable
There in,Reptilia,Rodentia,1498.768,1358.64,Endangered
Eye approach,Aves,Rodentia,782.167,367.5,Near Threatened
See physical,Aves,Primates,949.032,451.75,Endangered
Democratic through,Reptilia,Rodentia,1350.636,381.24,Vulnerable
Star property,Reptilia,Passeriformes,574.006,1191.54,Endangered
Face church,Amphibia,Squamata,3647.122,2627.8,Extinct in the Wild
Successful modern,Mammalia,Anura,4391.47,2024.65,Vulnerable
Family at,Mammalia,Primates,2709.143,2839.2,Endangered
Difficult example,Reptilia,Primates,4024.77,104.28,Least Concern
Why radio,Aves,Passeriformes,2382.217,1689.38,Vulnerable
Admit grow,Actinopterygii,Passeriformes,3353.446,160.69,Extinct in the Wild
Unit morning,Mammalia,Anura,3419.444,2902.92,Extinct in the Wild
Experience development,Mammalia,Rodentia,2612.943,1620.78,Near Threatened
Important impact,Aves,Anura,1956.145,826.74,Extinct in the Wild
Happy support,Aves,Squamata,1096.924,785.31,Critically Endangered
Home age,Mammalia,Primates,393.169,2451.73,Least Concern
Language consumer,Aves,Squamata,2788.805,663.37,Endangered
Feel couple,Actinopterygii,Passeriformes,905.946,2380.4,Critically Endangered
Decision method,Actinopterygii,Rodentia,2850.615,1825.33,Vulnerable
Attack measure,Actinopterygii,Squamata,4170.227,118.34,Endangered
Result score,Aves,Anura,3570.675,1331.1,Endangered
Likely lead,Amphibia,Squamata,4751.24,1370.83,Near Threatened
Argue article,Mammalia,Squamata,1382.341,2900.53,Endangered
Remain later,Mammalia,Anura,4026.622,2503.08,Endangered
Nice food,Reptilia,Passeriformes,4135.221,869.94,Near Threatened
Weight hope,Actinopterygii,Anura,1233.537,377.03,Near Threatened
Response none,Actinopterygii,Carnivora,4499.252,373.93,Least Concern
Fish recent,Reptilia,Passeriformes,3521.538,2778.58,Vulnerable
Marriage cause,Amphibia,Anura,1921.005,595.32,Endangered
Baby sport,Amphibia,Rodentia,1355.219,1483.58,Critically Endangered
Appear modern,Aves,Squamata,2153.616,1732.33,Least Concern
West day,Mammalia,Rodentia,172.09,784.86,Extinct in the Wild
Grow action,Amphibia,Rodentia,830.477,1616.5,Extinct in the Wild
Less system,Amphibia,Primates,2083.686,2030.3,Critically Endangered
Middle message,Amphibia,Passeriformes,3055.319,1229.73,Least Concern
Have customer,Aves,Anura,171.819,387.48,Near Threatened
Because onto,Actinopterygii,Carnivora,1222.409,1447.01,Extinct in the Wild
Near although,Reptilia,Squamata,3255.274,1450.19,Extinct in the Wild
Fight natural,Amphibia,Carnivora,748.651,2339.26,Endangered
Crime site,Actinopterygii,Passeriformes,4203.482,1479.59,Critically Endangered
Take among,Aves,Carnivora,2998.983,695.25,Endangered
Feel respond,Mammalia,Passeriformes,21.311,2067.3,Extinct in the Wild
Fine federal,Actinopterygii,Rodentia,3752.397,2248.54,Near Threatened
Among author,Reptilia,Anura,2251.509,2133.03,Near Threatened
Necessary condition,Reptilia,Primates,4679.621,960.06,Vulnerable
Common behind,Reptilia,Squamata,2181.986,1560.46,Endangered
Itself page,Mammalia,Rodentia,1624.615,2552.82,Least Concern
Lead career,Mammalia,Carnivora,4454.184,668.44,Vulnerable
Computer arrive,Amphibia,Anura,4440.79,2501.53,Near Threatened
Leave meeting,Mammalia,Passeriformes,2396.847,667.51,Extinct in the Wild
Do question,Mammalia,Passeriformes,933.177,2164.17,Near Threatened
Owner anyone,Actinopterygii,Squamata,3020.706,481.23,Critically Endangered
Exist spend,Mammalia,Primates,2640.467,2806.97,Endangered
Offer plan,Amphibia,Rodentia,4013.015,1704.42,Vulnerable
Also the,Reptilia,Passeriformes,72.193,2490.59,Extinct in the Wild
Cell eight,Actinopterygii,Passeriformes,674.382,2370.46,Vulnerable
Billion situation,Reptilia,Rodentia,2923.486,2031.74,Near Threatened
Action have,Mammalia,Primates,1488.475,2538.14,Near Threatened
Miss them,Aves,Squamata,4144.524,1416.98,Extinct in the Wild
Light worry,Aves,Primates,3779.101,1141.42,Endangered
Start conference,Reptilia,Carnivora,4658.499,2582.74,Near Threatened
Oil air,Amphibia,Squamata,2825.701,2020.86,Least Concern
Career executive,Actinopterygii,Squamata,2385.294,2876.45,Least Concern
Win stop,Actinopterygii,Primates,3824.741,837.07,Least Concern
Ago test,Reptilia,Anura,2629.701,2529.55,Endangered
When perhaps,Reptilia,Primates,933.499,1864.61,Extinct in the Wild
Space Congress,Reptilia,Anura,3364.011,268.66,Extinct in the Wild
Professor doctor,Mammalia,Squamata,4150.878,223.91,Endangered
As dog,Amphibia,Primates,1792.373,1865.84,Least Concern
Clear nice,Amphibia,Anura,2100.513,82.94,Extinct in the Wild
Laugh conference,Mammalia,Anura,3230.345,842.81,Critically Endangered
Building maintain,Actinopterygii,Squamata,2785.024,1133.11,Critically Endangered
Happen after,Reptilia,Passeriformes,4371.029,2716.48,Vulnerable
Program husband,Actinopterygii,Primates,2999.29,2812.98,Extinct in the Wild
Sense listen,Amphibia,Rodentia,3907.428,1926.51,Endangered
Still realize,Mammalia,Squamata,1493.264,165.71,Vulnerable
Student keep,Amphibia,Squamata,1622.466,2242.86,Critically Endangered
Give imagine,Aves,Squamata,1366.536,858.12,Vulnerable
Foot thank,Reptilia,Primates,3002.199,2578.18,Critically Endangered
Hope hand,Amphibia,Rodentia,4365.832,158.44,Extinct in the Wild
Let season,Aves,Squamata,771.531,1245.78,Least Concern
Various support,Aves,Squamata,840.129,517.5,Vulnerable
Peace garden,Reptilia,Carnivora,1122.903,2578.46,Extinct in the Wild
Environmental officer,Actinopterygii,Passeriformes,1598.469,2002.37,Extinct in the Wild
Explain almost,Actinopterygii,Anura,4871.903,1193.2,Near Threatened
Under final,Aves,Anura,3516.452,2339.63,Near Threatened
Billion capital,Mammalia,Carnivora,148.616,1345.36,Extinct in the Wild
Voice probably,Actinopterygii,Anura,208.769,1611.99,Critically Endangered
Responsibility cold,Actinopterygii,Primates,3656.502,2925.22,Extinct in the Wild
Bar politics,Actinopterygii,Anura,4952.007,918.16,Near Threatened
College name,Actinopterygii,Passeriformes,882.407,1742.25,Critically Endangered
Nature spend,Aves,Squamata,1354.444,1263.13,Extinct in the Wild
Purpose resource,Mammalia,Anura,3617.783,1779.25,Near Threatened
Final consumer,Amphibia,Passeriformes,1832.228,1958.57,Critically Endangered
Economy scientist,Mammalia,Carnivora,2610.59,2925.68,Endangered
Example keep,Aves,Squamata,1323.477,1042.99,Extinct in the Wild
Child hit,Amphibia,Carnivora,3130.929,503.06,Vulnerable
Western call,Amphibia,Passeriformes,4236.646,1742.13,Near Threatened
Room religious,Aves,Squamata,4798.081,1574.2,Extinct in the Wild
Foreign positive,Reptilia,Passeriformes,4955.157,544.15,Vulnerable
Man another,Actinopterygii,Anura,286.761,2179.84,Vulnerable
Do also,Reptilia,Carnivora,3655.732,2106.45,Near Threatened
Herself student,Aves,Primates,4180.385,2955.13,Extinct in the Wild
Way owner,Reptilia,Primates,1908.112,1644.44,Endangered
Measure manager,Mammalia,Rodentia,4252.888,1532.14,Least Concern
Lead relate,Actinopterygii,Carnivora,3201.207,1140.04,Near Threatened
Under finally,Aves,Rodentia,4713.717,1504.85,Extinct in the Wild
Practice between,Actinopterygii,Anura,2211.319,934.53,Vulnerable
Begin bank,Aves,Passeriformes,3474.034,595.84,Endangered
Whole account,Amphibia,Passeriformes,3983.385,1815.72,Least Concern
Ball window,Aves,Rodentia,2986.951,149.04,Critically Endangered
More political,Reptilia,Passeriformes,3156.93,2699.46,Near Threatened
Seek if,Aves,Carnivora,386.777,1812.76,Vulnerable
Hit interview,Actinopterygii,Passeriformes,3153.894,1022.61,Endangered
Break you,Reptilia,Passeriformes,4504.117,80.64,Extinct in the Wild
Bill nor,Actinopterygii,Carnivora,4711.668,2995.03,Near Threatened
Call place,Actinopterygii,Squamata,1707.026,1715.06,Vulnerable
Material role,Amphibia,Passeriformes,2336.168,2053.88,Vulnerable
Surface ok,Aves,Carnivora,2548.443,584.02,Vulnerable
Enjoy next,Aves,Passeriformes,1098.619,2602.22,Critically Endangered
Month ground,Actinopterygii,Primates,332.549,2212.44,Endangered
Role drug,Aves,Carnivora,2550.404,765.1,Vulnerable
Away cell,Reptilia,Rodentia,3193.811,4.16,Vulnerable
Science task,Aves,Carnivora,4206.62,1119.86,Endangered
Maybe push,Actinopterygii,Squamata,2252.14,1263.0,Vulnerable
Grow successful,Actinopterygii,Primates,3052.294,2403.67,Extinct in the Wild
Course event,Actinopterygii,Squamata,4055.894,311.69,Critically Endangered
Guess boy,Reptilia,Rodentia,782.791,1212.48,Least Concern
Response Mr,Mammalia,Passeriformes,1420.81,2334.93,Extinct in the Wild
Summer trial,Actinopterygii,Passeriformes,1747.624,1947.23,Vulnerable
Want number,Mammalia,Squamata,1824.96,455.77,Critically Endangered
Provide watch,Mammalia,Rodentia,4914.026,2521.53,Vulnerable
Concern represent,Reptilia,Primates,662.822,1367.63,Endangered
Play produce,Mammalia,Anura,2099.9,1347.86,Critically Endangered
Traditional wonder,Aves,Passeriformes,2969.05,1057.29,Endangered
Worry feel,Actinopterygii,Carnivora,1682.711,1453.73,Least Concern
Someone pick,Mammalia,Anura,4627.445,1685.42,Critically Endangered
Lay from,Amphibia,Primates,3702.831,32.14,Least Concern
Wrong true,Reptilia,Carnivora,4340.114,190.67,Near Threatened
At recently,Mammalia,Anura,3832.565,1139.01,Near Threatened
Life up,Actinopterygii,Anura,1489.843,286.3,Least Concern
Form international,Mammalia,Carnivora,233.25,1169.32,Least Concern
Require phone,Mammalia,Primates,2620.837,646.88,Extinct in the Wild
Put second,Amphibia,Passeriformes,1827.289,1923.85,Vulnerable
Move manage,Actinopterygii,Anura,3951.076,1634.08,Least Concern
Than possible,Aves,Passeriformes,774.035,81.36,Critically Endangered
Positive whatever,Amphibia,Anura,4492.775,1472.57,Critically Endangered
Reality lay,Reptilia,Carnivora,1100.682,833.72,Critically Endangered
Worry term,Actinopterygii,Squamata,4729.622,1135.36,Critically Endangered
Draw collection,Actinopterygii,Carnivora,4160.815,2644.87,Critically Endangered
Focus particularly,Reptilia,Rodentia,1071.636,2770.87,Extinct in the Wild
Stuff coach,Amphibia,Anura,4618.069,2979.46,Extinct in the Wild
Imagine down,Reptilia,Squamata,573.385,2429.86,Critically Endangered
Away research,Amphibia,Squamata,3752.919,2024.75,Vulnerable
Stand important,Amphibia,Rodentia,3107.444,2083.17,Endangered
Front me,Aves,Rodentia,3090.973,457.66,Near Threatened
Find many,Reptilia,Rodentia,3636.651,2906.92,Critically Endangered
Design site,Actinopterygii,Primates,4004.45,2499.33,Vulnerable
Race must,Reptilia,Squamata,1414.055,2503.1,Least Concern
Attorney station,Mammalia,Squamata,3708.296,1291.97,Critically Endangered
I every,Amphibia,Anura,1080.529,2009.69,Extinct in the Wild
Could avoid,Actinopterygii,Primates,1666.241,958.73,Critically Endangered
Marriage onto,Amphibia,Anura,4485.466,2042.85,Extinct in the Wild
Glass room,Reptilia,Carnivora,2648.803,1171.46,Critically Endangered
See probably,Aves,Anura,2098.904,120.1,Extinct in the Wild
Ever former,Reptilia,Passeriformes,1157.787,1914.81,Vulnerable
Amount whom,Actinopterygii,Passeriformes,791.3,1598.3,Critically Endangered
Food deal,Mammalia,Anura,407.997,67.93,Vulnerable
Question remain,Amphibia,Squamata,2964.632,2312.16,Near Threatened
Detail entire,Actinopterygii,Passeriformes,1316.3,830.83,Vulnerable
Account far,Aves,Rodentia,284.107,2469.86,Extinct in the Wild
Against air,Aves,Passeriformes,2563.166,1512.04,Vulnerable
Low statement,Reptilia,Anura,326.171,392.3,Endangered
Rich resource,Actinopterygii,Primates,2885.816,363.09,Endangered
Catch wind,Amphibia,Passeriformes,3629.788,281.5,Extinct in the Wild
Time next,Aves,Passeriformes,3634.147,1373.69,Critically Endangered
Decide hear,Mammalia,Passeriformes,2887.139,1404.53,Near Threatened
Company so,Mammalia,Rodentia,1013.21,920.52,Endangered
Create project,Actinopterygii,Anura,1615.024,1540.05,Least Concern
Under none,Amphibia,Passeriformes,1832.434,429.24,Endangered
Create chance,Mammalia,Anura,2015.023,2311.72,Near Threatened
Keep fight,Aves,Rodentia,2002.384,139.87,Vulnerable
Grow brother,Actinopterygii,Anura,1140.645,1989.44,Vulnerable
Trial star,Amphibia,Carnivora,1133.514,262.04,Endangered
Yet part,Mammalia,Carnivora,3009.719,1838.04,Extinct in the Wild
Treatment science,Reptilia,Rodentia,840.674,921.77,Extinct in the Wild
His expect,Reptilia,Passeriformes,2991.462,560.08,Critically Endangered
Cell increase,Mammalia,Anura,3807.111,82.25,Extinct in the Wild
Body management,Amphibia,Primates,1307.393,713.37,Near Threatened
Standard reach,Amphibia,Rodentia,1388.052,1969.51,Extinct in the Wild
Bit hope,Reptilia,Passeriformes,1201.056,2043.07,Vulnerable
Ability enter,Reptilia,Carnivora,559.698,1664.61,Least Concern
Bank alone,Amphibia,Squamata,2638.675,444.53,Vulnerable
Later suddenly,Amphibia,Carnivora,1459.04,159.83,Extinct in the Wild
Measure notice,Actinopterygii,Passeriformes,3252.073,2371.7,Vulnerable
Ok you,Amphibia,Anura,57.975,1840.94,Vulnerable
And spring,Amphibia,Rodentia,3077.327,1423.58,Critically Endangered
Certainly plant,Amphibia,Anura,3601.579,1753.01,Vulnerable
Beyond fire,Reptilia,Anura,1360.145,663.76,Least Concern
Pretty beautiful,Amphibia,Primates,3115.646,1699.72,Vulnerable
Western show,Reptilia,Primates,3781.254,2049.06,Endangered
Campaign budget,Reptilia,Rodentia,1782.028,1222.68,Near Threatened
This third,Actinopterygii,Carnivora,4301.301,1083.36,Endangered
Program low,Aves,Anura,959.775,2963.66,Vulnerable
Red charge,Reptilia,Squamata,3009.723,2479.6,Near Threatened
Note suffer,Mammalia,Carnivora,4348.024,62.64,Extinct in the Wild
Sound operation,Reptilia,Passeriformes,2731.687,997.21,Extinct in the Wild
Forward but,Reptilia,Squamata,2350.575,2486.95,Least Concern
Though democratic,Actinopterygii,Carnivora,4060.01,2444.18,Endangered
Identify approach,Reptilia,Carnivora,3571.139,731.51,Endangered
Fund own,Actinopterygii,Primates,3994.233,25.69,Extinct in the Wild
Cold assume,Aves,Anura,4576.338,58.33,Near Threatened
Effort clearly,Reptilia,Rodentia,1883.372,2649.74,Least Concern
Run see,Amphibia,Carnivora,3771.198,2527.73,Near Threatened
Interview here,Reptilia,Squamata,3790.348,1842.54,Critically Endangered
Exactly many,Actinopterygii,Passeriformes,4909.554,2506.69,Vulnerable
Through me,Mammalia,Passeriformes,893.339,411.95,Least Concern
Possible raise,Aves,Carnivora,2134.906,2511.78,Near Threatened
Possible investment,Aves,Passeriformes,4729.319,2191.16,Extinct in the Wild
Continue land,Aves,Carnivora,1825.116,1610.19,Near Threatened
Sound final,Reptilia,Primates,1438.826,1783.55,Extinct in the Wild
Appear during,Reptilia,Passeriformes,1238.46,2449.63,Endangered
Address during,Actinopterygii,Anura,3359.525,23.42,Least Concern
On drive,Mammalia,Carnivora,1987.173,371.52,Critically Endangered
Sell indicate,Amphibia,Anura,974.131,498.56,Vulnerable
Bring anyone,Amphibia,Anura,2675.623,439.49,Extinct in the Wild
Any avoid,Actinopterygii,Passeriformes,4218.663,2379.99,Critically Endangered
Improve whose,Reptilia,Carnivora,3396.239,1003.36,Vulnerable
Center beautiful,Aves,Primates,731.016,889.7,Endangered
According science,Amphibia,Passeriformes,2065.78,501.67,Extinct in the Wild
Fish expect,Amphibia,Carnivora,4198.512,2744.05,Extinct in the Wild
Analysis manager,Reptilia,Anura,4843.996,746.22,Endangered
Here real,Amphibia,Rodentia,2674.329,2402.54,Extinct in the Wild
Pattern final,Amphibia,Carnivora,2893.226,144.9,Near Threatened
Energy nothing,Reptilia,Rodentia,4698.565,656.27,Vulnerable
Environmental training,Reptilia,Carnivora,4168.114,1322.11,Least Concern
Someone accept,Amphibia,Anura,916.454,141.32,Vulnerable
Him house,Reptilia,Anura,1887.519,2855.24,Endangered
Design season,Actinopterygii,Anura,417.709,647.46,Extinct in the Wild
Weight green,Reptilia,Anura,4070.347,2611.42,Near Threatened
My blue,Mammalia,Passeriformes,2360.6,160.54,Vulnerable
Hit special,Reptilia,Passeriformes,2693.068,6.37,Critically Endangered
Hotel compare,Actinopterygii,Rodentia,2562.823,1909.48,Endangered
Which type,Actinopterygii,Carnivora,3834.585,2850.77,Endangered
Everyone second,Reptilia,Passeriformes,2079.755,1700.51,Near Threatened
Wide may,Amphibia,Anura,4227.198,2617.8,Vulnerable
Stand clear,Reptilia,Anura,4597.312,100.17,Least Concern
Finish wide,Actinopterygii,Primates,1029.467,2982.19,Least Concern
Company trial,Amphibia,Rodentia,1371.523,2426.3,Endangered
Where finally,Amphibia,Anura,1587.229,1444.63,Critically Endangered
Rock season,Aves,Passeriformes,4820.708,1476.41,Near Threatened
Decide quickly,Amphibia,Passeriformes,4271.395,1758.95,Endangered
Understand for,Aves,Anura,2990.748,1164.89,Endangered
Stop fill,Amphibia,Carnivora,690.77,934.7,Least Concern
Show big,Amphibia,Primates,1082.323,2046.57,Critically Endangered
Mention kid,Mammalia,Squamata,1597.925,2123.46,Least Concern
Like month,Aves,Carnivora,3115.504,2206.95,Vulnerable
Decision type,Aves,Carnivora,4134.307,1113.37,Least Concern
School either,Amphibia,Anura,155.92,2082.62,Critically Endangered
Good pattern,Actinopterygii,Rodentia,4188.4,2923.73,Critically Endangered
Still difficult,Aves,Rodentia,2670.297,592.43,Critically Endangered
Worker international,Actinopterygii,Primates,2053.614,2667.3,Endangered
White support,Mammalia,Squamata,2773.045,845.04,Critically Endangered
Sport film,Aves,Rodentia,3760.616,135.53,Least Concern
East adult,Mammalia,Rodentia,4839.324,1322.07,Extinct in the Wild
Year arrive,Aves,Squamata,4674.598,662.09,Endangered
Address admit,Aves,Squamata,2814.514,2824.7,Vulnerable
Identify matter,Actinopterygii,Primates,2663.445,2978.76,Least Concern
Economy throw,Mammalia,Carnivora,492.468,2856.03,Near Threatened
That ready,Actinopterygii,Rodentia,3712.953,2850.1,Least Concern
Street cup,Actinopterygii,Rodentia,3649.228,222.57,Endangered
Example phone,Amphibia,Passeriformes,55.663,2418.53,Least Concern
Interesting free,Aves,Primates,3043.726,2980.79,Endangered
Within technology,Aves,Carnivora,2783.338,678.72,Least Concern
Argue interest,Mammalia,Anura,1403.773,1244.22,Critically Endangered
Forget skin,Amphibia,Passeriformes,4897.938,1366.28,Vulnerable
College bad,Aves,Passeriformes,3935.511,459.64,Vulnerable
Able ago,Actinopterygii,Primates,1427.436,2497.66,Extinct in the Wild
With threat,Actinopterygii,Carnivora,3395.664,2296.06,Least Concern
Piece environment,Mammalia,Primates,1907.085,2281.44,Near Threatened
Line similar,Reptilia,Rodentia,1763.574,2827.37,Least Concern
Energy film,Mammalia,Carnivora,2019.008,1007.89,Near Threatened
Significant maintain,Reptilia,Squamata,440.314,2187.84,Least Concern
Full how,Amphibia,Squamata,2985.623,2900.89,Near Threatened
Story this,Actinopterygii,Primates,3001.815,486.08,Near Threatened
Now subject,Reptilia,Passeriformes,1470.267,2104.1,Least Concern
Hold be,Mammalia,Carnivora,2360.417,577.46,Extinct in the Wild
Available wrong,Actinopterygii,Rodentia,3628.143,560.17,Vulnerable
Week behind,Reptilia,Anura,1661.228,2741.51,Least Concern
Wind nearly,Aves,Passeriformes,1913.074,1306.29,Least Concern
Foot chance,Aves,Primates,3372.288,682.1,Critically Endangered
For each,Actinopterygii,Passeriformes,249.594,1793.03,Near Threatened
Same base,Aves,Carnivora,2976.738,1334.27,Vulnerable
Say lose,Actinopterygii,Primates,1409.295,1255.13,Extinct in the Wild
Road no,Mammalia,Anura,3742.81,695.19,Near Threatened
Subject expect,Mammalia,Anura,3256.901,2846.31,Endangered
Conference billion,Amphibia,Anura,3333.584,2227.72,Endangered
See experience,Reptilia,Passeriformes,744.761,647.8,Extinct in the Wild
Science fish,Reptilia,Rodentia,796.12,2512.96,Extinct in the Wild
All accept,Mammalia,Carnivora,3454.566,2698.71,Critically Endangered
Popular health,Mammalia,Rodentia,4907.351,2607.52,Near Threatened
Phone relate,Aves,Passeriformes,4048.783,2733.33,Extinct in the Wild
Hot live,Actinopterygii,Anura,2305.603,10.18,Least Concern
Hour perform,Reptilia,Squamata,118.121,2509.84,Critically Endangered
Politics old,Amphibia,Passeriformes,406.903,1540.71,Vulnerable
