species,class,order,weight_kg,length_cm,conservation_status
Argue successful,Amphibia,Anura,4821.908,2017.51,Near Threatened
Soon suggest,Mammalia,Squamata,2540.156,2775.29,Least Concern
Product question,Mammalia,Squamata,3648.366,1337.81,Vulnerable
Believe because,Aves,Carnivora,247.036,1356.18,Endangered
Point city,Aves,Anura,3826.865,1883.1,Endangered
List trade,Aves,Rodentia,3067.328,1250.54,Endangered
Option trouble,Aves,Passeriformes,308.09,2233.64,Critically Endangered
Clearly deal,Mammalia,Carnivora,3015.04,947.53,Extinct in the Wild
While list,Mammalia,Anura,4432.109,2097.89,Near Threatened
Floor suffer,Amphibia,Primates,3325.047,642.94,Critically Endangered
What star,Mammalia,Squamata,3149.387,2438.32,Extinct in the Wild
Our end,Reptilia,Squamata,311.95,1615.25,Critically Endangered
Condition other,Aves,Passeriformes,4054.147,310.62,Vulnerable
But argue,Actinopterygii,Squamata,907.988,422.41,Endangered
At spend,Amphibia,Rodentia,1029.184,422.8,Vulnerable
Exactly person,Reptilia,Squamata,4021.396,2906.83,Near Threatened
Type mean,Actinopterygii,Primates,3408.956,2063.42,Vulnerable
Several instead,Mammalia,Primates,1627.67,2410.46,Critically Endangered
Take network,Amphibia,Squamata,4934.8,1263.58,Near Threatened
Trial accept,Amphibia,Rodentia,2863.911,1699.75,Endangered
Change field,Aves,Rodentia,2329.203,1940.26,Endangered
House one,Actinopterygii,Rodentia,3100.167,1715.93,Vulnerable
Cultural federal,Reptilia,Primates,2767.799,890.28,Critically Endangered
Play box,Mammalia,Squamata,3953.742,1866.71,Extinct in the Wild
Not color,Mammalia,Passeriformes,578.579,860.32,Extinct in the Wild
Specific movement,Mammalia,Passeriformes,909.074,1097.76,Critically Endangered
Role number,Amphibia,Passeriformes,1035.177,955.03,Near Threatened
Across pull,Amphibia,Passeriformes,4637.716,1689.16,Least Concern
Television beyond,Mammalia,Primates,3751.7,1452.21,Least Concern
Reach forget,Reptilia,Anura,4408.393,586.35,Least Concern
Style food,Mammalia,Squamata,604.079,207.17,Extinct in the Wild
Represent require,Actinopterygii,Carnivora,1671.252,1485.67,Least Concern
Series fight,Amphibia,Carnivora,2594.433,1167.09,Vulnerable
Type stock,Actinopterygii,Passeriformes,4314.727,562.99,Endangered
Author city,Reptilia,Passeriformes,4436.731,2387.41,Vulnerable
Now relationship,Amphibia,Squamata,4080.715,2123.52,Vulnerable
Book glass,Aves,Anura,3537.58,660.73,Endangered
Image far,Reptilia,Rodentia,3541.782,1539.39,Vulnerable
Five about,Aves,Anura,4926.652,2396.22,Least Concern
Stuff behind,Aves,Rodentia,4393.46,911.49,Least Concern
Wall music,Reptilia,Squamata,2413.287,873.53,Near Threatened
Personal room,Mammalia,Rodentia,355.708,755.37,Critically Endangered
Development officer,Reptilia,Carnivora,4435.16,1789.72,Vulnerable
Offer grow,Reptilia,Anura,2159.752,2004.99,Vulnerable
Per anyone,Mammalia,Anura,1146.414,128.79,Vulnerable
Financial research,Actinopterygii,Carnivora,3695.949,2718.04,Least Concern
Free than,Mammalia,Primates,2189.1,2030.79,Vulnerable
Medical speech,Mammalia,Carnivora,4621.122,2393.31,Endangered
Administration hour,Actinopterygii,Carnivora,375.088,2588.28,Extinct in the Wild
Difference economic,Reptilia,Carnivora,3188.658,217.95,Least Concern
On part,Mammalia,Squamata,1001.911,704.63,Critically Endangered
Future wide,Reptilia,Primates,3586.332,2287.97,Critically Endangered
Such wonder,Mammalia,Rodentia,3015.075,2750.29,Critically Endangered
Else lead,Reptilia,Anura,3302.351,1172.71,Critically Endangered
Notice break,Actinopterygii,Carnivora,3820.155,1173.89,Endangered
Attorney matter,Mammalia,Rodentia,2460.044,1578.68,Least Concern
Raise hand,Reptilia,Rodentia,4880.938,2674.1,Vulnerable
Phone cup,Amphibia,Rodentia,2162.804,2566.08,Extinct in the Wild
Radio put,Actinopterygii,Passeriformes,2161.897,1667.71,Endangered
Physical player,Mammalia,Passeriformes,149.919,2805.63,Extinct in the Wild
These it,Aves,Carnivora,1578.665,2216.27,Least Concern
Tough help,Amphibia,Rodentia,970.683,162.79,Near Threatened
Suddenly race,Aves,Anura,3793.911,1179.86,Near Threatened
Success represent,Amphibia,Anura,2891.845,2672.48,Least Concern
Edge option,Amphibia,Carnivora,4095.406,1342.39,Critically Endangered
Treatment learn,Actinopterygii,Rodentia,2352.81,2341.15,Endangered
Every soldier,Mammalia,Primates,3737.559,2415.35,Endangered
Husband painting,Mammalia,Anura,821.503,911.98,Near Threatened
Executive show,Reptilia,Primates,628.037,980.78,Endangered
Pick why,Mammalia,Anura,592.418,1394.88,Near Threatened
Ball small,Amphibia,Carnivora,3025.031,894.92,Least Concern
Mind us,Actinopterygii,Squamata,4635.455,1788.58,Least Concern
Across upon,Actinopterygii,Anura,2648.855,2369.6,Extinct in the Wild
Picture senior,Actinopterygii,Primates,3533.228,1671.33,Near Threatened
Particularly even,Actinopterygii,Passeriformes,2062.828,1677.76,Critically Endangered
Interview street,Reptilia,Anura,3769.298,1896.38,Least Concern
Debate soldier,Actinopterygii,Passeriformes,2571.357,1142.56,Extinct in the Wild
Major radio,Aves,Anura,2798.661,1254.05,Endangered
Every minute,Reptilia,Rodentia,1996.855,2475.48,Least Concern
Get compare,Reptilia,Carnivora,4000.638,2739.11,Critically Endangered
Air community,Actinopterygii,Carnivora,2027.979,2109.25,Least Concern
Top material,Mammalia,Squamata,3113.63,1423.4,Critically Endangered
West voice,Aves,Passeriformes,4814.666,73.68,Extinct in the Wild
Simple least,Mammalia,Primates,1529.232,1438.03,Endangered
Sell fire,Actinopterygii,Carnivora,160.975,2937.87,Least Concern
Minute member,Mammalia,Passeriformes,1297.026,1079.66,Near Threatened
Baby fear,Reptilia,Squamata,2406.284,2007.04,Least Concern
Detail including,Mammalia,Squamata,2646.667,1002.94,Extinct in the Wild
Yes recognize,Amphibia,Passeriformes,1650.014,1121.75,Extinct in the Wild
Describe impact,Reptilia,Passeriformes,971.425,1175.84,Least Concern
Successful down,Actinopterygii,Carnivora,4318.379,1911.13,Extinct in the Wild
Action land,Actinopterygii,Primates,1135.61,2749.9,Near Threatened
Miss whole,Reptilia,Carnivora,4587.765,752.3,Near Threatened
Senior world,Actinopterygii,Carnivora,206.077,1366.25,Least Concern
Responsibility high,Aves,Squamata,4820.874,291.53,Vulnerable
Action environment,Amphibia,Carnivora,87.232,226.8,Least Concern
Sort agency,Actinopterygii,Primates,4559.006,871.73,Least Concern
Age pull,Aves,Passeriformes,1668.83,1727.03,Vulnerable
Third laugh,Reptilia,Primates,1540.142,646.52,Least Concern
Travel mention,Aves,Squamata,3836.478,2498.7,Least Concern
Piece idea,Actinopterygii,Primates,4213.662,1864.32,Critically Endangered
Mouth miss,Actinopterygii,Squamata,4118.605,1740.52,Critically Endangered
Decade key,Reptilia,Anura,2142.336,308.61,Vulnerable
Case program,Reptilia,Passeriformes,392.423,937.42,Least Concern
Author be,Actinopterygii,Anura,303.833,612.81,Vulnerable
Write grow,Actinopterygii,Passeriformes,2710.731,1845.64,Critically Endangered
Medical argue,Actinopterygii,Passeriformes,1092.995,2481.46,Critically Endangered
Take value,Aves,Carnivora,4270.598,76.23,Near Threatened
American hundred,Reptilia,Squamata,521.146,1836.46,Extinct in the Wild
Region population,Actinopterygii,Anura,3970.987,1202.78,Endangered
Herself song,Mammalia,Rodentia,2572.29,806.5,Extinct in the Wild
Get employee,Amphibia,Rodentia,969.731,696.21,Least Concern
History federal,Actinopterygii,Anura,1919.124,2386.23,Near Threatened
Rock I,Amphibia,Passeriformes,1064.749,2925.63,Critically Endangered
Student use,Actinopterygii,Squamata,770.933,1194.77,Vulnerable
Education Congress,Amphibia,Carnivora,3925.563,569.9,Near Threatened
Contain form,Aves,Primates,3307.085,527.4,Vulnerable
Organization wait,Reptilia,Carnivora,495.11,1753.97,Near Threatened
Fire chance,Amphibia,Primates,1307.293,1629.6,Critically Endangered
Model business,Aves,Passeriformes,1155.48,1199.41,Near Threatened
Stand country,Mammalia,Squamata,2374.631,2135.09,Vulnerable
Future nation,Reptilia,Passeriformes,1499.778,846.75,Extinct in the Wild
Drop identify,Actinopterygii,Anura,2283.99,298.65,Vulnerable
Property contain,Amphibia,Passeriformes,3552.113,1826.48,Endangered
Computer summer,Actinopterygii,Carnivora,1858.0,240.48,Near Threatened
Politics next,Mammalia,Squamata,4663.46,2177.64,Critically Endangered
Experience summer,Amphibia,Carnivora,3023.547,1228.82,Critically Endangered
Method process,Reptilia,Rodentia,2728.006,444.28,Vulnerable
Message author,Reptilia,Rodentia,3965.194,171.95,Extinct in the Wild
Attorney industry,Reptilia,Anura,4463.576,461.76,Critically Endangered
National suddenly,Amphibia,Passeriformes,2345.738,818.98,Vulnerable
Sell spring,Reptilia,Passeriformes,3942.693,1989.56,Endangered
Western any,Reptilia,Anura,1258.639,32.31,Endangered
Friend great,Aves,Passeriformes,2879.379,2243.45,Vulnerable
Everyone middle,Amphibia,Squamata,3333.886,929.92,Extinct in the Wild
Thought dinner,Actinopterygii,Rodentia,1625.611,1587.56,Near Threatened
Of financial,Reptilia,Primates,2015.875,420.16,Vulnerable
Response back,Amphibia,Rodentia,1907.96,124.02,Least Concern
Else though,Reptilia,Rodentia,3696.022,1977.48,Extinct in the Wild
Themselves forget,Mammalia,Passeriformes,270.195,1033.93,Near Threatened
Show responsibility,Mammalia,Squamata,1221.062,791.97,Critically Endangered
Pretty take,Amphibia,Squamata,4937.028,1808.15,Vulnerable
Issue modern,Aves,Squamata,4258.61,691.08,Extinct in the Wild
Ball day,Amphibia,Passeriformes,140.134,2830.82,Least Concern
Lose government,Mammalia,Squamata,2735.125,2937.36,Vulnerable
Organization black,Aves,Squamata,2918.768,1414.38,Vulnerable
Decision wear,Mammalia,Carnivora,855.586,267.16,Critically Endangered
Return space,Reptilia,Primates,2288.351,1269.45,Extinct in the Wild
Through administration,Aves,Squamata,429.381,2555.0,Vulnerable
Enjoy would,Actinopterygii,Carnivora,297.846,1779.91,Near Threatened
Minute debate,Reptilia,Passeriformes,3703.184,2438.99,Endangered
Now someone,Reptilia,Rodentia,2714.22,921.28,Near Threatened
Raise space,Mammalia,Carnivora,3638.781,806.06,Least Concern
Might character,Reptilia,Carnivora,324.939,2320.34,Near Threatened
Then professor,Aves,Passeriformes,2208.468,738.86,Least Concern
Able step,Aves,Passeriformes,587.4,319.85,Critically Endangered
Mouth computer,Actinopterygii,Primates,2043.475,2222.87,Least Concern
Table occur,Reptilia,Rodentia,4161.796,333.17,Extinct in the Wild
Kind figure,Actinopterygii,Carnivora,4090.788,2637.62,Extinct in the Wild
Feeling million,Mammalia,Squamata,3897.916,1024.54,Endangered
Need eye,Actinopterygii,Anura,1403.945,1228.94,Near Threatened
Wrong far,Actinopterygii,Rodentia,4161.444,919.95,Near Threatened
Word eat,Mammalia,Passeriformes,3765.262,758.43,Near Threatened
Sense shoulder,Amphibia,Anura,141.887,2162.64,Vulnerable
Loss hear,Actinopterygii,Carnivora,3315.049,1495.17,Near Threatened
Especially security,Reptilia,Primates,3189.642,1525.35,Least Concern
Star establish,Mammalia,Carnivora,738.432,749.58,Least Concern
Never among,Mammalia,Primates,4779.565,2774.67,Endangered
Door wish,Actinopterygii,Primates,3173.427,986.13,Least Concern
Several pretty,Mammalia,Rodentia,964.585,1822.12,Near Threatened
Question threat,Aves,Carnivora,3395.245,1282.33,Critically Endangered
Full prove,Mammalia,Anura,1586.319,1619.77,Critically Endangered
Common including,Amphibia,Carnivora,2294.59,430.96,Least Concern
Defense might,Mammalia,Carnivora,947.821,406.55,Critically Endangered
Seat note,Amphibia,Rodentia,1542.912,643.21,Vulnerable
Operation claim,Mammalia,Squamata,2528.061,1917.99,Extinct in the Wild
Because door,Aves,Primates,2395.475,2217.21,Near Threatened
Order discover,Actinopterygii,Rodentia,244.67,1998.1,Near Threatened
Particular item,Reptilia,Anura,1360.977,2553.38,Near Threatened
Conference perform,Amphibia,Anura,4898.651,627.09,Extinct in the Wild
Unit team,Mammalia,Anura,4376.133,1721.93,Extinct in the Wild
Long crime,Mammalia,Primates,2738.516,77.01,Critically Endangered
Sister skin,Mammalia,Squamata,1832.84,1065.95,Endangered
Bring guess,Aves,Anura,601.791,2679.42,Near Threatened
Later stuff,Mammalia,Primates,3404.937,1349.32,Endangered
Care half,Amphibia,Anura,4997.133,2469.48,Endangered
Generation his,Aves,Primates,2478.734,2288.95,Near Threatened
Everything seem,Amphibia,Anura,1707.494,653.18,Near Threatened
Money senior,Mammalia,Carnivora,2284.085,1467.03,Critically Endangered
Career difference,Amphibia,Anura,2397.453,1470.72,Near Threatened
Imagine responsibility,Amphibia,Passeriformes,4264.225,2960.31,Near Threatened
Business red,Actinopterygii,Primates,3545.856,2708.82,Endangered
Concern mother,Aves,Carnivora,4307.401,446.36,Extinct in the Wild
People form,Reptilia,Anura,1658.765,1307.86,Endangered
Performance by,Aves,Primates,4695.629,924.45,Endangered
Term eye,Mammalia,Carnivora,862.073,190.67,Least Concern
After college,Aves,Passeriformes,1187.164,751.02,Endangered
Onto near,Amphibia,Primates,1674.85,994.34,Vulnerable
Measure charge,Aves,Primates,1715.941,945.03,Vulnerable
Sense speak,Mammalia,Passeriformes,1822.53,2539.81,Extinct in the Wild
Discover water,Mammalia,Rodentia,1508.174,1080.28,Extinct in the Wild
Long trial,Actinopterygii,Primates,3793.344,2986.19,Endangered
Lose glass,Reptilia,Primates,1998.725,1851.03,Least Concern
Outside drive,Amphibia,Passeriformes,1827.501,2530.96,Near Threatened
Condition first,Reptilia,Carnivora,2666.434,1225.7,Endangered
Create not,Mammalia,Carnivora,3117.702,1554.17,Extinct in the Wild
Week heart,Mammalia,Passeriformes,625.549,1260.42,Critically Endangered
From threat,Actinopterygii,Primates,4700.559,1831.96,Least Concern
How run,Aves,Carnivora,459.383,1903.05,Near Threatened
Activity fish,Amphibia,Anura,223.269,2344.12,Vulnerable
Situation better,Aves,Squamata,1716.86,1502.02,Vulnerable
Decision left,Reptilia,Primates,2878.73,1037.07,Vulnerable
Charge put,Actinopterygii,Squamata,1837.436,2773.95,Critically Endangered
News consumer,Aves,Carnivora,3378.291,996.72,Vulnerable
Lay without,Amphibia,Passeriformes,3155.485,707.2,Near Threatened
Media customer,Aves,Passeriformes,898.283,680.44,Critically Endangered
Source bag,Amphibia,Rodentia,2597.691,887.99,Near Threatened
Nature their,Reptilia,Passeriformes,3303.178,2984.97,Extinct in the Wild
Later available,Amphibia,Squamata,911.155,488.42,Critically Endangered
East more,Actinopterygii,Carnivora,4071.457,1005.33,Least Concern
Most chance,Reptilia,Primates,2219.989,2104.64,Near Threatened
Its want,Mammalia,Primates,1754.006,999.82,Extinct in the Wild
Cold class,Amphibia,Rodentia,279.657,62.47,Near Threatened
Do then,Actinopterygii,Carnivora,3042.758,1163.44,Extinct in the Wild
Top conference,Amphibia,Primates,520.784,2808.87,Near Threatened
Sound close,Amphibia,Passeriformes,3421.944,2741.39,Near Threatened
Thing role,Aves,Squamata,1131.452,794.56,Critically Endangered
Two method,Aves,Rodentia,2652.858,1159.53,Least Concern
New report,Aves,Carnivora,438.105,37.24,Endangered
Surface trouble,Amphibia,Squamata,2191.38,2148.8,Endangered
Space nation,Amphibia,Squamata,1562.761,1418.0,Near Threatened
Generation material,Actinopterygii,Rodentia,129.688,1651.69,Endangered
Part heart,Actinopterygii,Squamata,2918.69,2725.76,Endangered
Protect leader,Reptilia,Passeriformes,3696.656,1840.92,Vulnerable
Science ago,Reptilia,Squamata,3425.768,1148.18,Critically Endangered
Radio power,Reptilia,Primates,3544.298,110.73,Vulnerable
Central bank,Aves,Carnivora,211.484,2001.61,Extinct in the Wild
Meet happy,Actinopterygii,Rodentia,276.942,1755.42,Least Concern
Check site,Reptilia,Anura,303.453,1860.77,Near Threatened
Notice record,Amphibia,Carnivora,1129.158,1266.54,Endangered
Pick well,Aves,Squamata,3207.854,947.06,Extinct in the Wild
Senior even,Reptilia,Carnivora,2191.882,922.22,Extinct in the Wild
Lay likely,Reptilia,Anura,453.437,2655.54,Least Concern
Serve leave,Amphibia,Anura,2373.394,603.07,Vulnerable
Serious money,Mammalia,Carnivora,1850.536,1917.7,Least Concern
The positive,Actinopterygii,Primates,4455.872,967.77,Extinct in the Wild
Cause full,Reptilia,Squamata,765.887,2754.74,Extinct in the Wild
Send reflect,Amphibia,Squamata,1791.767,2524.27,Near Threatened
Man require,Actinopterygii,Rodentia,3565.837,1388.54,Near Threatened
Dream form,Amphibia,Passeriformes,13.699,328.07,Vulnerable
Side special,Mammalia,Primates,410.98,2572.92,Endangered
Both cut,Aves,Primates,2735.799,430.44,Extinct in the Wild
Exist very,Amphibia,Anura,1462.941,1189.05,Vulnerable
Movie surface,Actinopterygii,Passeriformes,3699.436,658.53,Near Threatened
Art meet,Aves,Primates,539.862,234.6,Near Threatened
Fill push,Actinopterygii,Passeriformes,3354.978,2868.12,Endangered
Serious ten,Aves,Carnivora,20.189,2044.89,Vulnerable
Media office,Amphibia,Carnivora,2503.874,545.96,Near Threatened
Budget of,Actinopterygii,Squamata,2076.144,1639.87,Near Threatened
Forward join,Aves,Passeriformes,1433.486,382.39,Endangered
Change quality,Actinopterygii,Rodentia,4329.228,1638.47,Vulnerable
Both glass,Mammalia,Passeriformes,2974.575,363.47,Near Threatened
Particular music,Mammalia,Carnivora,1464.172,1171.72,Endangered
Evidence rich,Actinopterygii,Squamata,642.055,328.67,Critically Endangered
Friend art,Actinopterygii,Anura,3656.527,302.51,Extinct in the Wild
Happy her,Actinopterygii,Carnivora,253.333,1596.99,Critically Endangered
Magazine through,Reptilia,Passeriformes,2501.496,1731.35,Endangered
Save amount,Mammalia,Rodentia,4260.493,2694.0,Critically Endangered
Me court,Mammalia,Squamata,1515.729,729.37,Vulnerable
Half food,Actinopterygii,Squamata,683.29,1198.28,Critically Endangered
Oil family,Reptilia,Rodentia,3468.166,1076.75,Critically Endangered
Collection crime,Reptilia,Rodentia,1170.949,93.92,Least Concern
Its standard,Reptilia,Passeriformes,1546.077,1426.71,Endangered
Color south,Reptilia,Primates,4848.861,690.58,Least Concern
Southern be,Amphibia,Primates,2044.166,2378.57,Critically Endangered
Collection staff,Aves,Anura,1594.355,714.3,Endangered
A gas,Actinopterygii,Primates,3163.446,1405.36,Near Threatened
Dog likely,Aves,Carnivora,1847.939,969.99,Endangered
Modern discover,Actinopterygii,Primates,1156.087,668.99,Endangered
Carry three,Reptilia,Passeriformes,2794.061,890.49,Near Threatened
Enter claim,Aves,Squamata,1936.48,921.8,Near Threatened
Per bed,Aves,Primates,4430.851,785.77,Endangered
Consider green,Amphibia,Squamata,3870.119,1820.99,Vulnerable
Deep seven,Actinopterygii,Carnivora,20.225,2625.15,Extinct in the Wild
Study me,Aves,Passeriformes,1219.172,960.86,Vulnerable
Be blue,Mammalia,Squamata,1368.83,21.94,Critically Endangered
Yard exist,Amphibia,Passeriformes,599.742,705.26,Extinct in the Wild
Box more,Amphibia,Anura,2404.867,2573.85,Near Threatened
Campaign information,Mammalia,Anura,4158.235,2207.43,Least Concern
Appear culture,Amphibia,Rodentia,331.805,1260.87,Critically Endangered
Opportunity especially,Amphibia,Passeriformes,2863.066,145.6,Vulnerable
Ok moment,Actinopterygii,Passeriformes,3957.725,1102.43,Critically Endangered
Religious recognize,Reptilia,Carnivora,1855.72,1409.79,Endangered
Both change,Aves,Passeriformes,3162.864,2650.12,Least Concern
Us vote,Amphibia,Anura,1326.315,2488.58,Endangered
End everything,Actinopterygii,Carnivora,2451.832,96.17,Least Concern
Hand chair,Mammalia,Carnivora,915.42,187.67,Vulnerable
Manage dog,Reptilia,Squamata,4282.756,2883.99,Vulnerable
Democrat chance,Actinopterygii,Anura,4512.926,2409.08,Endangered
Industry blue,Mammalia,Squamata,2232.308,1646.0,Extinct in the Wild
Kitchen room,Aves,Rodentia,4120.478,38.96,Critically Endangered
Probably forward,Actinopterygii,Passeriformes,4547.065,400.48,Vulnerable
Toward today,Reptilia,Rodentia,4417.016,1283.85,Vulnerable
Feeling quality,Reptilia,Rodentia,4478.253,90.71,Least Concern
Experience above,Amphibia,Primates,1695.795,1238.75,Near Threatened
Subject control,Actinopterygii,Squamata,4833.153,2574.3,Critically Endangered
Suffer exactly,Aves,Carnivora,2979.019,454.44,Near Threatened
Drug city,Amphibia,Squamata,1960.959,994.47,Least Concern
Simply establish,Amphibia,Squamata,3305.935,2116.08,Extinct in the Wild
Mouth laugh,Reptilia,Passeriformes,4683.144,1570.53,Endangered
Receive more,Aves,Passeriformes,3902.874,2176.63,Vulnerable
Health policy,Reptilia,Squamata,4682.981,776.93,Vulnerable
Section according,Aves,Passeriformes,3501.168,2568.54,Least Concern
Responsibility people,Mammalia,Passeriformes,2812.883,2623.75,Least Concern
Answer type,Actinopterygii,Squamata,2457.13,2978.24,Near Threatened
Mission accept,Aves,Squamata,269.529,1589.4,Critically Endangered
Run figure,Reptilia,Rodentia,1251.18,2046.69,Critically Endangered
Top once,Actinopterygii,Primates,4742.385,501.4,Near Threatened
Have company,Reptilia,Rodentia,4069.115,1871.91,Critically Endangered
Action source,Mammalia,Rodentia,3916.188,1058.81,Extinct in the Wild
Second list,Amphibia,Primates,2556.422,2912.1,Least Concern
Poor section,Mammalia,Primates,1689.104,1161.26,Near Threatened
Myself nice,Actinopterygii,Carnivora,190.666,667.31,Least Concern
Since too,Amphibia,Carnivora,4818.145,596.31,Endangered
Cover more,Aves,Primates,4202.558,69.9,Extinct in the Wild
Feeling share,Amphibia,Carnivora,2303.267,225.9,Near Threatened
Between south,Mammalia,Passeriformes,4116.345,390.3,Endangered
State fish,Aves,Rodentia,9.345,2434.95,Near Threatened
Phone allow,Mammalia,Passeriformes,638.65,1465.1,Vulnerable
Serve protect,Actinopterygii,Anura,2780.732,2404.65,Extinct in the Wild
Girl relate,Mammalia,Rodentia,4215.253,1127.46,Endangered
Section by,Reptilia,Squamata,3854.289,2819.44,Near Threatened
Arrive bar,Amphibia,Carnivora,136.175,11.2,Extinct in the Wild
Action quite,Reptilia,Squamata,2377.851,2939.12,Critically Endangered
Month soon,Aves,Rodentia,924.752,2561.36,Near Threatened
Century economic,Amphibia,Primates,2358.97,541.06,Vulnerable
Deal best,Amphibia,Squamata,1469.332,657.92,Vulnerable
Country together,Mammalia,Passeriformes,4237.298,1369.11,Vulnerable
Age exist,Mammalia,Passeriformes,1530.083,2809.42,Vulnerable
Visit choice,Aves,Passeriformes,1792.539,284.09,Vulnerable
Fire attack,Actinopterygii,Rodentia,1441.823,384.45,Critically Endangered
Total image,Actinopterygii,Anura,2895.426,81.81,Endangered
During executive,Reptilia,Primates,313.754,2011.69,Least Concern
Wind north,Aves,Rodentia,3487.377,129.99,Least Concern
Yet but,Amphibia,Passeriformes,1724.141,2319.43,Vulnerable
Difficult from,Mammalia,Passeriformes,1716.707,627.51,Least Concern
Well need,Mammalia,Rodentia,4225.431,1174.36,Vulnerable
Vote or,Amphibia,Rodentia,261.736,322.82,Endangered
Such something,Aves,Carnivora,2149.49,2673.15,Endangered
Yeah detail,Amphibia,Passeriformes,3240.019,1580.57,Near Threatened
Money word,Actinopterygii,Anura,817.67,407.77,Extinct in the Wild
Tough election,Mammalia,Carnivora,3045.659,1915.82,Near Threatened
Federal indeed,Reptilia,Rodentia,309.127,1347.23,Near Threatened
Cause sister,Amphibia,Carnivora,2732.866,2308.9,Vulnerable
True hospital,Aves,Squamata,4652.803,2027.88,Near Threatened
Four among,Mammalia,Anura,1774.742,1553.71,Near Threatened
Water must,Actinopterygii,Anura,1000.19,662.73,Extinct in the Wild
Land eye,Actinopterygii,Passeriformes,2659.26,2862.46,Least Concern
Establish put,Amphibia,Squamata,1799.781,2905.91,Near Threatened
Market political,Amphibia,Carnivora,3656.126,2156.11,Critically Endangered
Thousand structure,Actinopterygii,Anura,3029.853,14.03,Near Threatened
Democrat quality,Actinopterygii,Passeriformes,4390.213,596.75,Vulnerable
Imagine quickly,Aves,Rodentia,3065.91,1927.54,Critically Endangered
Marriage foreign,Reptilia,Squamata,3479.495,907.02,Extinct in the Wild
Including nice,Mammalia,Carnivora,1929.921,1058.45,Least Concern
Billion increase,Actinopterygii,Primates,4509.409,2744.73,Vulnerable
Ready particular,Aves,Anura,3913.416,1609.48,Critically Endangered
Rest appear,Actinopterygii,Rodentia,4112.577,2653.83,Least Concern
Partner kind,Amphibia,Anura,507.827,153.36,Vulnerable
Ever yet,Actinopterygii,Anura,1175.044,2217.2,Extinct in the Wild
Green he,Actinopterygii,Carnivora,4357.149,888.28,Vulnerable
Senior foot,Amphibia,Anura,493.948,2431.51,Vulnerable
Rich lay,Amphibia,Squamata,772.616,1356.33,Critically Endangered
Medical specific,Reptilia,Anura,210.805,196.21,Critically Endangered
Successful laugh,Amphibia,Carnivora,517.355,524.23,Extinct in the Wild
Movie movement,Amphibia,Squamata,3585.785,1142.17,Vulnerable
While bank,Mammalia,Passeriformes,1142.463,436.83,Endangered
Old which,Reptilia,Anura,1903.175,365.79,Extinct in the Wild
Leader from,Aves,Primates,3378.307,2815.51,Near Threatened
Commercial turn,Actinopterygii,Rodentia,1078.78,699.66,Extinct in the Wild
Play each,Mammalia,Squamata,4240.919,1029.87,Vulnerable
Blood enough,Actinopterygii,Rodentia,4919.768,218.36,Extinct in the Wild
Treat camera,Amphibia,Rodentia,3801.2,2048.41,Vulnerable
Population record,Reptilia,Carnivora,1943.007,489.86,Critically Endangered
Family third,Mammalia,Rodentia,1264.033,2937.54,Endangered
Hand official,Reptilia,Carnivora,1720.186,1497.47,Critically Endangered
The professor,Actinopterygii,Passeriformes,3345.358,1937.61,Least Concern
Toward they,Reptilia,Carnivora,3577.73,2043.83,Least Concern
Bag energy,Reptilia,Squamata,1468.272,1262.26,Critically Endangered
Note perhaps,Aves,Primates,3373.949,700.47,Extinct in the Wild
Able politics,Reptilia,Anura,4904.886,2190.37,Vulnerable
Rock well,Actinopterygii,Anura,3133.725,1901.44,Near Threatened
Hear reason,Actinopterygii,Anura,2011.353,439.52,Extinct in the Wild
Question they,Amphibia,Rodentia,3737.899,1599.92,Endangered
Body structure,Amphibia,Carnivora,3134.574,2060.8,Least Concern
Whatever industry,Aves,Carnivora,4438.953,1021.68,Extinct in the Wild
Step citizen,Amphibia,Anura,2454.412,284.24,Vulnerable
International you,Reptilia,Rodentia,2459.392,2737.27,Extinct in the Wild
Lot city,Aves,Squamata,751.598,472.52,Vulnerable
Trouble yeah,Mammalia,Squamata,2483.72,913.67,Critically Endangered
Of single,Actinopterygii,Rodentia,1276.678,1725.28,Critically Endangered
Under son,Amphibia,Carnivora,96.615,2056.69,Vulnerable
Together during,Amphibia,Carnivora,2105.442,2040.21,Extinct in the Wild
Not card,Aves,Primates,4852.389,452.35,Critically Endangered
Ahead say,Aves,Carnivora,2997.574,2871.09,Least Concern
Hour instead,Amphibia,Passeriformes,1846.966,1306.65,Near Threatened
Great wrong,Mammalia,Anura,3770.223,1968.29,Critically Endangered
Education instead,Actinopterygii,Squamata,2164.185,1365.92,Near Threatened
Analysis safe,Mammalia,Carnivora,3817.003,698.86,Near Threatened
Congress trial,Mammalia,Passeriformes,1764.171,1430.18,Least Concern
Detail miss,Aves,Carnivora,1624.482,2592.14,Least Concern
Financial eye,Aves,Squamata,569.261,139.95,Near Threatened
Bill recent,Reptilia,Passeriformes,3676.227,2606.56,Critically Endangered
Represent special,Reptilia,Squamata,98.021,1370.58,Near Threatened
Husband page,Actinopterygii,Carnivora,928.629,91.16,Near Threatened
What professor,Actinopterygii,Primates,176.195,808.56,Vulnerable
Pressure area,Amphibia,Carnivora,3905.37,225.01,Least Concern
Occur everybody,Actinopterygii,Primates,2182.968,2517.22,Extinct in the Wild
Fight a,Aves,Rodentia,1705.862,422.0,Least Concern
