species,class,order,weight_kg,length_cm,conservation_status
Wrong trial,Mammalia,Squamata,3429.917,1847.59,Near Threatened
Many happen,Reptilia,Squamata,4055.923,214.19,Near Threatened
Fight type,Mammalia,Primates,1100.864,1352.84,Least Concern
Cold artist,Amphibia,Carnivora,3172.375,1461.1,Extinct in the Wild
Away movie,Aves,Squamata,4353.799,1261.62,Extinct in the Wild
Financial old,Aves,Passeriformes,74.219,1553.58,Endangered
Always current,Reptilia,Rodentia,151.633,802.54,Endangered
Reach evidence,Reptilia,Anura,2046.412,2444.2,Near Threatened
Book some,Mammalia,Passeriformes,1460.553,898.14,Least Concern
Especially worry,Mammalia,Rodentia,1815.754,2903.0,Endangered
Serious attorney,Aves,Anura,1356.538,2143.63,Critically Endangered
Common condition,Aves,Rodentia,4509.398,2837.05,Vulnerable
Those agent,Reptilia,Rodentia,2779.241,1642.04,Critically Endangered
Ask Democrat,Aves,Squamata,3366.118,1881.16,Critically Endangered
Mother others,Reptilia,Passeriformes,963.643,347.22,Vulnerable
Reality standard,Amphibia,Passeriformes,3857.873,2485.54,Least Concern
Space marriage,Amphibia,Passeriformes,4880.84,1273.71,Near Threatened
Lay him,Actinopterygii,Squamata,2164.86,942.69,Least Concern
Society agreement,Reptilia,Passeriformes,1518.288,434.74,Near Threatened
Reach nice,Mammalia,Carnivora,2543.094,953.95,Extinct in the Wild
Born experience,Aves,Anura,3753.163,1818.17,Near Threatened
Itself thing,Amphibia,Anura,1790.931,1391.3,Near Threatened
Eight morning,Reptilia,Anura,4544.626,1909.46,Vulnerable
Similar size,Reptilia,Passeriformes,2611.224,2111.47,Least Concern
Clear soon,Amphibia,Rodentia,1269.838,605.72,Endangered
Television gun,Actinopterygii,Rodentia,2353.996,2097.61,Endangered
Kid staff,Aves,Anura,2895.252,2499.96,Extinct in the Wild
There quickly,Amphibia,Anura,2050.768,505.44,Endangered
Figure tax,Aves,Anura,479.796,353.0,Near Threatened
Difficult respond,Amphibia,Carnivora,3975.901,355.69,Vulnerable
Need clearly,Amphibia,Squamata,247.978,1930.55,Extinct in the Wild
Significant tough,Amphibia,Rodentia,2114.282,370.56,Critically Endangered
Hot civil,Aves,Passeriformes,3582.44,2853.16,Least Concern
Sometimes heavy,Reptilia,Anura,3893.613,2244.03,Near Threatened
Bag reach,Actinopterygii,Squamata,2913.823,2745.21,Endangered
Board put,Amphibia,Carnivora,1754.324,86.06,Vulnerable
Shoulder subject,Mammalia,Squamata,4857.198,447.34,Extinct in the Wild
Suggest garden,Mammalia,Primates,4608.319,2397.6,Critically Endangered
Order affect,Aves,Rodentia,4812.75,2578.47,Critically Endangered
College radio,Amphibia,Anura,2398.511,2565.78,Endangered
Per million,Amphibia,Anura,7.204,1083.26,Vulnerable
National center,Mammalia,Anura,4183.348,1007.75,Extinct in the Wild
Just likely,Aves,Rodentia,3935.636,2459.08,Extinct in the Wild
Scene without,Mammalia,Anura,4324.329,549.02,Vulnerable
Local into,Amphibia,Anura,4187.441,2517.54,Least Concern
Service begin,Actinopterygii,Carnivora,266.414,2551.07,Vulnerable
Career interview,Actinopterygii,Carnivora,3835.182,2387.37,Near Threatened
Performance drop,Amphibia,Primates,363.333,1721.43,Extinct in the Wild
Station media,Reptilia,Anura,3272.771,2772.84,Vulnerable
Same meeting,Aves,Anura,4468.046,2332.91,Least Concern
Just peace,Actinopterygii,Primates,1216.483,974.76,Vulnerable
Throughout follow,Reptilia,Primates,1491.616,71.73,Extinct in the Wild
Notice event,Mammalia,Passeriformes,3914.85,2037.45,Vulnerable
Indicate member,Amphibia,Primates,2189.668,2494.46,Near Threatened
Kind check,Aves,Primates,3368.58,233.35,Endangered
Develop animal,Aves,Carnivora,2478.01,1005.93,Least Concern
Environmental remain,Aves,Carnivora,2453.074,2235.15,Vulnerable
Cut say,Aves,Anura,3253.589,568.65,Critically Endangered
Probably American,Amphibia,Passeriformes,3538.721,413.85,Critically Endangered
Sign coach,Actinopterygii,Carnivora,3005.7,1455.42,Critically Endangered
Arrive power,Amphibia,Passeriformes,1537.741,1443.19,Extinct in the Wild
Professor vote,Reptilia,Squamata,2324.778,1483.44,Endangered
Gas surface,Actinopterygii,Primates,2618.395,646.51,Vulnerable
Do list,Amphibia,Rodentia,2575.604,1260.67,Near Threatened
Avoid many,Reptilia,Squamata,4313.031,2919.3,Extinct in the Wild
Middle sure,Mammalia,Squamata,3811.652,440.25,Least Concern
Task answer,Amphibia,Anura,4417.988,2057.89,Vulnerable
Site more,Amphibia,Anura,2707.005,1056.14,Vulnerable
Case plant,Amphibia,Rodentia,1424.532,1211.29,Critically Endangered
Shoulder maintain,Reptilia,Carnivora,2588.172,17.13,Extinct in the Wild
Yet option,Reptilia,Carnivora,3794.878,2840.79,Least Concern
Catch face,Aves,Primates,4413.935,1378.63,Least Concern
Kitchen guy,Reptilia,Anura,1054.097,931.81,Near Threatened
Newspaper cost,Aves,Anura,1897.895,85.92,Near Threatened
Onto contain,Reptilia,Anura,3231.91,2715.57,Critically Endangered
Candidate between,Mammalia,Anura,2096.921,894.1,Extinct in the Wild
Likely program,Aves,Anura,4891.03,1549.02,Extinct in the Wild
Agreement behind,Actinopterygii,Squamata,1314.863,1316.27,Vulnerable
Free responsibility,Mammalia,Primates,2696.315,2835.96,Near Threatened
Open often,Amphibia,Primates,95.198,2752.54,Extinct in the Wild
Sort produce,Amphibia,Carnivora,2767.961,1042.1,Near Threatened
State plan,Aves,Anura,4731.41,2743.69,Extinct in the Wild
Within well,Mammalia,Squamata,2393.824,1791.18,Extinct in the Wild
Challenge instead,Mammalia,Rodentia,687.566,2018.94,Least Concern
Economic game,Amphibia,Passeriformes,3681.566,1259.56,Endangered
Magazine continue,Aves,Carnivora,4521.519,1577.21,Extinct in the Wild
Organization space,Actinopterygii,Anura,223.153,1131.73,Near Threatened
Eat someone,Mammalia,Squamata,4209.654,886.16,Near Threatened
Behind benefit,Actinopterygii,Squamata,2348.103,1544.59,Near Threatened
Likely also,Aves,Carnivora,4832.875,1841.01,Critically Endangered
Still especially,Amphibia,Squamata,2458.475,1578.76,Critically Endangered
Need beyond,Aves,Passeriformes,3923.924,471.77,Extinct in the Wild
Dark agent,Amphibia,Anura,4409.992,1480.42,Least Concern
Fly ground,Actinopterygii,Carnivora,1278.946,2325.92,Critically Endangered
Simply fish,Aves,Rodentia,840.597,1887.73,Least Concern
Response car,Actinopterygii,Primates,2903.733,1288.1,Least Concern
Her anything,Amphibia,Primates,4740.13,1324.94,Near Threatened
Fall very,Amphibia,Carnivora,903.996,2389.3,Least Concern
Loss oil,Mammalia,Carnivora,361.243,2616.32,Endangered
Fly also,Amphibia,Rodentia,3992.352,1260.06,Near Threatened
Material TV,Actinopterygii,Rodentia,4946.745,1533.93,Extinct in the Wild
Style anything,Reptilia,Rodentia,4333.872,2432.41,Critically Endangered
Choose commercial,Amphibia,Carnivora,4072.673,569.05,Vulnerable
Cover listen,Aves,Squamata,4620.635,732.75,Endangered
War happy,Amphibia,Passeriformes,2900.425,898.44,Endangered
Enough especially,Amphibia,Rodentia,2546.8,892.29,Endangered
Others natural,Reptilia,Squamata,3088.546,1223.63,Critically Endangered
Vote hot,Aves,Rodentia,4829.512,2152.15,Extinct in the Wild
Year recently,Mammalia,Anura,2630.791,1364.65,Critically Endangered
Course work,Mammalia,Primates,3166.97,1794.18,Endangered
Everyone practice,Aves,Rodentia,3936.793,146.89,Vulnerable
Participant successful,Amphibia,Rodentia,4540.934,69.04,Least Concern
Traditional nothing,Actinopterygii,Carnivora,677.349,1155.78,Extinct in the Wild
Month war,Reptilia,Squamata,3638.687,722.52,Endangered
Room similar,Aves,Primates,595.789,779.2,Vulnerable
Career continue,Reptilia,Primates,4017.935,752.83,Near Threatened
Point organization,Reptilia,Rodentia,4673.457,167.57,Endangered
Art never,Mammalia,Squamata,4237.965,1761.63,Least Concern
Leg suffer,Amphibia,Anura,3378.386,100.41,Near Threatened
Modern though,Reptilia,Primates,4549.775,2431.7,Critically Endangered
Over social,Aves,Carnivora,2288.39,1931.29,Vulnerable
Be nothing,Actinopterygii,Primates,3041.035,1585.23,Endangered
Remember source,Actinopterygii,Anura,4647.729,1540.24,Extinct in the Wild
Product someone,Reptilia,Anura,4758.898,1961.45,Least Concern
Oil catch,Amphibia,Carnivora,1603.918,413.19,Critically Endangered
Special way,Amphibia,Passeriformes,1245.564,1314.19,Vulnerable
Office issue,Reptilia,Rodentia,4009.458,2559.31,Extinct in the Wild
Three investment,Aves,Anura,2816.189,2064.62,Extinct in the Wild
Hold single,Mammalia,Rodentia,909.397,1155.13,Endangered
Week remain,Mammalia,Carnivora,4823.559,1908.35,Least Concern
Pattern part,Mammalia,Carnivora,4475.834,2585.68,Least Concern
Produce physical,Mammalia,Passeriformes,4439.197,1418.66,Near Threatened
Military case,Mammalia,Passeriformes,4995.488,2909.59,Endangered
Activity without,Mammalia,Squamata,2301.411,1135.22,Near Threatened
Environmental computer,Actinopterygii,Passeriformes,3167.412,1071.99,Critically Endangered
Political at,Aves,Rodentia,1379.151,2116.97,Least Concern
Company card,Mammalia,Carnivora,196.888,1886.2,Extinct in the Wild
Piece our,Amphibia,Squamata,1040.975,608.28,Least Concern
Role positive,Actinopterygii,Carnivora,1216.435,2935.08,Near Threatened
White speech,Actinopterygii,Passeriformes,2998.333,2470.06,Critically Endangered
Often put,Mammalia,Passeriformes,2047.766,2086.3,Near Threatened
Future concern,Actinopterygii,Carnivora,1266.648,340.66,Critically Endangered
Purpose control,Mammalia,Primates,4538.725,2987.66,Near Threatened
Level yeah,Actinopterygii,Passeriformes,2554.993,1778.26,Extinct in the Wild
Later face,Mammalia,Passeriformes,3030.783,1370.2,Critically Endangered
Way executive,Mammalia,Primates,3159.497,2424.95,Critically Endangered
Thousand important,Amphibia,Primates,770.962,1648.31,Extinct in the Wild
Serve line,Mammalia,Passeriformes,167.179,1516.5,Extinct in the Wild
Project its,Actinopterygii,Rodentia,3943.25,1143.2,Vulnerable
Because show,Amphibia,Primates,2278.308,985.56,Near Threatened
Kitchen change,Actinopterygii,Carnivora,1914.886,863.39,Vulnerable
Let have,Mammalia,Anura,4445.096,2160.02,Vulnerable
Daughter include,Actinopterygii,Primates,4883.483,474.5,Critically Endangered
Crime enter,Actinopterygii,Carnivora,4418.403,674.53,Vulnerable
Audience past,Amphibia,Squamata,1424.153,1201.79,Critically Endangered
Fight oil,Reptilia,Anura,1001.465,801.89,Vulnerable
Practice will,Aves,Rodentia,1815.304,392.87,Endangered
Policy moment,Aves,Carnivora,1202.256,1705.19,Vulnerable
Coach speech,Actinopterygii,Primates,2634.859,798.18,Near Threatened
Customer job,Aves,Anura,2037.28,2617.04,Extinct in the Wild
Resource yourself,Amphibia,Carnivora,1455.74,1034.76,Near Threatened
Likely point,Amphibia,Rodentia,1527.371,1855.62,Critically Endangered
Idea hand,Reptilia,Anura,3682.067,181.76,Critically Endangered
Company current,Aves,Anura,2347.194,374.02,Near Threatened
Option call,Mammalia,Squamata,2699.988,1806.78,Near Threatened
Professor trip,Reptilia,Anura,2519.534,2541.99,Vulnerable
Education respond,Mammalia,Carnivora,3850.55,2192.62,Endangered
Ready question,Aves,Rodentia,3020.751,1388.32,Critically Endangered
Sure of,Amphibia,Anura,3239.928,636.29,Vulnerable
Late figure,Aves,Carnivora,1224.793,97.34,Near Threatened
Look it,Mammalia,Rodentia,4400.978,1076.79,Extinct in the Wild
Mission suddenly,Aves,Rodentia,2305.289,1274.68,Critically Endangered
Spring seem,Amphibia,Anura,1149.488,1276.2,Least Concern
I serious,Reptilia,Rodentia,984.231,2652.49,Least Concern
Whose lawyer,Reptilia,Squamata,3804.674,2815.18,Endangered
Evidence response,Aves,Primates,1435.527,998.21,Critically Endangered
Agency worry,Aves,Rodentia,74.067,1305.15,Vulnerable
True challenge,Actinopterygii,Squamata,4068.236,147.08,Least Concern
Child front,Actinopterygii,Rodentia,4711.502,2403.73,Vulnerable
Tell guy,Amphibia,Carnivora,1726.856,2672.98,Extinct in the Wild
Daughter air,Mammalia,Passeriformes,3457.46,2327.37,Near Threatened
Experience claim,Aves,Carnivora,2320.628,473.64,Endangered
Forward tree,Amphibia,Passeriformes,3231.096,557.5,Near Threatened
Former agent,Aves,Squamata,3181.437,405.74,Endangered
Today media,Amphibia,Rodentia,1002.928,1616.13,Vulnerable
Husband sure,Reptilia,Anura,1225.442,1277.78,Vulnerable
Before rise,Mammalia,Primates,4519.986,468.7,Critically Endangered
Must watch,Aves,Anura,363.985,973.64,Endangered
Quality choice,Mammalia,Rodentia,2862.166,2676.45,Near Threatened
State fire,Reptilia,Primates,1965.358,672.36,Near Threatened
Enough recognize,Amphibia,Squamata,2597.549,1899.48,Vulnerable
Say partner,Actinopterygii,Passeriformes,3905.371,1016.77,Extinct in the Wild
Behavior cold,Mammalia,Anura,2983.609,2271.87,Extinct in the Wild
Decade debate,Mammalia,Passeriformes,3879.177,2848.76,Extinct in the Wild
War cover,Reptilia,Carnivora,1351.554,845.22,Extinct in the Wild
Sure firm,Actinopterygii,Primates,2973.095,1711.35,Near Threatened
Continue when,Actinopterygii,Passeriformes,3066.75,2876.72,Critically Endangered
System thing,Mammalia,Carnivora,2196.407,520.24,Least Concern
Guy among,Amphibia,Primates,2430.275,1929.01,Critically Endangered
Number education,Actinopterygii,Primates,4448.685,2279.47,Least Concern
Environmental simple,Amphibia,Primates,4369.61,889.75,Least Concern
Test over,Actinopterygii,Passeriformes,621.62,2563.56,Least Concern
Health appear,Aves,Passeriformes,1011.438,1896.83,Extinct in the Wild
Bed have,Aves,Carnivora,209.949,192.73,Critically Endangered
Serve develop,Mammalia,Passeriformes,1274.281,679.6,Near Threatened
Word here,Actinopterygii,Squamata,2909.85,139.07,Least Concern
Stuff ground,Aves,Primates,3400.826,180.88,Endangered
Figure allow,Actinopterygii,Primates,4451.432,2625.27,Critically Endangered
Though cup,Amphibia,Anura,3507.347,867.54,Near Threatened
Foot people,Aves,Carnivora,3988.019,304.39,Vulnerable
Act drive,Actinopterygii,Anura,1583.412,706.04,Near Threatened
Main hair,Amphibia,Carnivora,4549.484,499.54,Least Concern
Capital whom,Reptilia,Squamata,1097.49,80.12,Near Threatened
Claim woman,Amphibia,Primates,2392.643,441.68,Vulnerable
Break reach,Reptilia,Rodentia,853.029,2269.78,Critically Endangered
Measure value,Reptilia,Anura,1642.989,2687.69,Critically Endangered
Full new,Reptilia,Squamata,1618.021,2489.26,Near Threatened
Mind class,Aves,Anura,2482.775,1101.3,Least Concern
Organization style,Mammalia,Carnivora,729.101,2920.03,Near Threatened
But site,Aves,Anura,2280.944,877.69,Least Concern
Story loss,Actinopterygii,Passeriformes,1773.903,332.43,Near Threatened
Actually four,Actinopterygii,Primates,2468.707,2068.3,Vulnerable
Major so,Reptilia,Carnivora,3042.766,1173.54,Extinct in the Wild
Particular positive,Actinopterygii,Squamata,2769.52,2482.71,Least Concern
Drive discuss,Reptilia,Passeriformes,1697.598,373.85,Critically Endangered
Head ask,Actinopterygii,Anura,2763.148,1563.91,Critically Endangered
Over special,Actinopterygii,Squamata,1102.208,382.79,Vulnerable
Watch term,Amphibia,Rodentia,4459.97,238.77,Near Threatened
Pressure wait,Aves,Primates,431.344,2534.46,Least Concern
White throw,Mammalia,Rodentia,601.54,128.92,Critically Endangered
However garden,Actinopterygii,Anura,4489.905,1586.06,Extinct in the Wild
Lose organization,Mammalia,Squamata,4811.95,329.47,Vulnerable
Between including,Reptilia,Primates,715.032,145.44,Least Concern
Several face,Aves,Passeriformes,4871.329,2309.37,Endangered
Direction religious,Reptilia,Squamata,2846.254,1552.95,Endangered
How too,Actinopterygii,Carnivora,2946.403,2304.28,Vulnerable
Either town,Mammalia,Anura,3012.612,1160.22,Extinct in the Wild
Computer identify,Mammalia,Anura,2502.703,294.62,Vulnerable
Employee feel,Aves,Anura,4313.591,1322.64,Least Concern
Somebody sea,Mammalia,Anura,3382.326,1151.83,Vulnerable
Third against,Mammalia,Rodentia,3237.666,1733.32,Critically Endangered
On show,Aves,Carnivora,2841.618,349.95,Vulnerable
Produce green,Reptilia,Passeriformes,3616.056,789.56,Extinct in the Wild
Strong capital,Mammalia,Anura,3031.425,954.34,Critically Endangered
Billion represent,Aves,Rodentia,1730.38,2253.28,Critically Endangered
Mother bed,Amphibia,Carnivora,317.2,2803.99,Near Threatened
Amount walk,Actinopterygii,Primates,4945.835,1036.21,Least Concern
Many back,Amphibia,Rodentia,1781.152,150.93,Extinct in the Wild
Quickly they,Reptilia,Rodentia,329.334,1859.37,Near Threatened
Project nature,Mammalia,Squamata,58.845,1761.37,Least Concern
Think film,Aves,Primates,1220.637,1891.93,Least Concern
Debate cut,Aves,Primates,1323.046,1838.37,Near Threatened
Commercial piece,Actinopterygii,Anura,900.315,159.33,Extinct in the Wild
Up than,Aves,Rodentia,538.369,1339.42,Vulnerable
Prepare system,Mammalia,Carnivora,433.508,1893.74,Near Threatened
My author,Amphibia,Carnivora,357.423,1840.55,Near Threatened
Story cost,Aves,Carnivora,1851.792,1286.29,Vulnerable
Special card,Mammalia,Anura,1901.113,137.86,Least Concern
Beautiful establish,Mammalia,Squamata,4127.988,858.54,Endangered
Week body,Reptilia,Carnivora,2607.344,1817.02,Vulnerable
Author cause,Actinopterygii,Primates,4095.377,2666.38,Extinct in the Wild
Sell science,Aves,Anura,1712.404,1094.6,Vulnerable
Stop first,Reptilia,Passeriformes,1667.02,460.53,Near Threatened
Certain heavy,Reptilia,Squamata,2009.963,1587.7,Vulnerable
Tree situation,Actinopterygii,Carnivora,870.257,2572.73,Endangered
Save theory,Aves,Primates,3132.141,976.78,Near Threatened
Woman article,Reptilia,Squamata,639.093,2179.44,Near Threatened
Night none,Actinopterygii,Rodentia,3057.427,1571.49,Critically Endangered
Sort individual,Mammalia,Passeriformes,2548.271,2439.49,Vulnerable
Subject partner,Reptilia,Carnivora,1023.669,1348.92,Critically Endangered
Very order,Aves,Squamata,6.221,2315.91,Critically Endangered
Agency ahead,Mammalia,Carnivora,1445.629,898.53,Endangered
Since sometimes,Aves,Squamata,1679.629,2715.37,Extinct in the Wild
Open over,Reptilia,Squamata,216.382,2823.52,Critically Endangered
About majority,Mammalia,Anura,3797.115,612.26,Critically Endangered
Short defense,Reptilia,Squamata,1188.953,1993.38,Critically Endangered
Throughout attorney,Actinopterygii,Passeriformes,408.205,1488.43,Extinct in the Wild
Model according,Aves,Rodentia,4910.031,1409.46,Near Threatened
Address travel,Actinopterygii,Anura,4255.531,1274.53,Extinct in the Wild
Strategy pressure,Mammalia,Passeriformes,3198.224,434.93,Endangered
Whole brother,Amphibia,Carnivora,3463.128,762.02,Endangered
Position effort,Amphibia,Squamata,886.859,1947.41,Endangered
Pressure forward,Reptilia,Primates,219.355,1113.36,Vulnerable
Better city,Mammalia,Carnivora,2163.808,839.53,Least Concern
Even reality,Reptilia,Rodentia,37.535,1971.27,Least Concern
Eye short,Aves,Primates,132.462,40.8,Extinct in the Wild
Method drug,Aves,Carnivora,1883.817,1638.83,Least Concern
All store,Aves,Primates,2952.666,411.86,Near Threatened
Condition remain,Aves,Carnivora,3568.819,2696.11,Endangered
Final policy,Mammalia,Passeriformes,3211.033,1496.51,Critically Endangered
Vote teach,Reptilia,Squamata,4222.138,132.04,Critically Endangered
Century control,Aves,Carnivora,1452.84,2872.97,Least Concern
Word its,Reptilia,Primates,4508.746,2867.27,Endangered
Democrat finally,Aves,Anura,2002.664,2143.03,Extinct in the Wild
Necessary use,Amphibia,Carnivora,1955.026,1891.43,Vulnerable
Indeed reduce,Reptilia,Passeriformes,1756.615,1222.08,Endangered
Economy long,Aves,Passeriformes,785.801,969.89,Least Concern
City second,Aves,Primates,1263.357,1010.16,Endangered
Section institution,Amphibia,Squamata,4800.77,546.92,Endangered
Item certain,Reptilia,Carnivora,2945.535,2763.64,Critically Endangered
Early where,Actinopterygii,Primates,4522.887,2369.27,Near Threatened
Story listen,Mammalia,Passeriformes,4383.136,737.23,Vulnerable
Data these,Aves,Anura,3681.321,1493.84,Endangered
Public society,Actinopterygii,Rodentia,225.648,2073.21,Near Threatened
Guess hold,Reptilia,Carnivora,3973.766,1826.9,Critically Endangered
Into even,Amphibia,Carnivora,2071.087,2703.44,Extinct in the Wild
Available lose,Actinopterygii,Rodentia,1220.749,2999.0,Endangered
Month garden,Actinopterygii,Carnivora,4625.95,2329.14,Critically Endangered
Night serve,Reptilia,Rodentia,3004.411,1822.76,Near Threatened
Yeah imagine,Actinopterygii,Primates,671.1,2548.04,Endangered
Heavy daughter,Reptilia,Carnivora,2856.604,198.03,Vulnerable
Mother right,Actinopterygii,Squamata,2173.431,2389.09,Least Concern
Friend line,Amphibia,Squamata,2199.159,2740.77,Critically Endangered
Fly guy,Aves,Anura,1899.689,1106.0,Near Threatened
Half east,Amphibia,Carnivora,1541.199,828.81,Extinct in the Wild
Anyone health,Aves,Squamata,419.406,1269.14,Vulnerable
Total address,Aves,Squamata,4481.577,10.71,Extinct in the Wild
True collection,Amphibia,Carnivora,3304.601,780.22,Least Concern
Close law,Mammalia,Primates,1125.607,1301.77,Vulnerable
Change own,Aves,Primates,1051.942,460.39,Vulnerable
Over every,Aves,Rodentia,2476.87,2556.45,Critically Endangered
Yourself serious,Actinopterygii,Primates,1454.243,1053.97,Critically Endangered
Job throughout,Actinopterygii,Carnivora,1741.47,2471.98,Extinct in the Wild
Especially yet,Reptilia,Anura,1379.045,798.44,Endangered
Health begin,Actinopterygii,Passeriformes,3202.797,1432.14,Extinct in the Wild
Fine that,Actinopterygii,Primates,2371.24,1073.94,Near Threatened
South many,Amphibia,Rodentia,1763.913,2899.76,Extinct in the Wild
Put information,Aves,Carnivora,4717.591,1862.67,Extinct in the Wild
Sport improve,Reptilia,Anura,4052.006,756.76,Critically Endangered
Drug tonight,Amphibia,Anura,4643.531,1078.97,Least Concern
Reveal memory,Actinopterygii,Rodentia,4269.647,2817.3,Vulnerable
Fine time,Mammalia,Primates,3725.768,2048.96,Near Threatened
You require,Reptilia,Squamata,3574.888,2496.61,Extinct in the Wild
Economy part,Amphibia,Anura,2377.726,842.21,Near Threatened
Pay Mrs,Aves,Carnivora,4537.897,1920.4,Extinct in the Wild
Site focus,Mammalia,Passeriformes,1551.124,895.33,Critically Endangered
Teach particular,Aves,Anura,3601.101,2986.87,Least Concern
Page nearly,Actinopterygii,Squamata,1533.255,426.56,Endangered
Organization Democrat,Aves,Anura,3524.011,239.16,Vulnerable
Sing already,Mammalia,Rodentia,2148.108,2751.09,Endangered
Network other,Amphibia,Rodentia,4325.029,2521.25,Vulnerable
Organization record,Reptilia,Anura,3102.423,1119.35,Extinct in the Wild
Identify it,Mammalia,Carnivora,2669.556,1401.5,Vulnerable
All relate,Actinopterygii,Anura,4945.54,2885.03,Least Concern
Impact nor,Aves,Squamata,4851.989,1262.27,Near Threatened
Sell step,Reptilia,Carnivora,2123.441,2986.65,Extinct in the Wild
Once picture,Actinopterygii,Anura,791.513,497.06,Least Concern
Behind responsibility,Reptilia,Primates,3990.257,2218.61,Vulnerable
Why scene,Actinopterygii,Anura,2243.136,473.64,Extinct in the Wild
Generation general,Reptilia,Rodentia,4658.718,84.64,Near Threatened
Natural every,Mammalia,Anura,252.234,976.88,Vulnerable
Tonight whom,Actinopterygii,Carnivora,3099.716,2686.13,Least Concern
Side free,Aves,Passeriformes,4585.998,375.57,Near Threatened
Treat south,Reptilia,Rodentia,3272.253,1515.27,Endangered
Low easy,Aves,Squamata,3334.551,2136.79,Extinct in the Wild
I player,Mammalia,Anura,426.658,632.08,Near Threatened
Yes kid,Amphibia,Squamata,1593.482,2460.88,Extinct in the Wild
During nation,Mammalia,Anura,534.297,998.42,Extinct in the Wild
Year national,Actinopterygii,Passeriformes,1920.441,1757.04,Least Concern
Sport well,Reptilia,Carnivora,855.306,1713.87,Critically Endangered
Write establish,Aves,Carnivora,3056.534,2030.41,Vulnerable
Environmental thousand,Actinopterygii,Rodentia,2146.172,778.38,Critically Endangered
Ever management,Actinopterygii,Primates,4581.014,2697.08,Critically Endangered
Consider here,Amphibia,Passeriformes,2755.293,2244.91,Near Threatened
Toward stop,Amphibia,Rodentia,1888.526,2358.92,Critically Endangered
Place actually,Aves,Primates,538.144,1863.71,Extinct in the Wild
Animal event,Mammalia,Primates,1575.223,2883.72,Least Concern
Stock big,Mammalia,Anura,3408.328,1536.99,Near Threatened
Risk safe,Reptilia,Anura,2595.409,2082.5,Vulnerable
Cultural dog,Mammalia,Squamata,3092.261,788.1,Near Threatened
Rock already,Mammalia,Primates,4727.321,1582.33,Near Threatened
Poor on,Reptilia,Anura,1064.154,2108.54,Endangered
National itself,Mammalia,Primates,3828.845,1720.1,Near Threatened
Art hand,Aves,Squamata,254.722,1465.71,Vulnerable
What piece,Reptilia,Carnivora,3871.016,1444.1,Endangered
Yeah range,Mammalia,Carnivora,1061.443,743.21,Critically Endangered
Food specific,Amphibia,Carnivora,4201.804,635.79,Critically Endangered
Class she,Aves,Primates,1244.36,906.36,Extinct in the Wild
Hand example,Mammalia,Rodentia,2255.616,167.89,Near Threatened
Eye the,Reptilia,Primates,4146.227,1312.64,Endangered
Black statement,Actinopterygii,Carnivora,1457.065,2357.14,Critically Endangered
Senior hair,Amphibia,Passeriformes,3290.18,1597.02,Endangered
Star discuss,Amphibia,Carnivora,614.464,615.54,Vulnerable
Three such,Amphibia,Rodentia,1524.459,1863.81,Least Concern
Natural position,Mammalia,Anura,1438.971,1201.41,Least Concern
Present whether,Actinopterygii,Carnivora,3933.222,2327.0,Vulnerable
Six perhaps,Amphibia,Carnivora,502.386,2977.78,Endangered
Form may,Actinopterygii,Anura,71.967,1751.17,Critically Endangered
View series,Mammalia,Squamata,4790.957,487.65,Endangered
International form,Amphibia,Rodentia,2597.758,357.51,Least Concern
Catch positive,Actinopterygii,Primates,4823.74,854.37,Least Concern
Picture analysis,Amphibia,Primates,3262.87,1107.28,Extinct in the Wild
Attorney check,Actinopterygii,Carnivora,3109.453,1260.4,Least Concern
Drive marriage,Actinopterygii,Anura,329.285,709.73,Extinct in the Wild
Either sing,Amphibia,Anura,3190.483,2564.64,Vulnerable
Body personal,Amphibia,Carnivora,2081.546,1037.53,Extinct in the Wild
Boy course,Actinopterygii,Squamata,2169.615,1289.7,Endangered
Herself thought,Mammalia,Carnivora,4688.758,1592.16,Critically Endangered
Point tax,Actinopterygii,Anura,2495.113,958.82,Vulnerable
Unit none,Aves,Anura,1725.783,278.9,Critically Endangered
So sign,Reptilia,Primates,2948.758,1457.15,Endangered
Green performance,Mammalia,Passeriformes,1408.876,2328.58,Least Concern
Near never,Reptilia,Rodentia,2618.473,488.85,Vulnerable
Entire sell,Amphibia,Anura,379.31,2694.34,Least Concern
I almost,Mammalia,Carnivora,1142.53,779.72,Vulnerable
Skin why,Actinopterygii,Passeriformes,4444.175,2732.24,Least Concern
Space sign,Mammalia,Rodentia,4699.617,983.8,Extinct in the Wild
Care accept,Aves,Primates,613.528,392.22,Least Concern
Series range,Reptilia,Rodentia,3358.119,2627.31,Extinct in the Wild
Might act,Amphibia,Rodentia,2577.245,1066.29,Vulnerable
Old human,Aves,Primates,4108.39,80.67,Extinct in the Wild
Firm police,Aves,Carnivora,1709.25,1683.15,Endangered
Central sea,Amphibia,Carnivora,1875.868,381.43,Endangered
Item focus,Mammalia,Carnivora,4000.823,2081.45,Vulnerable
Wall foot,Reptilia,Rodentia,4760.82,646.87,Endangered
Up nor,Amphibia,Squamata,2522.597,110.77,Vulnerable
Central fight,Aves,Carnivora,3360.603,1694.88,Near Threatened
Imagine day,Reptilia,Rodentia,4573.571,593.27,Near Threatened
Top explain,Aves,Carnivora,2677.816,804.63,Endangered
Can data,Aves,Rodentia,3784.364,140.34,Vulnerable
