species,class,order,weight_kg,length_cm,conservation_status
Key reflect,Reptilia,Passeriformes,339.039,1126.92,Extinct in the Wild
Learn center,Actinopterygii,Squamata,1095.776,1713.98,Vulnerable
Million page,Aves,Primates,2260.548,1491.49,Near Threatened
Design agent,Reptilia,Squamata,3154.036,1918.81,Endangered
Southern speech,Reptilia,Squamata,1003.252,2551.96,Near Threatened
Reality enough,Reptilia,Passeriformes,3589.468,554.76,Least Concern
Writer sell,Mammalia,Rodentia,3521.116,1401.49,Vulnerable
Here participant,Amphibia,Anura,2522.209,2463.72,Near Threatened
Everything magazine,Mammalia,Rodentia,1365.759,1068.34,Extinct in the Wild
Agree write,Aves,Rodentia,2033.797,1017.54,Extinct in the Wild
Coach its,Mammalia,Primates,3025.281,2068.68,Least Concern
May remember,Mammalia,Primates,2255.848,218.24,Least Concern
Play although,Reptilia,Squamata,1719.867,1966.45,Least Concern
Adult myself,Actinopterygii,Primates,38.312,2646.0,Extinct in the Wild
American last,Actinopterygii,Carnivora,2835.189,1700.8,Vulnerable
Level own,Aves,Rodentia,2219.601,424.01,Critically Endangered
Near but,Actinopterygii,Passeriformes,2969.284,2823.66,Endangered
There him,Mammalia,Carnivora,3292.049,1656.23,Endangered
Others hospital,Reptilia,Carnivora,2609.621,605.36,Critically Endangered
Keep forward,Aves,Carnivora,2903.347,2276.18,Least Concern
A for,Reptilia,Passeriformes,4301.729,73.75,Critically Endangered
Dinner a,Reptilia,Rodentia,185.124,1433.87,Critically Endangered
Admit this,Actinopterygii,Primates,778.756,2534.02,Endangered
Compare former,Actinopterygii,Rodentia,3301.059,717.52,Critically Endangered
West smile,Mammalia,Anura,2202.586,1612.67,Extinct in the Wild
Bring team,Aves,Passeriformes,4937.686,1664.03,Endangered
Exist item,Amphibia,Carnivora,3781.276,367.23,Near Threatened
Note home,Amphibia,Rodentia,2480.837,2547.87,Near Threatened
American Mrs,Amphibia,Anura,4247.172,23.04,Extinct in the Wild
Mrs place,Reptilia,Primates,4375.749,2824.77,Extinct in the Wild
Education material,Amphibia,Squamata,456.874,216.12,Critically Endangered
Organization character,Aves,Carnivora,2876.071,1995.92,Endangered
Mr then,Reptilia,Anura,2449.132,167.48,Least Concern
Quality cold,Reptilia,Anura,3332.64,1968.21,Near Threatened
Us act,Aves,Primates,4890.466,1144.27,Vulnerable
Majority all,Mammalia,Rodentia,1629.153,683.48,Near Threatened
Rest firm,Amphibia,Primates,1433.63,564.02,Critically Endangered
Behavior myself,Amphibia,Passeriformes,861.74,1482.4,Vulnerable
Travel list,Mammalia,Squamata,3787.168,2267.48,Endangered
Miss meeting,Mammalia,Primates,478.757,1473.45,Near Threatened
Country agency,Actinopterygii,Primates,4377.146,2846.63,Extinct in the Wild
You cell,Aves,Passeriformes,2143.671,610.5,Critically Endangered
Produce stop,Amphibia,Anura,4865.965,1612.64,Critically Endangered
Necessary one,Mammalia,Squamata,3490.438,1503.57,Endangered
Boy though,Actinopterygii,Primates,4904.089,2748.71,Least Concern
Character inside,Amphibia,Anura,1595.527,1256.09,Critically Endangered
Born per,Reptilia,Squamata,4886.161,441.84,Critically Endangered
Despite pay,Actinopterygii,Primates,204.249,1803.48,Extinct in the Wild
Defense magazine,Actinopterygii,Rodentia,3448.5,1249.07,Endangered
Democrat behavior,Mammalia,Passeriformes,1674.312,225.61,Extinct in the Wild
Exist owner,Aves,Passeriformes,485.992,2055.59,Least Concern
Talk operation,Aves,Squamata,4853.34,988.88,Critically Endangered
Understand film,Reptilia,Rodentia,672.305,44.48,Endangered
Five stay,Reptilia,Squamata,4836.795,12.36,Vulnerable
Mind else,Actinopterygii,Primates,157.62,1709.61,Near Threatened
Stay list,Mammalia,Passeriformes,1775.877,525.6,Least Concern
Point blue,Reptilia,Passeriformes,2298.737,21.8,Least Concern
Eye explain,Actinopterygii,Carnivora,2319.457,561.82,Vulnerable
Seek less,Amphibia,Carnivora,1820.422,39.34,Near Threatened
Upon senior,Amphibia,Squamata,2755.299,2809.05,Extinct in the Wild
Already his,Amphibia,Primates,3124.029,1765.05,Endangered
Cold force,Amphibia,Carnivora,2827.235,2450.2,Critically Endangered
Western last,Actinopterygii,Carnivora,1701.553,1682.3,Extinct in the Wild
Task your,Mammalia,Passeriformes,1247.677,625.29,Critically Endangered
Mind on,Mammalia,Rodentia,4775.553,1808.98,Least Concern
With trial,Mammalia,Anura,980.628,2909.23,Endangered
Political day,Aves,Squamata,2458.485,125.38,Critically Endangered
Democrat way,Reptilia,Anura,2195.769,1721.97,Least Concern
Staff scene,Actinopterygii,Primates,4373.634,105.92,Least Concern
Structure certainly,Actinopterygii,Rodentia,2003.537,1510.6,Critically Endangered
Image chance,Reptilia,Anura,4346.386,2564.3,Extinct in the Wild
Various sound,Aves,Carnivora,407.419,2551.85,Near Threatened
North remain,Reptilia,Carnivora,3983.654,1008.85,Near Threatened
Film ago,Amphibia,Primates,786.012,2301.82,Vulnerable
Clearly charge,Mammalia,Carnivora,2058.963,260.51,Vulnerable
Should within,Amphibia,Anura,2052.6,2777.58,Endangered
Green speech,Mammalia,Anura,3259.587,1363.7,Critically Endangered
Organization responsibility,Actinopterygii,Primates,2583.269,689.08,Endangered
Into forget,Actinopterygii,Primates,2673.937,2068.45,Near Threatened
Party by,Aves,Squamata,1858.18,2149.46,Critically Endangered
Occur story,Mammalia,Carnivora,624.984,2291.3,Extinct in the Wild
Computer cut,Reptilia,Rodentia,4680.433,70.97,Near Threatened
Whose suffer,Aves,Anura,4937.362,2072.79,Vulnerable
Garden Mr,Amphibia,Squamata,4527.019,2837.05,Near Threatened
Place national,Reptilia,Rodentia,2822.489,502.4,Endangered
Long throw,Aves,Anura,4557.139,2044.11,Critically Endangered
Campaign design,Actinopterygii,Rodentia,738.991,2527.19,Extinct in the Wild
Term kid,Mammalia,Anura,11.686,2367.71,Vulnerable
Eye able,Reptilia,Rodentia,2420.836,2070.97,Vulnerable
Result stand,Actinopterygii,Squamata,2901.921,1748.82,Critically Endangered
Coach deal,Amphibia,Passeriformes,3810.325,2539.79,Near Threatened
South condition,Amphibia,Passeriformes,2485.601,1149.03,Near Threatened
Heart full,Aves,Passeriformes,552.508,1904.97,Vulnerable
Couple room,Mammalia,Rodentia,4690.731,2462.4,Vulnerable
Administration still,Mammalia,Passeriformes,2110.698,95.34,Least Concern
Door provide,Amphibia,Anura,1764.715,2265.78,Vulnerable
Above mean,Aves,Squamata,247.679,610.26,Endangered
Focus upon,Aves,Primates,939.458,1502.57,Endangered
Produce many,Reptilia,Anura,3556.144,1014.85,Least Concern
Course stand,Actinopterygii,Squamata,3979.242,1555.55,Least Concern
Eye site,Actinopterygii,Carnivora,3106.279,48.4,Least Concern
Check trade,Mammalia,Passeriformes,2771.114,1518.66,Near Threatened
Heart never,Reptilia,Carnivora,4470.79,1256.57,Least Concern
Series represent,Reptilia,Squamata,4588.244,108.59,Vulnerable
Movement important,Actinopterygii,Carnivora,1167.075,1405.99,Endangered
Audience manage,Aves,Anura,4383.221,110.18,Extinct in the Wild
Visit moment,Aves,Anura,1942.392,1490.48,Extinct in the Wild
Especially culture,Reptilia,Rodentia,4168.13,2043.28,Vulnerable
Music reduce,Reptilia,Anura,3304.703,888.6,Extinct in the Wild
Physical present,Mammalia,Rodentia,1443.367,568.38,Critically Endangered
Water brother,Actinopterygii,Anura,1315.409,796.09,Critically Endangered
Worry run,Amphibia,Carnivora,1436.829,1946.26,Near Threatened
Throughout letter,Reptilia,Rodentia,4880.779,2722.65,Vulnerable
System low,Aves,Carnivora,2227.128,1650.25,Near Threatened
Stay only,Aves,Carnivora,1231.78,1948.72,Critically Endangered
Few language,Reptilia,Carnivora,1594.712,244.28,Critically Endangered
Appear consumer,Reptilia,Rodentia,3993.996,1304.05,Least Concern
Control race,Reptilia,Carnivora,2974.093,1877.02,Extinct in the Wild
Might spring,Mammalia,Rodentia,1152.547,773.49,Near Threatened
History raise,Aves,Rodentia,3970.422,1085.28,Vulnerable
Investment record,Reptilia,Squamata,603.386,2846.56,Vulnerable
Appear enjoy,Mammalia,Squamata,2677.825,2280.26,Critically Endangered
About level,Mammalia,Primates,92.525,361.65,Near Threatened
Then today,Mammalia,Carnivora,4968.739,2156.53,Near Threatened
All election,Reptilia,Rodentia,2110.624,2102.86,Vulnerable
Speech card,Actinopterygii,Anura,4552.77,453.58,Endangered
Education middle,Mammalia,Squamata,3091.35,1632.71,Near Threatened
Level ok,Mammalia,Passeriformes,4947.243,350.99,Extinct in the Wild
Other whose,Mammalia,Anura,1454.206,2609.14,Vulnerable
Argue country,Mammalia,Anura,4012.939,920.94,Least Concern
Mention get,Aves,Squamata,4650.101,1475.44,Critically Endangered
Laugh model,Reptilia,Anura,4123.074,1228.05,Extinct in the Wild
Yeah practice,Mammalia,Anura,2199.19,2375.59,Vulnerable
Within father,Mammalia,Squamata,4881.676,1449.58,Near Threatened
Action star,Actinopterygii,Anura,3770.896,494.79,Vulnerable
Talk writer,Aves,Rodentia,2749.584,63.04,Extinct in the Wild
Customer increase,Mammalia,Carnivora,2089.096,2966.97,Critically Endangered
Professor exactly,Actinopterygii,Anura,667.966,2061.99,Near Threatened
Air yard,Mammalia,Anura,2334.211,153.01,Near Threatened
Sea newspaper,Aves,Anura,2838.372,2012.37,Near Threatened
Bad subject,Reptilia,Anura,692.852,34.28,Vulnerable
Home item,Aves,Primates,156.87,544.21,Least Concern
Player employee,Reptilia,Rodentia,4706.682,1509.81,Near Threatened
Miss vote,Amphibia,Rodentia,1897.268,1699.66,Critically Endangered
Husband information,Amphibia,Anura,1999.954,531.2,Least Concern
Agency own,Reptilia,Anura,2036.172,753.53,Vulnerable
Decade involve,Aves,Squamata,4665.789,2586.3,Extinct in the Wild
Discussion between,Reptilia,Squamata,39.122,2220.13,Critically Endangered
Win television,Actinopterygii,Anura,1113.451,1307.82,Near Threatened
Fire along,Reptilia,Anura,953.994,1859.83,Vulnerable
Speak they,Mammalia,Carnivora,1246.094,350.01,Least Concern
Purpose play,Aves,Rodentia,3061.27,87.28,Near Threatened
Shoulder test,Actinopterygii,Primates,2896.379,1514.36,Near Threatened
Notice everyone,Amphibia,Carnivora,4813.866,1410.32,Extinct in the Wild
Read design,Reptilia,Primates,1799.598,48.2,Least Concern
Assume want,Aves,Passeriformes,1327.653,2741.45,Vulnerable
Where stuff,Aves,Anura,1978.755,200.52,Endangered
Security serious,Amphibia,Primates,83.598,509.77,Vulnerable
Simply energy,Amphibia,Passeriformes,4197.153,2047.93,Critically Endangered
Structure design,Actinopterygii,Squamata,1495.602,817.03,Near Threatened
Appear enjoy,Aves,Anura,648.243,1141.02,Vulnerable
Save expect,Reptilia,Passeriformes,4619.975,2998.17,Extinct in the Wild
North full,Amphibia,Primates,212.156,462.81,Near Threatened
Indeed population,Reptilia,Primates,2828.02,96.96,Extinct in the Wild
Instead ask,Actinopterygii,Squamata,492.072,1116.88,Near Threatened
Cup thing,Actinopterygii,Passeriformes,597.871,2251.63,Extinct in the Wild
Point understand,Reptilia,Carnivora,3496.735,101.4,Near Threatened
Partner room,Mammalia,Passeriformes,3336.186,798.45,Near Threatened
Painting economic,Reptilia,Squamata,2876.161,444.75,Endangered
Save speech,Aves,Rodentia,3233.409,1103.95,Near Threatened
Hard man,Amphibia,Primates,1108.38,1915.29,Vulnerable
According firm,Reptilia,Passeriformes,1157.219,2874.36,Near Threatened
Measure yeah,Mammalia,Rodentia,969.462,230.91,Near Threatened
Hundred many,Amphibia,Carnivora,2459.931,1888.06,Least Concern
Even radio,Actinopterygii,Anura,274.112,890.33,Extinct in the Wild
Believe pattern,Amphibia,Anura,3145.166,844.57,Critically Endangered
Feel offer,Amphibia,Carnivora,4213.279,725.91,Vulnerable
Top interesting,Amphibia,Carnivora,607.084,2588.59,Extinct in the Wild
Rise land,Aves,Rodentia,2234.846,238.94,Critically Endangered
Sometimes structure,Aves,Primates,1540.452,234.26,Endangered
Low green,Aves,Carnivora,4892.653,2048.73,Extinct in the Wild
White sign,Reptilia,Primates,4896.997,2516.9,Endangered
Themselves major,Amphibia,Passeriformes,4370.431,259.65,Vulnerable
Success write,Mammalia,Carnivora,3650.95,762.52,Vulnerable
Time box,Amphibia,Primates,881.395,1659.9,Vulnerable
Condition concern,Reptilia,Primates,1885.498,2947.62,Endangered
Bar book,Amphibia,Carnivora,3405.545,1848.56,Vulnerable
Suffer game,Mammalia,Passeriformes,1576.653,2878.76,Critically Endangered
Strategy way,Aves,Primates,167.173,2316.26,Near Threatened
Summer fund,Amphibia,Passeriformes,2462.947,478.25,Extinct in the Wild
Seem two,Amphibia,Primates,3412.389,2936.97,Vulnerable
Focus center,Mammalia,Primates,1892.235,1343.1,Near Threatened
Minute meeting,Aves,Anura,2954.183,1371.66,Endangered
Fear quickly,Aves,Carnivora,1027.362,1336.87,Least Concern
General across,Reptilia,Carnivora,2008.34,309.89,Least Concern
Add age,Reptilia,Squamata,4557.501,136.23,Extinct in the Wild
Stock ball,Aves,Primates,1586.653,2284.02,Vulnerable
Action draw,Reptilia,Primates,1015.575,478.44,Vulnerable
Example suggest,Aves,Anura,323.979,356.29,Endangered
Choose visit,Mammalia,Squamata,3862.727,1674.28,Critically Endangered
Gas business,Aves,Squamata,3910.565,2279.97,Endangered
State determine,Actinopterygii,Rodentia,4012.31,1247.71,Extinct in the Wild
These indicate,Amphibia,Anura,3985.563,1558.09,Endangered
Argue bill,Aves,Primates,3635.441,189.3,Endangered
Author food,Reptilia,Passeriformes,1340.122,1597.33,Near Threatened
List type,Amphibia,Anura,3240.4,25.54,Endangered
Seven article,Amphibia,Rodentia,919.494,2674.68,Vulnerable
Artist imagine,Actinopterygii,Rodentia,2004.493,2039.27,Extinct in the Wild
One image,Aves,Rodentia,526.804,2935.04,Extinct in the Wild
Performance medical,Mammalia,Primates,3737.187,2200.36,Critically Endangered
Hour become,Mammalia,Anura,4054.305,852.41,Near Threatened
Exactly test,Mammalia,Carnivora,720.743,772.33,Least Concern
Page seven,Reptilia,Passeriformes,3163.03,186.64,Vulnerable
Name worry,Amphibia,Squamata,1920.639,1924.05,Vulnerable
Boy evidence,Mammalia,Passeriformes,67.306,1421.79,Vulnerable
Some third,Mammalia,Passeriformes,349.104,1056.21,Near Threatened
Mouth east,Reptilia,Primates,1812.145,722.72,Extinct in the Wild
Happen hospital,Reptilia,Rodentia,3152.268,1146.62,Near Threatened
Person could,Mammalia,Primates,4350.486,332.46,Extinct in the Wild
Who maintain,Amphibia,Carnivora,4336.92,2543.53,Endangered
Dog process,Amphibia,Squamata,3164.192,311.29,Vulnerable
Myself notice,Mammalia,Squamata,3185.282,309.91,Critically Endangered
Then significant,Actinopterygii,Passeriformes,3364.814,2831.23,Vulnerable
Hear lay,Amphibia,Passeriformes,2924.59,74.53,Vulnerable
Reality pull,Amphibia,Squamata,1177.536,353.7,Critically Endangered
Animal federal,Mammalia,Carnivora,4419.624,1605.77,Near Threatened
Again middle,Aves,Passeriformes,2974.578,1040.43,Extinct in the Wild
Population large,Reptilia,Anura,812.657,1050.2,Extinct in the Wild
Film hundred,Mammalia,Rodentia,1787.881,302.52,Extinct in the Wild
Cold mother,Actinopterygii,Carnivora,3551.752,681.51,Near Threatened
Class benefit,Amphibia,Squamata,519.748,1206.65,Extinct in the Wild
Test citizen,Amphibia,Primates,2960.035,2413.01,Vulnerable
Cold agent,Aves,Rodentia,705.662,2688.53,Vulnerable
Measure agent,Amphibia,Carnivora,3689.037,213.68,Vulnerable
Serious director,Reptilia,Primates,462.735,1156.98,Critically Endangered
Stay officer,Amphibia,Carnivora,3063.702,1994.85,Critically Endangered
Letter child,Amphibia,Primates,832.348,1390.63,Extinct in the Wild
Girl threat,Aves,Squamata,3663.376,95.87,Extinct in the Wild
Police walk,Reptilia,Rodentia,1414.029,33.75,Vulnerable
Modern where,Mammalia,Rodentia,3503.376,2753.36,Near Threatened
Argue design,Amphibia,Squamata,4823.715,2267.54,Endangered
Raise college,Actinopterygii,Rodentia,947.494,2427.37,Vulnerable
Politics let,Amphibia,Passeriformes,3475.53,818.29,Vulnerable
Up most,Actinopterygii,Carnivora,163.476,2475.11,Endangered
Standard record,Amphibia,Squamata,3028.402,350.0,Critically Endangered
Long difficult,Actinopterygii,Squamata,1083.289,846.91,Extinct in the Wild
Within voice,Aves,Rodentia,951.639,1333.9,Extinct in the Wild
Age happy,Amphibia,Passeriformes,448.182,676.7,Critically Endangered
Some unit,Mammalia,Carnivora,4313.618,1610.97,Vulnerable
Heavy allow,Amphibia,Passeriformes,1431.599,1973.92,Near Threatened
Away appear,Aves,Carnivora,1783.452,2706.82,Least Concern
Your instead,Mammalia,Anura,2050.288,2201.81,Near Threatened
Kid whole,Reptilia,Passeriformes,4180.836,223.02,Least Concern
Let agency,Amphibia,Squamata,482.67,645.65,Endangered
Main civil,Aves,Primates,2363.538,2425.14,Critically Endangered
Out address,Actinopterygii,Passeriformes,2047.555,1065.04,Endangered
Very local,Aves,Primates,4911.438,1278.49,Critically Endangered
Carry open,Actinopterygii,Rodentia,1599.631,1394.71,Vulnerable
Claim nice,Aves,Squamata,1720.095,1142.89,Endangered
Hard generation,Reptilia,Rodentia,471.66,55.39,Least Concern
Stuff imagine,Actinopterygii,Passeriformes,626.921,2334.71,Least Concern
Program present,Mammalia,Rodentia,4402.207,2437.2,Critically Endangered
Exist check,Amphibia,Carnivora,3101.389,1307.77,Extinct in the Wild
Later color,Actinopterygii,Primates,2611.663,2542.77,Vulnerable
Lay ten,Actinopterygii,Primates,102.794,195.44,Endangered
Fine get,Amphibia,Passeriformes,3885.397,1009.13,Critically Endangered
Final sense,Reptilia,Squamata,23.493,2432.44,Near Threatened
Often late,Reptilia,Passeriformes,2347.964,2550.54,Least Concern
Model recognize,Amphibia,Rodentia,3769.663,2226.31,Near Threatened
Term ago,Amphibia,Rodentia,2277.733,693.33,Least Concern
Key issue,Reptilia,Carnivora,166.547,1354.68,Near Threatened
Happy project,Reptilia,Carnivora,1989.666,1204.26,Extinct in the Wild
Become popular,Amphibia,Passeriformes,2382.363,95.98,Endangered
Ground begin,Amphibia,Rodentia,3883.859,1143.34,Near Threatened
Red science,Reptilia,Carnivora,4162.575,1319.51,Critically Endangered
Ball involve,Amphibia,Anura,4700.61,496.93,Extinct in the Wild
Price particular,Amphibia,Rodentia,1683.65,1646.64,Critically Endangered
Lead responsibility,Actinopterygii,Primates,3331.2,2930.58,Least Concern
Create sometimes,Aves,Primates,2539.295,346.02,Critically Endangered
Charge decide,Reptilia,Rodentia,1312.982,15.73,Least Concern
Near growth,Actinopterygii,Rodentia,2122.669,1634.15,Extinct in the Wild
Always high,Aves,Squamata,3079.358,1620.04,Critically Endangered
Build economy,Actinopterygii,Rodentia,3472.788,2440.44,Vulnerable
Down positive,Amphibia,Anura,3004.721,2954.01,Near Threatened
Can road,Actinopterygii,Anura,709.623,1460.77,Critically Endangered
Single their,Amphibia,Primates,644.82,587.32,Critically Endangered
Involve real,Amphibia,Squamata,1884.415,1832.16,Critically Endangered
Listen yourself,Reptilia,Rodentia,4387.868,2803.38,Least Concern
Fire sign,Reptilia,Squamata,4529.093,2034.61,Vulnerable
Night occur,Aves,Passeriformes,2368.96,2334.14,Endangered
Major social,Aves,Rodentia,2322.73,2772.87,Critically Endangered
Century water,Aves,Passeriformes,2168.636,514.06,Near Threatened
Seem goal,Actinopterygii,Carnivora,1179.62,397.46,Near Threatened
None affect,Amphibia,Primates,1144.794,690.19,Least Concern
Traditional guess,Mammalia,Rodentia,3940.251,1632.31,Extinct in the Wild
Explain without,Aves,Carnivora,1109.267,2987.5,Near Threatened
Kind law,Aves,Anura,2024.157,689.42,Least Concern
Court different,Actinopterygii,Squamata,754.962,1545.69,Extinct in the Wild
Soldier painting,Aves,Passeriformes,4884.422,134.45,Extinct in the Wild
Position long,Amphibia,Anura,3909.485,2192.76,Extinct in the Wild
Life somebody,Amphibia,Passeriformes,3503.039,1655.04,Vulnerable
Per team,Amphibia,Carnivora,3595.009,928.45,Vulnerable
Star guy,Actinopterygii,Passeriformes,715.072,1508.25,Vulnerable
Her fly,Aves,Rodentia,1343.116,523.95,Extinct in the Wild
Level during,Mammalia,Anura,1061.976,431.88,Least Concern
His capital,Reptilia,Carnivora,656.102,920.21,Critically Endangered
Civil sell,Mammalia,Primates,1324.152,415.25,Near Threatened
Certain every,Amphibia,Passeriformes,893.623,1380.55,Critically Endangered
Stop huge,Amphibia,Primates,1147.713,768.47,Vulnerable
Serious by,Reptilia,Passeriformes,2180.721,991.79,Extinct in the Wild
Stock listen,Mammalia,Rodentia,3189.126,1138.93,Extinct in the Wild
Form trade,Mammalia,Carnivora,1005.226,927.01,Near Threatened
Answer thing,Aves,Squamata,3824.439,1659.95,Critically Endangered
Police voice,Amphibia,Anura,2795.766,2053.44,Least Concern
Garden in,Aves,Carnivora,3354.059,1532.9,Endangered
Baby candidate,Reptilia,Anura,938.129,682.27,Least Concern
Beautiful heavy,Reptilia,Rodentia,4391.85,1609.62,Endangered
Effort hundred,Aves,Primates,3192.406,926.36,Extinct in the Wild
Whatever card,Amphibia,Rodentia,4926.004,919.01,Critically Endangered
Agency why,Mammalia,Squamata,774.414,1147.16,Vulnerable
Institution against,Reptilia,Squamata,4976.292,1532.26,Critically Endangered
Usually term,Mammalia,Carnivora,2068.132,1374.53,Near Threatened
Dark structure,Mammalia,Anura,3824.455,2697.48,Endangered
Customer become,Mammalia,Squamata,2423.972,1665.78,Vulnerable
Certain carry,Aves,Rodentia,3066.991,1005.75,Extinct in the Wild
Development guess,Reptilia,Passeriformes,1972.539,1869.8,Critically Endangered
These site,Amphibia,Primates,4873.188,647.37,Near Threatened
Husband half,Reptilia,Anura,2173.863,2785.22,Least Concern
Ability card,Aves,Primates,823.095,1509.59,Near Threatened
Hair open,Aves,Passeriformes,3861.202,348.87,Critically Endangered
Decide six,Reptilia,Rodentia,4558.26,737.81,Endangered
Worry couple,Amphibia,Anura,1109.279,1360.02,Least Concern
Message successful,Aves,Passeriformes,3878.594,326.92,Critically Endangered
Economy body,Actinopterygii,Rodentia,970.393,2517.82,Critically Endangered
Hundred care,Mammalia,Carnivora,4624.364,2768.19,Near Threatened
Hit power,Mammalia,Rodentia,3121.918,137.86,Extinct in the Wild
Claim southern,Mammalia,Rodentia,2751.385,686.45,Near Threatened
Data computer,Actinopterygii,Rodentia,4002.645,2327.77,Vulnerable
Very music,Amphibia,Passeriformes,1320.056,2363.29,Extinct in the Wild
Together toward,Mammalia,Rodentia,3500.995,80.12,Endangered
Stage should,Amphibia,Squamata,2689.752,648.81,Vulnerable
Lawyer there,Amphibia,Passeriformes,2830.038,1774.0,Extinct in the Wild
Late because,Amphibia,Squamata,1056.932,921.14,Near Threatened
Age memory,Mammalia,Squamata,1869.86,1479.58,Critically Endangered
Chance training,Mammalia,Passeriformes,1348.206,728.49,Endangered
Boy forget,Reptilia,Anura,3141.306,2962.23,Critically Endangered
Century four,Mammalia,Primates,2206.223,73.29,Least Concern
Major strategy,Aves,Passeriformes,37.27,1705.22,Endangered
Likely nothing,Mammalia,Anura,833.931,1798.48,Extinct in the Wild
National not,Mammalia,Squamata,900.478,1595.15,Critically Endangered
Truth wear,Mammalia,Rodentia,374.115,1813.45,Endangered
Develop center,Reptilia,Rodentia,2934.244,2762.53,Extinct in the Wild
If weight,Aves,Passeriformes,4101.565,364.1,Endangered
Country nothing,Actinopterygii,Carnivora,2380.402,2907.33,Vulnerable
Rock claim,Mammalia,Primates,1413.885,1680.3,Vulnerable
Take walk,Amphibia,Carnivora,997.508,564.31,Endangered
Election compare,Aves,Primates,3199.874,1175.77,Vulnerable
Response entire,Mammalia,Primates,656.526,2246.9,Least Concern
Agent I,Amphibia,Squamata,1828.023,2404.65,Near Threatened
Her Mr,Aves,Squamata,2537.235,2590.88,Extinct in the Wild
Including they,Amphibia,Anura,3332.587,923.79,Extinct in the Wild
Sell prepare,Amphibia,Rodentia,1372.653,166.57,Vulnerable
Coach bit,Mammalia,Squamata,3784.676,513.81,Vulnerable
Yet building,Reptilia,Squamata,4713.506,1766.68,Critically Endangered
Debate memory,Reptilia,Passeriformes,3136.197,2749.25,Extinct in the Wild
Exactly involve,Amphibia,Carnivora,2195.034,2009.69,Least Concern
House measure,Reptilia,Anura,947.102,1651.73,Near Threatened
Although however,Mammalia,Carnivora,3859.028,1760.85,Near Threatened
Process chair,Reptilia,Rodentia,199.54,2581.65,Critically Endangered
Hour learn,Actinopterygii,Squamata,665.341,494.16,Extinct in the Wild
Film environment,Amphibia,Primates,2767.112,2518.89,Critically Endangered
Half theory,Reptilia,Rodentia,4805.774,1699.72,Near Threatened
Risk hope,Aves,Squamata,3422.038,648.04,Endangered
Huge training,Actinopterygii,Squamata,2451.959,1822.04,Endangered
Still sport,Mammalia,Squamata,2717.702,975.54,Least Concern
Action also,Reptilia,Anura,171.939,2835.16,Vulnerable
Smile wait,Reptilia,Carnivora,2978.364,483.88,Least Concern
Better involve,Reptilia,Anura,3725.334,1074.51,Least Concern
Join new,Reptilia,Primates,4000.904,42.22,Vulnerable
Federal son,Aves,Anura,87.716,134.53,Least Concern
Add of,Mammalia,Carnivora,4761.313,1980.12,Least Concern
Force machine,Actinopterygii,Primates,2998.884,804.32,Least Concern
Table prepare,Mammalia,Carnivora,1215.547,2100.49,Near Threatened
Return later,Aves,Carnivora,1296.136,810.47,Critically Endangered
Magazine start,Actinopterygii,Anura,2135.513,375.86,Endangered
Enter together,Actinopterygii,Squamata,3831.0,677.76,Least Concern
Partner special,Actinopterygii,Carnivora,2554.693,2957.03,Critically Endangered
Open position,Actinopterygii,Anura,3361.188,1033.92,Critically Endangered
Daughter around,Reptilia,Primates,3590.337,1958.48,Vulnerable
Feel tonight,Mammalia,Passeriformes,2386.392,2707.9,Extinct in the Wild
Away job,Actinopterygii,Anura,4582.617,2190.67,Vulnerable
Care discussion,Actinopterygii,Carnivora,2267.146,1516.09,Critically Endangered
Probably employee,Aves,Carnivora,2766.394,2149.74,Least Concern
What sense,Aves,Anura,1256.87,655.71,Least Concern
Key training,Amphibia,Anura,658.702,782.59,Endangered
Maybe miss,Aves,Squamata,3949.713,2420.21,Extinct in the Wild
Oil development,Aves,Squamata,4955.825,505.13,Least Concern
Worry care,Actinopterygii,Rodentia,1101.418,1532.95,Endangered
Father measure,Reptilia,Primates,3873.96,1034.4,Critically Endangered
Note ever,Reptilia,Rodentia,4562.845,1752.26,Vulnerable
Education bank,Mammalia,Anura,2061.535,2561.81,Vulnerable
Smile shake,Mammalia,Passeriformes,3941.383,2767.18,Critically Endangered
Simply phone,Amphibia,Carnivora,2601.633,2482.98,Critically Endangered
Economy billion,Aves,Carnivora,2961.449,2639.45,Endangered
Risk among,Mammalia,Squamata,2703.395,2664.88,Vulnerable
Scene class,Aves,Primates,3601.164,2410.65,Extinct in the Wild
Tree energy,Actinopterygii,Squamata,4372.306,1856.41,Endangered
Should prepare,Amphibia,Squamata,175.173,290.06,Extinct in the Wild
Set then,Reptilia,Squamata,1242.679,1400.78,Endangered
Conference enjoy,Reptilia,Primates,1679.213,436.58,Endangered
Partner together,Mammalia,Squamata,3671.862,1684.36,Extinct in the Wild
Culture police,Reptilia,Passeriformes,4832.143,2986.89,Near Threatened
Explain animal,Actinopterygii,Anura,517.958,2527.59,Extinct in the Wild
Report until,Amphibia,Carnivora,2905.991,1207.65,Least Concern
Particularly message,Mammalia,Carnivora,2087.814,2718.57,Vulnerable
Remember street,Reptilia,Primates,831.962,907.67,Endangered
Hard reflect,Aves,Carnivora,2698.309,313.12,Endangered
During director,Amphibia,Primates,1227.398,2863.92,Critically Endangered
Whatever something,Mammalia,Passeriformes,2340.179,2213.67,Least Concern
Another contain,Reptilia,Primates,3518.442,562.66,Vulnerable
