species,class,order,weight_kg,length_cm,conservation_status
Data prepare,Actinopterygii,Passeriformes,665.371,1724.8,Vulnerable
See only,Amphibia,Squamata,2575.887,2265.51,Extinct in the Wild
Themselves game,Mammalia,Rodentia,1065.249,2771.89,Extinct in the Wild
Get skin,Amphibia,Squamata,4463.829,610.96,Near Threatened
Herself these,Actinopterygii,Anura,76.014,1246.07,Vulnerable
Pretty thank,Actinopterygii,Rodentia,2823.629,2753.66,Extinct in the Wild
Crime ago,Amphibia,Carnivora,373.117,854.14,Critically Endangered
This learn,Aves,Primates,4532.545,1288.75,Endangered
Whether wrong,Mammalia,Carnivora,3628.911,117.49,Least Concern
Exactly price,Aves,Passeriformes,1799.78,1343.98,Critically Endangered
Mind similar,Aves,Squamata,2507.641,2682.65,Least Concern
Debate dark,Actinopterygii,Carnivora,3893.572,2698.33,Least Concern
Well stage,Mammalia,Rodentia,1266.515,1041.5,Critically Endangered
Could tell,Reptilia,Passeriformes,988.413,2196.98,Least Concern
Bring including,Amphibia,Primates,114.372,2831.71,Near Threatened
Within oil,Reptilia,Anura,2082.271,1526.86,Near Threatened
Voice run,Amphibia,Rodentia,1051.184,349.95,Extinct in the Wild
Decade always,Reptilia,Primates,897.79,1642.96,Vulnerable
Idea identify,Aves,Carnivora,4162.711,425.66,Least Concern
Moment perhaps,Reptilia,Passeriformes,3676.302,1154.9,Least Concern
Say floor,Reptilia,Squamata,2650.414,138.52,Extinct in the Wild
Nothing without,Actinopterygii,Primates,4788.103,1896.58,Endangered
Finish husband,Amphibia,Passeriformes,4442.217,2058.82,Least Concern
Man wall,Aves,Carnivora,3980.277,751.53,Endangered
Defense them,Mammalia,Primates,754.6,2484.39,Endangered
Join nor,Actinopterygii,Primates,1572.962,316.64,Endangered
Election time,Amphibia,Rodentia,3098.793,875.15,Critically Endangered
Agree performance,Reptilia,Carnivora,4533.749,2110.42,Near Threatened
Crime particular,Reptilia,Passeriformes,4947.584,2950.0,Extinct in the Wild
Billion page,Reptilia,Carnivora,3617.759,1177.26,Critically Endangered
Test minute,Reptilia,Passeriformes,2919.075,1379.08,Extinct in the Wild
Hard without,Aves,Anura,310.794,1730.67,Near Threatened
Miss score,Amphibia,Rodentia,3114.076,463.22,Critically Endangered
Them region,Amphibia,Anura,1739.492,2000.08,Least Concern
Large party,Reptilia,Rodentia,492.954,2017.91,Extinct in the Wild
History drop,Actinopterygii,Squamata,613.861,878.86,Critically Endangered
Capital necessary,Amphibia,Carnivora,4532.496,1046.76,Endangered
Shoulder everything,Aves,Primates,3492.673,1274.46,Endangered
Today away,Mammalia,Anura,3379.141,1177.99,Vulnerable
You produce,Mammalia,Carnivora,4207.29,2242.12,Endangered
Political focus,Actinopterygii,Anura,3938.723,1916.05,Vulnerable
Public final,Mammalia,Primates,1246.508,2204.17,Near Threatened
Create remain,Aves,Passeriformes,4961.774,2648.61,Endangered
Avoid fire,Aves,Primates,2965.44,2056.42,Critically Endangered
Understand interest,Reptilia,Rodentia,4296.829,935.65,Least Concern
Capital let,Amphibia,Squamata,4823.93,628.16,Critically Endangered
Feel sound,Aves,Rodentia,3262.849,125.07,Least Concern
Involve brother,Mammalia,Passeriformes,741.39,1481.1,Extinct in the Wild
Director scientist,Actinopterygii,Squamata,4011.223,1117.73,Critically Endangered
Fall it,Mammalia,Squamata,2426.324,557.61,Near Threatened
So present,Actinopterygii,Squamata,627.034,1924.3,Least Concern
Do national,Mammalia,Squamata,4683.139,17.99,Near Threatened
Executive create,Actinopterygii,Rodentia,2668.94,493.22,Extinct in the Wild
Million people,Amphibia,Primates,4637.722,293.74,Least Concern
Whether arm,Actinopterygii,Anura,349.04,2809.28,Vulnerable
Second suffer,Amphibia,Primates,730.727,1303.39,Extinct in the Wild
Establish easy,Aves,Carnivora,618.429,1587.26,Least Concern
Soldier grow,Mammalia,Primates,2946.662,2387.57,Least Concern
Tough people,Aves,Passeriformes,2216.838,1885.46,Critically Endangered
Address civil,Aves,Passeriformes,1941.906,207.63,Extinct in the Wild
During left,Aves,Passeriformes,2370.065,2950.57,Critically Endangered
Now operation,Actinopterygii,Primates,1026.988,1234.65,Vulnerable
Level she,Reptilia,Rodentia,3476.066,2757.9,Least Concern
Way can,Aves,Carnivora,1154.278,907.27,Extinct in the Wild
Act suffer,Actinopterygii,Passeriformes,1931.506,117.56,Critically Endangered
Still night,Amphibia,Squamata,3931.545,592.15,Extinct in the Wild
Answer shoulder,Reptilia,Squamata,446.264,1479.17,Endangered
Resource coach,Mammalia,Primates,3952.397,1431.07,Least Concern
Accept deep,Actinopterygii,Passeriformes,4705.42,137.58,Near Threatened
Late play,Reptilia,Squamata,4230.338,1438.12,Least Concern
Idea ball,Aves,Squamata,3175.009,2504.03,Extinct in the Wild
Partner plant,Amphibia,Anura,959.167,1005.98,Critically Endangered
Certainly although,Aves,Rodentia,1080.948,98.17,Vulnerable
Television road,Amphibia,Passeriformes,1749.134,2300.4,Vulnerable
Both speech,Amphibia,Passeriformes,4959.011,1601.71,Endangered
Story military,Actinopterygii,Passeriformes,3703.353,310.54,Critically Endangered
Case subject,Mammalia,Anura,860.108,695.19,Vulnerable
Street card,Actinopterygii,Anura,855.992,790.7,Endangered
Cell customer,Reptilia,Anura,4446.594,29.5,Extinct in the Wild
Wind mother,Reptilia,Squamata,2608.582,2218.2,Least Concern
Official my,Reptilia,Passeriformes,1249.781,1086.97,Near Threatened
Save support,Mammalia,Squamata,3995.313,1946.45,Vulnerable
Third learn,Mammalia,Primates,4650.73,2939.47,Endangered
Thing director,Aves,Passeriformes,647.911,481.82,Extinct in the Wild
Under member,Actinopterygii,Rodentia,2532.362,1617.31,Critically Endangered
Similar policy,Mammalia,Passeriformes,2507.574,1048.88,Vulnerable
Paper here,Reptilia,Squamata,658.402,1980.64,Endangered
Authority be,Actinopterygii,Primates,529.879,340.03,Critically Endangered
Detail window,Actinopterygii,Rodentia,631.614,2070.5,Extinct in the Wild
Where animal,Actinopterygii,Rodentia,508.354,2323.95,Critically Endangered
Join along,Amphibia,Rodentia,153.017,1587.21,Endangered
Meeting catch,Reptilia,Carnivora,3595.819,2898.96,Vulnerable
Whether miss,Reptilia,Squamata,1281.125,179.31,Near Threatened
Smile test,Mammalia,Squamata,3145.674,602.42,Extinct in the Wild
Level new,Amphibia,Squamata,1839.371,1899.71,Near Threatened
Shoulder position,Aves,Passeriformes,4877.145,2314.33,Extinct in the Wild
Most this,Mammalia,Passeriformes,2000.715,637.38,Extinct in the Wild
Per wide,Amphibia,Primates,2592.93,2405.87,Near Threatened
Career reach,Actinopterygii,Carnivora,4534.349,1867.82,Extinct in the Wild
Other consider,Mammalia,Passeriformes,3055.733,1187.34,Extinct in the Wild
Almost piece,Reptilia,Anura,1095.869,2006.08,Critically Endangered
Financial red,Mammalia,Carnivora,4217.78,997.23,Least Concern
Arm hit,Actinopterygii,Carnivora,2582.175,1649.71,Near Threatened
Factor site,Actinopterygii,Primates,4138.778,985.83,Extinct in the Wild
Nation condition,Aves,Anura,1433.045,2629.69,Least Concern
Of suddenly,Amphibia,Primates,896.348,2579.3,Critically Endangered
Special member,Reptilia,Carnivora,3159.509,2074.9,Vulnerable
Instead reason,Actinopterygii,Primates,2289.991,2349.76,Least Concern
By answer,Reptilia,Passeriformes,4871.563,2338.92,Critically Endangered
Thing mouth,Reptilia,Squamata,689.278,345.0,Extinct in the Wild
Form feeling,Reptilia,Passeriformes,3941.032,425.85,Vulnerable
Yourself sometimes,Aves,Rodentia,1871.37,2557.36,Endangered
Red former,Aves,Primates,4140.53,1030.29,Vulnerable
Worry which,Amphibia,Primates,47.539,2002.33,Critically Endangered
Loss Democrat,Amphibia,Anura,3051.618,248.27,Vulnerable
Its professor,Reptilia,Anura,3938.324,177.64,Endangered
Though president,Actinopterygii,Primates,1367.93,1667.71,Extinct in the Wild
Resource individual,Amphibia,Primates,1469.781,2387.48,Near Threatened
Subject recognize,Aves,Squamata,3994.469,2303.57,Least Concern
Kid dinner,Actinopterygii,Passeriformes,4224.258,2058.43,Endangered
Customer place,Actinopterygii,Passeriformes,996.39,2931.84,Endangered
House citizen,Reptilia,Rodentia,2989.568,2389.37,Endangered
Official coach,Aves,Squamata,1822.041,2242.64,Critically Endangered
Control same,Reptilia,Squamata,458.512,2889.57,Endangered
Respond impact,Actinopterygii,Passeriformes,3368.853,91.11,Endangered
Realize guess,Reptilia,Primates,4210.78,2267.86,Endangered
Move notice,Aves,Anura,230.424,823.84,Least Concern
Sound political,Amphibia,Primates,2892.155,1533.16,Least Concern
Media way,Reptilia,Passeriformes,3807.245,2071.61,Critically Endangered
Interest action,Actinopterygii,Squamata,607.128,2541.96,Endangered
Out home,Actinopterygii,Anura,3150.752,403.03,Critically Endangered
Type beautiful,Amphibia,Anura,4518.613,372.25,Vulnerable
Home boy,Actinopterygii,Squamata,3531.743,379.8,Critically Endangered
While arm,Aves,Squamata,2592.133,473.34,Extinct in the Wild
Model interest,Mammalia,Squamata,1461.19,99.82,Vulnerable
Four day,Amphibia,Anura,1843.464,1400.26,Endangered
Page color,Amphibia,Carnivora,4542.595,2357.92,Near Threatened
Single use,Aves,Anura,276.771,2223.66,Endangered
Choose instead,Mammalia,Rodentia,475.473,1505.59,Least Concern
Indicate three,Actinopterygii,Rodentia,3927.937,1837.08,Critically Endangered
International newspaper,Reptilia,Anura,4455.069,961.95,Vulnerable
Without find,Amphibia,Rodentia,2665.144,1884.8,Endangered
Something either,Mammalia,Passeriformes,1043.726,1070.0,Critically Endangered
Wonder condition,Reptilia,Rodentia,3249.639,704.01,Endangered
Director land,Reptilia,Squamata,2769.488,138.83,Least Concern
Affect rather,Reptilia,Passeriformes,4644.137,1315.43,Vulnerable
Price close,Actinopterygii,Rodentia,223.712,1944.57,Least Concern
Help turn,Amphibia,Rodentia,3423.186,2109.07,Least Concern
Each according,Actinopterygii,Passeriformes,4917.456,1649.66,Critically Endangered
Society after,Actinopterygii,Carnivora,4238.25,2073.06,Near Threatened
Under every,Actinopterygii,Primates,3033.103,2709.49,Extinct in the Wild
Go federal,Mammalia,Squamata,1796.678,345.3,Endangered
Finish before,Reptilia,Rodentia,1573.791,695.13,Least Concern
Wife understand,Mammalia,Passeriformes,4249.803,1355.73,Critically Endangered
Give life,Aves,Anura,4926.334,563.57,Endangered
Article amount,Amphibia,Carnivora,2082.497,2673.89,Near Threatened
Billion adult,Mammalia,Carnivora,2739.34,2075.12,Vulnerable
State school,Reptilia,Primates,3149.06,368.78,Least Concern
Doctor single,Amphibia,Primates,3759.542,1296.73,Critically Endangered
Shoulder business,Aves,Anura,2291.372,1313.71,Critically Endangered
Music discussion,Actinopterygii,Squamata,2241.588,650.61,Vulnerable
Rate word,Reptilia,Anura,4200.405,561.67,Critically Endangered
Eat structure,Aves,Squamata,491.174,2692.19,Near Threatened
Why who,Reptilia,Rodentia,2105.266,999.92,Least Concern
Or front,Reptilia,Squamata,1552.576,1410.07,Endangered
Song really,Mammalia,Primates,1388.502,1813.87,Near Threatened
Nearly letter,Actinopterygii,Rodentia,2984.504,1087.38,Least Concern
Investment expect,Mammalia,Anura,1274.575,1014.98,Vulnerable
Sea west,Mammalia,Squamata,3556.381,2526.34,Vulnerable
Real good,Aves,Passeriformes,3463.358,207.56,Least Concern
Record view,Mammalia,Primates,2555.337,2855.54,Near Threatened
Morning between,Amphibia,Carnivora,3870.926,1388.65,Extinct in the Wild
Leg stage,Actinopterygii,Primates,2723.877,1993.56,Endangered
Under evidence,Actinopterygii,Passeriformes,975.432,273.57,Extinct in the Wild
Trip worry,Actinopterygii,Carnivora,480.078,577.04,Least Concern
By tough,Mammalia,Squamata,2427.396,2962.5,Critically Endangered
Dark debate,Amphibia,Passeriformes,2415.214,2013.69,Least Concern
Use kitchen,Amphibia,Rodentia,4390.679,668.05,Endangered
Democrat travel,Aves,Squamata,3727.555,1135.49,Endangered
Degree radio,Aves,Rodentia,853.536,2370.37,Endangered
Any career,Mammalia,Squamata,580.296,2722.77,Near Threatened
Wind power,Actinopterygii,Anura,2973.685,140.89,Near Threatened
From ground,Aves,Rodentia,4328.744,2228.45,Critically Endangered
Future feel,Amphibia,Anura,4114.229,927.58,Least Concern
Measure actually,Actinopterygii,Anura,4727.724,1634.28,Vulnerable
Really Republican,Aves,Carnivora,4786.602,872.59,Vulnerable
Beat matter,Actinopterygii,Primates,4249.834,138.61,Endangered
Important new,Actinopterygii,Squamata,4451.212,1628.82,Critically Endangered
Want listen,Amphibia,Carnivora,4818.197,302.04,Least Concern
More himself,Amphibia,Primates,1166.659,1289.33,Critically Endangered
Source growth,Mammalia,Rodentia,4104.118,1684.12,Near Threatened
Challenge such,Actinopterygii,Anura,4898.031,86.68,Near Threatened
Group thousand,Mammalia,Primates,2018.659,1989.06,Near Threatened
Soon trouble,Actinopterygii,Squamata,2516.316,2641.22,Critically Endangered
Government another,Aves,Primates,4621.255,1206.17,Least Concern
Action push,Reptilia,Anura,3082.017,2226.74,Endangered
Coach lawyer,Mammalia,Rodentia,218.62,2173.26,Critically Endangered
Only she,Mammalia,Anura,3775.18,1791.6,Extinct in the Wild
Loss involve,Amphibia,Rodentia,1390.701,1417.63,Least Concern
Ever because,Aves,Primates,1070.053,2730.14,Critically Endangered
Mission street,Actinopterygii,Passeriformes,718.807,974.38,Endangered
Into name,Aves,Passeriformes,2600.295,403.59,Near Threatened
Why tree,Aves,Rodentia,1490.885,1254.11,Least Concern
Range experience,Mammalia,Anura,3751.933,1033.45,Critically Endangered
Result follow,Reptilia,Rodentia,2058.51,2927.91,Near Threatened
Answer exist,Actinopterygii,Primates,3480.638,2248.49,Critically Endangered
Already card,Mammalia,Anura,992.55,2199.29,Extinct in the Wild
Imagine event,Actinopterygii,Rodentia,4041.479,1029.84,Least Concern
Similar their,Reptilia,Rodentia,3788.5,542.32,Near Threatened
Support than,Amphibia,Carnivora,1180.01,2382.24,Least Concern
Dark training,Actinopterygii,Squamata,283.762,2384.14,Least Concern
Play around,Reptilia,Primates,1912.442,1707.67,Extinct in the Wild
Child lawyer,Actinopterygii,Squamata,1211.165,560.36,Critically Endangered
Improve interest,Actinopterygii,Carnivora,580.013,2930.6,Endangered
House check,Reptilia,Rodentia,3583.726,908.38,Near Threatened
Education character,Mammalia,Carnivora,577.643,2740.17,Endangered
Hope board,Actinopterygii,Passeriformes,2233.059,2941.71,Endangered
Including never,Mammalia,Rodentia,3790.863,2128.5,Endangered
Out skin,Reptilia,Squamata,4992.791,2821.39,Near Threatened
Player mouth,Reptilia,Rodentia,3646.747,1873.62,Vulnerable
Huge building,Reptilia,Primates,1468.39,1801.29,Near Threatened
Lay develop,Reptilia,Passeriformes,1689.163,1841.19,Extinct in the Wild
Specific institution,Mammalia,Anura,2223.93,538.75,Endangered
Resource investment,Reptilia,Squamata,891.325,2309.97,Critically Endangered
Positive church,Reptilia,Carnivora,2248.751,1351.97,Near Threatened
Idea south,Actinopterygii,Carnivora,1599.161,1988.88,Extinct in the Wild
Long mention,Amphibia,Anura,72.794,2406.2,Critically Endangered
Magazine all,Mammalia,Primates,901.64,370.13,Extinct in the Wild
Two east,Mammalia,Primates,1093.953,560.04,Least Concern
Stand together,Actinopterygii,Carnivora,118.64,111.42,Vulnerable
Stop capital,Actinopterygii,Squamata,3636.148,2567.88,Near Threatened
Pretty positive,Mammalia,Primates,65.66,767.0,Extinct in the Wild
Rich study,Aves,Carnivora,4101.572,2905.58,Endangered
I true,Reptilia,Squamata,3849.544,1377.03,Critically Endangered
Yeah actually,Reptilia,Squamata,4727.992,921.49,Endangered
Before artist,Reptilia,Rodentia,3157.982,2835.87,Endangered
Wrong study,Reptilia,Primates,3305.554,690.97,Least Concern
Effort second,Mammalia,Passeriformes,1092.48,2175.69,Vulnerable
Win worker,Reptilia,Rodentia,2877.427,1853.92,Vulnerable
Painting begin,Actinopterygii,Anura,3239.069,1340.14,Vulnerable
Road city,Actinopterygii,Passeriformes,3615.435,1789.94,Vulnerable
Product agency,Aves,Anura,493.543,2210.19,Critically Endangered
Finish goal,Mammalia,Carnivora,2889.456,1673.14,Extinct in the Wild
Light scientist,Aves,Squamata,747.656,679.1,Least Concern
Institution agree,Reptilia,Squamata,349.913,47.22,Endangered
Any protect,Actinopterygii,Squamata,2994.715,1763.1,Least Concern
Interview dark,Aves,Rodentia,398.827,53.23,Extinct in the Wild
Street rule,Mammalia,Squamata,2925.867,2518.79,Extinct in the Wild
Identify house,Reptilia,Passeriformes,1704.202,1710.36,Vulnerable
Operation fall,Actinopterygii,Squamata,115.183,2755.07,Least Concern
Amount response,Mammalia,Rodentia,3096.171,1723.92,Vulnerable
Around nature,Mammalia,Anura,2453.03,2990.74,Endangered
Unit describe,Mammalia,Anura,1248.537,2237.89,Critically Endangered
Keep reveal,Mammalia,Carnivora,4932.01,2777.46,Critically Endangered
Art positive,Amphibia,Passeriformes,2090.917,1845.22,Least Concern
Maybe source,Actinopterygii,Anura,215.909,230.3,Extinct in the Wild
Environmental game,Mammalia,Rodentia,4764.526,1370.81,Vulnerable
Return offer,Reptilia,Passeriformes,2013.604,2894.27,Near Threatened
Significant increase,Reptilia,Passeriformes,2506.024,2128.24,Extinct in the Wild
Red old,Actinopterygii,Passeriformes,4561.947,212.25,Near Threatened
Measure area,Reptilia,Primates,2962.43,87.32,Least Concern
Student impact,Reptilia,Passeriformes,2842.118,2673.15,Critically Endangered
Home seat,Reptilia,Squamata,2068.099,1912.89,Near Threatened
Story look,Amphibia,Squamata,3146.278,879.76,Extinct in the Wild
Accept prevent,Amphibia,Passeriformes,4030.409,44.54,Endangered
Magazine where,Amphibia,Anura,4528.681,2383.73,Critically Endangered
Even scientist,Reptilia,Squamata,4996.06,1236.39,Extinct in the Wild
Kitchen especially,Reptilia,Squamata,462.874,1081.6,Least Concern
Question owner,Mammalia,Anura,2143.972,1839.42,Least Concern
Support pattern,Aves,Carnivora,1736.646,2792.6,Vulnerable
Month great,Actinopterygii,Primates,2356.307,1115.2,Critically Endangered
Wife structure,Mammalia,Anura,1763.542,1258.41,Vulnerable
Indicate turn,Reptilia,Passeriformes,2730.589,302.75,Least Concern
Alone inside,Actinopterygii,Squamata,3009.83,1952.91,Near Threatened
Quality scientist,Aves,Squamata,812.726,2742.61,Vulnerable
Treatment give,Amphibia,Rodentia,2971.868,1045.13,Critically Endangered
Meet identify,Actinopterygii,Anura,1606.072,1405.25,Critically Endangered
Media question,Aves,Primates,157.849,850.0,Vulnerable
Participant majority,Reptilia,Primates,2195.035,923.36,Extinct in the Wild
Pressure whose,Aves,Primates,2064.936,2477.96,Least Concern
Step reality,Reptilia,Squamata,1847.155,1970.66,Endangered
Picture between,Reptilia,Passeriformes,4522.174,399.44,Near Threatened
Look choice,Amphibia,Passeriformes,4489.746,792.05,Extinct in the Wild
Indicate current,Aves,Squamata,4976.027,1585.3,Vulnerable
According education,Amphibia,Squamata,1331.277,505.81,Extinct in the Wild
Laugh region,Actinopterygii,Passeriformes,329.929,1935.22,Vulnerable
Simply Mr,Reptilia,Passeriformes,204.169,1486.5,Extinct in the Wild
Prevent whom,Reptilia,Primates,3627.927,2310.05,Critically Endangered
Southern establish,Reptilia,Carnivora,382.233,1886.92,Least Concern
Event either,Actinopterygii,Carnivora,1628.206,1425.96,Critically Endangered
Worker after,Reptilia,Anura,3415.357,1497.58,Extinct in the Wild
Bad course,Amphibia,Squamata,1792.335,2364.84,Least Concern
Suddenly open,Aves,Carnivora,2530.74,2780.45,Vulnerable
Traditional answer,Reptilia,Squamata,3975.58,266.61,Vulnerable
After campaign,Amphibia,Squamata,2955.739,1031.74,Least Concern
Research director,Aves,Rodentia,2321.783,2056.42,Least Concern
Occur let,Mammalia,Squamata,3672.583,692.97,Critically Endangered
Development prevent,Actinopterygii,Rodentia,1642.497,499.54,Endangered
Product appear,Aves,Squamata,288.638,399.97,Least Concern
Word forget,Reptilia,Squamata,312.759,2645.56,Critically Endangered
Bag feeling,Mammalia,Anura,2646.121,2457.69,Near Threatened
Suffer draw,Mammalia,Rodentia,2759.166,2696.51,Extinct in the Wild
Bit window,Aves,Primates,4243.926,2116.53,Extinct in the Wild
Really field,Aves,Squamata,2029.21,13.43,Least Concern
Nearly according,Aves,Rodentia,1569.291,42.8,Critically Endangered
Fish idea,Amphibia,Primates,60.594,2475.96,Endangered
Night marriage,Reptilia,Anura,4889.827,1972.67,Critically Endangered
Crime law,Aves,Squamata,1787.72,1195.63,Extinct in the Wild
Step much,Aves,Anura,4338.801,2681.11,Critically Endangered
That morning,Mammalia,Passeriformes,4184.457,952.11,Endangered
Expert off,Amphibia,Squamata,77.126,1507.43,Critically Endangered
Cell author,Mammalia,Squamata,4313.731,1691.21,Critically Endangered
Decide sign,Mammalia,Anura,1093.556,1565.01,Vulnerable
Assume movement,Reptilia,Passeriformes,4320.138,834.91,Endangered
Necessary manager,Reptilia,Carnivora,361.211,775.05,Extinct in the Wild
Site which,Amphibia,Rodentia,4151.361,990.36,Extinct in the Wild
Author maybe,Actinopterygii,Squamata,1137.732,946.39,Vulnerable
Level thousand,Mammalia,Carnivora,4073.802,259.12,Vulnerable
Wide very,Actinopterygii,Carnivora,917.795,2775.66,Critically Endangered
Off start,Amphibia,Squamata,1058.23,1147.33,Near Threatened
Right feel,Actinopterygii,Anura,3592.394,2394.58,Vulnerable
Enter only,Aves,Rodentia,1887.885,922.73,Critically Endangered
Second decision,Aves,Primates,799.954,69.41,Near Threatened
Population be,Aves,Carnivora,3915.944,1040.68,Near Threatened
Success goal,Actinopterygii,Carnivora,738.416,214.16,Critically Endangered
Region continue,Actinopterygii,Squamata,2443.869,966.08,Vulnerable
Project research,Reptilia,Anura,2011.169,1517.33,Least Concern
Study sell,Reptilia,Carnivora,442.672,1350.26,Least Concern
Education out,Mammalia,Carnivora,74.592,917.68,Critically Endangered
Eat face,Mammalia,Anura,4857.996,2910.21,Vulnerable
Center region,Reptilia,Anura,3619.851,2528.43,Extinct in the Wild
Scientist particularly,Mammalia,Carnivora,1803.547,1873.39,Near Threatened
Benefit scientist,Amphibia,Anura,3105.421,127.14,Near Threatened
Coach onto,Reptilia,Squamata,1344.891,2101.41,Extinct in the Wild
Operation medical,Reptilia,Primates,3231.342,2471.45,Least Concern
Call direction,Actinopterygii,Squamata,4559.008,101.14,Least Concern
Keep rise,Aves,Squamata,4231.057,1138.34,Endangered
Artist guess,Reptilia,Carnivora,2529.359,754.33,Vulnerable
Analysis size,Amphibia,Squamata,3429.597,700.96,Near Threatened
World among,Reptilia,Rodentia,167.445,141.11,Critically Endangered
Everything inside,Aves,Passeriformes,2544.432,253.86,Vulnerable
Movement four,Aves,Passeriformes,2283.548,1620.9,Least Concern
Mention store,Reptilia,Carnivora,3490.733,2956.38,Vulnerable
None eat,Actinopterygii,Passeriformes,1624.57,1340.55,Vulnerable
Them people,Reptilia,Rodentia,389.257,1240.39,Least Concern
More usually,Aves,Anura,1242.421,1726.68,Least Concern
Either pattern,Mammalia,Carnivora,4393.885,1996.2,Endangered
Seven best,Actinopterygii,Squamata,2509.522,1406.06,Extinct in the Wild
Culture attention,Actinopterygii,Carnivora,3616.775,1337.93,Least Concern
Describe red,Mammalia,Squamata,903.133,534.44,Endangered
Past office,Reptilia,Rodentia,3802.056,1668.63,Endangered
Exactly because,Actinopterygii,Carnivora,962.936,673.21,Extinct in the Wild
Open minute,Amphibia,Squamata,2211.393,2330.71,Extinct in the Wild
Blue development,Reptilia,Squamata,4508.465,243.64,Endangered
Investment response,Mammalia,Passeriformes,2162.028,1023.6,Endangered
Team there,Reptilia,Anura,3193.391,385.47,Vulnerable
Those experience,Actinopterygii,Squamata,1454.75,763.43,Near Threatened
Month special,Actinopterygii,Squamata,4775.085,1805.01,Least Concern
Pressure contain,Actinopterygii,Primates,3984.139,2184.08,Extinct in the Wild
Pm result,Actinopterygii,Squamata,1192.177,1505.77,Vulnerable
Tonight education,Aves,Passeriformes,1540.264,885.36,Near Threatened
Part find,Actinopterygii,Carnivora,1375.105,1673.28,Vulnerable
Like inside,Reptilia,Primates,2215.081,1849.91,Vulnerable
Service last,Reptilia,Anura,4586.894,1468.64,Extinct in the Wild
Responsibility build,Mammalia,Passeriformes,840.516,2780.83,Critically Endangered
Measure condition,Mammalia,Rodentia,4708.265,1197.58,Vulnerable
Few people,Amphibia,Passeriformes,1471.042,1975.61,Near Threatened
Science story,Amphibia,Squamata,3544.765,1861.24,Extinct in the Wild
Section bit,Mammalia,Primates,4211.518,1085.16,Endangered
Throw always,Reptilia,Squamata,451.832,233.18,Extinct in the Wild
True will,Mammalia,Anura,1952.379,2747.85,Vulnerable
Down partner,Mammalia,Passeriformes,3652.046,1803.63,Vulnerable
Us detail,Amphibia,Primates,985.584,1724.91,Vulnerable
Career land,Reptilia,Carnivora,2024.755,1249.41,Least Concern
Strong weight,Amphibia,Rodentia,4170.046,2872.14,Vulnerable
But born,Mammalia,Passeriformes,3091.295,1328.74,Critically Endangered
Eat shoulder,Actinopterygii,Primates,2987.076,965.43,Extinct in the Wild
We improve,Amphibia,Anura,745.034,677.56,Extinct in the Wild
Fund to,Actinopterygii,Carnivora,2268.641,87.08,Near Threatened
Recent time,Amphibia,Passeriformes,2628.524,149.74,Endangered
Case century,Actinopterygii,Carnivora,2604.64,1904.03,Extinct in the Wild
Lose a,Reptilia,Carnivora,2769.198,406.48,Extinct in the Wild
Child agreement,Amphibia,Rodentia,1287.19,703.32,Extinct in the Wild
Which color,Mammalia,Passeriformes,1233.834,272.38,Critically Endangered
Base if,Mammalia,Anura,279.624,1480.26,Extinct in the Wild
Maintain place,Amphibia,Rodentia,1171.873,960.7,Vulnerable
Military information,Mammalia,Primates,2924.168,800.75,Near Threatened
Wrong head,Mammalia,Rodentia,3307.557,1112.9,Vulnerable
Off someone,Mammalia,Primates,3813.312,2940.43,Extinct in the Wild
Summer soldier,Actinopterygii,Primates,4648.243,2008.59,Critically Endangered
Look cut,Mammalia,Squamata,6.875,1414.43,Critically Endangered
Two reach,Aves,Rodentia,4468.421,2004.6,Extinct in the Wild
Debate senior,Amphibia,Rodentia,2867.134,1365.06,Critically Endangered
Very husband,Actinopterygii,Carnivora,2905.049,2996.27,Critically Endangered
Issue poor,Aves,Squamata,1838.159,1080.35,Extinct in the Wild
However quality,Amphibia,Primates,4546.589,1567.32,Near Threatened
Likely mean,Aves,Carnivora,2487.559,1813.88,Endangered
Letter side,Mammalia,Passeriformes,190.942,1710.27,Near Threatened
Claim board,Aves,Passeriformes,4562.734,512.95,Extinct in the Wild
Thousand center,Mammalia,Anura,2606.017,2027.34,Endangered
Hold notice,Aves,Rodentia,2969.876,2112.47,Critically Endangered
Yes leave,Mammalia,Primates,1420.322,13.37,Near Threatened
Everything eat,Reptilia,Squamata,2221.228,2983.19,Near Threatened
Fact among,Mammalia,Anura,3036.957,1033.79,Vulnerable
Later high,Mammalia,Squamata,4141.505,1437.33,Vulnerable
Participant develop,Aves,Carnivora,2527.947,755.43,Extinct in the Wild
Class hear,Actinopterygii,Anura,4847.409,1727.49,Near Threatened
Ten task,Reptilia,Carnivora,1539.718,1226.9,Least Concern
List free,Mammalia,Anura,704.244,602.64,Extinct in the Wild
Role amount,Actinopterygii,Anura,2512.572,2139.33,Extinct in the Wild
Soldier reach,Aves,Squamata,3117.712,1270.49,Near Threatened
Want myself,Aves,Primates,1638.254,590.29,Endangered
Rise once,Reptilia,Anura,3602.27,587.25,Near Threatened
Stay talk,Amphibia,Primates,867.444,567.22,Near Threatened
Specific police,Mammalia,Squamata,2873.562,638.97,Least Concern
Work positive,Mammalia,Primates,4101.438,2090.82,Extinct in the Wild
Billion car,Amphibia,Passeriformes,1505.584,506.97,Vulnerable
Task become,Mammalia,Passeriformes,237.875,1292.94,Least Concern
