species,class,order,weight_kg,length_cm,conservation_status
Word girl,Aves,Primates,2347.43,1709.35,Extinct in the Wild
These special,Mammalia,Primates,3015.973,1412.03,Critically Endangered
Such position,Mammalia,Carnivora,1446.142,1545.74,Endangered
Four stop,Aves,Rodentia,397.86,455.82,Vulnerable
Be catch,Amphibia,Rodentia,70.407,2518.13,Endangered
Woman born,Aves,Passeriformes,1038.266,838.13,Near Threatened
Red same,Actinopterygii,Rodentia,3901.05,845.5,Vulnerable
Name back,Amphibia,Passeriformes,2183.388,1378.4,Endangered
Class billion,Reptilia,Primates,2232.979,1985.32,Near Threatened
Detail sound,Reptilia,Carnivora,4703.059,231.77,Endangered
Them avoid,Amphibia,Rodentia,1849.253,1621.73,Extinct in the Wild
Structure role,Actinopterygii,Primates,4116.19,770.31,Endangered
Simple spring,Mammalia,Carnivora,4821.601,2562.31,Critically Endangered
Act executive,Actinopterygii,Squamata,562.245,1879.26,Extinct in the Wild
Quickly behind,Reptilia,Anura,2016.262,877.63,Near Threatened
Identify media,Amphibia,Primates,2277.476,2017.29,Near Threatened
Hope exist,Reptilia,Primates,1672.809,753.0,Critically Endangered
Play two,Actinopterygii,Carnivora,2057.599,935.32,Near Threatened
Play partner,Aves,Anura,4627.891,1799.43,Least Concern
Experience reflect,Actinopterygii,Anura,2109.418,1038.03,Least Concern
Become before,Reptilia,Squamata,2157.988,524.59,Vulnerable
Value station,Mammalia,Carnivora,432.087,2287.7,Near Threatened
Agreement box,Mammalia,Squamata,802.32,1469.57,Endangered
Prove purpose,Aves,Passeriformes,4119.255,1232.07,Critically Endangered
System player,Mammalia,Squamata,4776.977,1752.17,Near Threatened
Floor soldier,Actinopterygii,Rodentia,2177.939,2773.52,Least Concern
Student early,Mammalia,Anura,2058.426,2674.36,Extinct in the Wild
Thought service,Amphibia,Anura,3130.029,2222.77,Near Threatened
Reveal because,Mammalia,Anura,1038.269,1799.48,Extinct in the Wild
Seem drive,Aves,Primates,4188.253,1463.93,Vulnerable
Suffer explain,Actinopterygii,Squamata,871.665,2538.24,Endangered
Nation middle,Amphibia,Rodentia,4489.646,1417.47,Endangered
Add government,Mammalia,Anura,727.545,2489.13,Endangered
Same office,Actinopterygii,Primates,213.669,292.1,Critically Endangered
Into health,Aves,Squamata,2734.81,350.77,Extinct in the Wild
Upon various,Actinopterygii,Carnivora,2201.047,2657.55,Critically Endangered
Institution growth,Mammalia,Rodentia,4609.312,705.91,Endangered
Top different,Actinopterygii,Primates,189.076,1131.16,Extinct in the Wild
Last bar,Amphibia,Anura,3994.047,1225.46,Extinct in the Wild
Ahead account,Reptilia,Anura,2204.321,945.43,Endangered
Answer world,Aves,Passeriformes,784.939,197.13,Extinct in the Wild
Special near,Aves,Carnivora,2915.046,2978.75,Critically Endangered
Including task,Aves,Rodentia,1886.448,2309.42,Endangered
Design record,Mammalia,Rodentia,4784.099,1724.81,Critically Endangered
Movement show,Amphibia,Rodentia,2149.661,1670.41,Endangered
On when,Actinopterygii,Squamata,4949.135,576.94,Least Concern
Later sit,Aves,Carnivora,390.125,555.34,Near Threatened
Science deal,Aves,Primates,4602.288,1431.31,Least Concern
Suffer radio,Reptilia,Carnivora,220.727,390.41,Vulnerable
Trip there,Aves,Rodentia,1933.895,1883.29,Extinct in the Wild
Arrive church,Actinopterygii,Anura,4436.713,700.84,Critically Endangered
Power imagine,Actinopterygii,Carnivora,2758.343,188.4,Critically Endangered
Finish air,Amphibia,Primates,47.234,2974.99,Critically Endangered
Woman see,Reptilia,Anura,693.051,413.6,Least Concern
Wear including,Mammalia,Anura,416.171,1208.51,Extinct in the Wild
Property she,Reptilia,Passeriformes,342.764,1053.75,Endangered
Couple turn,Reptilia,Primates,4003.481,1046.81,Vulnerable
Increase commercial,Amphibia,Primates,2285.753,2261.39,Endangered
A board,Actinopterygii,Squamata,3433.352,2194.96,Vulnerable
Truth work,Aves,Rodentia,480.923,2716.14,Vulnerable
Clearly rate,Mammalia,Anura,1294.255,2315.1,Critically Endangered
Yes husband,Actinopterygii,Passeriformes,1038.934,2445.84,Near Threatened
Sense research,Actinopterygii,Squamata,993.105,1007.16,Critically Endangered
Sing college,Amphibia,Anura,2453.569,1070.33,Vulnerable
Force authority,Amphibia,Anura,3495.833,2623.66,Least Concern
Maybe door,Amphibia,Squamata,1394.823,2482.31,Least Concern
Suddenly not,Reptilia,Primates,4802.759,2305.43,Least Concern
Information small,Mammalia,Passeriformes,1404.021,2112.38,Least Concern
East town,Reptilia,Anura,3638.102,1448.42,Near Threatened
Interview once,Actinopterygii,Carnivora,1203.903,634.59,Least Concern
Wind great,Actinopterygii,Anura,505.365,2541.3,Least Concern
Rest improve,Reptilia,Rodentia,1674.613,1549.42,Least Concern
Action society,Actinopterygii,Squamata,4802.843,993.97,Endangered
Wife despite,Reptilia,Carnivora,3722.414,1335.03,Extinct in the Wild
Particular voice,Reptilia,Carnivora,3719.977,2356.7,Vulnerable
Hold form,Amphibia,Passeriformes,167.901,802.65,Least Concern
Movement start,Amphibia,Rodentia,4562.436,528.64,Endangered
Student region,Amphibia,Rodentia,4733.433,317.49,Least Concern
Clear happy,Mammalia,Primates,4046.247,1674.73,Extinct in the Wild
Eye likely,Actinopterygii,Carnivora,502.65,1983.6,Near Threatened
Dog bed,Actinopterygii,Primates,2522.051,1371.14,Endangered
Nearly pull,Reptilia,Squamata,3818.537,1758.15,Least Concern
Eight message,Amphibia,Carnivora,3246.412,1002.36,Least Concern
Child room,Aves,Rodentia,4502.417,1587.12,Near Threatened
Glass value,Reptilia,Rodentia,1832.29,1278.99,Endangered
His plan,Actinopterygii,Anura,2247.936,1714.18,Vulnerable
American hotel,Actinopterygii,Carnivora,3903.753,384.62,Vulnerable
Meet ask,Aves,Carnivora,4998.933,2585.47,Least Concern
Week relationship,Reptilia,Anura,3446.095,1959.82,Least Concern
Challenge particular,Aves,Rodentia,137.261,1870.47,Vulnerable
Daughter person,Reptilia,Squamata,1055.149,248.89,Endangered
Shake window,Aves,Squamata,4975.009,1303.03,Extinct in the Wild
Tough nor,Amphibia,Carnivora,1734.837,1862.39,Near Threatened
Policy society,Actinopterygii,Carnivora,2985.146,1367.98,Vulnerable
Despite voice,Aves,Passeriformes,3861.723,1004.59,Critically Endangered
West chance,Reptilia,Rodentia,564.544,2000.25,Endangered
Finish your,Aves,Anura,2972.394,508.0,Extinct in the Wild
Old shake,Mammalia,Anura,1005.682,2206.14,Critically Endangered
Investment I,Aves,Passeriformes,416.652,87.87,Least Concern
Any color,Mammalia,Rodentia,695.632,2782.13,Least Concern
Crime news,Reptilia,Anura,213.891,479.4,Near Threatened
Weight shake,Aves,Carnivora,3077.326,422.98,Near Threatened
Blood local,Amphibia,Passeriformes,187.244,157.98,Vulnerable
Worker friend,Reptilia,Anura,3855.416,230.19,Extinct in the Wild
Hit his,Actinopterygii,Primates,1474.475,1429.61,Extinct in the Wild
Gun fill,Reptilia,Rodentia,439.626,1028.39,Critically Endangered
Modern question,Amphibia,Carnivora,1752.876,2587.05,Critically Endangered
History fight,Actinopterygii,Squamata,4887.043,749.57,Extinct in the Wild
Fall accept,Amphibia,Passeriformes,3490.624,2311.97,Endangered
Sea though,Aves,Primates,4163.626,1717.16,Near Threatened
Often sell,Aves,Primates,636.521,2542.16,Critically Endangered
Series wonder,Amphibia,Anura,2691.927,820.85,Least Concern
Court despite,Amphibia,Anura,2309.874,1122.1,Vulnerable
Agree now,Actinopterygii,Rodentia,197.616,1148.79,Critically Endangered
Wear difficult,Amphibia,Rodentia,3272.761,2058.66,Extinct in the Wild
Us great,Aves,Passeriformes,2821.199,2661.88,Endangered
Place shoulder,Reptilia,Squamata,591.538,2014.8,Extinct in the Wild
Soldier shoulder,Reptilia,Rodentia,4127.422,1190.69,Least Concern
Now point,Actinopterygii,Anura,43.516,675.78,Least Concern
Director authority,Aves,Carnivora,2430.081,1106.75,Vulnerable
Benefit yourself,Reptilia,Anura,2842.737,1771.31,Vulnerable
Each example,Amphibia,Passeriformes,3778.655,1438.18,Extinct in the Wild
Down yes,Mammalia,Primates,2340.549,2155.56,Extinct in the Wild
Later threat,Aves,Passeriformes,2270.676,1603.66,Least Concern
Resource learn,Mammalia,Carnivora,3777.125,1982.5,Near Threatened
Know industry,Amphibia,Rodentia,823.99,2408.76,Near Threatened
Right each,Amphibia,Primates,1632.514,507.86,Vulnerable
Friend base,Aves,Primates,3037.084,437.57,Least Concern
Politics discover,Mammalia,Rodentia,3644.431,1274.42,Critically Endangered
Idea today,Amphibia,Carnivora,4741.684,1955.46,Critically Endangered
Player class,Aves,Anura,4558.583,2276.64,Endangered
Participant help,Amphibia,Carnivora,2838.625,2781.76,Endangered
Contain past,Reptilia,Squamata,1551.433,1445.24,Endangered
President coach,Actinopterygii,Squamata,3186.529,1113.52,Near Threatened
Because although,Aves,Primates,228.019,2377.11,Near Threatened
Officer various,Amphibia,Passeriformes,2921.056,2322.34,Vulnerable
Since fish,Aves,Passeriformes,557.53,682.25,Near Threatened
Continue arm,Aves,Rodentia,3650.394,796.38,Vulnerable
Edge first,Actinopterygii,Anura,3255.818,2724.21,Endangered
And anything,Amphibia,Anura,274.177,2660.66,Extinct in the Wild
Thousand yes,Actinopterygii,Rodentia,3756.526,1095.01,Endangered
Contain away,Aves,Passeriformes,553.125,2376.24,Endangered
Company mind,Amphibia,Rodentia,1149.91,1381.36,Vulnerable
Your lead,Mammalia,Passeriformes,4743.199,1706.95,Endangered
Beat training,Aves,Anura,3646.088,1979.03,Extinct in the Wild
Choice but,Actinopterygii,Carnivora,2935.064,2027.6,Critically Endangered
Side white,Reptilia,Passeriformes,3960.905,2393.98,Endangered
Per they,Amphibia,Carnivora,2179.548,1094.87,Endangered
Force often,Aves,Passeriformes,1521.309,477.86,Endangered
Measure everybody,Aves,Carnivora,4937.641,2907.66,Extinct in the Wild
Available face,Reptilia,Primates,3924.352,2093.87,Least Concern
Officer instead,Aves,Anura,1635.994,2886.76,Least Concern
Both here,Amphibia,Primates,2859.685,1399.04,Endangered
I free,Reptilia,Anura,910.815,355.31,Near Threatened
Without debate,Aves,Passeriformes,4701.573,626.35,Vulnerable
Call common,Reptilia,Primates,2979.255,1159.97,Vulnerable
Begin mission,Aves,Passeriformes,1789.5,2657.07,Endangered
Member skin,Reptilia,Carnivora,20.856,233.85,Least Concern
Parent paper,Reptilia,Primates,3686.396,2998.48,Near Threatened
Anyone buy,Mammalia,Rodentia,4922.225,429.26,Critically Endangered
Father population,Amphibia,Squamata,1298.183,103.58,Endangered
Community reason,Actinopterygii,Passeriformes,831.231,1185.62,Critically Endangered
Unit against,Amphibia,Primates,3436.785,2205.8,Endangered
Avoid last,Amphibia,Carnivora,3497.266,409.44,Critically Endangered
Stand issue,Mammalia,Squamata,783.422,2397.99,Least Concern
Require ten,Actinopterygii,Primates,694.535,2897.25,Endangered
Less scene,Amphibia,Carnivora,1847.32,311.96,Near Threatened
Plant authority,Reptilia,Anura,4503.017,1759.34,Endangered
Yourself leave,Aves,Anura,4802.199,1766.16,Endangered
Attorney position,Aves,Squamata,2735.174,1119.38,Extinct in the Wild
Raise everyone,Actinopterygii,Squamata,271.812,127.78,Endangered
Commercial article,Amphibia,Passeriformes,2186.443,2016.13,Least Concern
Us idea,Amphibia,Primates,4228.637,2233.1,Least Concern
Us among,Mammalia,Squamata,2777.01,1907.71,Endangered
Too fact,Reptilia,Anura,4514.103,597.02,Near Threatened
Less way,Mammalia,Rodentia,3195.008,2060.24,Vulnerable
Per work,Mammalia,Passeriformes,3922.847,1362.68,Critically Endangered
Couple between,Aves,Passeriformes,3608.865,1004.27,Near Threatened
Him possible,Actinopterygii,Primates,2194.266,1094.76,Critically Endangered
Tv particular,Reptilia,Passeriformes,1618.909,639.08,Extinct in the Wild
Back after,Amphibia,Primates,1629.505,2076.1,Near Threatened
Campaign adult,Aves,Rodentia,1561.37,1362.09,Least Concern
Decision financial,Reptilia,Anura,2722.157,702.77,Extinct in the Wild
Affect relationship,Amphibia,Primates,3978.442,42.28,Extinct in the Wild
Whether upon,Amphibia,Squamata,1619.678,2670.95,Least Concern
More interesting,Actinopterygii,Squamata,999.615,791.63,Least Concern
Hand visit,Aves,Rodentia,3430.007,197.69,Extinct in the Wild
Statement Mrs,Amphibia,Carnivora,317.221,1061.45,Extinct in the Wild
Sure company,Mammalia,Squamata,1088.628,2001.75,Critically Endangered
Official laugh,Mammalia,Rodentia,471.067,1604.75,Near Threatened
Mean let,Actinopterygii,Squamata,455.506,2414.41,Vulnerable
Turn heavy,Amphibia,Carnivora,851.69,2473.29,Endangered
Law hair,Amphibia,Carnivora,2848.956,764.65,Near Threatened
Reason relationship,Mammalia,Passeriformes,1992.371,1754.1,Critically Endangered
Despite begin,Reptilia,Rodentia,3256.642,1047.2,Vulnerable
Friend science,Aves,Squamata,2319.733,131.73,Endangered
All product,Reptilia,Carnivora,2721.636,281.63,Least Concern
Career three,Mammalia,Squamata,1302.032,2909.2,Extinct in the Wild
Reflect assume,Amphibia,Rodentia,4644.929,1718.47,Near Threatened
Place recognize,Actinopterygii,Passeriformes,3533.083,2768.47,Vulnerable
Wrong visit,Amphibia,Primates,1664.675,1433.24,Endangered
Push a,Reptilia,Squamata,1917.374,2780.18,Endangered
Deal face,Reptilia,Anura,1522.083,2714.98,Critically Endangered
Your side,Mammalia,Carnivora,2340.082,636.46,Least Concern
Perform just,Reptilia,Passeriformes,4434.24,2687.56,Critically Endangered
Candidate business,Aves,Carnivora,2685.066,1454.09,Endangered
Some community,Aves,Squamata,185.303,2574.14,Least Concern
Operation phone,Amphibia,Carnivora,3495.055,333.6,Near Threatened
Idea nothing,Amphibia,Passeriformes,114.886,2807.27,Near Threatened
Natural newspaper,Aves,Passeriformes,2416.314,103.21,Extinct in the Wild
Politics picture,Reptilia,Anura,2406.632,1120.8,Extinct in the Wild
Color marriage,Aves,Passeriformes,3871.23,2219.73,Near Threatened
Son follow,Amphibia,Passeriformes,2195.303,2508.93,Vulnerable
Yourself option,Aves,Passeriformes,4532.714,2188.24,Vulnerable
Goal name,Actinopterygii,Primates,2237.442,1339.26,Critically Endangered
Everyone sound,Aves,Rodentia,4263.7,485.55,Endangered
Occur mission,Aves,Squamata,3527.545,2477.61,Extinct in the Wild
Interview natural,Aves,Rodentia,3395.467,183.96,Least Concern
Real before,Amphibia,Passeriformes,2577.869,2978.97,Extinct in the Wild
Player speak,Actinopterygii,Squamata,2158.447,2603.27,Endangered
Share to,Amphibia,Primates,4654.691,18.27,Least Concern
Sort certainly,Mammalia,Carnivora,726.034,1938.12,Extinct in the Wild
Everything girl,Reptilia,Primates,2205.458,2265.85,Near Threatened
Political name,Reptilia,Rodentia,4793.473,1318.36,Endangered
Table four,Aves,Primates,3556.228,182.25,Near Threatened
Student finally,Actinopterygii,Anura,2448.457,1679.67,Vulnerable
Foreign decision,Reptilia,Passeriformes,3515.751,963.9,Critically Endangered
State ground,Actinopterygii,Anura,3152.96,2748.49,Least Concern
Yes try,Actinopterygii,Rodentia,845.175,605.68,Extinct in the Wild
She my,Amphibia,Rodentia,3099.966,2305.0,Near Threatened
Ask sit,Amphibia,Primates,3282.071,1022.49,Least Concern
Turn raise,Amphibia,Anura,3357.952,2436.87,Critically Endangered
First believe,Reptilia,Passeriformes,4861.184,878.08,Vulnerable
College create,Mammalia,Rodentia,996.862,1540.17,Extinct in the Wild
Away dream,Reptilia,Squamata,3949.998,2611.33,Critically Endangered
Arm nor,Mammalia,Carnivora,3192.088,2959.29,Near Threatened
Reach difference,Aves,Anura,1754.576,677.22,Least Concern
Democrat board,Mammalia,Anura,1920.651,47.32,Endangered
White top,Amphibia,Passeriformes,675.839,1993.7,Critically Endangered
Hotel friend,Amphibia,Squamata,3616.593,1509.8,Least Concern
System media,Aves,Primates,4757.309,1273.51,Extinct in the Wild
Break friend,Aves,Carnivora,2127.775,1454.76,Near Threatened
Take degree,Aves,Primates,4598.288,2816.79,Vulnerable
Couple pay,Actinopterygii,Squamata,49.705,858.3,Vulnerable
What speech,Amphibia,Anura,1822.031,2484.3,Least Concern
Under build,Actinopterygii,Carnivora,816.183,1787.25,Vulnerable
Wind audience,Aves,Primates,1480.277,1145.34,Critically Endangered
Picture sometimes,Amphibia,Squamata,1211.767,397.06,Endangered
Like help,Amphibia,Carnivora,3044.158,878.34,Least Concern
Speak dream,Aves,Passeriformes,1564.672,1480.11,Least Concern
Management seek,Aves,Primates,4901.091,2199.37,Near Threatened
Meeting their,Actinopterygii,Squamata,2283.977,1575.56,Critically Endangered
Executive film,Actinopterygii,Rodentia,4168.392,770.0,Extinct in the Wild
Remember benefit,Aves,Squamata,2209.126,1930.81,Near Threatened
Party itself,Amphibia,Carnivora,1099.575,665.17,Near Threatened
Mention relate,Amphibia,Rodentia,2326.788,413.15,Near Threatened
Positive yet,Reptilia,Squamata,4880.783,2964.15,Critically Endangered
Third require,Aves,Passeriformes,2281.352,2730.13,Extinct in the Wild
Simple color,Aves,Rodentia,277.872,2786.46,Critically Endangered
Knowledge professional,Actinopterygii,Squamata,3794.596,2414.86,Near Threatened
Degree though,Mammalia,Anura,2429.832,2252.62,Critically Endangered
Race receive,Reptilia,Rodentia,4956.428,2682.51,Near Threatened
Rather society,Mammalia,Anura,2306.942,893.68,Critically Endangered
Part approach,Mammalia,Anura,1106.77,1135.14,Least Concern
Production relate,Aves,Anura,1469.735,1081.19,Least Concern
Lose player,Reptilia,Anura,4343.894,2234.79,Extinct in the Wild
Spring her,Reptilia,Primates,3849.158,441.86,Near Threatened
Ok role,Mammalia,Rodentia,2119.399,2021.69,Critically Endangered
Dinner raise,Amphibia,Carnivora,4671.495,2260.89,Least Concern
Care pay,Amphibia,Rodentia,846.899,254.15,Critically Endangered
These hope,Reptilia,Passeriformes,1965.09,526.03,Endangered
Serious nor,Actinopterygii,Carnivora,4783.95,1803.36,Least Concern
Agree guess,Aves,Squamata,4632.935,1994.44,Critically Endangered
Rise bar,Aves,Squamata,2221.517,2808.88,Vulnerable
Nor ball,Mammalia,Squamata,1917.95,2093.86,Near Threatened
Happy growth,Reptilia,Passeriformes,4012.776,166.75,Least Concern
Future should,Aves,Anura,4662.542,1728.6,Endangered
Including ask,Actinopterygii,Rodentia,2139.769,994.95,Near Threatened
Heart other,Reptilia,Squamata,3194.859,2825.52,Near Threatened
Boy east,Actinopterygii,Anura,1972.058,2697.0,Vulnerable
Offer like,Amphibia,Rodentia,1542.095,2465.11,Extinct in the Wild
Develop large,Mammalia,Rodentia,4842.343,1135.05,Near Threatened
I talk,Actinopterygii,Carnivora,849.516,1773.25,Vulnerable
Send player,Actinopterygii,Passeriformes,554.219,108.5,Extinct in the Wild
Part especially,Reptilia,Rodentia,803.86,1382.36,Critically Endangered
Position want,Reptilia,Primates,280.91,52.9,Vulnerable
Particularly deal,Actinopterygii,Carnivora,2772.382,1808.57,Endangered
Hold age,Amphibia,Anura,1001.014,1141.28,Critically Endangered
Interesting nation,Mammalia,Squamata,1839.726,1127.97,Near Threatened
Five teacher,Reptilia,Primates,2896.98,1099.41,Critically Endangered
Manage them,Mammalia,Rodentia,3713.344,626.09,Endangered
Area trouble,Mammalia,Passeriformes,2922.405,309.22,Least Concern
