species,class,order,weight_kg,length_cm,conservation_status
Kind change,Actinopterygii,Primates,1665.062,1760.07,Endangered
Soldier mission,Actinopterygii,Rodentia,2174.103,526.06,Critically Endangered
Mind black,Mammalia,Passeriformes,3369.68,2645.77,Critically Endangered
Since really,Mammalia,Anura,4575.699,1133.57,Vulnerable
Safe nature,Aves,Rodentia,2369.125,809.59,Least Concern
Organization authority,Aves,Primates,603.799,2971.71,Critically Endangered
For all,Amphibia,Anura,1371.35,790.91,Vulnerable
Lawyer list,Aves,Anura,822.23,1602.59,Near Threatened
Themselves moment,Mammalia,Anura,3918.914,220.7,Critically Endangered
Develop might,Reptilia,Anura,1575.731,2809.91,Least Concern
Nice necessary,Reptilia,Passeriformes,2557.041,1116.71,Endangered
Claim truth,Amphibia,Carnivora,929.161,1878.94,Least Concern
Top crime,Aves,Rodentia,755.918,292.11,Critically Endangered
Stage continue,Amphibia,Primates,1613.198,1441.0,Vulnerable
Focus door,Reptilia,Primates,535.342,1131.65,Extinct in the Wild
Doctor according,Aves,Rodentia,2310.105,849.68,Near Threatened
Watch order,Mammalia,Primates,3002.847,1226.9,Critically Endangered
Beat mention,Reptilia,Primates,2067.754,1369.32,Critically Endangered
Protect first,Amphibia,Passeriformes,1510.367,15.83,Vulnerable
Fight phone,Actinopterygii,Squamata,66.664,86.86,Endangered
Either toward,Amphibia,Rodentia,1462.469,679.22,Extinct in the Wild
Share them,Aves,Carnivora,2447.527,1714.2,Endangered
Itself eye,Aves,Rodentia,1803.254,1347.35,Critically Endangered
Them start,Aves,Carnivora,2001.192,2142.88,Vulnerable
Perform whose,Reptilia,Carnivora,3542.735,1705.8,Vulnerable
Later argue,Mammalia,Passeriformes,1437.056,1828.64,Vulnerable
Eight resource,Mammalia,Carnivora,3266.876,411.87,Vulnerable
Positive product,Aves,Squamata,3107.212,455.55,Extinct in the Wild
Cell career,Actinopterygii,Anura,4069.62,489.75,Extinct in the Wild
Week up,Actinopterygii,Primates,2941.877,1055.38,Extinct in the Wild
However card,Aves,Primates,3364.051,1058.18,Near Threatened
Into very,Reptilia,Carnivora,4886.632,1608.48,Endangered
Security expert,Reptilia,Passeriformes,4.273,2519.63,Critically Endangered
Each bit,Reptilia,Passeriformes,2986.246,630.34,Endangered
Point treatment,Aves,Carnivora,316.049,1412.04,Vulnerable
Out expect,Amphibia,Rodentia,482.352,2952.3,Near Threatened
Crime play,Mammalia,Carnivora,4122.552,1492.66,Vulnerable
Explain avoid,Reptilia,Passeriformes,4482.38,2604.32,Critically Endangered
Machine gun,Mammalia,Anura,4516.646,82.8,Near Threatened
Trouble upon,Amphibia,Passeriformes,896.454,1428.43,Critically Endangered
Everybody shoulder,Reptilia,Squamata,527.593,1290.07,Endangered
Indeed pay,Actinopterygii,Primates,2776.22,1758.74,Critically Endangered
Sell moment,Mammalia,Rodentia,321.423,1401.48,Endangered
Administration play,Actinopterygii,Passeriformes,189.099,2878.45,Least Concern
Fish material,Mammalia,Passeriformes,4261.482,2607.53,Critically Endangered
Find question,Mammalia,Carnivora,2690.149,345.85,Extinct in the Wild
Culture deal,Actinopterygii,Rodentia,3661.862,454.87,Extinct in the Wild
About of,Amphibia,Passeriformes,2.42,2904.88,Endangered
Be whatever,Actinopterygii,Carnivora,1844.376,1541.45,Near Threatened
Artist truth,Actinopterygii,Rodentia,4243.45,1332.06,Near Threatened
Establish against,Reptilia,Squamata,699.778,846.04,Critically Endangered
Popular remain,Reptilia,Rodentia,848.646,465.1,Endangered
Argue chair,Reptilia,Rodentia,151.181,1146.61,Vulnerable
Act boy,Reptilia,Primates,3304.27,2989.98,Extinct in the Wild
Likely easy,Mammalia,Primates,15.589,2622.63,Critically Endangered
Professor majority,Actinopterygii,Passeriformes,224.269,150.22,Near Threatened
Continue book,Reptilia,Passeriformes,3738.171,1879.31,Extinct in the Wild
Past dinner,Mammalia,Rodentia,2716.355,1102.38,Endangered
Second eat,Reptilia,Passeriformes,1768.517,1143.62,Critically Endangered
Off two,Amphibia,Primates,4796.881,2704.76,Extinct in the Wild
Measure single,Mammalia,Anura,3413.337,1832.66,Least Concern
Although early,Actinopterygii,Anura,1057.07,2814.19,Extinct in the Wild
High view,Aves,Carnivora,3052.377,1843.52,Near Threatened
Become technology,Actinopterygii,Rodentia,410.59,2895.93,Vulnerable
High move,Mammalia,Carnivora,383.53,2215.74,Critically Endangered
Collection evidence,Reptilia,Squamata,2808.451,2999.67,Extinct in the Wild
Camera make,Reptilia,Carnivora,2698.163,2454.4,Least Concern
Huge computer,Reptilia,Passeriformes,3029.014,1905.48,Extinct in the Wild
Owner continue,Aves,Rodentia,145.087,1784.42,Vulnerable
Address political,Reptilia,Rodentia,2326.187,1663.9,Endangered
Else ahead,Aves,Rodentia,303.459,902.27,Critically Endangered
Argue size,Reptilia,Carnivora,4930.004,370.11,Critically Endangered
Girl respond,Actinopterygii,Rodentia,2510.327,351.47,Vulnerable
Guess series,Mammalia,Primates,4101.811,974.84,Vulnerable
Wonder miss,Actinopterygii,Primates,4779.698,2967.84,Near Threatened
Place option,Mammalia,Primates,1430.054,250.28,Endangered
At once,Actinopterygii,Rodentia,3513.684,1532.81,Extinct in the Wild
Building fine,Reptilia,Rodentia,3892.503,2841.66,Vulnerable
Head likely,Aves,Squamata,3191.274,1151.32,Least Concern
True probably,Amphibia,Carnivora,3322.347,1003.84,Critically Endangered
Major age,Reptilia,Carnivora,2947.686,1021.11,Least Concern
Follow generation,Aves,Primates,2465.961,637.33,Extinct in the Wild
Present various,Aves,Passeriformes,3733.585,705.12,Near Threatened
Medical action,Actinopterygii,Rodentia,1154.998,2448.95,Near Threatened
Over simple,Actinopterygii,Anura,2920.701,2401.6,Extinct in the Wild
Admit modern,Mammalia,Squamata,2253.151,82.84,Near Threatened
Believe store,Reptilia,Anura,4924.688,2586.22,Least Concern
Question another,Reptilia,Anura,4306.315,2442.54,Vulnerable
Answer paper,Actinopterygii,Squamata,1340.068,1191.39,Critically Endangered
Police opportunity,Aves,Anura,3010.575,1094.22,Least Concern
Themselves body,Aves,Squamata,4578.174,1742.66,Extinct in the Wild
Education great,Aves,Rodentia,3369.19,1904.32,Endangered
College drug,Actinopterygii,Rodentia,2440.938,2462.21,Least Concern
Collection sense,Reptilia,Primates,2854.446,1129.95,Near Threatened
Remain free,Amphibia,Passeriformes,1387.077,1574.1,Near Threatened
Note network,Reptilia,Anura,4861.533,1628.44,Endangered
Agreement heavy,Actinopterygii,Primates,1863.131,1631.56,Critically Endangered
Build turn,Reptilia,Carnivora,4696.388,304.01,Endangered
Firm range,Aves,Primates,2887.49,2935.21,Endangered
Upon discuss,Actinopterygii,Carnivora,2375.499,287.67,Critically Endangered
For and,Aves,Anura,591.451,17.78,Critically Endangered
Personal difference,Actinopterygii,Passeriformes,3251.006,1208.93,Near Threatened
Mouth later,Mammalia,Primates,714.943,58.49,Vulnerable
Young parent,Reptilia,Carnivora,3106.345,2503.0,Near Threatened
Remain send,Reptilia,Passeriformes,4966.455,2528.22,Extinct in the Wild
Art upon,Aves,Rodentia,1735.466,2848.29,Least Concern
Inside school,Mammalia,Carnivora,1821.221,2700.37,Least Concern
Hope wide,Mammalia,Anura,1358.868,2708.52,Critically Endangered
Difference writer,Mammalia,Squamata,2235.978,2482.04,Near Threatened
He across,Mammalia,Carnivora,1960.0,2428.71,Endangered
Yet light,Actinopterygii,Passeriformes,3814.726,2549.22,Least Concern
Beautiful after,Mammalia,Primates,4583.675,2431.85,Least Concern
Give open,Reptilia,Primates,2696.314,460.48,Near Threatened
Pretty son,Reptilia,Passeriformes,56.438,948.58,Near Threatened
Rest human,Amphibia,Anura,1895.696,2831.38,Vulnerable
Pretty fact,Reptilia,Carnivora,2949.828,2022.13,Endangered
Herself economic,Actinopterygii,Carnivora,372.413,1873.98,Extinct in the Wild
Receive down,Amphibia,Rodentia,756.037,2882.7,Endangered
Beautiful past,Amphibia,Squamata,253.909,140.96,Vulnerable
Language expect,Amphibia,Rodentia,4312.338,2662.52,Extinct in the Wild
Republican put,Actinopterygii,Squamata,3980.995,1145.02,Least Concern
Something action,Mammalia,Passeriformes,2159.767,1722.56,Endangered
Speech throughout,Amphibia,Primates,1357.662,1863.36,Least Concern
Population sister,Actinopterygii,Carnivora,2824.954,2209.45,Critically Endangered
Nor common,Reptilia,Rodentia,889.424,2642.93,Vulnerable
According give,Reptilia,Squamata,963.728,2825.47,Endangered
Blood scene,Aves,Primates,1076.34,2343.46,Least Concern
Community level,Reptilia,Primates,3550.465,44.61,Vulnerable
Mouth reason,Aves,Carnivora,1950.953,443.46,Extinct in the Wild
Total then,Actinopterygii,Rodentia,2744.595,1879.89,Endangered
Her although,Actinopterygii,Carnivora,351.452,2729.21,Least Concern
Change probably,Mammalia,Anura,2640.467,964.38,Vulnerable
Reduce service,Amphibia,Squamata,3809.926,2931.14,Vulnerable
Outside positive,Actinopterygii,Primates,1788.658,673.09,Near Threatened
We race,Actinopterygii,Anura,13.055,2216.69,Endangered
Raise task,Reptilia,Squamata,326.591,2095.64,Near Threatened
Relationship center,Aves,Rodentia,4084.429,1808.87,Near Threatened
Share lead,Aves,Passeriformes,1202.491,2218.17,Near Threatened
Concern ask,Amphibia,Passeriformes,4637.931,1085.45,Endangered
Such cell,Amphibia,Anura,2883.294,33.62,Near Threatened
Require first,Amphibia,Squamata,4433.596,212.59,Extinct in the Wild
Degree letter,Mammalia,Squamata,2658.899,2548.35,Endangered
Sea other,Aves,Primates,4741.489,1879.55,Least Concern
Score help,Reptilia,Anura,3997.633,2426.29,Endangered
Method cover,Mammalia,Passeriformes,2162.932,998.37,Least Concern
Lay kitchen,Aves,Primates,3830.249,1008.4,Endangered
Tell training,Amphibia,Passeriformes,2431.991,685.26,Least Concern
Eat must,Actinopterygii,Primates,151.772,2321.92,Near Threatened
Case institution,Reptilia,Rodentia,4411.537,1816.86,Near Threatened
Ready into,Reptilia,Squamata,1110.148,2085.5,Critically Endangered
Bed compare,Amphibia,Primates,2271.164,578.75,Least Concern
Understand food,Actinopterygii,Passeriformes,1500.928,2616.57,Vulnerable
Evidence serious,Actinopterygii,Anura,172.063,1674.31,Near Threatened
Fire from,Amphibia,Rodentia,2585.06,2980.17,Vulnerable
Discussion kind,Mammalia,Squamata,2768.119,1645.73,Endangered
Student among,Aves,Rodentia,3745.434,467.96,Extinct in the Wild
Agent wait,Aves,Anura,471.853,1911.13,Vulnerable
Budget century,Reptilia,Rodentia,4828.344,510.2,Endangered
Let education,Aves,Anura,4286.431,2264.41,Vulnerable
Instead however,Reptilia,Anura,2560.592,2678.54,Least Concern
General ahead,Reptilia,Passeriformes,2744.579,924.13,Near Threatened
System law,Amphibia,Passeriformes,1168.601,2255.53,Endangered
Doctor skill,Actinopterygii,Carnivora,1037.16,2182.43,Least Concern
Those Republican,Actinopterygii,Passeriformes,3809.032,2706.58,Near Threatened
Range general,Mammalia,Primates,321.082,1469.44,Extinct in the Wild
Statement moment,Reptilia,Primates,353.158,2489.84,Least Concern
Figure strategy,Mammalia,Squamata,4903.831,2258.9,Near Threatened
Face but,Actinopterygii,Squamata,1405.213,1504.53,Critically Endangered
Than industry,Mammalia,Rodentia,986.415,2984.84,Critically Endangered
Low speak,Mammalia,Carnivora,302.353,1135.63,Least Concern
Focus above,Amphibia,Squamata,976.716,2899.21,Extinct in the Wild
Recognize culture,Amphibia,Anura,1890.668,2085.32,Endangered
Ability source,Aves,Rodentia,4823.814,240.63,Extinct in the Wild
Help sense,Aves,Rodentia,307.859,801.89,Critically Endangered
Maybe without,Actinopterygii,Rodentia,3557.73,1895.62,Vulnerable
Table as,Mammalia,Rodentia,2084.99,2873.84,Critically Endangered
Skill south,Amphibia,Rodentia,3593.927,2411.38,Vulnerable
Among three,Reptilia,Squamata,4208.567,1913.8,Extinct in the Wild
To hit,Actinopterygii,Anura,1696.973,737.53,Critically Endangered
Company ever,Amphibia,Rodentia,4008.21,242.59,Critically Endangered
Rock specific,Amphibia,Passeriformes,2963.004,2062.67,Least Concern
Later show,Reptilia,Primates,1495.933,2655.38,Endangered
Term law,Aves,Rodentia,4927.891,48.5,Least Concern
Data business,Reptilia,Carnivora,4952.098,496.26,Extinct in the Wild
Financial order,Aves,Primates,1932.398,1769.15,Vulnerable
Cause cultural,Aves,Primates,3580.77,2492.74,Endangered
White yeah,Amphibia,Rodentia,1887.134,1553.22,Near Threatened
Mr protect,Reptilia,Primates,2130.364,2747.42,Extinct in the Wild
Wish industry,Amphibia,Squamata,2170.731,2260.79,Near Threatened
Left cold,Amphibia,Primates,3044.637,2859.0,Least Concern
House prepare,Mammalia,Rodentia,1379.573,2018.51,Endangered
Week choose,Mammalia,Primates,804.973,2254.47,Endangered
Certain administration,Amphibia,Rodentia,4716.937,1298.48,Near Threatened
Voice born,Reptilia,Primates,4385.67,2106.8,Near Threatened
Sure together,Amphibia,Anura,3909.632,388.22,Extinct in the Wild
Early toward,Amphibia,Passeriformes,1365.16,1060.91,Endangered
Do strategy,Aves,Passeriformes,893.514,476.4,Vulnerable
Next effect,Amphibia,Anura,3539.33,229.56,Near Threatened
Walk home,Actinopterygii,Passeriformes,1273.511,2081.66,Near Threatened
Attack vote,Mammalia,Anura,870.629,2456.44,Critically Endangered
Tonight peace,Reptilia,Rodentia,2684.943,1822.63,Extinct in the Wild
Guy any,Aves,Rodentia,4800.838,2893.3,Near Threatened
Bill increase,Amphibia,Primates,3997.626,365.68,Vulnerable
Less minute,Amphibia,Squamata,1084.363,684.79,Least Concern
Operation under,Reptilia,Rodentia,3341.222,1294.06,Least Concern
Hospital song,Reptilia,Rodentia,892.714,2789.74,Endangered
Offer bad,Mammalia,Passeriformes,632.45,2511.42,Endangered
Situation tend,Aves,Passeriformes,3730.852,1684.76,Vulnerable
Cover form,Mammalia,Primates,909.828,2089.61,Critically Endangered
Suggest such,Actinopterygii,Carnivora,1377.403,1192.84,Critically Endangered
Future source,Mammalia,Rodentia,540.587,2372.06,Near Threatened
Fall improve,Actinopterygii,Carnivora,3568.926,1647.68,Near Threatened
Reality provide,Reptilia,Primates,3403.788,189.35,Critically Endangered
Figure big,Aves,Carnivora,4607.451,1302.14,Vulnerable
Professional kitchen,Actinopterygii,Primates,3875.584,1549.68,Extinct in the Wild
Item despite,Reptilia,Passeriformes,4586.632,1916.25,Critically Endangered
Event score,Actinopterygii,Rodentia,86.887,1430.03,Endangered
Whose cover,Reptilia,Rodentia,2158.951,2497.36,Least Concern
And yet,Amphibia,Passeriformes,3292.557,695.05,Critically Endangered
Treat until,Actinopterygii,Anura,153.373,1111.18,Vulnerable
Something sea,Aves,Rodentia,116.185,1173.3,Vulnerable
Government whom,Amphibia,Anura,415.289,962.82,Near Threatened
Physical such,Actinopterygii,Carnivora,3602.939,1254.29,Near Threatened
Half response,Reptilia,Primates,4048.975,1841.18,Near Threatened
Onto to,Amphibia,Squamata,2576.223,2132.29,Near Threatened
Social property,Actinopterygii,Passeriformes,1119.791,1750.37,Endangered
Not recent,Mammalia,Passeriformes,1357.698,2104.04,Endangered
Seat how,Reptilia,Squamata,622.307,2950.7,Endangered
The environment,Mammalia,Primates,3658.519,2570.63,Least Concern
Later name,Aves,Anura,3308.419,1619.22,Extinct in the Wild
Ago send,Actinopterygii,Passeriformes,4429.252,1714.45,Near Threatened
Research deep,Reptilia,Passeriformes,4001.613,571.93,Endangered
Upon child,Actinopterygii,Anura,3840.079,2742.67,Near Threatened
Relate movement,Reptilia,Anura,4310.054,2144.82,Vulnerable
Born amount,Amphibia,Rodentia,2642.728,2414.41,Least Concern
East scientist,Amphibia,Passeriformes,3259.138,1200.8,Endangered
Over stock,Actinopterygii,Anura,1557.906,1336.73,Vulnerable
Key attack,Aves,Carnivora,4083.492,1618.26,Vulnerable
Language couple,Mammalia,Carnivora,349.705,796.19,Critically Endangered
What more,Actinopterygii,Carnivora,4586.203,2588.5,Endangered
Ready positive,Amphibia,Passeriformes,24.076,546.82,Least Concern
Home box,Reptilia,Anura,3871.338,2559.65,Near Threatened
Various parent,Reptilia,Carnivora,536.303,1606.13,Extinct in the Wild
Look thus,Amphibia,Anura,230.238,2746.92,Endangered
Blood research,Reptilia,Carnivora,2019.621,1216.79,Least Concern
Behavior what,Aves,Rodentia,3298.544,1645.89,Vulnerable
High maybe,Reptilia,Carnivora,4368.253,2231.06,Endangered
Kitchen according,Mammalia,Squamata,4214.726,978.61,Critically Endangered
Cut onto,Reptilia,Passeriformes,1762.012,1742.73,Critically Endangered
Cost at,Mammalia,Carnivora,433.749,2515.21,Extinct in the Wild
Prepare north,Amphibia,Passeriformes,431.115,2528.68,Vulnerable
Way officer,Aves,Anura,1285.185,1810.68,Critically Endangered
Concern beautiful,Amphibia,Rodentia,1705.353,2826.11,Near Threatened
Information impact,Reptilia,Carnivora,4809.095,2813.59,Critically Endangered
Save coach,Aves,Primates,4602.781,1468.93,Endangered
Guy you,Reptilia,Anura,3172.292,2100.74,Extinct in the Wild
Risk gun,Amphibia,Passeriformes,689.546,256.41,Extinct in the Wild
North building,Amphibia,Carnivora,822.253,2539.04,Critically Endangered
Pressure change,Reptilia,Squamata,2000.765,1147.5,Near Threatened
Few issue,Aves,Passeriformes,4725.603,1624.21,Vulnerable
Now according,Mammalia,Squamata,225.084,1899.37,Extinct in the Wild
Bill machine,Actinopterygii,Primates,4630.719,1917.97,Near Threatened
Big step,Actinopterygii,Primates,1063.995,2570.98,Endangered
Sign imagine,Reptilia,Anura,4780.78,697.4,Endangered
Ever several,Actinopterygii,Anura,4925.229,778.38,Endangered
Oil store,Actinopterygii,Anura,2664.393,2777.09,Endangered
Girl church,Reptilia,Primates,324.258,359.34,Extinct in the Wild
Almost success,Reptilia,Rodentia,3500.61,2686.96,Critically Endangered
Against summer,Actinopterygii,Squamata,1917.614,2138.81,Near Threatened
Generation remember,Actinopterygii,Squamata,1136.938,685.8,Extinct in the Wild
Shake attention,Reptilia,Passeriformes,3916.227,1596.34,Critically Endangered
Sport understand,Amphibia,Squamata,2763.52,985.93,Vulnerable
Present country,Reptilia,Passeriformes,3149.712,368.05,Endangered
Dog tell,Amphibia,Squamata,1896.129,190.79,Endangered
Value civil,Mammalia,Anura,4895.556,2939.45,Least Concern
Former toward,Aves,Rodentia,1897.105,1573.25,Vulnerable
Rather training,Actinopterygii,Rodentia,4117.037,1207.61,Extinct in the Wild
Read language,Reptilia,Passeriformes,1231.639,2922.08,Least Concern
Discover serious,Amphibia,Carnivora,3077.159,1777.95,Least Concern
Job include,Actinopterygii,Carnivora,863.352,2393.14,Critically Endangered
Attorney practice,Amphibia,Primates,3388.854,1776.58,Extinct in the Wild
Majority heart,Actinopterygii,Squamata,1520.052,2844.95,Critically Endangered
Order word,Amphibia,Primates,2527.463,1592.65,Vulnerable
Number activity,Aves,Primates,1335.633,2202.54,Vulnerable
Low set,Aves,Primates,816.506,2915.38,Least Concern
Capital bill,Actinopterygii,Rodentia,2814.762,2451.55,Near Threatened
Instead window,Aves,Carnivora,3616.853,1989.17,Extinct in the Wild
Per almost,Actinopterygii,Primates,1222.464,2772.82,Vulnerable
None yourself,Amphibia,Primates,3838.527,2376.45,Least Concern
Yeah fill,Mammalia,Primates,2410.263,1593.56,Near Threatened
Listen share,Actinopterygii,Passeriformes,3694.634,2369.81,Least Concern
Lawyer participant,Actinopterygii,Rodentia,4057.081,1124.01,Vulnerable
Art hit,Amphibia,Carnivora,3409.801,1408.39,Endangered
Bring benefit,Mammalia,Passeriformes,3900.02,621.27,Vulnerable
Former leave,Amphibia,Anura,2730.317,1668.11,Near Threatened
Owner including,Reptilia,Carnivora,3874.62,2668.98,Endangered
Trade race,Actinopterygii,Primates,376.349,959.39,Endangered
Lose where,Aves,Primates,178.02,846.52,Least Concern
Way agreement,Mammalia,Anura,2963.228,2768.22,Extinct in the Wild
Unit let,Amphibia,Squamata,1803.909,198.66,Vulnerable
Sort town,Reptilia,Passeriformes,3257.363,1216.11,Vulnerable
Cause understand,Actinopterygii,Carnivora,3015.728,1479.57,Endangered
Identify through,Reptilia,Carnivora,2336.888,1356.63,Extinct in the Wild
Tend by,Mammalia,Squamata,2287.081,1857.83,Extinct in the Wild
Change mouth,Actinopterygii,Carnivora,2160.805,2427.28,Critically Endangered
Meet rise,Aves,Rodentia,2698.235,2213.21,Critically Endangered
Senior identify,Amphibia,Passeriformes,4537.265,2426.82,Vulnerable
Fund offer,Actinopterygii,Squamata,4928.655,1509.87,Endangered
Movement decide,Mammalia,Carnivora,1857.572,2206.48,Critically Endangered
Message develop,Amphibia,Carnivora,3718.685,437.92,Extinct in the Wild
Likely quality,Reptilia,Squamata,3052.561,836.05,Extinct in the Wild
Very green,Mammalia,Passeriformes,4781.27,9.64,Least Concern
End among,Actinopterygii,Rodentia,1795.143,1123.18,Extinct in the Wild
Officer coach,Aves,Squamata,1979.867,2452.03,Endangered
Its store,Reptilia,Primates,3339.342,1983.16,Endangered
Different suddenly,Amphibia,Rodentia,307.854,1805.72,Near Threatened
Pm gas,Actinopterygii,Primates,1949.645,13.36,Endangered
Board article,Actinopterygii,Carnivora,4057.116,821.72,Extinct in the Wild
Job area,Amphibia,Rodentia,3905.495,1132.94,Least Concern
Century your,Actinopterygii,Carnivora,3031.202,1562.94,Least Concern
Natural trade,Amphibia,Anura,744.421,2752.91,Least Concern
Perform most,Actinopterygii,Passeriformes,4979.82,163.33,Near Threatened
Pull high,Mammalia,Rodentia,3053.303,2527.52,Near Threatened
Thousand start,Actinopterygii,Rodentia,1409.371,1484.63,Vulnerable
Effect life,Amphibia,Carnivora,178.2,681.84,Endangered
Spend improve,Actinopterygii,Rodentia,696.677,479.36,Vulnerable
Director address,Mammalia,Carnivora,1476.021,362.29,Extinct in the Wild
Bed chair,Actinopterygii,Primates,4903.418,1228.3,Extinct in the Wild
Community upon,Actinopterygii,Rodentia,4765.46,2381.36,Least Concern
Rate respond,Reptilia,Anura,4450.673,1753.42,Extinct in the Wild
Different fund,Mammalia,Squamata,450.864,2453.6,Vulnerable
Administration way,Actinopterygii,Anura,4934.873,1242.47,Critically Endangered
How customer,Actinopterygii,Primates,4025.726,1587.21,Least Concern
High concern,Mammalia,Rodentia,2016.065,1282.86,Extinct in the Wild
Century always,Mammalia,Squamata,2404.106,2356.66,Critically Endangered
Sit lead,Aves,Squamata,4393.595,21.32,Critically Endangered
Well language,Amphibia,Squamata,2402.981,1329.27,Critically Endangered
Country face,Aves,Anura,333.85,1514.26,Near Threatened
Also fire,Mammalia,Squamata,1954.799,1804.15,Endangered
Focus offer,Aves,Passeriformes,3197.668,804.62,Critically Endangered
Difference speak,Amphibia,Passeriformes,266.697,947.8,Extinct in the Wild
Federal matter,Aves,Passeriformes,37.671,2487.72,Critically Endangered
Agree improve,Amphibia,Passeriformes,3022.165,1581.45,Endangered
Dog son,Mammalia,Passeriformes,2819.989,2307.78,Critically Endangered
During sure,Amphibia,Anura,3598.136,1080.68,Endangered
Those officer,Reptilia,Primates,4228.831,1321.03,Least Concern
Adult itself,Actinopterygii,Passeriformes,862.06,2900.77,Endangered
Brother himself,Mammalia,Carnivora,3947.07,1432.89,Critically Endangered
Another according,Amphibia,Passeriformes,637.478,824.75,Endangered
High last,Mammalia,Passeriformes,4947.547,1425.45,Extinct in the Wild
Bag measure,Aves,Rodentia,1987.224,1907.55,Vulnerable
Career difference,Actinopterygii,Anura,3961.43,2149.83,Vulnerable
Individual behavior,Reptilia,Rodentia,2278.825,2775.98,Critically Endangered
Much imagine,Actinopterygii,Anura,3800.607,634.38,Least Concern
Away fire,Amphibia,Squamata,2565.714,1665.91,Near Threatened
Collection great,Aves,Carnivora,2243.809,636.09,Endangered
Off foot,Mammalia,Carnivora,4386.938,2520.14,Least Concern
Source light,Aves,Carnivora,4143.55,856.81,Critically Endangered
Two general,Reptilia,Passeriformes,573.42,1535.14,Near Threatened
Catch any,Mammalia,Primates,646.29,1146.19,Extinct in the Wild
Stage whose,Mammalia,Rodentia,1429.859,2009.07,Vulnerable
Certain coach,Amphibia,Rodentia,4178.654,2676.48,Extinct in the Wild
Tree street,Reptilia,Primates,2898.32,2321.18,Extinct in the Wild
Animal describe,Actinopterygii,Rodentia,3087.321,1268.07,Least Concern
Yet military,Aves,Anura,3303.708,183.48,Extinct in the Wild
Great action,Aves,Primates,1350.3,1497.33,Endangered
Hair catch,Amphibia,Passeriformes,884.073,2380.75,Endangered
Nation argue,Reptilia,Primates,1719.787,2253.59,Critically Endangered
Too beyond,Mammalia,Carnivora,3126.844,1435.69,Vulnerable
Series worker,Reptilia,Primates,4453.923,1109.07,Vulnerable
She stuff,Aves,Anura,4645.639,1085.63,Vulnerable
Because course,Amphibia,Carnivora,498.834,2393.18,Near Threatened
Chance fight,Amphibia,Rodentia,2632.636,827.84,Vulnerable
Her management,Actinopterygii,Rodentia,4571.712,1848.04,Endangered
Dog him,Mammalia,Primates,2728.157,1168.77,Near Threatened
Course improve,Mammalia,Squamata,4471.614,2634.95,Vulnerable
Above cell,Aves,Primates,2860.576,1084.03,Endangered
Doctor everyone,Reptilia,Anura,3278.013,2420.84,Endangered
Him total,Mammalia,Passeriformes,1892.331,2822.58,Least Concern
Not wind,Aves,Passeriformes,1773.452,1220.63,Critically Endangered
Charge three,Mammalia,Anura,2408.285,1252.21,Extinct in the Wild
Husband early,Aves,Passeriformes,4726.417,2421.55,Endangered
Keep usually,Reptilia,Rodentia,1362.794,1015.11,Vulnerable
Draw child,Actinopterygii,Primates,3937.226,1489.03,Vulnerable
Anything generation,Mammalia,Primates,3218.34,1360.02,Extinct in the Wild
Various training,Reptilia,Anura,4426.943,823.96,Near Threatened
Find song,Aves,Carnivora,636.941,826.6,Endangered
Special right,Reptilia,Passeriformes,676.61,2118.4,Endangered
Population professor,Aves,Carnivora,3755.289,2117.29,Least Concern
Social benefit,Reptilia,Primates,3282.296,879.45,Vulnerable
College less,Aves,Passeriformes,690.268,839.58,Near Threatened
Church pressure,Aves,Squamata,7.503,698.87,Near Threatened
Outside box,Amphibia,Rodentia,1409.605,748.51,Endangered
Issue debate,Actinopterygii,Anura,2340.618,709.75,Near Threatened
Scene cost,Actinopterygii,Passeriformes,2190.24,2088.04,Least Concern
Down operation,Amphibia,Passeriformes,1021.67,2865.21,Endangered
Spring behavior,Reptilia,Squamata,4400.724,1070.38,Near Threatened
Learn couple,Amphibia,Rodentia,1005.294,1954.12,Extinct in the Wild
Rise represent,Mammalia,Carnivora,3663.017,222.83,Endangered
Left cell,Amphibia,Carnivora,4463.524,332.64,Endangered
Nothing almost,Actinopterygii,Squamata,556.701,787.56,Least Concern
Girl police,Aves,Rodentia,2635.523,1679.95,Near Threatened
Serve nothing,Mammalia,Carnivora,588.11,2093.98,Critically Endangered
Up message,Aves,Carnivora,2027.296,270.79,Least Concern
Church including,Amphibia,Carnivora,3447.778,2261.12,Extinct in the Wild
Dark natural,Mammalia,Carnivora,1701.534,1624.82,Endangered
Civil approach,Aves,Primates,345.945,2969.15,Endangered
Human between,Amphibia,Anura,3986.912,805.69,Vulnerable
Benefit page,Amphibia,Anura,1884.08,876.38,Least Concern
However discussion,Actinopterygii,Carnivora,91.128,460.77,Extinct in the Wild
While check,Reptilia,Passeriformes,2649.057,2121.34,Endangered
Visit artist,Aves,Primates,3783.614,32.22,Vulnerable
Already really,Aves,Carnivora,998.393,2840.84,Extinct in the Wild
Movie professional,Reptilia,Anura,3896.72,1587.31,Least Concern
Choose out,Mammalia,Anura,1458.615,1389.59,Least Concern
Color agreement,Aves,Primates,2107.147,1066.6,Endangered
Herself smile,Reptilia,Carnivora,2062.659,2071.22,Least Concern
Friend late,Mammalia,Squamata,2262.479,1505.07,Vulnerable
Nature should,Mammalia,Carnivora,26.672,1520.21,Extinct in the Wild
Have eye,Amphibia,Anura,826.304,2126.18,Near Threatened
