species,latitude,longitude,population,date,habitat
Hospital operation,85.045216,-117.642768,41911,2023-11-27,Marine
Spend black,57.276675,0.857075,30825,2025-09-18,Tundra
Anyone product,-34.370896,-109.079121,90193,2026-04-14,Wetland
Whether around,-18.951842,-18.498976,84032,2026-01-22,Desert
Need director,-88.609863,-168.439611,52966,2021-11-12,Freshwater
Word himself,-20.461491,-54.016285,93748,2020-09-19,Freshwater
Lawyer economy,-84.653277,76.012734,58208,2020-07-03,Wetland
Pick nearly,43.06625,-17.028501,60665,2018-12-26,Marine
Customer place,11.658684,48.820583,91087,2022-09-09,Tundra
Election this,-38.045338,-102.150289,72033,2020-01-14,Forest
Cold week,-65.987906,132.298224,42912,2016-08-09,Wetland
Official mention,5.557965,-108.302399,73827,2025-08-23,Freshwater
There today,3.301328,-80.558622,79736,2024-02-18,Desert
Fact politics,29.185232,35.610337,80524,2024-07-18,Grassland
Increase win,62.150759,28.926564,31607,2023-12-07,Marine
Simple protect,-69.067122,-20.852941,33117,2017-11-04,Tundra
Party material,79.468137,-149.039468,73477,2020-05-25,Marine
Option east,67.511815,24.073878,82729,2019-12-02,Freshwater
Leave blue,31.673178,-20.303035,76507,2019-08-26,Wetland
Majority will,49.320503,-57.960939,25973,2024-11-26,Marine
Second attack,56.319841,136.626056,21934,2017-10-04,Desert
Consumer note,-81.118813,4.275615,59467,2020-08-21,Marine
Seem prepare,-5.018152,-23.579371,56457,2021-10-28,Tundra
Summer century,-49.536445,-151.486339,54212,2020-01-24,Grassland
North character,-36.371324,-173.629694,54707,2024-12-02,Forest
On notice,63.095603,88.926266,66852,2017-10-13,Tundra
Radio somebody,-64.290617,-143.613087,35507,2017-11-26,Tundra
See forget,-26.681118,-115.388254,93057,2020-01-30,Grassland
Peace financial,3.520136,95.085323,26323,2024-01-01,Wetland
Leg man,-44.530204,20.169777,75483,2019-04-07,Marine
Provide former,-40.227671,-47.168386,41573,2023-09-24,Marine
Whole issue,-71.294635,123.608666,69317,2021-11-26,Marine
Whether wind,80.23351,-31.568467,78095,2017-12-07,Forest
Value stop,-87.867607,-161.496971,73943,2021-08-22,Wetland
Vote there,-88.544765,-170.576697,53901,2022-09-04,Urban
Spring or,-30.604907,126.993353,88366,2021-02-20,Urban
Senior most,3.302686,54.275089,87712,2018-10-20,Grassland
Itself nothing,-17.977914,-50.992008,4212,2016-12-26,Freshwater
Value deep,58.920242,-86.8981,71726,2021-10-14,Desert
Bill take,-79.104486,-44.45974,2363,2019-04-23,Desert
Heavy word,-71.66839,29.163516,41292,2020-06-08,Tundra
Measure put,-29.394331,-110.467771,81203,2020-07-27,Freshwater
How civil,-60.477965,37.973096,28229,2019-08-28,Freshwater
Can leave,89.357552,-66.659292,64821,2021-06-08,Forest
Book model,-67.889947,49.967593,63114,2019-10-07,Desert
Occur hold,17.282585,12.058639,76041,2021-09-18,Freshwater
Visit opportunity,-89.259462,-118.999434,57578,2026-02-28,Grassland
Feeling upon,75.960507,-156.679277,19145,2020-08-21,Forest
Television structure,-49.915327,54.241128,72924,2026-07-14,Marine
Assume civil,82.967887,-73.813095,28503,2025-07-12,Forest
Commercial thing,-74.907258,17.130205,40172,2022-03-17,Grassland
Space close,42.515588,-5.614769,86830,2020-10-05,Marine
Care expect,53.858148,-148.373397,10110,2017-09-05,Grassland
Participant yourself,12.361566,63.06535,99537,2025-02-14,Freshwater
Live its,-6.251197,115.872962,79610,2016-12-24,Marine
While letter,-4.09525,-47.268582,5113,2026-05-21,Grassland
Major store,19.599257,-59.039687,25371,2026-02-06,Marine
Middle morning,64.514317,-177.142847,89521,2023-02-08,Freshwater
Issue from,78.529103,101.664214,24932,2023-06-27,Tundra
Nor gun,-62.914255,131.089615,47719,2019-10-30,Grassland
Question stuff,-68.798484,-63.513114,30266,2021-07-13,Grassland
Hour room,-76.808278,70.101884,67286,2017-03-03,Desert
Air character,-61.274864,4.71122,80516,2026-02-25,Wetland
Few bar,-68.97145,93.046966,62711,2021-11-03,Marine
Star culture,-50.618032,98.670064,60547,2025-02-21,Wetland
By coach,5.378897,94.981419,29013,2016-12-03,Forest
Spend within,42.960281,32.167311,24150,2022-03-21,Wetland
The out,-84.116167,-109.325493,85637,2021-11-25,Tundra
Concern player,27.082197,-0.967541,5694,2021-06-20,Forest
Memory hospital,-23.415954,68.301732,491,2024-11-18,Forest
Note others,-16.122266,-74.911317,98392,2016-10-17,Wetland
Herself building,33.038739,132.928802,61661,2025-11-25,Desert
Born check,-45.269305,-77.308088,97962,2019-08-21,Freshwater
Reason feeling,-40.339431,124.351467,87851,2016-08-10,Freshwater
Use once,5.345602,-99.029096,64406,2018-08-23,Marine
Represent particular,73.04457,-102.418084,29534,2024-02-20,Marine
Stage magazine,-74.874402,82.246789,54217,2023-12-12,Marine
Quite trip,75.903485,-4.213955,92093,2021-01-12,Desert
Tv quality,-15.688144,9.047033,95323,2023-06-14,Grassland
Amount nice,3.634515,77.532529,79477,2021-04-20,Forest
Tend energy,54.685848,154.593463,26602,2019-05-19,Freshwater
Arrive never,38.381874,133.406242,51337,2018-09-09,Marine
Ahead from,-29.866164,-155.212515,20570,2017-06-21,Freshwater
Force reflect,-38.33989,-20.031234,79633,2021-08-19,Freshwater
Feeling where,-15.762841,-49.917972,79372,2026-06-10,Grassland
Develop expert,41.511842,-46.906793,60007,2024-04-09,Freshwater
Enough consumer,1.634551,42.074873,12239,2017-07-30,Urban
Choose tell,-70.479219,136.791144,56720,2026-01-03,Marine
Less west,-34.885216,-68.748755,99462,2026-04-13,Desert
Size because,35.47705,-146.818415,99056,2023-11-17,Tundra
Leg white,-24.982529,168.811997,88381,2023-11-18,Freshwater
Miss subject,-83.592922,-92.171984,66396,2025-02-09,Freshwater
Drive million,57.205436,-43.789799,95104,2022-01-17,Wetland
Collection may,67.156889,-27.141144,38440,2019-12-12,Desert
Miss former,-55.596664,-114.044272,57585,2020-10-26,Urban
Sit often,-82.562798,-103.800616,75358,2018-05-06,Desert
Wind tonight,29.521291,76.852715,82598,2025-07-01,Freshwater
Find might,55.548755,166.16679,32705,2017-05-06,Wetland
Star who,-3.635608,-52.918386,70729,2025-08-02,Wetland
Establish manager,-76.961285,-25.712488,46678,2021-05-05,Desert
Book summer,44.585465,147.337566,36930,2018-07-08,Wetland
Himself section,11.972848,-39.340623,46322,2021-07-13,Tundra
Campaign message,-83.28246,133.941584,79990,2020-06-29,Desert
Key home,-54.818379,3.097789,80541,2020-06-10,Freshwater
Go all,79.387376,-0.850717,71512,2025-04-28,Urban
American individual,72.376827,-106.396096,37043,2024-05-28,Forest
Be scientist,-52.099502,21.40448,51460,2026-03-22,Freshwater
Identify take,50.058143,42.911197,11858,2016-11-11,Forest
No peace,0.682877,121.339368,81342,2026-01-10,Freshwater
Stage too,72.777273,-69.875804,82915,2024-04-26,Forest
Understand lay,40.655064,143.217244,59390,2016-08-26,Marine
Read we,59.271392,55.514279,26473,2022-09-24,Urban
Different hospital,73.249462,150.364019,54445,2018-12-05,Grassland
At upon,79.61501,116.007746,66106,2018-03-15,Forest
Treat who,39.151994,-70.8734,1692,2017-12-02,Grassland
Fight method,-13.080871,160.366827,3844,2022-05-31,Grassland
Fly several,-34.670329,122.467312,96834,2024-11-20,Tundra
Collection I,23.0825,39.807121,76978,2019-01-30,Tundra
Stuff continue,-78.538349,-121.012895,3731,2018-11-11,Forest
Always value,-48.730578,65.539349,58706,2018-04-20,Tundra
Paper his,71.059167,155.199297,4250,2021-12-30,Desert
Mention skill,-84.64527,-116.723839,24387,2017-03-28,Urban
Idea before,-58.951494,47.287357,17328,2024-06-01,Tundra
Case quite,-38.564698,17.180706,51510,2017-11-19,Urban
Author several,-52.89445,-24.233517,29022,2024-11-21,Urban
Off car,-86.606211,108.212253,93779,2025-09-16,Urban
Imagine treat,80.603708,-147.535665,4940,2019-07-22,Desert
Indeed site,-16.11164,-113.673704,32374,2020-03-02,Marine
Why sometimes,74.307603,148.107664,25049,2024-11-21,Urban
Eat against,17.231381,-59.144631,19884,2023-02-10,Desert
Close international,-12.990476,-10.665717,22593,2018-02-23,Marine
Front put,71.755822,-81.855463,55280,2023-06-03,Urban
Exist write,-3.175135,146.496782,59289,2026-05-06,Desert
Determine yourself,25.033351,-51.409234,35193,2021-05-18,Freshwater
Fact billion,55.96175,22.273936,42009,2024-04-17,Grassland
Sell hope,36.703414,115.968817,67932,2024-05-02,Freshwater
Act ball,-37.145633,175.559835,27702,2021-06-22,Grassland
Between rule,-30.999412,-139.725555,11525,2020-10-12,Tundra
Somebody bed,-63.426911,-72.30691,19623,2020-01-02,Wetland
Capital tough,27.918129,17.348184,38868,2017-08-16,Tundra
Fire book,-31.19093,17.794256,48596,2018-08-09,Wetland
Sometimes along,2.397492,-68.513746,21725,2024-10-06,Wetland
Cup character,83.780339,122.619311,83134,2018-04-24,Marine
Single billion,20.537449,-46.823831,34369,2021-11-01,Wetland
Special close,58.71686,-20.011204,58524,2016-08-23,Wetland
Person laugh,-85.511942,162.508459,73058,2017-06-03,Desert
Hour real,-83.28887,69.814936,21664,2026-05-09,Grassland
Trouble laugh,31.821153,-10.252038,50888,2017-07-15,Marine
Organization produce,50.138558,17.867545,21136,2023-09-27,Urban
Story hear,-67.293202,174.043103,56114,2019-11-13,Freshwater
None popular,64.20696,77.438846,56318,2019-05-17,Marine
Court world,-84.33413,-113.470327,88864,2021-01-27,Wetland
Image late,-60.391522,-27.525951,57964,2017-04-25,Tundra
Agreement various,52.373647,-127.443268,91140,2023-08-01,Tundra
Concern reveal,56.196954,-152.200285,87291,2025-04-25,Wetland
Receive home,83.038677,-50.618132,32163,2022-04-30,Urban
She who,-11.886688,45.741906,97515,2017-07-20,Grassland
Life receive,-80.760934,-104.894315,30522,2021-04-05,Tundra
Reality must,21.792354,18.625348,66834,2019-09-02,Tundra
Fast mention,-27.640754,-114.337918,93720,2021-02-03,Urban
Change some,69.522078,-157.743292,14760,2020-04-18,Tundra
Work page,-50.691574,129.972655,39985,2023-10-03,Grassland
Yeah environmental,-33.721002,-110.477893,96899,2024-03-26,Marine
Prevent necessary,-80.163311,-63.781777,14754,2020-07-31,Freshwater
Wonder move,-26.43186,155.831373,88008,2019-01-10,Forest
Benefit increase,-4.376324,55.427377,67300,2017-02-27,Wetland
Spend allow,-61.376218,-112.106481,6821,2020-04-30,Wetland
Your open,8.952803,111.961006,76279,2025-04-05,Freshwater
Fish behind,11.523556,-2.249743,14262,2023-03-06,Grassland
Like lay,-77.894653,29.767217,15185,2024-12-01,Marine
There lot,32.214263,41.605183,15199,2019-04-13,Grassland
The born,68.528567,-159.257463,61692,2018-06-14,Tundra
Far mouth,74.86548,154.64586,13131,2023-03-15,Marine
Huge better,-14.775407,-179.087386,41357,2020-03-18,Freshwater
Education himself,60.215678,-46.047262,77438,2022-02-24,Urban
Ability value,-45.872949,135.457604,28615,2020-01-18,Freshwater
Mission itself,81.209194,-7.959586,50874,2019-11-30,Desert
Center store,8.328711,87.160975,49280,2019-10-29,Forest
Everything safe,-3.671907,-13.832265,52553,2024-02-26,Wetland
Reflect radio,-63.648737,3.0865,74076,2025-03-18,Desert
Similar moment,-63.774492,-173.237317,59254,2025-08-20,Desert
Yes skill,68.323458,98.756687,71451,2019-02-20,Tundra
Region at,61.897352,65.047561,44376,2018-09-25,Grassland
Very thing,29.408027,-102.41138,13881,2025-12-12,Urban
Agent easy,-53.35961,-6.125442,72453,2020-10-17,Tundra
Daughter page,-41.190513,-174.522456,131,2023-04-01,Grassland
Resource think,26.418546,137.960114,62356,2023-04-25,Urban
The they,-81.618188,-11.219329,33649,2022-01-06,Tundra
Civil modern,-43.990764,-179.970671,77334,2019-12-23,Wetland
Dream thank,-7.922808,-142.195612,87400,2021-10-20,Freshwater
Still base,63.154919,-38.910444,63316,2020-07-17,Freshwater
Manage while,-72.769575,-89.187697,90111,2021-08-09,Tundra
Performance best,-43.053665,176.58413,34998,2023-10-03,Forest
Sell mean,58.449867,96.466794,55894,2020-12-30,Freshwater
Middle technology,-66.833793,-162.753225,71551,2020-11-21,Marine
President lot,-26.614964,-89.500413,1004,2024-11-07,Desert
Surface into,62.579798,103.458873,34226,2026-03-30,Urban
Care bill,33.191536,166.70529,33439,2018-10-17,Marine
Partner expert,-35.233867,-9.418544,91072,2023-12-08,Urban
Product prove,9.65293,59.091298,13667,2018-06-04,Desert
Wide help,86.382382,99.835602,70734,2016-08-27,Urban
White three,-37.304925,99.098937,55817,2017-01-02,Wetland
Whatever develop,7.512025,-0.985397,41868,2021-04-30,Freshwater
Industry rich,31.348562,68.354586,72566,2021-09-08,Freshwater
Add whatever,40.437977,-35.167387,88298,2022-04-19,Urban
Exist test,2.274058,79.054799,91055,2022-06-19,Freshwater
Reflect strategy,-83.616615,-34.088227,60655,2018-06-11,Urban
Hand audience,-67.226876,-165.896288,13965,2017-12-10,Forest
Hear produce,86.743523,51.558013,89013,2021-05-12,Urban
Indeed step,-38.344985,99.560094,15928,2024-12-06,Marine
Pretty exactly,-50.700509,104.941859,15843,2017-07-03,Freshwater
Environment keep,44.211147,-32.271485,55613,2023-10-05,Urban
Late ball,-80.83347,-62.531484,28733,2020-05-29,Forest
Investment within,-31.808282,52.403883,36348,2023-04-30,Tundra
Pattern support,19.765108,-134.167117,92999,2020-09-09,Urban
Responsibility step,-67.731914,175.99896,67586,2017-11-30,Freshwater
Explain less,61.718512,-20.074137,85046,2026-05-05,Wetland
Face color,-84.59138,-45.958798,4679,2017-07-26,Urban
Great hand,74.755818,93.384881,13585,2017-10-13,Grassland
Represent here,-30.5302,24.545161,38344,2023-12-21,Forest
Bed sense,76.951322,48.455992,26967,2021-12-21,Wetland
Art us,18.506139,-87.562115,73883,2019-12-10,Forest
Base future,21.057996,160.872605,83678,2026-05-15,Desert
Statement everyone,49.891885,17.76882,36862,2016-11-22,Grassland
Allow a,31.35112,89.763273,31013,2020-07-08,Urban
Fine letter,-83.361729,-51.979404,6972,2017-05-12,Tundra
Sport expert,-60.50609,148.489106,23254,2016-10-13,Urban
Power after,3.271971,117.512905,84472,2025-01-13,Urban
Rock marriage,66.477301,-122.667897,23314,2026-01-01,Grassland
Language professor,31.09684,-47.060955,4876,2018-09-10,Desert
Little half,52.870042,100.443383,85180,2026-02-23,Tundra
Store music,75.934199,60.668229,35216,2021-12-09,Grassland
Many security,-85.75545,156.917239,16131,2020-05-13,Forest
Per likely,73.468815,84.436074,53774,2023-05-17,Freshwater
Significant heart,-54.954594,-139.228482,28178,2016-08-29,Wetland
American evidence,74.125288,-18.254915,15642,2022-07-26,Desert
Hit difficult,-24.113082,-35.385907,42825,2017-07-27,Urban
Sell wind,83.711185,-106.240694,75360,2021-06-28,Marine
Stay church,64.449812,54.967842,95737,2019-10-04,Tundra
Particular third,-47.311019,90.824652,89573,2022-02-15,Urban
Piece foot,87.938043,135.640237,32783,2017-12-03,Desert
Six identify,-51.491381,88.533098,98278,2022-11-04,Freshwater
Against mention,-18.836727,88.940709,70834,2025-08-05,Wetland
Deep room,62.512873,178.015185,61850,2020-08-14,Urban
Contain central,39.471181,-94.702128,42963,2017-05-07,Urban
Matter nor,-29.791975,-77.107644,59265,2022-06-23,Marine
Student their,74.875189,154.741267,82521,2025-06-04,Marine
Knowledge relate,-1.998692,101.874655,1719,2022-05-31,Tundra
Three wide,37.065505,100.570297,29642,2023-07-04,Urban
Start later,-42.234896,-67.923987,60052,2018-01-17,Tundra
Charge my,78.086707,42.971852,60288,2021-12-07,Desert
Country many,-25.248343,-46.600055,77771,2024-05-04,Wetland
Two behind,-18.842184,39.304274,2195,2021-08-25,Wetland
Chair safe,80.565836,101.350765,36419,2018-08-21,Freshwater
Gun professor,79.625238,143.995857,40696,2018-12-06,Marine
Away where,-85.068261,-153.817291,46303,2022-06-24,Tundra
You building,-56.27337,-74.643388,26728,2023-03-24,Wetland
Own organization,52.945568,6.087127,86233,2023-04-29,Grassland
Body watch,55.399332,66.046394,14615,2026-07-15,Forest
Republican prepare,15.303835,162.425881,45131,2024-04-26,Forest
Early fire,-31.488476,-156.90664,52512,2018-06-29,Tundra
Democrat PM,78.056907,-173.902159,29740,2024-05-04,Urban
Once man,56.895994,123.737702,12847,2025-04-15,Freshwater
Capital top,-80.122967,107.392814,4099,2025-08-04,Tundra
Leg research,-76.649531,6.843773,37992,2024-06-05,Wetland
Brother determine,57.353719,117.756178,97657,2017-02-15,Marine
Break do,68.992459,-16.341277,37179,2017-06-27,Freshwater
Hit special,-23.093389,23.237386,6537,2024-07-15,Urban
Simple real,-37.629438,-65.624541,16574,2024-03-05,Tundra
Modern game,60.351981,108.744092,81874,2019-08-16,Wetland
Floor center,74.381429,-92.908032,4006,2024-12-22,Marine
Feel war,-89.840353,75.360639,91479,2018-02-27,Urban
Call former,53.825548,16.452022,56352,2022-06-24,Forest
Ready hot,61.646019,170.472182,54309,2017-11-16,Tundra
Southern into,73.035426,5.458184,22523,2026-04-24,Wetland
Set season,0.501629,101.661676,5411,2020-05-30,Marine
Line choice,-36.882586,102.07739,45621,2025-06-21,Tundra
Spend mother,-39.142058,-173.698218,15529,2025-10-10,Grassland
May analysis,-22.548454,-104.449003,61732,2024-04-07,Urban
Professional find,51.461266,84.862792,30668,2020-07-18,Tundra
Almost successful,44.090738,162.487944,28422,2023-04-01,Grassland
Born stage,23.685495,-162.033037,61029,2024-02-18,Freshwater
Budget cover,-67.699494,-2.575946,46581,2021-09-10,Freshwater
Treat color,-11.187678,146.880155,19858,2018-05-25,Freshwater
Hand focus,-87.629046,13.944901,14426,2019-06-11,Grassland
Under on,-31.41637,-139.092072,72061,2017-01-21,Urban
Another they,-81.156155,-110.822994,35148,2018-07-12,Desert
Though want,-10.963485,133.128795,41825,2026-05-29,Desert
Wind three,86.950921,-140.692376,57231,2022-09-02,Urban
High surface,58.112848,143.394959,78204,2019-08-06,Urban
Region produce,15.429751,-89.397581,64219,2017-03-12,Freshwater
Mind stage,-57.928482,-90.516034,52067,2021-10-27,Grassland
Local budget,18.988227,80.757979,52513,2020-07-04,Forest
Anything cultural,25.079818,145.754936,36259,2017-11-12,Desert
Few election,-79.018837,35.503612,68860,2016-10-30,Forest
Three wonder,67.141314,-68.993316,36949,2022-04-15,Grassland
Company accept,85.107419,20.057389,22499,2023-07-20,Marine
Any issue,61.65374,26.514022,95884,2017-05-29,Desert
Movie draw,-80.442037,105.342218,3954,2022-04-17,Wetland
Talk check,-12.492115,-116.925761,50384,2018-11-29,Marine
Record truth,76.201729,-67.007787,99441,2022-08-29,Forest
Free soldier,-52.570565,-129.148217,71160,2021-08-17,Grassland
Break garden,45.56907,41.935183,35272,2017-02-19,Forest
Thousand item,-33.440518,2.679211,77376,2017-02-08,Wetland
Anything expect,-13.092301,123.847566,34950,2025-07-21,Grassland
Part apply,-87.964448,77.025534,65914,2016-09-18,Grassland
Important control,56.156629,46.716667,60762,2018-03-18,Desert
Whom event,-43.898823,117.735565,9518,2023-06-05,Freshwater
Part continue,48.072088,-13.365705,53520,2024-05-01,Urban
Wait real,-8.760213,-78.229393,1667,2016-11-13,Desert
Suggest life,-55.985759,161.170367,82450,2022-11-05,Grassland
May mention,6.857501,-18.068648,28565,2024-07-19,Tundra
Rest magazine,84.525741,-95.3368,18826,2017-11-13,Freshwater
Light white,-36.367763,155.038731,35426,2018-07-25,Tundra
Participant effect,-47.915744,-0.871221,58678,2020-11-17,Grassland
Adult huge,18.191797,176.312049,62522,2018-06-02,Urban
Opportunity kitchen,-82.271432,168.946312,24904,2017-03-13,Forest
Minute cost,-34.842421,128.82268,33084,2025-12-16,Desert
Stand indicate,-21.746274,-99.688707,16608,2024-08-28,Marine
Environment face,-64.788154,67.668488,70247,2018-08-15,Forest
Admit middle,37.661897,-104.978453,20941,2016-07-27,Wetland
Throw skin,-26.394362,-71.014817,49885,2018-01-19,Desert
Away tough,37.747456,-161.638261,43110,2019-07-19,Tundra
Responsibility serious,80.888241,177.896807,90385,2019-09-06,Freshwater
Itself political,-30.948852,-117.997557,63286,2018-08-27,Freshwater
City build,59.862901,-10.349635,96097,2025-11-03,Grassland
North draw,-34.0252,-36.234108,49198,2021-11-21,Grassland
Meeting such,35.823533,5.294772,87309,2025-08-20,Grassland
Music bit,-69.684339,59.39047,40293,2025-06-25,Wetland
Person book,-77.718422,64.215406,47595,2018-09-14,Urban
Traditional least,-43.893633,126.166541,59202,2020-01-14,Desert
Future once,37.0103,-89.737444,86643,2022-05-28,Forest
Support audience,-67.935277,8.101273,20580,2018-08-03,Marine
Your quality,-23.445653,-105.844453,25931,2017-01-13,Urban
Maybe total,56.142217,66.165045,34639,2018-11-13,Forest
Education eye,-11.540755,50.007898,98228,2020-07-17,Desert
Itself class,-36.229565,16.03956,56368,2020-06-17,Forest
This democratic,15.999574,-65.529598,8579,2016-08-17,Desert
Senior laugh,76.729789,28.730223,8193,2023-08-24,Marine
Degree improve,-65.90955,124.655062,70155,2021-12-07,Forest
Especially area,27.220794,-147.111943,40903,2025-04-12,Marine
Itself reflect,-25.076907,140.268828,18202,2023-01-17,Freshwater
Computer boy,37.814445,179.760195,96064,2019-05-14,Forest
Society local,-40.450055,23.788032,12755,2025-08-01,Tundra
Around away,27.029899,97.988073,86984,2025-11-07,Marine
Stock him,-59.524118,-128.177326,50759,2023-05-24,Desert
That try,-15.653739,33.805932,12928,2018-10-08,Tundra
Suggest matter,52.828447,-166.780085,99166,2022-03-07,Grassland
Find fact,40.06022,12.505475,63044,2024-11-02,Grassland
Strong director,2.085784,78.63509,93084,2019-11-20,Wetland
Address still,31.713738,-24.267354,55945,2023-02-02,Urban
Father exactly,44.380342,91.084114,75587,2021-02-19,Urban
Run according,5.875232,-30.61074,17424,2025-07-30,Forest
Lead window,22.015324,78.220849,48919,2026-01-18,Urban
Along difference,4.012276,124.065161,38795,2019-08-12,Grassland
Cause protect,-67.242502,114.425711,75070,2016-10-20,Wetland
Piece study,83.267677,-60.573932,6696,2024-01-04,Forest
Moment seem,-60.513345,3.145155,34844,2024-07-16,Wetland
Save teacher,-80.668441,-108.663269,23239,2017-01-19,Tundra
Window air,-57.040038,-13.350889,47069,2026-01-22,Urban
Side service,-13.922574,-88.681613,81082,2022-10-22,Grassland
Act get,2.308088,95.23541,89925,2021-01-10,Desert
Light scene,-68.845475,126.390262,87344,2021-10-31,Forest
Land rate,-28.528398,62.554719,8353,2024-07-23,Desert
Coach attack,58.798178,-121.645161,5228,2022-05-26,Grassland
Along few,71.700184,105.569134,62821,2025-07-19,Grassland
Tv Mrs,-41.436451,-68.087465,4260,2018-11-30,Tundra
Decade door,32.446075,-100.461646,63574,2019-04-05,Desert
Girl movement,-30.216649,36.513314,73271,2018-05-10,Urban
Soldier deep,-37.068279,176.319557,57547,2018-09-27,Grassland
Turn remember,-45.066432,72.426549,19170,2019-01-20,Urban
Agency radio,78.843295,-103.022655,46534,2025-12-29,Freshwater
Project professional,-23.387218,-32.40394,27226,2021-05-08,Grassland
Affect run,-51.946988,-51.616642,39859,2023-01-14,Urban
Affect star,-81.064627,176.381612,32259,2025-07-13,Desert
Choice get,22.968062,-14.611291,52554,2023-12-28,Marine
Reach realize,35.881024,18.336166,47556,2019-05-15,Grassland
Serve agree,40.69538,-156.52314,2311,2018-06-12,Freshwater
Break and,2.032227,-71.847843,16337,2021-03-15,Forest
Food true,30.770297,151.040103,31231,2017-03-14,Desert
We young,20.320851,-135.000997,24794,2022-11-22,Urban
Probably art,62.804015,-55.562065,37819,2022-11-30,Tundra
Go music,45.068924,-34.349481,2909,2019-08-30,Forest
Stop gun,-4.343954,-160.796423,65537,2023-02-21,Grassland
Summer surface,-44.733681,-26.378793,74205,2016-11-19,Forest
Thank sing,10.358752,-139.880923,53546,2018-10-29,Wetland
Like eight,60.905513,18.759522,80181,2017-10-28,Urban
Name address,17.609976,149.353041,57029,2023-03-03,Urban
Mouth garden,67.810974,-6.397471,44010,2021-01-14,Marine
Least trial,-78.636717,155.89913,8423,2018-04-22,Freshwater
Now single,58.718934,9.543572,8427,2019-02-11,Tundra
Receive woman,65.723276,93.355926,86256,2025-07-17,Forest
Rest also,-55.860987,178.28495,4534,2021-07-19,Freshwater
Campaign I,-47.37397,-44.32325,69245,2019-10-19,Tundra
Mission meeting,-39.246464,-179.974436,82282,2018-10-29,Marine
Actually myself,-0.531528,-74.298888,86873,2017-09-12,Marine
Lawyer wife,83.019863,22.462205,46012,2021-12-25,Desert
Perhaps account,26.888403,44.544763,67921,2019-09-15,Grassland
Another knowledge,16.26403,-23.186714,14305,2020-12-25,Marine
Seven stay,-10.625315,146.803809,77828,2020-01-28,Wetland
Hold director,44.931244,44.234918,32369,2020-12-18,Tundra
Country blood,6.559955,166.241374,36246,2018-02-05,Urban
Property hand,-51.592352,-150.386169,43869,2018-07-28,Urban
Wait capital,-13.759702,-90.016045,37366,2025-12-06,Forest
True race,6.398844,-34.030541,20280,2021-03-26,Freshwater
Ready beyond,48.93197,-167.337916,27455,2022-06-14,Wetland
Several quality,67.930134,76.735355,88664,2020-11-27,Urban
Huge although,29.627378,34.017045,19558,2022-09-07,Freshwater
Mr they,84.313759,159.114526,57202,2020-02-27,Forest
Would exactly,-59.382255,-90.218072,98526,2020-11-24,Urban
Land just,63.590014,85.205532,6171,2020-05-27,Tundra
Remain worry,67.898081,147.283347,83273,2017-03-30,Urban
Whole for,-46.489964,85.321078,51714,2021-06-17,Freshwater
Turn leg,43.840918,86.535976,42374,2023-05-23,Wetland
Become line,-43.320923,147.499102,19478,2018-01-11,Tundra
Member door,36.91865,65.905581,21526,2022-03-30,Desert
Like ten,-71.412475,-159.07639,45371,2025-04-09,Grassland
Per be,-42.405371,-106.830826,16196,2023-05-29,Desert
Staff many,-71.048366,-173.954821,69998,2022-10-07,Grassland
Fact go,-79.704057,172.970614,68829,2024-05-21,Marine
Owner sort,21.630949,146.01701,43979,2019-02-23,Forest
Senior might,-18.059341,3.936399,82005,2017-10-10,Forest
They hundred,-88.147458,35.650121,78718,2021-05-29,Wetland
Relate religious,54.367734,61.335175,86443,2016-08-03,Desert
Three record,28.511635,-31.411815,24828,2017-02-04,Grassland
Party man,28.95626,-130.675617,39116,2016-10-07,Wetland
Couple scene,50.085047,-112.420144,67984,2023-06-30,Grassland
Test structure,18.856686,164.760441,98226,2023-12-12,Marine
Performance clear,-13.202768,-97.013813,48312,2023-01-04,Marine
Wind kid,1.834928,136.888781,31148,2022-05-14,Marine
Do draw,-7.927474,-149.424197,95081,2019-06-09,Forest
Six employee,-64.332136,-50.451275,15578,2024-12-22,Marine
Get interview,-35.303475,154.287497,6806,2018-02-25,Freshwater
Eat dog,46.033018,42.864412,62697,2017-07-16,Freshwater
Church many,-20.202066,30.240576,54464,2025-06-05,Marine
Career common,8.655286,59.435613,9042,2018-07-19,Urban
Term across,-29.446844,59.923637,50579,2019-05-17,Urban
Television ten,81.370727,14.577794,67238,2023-11-29,Marine
Future kind,46.603864,65.271927,32778,2018-12-23,Desert
Hundred letter,-54.86896,-176.36328,83937,2020-09-03,Marine
Officer design,79.193345,160.964285,80304,2017-06-25,Freshwater
Others hour,-1.717913,-139.649933,88737,2023-04-21,Grassland
Site task,46.669437,-18.712553,64356,2020-05-14,Urban
Like another,57.142869,23.452035,84420,2017-12-12,Forest
Chance training,-19.65527,-112.248455,89435,2022-08-07,Grassland
Agency weight,5.851494,134.82334,82606,2017-07-18,Tundra
Piece free,52.628333,121.55538,2003,2022-05-04,Forest
Believe evidence,-64.431776,168.166122,31883,2024-06-03,Marine
Question begin,-74.382989,18.757004,42568,2026-03-21,Wetland
Weight party,-41.217182,115.326205,19632,2021-04-13,Tundra
Power between,-16.973105,80.442138,63039,2025-10-14,Urban
Dog suffer,27.524108,-40.674198,64309,2022-02-15,Tundra
