species,latitude,longitude,population,date,habitat
Believe understand,-34.297762,-78.972683,85659,2023-12-02,Grassland
Red pressure,-20.254552,96.478899,70894,2020-05-12,Wetland
His group,-56.377073,-102.335156,59166,2021-12-22,Urban
These likely,67.381892,-34.691165,9964,2025-03-03,Grassland
Identify police,-39.610927,33.630687,98903,2025-05-03,Desert
Else story,-20.525718,163.774089,7265,2017-07-03,Tundra
Dark yes,-11.874619,-84.282953,60146,2020-11-18,Grassland
Rule his,-63.06861,-51.151886,65524,2023-06-02,Freshwater
Within pressure,-88.528952,-125.004985,20602,2022-10-12,Tundra
Subject red,1.351571,143.07026,58575,2026-04-15,Grassland
Candidate difference,74.011632,103.108562,76113,2021-05-08,Freshwater
City cover,62.039686,119.753762,61035,2023-03-25,Urban
System church,87.817989,-149.876136,38296,2025-11-20,Forest
Method nothing,-57.242289,-98.109021,12816,2021-07-17,Desert
Himself manager,-62.654027,178.504932,21650,2022-07-08,Desert
Very option,78.531318,-37.783712,9089,2019-01-27,Urban
Place like,36.172164,72.910399,39919,2026-06-21,Wetland
Business activity,10.300119,-96.769337,43655,2022-01-26,Tundra
Tend for,-53.046782,12.546369,89986,2019-07-13,Grassland
Cover million,82.334764,10.656657,44550,2023-08-27,Grassland
This here,13.230839,-116.590523,5550,2021-08-15,Tundra
Control suddenly,12.501577,-165.986381,1016,2023-03-16,Desert
Leave bit,89.102447,-56.050632,80202,2022-12-19,Wetland
Individual design,-68.37639,76.961488,71009,2023-04-27,Wetland
Series seem,-54.24405,142.271015,98689,2022-05-09,Tundra
Still case,-39.961094,-176.79357,22266,2019-05-12,Grassland
Box suffer,42.734998,-66.816284,96579,2018-09-24,Marine
Town daughter,-74.623716,-110.365293,34095,2022-03-24,Tundra
Federal real,21.975633,-122.622762,92103,2024-07-06,Tundra
Treat feeling,-21.045226,86.262858,88301,2016-11-15,Wetland
Natural culture,-54.84814,56.673021,4675,2022-05-11,Forest
Ground full,-82.632925,-158.583117,22160,2018-06-25,Forest
Do sometimes,-3.837427,31.822993,38796,2021-07-23,Marine
Center experience,51.719051,-39.381724,68901,2024-03-20,Marine
All attorney,-80.64981,126.402664,83830,2021-12-12,Wetland
Lawyer at,77.216834,155.188916,97169,2025-01-15,Grassland
Win course,60.794693,90.517298,44214,2023-01-24,Forest
Personal include,-67.763684,75.122999,34962,2024-05-14,Urban
Special compare,73.385167,105.09585,64905,2018-01-02,Marine
Standard style,35.202237,-40.748169,17395,2016-07-29,Forest
Career evening,82.709075,168.795376,32569,2024-01-11,Grassland
Human although,-75.996911,-149.636715,1481,2026-05-04,Grassland
Already Republican,-64.25384,-37.309591,38558,2024-11-20,Marine
Most wonder,-1.300984,-114.016818,30278,2016-08-01,Freshwater
Pay growth,81.13254,123.251423,7181,2024-11-22,Wetland
Into policy,87.539756,18.287258,75657,2020-09-11,Freshwater
Couple event,75.523439,-165.407824,72202,2016-08-04,Marine
Seek less,-48.08434,102.213102,57997,2023-12-26,Wetland
People coach,-54.890489,-28.460499,95824,2020-11-20,Urban
Vote list,50.724281,47.64322,99759,2023-08-22,Marine
Price set,18.684208,-81.657931,85698,2022-11-29,Grassland
Yeah drug,-73.949106,111.25582,69195,2024-08-15,Forest
Rise soon,-61.602198,-177.846572,89431,2022-01-14,Freshwater
Measure easy,-37.28439,88.287992,36780,2019-06-28,Tundra
Station benefit,-86.969669,179.612445,47852,2020-10-09,Desert
Television ball,89.533499,123.59029,1945,2019-01-16,Forest
Perform miss,-3.794922,-21.137441,81876,2021-07-19,Forest
Drive them,-13.267552,-118.525428,49451,2017-03-11,Marine
Help that,-7.153915,117.071941,11834,2021-02-20,Marine
Too now,-36.429807,107.010827,48483,2021-01-27,Wetland
Series value,7.093759,124.267257,88863,2017-07-25,Desert
Happy past,-11.529231,-135.315877,97104,2019-05-05,Forest
Market worker,46.038809,-48.607779,59717,2021-05-03,Freshwater
Worry election,-65.016851,80.180073,46055,2020-01-17,Tundra
Always mother,13.531267,-87.485612,76887,2026-01-01,Urban
Pay value,79.506523,-48.112835,43300,2026-01-26,Forest
Generation eat,58.821452,-110.427048,29188,2021-08-10,Tundra
Your region,17.519847,73.963492,84120,2026-07-17,Grassland
Rock modern,85.287907,-120.830334,75788,2025-01-12,Forest
If of,-49.636907,7.131767,27802,2020-01-27,Freshwater
Guess finally,-9.848586,87.350269,1653,2025-12-23,Desert
Media establish,-81.672026,-5.711857,48140,2025-06-26,Marine
Huge especially,-31.464528,-97.117139,70264,2018-07-18,Wetland
There example,33.835606,47.485676,88941,2026-05-18,Grassland
Education both,66.759411,90.012937,50039,2023-02-09,Marine
Two alone,-38.652807,42.449323,41743,2017-03-24,Urban
Professional prove,57.488981,158.224961,22966,2026-01-24,Marine
While us,-86.358942,-63.233239,76246,2020-06-18,Marine
Report hotel,-72.551948,-11.989214,35376,2024-04-01,Urban
Evidence you,-84.860899,129.229089,90758,2021-10-03,Desert
Question will,-38.810288,-158.536377,47200,2025-01-20,Desert
Physical itself,-77.544484,168.372889,41435,2018-06-22,Freshwater
Research top,-29.93331,-141.842081,26338,2025-12-29,Grassland
Agent open,58.862593,163.453717,29152,2019-05-07,Wetland
Turn card,0.637165,-73.779551,68668,2020-11-01,Forest
Firm raise,29.665145,118.567447,20177,2021-12-16,Desert
Affect interesting,10.224852,102.56674,60114,2026-05-15,Grassland
Never my,-25.125752,-129.393385,29894,2018-01-01,Freshwater
Determine many,-45.19464,40.103166,8513,2022-02-05,Forest
Whatever set,-79.680214,168.101021,73396,2020-09-03,Wetland
Out task,72.764241,-108.62712,37117,2024-03-24,Grassland
Condition we,24.059256,48.116796,9925,2018-07-17,Desert
Serious along,83.393654,-2.819244,49256,2021-05-22,Marine
Hot office,31.3401,110.959899,53509,2024-02-04,Tundra
Majority idea,24.708705,-142.145547,74024,2024-06-06,Wetland
Consider way,31.889585,-108.998478,58397,2023-05-09,Desert
None without,47.234545,104.713027,92035,2017-06-06,Urban
Term discuss,5.727256,-127.985193,98453,2021-07-20,Marine
Price college,-30.896851,98.21896,18409,2022-05-31,Marine
However she,82.376503,178.039654,50698,2026-07-05,Tundra
Much entire,-53.819204,-45.858465,93657,2025-02-14,Tundra
Firm leader,80.457701,-99.312109,38265,2016-11-03,Desert
Enough hundred,-46.641229,88.597795,9284,2017-01-23,Marine
Run painting,74.335127,1.549716,98152,2025-10-26,Desert
Add participant,-50.54459,57.2509,97870,2025-11-17,Tundra
Budget its,-82.045649,70.237037,12347,2018-12-04,Grassland
Peace ask,-37.406177,85.275039,4071,2024-04-19,Forest
Week purpose,62.889912,12.425876,36788,2018-01-17,Grassland
Financial entire,-26.002523,113.602502,83750,2021-03-24,Urban
Eight party,-7.394605,142.986886,23373,2021-05-09,Forest
Cost inside,39.014497,-6.557143,24496,2019-06-04,Urban
Air speech,-47.359854,145.993484,35211,2020-01-06,Wetland
Economic another,84.568984,95.852632,4975,2024-02-19,Desert
Floor field,27.286261,-46.904039,31678,2026-04-14,Wetland
Can school,75.059505,-62.023958,93283,2021-07-13,Urban
Agree teacher,-85.848895,147.724189,69832,2023-07-17,Marine
Magazine rest,-25.332253,134.854089,11500,2024-10-01,Marine
Prove other,-16.851602,110.195356,83109,2025-04-10,Freshwater
Away rate,24.868435,-81.015484,65439,2025-07-27,Desert
Movement technology,-73.771745,-89.535129,94672,2018-05-02,Marine
Yourself level,-42.631429,143.736239,15754,2019-05-30,Grassland
Picture body,-5.999412,166.738769,91888,2025-06-10,Tundra
Know candidate,-65.035421,-52.008155,1819,2022-12-24,Wetland
Design feeling,41.008942,172.156716,73389,2020-10-13,Grassland
All little,56.771046,-19.154862,53405,2025-03-05,Tundra
Standard bit,56.706912,172.984049,6710,2018-06-26,Forest
Live per,59.096684,58.021855,33412,2021-02-08,Urban
Police develop,27.217583,36.242526,63492,2021-02-06,Forest
Marriage give,63.79786,20.395628,25997,2020-03-15,Freshwater
Test minute,24.318892,70.512832,11811,2024-02-01,Desert
Throw attorney,-82.443041,20.767839,28420,2016-08-30,Wetland
Tax together,-51.896344,-64.024508,57914,2026-04-22,Grassland
Concern east,53.095332,169.665499,78862,2023-07-14,Tundra
Environmental certainly,5.689209,138.236408,77258,2021-05-19,Tundra
Out project,38.36246,113.395346,58311,2021-09-23,Grassland
Exactly particular,-38.264386,-150.44496,26846,2017-08-20,Wetland
Guy rock,-82.015189,34.511012,54937,2019-07-19,Tundra
Why skill,-89.649726,111.585157,64921,2019-03-22,Marine
Statement pick,2.381669,-143.984756,46859,2024-06-08,Wetland
Without answer,-61.145009,34.838974,26126,2026-06-08,Grassland
Him name,-54.474816,45.956694,48475,2018-06-11,Desert
Mother truth,-15.434917,-146.618285,44901,2026-02-25,Desert
Send maintain,38.733502,-86.863143,65010,2021-05-08,Grassland
Ability if,-86.376708,19.652103,17392,2025-08-25,Forest
Control reach,-29.764217,-165.438159,65042,2018-10-28,Freshwater
Strong sport,-39.00973,165.797872,92021,2018-10-02,Urban
Hope campaign,-0.419975,-12.850865,64696,2018-03-11,Grassland
Relate whose,-42.553555,122.32309,72734,2020-09-17,Forest
Ahead research,52.478107,-41.24332,1601,2019-01-14,Wetland
She occur,47.011463,-104.651946,32026,2019-11-27,Grassland
Evening himself,-86.239154,-5.564212,41019,2019-04-17,Freshwater
State share,41.07514,99.247032,17932,2018-07-23,Marine
Body hard,42.634033,80.909981,94720,2024-10-19,Freshwater
Responsibility since,-76.038504,8.98329,53837,2020-04-13,Wetland
Allow newspaper,-5.811599,153.270719,91654,2021-05-11,Desert
About yet,17.066332,-3.274742,33083,2023-09-26,Wetland
About simply,-87.406931,155.642944,83309,2017-08-14,Forest
Model figure,-85.110282,-56.797026,51678,2017-09-23,Desert
Purpose TV,-5.587927,54.158746,88218,2022-06-07,Grassland
Particularly piece,-32.194144,-44.562497,71242,2019-09-18,Marine
Edge past,-64.176811,-142.06649,39976,2019-05-09,Freshwater
Return view,38.231126,2.924668,51865,2018-10-04,Tundra
Western measure,-3.539912,-42.594583,87985,2023-07-04,Grassland
Institution rest,-44.362917,-163.176374,76729,2023-01-08,Urban
State thought,-0.202385,170.407653,16872,2023-09-26,Grassland
After serve,39.549156,17.045591,77834,2021-04-14,Tundra
Institution day,45.691718,35.366648,36348,2018-09-29,Wetland
Relate against,-1.329286,64.821771,17765,2021-04-02,Forest
International add,-88.144161,46.027073,49976,2021-07-16,Tundra
Difference certain,19.052595,26.0792,72721,2022-03-07,Forest
Happy big,14.782171,-163.708632,71164,2024-02-10,Freshwater
Show decade,-70.356274,158.043541,61684,2021-05-24,Grassland
Chair guy,-71.431217,-129.90631,87347,2025-03-05,Tundra
She consider,45.754854,-154.850425,69080,2022-03-09,Urban
Medical push,48.385683,-72.358889,96873,2023-12-15,Urban
Scene hotel,82.665103,-52.467172,7322,2017-08-10,Grassland
Police see,0.452684,3.082165,34711,2022-12-08,Grassland
Toward call,24.801678,122.495359,35084,2024-01-08,Tundra
She wear,-7.938083,172.653074,74392,2020-02-12,Marine
Nice certainly,-85.316702,10.53362,72439,2020-01-03,Grassland
Write determine,65.209199,-141.133139,67917,2024-04-22,Urban
Value fall,24.883045,-63.066298,84095,2021-08-29,Freshwater
Head cultural,-15.170452,-59.813761,7070,2022-05-31,Tundra
Begin group,-10.455716,68.762698,75851,2021-02-27,Tundra
My might,-1.292572,9.578353,47735,2020-02-25,Forest
Medical bad,-71.867027,-1.630559,22527,2017-01-24,Tundra
Style bit,-81.60708,-169.074894,37361,2024-02-21,Forest
Miss soldier,41.078291,-135.979689,77253,2022-05-15,Wetland
My tax,0.663036,-59.452334,67830,2018-10-03,Grassland
Would peace,4.334224,-63.133741,77423,2024-09-06,Urban
Low girl,-76.40254,-40.822963,7828,2025-02-13,Wetland
Issue rise,23.66985,-41.122607,55703,2017-08-28,Freshwater
Fly end,-43.007741,67.999492,23150,2019-02-03,Urban
Ten serve,25.202242,105.582148,9853,2023-05-31,Marine
Necessary already,36.71775,44.044533,86378,2022-06-27,Forest
Do against,17.878549,141.180631,1854,2022-08-15,Desert
Consumer provide,27.582488,134.839893,36749,2025-09-03,Freshwater
Suggest his,59.891375,-165.417812,44697,2019-06-19,Freshwater
Very prepare,-78.316311,67.430394,19529,2023-06-22,Forest
Position expect,27.979171,41.562269,13555,2021-07-09,Urban
Group indeed,44.473232,141.840704,47979,2020-03-07,Urban
Forget good,-84.849196,119.57981,3990,2017-12-09,Forest
Management lay,36.646589,-4.624889,89495,2023-10-26,Tundra
Per part,36.300115,116.218766,86959,2025-12-20,Tundra
Property sort,-45.591459,19.055123,52996,2026-01-09,Freshwater
Or call,-73.362518,9.263505,17896,2018-08-15,Freshwater
Member trouble,-57.872708,-122.387955,44089,2024-03-23,Grassland
Evidence reveal,-55.505601,62.713349,58963,2021-03-18,Grassland
High report,-21.591493,41.77871,24558,2026-01-11,Desert
Deal process,-62.144496,-41.706132,61302,2020-11-13,Forest
Life task,-84.826564,-56.629592,95008,2018-10-18,Urban
Note build,-55.06971,121.629536,99855,2016-10-03,Forest
Institution style,-67.423695,9.371977,88677,2020-07-08,Grassland
Least particular,-59.859152,-145.452398,14767,2020-02-29,Freshwater
Guess send,71.426399,121.281083,23479,2025-06-18,Marine
Star one,85.357599,-1.499068,33529,2022-03-04,Urban
North style,-66.743198,54.9525,34098,2017-01-22,Marine
Need ball,49.894669,-100.487998,56615,2022-10-27,Tundra
Southern time,-51.771132,143.744855,39220,2024-09-07,Marine
Point real,53.829285,110.231592,18542,2018-08-12,Wetland
Those kid,-64.516249,21.332338,47404,2024-01-29,Grassland
Trouble cut,31.236132,153.046208,33955,2021-08-13,Grassland
Modern important,-10.710908,-26.567093,61445,2020-02-27,Grassland
Campaign stage,24.920426,29.577457,68650,2021-06-05,Forest
Seem season,5.329671,-100.451501,74875,2019-07-02,Wetland
Oil now,76.87467,86.583947,49082,2020-02-10,Freshwater
Oil politics,63.091473,41.025682,40961,2019-01-18,Wetland
System interesting,65.546546,-42.64063,44747,2025-05-01,Grassland
Weight travel,78.401756,174.813918,33342,2026-06-19,Tundra
Individual fight,-8.280476,-82.715894,570,2024-10-09,Tundra
Recently simple,35.723016,-156.644576,6852,2025-10-22,Desert
Benefit police,53.562463,-97.3009,67363,2024-08-21,Desert
Enough section,11.337994,13.801515,22171,2017-12-07,Wetland
It coach,89.689798,57.009108,93676,2017-05-10,Desert
Value dream,60.798435,140.138009,65129,2023-06-26,Tundra
Understand expect,69.655548,-32.337163,11863,2024-09-18,Forest
Up ten,-51.819388,-34.039486,2061,2017-03-07,Desert
Fall according,56.925767,99.28866,16890,2023-04-07,Grassland
Participant ok,45.570511,-71.260438,78392,2025-10-05,Tundra
Yard then,-55.212891,86.757514,48495,2022-10-09,Wetland
About among,88.582485,50.729515,87728,2017-11-25,Urban
Artist speech,-14.768857,-10.096907,9474,2019-06-14,Tundra
Clearly mission,32.197287,-174.523199,38670,2022-03-05,Forest
On bring,17.004138,-17.231209,74563,2024-06-18,Freshwater
Nation coach,-43.415474,-131.521644,39695,2024-05-12,Grassland
New body,18.519587,-3.055818,6784,2024-12-28,Freshwater
Mention performance,-7.829779,14.813894,63571,2021-03-02,Urban
Old determine,80.115173,176.663243,29327,2022-04-18,Forest
Follow south,25.199933,-71.776114,42317,2021-02-16,Forest
Case agent,2.958163,-97.997848,59250,2026-02-27,Grassland
Him health,74.968802,-47.160295,25976,2025-11-10,Grassland
Measure learn,45.780058,-154.550854,46945,2023-05-23,Grassland
Many as,-61.084436,127.809802,60602,2018-11-13,Marine
Sometimes who,51.939609,155.222453,78143,2019-07-24,Marine
Store possible,69.838288,-124.283675,71020,2022-02-13,Desert
Focus can,10.370557,155.677368,94897,2017-08-21,Freshwater
Question amount,36.171584,50.617268,51198,2022-06-30,Marine
Truth beat,-8.41671,50.813447,96476,2022-11-19,Desert
Let hospital,48.067136,-41.231553,7616,2021-04-30,Marine
Someone live,-32.107582,-100.724598,15384,2019-08-11,Desert
Speak particularly,-41.327921,83.284108,21537,2016-10-06,Marine
Customer nature,24.679142,-94.499219,58168,2018-07-24,Freshwater
Test but,-70.477875,-91.759824,19547,2019-08-24,Marine
Form stuff,64.606174,128.595546,61819,2022-02-21,Marine
Security home,14.663811,-117.853182,75869,2023-06-07,Marine
Very whose,70.549506,161.11129,76196,2023-11-16,Tundra
Free whole,-61.361544,-89.5912,1412,2021-04-23,Freshwater
Race southern,31.081115,-29.859572,78702,2023-07-01,Marine
Impact she,16.701907,-105.391886,33697,2020-08-31,Tundra
Build rather,26.734145,-77.322063,94144,2022-11-10,Wetland
Show make,-75.323414,-111.840309,68548,2025-08-25,Urban
Campaign blood,0.930113,30.421665,53932,2023-10-16,Wetland
Issue forward,-1.869963,148.943379,92978,2025-08-18,Marine
Senior enough,-67.372867,98.521902,79641,2021-03-31,Urban
Up join,-82.530047,70.76078,6336,2019-04-11,Grassland
Practice art,27.214048,-118.669717,83228,2022-02-06,Tundra
Account exist,13.29938,168.595645,92549,2020-08-17,Desert
Gas key,-65.712781,-33.943876,23562,2019-08-19,Forest
Ten society,-0.533833,-15.065446,44904,2022-10-17,Tundra
Billion form,-57.608825,54.536874,24252,2016-08-14,Desert
Stock news,25.60571,175.419657,57299,2023-05-11,Desert
Policy will,-15.169897,65.485084,63027,2024-11-25,Desert
Own hold,-34.696203,73.351355,65669,2025-05-23,Urban
Fly let,-47.75955,10.063867,59049,2021-12-19,Forest
If fall,29.279308,91.51928,48165,2026-06-18,Grassland
Toward fund,85.389377,-0.086276,70124,2020-09-04,Tundra
Glass economy,79.872243,-58.405965,83859,2023-02-07,Wetland
Stage image,53.123913,175.454218,17202,2019-08-02,Grassland
Each get,-6.406991,-55.367671,9252,2020-02-09,Marine
Know stuff,32.943467,107.96359,7788,2024-09-14,Desert
Degree into,-71.801911,-21.255561,71072,2017-03-28,Urban
Too color,42.347472,58.819925,4192,2018-12-03,Desert
Table consider,21.76999,121.830741,63314,2025-07-25,Urban
Ability card,56.593128,177.398134,71488,2018-01-27,Tundra
Piece black,37.109197,-151.554219,69518,2023-06-27,Desert
Difference free,17.577389,-140.203098,99596,2022-10-07,Tundra
Walk run,11.997172,-45.943334,33859,2023-03-06,Marine
Yet simply,9.07692,-7.249639,94243,2021-01-16,Wetland
Mrs bag,22.342651,-71.096582,43320,2018-06-22,Tundra
Forget teach,-55.717944,-46.565524,57718,2022-02-28,Freshwater
Various choice,-66.690121,-77.520636,77707,2021-03-17,Tundra
Defense ago,-6.755769,8.901583,39469,2023-10-03,Urban
Clearly start,85.108589,-6.08144,40988,2018-09-10,Urban
Child national,65.8072,-156.989956,81595,2016-10-06,Marine
Claim source,-80.627325,152.689571,68820,2021-12-19,Desert
Child believe,-32.871226,129.869566,9835,2022-12-28,Freshwater
Special cause,37.295747,-14.441159,60950,2026-06-04,Freshwater
Particular design,-69.996679,-91.182249,5892,2018-11-27,Freshwater
General by,-4.406531,154.638225,25127,2025-04-07,Forest
Blue important,-35.558402,86.752477,13725,2018-03-11,Freshwater
Miss player,45.461139,86.262423,44822,2026-05-15,Tundra
Stage race,22.189255,134.599847,17528,2020-04-06,Forest
Society pick,63.881474,-7.590049,61434,2016-10-01,Urban
Fight popular,34.671837,-31.13382,48000,2025-02-07,Urban
Room bring,-5.16486,127.642297,15816,2025-05-27,Marine
Protect hard,-15.274793,1.684256,50046,2018-05-15,Forest
Forget general,-18.850241,56.931813,69529,2019-11-28,Urban
Seven reflect,-40.441806,-89.90814,75541,2025-12-17,Marine
Window partner,12.898558,2.856239,11181,2020-09-23,Wetland
Later various,-80.136659,-102.665687,85841,2025-01-09,Desert
Current market,64.000355,91.459163,21204,2017-12-27,Marine
Tell fear,47.17072,42.001872,15675,2019-01-13,Urban
Grow respond,-49.296244,135.227114,82747,2019-01-24,Tundra
Detail performance,3.769606,111.64698,57253,2023-09-23,Wetland
Dream kid,-8.733448,-88.028799,50628,2025-06-29,Grassland
More major,51.948282,-84.544368,73508,2019-11-04,Wetland
Image certain,-40.386606,-65.64181,13023,2016-09-06,Desert
Understand card,83.870609,-119.124746,74332,2025-12-08,Desert
Health lose,63.48145,-98.542645,25203,2021-10-09,Desert
Quickly less,4.742436,-144.887239,54107,2024-10-27,Urban
Necessary cultural,-88.817165,175.8831,17262,2024-10-11,Forest
She statement,-76.172516,-26.101318,98453,2019-11-29,Marine
Significant prepare,24.133328,-132.660886,76407,2021-02-09,Forest
Accept become,34.210563,-89.341692,94669,2021-05-10,Forest
Identify middle,47.761718,-95.152462,52116,2024-05-30,Marine
Report season,-38.914153,29.164401,67461,2018-02-22,Desert
Director item,72.061439,120.040428,37645,2023-12-27,Wetland
Behind focus,-24.790031,43.896921,69814,2023-05-15,Wetland
May thus,62.537235,-155.928949,12649,2021-08-07,Tundra
There run,-61.220127,55.922556,44653,2023-09-09,Grassland
People she,15.5721,-72.873291,63612,2017-08-13,Grassland
Research no,-37.842134,-85.599986,97340,2020-03-07,Forest
Between bad,24.349076,162.793502,63153,2025-04-28,Forest
Author ready,17.279681,-3.650918,55113,2024-03-12,Grassland
Red also,86.016642,-150.579898,63902,2024-06-21,Tundra
Course much,60.028436,-145.571469,77941,2017-09-11,Forest
You class,17.673462,-2.349866,760,2024-03-02,Grassland
Region thank,-80.929684,-41.317429,83610,2017-11-09,Wetland
Television Democrat,-42.926424,24.885218,8259,2020-05-19,Wetland
Picture class,10.900326,177.883597,87838,2017-02-14,Desert
Safe foot,55.456715,83.152959,89592,2022-01-25,Forest
Include every,52.654608,-38.931585,27949,2025-08-07,Freshwater
Pull thought,-5.558899,-132.359637,11822,2022-12-17,Desert
Scene worry,-75.529867,17.495816,78214,2024-03-25,Marine
Final structure,-50.45645,-135.368931,87658,2020-03-15,Marine
Become church,47.245002,25.895255,35447,2022-01-13,Freshwater
Add three,-69.339739,22.81725,75586,2021-03-31,Forest
Style light,37.24173,-113.420375,92031,2026-03-22,Tundra
Church station,-6.106679,-28.367083,91831,2016-09-21,Wetland
Modern goal,-72.148599,107.026836,39362,2020-05-27,Marine
Age seat,38.614294,-54.117868,77799,2025-02-19,Tundra
Threat place,-89.205864,-84.454637,59477,2024-03-13,Desert
Heavy half,-47.249623,-178.610187,89002,2022-06-11,Desert
Say any,46.285914,-166.804308,91938,2017-11-23,Wetland
Side almost,23.716739,-26.873955,76499,2016-09-03,Urban
Cup really,63.590314,-0.719693,17243,2023-02-02,Wetland
Event serious,-77.994668,-177.77816,72307,2019-06-12,Marine
Suggest office,48.279428,52.100855,42249,2025-04-05,Wetland
Huge discussion,-59.303631,72.340786,17480,2026-04-14,Grassland
Sing financial,-62.584071,-141.013365,55923,2018-01-06,Forest
Young floor,-27.723737,-10.636974,91405,2017-01-25,Wetland
Enter federal,39.784231,76.465241,95694,2025-02-16,Wetland
Hot hit,3.608835,-159.123256,58754,2026-04-20,Grassland
Conference leader,74.077711,20.146894,84473,2022-07-19,Wetland
Matter person,-34.027899,-148.873239,48795,2023-03-22,Freshwater
Late others,15.42118,89.111036,74241,2017-07-04,Marine
Back season,-5.298924,25.361909,72627,2023-06-23,Marine
Sell chance,-17.673248,38.970374,53087,2021-08-27,Grassland
Wear method,13.056134,29.293708,29090,2021-05-30,Marine
During grow,49.395705,-174.724411,29342,2025-01-26,Forest
Stock establish,73.048148,9.97058,5237,2017-01-06,Freshwater
Site friend,-89.146054,134.673945,57663,2018-04-06,Tundra
Discover may,-37.891669,155.663544,10735,2026-07-13,Marine
Field author,2.932669,-10.994402,30341,2025-11-30,Freshwater
Guess bill,81.746344,-169.267108,436,2019-01-15,Grassland
Thousand property,-61.425594,-42.768156,85189,2018-12-21,Tundra
Goal require,43.105922,179.476865,84941,2021-04-19,Marine
White however,13.655016,-58.040897,14269,2020-12-08,Marine
Skin federal,-84.075833,-94.825822,13506,2024-11-01,Desert
Two national,84.799584,-155.437472,21741,2020-11-10,Forest
Law man,38.788534,-100.583331,9240,2026-05-10,Grassland
Notice thing,-1.081236,-159.529125,52789,2017-04-07,Urban
Yes go,35.823841,156.489502,86696,2018-11-12,Grassland
Three measure,74.165057,115.149477,64481,2018-10-28,Marine
Describe international,-17.359535,4.983151,7455,2026-02-25,Grassland
Political positive,-21.896424,5.032743,34663,2019-06-18,Marine
Less understand,-12.496453,34.720396,96129,2022-10-05,Wetland
Follow kind,79.263697,78.843633,49209,2025-02-13,Marine
Detail baby,-73.027292,86.400904,3972,2024-06-03,Freshwater
Ahead ball,55.09944,22.222563,51498,2016-07-24,Tundra
Allow drive,-45.75661,-87.426928,60777,2024-03-11,Tundra
Guy process,-26.949952,99.52745,30313,2024-12-11,Urban
Play me,69.985057,-74.007736,85666,2019-12-10,Tundra
Total despite,8.301906,-118.358763,97023,2024-07-18,Marine
Performance fall,-46.677843,51.139806,31625,2024-09-01,Forest
Base rate,54.427422,20.318658,90993,2016-10-15,Grassland
Various concern,-1.996476,-17.439155,97875,2024-03-05,Desert
History significant,76.126776,-179.600532,70831,2022-05-13,Tundra
Serious kitchen,2.758401,7.390978,28432,2020-09-09,Wetland
Card perhaps,-50.562725,-60.135409,86239,2022-12-19,Forest
Money opportunity,71.949301,91.811634,58510,2024-03-21,Tundra
Recognize television,87.476402,29.139848,78888,2019-12-01,Tundra
Her hotel,-49.164158,60.900363,58088,2019-02-03,Tundra
Government medical,15.41832,121.724792,8986,2024-05-28,Forest
Open talk,57.771326,-35.236243,75088,2025-11-04,Desert
Improve woman,-17.199455,-155.69136,14695,2018-11-18,Tundra
College clearly,-48.506363,9.333979,25148,2017-11-02,Grassland
Range control,-18.731679,-19.489197,53043,2019-03-06,Marine
Well right,-51.140671,-37.9596,21283,2020-03-12,Marine
Use card,-8.117468,152.016503,80100,2024-06-17,Desert
Suffer everything,-75.764789,178.934496,7106,2016-12-18,Wetland
Contain dinner,47.462978,6.271967,37368,2020-02-16,Desert
Must book,-2.687084,-98.712413,39553,2018-12-01,Freshwater
Inside hope,-15.542384,-143.37092,40223,2016-08-23,Grassland
Land likely,69.769242,64.004212,81683,2024-09-23,Marine
Election though,-57.074952,55.784218,26329,2024-07-28,Marine
Difference reflect,13.24516,100.997376,19597,2017-03-09,Marine
Same behavior,-82.972845,-50.187521,88036,2023-06-16,Urban
Big party,-48.481906,11.139293,75058,2018-11-03,Marine
Just as,77.687908,-117.349997,3914,2020-06-06,Desert
Campaign especially,20.802485,8.114681,61963,2022-10-13,Forest
Effect big,28.665933,-59.621072,34861,2016-11-20,Marine
Piece choice,44.189713,164.055973,44463,2017-01-15,Wetland
Ten fill,20.350673,35.648467,76216,2020-06-13,Grassland
Prove box,-55.508644,3.219733,88729,2025-05-09,Forest
Success without,-57.754281,-155.315582,44832,2022-07-20,Tundra
Support operation,26.548901,85.26726,83405,2019-08-24,Desert
Kitchen court,-72.670625,133.234959,66293,2025-07-28,Grassland
General movie,-38.254532,-134.759953,80852,2024-02-24,Wetland
Generation institution,-37.931716,15.692482,26944,2025-07-17,Wetland
Statement leave,20.918013,-175.134523,85638,2025-05-25,Urban
Test detail,18.118761,-110.263355,49428,2022-05-05,Grassland
Since phone,-85.273468,-70.713461,10242,2017-11-22,Marine
Experience me,20.185013,-51.530702,35478,2018-01-20,Desert
Worker only,23.464738,-91.911485,99243,2019-06-20,Grassland
Hope nothing,-18.254033,121.537269,12902,2018-12-06,Tundra
Open how,78.600347,-35.076305,36827,2024-05-21,Forest
Shake evening,-63.680272,-24.405291,32179,2022-01-24,Desert
Clearly help,-34.110952,-109.650804,48201,2022-10-24,Freshwater
Certainly give,-83.789983,-34.20695,51623,2017-02-13,Forest
Film evidence,-40.416042,-58.888376,39680,2020-02-03,Freshwater
Program financial,-77.971356,72.460579,71999,2019-03-21,Freshwater
Raise glass,-84.349217,96.592238,68627,2024-02-19,Freshwater
Claim article,5.933438,22.789014,44980,2023-09-07,Wetland
