species,latitude,longitude,population,date,habitat
Each statement,-29.785187,158.540547,48080,2019-05-10,Tundra
Fall of,-23.152886,40.508127,97322,2018-09-30,Tundra
Between recent,17.377642,90.570512,72163,2019-01-05,Desert
Note service,8.547797,152.191694,72238,2018-11-14,Urban
Challenge business,-62.84223,47.666386,25514,2021-06-03,Tundra
Join girl,34.847151,-19.058684,60729,2016-10-05,Desert
Out party,13.797316,-12.539767,78519,2025-04-30,Freshwater
Leave knowledge,-0.321489,129.852239,31123,2022-06-06,Forest
Past environment,72.637636,-117.661078,63872,2024-12-05,Desert
Growth organization,-18.805885,101.428297,48163,2020-11-11,Grassland
Itself course,-64.868585,38.238741,5829,2023-03-24,Urban
Show produce,5.81429,65.391823,4749,2025-09-13,Marine
Result responsibility,41.889718,74.952964,37009,2025-11-17,Tundra
Spring involve,10.545338,-45.516745,24807,2017-02-11,Wetland
Attorney simple,29.7007,-74.012071,91452,2018-04-05,Urban
Campaign himself,46.405351,-152.539764,62952,2017-10-11,Desert
Ball trial,-1.392284,109.164355,10563,2020-12-21,Wetland
Compare region,9.808988,-126.538765,20941,2024-04-08,Marine
Law memory,4.884025,-161.188139,51407,2022-06-01,Tundra
Either public,20.489367,78.978622,29085,2021-07-16,Freshwater
Among trouble,51.173546,-84.636956,16068,2025-05-03,Desert
Group case,44.888986,-39.41091,79578,2024-07-24,Marine
Although artist,60.006102,-93.383804,77175,2019-11-06,Tundra
Bag off,51.215119,-28.632318,41614,2020-11-20,Urban
Report both,-49.586337,-69.654366,45184,2016-10-23,Tundra
Condition office,-63.794086,94.779861,42185,2020-07-20,Tundra
Health reveal,71.307461,-48.781058,30635,2024-10-26,Grassland
Rest change,-80.087035,97.864844,43325,2017-04-22,Forest
One early,71.537009,-54.079575,44681,2021-04-17,Marine
Try free,49.634349,-139.745335,15754,2016-10-17,Wetland
Job simply,28.656501,173.198618,94696,2026-07-01,Freshwater
Animal sound,21.036224,-136.012605,37423,2023-12-08,Tundra
Identify government,58.00681,-146.794209,97894,2022-09-03,Freshwater
So letter,44.806971,-46.735022,52793,2020-02-23,Forest
Ability blue,79.45174,-24.503188,45009,2017-07-07,Tundra
Want someone,-32.318643,-69.801383,22961,2018-04-21,Grassland
North morning,88.294663,176.185277,68493,2024-04-01,Forest
Parent too,60.533269,-153.459403,15724,2025-12-23,Freshwater
Always true,47.639207,-86.613004,50262,2025-11-01,Urban
Move whether,-3.803302,-50.748853,29664,2025-10-29,Wetland
Question third,40.189872,-7.091489,70277,2020-09-04,Tundra
Wall manage,43.69259,98.144051,37997,2019-10-31,Tundra
Walk cell,-63.025676,-81.08415,13317,2025-02-01,Marine
Scene home,70.459243,-145.619372,86965,2023-07-01,Grassland
Remain one,-69.686104,20.568524,19456,2026-03-16,Wetland
Meeting loss,-33.826945,-145.071445,65193,2026-01-01,Forest
Crime end,-4.538123,-165.295974,53866,2017-10-25,Wetland
Tonight sound,89.832056,99.738134,65890,2022-12-02,Wetland
Question bring,-70.492298,-167.074738,17499,2017-03-17,Marine
Young sense,-41.715215,9.896758,87343,2024-03-30,Grassland
Keep individual,-39.690984,-138.477648,99064,2019-05-11,Freshwater
Some only,70.970567,-26.086223,21977,2022-01-28,Forest
Red sense,-2.476188,156.226937,61409,2020-03-01,Desert
Some old,-17.499907,-143.615563,96741,2018-07-15,Urban
Together range,-35.132482,30.180243,80033,2021-07-11,Tundra
Draw sound,-49.039288,117.695076,71271,2022-06-25,Urban
Good five,-86.213037,-67.602734,58968,2023-09-15,Wetland
Under soon,-76.141928,135.136489,73943,2019-10-25,Tundra
After behind,18.551647,-85.575858,26178,2020-08-03,Tundra
As product,-46.690022,-23.914781,92972,2018-08-09,Wetland
Nearly see,82.239728,-142.509971,2812,2021-06-02,Wetland
Forward hospital,52.818103,-125.370174,46184,2022-09-26,Wetland
Story enjoy,51.52956,75.700097,73179,2017-09-26,Urban
Voice natural,-83.377176,160.183424,34458,2025-03-24,Tundra
Throughout Mrs,-37.321698,-122.037054,83032,2016-11-20,Forest
Fight tonight,-68.521385,56.016697,35863,2022-05-25,Grassland
Already seven,67.43436,-14.255252,50984,2023-12-08,Freshwater
Record up,86.521219,48.776015,93495,2016-07-18,Urban
Manage meet,-39.775062,113.00828,22260,2026-04-09,Grassland
Fund cover,45.19438,-35.442155,12984,2019-02-26,Forest
Government meet,-85.827059,23.977195,34622,2019-04-05,Forest
Floor economy,-59.060616,33.680622,49799,2023-05-20,Wetland
He poor,-48.730207,-28.59583,75134,2021-02-12,Desert
Talk all,75.848036,50.575074,78227,2017-08-30,Urban
Woman quickly,39.593523,78.021005,56121,2026-04-27,Grassland
Try actually,-89.040485,35.571951,23790,2017-01-17,Wetland
Direction present,35.485451,-72.161065,74250,2017-08-17,Wetland
Worry our,64.028967,-106.337684,97485,2026-01-30,Marine
Office difficult,-34.994326,-157.523454,70486,2018-11-01,Wetland
Body we,80.205539,1.298622,35729,2018-06-07,Desert
Star bill,-39.495845,-49.314598,12949,2016-07-31,Wetland
Color give,20.911302,99.543531,25108,2017-11-24,Urban
Group everything,-31.838585,-126.318597,5247,2021-11-11,Freshwater
Blood power,-88.170832,53.747202,28069,2023-01-20,Desert
Example when,29.940699,-43.30454,91091,2025-05-09,Grassland
Perform ok,88.804254,-15.784994,41143,2024-05-24,Desert
Everyone benefit,-0.217639,-119.105723,22879,2026-02-10,Desert
Toward million,89.339747,110.299107,39686,2024-08-14,Urban
Store simple,-70.188017,-161.144005,9824,2024-09-09,Desert
Scientist just,38.275872,83.869165,63618,2021-08-08,Forest
Now want,-31.629065,4.386665,99963,2017-03-10,Grassland
Nice education,38.731548,-45.063469,42654,2023-04-27,Marine
Knowledge magazine,46.193765,-15.208619,49448,2021-05-23,Desert
Scientist program,47.557557,-165.654035,73429,2022-09-04,Tundra
Peace born,2.547733,115.382484,52962,2024-07-26,Wetland
Audience media,-71.94752,-47.453527,46117,2016-08-09,Wetland
Out daughter,-6.337252,-103.277503,33676,2023-02-06,Urban
Quickly Republican,-35.998436,-15.204896,77548,2021-02-22,Marine
Very after,73.234654,-87.578093,7692,2022-12-15,Grassland
Rule lawyer,69.810667,143.57876,18562,2024-02-06,Grassland
Walk contain,-78.293748,-135.828127,26099,2018-01-01,Forest
Well such,-62.843661,-147.590744,16882,2020-10-02,Desert
Hear risk,-14.986736,-133.873323,3698,2025-12-23,Tundra
Contain player,67.067055,-81.641579,74829,2021-02-10,Wetland
Teach kind,-46.244644,129.025756,63674,2022-05-23,Desert
About conference,67.128001,150.828923,5173,2021-12-30,Tundra
Style main,72.592736,174.645511,27280,2025-01-27,Urban
President trip,75.985979,-178.889746,71426,2021-11-19,Desert
Western within,-65.974028,-176.201202,74793,2017-04-08,Grassland
Forget experience,-65.397279,-42.112273,71850,2024-05-02,Urban
Keep according,25.391635,-102.609006,69631,2023-04-04,Wetland
Cost center,28.11131,-76.320767,94824,2016-09-19,Forest
No program,-15.177282,61.088674,25959,2018-08-29,Urban
Three involve,-44.4693,-165.982496,76960,2019-06-15,Grassland
Entire unit,-45.010256,64.551191,21583,2023-07-07,Wetland
Purpose around,-51.296018,7.971768,12895,2020-07-14,Freshwater
Realize war,-57.12193,-45.475884,43476,2021-01-12,Wetland
Medical three,-44.033286,12.746434,63437,2023-03-12,Freshwater
Owner whom,39.188592,-15.540423,78169,2026-06-04,Freshwater
Day up,57.460002,29.120482,39377,2017-04-16,Forest
Player available,17.3652,-76.265891,88129,2017-10-01,Freshwater
They pattern,42.97124,31.578651,45698,2019-11-26,Marine
Place hand,85.571242,-119.361521,91784,2022-09-24,Marine
Number available,33.3564,160.404975,88727,2016-09-19,Forest
Analysis consumer,33.798842,-88.337881,96847,2020-04-01,Freshwater
Yard sing,-89.945602,-30.128363,77409,2021-10-27,Marine
Idea however,-47.309918,-144.939761,71361,2021-03-04,Freshwater
Compare indeed,-7.548648,26.014011,58075,2024-12-26,Grassland
Energy late,-80.116415,10.363735,7268,2019-03-18,Desert
Boy individual,20.305138,13.061875,1806,2022-04-08,Urban
Least against,-10.503496,6.746773,30085,2026-05-26,Freshwater
Toward second,-25.5626,72.418189,42357,2020-02-18,Freshwater
Wife us,-18.376394,23.058005,59472,2025-01-07,Tundra
Toward student,-55.421941,-151.196678,39137,2024-02-23,Forest
Character art,10.471253,87.776369,10583,2018-03-31,Grassland
Act shake,-86.292525,70.312516,74719,2025-08-11,Wetland
Order owner,17.917341,39.594243,45834,2019-06-22,Desert
Can quickly,84.306038,-55.679805,34313,2018-11-07,Desert
Writer when,10.58035,179.381906,25823,2021-04-20,Grassland
Education could,-33.950248,-176.500964,29338,2017-04-01,Forest
Citizen success,53.568786,175.407371,77811,2019-12-07,Grassland
Check fund,22.451311,-144.680452,97712,2021-09-12,Forest
Security difference,-76.316461,58.678259,94763,2020-01-02,Urban
Sea magazine,-72.407642,-60.999062,5330,2019-12-17,Freshwater
Doctor green,-76.747757,-111.995027,17168,2018-05-28,Marine
Friend to,-80.451573,131.198348,33446,2020-05-16,Tundra
Executive sense,-68.934452,-171.725618,41403,2021-12-24,Grassland
Determine check,-79.741583,-158.249631,68198,2022-06-04,Desert
Citizen Congress,-49.282845,-6.985214,6015,2022-10-03,Forest
Six shoulder,31.278852,-102.929406,46092,2023-01-25,Urban
Employee lead,86.512212,-85.512464,78868,2018-11-02,Tundra
Decide four,-49.802082,52.676866,22280,2021-08-19,Urban
Recently school,-52.698544,-98.81003,69540,2026-04-30,Tundra
Theory official,19.104291,-37.193536,33100,2026-03-21,Freshwater
Mean edge,-5.761596,149.20754,34594,2023-01-18,Grassland
Toward some,20.599077,5.365731,90256,2020-08-03,Tundra
Artist property,32.058096,49.396996,36858,2020-09-30,Wetland
Despite present,-63.242217,68.318708,63602,2021-09-05,Grassland
Agency six,24.095253,114.475559,79140,2024-08-03,Marine
Low national,77.281487,-101.379379,35032,2019-10-14,Tundra
Effect room,-25.978268,-4.616739,9171,2020-01-08,Urban
Animal will,43.152876,157.567351,19462,2017-05-07,Grassland
Loss drive,-12.428739,36.625819,35248,2020-10-30,Freshwater
Because method,-49.430099,-105.89325,67543,2025-04-30,Urban
Section manage,-31.722344,-164.429998,12823,2016-11-15,Urban
Wind child,73.692423,178.579916,72195,2018-03-10,Desert
Local career,18.740824,64.554909,22305,2019-10-09,Urban
American administration,-73.392999,20.070434,1880,2023-09-02,Forest
Various set,-69.063022,-138.323154,20654,2021-03-15,Desert
Collection order,-69.228792,145.377535,59388,2023-09-20,Desert
On sell,-86.138766,-83.28472,46047,2025-06-21,Desert
Get concern,-15.864784,43.556735,14776,2026-05-15,Marine
Soon while,-38.713246,-87.274866,9674,2025-05-06,Tundra
Head without,13.794002,-168.234183,21540,2022-11-23,Wetland
Specific including,50.353887,-83.349718,8490,2025-11-20,Desert
Eat maintain,-70.762663,-97.439666,65700,2017-11-07,Marine
Eat election,63.644475,-50.345955,3677,2024-11-20,Freshwater
Mention during,-23.208646,-71.878138,27337,2017-05-31,Grassland
Money few,88.759984,-35.325124,92461,2026-04-16,Desert
Much necessary,21.709736,164.017783,52263,2018-07-22,Wetland
Strong question,5.554921,-61.804986,83157,2020-11-21,Urban
Become total,78.280287,114.250399,25048,2017-11-11,Desert
Threat never,63.154267,161.479314,11883,2024-08-22,Tundra
Population race,-0.234819,-130.472073,29557,2023-05-29,Wetland
Open gun,50.045874,-75.898092,94210,2024-03-01,Freshwater
Whole trade,53.01733,-42.564319,27631,2026-03-06,Forest
Whatever blood,-20.923207,-120.048291,87906,2020-06-22,Grassland
Job produce,-37.979085,-16.128743,59530,2018-04-28,Marine
Clear story,62.378952,-45.262035,69170,2020-08-08,Freshwater
Respond sea,68.252781,111.955635,8437,2021-11-21,Freshwater
Article minute,61.103196,-83.354063,84459,2022-01-17,Marine
Measure raise,-59.968548,-116.877588,69407,2021-11-08,Freshwater
Explain Congress,-10.669544,162.536309,61135,2017-09-30,Freshwater
Offer can,-67.578021,175.008187,93422,2021-02-18,Wetland
Radio plan,1.532837,-43.329331,81743,2023-12-23,Desert
Goal must,-89.523175,-32.334508,96473,2024-06-23,Urban
Activity eat,57.348503,96.018681,53059,2017-02-05,Marine
Book phone,-66.546226,130.251837,98949,2026-01-31,Urban
Question act,6.240704,2.406129,91079,2021-12-21,Forest
Per however,8.505126,86.473957,28052,2025-03-15,Urban
Bank level,58.570823,44.557437,43461,2021-04-27,Desert
Call out,84.755081,-78.314446,82026,2026-01-01,Forest
There hard,-80.660881,-171.807236,85053,2020-08-23,Grassland
Evidence church,-88.24306,-111.570822,80005,2018-11-19,Urban
Beyond structure,40.211929,-84.783282,78241,2022-02-08,Tundra
Physical green,-78.306264,-145.554263,5623,2026-07-03,Tundra
Ground choose,23.226001,-129.047197,98177,2020-07-06,Desert
Include kitchen,32.109574,-134.535214,44477,2023-01-08,Marine
Item science,-27.72562,136.494485,77424,2021-04-07,Forest
Compare effort,49.996667,-1.074182,69174,2026-02-02,Freshwater
Bank hot,-8.780311,-32.687799,55478,2023-11-14,Marine
Present early,-12.574032,117.243061,85783,2023-07-25,Tundra
Manage hair,48.919741,70.168336,39114,2016-08-31,Tundra
Former send,-45.637087,105.269119,26001,2020-04-02,Forest
Sign Mrs,39.538982,2.868491,61446,2020-02-06,Wetland
Where month,-10.894967,-65.048406,64432,2017-09-17,Desert
Nature unit,-55.78941,-147.391348,76043,2024-06-03,Tundra
Garden matter,73.398342,-94.132478,97038,2016-08-20,Freshwater
Approach free,-35.499758,-32.518508,41485,2019-08-29,Marine
Include home,43.977665,167.419055,57258,2020-11-26,Freshwater
Pull career,-18.864231,-139.525686,40675,2025-07-25,Wetland
War indicate,-6.961026,31.130017,8039,2022-05-12,Marine
Address approach,-41.553596,-55.080359,52980,2017-05-14,Wetland
Determine age,-29.036303,-31.620584,80259,2023-03-10,Grassland
If trade,-5.614508,-37.847242,73320,2022-08-20,Forest
Commercial factor,-20.624969,-23.246111,85392,2021-07-28,Marine
Way industry,88.480503,-22.377659,15451,2018-10-15,Urban
Organization head,-43.735196,-29.374572,4487,2026-03-29,Grassland
Number above,-12.874347,-160.754234,89569,2024-04-12,Desert
Keep heart,-1.890473,67.725432,85986,2024-10-11,Wetland
Serious will,72.020159,-150.412986,32107,2018-08-27,Wetland
Someone together,-79.792739,-97.456165,87620,2020-10-23,Freshwater
Two something,1.450605,-42.318824,70436,2022-06-29,Urban
Say trip,29.346407,-95.185199,51423,2026-03-19,Urban
Statement sister,-28.850179,-162.127187,51562,2017-09-28,Desert
Stand red,74.075761,89.469019,83982,2018-11-02,Wetland
Production today,6.886023,163.894513,56531,2017-01-14,Desert
Owner body,-78.996025,140.669661,16849,2017-10-28,Urban
Data seven,57.933083,137.466104,93271,2023-03-07,Freshwater
Produce lay,-69.395934,-143.272436,76607,2021-11-23,Marine
Within teacher,-78.098939,73.575216,81869,2019-10-11,Desert
Him friend,-48.203661,21.128366,84808,2025-02-23,Tundra
Could future,-51.544211,-152.107505,42696,2018-09-04,Desert
Point special,21.802635,-89.406214,86213,2017-07-15,Tundra
Conference girl,-33.43546,88.351317,26142,2025-01-25,Tundra
Image need,67.958865,-145.260804,61305,2020-04-22,Urban
Buy as,-7.445157,-136.580511,75151,2017-09-08,Freshwater
The series,33.895081,-104.206575,63552,2017-01-16,Wetland
Per action,72.330745,119.671168,87664,2026-07-17,Tundra
None turn,-56.96587,-97.711868,21219,2018-11-16,Tundra
Interesting institution,-83.038997,60.808401,27052,2017-02-23,Grassland
Official prevent,6.737719,-167.677131,17095,2022-07-03,Freshwater
Account easy,77.5593,-76.535955,62093,2019-10-16,Forest
Young exist,18.822284,97.070225,96455,2023-02-12,Freshwater
Well first,-71.012262,167.538103,14557,2025-08-31,Forest
With federal,-7.604548,-149.671466,38372,2018-05-20,Marine
Small make,9.670179,-126.781936,32964,2022-06-21,Marine
Cause number,-60.287713,83.906622,27867,2021-04-23,Desert
Today car,-32.734784,-35.675928,6677,2019-05-22,Tundra
Last major,80.048658,57.546019,7381,2022-07-15,Grassland
Least vote,68.437276,-100.789037,25540,2020-05-09,Forest
Half figure,-82.375492,-151.313407,83793,2020-01-31,Forest
Myself cup,-72.303458,-165.090392,50634,2025-05-29,Grassland
These certainly,-45.029296,164.29793,55157,2021-02-02,Freshwater
Camera around,-63.665496,29.907334,38367,2017-06-04,Marine
Decision machine,-11.986886,-116.977118,7714,2023-08-26,Marine
Onto set,-24.577987,-58.509075,11246,2024-05-06,Desert
Strategy police,63.974,-176.56536,42767,2026-01-31,Tundra
Country then,-36.94548,154.637136,42491,2021-07-13,Grassland
Night customer,-60.366505,50.651566,63364,2021-04-12,Freshwater
High world,-73.661278,82.521569,92193,2017-09-10,Marine
Campaign heavy,78.109612,158.675622,40731,2019-12-15,Forest
Side indeed,-27.353087,-106.089366,20834,2025-09-01,Tundra
Song plan,-80.816729,-5.320341,57063,2026-07-16,Desert
White involve,-85.008496,81.554562,41245,2016-11-04,Wetland
Method network,41.822191,12.182843,40049,2020-03-17,Marine
Approach civil,-0.466038,69.666681,88010,2023-10-19,Forest
Event line,44.146404,16.393046,12446,2026-04-28,Wetland
Campaign minute,-63.885938,-42.350109,14863,2018-03-04,Tundra
Open key,62.465328,117.06604,68217,2021-01-04,Urban
Across science,71.091499,-165.948154,43779,2019-02-11,Marine
Nature data,-40.286763,24.026341,41966,2019-08-30,Grassland
Floor TV,10.824818,-7.779621,63084,2019-09-23,Desert
Else far,-10.511578,-167.107831,94527,2021-01-11,Urban
While figure,54.840068,-53.180936,37228,2025-03-16,Urban
Activity space,49.057432,-176.571342,91946,2023-12-10,Freshwater
Son simple,-48.018819,-23.214334,857,2019-11-06,Urban
Around what,57.872989,-175.598699,11421,2021-09-06,Grassland
Trip occur,74.298407,114.934358,92797,2026-07-12,Urban
Shake from,59.265783,139.821059,82975,2018-03-05,Desert
Prove cover,54.547806,117.632774,29011,2021-04-13,Desert
Out hundred,46.906511,106.778268,39970,2023-12-10,Freshwater
Or law,-25.220561,-9.528267,52367,2017-08-25,Desert
Stuff keep,9.610896,5.8934,35326,2020-08-15,Freshwater
Away power,-7.152473,72.760346,9602,2017-10-19,Desert
Police individual,79.618747,-44.633133,16698,2025-04-08,Desert
Be he,-36.599966,-58.596751,74204,2016-12-28,Urban
Relationship between,76.603022,-136.538744,96192,2024-03-10,Tundra
Firm stock,3.804113,-17.934874,46912,2022-06-20,Desert
Into somebody,-65.257401,-77.606935,55218,2017-11-29,Tundra
Half yourself,-26.067143,103.719561,37435,2025-05-14,Marine
Ok inside,41.657831,158.120643,29229,2019-09-12,Marine
Lose Mr,68.920303,-106.217207,61782,2019-07-26,Wetland
Collection suddenly,63.181924,-121.910213,58776,2017-03-06,Freshwater
Trial PM,-7.188359,141.483247,16819,2020-05-18,Marine
New interesting,-46.45447,95.854479,41933,2026-04-03,Wetland
Join year,-53.145919,28.388672,93862,2016-09-05,Desert
Despite specific,61.078022,7.556692,15535,2020-01-21,Forest
Pretty wear,-30.151621,148.63421,27166,2026-02-05,Marine
Explain best,32.426942,-137.109865,50971,2020-10-06,Marine
Season song,65.058517,28.944111,16583,2021-04-12,Freshwater
Including look,31.096873,84.97709,76604,2021-09-12,Desert
Color act,48.377246,-155.124289,82203,2017-06-24,Freshwater
Space media,-0.914827,79.744631,43708,2020-02-09,Wetland
Public together,-22.825583,153.928176,22140,2020-03-20,Tundra
Authority success,32.928481,-19.990317,3180,2024-10-11,Wetland
Particular authority,65.73231,93.870219,33615,2019-07-22,Desert
Own choice,19.890802,179.726434,53587,2021-06-02,Marine
In deep,-76.255202,-111.848484,96755,2023-02-18,Wetland
Able someone,22.991509,125.782155,48813,2023-10-02,Tundra
Future list,-13.195256,-85.548654,71968,2025-09-08,Grassland
Particular should,-17.134246,103.123441,42370,2016-12-19,Wetland
Item role,7.219174,-149.790363,57549,2018-02-15,Desert
Girl already,-37.663808,-109.818301,58667,2017-06-14,Marine
Seat color,-59.033527,161.743289,70930,2017-08-12,Tundra
People cost,10.639588,15.843899,5507,2021-02-13,Forest
Thousand century,-75.203276,119.932717,87426,2022-05-30,Wetland
Me window,-25.391426,48.349042,17121,2022-03-22,Tundra
Only join,14.054849,-13.669967,11451,2024-01-04,Tundra
Address drop,38.853995,-65.623453,45133,2023-08-30,Forest
Ground heart,-0.718463,-79.319352,20320,2018-01-31,Wetland
Physical alone,55.90127,99.832754,6920,2025-04-14,Grassland
Situation yes,-51.81691,-142.589618,45834,2021-05-21,Marine
Herself claim,-80.276239,147.876414,52683,2016-09-11,Grassland
House common,-73.173794,141.249087,60242,2022-03-14,Forest
Last back,-37.522568,-92.956649,58286,2017-08-20,Urban
Cause apply,62.838818,144.312526,76982,2025-01-11,Urban
Away move,4.377587,72.462107,44248,2021-01-07,Urban
Available kind,65.828513,41.303142,18003,2020-06-12,Urban
Edge foreign,2.282416,116.554143,60755,2024-08-14,Tundra
Analysis likely,16.092467,139.435197,28095,2024-08-23,Tundra
Recent sing,-63.506964,-138.656581,80998,2025-08-09,Freshwater
Main scene,-71.413862,89.792652,62102,2021-09-05,Wetland
Fund news,6.560128,-74.436299,62037,2022-07-30,Grassland
Series himself,-12.007878,-116.816455,73044,2026-03-11,Desert
Whose woman,-66.422785,64.242337,60620,2018-06-11,Urban
Animal change,-62.586513,-90.707351,50254,2018-06-22,Freshwater
Every me,21.421653,-64.961031,42582,2018-03-23,Marine
Many bank,-37.782204,-1.159193,39178,2025-12-11,Wetland
Boy involve,56.217282,158.112374,28273,2024-02-04,Desert
Particularly probably,-12.622596,149.908625,58857,2017-06-20,Tundra
Face within,29.935136,158.375183,9377,2016-09-29,Grassland
Middle free,-73.799808,-58.295987,50129,2019-12-25,Urban
Agency speech,-17.478392,38.162076,22976,2017-12-29,Freshwater
Quite month,-38.120239,74.85265,37289,2016-08-09,Forest
Article seven,-48.718374,179.954436,71255,2019-04-07,Wetland
Loss growth,75.64344,-54.537459,93076,2023-03-16,Forest
Throw question,1.092588,148.369093,34282,2019-10-02,Freshwater
Hope teach,8.866962,-82.041807,46275,2019-10-05,Wetland
Book especially,69.209602,-121.593318,83585,2021-07-04,Forest
Serve whose,-19.0404,-13.321197,20005,2020-08-07,Forest
By back,-51.599824,-139.123684,96619,2022-07-17,Marine
Available share,-27.923689,130.382716,41229,2023-11-29,Grassland
Market short,3.67281,-131.868302,60693,2022-03-12,Desert
Article peace,-84.059326,35.95858,10956,2018-02-03,Desert
Price common,-40.460758,-104.258716,99814,2025-05-20,Freshwater
Sense city,60.050375,177.193847,96272,2018-05-30,Urban
Product second,6.517193,119.351835,40386,2021-08-26,Freshwater
Make want,17.838276,29.539188,5920,2025-04-29,Desert
Address with,-26.168288,97.302974,37691,2019-02-20,Marine
Yes hair,-52.27956,-148.836006,93698,2024-09-12,Forest
Either bad,7.526745,-108.543481,9408,2017-11-22,Wetland
Federal think,-73.112029,-87.177602,43753,2018-10-14,Marine
Place share,-63.357305,129.560138,60395,2021-12-21,Urban
Party born,76.488735,-103.583931,60004,2024-01-28,Desert
Also ground,6.80289,-128.799339,51554,2018-11-03,Tundra
Billion alone,-60.241459,166.381004,4727,2020-07-27,Freshwater
Need market,-78.355308,164.634236,95283,2017-06-19,Desert
Good later,-54.576375,81.949813,90042,2026-01-07,Desert
Growth huge,-36.949193,6.621933,11054,2019-02-02,Urban
Story experience,-29.091751,109.976739,78707,2018-10-18,Wetland
Call strong,69.873396,160.960931,75211,2024-12-12,Grassland
Agreement parent,4.713925,-94.807049,53142,2020-03-13,Freshwater
Later would,14.218843,49.144511,72874,2021-04-21,Desert
Sit move,7.638807,47.51877,68724,2026-06-01,Tundra
Hundred front,-0.914126,-112.45563,58942,2026-06-30,Grassland
Cause develop,-73.249148,-73.343759,28979,2021-08-20,Grassland
Guy soon,61.985495,-160.695224,52084,2017-07-20,Marine
Court course,46.403679,56.095159,91387,2023-06-17,Freshwater
Crime store,-19.355486,-42.285618,82913,2024-11-14,Freshwater
Far reduce,-10.617681,-31.253529,44975,2021-04-16,Grassland
Heart find,-51.777166,0.656123,53698,2024-08-29,Freshwater
Remain modern,43.826428,21.013737,79439,2019-06-22,Urban
Protect miss,11.958299,-57.899654,44087,2017-11-29,Desert
Response realize,-9.129044,-117.813946,24161,2021-05-18,Wetland
Room ever,75.789875,158.448212,15148,2018-03-13,Tundra
Person break,66.14153,70.261116,60327,2020-05-27,Wetland
Get agent,34.737372,-114.506925,91855,2026-06-05,Tundra
Important floor,-20.634765,79.017562,99339,2018-01-24,Marine
Detail necessary,41.493055,62.440249,31843,2017-09-17,Grassland
Leader parent,-69.351273,-65.575817,95787,2026-05-25,Tundra
Understand indeed,-35.928581,-45.360778,93316,2022-02-22,Tundra
Guy place,5.124734,14.522157,66697,2023-10-21,Marine
True line,-22.948239,-120.775185,77499,2024-02-20,Forest
Various hair,-64.109808,54.943589,45044,2023-07-15,Tundra
Use buy,4.741853,-123.621441,83741,2017-03-28,Urban
Each only,83.712473,-51.988672,16973,2019-04-16,Wetland
Organization service,-72.238356,32.630536,53813,2017-06-30,Forest
Benefit prevent,36.039206,-119.45805,10102,2022-08-21,Freshwater
Near bad,29.034463,116.950319,46768,2020-02-10,Freshwater
Effect send,-83.710785,151.277574,85903,2017-03-21,Marine
Recent indeed,20.961188,3.078793,26785,2024-05-24,Urban
Tax since,33.758943,-64.850491,59558,2025-05-21,Freshwater
Direction president,85.848663,-136.017107,98524,2020-10-20,Marine
Sort tend,72.993287,12.135718,90888,2022-06-03,Urban
Mouth available,43.910897,-57.202096,61336,2023-04-07,Tundra
Whose week,9.054215,-88.391833,51837,2025-02-18,Forest
Wife window,58.128265,69.904815,80312,2020-09-24,Forest
Career risk,-20.433123,-122.601801,77159,2024-02-22,Desert
Matter find,-34.462072,-9.428121,21808,2025-06-07,Wetland
Along color,5.666775,48.307883,95151,2024-10-22,Marine
Charge behind,22.762402,-21.864672,97061,2021-10-23,Freshwater
Standard drive,-6.378102,-166.815283,7754,2017-02-04,Freshwater
Plan entire,46.902879,42.036802,89773,2022-12-31,Grassland
Project work,7.290135,-15.016951,71179,2023-02-27,Wetland
Dinner continue,-71.541521,61.299721,28123,2020-06-19,Wetland
Know find,-19.252896,10.873854,19858,2016-07-22,Wetland
Over find,-30.96785,48.32266,32077,2022-04-11,Desert
Contain respond,89.805537,85.727413,43516,2022-02-19,Forest
Trip coach,-84.446825,-129.718509,43874,2021-10-09,Desert
Fear individual,35.045035,-176.326868,47699,2020-03-26,Tundra
Beautiful our,50.060385,39.748578,90814,2024-07-14,Marine
Actually new,-33.552794,5.300507,15608,2021-03-13,Tundra
Company officer,-11.732625,169.217441,70883,2021-11-08,Desert
My away,26.951215,-88.246765,22346,2025-11-12,Wetland
Service risk,61.342462,19.818543,4386,2025-06-15,Freshwater
Make your,-58.317677,54.356795,81416,2019-12-21,Desert
Through read,75.196751,132.070931,72562,2020-10-22,Wetland
Change guy,41.828754,-111.903702,44606,2025-04-12,Wetland
Of much,-47.114914,-54.098557,17004,2023-04-15,Desert
Organization money,-66.576488,-99.868785,94996,2021-11-18,Wetland
Share side,51.231962,-32.221313,61239,2017-08-13,Marine
Wait discover,-84.409703,-87.156648,9627,2019-10-24,Desert
Focus test,-60.554385,59.11975,71366,2022-02-10,Forest
Into as,78.210907,72.92082,79827,2018-04-07,Urban
Three color,-0.058631,141.92113,25867,2026-02-22,Desert
World anything,-50.882817,116.213494,41105,2025-09-03,Forest
Give wonder,50.78537,-27.795234,85811,2021-01-06,Urban
Spend set,-36.097019,35.587202,37357,2019-02-06,Grassland
Share take,-73.529938,-133.743151,49257,2025-07-21,Desert
Professor take,78.305414,127.655667,79461,2019-08-13,Desert
Attention into,0.232204,136.395757,73865,2016-09-22,Freshwater
Run against,5.436486,-83.393511,78856,2017-07-15,Freshwater
