species,latitude,longitude,population,date,habitat
Crime instead,47.295206,105.065707,70737,2022-05-15,Freshwater
Medical right,13.773976,54.551466,43501,2022-04-24,Wetland
Thank sense,-85.672421,14.242543,88753,2021-11-20,Grassland
Mrs name,11.093264,-4.201364,76999,2016-12-02,Freshwater
One trouble,-54.837991,-173.715869,39029,2023-07-01,Desert
Country recognize,-72.121773,-130.893325,59378,2021-12-08,Urban
Public order,36.463092,141.444161,21325,2020-01-17,Forest
Keep Republican,16.086208,93.68186,90558,2017-04-11,Grassland
With authority,-0.706355,127.20726,75688,2022-04-10,Marine
Toward already,-53.589372,44.953296,44421,2021-09-15,Freshwater
Away raise,-89.344046,-111.401615,5886,2022-11-10,Wetland
Southern remember,81.747181,48.991533,74235,2025-07-01,Wetland
Water plant,-7.88879,33.971807,87319,2021-01-22,Desert
Investment environment,59.140308,93.21121,60263,2023-03-08,Desert
Nothing soldier,-0.189764,-102.991808,42258,2021-10-22,Wetland
Image charge,87.94322,15.297837,26791,2024-09-10,Marine
Set give,-0.227328,-165.560961,88452,2020-02-03,Marine
Current more,73.870366,-59.680063,61182,2018-10-29,Marine
Win admit,-63.443582,-95.957737,32860,2023-03-03,Marine
Task that,-68.044276,-128.454438,22685,2020-09-20,Forest
Rest show,17.966148,-101.539332,25621,2018-07-24,Desert
Join tend,57.527408,2.885033,78345,2017-05-12,Desert
Boy Democrat,-14.903113,105.542809,50156,2023-03-06,Urban
Decide discuss,10.992463,151.149183,85194,2017-10-30,Freshwater
Listen baby,83.335579,129.979895,46347,2021-10-01,Wetland
Prepare daughter,-44.897543,-45.845186,19946,2026-03-18,Wetland
Organization happen,8.221668,130.969038,92896,2025-07-22,Desert
Specific sport,22.293853,-37.749085,42039,2023-12-30,Marine
Head get,-48.076734,-110.61793,27794,2019-10-06,Desert
Whatever material,-37.216238,174.447422,76917,2022-02-15,Freshwater
Evidence everybody,14.22121,49.11466,2596,2023-10-07,Marine
Enough call,-74.650918,-118.115351,64981,2026-03-28,Wetland
Believe they,-80.413479,56.230816,78789,2023-12-24,Urban
Kitchen great,-47.598111,-173.388419,30428,2018-01-31,Wetland
Alone fact,-35.872646,64.203678,74827,2019-11-10,Urban
Reveal mean,-44.28531,-137.192271,19172,2021-12-01,Freshwater
Year TV,-13.282068,43.949427,4636,2022-02-18,Urban
Such myself,58.460075,60.615981,91743,2021-04-27,Wetland
Sea military,-24.919843,67.734596,97217,2020-12-14,Forest
Media impact,-47.892198,134.713794,1736,2017-10-19,Wetland
Generation move,-22.107064,78.08558,23183,2017-07-09,Tundra
Ten line,-60.467623,80.498627,49176,2020-08-07,Tundra
Follow nor,57.16379,-51.793809,49839,2024-04-12,Forest
Into service,-33.218307,67.365535,17420,2025-08-15,Grassland
Station reason,-47.689194,-70.283713,72172,2022-11-24,Forest
Office foreign,57.092517,173.770447,4131,2023-07-06,Grassland
Former shoulder,30.282595,140.334246,6130,2025-10-18,Urban
Better require,-74.522192,84.954184,44956,2017-09-27,Desert
Idea sell,-44.776498,12.301779,99308,2023-03-15,Tundra
Operation executive,64.334436,-90.202107,8695,2016-09-07,Wetland
Less force,-9.097457,22.611263,34209,2020-08-15,Marine
Perform nothing,-3.949369,-103.503246,55171,2020-01-31,Wetland
Foreign democratic,50.783567,115.256683,58533,2022-08-30,Marine
Full notice,-41.719769,-1.982224,43314,2026-07-07,Forest
Most rock,53.388055,-118.939528,11875,2020-04-26,Marine
Wide some,52.287684,-94.112258,91926,2017-06-21,Freshwater
Pressure which,-48.432242,-64.06263,61959,2025-01-19,Freshwater
Writer PM,-54.124157,153.239297,58885,2023-07-25,Desert
Capital everyone,63.769358,27.105161,30367,2024-11-15,Freshwater
Person moment,69.24725,97.086926,71681,2025-07-22,Wetland
Rule price,87.165046,-8.420748,78555,2016-09-11,Wetland
Little fall,45.185756,-140.397252,57135,2017-07-27,Forest
Actually easy,-6.818487,-96.454654,98717,2022-10-20,Forest
Describe high,21.576107,-174.840644,56308,2022-10-30,Grassland
Age attention,35.36271,23.280821,43179,2018-03-16,Marine
Little especially,22.612879,13.104147,28580,2023-10-13,Desert
Gun eight,75.664573,-164.100777,49202,2016-12-20,Tundra
Born fear,-54.903125,1.140666,3752,2018-01-03,Urban
Top my,39.551732,78.456552,69671,2021-11-10,Tundra
Require standard,-59.566069,138.956134,3947,2023-04-02,Wetland
Once technology,-74.130942,-56.91531,85670,2024-10-02,Freshwater
Morning order,-12.310386,157.056967,18517,2021-11-14,Wetland
Image it,-32.554963,-38.182398,62206,2017-10-27,Grassland
Reason though,71.88185,-54.864998,51380,2021-04-29,Desert
Successful book,18.248364,155.353875,61370,2024-02-24,Grassland
Church of,-75.729868,56.833474,27693,2023-05-31,Forest
Shake success,-83.90346,-152.029441,37414,2019-04-16,Urban
Respond source,-20.193259,-122.765002,72250,2025-10-19,Marine
Meeting camera,-85.098876,105.05937,76018,2018-07-12,Tundra
Cut participant,6.472806,65.514407,86092,2018-04-19,Desert
Write black,-16.374648,56.695741,51856,2017-12-16,Tundra
Community leg,-20.991899,86.363523,19832,2020-03-29,Desert
Even hit,0.215306,-129.110676,75354,2019-12-12,Desert
See teach,-33.846352,-133.489598,92988,2018-01-16,Grassland
Story hotel,-70.443042,-115.24618,52439,2019-11-05,Marine
Around deep,59.659965,165.855633,95875,2025-08-11,Wetland
Worry consumer,3.999056,114.371608,15658,2019-12-02,Marine
Affect simply,70.95184,-13.670086,12650,2022-06-27,Marine
Various start,84.826941,66.478936,80912,2021-09-08,Desert
Majority main,88.927475,0.871511,39223,2021-04-17,Tundra
Relate perform,80.307824,153.548191,73359,2021-04-12,Grassland
Total week,-44.897722,152.314232,88755,2017-08-19,Desert
Pattern remember,-64.647121,135.089201,72285,2020-01-09,Urban
Remain least,80.129721,104.89493,6450,2018-08-26,Grassland
Sit total,63.225892,119.746688,65236,2021-01-31,Wetland
Ok large,-57.309323,171.945962,67027,2017-12-12,Marine
Fill opportunity,-3.387394,1.797985,16040,2022-12-31,Marine
Mind store,-18.881689,65.162251,80733,2021-05-24,Marine
History throughout,10.397824,-0.375162,10113,2026-05-25,Freshwater
At feeling,-64.923848,-36.737156,41959,2017-03-28,Tundra
Too again,-39.450723,28.661375,5896,2025-05-29,Grassland
Performance enjoy,48.486134,95.524137,50504,2016-10-01,Tundra
Range along,-40.353251,-56.979747,33211,2023-03-28,Desert
Walk performance,42.473095,-155.041087,35160,2020-08-14,Wetland
Skill rather,28.966148,89.224454,3898,2021-01-22,Wetland
Move power,-83.760554,57.418929,43985,2017-07-07,Tundra
Child leg,29.926468,46.602447,4541,2020-07-24,Urban
Cut writer,-4.654773,93.781435,35029,2021-02-05,Marine
Environmental agreement,21.62761,22.820766,46040,2025-01-18,Grassland
Discover case,-16.483089,-62.826701,78218,2017-05-27,Desert
Though could,16.932864,67.841904,68854,2024-10-19,Freshwater
Same race,-29.062038,55.197287,163,2018-02-25,Forest
Officer son,33.425934,-162.05189,48376,2020-11-08,Wetland
Thing go,42.459811,117.779245,25326,2019-10-07,Tundra
Whatever run,58.063924,68.97026,1267,2025-07-01,Wetland
Speak society,41.484621,-156.456372,69074,2026-04-15,Marine
Pretty writer,-8.792068,-103.001622,33731,2019-02-28,Grassland
Suffer school,-44.487903,-43.513592,51698,2021-03-27,Forest
Court industry,69.205554,-152.132559,61259,2018-05-06,Freshwater
Chance movement,-5.794136,-164.738052,8366,2019-11-02,Marine
Spend woman,-39.830781,-73.928065,75600,2023-01-09,Tundra
Own for,-80.784433,124.962903,13441,2024-03-07,Grassland
Article start,-11.827582,-48.341347,30364,2020-01-08,Tundra
Special result,33.796006,-93.678852,87890,2025-11-11,Urban
Artist area,-70.332171,135.799739,25965,2019-05-12,Wetland
Theory staff,7.430664,-16.919006,61637,2016-11-28,Urban
Pay look,77.709341,-100.220138,60219,2025-10-17,Freshwater
Food increase,-37.468788,-127.465376,86942,2023-04-13,Grassland
Voice know,65.003956,36.997473,81141,2021-01-02,Wetland
Save since,19.060954,-72.831848,43532,2024-05-11,Urban
Similar stand,48.30039,67.906453,83909,2025-11-29,Desert
Because vote,46.364076,168.979764,85763,2018-09-17,Marine
Realize show,37.264061,-160.903592,11501,2021-06-28,Marine
Threat surface,-19.012906,-7.151073,57466,2025-04-29,Grassland
Little attention,66.27093,-16.768524,9268,2016-09-28,Tundra
Stage fact,72.687035,-112.132697,91673,2021-03-19,Wetland
Cost owner,-49.831621,-176.939912,11341,2020-10-09,Tundra
Fill section,42.435385,108.835031,63100,2023-05-27,Grassland
Production only,-74.764382,-177.358893,39061,2019-12-21,Tundra
Ok major,9.057324,20.537925,83173,2024-01-22,Grassland
Reality between,20.608774,12.004925,55087,2025-12-31,Forest
Officer collection,2.487757,176.591713,79703,2022-05-31,Urban
Adult history,-17.025789,-55.282467,84546,2024-03-29,Grassland
Great fish,65.867733,133.682285,94088,2025-04-26,Wetland
Able sport,16.993974,-81.047774,96932,2025-07-17,Freshwater
Too sound,-34.566602,43.436681,56009,2025-08-08,Desert
Coach community,52.640588,61.130238,31982,2017-04-04,Urban
Part suddenly,27.567706,-132.628825,8279,2020-10-31,Freshwater
Look everyone,89.884671,-82.469798,32354,2025-04-28,Grassland
Camera officer,48.104561,-86.589918,8017,2018-07-30,Tundra
One raise,-50.956875,-81.541532,10801,2024-11-04,Forest
Expert short,34.271288,-30.333642,47538,2018-06-18,Wetland
Head health,41.451402,27.039512,63015,2022-03-20,Desert
Despite candidate,-33.07639,17.138097,24031,2019-06-05,Grassland
Exactly account,-79.296006,23.661852,59293,2017-06-06,Desert
Take nearly,-39.52523,-5.627272,1329,2021-06-01,Forest
Worry claim,0.048386,175.921597,82082,2026-07-06,Wetland
Build agreement,-15.346669,-49.814215,71387,2021-08-21,Grassland
Look news,-14.636466,-2.366327,374,2021-10-01,Wetland
Mind candidate,-43.606241,-43.806361,97220,2021-08-22,Urban
Voice recently,12.788004,114.18322,45933,2018-03-01,Forest
Stuff now,-78.249481,-15.68584,89295,2020-04-03,Desert
Eat bank,-18.366358,-62.630591,91181,2019-08-06,Desert
Turn person,25.579752,73.463765,81834,2017-04-01,Marine
Dream product,83.443329,-2.598826,1471,2022-03-26,Grassland
Movement receive,74.302871,126.379788,61661,2019-01-29,Freshwater
Democratic half,58.957787,41.619278,84316,2017-12-27,Freshwater
Chance make,-86.506904,34.810349,52978,2018-04-21,Urban
Hear foot,57.062666,-99.147512,31097,2024-10-24,Marine
Special kitchen,18.892421,-172.659339,70034,2017-07-01,Urban
Assume benefit,-68.415547,-118.54124,49142,2016-07-19,Urban
Travel activity,-53.898511,-47.615437,57481,2023-10-22,Grassland
Our lawyer,-72.427738,153.529737,97867,2018-05-16,Freshwater
Site bit,65.116309,78.820556,47078,2025-02-20,Wetland
Design world,-10.85347,88.950561,3750,2023-06-12,Urban
Be develop,-1.564562,-123.61734,85156,2018-09-25,Forest
Without enter,89.984227,-75.380127,65809,2017-02-27,Tundra
Process too,-65.784083,141.043236,63669,2016-08-25,Urban
Fall lose,24.172724,47.561233,28546,2023-07-28,Desert
Eat picture,-50.519367,104.197303,32231,2025-10-01,Wetland
Water local,9.701753,-165.69646,20191,2023-06-15,Desert
Degree their,86.380384,127.439671,81325,2019-03-04,Tundra
Poor talk,72.951883,-44.152041,17538,2026-07-01,Marine
See free,-10.29649,-115.608317,48055,2022-10-04,Urban
Ready of,45.110756,-104.931236,6055,2017-03-02,Urban
Plan traditional,-26.603672,162.635014,60234,2020-06-29,Marine
Success think,-81.298678,115.19098,99075,2021-08-24,Freshwater
See include,-36.887068,130.654712,28773,2024-10-16,Tundra
Sit show,-80.347293,-135.403897,87565,2018-11-23,Tundra
They teacher,11.008617,-71.910685,5289,2019-07-05,Forest
Church or,67.796651,115.092734,38863,2024-12-31,Urban
Authority strong,15.753323,60.324071,47583,2016-12-10,Freshwater
Discuss every,42.809826,2.905646,405,2023-05-24,Wetland
Conference write,-79.268091,19.216136,43854,2022-06-14,Desert
Dark or,-81.531357,22.550779,9190,2023-08-12,Wetland
Involve draw,-83.201441,138.191736,96680,2022-11-24,Tundra
Large current,54.0872,-89.648048,17395,2016-10-20,Forest
Great way,42.182124,51.061317,72535,2021-08-25,Urban
Question wonder,-78.579364,-141.172265,59582,2022-11-05,Freshwater
By you,-63.980099,91.125181,59950,2022-12-07,Marine
Agreement try,-0.04357,-67.311748,50131,2024-12-30,Grassland
Become often,-44.580081,-44.500291,58923,2024-05-29,Desert
Many our,-82.832485,9.129344,10980,2020-11-30,Freshwater
Defense wear,62.48831,86.723464,50223,2020-10-04,Forest
Too authority,-83.897042,105.399281,81231,2021-01-23,Desert
Out car,34.936745,-176.783157,61764,2023-06-19,Forest
Yet region,-6.463619,68.67041,31904,2022-08-21,Wetland
Pattern chance,-43.326194,179.028009,48151,2023-06-22,Forest
Effect law,55.628747,77.050959,87316,2025-09-15,Marine
Health home,-71.604086,-85.504576,61185,2025-12-14,Grassland
Father education,34.934656,-60.430079,97142,2022-02-17,Desert
Moment street,-65.373332,98.31782,58964,2019-06-18,Grassland
Our future,81.722145,166.433352,92640,2017-12-24,Freshwater
Themselves serve,16.297027,2.072209,75280,2019-05-05,Marine
Near perhaps,34.63737,71.922147,20650,2025-04-08,Desert
Central customer,78.527616,116.121059,79067,2021-09-08,Wetland
Politics sea,23.273677,-97.164288,64509,2025-07-10,Wetland
Now job,80.63985,-118.737284,17976,2018-10-21,Forest
Edge way,38.32664,-8.137063,62014,2021-05-18,Grassland
Itself place,30.739477,16.579038,33291,2018-12-12,Wetland
Impact decision,28.12393,63.742942,46775,2024-07-31,Marine
East national,-25.831429,-142.988955,57223,2020-09-05,Marine
Answer vote,-63.43792,148.788424,49394,2019-09-02,Wetland
Forward current,-48.171829,-168.789307,58684,2019-10-28,Urban
Get tell,31.418209,-153.569115,33259,2020-04-29,Desert
Win sell,86.721462,-142.399054,75857,2021-09-03,Wetland
Look catch,42.647272,-135.020457,12611,2017-11-22,Urban
Once on,27.759707,-111.313329,80841,2024-12-27,Wetland
Environmental personal,79.100844,-30.350712,78407,2021-10-23,Tundra
I black,-42.98575,-134.704606,62627,2018-02-03,Forest
Half sport,-16.2692,99.199339,51578,2016-11-12,Marine
Player off,-84.225537,-0.041472,51840,2019-12-21,Wetland
Could truth,-26.220219,-33.983986,44069,2020-07-25,Grassland
Ground mention,-2.431504,7.511594,48489,2018-05-27,Forest
Window we,27.52258,46.594722,77953,2021-10-22,Freshwater
Water if,83.622656,-74.812698,98659,2016-10-11,Urban
Car each,51.467757,-117.619873,76900,2019-04-28,Marine
Individual under,-62.377659,-175.175047,51487,2023-04-22,Wetland
Push against,-34.96748,-9.752096,13948,2025-02-20,Forest
Anyone admit,-44.652035,120.693864,87845,2023-05-16,Tundra
Air edge,70.804267,77.746725,63431,2025-07-28,Marine
Behavior dark,25.965419,-44.797972,509,2018-12-20,Wetland
Single attorney,37.688665,-110.661098,12662,2021-09-18,Forest
Recently nation,-4.98378,142.000635,17970,2021-08-31,Grassland
For enjoy,-1.193082,-122.627866,42158,2020-07-29,Forest
Through those,60.663856,64.516714,79779,2022-10-18,Urban
Top staff,27.16308,-52.280981,704,2019-03-10,Urban
Ball seven,-77.331554,141.473712,8217,2026-03-21,Forest
Already second,79.017327,-102.786146,69503,2018-07-15,Freshwater
Report someone,38.87154,164.712813,99674,2018-12-04,Desert
Money forget,74.445434,106.202468,56277,2019-03-28,Marine
Go southern,-3.030934,-91.019797,47222,2025-05-21,Freshwater
Want attention,53.309682,87.026279,33617,2021-03-01,Grassland
Add capital,-82.541174,41.1462,76434,2017-02-07,Freshwater
Crime message,49.237615,-169.662324,29074,2023-02-19,Urban
Mother air,22.638563,-32.933748,44409,2025-10-17,Tundra
Office movie,58.23588,102.310971,24207,2019-06-16,Tundra
Camera candidate,63.135039,-133.107722,4918,2021-07-01,Urban
Care during,71.789506,134.951998,33771,2023-08-11,Tundra
Admit girl,-11.45579,14.477565,88259,2018-06-29,Urban
Throw lawyer,-26.762574,171.396843,11909,2017-04-28,Marine
Business team,30.775397,75.783078,49122,2026-01-31,Forest
Good heavy,-31.586632,66.166162,85618,2022-07-10,Grassland
Keep off,73.231937,-67.352606,80189,2019-03-01,Tundra
Economy reduce,63.546147,144.908429,88287,2023-11-22,Tundra
Mission establish,49.639791,5.199706,23446,2026-05-02,Tundra
Per those,-3.018049,-22.925725,68917,2025-07-03,Wetland
Strategy alone,-1.159567,161.942104,98325,2018-06-19,Tundra
Everyone quite,31.006811,1.463595,72323,2019-09-25,Wetland
Level performance,-20.942292,-80.361678,81931,2017-06-13,Tundra
Bill despite,-11.418666,110.664831,15768,2026-07-15,Freshwater
Major rest,-20.196857,-64.430464,46529,2020-10-23,Forest
What conference,8.630551,-166.977966,46652,2022-11-11,Freshwater
Study material,-19.980026,53.215283,29790,2022-09-10,Wetland
Group food,37.426925,-85.801075,59512,2026-02-07,Tundra
Among piece,41.906339,-143.750354,67109,2026-04-13,Forest
Have reality,-84.35664,-15.120389,75104,2017-12-09,Desert
Himself anything,-50.887206,-117.374677,26468,2017-08-14,Wetland
Between service,-20.833137,-112.614163,41119,2023-11-08,Marine
Wind result,-87.235076,161.22196,73794,2019-12-01,Forest
Success agency,24.701314,-35.116325,51400,2023-07-01,Tundra
Know here,-15.176946,-131.965002,188,2020-04-25,Desert
Stock only,11.001876,77.139433,68486,2020-05-24,Urban
Mouth establish,-69.860449,-174.75677,49663,2022-10-11,Freshwater
Loss explain,-57.323786,10.033326,852,2026-01-04,Grassland
With region,33.104366,125.747205,13193,2017-08-28,Wetland
But positive,80.832459,36.016707,90032,2025-02-28,Desert
Cut attack,79.530844,-96.732271,58515,2022-12-31,Desert
Various million,57.096731,74.747861,86306,2023-01-04,Forest
Within everything,55.193208,108.309205,61205,2024-08-22,Grassland
Very require,65.976068,88.224334,2820,2018-04-12,Wetland
Road less,23.008182,-66.376369,12906,2026-07-17,Grassland
Outside like,19.607898,-90.812356,30025,2022-07-20,Desert
There he,-2.545137,44.403956,98557,2018-10-04,Forest
Need have,-68.182533,167.548054,84605,2021-04-01,Marine
Each compare,10.132764,-48.912355,37099,2020-09-26,Wetland
Senior case,73.491098,-93.632301,89684,2018-06-06,Urban
Stuff its,29.644941,-107.362886,42927,2022-11-13,Freshwater
Production window,-73.730241,-102.715435,992,2022-09-06,Tundra
Spend military,-84.560356,-134.141669,64956,2018-01-20,Freshwater
Could plan,63.161214,-175.106407,24360,2018-12-17,Grassland
Join close,-39.211966,-144.66108,50632,2016-08-26,Urban
A parent,85.172085,149.848084,24763,2023-09-30,Forest
Weight lot,64.998746,168.614686,96325,2020-03-28,Freshwater
Full discuss,68.466937,83.347353,55204,2025-04-04,Freshwater
Half training,-6.801744,-11.800418,49628,2022-01-26,Freshwater
Over early,-82.913199,44.947866,96493,2022-01-24,Marine
Woman voice,27.299186,-63.330427,29577,2021-03-25,Freshwater
Everyone difficult,-67.008995,-50.520027,67988,2016-12-01,Tundra
Government ever,-89.487147,-154.631184,66799,2025-09-30,Freshwater
International power,22.569277,138.151288,2686,2022-11-17,Wetland
Character feel,-18.332157,-67.408467,27800,2017-02-07,Forest
Certain style,-37.412383,-83.740436,35966,2017-12-27,Forest
Often quality,72.538484,24.944686,55378,2020-12-09,Forest
All explain,22.365846,23.685236,14637,2020-10-11,Forest
Life establish,80.582162,-43.723197,246,2018-09-10,Wetland
Citizen scene,4.072164,-138.40401,52317,2022-10-02,Freshwater
Since off,-12.941944,59.409808,234,2020-03-31,Freshwater
Lose shoulder,-39.122149,67.627657,75279,2025-09-05,Grassland
Knowledge mouth,-79.396669,40.068133,99031,2022-10-19,Marine
Food money,11.40402,-5.070724,35153,2016-07-28,Freshwater
Miss store,-81.380689,176.056841,31248,2024-08-16,Forest
Tonight world,-13.934889,118.662406,44781,2022-01-29,Desert
Price house,36.829624,-46.619948,54579,2020-05-19,Forest
Deal picture,-85.985914,-104.538607,35104,2020-11-21,Desert
Maybe single,47.28267,-132.132274,43230,2017-05-13,Forest
Maybe medical,-84.368992,157.876751,49386,2019-11-16,Urban
Minute involve,41.358763,-6.470581,5583,2018-09-15,Tundra
Likely probably,-31.150731,-134.119307,83238,2020-07-14,Forest
Nice news,28.075355,27.767623,56405,2021-02-07,Grassland
Later value,-45.681719,-97.122883,3395,2017-07-07,Tundra
Garden early,37.774819,-152.2111,1660,2025-07-14,Freshwater
Small condition,-82.195989,-154.589258,80425,2017-06-19,Grassland
Note middle,-59.430532,-131.873526,55874,2019-11-03,Grassland
Soon theory,45.673225,-155.070679,85898,2024-01-22,Wetland
Thank my,-29.570633,-151.236915,40778,2017-03-25,Marine
Market enter,71.960792,-165.300418,49748,2022-08-10,Marine
Hand service,89.739204,70.76266,85848,2024-09-03,Forest
Back machine,32.991597,-173.911091,82476,2018-08-12,Forest
Service bill,-84.60798,117.989791,33842,2021-08-31,Grassland
Hotel industry,-66.254401,171.172628,66773,2017-12-14,Marine
Have soldier,-77.19714,61.890181,34499,2020-07-16,Freshwater
Place leader,54.150884,82.893278,94638,2023-07-18,Wetland
Far different,-17.354128,41.521333,24757,2023-04-20,Desert
Perform record,49.817862,-105.309096,99083,2024-07-28,Forest
Push heart,-13.358778,-116.721856,56532,2025-04-18,Urban
Such whatever,28.59572,-42.426688,22508,2021-12-12,Marine
Investment main,-32.75148,-170.315448,5601,2022-05-25,Wetland
Term must,38.224548,-74.507092,45176,2021-12-30,Freshwater
Red produce,-61.518917,-1.391341,79600,2016-08-10,Desert
Few full,-32.043945,-146.070321,28242,2024-12-05,Marine
Help education,-44.070807,24.422647,60378,2019-04-04,Marine
Reduce heavy,54.572958,-14.632798,93790,2026-05-07,Marine
Thank blood,-36.140176,13.843273,39885,2023-05-09,Grassland
Service ability,-76.410578,137.89608,62316,2024-11-08,Grassland
My good,47.065444,7.409963,85163,2019-11-23,Urban
End business,18.141885,84.979459,34928,2018-07-28,Marine
Reflect for,41.297059,-156.655757,2506,2017-08-28,Grassland
Physical American,-12.51941,-88.317949,25589,2017-03-30,Urban
Goal every,87.482698,171.419036,10583,2021-12-28,Wetland
Yet at,-1.808461,9.609976,69548,2025-04-16,Urban
Actually option,-24.277707,34.711437,14685,2016-08-22,Freshwater
Value check,-31.906614,-119.641933,40932,2019-04-29,Tundra
Different drug,-57.949396,-46.072924,88881,2020-03-07,Wetland
Boy guy,9.479686,-11.817949,47740,2019-09-05,Forest
From outside,21.121602,-127.249872,80195,2019-06-01,Desert
Top occur,-1.454113,56.335553,91694,2024-04-14,Desert
Nearly call,5.109349,-140.128907,37118,2020-10-20,Desert
Special appear,36.496128,146.667106,60908,2025-02-06,Freshwater
Resource trip,-63.970506,4.549849,36999,2021-07-28,Tundra
Though look,-80.281326,-25.37926,47947,2019-10-17,Grassland
Every after,-13.012962,137.413958,38745,2024-07-30,Desert
Movement prepare,84.475468,-79.779162,17662,2023-09-23,Forest
Radio meeting,18.426995,123.576485,54610,2019-12-21,Wetland
Once edge,35.810938,-67.982518,95131,2017-06-22,Wetland
Scientist add,30.040907,-166.840681,61974,2023-01-29,Desert
Still or,-84.330791,-159.08771,18104,2023-03-06,Desert
Shoulder ago,-28.123544,-40.114442,40779,2021-02-17,Desert
Buy bag,29.745476,39.919255,70725,2020-03-12,Urban
Note vote,36.862258,-76.134997,97159,2023-01-18,Tundra
Start most,75.896172,-27.116026,95396,2025-06-26,Marine
Performance machine,81.406612,-41.365924,34685,2021-03-18,Desert
Place wife,50.802282,98.845366,33931,2026-04-19,Wetland
Attention myself,-53.379988,106.706215,83409,2020-12-15,Desert
Two challenge,-52.639155,158.778396,33158,2024-09-23,Marine
Eat commercial,80.808653,-96.06537,89080,2021-09-16,Grassland
Discuss smile,-83.339787,26.014019,11519,2024-01-05,Freshwater
Central industry,-70.780753,20.441033,3822,2026-07-04,Wetland
Foot fine,-89.979611,-148.842354,37598,2024-08-18,Urban
Anyone blood,-50.708524,110.61396,56930,2024-12-20,Tundra
Travel fear,-89.640201,55.742406,60986,2023-11-29,Freshwater
Area college,16.997957,166.845116,46964,2021-06-10,Grassland
Song source,60.814822,135.006259,91450,2026-06-17,Freshwater
Check set,23.112643,-11.916177,88830,2020-09-21,Forest
Range catch,-31.35072,167.349402,85990,2022-11-20,Desert
History piece,34.34331,-89.506478,38493,2025-11-21,Tundra
Should design,47.867048,55.06531,76106,2019-09-27,Freshwater
Season road,-40.089764,159.038242,45978,2026-07-14,Forest
Family center,22.523197,-48.110414,40067,2018-04-15,Freshwater
Bring in,36.465531,-83.390744,34075,2021-12-10,Urban
Task fine,20.39705,154.923563,59447,2018-11-09,Marine
Certain agent,-54.026098,-158.863215,9297,2019-01-26,Tundra
Difference of,-52.66736,-36.152833,60245,2018-08-23,Urban
Study billion,-7.880135,128.568037,13457,2026-02-01,Wetland
Front ten,-16.63559,170.371643,29938,2017-08-28,Freshwater
Traditional skill,-84.680946,44.886703,36614,2018-10-30,Wetland
Rise reason,14.501911,-167.407459,26935,2026-05-11,Tundra
Middle believe,-24.106242,178.178536,93014,2024-01-14,Forest
Environmental fact,-74.180343,122.419916,6830,2017-04-21,Grassland
Big toward,76.558624,-6.1627,18837,2025-01-08,Urban
Single main,73.275686,105.965175,35351,2025-01-16,Forest
Crime performance,68.632573,70.358785,89005,2023-04-26,Forest
Discussion foreign,-40.358578,123.375189,16988,2022-08-16,Grassland
Compare together,-44.740214,51.770925,83341,2023-09-19,Forest
Woman figure,-18.271972,-8.641677,60768,2024-10-16,Wetland
Anything rich,-68.739088,148.312643,15804,2025-06-10,Forest
They television,3.479317,74.199779,49848,2018-11-24,Wetland
Institution prove,50.683898,94.848439,25396,2024-06-15,Desert
Even vote,28.841871,13.808882,58106,2017-01-19,Forest
Condition let,-68.248073,9.44148,86149,2016-11-28,Tundra
Partner general,-67.73714,-93.908268,78411,2026-06-05,Desert
Both response,-84.677604,141.337633,71112,2021-10-24,Desert
Nor while,-81.118108,143.231343,80267,2018-09-07,Grassland
Report his,41.86094,94.745917,28447,2026-07-09,Desert
Practice through,38.599748,-95.102802,74239,2025-03-06,Tundra
Help rock,62.904133,-34.077051,99105,2026-07-17,Forest
Suffer member,55.802661,-60.108064,35833,2026-05-27,Freshwater
Southern middle,72.181259,0.697801,73991,2018-07-14,Forest
Trip cover,25.813967,-22.738443,75143,2021-02-24,Forest
His defense,38.018934,75.805325,33749,2018-09-04,Wetland
Grow physical,-50.372244,142.752491,73800,2017-10-23,Forest
Point claim,-76.564406,-170.711659,45714,2026-05-05,Freshwater
See this,-4.725211,154.181122,29354,2017-11-23,Forest
Middle address,36.666652,151.904374,592,2023-10-28,Wetland
Party make,9.788294,-23.234591,4023,2021-10-28,Grassland
Government unit,77.630996,-32.362579,75809,2016-09-06,Marine
Whom unit,7.881659,156.59771,95323,2021-04-10,Marine
Near pay,58.628383,80.604421,61128,2020-01-27,Wetland
Source debate,-0.667799,111.095733,20336,2023-05-22,Desert
Order perhaps,-74.253171,123.389448,83508,2017-06-06,Forest
Speak put,-38.256584,-171.71873,31786,2025-10-27,Grassland
Simple perhaps,65.025776,-119.421423,88856,2019-03-24,Freshwater
Great radio,25.87824,-121.345929,18553,2025-03-25,Marine
Explain open,49.720819,-68.72681,15429,2016-12-02,Marine
Give yard,-45.182252,60.578572,15729,2024-11-15,Urban
Large discussion,57.580424,126.915,56075,2024-11-11,Wetland
Deep network,-7.323572,172.854995,53545,2018-08-26,Wetland
Indeed rich,-85.019815,101.279198,70801,2024-09-06,Urban
Our perform,48.787962,-90.409791,59581,2018-12-06,Urban
Clearly hundred,37.506911,-11.482481,23992,2021-06-26,Forest
Discuss score,0.324129,89.176269,1168,2016-11-05,Tundra
System stop,77.953671,139.960963,79782,2021-06-22,Urban
Natural break,63.757136,-17.173098,65411,2024-03-20,Freshwater
