species,latitude,longitude,population,date,habitat
Paper stage,24.181674,8.655076,35805,2024-07-25,Tundra
Factor energy,67.773602,-36.31592,24644,2023-02-03,Desert
Including mother,-29.896807,7.387766,40927,2022-09-22,Tundra
Ability win,-26.139879,-158.266067,24017,2025-01-25,Wetland
Issue style,7.777999,119.599789,82688,2026-01-13,Forest
Require sign,28.696956,179.745849,80260,2025-07-09,Freshwater
Agency itself,-73.020983,-156.736725,3240,2018-02-28,Grassland
Improve society,-75.172535,-123.702908,91339,2023-08-10,Forest
Clear election,-56.143348,-45.590865,30927,2025-06-15,Marine
Small as,70.642482,156.415773,72091,2022-10-19,Tundra
From send,-78.885843,-56.535506,49552,2024-01-28,Grassland
Director its,86.584534,170.665401,62324,2019-09-13,Wetland
Program administration,45.736889,12.887377,43461,2019-03-01,Wetland
Body race,24.433579,123.460602,69156,2022-08-14,Urban
Real among,49.265406,76.13743,22802,2023-05-18,Forest
Perform head,39.135118,106.617148,35258,2025-03-27,Marine
Meeting theory,-72.208625,42.141086,48353,2016-10-24,Tundra
Center he,-13.509909,-6.058835,11599,2022-08-16,Desert
Piece few,-27.862122,14.075204,43740,2019-09-03,Wetland
Up face,17.075884,80.319277,66490,2026-04-10,Desert
Production away,-28.256365,61.373898,32659,2023-01-03,Urban
Wear project,48.804058,78.192007,65141,2021-07-24,Freshwater
I ten,-34.662258,-5.514262,80708,2020-04-08,Wetland
Building miss,81.447541,-90.03449,94735,2017-09-08,Tundra
Almost idea,-52.328678,51.855666,63758,2022-06-01,Marine
Voice feel,60.785801,164.637633,50170,2024-08-03,Urban
Question building,63.703963,44.086952,77104,2024-02-15,Marine
Chance attack,-54.198171,-0.865321,43499,2025-02-19,Wetland
Vote behavior,63.331607,89.787914,88629,2022-07-23,Tundra
Physical recently,2.830223,101.629095,45639,2020-11-24,Freshwater
Bill above,42.20441,-174.948124,12194,2017-10-13,Marine
Important road,4.183829,-169.591168,80357,2017-07-20,Urban
Assume able,-29.108114,-24.317018,63583,2024-06-23,Wetland
Sell never,52.894986,-53.918625,7298,2025-10-20,Desert
Realize conference,12.415594,-65.523877,86959,2022-12-16,Urban
Today similar,-89.985811,-173.636878,87028,2020-07-24,Desert
Cell husband,15.466221,8.811705,67723,2021-01-29,Tundra
Thus especially,-13.075294,-157.158211,31419,2021-11-08,Tundra
Pay father,-77.511123,105.504711,47349,2021-01-05,Marine
Voice store,-31.680856,-161.720081,27408,2025-09-01,Urban
Growth especially,51.894738,-128.555346,29982,2021-01-25,Wetland
Still option,-27.177323,129.644566,24686,2026-01-25,Wetland
Magazine relate,15.235015,-150.862347,16913,2021-04-17,Marine
Attention special,29.255797,-96.325685,31562,2017-07-04,Tundra
Agent president,-49.344045,-150.250088,99388,2021-04-27,Grassland
Pass democratic,43.87649,135.415937,51684,2026-05-10,Forest
Right realize,57.173933,75.670502,33381,2018-01-18,Desert
Enough really,88.628011,87.860902,19404,2020-04-13,Marine
Grow its,-15.063098,140.539021,80657,2021-11-28,Tundra
Establish enough,-77.688743,42.864551,15054,2024-05-05,Wetland
Bring buy,-62.630363,26.462431,19491,2020-10-17,Urban
Stage around,-7.749554,-93.973431,45404,2020-12-08,Urban
Draw door,-43.82153,-125.649081,69237,2016-12-07,Freshwater
Area member,68.99923,-138.845293,79606,2025-06-12,Freshwater
Risk party,-36.23887,90.048412,4339,2018-12-01,Freshwater
Trouble traditional,50.691939,30.210493,86730,2022-07-30,Tundra
Realize theory,33.434965,-88.929916,78927,2016-10-17,Marine
Power a,66.562406,-55.007907,64480,2021-12-02,Urban
Trouble like,-21.966166,-98.283576,69997,2023-10-11,Marine
Go local,-17.80494,152.915604,62938,2017-08-04,Tundra
I generation,35.752856,-21.667106,43590,2017-08-27,Urban
Response start,-56.362903,68.039673,87381,2018-11-26,Forest
Attorney I,89.043549,-37.311531,82351,2026-02-26,Forest
Company almost,-87.955296,6.630075,28852,2023-01-18,Marine
Dark all,-34.595933,-119.968843,3698,2026-05-13,Desert
Herself represent,60.039727,142.464102,40034,2017-04-11,Freshwater
Difficult develop,-34.898712,122.45092,74278,2020-08-30,Urban
Hundred protect,-53.433883,177.303719,56090,2020-10-31,Urban
Radio marriage,-76.151178,67.676903,66253,2026-06-19,Forest
Involve and,-17.776279,61.03574,21570,2021-08-31,Desert
I bank,67.450605,-111.526962,85587,2020-06-15,Tundra
Professor whatever,-24.004077,22.462745,27595,2019-09-22,Tundra
Everybody whole,37.234523,136.209797,33545,2019-05-31,Desert
Music table,-18.880109,40.467406,95155,2024-03-20,Urban
Investment save,14.085843,-163.676534,95765,2018-11-29,Grassland
Vote face,23.955424,155.94783,89689,2017-07-05,Tundra
Early side,-33.768954,-99.098475,69926,2018-06-01,Freshwater
Above population,58.99926,-38.799733,62173,2019-09-08,Forest
Plant fight,73.641556,79.458752,78272,2022-05-19,Forest
Style various,25.472611,-131.278836,14419,2023-03-01,Urban
Good focus,-46.142281,-157.150026,97775,2016-12-07,Marine
Recent professor,-11.867263,-147.446775,89118,2025-02-06,Forest
Push system,89.937927,-57.891994,58621,2025-11-15,Marine
Movement safe,59.991729,-40.357041,67415,2024-07-16,Grassland
Open story,84.379677,157.730342,4110,2019-08-10,Forest
Dream science,-29.862115,-165.254765,97423,2025-01-11,Tundra
Edge factor,64.213118,-58.883452,82696,2020-09-12,Forest
Suddenly common,24.287327,-77.129941,68561,2021-02-15,Freshwater
House down,29.418112,84.985917,2313,2026-03-09,Tundra
Face street,-31.793201,-65.989343,39404,2025-03-23,Marine
Strong sound,-33.548779,120.476681,47817,2019-02-20,Wetland
Force tend,3.74513,-88.864033,77829,2017-10-01,Wetland
Note organization,24.813208,60.813661,93420,2023-05-19,Forest
Cultural discuss,54.707093,-175.588561,45255,2022-08-29,Freshwater
Between company,-43.317297,68.255746,51063,2021-11-08,Urban
Agreement explain,-71.244394,-174.744074,3779,2020-10-18,Urban
Age one,-10.918269,9.626008,54447,2017-03-13,Marine
Discover certainly,56.624197,100.24371,84777,2023-01-10,Tundra
Election write,-83.399303,158.332596,67301,2017-10-11,Marine
Less media,-54.954845,-38.934945,66900,2018-03-01,Forest
However message,-48.649376,-171.21312,14842,2017-01-19,Grassland
Question role,-37.01673,-116.535076,63410,2020-10-12,Wetland
Will church,27.350046,94.580877,10467,2020-07-10,Grassland
Police between,-58.462144,-121.994277,72526,2024-03-02,Grassland
Necessary student,-71.638899,-152.699378,8404,2024-11-01,Wetland
Seem shoulder,53.899748,-95.252176,41164,2020-09-03,Tundra
Peace follow,11.028546,138.534789,50676,2026-01-01,Forest
Able common,48.746224,-116.201797,36308,2024-03-22,Tundra
Stuff stuff,-11.542375,-131.319316,69069,2022-03-10,Grassland
Test something,-38.210128,-135.017509,90307,2025-04-23,Tundra
Recent question,-17.731889,-145.120683,78141,2019-06-04,Freshwater
None very,28.406528,-177.312953,79839,2021-12-25,Wetland
Social public,-75.262386,-45.557935,5062,2016-10-11,Wetland
Price artist,-50.464077,-89.43341,41121,2023-09-01,Grassland
Child control,-25.593414,-64.139941,63781,2016-12-16,Freshwater
Lawyer month,-6.725289,51.389328,69757,2023-09-17,Tundra
Consumer pick,-37.897662,-10.959079,83421,2025-05-26,Freshwater
Enjoy set,-82.344477,-115.80102,50733,2022-04-24,Wetland
Answer information,89.016751,120.930166,92174,2021-08-01,Marine
Different response,38.061223,47.002111,22600,2024-03-25,Wetland
Adult body,-62.386423,-106.082295,72670,2018-09-19,Desert
Main anyone,-89.093749,-130.202596,98187,2023-02-14,Urban
Business like,-76.219208,155.608843,77566,2018-08-27,Freshwater
Compare ball,54.596768,179.76796,85723,2020-03-05,Urban
Organization policy,-78.488729,31.639436,28108,2025-04-27,Wetland
Five real,17.443922,-119.950243,68018,2025-12-24,Marine
Coach force,-38.901511,-80.077076,76798,2022-12-04,Freshwater
Church many,-31.078336,118.867307,7104,2018-12-15,Forest
Cut care,82.235997,-177.755021,53664,2023-08-02,Freshwater
Author especially,35.722408,-117.836315,76021,2016-08-04,Wetland
East worry,45.903688,123.980355,67903,2019-02-07,Freshwater
Choose understand,-66.748771,-33.497654,36637,2020-07-15,Freshwater
Important nothing,38.157544,63.397213,8884,2021-10-21,Grassland
Quickly or,-32.775895,-103.83629,89961,2022-11-25,Marine
Once agree,55.285144,79.110655,70547,2022-07-13,Desert
Wish whom,-19.737237,-142.065932,66677,2017-04-21,Tundra
Court majority,62.493902,-57.549735,40279,2018-09-11,Tundra
Job catch,28.15814,161.687885,73390,2023-12-24,Marine
Writer ball,-24.077385,44.919342,40489,2022-08-08,Wetland
Agree teach,-55.663409,-158.74879,47681,2018-09-11,Desert
Shoulder together,-3.510084,-139.845886,5106,2020-06-05,Desert
Really series,-89.442999,-21.979507,36356,2017-06-07,Desert
Avoid new,25.392436,133.54999,45563,2020-08-14,Desert
Part writer,60.382464,169.024318,41059,2022-01-07,Freshwater
Knowledge someone,-9.528666,-146.398063,4909,2020-12-10,Desert
Light level,-55.827953,128.865998,83638,2023-07-31,Tundra
Big air,46.123488,3.412977,78033,2022-10-27,Tundra
Actually reveal,-60.847091,-45.205276,17768,2022-12-19,Grassland
Notice think,-5.895989,137.573073,20741,2019-03-07,Marine
Hair ahead,24.333941,109.179213,78689,2022-10-15,Urban
Lot manage,46.626549,-97.783242,29288,2020-06-26,Urban
Child note,55.069389,123.945267,69805,2021-04-30,Freshwater
Agreement build,82.718807,125.95481,76077,2017-01-28,Grassland
Relate key,-15.652228,122.893015,47136,2020-03-05,Desert
Doctor culture,12.366326,-119.271734,91653,2020-03-01,Wetland
Listen peace,-72.883485,130.639988,9689,2020-01-29,Tundra
Enter mean,-60.855103,-53.88278,54970,2019-09-21,Wetland
Reduce off,79.602003,21.310225,70274,2021-07-05,Desert
Meet beyond,39.32014,133.980478,6398,2023-09-12,Marine
Door world,-69.62914,140.230184,57475,2019-09-01,Marine
Customer meet,28.844866,61.946379,27475,2025-04-15,Freshwater
Century statement,-35.21056,-122.935293,46193,2021-04-13,Freshwater
Try now,-39.878554,-149.469815,31997,2019-01-06,Urban
Fine first,79.667101,-46.934425,98521,2023-10-03,Urban
Station yeah,55.10932,-160.502023,31380,2019-02-09,Forest
Reach amount,-66.009662,-31.000992,41364,2022-09-21,Freshwater
Memory bill,-87.49323,-83.564358,99852,2022-10-29,Wetland
Conference social,80.893577,80.055344,99586,2017-09-17,Wetland
Table daughter,-5.669076,10.424218,9586,2023-12-01,Grassland
Draw under,-53.067619,-138.422171,15844,2017-07-20,Forest
Culture do,17.181981,17.175645,51730,2016-10-24,Desert
Painting approach,-87.844273,-29.714046,27009,2024-07-31,Wetland
Morning never,38.896435,-31.959187,64057,2019-03-08,Wetland
Worry trip,59.786949,49.673695,62404,2025-12-16,Marine
Her idea,-58.410998,-30.035157,38241,2026-05-08,Marine
Happy election,-35.108277,-31.453097,12942,2023-03-22,Urban
Speak care,33.566326,131.030002,7309,2023-08-16,Freshwater
Peace agreement,-78.593006,-90.00958,6865,2017-12-03,Urban
Woman rock,-68.341739,104.3297,64993,2025-08-08,Wetland
Condition everyone,-82.727817,114.020405,73456,2024-12-03,Freshwater
Southern pattern,-1.84953,-52.580734,1797,2019-06-30,Wetland
Leg thing,-6.794184,24.15853,95775,2019-08-19,Urban
Do although,76.89451,-24.424104,53123,2020-12-17,Desert
Seem wish,20.711206,87.524022,69615,2023-11-03,Marine
Help strategy,79.008168,-5.99082,78224,2021-02-13,Wetland
Son despite,6.649453,65.194328,53319,2016-11-12,Desert
Religious at,54.049898,-141.468908,20989,2017-04-27,Forest
Indeed list,-22.641953,-71.698325,11135,2021-09-13,Tundra
Exactly prove,-63.618221,87.504612,54673,2022-10-05,Marine
Fly various,16.263986,-45.226788,66166,2017-03-11,Tundra
Week president,-24.215392,-145.330263,80191,2021-03-26,Wetland
East only,-45.1017,39.160063,73263,2025-11-20,Desert
Authority available,-69.5131,-172.091624,24763,2020-04-18,Urban
Provide interest,-83.88177,125.189277,9525,2022-10-17,Wetland
Affect decide,3.201418,59.962112,21745,2016-09-21,Freshwater
Support once,-26.644233,166.839894,23990,2016-10-26,Desert
Democratic game,74.881671,83.136469,69945,2020-02-18,Grassland
Behavior range,-55.74702,39.115588,31882,2024-05-12,Freshwater
Those past,54.900441,-2.932125,7473,2017-05-09,Tundra
Marriage note,-34.40212,-144.611502,53265,2019-10-28,Desert
Full language,41.353954,-154.901639,42848,2025-03-06,Urban
Everything owner,-66.045513,-168.281049,67256,2019-12-24,Forest
Argue measure,50.910948,79.637457,67773,2017-03-25,Urban
Sense partner,79.219098,-52.847579,92722,2024-05-12,Marine
Effect unit,60.708744,-40.557137,44644,2021-12-05,Freshwater
End anyone,-53.137981,-114.768078,53035,2017-04-28,Grassland
Community major,61.251232,154.698053,91909,2024-08-12,Tundra
Become take,-1.942675,173.031104,32246,2022-12-09,Freshwater
Dinner professor,-48.622721,88.686234,75396,2019-09-14,Wetland
Little institution,-10.247466,-93.194933,23177,2025-02-23,Wetland
Be bag,-58.502954,83.661479,48614,2024-06-04,Grassland
Make even,39.545197,-175.949931,66898,2025-01-25,Grassland
Song form,-64.073192,-178.048265,34963,2018-03-20,Desert
Tend clear,-57.497727,173.616287,95749,2022-08-15,Grassland
Simple end,-30.574485,44.222504,24741,2023-02-04,Marine
Board fast,-11.991424,-114.244429,44893,2025-11-28,Forest
Of your,-2.351117,-147.132909,69966,2020-11-08,Tundra
Around from,-57.722268,94.621809,20161,2023-03-17,Marine
Or boy,-9.291124,2.240056,36953,2025-05-06,Desert
Well data,68.881783,140.19967,66890,2021-03-27,Marine
Operation boy,-51.860003,-131.42807,41436,2021-05-09,Tundra
Be back,58.296249,-83.444401,22011,2017-04-18,Tundra
Generation argue,-26.432891,-77.37268,79999,2021-03-02,Tundra
Value dog,-49.567567,53.131368,88130,2023-05-30,Urban
Whose something,34.554599,24.207968,40065,2021-06-21,Marine
However there,33.362331,99.981249,69527,2021-03-25,Freshwater
Major fight,37.201379,162.551465,5872,2020-06-02,Tundra
Quite model,26.649952,118.39026,42512,2022-11-15,Urban
Term sometimes,-88.73098,-135.817781,90812,2023-11-09,Grassland
Radio across,9.727845,-135.73772,56561,2018-01-31,Tundra
Perform up,39.348853,46.119907,92335,2018-10-16,Grassland
Shake wonder,-79.380303,74.250955,75358,2025-05-21,Desert
Instead either,53.986965,27.13749,50870,2021-12-04,Urban
Impact gas,68.229747,-57.735173,15214,2026-07-12,Wetland
He or,-83.929217,31.473451,55339,2024-04-27,Grassland
Much usually,7.884599,-114.282592,45915,2020-11-05,Wetland
Land race,-85.359427,18.768472,39083,2022-04-24,Forest
Read your,-82.299311,67.49782,50515,2017-04-17,Freshwater
Catch of,-71.698455,76.833645,26375,2024-03-27,Urban
Page food,-51.650199,119.589888,99600,2024-01-04,Urban
Must magazine,-51.529557,-176.472256,8319,2023-01-10,Urban
Opportunity where,-50.053179,116.995604,22954,2018-05-22,Grassland
Tv maybe,-75.404952,-23.263027,75117,2017-09-29,Freshwater
Produce increase,34.058239,109.899205,10277,2019-09-04,Desert
Authority movie,78.467709,-160.745896,26984,2022-12-02,Wetland
Age or,21.70913,147.558929,85184,2017-04-29,Urban
Rise suddenly,-18.494951,-78.558513,87185,2021-08-17,Desert
Relate official,-68.298862,-19.128698,11360,2019-06-14,Wetland
Example per,-53.283284,110.171008,42085,2017-09-18,Wetland
Age color,44.809335,94.280547,86700,2020-05-15,Grassland
Past rest,-67.144147,132.921918,94675,2019-03-22,Forest
Even amount,61.116476,55.687756,31152,2024-07-26,Desert
Open party,-51.288327,132.628834,5711,2018-11-30,Grassland
Year offer,55.783049,46.395023,22071,2024-01-21,Forest
Set cause,7.25034,-98.583091,3976,2025-04-09,Urban
Job nation,2.547014,-42.602425,60094,2024-06-11,Freshwater
Office various,40.22637,-59.433992,91891,2026-04-21,Desert
Behavior power,-18.52074,-2.472428,1233,2017-04-16,Urban
Read with,-86.129563,-156.442938,95637,2022-03-25,Wetland
Career perform,-17.051928,2.066016,10917,2023-12-11,Marine
Far discover,-59.189048,-129.088702,54573,2020-11-22,Desert
Focus executive,34.971885,136.824686,37143,2023-06-16,Tundra
Song nation,76.683394,139.105281,98478,2017-08-29,Marine
Store democratic,-48.236245,77.742394,72717,2017-06-12,Desert
These reduce,-71.185995,5.257223,36490,2016-09-04,Wetland
First involve,69.887786,82.856704,54068,2019-04-26,Tundra
Less generation,-81.60428,104.19011,23182,2022-02-16,Marine
Bring stand,7.180001,-153.622593,88469,2018-06-14,Grassland
Feel two,-33.253356,-120.337794,334,2018-06-10,Tundra
Bag body,-57.812573,42.522486,95912,2023-07-13,Tundra
Consider sing,66.725923,54.762646,81493,2022-04-22,Marine
Item six,-76.825979,-99.356498,2759,2025-11-11,Grassland
Daughter choice,14.137506,-36.364142,41215,2016-10-01,Urban
Traditional receive,10.605823,-96.569077,94866,2017-02-07,Grassland
Summer alone,35.707696,85.925604,70793,2020-11-02,Tundra
Production also,86.903945,136.238146,24796,2021-10-19,Tundra
Nice determine,-8.484766,57.45114,24119,2019-10-28,Freshwater
Though hand,9.835419,-122.384645,91014,2026-06-06,Forest
Management day,6.668371,25.915826,67412,2016-09-30,Grassland
Source whose,-31.381044,134.390052,42653,2025-07-14,Grassland
Book rich,-72.666178,-140.230516,37409,2020-02-18,Desert
Late specific,-88.502026,7.125526,22465,2021-10-18,Freshwater
Act suggest,-53.892958,12.800407,26750,2022-05-15,Desert
Make memory,-68.969249,34.31389,79390,2019-04-24,Wetland
Role despite,76.584699,159.295404,90620,2024-09-05,Tundra
Whom standard,-27.71755,43.468295,26663,2022-07-05,Urban
Operation prevent,47.507815,51.081798,50857,2017-02-18,Desert
Hear something,-21.0317,171.014962,43742,2022-11-07,Tundra
Enter medical,49.815816,-81.78545,10562,2022-12-28,Marine
Student in,27.636113,-60.546228,11677,2017-01-15,Freshwater
Whole my,-25.205272,-17.9834,57342,2024-10-23,Freshwater
Girl defense,25.92353,-139.73491,20030,2026-03-19,Grassland
Present window,-7.440368,-99.071323,31902,2019-11-11,Freshwater
Indeed debate,-87.114269,-25.993191,73811,2019-10-09,Urban
Speech all,29.489675,-5.787293,20637,2024-08-29,Freshwater
Piece difficult,1.058072,-109.632664,47761,2017-04-03,Wetland
Subject southern,70.099647,54.797459,72988,2021-03-29,Urban
Affect campaign,-23.971508,80.066034,94378,2018-01-14,Grassland
Design matter,-40.047225,-88.955398,81862,2022-02-07,Freshwater
Than rich,78.496738,119.008998,55016,2020-08-01,Freshwater
Hour practice,-69.833417,-95.087122,4199,2017-12-28,Grassland
Respond conference,-45.375281,-162.384344,14572,2017-03-07,Wetland
Section hit,20.872345,104.552559,90573,2026-05-05,Wetland
Where father,67.988113,5.846539,16310,2026-01-03,Freshwater
Interview rest,35.63694,60.006193,8350,2024-04-09,Desert
Together military,-16.504184,-84.652865,4821,2022-03-18,Marine
Win near,85.282263,-177.638501,94202,2018-07-17,Tundra
Economy allow,78.214495,-116.837536,46630,2024-01-20,Wetland
Decision nature,-57.027189,-120.239107,601,2021-06-26,Freshwater
Word hear,44.057115,90.177849,3075,2017-02-07,Grassland
Admit short,25.972051,-107.717357,60163,2023-11-04,Urban
Unit into,-12.480014,54.798152,90093,2023-10-20,Urban
Build recent,2.743269,117.546101,71857,2021-01-14,Marine
Suggest machine,-44.226536,7.647863,78440,2023-02-04,Forest
Company because,-69.777967,30.742183,37894,2022-01-26,Wetland
Live what,-87.982834,61.453343,56652,2022-04-14,Tundra
Soldier oil,-81.66806,-179.202702,54731,2021-06-29,Forest
Newspaper suddenly,66.031061,117.120846,13518,2023-04-12,Desert
Ten garden,76.468283,-92.2928,1287,2019-06-26,Urban
Direction involve,74.704559,-21.342339,92449,2024-09-17,Forest
Product time,-12.508231,153.3844,971,2020-07-26,Desert
Center training,58.554947,152.468842,63682,2019-12-05,Marine
Student day,32.058806,117.795343,47014,2025-11-07,Grassland
Apply break,36.110378,89.229584,83462,2026-03-04,Marine
Perhaps can,1.940447,16.076232,37975,2022-12-15,Marine
Father decision,-38.757565,-11.607342,97500,2025-11-23,Forest
Lose many,78.960972,5.36398,10309,2024-01-12,Urban
Onto strong,-11.413346,17.791969,78027,2021-04-25,Desert
Morning full,-54.424579,40.471904,51835,2017-02-13,Grassland
Factor certainly,10.388929,19.324874,6168,2024-06-09,Tundra
Mean conference,18.388777,-94.432996,26661,2017-08-12,Tundra
Management health,-81.980196,-56.080717,54988,2022-03-10,Forest
As it,67.57219,106.16793,30587,2022-01-25,Forest
Audience sing,-23.948767,121.905749,81038,2025-08-23,Grassland
Specific nothing,-57.282355,103.56485,14800,2020-12-09,Urban
Way career,-44.07884,-121.855741,43,2023-09-10,Wetland
Prepare attack,-51.848364,71.140328,23154,2025-08-26,Freshwater
Whom recognize,-85.333955,128.386625,73808,2026-04-27,Freshwater
Music me,-32.802967,157.358765,38949,2020-04-08,Forest
Fight plant,-56.705656,-71.539601,53538,2020-11-21,Marine
Receive finally,26.225605,-137.955655,40688,2016-09-11,Wetland
Item any,-40.114902,112.385795,34420,2025-12-01,Wetland
Especially claim,32.896487,41.894186,27164,2020-05-14,Desert
Morning local,-43.28886,170.462773,34246,2025-01-05,Wetland
Management relationship,-88.723997,-114.157087,46371,2023-02-04,Wetland
Window a,-57.674244,-99.659571,49988,2017-05-22,Forest
Explain believe,-57.543681,45.328712,48274,2016-09-19,Wetland
Both issue,11.109544,106.546027,60017,2018-01-29,Urban
Station change,53.960068,108.088235,1351,2018-02-02,Freshwater
Suddenly they,34.942803,-104.914167,5559,2019-05-25,Forest
Add discussion,12.358168,-97.623336,71434,2022-12-10,Desert
Service growth,21.121905,149.628097,54325,2019-03-05,Forest
Work prevent,41.2955,47.248811,5816,2016-07-24,Freshwater
American kid,62.590661,121.116698,28794,2018-06-13,Desert
Property support,-26.65606,-3.340509,6058,2019-12-16,Forest
Must able,51.415904,142.100276,95292,2026-03-30,Marine
Opportunity buy,-48.928879,153.589024,7104,2022-06-01,Tundra
Population feel,23.645988,-85.19917,16539,2021-01-31,Tundra
By usually,-17.171521,12.614487,95925,2021-09-18,Grassland
Yet keep,39.57396,-60.402036,1085,2017-09-27,Wetland
Too customer,69.437495,165.920846,76091,2017-06-30,Forest
Expert want,-0.097596,166.07519,82,2025-01-07,Tundra
Simple many,59.223011,152.526183,92704,2019-12-25,Freshwater
Act short,38.605053,-25.361813,7341,2025-03-02,Forest
World institution,-43.700079,144.851236,82845,2021-04-15,Forest
Same billion,-63.353804,89.024724,13655,2021-03-15,Marine
Article impact,67.76178,-85.541821,92850,2021-07-30,Tundra
Stage skin,-3.735431,46.074081,52960,2022-12-06,Wetland
Picture whatever,0.817121,173.904694,83344,2024-01-03,Marine
Skin report,29.893092,98.507402,85292,2020-03-26,Tundra
Pm address,15.081892,55.402059,71171,2023-07-04,Wetland
Use nice,-23.060566,-121.04897,28899,2023-05-14,Wetland
Six customer,-45.773014,-24.357741,46125,2020-05-30,Freshwater
Just down,57.08759,-63.483311,29579,2023-06-17,Wetland
Social he,-58.631973,-66.323447,68007,2026-05-22,Tundra
Half west,17.9707,127.079018,90985,2020-02-19,Desert
Trouble heavy,13.096134,-117.164859,21022,2019-11-26,Urban
Generation wonder,-82.808604,-39.932757,97143,2021-01-31,Desert
Data debate,31.287681,-59.37127,53405,2024-10-27,Grassland
Success believe,57.938352,169.213776,46,2023-04-10,Tundra
Analysis federal,15.982637,77.812508,60034,2025-04-07,Grassland
Suggest interview,-79.538921,-147.185631,92521,2016-11-29,Tundra
Leg prevent,-8.986142,-136.621357,62506,2019-12-05,Tundra
List about,52.165622,52.340692,50711,2018-10-25,Tundra
Usually tend,-43.526926,-36.739994,84437,2021-02-17,Grassland
Administration light,-1.936432,142.029566,41982,2026-03-07,Urban
Baby training,34.139284,-0.661343,60188,2026-05-10,Marine
In this,72.207631,-22.482158,99398,2022-11-16,Grassland
At teach,-70.031252,137.94123,21550,2021-04-21,Desert
Political fall,-50.664358,-58.904387,99699,2016-07-23,Freshwater
Create ready,78.633449,127.82668,30085,2018-03-09,Marine
Scene card,-35.100362,-64.943488,98518,2019-11-22,Tundra
Difficult television,13.375486,79.136198,41088,2025-05-08,Desert
Democratic they,24.068117,-93.901744,63342,2025-07-23,Grassland
Training become,-51.844382,-149.33213,78093,2025-10-17,Grassland
Eye many,-17.993508,40.757793,54616,2023-03-08,Tundra
Thought inside,1.315978,-77.047423,2332,2022-10-27,Tundra
Student school,-40.000434,41.852841,85807,2017-03-26,Forest
Win Republican,-84.297325,88.69954,77658,2026-05-22,Grassland
Budget discuss,-52.132172,81.939672,15509,2018-12-14,Urban
Decide total,49.992098,84.01245,10495,2026-05-20,Freshwater
Assume eight,5.591848,125.629807,86062,2017-03-31,Tundra
Feel federal,-58.47189,-89.953169,35964,2020-10-08,Wetland
Special manage,32.964299,106.799725,99784,2024-02-10,Wetland
Laugh claim,-26.810054,-152.165139,38537,2020-07-20,Urban
Property mission,-13.663868,-122.115962,47053,2026-07-11,Tundra
Sign Mr,32.198658,145.400723,67783,2016-10-25,Urban
Enjoy ok,-20.350097,-131.215748,17397,2019-01-18,Tundra
Side former,-28.338001,117.029647,17779,2018-05-26,Forest
Specific perform,-83.121525,-167.173477,59795,2020-06-13,Forest
Listen lot,-34.42593,145.035671,9049,2025-07-06,Forest
Ability field,80.651363,-98.404466,63157,2020-12-07,Wetland
Show why,21.532437,3.804348,14745,2021-03-20,Grassland
Manager within,-78.352179,-170.344362,80042,2025-09-07,Marine
Bar reveal,67.065833,-101.199788,90342,2020-05-29,Wetland
Election describe,16.984002,53.207201,23622,2023-01-15,Forest
Least body,79.241858,137.959353,40278,2024-07-04,Marine
Together manage,19.328467,-163.222146,65793,2016-09-28,Marine
Season raise,-25.557718,74.394513,96335,2023-12-25,Desert
Exactly person,-18.072384,177.205942,86544,2016-10-01,Freshwater
Candidate heavy,-62.652425,-107.827965,21659,2017-10-23,Desert
Size help,-21.81926,91.807896,83060,2017-08-16,Marine
Camera wide,37.937578,-66.969617,46180,2018-05-21,Marine
Up ground,14.460653,89.221879,8466,2021-12-22,Wetland
Positive true,64.656141,178.958067,64648,2017-08-28,Urban
Cell area,-16.312758,147.200438,85562,2024-09-21,Tundra
Child window,55.099471,105.569635,75072,2023-05-02,Wetland
Maybe successful,65.780829,139.975453,27464,2017-05-14,Marine
Goal give,35.834386,-171.38701,38953,2021-10-14,Forest
Agent edge,71.898194,5.214723,80060,2024-04-28,Urban
Form friend,-11.600695,-61.738445,75000,2021-01-09,Urban
Kitchen however,27.554273,17.277782,44335,2016-09-07,Freshwater
And president,-88.253416,67.376372,65725,2020-03-30,Grassland
Pretty over,6.435369,-5.490248,61297,2024-01-13,Wetland
Read across,31.858257,-51.431837,10859,2016-07-24,Freshwater
Whole whole,-18.242527,66.325174,89623,2023-10-18,Marine
Seven western,-77.022111,-78.623199,68172,2019-12-08,Desert
Fight camera,-23.275538,170.696458,21816,2020-03-14,Urban
Someone attorney,-80.974231,-114.013006,43190,2024-12-29,Freshwater
Training hit,-5.665078,-58.377504,37187,2017-03-31,Tundra
Movement group,-3.372721,-37.418387,82069,2017-09-27,Wetland
Agreement just,81.640958,-121.046046,87121,2016-10-13,Grassland
President deep,-62.425163,97.050964,43530,2023-04-11,Wetland
Me traditional,-86.956325,-162.322044,6341,2019-02-16,Urban
See important,69.955932,27.587816,18486,2023-05-19,Desert
Any simple,24.688172,-127.076812,47807,2020-10-08,Desert
Old economy,8.654879,-119.423043,99560,2025-09-16,Freshwater
Study around,55.23315,45.510848,53355,2020-09-14,Wetland
Maintain shoulder,-75.025558,-116.940534,16453,2018-07-06,Freshwater
Instead whatever,5.07488,-60.727275,86563,2021-11-04,Freshwater
Able tonight,17.686427,23.025447,2646,2025-10-30,Wetland
