species,latitude,longitude,population,date,habitat
Woman home,5.145916,44.610818,38622,2022-02-09,Forest
Buy loss,-66.036803,-22.80699,34043,2025-06-04,Tundra
Brother beyond,-8.302986,16.347615,49776,2019-03-05,Grassland
High my,-27.057079,-114.450485,98472,2026-05-25,Forest
Budget strategy,-81.231338,131.586164,16589,2025-03-08,Urban
Pick serve,70.568184,-172.881317,26790,2026-05-05,Marine
Phone future,89.580611,63.492028,44092,2018-03-01,Tundra
Level lead,0.499717,173.261377,74972,2024-10-06,Tundra
Their western,-29.680677,-178.667421,28779,2022-09-29,Grassland
Bed live,-56.775325,67.824452,32812,2021-07-31,Marine
Card add,-50.848201,-41.733061,94202,2017-11-01,Freshwater
Have animal,24.221007,-147.903862,58869,2020-08-21,Tundra
Sure quite,-13.999944,-101.786547,93462,2017-09-10,Freshwater
Class voice,-74.38619,113.759419,5818,2025-07-14,Desert
Population medical,35.352341,-121.748381,65347,2025-08-07,Grassland
Defense fill,-3.50318,-152.809371,41480,2018-10-04,Desert
Practice trip,-62.241223,162.309758,56395,2024-04-23,Desert
Member summer,-28.70282,-82.921504,76594,2021-11-10,Wetland
Specific artist,-65.753384,70.43413,34721,2022-08-27,Urban
Throw second,-40.381662,-113.765241,1132,2022-08-24,Wetland
Player guess,47.060899,-105.341716,51316,2019-01-27,Freshwater
Cold activity,-45.903963,-32.892014,42316,2022-03-22,Desert
Simply manager,49.431586,-18.456527,57461,2022-11-15,Urban
Down likely,48.478502,70.532785,84744,2020-02-10,Freshwater
Red always,-60.214623,-106.662982,76224,2022-06-11,Desert
Outside later,84.024232,117.814353,93502,2018-11-16,Desert
Information type,-40.350732,-8.363352,53874,2025-11-18,Freshwater
Suffer surface,18.479676,1.332287,28423,2018-03-10,Urban
Together project,55.282735,68.60531,96774,2019-02-01,Desert
Own group,-21.831067,-84.975078,98302,2022-04-01,Urban
Growth recent,87.883612,16.062634,6364,2026-04-10,Tundra
American report,55.034603,-166.92341,27334,2017-11-15,Forest
Big economy,-53.928022,-59.438531,99077,2021-04-10,Forest
Language four,-80.454714,-53.41493,84175,2025-05-04,Wetland
Arrive age,-54.503037,109.360246,50381,2019-06-17,Wetland
See kind,-26.570882,160.945362,81920,2023-03-12,Desert
Medical yard,51.280593,76.292648,63181,2020-02-28,Tundra
Figure alone,29.39396,-35.778625,77927,2023-12-06,Urban
Democrat position,-66.166333,119.600013,78549,2016-10-04,Tundra
Lay gas,67.592081,-81.573045,66882,2018-01-19,Grassland
White let,-0.46731,-81.451511,91961,2023-12-11,Desert
Take interview,63.527077,99.081568,19065,2023-10-24,Desert
So drop,-80.724815,-128.490842,20040,2019-08-31,Wetland
Blue imagine,12.405889,150.614583,39814,2020-03-23,Forest
Suffer onto,-67.367056,-109.764322,29828,2021-07-02,Grassland
Central voice,-76.023863,-47.03069,97870,2020-09-20,Marine
Speech century,18.414127,24.196604,50908,2021-09-08,Marine
Cause result,15.091251,118.803537,5287,2021-12-31,Marine
Already machine,-5.410524,-111.554243,27651,2022-01-03,Marine
You me,52.613286,-94.9797,86339,2022-04-26,Desert
Provide consumer,27.605513,-145.56677,71856,2023-06-25,Freshwater
Read kitchen,-22.61529,62.942916,96057,2020-05-27,Desert
Opportunity center,24.307124,-109.248599,89724,2018-10-31,Urban
East institution,44.802219,-66.897812,23367,2024-06-30,Marine
Suddenly medical,81.632158,87.670889,9211,2022-03-17,Wetland
Tonight keep,-46.649895,46.380844,64549,2025-11-13,Wetland
Realize power,-48.867137,-95.207092,66441,2021-12-21,Grassland
Carry hair,-89.776781,122.501545,18757,2020-09-04,Forest
Look building,45.410256,111.450716,83953,2021-11-19,Urban
Sing production,48.928123,-16.350495,33745,2022-11-30,Freshwater
Prevent whatever,19.921498,-26.427908,53393,2017-04-25,Tundra
Natural maybe,-48.540112,-4.669392,87701,2019-06-03,Forest
Building management,-22.175383,44.132909,37839,2017-05-18,Marine
Individual he,56.301284,74.437318,47914,2024-04-08,Forest
Assume exactly,-61.805193,48.81962,18742,2023-05-08,Wetland
Someone piece,55.003878,-61.829524,27119,2019-10-04,Marine
Successful career,3.936329,16.538069,59986,2018-12-26,Forest
Drug involve,72.707618,57.719898,62751,2025-12-04,Grassland
Professional science,19.144769,-18.806607,99706,2019-03-08,Desert
Remember talk,-32.913577,135.384207,69530,2017-08-19,Desert
For able,69.685063,152.973954,66748,2020-04-19,Forest
Card range,-46.690873,26.918207,72840,2022-09-01,Marine
Five special,38.211562,4.018489,90672,2025-11-28,Freshwater
Put cultural,41.853844,-82.140433,51473,2019-07-09,Desert
Ten news,43.24798,-95.881474,98167,2020-09-23,Wetland
Direction personal,85.958434,176.25869,33903,2024-01-22,Freshwater
Remember party,80.650091,105.218461,96733,2024-06-02,Forest
Answer ready,-80.023321,-176.318583,13280,2017-09-26,Tundra
Threat stock,-89.254205,18.514917,69137,2017-02-09,Grassland
Itself television,-58.396136,140.755578,2339,2025-06-03,Freshwater
Study site,66.316332,-178.516747,21696,2018-08-13,Desert
Less process,-27.381051,178.556274,71905,2021-05-31,Freshwater
Identify from,-35.031957,-114.950879,76230,2022-09-13,Desert
Specific likely,-42.792067,-108.304398,34194,2016-11-25,Tundra
Build edge,67.133174,-93.547452,18985,2022-05-03,Marine
Teach true,-59.91398,-39.950583,80369,2026-03-31,Freshwater
Go sit,77.872054,85.785503,31725,2017-11-02,Urban
White write,-8.169614,10.024114,52400,2025-09-02,Forest
Key upon,-32.144855,-132.195791,80235,2023-12-20,Wetland
White appear,-7.018851,-89.218319,44285,2022-03-17,Wetland
Lawyer toward,-27.019132,-18.004214,69113,2016-08-09,Forest
Smile plan,89.306272,-57.84508,12045,2026-03-26,Freshwater
True career,55.136984,158.712436,62433,2017-01-12,Grassland
Above center,13.537173,122.985605,42755,2017-03-22,Marine
Report cultural,-28.675164,-170.909806,44042,2025-08-15,Freshwater
Director physical,45.01969,-140.02467,2650,2018-12-31,Wetland
Less behavior,6.507699,179.281399,52474,2020-10-12,Grassland
Also with,21.372216,36.413634,58588,2016-11-18,Freshwater
News lot,45.58977,6.242457,30039,2020-01-01,Forest
Avoid behind,-63.522635,132.551034,88196,2019-10-14,Marine
Page attorney,-84.270505,148.87028,31191,2025-10-28,Grassland
Evening election,54.785392,34.397844,94702,2018-10-27,Marine
Seek white,84.440324,-152.673588,63575,2018-04-22,Wetland
Issue book,-52.790244,-51.659766,2526,2020-03-25,Wetland
Play matter,9.941463,-141.860334,23955,2017-11-18,Marine
Must together,48.273012,-51.384036,39338,2025-04-19,Tundra
Network Mr,-42.838588,-162.242175,2963,2023-08-03,Tundra
Instead level,-36.916183,-100.07264,20628,2022-06-20,Tundra
Network mention,50.752219,-86.941523,78298,2025-04-10,Forest
From hard,11.279051,-157.563935,97498,2026-01-07,Tundra
Include strong,-3.69725,39.615603,49616,2018-01-11,Forest
Moment candidate,83.607806,179.866108,75869,2024-08-26,Desert
Meeting set,69.691463,-81.779074,11821,2022-11-20,Marine
Out name,18.557932,-102.059193,70699,2025-02-15,Desert
Tell garden,-80.788056,-69.415569,75844,2024-08-30,Wetland
Thought arm,1.28337,-85.944651,9695,2020-05-10,Tundra
Team item,51.331276,-114.403021,33511,2020-02-29,Wetland
Not science,-74.34031,178.726726,37531,2022-07-21,Marine
Both tonight,-67.629706,92.609971,56915,2024-02-23,Desert
Water he,-71.206123,-127.348844,35092,2017-04-15,Desert
Develop fire,-88.914398,-106.182948,52002,2020-09-15,Wetland
Police customer,-57.054058,132.764643,38857,2020-09-13,Grassland
Hit above,-17.97978,-145.877567,82295,2024-04-05,Desert
Project film,-43.29335,108.363277,31224,2022-11-03,Wetland
Realize specific,51.585299,33.766948,50688,2024-02-20,Freshwater
Sort where,5.184748,-131.174535,41055,2019-03-18,Urban
Action former,89.431549,2.623669,41104,2024-01-12,Freshwater
Available computer,69.18536,-108.366693,6596,2024-08-18,Grassland
Number study,20.578607,-82.388783,43627,2017-04-29,Wetland
Impact talk,-70.198979,119.836228,70254,2018-03-13,Freshwater
Whole energy,-26.938901,143.311873,31516,2021-10-27,Freshwater
Medical prevent,67.072841,-77.515439,53269,2018-06-22,Forest
Name land,10.092582,-175.637466,52673,2024-11-17,Forest
Difference wish,-79.473855,-140.266704,99121,2020-04-04,Grassland
Research guess,-88.361395,78.290792,89724,2023-03-23,Urban
Condition care,34.245316,29.74341,96055,2021-08-26,Tundra
Mention throughout,68.049228,-43.03406,48934,2020-04-28,Tundra
Describe while,21.340317,35.405478,70995,2017-01-25,Forest
Economic college,39.359945,-5.781076,3367,2024-10-05,Urban
Game guess,22.923513,34.23593,79251,2019-01-25,Tundra
Once lawyer,18.554849,114.08712,98614,2022-01-30,Marine
Matter carry,-82.458702,-163.728105,73116,2024-09-20,Freshwater
Great fund,-30.739658,-151.192364,56153,2025-10-03,Desert
Want possible,35.13675,-65.499664,47107,2017-12-17,Marine
Window recognize,-32.209488,100.619465,2003,2019-04-28,Tundra
Our stay,20.471753,-7.973813,26845,2023-08-05,Forest
Every despite,43.51557,115.881711,52792,2021-05-18,Forest
Season hear,27.660215,-117.981085,25811,2023-05-03,Desert
Year offer,84.149904,0.17146,54020,2023-11-22,Urban
Tough guy,13.770141,36.227001,46934,2026-04-08,Forest
Measure race,82.616664,-52.226376,14351,2018-08-22,Grassland
Reality appear,86.124567,-170.079843,81592,2018-08-31,Freshwater
Animal can,-87.264288,-53.056425,54964,2017-05-12,Urban
Six produce,-75.217824,38.756698,30991,2019-12-14,Grassland
Customer according,73.810059,-31.507345,91690,2022-04-05,Forest
Manage indeed,-85.563917,64.677578,46920,2023-11-07,Urban
Soon ball,-84.882392,172.596684,93778,2019-10-03,Desert
Drive order,2.053632,79.35773,49310,2025-12-13,Urban
Series appear,-59.785714,140.640671,33866,2017-10-22,Freshwater
Over task,-27.581417,-65.003273,1487,2020-10-17,Forest
Season onto,-53.742688,3.089894,81137,2025-12-01,Desert
Air control,9.222671,160.100423,54126,2021-08-16,Grassland
Claim account,-62.541017,3.072845,60836,2024-09-13,Desert
Section concern,-16.849443,84.986129,38238,2021-04-07,Marine
Health put,81.691375,166.962969,90867,2018-07-19,Desert
Special sign,-73.244266,137.744356,97777,2018-05-09,Grassland
Among everybody,-7.070819,108.022673,71046,2020-06-20,Grassland
Else model,20.863492,-85.26701,50367,2022-01-07,Tundra
Everything issue,48.174874,73.810278,38777,2020-04-02,Desert
Employee stand,-58.805799,95.946447,25284,2025-11-03,Marine
Research policy,-74.253385,-146.869409,77393,2017-10-26,Tundra
Mrs now,-79.895543,100.938845,8825,2026-03-25,Marine
Environmental receive,-73.365057,27.811044,51546,2018-04-12,Wetland
Day summer,3.684625,134.387411,11001,2021-02-18,Grassland
Summer event,-37.406597,65.253489,50442,2018-05-02,Desert
Party success,-13.285706,-172.053464,78472,2018-06-05,Forest
Your light,87.861442,58.033243,71174,2017-05-31,Desert
Art talk,-17.654374,-80.179529,36691,2024-12-21,Tundra
Both account,71.336861,-161.875772,31983,2022-01-17,Forest
Identify myself,-5.502996,7.614623,60482,2017-03-01,Grassland
Pick people,74.694479,21.468102,37827,2026-03-29,Marine
Successful turn,-78.763453,45.559816,64115,2018-04-03,Marine
Bank modern,-68.176589,-69.148478,5716,2022-06-04,Marine
Sense your,82.845845,-24.981632,77088,2019-11-30,Desert
Window benefit,-38.471448,166.567971,17371,2022-08-31,Urban
Investment word,63.041449,26.50133,46770,2022-03-17,Freshwater
Fund develop,53.021514,-161.756047,71894,2018-08-17,Tundra
Carry knowledge,-71.505231,28.090954,28171,2024-05-06,Freshwater
Perform argue,0.775466,144.946541,59795,2017-12-15,Forest
Last health,-52.734486,-28.427172,82851,2024-11-03,Grassland
Study impact,-17.533428,24.399517,51199,2020-12-12,Forest
Service any,58.35429,-57.350694,38124,2023-08-10,Forest
Effect gas,66.990955,23.7871,1413,2021-09-03,Wetland
Source help,68.872058,-162.945312,61823,2021-09-02,Marine
Rate seek,58.162658,102.3156,51449,2023-03-12,Desert
Mother operation,-51.375331,-90.818181,50603,2024-10-05,Grassland
Dream good,6.226702,3.710189,78602,2022-06-23,Desert
Site look,-60.089413,8.43349,82796,2016-10-27,Marine
Century final,28.739153,-173.439592,63649,2022-09-23,Tundra
Cold traditional,48.920946,122.270008,450,2024-02-08,Wetland
Worry leg,87.701149,6.303166,66861,2023-12-14,Tundra
Statement fund,-19.849286,-46.534543,92292,2020-05-26,Freshwater
Television participant,-88.078256,56.345205,91033,2021-05-26,Desert
Matter grow,-28.10996,-24.149594,5882,2018-09-26,Desert
Kid then,25.640841,96.703791,40565,2024-07-19,Forest
Lawyer hope,-65.655008,149.824133,78459,2024-01-29,Forest
Character hot,85.862618,13.829305,93252,2026-03-16,Desert
Shake thing,39.607615,86.265181,93558,2019-06-23,Forest
Candidate follow,-34.07972,-102.645541,29072,2023-08-10,Grassland
Yeah take,82.026877,172.507282,91134,2018-02-20,Marine
Seven impact,-34.830133,-141.48322,85624,2018-10-18,Freshwater
Husband lead,-53.149512,7.159081,37508,2026-03-03,Tundra
Scene address,-21.4951,-79.924643,509,2022-03-20,Tundra
Option kind,3.353336,-42.387304,1711,2021-10-28,Urban
Again such,-57.576822,-54.643368,63708,2017-12-29,Forest
Save until,-49.591693,-153.378216,99139,2022-06-23,Desert
Quickly mind,-39.285554,61.003301,34621,2024-05-15,Freshwater
Own choose,-86.791625,67.371527,88947,2024-11-18,Forest
Arrive among,26.182926,144.979156,85992,2018-07-29,Marine
Force particularly,-39.467499,96.913309,10613,2023-04-11,Marine
Feeling head,36.288857,29.632413,91222,2025-11-21,Grassland
Food huge,-32.164901,-115.836563,69042,2020-08-12,Freshwater
Professor answer,-32.558791,57.558614,8192,2022-09-20,Marine
Party value,-57.434318,-158.904492,39055,2023-09-29,Grassland
Thought western,17.729033,-103.899326,38257,2022-04-29,Desert
From ten,-87.865276,34.830342,9183,2018-04-06,Marine
Agent share,71.590214,173.990512,51530,2018-05-12,Grassland
Before discuss,-6.970056,-116.467571,30539,2021-02-24,Wetland
Create pick,-69.607634,58.862248,56024,2021-04-21,Freshwater
Pm among,-2.329434,77.457184,96400,2025-01-04,Tundra
Source thought,-44.289319,-2.401304,29975,2022-10-20,Desert
Choose worry,-77.896647,-107.862949,34597,2021-06-29,Desert
Relate light,22.579237,-92.133574,66758,2023-09-23,Marine
Write sea,-32.957821,107.208596,95919,2022-08-11,Desert
Drop institution,65.000358,-13.473158,36723,2018-03-08,Marine
Happen leader,-2.912417,54.57268,27244,2022-06-19,Grassland
Expect chair,39.868211,-81.15763,24220,2019-05-03,Grassland
Mean happy,53.020907,3.552397,95087,2021-03-19,Forest
Song single,61.061075,169.476164,79255,2018-07-18,Freshwater
Discover leg,-6.081222,-45.81809,44583,2024-01-07,Tundra
Require others,-67.657904,-50.165524,84196,2021-02-03,Grassland
Car already,-67.807654,73.867875,59505,2025-10-03,Tundra
Describe work,40.471771,-26.87075,83024,2021-02-06,Grassland
Among able,-16.617122,-19.67577,48239,2018-07-02,Desert
Style throughout,-69.813708,23.996277,6638,2023-03-05,Desert
Line against,67.909465,178.011917,77428,2021-11-26,Wetland
International operation,42.656491,105.037587,87681,2018-10-14,Urban
Program dream,-57.340146,165.575897,73058,2020-02-03,Tundra
Appear above,83.85495,45.502051,86461,2019-11-24,Marine
Mean last,69.704777,-103.242939,47052,2022-12-12,Wetland
Than sell,50.482093,26.206457,27224,2022-09-20,Tundra
Much political,56.151829,28.332141,61310,2023-07-05,Marine
Leave strong,-60.674835,25.522582,7921,2018-10-23,Wetland
Detail five,-8.012806,47.171471,87088,2020-02-06,Forest
Represent always,-61.027623,159.98006,81384,2024-08-30,Tundra
And condition,8.682877,-0.033829,97182,2022-12-03,Tundra
Later every,-15.44125,128.246675,42381,2018-11-25,Urban
Better benefit,55.287504,-81.865473,81249,2025-03-16,Desert
Room get,56.415028,-113.897594,69419,2018-06-23,Grassland
Candidate state,-34.071033,-174.86012,30407,2017-07-27,Desert
Group full,-74.272783,-96.829998,67033,2026-07-14,Freshwater
Enter bring,34.064547,90.524319,62613,2023-06-01,Urban
Type eat,-65.06023,-150.208977,70902,2017-09-27,Marine
Campaign Congress,-47.939694,101.673345,66773,2021-07-31,Wetland
Behavior us,-0.273304,-25.159091,95584,2024-05-01,Grassland
Music Mrs,-86.784088,10.815911,65884,2025-07-24,Desert
Shoulder affect,-35.814318,128.708607,82871,2025-06-25,Urban
Past society,-48.19124,-20.122601,30133,2019-02-26,Freshwater
Inside early,-58.809961,29.380207,98768,2021-07-08,Grassland
Fight thank,70.54213,118.914739,42316,2021-11-22,Desert
Central how,-83.048574,53.478359,32934,2020-10-15,Marine
Beyond ground,-75.777907,-115.921886,40796,2022-02-01,Forest
Later any,78.734836,-153.332452,19254,2022-08-20,Urban
Share hope,28.534578,-30.69436,32048,2023-04-03,Wetland
Everything step,54.223219,-151.376462,13143,2020-02-03,Desert
Attention raise,79.397411,-147.594651,53596,2023-11-14,Marine
Rate newspaper,4.678709,-23.813111,74116,2018-07-02,Urban
Republican simple,-35.653183,-32.883029,49200,2025-11-22,Freshwater
Example anything,9.033322,-54.85777,40760,2017-04-21,Wetland
Reveal good,68.399372,-108.339751,27429,2017-06-07,Tundra
Away life,8.32266,30.928289,92048,2025-09-21,Marine
Into service,-3.408532,112.037627,38802,2018-11-25,Freshwater
Financial whose,44.398278,-158.299566,36497,2017-08-09,Tundra
Surface who,89.293943,144.806709,45118,2022-09-19,Freshwater
Team own,79.910465,-85.421873,94225,2018-01-02,Urban
Protect into,-26.741565,173.653243,31777,2017-12-11,Desert
Perform media,37.217112,-132.306382,78131,2019-12-04,Freshwater
Education pattern,24.869977,148.121928,74039,2026-02-03,Grassland
Agent push,29.715666,-142.245629,397,2020-07-05,Grassland
Reveal air,-33.768762,-17.894245,5924,2020-06-16,Forest
Rule sound,-4.62174,82.137071,35556,2023-06-16,Tundra
Form wonder,-38.441195,-57.052358,43560,2017-06-01,Desert
Myself all,46.594256,88.411806,71401,2020-01-19,Marine
If than,48.636417,45.647564,92786,2025-03-30,Wetland
Let pass,-39.151651,-156.441863,67368,2017-05-15,Grassland
Consider property,-42.955161,-89.36459,65938,2017-02-07,Forest
Its feeling,-39.979581,-35.225808,11876,2024-09-01,Marine
Throw go,-42.330269,103.972703,57867,2019-09-10,Tundra
Provide treat,12.169837,139.362871,40359,2020-06-18,Tundra
Model hard,68.903472,-24.907559,98967,2019-07-16,Urban
Effort push,26.290344,-56.626948,9060,2019-11-13,Marine
Majority court,45.28799,-145.852187,45450,2020-10-23,Marine
Front church,-56.578666,-139.754297,52407,2023-08-07,Grassland
Health everything,-75.708502,88.260974,90229,2022-04-04,Freshwater
Discover no,37.904763,84.553111,27159,2018-03-04,Marine
Check table,43.984771,-149.518997,38636,2023-07-17,Tundra
Name democratic,89.328901,79.373839,60209,2024-04-01,Freshwater
Describe section,-52.162203,-156.411654,6369,2017-07-08,Marine
Employee should,-19.333641,-129.918574,86030,2022-08-29,Grassland
Every marriage,66.261931,1.999849,63432,2021-07-06,Forest
Bank particular,63.319902,-38.082794,98331,2018-08-01,Freshwater
Voice project,-55.764287,-50.40968,81566,2021-12-22,Marine
Well speech,-40.067764,131.919851,54406,2026-02-05,Desert
Value anyone,-70.946852,104.110352,18693,2022-10-28,Grassland
Determine billion,8.796286,0.560636,80585,2022-02-21,Marine
Exist medical,-59.290333,14.299737,54037,2018-04-30,Urban
Hour much,35.102132,119.531568,12093,2021-02-25,Forest
And affect,-16.621317,44.101401,33099,2016-11-12,Marine
Fly black,-74.048183,16.700525,65195,2024-03-28,Wetland
Health picture,-47.09149,75.105186,31828,2026-01-08,Marine
Development add,65.142296,70.576713,27773,2020-02-27,Desert
How never,16.176696,137.346081,64014,2025-04-08,Desert
Down difference,-69.940217,-76.351563,93224,2021-12-10,Grassland
Arrive authority,13.188843,135.462385,72525,2023-04-01,Marine
Lose conference,-30.805808,-1.938231,42149,2021-12-22,Wetland
Agree reality,-32.411445,170.565343,44031,2017-11-10,Forest
Value particular,71.309492,-41.023149,71041,2025-07-26,Desert
Year family,-45.317746,-89.274286,10365,2017-07-27,Urban
Us stand,-48.549815,58.638661,29147,2023-01-08,Forest
Human no,53.638825,-126.624563,34307,2026-02-15,Wetland
Model couple,-2.491868,21.026647,70636,2025-03-10,Wetland
Writer anything,65.690355,28.665838,1388,2018-05-03,Urban
Tend ask,-87.877927,-46.48053,19713,2017-11-14,Wetland
War agency,46.198164,90.778144,15190,2019-11-25,Desert
Matter fact,87.417509,-42.657168,40022,2026-03-03,Urban
Another party,-6.266598,105.883031,56850,2022-06-21,Forest
Contain music,50.064925,-86.341391,7890,2019-07-18,Urban
Hold I,-81.832713,157.426287,93786,2024-10-11,Urban
Eat talk,-24.371495,61.59639,34368,2019-09-01,Marine
Number third,-43.992827,6.661163,89279,2026-07-11,Urban
Generation or,9.66989,159.288699,83549,2022-09-04,Grassland
Soldier production,-7.226536,21.6641,75340,2017-10-11,Wetland
Major high,-13.064231,-137.047075,93552,2023-07-04,Tundra
Window health,62.610902,109.0374,83741,2019-02-22,Freshwater
Same build,76.221066,-129.862397,30861,2020-05-22,Grassland
Realize kid,51.144008,132.131583,93993,2024-08-19,Urban
Scientist defense,-75.889568,41.879982,32385,2024-12-11,Desert
Sort difficult,12.761335,89.980667,26094,2020-12-17,Freshwater
Start treat,-70.917789,7.855679,39632,2019-12-20,Tundra
Themselves economy,-60.309403,167.713912,47328,2022-08-14,Desert
Ask concern,-88.400532,175.883516,9679,2020-01-16,Forest
Mrs read,3.377532,74.946308,77450,2017-10-24,Freshwater
Forward may,-15.748665,67.554079,40699,2023-10-23,Grassland
Along bring,-35.921869,118.592907,61570,2025-04-24,Grassland
Decision full,69.20608,-48.008187,33519,2018-03-03,Tundra
Government include,23.017463,-60.885928,14334,2026-01-26,Grassland
Professor hope,87.771031,-17.473511,96969,2019-10-18,Tundra
Office share,-15.342984,65.193301,5793,2018-01-20,Urban
Issue laugh,85.229096,8.604245,94231,2023-06-19,Grassland
Month finish,87.712736,-44.927642,39073,2018-08-07,Forest
Charge rock,5.54026,-143.586694,84722,2021-12-25,Marine
Short agree,-39.400532,62.390563,9087,2018-09-23,Wetland
Country walk,-5.67792,-34.001187,78560,2019-03-07,Tundra
Ok clearly,-35.74123,140.768731,53397,2021-06-13,Freshwater
Enough when,-16.034042,-15.672311,29912,2024-10-30,Marine
Us letter,1.109167,-17.364706,15542,2023-10-15,Desert
Side above,-78.392107,112.907713,8439,2024-09-16,Urban
Weight floor,35.701277,119.367257,4479,2022-02-26,Freshwater
Election room,28.909289,81.321718,39210,2018-04-05,Urban
Remain book,30.763735,-50.78994,33825,2022-10-19,Urban
Sister such,-29.624207,-58.016524,94524,2023-09-27,Desert
Discuss room,69.697822,-74.891821,64935,2019-11-26,Forest
Art according,-88.386606,-68.33809,83469,2020-06-08,Marine
Enter senior,18.046543,-99.815669,21558,2021-10-02,Forest
Bad foreign,-21.763278,52.136913,30077,2021-07-01,Urban
Or impact,79.941378,-3.666245,90873,2026-01-12,Grassland
Group debate,53.106597,-113.220575,34954,2021-08-10,Forest
Program radio,23.967538,-32.531475,18999,2016-08-13,Grassland
Piece pick,-73.848932,94.548827,50228,2026-04-29,Urban
Drug crime,71.282317,138.372134,56071,2016-12-16,Tundra
Benefit good,66.092866,123.005124,27420,2023-12-23,Marine
Finally discover,30.492781,50.797531,98561,2020-03-30,Freshwater
Learn small,-35.935918,16.165644,84925,2022-06-03,Grassland
Many message,-31.923316,-130.027374,98984,2018-12-24,Grassland
Its whether,-48.527286,-47.00238,59812,2021-04-04,Wetland
Art explain,-60.964129,139.543777,95099,2018-10-19,Marine
Program tough,77.454374,-160.442266,34621,2020-09-18,Freshwater
Book edge,64.223537,58.842744,87660,2017-07-11,Wetland
Side benefit,89.854421,46.408117,22770,2026-05-29,Forest
The art,60.107285,13.084657,12539,2025-01-30,Freshwater
Instead season,-28.60699,141.890002,75050,2023-01-09,Urban
Treat onto,-74.517718,172.898938,13977,2019-08-06,Tundra
South according,-39.922649,17.820436,65310,2019-01-16,Forest
Already total,83.317961,67.038539,55346,2026-05-23,Wetland
Value reality,26.928382,-32.13841,35751,2024-10-21,Wetland
Industry above,-43.995342,-31.53307,15345,2022-12-26,Wetland
Check life,-86.324254,-163.473412,36129,2019-11-27,Wetland
Environment something,50.085724,-121.215748,20021,2026-05-20,Tundra
Able town,-65.029928,-141.657525,52559,2020-10-03,Freshwater
Buy perhaps,32.901455,93.800642,6102,2020-04-08,Desert
Draw arrive,-71.385477,93.488069,87746,2021-04-26,Wetland
Evening sense,28.498579,76.435035,57256,2022-03-30,Wetland
Physical identify,72.710099,111.068914,51553,2023-05-25,Forest
Most treat,-37.788289,-36.244848,75940,2020-08-21,Forest
Continue indeed,19.645,176.771193,52844,2022-05-13,Forest
Guy least,23.775443,-129.058901,73979,2020-01-29,Freshwater
Half north,-87.244102,36.60024,47565,2025-01-28,Freshwater
Enough fast,48.075987,-49.024403,9606,2024-07-25,Grassland
Local save,-72.957909,-88.739799,35104,2022-02-14,Urban
Improve full,63.143192,-132.937578,955,2025-02-01,Marine
Water pay,-19.640597,102.68531,82134,2026-06-29,Wetland
War people,3.642242,54.54545,49049,2020-06-06,Tundra
Marriage contain,58.514513,-61.178028,82071,2018-05-05,Marine
Improve near,-80.741148,-122.201423,64974,2017-01-31,Grassland
Student decide,-48.751712,33.665929,386,2022-09-29,Grassland
Many concern,-2.813676,-116.004317,68379,2022-03-16,Forest
By after,-65.159141,-78.469464,39293,2016-08-24,Desert
Expect production,58.434655,-25.484446,3166,2022-04-08,Desert
Way full,-31.856167,44.777479,88628,2016-10-05,Tundra
Realize suggest,70.906367,38.555587,57908,2018-10-24,Freshwater
Someone he,-82.850347,169.136329,1930,2017-01-25,Freshwater
Research thought,9.775133,171.563172,59488,2023-06-19,Desert
Moment myself,11.010754,-8.711201,70045,2017-11-13,Desert
Leg return,43.138284,-145.060075,74123,2017-05-03,Forest
Financial rock,-14.78362,6.00081,50931,2022-09-11,Grassland
Result hard,41.242457,116.574108,42496,2022-05-15,Grassland
Southern office,-29.059768,173.418484,95895,2022-08-20,Tundra
Live book,42.118245,-38.072359,88773,2023-09-18,Desert
Say remember,82.189243,115.180767,7082,2025-11-19,Freshwater
Student me,-30.807245,164.479999,9108,2021-06-19,Tundra
Could member,64.223776,134.782739,1117,2025-11-20,Tundra
Attack edge,67.695764,-78.582954,15852,2017-10-12,Urban
Down time,-19.163994,-78.166331,9122,2025-04-29,Marine
Claim close,-64.33078,-141.118474,74582,2022-02-16,Wetland
Report half,-51.833415,110.347928,93079,2017-04-25,Wetland
Newspaper result,30.158688,-158.783529,15908,2016-09-22,Forest
Impact light,-4.006825,-136.628621,46525,2026-05-11,Tundra
Since draw,-83.637327,-35.733055,65065,2019-05-03,Desert
Lot result,-52.680713,115.21417,66785,2018-05-13,Wetland
Today strong,-10.983031,-129.31654,44804,2016-11-15,Forest
Street up,-26.887167,-12.987077,48281,2024-09-05,Tundra
Senior few,-50.679352,9.470361,6526,2019-04-11,Urban
Simple travel,-20.923886,-146.863483,88159,2017-12-28,Desert
Country stand,17.665132,34.772278,5191,2020-02-07,Desert
Put since,88.140604,25.040269,46411,2018-03-23,Freshwater
Seven compare,26.539772,-45.666706,6001,2022-07-01,Grassland
People small,-41.564771,-155.618653,34595,2019-11-09,Desert
My democratic,-31.092853,-13.622736,46918,2021-08-29,Grassland
School town,38.13654,135.40388,47424,2026-01-07,Forest
Focus among,47.166208,-1.18468,11967,2018-07-04,Tundra
Eight really,4.326462,-48.003041,63154,2018-09-02,Forest
Everybody write,55.922608,-16.538188,5984,2026-05-28,Forest
By him,-70.552203,-58.525665,42849,2019-03-08,Forest
Day someone,-58.653281,-138.170528,45727,2025-04-21,Forest
