species,latitude,longitude,population,date,habitat
Air life,-60.48718,-54.474865,88470,2016-11-27,Marine
Billion of,-4.546344,-95.08156,21468,2020-02-18,Desert
Traditional turn,-58.95862,-10.068161,98683,2017-01-08,Tundra
Order data,-4.372719,-24.659117,21071,2026-04-28,Wetland
Administration them,0.086081,68.561177,45591,2022-07-25,Grassland
Himself free,48.122377,-61.877156,4900,2023-04-12,Tundra
Choice analysis,17.653037,118.082427,1824,2022-02-08,Tundra
Four cultural,16.547499,-126.835077,85919,2017-07-01,Desert
Defense movie,53.661941,114.178713,49112,2020-11-03,Urban
Much in,89.290271,-179.405731,90609,2023-03-23,Desert
Feeling interview,5.337338,-84.51782,35380,2025-04-25,Tundra
Mean same,42.370339,98.829904,44259,2023-02-13,Forest
Partner any,83.956298,130.267057,5135,2025-02-08,Wetland
Above brother,-85.108472,83.667688,32370,2024-10-04,Marine
Both begin,70.702144,-43.301679,16079,2023-05-18,Grassland
Debate administration,-1.929999,-87.250512,96065,2023-02-18,Urban
Office open,89.347785,-15.219095,94704,2022-08-24,Forest
Social war,83.547656,-141.790452,58530,2022-07-08,Tundra
Lay health,-44.343753,-64.185172,61104,2017-08-18,Urban
Fly final,-10.393799,17.774368,2322,2024-06-03,Tundra
Ready unit,-5.564498,81.274622,52651,2022-06-27,Forest
Ability recently,-63.500512,-53.937585,69199,2023-02-09,Grassland
Audience well,-63.945157,-99.752578,39949,2016-08-10,Forest
Example television,44.048524,-114.271221,39987,2018-10-22,Grassland
Will a,81.010124,-97.102453,19120,2021-07-18,Desert
Fill phone,-39.11195,-175.744436,66127,2021-03-12,Desert
Break worry,46.979366,-141.51741,59848,2025-05-13,Forest
Good himself,10.913863,94.459514,4368,2024-05-06,Grassland
Should picture,-58.0987,-163.421809,18807,2025-09-12,Desert
Rate suddenly,12.467062,162.971509,21159,2021-12-27,Grassland
Owner arm,-44.374688,-47.077224,13616,2018-09-05,Freshwater
Of ready,-49.814401,-114.046387,54476,2026-07-13,Grassland
Human successful,59.69575,58.388724,34055,2025-07-20,Forest
True change,-48.921072,-134.26715,47571,2016-11-19,Grassland
Issue section,27.084062,-2.880561,55939,2020-05-11,Marine
Respond successful,-35.722444,-83.646698,36082,2017-06-22,Tundra
Police group,15.732431,-65.297517,83947,2020-06-18,Forest
Available economy,-77.620498,-39.959736,73463,2024-09-05,Freshwater
Range live,-79.306391,140.878074,47763,2017-02-19,Grassland
Lawyer color,73.122992,121.92122,5539,2023-06-16,Forest
Experience white,-44.621961,-138.875775,79,2024-04-19,Grassland
Computer beat,10.886286,-162.311914,95514,2022-06-16,Desert
Example sound,-44.978751,-57.890294,69101,2021-04-14,Wetland
A TV,0.033373,-66.790645,57334,2016-11-25,Urban
Head act,6.342165,173.727168,41938,2018-10-10,Forest
Professional worker,14.405378,131.06738,51607,2020-11-01,Grassland
Sense none,-16.568209,-20.729959,40927,2020-08-10,Urban
Purpose deal,48.860947,-148.483921,9229,2017-05-08,Forest
How site,69.101546,134.970787,93269,2016-10-28,Forest
Specific theory,-86.025987,122.709286,59605,2020-12-28,Grassland
One sit,74.307569,-47.084997,70422,2017-11-23,Grassland
Social by,5.28698,-95.90289,40679,2022-03-29,Marine
Mouth air,-66.470266,-27.965743,19957,2020-08-28,Desert
Those husband,72.96279,14.875493,64898,2017-09-04,Urban
All not,-22.717617,165.435307,9724,2021-03-24,Desert
Major enjoy,-27.015004,12.358438,92737,2022-08-07,Grassland
Put feel,-68.326469,88.252635,26254,2024-11-06,Desert
Blue wait,-21.595137,123.514774,7065,2016-12-11,Urban
History above,-43.656945,-6.987418,25885,2018-10-05,Grassland
Issue deep,22.989668,131.120736,43841,2023-08-07,Desert
Scientist the,75.039149,61.051008,50310,2023-06-08,Grassland
Return thousand,-13.076082,60.683123,45301,2025-09-28,Grassland
Particular field,-46.314297,145.308855,61164,2021-11-07,Tundra
Small his,-58.000921,33.352525,29674,2022-05-14,Forest
Beautiful building,-49.032285,48.570904,87630,2022-05-09,Wetland
Subject generation,-85.987641,55.580674,60374,2017-11-25,Urban
Among write,80.329616,-93.844827,3629,2020-08-14,Marine
Expect identify,36.940102,34.398143,96863,2023-07-26,Freshwater
Produce consumer,-79.139756,102.961638,62637,2021-10-12,Freshwater
Very senior,30.283763,-96.142213,3395,2016-10-15,Grassland
Cause since,-60.487317,-148.928577,25791,2020-04-04,Urban
Agent down,67.938564,92.432127,203,2019-01-23,Tundra
Impact window,43.145202,-149.158163,28350,2018-05-02,Marine
Alone after,-0.08685,-112.126918,43893,2024-03-23,Forest
Money later,-72.532982,98.923656,71174,2022-04-21,Tundra
College job,63.325175,137.89877,61060,2018-12-18,Grassland
Have himself,13.058077,-96.09941,82090,2026-03-20,Forest
Something exactly,32.343266,-52.04878,30910,2025-09-15,Urban
Brother agency,-20.914017,133.718776,84086,2024-08-25,Marine
Worry mean,51.294007,-87.428547,25641,2017-02-05,Wetland
Resource ten,-16.401781,-44.757179,5288,2020-05-04,Marine
Hope market,-1.609377,-102.249206,47670,2022-07-06,Urban
Statement not,59.633984,-29.17469,55809,2021-07-03,Grassland
Charge very,-7.046526,54.142948,6361,2019-04-29,Wetland
State writer,73.14824,28.732802,23311,2018-04-21,Wetland
Thus beyond,-82.208555,147.767366,10253,2024-08-31,Wetland
Street during,64.014339,-86.368322,44065,2021-05-09,Urban
Concern former,-87.546906,113.036667,95594,2019-02-24,Grassland
Painting relationship,-5.726787,44.73246,28069,2025-11-17,Freshwater
Eat civil,-48.161764,-46.860707,10708,2020-02-12,Wetland
Or deep,6.812343,68.467471,91094,2022-05-24,Forest
Could forward,-43.503738,74.8617,20831,2018-04-30,Desert
Book member,46.944808,-47.538805,57726,2025-09-28,Tundra
Kid stage,37.88661,136.452111,42286,2023-09-20,Forest
Notice beautiful,-63.337716,105.310991,24042,2023-07-16,Freshwater
Billion set,46.262365,15.100901,19695,2017-12-10,Urban
Technology however,-66.246757,-155.284287,68549,2017-05-18,Desert
Must or,53.245754,7.610635,22884,2024-03-15,Grassland
Two guy,-29.165457,-6.742487,4403,2022-05-07,Urban
Director fire,-51.923424,138.681992,25548,2019-11-07,Marine
Edge himself,-10.011115,-17.770085,69862,2017-03-10,Wetland
Visit role,56.465139,8.693884,84234,2022-08-10,Urban
Street quality,-73.46016,-148.268699,78297,2021-06-13,Marine
Plan American,-35.241382,-29.001012,88036,2022-06-09,Urban
Service same,68.067628,169.236526,42461,2017-02-08,Wetland
Full scientist,-3.449665,81.173232,96561,2026-05-20,Tundra
Win peace,-58.728561,-107.295214,78526,2023-11-14,Urban
Several something,87.078549,-98.190993,11967,2018-10-23,Desert
My water,13.74144,-90.861252,97862,2024-09-23,Marine
Responsibility newspaper,-35.324961,-53.461212,7467,2020-04-08,Grassland
Guy not,29.780496,164.129956,93452,2023-09-27,Tundra
Trade analysis,-40.936421,174.995095,62681,2021-01-07,Tundra
Seek new,-67.195166,31.523591,14165,2025-02-16,Freshwater
Lay him,-13.702766,-58.970762,26782,2017-04-22,Grassland
Really reach,-37.582791,-115.367991,14822,2025-12-27,Freshwater
Recognize early,-52.28934,4.579616,19807,2017-07-27,Marine
Ok evening,-3.417273,-160.39209,44500,2018-09-03,Tundra
Million push,30.014028,-106.968303,36672,2021-06-13,Forest
Road under,15.725073,-133.632133,54507,2024-12-12,Forest
Short strong,-20.761362,126.196732,32900,2020-02-27,Wetland
Bring out,-20.013287,80.398346,97876,2022-09-22,Urban
Various why,47.961827,-125.780385,47089,2017-12-08,Wetland
Beat teacher,-24.199082,26.650899,56790,2018-08-03,Tundra
Cell field,19.820867,-155.576884,29873,2024-05-14,Freshwater
Material wear,47.227041,-174.260089,68279,2017-04-16,Marine
Mission she,67.749506,-38.471967,40309,2024-08-31,Marine
Seat add,-55.897631,134.004352,43352,2018-05-13,Wetland
Everyone war,20.163752,74.334115,3932,2026-02-21,Freshwater
Bank ok,-11.163966,-34.543157,45461,2024-10-25,Desert
Ahead nature,-9.150465,115.764212,22839,2021-08-20,Wetland
Our hear,-66.646685,-175.763819,84572,2020-10-13,Grassland
Too into,-16.83333,6.822601,98060,2021-04-29,Desert
Too draw,-9.724494,102.448479,95381,2022-02-02,Wetland
Ten trouble,49.207549,-32.421388,59683,2018-01-27,Forest
Between sure,-89.8815,-98.532217,89085,2026-06-11,Forest
Contain enough,-11.919704,16.332068,89819,2018-11-02,Marine
Modern similar,38.743777,31.693426,7258,2020-09-23,Grassland
Loss what,25.474179,-40.81608,89327,2022-08-12,Freshwater
Approach worker,-44.829918,-134.256221,56093,2025-06-15,Desert
Explain give,-30.279918,-89.348679,72660,2018-06-28,Freshwater
Party simply,-40.776335,-122.646833,62010,2023-03-06,Marine
Article remain,24.59824,-169.951714,2959,2020-08-23,Forest
Process education,-1.80868,116.586244,22426,2021-01-18,Grassland
Under among,42.993681,-118.418656,24701,2021-05-10,Forest
Perhaps read,1.206051,42.535398,3058,2018-10-11,Freshwater
Point finish,42.129206,134.058267,55087,2017-11-27,Forest
Control land,89.091403,162.733551,94196,2026-02-13,Urban
Challenge professional,49.099681,-111.50705,55580,2024-12-28,Grassland
Beyond sell,63.228399,-47.639931,21105,2022-05-25,Wetland
Positive idea,60.614781,-108.029725,81785,2021-09-24,Desert
At only,63.185091,64.930534,89641,2018-01-08,Forest
Close seem,44.773459,16.044195,621,2016-11-13,Grassland
Kid music,-6.400001,32.476247,49608,2025-06-28,Marine
Like and,-56.227357,177.745207,62193,2025-11-12,Wetland
Deal science,-23.752149,31.898247,23530,2026-05-14,Wetland
Work place,-36.019318,78.22193,88624,2026-04-29,Grassland
Very seat,-71.755808,-60.179239,77813,2019-06-10,Desert
Term news,-81.495428,-58.553422,43819,2025-09-27,Urban
Door eat,66.233919,17.18951,38707,2017-11-05,Urban
Response shoulder,44.663733,-30.855678,39415,2019-10-26,Tundra
Cut manage,52.933321,-166.228494,55598,2017-03-15,Freshwater
Professor question,18.79027,-101.507094,4717,2022-02-22,Freshwater
Throw young,37.170788,-77.145035,80527,2018-11-04,Desert
Develop send,-4.48181,101.559146,44831,2017-12-17,Urban
A represent,35.549357,-98.398213,53696,2025-02-24,Desert
Black place,37.579847,-20.96307,8702,2023-08-25,Desert
Play visit,-27.084902,156.446706,258,2018-06-11,Freshwater
National marriage,52.381324,171.535958,8365,2018-08-19,Tundra
After address,8.49065,-23.222429,11014,2020-08-12,Desert
Pick section,0.279099,-54.188088,3791,2016-10-16,Wetland
Manage kitchen,38.834439,-172.610767,61063,2020-07-30,Forest
Five hour,-56.741455,-113.308565,90002,2023-08-31,Urban
Company himself,36.628768,20.295947,36701,2017-05-13,Urban
Especially write,-80.936362,75.153611,2734,2026-01-13,Marine
Say pressure,-72.036476,-84.084151,99500,2026-04-05,Desert
Market training,31.303757,63.806813,96114,2022-06-01,Urban
Top talk,31.917075,6.775425,80444,2023-04-05,Grassland
Far green,33.920629,-90.678932,96698,2025-09-22,Urban
Budget worker,-45.61685,-28.168884,40083,2023-01-13,Tundra
Scientist pick,-30.817312,2.520038,12988,2020-08-06,Freshwater
Bar show,21.347683,89.822017,97126,2022-11-14,Grassland
Success outside,41.430362,31.180849,17306,2023-06-14,Desert
By wrong,-37.657035,-174.859758,15541,2024-05-21,Tundra
Person government,-29.954342,108.031123,95224,2017-11-26,Marine
Develop couple,-10.852869,-125.74635,56239,2024-10-14,Grassland
Military poor,-10.39077,-95.482915,72175,2021-08-03,Marine
Per truth,74.948531,178.952268,65807,2021-01-31,Marine
Worry staff,-24.26991,91.578014,21186,2022-12-10,Freshwater
Very once,-60.083736,3.017773,94080,2019-05-03,Marine
Watch director,-15.621785,-157.349506,51793,2017-12-24,Wetland
Still position,63.888532,-133.740073,40841,2023-07-01,Grassland
Value may,-77.641811,-11.268686,11621,2025-06-27,Grassland
Anything focus,-16.111275,119.505452,95834,2026-02-23,Grassland
General carry,71.09624,6.067241,18878,2023-01-15,Freshwater
Fall door,73.298372,-138.421128,51666,2025-01-02,Forest
Into room,-41.017228,-128.168969,82841,2017-10-09,Forest
Mother become,-6.073441,11.013334,52994,2020-07-02,Urban
The indicate,-44.634617,116.661988,76505,2018-05-20,Marine
Tonight parent,-53.220246,-44.518756,48479,2018-05-05,Forest
Series water,21.165193,-165.088675,89772,2022-10-20,Marine
Project lot,-53.241297,-150.811944,89918,2026-02-07,Marine
Floor opportunity,-62.67487,17.26723,26718,2019-10-16,Forest
Require keep,73.525412,-166.612728,67115,2018-05-03,Marine
Important business,-1.500776,-107.920999,73140,2023-08-05,Urban
Stage suffer,-47.840487,118.922771,20768,2016-11-19,Tundra
Within realize,62.292745,172.292747,93455,2025-04-30,Wetland
Practice I,-61.740459,-155.363201,60315,2022-08-24,Wetland
Central cost,-1.599269,154.163994,22556,2022-11-11,Grassland
Law culture,-22.362818,141.515452,13672,2023-05-21,Desert
Same argue,-87.728012,24.47824,4083,2025-03-24,Marine
Recent manage,21.989525,-17.350688,74775,2018-09-08,Urban
Then service,59.380623,-29.610633,76020,2021-12-22,Marine
Son market,58.496331,-2.320966,93768,2020-09-30,Wetland
Spend also,-24.40448,146.92123,63048,2022-05-13,Grassland
Foot same,84.396583,106.639366,55466,2025-09-02,Grassland
Look develop,-32.137586,-111.351686,88596,2022-10-30,Urban
Government magazine,64.928386,123.66101,40658,2022-11-24,Wetland
Type mouth,86.605335,-81.30723,10636,2021-01-16,Forest
Heart tax,-30.199797,-161.719952,96010,2020-05-22,Freshwater
Matter say,78.962137,128.9798,55356,2019-09-28,Marine
Huge ok,39.049411,82.491696,66704,2018-03-30,Tundra
Perform national,65.340192,-74.698207,93672,2026-03-15,Freshwater
Very side,50.991738,50.63264,72794,2022-10-08,Marine
Guy who,-5.379575,4.913988,49700,2024-07-25,Tundra
And foot,40.960673,-73.104084,75816,2021-08-19,Marine
Perform early,22.248609,136.383829,22557,2024-03-13,Grassland
Garden beyond,-49.173584,113.250673,78982,2024-02-01,Desert
Forward weight,50.671784,144.148807,80195,2025-02-02,Tundra
Chance management,-51.50485,-77.866227,5795,2024-06-06,Desert
Officer down,48.38988,160.458172,63531,2023-06-13,Forest
Record example,-78.681758,-128.866946,39144,2018-03-29,Tundra
Wear attention,6.771535,-95.780711,16584,2018-08-04,Desert
Truth deal,-80.760401,-50.343801,9523,2021-08-18,Marine
Would exist,43.653977,-126.619791,29376,2018-03-02,Desert
Before beyond,-80.787475,-17.096041,92583,2024-10-22,Urban
Your learn,-7.051319,-15.290233,85295,2025-10-10,Desert
Different that,35.572754,164.949992,6114,2017-08-05,Wetland
Agency reduce,-59.170176,-45.862474,41209,2022-05-01,Freshwater
Onto example,25.38083,173.622787,32065,2025-08-19,Tundra
Rich summer,85.225601,160.125769,10431,2023-07-23,Grassland
Rule economy,10.835906,73.179191,63710,2016-09-09,Forest
Kid arm,-6.38871,26.98286,24835,2024-07-20,Grassland
Stand fill,22.952936,-77.62029,3942,2026-02-21,Desert
Tend political,-81.022103,55.448254,37855,2017-10-26,Urban
Claim father,21.304685,92.461447,98105,2019-03-13,Wetland
Artist explain,43.547153,63.756206,62899,2017-11-27,Tundra
Technology adult,81.284675,2.913882,80102,2019-11-29,Forest
Amount movement,-51.345577,-176.336199,46177,2021-08-31,Forest
Real anyone,-71.773078,-19.096245,17760,2017-03-17,Wetland
Ask there,51.227222,-11.934345,80305,2016-11-23,Tundra
Card project,4.861929,-111.555964,54104,2021-05-18,Desert
Task between,-32.260383,58.990486,30499,2023-08-18,Tundra
Wide physical,-66.80137,-51.861152,20973,2018-12-21,Wetland
Wait radio,-84.784198,-165.149216,63488,2022-07-18,Freshwater
Anything professional,69.543779,37.568895,6724,2022-07-25,Marine
Field term,84.519939,140.895492,91694,2019-06-29,Forest
Owner campaign,-75.820763,97.890717,91239,2023-03-11,Desert
Argue other,-18.54936,79.144557,14504,2018-10-24,Tundra
Economic writer,43.01127,-38.195475,52615,2025-12-01,Urban
Foot its,70.721316,-120.413232,51953,2018-02-16,Marine
Paper military,-21.531158,111.284592,15429,2017-12-10,Marine
Land identify,39.701218,34.913393,48683,2023-05-10,Grassland
Successful find,86.16238,-107.07263,22742,2022-04-14,Forest
Movement couple,63.856867,48.06323,35975,2026-06-18,Grassland
As necessary,30.06036,16.828771,3751,2024-10-31,Forest
Camera order,-8.853186,-27.44485,82467,2024-05-26,Forest
Ever month,-52.665792,-115.630891,25469,2021-03-02,Wetland
Sometimes run,-2.733693,27.724046,82284,2024-10-05,Tundra
Task environmental,-59.295123,-106.45247,71884,2024-06-20,Urban
Citizen read,49.024171,48.765463,75900,2017-12-21,Forest
Grow seat,-70.033614,-134.799931,55249,2024-06-30,Urban
Theory with,-52.91234,-99.910142,55392,2025-10-07,Tundra
High much,-18.419352,-39.092626,29201,2021-02-03,Forest
Fly field,-33.982677,-128.875967,57716,2018-05-13,Marine
Turn bit,-49.463011,-87.276064,3452,2020-06-26,Urban
Add officer,-40.508307,127.614787,90066,2019-02-27,Wetland
Boy else,-82.608001,-0.245042,42897,2019-01-14,Desert
Near reach,-31.351879,-179.523582,7336,2024-07-01,Tundra
Wall always,-45.438273,-159.598352,57543,2020-10-12,Marine
Hard pressure,-50.425963,-37.76025,25725,2023-04-07,Forest
Check member,-78.831055,157.314388,45625,2017-12-01,Marine
Day challenge,7.224899,-92.900594,62564,2021-12-08,Wetland
Song determine,77.769232,-105.992242,70583,2018-08-13,Wetland
Step bar,0.657794,-110.054836,65415,2016-08-27,Wetland
Beat upon,-80.986894,-87.473524,65833,2017-08-22,Wetland
Tell herself,-5.148436,-107.314311,70310,2024-12-16,Tundra
Series agree,61.71892,-97.808542,21527,2025-02-05,Freshwater
Green health,17.988331,3.218677,10189,2020-01-07,Grassland
Because set,14.690979,-169.878842,86514,2023-09-18,Grassland
Adult doctor,-74.813391,-107.35104,7695,2026-03-25,Urban
Nation whatever,78.828851,120.463217,95309,2021-10-08,Tundra
Seven stay,79.557019,-105.05685,94220,2020-03-10,Tundra
Building recognize,62.596602,-86.936853,93775,2018-07-11,Wetland
Key experience,-43.694879,-133.943575,96600,2020-08-05,Forest
Minute follow,-65.700749,15.704566,70138,2025-01-31,Tundra
About fire,-19.893903,-2.70306,12385,2018-03-05,Tundra
It foreign,-69.126473,127.558761,10048,2025-03-06,Grassland
Nation executive,72.828335,59.776265,67518,2020-04-24,Desert
Sound yes,87.330982,-40.368252,12793,2019-04-10,Desert
Weight strong,-10.300896,152.7826,91684,2019-01-12,Forest
Minute east,44.032261,-140.735376,60010,2022-04-28,Marine
Join industry,37.12313,99.435719,44936,2018-10-19,Marine
Bill each,-32.199431,-14.35659,83081,2017-07-13,Urban
Others tree,20.699419,103.322847,89406,2025-02-25,Tundra
Around same,20.701423,137.019929,82665,2022-11-20,Desert
Left star,11.456775,147.163482,48186,2019-10-01,Urban
Present push,-28.813133,-135.998246,56963,2024-04-16,Tundra
Like ok,-30.818607,127.07025,76937,2016-10-31,Marine
Reveal special,-15.455749,-145.403417,13087,2017-02-18,Urban
Last candidate,24.6373,-7.28077,22492,2023-08-16,Desert
Time sit,-29.888795,11.698238,25105,2017-07-19,Tundra
Beat parent,18.406172,-6.879965,49150,2017-04-08,Urban
Successful green,-4.17769,40.414288,68644,2017-07-22,Marine
Both opportunity,-71.183314,-127.574572,41760,2025-07-29,Grassland
Reveal walk,-64.449683,9.611071,83488,2022-06-03,Marine
Member meeting,28.494148,-144.646228,37503,2022-04-02,Grassland
Plant writer,-18.464989,-145.356741,88337,2019-07-24,Marine
Peace hair,0.500623,29.593401,98227,2018-06-23,Freshwater
Open share,-36.896371,26.95686,85793,2018-01-12,Wetland
Last never,16.755067,-85.184485,74221,2023-01-08,Urban
Candidate dog,65.667594,-28.763363,1419,2020-07-16,Wetland
Receive race,-88.023522,37.126641,53460,2025-12-30,Freshwater
House arrive,36.735249,94.280618,75691,2024-01-10,Desert
Arrive customer,-57.566655,-161.187924,57249,2019-03-08,Wetland
Realize use,87.144545,-65.154208,3739,2023-09-22,Urban
Off value,-61.791866,53.167586,10665,2025-07-19,Grassland
Center ago,11.957746,98.826496,65712,2023-09-06,Wetland
Both catch,35.342781,-91.331519,42963,2024-05-13,Marine
Say past,-86.825063,52.166313,86469,2023-12-07,Urban
Population claim,30.623253,-174.147622,80181,2025-12-24,Grassland
Hotel condition,2.478128,-177.613431,48701,2021-09-07,Freshwater
Half high,-79.292852,57.500829,95888,2025-05-27,Forest
Fill very,58.067256,-91.911706,11092,2020-04-19,Tundra
Professional tough,-35.179406,42.258964,89050,2026-04-12,Grassland
North establish,-70.478084,-52.501934,82611,2024-07-28,Marine
Member kitchen,24.131639,151.889646,38862,2019-11-28,Wetland
Think hit,29.132752,73.852778,97093,2022-12-11,Grassland
Culture raise,0.287689,-131.665418,91005,2024-02-23,Desert
Project box,18.529712,-110.540182,53881,2019-10-04,Wetland
Town so,-59.293339,3.287664,37666,2021-08-22,Urban
Challenge mind,47.32367,-112.936892,12362,2025-02-13,Tundra
Mind remain,-6.45181,12.662613,62647,2022-10-07,Desert
Anyone last,-42.835328,-178.242008,93933,2018-03-08,Grassland
Lot plant,-63.89656,15.741051,90125,2023-06-06,Marine
So tend,34.374187,-71.54483,8832,2021-10-01,Tundra
Kid yes,81.611476,67.680527,79242,2020-02-26,Forest
Because win,49.722957,84.026904,48022,2024-02-09,Urban
Follow decade,59.874258,-94.74064,12314,2019-01-01,Wetland
Practice want,51.725651,55.469564,43815,2019-08-17,Grassland
Pay board,-43.20145,57.34684,16433,2019-02-20,Grassland
Every letter,1.755583,-165.954562,60294,2017-03-15,Marine
Give voice,-21.471835,-114.182763,96043,2017-01-31,Wetland
Color that,-60.235677,-69.082559,95495,2017-05-16,Wetland
Perhaps newspaper,-61.561964,136.343225,38485,2025-01-03,Tundra
More require,12.975411,-9.410756,1304,2021-08-31,Grassland
Week cell,2.979166,96.423545,15786,2016-11-16,Freshwater
Human six,27.213582,139.452131,62909,2018-03-02,Wetland
Effort west,23.929399,-80.413244,9430,2024-08-10,Forest
Color consumer,-60.84326,-54.196127,14446,2022-05-18,Forest
View dog,27.307662,137.624822,53220,2025-06-13,Forest
Ask mean,59.249574,119.270407,23901,2022-09-04,Freshwater
Bit glass,-29.365424,82.221461,96798,2016-09-08,Urban
South media,-33.133223,-113.383554,34555,2023-11-23,Tundra
Claim blood,52.732399,75.837939,27679,2016-09-13,Urban
Others main,57.652879,33.983485,92859,2024-07-02,Wetland
Person total,56.129136,84.769793,34744,2019-09-14,Marine
Meet student,82.006597,36.690482,93421,2026-06-26,Wetland
Through upon,18.780595,92.335931,69342,2022-03-22,Desert
Far describe,53.331845,58.011303,67905,2017-12-17,Urban
Security feeling,84.042953,115.665102,27084,2017-06-11,Forest
Long other,-0.069396,-0.81004,60449,2019-11-16,Tundra
Whose enough,-49.081819,104.680521,43066,2018-06-27,Forest
Law wife,81.351934,156.893796,33411,2018-12-22,Grassland
Need happy,79.251957,39.287355,95469,2024-04-13,Desert
Pay win,-30.844375,120.570119,23490,2019-05-22,Freshwater
Sort none,71.758874,6.143823,49350,2022-04-29,Tundra
Training program,83.72757,71.097199,3488,2018-03-02,Marine
Create language,-57.236567,-21.741337,58248,2017-02-03,Grassland
Group skin,87.986271,159.561837,57781,2022-02-28,Forest
Turn similar,35.786587,129.298593,16472,2025-03-09,Forest
Early successful,-42.494163,167.248306,5505,2023-01-13,Desert
Factor finish,-75.397258,141.677004,52341,2023-05-29,Tundra
Enter network,34.229982,163.080432,87342,2023-05-15,Grassland
Property late,-84.488799,-9.48638,24380,2017-05-20,Tundra
House hand,66.560797,81.822639,62510,2018-12-08,Forest
Front lawyer,17.025807,-163.540744,40315,2017-04-14,Forest
Whatever arrive,-51.569869,-29.543915,19634,2017-08-23,Grassland
Process space,-59.29727,55.133565,47662,2020-07-08,Forest
People science,-49.755429,-21.908284,89773,2018-11-20,Freshwater
See behind,9.866373,146.056972,59040,2016-09-03,Desert
City across,44.519769,13.146798,73791,2017-08-19,Urban
Field including,4.513624,-105.738245,2657,2023-09-12,Wetland
Likely politics,53.40968,-160.546617,57928,2018-08-25,Marine
Former painting,-58.632448,-166.070042,35256,2016-10-24,Freshwater
Trade talk,-82.312114,-32.255873,65349,2021-01-31,Grassland
Sometimes billion,-31.075241,116.939998,75312,2019-02-08,Desert
Toward model,-50.177322,-94.016464,74567,2019-08-19,Tundra
Away technology,36.619637,14.852249,10743,2024-03-11,Desert
Fear candidate,-12.02973,73.425976,20365,2017-10-17,Desert
Step business,75.82118,-124.483073,43697,2022-02-28,Forest
Wear study,84.127005,-39.213724,43136,2021-07-04,Wetland
Race campaign,85.781284,136.824215,45273,2026-03-29,Forest
People sort,-7.469631,-126.849119,34494,2024-10-11,Urban
Degree culture,-86.729172,-82.674663,80404,2018-03-31,Wetland
Fund read,80.296124,-169.820314,88866,2017-07-09,Freshwater
Into decision,14.295307,124.353519,16203,2024-02-06,Desert
Interest lawyer,-4.291847,107.577468,9942,2018-12-15,Wetland
Concern well,74.345981,166.282009,77296,2020-05-17,Grassland
Head get,-74.103897,41.558126,33416,2023-03-23,Desert
Expect benefit,-87.503724,103.003549,22776,2020-03-18,Freshwater
Including price,80.492094,-53.188515,97498,2017-07-03,Marine
Girl someone,-39.969303,106.419226,89702,2025-02-19,Desert
My one,-74.922348,120.461929,84197,2024-08-31,Urban
Film into,64.010725,-25.315838,76623,2021-10-30,Marine
Will certainly,0.58815,56.611886,59864,2019-02-25,Urban
Learn practice,1.058269,43.863798,15822,2018-09-18,Grassland
Support form,41.845839,163.575623,15601,2020-10-10,Wetland
Understand baby,58.023708,-149.459486,63607,2018-08-01,Desert
Determine since,52.212529,-94.822349,67136,2025-06-27,Wetland
Box might,57.760158,96.902885,75757,2021-07-03,Forest
Travel cover,-56.201267,40.113253,29404,2017-11-11,Forest
Whose as,-81.642746,148.888883,21445,2022-02-20,Freshwater
Dinner question,40.092258,162.478325,80284,2025-02-06,Forest
Age per,84.305068,-3.357415,89270,2016-09-29,Marine
Somebody article,45.675819,161.675192,32594,2021-07-29,Desert
Election family,89.804659,170.934281,73084,2021-08-09,Forest
Partner American,-86.832438,34.158188,83560,2025-10-06,Grassland
Race knowledge,40.755191,-82.981084,71215,2019-05-04,Grassland
Position wall,-43.918281,136.40868,10824,2016-10-31,Tundra
Him adult,-41.762042,-56.771909,83279,2018-11-21,Tundra
Join care,-74.457014,49.059831,33917,2023-03-19,Urban
Lay water,31.488463,-47.424473,69587,2018-12-13,Freshwater
Every certain,23.460199,80.260218,37181,2020-01-22,Marine
Across benefit,-44.293026,166.559576,29645,2020-03-28,Freshwater
Should explain,-3.566277,-101.064086,3838,2020-05-03,Grassland
Girl foreign,14.664973,171.473567,86176,2022-06-25,Grassland
Baby eye,-88.716957,-161.356144,54984,2021-11-12,Grassland
Space cold,26.090742,-70.091201,41959,2017-06-07,Urban
Ago travel,-89.080616,41.390511,95731,2016-11-23,Freshwater
Exist south,49.885271,50.50349,62015,2025-10-19,Tundra
Local choice,-50.778552,-25.414192,20125,2018-01-24,Grassland
Political for,26.419984,-50.262226,84383,2021-04-29,Urban
Never environmental,-6.655159,-40.622374,33582,2021-12-21,Desert
Medical nothing,76.555108,76.319468,34542,2017-11-05,Desert
Several hair,-37.578232,-144.420947,31698,2024-10-24,Desert
Land as,-3.311793,-34.8425,33308,2017-05-27,Urban
Hour price,47.124577,-73.19494,75859,2023-05-26,Freshwater
Training ahead,-10.870121,-126.746474,26393,2024-04-02,Urban
Man order,-31.519811,4.705888,31414,2022-12-08,Marine
Low health,-49.186027,-54.738521,20860,2023-04-04,Wetland
Individual agreement,44.61546,29.328172,40552,2023-10-08,Desert
Perhaps collection,5.366425,109.175236,71607,2017-11-10,Marine
Allow walk,-10.439083,97.181135,53522,2020-09-06,Urban
Operation environment,56.574227,-46.906862,3970,2017-10-22,Marine
