compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C8H5N1O4,743.15,1.91,974.781,Hormone
Caffeine,C4H36N3O6,748.59,10.28,245.18,Carbohydrate
Dopamine,C8H31N2O2,681.12,9.36,918.481,Organic Compound
Glucose,C4H4N2O10,936.3,9.68,165.988,Hormone
Cholesterol,C8H5N4O0,926.92,5.02,720.258,Neurotransmitter
Cholesterol,C11H40N4O10,147.38,N/A,796.357,Alkaloid
Cholesterol,C14H38N2O10,114.65,12.31,455.693,Nucleotide
Ethanol,C1H5N0O10,341.47,4.45,153.673,Lipid
Adrenaline,C11H2N2O10,88.62,8.08,28.723,Nucleotide
Aspirin,C5H26N1O1,315.99,N/A,800.87,Hormone
Dopamine,C8H29N4O4,230.47,6.06,940.036,Nucleotide
Urea,C2H37N5O0,264.97,6.06,849.488,Neurotransmitter
Adenosine triphosphate,C5H39N3O10,261.5,N/A,878.3,Alcohol
Cholesterol,C9H14N3O6,448.5,2.67,899.756,Amide
Dopamine,C2H9N3O8,794.49,13.01,995.41,Hormone
Serotonin,C9H31N2O6,523.36,1.03,86.155,Nucleotide
Glucose,C18H25N0O4,82.11,5.24,7.172,Alkaloid
Aspirin,C10H30N2O4,420.95,7.97,179.324,Amide
Glucose,C4H39N4O1,439.93,4.16,359.234,Organic Compound
Serotonin,C7H37N1O3,664.74,10.91,298.989,Lipid
Adenosine triphosphate,C19H20N0O7,557.84,N/A,258.1,Neurotransmitter
Adenosine triphosphate,C10H14N2O7,227.71,3.68,24.091,Amide
Aspirin,C3H22N0O8,879.32,4.65,430.079,Nucleotide
Serotonin,C11H4N0O2,275.42,9.68,568.99,Neurotransmitter
Cholesterol,C1H13N3O3,449.11,3.11,691.82,Neurotransmitter
Adenosine triphosphate,C17H17N2O0,713.65,12.64,659.639,Organic Compound
Serotonin,C12H3N2O0,874.88,8.1,364.407,Nucleotide
Cholesterol,C10H2N3O0,962.63,12.48,577.237,Alkaloid
Cholesterol,C10H21N2O3,278.12,8.87,77.685,Organic Compound
Dopamine,C1H6N0O9,153.95,9.41,585.31,Organic Compound
Glucose,C7H37N0O1,759.8,4.98,65.989,Organic Compound
Dopamine,C9H27N0O9,890.04,N/A,739.546,Hormone
Aspirin,C17H18N2O7,195.86,11.65,510.288,Hormone
Adenosine triphosphate,C4H4N5O0,927.57,2.8,527.238,Amide
Aspirin,C5H30N0O7,644.21,5.38,949.048,Amide
Dopamine,C6H9N0O0,161.1,9.67,946.941,Neurotransmitter
Aspirin,C9H27N5O7,559.97,13.03,343.03,Alkaloid
Caffeine,C12H25N2O8,392.54,5.97,702.343,Neurotransmitter
Serotonin,C17H28N1O4,671.05,2.6,702.386,Carbohydrate
Serotonin,C11H11N0O7,665.1,10.67,588.936,Hormone
Dopamine,C1H31N4O6,911.11,7.24,249.089,Lipid
Aspirin,C3H2N4O4,856.39,N/A,183.387,Hormone
Adrenaline,C13H24N0O4,368.63,1.69,981.763,Neurotransmitter
Dopamine,C1H20N4O7,774.7,7.53,269.73,Alcohol
Glucose,C4H35N1O2,515.33,10.12,804.262,Amide
Serotonin,C5H33N0O8,426.02,N/A,214.997,Hormone
Caffeine,C1H35N3O1,162.68,12.2,165.496,Nucleotide
Adenosine triphosphate,C5H25N4O8,604.26,4.34,388.496,Alkaloid
Adenosine triphosphate,C11H40N3O9,447.72,1.58,737.862,Hormone
Urea,C15H9N4O8,959.24,N/A,737.197,Alkaloid
Urea,C18H12N5O3,925.69,3.84,181.168,Carbohydrate
Dopamine,C12H13N5O3,678.25,2.53,91.822,Nucleotide
Dopamine,C6H17N3O9,859.22,9.27,471.032,Organic Compound
Caffeine,C10H24N4O10,956.1,8.89,397.551,Neurotransmitter
Urea,C8H2N1O2,485.72,13.8,321.503,Amide
Aspirin,C14H12N5O1,366.56,2.81,771.085,Carbohydrate
Aspirin,C1H7N4O6,856.94,11.22,838.406,Neurotransmitter
Adrenaline,C15H12N5O0,547.41,7.61,140.014,Carbohydrate
Glucose,C13H19N5O3,121.69,2.61,766.394,Amide
Aspirin,C19H37N5O10,270.13,9.48,873.152,Alcohol
Urea,C6H5N3O9,559.42,7.29,752.62,Alkaloid
Adenosine triphosphate,C18H13N2O0,822.89,8.12,496.281,Amide
Serotonin,C8H26N4O5,743.66,8.54,835.975,Neurotransmitter
Adenosine triphosphate,C16H33N5O5,333.57,N/A,74.825,Nucleotide
Ethanol,C10H33N2O0,175.26,12.45,383.251,Neurotransmitter
Ethanol,C2H8N3O2,420.84,N/A,459.248,Neurotransmitter
Adrenaline,C13H20N5O7,250.4,N/A,156.691,Lipid
Serotonin,C19H36N5O0,762.39,7.62,445.815,Hormone
Aspirin,C8H1N3O0,420.16,10.49,707.022,Lipid
Urea,C9H13N3O3,885.47,10.2,245.373,Carbohydrate
Caffeine,C11H40N4O3,74.81,N/A,869.926,Neurotransmitter
Urea,C19H2N2O8,179.8,9.54,182.463,Hormone
Adrenaline,C3H12N4O2,334.66,9.2,66.584,Carbohydrate
Adenosine triphosphate,C19H37N0O2,417.07,7.07,850.471,Carbohydrate
Dopamine,C19H4N4O1,785.34,N/A,845.861,Lipid
Glucose,C3H23N2O9,866.37,5.66,111.45,Lipid
Cholesterol,C11H39N5O8,173.67,8.55,868.997,Alkaloid
Dopamine,C12H19N4O9,609.44,1.26,136.146,Lipid
Cholesterol,C15H8N3O0,580.37,N/A,686.17,Lipid
Urea,C18H6N3O9,722.87,12.77,42.287,Hormone
Serotonin,C5H40N0O7,582.93,11.81,648.837,Carbohydrate
Aspirin,C10H9N3O2,942.31,5.95,717.451,Organic Compound
Adrenaline,C10H12N0O1,536.52,13.98,662.356,Alkaloid
Serotonin,C20H9N1O10,686.45,N/A,679.241,Alcohol
Adenosine triphosphate,C15H11N3O7,560.41,10.39,388.541,Alcohol
Cholesterol,C2H32N5O8,180.06,7.28,697.122,Lipid
Cholesterol,C3H14N2O1,882.2,11.02,432.326,Neurotransmitter
Adrenaline,C1H17N5O5,583.05,11.4,474.621,Alcohol
Aspirin,C18H33N3O7,357.92,3.59,249.17,Carbohydrate
Dopamine,C17H32N2O9,604.41,10.54,792.289,Organic Compound
Aspirin,C2H3N0O1,796.08,9.1,311.37,Alcohol
Urea,C6H27N2O10,671.09,12.44,553.053,Alcohol
Aspirin,C20H32N5O2,519.6,3.98,905.243,Organic Compound
Urea,C17H31N1O10,466.35,3.38,554.108,Nucleotide
Caffeine,C18H38N0O7,855.3,N/A,21.808,Carbohydrate
Serotonin,C11H24N0O6,139.39,N/A,842.526,Hormone
Aspirin,C17H14N3O8,535.14,5.7,741.753,Amide
Adrenaline,C4H7N3O5,833.09,12.44,288.57,Carbohydrate
Aspirin,C19H3N1O3,401.81,7.37,377.791,Alkaloid
Aspirin,C3H15N4O2,693.53,13.04,34.616,Alkaloid
Adrenaline,C8H29N3O8,138.4,7.62,995.078,Carbohydrate
Adrenaline,C9H25N5O0,103.13,8.57,34.963,Alcohol
Cholesterol,C7H19N4O8,984.52,9.08,713.383,Amide
Urea,C16H22N0O0,983.88,2.46,88.393,Organic Compound
Serotonin,C9H23N1O5,630.86,9.63,768.84,Carbohydrate
Glucose,C20H20N4O7,949.43,4.15,649.29,Neurotransmitter
Adrenaline,C18H2N1O6,995.86,2.71,267.471,Neurotransmitter
Caffeine,C6H7N2O1,588.17,1.42,870.599,Nucleotide
Adrenaline,C7H21N1O8,624.87,4.89,671.631,Hormone
Serotonin,C7H24N0O7,253.1,13.55,860.826,Carbohydrate
Caffeine,C19H32N4O5,348.67,10.04,680.26,Carbohydrate
Caffeine,C8H7N1O6,284.15,6.07,601.696,Hormone
Ethanol,C20H19N2O0,802.28,4.57,697.217,Carbohydrate
Ethanol,C3H27N4O8,688.46,6.73,542.6,Hormone
Caffeine,C10H37N1O1,101.59,2.25,508.997,Neurotransmitter
Dopamine,C11H31N1O10,721.43,N/A,792.265,Alkaloid
Adrenaline,C9H26N3O2,78.18,10.23,405.592,Neurotransmitter
Cholesterol,C16H27N3O0,879.49,13.45,452.7,Alkaloid
Caffeine,C16H36N3O7,998.17,4.51,665.826,Neurotransmitter
Ethanol,C1H23N0O0,892.51,4.2,220.363,Organic Compound
Adrenaline,C15H8N4O0,685.24,N/A,280.561,Nucleotide
Serotonin,C13H32N5O6,950.0,N/A,947.312,Organic Compound
Adrenaline,C1H37N5O10,419.18,11.6,812.564,Nucleotide
Dopamine,C9H14N2O2,321.05,N/A,610.235,Lipid
Caffeine,C20H35N4O1,487.43,11.79,295.203,Organic Compound
Urea,C2H32N4O8,73.69,13.74,943.677,Amide
Ethanol,C8H17N4O9,53.58,11.38,437.511,Alcohol
Glucose,C6H39N4O10,479.78,N/A,903.444,Organic Compound
Dopamine,C17H2N4O2,778.71,4.14,459.71,Alkaloid
Glucose,C6H37N4O1,207.29,9.95,85.018,Lipid
Glucose,C4H5N0O7,968.48,N/A,523.0,Nucleotide
Serotonin,C5H24N5O7,322.41,N/A,903.342,Carbohydrate
Serotonin,C5H37N5O2,619.76,4.27,725.424,Carbohydrate
Caffeine,C20H32N5O0,470.65,3.22,199.311,Alcohol
Serotonin,C9H28N1O1,158.29,8.27,543.009,Alkaloid
Aspirin,C18H20N3O6,910.77,5.46,255.047,Alkaloid
Serotonin,C13H8N2O7,705.49,1.35,232.819,Alkaloid
Caffeine,C19H7N0O2,763.85,11.97,804.171,Organic Compound
Adrenaline,C7H29N5O1,344.3,1.51,811.621,Hormone
Adrenaline,C9H21N4O1,746.77,4.38,979.846,Hormone
Adenosine triphosphate,C1H24N5O0,542.27,6.31,373.927,Hormone
Adrenaline,C18H16N2O3,532.03,8.05,651.0,Nucleotide
Adrenaline,C15H24N2O0,978.52,N/A,643.929,Alcohol
Adrenaline,C2H22N3O6,964.79,12.72,430.877,Hormone
Caffeine,C2H13N1O1,275.39,N/A,292.823,Alkaloid
Adrenaline,C9H13N3O5,468.49,10.59,218.346,Alcohol
Dopamine,C11H5N2O4,737.31,3.52,987.466,Neurotransmitter
Cholesterol,C15H26N0O10,949.5,13.13,394.951,Hormone
Aspirin,C14H39N5O8,719.6,7.06,770.334,Neurotransmitter
Glucose,C20H29N1O5,429.9,2.95,922.572,Hormone
Aspirin,C17H40N0O10,816.21,N/A,168.902,Alkaloid
Serotonin,C6H11N2O6,205.75,6.62,327.836,Carbohydrate
Caffeine,C20H8N2O6,476.61,7.34,584.498,Organic Compound
Serotonin,C19H38N5O2,827.0,N/A,938.737,Alkaloid
Caffeine,C14H29N5O9,142.21,6.34,803.692,Carbohydrate
Aspirin,C15H3N1O8,395.84,12.87,760.33,Carbohydrate
Dopamine,C7H16N3O5,523.14,4.04,262.919,Carbohydrate
Cholesterol,C13H34N5O7,811.21,5.49,182.424,Nucleotide
Adrenaline,C13H12N5O2,375.87,5.71,680.43,Lipid
Caffeine,C13H14N3O6,699.14,3.69,917.981,Alkaloid
Serotonin,C10H23N5O7,517.35,2.04,188.413,Hormone
Glucose,C9H1N1O1,508.78,11.44,22.058,Lipid
Cholesterol,C7H4N3O0,504.4,N/A,507.992,Organic Compound
Urea,C4H2N5O6,499.11,4.8,452.717,Amide
Adenosine triphosphate,C15H31N2O7,848.96,10.54,292.63,Amide
Dopamine,C15H36N1O8,535.35,13.26,687.621,Alkaloid
Urea,C7H34N5O7,457.66,8.62,112.564,Amide
Caffeine,C12H21N3O9,434.85,3.66,485.414,Neurotransmitter
Adenosine triphosphate,C6H8N4O8,370.2,7.36,814.326,Alkaloid
Adenosine triphosphate,C20H11N3O9,831.8,7.92,891.266,Organic Compound
Cholesterol,C18H32N2O6,510.73,8.65,270.462,Alkaloid
Adrenaline,C8H29N1O9,253.19,7.41,941.797,Organic Compound
Caffeine,C9H37N2O8,499.06,4.37,37.618,Amide
Cholesterol,C10H20N4O9,420.16,7.44,362.352,Organic Compound
Cholesterol,C12H13N2O7,594.33,1.63,534.068,Neurotransmitter
Serotonin,C18H35N1O8,720.84,5.37,679.769,Organic Compound
Aspirin,C14H22N5O9,668.79,6.51,844.481,Alcohol
Adenosine triphosphate,C4H40N0O6,617.77,4.47,736.701,Alcohol
Glucose,C16H8N4O7,854.25,N/A,440.833,Alkaloid
Cholesterol,C17H6N2O6,802.02,3.69,602.215,Alkaloid
Adrenaline,C3H22N5O8,688.14,N/A,765.126,Carbohydrate
Ethanol,C9H35N1O7,802.8,10.53,693.881,Carbohydrate
Adrenaline,C3H3N0O2,83.54,7.6,122.782,Amide
Ethanol,C16H15N0O7,724.14,5.07,99.644,Alkaloid
Cholesterol,C9H6N1O5,360.39,7.05,933.955,Amide
Urea,C10H2N0O4,813.89,8.52,690.743,Carbohydrate
Aspirin,C11H8N0O6,459.15,10.85,611.316,Organic Compound
Adrenaline,C11H23N5O0,947.52,7.88,904.751,Organic Compound
Aspirin,C2H15N5O7,246.84,5.05,430.779,Neurotransmitter
Dopamine,C8H30N2O5,811.68,N/A,644.121,Neurotransmitter
Aspirin,C10H24N3O8,498.72,13.0,546.467,Carbohydrate
Glucose,C19H26N5O4,625.01,8.4,809.435,Carbohydrate
Caffeine,C19H13N2O9,373.24,4.06,889.856,Neurotransmitter
Adenosine triphosphate,C7H31N2O9,231.09,12.13,113.889,Nucleotide
Urea,C2H12N5O9,100.27,6.0,525.741,Nucleotide
Glucose,C12H27N4O8,334.65,7.29,431.762,Organic Compound
Serotonin,C5H39N3O6,510.19,9.36,159.858,Lipid
Serotonin,C15H39N3O1,562.31,3.04,365.759,Carbohydrate
Glucose,C9H19N0O5,231.52,11.23,911.814,Neurotransmitter
Caffeine,C2H30N1O6,297.84,7.33,821.629,Lipid
Adenosine triphosphate,C14H19N0O10,118.89,8.26,579.567,Neurotransmitter
Ethanol,C20H15N4O6,610.91,N/A,121.955,Organic Compound
Adrenaline,C10H21N1O0,436.26,13.82,234.697,Alkaloid
Glucose,C2H23N2O8,104.24,6.0,273.171,Alkaloid
Serotonin,C12H3N3O2,919.21,6.81,770.288,Organic Compound
Cholesterol,C1H7N3O9,158.37,N/A,511.987,Lipid
Urea,C4H36N5O1,568.75,2.28,333.59,Neurotransmitter
Adrenaline,C4H35N0O6,571.69,5.02,969.673,Carbohydrate
Adenosine triphosphate,C7H34N1O2,208.06,6.04,703.365,Neurotransmitter
Glucose,C7H15N5O4,960.04,11.54,52.047,Hormone
Adrenaline,C12H40N4O5,214.27,5.11,412.106,Alkaloid
Adenosine triphosphate,C19H31N5O0,729.03,7.94,679.73,Organic Compound
Serotonin,C3H33N2O9,675.64,N/A,296.898,Hormone
Ethanol,C18H35N3O9,611.5,3.45,669.753,Amide
Cholesterol,C19H31N4O9,497.34,N/A,486.46,Nucleotide
Caffeine,C15H33N4O3,739.03,4.83,387.107,Alcohol
Caffeine,C7H34N3O8,783.68,10.65,7.071,Hormone
Aspirin,C5H35N1O8,485.94,13.36,304.3,Organic Compound
Adrenaline,C11H21N2O8,902.96,N/A,278.824,Lipid
Caffeine,C4H23N2O8,204.68,10.74,758.159,Alcohol
Urea,C18H11N0O6,706.83,13.33,623.662,Nucleotide
Caffeine,C14H4N0O9,67.25,12.6,639.808,Lipid
Glucose,C8H18N2O5,185.47,1.26,182.258,Carbohydrate
Adenosine triphosphate,C4H40N3O1,255.32,8.21,781.456,Lipid
Cholesterol,C7H18N4O5,430.91,2.82,278.339,Organic Compound
Cholesterol,C11H33N5O4,512.87,13.54,986.796,Alcohol
Urea,C17H6N5O9,556.31,N/A,677.047,Organic Compound
Adenosine triphosphate,C10H18N1O8,774.83,3.6,799.516,Alkaloid
Adenosine triphosphate,C20H25N0O2,66.09,4.44,191.871,Alkaloid
Urea,C7H2N0O3,135.25,N/A,241.272,Alkaloid
Serotonin,C16H21N3O1,274.03,4.44,425.91,Alcohol
Urea,C10H29N3O10,971.39,3.68,324.743,Alcohol
Glucose,C16H30N0O9,344.4,1.25,386.653,Organic Compound
Glucose,C5H27N1O3,576.45,N/A,81.477,Nucleotide
Urea,C3H23N4O3,410.25,1.36,842.1,Amide
Dopamine,C5H5N5O3,725.85,2.17,788.108,Carbohydrate
Dopamine,C6H15N5O3,172.91,2.99,431.243,Nucleotide
Urea,C14H23N4O7,451.83,7.19,530.627,Amide
Dopamine,C7H30N3O3,898.44,3.29,674.599,Hormone
Serotonin,C7H35N3O8,51.46,12.24,284.446,Hormone
Cholesterol,C4H27N3O7,619.89,5.29,572.492,Carbohydrate
Cholesterol,C2H37N2O10,915.59,2.09,970.169,Neurotransmitter
Adenosine triphosphate,C12H22N5O1,248.43,13.17,474.176,Organic Compound
Glucose,C14H28N2O1,501.09,4.71,822.441,Neurotransmitter
Adrenaline,C7H37N2O6,315.6,7.63,552.59,Hormone
Cholesterol,C1H12N5O8,708.72,4.62,434.642,Nucleotide
Cholesterol,C5H23N1O3,260.97,6.27,901.382,Hormone
Aspirin,C8H40N5O5,133.03,7.2,747.867,Hormone
Ethanol,C18H38N0O10,494.26,12.69,25.186,Nucleotide
Dopamine,C16H5N1O0,516.51,11.43,769.658,Organic Compound
Ethanol,C17H5N2O2,509.89,2.88,261.572,Neurotransmitter
Serotonin,C10H40N2O7,724.92,3.66,761.198,Nucleotide
Glucose,C19H25N2O10,761.48,7.1,307.348,Carbohydrate
Dopamine,C4H40N2O5,377.32,N/A,115.742,Alcohol
Aspirin,C15H40N1O8,91.93,N/A,305.243,Organic Compound
Caffeine,C1H19N2O4,104.87,6.49,875.844,Hormone
Dopamine,C4H5N1O6,983.06,N/A,916.909,Organic Compound
Adenosine triphosphate,C14H16N0O5,577.2,3.41,330.513,Carbohydrate
Adrenaline,C11H1N5O6,501.09,6.09,960.55,Alkaloid
Urea,C12H5N1O0,75.33,2.83,208.927,Amide
Caffeine,C16H39N5O10,495.28,9.43,27.452,Lipid
Ethanol,C3H11N0O0,418.14,4.77,325.649,Lipid
Urea,C18H34N3O4,733.1,N/A,131.611,Alkaloid
Adenosine triphosphate,C3H39N3O0,877.9,N/A,727.179,Organic Compound
Dopamine,C15H9N1O9,792.52,N/A,952.128,Carbohydrate
Urea,C17H6N5O9,806.18,2.69,999.407,Lipid
Caffeine,C17H21N3O9,101.98,3.0,259.287,Organic Compound
Serotonin,C8H19N5O6,170.52,5.01,603.346,Alkaloid
Ethanol,C15H17N4O10,699.18,10.46,197.346,Organic Compound
Adenosine triphosphate,C19H34N4O10,698.24,7.84,367.473,Lipid
Glucose,C10H37N2O8,294.3,8.74,459.644,Nucleotide
Serotonin,C9H30N4O6,734.18,13.33,780.974,Nucleotide
Serotonin,C20H16N0O10,163.78,7.69,261.563,Organic Compound
Serotonin,C19H38N2O7,60.24,N/A,83.765,Nucleotide
Urea,C3H24N3O10,803.63,7.36,701.513,Lipid
Urea,C9H17N5O5,872.51,7.23,565.338,Amide
Serotonin,C9H15N0O3,70.74,4.22,972.492,Organic Compound
Serotonin,C11H12N4O2,623.7,4.55,678.822,Lipid
Dopamine,C7H6N2O6,819.2,13.22,172.718,Amide
Adrenaline,C16H22N1O1,409.13,12.42,719.48,Nucleotide
Dopamine,C18H14N3O7,125.53,9.12,467.697,Amide
Ethanol,C7H27N4O0,364.93,7.67,632.25,Lipid
Cholesterol,C14H36N5O7,760.48,6.05,354.969,Hormone
Aspirin,C6H1N4O6,412.94,10.58,417.207,Amide
Aspirin,C10H29N0O1,860.74,2.34,406.999,Amide
Serotonin,C12H19N3O1,163.85,13.82,56.596,Nucleotide
Aspirin,C16H37N1O0,251.3,12.14,527.123,Organic Compound
Cholesterol,C3H4N4O1,481.42,13.14,864.57,Alcohol
Caffeine,C13H28N1O6,928.63,11.96,56.864,Carbohydrate
Serotonin,C20H35N2O10,498.54,11.55,546.034,Lipid
Glucose,C1H35N4O3,881.45,8.2,767.115,Alkaloid
Serotonin,C9H29N0O10,885.27,8.63,558.541,Carbohydrate
Cholesterol,C19H34N0O7,577.83,2.47,974.906,Lipid
Adenosine triphosphate,C7H18N1O2,63.32,11.14,982.181,Hormone
Dopamine,C14H23N5O2,743.27,13.24,717.531,Neurotransmitter
Caffeine,C6H3N4O1,106.05,9.48,554.852,Alcohol
Caffeine,C9H12N3O6,383.1,8.07,355.38,Neurotransmitter
Urea,C19H4N5O2,407.04,N/A,547.249,Carbohydrate
Glucose,C1H11N4O3,859.91,6.3,95.129,Neurotransmitter
Ethanol,C12H2N3O3,690.98,13.74,416.367,Alcohol
Dopamine,C9H21N0O4,202.43,7.6,834.129,Alkaloid
Serotonin,C10H18N5O6,289.31,5.78,630.894,Carbohydrate
Cholesterol,C11H6N0O8,288.74,13.67,731.057,Neurotransmitter
Caffeine,C15H31N2O1,795.43,7.47,65.727,Amide
Aspirin,C6H36N1O1,435.12,5.78,516.623,Alkaloid
Adenosine triphosphate,C7H31N4O8,474.76,7.58,147.377,Nucleotide
Adenosine triphosphate,C14H27N4O1,590.9,2.94,672.578,Organic Compound
Cholesterol,C16H30N1O0,435.21,12.68,750.428,Alkaloid
Ethanol,C7H21N3O0,999.78,5.03,422.843,Lipid
Adenosine triphosphate,C12H10N0O2,185.68,12.85,523.83,Alkaloid
Cholesterol,C4H12N1O9,484.15,10.11,218.127,Lipid
Adrenaline,C19H17N4O3,293.44,9.86,388.597,Amide
Adenosine triphosphate,C10H33N4O2,148.92,7.56,860.222,Alkaloid
Adrenaline,C10H23N2O10,67.17,N/A,866.126,Organic Compound
Aspirin,C17H25N5O5,997.8,N/A,703.544,Organic Compound
Cholesterol,C19H23N1O0,285.92,1.39,539.633,Alcohol
Caffeine,C7H13N3O8,876.22,9.18,565.305,Amide
Caffeine,C10H34N1O10,555.23,5.55,689.412,Neurotransmitter
Caffeine,C4H22N1O7,867.55,2.57,963.9,Amide
Urea,C18H26N3O8,200.79,6.3,365.45,Alcohol
Adrenaline,C18H39N3O10,772.26,10.18,700.666,Nucleotide
Caffeine,C9H2N3O6,787.04,5.51,27.718,Alkaloid
Serotonin,C20H3N3O2,795.29,13.72,0.892,Organic Compound
Serotonin,C10H30N2O6,388.96,11.14,46.381,Alcohol
Dopamine,C4H17N5O10,120.32,11.89,968.122,Alcohol
Cholesterol,C7H40N3O6,427.88,N/A,372.982,Lipid
Glucose,C15H26N2O0,877.59,N/A,453.966,Lipid
Urea,C3H13N4O5,670.84,5.56,510.787,Carbohydrate
Dopamine,C15H27N1O10,634.09,6.51,304.137,Organic Compound
Adenosine triphosphate,C3H1N0O7,830.48,N/A,676.295,Hormone
Adenosine triphosphate,C4H9N0O2,805.79,1.23,319.474,Alkaloid
Dopamine,C7H24N0O9,250.21,2.71,660.415,Amide
Urea,C5H32N3O3,539.54,11.94,974.698,Alkaloid
Adrenaline,C9H33N4O0,170.58,11.67,796.606,Carbohydrate
Adrenaline,C11H23N3O8,478.51,N/A,686.036,Neurotransmitter
Cholesterol,C11H40N3O7,786.42,5.81,114.483,Organic Compound
Glucose,C20H32N4O4,944.19,7.61,791.21,Organic Compound
Cholesterol,C6H16N0O8,584.77,6.49,114.04,Alkaloid
Ethanol,C4H31N0O2,185.16,11.32,900.908,Alcohol
Aspirin,C20H34N0O0,465.4,1.72,921.659,Organic Compound
Aspirin,C4H7N2O7,494.59,N/A,123.216,Lipid
Serotonin,C11H7N4O6,585.15,12.44,178.527,Neurotransmitter
Adrenaline,C18H21N1O7,212.72,3.92,146.115,Neurotransmitter
Adrenaline,C11H30N4O0,862.91,8.96,167.014,Lipid
Aspirin,C16H27N2O0,502.9,10.43,685.954,Lipid
Ethanol,C20H25N4O10,228.04,6.52,563.769,Alcohol
Serotonin,C10H8N4O0,835.59,N/A,307.464,Lipid
Dopamine,C15H8N1O1,692.12,4.39,855.283,Hormone
Adrenaline,C15H25N5O4,815.09,6.53,541.815,Amide
Serotonin,C17H40N1O8,62.74,6.35,771.171,Organic Compound
Dopamine,C15H5N4O10,656.04,11.16,981.527,Alkaloid
Caffeine,C3H23N4O0,966.88,N/A,272.28,Carbohydrate
Adrenaline,C10H4N4O8,563.55,1.63,320.239,Hormone
Adenosine triphosphate,C7H38N1O1,916.36,3.03,866.397,Neurotransmitter
Cholesterol,C4H32N1O8,950.51,N/A,177.749,Nucleotide
Adrenaline,C17H16N0O0,733.35,4.84,741.328,Nucleotide
Caffeine,C4H2N2O10,111.22,3.18,395.393,Neurotransmitter
Adenosine triphosphate,C13H38N3O2,884.61,11.56,634.719,Alcohol
Serotonin,C10H21N0O10,486.36,4.64,729.077,Neurotransmitter
Serotonin,C15H37N0O4,870.14,9.85,192.775,Hormone
Dopamine,C1H23N4O1,842.99,3.3,469.431,Amide
Cholesterol,C9H12N5O8,707.78,4.9,281.384,Alkaloid
Urea,C1H24N0O2,902.74,9.09,311.147,Amide
Serotonin,C12H25N1O1,997.31,4.18,939.174,Lipid
Glucose,C2H29N5O10,353.24,9.6,385.092,Carbohydrate
Cholesterol,C19H8N4O4,970.57,N/A,958.007,Organic Compound
Adenosine triphosphate,C19H17N1O10,308.68,9.26,306.143,Lipid
Adenosine triphosphate,C14H36N1O3,631.14,5.72,771.803,Carbohydrate
Dopamine,C2H40N0O0,528.42,3.0,718.981,Alkaloid
Caffeine,C20H11N4O5,150.85,8.25,236.958,Carbohydrate
Glucose,C8H17N4O5,701.58,3.96,733.534,Alcohol
Adenosine triphosphate,C8H4N2O4,875.79,N/A,896.753,Alcohol
Adenosine triphosphate,C17H35N4O9,151.88,N/A,496.507,Alcohol
Caffeine,C20H31N1O10,568.25,N/A,877.997,Amide
Glucose,C16H19N4O9,537.21,4.1,460.279,Alkaloid
Urea,C14H24N5O6,570.92,1.99,415.122,Hormone
Dopamine,C7H19N4O0,424.9,1.95,905.519,Neurotransmitter
Adenosine triphosphate,C17H33N0O2,724.43,12.09,705.89,Carbohydrate
Caffeine,C14H26N1O9,643.6,5.27,59.537,Carbohydrate
Glucose,C15H15N5O6,543.86,N/A,885.682,Nucleotide
Adenosine triphosphate,C17H16N1O10,999.62,3.19,168.817,Amide
Dopamine,C1H37N5O7,144.96,12.5,516.384,Neurotransmitter
Urea,C16H23N5O3,980.68,1.91,432.635,Amide
Aspirin,C1H39N1O0,411.78,5.07,770.38,Lipid
Adenosine triphosphate,C19H7N4O6,531.84,1.75,128.624,Carbohydrate
Adenosine triphosphate,C15H15N2O7,701.12,13.21,915.984,Lipid
Dopamine,C16H26N2O4,330.16,5.62,650.021,Organic Compound
Adrenaline,C17H3N3O7,215.47,7.03,684.049,Neurotransmitter
Ethanol,C8H19N1O0,422.95,3.34,852.701,Organic Compound
Caffeine,C3H7N1O1,574.5,N/A,176.084,Hormone
Aspirin,C3H30N3O6,919.95,12.12,340.088,Neurotransmitter
Adrenaline,C12H24N0O6,139.06,2.76,447.487,Organic Compound
Adrenaline,C6H9N1O5,863.79,N/A,664.068,Neurotransmitter
Glucose,C4H17N4O2,948.76,10.57,238.02,Carbohydrate
Dopamine,C7H28N5O1,282.88,5.0,297.933,Hormone
Dopamine,C2H17N2O4,317.78,6.95,853.692,Nucleotide
Dopamine,C14H20N4O3,762.65,5.12,991.902,Alkaloid
Serotonin,C4H26N1O8,848.63,11.81,891.363,Carbohydrate
Ethanol,C1H12N1O9,568.5,N/A,485.77,Neurotransmitter
Urea,C18H31N0O7,208.41,1.53,820.248,Alkaloid
Glucose,C9H24N0O7,935.91,1.9,926.271,Organic Compound
Adenosine triphosphate,C14H34N1O8,382.31,13.23,532.064,Hormone
Ethanol,C11H8N2O0,348.98,3.7,328.624,Amide
Aspirin,C18H11N0O10,339.33,8.84,795.866,Amide
Serotonin,C18H9N2O1,816.29,13.96,122.45,Carbohydrate
Dopamine,C7H39N2O1,419.84,10.43,893.374,Carbohydrate
Dopamine,C13H29N1O6,971.22,13.29,520.986,Organic Compound
Urea,C20H20N4O0,358.14,5.47,239.767,Amide
Adenosine triphosphate,C14H22N2O10,508.57,N/A,260.472,Amide
