compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C14H14N2O2,451.23,7.6,662.711,Hormone
Aspirin,C20H14N2O0,686.0,1.76,374.932,Hormone
Glucose,C11H21N2O10,136.74,13.05,527.328,Hormone
Aspirin,C7H25N0O8,472.03,N/A,829.859,Neurotransmitter
Caffeine,C2H30N2O5,141.01,N/A,501.326,Carbohydrate
Cholesterol,C10H4N3O5,387.64,6.02,745.385,Nucleotide
Dopamine,C9H22N4O6,65.53,N/A,604.654,Carbohydrate
Caffeine,C4H12N0O9,569.07,3.55,490.766,Lipid
Cholesterol,C18H39N5O8,486.66,N/A,334.323,Neurotransmitter
Cholesterol,C8H20N5O3,450.54,4.04,634.549,Carbohydrate
Ethanol,C16H31N2O6,222.17,7.15,732.236,Nucleotide
Serotonin,C2H10N0O6,542.05,N/A,767.043,Hormone
Glucose,C20H29N3O3,310.56,11.85,297.246,Carbohydrate
Caffeine,C20H5N3O3,980.65,9.45,542.249,Hormone
Serotonin,C19H13N3O4,779.58,2.2,101.357,Organic Compound
Ethanol,C4H29N3O5,413.04,7.59,162.985,Alkaloid
Adenosine triphosphate,C16H32N2O0,162.7,N/A,721.145,Alcohol
Glucose,C20H38N3O0,406.28,1.17,370.812,Nucleotide
Dopamine,C5H22N0O6,669.93,7.13,47.796,Neurotransmitter
Adrenaline,C15H12N3O5,618.53,N/A,332.088,Carbohydrate
Glucose,C11H28N4O7,630.84,6.26,67.13,Organic Compound
Adrenaline,C19H27N4O4,711.69,N/A,922.164,Amide
Adrenaline,C6H22N2O2,804.06,8.97,800.686,Alcohol
Serotonin,C5H16N3O3,721.04,3.97,627.699,Organic Compound
Urea,C17H21N5O10,564.59,N/A,369.383,Alcohol
Urea,C1H16N3O1,150.48,3.48,931.702,Carbohydrate
Caffeine,C13H3N1O10,164.21,13.47,178.646,Lipid
Serotonin,C6H38N4O7,119.61,N/A,954.065,Hormone
Caffeine,C7H31N2O9,448.74,10.98,712.841,Alcohol
Glucose,C13H11N0O8,208.97,8.68,525.638,Lipid
Ethanol,C4H19N3O3,913.33,4.05,690.253,Carbohydrate
Caffeine,C6H21N3O5,874.04,4.99,168.838,Alkaloid
Adenosine triphosphate,C8H29N5O1,633.26,13.55,755.456,Lipid
Dopamine,C8H31N2O8,813.0,1.22,999.159,Alkaloid
Cholesterol,C3H26N4O3,434.03,8.57,90.872,Hormone
Adenosine triphosphate,C11H3N0O10,825.4,N/A,174.958,Lipid
Adrenaline,C16H8N4O0,680.7,N/A,11.49,Alkaloid
Caffeine,C11H16N2O3,363.02,9.21,38.646,Carbohydrate
Serotonin,C15H25N4O10,340.04,3.9,890.783,Nucleotide
Urea,C12H34N3O5,831.78,8.62,472.069,Organic Compound
Aspirin,C6H7N2O8,726.63,6.43,950.905,Organic Compound
Caffeine,C11H33N4O10,122.06,10.41,129.276,Lipid
Dopamine,C12H29N1O0,928.27,5.71,241.442,Neurotransmitter
Ethanol,C10H6N1O0,140.71,N/A,8.502,Lipid
Cholesterol,C2H20N4O7,312.96,12.25,69.357,Hormone
Serotonin,C5H12N0O2,213.49,6.07,852.492,Organic Compound
Dopamine,C12H28N5O10,901.5,4.14,801.762,Nucleotide
Dopamine,C20H39N4O5,816.93,N/A,379.927,Alkaloid
Glucose,C17H4N3O0,529.78,9.52,944.912,Carbohydrate
Dopamine,C14H2N4O0,198.27,10.57,284.038,Neurotransmitter
Ethanol,C16H32N1O5,977.93,9.82,936.112,Hormone
Dopamine,C8H37N1O1,727.23,11.96,498.837,Neurotransmitter
Adenosine triphosphate,C10H1N1O2,434.86,12.64,412.758,Neurotransmitter
Dopamine,C6H34N1O6,309.16,3.21,272.445,Neurotransmitter
Aspirin,C4H17N4O0,392.07,11.0,571.542,Neurotransmitter
Cholesterol,C14H13N3O4,377.87,6.64,141.55,Amide
Serotonin,C11H2N2O10,204.3,N/A,90.384,Carbohydrate
Adrenaline,C10H24N3O10,693.78,2.92,507.144,Amide
Urea,C5H23N1O6,956.67,1.01,383.59,Carbohydrate
Dopamine,C19H7N4O7,666.87,13.26,609.784,Alcohol
Urea,C18H26N1O10,571.29,4.62,205.699,Amide
Adenosine triphosphate,C10H33N4O1,82.61,12.54,82.866,Lipid
Ethanol,C3H40N0O5,124.84,N/A,790.338,Organic Compound
Glucose,C19H7N0O10,155.08,10.39,2.781,Lipid
Urea,C15H30N0O2,368.17,13.62,861.021,Lipid
Cholesterol,C14H27N0O8,91.05,10.12,714.498,Hormone
Glucose,C2H18N1O3,502.78,10.78,100.694,Hormone
Cholesterol,C11H25N5O1,650.4,9.39,907.122,Alkaloid
Cholesterol,C14H4N5O2,66.97,4.07,206.773,Organic Compound
Glucose,C9H17N1O1,338.14,11.93,840.987,Amide
Ethanol,C7H31N1O5,658.4,1.77,509.824,Alcohol
Caffeine,C5H24N1O4,446.75,9.52,302.717,Neurotransmitter
Urea,C20H29N2O4,385.23,7.38,311.14,Hormone
Ethanol,C2H2N3O6,405.67,5.0,204.321,Carbohydrate
Aspirin,C12H21N4O8,220.47,8.35,230.966,Alcohol
Ethanol,C6H37N4O10,979.24,N/A,305.174,Amide
Serotonin,C11H26N1O9,682.7,2.3,780.373,Alcohol
Adrenaline,C6H29N0O9,591.09,12.11,393.748,Amide
Aspirin,C20H33N3O0,712.06,8.26,695.854,Lipid
Ethanol,C1H2N1O5,263.46,9.43,249.728,Lipid
Ethanol,C7H12N3O5,886.68,13.61,545.907,Hormone
Adenosine triphosphate,C5H14N4O6,689.69,13.17,949.1,Amide
Serotonin,C8H29N0O9,659.74,N/A,370.041,Alkaloid
Dopamine,C7H2N1O8,807.39,9.19,482.185,Alkaloid
Glucose,C9H39N1O5,803.84,N/A,563.525,Lipid
Serotonin,C10H24N4O2,773.39,N/A,580.25,Carbohydrate
Serotonin,C5H17N1O9,942.67,7.18,176.385,Neurotransmitter
Dopamine,C15H8N0O6,963.83,11.26,681.371,Alkaloid
Urea,C13H31N4O4,978.02,13.45,723.845,Nucleotide
Dopamine,C19H21N0O4,642.9,N/A,397.204,Lipid
Cholesterol,C5H35N3O10,816.07,2.57,742.957,Carbohydrate
Dopamine,C14H9N2O0,983.72,10.28,793.437,Organic Compound
Cholesterol,C9H6N0O1,423.56,5.6,151.992,Hormone
Caffeine,C18H33N1O10,295.76,3.42,538.361,Alkaloid
Glucose,C2H8N3O3,884.16,13.58,466.696,Lipid
Adenosine triphosphate,C2H5N0O9,356.68,4.23,198.068,Alcohol
Cholesterol,C6H19N5O9,711.48,N/A,166.274,Nucleotide
Cholesterol,C3H37N5O8,103.41,3.08,381.746,Organic Compound
Serotonin,C20H13N0O1,164.58,12.91,885.604,Neurotransmitter
Aspirin,C18H31N1O10,901.49,13.63,358.701,Alcohol
Serotonin,C2H6N2O7,921.2,N/A,940.949,Neurotransmitter
Dopamine,C9H3N0O6,127.57,6.6,715.583,Hormone
Ethanol,C9H37N5O6,716.1,12.25,879.834,Organic Compound
Cholesterol,C7H23N2O2,720.58,6.07,340.227,Nucleotide
Adrenaline,C3H10N0O3,885.89,2.51,622.594,Organic Compound
Dopamine,C11H5N3O3,401.03,N/A,809.023,Organic Compound
Urea,C15H9N4O3,444.9,4.39,737.999,Hormone
Adenosine triphosphate,C7H1N5O1,815.94,N/A,849.761,Alcohol
Cholesterol,C15H17N0O5,703.05,1.84,726.618,Neurotransmitter
Adenosine triphosphate,C8H32N1O0,352.0,4.29,449.808,Nucleotide
Adrenaline,C4H19N5O1,642.33,N/A,848.581,Organic Compound
Adrenaline,C17H17N4O10,669.12,13.09,364.328,Alkaloid
Aspirin,C13H37N5O0,761.57,7.65,547.688,Carbohydrate
Serotonin,C17H18N0O5,526.29,7.46,539.706,Hormone
Adrenaline,C20H17N2O10,55.98,N/A,526.512,Alkaloid
Aspirin,C12H22N2O7,245.87,N/A,297.039,Hormone
Adrenaline,C3H29N1O0,399.72,8.91,242.315,Lipid
Adenosine triphosphate,C8H29N2O7,387.9,4.75,541.604,Carbohydrate
Urea,C1H12N5O7,634.26,2.23,753.252,Lipid
Urea,C5H18N3O0,492.69,1.98,980.875,Carbohydrate
Adenosine triphosphate,C5H2N0O0,618.73,8.85,321.25,Nucleotide
Dopamine,C5H14N0O0,860.6,11.6,192.507,Hormone
Adrenaline,C16H5N5O9,689.76,3.67,254.188,Amide
Ethanol,C16H24N1O8,298.74,11.92,791.186,Amide
Adrenaline,C12H7N1O10,271.43,2.04,279.983,Nucleotide
Adrenaline,C14H38N4O9,166.78,6.51,908.598,Amide
Cholesterol,C18H15N5O5,100.15,3.44,271.6,Nucleotide
Cholesterol,C17H16N2O3,441.46,5.86,387.129,Amide
Glucose,C3H13N0O3,180.9,1.82,301.634,Amide
Adrenaline,C15H34N2O2,941.46,9.07,47.16,Organic Compound
Adrenaline,C5H17N3O0,856.33,10.38,863.807,Nucleotide
Caffeine,C3H10N4O0,672.46,5.89,735.915,Nucleotide
Urea,C15H3N3O3,185.19,10.41,895.154,Lipid
Dopamine,C18H21N1O4,715.26,7.6,575.632,Nucleotide
Serotonin,C8H22N0O8,370.78,7.0,891.747,Alcohol
Aspirin,C18H35N1O4,698.04,11.24,432.4,Organic Compound
Urea,C17H38N5O10,492.28,11.01,174.228,Neurotransmitter
Dopamine,C17H39N3O7,516.77,N/A,782.616,Carbohydrate
Cholesterol,C1H10N4O1,362.42,9.8,21.663,Alkaloid
Adenosine triphosphate,C4H34N3O2,579.08,9.27,870.73,Amide
Cholesterol,C9H21N0O7,402.74,13.31,329.355,Alkaloid
Ethanol,C9H15N3O2,616.04,7.37,921.884,Lipid
Cholesterol,C11H22N1O5,630.56,13.27,128.05,Neurotransmitter
Cholesterol,C20H1N0O3,101.97,9.57,597.169,Lipid
Caffeine,C17H5N2O3,864.89,4.73,113.822,Organic Compound
Ethanol,C1H1N3O4,499.85,N/A,984.13,Nucleotide
Adenosine triphosphate,C3H23N2O6,404.41,N/A,108.228,Organic Compound
Glucose,C8H31N3O0,955.33,9.63,35.791,Carbohydrate
Aspirin,C1H4N1O1,949.07,9.61,179.943,Neurotransmitter
Adenosine triphosphate,C16H27N4O2,725.71,3.45,372.944,Neurotransmitter
Serotonin,C3H26N2O10,233.96,N/A,9.852,Alcohol
Aspirin,C7H35N1O9,706.74,N/A,587.458,Nucleotide
Cholesterol,C3H9N0O10,756.24,7.21,494.415,Alcohol
Urea,C18H10N5O0,915.16,8.06,85.339,Neurotransmitter
Adenosine triphosphate,C13H17N4O9,620.21,8.49,558.53,Lipid
Ethanol,C15H25N4O0,765.23,13.67,282.268,Alcohol
Glucose,C11H18N1O8,458.83,N/A,635.719,Neurotransmitter
Caffeine,C16H23N3O4,755.19,8.76,992.446,Neurotransmitter
Caffeine,C9H40N0O2,968.07,9.32,609.92,Lipid
Serotonin,C7H29N5O6,332.62,1.93,835.363,Carbohydrate
Urea,C3H1N0O6,627.59,10.58,478.665,Carbohydrate
Urea,C12H5N1O5,567.99,2.35,313.341,Alkaloid
Caffeine,C7H35N1O8,902.98,3.06,610.368,Neurotransmitter
Urea,C9H20N1O8,971.51,1.33,621.35,Lipid
Serotonin,C7H12N2O3,863.8,N/A,349.001,Nucleotide
Dopamine,C14H39N2O8,568.32,5.59,664.411,Nucleotide
Cholesterol,C14H10N5O0,446.15,8.34,369.23,Alkaloid
Ethanol,C13H15N1O3,768.91,7.34,430.698,Amide
Cholesterol,C10H10N0O4,947.14,10.6,435.764,Neurotransmitter
Aspirin,C17H10N2O4,83.41,10.78,792.404,Alkaloid
Dopamine,C4H2N2O7,120.94,N/A,501.435,Amide
Ethanol,C13H38N0O5,966.56,N/A,848.228,Neurotransmitter
Adenosine triphosphate,C17H4N3O7,365.98,11.41,450.274,Neurotransmitter
Glucose,C13H29N4O7,574.06,4.33,506.749,Alkaloid
Serotonin,C16H16N0O2,278.49,N/A,391.646,Lipid
Adrenaline,C6H35N4O2,140.16,2.89,548.997,Neurotransmitter
Urea,C13H39N4O5,59.58,2.53,799.439,Nucleotide
Adenosine triphosphate,C15H37N4O10,342.17,13.17,696.964,Hormone
Ethanol,C19H36N5O1,698.57,13.66,381.911,Organic Compound
Cholesterol,C8H1N2O2,690.37,12.86,268.626,Hormone
Caffeine,C5H37N4O10,853.28,12.96,785.952,Alkaloid
Dopamine,C19H20N5O7,342.29,1.15,180.794,Lipid
Aspirin,C5H10N3O6,407.97,13.25,127.414,Alkaloid
Dopamine,C17H25N5O5,619.35,4.23,67.499,Alkaloid
Cholesterol,C14H37N4O6,913.19,10.0,826.203,Organic Compound
Serotonin,C15H8N5O5,297.14,12.26,180.942,Hormone
Serotonin,C16H8N5O4,121.23,4.74,694.655,Lipid
Adrenaline,C12H14N2O10,108.92,8.55,625.601,Carbohydrate
Dopamine,C16H34N5O6,462.42,12.2,72.196,Lipid
Serotonin,C8H26N4O0,750.0,12.85,759.747,Organic Compound
Dopamine,C17H16N2O7,221.13,11.37,261.051,Neurotransmitter
Adrenaline,C1H24N5O3,794.6,N/A,471.389,Amide
Glucose,C14H12N2O9,214.06,N/A,385.727,Alcohol
Aspirin,C13H20N4O4,598.1,12.53,339.512,Carbohydrate
Glucose,C9H29N2O9,115.39,3.83,593.783,Lipid
Serotonin,C15H17N2O8,184.1,9.8,590.428,Neurotransmitter
Glucose,C2H9N2O9,230.5,3.3,0.502,Organic Compound
Aspirin,C17H20N5O3,93.97,4.15,498.419,Organic Compound
Ethanol,C16H21N1O5,812.78,5.18,976.713,Alcohol
Glucose,C20H3N0O1,445.07,12.15,859.887,Nucleotide
Glucose,C9H2N3O1,797.92,3.89,603.74,Neurotransmitter
Serotonin,C4H24N2O3,274.46,N/A,943.468,Amide
Glucose,C7H28N1O6,344.03,7.33,241.585,Alcohol
Glucose,C6H11N3O10,257.28,10.39,211.435,Amide
Serotonin,C19H29N3O10,800.67,5.11,208.356,Lipid
Adrenaline,C14H15N3O9,750.04,10.48,327.036,Neurotransmitter
Serotonin,C17H22N5O8,392.73,6.82,677.932,Neurotransmitter
Caffeine,C7H21N1O8,681.96,6.22,358.782,Alkaloid
Ethanol,C14H39N5O5,215.19,3.31,22.767,Alcohol
Caffeine,C3H7N3O4,786.1,4.58,661.0,Carbohydrate
Ethanol,C7H37N1O1,435.2,11.02,263.276,Alkaloid
Glucose,C5H39N3O1,113.58,9.09,889.984,Organic Compound
Dopamine,C15H28N2O3,645.92,11.47,529.04,Alkaloid
Glucose,C7H34N4O8,342.32,5.52,410.842,Carbohydrate
Adrenaline,C17H35N2O3,507.09,9.88,886.375,Organic Compound
Dopamine,C18H11N3O2,948.76,5.1,861.79,Carbohydrate
Aspirin,C12H36N4O7,156.09,10.3,503.4,Amide
Dopamine,C20H9N4O7,910.91,N/A,934.226,Amide
Adenosine triphosphate,C13H16N3O7,670.48,2.0,756.014,Carbohydrate
Adenosine triphosphate,C10H8N5O4,671.38,8.23,798.061,Neurotransmitter
Adrenaline,C17H35N4O1,413.74,5.29,215.448,Alkaloid
Caffeine,C2H29N5O2,853.7,13.05,217.963,Hormone
Adrenaline,C6H16N1O10,738.95,12.35,100.07,Alcohol
Adenosine triphosphate,C15H21N5O7,556.0,N/A,141.446,Amide
Caffeine,C8H38N4O8,871.18,3.62,596.395,Carbohydrate
Dopamine,C9H34N4O4,134.3,N/A,172.695,Organic Compound
Adrenaline,C18H35N3O1,134.34,4.16,184.3,Lipid
Aspirin,C1H10N4O9,929.9,12.03,679.453,Nucleotide
Urea,C17H23N1O2,500.37,4.78,451.614,Alcohol
Glucose,C14H3N3O7,979.45,13.64,363.299,Organic Compound
Serotonin,C7H20N3O1,189.24,10.91,213.095,Amide
Aspirin,C6H7N1O9,293.94,12.07,403.608,Lipid
Dopamine,C2H37N5O8,395.33,7.78,399.486,Hormone
Adenosine triphosphate,C20H13N4O2,985.03,6.52,364.553,Alkaloid
Adrenaline,C10H37N2O4,803.63,4.58,933.03,Carbohydrate
Ethanol,C11H35N0O8,172.78,2.91,612.729,Alcohol
Aspirin,C11H22N1O3,744.58,7.12,229.337,Lipid
Serotonin,C16H5N5O2,992.03,2.39,538.732,Alcohol
Urea,C10H29N4O8,416.96,13.7,487.136,Alkaloid
Cholesterol,C1H26N1O5,334.96,1.87,582.801,Neurotransmitter
Aspirin,C19H28N1O3,372.49,2.06,507.45,Alcohol
Ethanol,C14H37N3O7,211.75,10.23,464.775,Organic Compound
Adrenaline,C15H1N5O4,196.19,N/A,659.317,Hormone
Adenosine triphosphate,C12H36N5O10,996.83,7.05,859.586,Lipid
Ethanol,C4H40N4O10,547.93,11.32,983.484,Alcohol
Dopamine,C11H12N4O3,466.82,N/A,541.984,Neurotransmitter
Serotonin,C16H40N2O1,140.19,3.32,334.547,Alkaloid
Adrenaline,C3H14N1O2,664.73,6.6,514.979,Organic Compound
Serotonin,C16H35N1O7,905.49,10.07,984.08,Alcohol
Caffeine,C20H6N3O5,255.33,5.31,985.997,Neurotransmitter
Adenosine triphosphate,C15H13N1O2,338.28,1.04,450.702,Neurotransmitter
Serotonin,C20H34N0O7,775.0,12.87,802.401,Carbohydrate
Serotonin,C5H16N4O0,611.16,3.6,614.649,Alcohol
Urea,C14H37N2O0,486.83,6.63,33.507,Hormone
Caffeine,C16H13N3O5,765.08,4.69,988.792,Neurotransmitter
Urea,C17H15N0O1,638.17,3.48,263.431,Alkaloid
Adenosine triphosphate,C2H32N3O9,367.38,8.09,46.812,Alkaloid
Glucose,C14H30N1O4,517.07,3.39,455.351,Hormone
Serotonin,C5H26N3O0,852.41,2.61,830.047,Alkaloid
Ethanol,C10H37N5O4,54.26,N/A,996.679,Neurotransmitter
Adrenaline,C12H29N3O1,296.15,N/A,153.974,Alcohol
Adenosine triphosphate,C11H9N2O2,585.74,N/A,947.49,Alkaloid
Aspirin,C15H13N2O2,387.81,13.27,225.758,Hormone
Serotonin,C16H8N4O10,853.33,3.3,745.531,Alcohol
Ethanol,C13H19N4O9,797.84,3.37,36.367,Nucleotide
Urea,C7H34N5O5,714.06,9.81,821.818,Neurotransmitter
Caffeine,C15H9N2O4,322.18,11.62,632.873,Alcohol
Cholesterol,C2H39N1O4,259.12,8.73,340.518,Carbohydrate
Aspirin,C18H30N1O5,54.56,9.97,157.588,Amide
Dopamine,C12H26N2O0,869.4,1.0,290.182,Alcohol
Urea,C11H13N5O6,208.3,8.86,406.949,Organic Compound
Cholesterol,C13H39N4O9,692.09,3.98,408.027,Neurotransmitter
Glucose,C4H14N1O3,890.17,12.97,314.231,Alkaloid
Serotonin,C8H14N0O10,666.7,N/A,953.815,Amide
Urea,C6H31N2O1,974.76,4.35,998.506,Nucleotide
Adenosine triphosphate,C6H3N3O8,69.16,3.92,447.997,Carbohydrate
Cholesterol,C7H34N0O4,623.26,8.84,517.233,Alkaloid
Cholesterol,C16H17N2O2,400.94,11.05,272.047,Alkaloid
Cholesterol,C18H8N1O0,180.1,N/A,942.885,Alkaloid
Adrenaline,C14H34N3O3,534.61,1.62,909.151,Nucleotide
Adrenaline,C14H27N4O10,439.32,1.7,458.678,Alcohol
Serotonin,C14H22N3O7,354.52,10.7,286.626,Neurotransmitter
Cholesterol,C19H17N5O4,69.39,10.55,324.975,Organic Compound
Caffeine,C16H20N2O5,179.71,10.05,656.707,Organic Compound
Dopamine,C4H25N2O8,126.08,12.34,186.986,Nucleotide
Adrenaline,C3H33N1O4,756.85,5.83,407.239,Organic Compound
Caffeine,C6H14N0O1,823.19,N/A,922.408,Alcohol
Dopamine,C8H21N5O10,511.26,8.51,739.16,Lipid
Urea,C17H20N4O6,649.84,11.12,189.027,Alcohol
Adrenaline,C15H23N0O5,106.77,10.77,45.142,Hormone
Glucose,C11H19N4O9,552.51,13.73,390.189,Lipid
Adenosine triphosphate,C5H14N4O6,511.21,11.32,904.063,Alcohol
Cholesterol,C19H35N4O4,196.42,9.74,681.455,Organic Compound
Aspirin,C7H35N1O2,893.58,N/A,157.215,Neurotransmitter
Serotonin,C20H11N3O7,596.37,9.1,591.678,Organic Compound
Cholesterol,C17H11N2O6,172.55,10.41,333.119,Amide
Caffeine,C14H19N2O0,288.02,13.49,364.57,Alkaloid
Adrenaline,C13H1N3O2,460.13,9.23,716.877,Amide
Dopamine,C15H36N2O2,775.1,10.21,198.051,Lipid
Adrenaline,C19H12N5O10,693.62,13.86,977.352,Nucleotide
Adrenaline,C2H18N4O6,646.96,10.57,159.505,Hormone
Urea,C17H13N3O8,333.28,N/A,242.387,Alcohol
Dopamine,C16H22N1O7,64.27,3.28,289.419,Nucleotide
Serotonin,C12H7N3O6,202.09,N/A,838.539,Alkaloid
Adrenaline,C7H40N1O0,740.38,4.88,246.058,Organic Compound
Glucose,C6H13N0O8,89.67,5.07,264.653,Nucleotide
Adenosine triphosphate,C7H39N0O4,896.08,10.34,60.186,Carbohydrate
Serotonin,C9H28N1O3,447.35,10.63,917.358,Alkaloid
Adrenaline,C18H33N3O3,540.37,N/A,639.747,Alkaloid
Serotonin,C3H27N2O0,802.96,9.62,599.02,Amide
Aspirin,C9H18N4O1,801.23,10.01,302.132,Lipid
Ethanol,C4H6N5O5,618.42,6.19,322.195,Lipid
Adenosine triphosphate,C17H31N1O5,173.42,N/A,767.406,Carbohydrate
Aspirin,C10H20N5O9,884.79,3.13,181.293,Hormone
Urea,C13H15N0O8,716.1,3.76,458.584,Alkaloid
Ethanol,C4H40N2O6,679.75,2.34,330.493,Hormone
Cholesterol,C6H33N4O3,958.49,7.04,954.992,Neurotransmitter
Urea,C17H10N3O1,432.26,N/A,983.823,Amide
Adrenaline,C15H8N1O9,220.66,9.55,966.497,Neurotransmitter
Aspirin,C18H15N4O10,408.34,5.65,527.563,Amide
Urea,C15H37N1O5,388.98,1.37,838.41,Nucleotide
Urea,C10H10N3O1,744.38,N/A,582.617,Hormone
Urea,C10H18N5O4,449.84,N/A,516.058,Nucleotide
Caffeine,C17H36N1O4,736.36,3.9,519.903,Carbohydrate
Adrenaline,C10H29N3O8,269.57,7.54,202.164,Nucleotide
Adenosine triphosphate,C5H5N3O0,61.87,10.18,856.365,Nucleotide
Dopamine,C14H29N3O10,939.09,N/A,308.794,Organic Compound
Serotonin,C2H38N5O3,756.64,13.64,295.304,Alkaloid
Dopamine,C20H28N2O3,86.75,8.21,171.269,Nucleotide
Adenosine triphosphate,C8H30N3O0,984.93,N/A,766.228,Hormone
Urea,C11H21N1O9,857.0,6.53,634.384,Organic Compound
Adenosine triphosphate,C1H17N5O9,171.85,N/A,972.39,Lipid
Adenosine triphosphate,C15H21N4O3,292.07,1.12,704.444,Alcohol
Caffeine,C20H22N3O6,684.95,7.71,470.065,Lipid
Dopamine,C20H12N1O7,620.41,9.22,392.493,Lipid
Glucose,C20H27N0O8,93.2,N/A,308.647,Hormone
Dopamine,C10H13N2O7,628.52,N/A,420.975,Amide
Adenosine triphosphate,C16H1N1O9,421.19,11.94,446.157,Lipid
Adenosine triphosphate,C6H3N5O0,970.92,N/A,627.727,Alcohol
Caffeine,C17H4N2O4,689.49,N/A,168.703,Carbohydrate
Dopamine,C7H32N4O0,713.73,N/A,177.81,Organic Compound
Serotonin,C2H27N2O8,828.59,2.48,501.81,Nucleotide
Caffeine,C7H15N5O9,380.41,4.9,776.483,Nucleotide
Glucose,C17H18N5O5,243.28,3.95,872.01,Hormone
Glucose,C20H23N2O9,468.07,N/A,25.376,Hormone
Cholesterol,C15H5N2O4,89.74,N/A,729.357,Alkaloid
Adrenaline,C18H38N2O10,214.72,13.55,798.489,Organic Compound
Aspirin,C11H1N3O0,968.95,N/A,908.13,Amide
Aspirin,C5H16N2O0,72.51,12.73,570.722,Nucleotide
Dopamine,C7H38N2O5,330.14,8.03,862.707,Lipid
Ethanol,C15H6N3O2,491.87,N/A,819.057,Neurotransmitter
Urea,C20H8N0O4,495.44,8.52,845.441,Alkaloid
Glucose,C5H14N0O4,387.29,3.18,312.34,Alcohol
Cholesterol,C13H34N1O8,239.55,1.99,786.184,Alkaloid
Cholesterol,C17H9N3O8,270.86,1.43,386.662,Alcohol
Urea,C3H3N4O7,251.12,N/A,758.983,Alkaloid
Serotonin,C5H10N2O9,759.72,7.53,743.739,Hormone
Adrenaline,C19H27N5O3,200.0,N/A,43.924,Amide
Adenosine triphosphate,C15H2N2O10,392.94,7.67,803.304,Carbohydrate
Dopamine,C7H11N0O1,972.14,2.57,234.461,Nucleotide
Urea,C13H23N1O4,270.32,2.72,589.639,Amide
Dopamine,C18H4N4O5,866.58,8.76,912.476,Alkaloid
Adrenaline,C18H40N4O6,919.52,4.78,367.368,Nucleotide
Aspirin,C18H30N0O3,496.83,9.32,153.131,Neurotransmitter
Urea,C18H24N4O10,881.51,13.25,400.456,Organic Compound
Adenosine triphosphate,C1H23N2O10,772.85,3.51,91.159,Alcohol
Aspirin,C5H3N1O6,637.61,4.67,959.339,Neurotransmitter
Adrenaline,C18H6N5O5,526.69,N/A,870.083,Lipid
Caffeine,C6H35N2O1,674.97,7.84,981.814,Organic Compound
Cholesterol,C10H37N0O6,65.71,10.77,739.225,Alkaloid
Adenosine triphosphate,C16H14N5O7,110.33,8.92,245.27,Lipid
Aspirin,C20H9N1O0,533.55,9.86,382.973,Alkaloid
Glucose,C6H4N4O4,65.57,13.78,414.284,Alkaloid
Urea,C12H35N4O2,913.99,7.82,562.427,Hormone
Glucose,C10H34N0O7,281.01,11.66,634.234,Organic Compound
Ethanol,C20H3N5O10,767.63,N/A,421.693,Amide
Cholesterol,C20H8N1O9,425.16,9.16,161.699,Nucleotide
Serotonin,C3H38N4O4,572.0,1.07,158.861,Alkaloid
Serotonin,C2H20N3O4,320.47,N/A,237.087,Carbohydrate
Glucose,C10H38N4O5,345.65,10.35,753.65,Neurotransmitter
Aspirin,C20H29N1O10,942.82,11.5,544.442,Amide
Serotonin,C7H33N0O3,906.87,13.13,425.923,Amide
Glucose,C7H33N4O6,931.31,8.23,996.556,Organic Compound
Aspirin,C2H39N4O4,277.17,N/A,600.42,Organic Compound
Adenosine triphosphate,C19H29N3O10,184.79,9.66,178.113,Neurotransmitter
Serotonin,C6H9N1O9,314.67,4.46,36.489,Neurotransmitter
Cholesterol,C19H22N0O4,343.8,N/A,117.825,Lipid
Cholesterol,C9H38N5O4,759.56,1.43,269.481,Alcohol
Adrenaline,C13H19N3O4,375.24,5.01,601.106,Neurotransmitter
Adrenaline,C17H12N4O10,910.16,6.96,134.653,Carbohydrate
Adrenaline,C9H36N2O8,913.54,1.87,227.514,Carbohydrate
Glucose,C10H39N3O5,392.05,1.22,465.474,Lipid
Dopamine,C3H18N5O2,435.34,N/A,160.435,Alkaloid
Adenosine triphosphate,C4H15N1O3,117.17,4.43,652.12,Amide
Cholesterol,C2H14N2O4,784.79,9.98,159.915,Alkaloid
Adenosine triphosphate,C17H13N1O4,514.15,12.63,352.104,Carbohydrate
Urea,C18H24N0O0,585.1,11.16,775.939,Neurotransmitter
Adenosine triphosphate,C4H14N5O4,325.52,13.49,877.548,Neurotransmitter
Adenosine triphosphate,C19H1N2O5,169.08,8.79,623.725,Amide
Cholesterol,C8H19N3O8,453.49,5.65,375.499,Alkaloid
Cholesterol,C4H13N2O6,877.96,13.23,661.925,Alkaloid
Serotonin,C2H16N5O3,222.28,8.6,998.094,Hormone
Adrenaline,C8H12N5O7,850.56,11.08,63.247,Lipid
Caffeine,C12H27N0O9,286.14,N/A,94.853,Lipid
Adrenaline,C2H21N2O5,820.01,8.82,676.628,Lipid
Adrenaline,C8H40N1O4,121.24,1.18,41.097,Organic Compound
Adenosine triphosphate,C5H16N5O10,839.86,8.34,526.581,Lipid
Cholesterol,C17H19N4O9,75.82,9.59,447.428,Amide
Dopamine,C16H11N5O9,947.31,13.78,728.147,Alkaloid
Glucose,C9H3N3O10,84.25,N/A,505.739,Amide
Dopamine,C13H27N4O2,351.24,1.13,346.742,Lipid
