compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C16H38N2O3,483.63,11.89,882.571,Carbohydrate
Serotonin,C12H33N2O2,806.66,5.36,345.007,Nucleotide
Cholesterol,C6H20N5O5,552.22,N/A,339.502,Nucleotide
Caffeine,C14H38N5O8,806.89,N/A,118.575,Alcohol
Serotonin,C1H21N2O3,708.21,2.94,692.53,Alkaloid
Ethanol,C6H16N3O5,368.1,9.14,224.457,Nucleotide
Aspirin,C8H3N5O8,629.42,6.47,213.415,Alcohol
Caffeine,C8H8N4O5,976.15,13.44,870.338,Nucleotide
Serotonin,C18H24N5O6,56.85,11.6,595.71,Alcohol
Ethanol,C10H32N3O2,558.02,N/A,785.208,Amide
Cholesterol,C2H24N2O5,752.25,2.62,689.47,Hormone
Cholesterol,C14H11N1O0,358.5,1.4,725.963,Organic Compound
Caffeine,C9H16N0O3,219.91,N/A,7.398,Organic Compound
Cholesterol,C13H23N3O2,99.51,3.02,227.836,Alcohol
Glucose,C18H33N5O8,269.81,3.05,640.484,Organic Compound
Adenosine triphosphate,C9H37N5O6,810.9,11.95,702.036,Neurotransmitter
Adenosine triphosphate,C2H20N2O7,905.87,1.29,770.288,Alcohol
Dopamine,C6H28N4O4,202.18,11.02,353.279,Organic Compound
Cholesterol,C8H23N3O9,890.81,2.34,798.679,Neurotransmitter
Aspirin,C11H30N3O4,222.53,13.15,879.263,Organic Compound
Adenosine triphosphate,C17H23N1O4,870.24,11.63,95.715,Organic Compound
Adenosine triphosphate,C3H32N1O0,469.97,2.3,31.991,Neurotransmitter
Cholesterol,C17H40N2O1,493.08,N/A,834.768,Organic Compound
Glucose,C12H8N2O9,71.57,2.16,566.604,Neurotransmitter
Caffeine,C2H23N2O9,321.41,N/A,196.383,Carbohydrate
Adenosine triphosphate,C9H18N2O7,908.44,11.01,518.656,Organic Compound
Aspirin,C16H12N3O10,826.98,2.06,828.182,Neurotransmitter
Caffeine,C13H24N3O1,526.92,13.9,84.423,Hormone
Cholesterol,C7H36N5O8,159.14,8.17,614.79,Hormone
Cholesterol,C7H12N4O1,354.66,N/A,216.49,Carbohydrate
Serotonin,C11H17N4O3,585.85,12.86,127.04,Neurotransmitter
Adrenaline,C4H27N3O6,677.0,9.98,397.236,Neurotransmitter
Ethanol,C11H1N3O10,984.39,11.24,316.363,Neurotransmitter
Glucose,C17H5N2O5,480.6,1.97,567.383,Organic Compound
Cholesterol,C12H15N3O2,61.49,12.44,441.71,Hormone
Glucose,C10H11N2O6,326.91,13.06,135.052,Neurotransmitter
Aspirin,C18H19N0O0,382.4,8.21,285.559,Nucleotide
Glucose,C3H35N2O4,287.06,N/A,857.619,Alcohol
Dopamine,C12H40N0O3,94.73,N/A,71.931,Nucleotide
Glucose,C14H36N4O10,861.28,4.09,155.423,Lipid
Serotonin,C6H37N0O3,910.84,N/A,279.853,Amide
Aspirin,C9H7N5O7,234.39,3.85,175.901,Amide
Adenosine triphosphate,C7H2N4O5,300.08,N/A,617.67,Nucleotide
Cholesterol,C10H17N5O4,392.01,12.2,210.495,Neurotransmitter
Adrenaline,C8H4N0O0,698.08,11.2,351.198,Amide
Serotonin,C16H37N4O9,59.62,3.46,394.233,Alkaloid
Adrenaline,C12H31N5O10,195.7,7.7,258.662,Alcohol
Ethanol,C11H32N0O5,611.69,N/A,402.942,Organic Compound
Adrenaline,C19H8N3O0,126.86,7.25,786.756,Carbohydrate
Glucose,C7H23N0O8,793.84,13.96,273.225,Nucleotide
Serotonin,C13H18N4O7,846.27,12.8,313.654,Hormone
Adrenaline,C7H32N3O4,579.52,3.96,399.744,Hormone
Adrenaline,C7H13N1O10,538.43,5.71,282.006,Organic Compound
Caffeine,C19H25N3O4,290.42,2.27,432.485,Carbohydrate
Ethanol,C7H40N2O2,229.24,N/A,671.619,Amide
Serotonin,C18H7N0O1,95.99,6.43,131.695,Organic Compound
Aspirin,C2H22N0O9,889.53,13.85,305.466,Hormone
Adrenaline,C8H36N2O6,862.42,7.44,325.751,Lipid
Adenosine triphosphate,C14H24N2O9,353.81,1.82,757.958,Amide
Aspirin,C11H25N0O7,959.05,12.21,498.821,Nucleotide
Urea,C9H4N5O4,158.83,5.96,624.678,Lipid
Adrenaline,C1H39N2O5,199.88,10.15,977.671,Organic Compound
Dopamine,C18H37N0O0,866.85,13.12,217.477,Neurotransmitter
Adenosine triphosphate,C10H7N0O10,895.05,3.94,864.934,Alcohol
Serotonin,C12H20N3O1,378.97,5.61,913.046,Neurotransmitter
Dopamine,C20H12N0O0,138.32,12.5,211.038,Lipid
Serotonin,C6H19N1O0,234.83,9.71,936.017,Neurotransmitter
Aspirin,C14H33N3O6,388.53,12.35,844.077,Alcohol
Adrenaline,C14H1N3O2,554.57,7.83,579.087,Carbohydrate
Dopamine,C3H21N5O5,339.47,11.86,852.97,Amide
Urea,C12H9N0O9,448.2,N/A,964.91,Alkaloid
Serotonin,C13H4N2O1,340.28,1.08,653.794,Amide
Glucose,C6H24N5O0,929.04,6.82,917.862,Amide
Dopamine,C9H12N5O1,468.51,6.92,43.642,Lipid
Ethanol,C1H33N2O0,244.05,11.32,924.077,Nucleotide
Cholesterol,C20H21N2O1,711.32,8.3,957.165,Neurotransmitter
Cholesterol,C6H21N4O9,310.13,N/A,23.044,Alkaloid
Ethanol,C4H33N3O4,622.94,3.77,935.484,Alcohol
Dopamine,C11H40N5O4,462.1,4.16,864.565,Lipid
Glucose,C13H38N0O7,182.05,8.87,711.799,Nucleotide
Urea,C10H9N0O3,636.48,N/A,937.344,Nucleotide
Urea,C15H34N2O4,549.82,5.09,730.075,Hormone
Aspirin,C7H33N5O0,462.06,8.87,912.098,Organic Compound
Urea,C15H19N3O6,626.24,8.39,566.428,Alcohol
Cholesterol,C14H1N3O10,693.09,N/A,870.188,Hormone
Serotonin,C13H10N2O0,538.82,N/A,123.428,Nucleotide
Glucose,C20H8N1O9,471.73,2.64,556.276,Hormone
Urea,C1H36N1O6,908.91,6.53,885.299,Carbohydrate
Dopamine,C14H3N3O1,585.59,5.41,888.391,Neurotransmitter
Urea,C17H10N5O2,983.74,7.75,78.345,Hormone
Caffeine,C8H7N0O9,820.58,10.82,729.823,Organic Compound
Ethanol,C16H23N0O2,638.29,N/A,205.157,Nucleotide
Adrenaline,C12H31N4O3,961.35,2.4,619.288,Alkaloid
Dopamine,C17H8N5O3,91.82,N/A,539.152,Amide
Ethanol,C4H39N3O3,388.79,12.78,626.704,Neurotransmitter
Ethanol,C13H8N5O2,222.35,3.69,697.304,Amide
Glucose,C7H12N5O10,693.77,8.57,582.239,Organic Compound
Serotonin,C4H17N5O1,162.99,N/A,877.009,Amide
Ethanol,C16H27N1O1,449.65,N/A,945.716,Nucleotide
Glucose,C15H24N0O8,87.17,13.53,440.983,Alcohol
Dopamine,C16H3N4O9,59.03,N/A,230.999,Alkaloid
Aspirin,C19H16N3O5,700.59,N/A,471.154,Neurotransmitter
Serotonin,C9H37N0O0,754.71,11.04,496.945,Amide
Cholesterol,C8H39N4O10,621.13,9.96,396.059,Neurotransmitter
Caffeine,C13H1N0O6,809.96,13.59,490.285,Nucleotide
Dopamine,C4H20N3O6,770.43,7.18,833.072,Organic Compound
Cholesterol,C7H12N4O0,76.82,5.64,964.625,Carbohydrate
Serotonin,C9H11N5O3,858.87,4.08,822.383,Lipid
Caffeine,C18H22N3O9,631.07,11.39,108.962,Hormone
Glucose,C12H27N4O0,849.57,8.29,790.62,Lipid
Caffeine,C17H28N4O9,850.16,7.58,83.972,Neurotransmitter
Glucose,C16H28N3O10,536.55,12.71,671.404,Alkaloid
Urea,C9H18N1O7,473.35,11.76,701.407,Hormone
Adenosine triphosphate,C20H2N5O2,50.27,4.03,453.935,Carbohydrate
Glucose,C17H36N5O0,588.4,10.98,299.04,Alkaloid
Dopamine,C5H33N1O7,172.94,7.85,158.588,Carbohydrate
Caffeine,C19H28N2O2,412.05,1.63,954.678,Hormone
Glucose,C12H4N3O6,516.19,6.85,878.288,Carbohydrate
Aspirin,C17H34N0O5,732.24,1.39,105.03,Carbohydrate
Adenosine triphosphate,C1H35N2O2,981.7,6.53,549.359,Alcohol
Adenosine triphosphate,C15H2N2O0,411.11,9.0,99.388,Alkaloid
Urea,C10H5N3O6,633.97,N/A,554.465,Organic Compound
Dopamine,C12H33N2O7,451.74,10.26,301.408,Alcohol
Dopamine,C15H25N4O6,268.17,N/A,855.116,Lipid
Adenosine triphosphate,C16H35N2O3,926.3,11.39,21.052,Neurotransmitter
Adenosine triphosphate,C13H38N0O0,741.59,N/A,137.234,Lipid
Urea,C8H11N4O8,820.95,2.9,583.956,Hormone
Ethanol,C4H39N1O5,955.4,13.82,895.712,Alkaloid
Urea,C11H10N2O0,295.9,1.88,386.931,Amide
Caffeine,C12H2N0O9,894.24,N/A,299.686,Carbohydrate
Urea,C1H33N2O9,412.98,11.59,439.218,Alcohol
Cholesterol,C6H7N1O2,873.71,4.49,155.974,Lipid
Glucose,C13H11N1O10,89.73,N/A,436.759,Lipid
Caffeine,C9H4N2O0,141.44,5.73,584.812,Hormone
Cholesterol,C20H8N2O7,674.38,2.15,5.153,Alcohol
Glucose,C18H6N0O1,173.67,2.59,247.097,Neurotransmitter
Dopamine,C12H5N3O9,715.99,12.13,171.49,Nucleotide
Caffeine,C20H36N0O4,886.78,12.16,223.832,Neurotransmitter
Dopamine,C17H20N0O6,956.86,2.76,923.534,Organic Compound
Ethanol,C20H35N5O9,916.65,13.58,317.903,Hormone
Serotonin,C19H29N1O3,625.88,N/A,17.237,Amide
Cholesterol,C1H5N2O0,974.99,1.79,559.911,Nucleotide
Adrenaline,C6H24N0O9,382.64,1.36,495.934,Organic Compound
Aspirin,C20H9N0O8,443.39,N/A,402.108,Neurotransmitter
Caffeine,C14H12N4O7,965.07,11.17,733.506,Nucleotide
Aspirin,C5H1N4O6,440.9,6.49,279.117,Neurotransmitter
Aspirin,C3H36N0O0,703.29,5.48,12.161,Organic Compound
Cholesterol,C18H20N3O3,229.23,8.13,594.737,Carbohydrate
Caffeine,C4H24N1O4,483.25,6.6,666.271,Alcohol
Adrenaline,C15H18N2O0,552.36,12.27,701.186,Alcohol
Caffeine,C1H9N0O8,936.16,10.99,73.848,Nucleotide
Caffeine,C12H39N2O6,516.41,1.78,521.611,Organic Compound
Caffeine,C9H14N5O7,175.97,1.28,177.452,Neurotransmitter
Adrenaline,C4H28N2O4,112.07,N/A,744.588,Nucleotide
Ethanol,C15H36N5O5,648.05,1.76,855.921,Hormone
Ethanol,C20H7N5O0,859.81,11.28,26.005,Carbohydrate
Adrenaline,C7H4N4O1,262.67,1.27,226.998,Amide
Cholesterol,C20H20N3O1,357.59,9.76,624.402,Organic Compound
Urea,C4H7N1O5,600.71,8.37,14.298,Carbohydrate
Serotonin,C6H23N2O10,725.7,12.18,898.409,Hormone
Cholesterol,C2H1N5O8,781.24,2.04,504.613,Neurotransmitter
Adenosine triphosphate,C2H11N3O6,294.77,9.5,331.21,Alcohol
Dopamine,C19H20N1O1,279.31,4.75,926.416,Carbohydrate
Glucose,C17H30N3O9,115.72,10.12,350.554,Neurotransmitter
Urea,C18H1N1O9,313.6,1.93,734.674,Amide
Caffeine,C18H35N1O8,277.68,12.15,679.722,Lipid
Serotonin,C17H35N3O0,259.02,N/A,499.225,Carbohydrate
Aspirin,C16H15N0O8,163.94,2.49,662.949,Nucleotide
Urea,C5H8N5O0,501.96,5.96,382.029,Nucleotide
Serotonin,C3H31N3O5,803.66,4.52,770.518,Carbohydrate
Glucose,C1H3N3O3,879.48,7.28,6.97,Alcohol
Caffeine,C16H16N4O5,962.56,4.16,270.016,Organic Compound
Ethanol,C5H10N2O10,419.27,6.08,628.843,Carbohydrate
Glucose,C12H32N1O9,390.07,9.33,323.174,Lipid
Urea,C2H29N5O1,841.7,9.4,542.436,Lipid
Adrenaline,C10H27N4O9,774.75,6.13,306.195,Alcohol
Cholesterol,C9H40N2O4,447.69,3.92,344.105,Alkaloid
Adenosine triphosphate,C13H17N4O7,797.21,9.89,958.551,Alkaloid
Serotonin,C2H14N4O4,767.56,13.83,254.664,Hormone
Adrenaline,C19H1N0O5,662.92,8.33,381.473,Amide
Caffeine,C17H20N3O3,172.91,9.24,40.964,Carbohydrate
Serotonin,C8H14N0O8,219.23,7.74,231.424,Nucleotide
Aspirin,C8H36N1O4,712.53,7.28,93.976,Alcohol
Cholesterol,C16H6N3O6,879.59,N/A,95.79,Carbohydrate
Adrenaline,C20H32N4O9,406.32,4.84,592.162,Hormone
Aspirin,C15H9N5O1,248.11,N/A,798.912,Amide
Ethanol,C3H23N2O2,308.78,11.0,559.962,Alkaloid
Serotonin,C12H29N3O5,745.27,N/A,630.835,Carbohydrate
Urea,C19H22N1O3,497.68,13.4,348.562,Hormone
Caffeine,C9H39N4O8,990.0,7.5,885.905,Alkaloid
Aspirin,C8H1N2O6,232.58,3.95,81.132,Organic Compound
Caffeine,C15H13N4O10,995.26,13.03,864.951,Nucleotide
Ethanol,C12H19N0O3,420.64,13.9,926.066,Alcohol
Aspirin,C11H12N1O6,479.52,10.96,375.296,Alcohol
Aspirin,C14H14N1O0,181.24,13.6,271.023,Alkaloid
Caffeine,C6H23N0O2,212.19,9.63,5.803,Nucleotide
Adenosine triphosphate,C13H14N2O2,631.81,4.62,587.315,Amide
Ethanol,C19H23N5O2,570.31,12.15,841.889,Hormone
Adrenaline,C7H29N1O8,443.0,N/A,723.688,Alkaloid
Glucose,C5H31N0O1,542.98,N/A,437.792,Amide
Cholesterol,C15H23N1O8,573.99,4.16,785.708,Neurotransmitter
Ethanol,C14H5N2O1,191.9,11.23,300.527,Amide
Caffeine,C20H16N1O10,327.85,12.57,879.794,Lipid
Cholesterol,C12H17N1O8,892.28,2.75,775.602,Hormone
Aspirin,C3H1N5O1,720.86,8.04,714.427,Amide
Caffeine,C3H19N0O8,959.81,7.02,596.255,Carbohydrate
Cholesterol,C7H6N5O1,845.41,N/A,73.894,Carbohydrate
Urea,C5H20N2O6,187.23,10.8,699.268,Hormone
Caffeine,C11H33N2O3,62.05,2.3,882.335,Alkaloid
Adenosine triphosphate,C11H31N1O3,262.45,10.3,912.209,Organic Compound
Dopamine,C12H17N1O6,370.98,4.03,771.714,Alkaloid
Dopamine,C6H38N1O7,644.5,9.41,709.717,Hormone
Serotonin,C3H27N3O3,819.13,N/A,922.582,Hormone
Aspirin,C1H15N1O4,936.21,10.97,746.815,Lipid
Urea,C9H9N0O5,194.72,N/A,460.128,Neurotransmitter
Ethanol,C8H14N4O8,349.23,7.42,589.047,Lipid
Ethanol,C6H35N1O5,413.98,8.38,234.375,Amide
Glucose,C20H30N5O3,644.84,N/A,632.103,Carbohydrate
Caffeine,C14H23N5O10,662.32,6.93,679.683,Alkaloid
Ethanol,C12H16N3O0,634.47,9.26,523.79,Lipid
Dopamine,C8H27N1O6,465.43,2.19,125.782,Alkaloid
Cholesterol,C1H31N5O1,404.6,11.13,926.571,Amide
Dopamine,C4H34N2O6,997.87,13.45,20.359,Hormone
Caffeine,C14H16N0O3,594.07,N/A,646.458,Carbohydrate
Urea,C13H24N2O5,441.66,10.36,646.941,Neurotransmitter
Aspirin,C19H5N5O4,851.45,10.04,133.647,Carbohydrate
Urea,C13H11N1O9,620.21,6.35,957.932,Amide
Adrenaline,C7H33N2O8,965.79,N/A,779.692,Amide
Adrenaline,C11H3N3O4,710.94,13.28,601.493,Organic Compound
Caffeine,C6H40N0O7,894.1,4.65,329.299,Alkaloid
Dopamine,C9H22N4O4,942.39,N/A,975.188,Carbohydrate
Cholesterol,C8H32N0O2,170.22,12.51,765.934,Carbohydrate
Dopamine,C12H38N2O0,840.85,2.08,920.874,Neurotransmitter
Glucose,C4H16N4O1,577.56,9.44,121.603,Lipid
Urea,C13H38N1O5,952.16,3.07,282.373,Amide
Adenosine triphosphate,C16H5N1O5,995.17,N/A,668.883,Carbohydrate
Cholesterol,C18H32N0O2,605.31,4.03,104.037,Lipid
Serotonin,C8H9N1O9,628.25,N/A,214.023,Amide
Glucose,C15H39N3O2,169.62,13.69,237.182,Amide
Cholesterol,C17H22N4O4,623.96,10.53,283.201,Organic Compound
Aspirin,C15H20N1O6,371.4,4.25,577.882,Alcohol
Adrenaline,C13H10N4O8,935.53,9.83,572.504,Neurotransmitter
Cholesterol,C9H11N2O4,180.05,7.61,638.44,Alkaloid
Caffeine,C3H13N4O10,265.84,2.08,194.94,Organic Compound
Caffeine,C7H38N3O6,314.46,10.99,392.245,Neurotransmitter
Adrenaline,C1H38N0O1,136.01,5.0,92.424,Lipid
Cholesterol,C12H18N2O4,64.35,11.42,121.079,Carbohydrate
Urea,C5H40N4O10,545.36,6.77,106.093,Alcohol
Caffeine,C1H12N2O9,249.33,3.83,618.484,Alkaloid
Aspirin,C10H22N1O0,842.99,12.64,512.405,Alkaloid
Adenosine triphosphate,C11H3N5O5,369.06,N/A,551.057,Hormone
Dopamine,C3H39N5O1,143.3,11.12,692.741,Alcohol
Ethanol,C17H9N3O10,267.67,N/A,603.104,Neurotransmitter
Dopamine,C15H16N5O9,850.7,7.29,859.068,Hormone
Adrenaline,C7H20N1O3,884.65,1.94,350.806,Neurotransmitter
Serotonin,C20H35N5O1,422.19,10.04,597.449,Lipid
Caffeine,C5H29N4O2,987.54,10.22,353.963,Alcohol
Dopamine,C16H39N3O1,269.49,7.78,575.686,Alkaloid
Aspirin,C11H3N2O4,911.17,7.86,763.332,Organic Compound
Urea,C19H19N0O3,222.46,11.42,915.402,Hormone
Caffeine,C2H16N5O7,756.61,9.72,224.349,Hormone
Glucose,C9H39N4O6,811.72,11.74,7.428,Organic Compound
Adenosine triphosphate,C19H30N4O8,592.35,11.42,432.97,Neurotransmitter
Ethanol,C17H1N0O7,251.95,N/A,542.041,Lipid
Adenosine triphosphate,C12H24N3O10,748.78,9.69,922.584,Organic Compound
Adenosine triphosphate,C1H29N5O9,430.06,4.47,394.236,Alkaloid
Adenosine triphosphate,C11H4N1O1,926.12,8.47,687.439,Alkaloid
Serotonin,C10H23N3O4,617.04,6.83,932.05,Amide
Glucose,C12H14N0O0,798.66,8.29,358.351,Nucleotide
Glucose,C10H40N5O7,538.3,4.48,416.158,Neurotransmitter
Serotonin,C14H6N2O9,724.65,12.18,594.189,Nucleotide
Cholesterol,C5H33N5O9,280.1,N/A,511.139,Alcohol
Glucose,C3H33N4O5,109.05,N/A,367.435,Nucleotide
Cholesterol,C9H26N0O4,564.71,13.22,441.012,Neurotransmitter
Dopamine,C10H25N5O0,431.88,6.74,908.471,Organic Compound
Serotonin,C7H36N5O9,976.3,10.08,508.096,Organic Compound
Ethanol,C18H10N0O2,392.18,8.22,621.258,Amide
Urea,C15H22N4O0,927.26,N/A,723.683,Nucleotide
Adrenaline,C13H15N2O3,171.67,5.06,108.978,Nucleotide
Urea,C5H25N4O0,431.31,3.39,86.868,Amide
Aspirin,C15H12N4O8,667.15,8.63,126.759,Amide
Urea,C3H3N1O4,176.84,4.46,306.15,Alcohol
Serotonin,C9H7N5O9,902.08,N/A,492.351,Lipid
Urea,C18H40N5O8,646.67,9.11,311.867,Lipid
Glucose,C11H30N1O3,840.27,7.24,540.441,Carbohydrate
Caffeine,C17H39N5O5,516.42,8.42,824.979,Amide
Cholesterol,C1H33N5O9,909.27,5.14,481.763,Neurotransmitter
Aspirin,C15H33N0O7,947.94,4.99,413.576,Lipid
Cholesterol,C1H31N0O10,283.28,2.95,792.574,Lipid
Urea,C1H28N0O2,784.85,9.12,207.52,Amide
Adenosine triphosphate,C8H4N0O7,722.98,12.55,115.486,Organic Compound
Urea,C5H35N4O10,385.65,3.54,296.403,Lipid
Adrenaline,C18H28N5O5,440.8,N/A,192.151,Lipid
Adenosine triphosphate,C11H24N4O2,171.97,N/A,211.385,Alcohol
Dopamine,C12H7N0O9,732.11,N/A,696.165,Hormone
Caffeine,C2H13N2O7,724.56,1.13,211.595,Neurotransmitter
Ethanol,C7H14N2O5,815.02,1.58,156.623,Amide
Aspirin,C6H5N3O0,716.65,8.37,659.701,Nucleotide
Glucose,C19H32N4O3,860.74,N/A,664.075,Organic Compound
Glucose,C11H37N4O0,849.02,7.1,545.284,Hormone
Adrenaline,C7H26N3O6,206.21,5.67,388.595,Carbohydrate
Caffeine,C14H17N2O9,287.75,6.26,44.47,Nucleotide
Urea,C14H5N4O3,498.78,N/A,567.076,Alkaloid
Adrenaline,C17H7N0O2,181.49,N/A,958.95,Neurotransmitter
Cholesterol,C4H20N1O0,354.61,N/A,542.183,Carbohydrate
Ethanol,C19H14N2O6,491.2,9.39,940.948,Carbohydrate
Dopamine,C2H28N5O3,968.6,N/A,949.324,Carbohydrate
Dopamine,C4H34N5O5,903.91,9.09,830.474,Organic Compound
Adenosine triphosphate,C18H4N5O6,514.54,N/A,471.034,Nucleotide
Ethanol,C16H30N2O4,65.51,N/A,101.819,Amide
Ethanol,C13H36N5O8,841.75,6.25,66.017,Alcohol
Caffeine,C7H29N4O6,752.07,10.11,548.575,Alkaloid
Adrenaline,C7H9N5O3,956.12,3.42,265.704,Organic Compound
Glucose,C8H39N3O2,237.75,6.67,612.368,Organic Compound
Cholesterol,C3H29N0O8,492.57,9.78,864.639,Hormone
Adrenaline,C16H7N3O10,327.01,2.41,42.428,Alkaloid
Glucose,C3H6N0O4,821.39,12.98,463.666,Amide
Urea,C20H29N2O4,896.8,1.06,715.524,Alkaloid
Urea,C18H10N4O2,652.63,5.86,996.907,Alcohol
Cholesterol,C13H36N2O9,83.18,2.44,966.353,Lipid
Glucose,C11H18N4O8,825.95,N/A,608.064,Lipid
Glucose,C17H20N5O9,807.82,13.66,109.596,Alcohol
Ethanol,C9H14N1O10,260.47,N/A,379.161,Nucleotide
Glucose,C12H18N4O1,986.17,9.48,394.821,Nucleotide
Glucose,C18H22N4O2,874.52,5.31,380.54,Neurotransmitter
Adenosine triphosphate,C15H22N5O4,934.29,13.18,694.752,Alcohol
Glucose,C5H8N4O1,215.79,13.38,451.966,Alkaloid
Aspirin,C20H21N1O8,442.38,6.77,725.631,Alkaloid
Aspirin,C4H8N0O9,662.25,13.55,630.12,Alcohol
Urea,C2H22N2O3,711.24,10.7,908.018,Carbohydrate
Adrenaline,C3H33N1O6,158.65,2.48,429.928,Alkaloid
Ethanol,C2H11N0O6,194.66,N/A,562.234,Organic Compound
Ethanol,C1H1N5O5,295.36,9.87,684.734,Neurotransmitter
Adrenaline,C20H5N0O0,580.46,8.13,251.868,Lipid
Adrenaline,C12H1N5O9,176.48,5.61,190.879,Alcohol
Dopamine,C10H38N0O1,398.23,3.93,284.296,Lipid
Urea,C15H39N3O3,217.34,N/A,250.025,Carbohydrate
Dopamine,C1H36N5O3,590.39,10.71,601.064,Lipid
Aspirin,C5H24N0O3,180.7,10.27,87.573,Carbohydrate
Caffeine,C2H22N3O8,83.96,6.31,254.27,Alcohol
Ethanol,C20H8N3O9,116.88,N/A,116.931,Organic Compound
Urea,C5H26N0O4,671.5,3.91,708.419,Alkaloid
Caffeine,C17H36N4O6,714.53,13.0,57.356,Organic Compound
Adenosine triphosphate,C1H35N2O7,279.13,10.33,454.737,Amide
Dopamine,C4H27N3O1,548.24,13.39,205.28,Organic Compound
Glucose,C17H18N4O2,423.88,N/A,375.425,Alcohol
Caffeine,C3H12N4O5,470.58,8.58,570.394,Alcohol
Aspirin,C13H15N2O8,556.9,8.38,58.052,Alcohol
Dopamine,C7H1N0O10,246.3,3.59,200.59,Amide
Ethanol,C16H30N5O8,963.94,11.26,630.738,Amide
Ethanol,C3H14N2O2,744.04,5.77,19.793,Nucleotide
Urea,C14H9N3O7,804.49,3.62,481.672,Lipid
Cholesterol,C7H27N5O9,969.84,4.43,373.347,Alcohol
Ethanol,C16H30N2O7,239.13,8.96,337.072,Alkaloid
Urea,C11H23N2O4,246.68,12.95,755.45,Hormone
Aspirin,C1H4N2O6,854.9,13.55,336.76,Neurotransmitter
Ethanol,C17H13N1O9,657.28,N/A,548.145,Alcohol
Ethanol,C3H35N2O7,199.5,12.24,118.763,Alcohol
Dopamine,C19H6N2O9,992.86,10.08,34.22,Carbohydrate
Ethanol,C14H40N4O3,96.09,12.31,480.001,Organic Compound
Adrenaline,C14H18N1O1,423.85,1.68,164.898,Alcohol
Urea,C4H15N5O4,524.24,3.96,693.481,Alkaloid
Glucose,C1H30N4O1,668.65,N/A,639.377,Nucleotide
Cholesterol,C5H35N3O0,251.54,5.84,830.737,Hormone
Serotonin,C1H28N1O8,680.64,N/A,54.436,Carbohydrate
Adenosine triphosphate,C5H39N1O6,105.77,9.0,307.148,Carbohydrate
Aspirin,C20H7N0O3,687.85,N/A,263.435,Organic Compound
Dopamine,C3H33N2O9,994.22,N/A,173.173,Organic Compound
Adrenaline,C12H8N5O1,740.47,N/A,278.695,Lipid
Aspirin,C19H16N1O5,79.02,N/A,227.918,Neurotransmitter
Ethanol,C5H38N5O4,372.44,9.25,910.73,Carbohydrate
Ethanol,C20H5N4O5,848.8,5.79,669.442,Amide
Caffeine,C3H15N3O1,347.26,1.55,444.776,Amide
Glucose,C18H10N4O1,228.6,13.04,128.838,Organic Compound
Urea,C16H20N1O5,460.39,7.53,349.744,Nucleotide
Dopamine,C10H8N0O1,813.65,N/A,316.827,Alkaloid
Aspirin,C17H30N1O10,280.95,9.62,911.515,Carbohydrate
Adrenaline,C7H1N4O0,660.61,7.44,393.608,Amide
Urea,C13H25N4O6,113.6,4.76,860.102,Carbohydrate
Urea,C9H19N5O10,89.05,8.37,889.702,Neurotransmitter
Serotonin,C8H2N1O4,260.54,9.46,74.079,Organic Compound
Aspirin,C20H10N0O4,665.58,8.0,653.092,Amide
Ethanol,C14H7N3O9,143.29,3.68,794.934,Alcohol
Cholesterol,C7H14N2O6,77.64,N/A,383.725,Lipid
Adrenaline,C16H5N1O5,778.7,4.0,17.192,Organic Compound
Ethanol,C7H9N2O1,629.68,5.98,793.337,Amide
Ethanol,C8H1N1O5,316.06,12.27,914.867,Carbohydrate
Cholesterol,C15H3N2O1,868.78,4.34,806.907,Alkaloid
Aspirin,C3H7N5O8,87.71,2.53,58.627,Amide
Serotonin,C20H31N2O8,62.82,N/A,744.874,Alkaloid
Adenosine triphosphate,C14H17N1O7,942.6,5.95,727.641,Hormone
Dopamine,C15H12N5O3,111.06,8.08,700.452,Neurotransmitter
Dopamine,C3H35N5O4,897.68,10.26,819.754,Neurotransmitter
Serotonin,C4H33N1O0,481.57,2.83,317.83,Nucleotide
Ethanol,C15H25N3O0,165.42,10.06,474.568,Carbohydrate
Ethanol,C11H1N1O7,464.28,9.1,237.605,Organic Compound
Glucose,C17H4N4O5,206.26,3.96,199.93,Organic Compound
Adenosine triphosphate,C20H34N1O2,537.07,1.26,672.293,Nucleotide
Ethanol,C6H14N3O0,310.52,4.1,809.066,Amide
Serotonin,C16H1N4O3,228.26,12.61,411.505,Amide
Dopamine,C19H23N2O4,251.04,2.91,546.52,Carbohydrate
Caffeine,C7H27N4O4,882.48,3.56,245.572,Organic Compound
Serotonin,C18H34N4O2,569.48,N/A,150.647,Lipid
Aspirin,C1H20N2O4,432.02,4.4,332.963,Lipid
Glucose,C20H36N3O9,823.13,N/A,594.778,Alkaloid
Aspirin,C10H34N4O2,494.11,4.35,582.679,Alkaloid
Adrenaline,C9H28N1O1,945.54,12.6,198.3,Hormone
Dopamine,C18H7N5O3,790.41,11.53,832.945,Carbohydrate
Dopamine,C5H35N4O2,957.5,N/A,328.83,Amide
Dopamine,C11H37N3O8,268.31,13.74,434.919,Lipid
Glucose,C20H18N2O1,348.28,10.02,280.544,Organic Compound
Aspirin,C9H5N0O8,962.84,9.41,940.684,Hormone
Ethanol,C12H13N1O0,122.08,10.1,853.876,Amide
Glucose,C9H1N0O4,533.16,N/A,199.939,Carbohydrate
