compound,formula,mw,pka,solubility_mg_ml,class
Urea,C6H9N0O9,694.17,5.74,865.419,Lipid
Glucose,C2H16N3O10,390.04,13.08,778.205,Organic Compound
Cholesterol,C2H37N5O6,445.29,4.42,362.064,Alkaloid
Ethanol,C4H17N1O3,187.7,10.96,321.776,Organic Compound
Urea,C11H20N4O5,368.36,1.63,113.713,Alkaloid
Glucose,C1H24N5O10,643.53,11.28,588.797,Nucleotide
Adenosine triphosphate,C6H20N3O10,969.45,1.98,988.508,Hormone
Dopamine,C16H33N2O8,725.3,3.17,602.169,Nucleotide
Glucose,C18H34N3O5,473.68,12.1,817.595,Lipid
Caffeine,C18H34N0O1,310.5,12.7,310.07,Amide
Adrenaline,C16H26N5O6,668.27,4.17,513.318,Organic Compound
Aspirin,C8H15N0O9,780.75,1.28,117.608,Alcohol
Ethanol,C9H35N5O7,804.16,6.63,626.436,Alkaloid
Glucose,C1H10N1O10,823.26,6.0,259.028,Organic Compound
Cholesterol,C13H38N2O5,750.55,10.65,850.926,Carbohydrate
Ethanol,C15H1N1O0,910.94,N/A,244.308,Carbohydrate
Caffeine,C8H17N2O4,951.79,8.62,538.171,Carbohydrate
Adenosine triphosphate,C7H34N0O5,466.48,10.75,400.737,Organic Compound
Adenosine triphosphate,C8H4N4O8,515.06,10.64,672.656,Alcohol
Glucose,C15H21N0O7,377.6,6.67,666.035,Amide
Aspirin,C1H7N5O5,727.85,9.26,528.836,Organic Compound
Serotonin,C16H36N3O9,397.49,11.42,910.02,Hormone
Glucose,C11H21N5O3,428.04,6.18,710.146,Carbohydrate
Adrenaline,C2H11N5O6,55.82,10.56,220.695,Hormone
Dopamine,C1H26N1O2,512.15,8.05,997.795,Amide
Glucose,C13H3N5O1,354.45,N/A,202.951,Nucleotide
Urea,C4H40N1O5,402.25,1.04,436.037,Lipid
Ethanol,C16H20N5O4,716.19,2.15,243.769,Alkaloid
Cholesterol,C15H3N1O3,926.94,8.45,311.561,Carbohydrate
Ethanol,C7H1N4O6,487.45,7.66,711.655,Nucleotide
Glucose,C9H38N0O9,703.62,3.77,484.272,Lipid
Serotonin,C13H39N2O5,378.56,8.65,569.535,Carbohydrate
Caffeine,C18H26N3O7,635.28,6.82,3.979,Alcohol
Aspirin,C7H6N5O8,442.58,13.34,322.714,Lipid
Dopamine,C7H40N3O2,874.3,5.18,701.134,Nucleotide
Urea,C13H12N5O5,261.27,N/A,158.265,Organic Compound
Ethanol,C9H13N3O7,902.87,2.32,508.669,Alcohol
Ethanol,C14H19N5O10,944.68,2.41,934.872,Neurotransmitter
Caffeine,C12H17N1O9,777.29,6.81,2.678,Alcohol
Urea,C8H24N0O8,195.42,6.91,639.467,Alcohol
Glucose,C3H12N5O3,320.36,8.17,115.368,Organic Compound
Serotonin,C5H7N4O9,592.1,6.05,195.858,Lipid
Glucose,C5H11N3O8,933.56,N/A,514.686,Hormone
Dopamine,C8H11N0O10,256.71,5.98,360.195,Alcohol
Ethanol,C12H2N2O6,594.56,12.56,179.013,Hormone
Ethanol,C2H6N5O3,448.47,7.75,846.203,Organic Compound
Aspirin,C20H8N3O5,179.91,4.76,966.715,Carbohydrate
Dopamine,C2H37N3O3,509.87,12.94,503.417,Alcohol
Aspirin,C1H23N1O5,900.15,N/A,758.134,Alkaloid
Dopamine,C16H40N3O5,327.86,1.47,148.933,Alkaloid
Urea,C6H35N5O10,168.8,N/A,903.272,Organic Compound
Adenosine triphosphate,C17H34N0O1,109.87,1.86,413.393,Carbohydrate
Adenosine triphosphate,C11H38N5O3,500.13,13.37,679.38,Alcohol
Serotonin,C1H16N4O0,318.46,11.44,122.662,Amide
Adrenaline,C4H1N0O8,226.83,N/A,158.406,Neurotransmitter
Adrenaline,C18H14N4O3,869.04,11.35,680.982,Lipid
Dopamine,C14H8N2O5,106.55,4.38,165.258,Amide
Ethanol,C19H2N0O5,892.3,6.55,621.784,Hormone
Adrenaline,C12H23N4O0,850.12,8.12,314.051,Alkaloid
Urea,C1H14N4O2,54.86,9.54,689.269,Organic Compound
Ethanol,C3H34N2O7,911.94,N/A,657.761,Alkaloid
Serotonin,C14H28N1O8,821.9,N/A,610.69,Alcohol
Urea,C8H13N3O9,370.5,7.95,35.3,Carbohydrate
Cholesterol,C9H27N3O9,170.55,6.62,460.328,Alcohol
Urea,C10H15N2O5,362.95,9.2,377.987,Amide
Glucose,C10H12N2O9,929.33,10.44,286.285,Lipid
Caffeine,C6H25N3O9,501.59,2.96,108.988,Alkaloid
Glucose,C13H10N0O1,593.76,N/A,449.941,Amide
Ethanol,C18H16N1O6,343.07,10.89,35.219,Amide
Cholesterol,C15H32N4O6,949.81,7.78,847.169,Nucleotide
Adrenaline,C1H2N4O4,869.91,5.22,104.745,Amide
Serotonin,C4H5N1O0,173.5,2.44,58.316,Nucleotide
Glucose,C15H21N5O3,821.85,4.07,428.731,Hormone
Caffeine,C18H31N0O9,269.42,11.75,478.537,Carbohydrate
Urea,C3H36N2O6,495.4,8.12,656.471,Organic Compound
Adrenaline,C6H18N5O9,519.11,10.61,860.449,Nucleotide
Glucose,C10H39N4O2,670.53,11.78,680.558,Lipid
Ethanol,C18H21N3O0,372.28,N/A,139.163,Alkaloid
Adenosine triphosphate,C6H3N4O9,402.33,5.86,747.515,Alcohol
Caffeine,C19H24N4O7,636.2,2.77,68.769,Carbohydrate
Adenosine triphosphate,C5H37N4O2,132.84,N/A,146.217,Alkaloid
Caffeine,C19H4N5O8,978.99,4.88,38.531,Lipid
Adenosine triphosphate,C10H39N4O10,221.09,1.93,777.693,Lipid
Aspirin,C10H13N1O8,735.94,1.57,131.78,Organic Compound
Serotonin,C8H21N2O0,105.35,13.56,140.277,Neurotransmitter
Serotonin,C17H9N5O9,197.33,8.23,174.802,Amide
Serotonin,C14H6N3O7,607.46,12.48,49.845,Amide
Urea,C19H21N2O6,307.81,8.84,193.264,Organic Compound
Dopamine,C19H12N1O2,889.7,8.03,463.699,Carbohydrate
Adenosine triphosphate,C18H5N3O1,228.6,5.49,509.045,Alkaloid
Aspirin,C11H39N1O0,825.2,12.58,22.174,Lipid
Aspirin,C7H2N5O10,685.34,4.83,531.102,Nucleotide
Caffeine,C20H35N3O0,581.95,7.33,170.742,Lipid
Adrenaline,C11H36N4O0,165.75,4.16,483.492,Amide
Urea,C14H8N0O1,453.61,N/A,369.657,Alkaloid
Urea,C7H39N0O0,276.32,10.46,791.775,Nucleotide
Caffeine,C19H2N3O5,396.39,N/A,165.009,Nucleotide
Serotonin,C8H34N3O6,128.27,13.25,866.211,Lipid
Caffeine,C19H36N4O2,578.89,N/A,282.297,Lipid
Caffeine,C20H34N0O4,578.95,12.34,810.768,Hormone
Urea,C7H21N2O2,513.53,4.85,742.717,Carbohydrate
Aspirin,C11H38N0O6,784.82,9.98,426.975,Amide
Aspirin,C11H34N1O3,53.32,8.94,281.441,Nucleotide
Glucose,C12H8N2O9,497.02,9.63,848.89,Nucleotide
Caffeine,C5H22N4O1,245.61,10.84,15.731,Amide
Dopamine,C2H28N4O6,452.36,N/A,712.614,Alkaloid
Dopamine,C5H21N2O2,579.49,2.1,547.454,Alkaloid
Glucose,C14H17N2O3,929.26,N/A,380.83,Lipid
Cholesterol,C16H34N5O0,652.82,6.08,759.545,Alcohol
Aspirin,C13H11N4O4,719.08,3.48,268.66,Alcohol
Caffeine,C1H12N4O4,698.01,6.9,577.967,Carbohydrate
Adenosine triphosphate,C4H10N5O6,277.11,7.52,417.961,Nucleotide
Dopamine,C12H14N0O7,230.46,8.49,699.045,Neurotransmitter
Glucose,C4H31N3O2,414.2,7.7,431.909,Nucleotide
Cholesterol,C1H4N1O5,414.4,7.44,887.052,Lipid
Caffeine,C1H9N5O10,71.13,8.66,820.472,Lipid
Adrenaline,C17H36N2O1,676.33,11.42,343.193,Alkaloid
Cholesterol,C5H10N3O4,334.97,N/A,808.92,Carbohydrate
Adrenaline,C20H22N5O0,905.36,5.52,832.401,Organic Compound
Glucose,C12H36N3O7,405.9,N/A,184.064,Carbohydrate
Adrenaline,C4H4N1O0,900.09,2.09,943.783,Hormone
Cholesterol,C10H36N3O6,904.11,2.11,916.773,Amide
Urea,C5H27N5O5,763.93,11.08,601.961,Alkaloid
Dopamine,C20H4N0O1,858.47,9.77,685.315,Nucleotide
Adrenaline,C17H14N2O4,488.78,N/A,274.225,Amide
Urea,C1H19N5O9,345.89,11.1,235.738,Nucleotide
Cholesterol,C9H10N1O4,649.59,13.48,453.422,Carbohydrate
Adrenaline,C6H3N5O4,646.76,5.42,75.538,Organic Compound
Aspirin,C17H28N1O8,299.5,8.92,706.178,Alcohol
Dopamine,C12H28N1O3,230.08,12.81,733.963,Amide
Adenosine triphosphate,C15H5N4O2,959.74,7.63,140.182,Alcohol
Ethanol,C17H27N2O6,722.24,6.28,470.348,Nucleotide
Urea,C19H21N5O6,339.41,12.59,218.756,Neurotransmitter
Ethanol,C12H25N5O9,405.28,3.81,650.819,Alkaloid
Adenosine triphosphate,C1H10N4O2,106.73,6.39,963.358,Hormone
Adenosine triphosphate,C13H9N3O6,887.64,N/A,555.238,Lipid
Cholesterol,C2H13N5O10,553.93,N/A,195.885,Neurotransmitter
Adrenaline,C18H2N1O10,278.55,9.74,646.76,Alcohol
Cholesterol,C1H20N1O9,475.28,1.74,565.71,Nucleotide
Cholesterol,C12H35N3O5,339.67,N/A,284.215,Lipid
Ethanol,C4H26N1O0,858.72,7.84,807.864,Lipid
Urea,C1H19N0O5,594.95,13.36,186.852,Alkaloid
Ethanol,C16H36N3O2,593.56,N/A,549.92,Lipid
Adrenaline,C4H35N0O3,283.32,3.3,157.88,Carbohydrate
Dopamine,C8H28N2O9,761.95,7.95,407.338,Hormone
Caffeine,C9H32N1O6,770.08,13.38,368.239,Organic Compound
Ethanol,C16H23N4O2,945.07,12.61,244.71,Carbohydrate
Serotonin,C13H2N4O5,548.21,7.69,748.895,Alkaloid
Cholesterol,C2H24N3O3,328.33,10.06,239.065,Nucleotide
Adenosine triphosphate,C10H30N1O0,268.41,N/A,811.238,Hormone
Adrenaline,C17H17N5O3,489.07,3.5,796.352,Carbohydrate
Adenosine triphosphate,C5H14N2O8,128.58,6.25,655.174,Hormone
Adenosine triphosphate,C2H29N2O4,360.31,8.9,528.981,Alkaloid
Ethanol,C14H2N4O2,934.52,N/A,287.719,Organic Compound
Dopamine,C12H3N4O2,88.44,N/A,475.064,Organic Compound
Aspirin,C15H10N2O4,59.93,N/A,461.621,Organic Compound
Adenosine triphosphate,C10H4N4O2,360.97,N/A,965.952,Alcohol
Serotonin,C14H23N1O10,276.69,N/A,900.361,Neurotransmitter
Ethanol,C16H22N1O8,911.18,8.89,686.597,Hormone
Dopamine,C1H14N3O8,941.98,N/A,13.172,Hormone
Adenosine triphosphate,C5H7N4O2,424.68,2.68,803.227,Neurotransmitter
Urea,C16H40N3O4,160.23,1.81,273.748,Organic Compound
Ethanol,C7H24N2O9,737.34,10.21,77.307,Alkaloid
Adrenaline,C19H14N2O7,772.54,12.95,740.278,Nucleotide
Caffeine,C2H34N0O7,69.29,5.11,154.486,Carbohydrate
Serotonin,C15H17N3O5,263.41,N/A,44.342,Alcohol
Urea,C10H5N1O3,687.17,13.65,763.682,Lipid
Glucose,C17H21N1O7,419.7,6.94,248.093,Nucleotide
Dopamine,C6H27N4O5,739.26,12.46,125.752,Carbohydrate
Adrenaline,C11H35N3O10,558.35,5.96,26.556,Neurotransmitter
Serotonin,C11H34N1O1,737.4,5.31,460.152,Alcohol
Aspirin,C19H38N0O10,603.59,1.14,621.766,Neurotransmitter
Ethanol,C11H13N0O5,530.1,4.37,493.074,Neurotransmitter
Adenosine triphosphate,C20H39N0O5,690.41,N/A,901.816,Nucleotide
Aspirin,C19H27N0O1,354.68,10.76,715.646,Nucleotide
Ethanol,C5H12N5O6,846.83,10.77,675.385,Nucleotide
Adrenaline,C19H23N4O4,231.32,5.04,982.502,Neurotransmitter
Adrenaline,C4H40N1O4,695.25,N/A,161.392,Nucleotide
Serotonin,C8H11N5O8,354.07,3.64,757.233,Lipid
Ethanol,C11H9N5O2,488.32,3.06,161.124,Alkaloid
Adenosine triphosphate,C12H7N0O1,257.66,N/A,95.23,Carbohydrate
Aspirin,C4H22N2O3,924.43,1.44,486.803,Lipid
Aspirin,C20H23N5O8,340.6,10.82,672.751,Neurotransmitter
Cholesterol,C4H33N0O6,219.79,2.32,155.713,Lipid
Adrenaline,C17H19N3O4,929.83,N/A,637.593,Amide
Adrenaline,C17H36N0O1,784.74,3.43,603.144,Lipid
Adrenaline,C9H34N5O3,302.04,13.42,697.071,Alkaloid
Adrenaline,C20H39N5O9,196.1,N/A,910.45,Neurotransmitter
Cholesterol,C11H26N3O10,278.82,3.08,44.652,Neurotransmitter
Adenosine triphosphate,C11H34N0O5,587.76,7.27,588.543,Alkaloid
Glucose,C18H1N4O10,586.19,9.19,52.679,Nucleotide
Adrenaline,C18H24N5O0,200.49,6.11,103.141,Lipid
Serotonin,C15H32N5O7,803.88,1.74,281.162,Alcohol
Serotonin,C6H34N0O3,108.52,8.99,5.258,Neurotransmitter
Ethanol,C10H3N3O7,411.15,13.12,722.712,Hormone
Adenosine triphosphate,C8H21N5O6,921.87,11.44,358.547,Alkaloid
Ethanol,C3H26N3O1,613.99,5.39,476.05,Organic Compound
Serotonin,C20H28N2O4,914.71,10.38,269.46,Nucleotide
Serotonin,C8H7N2O3,445.91,11.7,635.514,Organic Compound
Adrenaline,C1H39N2O4,834.84,3.83,596.273,Organic Compound
Dopamine,C16H7N0O7,826.77,N/A,850.442,Hormone
Aspirin,C7H25N0O3,720.44,11.2,413.362,Carbohydrate
Aspirin,C15H5N0O2,95.48,1.08,76.096,Organic Compound
Cholesterol,C18H21N2O3,813.73,10.69,739.68,Alkaloid
Adrenaline,C12H31N3O4,299.4,11.51,960.064,Lipid
Ethanol,C12H3N2O8,533.76,N/A,806.746,Nucleotide
Adrenaline,C17H1N0O2,877.9,13.53,885.976,Carbohydrate
Caffeine,C7H32N2O0,774.41,3.9,474.848,Carbohydrate
Glucose,C2H30N4O10,752.61,3.46,990.874,Amide
Aspirin,C3H12N0O3,369.34,5.22,162.012,Carbohydrate
Glucose,C7H13N2O8,560.91,3.02,313.56,Alkaloid
Urea,C8H38N3O4,698.78,N/A,734.021,Hormone
Serotonin,C18H29N0O5,384.13,N/A,183.558,Alcohol
Caffeine,C11H24N1O7,679.1,7.26,540.097,Carbohydrate
Urea,C1H24N2O4,899.3,12.55,198.597,Alcohol
Caffeine,C15H21N5O8,484.74,10.49,370.462,Lipid
Caffeine,C1H3N1O9,339.03,N/A,178.231,Neurotransmitter
Dopamine,C11H17N4O5,134.01,2.89,714.814,Carbohydrate
Cholesterol,C15H36N4O3,452.44,10.77,801.095,Organic Compound
Aspirin,C13H36N3O9,920.15,N/A,314.877,Nucleotide
Serotonin,C11H40N4O6,602.27,3.12,451.092,Alcohol
Glucose,C2H6N4O3,55.97,4.93,934.463,Hormone
Urea,C20H6N2O5,253.38,4.29,351.719,Alcohol
Serotonin,C20H3N0O4,879.96,7.92,179.898,Alkaloid
Adenosine triphosphate,C20H9N4O8,215.19,N/A,278.781,Hormone
Urea,C14H35N5O9,767.08,12.16,106.353,Alkaloid
Aspirin,C7H37N2O7,57.94,11.62,623.72,Lipid
Cholesterol,C19H36N3O2,844.08,7.69,481.196,Carbohydrate
Adenosine triphosphate,C5H18N4O5,60.1,5.5,608.519,Neurotransmitter
Urea,C15H31N0O9,735.89,9.72,54.209,Hormone
Adrenaline,C3H29N3O7,948.02,8.16,486.781,Alcohol
Dopamine,C20H10N5O2,935.31,12.46,113.038,Lipid
Dopamine,C13H32N1O6,343.63,N/A,754.108,Amide
Adenosine triphosphate,C10H17N5O9,956.69,5.04,900.941,Hormone
Cholesterol,C2H15N0O8,930.88,N/A,83.88,Amide
Cholesterol,C4H32N3O2,440.73,9.18,64.635,Nucleotide
Adenosine triphosphate,C7H1N3O9,71.85,10.75,771.191,Alkaloid
Serotonin,C12H19N4O5,971.75,10.0,662.274,Organic Compound
Ethanol,C4H32N4O5,250.06,8.88,62.434,Lipid
Dopamine,C20H38N4O7,322.93,10.06,505.926,Lipid
Caffeine,C9H3N2O1,179.41,2.62,278.217,Hormone
Ethanol,C11H9N5O10,288.2,N/A,511.914,Organic Compound
Dopamine,C18H25N2O9,138.32,N/A,449.37,Alkaloid
Dopamine,C20H15N1O2,356.83,8.79,185.054,Carbohydrate
Adenosine triphosphate,C5H10N2O4,814.95,N/A,409.414,Alcohol
Glucose,C16H32N5O4,419.83,11.52,727.25,Hormone
Aspirin,C4H31N3O10,142.5,5.45,210.08,Amide
Cholesterol,C14H29N3O4,70.23,N/A,980.621,Amide
Urea,C19H23N0O4,65.58,7.43,812.76,Alkaloid
Urea,C5H29N3O7,569.4,2.74,818.883,Neurotransmitter
Urea,C1H15N0O9,265.2,6.06,370.545,Alcohol
Ethanol,C9H19N3O10,602.86,1.13,659.459,Organic Compound
Dopamine,C4H20N1O10,464.45,3.79,249.774,Alkaloid
Dopamine,C20H14N4O6,164.74,1.7,429.472,Lipid
Caffeine,C10H35N0O1,304.88,6.79,552.73,Neurotransmitter
Dopamine,C11H3N4O5,759.98,10.99,279.063,Neurotransmitter
Ethanol,C9H23N1O5,561.6,N/A,703.917,Nucleotide
Caffeine,C20H14N0O6,325.73,N/A,910.121,Alcohol
Adenosine triphosphate,C19H11N1O7,840.18,4.91,431.541,Lipid
Aspirin,C14H13N0O7,497.94,5.5,77.727,Alkaloid
Caffeine,C5H11N1O3,91.09,8.2,503.195,Lipid
Dopamine,C1H6N1O0,701.74,2.5,45.312,Organic Compound
Glucose,C6H11N0O8,927.27,2.22,217.646,Neurotransmitter
Cholesterol,C16H29N4O9,784.72,13.49,228.58,Carbohydrate
Glucose,C11H7N1O10,54.52,N/A,213.134,Nucleotide
Serotonin,C14H22N4O9,284.27,9.86,597.611,Alkaloid
Dopamine,C20H7N5O3,270.45,7.31,971.533,Lipid
Dopamine,C3H34N4O8,79.93,8.47,217.094,Carbohydrate
Adrenaline,C13H16N2O7,374.75,10.58,853.716,Hormone
Adrenaline,C11H34N2O7,613.64,2.96,747.497,Alkaloid
Serotonin,C16H10N4O1,632.6,9.81,243.449,Lipid
Ethanol,C13H35N4O9,612.54,5.28,896.975,Neurotransmitter
Dopamine,C11H33N4O3,347.75,9.5,215.722,Hormone
Ethanol,C1H32N3O1,612.5,6.55,455.376,Neurotransmitter
Ethanol,C19H36N0O1,611.98,10.06,293.701,Organic Compound
Serotonin,C2H25N3O10,691.83,6.21,265.816,Amide
Caffeine,C20H15N1O1,197.74,6.97,823.1,Lipid
Adrenaline,C18H22N5O8,609.06,13.45,461.571,Alkaloid
Caffeine,C1H34N2O9,286.51,8.34,207.368,Organic Compound
Caffeine,C7H30N5O8,948.63,13.19,232.461,Alkaloid
Adrenaline,C7H33N1O1,985.86,N/A,157.614,Hormone
Urea,C14H28N5O3,224.9,4.69,123.21,Alkaloid
Cholesterol,C8H21N3O3,253.98,8.12,930.824,Amide
Cholesterol,C16H10N2O3,505.84,12.45,324.368,Nucleotide
Ethanol,C3H12N0O10,276.31,9.85,843.406,Carbohydrate
Adenosine triphosphate,C9H22N0O9,949.78,10.31,455.77,Hormone
Dopamine,C9H19N2O7,246.27,6.95,784.993,Alcohol
Aspirin,C13H7N3O0,822.02,4.59,747.751,Nucleotide
Adenosine triphosphate,C17H25N1O5,361.21,7.18,275.522,Alkaloid
Adenosine triphosphate,C19H18N0O2,74.31,12.34,829.173,Amide
Serotonin,C6H9N2O6,182.76,2.93,750.457,Hormone
Ethanol,C1H39N1O8,728.33,N/A,818.072,Alcohol
Dopamine,C13H40N3O8,418.15,N/A,662.736,Lipid
Ethanol,C2H14N4O8,937.23,6.35,900.822,Organic Compound
Adenosine triphosphate,C9H34N4O8,866.67,N/A,878.325,Hormone
Adrenaline,C15H12N4O10,248.45,N/A,845.613,Alcohol
Cholesterol,C17H33N2O10,567.84,7.35,835.918,Nucleotide
Ethanol,C14H39N2O10,404.25,7.71,243.955,Lipid
Aspirin,C1H36N4O10,506.08,5.9,609.441,Alkaloid
Dopamine,C6H5N5O6,197.66,5.25,581.399,Alcohol
Aspirin,C14H28N0O10,401.8,9.88,547.548,Carbohydrate
Ethanol,C11H6N4O7,968.87,10.17,685.545,Neurotransmitter
Serotonin,C18H9N1O5,221.33,3.8,68.886,Nucleotide
Cholesterol,C10H20N1O0,961.71,8.42,800.482,Carbohydrate
Adrenaline,C5H13N5O9,660.13,8.28,722.797,Hormone
Ethanol,C16H2N5O6,629.48,N/A,8.933,Amide
Urea,C6H17N1O4,311.46,5.63,816.672,Alkaloid
Urea,C16H38N0O1,934.65,N/A,745.023,Neurotransmitter
Serotonin,C6H39N4O5,129.71,6.69,708.325,Nucleotide
Caffeine,C14H37N4O9,363.74,6.12,542.136,Nucleotide
Serotonin,C5H1N1O5,877.94,N/A,397.231,Organic Compound
Caffeine,C4H33N3O7,353.87,2.09,390.229,Alkaloid
Ethanol,C14H10N2O4,567.09,12.66,644.172,Alcohol
Urea,C8H2N3O4,522.13,N/A,365.855,Hormone
Adrenaline,C4H2N2O6,984.39,6.91,436.68,Amide
Ethanol,C13H6N2O5,978.86,11.34,779.501,Lipid
Adrenaline,C19H9N2O3,318.36,13.14,865.281,Carbohydrate
Aspirin,C18H5N2O5,87.26,N/A,945.784,Amide
Dopamine,C6H25N3O7,947.33,2.6,698.246,Organic Compound
Serotonin,C18H25N0O8,788.87,4.46,433.311,Organic Compound
Dopamine,C16H26N4O10,204.28,11.32,268.429,Alcohol
Cholesterol,C12H3N0O1,173.14,9.18,775.576,Neurotransmitter
Glucose,C17H24N0O2,376.82,2.88,633.173,Hormone
Aspirin,C3H23N0O3,565.05,6.66,133.864,Alcohol
Adrenaline,C10H5N1O4,424.34,N/A,83.813,Lipid
Caffeine,C5H31N3O4,710.3,8.09,711.902,Lipid
Serotonin,C13H23N3O9,323.49,9.25,150.128,Alkaloid
Adenosine triphosphate,C5H22N3O5,970.66,1.04,707.134,Neurotransmitter
Urea,C20H14N4O6,504.35,8.51,345.025,Hormone
Urea,C9H19N1O2,939.28,3.17,492.965,Alcohol
Caffeine,C2H10N1O0,63.26,N/A,235.387,Alkaloid
Adrenaline,C11H3N0O2,436.19,5.9,709.483,Alcohol
Urea,C19H19N2O3,902.8,12.67,866.145,Neurotransmitter
Caffeine,C14H16N2O3,373.4,7.7,518.629,Carbohydrate
Serotonin,C6H32N5O1,875.73,10.08,276.855,Carbohydrate
Cholesterol,C18H26N0O8,713.85,N/A,694.818,Carbohydrate
Cholesterol,C14H7N0O9,259.04,7.87,872.526,Neurotransmitter
Aspirin,C6H21N1O7,990.86,N/A,541.805,Alkaloid
Adrenaline,C10H19N4O6,883.54,3.15,480.629,Organic Compound
Dopamine,C1H39N4O10,334.25,9.86,644.87,Nucleotide
Ethanol,C10H16N5O6,815.27,8.57,923.191,Nucleotide
Aspirin,C20H29N1O9,944.69,9.06,867.274,Neurotransmitter
Cholesterol,C7H13N5O5,853.54,2.71,309.118,Neurotransmitter
Aspirin,C7H18N2O6,862.21,N/A,502.279,Organic Compound
Dopamine,C4H22N4O2,330.72,1.53,762.756,Lipid
Urea,C16H33N5O10,237.99,N/A,86.952,Hormone
Cholesterol,C18H19N4O2,981.42,9.76,681.66,Carbohydrate
Aspirin,C5H26N2O0,912.32,7.78,803.175,Organic Compound
Dopamine,C1H27N5O2,487.7,7.53,790.853,Neurotransmitter
Glucose,C20H5N5O6,570.73,7.58,366.8,Nucleotide
Urea,C17H37N4O3,186.52,5.52,944.671,Amide
Adrenaline,C13H28N1O7,179.67,5.54,61.437,Amide
Urea,C3H35N4O1,504.88,8.13,173.864,Alcohol
Caffeine,C15H21N1O2,624.47,11.38,779.987,Carbohydrate
Caffeine,C18H21N0O3,824.83,1.54,699.937,Lipid
Adrenaline,C11H23N0O0,72.2,1.2,240.7,Carbohydrate
Dopamine,C4H30N5O1,186.37,9.08,991.67,Alkaloid
Dopamine,C15H29N3O4,250.65,N/A,437.491,Alkaloid
Aspirin,C15H18N4O9,133.92,9.69,70.357,Hormone
Caffeine,C8H3N1O10,239.1,2.5,372.636,Alcohol
Serotonin,C5H12N1O8,710.26,1.33,709.574,Hormone
Adrenaline,C1H13N0O9,551.42,1.83,384.793,Alkaloid
Adenosine triphosphate,C10H2N0O8,112.16,10.72,535.347,Amide
Adenosine triphosphate,C15H1N0O3,720.81,12.13,297.486,Neurotransmitter
Adrenaline,C12H29N1O2,726.8,5.66,505.172,Lipid
Glucose,C4H19N5O8,110.25,4.1,600.133,Alcohol
Dopamine,C1H19N2O0,485.86,13.39,462.37,Hormone
Adrenaline,C20H39N5O10,126.74,6.5,121.753,Neurotransmitter
Adrenaline,C14H17N5O1,659.12,13.24,414.892,Alkaloid
Caffeine,C6H8N2O6,861.71,N/A,0.657,Alkaloid
Adrenaline,C19H38N2O5,605.21,10.57,504.051,Organic Compound
Adenosine triphosphate,C19H10N0O5,749.05,9.3,792.627,Alkaloid
Cholesterol,C9H6N5O2,173.48,2.78,385.429,Hormone
Cholesterol,C20H7N1O5,183.14,6.83,126.842,Carbohydrate
Cholesterol,C3H13N3O4,809.33,9.14,696.145,Amide
Cholesterol,C9H8N0O2,210.69,4.57,905.137,Hormone
Cholesterol,C20H6N2O9,767.39,6.23,785.114,Lipid
Aspirin,C16H31N5O7,255.78,5.7,234.235,Organic Compound
Serotonin,C5H39N1O10,473.65,7.31,988.716,Hormone
Ethanol,C16H8N0O1,657.71,10.26,993.001,Carbohydrate
Aspirin,C14H33N1O3,168.33,8.51,361.764,Alcohol
Urea,C2H3N4O0,467.13,N/A,525.186,Alcohol
Cholesterol,C19H16N4O0,421.5,N/A,465.97,Amide
Adenosine triphosphate,C19H22N2O8,993.91,N/A,530.713,Amide
Urea,C11H22N4O1,433.84,3.45,426.31,Hormone
Ethanol,C3H19N0O4,774.13,1.63,124.757,Amide
Ethanol,C8H20N1O3,799.55,7.35,533.178,Lipid
Adenosine triphosphate,C10H35N3O2,348.84,9.37,208.558,Neurotransmitter
Glucose,C17H17N0O2,172.36,4.19,486.173,Carbohydrate
Urea,C16H19N2O3,918.63,11.69,254.861,Amide
Urea,C1H25N0O0,899.92,11.95,32.472,Nucleotide
Adenosine triphosphate,C9H37N2O4,618.27,2.11,374.417,Alkaloid
Adrenaline,C17H15N3O2,819.39,N/A,552.212,Neurotransmitter
Adenosine triphosphate,C12H26N3O0,910.19,8.66,255.195,Amide
Glucose,C18H15N1O9,319.58,N/A,526.246,Organic Compound
Cholesterol,C12H34N0O0,448.76,N/A,43.057,Nucleotide
Serotonin,C7H34N2O0,351.07,12.96,332.009,Lipid
Adrenaline,C18H31N3O10,126.62,7.62,299.179,Neurotransmitter
Glucose,C14H22N2O9,864.09,6.26,933.141,Lipid
Ethanol,C3H22N3O10,431.21,12.89,629.471,Lipid
Adrenaline,C6H11N4O2,614.25,N/A,872.434,Carbohydrate
Aspirin,C6H24N0O8,756.71,1.78,508.854,Alkaloid
Dopamine,C16H6N2O3,381.67,5.06,325.003,Alkaloid
Glucose,C20H24N5O9,339.07,N/A,752.584,Alkaloid
Urea,C1H39N5O9,179.51,13.35,832.549,Nucleotide
Ethanol,C11H2N1O3,503.51,N/A,819.464,Lipid
Aspirin,C18H29N3O10,594.4,4.15,753.143,Hormone
Dopamine,C9H6N3O0,413.6,N/A,660.879,Lipid
Adrenaline,C15H16N0O7,198.5,N/A,735.697,Amide
Ethanol,C4H24N3O10,223.02,10.35,403.342,Lipid
Adenosine triphosphate,C7H28N0O3,513.83,12.56,318.285,Amide
Cholesterol,C7H5N2O2,793.9,2.91,334.905,Organic Compound
