compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C8H34N1O3,719.19,N/A,931.371,Amide
Adrenaline,C8H18N5O10,444.19,10.19,294.68,Organic Compound
Glucose,C6H18N3O8,67.45,4.79,722.366,Carbohydrate
Serotonin,C12H10N4O8,59.14,1.43,888.097,Organic Compound
Ethanol,C16H12N1O8,337.04,3.0,951.574,Alcohol
Aspirin,C18H40N0O7,582.16,1.21,855.583,Hormone
Ethanol,C18H32N0O2,309.47,13.8,76.381,Amide
Dopamine,C12H3N0O3,248.33,12.35,480.727,Carbohydrate
Glucose,C2H39N0O2,387.99,11.66,775.822,Neurotransmitter
Glucose,C11H9N0O2,484.68,11.51,274.818,Alkaloid
Cholesterol,C15H16N2O0,673.35,3.72,503.493,Amide
Dopamine,C3H21N0O6,294.9,13.67,400.776,Nucleotide
Dopamine,C12H12N4O10,672.9,2.4,488.792,Nucleotide
Cholesterol,C3H14N0O5,550.84,9.47,417.239,Hormone
Glucose,C15H28N1O2,226.52,N/A,630.984,Nucleotide
Aspirin,C11H12N1O10,853.97,10.87,236.759,Lipid
Cholesterol,C10H18N4O6,546.67,5.43,809.411,Amide
Caffeine,C9H9N4O10,79.21,13.6,110.909,Neurotransmitter
Adenosine triphosphate,C8H19N3O2,263.28,12.41,804.886,Hormone
Urea,C2H18N4O9,766.04,5.62,892.309,Lipid
Caffeine,C12H13N3O8,378.21,13.25,646.646,Carbohydrate
Ethanol,C9H16N3O1,198.68,1.41,197.642,Alkaloid
Aspirin,C15H10N4O3,220.85,N/A,753.108,Alkaloid
Adrenaline,C17H27N3O1,573.39,1.75,430.249,Alcohol
Cholesterol,C14H2N4O5,882.87,2.71,336.78,Nucleotide
Aspirin,C4H9N0O0,508.29,1.55,350.794,Organic Compound
Glucose,C16H40N2O2,935.7,N/A,880.661,Lipid
Urea,C16H2N2O8,547.1,13.54,988.435,Alcohol
Cholesterol,C4H23N0O10,506.66,9.17,506.304,Neurotransmitter
Cholesterol,C6H19N4O6,136.06,2.52,467.291,Amide
Cholesterol,C12H11N2O1,397.86,10.62,814.297,Nucleotide
Adrenaline,C19H29N1O6,969.09,6.83,442.399,Amide
Adrenaline,C15H20N4O6,749.93,4.18,157.682,Hormone
Cholesterol,C10H11N0O6,160.37,3.59,893.473,Amide
Serotonin,C19H31N3O3,275.8,1.73,609.561,Alkaloid
Urea,C5H9N2O7,292.25,N/A,264.807,Nucleotide
Ethanol,C19H26N2O4,297.69,5.37,260.086,Organic Compound
Urea,C19H31N0O10,379.46,7.86,566.668,Alkaloid
Serotonin,C14H6N5O7,562.94,5.28,199.099,Organic Compound
Cholesterol,C3H32N3O10,802.98,7.5,780.921,Neurotransmitter
Urea,C12H20N0O3,903.92,N/A,143.79,Alkaloid
Serotonin,C5H21N2O8,444.86,9.68,103.324,Alcohol
Ethanol,C14H26N4O5,276.44,9.16,967.836,Alcohol
Adrenaline,C12H28N3O4,537.96,12.09,431.273,Neurotransmitter
Ethanol,C16H3N4O1,832.55,12.36,651.195,Alcohol
Adrenaline,C2H3N3O6,369.58,3.81,542.437,Lipid
Caffeine,C5H22N1O5,730.01,4.43,962.282,Hormone
Cholesterol,C15H38N1O1,763.76,8.1,696.882,Alkaloid
Serotonin,C9H20N4O6,979.17,2.47,256.916,Amide
Aspirin,C10H3N3O3,458.26,7.63,353.633,Organic Compound
Urea,C10H36N3O9,654.5,12.8,989.289,Carbohydrate
Serotonin,C13H39N5O6,699.19,12.09,426.247,Lipid
Urea,C16H26N5O3,334.2,13.31,314.447,Nucleotide
Cholesterol,C2H26N0O1,951.04,N/A,192.74,Amide
Urea,C3H1N1O10,745.21,5.07,636.965,Alcohol
Glucose,C11H24N5O0,334.69,7.74,731.282,Carbohydrate
Urea,C15H3N2O3,115.09,13.27,263.301,Alcohol
Caffeine,C17H34N4O9,524.58,N/A,687.171,Alkaloid
Dopamine,C4H21N3O8,339.23,1.18,186.447,Organic Compound
Caffeine,C16H5N1O6,572.65,3.09,250.243,Neurotransmitter
Adenosine triphosphate,C6H19N4O5,169.62,11.58,915.729,Organic Compound
Caffeine,C11H11N2O5,901.6,3.13,767.981,Organic Compound
Aspirin,C14H15N3O8,424.36,1.65,501.098,Neurotransmitter
Adenosine triphosphate,C16H25N1O9,543.54,N/A,331.559,Neurotransmitter
Urea,C11H21N2O0,87.33,N/A,663.868,Lipid
Adrenaline,C6H8N0O9,529.5,5.3,980.459,Alkaloid
Serotonin,C18H33N3O8,638.86,7.39,758.391,Nucleotide
Cholesterol,C11H22N4O2,327.21,10.53,211.812,Lipid
Adenosine triphosphate,C15H12N5O1,99.83,11.43,461.262,Hormone
Dopamine,C5H14N0O6,227.32,1.49,724.071,Neurotransmitter
Urea,C16H13N5O2,199.1,9.29,557.064,Alkaloid
Dopamine,C3H13N4O8,858.69,1.82,87.73,Neurotransmitter
Aspirin,C5H20N5O7,602.1,2.76,220.964,Amide
Caffeine,C6H34N2O5,984.75,7.88,409.05,Amide
Aspirin,C15H11N2O4,295.02,N/A,431.281,Carbohydrate
Ethanol,C15H16N2O6,362.9,N/A,558.561,Carbohydrate
Caffeine,C9H35N3O10,407.06,1.61,785.193,Carbohydrate
Caffeine,C4H27N5O0,862.24,5.67,804.435,Carbohydrate
Adenosine triphosphate,C9H32N4O8,661.72,6.94,737.547,Organic Compound
Ethanol,C7H11N5O6,472.89,2.78,693.255,Lipid
Caffeine,C15H9N5O3,122.56,6.46,120.895,Carbohydrate
Dopamine,C5H27N4O1,367.8,12.26,135.424,Lipid
Ethanol,C20H26N1O1,361.93,N/A,436.073,Organic Compound
Dopamine,C19H10N2O7,788.69,12.8,134.36,Organic Compound
Aspirin,C16H12N3O5,416.83,7.27,896.143,Alcohol
Urea,C16H14N4O1,496.54,6.36,697.182,Alkaloid
Cholesterol,C9H35N3O9,185.09,1.39,225.973,Alcohol
Glucose,C10H21N5O0,283.02,11.32,672.378,Lipid
Serotonin,C6H10N0O7,487.73,12.07,32.861,Lipid
Urea,C2H35N5O6,737.55,12.13,707.957,Neurotransmitter
Ethanol,C8H13N4O6,332.98,12.92,334.798,Organic Compound
Adrenaline,C10H15N0O9,668.18,N/A,565.834,Alkaloid
Caffeine,C17H15N4O6,275.14,10.36,311.768,Alcohol
Adrenaline,C20H3N4O4,901.28,5.42,53.523,Amide
Cholesterol,C1H40N3O7,172.13,4.54,888.187,Alkaloid
Aspirin,C18H35N1O0,180.27,4.86,464.857,Lipid
Dopamine,C1H21N4O4,155.65,N/A,576.515,Alkaloid
Ethanol,C13H16N3O2,530.8,N/A,528.379,Nucleotide
Ethanol,C1H30N2O0,786.95,3.89,43.866,Alcohol
Caffeine,C8H39N3O3,547.59,6.4,535.384,Hormone
Aspirin,C14H23N5O6,911.07,N/A,741.841,Lipid
Urea,C5H8N4O6,968.75,11.33,974.889,Organic Compound
Serotonin,C13H36N1O2,270.7,6.77,272.209,Lipid
Caffeine,C13H35N1O1,62.47,11.68,994.207,Alkaloid
Ethanol,C15H40N2O4,663.4,13.04,226.401,Nucleotide
Cholesterol,C19H15N3O10,685.75,4.48,861.165,Neurotransmitter
Serotonin,C12H40N5O9,649.42,2.61,10.939,Alcohol
Adenosine triphosphate,C2H20N0O4,152.87,4.81,290.661,Alcohol
Aspirin,C20H28N4O4,504.38,2.77,507.009,Neurotransmitter
Urea,C20H7N0O4,653.03,1.6,702.893,Carbohydrate
Glucose,C4H4N4O3,377.14,2.6,113.353,Carbohydrate
Cholesterol,C3H22N0O8,145.53,1.05,615.166,Carbohydrate
Ethanol,C3H32N1O8,456.11,13.03,351.583,Amide
Adrenaline,C16H23N0O1,479.5,12.28,741.431,Alkaloid
Ethanol,C12H7N3O5,739.61,N/A,766.544,Lipid
Cholesterol,C18H38N0O8,348.6,5.02,697.734,Nucleotide
Urea,C14H22N1O8,622.02,1.77,976.778,Carbohydrate
Dopamine,C17H30N0O6,220.07,6.9,572.69,Hormone
Cholesterol,C4H14N5O1,294.1,9.73,741.097,Alcohol
Serotonin,C10H36N3O5,437.55,N/A,659.276,Neurotransmitter
Cholesterol,C7H37N0O2,299.66,4.36,604.065,Carbohydrate
Glucose,C8H37N2O3,205.65,N/A,982.043,Hormone
Ethanol,C19H11N5O2,82.11,7.28,23.413,Alkaloid
Dopamine,C2H4N5O6,450.74,5.85,645.363,Alcohol
Adenosine triphosphate,C19H14N1O6,869.43,5.69,59.376,Nucleotide
Ethanol,C17H20N0O9,264.67,13.92,356.705,Hormone
Adenosine triphosphate,C15H3N3O6,286.14,1.93,950.412,Nucleotide
Ethanol,C5H10N5O8,382.98,9.58,772.661,Neurotransmitter
Serotonin,C16H32N1O6,648.13,1.34,275.696,Nucleotide
Urea,C6H33N1O0,859.88,5.24,991.562,Alkaloid
Aspirin,C17H33N2O2,328.47,4.76,394.549,Carbohydrate
Serotonin,C14H32N5O8,939.75,2.86,43.868,Carbohydrate
Adenosine triphosphate,C10H15N4O10,738.56,13.39,383.364,Alkaloid
Cholesterol,C18H14N5O6,928.67,5.84,935.793,Lipid
Urea,C6H38N1O7,203.34,13.75,215.332,Amide
Dopamine,C6H23N0O8,780.43,7.34,419.084,Carbohydrate
Adenosine triphosphate,C13H9N4O2,998.33,3.08,741.021,Lipid
Dopamine,C4H12N1O5,340.75,10.77,261.678,Neurotransmitter
Urea,C20H29N2O8,570.73,4.22,823.724,Alcohol
Caffeine,C10H26N3O8,92.69,4.85,382.411,Neurotransmitter
Ethanol,C5H8N1O3,95.22,7.37,248.659,Amide
Adenosine triphosphate,C17H10N2O0,261.56,7.08,80.362,Organic Compound
Adrenaline,C15H40N2O4,185.4,12.22,981.616,Amide
Ethanol,C4H38N1O10,130.86,9.16,119.329,Amide
Cholesterol,C8H16N3O7,546.2,12.25,356.556,Hormone
Aspirin,C12H9N1O7,636.97,N/A,992.425,Nucleotide
Urea,C18H36N5O6,544.16,11.4,640.707,Organic Compound
Dopamine,C15H32N3O8,769.84,6.81,926.602,Hormone
Glucose,C17H25N5O7,810.74,8.15,230.022,Alkaloid
Caffeine,C9H21N1O10,142.46,4.79,509.057,Hormone
Serotonin,C9H5N5O10,768.83,8.65,434.812,Carbohydrate
Cholesterol,C14H6N3O1,668.29,5.63,175.968,Lipid
Urea,C4H23N3O3,861.99,N/A,881.452,Hormone
Urea,C5H30N1O3,512.97,2.57,73.539,Nucleotide
Adenosine triphosphate,C9H10N3O10,607.05,N/A,684.229,Alkaloid
Adrenaline,C10H38N3O1,625.61,13.33,386.62,Carbohydrate
Aspirin,C1H7N3O9,565.23,12.72,332.322,Lipid
Dopamine,C9H5N4O10,557.27,1.11,985.847,Alkaloid
Caffeine,C13H17N4O3,621.0,1.76,113.132,Alkaloid
Serotonin,C13H17N4O6,174.6,12.29,647.96,Hormone
Urea,C18H20N0O0,796.01,5.25,850.113,Alcohol
Serotonin,C4H20N4O3,409.93,7.14,798.211,Amide
Cholesterol,C18H21N5O1,873.88,3.26,952.908,Carbohydrate
Urea,C10H19N1O1,302.27,12.63,536.702,Amide
Dopamine,C7H1N4O10,964.73,N/A,588.51,Alkaloid
Ethanol,C16H30N4O8,168.96,6.39,46.783,Lipid
Adrenaline,C19H20N5O10,757.28,12.04,481.689,Neurotransmitter
Urea,C4H8N4O6,996.57,6.47,728.941,Hormone
Cholesterol,C3H35N1O5,206.12,8.91,418.78,Organic Compound
Aspirin,C3H6N0O4,425.83,10.29,431.016,Alcohol
Serotonin,C13H30N1O9,980.24,3.21,503.125,Nucleotide
Aspirin,C1H39N3O5,850.5,5.37,949.582,Organic Compound
Adenosine triphosphate,C10H18N3O4,892.49,N/A,925.089,Amide
Dopamine,C9H14N2O1,97.62,8.33,741.134,Organic Compound
Glucose,C19H12N5O7,297.36,12.14,514.46,Amide
Urea,C1H10N2O1,213.1,4.83,215.103,Alkaloid
Caffeine,C6H22N4O4,442.45,2.4,627.369,Organic Compound
Caffeine,C3H23N3O9,750.15,11.05,766.028,Hormone
Glucose,C10H2N1O6,489.16,7.77,784.084,Hormone
Caffeine,C15H12N2O2,900.48,9.12,685.06,Alcohol
Urea,C12H6N4O10,809.78,2.64,392.095,Alcohol
Urea,C7H16N5O9,632.03,2.78,544.593,Organic Compound
Adrenaline,C11H35N0O1,66.87,N/A,118.204,Alcohol
Urea,C16H36N5O6,240.6,3.98,489.909,Carbohydrate
Adenosine triphosphate,C8H11N4O0,679.29,11.32,321.153,Amide
Serotonin,C18H14N1O4,403.79,N/A,823.322,Amide
Glucose,C14H11N3O2,690.52,2.62,649.624,Alkaloid
Serotonin,C19H3N4O6,96.43,10.03,645.343,Organic Compound
Adenosine triphosphate,C11H16N2O0,443.35,5.82,953.07,Hormone
Aspirin,C11H29N1O9,925.75,10.79,88.644,Alcohol
Serotonin,C7H39N3O10,720.8,6.45,313.04,Organic Compound
Cholesterol,C1H16N5O3,160.85,N/A,527.904,Carbohydrate
Cholesterol,C14H26N3O2,331.64,7.04,794.465,Alcohol
Aspirin,C6H4N0O1,973.57,2.52,534.958,Nucleotide
Dopamine,C15H36N3O3,653.77,13.72,705.305,Carbohydrate
Glucose,C2H21N4O5,718.78,N/A,926.136,Lipid
Cholesterol,C15H19N0O9,270.96,N/A,742.285,Alkaloid
Ethanol,C12H20N1O8,242.3,10.43,936.18,Hormone
Cholesterol,C5H24N4O10,900.62,11.38,922.628,Amide
Urea,C16H38N5O4,61.06,11.76,488.069,Hormone
Ethanol,C10H18N0O0,477.92,5.17,378.272,Alkaloid
Dopamine,C9H26N3O2,109.26,1.51,238.095,Hormone
Serotonin,C20H4N0O8,817.57,N/A,234.748,Neurotransmitter
Caffeine,C13H4N5O8,327.84,2.46,14.457,Neurotransmitter
Dopamine,C15H32N1O1,840.09,N/A,100.511,Organic Compound
Serotonin,C19H22N1O1,263.55,8.31,452.519,Alcohol
Glucose,C9H30N1O5,337.81,7.77,781.949,Lipid
Ethanol,C18H9N3O4,403.04,2.69,653.128,Nucleotide
Cholesterol,C3H22N5O0,182.2,8.42,117.77,Amide
Glucose,C6H23N0O2,248.72,2.4,344.361,Carbohydrate
Caffeine,C5H30N5O6,760.08,N/A,304.136,Amide
Glucose,C2H10N5O9,781.83,N/A,511.629,Neurotransmitter
Serotonin,C11H1N3O9,809.15,3.77,985.259,Alcohol
Adenosine triphosphate,C2H37N0O7,980.99,1.76,611.003,Alcohol
Ethanol,C1H2N4O4,76.28,4.13,738.622,Alcohol
Adrenaline,C12H7N2O5,128.83,11.54,706.065,Lipid
Caffeine,C6H16N5O0,829.68,N/A,540.577,Lipid
Adenosine triphosphate,C16H34N1O5,961.67,3.79,680.909,Nucleotide
Glucose,C10H22N5O7,117.56,N/A,537.966,Organic Compound
Ethanol,C16H39N3O6,512.64,11.95,764.007,Carbohydrate
Urea,C3H12N1O2,422.65,10.97,531.513,Alkaloid
Dopamine,C16H25N2O6,913.41,6.45,958.621,Amide
Adenosine triphosphate,C10H12N3O6,867.38,6.61,300.462,Amide
Aspirin,C3H6N1O0,821.05,12.22,181.886,Lipid
Caffeine,C13H6N4O10,456.18,3.29,100.952,Alcohol
Dopamine,C7H28N0O0,100.13,10.75,841.753,Lipid
Adrenaline,C3H25N1O0,508.66,N/A,236.113,Alcohol
Ethanol,C10H1N1O6,221.27,10.14,728.185,Nucleotide
Caffeine,C11H26N2O7,183.42,5.73,531.013,Amide
Serotonin,C13H40N1O7,937.09,11.51,906.323,Hormone
Aspirin,C5H13N2O5,131.29,N/A,350.424,Alcohol
Caffeine,C14H40N2O9,894.42,N/A,628.827,Hormone
Serotonin,C2H6N4O0,320.32,6.33,523.81,Amide
Caffeine,C6H30N4O1,132.65,12.27,753.368,Lipid
Aspirin,C19H20N2O5,897.69,13.34,542.54,Organic Compound
Caffeine,C16H2N0O5,350.82,N/A,784.567,Alkaloid
Caffeine,C19H2N1O2,996.85,N/A,893.802,Amide
Caffeine,C18H22N0O4,389.84,2.88,777.266,Organic Compound
Aspirin,C9H32N4O2,106.74,11.08,90.752,Alkaloid
Adenosine triphosphate,C6H7N1O1,977.21,7.45,430.549,Hormone
Aspirin,C6H2N2O0,339.13,7.69,537.805,Hormone
Aspirin,C11H23N5O6,882.68,8.82,124.672,Neurotransmitter
Glucose,C6H6N1O9,696.88,N/A,645.028,Neurotransmitter
Caffeine,C6H34N0O7,730.9,3.68,216.336,Neurotransmitter
Cholesterol,C3H19N1O1,368.56,12.28,923.368,Alkaloid
Serotonin,C13H20N0O6,710.81,11.62,336.637,Neurotransmitter
Aspirin,C6H24N2O6,926.42,3.49,887.731,Alcohol
Ethanol,C15H28N3O3,935.44,13.87,980.482,Lipid
Adrenaline,C13H28N2O2,327.57,13.13,117.193,Alkaloid
Serotonin,C6H16N3O1,353.82,N/A,161.053,Alkaloid
Glucose,C14H14N5O2,744.71,12.6,969.47,Amide
Glucose,C13H18N0O7,625.2,5.38,177.375,Amide
Adrenaline,C19H25N2O5,499.37,6.29,565.25,Amide
Serotonin,C20H26N3O8,146.08,2.03,402.264,Lipid
Adrenaline,C11H12N4O3,731.41,11.25,275.15,Alcohol
Urea,C8H14N1O6,125.78,N/A,918.962,Alcohol
Dopamine,C15H33N1O3,132.79,6.73,380.026,Hormone
Serotonin,C11H37N4O0,409.65,N/A,750.913,Nucleotide
Caffeine,C18H37N5O5,442.74,10.08,675.69,Amide
Adrenaline,C8H15N5O6,67.93,2.21,980.64,Neurotransmitter
Adenosine triphosphate,C14H34N0O5,427.01,3.62,303.976,Alkaloid
Serotonin,C4H11N2O1,931.84,6.8,605.493,Lipid
Adrenaline,C6H16N2O5,236.26,9.79,207.946,Lipid
Adrenaline,C11H28N4O9,753.03,N/A,773.437,Organic Compound
Ethanol,C10H23N0O5,509.56,6.52,854.544,Nucleotide
Ethanol,C7H16N5O9,58.78,7.96,993.633,Hormone
Adrenaline,C12H9N2O5,50.6,7.48,858.608,Neurotransmitter
Adrenaline,C15H11N1O0,67.35,10.23,113.457,Carbohydrate
Glucose,C13H32N5O9,846.2,4.83,582.76,Carbohydrate
Ethanol,C18H38N2O4,601.98,9.0,167.736,Neurotransmitter
Urea,C10H7N5O3,544.53,13.69,206.213,Hormone
Urea,C1H25N4O4,761.7,N/A,129.07,Hormone
Cholesterol,C12H37N1O8,963.25,9.24,850.139,Hormone
Aspirin,C1H15N1O8,591.62,4.05,146.111,Carbohydrate
Caffeine,C7H34N2O2,477.63,2.79,239.433,Organic Compound
Ethanol,C1H9N0O2,648.14,1.09,873.974,Lipid
Urea,C11H34N3O6,460.85,3.57,324.977,Neurotransmitter
Glucose,C11H3N3O3,162.79,13.91,868.47,Nucleotide
Glucose,C12H28N4O3,684.05,1.96,839.632,Nucleotide
Serotonin,C20H33N1O3,927.28,N/A,754.021,Lipid
Adrenaline,C5H7N2O6,226.47,3.58,808.352,Hormone
Aspirin,C13H14N2O7,112.29,7.05,42.035,Neurotransmitter
Aspirin,C10H21N2O3,727.19,12.47,157.818,Hormone
Aspirin,C17H8N5O0,52.61,N/A,691.088,Carbohydrate
Adenosine triphosphate,C11H18N4O4,126.18,9.29,11.899,Hormone
Dopamine,C4H36N3O7,864.76,N/A,32.185,Nucleotide
Cholesterol,C4H12N4O7,809.21,12.36,342.503,Neurotransmitter
Caffeine,C17H3N0O8,251.61,3.55,9.791,Nucleotide
Dopamine,C4H11N1O5,128.66,4.3,938.993,Amide
Aspirin,C11H19N1O1,908.9,7.22,776.028,Neurotransmitter
Caffeine,C14H21N4O1,716.17,N/A,742.867,Neurotransmitter
Serotonin,C9H3N2O5,845.45,6.07,22.408,Hormone
Dopamine,C12H24N5O4,612.08,3.44,49.451,Hormone
Dopamine,C16H28N0O9,813.34,N/A,843.307,Hormone
Urea,C18H6N2O5,334.85,1.87,228.553,Amide
Cholesterol,C4H1N2O4,180.42,1.45,978.549,Hormone
Dopamine,C9H35N2O3,519.06,13.96,411.975,Amide
Dopamine,C3H36N1O7,566.55,7.95,511.76,Alcohol
Adenosine triphosphate,C8H38N4O7,164.47,4.92,91.323,Nucleotide
Urea,C9H11N1O1,722.12,3.0,918.479,Alkaloid
Adenosine triphosphate,C6H29N2O6,194.11,11.78,311.659,Carbohydrate
Dopamine,C11H24N2O3,185.7,8.34,116.655,Lipid
Adenosine triphosphate,C7H27N4O0,255.87,N/A,370.71,Neurotransmitter
Serotonin,C7H13N2O4,775.26,3.14,144.397,Lipid
Aspirin,C10H40N1O7,62.66,5.31,237.279,Carbohydrate
Adenosine triphosphate,C8H34N3O0,474.95,3.79,175.021,Carbohydrate
Adenosine triphosphate,C5H36N4O1,767.43,6.58,14.38,Carbohydrate
Serotonin,C4H6N2O7,161.89,8.07,73.522,Nucleotide
Glucose,C18H25N0O3,644.27,3.96,6.382,Lipid
Urea,C15H29N4O3,789.3,7.42,605.88,Carbohydrate
Adrenaline,C10H34N1O6,79.71,13.95,973.81,Organic Compound
Cholesterol,C20H20N2O1,978.72,N/A,902.742,Alkaloid
Urea,C13H39N0O1,738.85,3.77,981.363,Neurotransmitter
Ethanol,C1H1N3O8,845.62,9.19,55.223,Neurotransmitter
Serotonin,C9H34N0O6,611.88,7.69,425.225,Amide
Adenosine triphosphate,C8H7N0O2,604.76,2.31,361.72,Carbohydrate
Ethanol,C8H12N0O3,946.92,4.73,14.17,Carbohydrate
Aspirin,C6H32N5O5,172.44,10.95,938.852,Hormone
Adenosine triphosphate,C9H8N0O9,577.17,4.44,165.941,Nucleotide
Adrenaline,C11H16N5O10,566.4,11.1,80.212,Amide
Aspirin,C14H5N4O4,847.85,1.8,50.302,Neurotransmitter
Glucose,C14H20N2O8,960.62,12.92,783.505,Lipid
Caffeine,C16H35N4O4,667.62,5.99,374.786,Alcohol
Cholesterol,C14H40N1O5,876.31,4.81,223.972,Neurotransmitter
Caffeine,C16H2N4O5,834.29,N/A,272.627,Organic Compound
Adenosine triphosphate,C16H6N3O4,951.64,N/A,566.069,Lipid
Aspirin,C8H10N3O3,501.44,N/A,912.192,Carbohydrate
Adenosine triphosphate,C10H15N1O0,349.4,4.83,547.275,Neurotransmitter
Serotonin,C18H3N4O5,910.68,12.84,546.537,Alcohol
Adrenaline,C19H35N0O0,327.36,1.59,709.539,Neurotransmitter
Glucose,C5H20N1O1,579.07,13.36,454.827,Neurotransmitter
Urea,C8H5N0O3,986.18,11.11,612.581,Lipid
Adrenaline,C16H31N4O6,341.66,N/A,45.356,Alcohol
Aspirin,C19H13N4O3,468.83,5.37,235.75,Alkaloid
Cholesterol,C9H31N0O5,686.2,11.33,483.355,Alkaloid
Glucose,C5H26N1O4,675.99,N/A,605.029,Lipid
Glucose,C10H29N3O10,175.65,4.56,958.225,Alcohol
Serotonin,C19H20N5O10,223.83,9.95,881.911,Organic Compound
Caffeine,C18H30N0O0,887.3,3.49,660.327,Alcohol
Caffeine,C9H15N0O4,703.76,5.04,924.341,Nucleotide
Glucose,C6H26N1O3,619.45,1.33,18.852,Amide
Urea,C9H23N1O7,656.02,13.66,557.141,Carbohydrate
Dopamine,C1H16N2O1,882.37,10.6,665.972,Neurotransmitter
Cholesterol,C6H15N4O9,498.71,N/A,555.639,Alcohol
Cholesterol,C14H7N0O7,342.04,8.61,919.099,Carbohydrate
Ethanol,C2H21N1O9,258.27,N/A,621.273,Nucleotide
Cholesterol,C9H1N3O7,709.48,1.77,981.121,Nucleotide
Dopamine,C10H13N4O7,873.96,7.02,818.026,Hormone
Serotonin,C15H16N5O10,867.2,5.61,274.102,Hormone
Adrenaline,C13H17N1O0,200.6,2.69,15.816,Alcohol
Ethanol,C5H39N0O0,197.73,9.17,748.265,Lipid
Adenosine triphosphate,C6H16N1O10,679.67,3.07,159.969,Amide
Caffeine,C11H40N0O6,628.92,12.3,762.36,Amide
Glucose,C16H3N1O10,541.91,9.02,248.882,Amide
Glucose,C18H34N0O7,254.99,5.4,987.768,Lipid
Adrenaline,C16H37N5O0,337.84,N/A,108.169,Organic Compound
Ethanol,C11H21N3O0,782.32,2.76,543.237,Nucleotide
Aspirin,C14H38N2O10,148.85,3.72,110.571,Alkaloid
Adenosine triphosphate,C8H2N0O8,789.46,N/A,853.217,Alkaloid
Aspirin,C4H19N3O5,842.48,9.93,813.234,Neurotransmitter
Dopamine,C11H10N0O1,947.6,12.23,935.063,Neurotransmitter
Glucose,C12H9N4O1,919.71,1.3,230.675,Nucleotide
Serotonin,C19H31N0O4,138.64,10.21,704.574,Carbohydrate
Caffeine,C12H40N4O0,991.14,7.31,846.545,Nucleotide
Adrenaline,C1H4N4O0,84.25,8.07,859.186,Neurotransmitter
Serotonin,C5H38N0O4,481.05,11.68,918.582,Nucleotide
Dopamine,C15H16N1O9,983.4,2.94,762.812,Amide
Aspirin,C3H8N4O5,703.62,12.74,427.129,Carbohydrate
Adrenaline,C4H22N2O10,341.79,10.59,442.396,Amide
Urea,C11H30N1O1,290.02,12.99,872.424,Lipid
Adenosine triphosphate,C7H13N1O5,252.88,7.35,383.338,Alcohol
Ethanol,C15H28N4O7,517.91,11.27,183.697,Nucleotide
Urea,C13H24N1O2,500.29,6.7,169.924,Alcohol
Cholesterol,C15H29N3O8,84.51,3.74,741.332,Carbohydrate
Serotonin,C14H16N0O5,207.43,N/A,941.751,Alkaloid
Dopamine,C7H31N3O1,154.42,1.51,389.208,Organic Compound
Urea,C14H19N4O1,586.45,N/A,878.072,Amide
Serotonin,C17H31N4O7,454.17,7.45,135.289,Hormone
Glucose,C5H8N3O9,300.58,N/A,112.355,Hormone
Adrenaline,C1H32N5O7,511.15,N/A,267.618,Neurotransmitter
Caffeine,C13H16N0O1,809.3,3.65,622.178,Nucleotide
Cholesterol,C9H13N1O7,924.46,N/A,922.975,Nucleotide
Ethanol,C13H3N4O3,330.24,7.64,539.43,Organic Compound
Adrenaline,C16H33N4O9,702.41,7.72,296.894,Carbohydrate
Dopamine,C9H3N5O6,544.65,5.9,775.295,Alcohol
Dopamine,C3H24N4O7,511.78,7.39,558.158,Lipid
Glucose,C9H27N3O2,616.8,12.43,505.98,Organic Compound
Adenosine triphosphate,C1H30N2O5,437.12,8.61,442.826,Lipid
Cholesterol,C12H26N2O8,506.66,13.76,146.106,Carbohydrate
Urea,C20H33N3O1,720.84,8.35,189.88,Alkaloid
Dopamine,C19H32N2O1,935.15,N/A,740.712,Carbohydrate
Ethanol,C4H23N5O5,476.86,2.95,514.261,Organic Compound
Urea,C9H4N1O8,860.29,4.93,310.626,Nucleotide
Glucose,C9H3N0O7,807.09,7.42,424.388,Nucleotide
Adenosine triphosphate,C12H22N5O10,141.99,6.31,807.937,Lipid
Serotonin,C11H18N3O9,657.38,N/A,175.186,Organic Compound
Ethanol,C15H27N4O7,551.09,N/A,759.256,Lipid
Aspirin,C6H1N0O9,450.46,4.55,726.244,Amide
Serotonin,C18H5N0O1,435.58,3.06,118.534,Amide
Caffeine,C17H15N3O1,257.97,9.31,518.631,Amide
Cholesterol,C11H17N5O2,520.88,1.3,670.524,Organic Compound
Urea,C15H36N3O8,325.5,4.21,672.34,Nucleotide
Serotonin,C13H20N0O10,144.66,7.8,729.697,Nucleotide
Adrenaline,C6H39N3O0,267.5,9.46,679.711,Alcohol
Serotonin,C3H22N3O4,71.92,11.46,561.63,Amide
Adenosine triphosphate,C5H15N4O1,337.11,4.53,485.485,Hormone
Adenosine triphosphate,C3H2N2O0,93.28,N/A,91.229,Lipid
Urea,C2H38N3O2,302.84,11.73,531.127,Amide
Serotonin,C20H14N1O1,67.37,7.72,247.957,Lipid
Urea,C18H9N1O3,966.14,13.58,881.107,Hormone
Adrenaline,C7H17N5O3,719.52,N/A,702.673,Amide
Serotonin,C17H24N0O0,424.24,11.74,692.814,Nucleotide
Caffeine,C11H38N4O1,990.54,13.75,100.385,Lipid
Aspirin,C10H35N1O1,724.8,9.16,135.414,Nucleotide
