compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C7H23N4O4,955.92,7.15,925.109,Amide
Dopamine,C3H28N5O1,279.42,13.61,909.77,Alcohol
Cholesterol,C15H1N5O9,180.21,10.36,464.479,Alkaloid
Adenosine triphosphate,C4H4N0O6,659.11,9.86,232.81,Neurotransmitter
Glucose,C9H34N0O5,940.35,8.48,157.715,Carbohydrate
Adrenaline,C3H29N4O6,753.48,10.53,197.184,Alcohol
Cholesterol,C10H34N4O3,140.17,10.19,890.486,Hormone
Ethanol,C12H24N3O10,812.55,N/A,869.493,Hormone
Caffeine,C6H40N0O5,714.19,11.74,785.751,Alcohol
Urea,C13H37N2O10,541.26,9.4,850.493,Lipid
Adrenaline,C12H9N5O5,595.2,10.5,89.85,Alkaloid
Urea,C6H2N5O3,576.78,8.36,73.656,Lipid
Cholesterol,C15H10N3O3,511.51,6.79,860.992,Neurotransmitter
Ethanol,C13H33N3O0,343.58,10.81,417.639,Nucleotide
Ethanol,C11H9N3O10,318.06,2.77,633.551,Nucleotide
Cholesterol,C17H19N1O1,657.54,N/A,377.251,Nucleotide
Cholesterol,C16H34N0O9,712.45,6.14,192.292,Amide
Dopamine,C12H39N2O6,727.8,5.85,729.464,Organic Compound
Serotonin,C11H7N0O6,879.63,8.26,173.353,Nucleotide
Cholesterol,C8H16N4O9,251.95,3.84,21.086,Neurotransmitter
Adrenaline,C4H38N3O6,241.01,13.41,536.747,Nucleotide
Adrenaline,C8H21N2O6,213.41,11.31,6.468,Lipid
Dopamine,C7H2N1O9,387.61,13.52,985.79,Lipid
Glucose,C3H34N3O4,174.95,6.77,331.996,Alcohol
Urea,C11H28N5O5,933.2,N/A,670.307,Alcohol
Serotonin,C5H12N5O2,184.66,N/A,809.162,Nucleotide
Adenosine triphosphate,C5H17N3O6,173.31,2.9,202.731,Alcohol
Aspirin,C1H14N4O6,537.55,4.51,652.638,Lipid
Urea,C9H3N1O5,313.13,10.87,462.148,Carbohydrate
Aspirin,C7H24N2O8,129.78,13.67,557.082,Nucleotide
Aspirin,C3H29N3O2,938.74,5.94,381.027,Carbohydrate
Dopamine,C12H6N1O3,53.05,N/A,112.829,Neurotransmitter
Cholesterol,C8H22N5O4,765.12,2.22,219.808,Neurotransmitter
Cholesterol,C18H29N3O3,90.38,8.86,813.606,Amide
Aspirin,C13H36N4O8,776.99,5.59,174.523,Lipid
Urea,C16H25N2O10,414.57,13.75,797.09,Alcohol
Aspirin,C17H36N5O0,676.89,5.54,839.158,Neurotransmitter
Serotonin,C3H29N3O5,500.54,N/A,934.381,Neurotransmitter
Caffeine,C20H24N0O6,828.84,12.12,40.285,Carbohydrate
Dopamine,C7H38N5O6,921.54,1.23,872.962,Alcohol
Cholesterol,C10H12N1O4,744.6,13.92,164.676,Amide
Glucose,C16H35N5O4,958.58,10.99,538.385,Organic Compound
Glucose,C4H5N3O6,124.4,7.42,226.495,Organic Compound
Ethanol,C20H4N3O10,353.28,1.46,51.498,Alkaloid
Cholesterol,C9H7N3O3,524.93,6.89,610.825,Organic Compound
Caffeine,C12H40N5O6,490.46,5.79,164.33,Carbohydrate
Cholesterol,C9H30N5O7,311.52,3.57,93.348,Neurotransmitter
Ethanol,C20H3N2O5,961.22,4.68,528.037,Neurotransmitter
Caffeine,C16H3N5O5,51.43,2.88,329.371,Alkaloid
Glucose,C12H37N3O9,656.95,13.03,636.333,Carbohydrate
Glucose,C2H10N0O1,589.58,7.77,304.957,Alkaloid
Adrenaline,C3H40N3O8,868.54,11.2,959.919,Alcohol
Dopamine,C5H38N2O8,375.94,N/A,267.761,Lipid
Adenosine triphosphate,C11H39N0O8,944.74,1.41,560.449,Lipid
Adenosine triphosphate,C15H37N2O3,146.74,1.7,100.431,Lipid
Caffeine,C11H37N1O4,414.83,8.43,465.896,Nucleotide
Aspirin,C18H26N5O7,217.93,3.1,445.251,Organic Compound
Dopamine,C6H28N3O4,987.58,12.49,2.252,Amide
Serotonin,C18H1N3O8,868.48,6.9,895.884,Amide
Cholesterol,C20H6N4O4,192.56,N/A,738.433,Nucleotide
Ethanol,C9H31N3O7,700.01,9.68,605.755,Nucleotide
Adrenaline,C16H21N1O10,972.95,N/A,340.937,Alkaloid
Cholesterol,C18H38N0O9,386.98,10.07,550.928,Hormone
Dopamine,C6H31N4O6,705.25,4.88,16.624,Hormone
Urea,C7H11N5O9,814.18,4.19,216.587,Carbohydrate
Caffeine,C20H26N4O9,371.06,13.75,615.799,Alcohol
Adenosine triphosphate,C12H32N4O8,53.03,N/A,337.088,Alkaloid
Adenosine triphosphate,C12H20N1O5,432.96,8.72,736.044,Alcohol
Serotonin,C11H7N1O2,114.4,9.49,216.29,Organic Compound
Serotonin,C15H24N0O2,578.66,6.01,225.633,Carbohydrate
Ethanol,C19H38N3O7,541.37,3.04,445.011,Alcohol
Adrenaline,C8H27N2O5,426.83,10.38,408.763,Organic Compound
Adrenaline,C4H32N0O7,343.33,11.52,978.505,Carbohydrate
Ethanol,C13H2N4O9,351.49,10.71,1.654,Alkaloid
Aspirin,C6H39N3O5,778.96,7.33,624.931,Neurotransmitter
Aspirin,C1H30N3O4,393.34,4.91,746.083,Hormone
Aspirin,C20H31N2O0,436.39,5.21,784.128,Carbohydrate
Cholesterol,C7H8N0O8,103.73,9.23,540.983,Carbohydrate
Adrenaline,C9H10N1O10,174.66,6.65,871.177,Neurotransmitter
Ethanol,C9H30N5O7,276.51,N/A,75.421,Alcohol
Caffeine,C19H26N1O0,449.59,1.15,292.571,Alkaloid
Aspirin,C2H13N1O2,939.66,11.91,274.478,Hormone
Caffeine,C18H27N5O10,889.21,13.59,184.11,Organic Compound
Serotonin,C14H11N4O8,918.4,11.41,143.099,Alcohol
Aspirin,C2H27N0O0,479.28,1.79,524.675,Nucleotide
Aspirin,C15H8N3O9,609.42,6.16,320.675,Amide
Urea,C13H4N5O3,431.17,N/A,426.034,Amide
Dopamine,C8H23N2O7,572.86,9.28,652.689,Nucleotide
Serotonin,C12H16N2O10,726.52,N/A,901.367,Amide
Adrenaline,C8H12N3O9,286.31,3.86,744.071,Hormone
Adenosine triphosphate,C18H5N3O10,343.58,5.62,242.565,Alcohol
Urea,C3H26N0O3,669.59,4.5,378.346,Alcohol
Aspirin,C15H14N4O10,912.79,12.92,324.047,Carbohydrate
Adrenaline,C16H33N1O0,95.05,N/A,356.92,Lipid
Dopamine,C2H34N4O3,515.56,N/A,607.015,Neurotransmitter
Serotonin,C4H6N5O4,160.16,1.01,287.801,Amide
Cholesterol,C14H2N0O5,693.4,2.36,99.748,Amide
Aspirin,C11H19N5O9,646.31,6.48,638.848,Nucleotide
Cholesterol,C2H3N2O7,956.38,7.53,806.304,Alkaloid
Adenosine triphosphate,C20H24N1O5,848.81,6.17,653.953,Carbohydrate
Urea,C9H13N4O8,98.15,N/A,323.834,Alkaloid
Glucose,C1H28N4O1,276.0,N/A,981.06,Amide
Dopamine,C9H5N5O3,820.09,N/A,844.927,Nucleotide
Serotonin,C4H30N4O4,922.35,8.49,958.724,Carbohydrate
Glucose,C3H4N0O2,303.17,9.85,761.722,Amide
Ethanol,C1H38N2O1,930.37,8.83,493.025,Alcohol
Serotonin,C13H19N3O5,617.39,3.26,949.735,Hormone
Aspirin,C14H14N2O8,915.95,7.7,216.806,Amide
Urea,C18H18N1O10,689.15,4.71,274.033,Alkaloid
Adenosine triphosphate,C9H21N0O3,485.6,7.19,415.396,Alcohol
Cholesterol,C14H33N0O1,974.7,5.47,32.149,Amide
Aspirin,C12H11N0O0,391.68,12.15,154.693,Alkaloid
Serotonin,C14H22N0O1,77.61,6.81,658.054,Carbohydrate
Adenosine triphosphate,C10H32N4O5,770.63,9.85,456.972,Hormone
Adrenaline,C18H28N4O3,562.63,12.17,917.38,Alcohol
Aspirin,C2H23N0O9,135.65,3.43,431.332,Amide
Urea,C18H11N2O6,315.22,9.63,362.8,Lipid
Cholesterol,C17H17N4O7,585.51,4.92,639.675,Lipid
Ethanol,C12H9N3O7,52.02,12.22,0.98,Neurotransmitter
Caffeine,C7H8N5O7,851.53,8.76,448.083,Hormone
Caffeine,C16H16N0O6,107.29,N/A,582.981,Amide
Serotonin,C12H22N3O0,735.5,5.03,966.027,Organic Compound
Ethanol,C15H39N0O4,730.85,2.23,881.483,Lipid
Adenosine triphosphate,C6H30N5O8,909.44,3.85,355.508,Neurotransmitter
Adrenaline,C5H36N2O4,761.34,N/A,96.051,Amide
Adrenaline,C10H31N2O1,950.11,6.89,759.563,Alkaloid
Urea,C4H14N1O2,115.63,7.26,902.195,Hormone
Adenosine triphosphate,C13H25N4O9,518.07,N/A,122.265,Amide
Cholesterol,C4H19N3O5,910.26,8.27,495.929,Alcohol
Dopamine,C18H2N4O1,712.12,7.62,755.63,Amide
Ethanol,C10H34N5O9,242.77,6.76,736.608,Alkaloid
Adenosine triphosphate,C1H24N5O5,111.75,11.82,679.749,Organic Compound
Dopamine,C10H29N3O10,830.88,10.82,897.321,Amide
Urea,C16H11N5O8,537.35,9.69,439.538,Lipid
Caffeine,C16H9N5O6,403.14,11.75,71.182,Nucleotide
Cholesterol,C12H9N0O8,870.17,3.0,244.09,Carbohydrate
Serotonin,C18H8N0O4,680.56,4.92,570.185,Lipid
Dopamine,C6H39N0O8,893.86,1.38,173.69,Alkaloid
Urea,C20H9N0O5,853.88,N/A,61.528,Alkaloid
Cholesterol,C1H33N0O8,481.74,5.26,194.343,Neurotransmitter
Urea,C6H31N1O5,287.03,10.39,918.604,Amide
Serotonin,C4H8N1O4,923.63,7.76,15.34,Organic Compound
Dopamine,C11H7N4O10,640.33,2.7,700.033,Hormone
Serotonin,C10H10N1O10,228.33,10.94,748.688,Amide
Adrenaline,C2H25N0O3,332.52,N/A,555.484,Alkaloid
Aspirin,C10H35N0O9,566.45,N/A,509.543,Alcohol
Urea,C4H31N4O8,463.33,8.69,824.217,Alcohol
Dopamine,C5H11N3O0,838.53,N/A,715.597,Lipid
Serotonin,C6H36N2O9,678.05,N/A,910.237,Organic Compound
Aspirin,C3H10N3O5,798.96,N/A,921.359,Hormone
Urea,C10H31N2O1,687.13,11.3,186.17,Neurotransmitter
Adrenaline,C18H37N1O6,129.04,N/A,996.014,Alcohol
Dopamine,C15H30N3O9,976.72,2.14,406.54,Hormone
Serotonin,C14H20N2O5,59.73,13.37,740.31,Neurotransmitter
Aspirin,C8H37N2O1,700.57,N/A,522.556,Hormone
Urea,C5H23N2O9,275.15,1.33,995.118,Nucleotide
Adenosine triphosphate,C6H16N0O7,722.23,2.65,813.817,Lipid
Caffeine,C18H23N0O2,237.24,4.93,351.716,Neurotransmitter
Caffeine,C3H25N5O6,124.9,13.17,378.009,Alcohol
Glucose,C12H23N2O10,630.59,5.51,944.717,Carbohydrate
Cholesterol,C7H37N4O10,176.98,N/A,616.014,Lipid
Adrenaline,C17H16N1O6,98.36,12.28,623.206,Lipid
Caffeine,C18H19N1O4,490.42,4.09,149.472,Nucleotide
Glucose,C19H2N4O6,593.63,2.77,783.022,Carbohydrate
Caffeine,C4H30N2O0,139.66,2.46,85.176,Alkaloid
Dopamine,C6H9N4O5,194.49,N/A,638.631,Lipid
Aspirin,C9H37N1O8,924.71,N/A,298.913,Carbohydrate
Urea,C1H29N0O9,429.79,11.67,600.272,Lipid
Aspirin,C17H34N3O10,556.89,11.58,872.076,Nucleotide
Urea,C20H5N3O4,934.51,7.88,227.771,Amide
Adrenaline,C13H13N4O0,87.54,11.26,587.065,Amide
Glucose,C6H15N4O8,310.05,3.72,709.22,Amide
Adenosine triphosphate,C19H29N4O6,794.96,11.83,410.577,Organic Compound
Glucose,C1H29N5O5,872.46,4.62,622.564,Lipid
Caffeine,C6H10N4O1,969.94,8.6,569.717,Lipid
Adrenaline,C9H10N1O9,908.43,3.57,65.86,Amide
Ethanol,C9H19N1O5,445.0,3.7,566.338,Hormone
Ethanol,C3H20N2O2,846.91,12.7,116.011,Nucleotide
Adrenaline,C15H21N0O1,287.26,9.28,154.4,Organic Compound
Dopamine,C11H39N0O5,869.08,N/A,294.359,Amide
Ethanol,C2H3N0O10,519.31,8.18,315.014,Neurotransmitter
Caffeine,C11H26N0O8,893.22,4.47,800.109,Nucleotide
Cholesterol,C1H25N1O6,868.36,N/A,648.347,Lipid
Glucose,C1H16N4O8,84.24,5.84,873.254,Amide
Urea,C16H15N5O9,580.35,N/A,110.279,Amide
Ethanol,C14H27N3O7,199.36,7.99,990.173,Nucleotide
Urea,C19H20N0O10,706.48,6.88,431.626,Carbohydrate
Dopamine,C4H5N3O7,514.97,7.48,349.349,Lipid
Urea,C20H30N5O7,302.42,5.69,296.157,Neurotransmitter
Ethanol,C11H36N5O2,991.84,6.21,89.642,Alcohol
Ethanol,C8H34N4O9,779.81,8.26,671.348,Alkaloid
Dopamine,C19H2N5O9,760.98,3.6,887.893,Alkaloid
Adrenaline,C4H31N5O5,951.06,6.37,784.918,Hormone
Dopamine,C15H11N2O8,896.86,N/A,609.244,Lipid
Serotonin,C18H24N5O4,493.94,13.16,530.855,Hormone
Glucose,C5H13N0O6,745.82,5.99,160.532,Alcohol
Urea,C16H28N1O5,985.73,13.14,912.772,Alcohol
Aspirin,C9H35N3O0,212.5,N/A,972.74,Alcohol
Urea,C10H21N0O7,554.42,6.17,48.257,Hormone
Ethanol,C4H8N5O7,875.47,11.57,88.738,Neurotransmitter
Adrenaline,C19H9N4O6,189.99,10.41,236.098,Hormone
Urea,C11H5N5O8,462.1,4.78,936.013,Neurotransmitter
Aspirin,C3H6N0O3,241.58,2.08,150.603,Amide
Cholesterol,C7H27N1O9,544.21,N/A,199.299,Carbohydrate
Cholesterol,C15H23N2O6,414.13,9.49,914.624,Alkaloid
Cholesterol,C14H21N2O8,628.02,7.53,144.8,Hormone
Urea,C3H28N0O7,613.28,13.77,62.565,Nucleotide
Serotonin,C6H36N3O5,549.58,N/A,719.388,Lipid
Urea,C20H30N0O1,451.85,3.22,724.746,Amide
Dopamine,C17H23N0O8,642.21,2.85,287.396,Organic Compound
Ethanol,C18H3N4O6,259.36,9.98,123.128,Neurotransmitter
Glucose,C13H7N5O3,380.62,8.47,763.171,Hormone
Ethanol,C12H34N4O3,659.41,N/A,496.269,Alkaloid
Adenosine triphosphate,C20H8N4O10,299.24,7.59,279.823,Alkaloid
Adrenaline,C6H31N3O1,492.52,8.66,544.039,Alcohol
Dopamine,C10H17N1O4,886.11,N/A,202.448,Alkaloid
Caffeine,C10H10N3O10,182.73,2.32,725.342,Organic Compound
Serotonin,C9H13N4O8,987.06,7.8,671.43,Carbohydrate
Aspirin,C3H17N2O7,160.36,11.73,901.378,Alcohol
Cholesterol,C7H13N5O8,136.9,10.35,862.61,Carbohydrate
Adenosine triphosphate,C3H14N4O6,475.04,N/A,827.221,Neurotransmitter
Urea,C1H3N0O6,80.01,2.94,142.729,Hormone
Caffeine,C4H19N4O10,566.15,N/A,377.247,Lipid
Ethanol,C14H18N1O2,677.36,2.89,445.985,Amide
Adenosine triphosphate,C16H24N3O1,143.0,8.39,180.529,Lipid
Glucose,C19H14N2O5,74.98,8.19,299.169,Hormone
Adenosine triphosphate,C20H23N5O9,756.45,2.59,908.559,Carbohydrate
Dopamine,C19H37N0O6,626.77,2.99,553.545,Hormone
Adenosine triphosphate,C14H21N0O2,585.29,N/A,241.236,Alkaloid
Ethanol,C14H32N4O10,450.14,8.23,313.398,Organic Compound
Caffeine,C19H38N1O4,206.12,N/A,350.655,Alkaloid
Adrenaline,C5H3N1O2,333.73,11.83,700.262,Carbohydrate
Adenosine triphosphate,C4H34N2O8,869.04,N/A,753.452,Neurotransmitter
Serotonin,C2H1N2O4,694.64,4.13,657.257,Organic Compound
Serotonin,C11H31N2O3,169.45,8.49,345.899,Hormone
Caffeine,C6H39N2O6,541.82,8.75,131.692,Lipid
Aspirin,C12H9N4O0,484.99,N/A,425.41,Nucleotide
Glucose,C14H29N3O2,574.02,3.82,889.361,Neurotransmitter
Ethanol,C17H20N0O2,116.99,N/A,784.843,Nucleotide
Adrenaline,C14H5N4O2,779.38,4.86,435.874,Organic Compound
Adrenaline,C10H38N0O0,210.53,3.28,542.62,Hormone
Aspirin,C11H13N0O1,141.1,4.71,204.347,Amide
Ethanol,C16H19N5O5,970.12,7.94,462.333,Hormone
Adrenaline,C8H32N0O5,632.93,7.66,76.086,Alkaloid
Cholesterol,C6H22N2O5,89.05,12.64,457.557,Nucleotide
Adenosine triphosphate,C14H30N0O6,126.64,N/A,358.122,Hormone
Dopamine,C1H7N3O6,689.18,13.64,951.356,Neurotransmitter
Dopamine,C20H17N4O3,89.8,6.18,739.4,Alkaloid
Cholesterol,C8H15N5O5,381.67,7.01,15.763,Hormone
Caffeine,C9H27N5O1,147.45,8.03,863.501,Organic Compound
Serotonin,C19H15N1O2,938.74,N/A,522.802,Alcohol
Serotonin,C3H22N0O1,611.81,11.32,22.23,Neurotransmitter
Urea,C9H18N3O3,442.68,8.81,713.762,Carbohydrate
Dopamine,C12H40N0O9,253.02,12.92,632.293,Nucleotide
Cholesterol,C8H27N4O10,131.43,N/A,890.069,Alkaloid
Glucose,C20H38N1O1,808.38,N/A,582.563,Carbohydrate
Urea,C5H6N1O5,955.05,7.79,292.443,Nucleotide
Dopamine,C7H22N1O2,560.11,4.82,925.758,Neurotransmitter
Ethanol,C17H12N3O7,766.58,9.58,702.471,Carbohydrate
Adrenaline,C9H32N4O4,987.49,11.3,517.867,Nucleotide
Ethanol,C4H24N0O1,213.97,6.29,892.069,Alkaloid
Glucose,C4H1N1O5,606.84,3.99,554.86,Carbohydrate
Cholesterol,C17H30N4O2,985.89,5.84,460.915,Alkaloid
Serotonin,C13H39N1O7,230.99,10.06,383.734,Lipid
Dopamine,C1H18N3O0,401.16,11.37,405.848,Alcohol
Dopamine,C7H6N1O1,881.32,12.95,705.885,Lipid
Cholesterol,C17H38N3O6,585.94,4.31,39.637,Organic Compound
Urea,C13H38N0O9,628.34,7.27,119.362,Lipid
Serotonin,C5H24N4O7,376.57,13.46,108.873,Lipid
Aspirin,C9H12N5O8,236.74,N/A,311.294,Amide
Adenosine triphosphate,C3H20N0O7,610.77,2.48,48.907,Nucleotide
Dopamine,C9H24N5O3,956.02,N/A,37.518,Nucleotide
Aspirin,C3H36N2O5,948.36,10.54,977.94,Organic Compound
Dopamine,C13H1N2O4,413.41,10.8,378.837,Organic Compound
Glucose,C8H9N0O2,363.46,4.51,425.423,Alkaloid
Cholesterol,C1H27N1O1,459.58,3.51,158.766,Nucleotide
Adenosine triphosphate,C9H13N0O10,466.41,N/A,852.978,Carbohydrate
Dopamine,C20H37N2O6,206.47,7.35,568.652,Hormone
Ethanol,C9H25N3O8,59.67,9.32,18.003,Nucleotide
Ethanol,C11H16N4O1,511.79,6.67,796.618,Amide
Aspirin,C15H3N0O4,988.9,3.64,653.999,Alcohol
Caffeine,C11H25N2O10,237.16,12.39,252.712,Organic Compound
Aspirin,C19H7N4O4,495.39,5.45,218.047,Hormone
Glucose,C12H37N3O1,245.63,11.09,216.325,Nucleotide
Ethanol,C14H8N5O9,434.37,N/A,320.505,Alkaloid
Cholesterol,C3H17N0O2,911.77,9.37,345.499,Alcohol
Adenosine triphosphate,C18H23N2O7,194.4,3.21,814.365,Nucleotide
Adrenaline,C20H18N1O6,683.03,N/A,835.472,Alkaloid
Caffeine,C6H6N4O9,381.06,N/A,667.434,Amide
Aspirin,C13H38N0O1,440.3,7.71,612.047,Hormone
Dopamine,C19H32N0O1,825.74,3.48,46.809,Alkaloid
Aspirin,C5H25N2O2,660.32,12.87,3.764,Lipid
Dopamine,C4H17N2O0,115.69,11.29,935.526,Alcohol
Urea,C13H18N1O1,382.46,N/A,833.399,Alcohol
Cholesterol,C5H31N0O8,510.99,9.34,713.183,Carbohydrate
Caffeine,C8H36N4O10,778.27,5.74,426.835,Amide
Aspirin,C10H40N3O0,726.15,9.89,466.351,Alkaloid
Glucose,C4H36N5O4,538.01,10.34,885.525,Lipid
Cholesterol,C8H23N4O5,412.29,7.62,219.646,Organic Compound
Cholesterol,C6H37N4O6,721.24,6.49,60.841,Organic Compound
Glucose,C8H12N2O9,570.68,N/A,999.009,Lipid
Caffeine,C9H14N4O5,936.71,8.15,898.45,Neurotransmitter
Caffeine,C19H37N5O2,421.41,1.07,101.279,Nucleotide
Aspirin,C3H5N2O10,434.33,4.04,561.491,Lipid
Caffeine,C16H29N1O7,737.49,3.32,332.517,Nucleotide
Glucose,C1H35N4O2,311.3,8.44,398.494,Lipid
Aspirin,C4H6N2O6,351.75,2.12,176.698,Carbohydrate
Glucose,C4H36N3O7,537.97,N/A,297.815,Nucleotide
Cholesterol,C1H15N4O2,92.39,1.58,671.085,Organic Compound
Adenosine triphosphate,C12H40N5O4,708.23,1.64,117.401,Carbohydrate
Caffeine,C9H7N1O1,396.59,11.16,24.031,Alcohol
Ethanol,C1H39N2O9,62.67,N/A,973.672,Neurotransmitter
Adenosine triphosphate,C7H12N5O1,465.64,1.91,859.622,Amide
Cholesterol,C16H24N2O4,380.1,11.81,625.721,Alkaloid
Adenosine triphosphate,C17H18N3O9,655.94,1.47,870.548,Organic Compound
Caffeine,C20H10N2O1,328.68,11.35,986.225,Hormone
Dopamine,C2H22N0O1,644.76,5.83,726.021,Organic Compound
Adenosine triphosphate,C20H22N3O1,763.31,3.01,334.954,Alcohol
Caffeine,C10H15N4O3,691.95,N/A,906.563,Amide
Aspirin,C5H20N0O9,450.69,13.6,324.55,Neurotransmitter
Aspirin,C11H28N0O6,237.02,3.11,607.592,Nucleotide
Adrenaline,C8H15N5O9,661.28,6.27,215.539,Lipid
Ethanol,C6H36N4O2,868.48,3.59,377.02,Neurotransmitter
Ethanol,C18H19N5O7,864.57,5.08,243.554,Organic Compound
Cholesterol,C2H38N2O10,584.68,N/A,978.729,Hormone
Ethanol,C14H5N1O9,967.63,13.8,513.986,Amide
Aspirin,C3H39N0O7,706.53,5.68,122.108,Lipid
Glucose,C16H32N3O7,343.52,13.03,487.388,Alkaloid
Glucose,C17H11N4O0,92.56,7.46,216.197,Carbohydrate
Serotonin,C4H27N3O3,927.91,7.55,988.949,Carbohydrate
Serotonin,C5H12N0O8,142.93,N/A,218.437,Nucleotide
Adenosine triphosphate,C18H39N4O0,564.72,8.44,872.002,Alcohol
Cholesterol,C17H10N4O5,656.57,4.81,463.718,Amide
Cholesterol,C2H1N3O2,271.34,10.22,549.082,Alkaloid
Dopamine,C3H4N3O2,882.93,10.43,99.417,Amide
Aspirin,C10H15N4O0,835.14,N/A,356.439,Hormone
Cholesterol,C13H4N5O10,116.74,12.32,366.791,Hormone
Glucose,C11H24N0O1,994.38,N/A,147.717,Lipid
Ethanol,C19H20N1O5,445.52,3.24,162.942,Carbohydrate
Dopamine,C10H8N0O8,252.77,7.43,408.47,Organic Compound
Ethanol,C17H4N4O8,810.16,3.39,756.371,Alkaloid
Ethanol,C1H10N0O2,682.55,N/A,961.704,Alkaloid
Aspirin,C5H5N0O6,404.51,7.83,228.021,Amide
Adenosine triphosphate,C3H11N2O9,892.81,8.86,652.894,Alkaloid
Cholesterol,C9H23N3O9,181.64,N/A,455.753,Nucleotide
Serotonin,C17H25N2O1,210.17,12.15,53.387,Neurotransmitter
Dopamine,C12H35N2O2,969.27,5.51,137.242,Nucleotide
Adrenaline,C12H27N4O0,599.96,4.24,804.107,Nucleotide
Serotonin,C20H12N4O3,622.26,N/A,588.587,Lipid
Adenosine triphosphate,C11H20N2O1,352.6,3.93,929.867,Organic Compound
Adenosine triphosphate,C2H34N3O0,239.38,N/A,644.431,Lipid
Adrenaline,C14H14N4O0,932.02,12.27,307.306,Hormone
Caffeine,C2H30N2O9,971.35,N/A,491.141,Lipid
Cholesterol,C9H29N5O2,491.12,4.82,203.06,Neurotransmitter
Cholesterol,C12H35N4O9,267.6,12.51,782.249,Organic Compound
Urea,C2H16N5O7,511.77,12.97,242.718,Carbohydrate
Caffeine,C4H6N2O1,50.77,11.53,820.667,Carbohydrate
Urea,C3H39N5O7,893.49,N/A,642.53,Lipid
Ethanol,C20H14N5O0,797.8,N/A,89.937,Amide
Urea,C3H31N1O6,828.05,3.05,458.125,Organic Compound
Dopamine,C12H13N2O7,802.23,2.36,965.018,Neurotransmitter
Ethanol,C2H27N2O5,390.78,12.13,222.027,Nucleotide
Aspirin,C11H29N4O7,773.75,13.5,385.22,Amide
Glucose,C14H16N3O5,252.27,5.41,717.101,Hormone
Adrenaline,C4H39N5O6,888.24,4.04,944.808,Organic Compound
Caffeine,C8H33N0O7,753.21,N/A,904.203,Carbohydrate
Urea,C5H24N5O1,934.61,7.17,701.725,Lipid
Adenosine triphosphate,C4H38N3O7,212.26,3.32,810.222,Neurotransmitter
Caffeine,C10H5N0O4,401.84,N/A,86.349,Amide
Ethanol,C20H9N3O3,885.74,5.33,556.928,Nucleotide
Aspirin,C4H11N1O4,499.09,N/A,439.551,Organic Compound
Ethanol,C16H4N4O8,464.87,6.54,565.401,Neurotransmitter
Dopamine,C7H1N5O0,422.96,1.09,174.774,Organic Compound
Caffeine,C5H33N4O8,778.78,N/A,482.724,Amide
Aspirin,C13H32N3O1,127.52,8.89,840.736,Alcohol
Aspirin,C6H25N4O0,826.1,10.63,426.674,Hormone
Caffeine,C16H29N4O1,730.75,4.42,551.956,Neurotransmitter
Adenosine triphosphate,C3H10N4O2,961.19,6.75,949.116,Nucleotide
Caffeine,C2H13N5O5,222.34,4.79,301.916,Lipid
Serotonin,C5H21N4O5,694.12,9.69,957.922,Neurotransmitter
Adenosine triphosphate,C20H21N2O7,144.6,11.3,321.341,Nucleotide
Aspirin,C13H11N1O9,363.37,13.85,9.508,Alkaloid
Ethanol,C9H8N4O0,880.66,11.26,544.027,Organic Compound
Glucose,C18H17N3O8,450.42,3.0,855.056,Nucleotide
Caffeine,C15H23N4O2,74.7,6.52,347.825,Organic Compound
Cholesterol,C4H38N0O0,300.4,6.13,234.472,Nucleotide
Serotonin,C15H33N1O10,364.21,2.95,341.809,Neurotransmitter
Adenosine triphosphate,C2H7N2O4,964.84,5.25,374.832,Organic Compound
Caffeine,C12H30N2O3,244.47,N/A,834.693,Neurotransmitter
Serotonin,C15H40N2O6,357.81,N/A,699.588,Alkaloid
Aspirin,C19H27N5O8,242.96,13.18,630.431,Lipid
Urea,C10H7N3O2,947.87,12.31,841.936,Lipid
Urea,C14H18N1O3,79.43,11.52,8.626,Lipid
Adenosine triphosphate,C17H34N2O5,750.63,10.45,431.767,Amide
Dopamine,C15H33N3O9,814.09,11.51,854.072,Carbohydrate
Glucose,C4H24N4O3,826.61,13.04,3.165,Amide
Adrenaline,C4H31N3O0,752.44,8.55,359.33,Organic Compound
Cholesterol,C9H32N4O8,50.99,3.63,654.283,Carbohydrate
Ethanol,C7H34N0O5,338.61,4.4,690.637,Neurotransmitter
Dopamine,C17H39N0O9,571.56,11.16,382.726,Neurotransmitter
Dopamine,C12H11N1O5,547.6,3.24,109.645,Alcohol
Aspirin,C10H10N2O9,619.99,10.02,821.926,Neurotransmitter
Dopamine,C6H38N3O6,493.46,2.11,372.834,Hormone
Serotonin,C5H22N3O10,180.74,N/A,65.462,Hormone
Glucose,C9H15N5O6,542.82,N/A,258.445,Hormone
Cholesterol,C3H14N0O7,936.96,11.89,945.859,Lipid
Ethanol,C1H21N5O0,923.99,1.56,680.626,Amide
Glucose,C19H2N3O8,886.41,3.84,264.215,Organic Compound
Cholesterol,C17H29N1O8,95.51,2.5,386.313,Amide
Glucose,C20H21N4O5,756.36,N/A,271.963,Organic Compound
Adenosine triphosphate,C2H16N3O7,917.83,4.96,336.726,Nucleotide
Adenosine triphosphate,C2H29N3O0,792.26,7.66,941.084,Organic Compound
Ethanol,C16H16N2O3,143.37,7.29,50.856,Organic Compound
