compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C5H16N4O9,910.69,N/A,23.598,Amide
Caffeine,C8H33N4O0,322.49,6.94,985.71,Carbohydrate
Urea,C8H28N4O9,399.16,7.4,344.744,Nucleotide
Aspirin,C3H7N5O7,474.9,N/A,483.281,Nucleotide
Dopamine,C10H17N0O9,138.19,1.89,43.917,Amide
Dopamine,C3H8N1O4,659.37,N/A,838.432,Lipid
Caffeine,C5H23N3O4,975.96,7.09,414.712,Nucleotide
Caffeine,C13H11N1O9,384.57,10.88,597.406,Nucleotide
Adrenaline,C17H39N5O3,718.18,7.96,448.185,Alcohol
Caffeine,C8H30N3O8,508.34,13.49,15.92,Hormone
Adrenaline,C19H33N5O9,325.98,4.94,883.409,Hormone
Adrenaline,C8H1N1O9,598.77,6.21,47.993,Neurotransmitter
Adrenaline,C8H11N5O0,139.35,13.39,850.997,Amide
Ethanol,C10H27N0O0,606.54,9.95,954.485,Organic Compound
Caffeine,C3H8N0O6,154.76,5.09,651.041,Nucleotide
Urea,C8H22N1O7,898.99,4.7,382.185,Carbohydrate
Glucose,C10H39N3O0,487.98,N/A,602.941,Carbohydrate
Urea,C13H26N4O3,208.81,9.58,711.783,Organic Compound
Dopamine,C19H15N3O0,621.15,6.47,643.827,Organic Compound
Caffeine,C11H1N0O10,349.38,12.72,637.558,Organic Compound
Dopamine,C6H19N2O6,488.09,12.23,258.916,Lipid
Aspirin,C5H32N5O3,882.8,12.61,391.884,Lipid
Urea,C4H38N2O2,461.7,2.2,511.807,Hormone
Dopamine,C11H21N2O10,102.61,N/A,643.218,Nucleotide
Glucose,C17H18N1O6,566.63,N/A,458.614,Lipid
Caffeine,C10H14N2O9,189.72,5.97,441.945,Alkaloid
Glucose,C13H16N5O5,935.37,9.79,414.684,Lipid
Ethanol,C1H11N0O2,190.65,6.92,786.971,Organic Compound
Cholesterol,C17H20N5O2,428.34,13.12,933.565,Hormone
Cholesterol,C11H21N4O1,222.01,12.91,684.095,Lipid
Glucose,C8H12N1O1,330.14,7.54,558.354,Hormone
Dopamine,C11H35N0O6,769.34,5.86,318.758,Carbohydrate
Aspirin,C10H20N2O8,283.51,12.56,235.255,Amide
Ethanol,C2H8N3O3,165.64,13.27,651.843,Neurotransmitter
Ethanol,C1H36N5O1,378.31,13.99,976.25,Neurotransmitter
Adrenaline,C17H20N4O3,975.62,12.26,142.194,Carbohydrate
Adrenaline,C9H33N3O3,539.77,3.14,49.019,Alcohol
Adrenaline,C9H2N2O9,390.89,12.01,561.599,Lipid
Cholesterol,C20H28N4O3,830.14,7.35,596.492,Carbohydrate
Urea,C11H24N2O1,482.88,5.32,466.43,Hormone
Aspirin,C19H15N3O10,672.73,4.05,766.405,Hormone
Ethanol,C12H23N0O5,334.15,1.33,815.643,Amide
Adrenaline,C11H21N3O0,951.05,11.4,82.058,Nucleotide
Adenosine triphosphate,C17H17N5O0,807.89,8.56,586.713,Hormone
Caffeine,C17H5N2O5,383.79,10.46,305.281,Amide
Aspirin,C4H19N5O5,187.0,4.18,17.855,Neurotransmitter
Adrenaline,C1H39N5O6,968.11,N/A,663.991,Nucleotide
Aspirin,C3H2N2O7,739.92,7.93,625.829,Hormone
Aspirin,C13H8N3O5,116.42,12.81,733.027,Hormone
Ethanol,C10H14N0O5,600.86,N/A,782.937,Neurotransmitter
Dopamine,C16H8N2O7,290.12,11.27,221.212,Hormone
Dopamine,C11H5N4O3,271.16,7.37,284.947,Lipid
Adenosine triphosphate,C3H11N3O2,865.7,8.46,374.654,Alkaloid
Serotonin,C11H18N2O10,701.5,N/A,429.129,Neurotransmitter
Serotonin,C13H23N4O3,129.49,N/A,706.914,Organic Compound
Aspirin,C15H28N4O4,653.92,12.75,322.532,Nucleotide
Glucose,C15H27N5O4,817.79,13.68,664.58,Organic Compound
Glucose,C7H35N2O8,168.63,11.28,678.698,Organic Compound
Urea,C13H8N4O1,219.37,10.21,720.177,Alkaloid
Adenosine triphosphate,C2H24N4O10,672.75,3.55,771.386,Nucleotide
Glucose,C17H34N5O3,860.19,N/A,370.745,Organic Compound
Aspirin,C20H29N2O3,561.43,4.58,612.284,Nucleotide
Ethanol,C13H25N3O10,99.39,8.87,909.567,Alcohol
Serotonin,C15H5N1O2,786.12,8.45,315.103,Organic Compound
Cholesterol,C8H14N2O1,532.87,10.43,628.549,Alcohol
Aspirin,C5H2N4O5,658.05,4.57,101.71,Hormone
Glucose,C13H36N2O2,449.81,7.17,393.635,Alcohol
Ethanol,C8H11N1O6,225.8,8.83,756.523,Lipid
Glucose,C4H14N1O9,815.39,12.45,234.082,Lipid
Glucose,C19H27N5O4,292.51,3.26,8.194,Hormone
Dopamine,C3H26N3O9,619.36,10.17,78.998,Organic Compound
Cholesterol,C16H29N4O2,409.22,N/A,663.429,Carbohydrate
Urea,C11H31N2O9,446.65,5.1,637.499,Alcohol
Glucose,C14H28N4O10,455.26,N/A,710.146,Alkaloid
Cholesterol,C7H26N4O0,604.86,12.5,845.18,Alkaloid
Adrenaline,C6H4N1O8,150.49,8.92,382.326,Hormone
Serotonin,C3H3N0O0,902.73,N/A,648.929,Amide
Caffeine,C15H40N3O7,72.77,8.61,902.049,Amide
Serotonin,C14H9N3O4,529.85,8.46,31.278,Lipid
Caffeine,C9H16N3O2,389.11,11.16,439.082,Hormone
Dopamine,C20H31N3O1,862.68,1.38,584.718,Organic Compound
Cholesterol,C19H16N3O5,786.06,N/A,76.442,Nucleotide
Adrenaline,C3H24N0O0,489.02,1.01,429.479,Lipid
Glucose,C13H1N5O8,332.14,13.44,51.454,Alcohol
Urea,C17H3N2O2,417.58,7.93,604.499,Alcohol
Caffeine,C8H14N3O6,689.64,N/A,561.794,Organic Compound
Adenosine triphosphate,C8H2N3O3,99.26,4.94,229.293,Carbohydrate
Aspirin,C3H6N5O9,536.96,11.21,526.332,Hormone
Aspirin,C12H30N4O6,871.64,2.92,952.333,Nucleotide
Dopamine,C1H39N5O6,959.64,6.77,30.147,Amide
Ethanol,C7H12N5O7,496.89,N/A,884.736,Neurotransmitter
Serotonin,C2H32N2O10,631.43,2.54,404.312,Carbohydrate
Adrenaline,C15H4N5O8,669.48,N/A,710.881,Lipid
Serotonin,C10H35N5O4,694.48,2.12,361.319,Organic Compound
Ethanol,C7H22N2O1,364.41,8.98,795.491,Amide
Caffeine,C9H35N3O7,153.43,1.92,573.004,Lipid
Adenosine triphosphate,C3H27N3O5,613.63,N/A,689.237,Alcohol
Serotonin,C19H12N1O6,624.97,3.73,249.996,Alcohol
Adenosine triphosphate,C8H20N3O2,388.59,10.66,451.796,Amide
Aspirin,C18H23N3O6,490.41,7.82,962.338,Carbohydrate
Cholesterol,C19H6N4O3,224.46,13.9,194.719,Organic Compound
Cholesterol,C5H11N3O7,706.08,10.27,686.999,Alkaloid
Cholesterol,C18H24N4O10,329.3,6.43,984.788,Alkaloid
Glucose,C12H29N3O10,603.62,8.3,465.114,Alcohol
Ethanol,C14H39N2O3,57.26,N/A,959.223,Lipid
Urea,C16H27N4O3,673.35,12.56,314.421,Organic Compound
Cholesterol,C18H27N1O10,633.96,7.75,42.369,Alkaloid
Ethanol,C9H28N4O0,955.78,8.57,792.767,Nucleotide
Glucose,C19H1N4O10,729.08,2.5,57.228,Lipid
Dopamine,C4H3N1O8,944.91,2.2,664.223,Amide
Ethanol,C3H25N0O7,428.15,N/A,556.589,Alcohol
Urea,C17H1N1O7,833.23,9.27,69.114,Lipid
Adenosine triphosphate,C10H12N4O10,671.76,5.26,776.375,Alcohol
Ethanol,C16H39N2O2,164.42,N/A,414.477,Alkaloid
Adrenaline,C8H13N0O0,368.2,9.74,856.212,Nucleotide
Glucose,C10H35N5O0,864.07,10.01,723.519,Carbohydrate
Serotonin,C11H12N2O10,58.08,N/A,888.709,Alcohol
Dopamine,C6H5N5O1,150.0,3.7,489.603,Organic Compound
Ethanol,C2H18N1O1,65.95,N/A,914.942,Alkaloid
Aspirin,C8H21N0O3,616.17,10.92,859.361,Alkaloid
Aspirin,C13H2N3O3,150.27,3.38,1.922,Lipid
Adrenaline,C11H20N1O7,584.45,4.06,143.626,Alkaloid
Urea,C20H23N2O5,138.21,13.78,721.986,Neurotransmitter
Aspirin,C5H14N4O2,779.23,N/A,497.93,Alcohol
Glucose,C4H12N0O6,971.39,4.65,619.71,Lipid
Dopamine,C1H15N1O8,783.26,6.97,461.02,Carbohydrate
Caffeine,C17H3N0O4,851.23,12.38,310.623,Hormone
Ethanol,C17H19N4O0,826.67,13.75,64.587,Neurotransmitter
Adrenaline,C10H32N3O5,70.22,N/A,134.721,Nucleotide
Cholesterol,C12H35N5O2,359.66,5.66,808.085,Organic Compound
Caffeine,C9H12N1O2,551.72,12.41,990.85,Lipid
Adenosine triphosphate,C14H30N0O4,324.88,8.38,916.809,Alkaloid
Glucose,C4H40N4O1,371.06,1.76,772.713,Amide
Serotonin,C13H21N5O5,249.63,11.96,980.493,Organic Compound
Caffeine,C4H22N3O6,385.37,12.62,274.025,Lipid
Serotonin,C10H15N0O6,228.91,9.83,777.761,Alcohol
Dopamine,C16H30N2O1,579.05,4.9,628.407,Alkaloid
Glucose,C3H36N4O4,459.74,8.05,938.727,Carbohydrate
Aspirin,C5H25N5O6,442.39,11.99,858.379,Lipid
Urea,C10H29N3O8,321.63,N/A,812.032,Carbohydrate
Aspirin,C13H9N0O2,472.06,N/A,652.293,Alcohol
Glucose,C2H37N4O9,282.14,5.4,557.353,Hormone
Caffeine,C5H35N3O0,367.45,13.87,619.057,Hormone
Caffeine,C8H16N5O3,731.04,8.62,48.469,Carbohydrate
Serotonin,C11H14N4O2,295.1,N/A,874.454,Amide
Adrenaline,C3H24N5O5,830.04,6.37,970.433,Hormone
Glucose,C4H17N5O2,574.83,7.99,998.336,Alcohol
Glucose,C1H32N2O5,421.87,4.0,786.283,Carbohydrate
Serotonin,C17H1N3O2,715.89,11.61,640.559,Alcohol
Serotonin,C19H33N5O5,292.64,8.73,843.093,Alcohol
Dopamine,C8H18N5O6,733.32,8.39,150.666,Nucleotide
Dopamine,C10H2N5O3,351.1,2.79,343.922,Amide
Dopamine,C11H33N2O6,887.62,8.46,980.501,Lipid
Cholesterol,C18H30N3O9,870.4,1.79,474.75,Lipid
Cholesterol,C20H26N1O5,941.33,12.28,605.587,Lipid
Adenosine triphosphate,C4H27N1O9,197.74,7.06,548.12,Nucleotide
Cholesterol,C5H13N0O10,361.41,13.68,681.019,Carbohydrate
Aspirin,C7H17N5O0,834.83,13.72,439.717,Lipid
Caffeine,C1H28N0O2,393.98,9.91,542.962,Organic Compound
Serotonin,C17H18N0O1,595.78,5.63,940.678,Alkaloid
Adrenaline,C16H29N5O5,520.43,4.22,487.296,Alcohol
Dopamine,C14H30N2O0,872.93,8.53,303.637,Alcohol
Dopamine,C20H21N1O7,816.88,6.73,897.743,Alcohol
Adrenaline,C12H36N0O9,409.03,12.25,28.495,Neurotransmitter
Cholesterol,C18H3N1O0,702.85,4.8,440.682,Alcohol
Aspirin,C8H29N2O3,566.27,N/A,602.589,Organic Compound
Aspirin,C15H13N1O1,631.76,N/A,205.196,Carbohydrate
Adenosine triphosphate,C15H1N2O4,759.26,11.33,817.607,Nucleotide
Adenosine triphosphate,C19H26N1O3,595.73,12.29,366.043,Alcohol
Caffeine,C20H12N2O5,314.98,13.19,551.653,Nucleotide
Glucose,C18H40N2O5,350.68,N/A,524.278,Hormone
Glucose,C2H14N0O7,597.67,2.41,88.16,Alcohol
Dopamine,C6H35N1O8,976.4,6.23,603.598,Amide
Adrenaline,C11H25N5O7,347.47,5.54,654.813,Hormone
Dopamine,C3H7N5O1,139.44,2.27,123.715,Nucleotide
Adrenaline,C17H1N2O6,295.23,5.91,760.793,Hormone
Adenosine triphosphate,C14H17N0O8,63.23,10.85,224.798,Alcohol
Glucose,C10H35N4O4,855.08,13.22,662.983,Nucleotide
Caffeine,C2H23N4O9,200.66,N/A,301.654,Amide
Ethanol,C16H9N5O1,874.18,7.23,567.418,Amide
Dopamine,C4H24N0O10,940.2,13.39,581.8,Alkaloid
Caffeine,C2H7N3O5,548.04,N/A,922.615,Amide
Aspirin,C5H27N0O5,896.1,4.46,77.279,Hormone
Glucose,C17H31N5O1,947.77,7.84,67.519,Carbohydrate
Cholesterol,C7H34N0O6,376.21,3.36,193.735,Carbohydrate
Adrenaline,C8H7N0O10,587.41,1.45,771.36,Amide
Cholesterol,C6H16N2O2,96.38,11.94,634.994,Alcohol
Caffeine,C6H3N4O0,519.26,2.39,959.447,Neurotransmitter
Ethanol,C5H14N2O10,598.89,5.91,90.394,Organic Compound
Urea,C18H35N1O3,659.23,12.25,988.426,Hormone
Adenosine triphosphate,C18H2N5O5,874.4,2.41,40.003,Alkaloid
Caffeine,C11H14N5O10,495.98,N/A,38.24,Alcohol
Caffeine,C1H19N2O2,744.89,1.33,996.56,Lipid
Adrenaline,C5H6N1O3,436.93,N/A,793.837,Carbohydrate
Caffeine,C4H40N5O3,768.36,2.36,952.298,Nucleotide
Urea,C14H35N0O8,836.06,7.46,969.413,Amide
Urea,C3H31N3O3,363.04,4.4,683.212,Lipid
Urea,C1H8N5O2,895.43,3.83,794.058,Alcohol
Glucose,C1H3N4O8,763.83,11.96,277.661,Carbohydrate
Aspirin,C6H22N1O5,642.85,10.79,91.61,Nucleotide
Serotonin,C2H27N3O4,318.09,N/A,37.306,Nucleotide
Urea,C14H8N3O7,402.57,5.62,67.092,Amide
Glucose,C8H36N3O2,132.85,2.93,566.98,Lipid
Adrenaline,C10H39N0O0,556.03,13.21,162.26,Neurotransmitter
Aspirin,C6H29N2O10,121.16,13.23,33.727,Neurotransmitter
Adrenaline,C14H19N2O0,481.38,3.97,904.554,Amide
Glucose,C15H8N4O3,67.52,N/A,879.205,Carbohydrate
Cholesterol,C18H24N3O6,885.66,9.95,771.367,Hormone
Aspirin,C17H27N1O2,714.68,N/A,267.861,Hormone
Aspirin,C2H23N2O2,55.11,7.6,50.681,Alkaloid
Ethanol,C1H2N1O3,181.17,N/A,171.212,Alkaloid
Adrenaline,C9H3N5O5,459.67,6.54,897.007,Alkaloid
Serotonin,C14H2N0O1,527.78,6.02,523.668,Neurotransmitter
Urea,C3H24N1O2,691.39,11.98,454.231,Alcohol
Caffeine,C19H10N0O6,813.08,8.46,192.565,Neurotransmitter
Adenosine triphosphate,C17H32N2O9,238.85,6.48,814.592,Organic Compound
Adrenaline,C17H36N0O0,776.71,4.12,714.387,Nucleotide
Dopamine,C16H10N5O1,153.37,3.59,426.929,Nucleotide
Serotonin,C1H18N4O0,321.49,5.36,329.426,Alcohol
Urea,C9H21N1O3,694.58,N/A,785.365,Lipid
Ethanol,C3H4N1O0,447.73,2.53,487.633,Alkaloid
Serotonin,C16H10N4O5,505.19,3.35,505.801,Hormone
Serotonin,C7H8N0O0,432.2,N/A,702.221,Organic Compound
Caffeine,C12H22N0O2,772.27,N/A,776.236,Lipid
Caffeine,C17H14N5O5,206.71,9.51,424.419,Neurotransmitter
Caffeine,C11H31N5O2,66.93,2.54,169.894,Alcohol
Cholesterol,C1H13N1O9,458.69,4.54,394.219,Neurotransmitter
Urea,C7H32N3O4,77.65,N/A,296.555,Alcohol
Glucose,C9H35N2O9,878.54,4.62,189.433,Alcohol
Adenosine triphosphate,C13H36N3O5,626.11,3.58,882.131,Carbohydrate
Dopamine,C15H14N0O9,282.53,1.19,146.893,Alkaloid
Dopamine,C1H2N4O9,318.6,6.12,446.971,Alkaloid
Cholesterol,C6H13N4O4,814.77,8.65,301.215,Amide
Cholesterol,C3H11N0O9,600.7,N/A,240.568,Amide
Serotonin,C14H18N4O1,426.65,9.64,776.914,Alkaloid
Ethanol,C17H7N0O6,424.4,3.74,506.42,Hormone
Serotonin,C5H10N0O10,178.59,2.22,12.561,Hormone
Serotonin,C16H18N3O10,769.27,N/A,670.442,Alcohol
Glucose,C18H21N2O2,353.25,11.02,600.078,Neurotransmitter
Aspirin,C6H3N0O0,96.6,1.38,211.377,Hormone
Cholesterol,C17H21N5O10,678.24,10.21,177.559,Hormone
Adenosine triphosphate,C17H23N3O4,658.92,6.16,746.26,Organic Compound
Caffeine,C17H25N4O5,628.69,N/A,433.182,Lipid
Adenosine triphosphate,C20H35N5O2,768.02,11.76,391.336,Amide
Aspirin,C13H26N1O0,755.32,2.35,111.343,Organic Compound
Glucose,C11H31N0O9,340.97,13.54,870.702,Neurotransmitter
Glucose,C6H24N2O6,152.03,11.05,750.266,Neurotransmitter
Caffeine,C13H28N4O7,920.93,11.84,751.512,Alcohol
Ethanol,C13H36N5O6,910.81,N/A,357.143,Neurotransmitter
Serotonin,C19H29N2O7,61.2,13.57,485.481,Amide
Aspirin,C14H38N5O5,676.26,7.09,515.833,Alkaloid
Serotonin,C3H18N5O0,209.3,1.74,832.107,Hormone
Glucose,C14H31N0O9,865.34,N/A,138.21,Nucleotide
Urea,C10H26N5O8,142.9,6.39,314.119,Hormone
Aspirin,C9H37N4O4,753.51,3.62,19.487,Organic Compound
Adenosine triphosphate,C7H27N3O8,364.13,9.41,369.351,Alcohol
Adenosine triphosphate,C12H5N5O0,396.98,N/A,978.417,Organic Compound
Adenosine triphosphate,C2H8N0O2,586.8,7.56,118.099,Nucleotide
Adrenaline,C11H33N4O3,369.15,6.45,433.51,Carbohydrate
Dopamine,C1H25N3O10,472.45,N/A,641.219,Alcohol
Serotonin,C12H30N0O10,218.44,2.08,539.201,Neurotransmitter
Aspirin,C7H36N3O9,624.95,11.69,507.657,Amide
Adenosine triphosphate,C9H31N2O3,128.51,N/A,793.427,Lipid
Aspirin,C8H11N2O8,895.95,11.39,683.036,Neurotransmitter
Glucose,C2H21N0O5,695.52,6.38,277.831,Alkaloid
Urea,C19H26N0O2,836.1,9.24,646.224,Alcohol
Caffeine,C7H29N4O7,334.67,N/A,930.893,Lipid
Glucose,C12H30N3O1,145.17,4.87,311.031,Nucleotide
Adrenaline,C15H8N0O10,187.06,1.19,932.335,Amide
Adenosine triphosphate,C20H5N3O7,616.7,3.09,400.258,Alkaloid
Aspirin,C7H33N1O2,964.54,N/A,839.71,Lipid
Cholesterol,C1H33N5O1,601.62,N/A,413.348,Carbohydrate
Adenosine triphosphate,C20H29N0O5,650.45,7.64,280.86,Hormone
Serotonin,C19H27N1O9,302.08,9.02,727.308,Alkaloid
Serotonin,C12H21N5O1,950.77,13.71,127.887,Lipid
Ethanol,C5H30N1O6,974.46,9.68,684.301,Nucleotide
Urea,C20H27N1O4,746.76,3.16,57.166,Alcohol
Adenosine triphosphate,C13H2N2O9,631.94,N/A,671.657,Hormone
Caffeine,C8H39N4O4,726.03,10.38,777.516,Neurotransmitter
Adenosine triphosphate,C15H12N4O4,688.75,N/A,555.689,Nucleotide
Urea,C9H21N3O5,964.54,2.69,674.514,Neurotransmitter
Ethanol,C1H30N0O2,199.14,9.23,453.244,Alcohol
Adrenaline,C4H6N3O1,529.27,7.07,274.682,Neurotransmitter
Ethanol,C6H32N0O8,876.65,4.37,322.866,Hormone
Cholesterol,C6H24N2O1,307.77,2.58,474.479,Organic Compound
Caffeine,C1H32N2O7,644.42,10.48,716.018,Amide
Cholesterol,C7H7N5O0,410.48,5.5,710.226,Carbohydrate
Cholesterol,C10H38N3O9,637.67,7.88,445.733,Neurotransmitter
Cholesterol,C17H16N3O6,609.04,6.57,777.187,Alkaloid
Serotonin,C7H33N0O1,938.58,2.83,256.113,Alcohol
Cholesterol,C16H20N1O8,93.8,N/A,659.127,Amide
Dopamine,C3H13N3O9,247.2,N/A,546.185,Neurotransmitter
Adenosine triphosphate,C3H1N4O5,204.59,9.47,556.567,Amide
Aspirin,C7H26N5O3,587.39,11.72,447.356,Alcohol
Caffeine,C1H20N4O10,60.72,10.36,580.524,Alcohol
Serotonin,C16H13N0O10,191.2,11.03,191.184,Organic Compound
Adenosine triphosphate,C7H25N2O4,921.39,N/A,972.673,Nucleotide
Aspirin,C12H27N1O8,265.17,3.09,503.028,Nucleotide
Adenosine triphosphate,C9H27N3O2,121.27,1.77,617.737,Carbohydrate
Dopamine,C13H34N4O8,357.28,6.18,196.426,Carbohydrate
Caffeine,C1H13N1O1,111.99,11.73,827.893,Carbohydrate
Cholesterol,C17H10N4O10,424.84,5.18,114.859,Hormone
Serotonin,C13H26N2O3,239.66,8.47,503.205,Nucleotide
Serotonin,C20H26N2O2,977.94,6.5,54.363,Alcohol
Cholesterol,C2H9N2O10,323.38,7.5,200.928,Alkaloid
Caffeine,C17H39N0O2,790.26,9.8,34.591,Carbohydrate
Aspirin,C3H1N3O5,161.63,N/A,475.091,Organic Compound
Adenosine triphosphate,C1H33N5O2,66.71,4.0,338.934,Organic Compound
Adenosine triphosphate,C13H39N3O2,495.55,7.65,13.752,Alkaloid
Serotonin,C19H14N0O10,397.89,2.54,957.651,Carbohydrate
Adrenaline,C11H13N0O6,297.14,8.98,521.471,Neurotransmitter
Aspirin,C7H1N1O9,320.55,6.33,755.585,Alkaloid
Glucose,C4H38N3O9,385.5,13.33,378.829,Neurotransmitter
Serotonin,C15H23N3O8,568.51,N/A,666.761,Alkaloid
Adrenaline,C14H21N0O4,168.62,N/A,796.823,Nucleotide
Adrenaline,C17H23N4O2,632.44,1.33,384.649,Alcohol
Aspirin,C17H23N0O2,741.42,6.69,964.427,Hormone
Serotonin,C13H2N3O2,798.72,2.93,551.672,Alkaloid
Aspirin,C2H15N1O2,637.48,6.9,664.141,Neurotransmitter
Glucose,C15H16N3O4,445.51,10.09,318.304,Nucleotide
Serotonin,C20H23N1O0,656.78,13.94,790.27,Alcohol
Ethanol,C7H28N4O5,604.02,12.45,798.842,Amide
Caffeine,C1H37N0O5,79.0,2.26,573.725,Organic Compound
Adenosine triphosphate,C6H30N3O6,146.16,4.09,732.319,Nucleotide
Serotonin,C6H35N5O10,972.38,N/A,402.029,Alcohol
Caffeine,C11H7N4O3,287.76,6.58,473.771,Organic Compound
Adrenaline,C6H5N4O5,534.55,7.28,42.206,Nucleotide
Adenosine triphosphate,C6H13N0O3,214.27,5.65,374.598,Amide
Caffeine,C2H21N3O4,398.89,11.15,263.263,Hormone
Adrenaline,C8H6N1O6,355.79,10.17,398.155,Alkaloid
Urea,C11H5N3O4,193.77,1.4,659.64,Nucleotide
Aspirin,C8H28N2O10,954.99,9.6,627.401,Neurotransmitter
Cholesterol,C19H12N4O4,263.82,N/A,575.979,Lipid
Dopamine,C13H35N0O0,332.97,N/A,227.408,Carbohydrate
Aspirin,C19H13N3O5,511.7,8.57,32.83,Nucleotide
Serotonin,C2H5N3O0,637.47,3.27,36.399,Amide
Ethanol,C20H30N5O7,586.78,12.89,627.328,Amide
Urea,C14H26N2O3,93.45,N/A,963.985,Alkaloid
Glucose,C19H36N0O0,796.56,1.41,989.639,Nucleotide
Serotonin,C2H17N1O9,557.35,3.42,161.378,Alcohol
Adenosine triphosphate,C5H11N0O4,755.58,2.62,239.049,Hormone
Caffeine,C10H27N3O5,186.08,7.41,50.791,Alcohol
Cholesterol,C20H25N4O7,719.8,7.62,515.782,Organic Compound
Dopamine,C5H26N3O2,297.87,4.51,855.826,Alkaloid
Serotonin,C7H28N1O1,279.96,9.7,865.692,Nucleotide
Adenosine triphosphate,C11H6N1O7,134.33,10.65,558.541,Alkaloid
Glucose,C18H24N1O6,827.17,1.24,110.323,Alkaloid
Dopamine,C20H22N0O8,961.89,10.32,177.001,Nucleotide
Urea,C20H23N0O3,127.51,N/A,915.99,Alkaloid
Glucose,C8H23N3O9,419.51,2.76,91.718,Nucleotide
Glucose,C1H6N0O8,268.19,12.25,104.848,Hormone
Serotonin,C12H26N3O8,869.72,7.25,958.316,Hormone
Urea,C12H18N3O9,600.73,N/A,883.833,Organic Compound
Aspirin,C15H11N4O4,694.51,2.44,607.948,Lipid
Glucose,C16H4N5O6,603.58,N/A,491.008,Nucleotide
Urea,C17H27N4O2,293.1,2.9,930.228,Organic Compound
Dopamine,C16H33N0O5,344.57,13.37,549.34,Carbohydrate
Dopamine,C13H3N1O7,401.99,N/A,834.986,Hormone
Ethanol,C13H24N5O9,515.09,10.53,360.18,Organic Compound
Adenosine triphosphate,C3H40N4O5,634.56,3.79,434.634,Hormone
Urea,C16H6N3O4,987.33,11.48,55.043,Nucleotide
Ethanol,C1H28N2O6,339.24,5.77,784.115,Hormone
Dopamine,C14H33N3O0,859.39,N/A,864.86,Hormone
Dopamine,C18H28N5O4,283.3,13.05,42.974,Nucleotide
Caffeine,C7H12N3O1,145.95,10.13,811.371,Amide
Caffeine,C9H18N3O8,740.53,11.86,301.921,Neurotransmitter
Adrenaline,C1H1N3O0,910.92,N/A,616.689,Nucleotide
Ethanol,C1H2N4O7,667.5,10.11,173.82,Nucleotide
Serotonin,C5H22N1O2,523.72,1.06,560.325,Neurotransmitter
Glucose,C19H23N4O6,799.42,10.87,897.552,Lipid
Urea,C18H38N4O3,895.41,N/A,336.622,Alkaloid
Caffeine,C12H17N4O2,912.58,N/A,664.409,Lipid
Caffeine,C16H6N1O3,517.54,N/A,780.821,Hormone
Adrenaline,C14H29N5O9,851.09,6.23,901.865,Carbohydrate
Serotonin,C7H5N3O7,642.35,5.88,862.731,Alkaloid
Cholesterol,C12H8N0O8,694.91,4.94,740.478,Alcohol
Cholesterol,C3H16N5O8,948.19,10.75,86.796,Organic Compound
Adenosine triphosphate,C10H2N4O4,969.95,6.58,793.563,Hormone
Urea,C6H17N3O4,732.49,11.85,798.871,Lipid
Adenosine triphosphate,C14H20N2O3,546.91,8.55,288.57,Hormone
Caffeine,C8H27N0O1,674.85,N/A,426.409,Lipid
Aspirin,C14H18N5O4,893.05,8.39,393.519,Nucleotide
Ethanol,C18H26N3O1,951.57,13.65,848.174,Amide
Adenosine triphosphate,C17H9N4O2,444.47,10.92,622.511,Alkaloid
Serotonin,C1H2N2O6,530.24,9.6,547.111,Carbohydrate
Ethanol,C17H23N5O9,309.64,5.86,29.766,Nucleotide
Caffeine,C7H2N1O9,985.19,N/A,458.791,Alkaloid
Ethanol,C2H12N4O4,557.39,7.41,352.835,Lipid
Ethanol,C8H28N4O9,716.36,2.88,689.185,Lipid
Aspirin,C1H15N3O9,226.34,2.73,377.933,Organic Compound
Dopamine,C19H10N4O5,406.88,2.88,608.943,Lipid
Cholesterol,C9H23N3O1,781.89,9.11,835.67,Amide
Caffeine,C10H12N2O5,353.23,5.4,569.426,Carbohydrate
Dopamine,C18H15N1O10,371.31,13.97,894.924,Alcohol
Dopamine,C18H2N0O5,204.95,13.33,770.29,Hormone
Dopamine,C8H9N5O9,857.74,1.3,194.156,Neurotransmitter
Cholesterol,C11H2N1O5,219.6,8.17,893.538,Hormone
Adenosine triphosphate,C2H23N3O2,327.05,5.92,283.463,Nucleotide
Adenosine triphosphate,C5H27N2O0,145.79,10.11,762.282,Amide
Urea,C7H23N1O3,597.62,8.85,249.401,Neurotransmitter
Adrenaline,C4H26N1O3,156.74,9.72,891.28,Nucleotide
Glucose,C11H38N0O4,391.81,4.09,517.856,Amide
Adrenaline,C6H13N2O7,85.09,10.15,409.703,Nucleotide
Ethanol,C10H4N1O6,842.92,1.6,684.532,Nucleotide
Dopamine,C7H1N0O2,816.21,10.33,283.041,Alcohol
Serotonin,C16H1N3O8,709.59,N/A,795.391,Carbohydrate
Adenosine triphosphate,C12H26N4O2,406.13,N/A,807.938,Neurotransmitter
Adrenaline,C1H39N5O6,120.8,8.29,703.655,Alkaloid
Adenosine triphosphate,C12H38N2O0,720.66,4.23,210.399,Nucleotide
Adrenaline,C14H14N2O2,629.71,4.3,786.672,Nucleotide
Adenosine triphosphate,C20H15N3O4,69.7,7.52,535.485,Neurotransmitter
Serotonin,C17H12N2O7,342.13,1.89,201.879,Nucleotide
Aspirin,C16H1N5O7,209.06,6.23,429.164,Alkaloid
