compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C12H34N2O5,689.16,13.54,95.416,Hormone
Adrenaline,C6H11N2O5,795.22,6.55,453.934,Hormone
Dopamine,C3H13N0O8,885.29,1.03,141.225,Nucleotide
Ethanol,C18H23N0O0,862.68,13.19,327.412,Alkaloid
Adenosine triphosphate,C7H14N4O8,448.63,4.38,664.096,Neurotransmitter
Glucose,C1H30N0O3,402.43,5.15,955.319,Nucleotide
Cholesterol,C11H28N5O7,603.95,6.68,416.859,Carbohydrate
Glucose,C7H18N4O6,245.8,4.67,984.491,Alcohol
Urea,C1H34N1O7,134.62,N/A,945.863,Nucleotide
Dopamine,C18H29N1O4,359.93,N/A,292.82,Carbohydrate
Caffeine,C4H39N5O8,117.7,3.45,224.581,Alkaloid
Adenosine triphosphate,C19H11N3O8,281.17,12.71,781.22,Alkaloid
Dopamine,C10H17N5O9,628.94,9.79,679.188,Organic Compound
Ethanol,C7H13N3O7,221.1,12.27,607.464,Amide
Adenosine triphosphate,C4H21N4O2,517.66,7.61,667.428,Amide
Serotonin,C12H34N0O8,918.71,N/A,442.354,Amide
Urea,C3H15N0O4,409.77,3.51,282.892,Organic Compound
Glucose,C19H19N0O4,592.78,N/A,848.653,Neurotransmitter
Serotonin,C8H38N2O7,277.42,3.3,650.309,Organic Compound
Caffeine,C2H20N1O9,121.45,N/A,657.144,Lipid
Caffeine,C9H24N0O9,808.47,13.06,465.184,Alkaloid
Glucose,C3H16N1O5,273.58,N/A,175.745,Hormone
Cholesterol,C12H30N1O9,93.62,10.23,305.849,Lipid
Cholesterol,C14H15N0O1,300.18,7.25,921.284,Alcohol
Adenosine triphosphate,C13H11N0O8,253.98,1.2,874.201,Amide
Aspirin,C7H18N5O7,222.27,10.29,932.014,Amide
Cholesterol,C10H28N2O1,495.16,5.59,70.592,Lipid
Cholesterol,C13H21N1O1,426.05,N/A,448.844,Alcohol
Ethanol,C20H26N3O7,975.24,13.75,677.49,Lipid
Ethanol,C20H12N2O1,510.77,12.09,349.679,Alkaloid
Cholesterol,C1H14N2O8,58.06,10.29,504.495,Amide
Serotonin,C15H31N2O8,537.5,6.21,850.732,Organic Compound
Dopamine,C14H11N4O0,619.44,12.43,746.679,Hormone
Ethanol,C5H7N4O10,82.89,11.51,810.467,Hormone
Glucose,C14H31N2O3,201.91,7.88,761.927,Neurotransmitter
Caffeine,C7H23N4O9,421.11,7.65,626.603,Neurotransmitter
Serotonin,C3H36N4O2,440.17,3.72,991.13,Lipid
Ethanol,C9H36N1O1,592.43,10.16,898.026,Amide
Glucose,C18H4N4O4,694.55,3.99,413.508,Nucleotide
Caffeine,C7H11N3O1,523.64,3.78,363.909,Hormone
Cholesterol,C15H29N2O9,247.06,8.74,887.505,Alcohol
Glucose,C1H22N2O8,949.53,3.45,423.411,Carbohydrate
Cholesterol,C12H11N1O9,955.51,8.75,316.925,Amide
Caffeine,C19H6N1O7,700.58,9.18,557.498,Alkaloid
Serotonin,C19H19N3O5,388.55,N/A,622.878,Alcohol
Serotonin,C17H35N5O6,513.84,9.77,674.051,Organic Compound
Caffeine,C3H34N1O4,241.47,8.35,112.388,Nucleotide
Caffeine,C3H8N3O6,337.59,N/A,764.843,Nucleotide
Dopamine,C17H15N0O5,613.61,13.49,99.933,Amide
Caffeine,C5H13N5O10,869.28,13.7,470.103,Alkaloid
Dopamine,C20H18N0O1,841.38,5.52,502.178,Alkaloid
Caffeine,C10H19N4O8,204.83,N/A,605.468,Neurotransmitter
Adrenaline,C4H35N0O5,127.08,5.44,421.303,Organic Compound
Ethanol,C15H24N4O1,400.21,10.18,401.174,Lipid
Dopamine,C11H39N2O6,58.79,N/A,264.185,Lipid
Aspirin,C17H11N1O9,940.62,N/A,255.146,Hormone
Adrenaline,C20H5N5O9,216.02,3.7,593.986,Amide
Serotonin,C2H34N0O1,691.87,2.07,835.965,Neurotransmitter
Aspirin,C17H39N0O8,821.73,3.42,853.53,Hormone
Caffeine,C15H12N2O2,75.96,N/A,919.864,Amide
Adrenaline,C18H31N5O6,445.73,13.46,183.631,Hormone
Serotonin,C3H2N3O2,471.28,2.81,593.558,Alcohol
Adenosine triphosphate,C14H6N2O10,88.51,8.99,594.848,Amide
Adenosine triphosphate,C15H26N4O9,727.92,N/A,320.273,Alkaloid
Aspirin,C1H11N3O8,218.18,N/A,254.996,Amide
Cholesterol,C15H28N0O1,658.51,13.42,120.957,Alcohol
Caffeine,C19H21N4O6,327.33,3.91,610.162,Carbohydrate
Ethanol,C19H36N4O4,834.49,13.33,909.29,Hormone
Adrenaline,C11H3N2O1,805.41,11.0,283.983,Lipid
Aspirin,C12H8N1O4,421.14,11.89,564.443,Alcohol
Dopamine,C20H26N1O0,130.22,N/A,224.718,Nucleotide
Aspirin,C19H37N1O4,687.0,N/A,869.632,Alcohol
Serotonin,C11H9N2O7,249.41,N/A,234.233,Amide
Urea,C19H36N4O2,729.69,N/A,717.849,Lipid
Adenosine triphosphate,C14H1N0O5,427.22,10.37,287.871,Neurotransmitter
Aspirin,C13H11N3O3,789.23,9.94,203.446,Carbohydrate
Adenosine triphosphate,C4H32N1O8,898.77,N/A,904.888,Hormone
Dopamine,C17H19N1O2,861.43,2.97,33.125,Organic Compound
Ethanol,C7H19N3O2,301.71,8.09,962.012,Amide
Adenosine triphosphate,C7H33N3O7,53.37,3.82,621.356,Amide
Glucose,C10H36N4O2,151.11,N/A,76.114,Amide
Adenosine triphosphate,C19H29N3O8,797.11,10.89,512.528,Alkaloid
Adenosine triphosphate,C17H34N5O7,682.35,10.33,251.13,Nucleotide
Caffeine,C6H3N0O0,97.79,13.47,349.258,Amide
Caffeine,C19H19N4O10,961.18,N/A,248.799,Alkaloid
Cholesterol,C9H38N4O2,955.52,11.08,926.846,Carbohydrate
Serotonin,C20H15N0O9,682.01,3.78,593.057,Neurotransmitter
Dopamine,C5H37N4O4,380.63,13.99,175.864,Alcohol
Adrenaline,C18H33N3O0,210.63,11.99,206.919,Hormone
Serotonin,C10H31N1O5,764.48,8.58,834.436,Nucleotide
Adenosine triphosphate,C7H10N5O8,438.88,1.14,696.847,Hormone
Cholesterol,C19H28N0O7,815.42,1.63,390.811,Lipid
Urea,C3H35N5O3,224.28,3.37,959.201,Organic Compound
Serotonin,C13H25N3O5,386.91,5.77,507.34,Amide
Caffeine,C8H28N1O6,768.8,3.38,988.628,Carbohydrate
Urea,C13H19N5O10,839.84,1.8,272.916,Carbohydrate
Ethanol,C17H37N5O8,413.16,11.11,607.901,Neurotransmitter
Cholesterol,C18H31N5O10,192.19,10.2,906.719,Carbohydrate
Serotonin,C18H20N3O6,899.43,1.37,265.7,Nucleotide
Cholesterol,C11H27N5O7,150.15,12.54,649.648,Neurotransmitter
Adrenaline,C5H34N5O0,66.87,7.83,12.084,Alcohol
Cholesterol,C17H34N1O3,117.87,1.44,630.716,Carbohydrate
Glucose,C18H39N3O6,483.39,10.32,784.957,Hormone
Caffeine,C1H28N0O8,976.8,7.36,358.511,Organic Compound
Aspirin,C17H32N0O8,334.88,6.03,961.05,Hormone
Urea,C4H39N4O4,215.55,2.79,916.564,Lipid
Ethanol,C20H32N3O2,117.94,10.55,58.443,Alcohol
Urea,C11H23N3O0,893.06,N/A,349.797,Alcohol
Adrenaline,C2H14N0O9,973.12,3.46,521.185,Neurotransmitter
Adenosine triphosphate,C4H19N4O1,694.01,N/A,226.625,Organic Compound
Dopamine,C18H40N1O5,119.1,4.6,898.91,Hormone
Cholesterol,C15H18N4O5,97.83,9.83,179.159,Carbohydrate
Aspirin,C15H1N0O7,749.88,11.0,16.616,Neurotransmitter
Caffeine,C4H36N3O5,442.73,10.16,976.789,Organic Compound
Cholesterol,C9H18N3O6,264.7,3.54,926.452,Carbohydrate
Urea,C19H6N4O8,230.81,2.92,780.486,Neurotransmitter
Cholesterol,C17H13N0O10,557.86,9.44,71.444,Neurotransmitter
Adrenaline,C20H11N5O0,842.58,3.52,125.635,Organic Compound
Glucose,C6H18N2O9,87.4,3.59,80.483,Carbohydrate
Aspirin,C7H12N4O6,449.05,4.25,97.146,Amide
Adenosine triphosphate,C16H11N5O0,308.19,8.45,121.949,Nucleotide
Adrenaline,C4H19N3O3,783.34,N/A,557.279,Nucleotide
Urea,C16H11N3O3,669.47,10.84,491.685,Alcohol
Caffeine,C1H1N2O2,745.0,2.98,219.963,Alkaloid
Caffeine,C7H15N1O3,689.34,9.5,133.838,Neurotransmitter
Ethanol,C6H3N0O8,785.61,1.85,130.702,Alcohol
Ethanol,C1H33N5O6,784.83,3.23,922.181,Carbohydrate
Serotonin,C18H30N0O9,697.99,12.83,515.547,Organic Compound
Glucose,C13H10N5O8,808.56,2.1,497.502,Neurotransmitter
Urea,C18H21N2O4,876.63,N/A,598.241,Hormone
Aspirin,C9H11N1O7,847.4,9.32,637.367,Carbohydrate
Cholesterol,C13H20N4O5,264.79,N/A,298.997,Amide
Glucose,C17H12N3O2,469.74,6.45,897.594,Hormone
Dopamine,C1H31N4O4,419.02,11.02,143.003,Alcohol
Ethanol,C12H22N3O6,80.42,1.27,105.553,Amide
Urea,C3H23N5O0,882.81,2.34,255.426,Neurotransmitter
Caffeine,C20H20N0O1,322.76,N/A,999.558,Alcohol
Dopamine,C8H18N4O7,951.85,4.42,774.092,Organic Compound
Adrenaline,C7H22N4O0,976.11,13.17,894.58,Alkaloid
Glucose,C10H13N2O8,379.49,10.98,817.417,Alkaloid
Adrenaline,C4H16N4O3,971.15,2.73,219.774,Lipid
Serotonin,C12H38N0O5,660.91,N/A,138.944,Alkaloid
Cholesterol,C10H40N5O3,796.78,1.19,218.356,Alkaloid
Aspirin,C18H38N3O4,141.07,13.08,117.542,Lipid
Caffeine,C7H34N3O5,740.01,N/A,86.999,Nucleotide
Aspirin,C11H4N1O7,458.31,13.13,728.779,Organic Compound
Caffeine,C1H4N1O8,456.2,1.22,844.689,Hormone
Urea,C6H28N4O4,121.05,5.39,344.957,Alcohol
Urea,C7H24N4O6,115.76,2.37,492.032,Hormone
Cholesterol,C3H38N4O2,640.6,5.11,627.278,Alcohol
Adrenaline,C4H11N3O7,220.71,10.44,549.997,Neurotransmitter
Adrenaline,C6H28N3O10,627.56,4.27,506.283,Lipid
Caffeine,C13H24N1O8,861.72,N/A,573.117,Nucleotide
Dopamine,C11H26N3O5,754.99,2.45,980.149,Neurotransmitter
Caffeine,C17H14N2O6,696.52,6.02,166.37,Hormone
Adenosine triphosphate,C11H10N2O3,265.5,6.29,103.255,Neurotransmitter
Aspirin,C18H29N1O10,626.97,N/A,338.267,Lipid
Adenosine triphosphate,C1H33N0O8,796.37,10.77,85.28,Amide
Adrenaline,C5H40N1O10,655.93,N/A,42.338,Alcohol
Caffeine,C9H4N0O4,758.25,4.57,943.506,Alkaloid
Dopamine,C6H9N4O7,870.35,8.65,364.031,Alcohol
Serotonin,C6H37N1O3,857.54,3.48,853.575,Alcohol
Caffeine,C19H21N3O6,267.93,N/A,576.191,Hormone
Glucose,C10H4N5O8,148.18,4.7,681.142,Lipid
Glucose,C16H8N0O10,132.63,12.13,180.222,Hormone
Adenosine triphosphate,C17H6N0O0,807.24,N/A,51.116,Alcohol
Dopamine,C9H33N0O5,296.91,7.73,727.425,Alkaloid
Ethanol,C7H27N2O0,594.09,6.72,223.946,Carbohydrate
Adenosine triphosphate,C12H6N0O9,550.91,12.88,902.355,Alkaloid
Serotonin,C3H12N0O4,993.4,3.25,816.46,Hormone
Ethanol,C20H36N4O2,89.91,N/A,369.814,Organic Compound
Adrenaline,C8H7N2O8,322.13,N/A,770.964,Nucleotide
Urea,C19H12N3O0,700.44,12.41,839.72,Neurotransmitter
Ethanol,C20H32N5O9,181.63,13.07,422.742,Hormone
Caffeine,C20H33N0O8,676.23,3.6,732.182,Carbohydrate
Urea,C18H15N2O8,193.21,9.78,310.342,Organic Compound
Adrenaline,C18H23N4O6,460.68,N/A,117.132,Alcohol
Glucose,C12H37N3O0,593.59,13.63,784.875,Neurotransmitter
Adenosine triphosphate,C2H39N2O10,856.11,12.2,574.854,Nucleotide
Caffeine,C5H32N1O9,503.65,8.17,346.477,Alcohol
Caffeine,C13H6N3O0,604.39,N/A,506.148,Carbohydrate
Ethanol,C3H39N2O2,423.73,10.34,516.95,Carbohydrate
Adenosine triphosphate,C12H10N4O9,798.03,N/A,521.674,Lipid
Serotonin,C9H13N4O10,376.18,N/A,660.151,Amide
Cholesterol,C7H5N0O0,943.33,9.01,753.988,Organic Compound
Cholesterol,C9H39N1O1,287.33,12.65,703.965,Organic Compound
Adenosine triphosphate,C14H24N4O9,243.33,N/A,687.752,Alcohol
Aspirin,C20H21N4O0,110.64,13.92,862.574,Lipid
Adenosine triphosphate,C9H10N3O7,535.69,8.84,68.412,Hormone
Glucose,C2H38N5O3,149.08,13.12,667.631,Nucleotide
Adrenaline,C9H36N3O2,133.35,2.67,565.804,Hormone
Serotonin,C11H17N5O8,601.7,13.42,785.65,Lipid
Dopamine,C20H15N2O5,765.62,11.65,852.502,Alkaloid
Cholesterol,C14H26N1O4,622.08,13.66,989.656,Lipid
Ethanol,C4H9N1O9,789.92,N/A,743.421,Alcohol
Dopamine,C13H2N4O4,902.48,4.7,343.477,Alkaloid
Cholesterol,C16H13N0O3,373.94,N/A,689.564,Neurotransmitter
Adenosine triphosphate,C10H27N5O5,524.69,1.77,693.094,Hormone
Glucose,C7H39N5O9,686.12,4.21,35.702,Lipid
Urea,C18H30N4O7,157.77,5.26,490.224,Alcohol
Cholesterol,C19H9N1O8,261.5,3.0,710.05,Alcohol
Glucose,C18H25N2O0,733.08,5.5,799.975,Neurotransmitter
Aspirin,C13H26N1O9,557.12,1.87,773.075,Lipid
Adrenaline,C19H24N1O0,894.88,13.35,37.96,Nucleotide
Adenosine triphosphate,C15H18N4O1,539.27,7.75,779.72,Carbohydrate
Dopamine,C17H34N4O6,852.95,13.23,492.367,Alkaloid
Adenosine triphosphate,C18H1N1O10,909.65,6.63,749.211,Lipid
Adrenaline,C11H38N3O8,251.95,11.93,461.392,Carbohydrate
Caffeine,C11H21N1O1,519.62,10.7,642.719,Neurotransmitter
Ethanol,C19H32N5O8,652.49,5.77,666.856,Alcohol
Glucose,C15H15N3O1,811.92,6.0,222.615,Hormone
Glucose,C6H19N0O9,548.52,4.05,861.015,Alcohol
Serotonin,C18H31N0O6,206.05,13.15,52.907,Alkaloid
Ethanol,C3H3N0O3,403.44,11.88,418.846,Neurotransmitter
Serotonin,C16H6N3O2,241.69,12.92,798.212,Alcohol
Aspirin,C8H26N0O9,863.84,N/A,959.609,Amide
Glucose,C5H26N4O6,827.97,9.95,148.996,Carbohydrate
Serotonin,C6H30N1O0,586.81,7.33,270.828,Carbohydrate
Adrenaline,C4H33N5O1,73.15,9.49,183.581,Alkaloid
Adenosine triphosphate,C15H22N4O0,873.93,7.03,205.087,Alkaloid
Ethanol,C10H8N0O8,237.71,1.44,963.063,Amide
Urea,C16H20N1O10,651.55,N/A,647.225,Lipid
Serotonin,C6H27N3O3,235.47,N/A,289.551,Hormone
Serotonin,C4H36N5O9,922.73,9.41,301.022,Lipid
Urea,C8H33N4O4,875.3,7.11,171.485,Alcohol
Adrenaline,C10H6N4O10,371.13,9.3,781.391,Alkaloid
Adenosine triphosphate,C18H22N1O9,640.81,12.55,352.075,Amide
Adrenaline,C12H27N3O5,991.03,5.11,626.394,Organic Compound
Caffeine,C20H11N4O1,949.86,9.16,182.979,Lipid
Caffeine,C2H27N2O8,843.18,10.08,407.302,Nucleotide
Aspirin,C10H16N1O7,66.89,N/A,667.942,Organic Compound
Adenosine triphosphate,C13H37N5O1,625.61,12.34,252.113,Lipid
Adenosine triphosphate,C4H31N5O4,89.98,1.02,863.455,Alcohol
Aspirin,C15H34N0O3,982.1,11.4,788.827,Nucleotide
Dopamine,C3H20N2O7,71.1,1.8,96.064,Amide
Urea,C13H1N5O6,200.16,N/A,169.93,Neurotransmitter
Ethanol,C8H5N4O0,989.81,N/A,302.041,Alkaloid
Adenosine triphosphate,C9H37N0O0,716.08,6.4,430.915,Alkaloid
Dopamine,C8H25N5O10,852.45,9.62,862.015,Lipid
Caffeine,C3H40N1O9,94.27,N/A,842.638,Alkaloid
Adenosine triphosphate,C2H33N2O5,743.2,5.78,525.751,Nucleotide
Adrenaline,C1H37N1O1,183.1,5.97,374.015,Alcohol
Aspirin,C7H9N5O10,961.61,4.74,138.12,Neurotransmitter
Aspirin,C10H13N4O9,443.35,N/A,208.838,Hormone
Glucose,C1H5N3O10,576.77,11.72,607.208,Alcohol
Caffeine,C18H24N0O8,636.04,5.23,598.024,Alcohol
Adrenaline,C8H8N3O5,241.3,5.56,71.475,Organic Compound
Dopamine,C8H16N5O2,383.88,3.74,668.347,Organic Compound
Adenosine triphosphate,C2H7N1O9,133.68,N/A,666.568,Alcohol
Adenosine triphosphate,C12H31N4O3,620.68,2.49,855.119,Amide
Glucose,C12H10N1O5,529.1,5.79,782.328,Lipid
Adenosine triphosphate,C5H8N2O6,865.02,4.16,505.624,Nucleotide
Aspirin,C4H21N4O10,610.39,6.61,828.345,Alkaloid
Dopamine,C11H29N0O4,593.53,N/A,895.931,Neurotransmitter
Adenosine triphosphate,C16H32N1O3,63.1,5.74,825.1,Alkaloid
Caffeine,C13H30N4O8,825.03,5.58,333.485,Lipid
Adrenaline,C16H15N2O4,101.04,5.43,747.156,Lipid
Caffeine,C6H20N5O5,110.75,12.35,593.881,Neurotransmitter
Dopamine,C15H16N0O6,121.74,4.95,201.417,Nucleotide
Ethanol,C12H11N2O9,542.19,4.76,620.102,Neurotransmitter
Caffeine,C4H22N4O5,393.92,7.6,657.106,Amide
Caffeine,C20H25N1O7,137.08,10.77,370.516,Nucleotide
Glucose,C1H4N5O0,167.25,3.8,989.494,Amide
Glucose,C13H4N5O2,788.94,6.16,362.77,Alcohol
Aspirin,C16H29N0O10,260.88,12.22,0.565,Amide
Caffeine,C15H17N5O6,723.13,2.08,729.648,Neurotransmitter
Caffeine,C3H1N0O7,158.24,N/A,760.686,Nucleotide
Glucose,C16H15N0O6,302.16,2.9,11.508,Alkaloid
Caffeine,C16H39N2O7,950.08,6.03,541.957,Hormone
Caffeine,C10H4N4O7,643.7,4.81,218.229,Nucleotide
Serotonin,C13H12N0O9,415.66,10.0,123.404,Neurotransmitter
Serotonin,C5H25N1O0,591.65,1.25,495.056,Nucleotide
Urea,C12H7N5O5,333.76,13.39,238.828,Organic Compound
Glucose,C13H25N1O4,496.81,2.37,988.932,Alcohol
Aspirin,C10H32N4O3,237.83,13.05,633.213,Organic Compound
Adrenaline,C14H37N5O4,291.57,13.87,210.301,Organic Compound
Dopamine,C1H13N4O4,444.6,3.9,960.121,Nucleotide
Caffeine,C4H27N3O1,297.09,8.26,229.386,Amide
Ethanol,C19H35N3O5,857.47,5.43,334.353,Amide
Adrenaline,C5H27N2O6,84.66,8.88,232.461,Alkaloid
Ethanol,C2H13N3O4,169.39,10.34,657.787,Nucleotide
Serotonin,C17H22N4O0,777.64,12.56,857.703,Nucleotide
Adenosine triphosphate,C1H20N0O4,267.82,5.85,918.556,Nucleotide
Glucose,C14H34N1O5,158.01,8.7,860.067,Hormone
Cholesterol,C20H11N2O8,666.25,2.76,934.41,Alcohol
Caffeine,C9H20N5O5,774.4,12.95,112.495,Organic Compound
Urea,C5H2N3O5,380.71,10.39,871.642,Organic Compound
Dopamine,C13H15N1O6,533.05,12.61,834.953,Alcohol
Serotonin,C12H15N1O0,641.08,10.93,526.035,Nucleotide
Urea,C18H38N3O0,532.44,5.51,990.827,Amide
Adrenaline,C12H12N1O10,556.0,N/A,271.234,Organic Compound
Adenosine triphosphate,C13H1N2O5,404.27,N/A,155.32,Lipid
Adenosine triphosphate,C9H33N2O2,842.06,1.2,249.301,Carbohydrate
Glucose,C10H25N4O2,994.4,N/A,312.465,Lipid
Adenosine triphosphate,C19H34N4O7,860.58,8.35,471.675,Alcohol
Adenosine triphosphate,C7H7N1O1,413.71,11.77,152.197,Amide
Serotonin,C9H7N2O3,729.44,1.04,375.229,Amide
Glucose,C11H19N1O3,524.82,8.11,755.629,Amide
Dopamine,C20H1N0O2,358.86,12.63,204.476,Hormone
Adenosine triphosphate,C15H3N0O4,120.51,10.5,199.316,Nucleotide
Urea,C9H2N2O8,449.68,7.94,298.61,Nucleotide
Adenosine triphosphate,C6H34N2O7,77.39,11.16,389.393,Hormone
Dopamine,C9H40N2O4,798.56,9.36,445.725,Amide
Ethanol,C18H2N0O6,359.22,10.99,221.637,Carbohydrate
Ethanol,C3H6N4O4,996.36,9.53,908.889,Carbohydrate
Serotonin,C8H10N1O1,508.53,9.01,140.549,Amide
Caffeine,C17H6N1O5,591.37,11.91,294.861,Alkaloid
Glucose,C18H39N5O6,646.99,N/A,660.922,Neurotransmitter
Glucose,C10H7N3O4,193.43,N/A,806.752,Amide
Urea,C17H33N3O4,945.28,4.38,853.827,Nucleotide
Serotonin,C6H2N2O8,821.79,5.7,321.229,Amide
Adenosine triphosphate,C11H36N5O1,488.07,5.05,653.423,Amide
Urea,C1H20N0O10,891.65,6.33,560.103,Neurotransmitter
Serotonin,C5H40N1O5,871.54,N/A,247.326,Neurotransmitter
Dopamine,C16H2N2O5,858.12,6.86,580.179,Carbohydrate
Adenosine triphosphate,C6H20N1O8,296.84,7.27,367.883,Lipid
Urea,C16H36N4O3,306.62,N/A,548.906,Lipid
Dopamine,C10H30N5O10,829.06,11.08,165.275,Alkaloid
Adrenaline,C14H30N5O2,304.9,7.74,646.558,Alcohol
Caffeine,C14H34N2O2,165.46,N/A,164.814,Hormone
Serotonin,C4H7N0O3,222.13,3.41,279.39,Neurotransmitter
Glucose,C8H31N4O6,665.08,2.71,470.248,Amide
Cholesterol,C1H14N1O4,127.63,10.42,571.161,Hormone
Cholesterol,C3H11N1O3,581.68,N/A,663.432,Lipid
Adenosine triphosphate,C9H21N5O1,197.7,8.82,113.878,Nucleotide
Urea,C3H40N1O1,480.7,11.98,623.586,Lipid
Glucose,C8H33N0O6,901.77,10.0,864.849,Hormone
Cholesterol,C6H4N4O8,605.86,13.66,424.194,Alkaloid
Urea,C3H9N2O1,742.73,2.96,408.759,Organic Compound
Adenosine triphosphate,C18H17N4O1,158.27,12.44,54.304,Alkaloid
Glucose,C9H16N3O3,779.03,3.54,210.871,Nucleotide
Caffeine,C6H37N2O7,139.88,9.75,412.295,Hormone
Adrenaline,C8H25N1O3,768.7,10.46,722.735,Alcohol
Dopamine,C13H8N0O4,162.83,8.84,930.705,Organic Compound
Cholesterol,C10H12N1O6,196.29,1.57,979.628,Hormone
Adenosine triphosphate,C1H7N2O0,613.33,N/A,208.018,Carbohydrate
Adrenaline,C1H22N2O3,163.74,8.58,809.59,Organic Compound
Cholesterol,C3H1N2O0,700.14,5.18,166.278,Neurotransmitter
Urea,C10H25N3O2,153.81,6.48,594.217,Hormone
Serotonin,C12H32N5O5,243.63,1.17,77.14,Hormone
Urea,C2H2N1O1,182.55,4.92,900.297,Nucleotide
Glucose,C16H3N4O2,854.16,9.11,91.046,Carbohydrate
Cholesterol,C16H30N4O0,199.51,2.98,973.616,Carbohydrate
Adrenaline,C19H6N4O7,821.12,3.71,609.584,Lipid
Ethanol,C19H3N0O6,91.06,2.42,635.379,Alkaloid
Aspirin,C10H24N2O9,984.51,6.45,673.372,Amide
Ethanol,C7H26N0O10,642.79,3.01,452.934,Amide
Caffeine,C11H19N1O9,936.01,N/A,102.338,Organic Compound
Ethanol,C17H1N0O8,299.69,2.17,938.26,Lipid
Cholesterol,C15H25N3O2,703.79,9.75,377.637,Nucleotide
Urea,C20H35N4O1,841.29,10.49,420.415,Organic Compound
Caffeine,C20H17N2O4,789.47,13.78,110.745,Lipid
Glucose,C2H15N1O6,139.5,N/A,352.223,Amide
Adrenaline,C18H23N0O3,398.25,12.77,681.308,Alcohol
Adrenaline,C14H36N1O9,307.94,5.46,225.344,Lipid
Ethanol,C9H14N5O0,238.55,8.82,719.802,Neurotransmitter
Dopamine,C2H28N4O1,195.3,5.08,572.676,Nucleotide
Adrenaline,C11H21N3O4,186.63,N/A,27.993,Alkaloid
Adrenaline,C18H19N1O4,505.52,13.5,562.674,Carbohydrate
Ethanol,C15H33N0O5,157.42,2.84,852.53,Alcohol
Cholesterol,C14H39N3O3,360.17,11.84,102.327,Lipid
Ethanol,C13H22N3O8,404.42,12.18,913.535,Alkaloid
Serotonin,C18H5N1O0,819.41,8.48,339.915,Hormone
Urea,C1H29N2O7,236.51,N/A,484.468,Hormone
Dopamine,C5H9N0O5,669.23,8.12,994.99,Nucleotide
Dopamine,C8H2N2O7,827.65,8.8,784.033,Lipid
Glucose,C13H39N0O10,592.88,8.59,50.805,Neurotransmitter
Cholesterol,C7H40N1O1,162.76,10.08,747.018,Organic Compound
Adenosine triphosphate,C8H27N0O8,766.92,1.19,381.383,Organic Compound
Aspirin,C19H8N0O10,905.55,6.16,531.877,Nucleotide
Adenosine triphosphate,C2H33N3O1,465.23,3.82,448.934,Amide
Aspirin,C14H33N2O3,883.32,8.15,914.261,Hormone
Urea,C13H30N5O6,506.53,9.17,448.693,Hormone
Adrenaline,C10H13N0O9,756.28,1.91,448.697,Hormone
Cholesterol,C10H37N2O6,436.96,1.63,403.917,Alkaloid
Ethanol,C18H5N3O6,122.28,N/A,709.458,Alcohol
Dopamine,C11H5N0O5,126.27,3.75,190.925,Hormone
Urea,C18H17N0O2,941.43,12.33,98.551,Neurotransmitter
Cholesterol,C15H18N2O3,793.57,N/A,523.295,Alcohol
Aspirin,C13H37N2O7,152.71,N/A,951.507,Amide
Caffeine,C19H39N3O10,321.86,8.31,528.937,Alkaloid
Aspirin,C18H5N1O9,794.93,4.62,561.696,Nucleotide
Cholesterol,C6H4N4O2,775.87,4.26,457.624,Alcohol
Dopamine,C12H10N0O10,393.5,8.65,486.58,Alcohol
Cholesterol,C5H26N3O0,895.91,5.81,80.092,Amide
Serotonin,C17H8N4O2,883.98,8.2,641.335,Organic Compound
Caffeine,C17H20N3O8,897.99,3.49,107.224,Alcohol
Adrenaline,C9H38N4O10,216.1,11.53,658.201,Alkaloid
Cholesterol,C11H15N1O3,895.08,1.84,183.38,Lipid
Caffeine,C12H19N4O6,991.7,5.73,390.716,Nucleotide
Serotonin,C2H35N4O2,947.76,N/A,643.644,Hormone
Glucose,C8H24N5O1,467.17,1.55,44.21,Alkaloid
Urea,C10H14N3O1,800.8,7.93,937.279,Amide
Dopamine,C6H35N5O9,475.21,5.73,898.036,Alkaloid
Glucose,C13H32N1O5,703.88,N/A,239.761,Alkaloid
Glucose,C11H8N0O0,754.39,13.66,873.969,Alkaloid
Dopamine,C15H28N5O4,320.52,10.27,115.896,Alkaloid
Urea,C14H17N1O7,803.93,N/A,356.428,Organic Compound
Urea,C13H32N1O0,753.65,N/A,307.957,Neurotransmitter
Caffeine,C13H8N4O9,702.62,N/A,711.026,Alkaloid
Adenosine triphosphate,C16H33N4O0,705.09,12.39,561.038,Nucleotide
Adrenaline,C5H26N3O2,93.26,13.68,209.549,Neurotransmitter
Glucose,C1H6N3O0,482.86,13.4,25.695,Alkaloid
Adenosine triphosphate,C14H2N5O6,331.6,N/A,458.604,Carbohydrate
Ethanol,C11H37N0O6,372.72,3.82,116.297,Alcohol
Adenosine triphosphate,C14H26N2O3,897.84,13.03,71.809,Alcohol
Cholesterol,C8H15N3O8,808.66,7.91,139.905,Nucleotide
Urea,C14H39N3O7,153.43,12.29,706.765,Lipid
Cholesterol,C6H30N1O1,434.15,11.93,70.551,Hormone
Urea,C12H36N2O2,464.48,9.4,649.603,Alkaloid
Caffeine,C13H21N4O9,761.25,1.61,295.921,Organic Compound
Ethanol,C7H33N0O4,56.89,5.19,924.404,Amide
