compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C9H37N5O6,218.0,9.99,82.965,Alkaloid
Adenosine triphosphate,C10H22N2O1,589.28,12.93,350.556,Organic Compound
Adenosine triphosphate,C12H20N4O9,546.9,N/A,458.031,Neurotransmitter
Serotonin,C17H38N2O2,804.26,4.28,23.785,Alcohol
Caffeine,C4H21N1O1,491.99,6.34,993.6,Alcohol
Cholesterol,C6H10N1O3,451.29,4.5,584.399,Alcohol
Ethanol,C17H3N3O2,946.74,8.25,336.041,Alcohol
Cholesterol,C6H17N0O6,173.29,3.9,186.519,Organic Compound
Glucose,C17H29N3O0,923.41,9.33,433.474,Alkaloid
Aspirin,C20H29N1O1,885.02,12.37,374.83,Lipid
Aspirin,C19H2N1O5,259.77,7.01,209.056,Neurotransmitter
Glucose,C20H14N0O10,240.54,7.34,352.316,Nucleotide
Caffeine,C20H30N1O9,782.23,6.98,494.607,Carbohydrate
Dopamine,C13H32N4O7,525.25,13.75,349.59,Hormone
Serotonin,C16H39N3O8,627.72,5.93,414.005,Neurotransmitter
Glucose,C3H16N4O1,621.39,13.97,60.379,Alcohol
Caffeine,C18H27N4O9,576.15,N/A,824.594,Organic Compound
Glucose,C2H6N2O9,172.41,1.51,419.259,Hormone
Cholesterol,C9H4N3O9,992.36,13.45,661.4,Neurotransmitter
Aspirin,C16H23N5O0,961.31,4.45,683.215,Carbohydrate
Caffeine,C2H38N3O5,374.99,9.61,218.204,Amide
Ethanol,C19H31N0O5,828.16,10.22,946.629,Neurotransmitter
Caffeine,C20H17N0O3,752.76,13.44,962.523,Organic Compound
Urea,C10H8N0O1,738.52,N/A,372.065,Hormone
Adenosine triphosphate,C11H37N3O2,454.08,9.36,791.489,Amide
Urea,C18H33N1O6,981.7,8.19,212.363,Organic Compound
Serotonin,C4H26N4O0,573.59,N/A,414.615,Alkaloid
Aspirin,C10H27N4O7,759.28,9.44,265.732,Nucleotide
Adrenaline,C13H2N3O6,493.08,12.43,631.551,Nucleotide
Cholesterol,C17H12N3O10,971.63,10.68,158.053,Amide
Adrenaline,C14H26N1O5,882.29,2.15,964.685,Lipid
Urea,C6H21N0O7,354.37,N/A,845.221,Nucleotide
Adrenaline,C11H24N5O3,302.71,6.2,231.549,Lipid
Cholesterol,C3H6N5O0,243.86,13.32,45.077,Nucleotide
Adrenaline,C5H27N4O4,225.09,13.45,170.925,Organic Compound
Serotonin,C19H28N3O5,279.87,11.53,294.272,Carbohydrate
Adrenaline,C5H33N3O8,624.96,6.78,303.415,Hormone
Cholesterol,C5H3N0O5,443.44,2.89,72.649,Amide
Ethanol,C15H11N5O4,837.88,12.28,589.6,Amide
Urea,C7H23N2O6,857.11,N/A,500.081,Alcohol
Urea,C19H11N5O0,395.72,12.63,719.524,Amide
Ethanol,C4H11N0O1,396.94,N/A,918.268,Lipid
Adenosine triphosphate,C17H12N1O9,791.91,1.46,928.599,Neurotransmitter
Caffeine,C18H18N1O5,913.97,N/A,4.432,Carbohydrate
Caffeine,C19H37N5O6,222.38,2.31,847.404,Carbohydrate
Cholesterol,C14H23N5O10,66.06,13.93,465.02,Organic Compound
Adrenaline,C10H9N2O0,162.26,7.64,306.595,Carbohydrate
Glucose,C18H35N3O7,575.51,7.38,709.96,Lipid
Adrenaline,C6H13N5O7,571.45,N/A,63.094,Nucleotide
Adrenaline,C14H4N2O4,524.15,9.65,335.913,Amide
Urea,C13H20N4O5,510.79,1.11,774.409,Alcohol
Cholesterol,C18H40N4O7,579.74,13.66,615.971,Hormone
Dopamine,C12H6N0O6,198.49,10.07,71.206,Lipid
Ethanol,C20H32N2O0,147.24,4.07,277.499,Alcohol
Serotonin,C16H2N0O2,169.83,2.45,638.054,Amide
Glucose,C5H8N0O9,965.69,5.97,454.237,Hormone
Cholesterol,C17H2N1O6,620.3,11.24,825.281,Alkaloid
Aspirin,C5H5N1O10,664.29,N/A,825.841,Lipid
Aspirin,C19H38N3O2,169.98,13.63,815.202,Hormone
Glucose,C9H29N3O3,728.67,6.25,114.862,Nucleotide
Adenosine triphosphate,C3H24N5O2,952.12,5.16,344.322,Lipid
Dopamine,C17H4N5O8,218.27,8.22,125.202,Alcohol
Adrenaline,C14H13N4O2,447.88,1.96,787.334,Carbohydrate
Adrenaline,C2H13N1O0,224.11,4.18,308.386,Hormone
Urea,C6H18N4O0,117.42,12.79,712.239,Neurotransmitter
Urea,C5H23N1O3,106.17,7.76,642.991,Alkaloid
Caffeine,C6H23N3O2,921.37,12.0,101.838,Carbohydrate
Glucose,C19H7N1O0,516.34,N/A,275.365,Alkaloid
Urea,C8H21N3O5,249.18,12.66,508.503,Lipid
Urea,C6H5N0O1,421.1,8.87,919.392,Organic Compound
Dopamine,C20H30N3O10,179.44,13.77,236.172,Hormone
Adenosine triphosphate,C19H23N4O0,929.66,8.97,787.181,Organic Compound
Adrenaline,C20H30N4O4,662.57,N/A,192.879,Alkaloid
Adrenaline,C1H11N5O5,428.42,8.46,990.214,Organic Compound
Urea,C7H33N0O5,236.12,4.23,894.169,Alkaloid
Ethanol,C2H11N5O1,624.55,10.63,703.102,Amide
Dopamine,C11H17N2O4,485.58,11.82,34.492,Alkaloid
Adenosine triphosphate,C10H23N4O6,866.34,N/A,226.622,Carbohydrate
Adenosine triphosphate,C6H2N5O10,905.91,3.05,823.271,Carbohydrate
Urea,C17H6N0O3,338.69,11.85,765.051,Organic Compound
Cholesterol,C7H29N0O0,661.93,1.4,938.996,Carbohydrate
Caffeine,C20H17N5O5,207.03,N/A,598.194,Nucleotide
Dopamine,C3H14N3O10,51.78,12.21,205.416,Alcohol
Serotonin,C7H15N2O5,881.69,9.7,129.81,Neurotransmitter
Ethanol,C11H2N3O5,265.99,9.03,279.527,Neurotransmitter
Adenosine triphosphate,C9H20N1O3,590.35,7.09,543.34,Lipid
Adenosine triphosphate,C8H17N0O8,387.72,4.76,781.764,Lipid
Adrenaline,C15H12N5O8,699.22,N/A,423.309,Amide
Aspirin,C2H30N0O8,450.96,N/A,938.772,Lipid
Urea,C17H23N3O7,85.97,11.94,203.354,Organic Compound
Urea,C9H29N5O8,595.63,5.15,219.849,Carbohydrate
Caffeine,C2H24N1O2,426.48,N/A,610.208,Alcohol
Glucose,C12H32N0O0,157.06,N/A,680.457,Neurotransmitter
Adenosine triphosphate,C13H36N3O0,445.16,N/A,473.662,Carbohydrate
Adenosine triphosphate,C13H14N2O5,565.49,10.76,879.137,Organic Compound
Adrenaline,C12H19N2O2,622.69,N/A,290.076,Lipid
Glucose,C18H10N5O9,967.07,5.62,135.009,Neurotransmitter
Adrenaline,C14H20N3O4,843.77,N/A,227.636,Alkaloid
Serotonin,C20H17N1O6,842.04,10.89,226.824,Organic Compound
Serotonin,C19H22N5O0,364.89,3.39,210.053,Hormone
Urea,C2H31N0O0,334.69,12.24,103.838,Hormone
Caffeine,C13H19N4O7,91.95,4.93,177.282,Alkaloid
Aspirin,C8H21N2O8,603.5,12.17,959.535,Organic Compound
Glucose,C19H27N4O10,232.82,N/A,243.657,Neurotransmitter
Glucose,C10H1N0O2,563.32,10.94,737.525,Organic Compound
Cholesterol,C12H38N3O9,672.27,2.72,186.924,Amide
Serotonin,C13H36N2O6,853.98,7.99,601.958,Organic Compound
Adenosine triphosphate,C3H34N5O9,641.41,4.97,851.59,Hormone
Ethanol,C5H17N4O10,850.2,10.28,428.2,Hormone
Adenosine triphosphate,C11H7N1O10,473.74,11.62,679.398,Alkaloid
Serotonin,C4H9N5O9,228.65,N/A,245.471,Lipid
Aspirin,C5H22N2O2,100.15,13.72,416.895,Hormone
Urea,C12H5N2O8,767.42,6.09,640.251,Amide
Adenosine triphosphate,C11H15N5O7,784.73,3.16,485.963,Alkaloid
Aspirin,C13H24N2O2,164.04,11.38,752.901,Alkaloid
Ethanol,C7H6N3O4,810.7,N/A,701.209,Neurotransmitter
Adrenaline,C15H8N0O7,311.38,4.73,781.119,Carbohydrate
Adenosine triphosphate,C9H18N2O0,315.55,4.31,205.598,Alkaloid
Aspirin,C6H20N0O4,144.16,2.85,164.006,Neurotransmitter
Adrenaline,C7H8N0O7,81.88,3.97,115.305,Amide
Aspirin,C18H10N5O2,924.22,3.1,232.46,Amide
Caffeine,C14H10N1O0,978.38,13.48,236.499,Alcohol
Adenosine triphosphate,C7H36N0O1,768.99,9.76,476.609,Alcohol
Serotonin,C3H23N1O9,741.95,N/A,191.002,Carbohydrate
Adenosine triphosphate,C14H33N4O4,246.82,7.12,72.478,Nucleotide
Serotonin,C17H31N0O1,500.94,1.74,951.503,Alkaloid
Adenosine triphosphate,C19H36N2O3,103.23,3.41,19.071,Carbohydrate
Cholesterol,C3H24N5O3,282.11,14.0,599.311,Alkaloid
Ethanol,C18H3N0O10,957.98,8.81,636.651,Alkaloid
Dopamine,C6H36N2O8,694.11,13.82,260.094,Organic Compound
Glucose,C3H7N5O1,716.77,3.54,419.981,Organic Compound
Serotonin,C16H16N1O6,759.35,13.62,400.953,Alcohol
Ethanol,C19H34N5O6,519.0,N/A,196.262,Organic Compound
Ethanol,C18H19N1O2,54.84,5.89,536.344,Lipid
Urea,C5H4N5O2,315.21,N/A,835.706,Organic Compound
Cholesterol,C2H23N4O8,438.1,12.17,983.813,Neurotransmitter
Serotonin,C6H5N1O0,690.85,8.77,188.814,Organic Compound
Adrenaline,C17H15N3O6,379.01,4.24,279.687,Lipid
Cholesterol,C2H5N0O8,307.44,N/A,806.409,Nucleotide
Aspirin,C8H30N1O4,129.33,2.36,733.003,Nucleotide
Caffeine,C17H5N0O0,432.32,7.72,127.546,Hormone
Cholesterol,C15H35N0O3,404.75,7.83,413.618,Neurotransmitter
Ethanol,C18H11N4O4,588.16,3.8,849.219,Hormone
Aspirin,C18H19N3O5,652.49,7.12,347.77,Nucleotide
Glucose,C3H34N0O9,62.47,9.85,557.268,Carbohydrate
Serotonin,C5H27N1O1,114.68,8.4,148.711,Lipid
Urea,C20H31N1O2,727.02,N/A,131.122,Organic Compound
Caffeine,C2H22N0O6,887.65,2.22,79.308,Neurotransmitter
Adenosine triphosphate,C1H13N0O4,51.95,N/A,307.896,Amide
Ethanol,C9H12N1O4,803.97,12.33,900.519,Amide
Cholesterol,C16H11N1O0,455.2,12.78,568.728,Hormone
Adrenaline,C15H34N0O0,383.46,5.44,63.862,Lipid
Adenosine triphosphate,C20H22N3O0,777.8,2.43,916.088,Organic Compound
Serotonin,C3H32N5O9,960.79,N/A,278.619,Neurotransmitter
Serotonin,C9H2N3O10,959.79,N/A,403.749,Amide
Adenosine triphosphate,C4H10N1O2,247.94,6.45,599.718,Nucleotide
Serotonin,C9H1N2O10,617.79,N/A,865.106,Carbohydrate
Adrenaline,C16H39N3O1,191.03,12.87,891.05,Hormone
Glucose,C7H25N0O5,687.49,9.97,756.94,Neurotransmitter
Glucose,C4H38N5O10,489.48,9.59,741.496,Nucleotide
Adenosine triphosphate,C1H31N1O8,414.4,N/A,639.013,Hormone
Caffeine,C10H5N5O10,594.72,11.96,113.801,Carbohydrate
Aspirin,C18H3N2O0,562.77,3.22,538.896,Alcohol
Adrenaline,C3H1N0O2,864.67,13.47,212.702,Alkaloid
Aspirin,C17H4N3O3,481.18,1.11,145.524,Amide
Adenosine triphosphate,C5H32N1O7,837.18,N/A,946.332,Alcohol
Dopamine,C10H16N5O1,450.87,10.28,31.076,Alkaloid
Glucose,C14H22N4O10,135.88,13.16,372.394,Hormone
Glucose,C13H26N5O5,164.05,12.56,378.48,Lipid
Serotonin,C8H30N5O10,196.95,1.16,837.496,Amide
Glucose,C8H14N5O1,415.7,7.73,895.385,Hormone
Cholesterol,C5H22N3O5,364.12,2.98,435.677,Hormone
Aspirin,C15H38N5O8,512.8,N/A,634.002,Hormone
Dopamine,C7H9N5O7,851.0,10.01,996.616,Organic Compound
Aspirin,C2H31N4O2,275.3,N/A,229.77,Organic Compound
Serotonin,C18H30N5O3,230.08,N/A,506.166,Carbohydrate
Ethanol,C3H8N5O5,238.81,12.77,436.924,Alcohol
Aspirin,C15H22N3O3,729.71,4.15,544.757,Hormone
Dopamine,C2H33N2O0,816.93,3.5,321.347,Lipid
Aspirin,C8H22N1O3,844.85,N/A,191.128,Organic Compound
Dopamine,C8H12N2O2,944.12,N/A,141.536,Lipid
Caffeine,C15H33N5O6,212.51,8.52,585.29,Alcohol
Serotonin,C4H29N1O7,110.26,11.16,733.015,Alkaloid
Urea,C7H7N0O2,515.4,5.1,33.352,Organic Compound
Glucose,C12H11N4O4,327.2,10.18,934.69,Amide
Adrenaline,C6H8N0O6,170.0,1.55,138.323,Alkaloid
Adrenaline,C18H32N0O8,831.19,7.79,592.773,Lipid
Adrenaline,C3H23N1O7,691.41,3.3,644.702,Alcohol
Urea,C6H13N5O5,663.6,7.18,933.012,Nucleotide
Serotonin,C18H15N5O0,411.92,11.92,637.975,Neurotransmitter
Ethanol,C9H38N5O3,708.18,N/A,163.451,Alcohol
Ethanol,C2H1N1O10,646.29,4.22,564.284,Carbohydrate
Adenosine triphosphate,C14H26N5O6,364.85,N/A,561.491,Nucleotide
Ethanol,C13H20N4O3,895.99,1.89,46.028,Neurotransmitter
Serotonin,C9H7N1O8,807.45,10.07,568.731,Alkaloid
Glucose,C17H26N2O4,404.5,8.87,100.118,Amide
Aspirin,C14H38N4O8,742.28,N/A,535.894,Alcohol
Urea,C20H2N3O0,544.34,3.06,730.663,Neurotransmitter
Serotonin,C7H3N4O10,699.25,13.75,238.241,Nucleotide
Caffeine,C20H32N0O2,545.81,10.59,763.643,Nucleotide
Serotonin,C17H26N4O7,583.61,9.09,281.541,Alcohol
Aspirin,C5H22N2O3,463.53,5.59,595.511,Alkaloid
Caffeine,C17H13N5O2,175.25,N/A,795.278,Hormone
Adenosine triphosphate,C2H40N5O2,729.18,6.76,497.563,Nucleotide
Serotonin,C13H13N0O4,107.12,6.36,807.518,Organic Compound
Caffeine,C14H4N3O9,516.34,5.49,252.976,Organic Compound
Caffeine,C4H34N4O9,467.66,13.61,524.319,Nucleotide
Glucose,C15H20N3O7,928.45,5.21,964.724,Alkaloid
Ethanol,C1H32N2O7,101.39,4.86,117.169,Carbohydrate
Ethanol,C9H27N2O2,847.63,9.97,596.389,Neurotransmitter
Ethanol,C7H24N1O7,251.92,N/A,556.165,Lipid
Cholesterol,C19H25N5O7,742.42,2.27,786.668,Lipid
Caffeine,C11H16N2O2,211.35,13.26,701.74,Hormone
Cholesterol,C1H3N3O7,236.27,10.13,166.604,Amide
Glucose,C6H7N2O1,855.19,13.83,774.88,Lipid
Cholesterol,C1H16N3O0,304.44,10.84,943.018,Amide
Urea,C4H20N0O8,891.16,11.99,768.449,Alkaloid
Adenosine triphosphate,C11H1N1O0,221.24,7.02,227.774,Amide
Serotonin,C1H39N4O2,856.33,1.91,145.662,Lipid
Aspirin,C9H23N3O7,452.14,12.46,31.145,Lipid
Urea,C9H10N2O4,59.08,4.25,596.452,Organic Compound
Serotonin,C6H4N5O6,589.6,10.88,220.208,Alkaloid
Glucose,C15H25N2O9,526.34,N/A,421.195,Alcohol
Adrenaline,C12H1N4O6,920.89,12.98,164.131,Lipid
Glucose,C2H31N0O5,622.46,1.8,58.607,Hormone
Adenosine triphosphate,C3H29N3O0,133.07,2.08,600.829,Amide
Urea,C3H19N2O0,261.18,12.34,786.609,Organic Compound
Ethanol,C14H17N5O6,733.09,6.29,60.882,Neurotransmitter
Cholesterol,C9H2N5O10,493.42,4.07,443.249,Amide
Adenosine triphosphate,C6H26N0O9,854.94,2.15,466.666,Carbohydrate
Adenosine triphosphate,C5H31N0O9,399.13,N/A,620.59,Nucleotide
Serotonin,C4H19N1O1,459.99,8.78,352.683,Organic Compound
Serotonin,C2H11N1O10,244.18,8.78,151.258,Hormone
Caffeine,C11H1N2O9,219.66,12.69,320.166,Nucleotide
Adenosine triphosphate,C14H11N4O3,84.94,9.2,307.948,Alcohol
Dopamine,C13H37N0O0,608.27,10.4,888.6,Organic Compound
Aspirin,C9H40N4O0,110.01,4.36,802.964,Carbohydrate
Aspirin,C18H32N0O2,304.63,3.86,634.792,Hormone
Urea,C10H10N0O0,767.89,N/A,423.139,Amide
Caffeine,C18H36N1O10,877.47,11.94,447.295,Nucleotide
Serotonin,C7H19N2O8,856.18,6.33,122.742,Neurotransmitter
Aspirin,C20H21N5O8,122.61,7.91,123.055,Alcohol
Urea,C4H34N4O1,682.42,N/A,518.972,Alkaloid
Serotonin,C16H22N5O2,62.72,10.11,677.433,Nucleotide
Adrenaline,C14H17N4O1,363.63,9.92,939.139,Alcohol
Adenosine triphosphate,C9H30N3O6,415.38,N/A,7.262,Neurotransmitter
Adenosine triphosphate,C19H4N3O5,226.22,13.9,734.065,Neurotransmitter
Ethanol,C2H19N2O10,617.14,10.91,242.997,Carbohydrate
Cholesterol,C7H6N4O9,507.7,N/A,864.028,Nucleotide
Glucose,C1H26N2O10,56.24,10.36,920.145,Alcohol
Cholesterol,C14H25N1O8,744.07,8.27,528.007,Neurotransmitter
Serotonin,C18H17N3O5,388.28,N/A,738.443,Organic Compound
Dopamine,C11H2N4O3,128.9,13.12,182.485,Alkaloid
Aspirin,C11H24N2O1,525.75,6.24,14.102,Lipid
Glucose,C15H16N0O3,965.97,3.78,493.819,Nucleotide
Aspirin,C10H21N2O8,385.62,9.66,198.073,Carbohydrate
Cholesterol,C19H27N2O10,419.96,3.74,814.769,Alkaloid
Urea,C1H16N3O10,273.75,6.13,129.792,Lipid
Adrenaline,C2H22N1O7,618.29,3.33,524.489,Lipid
Cholesterol,C17H1N0O10,327.2,N/A,357.856,Carbohydrate
Ethanol,C14H15N4O5,859.78,3.38,398.236,Alcohol
Dopamine,C10H36N5O0,834.53,2.95,576.968,Alkaloid
Ethanol,C5H13N4O7,663.66,2.85,299.27,Organic Compound
Glucose,C18H10N1O3,270.69,N/A,121.731,Nucleotide
Glucose,C2H17N1O3,90.47,3.88,263.265,Lipid
Serotonin,C10H17N5O3,531.82,5.33,557.604,Hormone
Serotonin,C8H14N4O8,625.48,11.0,140.545,Hormone
Serotonin,C3H18N4O3,728.41,2.33,907.414,Alkaloid
Urea,C6H8N0O4,161.32,1.08,11.128,Organic Compound
Cholesterol,C10H9N4O0,725.8,9.09,951.257,Amide
Adenosine triphosphate,C3H6N2O0,180.89,N/A,525.83,Lipid
Urea,C9H14N3O6,165.65,N/A,534.435,Hormone
Urea,C15H28N5O0,406.88,1.64,771.569,Amide
Serotonin,C15H12N4O1,620.84,11.92,850.495,Lipid
Ethanol,C12H19N5O1,613.75,N/A,913.946,Hormone
Adenosine triphosphate,C12H28N1O4,675.61,N/A,501.812,Organic Compound
Adenosine triphosphate,C19H11N1O9,919.58,7.13,391.905,Carbohydrate
Urea,C8H18N3O3,784.9,4.98,188.762,Carbohydrate
Aspirin,C12H32N0O3,499.6,13.46,893.362,Lipid
Aspirin,C10H39N2O10,710.18,N/A,651.325,Amide
Adenosine triphosphate,C5H37N5O5,355.49,8.47,921.039,Alcohol
Urea,C18H33N3O5,286.42,1.36,792.125,Neurotransmitter
Adrenaline,C6H14N1O7,656.79,4.01,840.733,Lipid
Cholesterol,C7H29N2O10,942.04,11.35,477.013,Neurotransmitter
Adenosine triphosphate,C14H26N5O9,683.51,N/A,118.401,Amide
Adrenaline,C8H8N0O5,332.53,7.79,644.596,Alcohol
Urea,C5H32N1O5,150.6,12.58,831.469,Alkaloid
Glucose,C19H22N1O6,334.79,1.88,611.748,Lipid
Serotonin,C15H24N0O2,127.63,N/A,308.723,Alcohol
Dopamine,C13H22N0O6,747.28,6.88,182.038,Carbohydrate
Cholesterol,C4H31N2O0,214.47,7.05,144.12,Lipid
Caffeine,C19H20N1O4,405.19,13.45,325.592,Nucleotide
Caffeine,C18H28N1O2,395.25,12.87,197.706,Nucleotide
Serotonin,C19H30N5O7,532.25,4.81,566.569,Alkaloid
Ethanol,C20H7N5O8,281.11,6.94,247.038,Alcohol
Ethanol,C8H23N2O1,308.95,13.11,766.208,Lipid
Adrenaline,C9H37N4O9,745.06,N/A,577.44,Organic Compound
Adenosine triphosphate,C2H27N3O3,78.78,N/A,297.633,Alcohol
Dopamine,C13H16N2O3,438.39,3.0,95.728,Alcohol
Adrenaline,C8H14N5O8,825.63,11.28,282.516,Amide
Serotonin,C13H13N0O2,585.14,N/A,529.812,Neurotransmitter
Adenosine triphosphate,C5H13N0O1,508.23,8.33,220.266,Hormone
Ethanol,C17H29N5O10,849.45,2.58,9.113,Nucleotide
Adenosine triphosphate,C17H27N2O1,627.15,6.0,931.463,Lipid
Glucose,C3H39N5O7,806.99,11.85,899.792,Organic Compound
Caffeine,C4H30N4O8,574.26,10.23,789.576,Hormone
Adrenaline,C4H21N2O9,954.54,9.22,472.035,Lipid
Serotonin,C8H29N0O3,158.69,3.5,33.229,Hormone
Dopamine,C7H33N1O1,737.6,13.15,790.3,Organic Compound
Glucose,C12H10N4O2,199.17,9.77,817.385,Organic Compound
Dopamine,C16H36N2O2,200.76,N/A,783.81,Carbohydrate
Urea,C8H26N2O6,166.95,5.5,257.927,Carbohydrate
Ethanol,C17H1N1O1,970.89,8.06,184.978,Amide
Glucose,C7H3N0O7,302.09,11.73,168.098,Nucleotide
Adrenaline,C11H10N0O10,868.04,13.41,568.97,Alkaloid
Serotonin,C15H32N4O4,583.21,1.59,34.22,Alcohol
Urea,C19H40N4O9,254.41,1.76,921.142,Alkaloid
Adrenaline,C5H15N0O7,431.76,8.6,16.554,Carbohydrate
Aspirin,C20H25N5O5,622.82,6.8,512.519,Alkaloid
Glucose,C20H16N3O3,740.22,4.14,203.85,Alkaloid
Caffeine,C9H5N2O10,498.22,8.28,490.191,Hormone
Dopamine,C15H7N1O9,412.71,13.52,91.416,Alcohol
Cholesterol,C5H29N2O8,877.43,13.23,789.385,Hormone
Glucose,C15H1N2O7,409.56,11.41,861.893,Lipid
Ethanol,C1H24N0O0,250.57,N/A,158.207,Nucleotide
Dopamine,C11H15N3O4,662.46,1.89,273.495,Alcohol
Aspirin,C12H20N3O6,601.25,N/A,758.222,Alkaloid
Caffeine,C11H9N5O9,719.92,5.98,115.743,Amide
Cholesterol,C2H34N3O6,923.43,2.41,846.057,Amide
Ethanol,C11H35N0O3,342.32,10.09,781.068,Carbohydrate
Serotonin,C2H25N1O0,369.52,7.77,390.524,Carbohydrate
Dopamine,C10H5N2O7,375.49,11.11,367.774,Carbohydrate
Adrenaline,C14H32N3O6,54.83,8.6,48.934,Hormone
Cholesterol,C14H38N2O3,482.76,9.39,94.83,Neurotransmitter
Serotonin,C1H9N2O2,421.98,13.38,432.764,Nucleotide
Urea,C9H30N0O0,760.09,N/A,76.702,Neurotransmitter
Serotonin,C18H11N2O2,984.7,11.01,618.382,Carbohydrate
Adrenaline,C15H13N2O8,391.4,11.76,651.28,Carbohydrate
Urea,C18H28N1O4,424.1,9.04,558.967,Nucleotide
Adrenaline,C2H26N2O2,743.54,2.15,615.596,Organic Compound
Serotonin,C14H15N5O10,371.86,8.47,543.816,Organic Compound
Serotonin,C6H36N2O5,813.26,9.97,40.392,Nucleotide
Urea,C17H12N2O5,829.45,5.48,645.352,Organic Compound
Caffeine,C3H36N5O4,421.12,N/A,109.913,Alkaloid
Dopamine,C17H6N1O9,645.36,N/A,639.888,Lipid
Adrenaline,C11H38N1O8,717.24,13.29,208.582,Alcohol
Adenosine triphosphate,C16H21N3O10,731.46,N/A,7.679,Carbohydrate
Aspirin,C7H27N0O6,447.33,N/A,47.074,Organic Compound
Caffeine,C10H27N5O8,649.48,11.78,773.353,Nucleotide
Aspirin,C15H40N3O6,936.57,N/A,310.399,Organic Compound
Aspirin,C17H25N2O1,975.56,1.34,866.71,Lipid
Urea,C12H32N2O7,617.65,13.89,959.531,Alcohol
Adrenaline,C2H18N1O7,723.1,4.51,894.012,Lipid
Adrenaline,C8H9N2O9,747.27,7.0,218.946,Lipid
Glucose,C8H9N0O10,232.51,8.39,149.855,Carbohydrate
Serotonin,C7H37N0O9,257.57,12.13,265.932,Alkaloid
Dopamine,C13H5N3O4,326.09,8.07,482.131,Hormone
Caffeine,C18H35N1O1,756.22,3.85,333.975,Carbohydrate
Aspirin,C5H20N3O8,941.06,N/A,942.487,Hormone
Adenosine triphosphate,C7H33N0O0,960.34,4.5,250.423,Amide
Adenosine triphosphate,C8H34N3O3,137.91,11.31,606.967,Amide
Caffeine,C18H31N5O10,455.67,13.42,871.386,Organic Compound
Glucose,C7H9N4O4,860.1,2.65,532.966,Amide
Serotonin,C11H29N1O7,798.33,10.59,298.705,Nucleotide
Dopamine,C7H26N4O4,449.46,N/A,633.047,Amide
Adrenaline,C16H7N5O4,444.69,13.54,786.738,Hormone
Dopamine,C20H27N3O7,642.13,9.93,853.843,Amide
Urea,C2H4N4O7,320.06,2.37,252.51,Hormone
Adenosine triphosphate,C10H14N3O1,831.96,2.88,510.046,Alkaloid
Ethanol,C4H14N3O7,665.9,N/A,345.628,Hormone
Cholesterol,C11H10N3O9,739.73,13.39,137.713,Amide
Adenosine triphosphate,C5H34N4O9,81.56,7.63,896.335,Alcohol
Caffeine,C2H9N3O4,879.99,9.84,849.682,Amide
Urea,C16H10N1O8,688.22,N/A,709.575,Neurotransmitter
Adenosine triphosphate,C18H40N5O0,290.54,2.64,746.423,Neurotransmitter
Caffeine,C6H25N2O6,751.53,6.16,420.874,Lipid
Aspirin,C18H14N3O1,187.71,12.38,249.799,Alcohol
Adrenaline,C13H22N1O2,822.87,2.34,737.043,Neurotransmitter
Ethanol,C18H9N4O4,141.22,9.55,640.78,Alcohol
Caffeine,C11H16N4O7,749.86,12.88,360.315,Carbohydrate
Caffeine,C5H38N4O1,73.57,9.32,501.874,Organic Compound
Cholesterol,C10H24N1O9,283.45,N/A,422.934,Amide
Cholesterol,C19H9N1O10,747.32,7.7,948.501,Amide
Glucose,C3H26N5O9,534.53,6.49,291.537,Neurotransmitter
Cholesterol,C10H18N2O3,96.59,4.02,857.934,Organic Compound
Dopamine,C14H14N4O1,59.93,7.84,177.889,Organic Compound
Aspirin,C15H4N1O3,601.79,2.87,464.22,Organic Compound
Caffeine,C16H25N1O3,225.47,2.7,962.738,Alkaloid
Ethanol,C9H5N4O2,749.33,6.87,51.218,Alcohol
Adrenaline,C9H10N0O9,945.44,4.79,893.859,Hormone
Aspirin,C8H40N5O1,718.14,7.28,892.793,Amide
Adenosine triphosphate,C15H18N5O9,304.11,13.03,698.324,Nucleotide
Caffeine,C14H1N3O10,695.16,13.0,206.102,Carbohydrate
Caffeine,C6H12N0O6,237.21,N/A,757.09,Neurotransmitter
Cholesterol,C20H2N3O6,255.58,8.65,241.176,Alkaloid
Dopamine,C20H30N3O5,693.3,N/A,86.395,Lipid
Glucose,C13H10N4O1,303.34,N/A,424.322,Alkaloid
Adrenaline,C20H28N3O3,824.85,8.82,843.227,Alkaloid
Adrenaline,C17H3N4O8,608.69,2.76,874.623,Alkaloid
Adenosine triphosphate,C12H39N3O1,990.41,10.37,280.835,Hormone
Caffeine,C3H17N5O9,208.56,3.14,697.486,Alkaloid
Ethanol,C4H10N5O5,950.19,6.04,780.315,Hormone
Dopamine,C3H31N4O5,721.1,13.84,393.196,Organic Compound
Caffeine,C3H11N4O1,814.45,N/A,753.519,Organic Compound
Dopamine,C10H23N1O9,940.6,3.81,728.261,Neurotransmitter
Adenosine triphosphate,C2H37N0O7,495.74,7.78,657.854,Organic Compound
Aspirin,C1H38N5O2,277.36,N/A,609.091,Hormone
Urea,C18H17N0O10,164.92,N/A,249.941,Nucleotide
Serotonin,C8H20N4O0,963.02,N/A,0.778,Carbohydrate
Ethanol,C17H7N5O9,522.57,9.46,623.334,Lipid
Adrenaline,C14H6N1O8,201.07,3.47,133.253,Hormone
Cholesterol,C14H13N2O2,808.38,N/A,718.044,Organic Compound
