compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C7H32N5O7,519.33,1.83,109.028,Alcohol
Cholesterol,C13H35N3O6,279.22,2.79,132.504,Organic Compound
Serotonin,C7H36N5O8,733.52,N/A,797.959,Alcohol
Caffeine,C13H40N3O5,399.25,N/A,531.714,Nucleotide
Serotonin,C1H35N1O7,698.14,N/A,231.314,Amide
Adenosine triphosphate,C9H37N1O9,676.18,2.84,636.298,Amide
Adrenaline,C16H22N0O8,131.17,6.24,547.056,Nucleotide
Dopamine,C20H26N3O2,955.42,3.84,920.546,Organic Compound
Caffeine,C12H6N4O10,353.04,13.04,184.802,Alcohol
Urea,C1H17N4O9,105.5,6.78,73.363,Nucleotide
Adenosine triphosphate,C19H21N2O0,263.59,11.52,737.892,Carbohydrate
Cholesterol,C11H11N5O10,829.91,12.08,6.314,Amide
Urea,C17H19N2O5,942.88,12.44,956.074,Carbohydrate
Ethanol,C3H10N4O9,462.75,10.25,290.33,Carbohydrate
Aspirin,C16H31N1O2,896.37,13.69,931.0,Organic Compound
Glucose,C8H26N2O8,829.2,N/A,928.03,Amide
Urea,C3H27N0O4,830.4,6.89,452.433,Neurotransmitter
Dopamine,C10H35N3O3,912.85,6.64,866.543,Alcohol
Ethanol,C19H18N2O4,572.57,8.04,30.982,Organic Compound
Adrenaline,C20H20N3O6,107.38,12.25,115.952,Nucleotide
Adenosine triphosphate,C4H38N1O1,247.42,N/A,795.126,Hormone
Cholesterol,C19H22N3O7,545.0,2.48,802.81,Nucleotide
Caffeine,C20H8N5O10,117.66,7.76,797.67,Lipid
Serotonin,C2H6N4O9,206.29,N/A,156.58,Alcohol
Caffeine,C20H4N4O10,317.53,12.29,375.39,Hormone
Dopamine,C12H27N5O5,369.85,12.85,649.674,Alcohol
Urea,C3H7N1O7,745.74,1.64,683.921,Amide
Glucose,C14H22N2O6,631.59,5.1,462.352,Organic Compound
Adenosine triphosphate,C4H6N1O7,749.06,9.41,821.474,Nucleotide
Ethanol,C6H11N2O4,296.78,3.33,645.293,Alcohol
Caffeine,C5H9N5O4,380.85,13.75,405.268,Hormone
Adenosine triphosphate,C16H3N5O2,109.08,9.1,905.492,Alcohol
Adrenaline,C8H20N3O4,453.67,8.41,585.765,Carbohydrate
Urea,C2H32N4O1,623.66,11.57,764.45,Lipid
Adenosine triphosphate,C12H8N0O4,598.42,6.26,880.964,Nucleotide
Adrenaline,C15H25N5O7,371.8,2.99,442.102,Hormone
Glucose,C12H12N0O9,744.16,N/A,694.151,Alcohol
Aspirin,C6H14N2O3,104.2,11.0,600.806,Nucleotide
Glucose,C19H29N2O0,983.39,1.8,753.043,Nucleotide
Caffeine,C20H23N3O5,314.23,2.0,385.14,Carbohydrate
Urea,C2H32N2O4,204.03,12.8,347.348,Nucleotide
Adrenaline,C3H37N3O7,744.88,N/A,804.211,Alkaloid
Adrenaline,C4H32N0O8,383.63,N/A,163.529,Lipid
Dopamine,C3H27N5O5,271.44,1.01,841.606,Alkaloid
Cholesterol,C8H18N4O1,686.21,4.97,907.572,Amide
Adrenaline,C15H11N1O8,83.36,7.58,813.577,Organic Compound
Glucose,C17H32N1O1,444.12,5.67,479.588,Alkaloid
Glucose,C4H27N0O7,362.38,2.37,595.651,Amide
Ethanol,C2H40N4O0,374.55,4.35,106.711,Amide
Cholesterol,C14H10N0O2,908.94,12.6,873.243,Neurotransmitter
Cholesterol,C4H3N1O9,345.59,4.99,109.443,Amide
Urea,C12H23N5O2,918.55,8.54,860.607,Nucleotide
Ethanol,C10H22N5O1,808.43,N/A,56.672,Alkaloid
Cholesterol,C9H30N0O3,515.25,7.55,929.647,Neurotransmitter
Caffeine,C15H17N3O2,83.29,2.35,433.218,Hormone
Urea,C10H34N5O4,154.13,N/A,272.673,Carbohydrate
Adrenaline,C7H34N0O5,147.76,N/A,811.488,Hormone
Adenosine triphosphate,C19H37N1O4,642.97,1.08,790.787,Alkaloid
Cholesterol,C1H33N4O8,724.89,3.34,846.957,Lipid
Cholesterol,C20H35N5O8,267.81,4.66,401.21,Lipid
Aspirin,C2H3N2O0,351.52,7.89,934.355,Nucleotide
Glucose,C11H4N1O3,847.61,8.28,733.678,Lipid
Serotonin,C15H25N2O2,114.41,N/A,65.709,Lipid
Glucose,C14H18N5O10,863.35,N/A,940.805,Carbohydrate
Dopamine,C20H10N4O1,236.81,5.84,7.378,Carbohydrate
Ethanol,C18H35N3O10,736.18,2.97,743.033,Hormone
Adrenaline,C15H34N2O6,687.56,6.75,819.869,Nucleotide
Urea,C20H2N3O9,940.2,6.76,665.791,Lipid
Ethanol,C13H31N0O10,770.48,2.17,587.208,Alcohol
Aspirin,C16H1N4O10,220.08,3.94,523.016,Carbohydrate
Urea,C14H32N4O4,953.16,10.5,622.244,Amide
Caffeine,C14H11N2O6,656.61,7.83,216.598,Amide
Cholesterol,C9H36N4O9,158.03,2.34,981.453,Neurotransmitter
Dopamine,C17H30N4O9,261.68,7.25,569.685,Alcohol
Aspirin,C12H16N4O9,294.37,N/A,412.757,Lipid
Serotonin,C15H7N4O0,513.94,7.49,435.117,Neurotransmitter
Cholesterol,C4H36N4O1,351.46,2.87,985.721,Organic Compound
Glucose,C20H29N0O7,550.93,13.02,683.722,Alcohol
Dopamine,C10H32N3O1,827.21,9.96,36.419,Alkaloid
Cholesterol,C10H32N0O4,418.03,1.66,74.164,Lipid
Caffeine,C15H16N5O6,276.9,N/A,53.311,Nucleotide
Adenosine triphosphate,C20H19N1O3,70.63,N/A,781.437,Amide
Aspirin,C15H9N5O0,549.2,N/A,851.276,Carbohydrate
Cholesterol,C6H38N4O2,346.66,8.31,749.876,Alcohol
Adrenaline,C1H12N0O2,118.2,9.06,659.706,Hormone
Adenosine triphosphate,C2H18N1O0,131.43,9.35,665.202,Carbohydrate
Cholesterol,C6H18N0O2,90.6,1.76,809.607,Alcohol
Serotonin,C14H28N3O1,487.25,4.04,831.29,Nucleotide
Adrenaline,C2H8N5O9,86.27,8.95,647.921,Hormone
Ethanol,C12H19N3O0,86.95,10.06,771.967,Carbohydrate
Cholesterol,C2H19N2O2,337.29,N/A,182.025,Lipid
Adenosine triphosphate,C7H3N2O8,377.46,3.22,115.725,Neurotransmitter
Adrenaline,C6H20N4O0,951.46,12.51,356.872,Carbohydrate
Serotonin,C15H23N3O10,642.75,13.15,58.016,Organic Compound
Cholesterol,C1H26N0O1,530.59,8.76,229.868,Amide
Cholesterol,C18H3N2O7,912.97,9.83,242.853,Neurotransmitter
Dopamine,C10H30N3O2,912.5,N/A,346.701,Alkaloid
Ethanol,C17H21N0O3,353.87,N/A,472.84,Organic Compound
Urea,C2H3N2O4,885.43,5.09,583.046,Lipid
Dopamine,C5H2N2O10,633.86,3.04,355.165,Nucleotide
Adenosine triphosphate,C6H26N3O8,662.33,4.17,647.428,Hormone
Cholesterol,C16H40N4O1,587.46,N/A,268.331,Hormone
Glucose,C7H12N1O9,626.23,12.14,424.867,Neurotransmitter
Adrenaline,C5H36N4O10,607.22,12.47,622.89,Carbohydrate
Adenosine triphosphate,C9H13N0O1,297.97,N/A,549.399,Carbohydrate
Serotonin,C12H12N5O8,449.72,13.77,532.644,Organic Compound
Cholesterol,C20H18N2O4,959.21,10.72,952.813,Alkaloid
Dopamine,C6H28N3O0,376.76,2.66,626.085,Alcohol
Serotonin,C15H36N2O3,856.06,N/A,715.253,Nucleotide
Caffeine,C10H8N5O7,592.67,N/A,416.125,Lipid
Caffeine,C7H23N0O7,326.74,11.49,516.387,Organic Compound
Ethanol,C19H39N0O6,398.89,12.33,670.613,Alkaloid
Ethanol,C17H35N3O8,791.55,N/A,890.248,Lipid
Ethanol,C11H11N2O2,501.52,7.19,94.316,Carbohydrate
Adrenaline,C15H36N1O3,680.21,1.01,656.944,Amide
Cholesterol,C9H7N3O9,644.89,11.53,889.863,Organic Compound
Ethanol,C19H34N2O2,727.97,4.92,764.662,Neurotransmitter
Dopamine,C3H13N5O9,106.75,N/A,677.598,Lipid
Dopamine,C19H19N4O1,455.82,10.96,446.588,Neurotransmitter
Dopamine,C6H8N5O5,857.0,5.97,407.096,Nucleotide
Adrenaline,C12H5N0O9,261.4,N/A,265.013,Hormone
Ethanol,C4H14N2O10,787.74,2.61,194.048,Carbohydrate
Dopamine,C6H30N1O1,932.54,13.76,546.717,Neurotransmitter
Dopamine,C12H27N3O3,982.46,4.69,575.445,Carbohydrate
Glucose,C15H2N5O3,228.19,5.23,255.819,Lipid
Adenosine triphosphate,C20H9N5O3,340.76,7.14,754.375,Nucleotide
Glucose,C6H25N2O10,430.46,12.26,544.802,Neurotransmitter
Urea,C9H28N3O4,221.58,2.67,894.849,Alkaloid
Aspirin,C8H12N5O2,717.59,4.18,348.971,Neurotransmitter
Serotonin,C18H40N5O7,820.96,12.14,2.838,Lipid
Adrenaline,C1H40N5O3,412.48,12.37,307.146,Alcohol
Adrenaline,C10H39N4O0,417.9,7.81,137.112,Alkaloid
Adrenaline,C15H18N3O6,487.79,7.22,802.122,Carbohydrate
Urea,C7H40N4O1,224.29,4.06,409.158,Lipid
Aspirin,C11H24N4O10,184.4,N/A,568.204,Hormone
Serotonin,C6H32N0O8,340.99,11.24,985.887,Carbohydrate
Caffeine,C1H6N0O9,560.29,11.0,952.967,Nucleotide
Glucose,C12H24N1O10,981.84,N/A,457.859,Lipid
Glucose,C1H9N1O2,684.77,4.72,424.024,Carbohydrate
Glucose,C17H28N0O1,187.97,7.25,15.474,Hormone
Glucose,C4H13N0O3,426.3,10.59,776.555,Nucleotide
Adrenaline,C9H38N2O5,575.21,13.37,879.339,Nucleotide
Dopamine,C19H3N5O6,109.13,10.42,553.52,Alkaloid
Caffeine,C14H40N2O2,590.4,N/A,663.102,Amide
Adrenaline,C11H6N4O9,880.24,N/A,973.136,Alcohol
Caffeine,C8H18N0O8,248.26,2.77,39.883,Carbohydrate
Cholesterol,C1H9N2O4,580.88,N/A,605.341,Carbohydrate
Adrenaline,C14H2N0O2,733.7,6.78,765.48,Nucleotide
Ethanol,C16H19N4O3,81.42,3.56,993.513,Carbohydrate
Dopamine,C2H18N0O8,980.34,10.35,285.734,Carbohydrate
Dopamine,C11H33N4O2,343.08,5.06,954.892,Carbohydrate
Dopamine,C9H23N0O9,316.05,N/A,455.775,Carbohydrate
Dopamine,C20H12N5O7,170.07,1.25,868.355,Neurotransmitter
Dopamine,C13H2N4O9,599.56,13.86,778.898,Alcohol
Aspirin,C11H36N3O2,588.0,N/A,497.663,Amide
Serotonin,C9H32N2O8,390.62,3.88,21.025,Neurotransmitter
Urea,C13H16N4O10,98.59,13.63,874.525,Alkaloid
Dopamine,C13H9N3O3,156.69,11.22,679.592,Alcohol
Serotonin,C9H23N5O9,222.74,5.35,422.57,Lipid
Aspirin,C11H31N3O7,415.68,N/A,708.25,Amide
Glucose,C5H7N4O9,64.85,9.44,4.425,Hormone
Glucose,C8H37N4O8,286.32,4.59,247.756,Nucleotide
Glucose,C1H6N5O10,250.54,9.8,168.98,Hormone
Ethanol,C15H18N2O0,573.64,8.12,408.363,Alcohol
Adenosine triphosphate,C20H39N0O3,760.21,12.62,585.854,Neurotransmitter
Adenosine triphosphate,C1H31N0O4,246.47,13.68,869.166,Neurotransmitter
Aspirin,C1H20N3O6,665.44,10.61,884.27,Neurotransmitter
Adenosine triphosphate,C19H16N0O0,105.73,1.84,695.51,Lipid
Cholesterol,C18H38N5O10,775.11,2.27,683.475,Amide
Ethanol,C14H13N4O5,176.5,N/A,296.536,Neurotransmitter
Ethanol,C17H16N0O10,851.08,N/A,490.432,Amide
Caffeine,C9H8N0O4,475.96,11.6,646.162,Amide
Dopamine,C2H15N5O9,903.96,2.26,48.702,Hormone
Adenosine triphosphate,C4H16N0O8,538.52,11.85,345.687,Alkaloid
Aspirin,C5H20N4O7,692.88,13.64,796.465,Amide
Dopamine,C4H7N0O1,909.13,12.6,691.959,Organic Compound
Caffeine,C11H27N2O1,518.18,N/A,335.847,Lipid
Caffeine,C15H33N1O8,158.21,4.06,781.962,Alcohol
Aspirin,C18H23N2O8,979.21,9.35,467.79,Neurotransmitter
Urea,C14H32N3O0,386.2,6.38,794.636,Amide
Urea,C15H3N5O3,732.74,4.07,559.377,Alcohol
Caffeine,C3H21N0O7,372.02,13.32,844.205,Hormone
Adrenaline,C4H27N0O7,385.82,N/A,352.366,Amide
Aspirin,C12H32N4O2,544.48,12.91,993.02,Hormone
Dopamine,C14H1N2O2,853.53,11.6,77.602,Alcohol
Adenosine triphosphate,C12H30N4O7,607.63,13.77,950.27,Alcohol
Caffeine,C13H19N4O9,330.33,6.94,244.92,Hormone
Adrenaline,C9H40N2O1,502.95,8.41,760.202,Nucleotide
Ethanol,C3H32N4O10,739.97,N/A,5.76,Organic Compound
Dopamine,C8H11N3O0,722.03,9.32,672.296,Lipid
Ethanol,C8H12N5O5,564.88,N/A,766.634,Nucleotide
Urea,C8H21N4O3,66.88,6.66,382.252,Hormone
Adrenaline,C5H27N0O3,302.45,9.31,770.048,Amide
Ethanol,C13H25N1O3,497.95,N/A,660.532,Nucleotide
Adrenaline,C11H38N5O7,984.99,11.6,942.618,Amide
Serotonin,C8H38N1O9,442.64,6.91,711.144,Organic Compound
Urea,C13H5N2O3,372.19,5.79,362.3,Carbohydrate
Ethanol,C15H35N3O9,90.1,13.45,744.313,Hormone
Caffeine,C8H21N5O8,175.06,5.87,964.624,Organic Compound
Caffeine,C19H12N4O5,186.94,N/A,900.675,Lipid
Aspirin,C19H5N0O0,264.82,2.54,714.116,Organic Compound
Adenosine triphosphate,C3H10N2O8,870.75,6.93,368.977,Organic Compound
Caffeine,C8H38N5O10,482.42,5.61,526.598,Hormone
Aspirin,C10H36N2O7,126.74,8.97,763.628,Alkaloid
Caffeine,C20H12N0O9,274.61,12.1,123.435,Neurotransmitter
Cholesterol,C1H23N2O9,868.4,N/A,643.663,Amide
Aspirin,C1H17N0O3,520.87,1.62,597.609,Alcohol
Aspirin,C8H5N4O6,133.65,1.34,429.817,Carbohydrate
Urea,C5H24N4O0,349.92,6.29,319.673,Carbohydrate
Urea,C12H22N2O2,130.38,5.33,639.269,Alkaloid
Cholesterol,C1H39N2O5,569.91,7.07,391.793,Alcohol
Glucose,C19H27N1O10,830.83,11.54,569.926,Neurotransmitter
Caffeine,C14H3N3O10,815.01,3.19,511.845,Neurotransmitter
Urea,C17H16N5O9,221.9,N/A,908.189,Nucleotide
Cholesterol,C8H6N2O4,983.03,10.32,44.3,Nucleotide
Adrenaline,C9H2N3O8,734.54,8.48,731.626,Neurotransmitter
Urea,C11H26N3O4,537.15,12.88,81.476,Hormone
Caffeine,C2H33N1O0,723.28,N/A,503.722,Neurotransmitter
Ethanol,C17H27N5O7,424.23,11.9,989.717,Amide
Aspirin,C2H30N3O1,622.78,6.02,937.481,Alcohol
Ethanol,C13H9N4O2,394.52,N/A,572.865,Organic Compound
Caffeine,C12H14N3O2,318.61,6.94,289.116,Alkaloid
Cholesterol,C9H33N4O3,169.24,7.25,387.066,Amide
Caffeine,C9H30N4O7,358.1,11.93,210.699,Hormone
Serotonin,C3H37N0O2,517.7,2.14,286.738,Organic Compound
Caffeine,C6H33N4O6,999.15,12.29,664.603,Nucleotide
Caffeine,C14H19N4O8,614.78,2.97,59.409,Alkaloid
Glucose,C18H27N4O9,443.95,13.95,993.179,Lipid
Adrenaline,C2H25N3O3,925.32,12.53,191.222,Nucleotide
Dopamine,C15H1N1O10,666.27,9.26,202.178,Organic Compound
Aspirin,C19H26N5O10,142.83,3.16,817.693,Alkaloid
Cholesterol,C6H9N2O5,95.8,6.04,801.881,Hormone
Serotonin,C3H13N4O2,946.54,13.83,8.231,Carbohydrate
Dopamine,C14H27N4O9,780.83,12.4,767.55,Amide
Ethanol,C18H36N4O4,784.64,13.98,715.761,Amide
Glucose,C9H37N0O0,138.16,4.61,663.502,Carbohydrate
Aspirin,C20H2N2O3,894.33,11.07,806.297,Lipid
Cholesterol,C3H40N3O8,788.17,3.85,643.109,Carbohydrate
Adenosine triphosphate,C1H38N0O5,161.87,13.59,252.056,Alkaloid
Adenosine triphosphate,C11H3N4O7,849.81,13.63,768.018,Carbohydrate
Ethanol,C5H27N3O5,76.72,4.26,171.272,Amide
Serotonin,C5H12N0O7,349.51,4.91,441.671,Lipid
Adenosine triphosphate,C17H3N3O8,288.62,7.49,107.805,Neurotransmitter
Ethanol,C12H27N1O8,197.1,11.45,380.202,Alcohol
Glucose,C17H16N3O3,634.19,1.88,793.407,Alkaloid
Aspirin,C4H15N4O6,226.55,13.56,778.208,Hormone
Adenosine triphosphate,C14H4N2O9,177.33,6.34,867.288,Alkaloid
Ethanol,C8H17N5O9,357.74,11.75,652.779,Neurotransmitter
Ethanol,C8H37N1O1,495.08,4.17,83.961,Neurotransmitter
Caffeine,C20H40N4O7,343.89,N/A,45.594,Organic Compound
Urea,C6H22N2O2,157.63,13.95,392.277,Amide
Caffeine,C11H4N2O2,341.59,9.19,772.626,Lipid
Aspirin,C6H21N4O0,669.86,2.07,404.487,Amide
Urea,C11H12N2O10,392.67,7.6,430.994,Lipid
Caffeine,C6H10N5O6,667.34,2.55,535.615,Lipid
Aspirin,C10H19N3O5,901.86,N/A,508.068,Amide
Caffeine,C12H21N5O7,853.34,N/A,842.711,Neurotransmitter
Adrenaline,C9H15N4O9,318.66,2.93,494.253,Amide
Urea,C19H5N4O2,835.11,8.72,63.866,Neurotransmitter
Cholesterol,C2H32N3O8,353.09,11.34,924.376,Nucleotide
Urea,C9H2N0O5,443.7,2.7,445.918,Organic Compound
Adrenaline,C10H18N3O10,254.38,5.25,586.078,Alcohol
Adenosine triphosphate,C3H9N0O1,58.91,5.1,380.376,Alcohol
Caffeine,C14H28N1O2,321.57,3.75,496.598,Organic Compound
Aspirin,C1H40N3O7,547.65,12.5,399.016,Amide
Cholesterol,C1H38N3O4,622.04,13.02,399.819,Alcohol
Dopamine,C7H7N2O5,816.85,N/A,567.278,Carbohydrate
Glucose,C5H38N0O2,140.19,1.21,566.044,Alkaloid
Glucose,C11H15N4O2,263.54,13.14,73.831,Neurotransmitter
Adenosine triphosphate,C6H4N1O8,307.88,12.34,691.315,Neurotransmitter
Urea,C18H6N5O9,785.19,12.07,593.429,Hormone
Urea,C17H9N5O1,836.67,N/A,375.971,Hormone
Serotonin,C2H20N4O5,860.74,5.26,431.947,Lipid
Caffeine,C13H5N3O1,745.15,3.33,940.858,Hormone
Caffeine,C2H34N1O8,608.62,6.46,979.686,Alcohol
Caffeine,C14H4N3O5,854.01,6.73,55.529,Organic Compound
Glucose,C6H7N4O5,342.85,N/A,363.114,Lipid
Cholesterol,C6H19N5O8,250.01,4.85,616.054,Hormone
Adenosine triphosphate,C20H7N3O0,62.37,2.45,500.099,Lipid
Glucose,C6H1N1O5,987.6,N/A,820.873,Neurotransmitter
Serotonin,C18H10N2O5,669.67,9.38,41.245,Amide
Aspirin,C14H37N3O7,82.41,2.65,421.123,Neurotransmitter
Serotonin,C19H28N0O8,760.05,7.0,157.765,Alkaloid
Aspirin,C1H25N3O0,328.87,12.37,616.281,Carbohydrate
Adrenaline,C6H16N1O9,532.48,8.76,821.764,Amide
Dopamine,C10H28N3O3,451.62,13.7,430.285,Carbohydrate
Cholesterol,C8H11N5O4,99.6,4.16,526.087,Neurotransmitter
Adenosine triphosphate,C12H4N1O9,722.86,9.81,404.142,Amide
Cholesterol,C8H11N1O1,412.13,9.65,554.278,Alcohol
Dopamine,C7H13N1O7,417.56,N/A,676.168,Alcohol
Dopamine,C7H18N0O5,632.26,N/A,530.359,Alkaloid
Aspirin,C6H11N5O2,622.45,5.25,311.392,Organic Compound
Adrenaline,C12H15N1O10,588.04,1.85,642.792,Lipid
Ethanol,C7H2N2O6,398.44,12.27,222.351,Nucleotide
Caffeine,C14H4N3O6,786.84,12.82,761.926,Hormone
Adenosine triphosphate,C15H39N2O2,708.55,12.73,578.73,Alcohol
Dopamine,C9H34N3O4,90.89,9.74,719.828,Lipid
Serotonin,C11H7N1O9,375.79,8.82,631.257,Nucleotide
Caffeine,C10H34N4O9,860.45,N/A,433.936,Neurotransmitter
Adrenaline,C9H17N0O10,507.1,N/A,427.649,Amide
Ethanol,C18H14N2O6,615.55,2.63,481.315,Alkaloid
Ethanol,C8H23N2O5,312.55,7.41,961.569,Alkaloid
Ethanol,C4H12N5O7,796.41,12.55,272.161,Organic Compound
Dopamine,C18H11N3O0,612.1,6.29,560.824,Lipid
Ethanol,C16H8N3O1,680.46,2.55,190.808,Neurotransmitter
Urea,C8H8N5O8,686.17,1.12,38.483,Neurotransmitter
Serotonin,C8H21N5O2,780.1,12.8,807.612,Organic Compound
Urea,C3H33N4O1,159.14,N/A,370.647,Alcohol
Aspirin,C4H32N2O6,454.92,7.41,808.716,Alkaloid
Serotonin,C11H3N2O6,897.83,N/A,136.5,Carbohydrate
Caffeine,C16H11N3O0,555.54,1.92,126.555,Alkaloid
Urea,C12H36N4O8,902.2,12.88,323.705,Alkaloid
Cholesterol,C16H3N0O8,842.39,10.26,146.27,Alcohol
Glucose,C14H17N2O3,383.91,12.81,98.243,Alcohol
Dopamine,C13H35N0O7,152.4,7.11,810.728,Neurotransmitter
Urea,C15H18N4O8,158.52,N/A,475.631,Nucleotide
Caffeine,C16H28N3O8,122.72,12.32,436.271,Hormone
Cholesterol,C3H8N0O0,414.9,7.19,494.877,Alcohol
Serotonin,C2H39N3O5,858.55,9.1,29.014,Nucleotide
Cholesterol,C9H17N5O1,606.22,N/A,740.476,Nucleotide
Cholesterol,C20H21N2O4,901.09,1.46,584.214,Hormone
Adenosine triphosphate,C20H29N4O10,614.65,10.15,613.179,Alcohol
Ethanol,C20H16N5O8,845.98,N/A,267.859,Alcohol
Dopamine,C16H33N3O7,151.62,12.12,92.45,Carbohydrate
Caffeine,C17H16N4O5,703.73,11.12,46.819,Organic Compound
Adrenaline,C17H33N2O9,292.72,10.84,36.305,Amide
Ethanol,C13H11N3O3,746.01,5.23,227.696,Alkaloid
Adenosine triphosphate,C12H8N2O0,184.76,N/A,407.04,Hormone
Cholesterol,C13H40N1O5,859.2,N/A,801.002,Carbohydrate
Adrenaline,C20H1N0O5,166.58,13.03,561.667,Amide
Urea,C15H5N3O0,843.91,5.94,182.153,Hormone
Aspirin,C5H33N2O0,972.43,11.23,437.212,Nucleotide
Ethanol,C18H9N1O2,449.05,3.44,226.52,Neurotransmitter
Dopamine,C20H37N2O10,110.86,2.0,244.968,Hormone
Dopamine,C12H18N3O0,615.47,10.68,385.032,Nucleotide
Cholesterol,C7H15N5O8,519.32,N/A,240.217,Hormone
Ethanol,C20H20N3O2,602.91,12.79,967.639,Carbohydrate
Cholesterol,C3H24N1O9,985.65,N/A,190.86,Lipid
Cholesterol,C13H2N4O7,571.34,10.24,462.943,Alcohol
Caffeine,C11H40N5O2,924.15,6.11,511.063,Hormone
Cholesterol,C9H24N0O1,794.72,10.34,81.811,Carbohydrate
Glucose,C13H26N2O5,625.85,6.3,370.081,Alkaloid
Adrenaline,C4H24N1O0,735.54,N/A,54.528,Lipid
Serotonin,C3H7N1O7,580.2,N/A,475.605,Neurotransmitter
Adenosine triphosphate,C3H9N5O1,285.52,13.18,814.398,Nucleotide
Urea,C16H11N3O1,330.72,10.85,260.331,Organic Compound
Adenosine triphosphate,C2H37N1O0,311.69,12.16,678.981,Nucleotide
Serotonin,C13H5N4O6,272.14,N/A,264.431,Nucleotide
Urea,C10H2N3O5,865.33,N/A,267.244,Amide
Aspirin,C8H19N4O5,713.9,4.66,613.752,Hormone
Glucose,C1H28N0O8,870.01,N/A,578.163,Hormone
Cholesterol,C10H23N4O7,803.13,8.18,289.292,Hormone
Cholesterol,C4H29N1O8,408.68,5.35,405.952,Alkaloid
Glucose,C12H5N5O5,548.01,7.06,891.563,Alcohol
Serotonin,C10H13N0O1,588.35,9.96,441.494,Alcohol
Cholesterol,C2H37N4O6,572.74,6.73,600.09,Nucleotide
Aspirin,C7H5N2O4,922.66,13.44,799.817,Neurotransmitter
Glucose,C9H6N3O6,623.12,5.1,986.505,Alkaloid
Aspirin,C17H25N4O9,351.87,3.94,819.788,Alkaloid
Dopamine,C9H33N5O0,897.86,12.26,218.609,Neurotransmitter
Aspirin,C8H12N4O2,310.25,N/A,334.669,Hormone
Cholesterol,C8H40N5O6,829.77,12.31,911.917,Nucleotide
Glucose,C6H19N4O4,905.98,9.21,819.854,Alkaloid
Adrenaline,C12H35N2O7,199.36,5.09,955.043,Hormone
Adenosine triphosphate,C20H39N3O4,890.09,11.4,206.601,Neurotransmitter
Aspirin,C19H14N1O8,779.52,N/A,37.667,Neurotransmitter
Dopamine,C4H8N3O3,328.34,N/A,903.238,Alkaloid
Dopamine,C2H12N5O10,510.35,12.82,836.193,Neurotransmitter
Ethanol,C16H19N4O6,832.23,9.36,540.103,Amide
Urea,C15H18N2O2,813.15,9.82,58.884,Lipid
Caffeine,C17H18N2O9,763.04,N/A,209.289,Lipid
Aspirin,C5H26N0O7,902.83,5.22,903.827,Lipid
Dopamine,C9H10N1O9,508.84,8.44,321.18,Amide
Urea,C8H31N2O6,758.54,8.44,223.551,Alkaloid
Glucose,C19H40N2O6,876.82,3.9,517.752,Amide
Cholesterol,C8H32N3O8,738.96,3.25,794.514,Carbohydrate
Aspirin,C20H11N2O2,460.83,2.07,856.585,Hormone
Dopamine,C17H7N1O3,727.38,11.16,790.351,Amide
Adrenaline,C10H28N5O6,163.44,6.84,68.749,Alkaloid
Adrenaline,C8H36N2O1,993.61,2.26,606.718,Alcohol
Ethanol,C3H40N1O8,971.5,12.87,765.211,Hormone
Adrenaline,C5H11N1O1,600.85,3.68,496.172,Lipid
Aspirin,C5H25N5O4,318.0,6.03,851.504,Amide
Ethanol,C11H27N0O3,784.06,9.49,243.335,Nucleotide
Adenosine triphosphate,C7H25N0O3,337.55,13.11,953.901,Hormone
Ethanol,C1H34N0O2,780.47,N/A,135.364,Lipid
Caffeine,C20H11N3O7,916.85,12.42,851.808,Lipid
Ethanol,C1H4N2O5,55.27,2.44,533.519,Nucleotide
Urea,C9H33N3O2,650.32,N/A,569.414,Carbohydrate
Adrenaline,C9H36N0O5,524.51,N/A,59.957,Hormone
Caffeine,C20H32N4O2,825.86,N/A,87.915,Alkaloid
Glucose,C2H13N3O8,321.0,12.94,133.121,Organic Compound
Ethanol,C13H29N3O4,351.0,6.33,871.946,Neurotransmitter
Cholesterol,C6H2N2O2,729.48,3.07,462.815,Nucleotide
Caffeine,C14H11N5O4,758.15,13.48,168.314,Alkaloid
Adrenaline,C11H30N3O8,398.59,8.47,348.738,Lipid
Aspirin,C17H35N3O8,290.05,4.12,844.386,Hormone
Aspirin,C1H5N3O4,225.45,N/A,532.589,Organic Compound
Cholesterol,C8H40N2O7,535.16,3.7,996.931,Amide
Glucose,C19H4N0O4,290.15,10.28,75.981,Nucleotide
Caffeine,C12H27N4O2,529.88,9.9,933.998,Organic Compound
Adrenaline,C3H23N3O4,205.03,7.2,149.244,Nucleotide
Glucose,C10H3N5O8,969.46,N/A,340.507,Hormone
Urea,C12H13N1O4,103.34,1.06,699.002,Hormone
Adrenaline,C4H35N3O8,331.32,1.72,15.007,Nucleotide
Dopamine,C4H17N0O2,530.12,8.35,916.897,Amide
Cholesterol,C6H35N4O2,281.5,N/A,110.213,Nucleotide
Adrenaline,C16H35N2O1,359.65,N/A,600.527,Hormone
Cholesterol,C1H13N0O9,268.78,3.75,922.355,Hormone
Adenosine triphosphate,C20H27N1O5,136.14,N/A,185.768,Neurotransmitter
Aspirin,C20H23N1O0,381.91,9.48,564.168,Organic Compound
Ethanol,C8H27N3O10,79.61,9.79,858.372,Carbohydrate
Ethanol,C17H18N0O1,122.39,2.46,384.111,Amide
