compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C18H16N2O8,467.85,1.38,431.309,Organic Compound
Urea,C7H26N2O7,518.69,N/A,909.721,Organic Compound
Urea,C4H12N1O5,367.93,4.23,395.903,Alkaloid
Adrenaline,C7H9N0O6,158.91,2.33,85.888,Lipid
Caffeine,C16H37N0O1,421.78,1.02,419.118,Alkaloid
Dopamine,C11H3N4O5,485.18,7.19,398.799,Carbohydrate
Ethanol,C9H4N5O8,120.59,11.55,373.659,Alkaloid
Dopamine,C4H30N0O1,697.17,2.35,277.472,Neurotransmitter
Aspirin,C9H15N4O6,171.8,4.58,534.886,Carbohydrate
Adenosine triphosphate,C18H12N3O8,826.15,2.37,212.787,Hormone
Glucose,C12H18N2O1,890.22,9.24,583.75,Alkaloid
Aspirin,C5H38N5O3,903.34,12.35,825.193,Neurotransmitter
Dopamine,C16H24N2O8,129.0,N/A,829.89,Alkaloid
Glucose,C4H25N3O1,817.06,10.95,988.628,Alkaloid
Ethanol,C15H28N3O2,401.8,N/A,785.453,Neurotransmitter
Glucose,C1H1N4O4,524.01,N/A,922.321,Nucleotide
Aspirin,C8H17N0O1,168.43,6.24,998.325,Lipid
Caffeine,C1H29N4O5,374.8,5.92,347.001,Hormone
Aspirin,C17H37N2O9,860.03,1.64,883.212,Organic Compound
Dopamine,C18H3N1O6,89.49,6.23,843.007,Alkaloid
Cholesterol,C3H25N1O2,624.24,10.67,248.538,Carbohydrate
Cholesterol,C13H7N0O5,678.47,5.04,192.67,Carbohydrate
Caffeine,C4H39N3O10,341.53,9.19,427.366,Alcohol
Serotonin,C5H24N2O10,981.4,6.4,8.877,Amide
Urea,C3H3N1O4,348.2,2.51,930.29,Alkaloid
Ethanol,C14H15N4O1,261.87,8.09,602.632,Alkaloid
Ethanol,C13H33N2O2,487.41,8.84,202.891,Lipid
Aspirin,C14H9N2O4,68.56,3.78,63.004,Nucleotide
Ethanol,C1H17N2O10,708.79,5.44,950.973,Amide
Cholesterol,C3H24N5O0,417.59,12.89,936.333,Nucleotide
Caffeine,C14H35N0O2,350.2,3.37,556.959,Lipid
Caffeine,C2H23N4O2,385.52,3.52,803.392,Alcohol
Ethanol,C15H2N2O2,306.94,11.6,598.058,Carbohydrate
Adenosine triphosphate,C10H26N5O7,959.28,13.41,135.156,Amide
Urea,C5H9N5O4,742.14,1.43,425.411,Carbohydrate
Urea,C4H25N0O0,907.28,N/A,287.144,Alkaloid
Aspirin,C4H22N3O2,116.95,10.37,254.375,Neurotransmitter
Urea,C18H6N1O5,213.96,10.82,923.317,Organic Compound
Dopamine,C5H21N3O7,649.74,N/A,797.632,Lipid
Caffeine,C12H12N0O8,202.46,1.47,362.814,Hormone
Glucose,C8H34N0O8,566.15,9.62,697.951,Amide
Cholesterol,C20H16N3O2,440.32,N/A,929.613,Nucleotide
Caffeine,C15H12N3O10,52.23,8.61,86.506,Alcohol
Cholesterol,C2H35N0O0,697.69,6.83,94.907,Neurotransmitter
Adenosine triphosphate,C15H17N4O0,169.87,8.1,941.714,Carbohydrate
Cholesterol,C16H18N3O10,560.91,13.83,336.579,Alcohol
Urea,C12H10N4O9,899.21,2.53,328.007,Alkaloid
Adenosine triphosphate,C19H25N0O0,561.96,11.3,139.343,Amide
Caffeine,C14H33N5O3,319.06,13.14,472.807,Carbohydrate
Caffeine,C12H24N3O7,901.1,6.87,808.187,Carbohydrate
Adrenaline,C3H27N5O2,428.9,6.73,347.133,Hormone
Caffeine,C16H35N5O0,824.86,5.08,968.668,Alkaloid
Glucose,C1H13N4O1,779.61,2.54,225.568,Hormone
Serotonin,C12H30N2O3,57.62,11.05,81.785,Organic Compound
Glucose,C20H30N3O5,333.98,10.05,776.657,Nucleotide
Ethanol,C4H2N4O9,389.18,12.88,49.105,Amide
Urea,C15H23N1O9,550.09,6.86,421.851,Neurotransmitter
Aspirin,C11H17N3O3,228.99,N/A,341.271,Lipid
Caffeine,C8H14N4O1,361.94,7.7,309.637,Carbohydrate
Serotonin,C14H28N2O8,89.81,2.79,184.467,Amide
Urea,C8H34N0O6,961.0,10.97,699.755,Carbohydrate
Adenosine triphosphate,C2H35N0O5,617.24,3.9,383.76,Nucleotide
Caffeine,C20H30N4O7,688.87,13.1,374.343,Lipid
Serotonin,C12H39N2O4,147.05,5.11,917.28,Nucleotide
Caffeine,C12H32N2O2,198.2,9.29,182.111,Alkaloid
Dopamine,C3H7N5O5,869.54,2.62,802.393,Lipid
Adrenaline,C17H24N5O1,285.32,10.26,145.135,Alkaloid
Glucose,C13H7N4O0,753.65,10.07,34.499,Organic Compound
Caffeine,C2H17N5O9,517.97,N/A,34.312,Nucleotide
Cholesterol,C16H38N1O8,262.36,4.22,951.597,Alcohol
Urea,C18H29N3O9,438.95,8.24,972.872,Hormone
Adenosine triphosphate,C6H36N0O6,153.27,N/A,270.35,Neurotransmitter
Caffeine,C3H35N3O9,263.66,1.02,39.776,Alkaloid
Serotonin,C14H5N4O5,275.36,13.51,250.461,Alkaloid
Dopamine,C14H1N2O10,319.11,6.36,877.44,Alkaloid
Glucose,C11H16N5O1,355.35,5.6,587.368,Alcohol
Ethanol,C1H12N5O2,241.5,13.27,745.812,Lipid
Dopamine,C17H9N0O8,281.15,2.26,671.317,Nucleotide
Serotonin,C8H7N4O10,994.5,N/A,965.388,Alkaloid
Caffeine,C19H5N0O2,125.7,13.76,746.953,Carbohydrate
Dopamine,C9H26N0O9,708.07,3.82,442.336,Amide
Adenosine triphosphate,C12H35N2O4,713.03,4.68,485.324,Alcohol
Ethanol,C4H32N0O6,644.64,N/A,653.635,Amide
Urea,C5H5N5O0,58.01,8.21,982.792,Nucleotide
Glucose,C16H22N3O6,822.69,3.86,102.611,Organic Compound
Dopamine,C3H25N0O2,920.12,12.14,14.167,Lipid
Adrenaline,C2H17N2O10,742.79,10.89,224.813,Nucleotide
Serotonin,C1H20N4O3,327.67,6.29,94.48,Hormone
Aspirin,C16H22N1O10,448.46,6.32,465.252,Alcohol
Adenosine triphosphate,C19H27N1O5,435.19,2.93,404.21,Alcohol
Serotonin,C12H18N4O4,749.82,7.25,670.378,Alcohol
Urea,C17H36N2O3,811.07,12.47,906.06,Amide
Aspirin,C10H20N2O10,58.66,7.78,108.818,Amide
Ethanol,C16H8N0O2,856.97,2.31,722.557,Lipid
Dopamine,C7H40N4O2,754.33,5.15,246.105,Carbohydrate
Adrenaline,C6H9N0O1,990.82,9.84,162.778,Lipid
Adrenaline,C1H8N3O7,191.01,8.75,325.484,Carbohydrate
Cholesterol,C6H6N5O1,749.03,3.67,291.479,Nucleotide
Caffeine,C15H27N2O9,934.97,8.6,967.194,Lipid
Caffeine,C11H34N3O0,441.64,N/A,900.805,Organic Compound
Dopamine,C9H32N2O3,78.08,N/A,991.828,Carbohydrate
Adrenaline,C8H5N1O1,88.62,4.76,879.426,Alkaloid
Aspirin,C14H24N3O5,686.48,13.74,80.59,Carbohydrate
Aspirin,C4H24N2O7,857.88,3.26,653.395,Carbohydrate
Serotonin,C13H4N2O7,966.33,11.72,396.588,Alcohol
Ethanol,C10H32N2O5,799.6,8.13,812.787,Neurotransmitter
Adenosine triphosphate,C2H18N3O7,121.56,N/A,241.503,Alcohol
Ethanol,C19H29N3O4,458.18,1.76,957.185,Organic Compound
Urea,C3H25N0O10,609.82,2.49,773.337,Neurotransmitter
Serotonin,C9H15N4O1,824.67,8.43,222.621,Hormone
Urea,C17H36N5O5,950.17,N/A,996.08,Nucleotide
Aspirin,C1H19N4O4,331.54,N/A,755.186,Alcohol
Adenosine triphosphate,C16H22N4O3,282.45,6.22,277.588,Alkaloid
Serotonin,C6H16N3O4,714.19,5.72,231.146,Alkaloid
Adenosine triphosphate,C14H14N4O4,359.66,N/A,724.629,Hormone
Adenosine triphosphate,C12H40N0O5,424.43,N/A,116.336,Neurotransmitter
Serotonin,C16H21N2O5,829.76,12.96,893.763,Hormone
Adrenaline,C3H13N1O3,256.87,4.18,819.258,Lipid
Ethanol,C18H11N4O3,76.31,7.17,454.929,Lipid
Adrenaline,C8H38N3O6,765.42,9.87,22.816,Lipid
Aspirin,C9H17N2O9,641.3,3.55,887.053,Organic Compound
Ethanol,C2H27N5O9,495.71,6.95,511.652,Carbohydrate
Glucose,C4H19N5O3,806.51,8.88,822.241,Alkaloid
Ethanol,C13H26N0O3,768.36,1.45,531.225,Nucleotide
Urea,C10H37N5O7,631.64,11.68,123.095,Amide
Glucose,C11H24N5O5,683.65,4.0,329.358,Lipid
Ethanol,C4H2N1O9,125.75,10.52,494.38,Hormone
Ethanol,C7H16N2O7,464.81,4.97,63.264,Nucleotide
Ethanol,C13H19N1O0,988.63,11.24,596.714,Neurotransmitter
Dopamine,C4H15N3O4,239.26,2.64,192.624,Lipid
Adrenaline,C5H15N4O2,630.59,12.69,266.252,Hormone
Adenosine triphosphate,C11H2N3O4,999.41,N/A,69.745,Neurotransmitter
Glucose,C6H17N3O9,643.52,1.54,624.083,Lipid
Caffeine,C4H13N2O2,371.08,7.93,308.44,Neurotransmitter
Ethanol,C3H26N1O10,583.55,4.95,648.701,Organic Compound
Adrenaline,C12H3N4O2,603.4,9.68,296.63,Organic Compound
Glucose,C17H16N3O1,266.16,11.89,796.797,Alcohol
Dopamine,C3H39N5O3,670.32,N/A,442.7,Hormone
Adrenaline,C4H8N2O6,631.4,11.2,500.727,Alcohol
Aspirin,C18H10N4O6,735.0,1.72,34.374,Neurotransmitter
Cholesterol,C15H19N0O10,123.34,2.51,596.327,Neurotransmitter
Glucose,C4H2N1O2,617.82,5.76,159.453,Organic Compound
Caffeine,C3H17N0O0,116.48,2.32,416.897,Alcohol
Aspirin,C9H4N3O6,748.89,4.47,848.388,Amide
Dopamine,C7H32N1O10,122.3,12.16,648.608,Lipid
Aspirin,C15H38N2O5,753.15,N/A,11.611,Neurotransmitter
Serotonin,C11H21N4O2,603.81,12.37,495.569,Organic Compound
Caffeine,C18H35N2O6,778.1,13.83,907.937,Amide
Adenosine triphosphate,C6H20N5O2,402.58,13.96,320.26,Lipid
Cholesterol,C3H22N0O8,736.25,N/A,991.822,Hormone
Urea,C11H6N3O10,182.05,9.74,863.852,Neurotransmitter
Adrenaline,C11H21N1O9,365.88,11.81,159.169,Organic Compound
Urea,C2H29N2O10,473.1,7.95,643.467,Carbohydrate
Adrenaline,C10H25N2O6,937.35,N/A,628.761,Alkaloid
Urea,C20H7N5O0,761.41,2.97,605.044,Neurotransmitter
Adrenaline,C13H5N5O10,340.13,7.29,710.427,Carbohydrate
Urea,C5H4N0O7,570.34,2.64,583.843,Hormone
Adrenaline,C8H13N0O3,659.26,10.49,125.919,Hormone
Cholesterol,C16H38N1O8,405.11,12.63,177.449,Alkaloid
Caffeine,C19H20N4O10,575.57,3.21,975.455,Hormone
Caffeine,C20H10N2O1,550.37,2.06,855.378,Amide
Urea,C10H7N1O8,850.02,N/A,339.155,Organic Compound
Caffeine,C12H14N2O0,805.42,10.37,124.609,Lipid
Glucose,C16H5N2O8,323.67,10.28,882.209,Nucleotide
Aspirin,C5H9N4O1,733.01,11.96,965.556,Lipid
Glucose,C14H17N2O7,73.03,N/A,54.237,Hormone
Adenosine triphosphate,C11H6N0O0,509.59,12.04,979.88,Alcohol
Serotonin,C18H29N0O1,786.32,3.67,394.458,Alkaloid
Serotonin,C7H20N4O10,974.89,N/A,200.455,Alcohol
Aspirin,C6H15N1O8,308.01,7.53,51.2,Lipid
Serotonin,C14H25N1O9,533.56,6.44,629.808,Nucleotide
Urea,C2H25N3O1,233.44,10.85,861.393,Neurotransmitter
Caffeine,C12H19N0O3,319.7,N/A,453.72,Lipid
Dopamine,C12H16N0O3,889.02,6.79,996.813,Lipid
Caffeine,C14H14N3O6,195.86,1.51,67.497,Alcohol
Urea,C3H31N3O7,740.69,2.93,95.054,Amide
Serotonin,C12H27N5O0,171.86,9.33,605.965,Neurotransmitter
Adrenaline,C6H6N5O5,195.08,9.53,499.531,Alcohol
Aspirin,C4H11N4O2,892.8,N/A,349.945,Organic Compound
Adrenaline,C17H11N1O1,695.01,12.53,455.202,Lipid
Serotonin,C13H16N1O10,244.6,N/A,416.576,Alkaloid
Glucose,C10H31N0O5,626.54,5.11,845.038,Neurotransmitter
Aspirin,C16H29N2O9,935.57,1.6,225.058,Hormone
Glucose,C16H39N1O8,158.21,N/A,429.187,Neurotransmitter
Aspirin,C11H30N4O6,953.04,12.57,757.23,Hormone
Caffeine,C18H5N4O9,833.79,11.61,937.494,Alcohol
Ethanol,C6H12N5O3,364.8,8.47,143.923,Alcohol
Ethanol,C12H31N0O4,234.66,N/A,683.78,Carbohydrate
Caffeine,C4H28N4O9,545.56,1.75,187.684,Hormone
Urea,C7H11N2O7,412.2,12.77,803.033,Carbohydrate
Serotonin,C12H18N4O1,291.5,5.97,202.925,Organic Compound
Cholesterol,C14H29N3O5,540.19,7.57,588.068,Alkaloid
Adenosine triphosphate,C17H1N3O7,910.7,8.38,538.786,Carbohydrate
Adrenaline,C1H37N4O7,420.93,2.71,984.436,Lipid
Cholesterol,C1H34N0O9,151.53,N/A,21.431,Hormone
Cholesterol,C4H28N5O6,190.75,4.16,166.049,Alcohol
Aspirin,C2H30N2O1,126.59,1.71,664.99,Lipid
Ethanol,C6H36N1O7,737.44,10.0,646.537,Neurotransmitter
Serotonin,C11H36N5O3,299.05,N/A,405.151,Carbohydrate
Ethanol,C17H30N4O4,282.96,7.04,61.846,Alkaloid
Caffeine,C17H11N4O6,345.2,7.88,933.167,Carbohydrate
Glucose,C15H36N5O10,917.59,N/A,701.949,Amide
Urea,C7H28N1O8,353.55,13.91,114.917,Amide
Urea,C11H19N1O8,172.73,5.56,766.691,Alcohol
Dopamine,C6H14N4O0,788.28,5.2,266.958,Amide
Caffeine,C8H12N2O0,759.53,N/A,56.531,Hormone
Cholesterol,C17H15N2O7,711.24,1.53,804.301,Carbohydrate
Caffeine,C17H25N4O3,161.66,9.26,254.382,Neurotransmitter
Ethanol,C14H38N0O1,394.11,N/A,898.864,Alkaloid
Cholesterol,C8H7N0O10,103.9,N/A,925.966,Alcohol
Adrenaline,C18H29N0O9,190.06,10.79,906.853,Lipid
Cholesterol,C15H10N0O4,245.47,7.94,887.614,Neurotransmitter
Serotonin,C9H17N5O1,773.65,1.43,535.781,Nucleotide
Adrenaline,C11H23N0O0,714.81,8.2,760.426,Carbohydrate
Adrenaline,C16H26N2O4,723.37,2.15,429.677,Nucleotide
Urea,C9H34N1O3,925.31,13.84,188.786,Alkaloid
Adenosine triphosphate,C7H12N4O7,474.52,5.89,366.108,Neurotransmitter
Caffeine,C10H14N3O1,282.44,12.4,554.542,Nucleotide
Adrenaline,C19H22N3O6,285.89,1.5,749.597,Neurotransmitter
Dopamine,C8H8N5O5,733.25,12.74,896.308,Alkaloid
Dopamine,C4H10N2O3,514.06,6.96,475.081,Carbohydrate
Glucose,C7H21N0O9,61.54,6.18,307.39,Lipid
Caffeine,C2H4N0O10,911.06,N/A,45.481,Carbohydrate
Ethanol,C12H23N4O10,398.38,13.71,2.292,Nucleotide
Adrenaline,C4H14N4O7,845.04,5.8,856.136,Organic Compound
Caffeine,C7H31N0O1,913.82,N/A,237.823,Amide
Glucose,C7H32N5O9,240.38,9.22,519.381,Nucleotide
Glucose,C7H7N1O4,337.31,4.88,402.09,Lipid
Urea,C2H7N5O4,761.89,1.16,586.608,Hormone
Adrenaline,C15H8N2O0,341.3,N/A,195.936,Neurotransmitter
Dopamine,C1H21N1O6,128.99,13.7,191.349,Neurotransmitter
Cholesterol,C8H22N0O1,541.92,7.45,781.621,Organic Compound
Aspirin,C1H32N2O10,785.67,11.62,109.372,Alkaloid
Glucose,C14H24N2O9,168.05,8.26,80.025,Lipid
Urea,C3H13N1O0,277.9,N/A,89.942,Alkaloid
Serotonin,C4H12N0O10,225.1,10.99,506.654,Neurotransmitter
Serotonin,C5H15N0O6,571.0,5.63,583.801,Alcohol
Dopamine,C1H13N3O10,666.19,9.29,265.516,Neurotransmitter
Urea,C3H35N0O4,922.78,12.3,580.863,Lipid
Aspirin,C1H26N5O0,84.56,7.89,753.271,Alkaloid
Glucose,C13H18N1O6,700.39,11.7,8.433,Alkaloid
Adenosine triphosphate,C17H20N1O2,847.91,11.79,240.833,Lipid
Urea,C8H34N5O5,255.13,12.09,332.546,Hormone
Adrenaline,C2H33N3O4,871.95,3.81,491.21,Amide
Aspirin,C10H29N2O9,375.62,N/A,394.269,Organic Compound
Cholesterol,C7H22N5O9,494.71,13.22,628.01,Organic Compound
Cholesterol,C11H19N3O10,872.13,8.75,379.094,Carbohydrate
Adenosine triphosphate,C1H9N2O2,225.76,4.01,552.235,Lipid
Serotonin,C17H15N5O4,874.92,4.35,651.324,Alkaloid
Caffeine,C20H39N1O6,571.4,N/A,539.692,Lipid
Aspirin,C16H33N1O1,877.72,3.67,823.474,Alkaloid
Caffeine,C10H3N2O5,600.83,N/A,958.406,Neurotransmitter
Aspirin,C12H23N3O1,749.98,2.45,465.063,Alcohol
Adrenaline,C13H33N1O4,962.35,N/A,456.298,Alkaloid
Dopamine,C11H38N4O3,187.32,2.42,727.614,Neurotransmitter
Dopamine,C4H5N2O9,722.39,13.51,522.855,Nucleotide
Caffeine,C12H23N3O2,201.08,9.05,757.193,Lipid
Ethanol,C18H8N4O3,736.77,5.41,516.788,Amide
Urea,C8H9N1O10,696.62,6.25,273.546,Carbohydrate
Adenosine triphosphate,C1H24N1O1,653.84,N/A,735.906,Alcohol
Caffeine,C15H29N1O8,94.49,12.76,725.367,Alkaloid
Aspirin,C8H25N2O4,676.89,2.86,262.931,Nucleotide
Adrenaline,C18H28N0O5,125.0,1.57,709.193,Nucleotide
Adenosine triphosphate,C1H20N3O9,609.4,11.57,586.078,Hormone
Cholesterol,C16H15N1O8,557.28,11.85,413.762,Carbohydrate
Caffeine,C15H9N4O2,417.78,3.49,373.954,Neurotransmitter
Adenosine triphosphate,C11H31N0O10,135.35,12.22,488.669,Alkaloid
Aspirin,C14H15N1O5,702.95,10.69,82.112,Neurotransmitter
Adrenaline,C19H4N3O10,468.71,1.26,335.883,Carbohydrate
Serotonin,C17H34N5O10,337.9,6.66,102.879,Neurotransmitter
Glucose,C18H10N1O4,198.17,7.88,197.755,Neurotransmitter
Cholesterol,C5H11N2O7,851.47,6.38,789.838,Lipid
Caffeine,C20H29N5O3,755.91,10.66,67.408,Alkaloid
Ethanol,C4H9N0O0,316.08,8.19,270.311,Neurotransmitter
Dopamine,C19H34N3O0,276.81,9.75,480.325,Organic Compound
Aspirin,C18H40N0O10,473.16,10.82,112.98,Carbohydrate
Glucose,C10H26N4O0,191.56,10.56,722.906,Alcohol
Cholesterol,C6H35N0O3,490.93,6.44,95.959,Alcohol
Glucose,C4H5N0O0,741.64,9.97,496.507,Hormone
Serotonin,C20H18N2O5,583.86,11.61,103.053,Carbohydrate
Aspirin,C3H14N5O4,398.1,9.32,730.149,Neurotransmitter
Glucose,C11H2N1O4,572.56,6.03,333.385,Lipid
Urea,C1H39N3O9,808.44,5.63,941.556,Hormone
Adrenaline,C16H26N1O8,660.49,5.71,248.863,Nucleotide
Adrenaline,C5H7N0O0,307.06,12.49,972.008,Amide
Ethanol,C12H7N5O10,177.99,6.2,298.523,Carbohydrate
Serotonin,C13H22N0O10,239.52,8.83,855.713,Alcohol
Ethanol,C8H35N4O1,820.21,12.37,335.246,Hormone
Adenosine triphosphate,C7H9N2O0,895.22,8.49,293.825,Amide
Cholesterol,C18H7N1O0,957.13,11.59,941.05,Hormone
Glucose,C19H17N4O6,885.8,5.83,935.302,Hormone
Cholesterol,C7H3N5O4,245.97,5.76,337.095,Nucleotide
Aspirin,C20H10N3O0,644.53,9.02,826.47,Neurotransmitter
Glucose,C12H11N5O10,946.81,12.88,394.949,Carbohydrate
Glucose,C12H17N1O0,279.06,3.11,190.915,Carbohydrate
Adenosine triphosphate,C2H19N0O2,118.63,11.15,534.481,Hormone
Glucose,C19H8N4O6,430.88,N/A,398.368,Carbohydrate
Aspirin,C5H4N3O8,912.38,4.87,612.986,Carbohydrate
Glucose,C9H9N4O10,444.96,13.65,553.053,Organic Compound
Adrenaline,C8H18N3O2,709.08,N/A,784.599,Carbohydrate
Ethanol,C6H30N1O3,764.4,7.18,811.606,Lipid
Caffeine,C1H26N5O0,787.12,2.04,135.586,Carbohydrate
Dopamine,C8H13N0O3,524.74,6.41,155.891,Amide
Cholesterol,C16H18N1O5,413.36,N/A,727.961,Carbohydrate
Adrenaline,C11H11N2O1,679.02,N/A,176.827,Alcohol
Cholesterol,C10H14N5O0,189.15,3.9,482.542,Hormone
Serotonin,C4H17N4O5,955.21,5.6,891.696,Alcohol
Glucose,C11H19N0O3,570.62,N/A,563.204,Nucleotide
Aspirin,C10H14N0O8,769.41,13.85,782.92,Nucleotide
Dopamine,C12H2N0O1,609.22,N/A,984.195,Nucleotide
Adenosine triphosphate,C17H7N1O9,514.31,13.89,762.811,Organic Compound
Adenosine triphosphate,C3H20N2O7,937.28,9.34,247.182,Carbohydrate
Ethanol,C9H4N4O2,884.95,3.84,843.591,Hormone
Adrenaline,C20H30N2O5,344.3,10.29,107.918,Hormone
Cholesterol,C8H37N0O10,507.21,8.91,22.77,Hormone
Adenosine triphosphate,C4H35N4O8,448.87,8.91,300.2,Amide
Aspirin,C2H1N3O7,70.36,N/A,167.328,Organic Compound
Adenosine triphosphate,C15H19N1O9,180.42,7.15,166.474,Hormone
Glucose,C14H23N5O10,474.87,N/A,551.175,Alcohol
Ethanol,C11H6N1O2,896.23,3.1,775.541,Neurotransmitter
Serotonin,C15H11N3O3,567.16,1.41,268.778,Hormone
Serotonin,C2H29N4O1,587.43,13.66,259.078,Hormone
Adrenaline,C3H9N1O7,580.01,9.54,736.075,Nucleotide
Adrenaline,C4H7N4O10,926.98,9.64,839.692,Alcohol
Serotonin,C11H11N2O1,613.44,8.62,308.672,Neurotransmitter
Dopamine,C7H22N0O7,515.11,3.06,567.713,Alcohol
Cholesterol,C7H33N4O2,489.26,2.97,350.215,Carbohydrate
Caffeine,C20H23N5O6,895.89,12.51,758.149,Alkaloid
Cholesterol,C4H28N0O3,714.41,1.58,272.298,Amide
Urea,C5H22N5O6,803.94,7.41,737.52,Nucleotide
Caffeine,C7H24N5O0,910.9,11.5,297.767,Neurotransmitter
Urea,C7H35N4O4,970.79,8.58,333.872,Hormone
Glucose,C11H1N0O0,738.1,6.92,112.872,Alcohol
Caffeine,C15H26N0O7,917.4,N/A,530.972,Alkaloid
Ethanol,C18H39N3O6,413.81,4.36,708.228,Alcohol
Adenosine triphosphate,C2H33N2O8,700.45,13.46,732.698,Hormone
Serotonin,C7H11N5O1,595.57,5.39,41.691,Hormone
Dopamine,C19H34N2O9,183.05,4.95,774.86,Carbohydrate
Cholesterol,C6H31N3O5,157.09,9.04,247.244,Organic Compound
Adrenaline,C2H7N3O3,582.83,5.67,896.228,Hormone
Cholesterol,C13H1N4O1,925.71,N/A,123.359,Organic Compound
Cholesterol,C8H24N3O2,934.06,11.38,96.481,Hormone
Ethanol,C18H33N2O5,410.59,N/A,273.092,Alcohol
Dopamine,C8H25N5O4,65.13,6.55,369.141,Nucleotide
Adrenaline,C5H28N5O9,651.36,10.41,650.834,Lipid
Caffeine,C6H32N4O1,232.86,12.7,735.885,Neurotransmitter
Urea,C17H40N3O3,168.02,1.83,171.65,Nucleotide
Serotonin,C12H9N0O1,837.14,N/A,261.681,Nucleotide
Adrenaline,C13H5N5O10,672.93,12.43,64.377,Carbohydrate
Aspirin,C10H22N1O4,952.01,12.59,237.66,Hormone
Caffeine,C12H28N3O10,205.21,13.34,860.993,Amide
Cholesterol,C11H24N1O9,780.09,N/A,119.463,Nucleotide
Aspirin,C11H29N2O3,780.04,13.96,499.256,Organic Compound
Urea,C13H9N2O3,70.73,7.7,864.706,Neurotransmitter
Caffeine,C10H14N3O6,457.67,9.43,556.025,Nucleotide
Serotonin,C16H36N5O10,891.48,9.73,171.081,Organic Compound
Dopamine,C18H28N4O7,541.14,8.77,88.255,Hormone
Adrenaline,C8H23N5O10,596.11,8.8,466.097,Alkaloid
Serotonin,C7H9N2O4,513.91,11.9,246.184,Alcohol
Dopamine,C12H40N2O2,119.39,8.35,645.689,Lipid
Aspirin,C5H24N5O3,382.18,13.62,951.036,Lipid
Glucose,C7H34N4O3,871.07,13.05,749.669,Alkaloid
Ethanol,C16H14N2O9,225.64,8.17,388.143,Alkaloid
Urea,C13H1N0O0,454.71,N/A,576.065,Alkaloid
Adrenaline,C1H13N0O6,795.3,13.81,408.375,Carbohydrate
Cholesterol,C16H11N3O3,917.93,5.43,156.78,Lipid
Dopamine,C4H8N1O3,435.54,9.82,213.518,Organic Compound
Dopamine,C18H26N5O4,478.75,N/A,181.822,Amide
Aspirin,C11H39N2O10,373.05,12.04,964.775,Amide
Urea,C8H37N2O0,779.93,12.09,567.256,Organic Compound
Adrenaline,C10H40N3O1,204.66,5.13,815.078,Amide
Caffeine,C7H2N0O6,669.34,1.84,551.208,Organic Compound
Adenosine triphosphate,C2H34N1O2,804.57,N/A,910.618,Organic Compound
Serotonin,C1H28N4O9,398.36,11.61,983.397,Hormone
Caffeine,C5H19N1O8,505.0,9.22,722.491,Neurotransmitter
Glucose,C9H32N1O6,815.43,11.71,895.852,Carbohydrate
Urea,C20H25N3O4,968.38,7.2,630.161,Neurotransmitter
Caffeine,C20H38N2O5,177.5,N/A,439.963,Alkaloid
Urea,C15H20N1O6,111.72,12.52,745.033,Lipid
Aspirin,C2H6N1O3,429.7,7.16,326.008,Nucleotide
Urea,C1H27N3O9,641.83,2.67,520.69,Alkaloid
Dopamine,C8H23N1O5,216.05,10.04,769.386,Neurotransmitter
Aspirin,C17H21N1O3,963.81,6.02,572.883,Alcohol
Adrenaline,C15H19N1O6,144.27,N/A,145.801,Carbohydrate
Cholesterol,C7H39N5O0,994.24,3.65,325.255,Alkaloid
Cholesterol,C18H17N3O7,227.43,12.01,141.602,Organic Compound
Dopamine,C6H5N3O0,678.11,7.75,428.456,Hormone
Glucose,C13H16N1O2,149.46,11.08,981.562,Lipid
Dopamine,C9H11N2O8,609.33,5.86,605.225,Lipid
Glucose,C5H8N3O3,766.94,11.86,364.147,Organic Compound
Adrenaline,C11H37N1O3,677.37,4.81,410.495,Alkaloid
Dopamine,C7H13N5O9,350.87,13.58,944.228,Carbohydrate
Ethanol,C15H12N4O6,626.91,8.86,439.18,Lipid
Caffeine,C14H6N4O0,219.75,13.61,47.988,Amide
Cholesterol,C12H14N3O5,433.82,5.08,767.976,Alcohol
Caffeine,C4H38N3O3,422.9,7.9,817.51,Alkaloid
Adrenaline,C10H7N2O10,679.88,2.67,293.519,Amide
Adenosine triphosphate,C4H18N1O9,241.95,N/A,484.945,Nucleotide
Urea,C19H32N3O5,490.63,5.63,25.304,Neurotransmitter
Cholesterol,C4H27N1O0,631.31,13.02,186.955,Hormone
Serotonin,C9H26N1O10,420.28,N/A,297.048,Alcohol
Urea,C5H23N5O6,124.52,N/A,199.812,Alkaloid
Adrenaline,C14H29N5O4,194.22,3.67,317.589,Lipid
Adrenaline,C14H9N4O10,799.55,1.05,204.556,Lipid
Cholesterol,C15H27N0O6,677.02,3.09,818.146,Organic Compound
Adenosine triphosphate,C16H35N2O6,470.05,5.23,489.354,Carbohydrate
Ethanol,C12H29N0O9,856.74,7.87,446.606,Alkaloid
Serotonin,C9H18N4O2,99.66,11.98,557.262,Alkaloid
Ethanol,C11H31N2O10,233.65,2.71,129.404,Organic Compound
Ethanol,C12H5N0O9,933.65,4.36,81.143,Nucleotide
Urea,C11H39N1O6,227.66,8.75,314.878,Organic Compound
Dopamine,C7H26N1O7,193.51,6.63,103.58,Lipid
Urea,C19H2N2O2,233.18,N/A,547.018,Alkaloid
