compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C4H35N5O3,101.9,3.42,937.049,Lipid
Cholesterol,C4H37N0O8,198.39,11.87,358.401,Alkaloid
Adenosine triphosphate,C1H40N5O1,396.59,1.16,524.858,Neurotransmitter
Serotonin,C14H3N5O9,492.35,2.91,896.47,Lipid
Adenosine triphosphate,C1H24N3O5,414.42,5.34,884.356,Hormone
Cholesterol,C12H35N1O9,638.87,1.68,198.417,Hormone
Dopamine,C16H22N5O2,472.59,12.57,693.311,Alkaloid
Aspirin,C20H31N5O2,550.95,4.03,173.921,Alkaloid
Cholesterol,C7H21N3O10,100.26,N/A,336.089,Alcohol
Aspirin,C4H40N1O9,674.06,N/A,722.366,Hormone
Aspirin,C20H26N5O6,67.65,5.43,974.819,Organic Compound
Caffeine,C16H18N3O6,398.1,11.33,806.615,Carbohydrate
Urea,C19H18N0O3,716.98,9.69,546.688,Nucleotide
Cholesterol,C9H1N2O5,953.57,6.1,755.315,Carbohydrate
Aspirin,C9H33N2O1,825.26,10.38,860.538,Organic Compound
Glucose,C1H14N3O3,900.48,2.04,144.172,Organic Compound
Ethanol,C13H17N3O7,673.96,12.21,930.757,Hormone
Cholesterol,C8H7N3O10,414.38,3.2,584.245,Nucleotide
Adrenaline,C4H28N3O3,708.26,N/A,895.405,Nucleotide
Serotonin,C8H28N2O6,148.32,10.89,194.454,Organic Compound
Ethanol,C3H34N3O0,781.09,12.39,929.721,Neurotransmitter
Serotonin,C6H16N4O2,405.46,5.69,21.042,Alcohol
Aspirin,C20H20N0O1,81.72,3.31,404.259,Hormone
Serotonin,C13H40N5O0,792.33,4.06,68.684,Amide
Aspirin,C13H12N5O1,336.31,4.86,517.534,Hormone
Adenosine triphosphate,C17H18N5O10,201.37,7.24,90.445,Organic Compound
Glucose,C9H1N0O8,913.78,2.47,603.604,Neurotransmitter
Cholesterol,C13H28N5O6,611.49,1.18,577.111,Amide
Caffeine,C18H35N2O5,861.02,10.85,392.474,Carbohydrate
Aspirin,C19H34N0O8,349.3,7.56,650.14,Amide
Urea,C15H6N5O4,331.95,10.51,707.292,Organic Compound
Ethanol,C1H9N0O2,988.81,N/A,317.246,Lipid
Dopamine,C8H4N4O10,599.02,N/A,422.898,Lipid
Aspirin,C19H25N1O2,703.78,12.8,224.628,Carbohydrate
Caffeine,C7H29N0O9,516.24,5.59,684.831,Organic Compound
Adenosine triphosphate,C18H19N2O9,408.06,8.0,880.459,Alcohol
Dopamine,C8H5N3O7,295.8,4.52,160.959,Hormone
Serotonin,C5H37N3O5,334.8,3.81,419.39,Carbohydrate
Aspirin,C6H6N4O1,588.86,12.79,196.951,Alcohol
Aspirin,C18H38N1O6,866.24,10.66,600.842,Alcohol
Aspirin,C17H12N4O0,569.12,2.93,614.583,Amide
Glucose,C19H40N5O8,986.66,9.01,129.22,Alcohol
Adenosine triphosphate,C1H27N2O7,513.41,11.31,492.793,Organic Compound
Adenosine triphosphate,C5H22N0O5,113.73,3.71,767.37,Alkaloid
Glucose,C12H10N1O1,659.38,11.21,191.004,Amide
Adenosine triphosphate,C5H14N4O8,841.05,2.56,934.999,Organic Compound
Adrenaline,C11H5N4O8,352.71,3.28,363.69,Amide
Dopamine,C13H40N5O7,575.53,9.95,230.49,Alcohol
Aspirin,C8H40N3O6,144.57,10.72,740.684,Hormone
Glucose,C1H23N1O9,247.04,3.18,632.831,Organic Compound
Dopamine,C3H10N1O7,264.02,8.53,270.391,Alcohol
Glucose,C4H35N3O0,863.03,6.04,973.062,Organic Compound
Serotonin,C19H29N2O3,188.67,N/A,490.488,Neurotransmitter
Aspirin,C13H18N0O9,815.12,13.47,377.284,Alcohol
Aspirin,C15H6N2O6,676.95,13.82,296.495,Organic Compound
Urea,C17H12N4O2,889.47,8.08,149.093,Hormone
Adenosine triphosphate,C1H15N4O8,539.42,4.19,778.054,Carbohydrate
Serotonin,C12H11N0O2,760.29,13.7,818.188,Neurotransmitter
Adrenaline,C3H25N2O1,744.78,11.29,944.839,Alkaloid
Caffeine,C4H10N5O9,350.61,1.73,747.917,Amide
Dopamine,C18H13N2O7,876.22,10.03,781.12,Carbohydrate
Cholesterol,C7H6N5O10,872.54,N/A,908.41,Carbohydrate
Cholesterol,C11H35N3O4,115.32,3.5,600.45,Amide
Glucose,C10H20N3O3,139.05,N/A,629.1,Nucleotide
Dopamine,C1H5N5O6,294.36,4.36,240.783,Amide
Glucose,C13H7N0O0,275.03,1.61,408.195,Neurotransmitter
Urea,C20H20N3O4,777.65,9.54,552.483,Hormone
Cholesterol,C11H6N0O1,926.33,4.64,933.375,Hormone
Cholesterol,C6H17N1O7,377.58,5.67,930.28,Alkaloid
Urea,C16H37N2O6,95.32,11.49,158.35,Alcohol
Ethanol,C20H9N3O8,923.29,N/A,675.858,Amide
Adenosine triphosphate,C17H11N3O3,484.15,5.44,317.545,Lipid
Aspirin,C12H36N5O1,500.27,11.68,181.709,Nucleotide
Glucose,C20H40N3O1,545.12,2.41,995.044,Carbohydrate
Caffeine,C11H27N5O6,665.23,7.38,739.902,Alcohol
Aspirin,C14H8N1O7,379.62,1.26,31.169,Hormone
Dopamine,C11H32N5O10,363.6,N/A,125.87,Organic Compound
Adrenaline,C7H3N3O8,388.64,4.45,102.334,Amide
Dopamine,C18H19N5O6,310.02,10.39,802.977,Nucleotide
Ethanol,C7H38N3O7,684.0,5.1,673.289,Amide
Serotonin,C17H15N3O4,797.87,N/A,641.128,Organic Compound
Aspirin,C1H10N2O6,76.06,9.95,352.53,Organic Compound
Aspirin,C8H27N0O10,763.44,8.72,737.191,Neurotransmitter
Ethanol,C6H13N2O4,984.49,9.95,454.02,Lipid
Dopamine,C7H7N0O8,756.19,N/A,68.401,Organic Compound
Ethanol,C15H37N0O1,908.51,5.36,473.394,Alkaloid
Cholesterol,C18H27N1O8,402.72,4.63,90.56,Neurotransmitter
Cholesterol,C1H5N3O4,599.54,5.53,246.598,Hormone
Caffeine,C4H26N1O5,811.33,13.89,228.48,Lipid
Adenosine triphosphate,C13H22N1O1,682.51,3.12,195.3,Lipid
Aspirin,C9H31N3O3,838.69,N/A,121.823,Alcohol
Serotonin,C14H11N5O1,598.73,6.65,545.731,Nucleotide
Ethanol,C10H31N1O5,88.58,5.21,302.669,Alcohol
Glucose,C20H17N3O10,656.68,10.07,980.826,Alkaloid
Adrenaline,C19H26N2O8,285.8,1.26,539.146,Carbohydrate
Urea,C17H28N5O5,991.82,8.08,133.693,Alkaloid
Adenosine triphosphate,C20H38N1O3,514.16,N/A,168.031,Organic Compound
Serotonin,C11H26N2O9,66.38,5.54,745.332,Organic Compound
Dopamine,C17H16N2O1,865.47,5.18,841.017,Lipid
Dopamine,C11H18N3O4,413.6,6.97,297.67,Hormone
Ethanol,C1H10N5O7,595.2,2.43,960.413,Alcohol
Adrenaline,C13H5N2O4,533.52,9.79,487.705,Organic Compound
Ethanol,C7H34N5O2,340.99,13.09,567.558,Hormone
Urea,C7H23N2O8,440.56,13.95,690.132,Hormone
Dopamine,C10H25N5O0,683.77,9.59,538.322,Nucleotide
Caffeine,C17H14N2O5,980.65,8.82,696.208,Amide
Glucose,C9H6N3O3,80.47,N/A,920.957,Nucleotide
Aspirin,C8H33N1O2,152.63,7.1,204.727,Carbohydrate
Urea,C18H20N1O10,69.36,4.12,945.81,Lipid
Aspirin,C16H16N0O2,238.58,2.22,225.825,Nucleotide
Serotonin,C13H35N1O7,461.02,1.95,860.326,Organic Compound
Urea,C16H22N2O9,329.26,11.7,217.12,Hormone
Caffeine,C8H19N1O8,75.12,10.59,523.574,Amide
Adenosine triphosphate,C6H28N1O7,519.13,2.68,221.164,Neurotransmitter
Dopamine,C5H40N4O5,565.51,N/A,848.215,Organic Compound
Glucose,C11H5N2O4,315.63,N/A,873.959,Neurotransmitter
Serotonin,C19H14N2O0,860.86,9.88,105.47,Nucleotide
Dopamine,C13H16N0O7,900.52,4.33,117.349,Alcohol
Serotonin,C1H3N5O9,231.84,N/A,849.662,Neurotransmitter
Dopamine,C10H35N1O7,221.21,5.03,859.474,Amide
Adrenaline,C6H8N2O9,828.4,N/A,911.317,Lipid
Caffeine,C2H30N1O9,629.79,2.52,241.09,Alcohol
Glucose,C4H5N5O0,741.24,13.4,50.601,Lipid
Cholesterol,C10H31N3O3,142.27,N/A,755.419,Hormone
Glucose,C1H21N0O0,807.25,4.49,376.995,Lipid
Aspirin,C17H8N4O8,923.03,N/A,936.691,Lipid
Serotonin,C14H15N4O10,989.36,12.45,90.217,Alkaloid
Aspirin,C10H5N1O7,275.66,11.68,507.449,Hormone
Urea,C3H27N5O0,264.52,13.56,58.25,Lipid
Adenosine triphosphate,C12H28N0O2,301.84,13.1,20.599,Alcohol
Dopamine,C7H25N5O6,473.14,9.97,977.985,Lipid
Adenosine triphosphate,C14H18N1O3,974.87,N/A,312.36,Amide
Serotonin,C14H26N2O6,487.64,N/A,995.004,Lipid
Caffeine,C6H18N4O3,90.89,12.29,575.334,Alkaloid
Dopamine,C12H4N0O8,497.28,6.96,643.265,Neurotransmitter
Serotonin,C6H9N0O8,225.93,N/A,960.844,Organic Compound
Adenosine triphosphate,C19H28N4O5,592.52,1.25,184.45,Amide
Urea,C9H26N4O6,711.0,7.97,69.44,Carbohydrate
Adrenaline,C9H15N5O4,829.59,N/A,466.964,Nucleotide
Urea,C11H27N1O5,414.75,1.08,653.778,Nucleotide
Caffeine,C7H5N3O9,146.21,12.2,399.669,Alkaloid
Aspirin,C2H10N4O6,987.58,3.31,540.422,Amide
Urea,C5H19N4O2,267.45,9.08,441.732,Neurotransmitter
Urea,C8H5N2O0,112.1,8.24,352.339,Alcohol
Cholesterol,C5H11N1O0,634.67,4.37,151.319,Carbohydrate
Glucose,C12H36N3O9,906.85,13.25,386.775,Carbohydrate
Dopamine,C9H7N4O9,863.15,5.32,964.107,Neurotransmitter
Serotonin,C11H22N2O8,123.6,8.27,12.841,Alkaloid
Aspirin,C2H2N5O6,891.61,10.23,27.54,Carbohydrate
Ethanol,C6H25N4O7,691.73,10.43,667.759,Nucleotide
Cholesterol,C9H10N4O0,814.97,N/A,833.455,Nucleotide
Serotonin,C13H1N3O0,807.98,2.61,843.78,Nucleotide
Serotonin,C1H29N1O2,881.85,N/A,704.813,Alcohol
Serotonin,C13H14N0O4,481.11,6.79,767.439,Alkaloid
Aspirin,C20H36N4O2,191.09,7.3,752.937,Carbohydrate
Adenosine triphosphate,C15H8N5O7,244.68,3.11,921.684,Amide
Dopamine,C14H40N1O10,214.54,10.83,131.481,Organic Compound
Adrenaline,C20H17N2O7,102.45,5.93,304.777,Alcohol
Caffeine,C1H19N4O5,805.09,N/A,385.017,Nucleotide
Ethanol,C2H28N4O4,287.03,2.47,736.757,Neurotransmitter
Adenosine triphosphate,C10H6N4O5,909.72,4.22,697.045,Alkaloid
Dopamine,C20H22N4O9,648.97,N/A,22.816,Hormone
Aspirin,C6H20N1O3,208.89,2.99,73.333,Hormone
Cholesterol,C12H18N1O10,831.82,5.07,454.59,Nucleotide
Dopamine,C8H27N0O5,704.53,9.87,315.687,Carbohydrate
Glucose,C9H37N2O4,665.32,2.06,885.116,Amide
Dopamine,C15H26N1O5,953.65,3.75,535.099,Alcohol
Serotonin,C12H28N2O3,991.58,6.42,815.005,Amide
Aspirin,C13H38N2O7,560.8,7.13,729.525,Amide
Ethanol,C20H39N3O6,686.83,1.83,368.286,Lipid
Urea,C12H9N0O6,675.13,2.3,21.938,Nucleotide
Glucose,C5H33N4O1,299.85,N/A,23.347,Nucleotide
Cholesterol,C1H7N2O9,698.58,10.91,507.405,Lipid
Caffeine,C13H40N3O9,203.94,N/A,851.797,Hormone
Adenosine triphosphate,C9H11N4O7,347.32,12.2,829.342,Amide
Aspirin,C3H7N3O2,532.23,N/A,457.001,Lipid
Adrenaline,C19H23N2O10,229.13,N/A,301.075,Neurotransmitter
Cholesterol,C11H25N0O5,631.25,5.93,929.591,Alkaloid
Adenosine triphosphate,C9H24N5O10,918.89,N/A,791.577,Lipid
Urea,C10H22N2O7,649.17,11.17,125.958,Carbohydrate
Dopamine,C20H12N4O1,638.61,12.94,215.531,Hormone
Ethanol,C15H15N1O9,634.72,3.78,928.168,Organic Compound
Dopamine,C14H7N1O3,856.27,13.02,715.629,Amide
Urea,C16H8N4O3,901.03,9.2,260.865,Lipid
Urea,C14H16N1O9,51.71,5.61,481.72,Alcohol
Glucose,C10H31N5O5,492.18,2.65,809.487,Amide
Cholesterol,C15H8N0O7,704.61,3.25,118.392,Amide
Caffeine,C18H22N5O6,960.03,10.17,800.488,Carbohydrate
Urea,C19H23N5O5,930.97,N/A,421.835,Nucleotide
Serotonin,C18H5N0O9,154.44,13.95,716.474,Alkaloid
Glucose,C12H9N5O3,201.44,1.86,817.85,Alkaloid
Aspirin,C10H3N5O6,214.3,10.01,566.068,Lipid
Glucose,C12H1N2O8,481.93,7.19,207.875,Alcohol
Adrenaline,C18H34N5O0,914.69,1.96,185.116,Amide
Adrenaline,C12H25N4O6,419.01,2.38,459.199,Lipid
Aspirin,C17H30N5O4,880.26,11.95,739.512,Alcohol
Cholesterol,C4H4N2O1,143.33,2.07,95.732,Amide
Urea,C20H14N4O7,375.63,N/A,963.739,Nucleotide
Caffeine,C19H36N3O9,871.65,8.09,145.638,Nucleotide
Aspirin,C14H27N1O1,224.63,13.73,644.987,Alkaloid
Serotonin,C16H35N2O5,897.73,3.27,408.037,Lipid
Serotonin,C15H39N0O2,457.01,4.03,797.338,Neurotransmitter
Urea,C1H31N4O10,939.41,11.05,884.838,Lipid
Urea,C10H14N1O7,770.14,8.41,441.363,Amide
Aspirin,C9H40N4O5,631.13,13.17,932.95,Alcohol
Ethanol,C12H5N5O2,117.37,5.0,341.804,Amide
Adenosine triphosphate,C9H19N4O9,880.53,N/A,553.007,Lipid
Adrenaline,C13H22N1O8,314.58,4.7,602.938,Organic Compound
Adenosine triphosphate,C7H1N1O5,91.28,3.09,0.341,Alkaloid
Cholesterol,C17H32N5O2,380.16,10.89,797.968,Nucleotide
Ethanol,C10H36N2O8,617.08,4.93,814.466,Hormone
Adrenaline,C8H39N2O7,831.26,4.09,186.355,Alcohol
Urea,C3H22N4O8,291.32,10.42,616.746,Alcohol
Aspirin,C20H8N0O1,310.26,N/A,127.055,Lipid
Serotonin,C4H7N0O5,874.28,10.45,745.529,Neurotransmitter
Dopamine,C15H29N4O1,207.14,N/A,368.368,Alkaloid
Aspirin,C11H37N3O4,282.52,8.06,100.096,Organic Compound
Ethanol,C19H29N4O6,769.03,6.54,354.173,Neurotransmitter
Ethanol,C14H4N2O10,439.01,N/A,598.117,Organic Compound
Serotonin,C2H37N4O5,534.79,9.3,843.649,Organic Compound
Urea,C14H22N5O3,917.45,2.38,837.413,Nucleotide
Glucose,C6H7N1O10,924.37,12.9,998.056,Alcohol
Glucose,C1H34N2O0,785.04,N/A,740.73,Lipid
Aspirin,C13H26N2O3,201.2,N/A,617.703,Hormone
Adenosine triphosphate,C2H37N1O9,810.54,1.85,523.9,Nucleotide
Cholesterol,C14H35N5O9,446.6,1.99,697.133,Nucleotide
Urea,C13H36N5O8,307.89,6.77,711.272,Alkaloid
Adenosine triphosphate,C3H25N5O1,266.88,11.69,437.782,Hormone
Serotonin,C10H9N2O1,321.85,N/A,110.903,Organic Compound
Dopamine,C20H7N2O10,902.44,1.3,178.917,Lipid
Adrenaline,C14H25N2O10,140.67,3.2,296.987,Organic Compound
Serotonin,C2H11N3O3,665.73,10.97,200.959,Nucleotide
Aspirin,C4H27N5O5,452.85,N/A,533.351,Alkaloid
Cholesterol,C4H26N2O8,933.06,1.6,217.087,Organic Compound
Cholesterol,C13H38N3O7,512.57,4.22,564.937,Neurotransmitter
Urea,C19H8N2O5,261.5,4.24,364.162,Alkaloid
Urea,C11H2N3O0,862.1,3.95,410.188,Alkaloid
Cholesterol,C5H11N4O2,796.95,11.79,434.321,Carbohydrate
Serotonin,C11H12N4O7,469.75,N/A,207.863,Neurotransmitter
Glucose,C6H12N0O5,673.71,2.41,507.557,Neurotransmitter
Caffeine,C8H11N4O9,729.85,5.15,338.329,Nucleotide
Glucose,C8H38N0O8,566.47,10.35,299.823,Neurotransmitter
Ethanol,C5H18N0O8,586.84,6.94,159.42,Carbohydrate
Aspirin,C17H30N3O6,114.86,4.88,830.437,Alcohol
Serotonin,C4H10N2O8,629.37,N/A,982.678,Alkaloid
Urea,C9H39N3O8,338.25,4.53,585.75,Nucleotide
Serotonin,C13H10N1O6,453.79,4.64,111.02,Alkaloid
Adenosine triphosphate,C3H19N0O0,522.44,5.11,430.111,Lipid
Urea,C14H2N4O1,119.55,6.54,114.546,Neurotransmitter
Adenosine triphosphate,C15H16N3O9,316.84,N/A,476.677,Alcohol
Serotonin,C1H16N1O5,812.93,8.98,187.363,Organic Compound
Serotonin,C12H39N5O10,898.46,7.06,923.933,Hormone
Dopamine,C13H19N1O7,496.32,8.98,595.574,Amide
Cholesterol,C7H21N0O8,316.49,12.63,311.586,Lipid
Ethanol,C9H29N1O3,648.62,13.69,771.953,Amide
Serotonin,C7H26N5O3,298.48,6.19,340.197,Hormone
Adenosine triphosphate,C8H10N2O8,141.98,12.75,96.473,Organic Compound
Urea,C16H24N1O0,807.32,7.66,545.923,Amide
Glucose,C11H14N1O2,368.89,6.54,370.137,Organic Compound
Adrenaline,C6H2N5O10,133.07,6.99,285.461,Alkaloid
Dopamine,C18H7N4O3,960.91,5.81,752.486,Carbohydrate
Ethanol,C15H39N5O8,536.91,10.64,663.622,Hormone
Serotonin,C16H5N5O9,473.38,6.64,220.687,Carbohydrate
Urea,C20H15N0O3,114.48,6.41,503.565,Alkaloid
Urea,C20H11N1O3,981.17,N/A,639.492,Alcohol
Aspirin,C4H38N2O5,886.36,4.78,836.529,Carbohydrate
Ethanol,C5H6N4O1,160.83,2.7,452.668,Amide
Adenosine triphosphate,C19H38N4O0,458.08,11.11,344.993,Carbohydrate
Ethanol,C14H9N3O8,50.88,1.41,335.169,Amide
Urea,C12H33N2O10,753.65,10.09,880.369,Neurotransmitter
Dopamine,C6H6N2O0,105.94,N/A,65.704,Nucleotide
Ethanol,C15H26N0O5,519.41,13.72,537.998,Neurotransmitter
Cholesterol,C2H14N3O5,596.05,9.87,970.017,Nucleotide
Glucose,C12H21N2O9,444.18,7.0,319.354,Neurotransmitter
Adrenaline,C16H25N3O9,153.07,4.7,30.158,Lipid
Aspirin,C15H19N5O10,526.11,13.95,875.923,Alkaloid
Serotonin,C17H7N2O5,250.55,13.13,355.267,Nucleotide
Ethanol,C15H31N1O9,341.32,N/A,285.072,Hormone
Ethanol,C16H35N3O6,785.53,3.64,226.517,Carbohydrate
Glucose,C17H12N4O1,826.02,3.13,709.007,Lipid
Caffeine,C5H32N5O0,358.96,6.84,213.193,Organic Compound
Cholesterol,C10H15N1O5,897.19,2.7,158.37,Lipid
Serotonin,C1H7N3O2,982.33,1.64,901.355,Lipid
Serotonin,C4H13N4O9,323.65,10.99,739.961,Organic Compound
Glucose,C3H6N2O0,918.39,13.69,615.517,Neurotransmitter
Glucose,C16H37N5O0,181.72,8.29,419.795,Hormone
Aspirin,C12H21N0O7,296.65,2.22,197.574,Amide
Dopamine,C2H2N2O9,941.42,3.31,900.658,Carbohydrate
Serotonin,C16H15N3O10,693.84,6.77,180.197,Nucleotide
Cholesterol,C19H21N4O10,921.03,9.08,982.852,Nucleotide
Adrenaline,C13H22N4O2,531.49,3.33,616.226,Hormone
Cholesterol,C9H17N5O1,682.98,N/A,930.857,Neurotransmitter
Ethanol,C6H27N2O6,919.46,1.57,931.416,Lipid
Cholesterol,C11H8N3O9,231.29,12.98,844.352,Alcohol
Serotonin,C8H22N0O10,668.08,12.48,703.533,Organic Compound
Glucose,C18H31N1O8,561.76,4.48,206.719,Amide
Aspirin,C15H6N4O0,774.46,3.71,49.556,Amide
Ethanol,C14H22N0O2,778.1,11.52,510.074,Amide
Ethanol,C13H26N0O4,299.1,9.95,520.905,Hormone
Aspirin,C17H20N3O2,351.21,13.51,328.218,Nucleotide
Urea,C2H31N2O4,341.66,9.48,960.928,Carbohydrate
Serotonin,C1H20N0O9,568.54,N/A,660.211,Organic Compound
Aspirin,C10H34N0O5,771.66,12.67,914.388,Hormone
Urea,C8H38N4O4,507.48,12.71,453.782,Nucleotide
Glucose,C8H20N1O3,994.88,4.06,837.555,Lipid
Dopamine,C5H29N0O4,709.05,6.07,215.629,Alcohol
Dopamine,C7H36N1O1,134.04,6.05,95.364,Amide
Cholesterol,C19H11N1O1,942.36,13.34,826.544,Lipid
Cholesterol,C20H18N3O5,873.86,6.56,557.301,Alkaloid
Adenosine triphosphate,C8H7N0O7,931.54,N/A,430.303,Alcohol
Adenosine triphosphate,C12H6N0O4,786.57,N/A,193.663,Alcohol
Dopamine,C19H32N1O3,214.69,10.17,208.654,Amide
Ethanol,C5H16N2O8,395.19,N/A,19.818,Lipid
Adrenaline,C6H37N5O9,126.59,3.19,80.538,Alkaloid
Dopamine,C9H12N1O3,602.47,10.03,681.491,Carbohydrate
Cholesterol,C14H34N0O2,752.45,10.32,378.924,Hormone
Caffeine,C14H35N1O3,665.55,N/A,984.285,Nucleotide
Adrenaline,C12H11N3O4,694.79,2.96,986.634,Hormone
Glucose,C7H18N4O10,485.08,4.3,125.496,Carbohydrate
Urea,C10H27N4O2,229.72,13.52,575.202,Nucleotide
Aspirin,C2H7N5O7,250.2,N/A,428.554,Amide
Ethanol,C10H29N3O3,877.73,11.0,525.357,Neurotransmitter
Glucose,C11H15N5O8,769.68,11.84,912.805,Nucleotide
Adrenaline,C5H5N2O0,514.71,8.74,668.583,Amide
Serotonin,C3H9N5O6,303.71,9.23,877.784,Neurotransmitter
Serotonin,C5H37N2O7,585.25,9.26,411.808,Neurotransmitter
Caffeine,C12H8N2O8,339.29,6.62,497.499,Carbohydrate
Glucose,C8H40N2O6,395.32,5.04,923.537,Hormone
Urea,C18H38N4O7,764.1,4.91,99.423,Lipid
Ethanol,C1H24N2O1,52.35,10.39,71.533,Organic Compound
Adenosine triphosphate,C19H19N2O1,927.79,N/A,740.433,Nucleotide
Dopamine,C15H35N0O10,628.29,5.84,478.616,Carbohydrate
Ethanol,C4H25N4O10,986.16,11.55,805.492,Hormone
Caffeine,C13H39N0O10,228.68,N/A,418.468,Hormone
Glucose,C18H18N0O1,957.25,N/A,701.627,Alcohol
Adenosine triphosphate,C3H3N0O0,100.22,11.56,602.524,Alkaloid
Aspirin,C20H39N5O1,649.47,8.87,841.098,Hormone
Dopamine,C13H26N2O1,659.69,8.5,947.902,Alcohol
Cholesterol,C1H29N3O9,315.8,N/A,596.392,Carbohydrate
Glucose,C7H16N0O3,202.88,N/A,542.798,Lipid
Cholesterol,C6H2N4O9,471.1,N/A,921.04,Amide
Aspirin,C11H30N1O7,551.44,1.16,250.3,Amide
Dopamine,C5H2N0O1,492.76,13.57,819.749,Neurotransmitter
Adrenaline,C2H20N0O3,802.01,13.88,853.215,Alkaloid
Serotonin,C20H35N2O4,842.41,5.86,450.031,Lipid
Cholesterol,C15H10N1O4,381.47,11.2,951.667,Lipid
Dopamine,C4H39N2O8,665.03,9.36,163.275,Lipid
Adrenaline,C1H36N2O4,956.31,4.66,656.205,Nucleotide
Adenosine triphosphate,C14H17N5O7,505.34,N/A,813.973,Alkaloid
Adrenaline,C7H19N3O6,565.29,10.26,561.141,Hormone
Cholesterol,C17H17N3O7,451.95,5.72,463.124,Alkaloid
Serotonin,C19H3N5O3,396.0,10.15,724.508,Alcohol
Dopamine,C10H31N1O8,848.85,9.99,896.443,Neurotransmitter
Ethanol,C9H17N1O8,866.46,6.66,160.043,Organic Compound
Aspirin,C19H27N1O6,174.88,4.56,365.682,Nucleotide
Aspirin,C5H34N2O9,598.68,9.52,573.361,Alcohol
Caffeine,C15H5N0O4,834.01,10.73,839.222,Lipid
Adrenaline,C14H31N1O9,494.41,6.71,773.094,Neurotransmitter
Ethanol,C8H32N4O5,754.38,N/A,708.265,Lipid
Adrenaline,C9H11N2O1,421.53,3.79,3.316,Neurotransmitter
Urea,C18H18N0O7,910.52,12.65,797.713,Amide
Urea,C11H5N4O3,794.58,5.36,454.358,Alcohol
Serotonin,C6H3N2O5,832.58,13.34,758.145,Nucleotide
Dopamine,C2H32N2O3,938.69,10.54,357.561,Neurotransmitter
Dopamine,C2H3N2O2,434.71,11.08,442.015,Organic Compound
Ethanol,C15H23N5O1,418.02,2.37,187.93,Nucleotide
Caffeine,C17H5N2O2,964.17,5.54,426.135,Organic Compound
Glucose,C14H15N4O7,782.19,N/A,90.551,Organic Compound
Cholesterol,C13H36N2O1,701.03,4.31,577.462,Lipid
Aspirin,C5H11N0O8,883.17,13.81,96.952,Alkaloid
Glucose,C3H6N4O5,258.2,N/A,377.844,Lipid
Aspirin,C6H35N1O1,998.18,9.85,169.473,Lipid
Ethanol,C2H22N4O1,774.64,4.45,711.142,Amide
Dopamine,C8H12N4O8,293.17,N/A,235.578,Lipid
Adenosine triphosphate,C1H32N5O2,284.41,4.54,816.108,Hormone
Glucose,C17H31N3O6,910.8,12.92,727.894,Alkaloid
Dopamine,C9H29N1O3,958.92,5.68,380.535,Nucleotide
Serotonin,C13H2N3O4,434.83,8.52,456.121,Alcohol
Serotonin,C13H16N3O8,892.58,1.94,358.373,Neurotransmitter
Serotonin,C19H10N1O10,283.25,N/A,463.437,Nucleotide
Urea,C5H18N0O6,673.69,N/A,752.109,Hormone
Aspirin,C2H20N4O8,733.92,9.08,228.34,Neurotransmitter
Caffeine,C12H8N3O7,209.31,N/A,306.086,Nucleotide
Dopamine,C5H21N5O9,862.1,6.94,517.95,Nucleotide
Cholesterol,C8H33N2O2,496.36,12.0,366.974,Amide
Glucose,C1H3N5O5,552.39,4.72,494.482,Alcohol
Urea,C6H16N5O5,430.51,N/A,722.123,Hormone
Dopamine,C4H4N1O10,840.68,7.24,262.872,Hormone
Glucose,C9H16N4O4,753.16,13.33,852.349,Lipid
Adenosine triphosphate,C13H22N5O3,177.65,1.25,315.323,Nucleotide
Glucose,C8H8N0O9,387.75,4.4,498.565,Carbohydrate
Adenosine triphosphate,C5H21N0O1,86.61,1.68,944.263,Amide
Adrenaline,C4H19N2O0,128.0,1.15,25.797,Organic Compound
Cholesterol,C7H34N3O10,634.3,N/A,281.13,Carbohydrate
Urea,C12H4N0O4,523.88,3.41,841.344,Carbohydrate
Cholesterol,C7H27N2O7,312.21,9.76,189.931,Alcohol
Urea,C20H19N2O10,434.62,2.91,924.889,Organic Compound
Glucose,C13H40N1O10,703.27,1.52,134.205,Alcohol
Caffeine,C2H39N3O4,872.61,6.7,748.306,Amide
Ethanol,C4H38N5O3,557.63,9.42,428.927,Amide
Caffeine,C1H39N2O2,804.54,13.5,296.424,Alkaloid
Dopamine,C15H9N5O1,393.42,3.13,605.288,Hormone
Adrenaline,C16H22N3O3,210.86,3.76,904.002,Alcohol
Adrenaline,C11H6N0O7,686.04,4.55,354.984,Carbohydrate
Adenosine triphosphate,C15H20N3O7,228.37,N/A,287.1,Alkaloid
Glucose,C13H14N2O6,64.12,6.62,97.099,Alkaloid
Caffeine,C7H30N1O2,232.67,9.66,385.546,Hormone
Aspirin,C6H16N4O8,679.35,7.87,682.816,Lipid
Aspirin,C3H9N5O0,843.88,9.55,490.177,Alcohol
Glucose,C11H10N4O8,268.46,11.01,465.032,Carbohydrate
Dopamine,C1H30N0O8,969.46,10.24,486.889,Alkaloid
Caffeine,C11H13N5O8,164.24,N/A,231.657,Hormone
Adenosine triphosphate,C7H12N2O1,152.86,N/A,106.56,Organic Compound
Adrenaline,C14H28N3O2,550.03,1.1,893.812,Alkaloid
Adenosine triphosphate,C20H13N2O1,262.64,N/A,437.857,Carbohydrate
