compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C12H13N5O2,456.05,8.65,222.962,Organic Compound
Serotonin,C19H40N4O6,846.2,13.61,809.976,Lipid
Adenosine triphosphate,C16H27N5O3,371.95,5.79,181.913,Neurotransmitter
Aspirin,C10H31N4O10,231.81,7.89,24.541,Nucleotide
Caffeine,C7H5N2O3,819.28,3.92,737.446,Hormone
Adenosine triphosphate,C11H39N4O2,631.18,7.94,510.743,Organic Compound
Aspirin,C5H17N5O4,704.31,4.67,454.815,Alcohol
Glucose,C8H5N0O5,275.8,4.49,739.516,Organic Compound
Aspirin,C12H34N4O4,422.49,8.33,413.727,Nucleotide
Adrenaline,C20H37N1O9,845.97,13.83,189.005,Alkaloid
Cholesterol,C6H10N4O2,697.07,3.97,191.011,Alcohol
Serotonin,C17H23N1O4,728.89,1.65,99.794,Neurotransmitter
Ethanol,C20H20N3O4,53.61,5.8,869.569,Carbohydrate
Serotonin,C6H13N1O9,992.84,7.99,494.197,Lipid
Adenosine triphosphate,C11H16N0O7,594.44,13.35,778.863,Amide
Caffeine,C4H9N4O9,471.88,2.85,318.254,Neurotransmitter
Glucose,C2H9N3O4,838.35,N/A,288.103,Organic Compound
Glucose,C9H21N5O3,358.7,11.79,684.065,Organic Compound
Aspirin,C5H19N2O7,318.02,1.3,590.488,Alcohol
Dopamine,C9H36N5O10,981.81,N/A,372.723,Hormone
Cholesterol,C17H21N3O5,203.05,11.21,966.511,Hormone
Aspirin,C1H33N0O4,73.59,5.22,670.822,Lipid
Ethanol,C13H18N2O3,747.03,3.05,48.883,Neurotransmitter
Ethanol,C15H12N2O3,514.91,12.29,99.678,Nucleotide
Aspirin,C18H27N1O6,760.08,8.68,74.929,Nucleotide
Adrenaline,C8H30N3O1,549.56,7.73,530.313,Organic Compound
Serotonin,C19H26N4O3,658.92,6.21,746.497,Alkaloid
Caffeine,C9H7N2O7,585.06,12.97,136.912,Organic Compound
Ethanol,C11H24N0O6,95.35,12.19,188.974,Amide
Cholesterol,C7H19N1O9,830.31,2.14,373.521,Organic Compound
Serotonin,C17H17N2O7,833.51,11.79,241.945,Amide
Serotonin,C5H31N5O1,235.63,2.23,352.95,Alkaloid
Cholesterol,C15H10N0O9,700.97,N/A,459.731,Organic Compound
Serotonin,C19H19N5O9,123.48,13.27,6.206,Alkaloid
Glucose,C2H29N0O2,303.0,7.27,93.416,Lipid
Urea,C6H35N3O2,228.29,N/A,846.042,Neurotransmitter
Adrenaline,C2H3N2O10,511.14,N/A,783.103,Nucleotide
Urea,C3H20N5O9,915.81,7.57,69.572,Alkaloid
Cholesterol,C11H14N4O5,864.65,N/A,234.837,Carbohydrate
Dopamine,C20H20N2O1,723.52,8.6,35.932,Lipid
Cholesterol,C14H28N4O1,220.8,13.45,650.328,Lipid
Aspirin,C20H24N2O10,430.5,N/A,675.504,Nucleotide
Serotonin,C18H9N5O1,925.98,7.87,624.17,Hormone
Adenosine triphosphate,C12H17N3O7,923.04,12.91,289.478,Hormone
Urea,C2H30N5O3,617.93,N/A,448.304,Neurotransmitter
Ethanol,C19H35N5O4,348.48,4.67,60.004,Alkaloid
Adenosine triphosphate,C3H38N5O7,640.3,N/A,3.732,Neurotransmitter
Aspirin,C18H13N2O10,884.19,8.46,716.374,Organic Compound
Adenosine triphosphate,C13H4N3O10,681.83,2.79,937.095,Carbohydrate
Caffeine,C1H28N1O3,660.45,11.57,676.911,Alkaloid
Aspirin,C11H5N5O8,160.58,7.35,763.41,Carbohydrate
Cholesterol,C18H26N5O8,62.04,6.84,402.891,Lipid
Urea,C16H34N1O3,785.71,6.43,680.668,Organic Compound
Adenosine triphosphate,C20H37N5O1,840.23,6.27,772.162,Neurotransmitter
Adrenaline,C13H10N4O0,548.2,7.72,607.855,Hormone
Dopamine,C9H37N0O7,456.39,12.62,831.346,Organic Compound
Adenosine triphosphate,C13H5N5O7,798.77,9.23,569.678,Lipid
Adenosine triphosphate,C5H36N5O0,75.59,N/A,727.83,Organic Compound
Glucose,C11H5N0O5,332.3,10.2,767.868,Neurotransmitter
Glucose,C7H26N1O3,716.27,N/A,584.379,Organic Compound
Urea,C14H37N0O0,508.68,5.91,154.672,Organic Compound
Glucose,C12H23N3O9,854.29,13.0,413.047,Hormone
Dopamine,C8H36N4O4,799.04,12.68,846.218,Neurotransmitter
Glucose,C7H31N1O2,769.41,2.32,119.567,Lipid
Glucose,C17H11N3O9,803.41,1.46,744.742,Neurotransmitter
Caffeine,C11H33N0O10,766.83,N/A,278.641,Nucleotide
Cholesterol,C12H37N4O8,118.65,7.53,25.347,Alkaloid
Adrenaline,C17H31N4O10,978.77,4.52,682.659,Hormone
Aspirin,C14H11N4O5,822.1,3.7,479.131,Organic Compound
Urea,C18H14N0O0,959.05,7.34,530.606,Organic Compound
Glucose,C7H22N0O8,702.14,7.75,37.076,Neurotransmitter
Adrenaline,C7H13N5O3,657.78,3.38,967.495,Organic Compound
Caffeine,C10H9N5O6,341.41,10.49,208.636,Organic Compound
Dopamine,C16H9N4O7,115.41,2.08,500.506,Alcohol
Cholesterol,C2H32N0O1,544.44,9.45,110.822,Neurotransmitter
Urea,C2H11N4O9,105.43,3.86,103.613,Lipid
Cholesterol,C15H25N1O1,934.24,N/A,105.544,Organic Compound
Adenosine triphosphate,C3H39N0O8,204.37,N/A,963.025,Lipid
Urea,C18H26N2O6,262.26,3.25,409.388,Hormone
Adrenaline,C1H28N0O0,227.25,12.83,907.909,Amide
Glucose,C20H29N4O9,530.3,11.83,44.501,Carbohydrate
Caffeine,C6H4N4O6,214.71,5.47,817.017,Carbohydrate
Cholesterol,C17H1N0O2,755.29,13.29,123.068,Amide
Dopamine,C2H34N1O7,798.65,N/A,161.619,Hormone
Ethanol,C9H23N1O2,764.24,9.75,178.289,Alcohol
Glucose,C11H32N1O10,306.01,N/A,17.569,Organic Compound
Serotonin,C14H34N0O3,60.28,N/A,711.178,Neurotransmitter
Adrenaline,C5H40N3O4,578.67,3.89,975.883,Carbohydrate
Ethanol,C15H28N5O8,345.42,5.31,7.582,Lipid
Adrenaline,C6H1N2O8,127.85,6.16,731.43,Alcohol
Urea,C17H38N4O1,84.73,8.29,368.468,Lipid
Glucose,C17H25N3O9,649.47,2.8,800.418,Hormone
Caffeine,C3H18N0O10,653.68,5.27,880.567,Amide
Aspirin,C5H25N5O10,192.13,6.58,308.533,Alkaloid
Dopamine,C19H18N1O1,907.96,2.79,223.522,Organic Compound
Dopamine,C16H18N3O10,186.14,6.88,677.856,Organic Compound
Urea,C1H8N0O3,191.21,1.52,631.589,Alkaloid
Dopamine,C6H21N0O2,209.85,13.85,12.497,Hormone
Glucose,C15H5N2O0,799.66,9.98,196.145,Neurotransmitter
Aspirin,C20H25N4O9,693.21,N/A,5.752,Lipid
Cholesterol,C13H30N0O7,509.3,5.46,164.258,Neurotransmitter
Dopamine,C9H13N5O5,660.24,4.62,362.899,Hormone
Urea,C8H22N1O3,844.99,3.07,422.762,Organic Compound
Serotonin,C18H14N0O2,503.43,4.36,378.573,Amide
Adenosine triphosphate,C15H3N4O4,502.95,4.99,170.832,Hormone
Serotonin,C15H8N0O9,507.62,1.82,518.049,Organic Compound
Urea,C2H40N3O2,903.39,5.25,448.699,Organic Compound
Adrenaline,C9H30N4O10,484.06,9.25,206.86,Neurotransmitter
Serotonin,C19H4N2O6,499.3,8.0,699.717,Carbohydrate
Urea,C4H39N0O2,418.12,3.24,887.215,Neurotransmitter
Adrenaline,C8H26N0O0,677.1,N/A,695.622,Nucleotide
Cholesterol,C8H25N2O5,559.6,4.65,557.769,Alkaloid
Adrenaline,C10H23N4O0,103.85,N/A,681.004,Lipid
Serotonin,C20H11N2O8,743.07,10.75,33.791,Nucleotide
Urea,C1H30N3O0,425.66,8.64,625.411,Alcohol
Adenosine triphosphate,C19H31N3O4,691.68,6.11,663.38,Neurotransmitter
Aspirin,C17H2N0O2,540.65,1.04,102.614,Hormone
Caffeine,C13H3N5O9,812.3,3.28,984.04,Nucleotide
Caffeine,C13H12N1O3,212.08,10.77,839.171,Nucleotide
Ethanol,C15H23N3O1,157.59,12.56,894.988,Hormone
Aspirin,C16H3N2O5,272.68,9.29,985.359,Hormone
Urea,C8H17N3O5,484.67,N/A,680.887,Nucleotide
Ethanol,C8H16N3O2,857.54,3.76,308.596,Alcohol
Glucose,C9H4N2O10,552.82,4.91,462.351,Alkaloid
Ethanol,C13H2N5O7,469.29,N/A,545.425,Alkaloid
Urea,C18H7N3O8,477.5,N/A,122.207,Nucleotide
Aspirin,C13H15N0O10,507.43,2.88,470.68,Carbohydrate
Dopamine,C11H17N5O5,402.4,1.37,325.13,Nucleotide
Caffeine,C1H2N5O9,801.28,11.63,246.469,Hormone
Cholesterol,C11H39N5O0,361.4,7.69,780.544,Lipid
Serotonin,C5H32N2O4,693.49,4.46,114.284,Alcohol
Aspirin,C9H9N2O6,269.35,4.75,777.692,Nucleotide
Ethanol,C8H11N3O5,760.47,3.2,561.693,Alcohol
Adenosine triphosphate,C4H15N0O6,277.86,6.48,690.644,Alkaloid
Aspirin,C1H30N4O1,326.36,2.02,228.492,Alkaloid
Serotonin,C18H17N3O6,193.72,12.13,292.437,Alkaloid
Serotonin,C1H39N1O5,785.5,8.36,771.769,Alcohol
Adrenaline,C5H6N0O7,736.88,5.45,23.272,Alcohol
Glucose,C3H36N2O2,563.44,12.57,973.885,Alkaloid
Urea,C3H13N2O3,451.62,2.97,661.323,Organic Compound
Dopamine,C13H3N3O6,287.94,12.35,81.055,Alkaloid
Dopamine,C5H33N0O6,337.17,N/A,65.052,Nucleotide
Serotonin,C12H21N1O4,58.59,12.32,931.18,Carbohydrate
Caffeine,C12H5N3O6,93.5,13.26,405.482,Amide
Serotonin,C2H26N5O10,561.02,11.91,734.238,Alkaloid
Dopamine,C15H16N3O7,175.31,N/A,360.266,Organic Compound
Glucose,C11H18N1O1,960.98,4.54,876.053,Carbohydrate
Adrenaline,C9H9N1O7,613.38,1.5,292.119,Organic Compound
Adenosine triphosphate,C18H5N4O7,379.58,5.01,151.873,Carbohydrate
Serotonin,C6H34N4O7,908.87,1.43,461.465,Neurotransmitter
Cholesterol,C11H1N5O5,868.11,4.59,323.546,Lipid
Adrenaline,C19H6N3O1,644.64,4.16,113.924,Lipid
Cholesterol,C5H31N5O5,162.8,N/A,3.85,Lipid
Glucose,C6H35N2O2,806.41,1.0,849.51,Nucleotide
Serotonin,C1H40N5O6,464.16,6.52,27.464,Nucleotide
Adrenaline,C11H20N4O4,904.79,N/A,522.623,Lipid
Adrenaline,C17H13N3O9,478.82,3.65,230.92,Alkaloid
Glucose,C4H36N1O9,444.68,N/A,284.421,Carbohydrate
Urea,C15H32N0O2,990.27,N/A,293.561,Amide
Cholesterol,C2H28N4O4,377.28,11.45,449.624,Organic Compound
Dopamine,C9H7N2O4,628.07,10.11,482.7,Hormone
Serotonin,C18H1N4O9,133.83,9.01,754.958,Alcohol
Dopamine,C7H15N3O3,391.28,N/A,334.834,Alkaloid
Adenosine triphosphate,C2H37N1O0,391.78,6.1,433.887,Lipid
Aspirin,C14H33N4O8,900.09,10.53,511.557,Hormone
Aspirin,C13H19N5O7,912.96,10.43,774.873,Alcohol
Caffeine,C14H24N2O8,517.69,N/A,300.394,Alcohol
Dopamine,C8H16N4O9,343.35,1.33,494.226,Organic Compound
Adrenaline,C7H4N0O1,504.07,1.86,430.563,Neurotransmitter
Glucose,C8H30N2O9,506.56,11.03,844.961,Alkaloid
Caffeine,C17H34N0O1,404.5,4.73,196.217,Carbohydrate
Aspirin,C15H5N3O6,573.82,8.19,48.805,Hormone
Aspirin,C4H13N1O0,823.81,12.2,65.791,Hormone
Ethanol,C2H25N2O10,602.68,8.36,631.976,Hormone
Caffeine,C2H3N3O8,746.29,11.62,355.693,Nucleotide
Serotonin,C10H12N3O8,424.0,4.41,244.972,Lipid
Glucose,C11H24N2O4,875.25,8.0,505.974,Organic Compound
Urea,C3H6N4O7,590.39,12.98,645.911,Hormone
Urea,C17H7N4O4,414.4,11.89,637.202,Amide
Urea,C17H27N4O0,542.88,2.24,741.541,Carbohydrate
Ethanol,C14H4N4O3,232.79,4.13,466.766,Alcohol
Cholesterol,C19H5N3O5,758.29,8.85,265.802,Carbohydrate
Dopamine,C18H40N2O2,86.14,2.6,534.429,Amide
Urea,C17H37N5O6,310.07,12.07,343.713,Alkaloid
Glucose,C1H33N0O0,806.41,12.25,852.493,Neurotransmitter
Serotonin,C2H6N4O9,434.1,7.45,771.183,Amide
Ethanol,C20H25N2O9,720.8,N/A,58.013,Carbohydrate
Ethanol,C5H13N3O3,842.38,5.68,728.208,Alkaloid
Adrenaline,C5H29N1O3,73.57,8.11,885.895,Carbohydrate
Aspirin,C3H10N1O6,282.02,4.48,567.663,Lipid
Adrenaline,C12H14N1O7,918.54,13.11,678.386,Alcohol
Cholesterol,C12H11N1O7,912.83,3.97,100.147,Alkaloid
Dopamine,C10H15N0O2,245.96,N/A,671.291,Amide
Ethanol,C10H12N3O9,55.69,2.69,903.239,Amide
Dopamine,C17H12N4O9,765.6,N/A,574.891,Hormone
Ethanol,C20H16N5O4,748.26,8.33,889.054,Alkaloid
Adrenaline,C9H32N5O4,93.85,11.51,700.132,Carbohydrate
Adenosine triphosphate,C7H24N1O9,745.15,13.92,780.839,Hormone
Glucose,C16H13N1O3,775.93,3.26,290.494,Organic Compound
Dopamine,C18H22N4O0,83.87,5.4,617.954,Lipid
Aspirin,C4H21N1O0,949.54,9.75,137.811,Alcohol
Adrenaline,C2H38N0O10,120.63,8.34,304.677,Hormone
Serotonin,C9H26N3O7,274.95,3.12,232.006,Lipid
Adenosine triphosphate,C16H25N1O10,193.08,2.86,40.017,Neurotransmitter
Urea,C7H29N5O9,263.63,3.42,284.829,Organic Compound
Adenosine triphosphate,C6H27N0O10,817.21,3.51,369.622,Amide
Dopamine,C1H18N3O7,820.25,5.55,529.845,Neurotransmitter
Adrenaline,C13H17N1O6,758.33,12.06,663.595,Amide
Glucose,C6H3N4O2,891.26,4.35,787.659,Neurotransmitter
Adenosine triphosphate,C5H10N0O5,870.71,5.38,64.443,Lipid
Ethanol,C11H10N1O7,886.1,7.98,275.488,Hormone
Caffeine,C12H17N0O3,668.52,N/A,650.057,Neurotransmitter
Glucose,C6H32N5O6,835.45,6.5,39.608,Alkaloid
Aspirin,C19H6N3O9,541.62,8.83,157.877,Amide
Ethanol,C10H21N2O8,752.87,3.08,606.985,Hormone
Caffeine,C13H1N5O0,61.1,8.07,385.798,Alkaloid
Adenosine triphosphate,C4H33N0O3,718.94,1.68,199.875,Nucleotide
Cholesterol,C3H15N5O3,528.86,1.71,496.179,Hormone
Adenosine triphosphate,C20H5N2O5,136.45,1.93,461.173,Lipid
Ethanol,C13H4N3O9,429.44,N/A,436.936,Lipid
Urea,C11H26N1O4,362.43,N/A,431.579,Nucleotide
Dopamine,C7H22N3O5,185.94,8.77,886.092,Amide
Ethanol,C2H7N0O9,494.48,1.83,94.319,Alkaloid
Glucose,C9H27N5O8,486.39,N/A,584.384,Neurotransmitter
Adrenaline,C18H14N5O8,950.21,8.61,45.324,Carbohydrate
Ethanol,C6H15N2O10,838.04,N/A,100.207,Organic Compound
Aspirin,C17H16N0O6,303.71,N/A,40.496,Alkaloid
Adenosine triphosphate,C9H6N5O3,861.46,1.31,272.716,Hormone
Glucose,C9H5N3O4,621.56,7.14,311.486,Neurotransmitter
Aspirin,C4H25N4O8,372.93,10.01,971.075,Hormone
Adrenaline,C15H11N2O10,703.42,13.78,505.837,Lipid
Cholesterol,C18H11N5O8,460.4,N/A,778.23,Organic Compound
Dopamine,C14H9N0O8,425.88,N/A,79.194,Amide
Adrenaline,C4H1N5O7,204.04,9.56,390.809,Neurotransmitter
Dopamine,C3H17N4O9,790.65,1.13,833.531,Alcohol
Dopamine,C18H13N5O10,327.41,N/A,113.643,Organic Compound
Aspirin,C3H6N1O6,595.22,5.35,160.451,Alcohol
Urea,C5H31N1O7,637.8,N/A,451.29,Lipid
Adrenaline,C5H4N0O7,73.78,2.01,304.927,Nucleotide
Ethanol,C11H38N3O7,600.55,N/A,759.613,Alkaloid
Adenosine triphosphate,C9H30N5O10,537.34,N/A,283.388,Amide
Dopamine,C6H10N5O4,886.87,11.48,537.671,Hormone
Cholesterol,C2H23N4O1,758.23,2.93,647.085,Nucleotide
Glucose,C19H13N4O9,468.19,3.68,686.588,Neurotransmitter
Urea,C6H15N1O1,585.14,10.47,788.634,Lipid
Cholesterol,C17H29N5O8,802.1,12.42,780.967,Nucleotide
Aspirin,C3H21N4O8,488.97,6.51,214.909,Alcohol
Adrenaline,C20H12N5O1,923.82,5.52,350.549,Carbohydrate
Dopamine,C9H9N5O10,629.64,13.47,605.477,Neurotransmitter
Urea,C16H23N2O3,507.36,13.28,406.461,Nucleotide
Aspirin,C18H16N5O1,971.47,2.91,88.402,Nucleotide
Dopamine,C17H2N1O0,985.08,8.59,805.494,Hormone
Adrenaline,C13H14N2O0,727.58,8.96,685.814,Alkaloid
Urea,C19H34N0O2,743.3,2.85,82.946,Amide
Urea,C5H26N1O2,804.97,5.86,496.27,Carbohydrate
Dopamine,C7H39N0O2,985.87,8.57,255.803,Carbohydrate
Dopamine,C13H31N0O5,116.99,8.14,448.889,Alcohol
Dopamine,C13H4N0O9,648.63,9.92,737.023,Lipid
Cholesterol,C2H24N0O6,540.76,13.6,816.89,Neurotransmitter
Dopamine,C13H13N2O7,646.54,10.89,997.214,Neurotransmitter
Dopamine,C9H33N5O6,363.35,6.16,162.578,Lipid
Adrenaline,C4H4N1O2,309.98,2.85,32.298,Alkaloid
Adenosine triphosphate,C5H23N2O8,688.54,9.21,518.496,Hormone
Urea,C18H39N2O10,372.53,13.09,459.374,Amide
Adrenaline,C13H35N4O5,604.3,4.92,349.959,Amide
Aspirin,C16H11N4O0,875.04,7.8,74.888,Carbohydrate
Serotonin,C11H28N1O2,158.94,N/A,404.017,Alcohol
Caffeine,C19H15N0O0,453.91,4.88,610.736,Alcohol
Cholesterol,C5H23N2O1,615.54,N/A,348.018,Hormone
Cholesterol,C20H25N5O3,930.95,N/A,27.027,Amide
Aspirin,C9H17N2O7,133.13,N/A,231.59,Hormone
Adrenaline,C20H6N4O7,902.67,3.24,368.569,Neurotransmitter
Cholesterol,C13H34N5O7,648.13,8.95,169.522,Carbohydrate
Adenosine triphosphate,C5H4N5O3,789.31,13.78,804.322,Amide
Aspirin,C7H19N4O8,693.86,1.84,315.521,Lipid
Cholesterol,C11H31N5O1,196.07,N/A,405.918,Lipid
Adrenaline,C6H38N1O8,86.24,5.06,157.762,Nucleotide
Urea,C14H4N2O9,383.86,10.87,289.761,Carbohydrate
Serotonin,C1H11N3O8,131.22,6.96,21.094,Hormone
Adrenaline,C14H12N1O3,142.26,13.53,352.668,Lipid
Dopamine,C7H16N3O5,95.81,11.18,477.346,Amide
Cholesterol,C4H26N3O6,939.49,9.05,699.804,Alcohol
Urea,C20H2N3O6,312.69,N/A,49.607,Alcohol
Caffeine,C6H14N5O10,600.78,8.27,804.247,Carbohydrate
Dopamine,C18H2N1O9,700.3,5.72,526.705,Nucleotide
Urea,C2H16N4O7,257.61,4.49,588.094,Lipid
Urea,C6H33N5O7,800.43,N/A,472.224,Hormone
Ethanol,C13H13N4O4,196.6,10.37,702.4,Carbohydrate
Serotonin,C10H8N2O6,145.03,2.87,361.098,Hormone
Aspirin,C7H39N5O10,416.21,7.36,103.648,Alkaloid
Aspirin,C8H37N5O1,850.48,N/A,995.564,Alcohol
Glucose,C13H17N1O7,275.58,N/A,832.92,Carbohydrate
Caffeine,C4H20N5O4,820.67,11.82,518.988,Amide
Glucose,C16H20N3O10,593.45,1.88,916.454,Alcohol
Ethanol,C8H7N0O8,96.86,N/A,355.609,Alcohol
Serotonin,C15H20N4O4,710.75,N/A,552.223,Neurotransmitter
Adrenaline,C2H21N4O8,679.83,4.02,855.295,Alcohol
Caffeine,C4H40N5O10,509.3,12.42,493.389,Alcohol
Dopamine,C4H1N2O4,510.0,N/A,985.994,Amide
Dopamine,C11H11N4O6,328.11,10.9,268.46,Nucleotide
Adenosine triphosphate,C2H24N2O8,477.89,6.27,400.531,Neurotransmitter
Serotonin,C14H29N1O1,513.61,8.83,949.204,Nucleotide
Ethanol,C20H24N1O8,662.92,5.92,559.741,Lipid
Serotonin,C12H40N0O2,940.36,13.94,956.402,Organic Compound
Ethanol,C15H37N4O8,857.82,7.02,494.709,Neurotransmitter
Serotonin,C17H31N3O3,870.08,1.87,29.43,Organic Compound
Adrenaline,C7H14N0O2,98.72,7.54,404.629,Nucleotide
Dopamine,C10H38N5O4,263.37,3.01,317.085,Amide
Cholesterol,C13H20N4O4,476.79,N/A,660.757,Alcohol
Adenosine triphosphate,C1H36N1O1,450.12,9.68,782.283,Lipid
Adenosine triphosphate,C14H15N5O8,614.36,N/A,261.515,Alkaloid
Caffeine,C12H14N1O8,872.72,8.31,932.889,Alcohol
Aspirin,C16H8N3O4,453.27,6.35,68.712,Carbohydrate
Serotonin,C8H38N5O10,291.92,2.1,163.705,Carbohydrate
Ethanol,C3H11N4O6,224.86,N/A,332.633,Carbohydrate
Dopamine,C8H6N1O9,142.66,1.06,974.244,Alcohol
Dopamine,C17H9N0O0,288.18,N/A,134.815,Organic Compound
Dopamine,C20H37N1O8,370.2,4.12,539.819,Neurotransmitter
Aspirin,C14H38N1O8,427.62,1.61,899.452,Neurotransmitter
Ethanol,C6H24N5O0,752.44,2.31,918.998,Alkaloid
Adrenaline,C2H6N5O10,610.98,N/A,688.052,Organic Compound
Ethanol,C13H39N5O1,852.13,1.6,568.738,Amide
Adrenaline,C17H33N1O7,497.66,9.89,871.703,Alcohol
Glucose,C9H36N0O8,98.89,N/A,85.477,Alkaloid
Dopamine,C18H9N2O9,803.27,N/A,676.047,Lipid
Cholesterol,C16H15N0O3,895.02,N/A,990.039,Lipid
Cholesterol,C2H3N5O4,185.25,6.09,66.574,Lipid
Serotonin,C18H36N4O2,680.58,N/A,736.545,Carbohydrate
Urea,C8H15N3O1,904.53,4.48,57.026,Alkaloid
Caffeine,C20H3N3O9,60.18,1.11,181.795,Nucleotide
Aspirin,C3H23N1O8,399.77,7.71,997.864,Hormone
Cholesterol,C10H28N4O5,103.59,9.27,171.252,Hormone
Dopamine,C14H37N3O3,445.75,N/A,283.336,Hormone
Glucose,C7H32N5O1,320.73,1.05,725.518,Alcohol
Urea,C1H35N5O2,378.25,11.64,640.986,Lipid
Dopamine,C12H39N2O1,234.57,9.46,799.633,Amide
Serotonin,C2H27N3O3,773.21,1.58,360.457,Alkaloid
Serotonin,C1H31N0O6,680.58,6.43,673.905,Carbohydrate
Cholesterol,C10H36N0O5,117.22,12.21,798.365,Organic Compound
Cholesterol,C19H17N0O8,277.84,4.67,488.288,Lipid
Caffeine,C10H13N0O0,204.09,13.86,640.096,Carbohydrate
Urea,C16H15N5O10,702.82,1.87,765.375,Neurotransmitter
Adrenaline,C18H15N0O6,893.3,10.0,785.08,Carbohydrate
Cholesterol,C6H2N2O1,226.96,2.78,707.679,Carbohydrate
Aspirin,C15H37N0O5,832.06,10.13,316.457,Organic Compound
Serotonin,C9H23N3O4,518.09,12.66,36.45,Alcohol
Urea,C4H22N5O3,844.41,4.85,979.719,Hormone
Serotonin,C4H32N2O7,279.97,9.34,899.854,Organic Compound
Caffeine,C3H4N4O8,915.22,11.09,525.032,Alcohol
Caffeine,C5H35N0O10,949.7,1.85,840.912,Nucleotide
Ethanol,C3H25N3O7,730.95,5.65,170.59,Lipid
Urea,C19H12N3O6,213.01,10.48,635.301,Neurotransmitter
Ethanol,C14H20N0O1,247.82,9.81,749.803,Alkaloid
Ethanol,C16H27N5O6,562.45,5.99,87.877,Organic Compound
Adrenaline,C17H24N0O7,268.49,13.61,872.774,Alkaloid
Cholesterol,C17H30N4O4,806.2,13.99,837.332,Hormone
Adrenaline,C15H29N5O2,267.46,7.58,199.066,Alkaloid
Serotonin,C9H8N2O10,297.07,8.71,579.505,Alcohol
Cholesterol,C4H14N1O9,285.83,11.49,142.897,Carbohydrate
Adenosine triphosphate,C2H12N5O2,846.56,10.18,718.298,Carbohydrate
Ethanol,C7H27N0O0,293.7,N/A,369.471,Amide
Aspirin,C7H21N1O0,123.53,7.37,845.292,Alcohol
Glucose,C4H38N0O4,950.62,N/A,380.673,Neurotransmitter
Aspirin,C15H15N5O0,901.16,N/A,883.521,Lipid
Dopamine,C17H19N3O2,937.3,1.99,949.749,Alcohol
Cholesterol,C17H6N2O1,327.88,13.49,45.933,Alcohol
Dopamine,C13H37N2O6,362.58,13.98,152.294,Alcohol
Ethanol,C15H36N0O5,509.28,N/A,801.943,Organic Compound
Glucose,C10H3N5O9,365.51,N/A,437.038,Carbohydrate
Adrenaline,C18H24N0O4,275.93,5.22,649.419,Alkaloid
Glucose,C4H19N3O1,836.25,7.29,722.484,Alkaloid
Caffeine,C16H10N0O1,160.12,3.63,222.462,Amide
Caffeine,C10H21N0O0,372.22,5.85,39.391,Hormone
Cholesterol,C20H7N4O4,543.52,3.65,102.407,Alcohol
Cholesterol,C4H40N1O5,774.68,N/A,229.627,Hormone
Urea,C19H33N4O7,518.1,11.08,131.223,Amide
Cholesterol,C18H21N1O7,961.56,12.83,109.877,Lipid
Glucose,C19H31N4O0,243.47,12.35,236.033,Organic Compound
Caffeine,C7H5N3O6,750.6,5.54,796.034,Organic Compound
Adrenaline,C2H9N4O9,685.92,8.19,45.576,Lipid
Serotonin,C18H27N1O6,264.68,9.3,360.297,Carbohydrate
Adrenaline,C19H26N4O9,558.37,13.68,778.285,Alcohol
Caffeine,C17H8N4O10,662.96,7.64,321.128,Alkaloid
Dopamine,C6H20N1O4,653.71,6.06,788.599,Lipid
Caffeine,C18H1N2O9,668.37,8.18,536.675,Neurotransmitter
Urea,C2H30N4O8,130.61,2.18,369.493,Alkaloid
Adrenaline,C17H18N5O7,327.52,7.26,446.685,Nucleotide
Glucose,C20H24N1O7,968.4,2.69,94.362,Alcohol
Adrenaline,C4H15N5O7,747.53,N/A,241.884,Alcohol
Cholesterol,C9H1N2O7,243.39,6.91,458.733,Organic Compound
Serotonin,C20H38N0O0,557.86,12.78,292.611,Alkaloid
Urea,C4H18N0O2,721.29,4.46,218.61,Organic Compound
Caffeine,C13H24N0O3,946.06,5.51,976.946,Alkaloid
Caffeine,C12H14N0O8,387.87,7.52,632.164,Alkaloid
Ethanol,C14H35N0O1,843.79,12.24,197.77,Nucleotide
Adenosine triphosphate,C3H1N4O1,343.44,7.01,57.203,Carbohydrate
Cholesterol,C8H37N2O2,465.32,1.12,468.127,Organic Compound
Serotonin,C14H5N0O0,610.3,3.48,328.461,Nucleotide
Glucose,C4H22N4O10,688.21,N/A,493.118,Nucleotide
Adenosine triphosphate,C11H24N5O2,128.01,7.31,522.059,Alkaloid
Cholesterol,C18H3N5O2,866.19,8.78,34.635,Organic Compound
Ethanol,C8H3N5O1,325.76,11.16,843.209,Neurotransmitter
Aspirin,C4H8N4O9,998.72,13.19,193.956,Hormone
Caffeine,C15H11N0O0,977.25,11.1,895.089,Nucleotide
Glucose,C2H4N3O2,706.57,12.53,832.76,Amide
Urea,C17H25N2O4,673.2,4.98,319.236,Neurotransmitter
Urea,C15H35N4O0,748.34,6.99,813.978,Alkaloid
Adrenaline,C15H21N5O7,96.98,11.3,104.317,Neurotransmitter
Cholesterol,C19H24N5O0,977.03,1.37,743.878,Carbohydrate
Aspirin,C4H3N0O0,52.91,9.25,101.815,Amide
Adenosine triphosphate,C15H14N3O6,168.42,2.14,476.866,Neurotransmitter
Glucose,C19H8N0O7,142.57,3.9,215.98,Lipid
Caffeine,C5H19N4O0,460.9,4.01,144.152,Carbohydrate
