compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C17H3N3O1,669.35,9.23,930.073,Neurotransmitter
Adrenaline,C20H27N1O10,219.3,N/A,250.0,Alcohol
Cholesterol,C6H32N2O6,320.49,N/A,380.764,Alcohol
Adrenaline,C7H14N5O5,597.33,9.59,626.222,Neurotransmitter
Adenosine triphosphate,C14H22N3O3,61.32,6.56,597.599,Hormone
Aspirin,C17H23N4O7,225.96,5.91,384.905,Organic Compound
Dopamine,C4H32N4O4,879.3,7.36,811.425,Neurotransmitter
Urea,C18H3N2O1,377.11,7.95,257.607,Hormone
Caffeine,C11H33N2O7,208.44,2.92,427.336,Nucleotide
Cholesterol,C15H13N5O6,676.93,N/A,812.757,Hormone
Adrenaline,C17H7N1O0,234.6,N/A,894.021,Amide
Serotonin,C3H20N1O5,776.7,5.87,850.257,Neurotransmitter
Cholesterol,C20H6N4O9,317.49,N/A,123.755,Hormone
Caffeine,C2H33N3O0,505.65,7.7,356.101,Nucleotide
Glucose,C16H13N0O3,433.27,13.88,814.73,Hormone
Adrenaline,C3H18N0O2,266.4,5.47,126.596,Organic Compound
Ethanol,C10H32N2O4,533.18,12.6,965.857,Alcohol
Aspirin,C4H24N2O10,954.36,4.43,626.489,Nucleotide
Glucose,C8H2N3O6,312.66,N/A,445.579,Lipid
Serotonin,C14H3N5O8,238.52,3.12,768.876,Organic Compound
Serotonin,C5H21N2O10,626.92,9.15,16.064,Hormone
Adrenaline,C10H23N3O5,670.85,N/A,810.352,Nucleotide
Adenosine triphosphate,C9H22N4O8,362.38,N/A,129.088,Amide
Aspirin,C5H34N0O6,491.07,10.37,500.939,Amide
Glucose,C3H40N1O2,906.75,7.07,646.613,Hormone
Ethanol,C19H25N2O6,948.22,3.39,639.668,Alcohol
Urea,C3H1N1O10,550.11,2.6,899.781,Nucleotide
Glucose,C12H1N0O2,745.81,2.71,90.053,Organic Compound
Ethanol,C11H17N2O5,886.12,3.75,264.189,Hormone
Urea,C9H5N3O7,651.79,3.3,272.239,Organic Compound
Serotonin,C1H20N3O5,342.46,N/A,999.571,Organic Compound
Adrenaline,C8H25N4O0,414.41,N/A,908.343,Lipid
Urea,C9H12N3O9,387.88,9.63,74.859,Hormone
Glucose,C19H38N2O9,886.88,7.25,150.116,Neurotransmitter
Glucose,C7H10N3O3,442.1,11.23,787.459,Hormone
Cholesterol,C11H24N5O4,313.62,1.01,699.126,Neurotransmitter
Dopamine,C9H8N3O5,380.32,11.39,229.6,Neurotransmitter
Aspirin,C10H9N4O2,500.4,2.93,8.418,Neurotransmitter
Aspirin,C2H7N4O8,56.47,8.96,357.236,Amide
Serotonin,C17H24N3O1,754.25,N/A,173.358,Neurotransmitter
Dopamine,C15H12N2O0,149.46,13.5,421.594,Lipid
Adrenaline,C16H24N0O1,84.19,11.54,886.384,Neurotransmitter
Serotonin,C15H35N5O7,650.16,8.71,33.992,Organic Compound
Serotonin,C11H16N3O3,147.0,1.94,352.739,Carbohydrate
Cholesterol,C20H27N2O5,581.27,13.84,408.622,Lipid
Urea,C5H7N5O3,716.2,13.46,832.68,Lipid
Adenosine triphosphate,C15H37N2O3,101.22,12.15,532.889,Organic Compound
Cholesterol,C13H37N1O1,86.07,2.17,334.476,Neurotransmitter
Cholesterol,C15H34N5O6,782.43,6.22,603.286,Alcohol
Cholesterol,C11H35N3O9,795.5,N/A,369.655,Lipid
Cholesterol,C7H40N2O0,928.6,11.32,114.092,Neurotransmitter
Ethanol,C17H40N1O8,446.84,12.06,620.773,Nucleotide
Dopamine,C13H12N1O2,671.98,7.73,764.582,Alcohol
Cholesterol,C8H1N0O1,108.67,2.79,122.264,Organic Compound
Glucose,C17H26N4O7,258.36,10.6,794.617,Nucleotide
Urea,C3H15N4O1,687.48,2.55,578.421,Carbohydrate
Aspirin,C20H9N0O0,128.44,11.61,572.692,Organic Compound
Dopamine,C15H27N0O0,726.25,9.92,894.781,Lipid
Urea,C13H22N0O7,292.25,N/A,60.896,Neurotransmitter
Aspirin,C5H38N0O10,459.91,11.08,360.702,Alkaloid
Adrenaline,C8H35N4O4,587.83,4.43,797.77,Hormone
Adrenaline,C13H1N3O2,534.0,N/A,3.424,Carbohydrate
Urea,C4H39N3O8,68.91,5.44,74.916,Nucleotide
Caffeine,C19H5N3O4,695.04,11.49,932.488,Alcohol
Glucose,C13H17N1O4,714.41,11.29,667.071,Lipid
Cholesterol,C16H8N5O1,550.39,3.14,928.216,Carbohydrate
Urea,C18H14N0O9,55.47,8.59,596.002,Alkaloid
Dopamine,C19H22N1O8,698.69,11.76,84.768,Alcohol
Glucose,C4H31N0O4,695.57,N/A,53.136,Nucleotide
Aspirin,C10H2N1O2,586.76,7.33,340.279,Alkaloid
Urea,C11H23N0O1,277.46,12.77,458.163,Neurotransmitter
Glucose,C20H37N5O10,265.62,9.32,923.352,Nucleotide
Ethanol,C3H6N0O5,502.15,11.6,994.492,Organic Compound
Dopamine,C10H19N4O7,419.9,9.45,48.578,Organic Compound
Caffeine,C2H18N3O3,285.03,N/A,984.573,Nucleotide
Cholesterol,C7H28N0O7,997.56,1.14,719.434,Alkaloid
Serotonin,C14H36N4O9,692.46,1.53,388.666,Hormone
Dopamine,C18H11N4O4,940.32,N/A,798.989,Nucleotide
Glucose,C11H5N2O1,401.61,11.9,847.957,Alcohol
Dopamine,C4H17N4O6,324.37,5.3,957.625,Lipid
Ethanol,C3H8N3O9,375.85,1.39,991.68,Organic Compound
Urea,C18H40N1O1,883.46,4.71,994.73,Lipid
Dopamine,C18H2N1O10,965.27,N/A,234.472,Alcohol
Urea,C9H31N2O6,888.25,5.17,908.661,Amide
Adenosine triphosphate,C5H6N1O9,209.85,5.12,927.136,Carbohydrate
Urea,C9H38N4O7,569.11,12.33,434.091,Amide
Cholesterol,C11H29N1O0,134.39,N/A,759.419,Carbohydrate
Adrenaline,C12H35N1O10,792.53,N/A,327.085,Nucleotide
Aspirin,C20H15N2O9,337.65,6.56,1.735,Carbohydrate
Cholesterol,C12H37N1O9,851.76,1.91,774.427,Alkaloid
Adenosine triphosphate,C18H12N3O8,783.17,2.11,939.814,Hormone
Cholesterol,C15H15N2O3,191.46,5.38,550.317,Alkaloid
Dopamine,C10H12N4O4,306.53,12.79,24.674,Amide
Ethanol,C16H2N1O3,887.03,N/A,317.653,Lipid
Cholesterol,C17H11N5O8,581.45,N/A,582.16,Lipid
Glucose,C14H35N2O7,202.83,8.88,338.332,Lipid
Aspirin,C11H16N1O7,447.96,3.16,181.913,Carbohydrate
Adrenaline,C12H16N2O2,187.55,N/A,810.125,Nucleotide
Caffeine,C6H29N0O1,91.84,8.69,958.277,Amide
Urea,C15H28N3O1,106.93,7.13,920.982,Lipid
Caffeine,C18H8N4O6,275.59,7.18,116.791,Amide
Adenosine triphosphate,C20H1N1O2,626.5,11.01,507.894,Hormone
Ethanol,C4H8N4O8,852.88,N/A,47.137,Organic Compound
Adenosine triphosphate,C13H31N0O2,99.5,6.23,116.292,Hormone
Urea,C7H8N3O5,618.71,13.33,875.79,Lipid
Glucose,C20H15N0O7,390.61,N/A,750.173,Carbohydrate
Cholesterol,C9H25N0O7,68.8,5.36,857.379,Hormone
Aspirin,C14H14N5O8,734.7,11.95,270.845,Alcohol
Adrenaline,C12H30N2O5,101.06,9.66,792.68,Organic Compound
Ethanol,C15H19N0O4,783.0,8.45,876.631,Nucleotide
Urea,C10H11N1O5,833.82,2.36,143.73,Organic Compound
Adrenaline,C5H12N4O7,609.9,10.04,672.946,Nucleotide
Glucose,C4H18N3O5,231.58,9.91,787.784,Alkaloid
Ethanol,C5H10N0O6,897.25,5.65,595.9,Organic Compound
Dopamine,C6H22N3O6,486.44,4.58,710.617,Organic Compound
Cholesterol,C17H30N5O2,962.68,10.06,937.947,Lipid
Adrenaline,C9H6N3O10,857.01,5.31,598.689,Neurotransmitter
Caffeine,C14H8N0O8,51.98,9.08,108.316,Lipid
Caffeine,C20H9N3O7,319.17,2.8,770.165,Amide
Adenosine triphosphate,C7H29N5O7,618.25,8.94,646.922,Neurotransmitter
Adenosine triphosphate,C10H1N5O7,817.01,4.51,381.066,Amide
Cholesterol,C6H36N3O3,889.68,13.55,726.78,Alcohol
Urea,C18H26N1O5,632.66,11.38,538.931,Alcohol
Aspirin,C1H24N1O0,247.39,2.89,849.771,Alkaloid
Ethanol,C6H28N1O3,190.99,10.19,378.015,Alcohol
Aspirin,C8H10N0O4,230.06,9.13,636.498,Alcohol
Aspirin,C6H35N0O2,88.69,13.42,221.559,Alcohol
Cholesterol,C14H11N5O7,545.22,11.92,405.827,Lipid
Aspirin,C19H39N3O6,225.06,5.6,470.953,Organic Compound
Adrenaline,C3H12N5O5,956.55,10.63,984.011,Nucleotide
Urea,C5H12N4O10,912.84,13.0,95.079,Lipid
Dopamine,C17H4N5O9,860.68,8.69,31.615,Nucleotide
Cholesterol,C1H6N3O6,493.37,11.79,490.666,Alkaloid
Aspirin,C9H13N0O0,601.92,8.8,503.084,Lipid
Urea,C3H4N5O7,982.73,4.34,854.867,Alcohol
Glucose,C19H8N3O0,728.67,6.99,789.667,Carbohydrate
Glucose,C9H18N2O1,534.56,4.17,673.134,Lipid
Cholesterol,C16H28N3O3,265.2,N/A,805.742,Alkaloid
Adrenaline,C8H3N1O10,945.59,7.21,191.88,Alkaloid
Ethanol,C1H18N3O10,156.88,N/A,183.491,Alkaloid
Dopamine,C14H12N2O8,380.08,6.05,600.479,Alcohol
Adrenaline,C20H36N4O6,718.29,1.7,200.405,Amide
Dopamine,C5H7N3O9,127.74,N/A,858.008,Neurotransmitter
Adrenaline,C13H12N0O2,588.73,10.4,863.474,Hormone
Adrenaline,C9H13N2O5,274.93,9.56,334.851,Hormone
Aspirin,C18H3N5O6,445.61,5.0,545.742,Amide
Aspirin,C17H23N2O4,792.25,N/A,260.113,Nucleotide
Dopamine,C20H7N1O6,477.56,10.01,662.063,Lipid
Ethanol,C13H14N2O9,164.68,N/A,152.506,Alcohol
Dopamine,C4H2N3O3,959.36,11.57,555.041,Nucleotide
Caffeine,C7H16N3O7,494.26,12.56,803.903,Lipid
Dopamine,C12H12N5O3,469.7,4.32,805.227,Organic Compound
Dopamine,C2H1N2O1,392.62,1.74,791.441,Neurotransmitter
Caffeine,C18H13N1O7,470.2,12.06,144.963,Neurotransmitter
Serotonin,C18H30N0O7,394.34,8.22,589.446,Alcohol
Adrenaline,C4H13N5O1,933.92,N/A,615.817,Amide
Caffeine,C2H1N4O7,719.43,11.06,8.174,Alcohol
Adrenaline,C18H34N5O4,955.87,10.93,924.509,Organic Compound
Serotonin,C4H25N0O1,849.79,N/A,466.416,Carbohydrate
Urea,C9H23N1O3,955.63,1.99,816.009,Organic Compound
Ethanol,C6H13N2O10,529.9,9.64,400.545,Neurotransmitter
Dopamine,C2H21N2O6,968.47,11.74,144.602,Amide
Cholesterol,C4H16N1O9,817.96,8.63,838.324,Lipid
Glucose,C6H23N5O5,84.12,6.69,320.504,Alkaloid
Adenosine triphosphate,C10H1N2O5,474.06,13.85,400.457,Carbohydrate
Serotonin,C9H13N0O7,301.79,13.81,64.995,Alcohol
Adenosine triphosphate,C14H17N0O0,632.79,3.89,906.733,Organic Compound
Urea,C2H2N4O3,935.42,6.94,930.209,Organic Compound
Cholesterol,C1H2N3O2,733.15,N/A,12.174,Amide
Serotonin,C20H22N5O1,66.38,N/A,955.37,Organic Compound
Caffeine,C13H29N4O6,903.38,7.51,231.394,Nucleotide
Adenosine triphosphate,C15H26N5O4,520.31,5.97,649.418,Neurotransmitter
Urea,C1H16N5O10,903.04,N/A,416.858,Hormone
Urea,C9H2N5O3,740.83,10.32,590.073,Alkaloid
Dopamine,C4H33N0O5,963.44,6.13,522.48,Organic Compound
Cholesterol,C4H33N1O2,568.02,4.65,963.222,Hormone
Adrenaline,C4H17N2O4,360.96,10.23,138.479,Organic Compound
Dopamine,C18H29N0O9,181.26,9.58,373.979,Lipid
Caffeine,C9H27N4O7,615.2,8.3,95.62,Alcohol
Caffeine,C12H33N4O7,289.31,10.99,349.488,Hormone
Adrenaline,C7H31N1O2,656.89,9.39,974.212,Hormone
Glucose,C5H21N5O4,423.49,7.16,634.154,Hormone
Cholesterol,C7H33N5O2,71.4,2.3,680.718,Amide
Dopamine,C9H36N4O6,571.27,10.27,736.097,Organic Compound
Cholesterol,C11H3N0O6,370.46,10.94,970.527,Carbohydrate
Urea,C2H9N4O3,416.66,10.57,493.719,Alcohol
Adrenaline,C17H2N4O6,455.18,9.23,605.984,Lipid
Caffeine,C5H22N4O8,211.97,4.87,251.442,Nucleotide
Cholesterol,C8H38N2O1,333.03,N/A,937.192,Lipid
Ethanol,C15H1N4O8,795.9,1.71,771.383,Nucleotide
Urea,C6H22N0O2,127.48,N/A,455.562,Nucleotide
Adenosine triphosphate,C14H14N5O3,156.92,2.74,76.736,Carbohydrate
Caffeine,C1H33N0O10,102.22,8.95,225.141,Neurotransmitter
Aspirin,C1H37N0O1,368.04,N/A,957.454,Amide
Adenosine triphosphate,C20H33N0O5,960.2,4.43,973.232,Nucleotide
Aspirin,C3H4N4O7,244.16,12.05,800.957,Organic Compound
Glucose,C5H25N4O0,896.32,N/A,649.193,Amide
Adenosine triphosphate,C12H24N2O1,295.91,N/A,485.376,Alcohol
Cholesterol,C4H39N1O1,683.71,N/A,774.394,Alkaloid
Aspirin,C5H12N2O1,576.22,2.72,78.225,Neurotransmitter
Ethanol,C15H23N2O0,872.62,13.39,453.338,Neurotransmitter
Ethanol,C13H32N1O6,888.47,10.4,858.927,Amide
Cholesterol,C13H5N4O6,611.6,13.75,930.286,Hormone
Adenosine triphosphate,C20H15N5O2,595.75,6.8,535.039,Alcohol
Caffeine,C5H5N0O5,803.79,10.88,298.244,Organic Compound
Glucose,C10H32N1O2,588.82,6.08,666.588,Nucleotide
Adrenaline,C12H19N4O9,484.58,13.41,443.556,Alkaloid
Urea,C5H13N4O8,518.77,10.46,946.431,Neurotransmitter
Urea,C5H23N5O0,408.74,6.34,51.4,Carbohydrate
Dopamine,C16H26N3O4,256.41,7.59,802.093,Amide
Glucose,C19H2N5O6,366.9,13.7,558.98,Hormone
Dopamine,C14H33N4O6,353.05,11.64,523.306,Hormone
Cholesterol,C14H36N3O3,774.98,N/A,518.736,Nucleotide
Glucose,C3H6N1O9,563.04,13.11,396.688,Neurotransmitter
Glucose,C6H20N5O10,256.16,8.31,592.718,Nucleotide
Ethanol,C15H35N4O5,58.84,10.72,401.752,Organic Compound
Serotonin,C18H36N5O4,419.2,N/A,253.543,Alcohol
Urea,C4H16N0O8,122.27,2.84,236.44,Hormone
Ethanol,C9H1N0O2,311.25,N/A,221.398,Organic Compound
Adrenaline,C19H19N1O7,579.23,7.08,166.193,Carbohydrate
Adrenaline,C1H33N2O0,56.19,10.27,10.833,Lipid
Dopamine,C18H8N3O4,717.44,7.7,263.628,Nucleotide
Ethanol,C10H26N4O10,516.8,5.12,559.16,Lipid
Dopamine,C15H15N5O6,663.79,12.81,95.576,Amide
Dopamine,C6H17N1O4,434.66,9.46,260.728,Neurotransmitter
Cholesterol,C18H4N1O7,923.01,N/A,549.692,Nucleotide
Aspirin,C17H21N2O9,592.48,5.69,97.284,Organic Compound
Aspirin,C8H11N1O9,406.42,1.32,880.944,Lipid
Glucose,C5H17N3O5,726.34,7.99,361.0,Carbohydrate
Adenosine triphosphate,C2H5N0O10,405.67,11.42,681.53,Nucleotide
Urea,C3H17N3O4,651.97,8.35,399.878,Lipid
Serotonin,C4H40N5O10,898.04,6.28,489.96,Organic Compound
Cholesterol,C14H23N1O6,957.75,N/A,410.743,Hormone
Aspirin,C13H33N5O1,522.4,N/A,758.394,Alkaloid
Dopamine,C11H33N0O6,540.88,12.96,47.321,Hormone
Glucose,C6H20N4O10,349.69,1.95,610.593,Lipid
Serotonin,C17H30N2O2,844.9,N/A,522.858,Alcohol
Adrenaline,C7H2N5O2,112.84,12.03,907.54,Organic Compound
Cholesterol,C13H28N1O5,732.23,13.72,406.209,Organic Compound
Adenosine triphosphate,C16H15N3O7,173.3,13.59,614.886,Carbohydrate
Ethanol,C11H16N4O6,803.68,N/A,73.618,Hormone
Caffeine,C10H14N1O8,616.0,8.36,967.946,Neurotransmitter
Ethanol,C9H14N5O2,492.66,6.19,576.376,Carbohydrate
Cholesterol,C9H3N4O4,812.2,N/A,307.625,Nucleotide
Adenosine triphosphate,C15H3N3O3,659.78,N/A,535.244,Alcohol
Dopamine,C3H7N4O1,935.82,N/A,804.772,Alcohol
Glucose,C11H1N0O1,667.0,8.45,115.091,Lipid
Glucose,C12H28N4O9,964.39,N/A,589.689,Organic Compound
Glucose,C2H20N2O8,580.79,4.72,223.933,Hormone
Caffeine,C16H38N4O6,746.54,4.03,461.703,Organic Compound
Serotonin,C8H35N4O0,780.21,11.18,206.244,Alkaloid
Serotonin,C17H7N0O2,862.95,10.2,553.183,Alkaloid
Cholesterol,C20H40N2O7,897.71,N/A,336.758,Lipid
Adenosine triphosphate,C14H2N2O10,727.04,8.72,662.42,Organic Compound
Ethanol,C1H24N3O2,382.88,N/A,660.656,Alcohol
Adenosine triphosphate,C20H33N3O8,189.04,5.31,465.557,Organic Compound
Adrenaline,C9H3N1O2,681.45,13.61,579.071,Amide
Serotonin,C20H19N5O10,536.65,1.38,140.811,Lipid
Ethanol,C5H29N0O1,540.15,8.51,231.461,Alcohol
Aspirin,C9H33N0O9,152.19,3.88,413.853,Amide
Aspirin,C12H39N2O4,707.91,9.91,922.651,Amide
Dopamine,C10H19N0O9,553.61,11.86,886.284,Amide
Dopamine,C13H8N3O4,284.15,5.89,115.922,Amide
Serotonin,C12H2N3O7,420.59,7.74,151.021,Nucleotide
Glucose,C9H19N0O2,699.53,6.83,212.504,Alkaloid
Cholesterol,C16H3N5O10,368.41,12.05,97.531,Alkaloid
Urea,C19H15N3O10,746.95,3.26,877.139,Nucleotide
Ethanol,C9H18N4O9,821.7,9.44,628.03,Carbohydrate
Ethanol,C15H4N0O4,748.85,9.52,488.116,Hormone
Adenosine triphosphate,C4H13N5O10,757.32,5.15,744.582,Neurotransmitter
Dopamine,C11H16N2O4,566.36,11.99,660.145,Alcohol
Urea,C7H30N1O6,596.2,2.23,497.216,Carbohydrate
Cholesterol,C3H24N3O5,618.69,13.33,470.294,Nucleotide
Adenosine triphosphate,C18H28N5O2,535.05,8.44,34.335,Amide
Serotonin,C7H6N2O0,154.54,9.62,461.436,Lipid
Aspirin,C2H28N1O4,352.12,5.89,6.438,Neurotransmitter
Adrenaline,C7H1N4O7,988.89,6.73,471.203,Alcohol
Ethanol,C6H1N2O10,516.1,8.89,486.88,Neurotransmitter
Adenosine triphosphate,C14H10N2O5,608.06,10.76,591.971,Amide
Aspirin,C17H36N2O0,372.33,12.65,587.323,Hormone
Ethanol,C11H30N5O7,514.22,13.75,764.543,Nucleotide
Urea,C19H20N5O0,845.41,2.63,577.202,Organic Compound
Adrenaline,C11H13N3O1,290.83,N/A,648.186,Hormone
Glucose,C13H39N1O5,899.5,N/A,614.521,Carbohydrate
Cholesterol,C18H30N2O6,682.58,2.99,440.279,Amide
Aspirin,C13H23N1O2,723.55,N/A,898.81,Organic Compound
Urea,C17H33N2O10,150.28,5.44,438.999,Alkaloid
Adrenaline,C2H36N3O0,866.32,5.51,26.171,Neurotransmitter
Serotonin,C8H8N3O5,213.67,3.08,642.548,Carbohydrate
Adrenaline,C14H3N1O5,855.93,8.28,336.535,Amide
Glucose,C8H40N3O3,733.95,N/A,881.551,Hormone
Serotonin,C14H21N0O10,97.04,12.67,666.924,Alkaloid
Ethanol,C9H11N1O5,629.36,11.91,140.264,Neurotransmitter
Urea,C4H8N3O3,65.11,7.19,921.154,Carbohydrate
Adenosine triphosphate,C14H34N4O7,448.72,10.76,463.476,Carbohydrate
Aspirin,C14H32N0O8,622.36,6.22,607.66,Nucleotide
Ethanol,C13H9N5O6,215.54,2.58,382.586,Lipid
Adenosine triphosphate,C4H30N3O8,351.17,N/A,254.629,Nucleotide
Adenosine triphosphate,C5H22N3O9,252.82,12.19,297.673,Amide
Urea,C4H30N5O6,75.47,8.56,993.376,Hormone
Glucose,C1H28N5O6,184.53,12.54,683.383,Amide
Adenosine triphosphate,C17H24N4O10,842.92,9.34,694.794,Nucleotide
Aspirin,C7H8N0O6,206.84,N/A,484.867,Nucleotide
Adrenaline,C18H12N4O1,206.27,9.95,852.569,Hormone
Serotonin,C17H23N2O3,170.51,3.74,61.197,Alcohol
Dopamine,C1H10N2O9,439.04,13.51,406.592,Lipid
Serotonin,C18H17N5O9,747.87,11.33,954.362,Neurotransmitter
Cholesterol,C14H40N4O2,727.08,12.99,200.765,Amide
Adenosine triphosphate,C1H30N3O6,305.17,13.22,449.534,Carbohydrate
Glucose,C17H18N2O9,722.28,N/A,642.493,Neurotransmitter
Ethanol,C10H26N0O2,74.61,13.71,266.33,Lipid
Cholesterol,C20H39N4O9,552.86,8.15,803.94,Alkaloid
Cholesterol,C11H3N4O10,521.08,10.62,115.317,Nucleotide
Urea,C2H11N0O1,801.8,10.87,821.9,Organic Compound
Dopamine,C18H35N3O10,808.96,10.22,649.396,Alkaloid
Dopamine,C5H29N1O5,648.81,12.04,400.439,Amide
Glucose,C13H19N5O3,781.23,N/A,255.279,Carbohydrate
Ethanol,C14H37N0O3,271.65,N/A,627.653,Hormone
Adenosine triphosphate,C6H38N2O7,184.4,N/A,681.663,Nucleotide
Cholesterol,C7H23N0O3,695.22,N/A,301.897,Organic Compound
Serotonin,C13H13N0O10,894.06,6.79,195.194,Neurotransmitter
Cholesterol,C13H9N4O4,668.6,13.34,306.597,Alkaloid
Ethanol,C3H3N1O1,825.34,N/A,829.269,Lipid
Cholesterol,C19H29N2O3,782.6,11.95,568.86,Organic Compound
Cholesterol,C18H5N5O3,909.18,2.92,642.743,Organic Compound
Caffeine,C15H36N0O2,405.91,N/A,59.748,Organic Compound
Dopamine,C12H20N2O8,484.8,5.86,445.882,Amide
Glucose,C8H17N1O1,921.19,13.38,642.111,Alkaloid
Caffeine,C13H26N3O4,963.78,9.85,969.231,Neurotransmitter
Caffeine,C9H4N2O0,217.72,9.47,91.732,Lipid
Adenosine triphosphate,C1H2N0O2,494.95,4.02,703.922,Carbohydrate
Cholesterol,C19H9N3O0,875.77,7.79,590.539,Nucleotide
Urea,C18H1N3O8,928.24,N/A,388.037,Organic Compound
Dopamine,C7H12N2O8,356.23,11.2,986.075,Alkaloid
Serotonin,C6H19N5O5,210.37,1.49,926.086,Organic Compound
Adrenaline,C1H23N1O8,186.59,4.01,748.854,Lipid
Adenosine triphosphate,C4H27N1O4,457.23,13.16,872.258,Organic Compound
Adenosine triphosphate,C2H4N2O8,402.11,6.12,350.208,Neurotransmitter
Aspirin,C15H22N1O4,700.64,6.98,61.617,Hormone
Aspirin,C3H31N2O5,172.89,11.04,490.013,Amide
Adrenaline,C11H14N3O7,364.28,3.04,943.062,Neurotransmitter
Ethanol,C4H24N5O8,661.37,8.29,667.042,Nucleotide
Cholesterol,C17H16N2O3,230.13,11.08,197.139,Lipid
Cholesterol,C6H19N1O2,874.57,N/A,609.428,Alkaloid
Serotonin,C8H40N2O2,304.43,12.59,664.185,Alcohol
Serotonin,C6H20N2O2,486.32,N/A,708.016,Lipid
Adenosine triphosphate,C14H26N1O4,566.76,11.57,741.502,Alcohol
Adrenaline,C6H23N5O6,817.5,8.02,633.678,Alkaloid
Adrenaline,C14H16N1O5,424.3,11.38,329.013,Hormone
Cholesterol,C16H15N4O1,313.37,N/A,200.909,Hormone
Aspirin,C7H2N2O5,520.3,N/A,180.562,Carbohydrate
Cholesterol,C11H37N2O5,321.3,1.78,175.293,Hormone
Cholesterol,C18H29N2O2,904.88,6.37,626.877,Neurotransmitter
Urea,C15H7N3O10,951.9,4.15,876.271,Alkaloid
Urea,C10H19N1O5,720.66,N/A,485.372,Amide
Serotonin,C5H2N1O10,133.8,N/A,120.136,Lipid
Caffeine,C16H21N0O10,349.09,N/A,513.297,Alcohol
Urea,C11H26N2O0,713.27,N/A,371.307,Alkaloid
Ethanol,C1H32N3O6,813.3,5.75,787.368,Alkaloid
Glucose,C3H3N0O4,311.84,5.22,283.176,Lipid
Caffeine,C14H17N1O5,333.72,11.69,821.723,Carbohydrate
Serotonin,C14H20N1O1,318.71,11.97,976.09,Nucleotide
Adrenaline,C7H27N5O4,818.24,11.69,348.938,Nucleotide
Dopamine,C18H7N0O8,86.44,3.8,382.666,Neurotransmitter
Glucose,C8H40N0O8,973.14,12.7,413.891,Lipid
Caffeine,C19H18N5O1,113.09,12.59,348.313,Carbohydrate
Cholesterol,C12H7N0O4,403.14,2.73,281.098,Hormone
Dopamine,C16H5N4O7,484.31,3.64,657.467,Neurotransmitter
Urea,C14H1N4O4,471.29,N/A,208.094,Amide
Dopamine,C2H10N5O0,462.2,3.43,113.858,Carbohydrate
Urea,C3H13N0O6,121.17,N/A,389.142,Alkaloid
Adrenaline,C15H33N5O10,404.5,5.81,1.049,Hormone
Glucose,C10H32N1O1,386.25,4.77,234.009,Lipid
Urea,C16H8N3O7,296.49,12.84,938.273,Alcohol
Adrenaline,C3H38N1O2,930.03,8.33,202.019,Carbohydrate
Glucose,C12H30N3O0,723.23,N/A,330.851,Nucleotide
Adrenaline,C12H19N3O10,529.54,N/A,117.552,Alkaloid
Aspirin,C15H19N3O8,188.98,5.43,248.301,Amide
Aspirin,C14H21N0O7,494.3,13.56,627.183,Alcohol
Serotonin,C7H10N5O3,608.94,9.55,482.419,Hormone
Caffeine,C5H32N0O10,397.67,11.26,998.668,Hormone
Urea,C19H10N3O4,690.52,N/A,908.93,Lipid
Urea,C14H26N2O10,264.45,13.62,54.295,Amide
Adrenaline,C9H13N4O7,192.69,10.46,602.214,Neurotransmitter
Serotonin,C6H5N3O1,744.71,7.61,904.852,Nucleotide
Serotonin,C3H2N4O6,814.23,3.21,700.512,Neurotransmitter
Glucose,C7H23N5O4,914.08,8.37,827.642,Amide
Cholesterol,C1H21N2O1,660.55,9.08,307.902,Alcohol
Serotonin,C20H17N4O10,499.08,6.51,397.412,Alkaloid
Glucose,C2H19N4O6,576.68,8.62,328.827,Nucleotide
Adenosine triphosphate,C5H23N3O6,58.8,12.39,398.389,Hormone
Serotonin,C2H35N0O10,932.17,N/A,786.751,Carbohydrate
Serotonin,C15H23N0O7,583.59,9.76,531.592,Alcohol
Cholesterol,C18H35N2O4,322.47,10.14,930.716,Amide
Aspirin,C7H38N2O2,481.11,8.91,234.939,Hormone
Adrenaline,C18H38N2O2,915.95,1.49,634.749,Nucleotide
Serotonin,C16H22N3O2,314.06,7.49,936.754,Amide
Aspirin,C6H1N2O4,160.02,12.25,610.12,Neurotransmitter
Adrenaline,C11H10N4O6,186.2,3.98,443.94,Amide
Urea,C9H18N2O3,692.49,9.19,531.792,Carbohydrate
Adenosine triphosphate,C5H10N4O9,910.89,12.65,982.563,Amide
Dopamine,C17H12N1O0,553.03,9.45,600.769,Alcohol
Adenosine triphosphate,C17H16N2O7,434.37,N/A,303.782,Alkaloid
Adrenaline,C8H3N2O10,308.26,4.14,484.722,Lipid
Cholesterol,C5H25N3O0,63.16,N/A,596.2,Alcohol
Caffeine,C17H6N0O6,503.5,2.32,133.798,Amide
Ethanol,C19H24N5O10,57.03,N/A,905.91,Nucleotide
Adenosine triphosphate,C8H19N5O4,934.26,10.07,82.212,Alcohol
Cholesterol,C18H4N5O1,733.2,4.65,246.884,Alkaloid
Adenosine triphosphate,C6H22N3O0,822.03,1.67,379.768,Lipid
Urea,C13H1N3O0,202.52,8.82,817.644,Organic Compound
Adrenaline,C6H39N2O1,148.56,7.15,108.377,Organic Compound
Cholesterol,C5H2N1O1,210.02,N/A,804.444,Hormone
