compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C20H8N1O5,632.68,N/A,173.528,Hormone
Adrenaline,C12H16N3O7,364.87,3.54,931.128,Neurotransmitter
Cholesterol,C2H25N3O1,439.73,N/A,486.991,Neurotransmitter
Urea,C13H8N4O0,529.15,13.94,945.762,Amide
Aspirin,C4H12N2O8,722.55,13.97,542.369,Lipid
Glucose,C12H18N3O8,434.33,N/A,970.395,Hormone
Adenosine triphosphate,C8H33N2O10,987.61,9.16,331.726,Lipid
Urea,C18H1N0O10,703.37,N/A,13.592,Lipid
Glucose,C11H19N2O10,156.11,1.7,24.82,Organic Compound
Caffeine,C10H40N3O8,691.37,3.02,386.852,Amide
Aspirin,C3H25N4O4,449.38,12.98,746.669,Alcohol
Adrenaline,C18H31N5O5,363.42,3.6,852.921,Nucleotide
Dopamine,C12H29N0O7,816.45,N/A,640.284,Neurotransmitter
Aspirin,C16H8N4O7,443.78,6.03,170.356,Organic Compound
Caffeine,C4H13N5O8,758.57,12.59,960.25,Amide
Caffeine,C18H10N2O2,318.98,3.38,591.416,Carbohydrate
Aspirin,C19H3N4O9,146.86,5.11,235.175,Amide
Aspirin,C2H24N1O6,786.56,1.95,464.127,Alkaloid
Urea,C8H38N4O3,254.77,3.83,352.525,Alcohol
Cholesterol,C16H7N2O5,703.03,12.12,327.174,Nucleotide
Ethanol,C16H27N2O10,955.87,2.27,577.002,Neurotransmitter
Adenosine triphosphate,C17H12N5O10,553.54,8.05,101.917,Hormone
Caffeine,C11H17N5O10,528.81,1.54,891.624,Nucleotide
Urea,C10H7N3O10,892.39,4.72,237.572,Amide
Adenosine triphosphate,C18H39N3O8,931.05,N/A,95.79,Neurotransmitter
Dopamine,C5H13N2O5,526.69,11.01,838.491,Neurotransmitter
Glucose,C13H13N1O9,786.36,8.91,719.847,Amide
Dopamine,C13H33N3O5,483.46,N/A,664.067,Organic Compound
Urea,C12H35N5O6,103.63,3.78,223.881,Neurotransmitter
Urea,C3H23N5O3,99.6,7.16,813.848,Alkaloid
Dopamine,C13H18N4O9,647.32,12.73,418.82,Neurotransmitter
Serotonin,C4H31N1O1,435.19,5.58,152.956,Lipid
Urea,C14H1N1O7,78.04,8.74,106.546,Hormone
Adrenaline,C11H37N5O4,467.19,N/A,155.517,Hormone
Aspirin,C10H17N4O6,698.55,13.25,985.954,Alcohol
Glucose,C6H1N2O8,851.21,6.77,514.618,Neurotransmitter
Dopamine,C1H1N0O5,672.92,5.26,700.959,Alkaloid
Ethanol,C3H35N2O4,375.88,4.2,569.011,Hormone
Dopamine,C6H37N1O4,224.17,8.13,584.013,Lipid
Glucose,C17H4N2O2,526.63,4.26,405.688,Hormone
Ethanol,C1H36N0O3,406.75,N/A,643.528,Carbohydrate
Adenosine triphosphate,C17H37N3O6,741.99,5.37,973.578,Organic Compound
Caffeine,C18H36N3O1,779.09,N/A,633.017,Carbohydrate
Ethanol,C9H34N1O4,921.35,8.35,899.287,Organic Compound
Dopamine,C16H24N5O5,179.25,N/A,421.066,Carbohydrate
Serotonin,C7H18N0O9,800.67,4.02,772.083,Lipid
Aspirin,C7H34N4O8,408.07,7.32,383.66,Lipid
Adenosine triphosphate,C10H28N3O2,307.32,8.12,509.752,Nucleotide
Aspirin,C2H13N5O4,405.82,11.88,967.681,Carbohydrate
Ethanol,C8H29N4O3,744.34,11.31,590.318,Amide
Ethanol,C5H16N4O9,627.44,5.39,454.412,Neurotransmitter
Urea,C2H15N2O4,112.78,N/A,381.745,Lipid
Caffeine,C16H1N0O9,331.99,N/A,790.28,Organic Compound
Ethanol,C10H21N4O8,628.33,N/A,94.271,Neurotransmitter
Urea,C9H16N0O2,418.55,8.03,423.653,Lipid
Adenosine triphosphate,C12H17N5O9,486.71,5.16,656.607,Alcohol
Caffeine,C3H39N1O6,337.09,13.15,41.42,Alkaloid
Urea,C8H5N3O5,460.29,10.72,762.69,Organic Compound
Ethanol,C15H20N1O9,510.9,7.42,335.422,Neurotransmitter
Aspirin,C7H25N3O7,806.37,6.02,27.453,Alkaloid
Adenosine triphosphate,C6H21N0O5,339.59,8.32,142.513,Organic Compound
Ethanol,C6H33N1O4,714.6,10.16,341.58,Alkaloid
Aspirin,C17H6N0O9,469.8,8.62,644.649,Lipid
Ethanol,C5H6N4O0,125.25,8.51,69.38,Amide
Aspirin,C2H26N4O7,233.58,5.61,53.843,Alkaloid
Aspirin,C6H2N1O9,150.19,8.73,428.948,Neurotransmitter
Dopamine,C3H8N5O8,732.46,13.66,980.736,Nucleotide
Ethanol,C3H29N0O9,463.11,10.71,619.204,Organic Compound
Glucose,C6H2N4O4,827.56,N/A,379.487,Amide
Dopamine,C2H17N5O3,748.33,3.07,108.981,Carbohydrate
Caffeine,C7H7N5O0,847.23,11.62,28.098,Carbohydrate
Cholesterol,C12H30N0O0,582.05,4.06,562.791,Neurotransmitter
Adrenaline,C16H31N0O1,292.37,N/A,424.597,Carbohydrate
Cholesterol,C7H3N5O7,409.86,2.19,426.53,Alkaloid
Urea,C4H19N1O9,512.68,8.41,452.318,Nucleotide
Urea,C17H33N4O3,525.98,13.51,843.527,Hormone
Glucose,C12H30N0O8,351.06,4.19,806.129,Nucleotide
Adenosine triphosphate,C2H26N3O2,273.5,10.5,46.698,Amide
Cholesterol,C14H5N5O1,558.53,11.83,942.775,Lipid
Adrenaline,C11H35N1O7,484.55,12.04,67.577,Nucleotide
Adenosine triphosphate,C6H15N3O5,540.92,11.99,295.128,Hormone
Glucose,C17H21N0O8,550.84,10.96,337.304,Amide
Cholesterol,C17H17N0O6,90.83,4.56,435.814,Organic Compound
Adrenaline,C9H38N0O6,502.44,3.33,515.681,Neurotransmitter
Ethanol,C4H10N4O9,471.49,5.5,790.986,Neurotransmitter
Caffeine,C2H28N4O10,920.95,6.61,748.373,Neurotransmitter
Adrenaline,C17H6N4O10,188.19,N/A,660.205,Carbohydrate
Caffeine,C19H3N4O9,127.09,1.14,472.302,Alkaloid
Adrenaline,C9H4N0O9,412.76,3.32,44.889,Carbohydrate
Ethanol,C17H3N0O2,217.43,3.43,182.942,Alkaloid
Ethanol,C17H11N2O6,430.72,N/A,958.756,Neurotransmitter
Ethanol,C15H35N4O7,212.08,10.48,831.664,Alkaloid
Urea,C13H26N2O10,156.13,2.72,189.844,Neurotransmitter
Serotonin,C17H4N4O1,299.82,10.23,554.986,Nucleotide
Adrenaline,C7H12N2O10,414.85,3.06,645.125,Amide
Caffeine,C8H19N0O8,559.04,9.77,541.482,Lipid
Ethanol,C8H2N5O3,645.34,5.46,909.537,Lipid
Ethanol,C12H12N2O7,804.43,8.89,423.771,Neurotransmitter
Cholesterol,C8H4N2O5,448.77,N/A,660.089,Alkaloid
Adenosine triphosphate,C1H28N2O4,856.61,12.5,18.097,Alkaloid
Adrenaline,C17H33N0O10,138.84,5.44,880.19,Amide
Aspirin,C13H34N4O2,167.1,13.59,220.008,Lipid
Adenosine triphosphate,C12H19N2O3,897.06,N/A,826.056,Carbohydrate
Adrenaline,C15H37N2O4,891.77,N/A,901.804,Neurotransmitter
Dopamine,C17H30N1O8,187.07,5.42,753.207,Lipid
Glucose,C8H11N4O8,898.75,N/A,777.676,Hormone
Ethanol,C7H15N1O9,626.54,2.78,838.266,Hormone
Cholesterol,C9H40N3O0,514.26,13.55,869.031,Alkaloid
Adrenaline,C8H39N3O7,644.92,5.39,740.369,Alkaloid
Caffeine,C12H28N0O2,319.11,13.9,65.09,Nucleotide
Caffeine,C4H4N4O0,260.7,10.25,940.591,Hormone
Dopamine,C11H33N2O6,582.89,11.92,943.873,Amide
Aspirin,C19H33N2O9,242.29,8.56,462.979,Alkaloid
Ethanol,C13H9N1O0,165.11,10.3,667.338,Hormone
Caffeine,C17H1N2O1,320.64,11.7,970.892,Organic Compound
Cholesterol,C6H40N4O5,973.61,3.1,196.152,Lipid
Cholesterol,C19H27N1O3,892.39,1.82,866.833,Alcohol
Cholesterol,C11H32N0O2,542.89,9.86,240.619,Lipid
Ethanol,C5H6N4O2,935.43,10.5,902.202,Organic Compound
Caffeine,C16H29N1O1,375.88,7.82,423.343,Lipid
Adenosine triphosphate,C11H7N1O4,370.57,10.98,670.671,Carbohydrate
Adrenaline,C4H33N1O10,481.21,4.99,417.476,Alcohol
Adenosine triphosphate,C9H9N2O4,388.02,N/A,468.4,Carbohydrate
Serotonin,C17H32N2O6,371.27,7.2,368.052,Amide
Ethanol,C12H21N5O2,615.91,9.29,625.589,Carbohydrate
Caffeine,C17H16N1O1,333.06,3.23,248.193,Organic Compound
Adenosine triphosphate,C8H28N0O3,473.31,3.28,830.628,Neurotransmitter
Cholesterol,C12H26N5O0,619.18,2.44,30.304,Lipid
Serotonin,C11H25N3O1,850.24,9.96,820.71,Hormone
Dopamine,C8H38N4O2,143.07,7.63,84.815,Organic Compound
Adenosine triphosphate,C16H14N5O10,688.78,5.78,295.737,Nucleotide
Ethanol,C17H34N2O7,286.33,13.56,189.396,Lipid
Glucose,C8H37N4O4,689.19,2.68,97.435,Amide
Adrenaline,C11H12N4O9,524.23,3.4,698.36,Amide
Dopamine,C18H1N5O3,517.47,8.17,503.181,Carbohydrate
Urea,C11H2N1O2,596.33,2.01,204.302,Organic Compound
Cholesterol,C7H30N3O3,955.56,6.6,289.257,Lipid
Adrenaline,C11H3N2O2,109.99,8.47,652.596,Organic Compound
Aspirin,C1H18N0O0,253.14,N/A,378.254,Alkaloid
Ethanol,C13H38N0O8,258.14,2.62,365.712,Lipid
Glucose,C19H12N3O1,883.02,5.42,548.97,Alcohol
Urea,C11H29N3O1,544.45,4.46,274.031,Alkaloid
Ethanol,C3H2N1O1,511.75,N/A,454.419,Organic Compound
Glucose,C19H11N2O0,356.23,12.47,720.359,Organic Compound
Adrenaline,C17H26N0O4,538.18,6.98,313.336,Carbohydrate
Serotonin,C18H37N1O0,297.68,13.19,602.4,Nucleotide
Aspirin,C8H19N2O7,885.79,N/A,678.811,Carbohydrate
Urea,C17H2N0O7,898.9,N/A,926.63,Alcohol
Dopamine,C16H31N1O1,731.6,9.86,420.523,Alcohol
Urea,C9H23N1O1,211.99,N/A,612.261,Organic Compound
Aspirin,C19H36N0O8,303.28,12.58,644.485,Alkaloid
Cholesterol,C2H34N1O10,551.37,13.73,32.973,Lipid
Adenosine triphosphate,C14H19N3O4,789.22,4.08,271.22,Nucleotide
Serotonin,C5H7N1O8,63.67,1.22,292.227,Neurotransmitter
Ethanol,C4H6N0O5,348.43,1.45,601.537,Amide
Serotonin,C8H35N2O7,236.58,7.83,7.287,Amide
Adrenaline,C14H18N2O0,769.8,N/A,519.889,Amide
Cholesterol,C9H26N4O9,467.08,N/A,179.732,Alkaloid
Cholesterol,C7H34N1O2,636.15,3.41,840.941,Alcohol
Urea,C17H10N2O5,945.35,N/A,340.016,Lipid
Dopamine,C5H38N2O9,472.58,8.01,52.075,Amide
Adrenaline,C20H20N2O7,606.27,12.64,315.073,Organic Compound
Caffeine,C20H18N1O4,791.86,6.67,627.3,Lipid
Serotonin,C10H10N2O2,932.66,N/A,977.39,Nucleotide
Serotonin,C12H1N2O0,108.33,N/A,201.539,Carbohydrate
Aspirin,C19H27N5O2,364.88,8.14,281.551,Neurotransmitter
Glucose,C17H38N5O8,451.96,6.76,230.632,Nucleotide
Aspirin,C10H38N5O10,871.92,13.18,289.853,Neurotransmitter
Urea,C5H22N3O1,302.92,6.9,431.447,Lipid
Cholesterol,C17H25N2O10,297.28,12.51,853.787,Neurotransmitter
Urea,C13H24N0O3,670.58,10.06,571.307,Hormone
Glucose,C18H13N0O8,251.21,1.79,42.172,Organic Compound
Adrenaline,C2H8N1O7,615.78,1.78,894.864,Carbohydrate
Aspirin,C19H20N0O5,462.0,13.24,982.443,Neurotransmitter
Urea,C6H25N4O3,285.29,8.12,650.182,Hormone
Caffeine,C16H26N1O1,313.22,N/A,149.725,Hormone
Serotonin,C16H39N0O10,83.16,11.54,587.739,Neurotransmitter
Dopamine,C1H7N4O7,904.09,7.08,817.692,Alcohol
Urea,C11H23N2O3,707.5,5.9,451.429,Alcohol
Aspirin,C19H5N4O5,654.08,6.21,95.915,Nucleotide
Adrenaline,C7H9N4O6,933.2,5.3,668.511,Alcohol
Aspirin,C7H37N0O10,59.71,8.02,964.378,Lipid
Dopamine,C14H28N3O5,386.71,2.92,870.578,Hormone
Cholesterol,C13H12N2O1,966.95,8.54,932.139,Amide
Aspirin,C8H15N3O5,567.6,8.33,44.679,Hormone
Aspirin,C4H25N2O8,614.37,8.75,846.288,Amide
Serotonin,C4H29N2O0,209.64,1.65,388.383,Neurotransmitter
Caffeine,C16H10N4O1,71.64,6.12,672.926,Lipid
Urea,C6H11N3O0,752.69,3.07,813.727,Alkaloid
Aspirin,C16H6N1O0,232.14,12.11,608.707,Nucleotide
Aspirin,C16H32N2O4,762.2,N/A,180.939,Alkaloid
Urea,C3H25N4O7,108.78,1.95,893.385,Amide
Serotonin,C5H20N1O8,206.93,3.94,847.335,Alkaloid
Adrenaline,C12H12N3O6,751.32,1.05,821.427,Alkaloid
Caffeine,C15H13N4O9,287.75,13.45,457.173,Nucleotide
Dopamine,C20H16N4O5,663.34,5.32,88.81,Alcohol
Caffeine,C10H22N5O5,293.63,5.49,681.35,Carbohydrate
Ethanol,C1H29N5O0,529.77,5.27,427.578,Hormone
Serotonin,C1H23N1O0,560.18,N/A,265.406,Hormone
Dopamine,C3H22N4O1,314.26,5.89,166.22,Organic Compound
Glucose,C2H28N0O7,602.96,6.02,305.047,Alcohol
Cholesterol,C8H39N4O1,974.41,11.15,646.616,Carbohydrate
Ethanol,C4H34N0O5,57.5,2.67,127.29,Amide
Glucose,C1H35N0O10,163.15,4.36,197.721,Alkaloid
Adenosine triphosphate,C17H34N2O7,903.18,1.24,984.504,Alkaloid
Glucose,C17H36N0O1,976.89,6.96,316.374,Alkaloid
Cholesterol,C10H8N0O0,987.97,N/A,141.736,Hormone
Adenosine triphosphate,C18H40N0O8,577.04,4.4,260.878,Amide
Cholesterol,C5H39N2O3,209.0,12.92,373.039,Lipid
Dopamine,C1H3N2O0,160.52,N/A,301.901,Hormone
Caffeine,C8H25N5O5,862.1,N/A,754.311,Nucleotide
Urea,C1H33N3O10,900.8,8.83,29.874,Neurotransmitter
Aspirin,C20H22N0O0,567.85,9.84,22.748,Lipid
Adenosine triphosphate,C4H12N2O10,176.37,2.42,686.282,Alkaloid
Aspirin,C8H14N1O0,426.69,N/A,356.802,Alcohol
Dopamine,C2H29N1O5,368.92,6.05,679.625,Nucleotide
Serotonin,C5H26N3O9,481.65,N/A,911.414,Hormone
Aspirin,C2H5N2O4,893.03,11.08,430.16,Nucleotide
Serotonin,C20H23N3O7,207.06,10.65,800.151,Neurotransmitter
Aspirin,C13H34N5O10,178.26,3.41,101.194,Lipid
Adrenaline,C11H14N4O4,253.82,12.14,786.423,Carbohydrate
Serotonin,C7H5N2O8,629.39,13.91,180.211,Amide
Serotonin,C18H21N1O4,772.2,12.9,104.214,Hormone
Dopamine,C4H39N5O9,191.4,4.26,539.765,Carbohydrate
Dopamine,C2H20N2O4,562.33,8.65,157.151,Organic Compound
Caffeine,C8H40N0O6,893.52,N/A,769.529,Hormone
Cholesterol,C6H34N1O2,258.76,4.77,60.023,Lipid
Adrenaline,C3H16N0O7,57.92,13.13,839.247,Alcohol
Adrenaline,C20H2N1O4,236.5,9.32,315.856,Amide
Caffeine,C11H23N1O9,57.6,12.85,37.338,Alcohol
Aspirin,C17H28N3O10,967.27,11.23,160.082,Organic Compound
Adrenaline,C8H32N0O10,119.45,10.7,573.559,Nucleotide
Adrenaline,C13H9N2O2,530.61,3.35,217.162,Nucleotide
Urea,C4H26N2O10,549.55,13.03,208.502,Alkaloid
Caffeine,C5H6N2O1,423.35,N/A,965.835,Nucleotide
Serotonin,C4H14N0O1,743.01,N/A,510.181,Hormone
Urea,C20H9N5O5,373.76,6.16,368.182,Carbohydrate
Aspirin,C3H40N2O6,393.34,1.99,102.488,Organic Compound
Urea,C9H26N5O10,856.02,4.22,330.509,Nucleotide
Adenosine triphosphate,C7H17N3O4,339.33,8.97,717.684,Alcohol
Cholesterol,C4H26N3O7,500.59,N/A,886.316,Hormone
Glucose,C14H26N3O7,470.44,N/A,200.069,Lipid
Caffeine,C7H36N5O7,894.67,9.59,60.674,Neurotransmitter
Adrenaline,C9H20N2O3,981.33,11.82,133.598,Organic Compound
Glucose,C14H24N4O4,423.51,12.05,941.902,Lipid
Dopamine,C7H7N0O10,788.52,13.14,998.161,Amide
Cholesterol,C7H19N1O1,301.24,N/A,878.382,Alkaloid
Caffeine,C12H8N5O4,657.4,N/A,731.708,Neurotransmitter
Aspirin,C10H26N5O1,684.67,7.55,133.497,Nucleotide
Ethanol,C10H31N4O1,180.57,2.11,138.392,Amide
Caffeine,C9H15N5O7,557.1,13.92,9.01,Carbohydrate
Urea,C15H40N0O2,50.09,12.2,465.47,Lipid
Dopamine,C14H13N1O4,582.5,3.52,103.013,Amide
Ethanol,C2H30N0O10,289.97,9.34,486.067,Nucleotide
Adenosine triphosphate,C20H11N4O9,806.42,4.33,490.821,Hormone
Caffeine,C8H2N5O8,477.53,10.95,490.301,Alkaloid
Cholesterol,C10H18N1O7,920.07,N/A,928.598,Hormone
Serotonin,C9H13N5O1,95.48,N/A,779.343,Amide
Adrenaline,C15H34N4O8,865.47,2.17,479.93,Alcohol
Urea,C6H30N4O9,248.14,12.85,571.323,Amide
Adenosine triphosphate,C2H35N1O8,878.91,12.79,722.707,Nucleotide
Caffeine,C14H37N4O8,506.39,3.17,50.573,Nucleotide
Glucose,C2H1N2O0,573.82,11.23,748.011,Hormone
Glucose,C18H2N2O10,600.8,4.54,34.356,Carbohydrate
Adenosine triphosphate,C6H16N3O9,327.37,1.57,933.375,Neurotransmitter
Caffeine,C6H40N3O6,733.24,4.45,759.627,Lipid
Dopamine,C8H36N2O9,411.26,2.45,806.549,Carbohydrate
Cholesterol,C4H19N0O8,50.93,1.59,910.356,Alkaloid
Adenosine triphosphate,C13H19N3O10,896.72,7.91,483.294,Carbohydrate
Ethanol,C2H40N4O5,708.22,1.93,401.464,Alkaloid
Adenosine triphosphate,C7H39N0O5,556.52,9.15,744.146,Amide
Glucose,C4H12N2O3,572.99,7.89,638.239,Alcohol
Adenosine triphosphate,C5H38N2O7,545.4,N/A,853.837,Organic Compound
Cholesterol,C17H34N4O9,474.03,13.54,453.596,Alcohol
Aspirin,C8H37N0O5,493.44,N/A,303.446,Nucleotide
Adrenaline,C16H9N4O3,961.83,N/A,420.198,Carbohydrate
Cholesterol,C1H10N1O6,115.07,8.17,486.465,Organic Compound
Cholesterol,C17H33N0O7,80.94,9.39,857.697,Nucleotide
Aspirin,C16H19N2O3,670.54,N/A,133.428,Carbohydrate
Ethanol,C5H24N3O2,793.37,13.8,189.419,Lipid
Dopamine,C9H23N5O10,392.28,5.24,587.914,Carbohydrate
Glucose,C9H40N0O8,868.93,11.02,403.906,Organic Compound
Adrenaline,C4H13N1O7,316.76,1.4,264.486,Lipid
Serotonin,C2H20N5O9,550.35,5.19,860.354,Hormone
Adrenaline,C16H27N2O0,146.43,10.59,979.467,Nucleotide
Ethanol,C8H4N4O1,921.45,8.09,993.197,Hormone
Adrenaline,C8H2N3O1,837.5,2.13,352.01,Carbohydrate
Urea,C10H5N0O7,79.24,13.12,794.452,Amide
Adenosine triphosphate,C13H3N0O10,474.17,3.52,697.122,Organic Compound
Adenosine triphosphate,C17H28N5O1,546.71,11.75,759.782,Amide
Ethanol,C15H8N1O6,95.98,5.66,55.053,Alkaloid
Adenosine triphosphate,C16H6N3O0,394.67,5.66,732.668,Nucleotide
Cholesterol,C14H6N0O6,960.26,10.46,907.767,Organic Compound
Adenosine triphosphate,C15H12N2O9,464.07,N/A,81.409,Alkaloid
Adrenaline,C5H26N4O5,913.35,1.46,662.976,Amide
Urea,C4H27N4O2,628.76,N/A,308.227,Amide
Aspirin,C1H33N3O3,675.26,3.27,313.468,Organic Compound
Caffeine,C20H1N2O2,558.79,9.26,377.139,Neurotransmitter
Glucose,C6H37N1O6,961.04,12.64,862.731,Lipid
Ethanol,C10H19N5O9,317.71,8.51,835.781,Carbohydrate
Adenosine triphosphate,C11H21N2O2,855.7,6.64,637.327,Neurotransmitter
Ethanol,C18H37N5O7,395.34,N/A,448.009,Hormone
Aspirin,C7H39N4O9,382.17,11.07,790.292,Neurotransmitter
Adrenaline,C5H14N2O8,339.86,12.7,670.49,Neurotransmitter
Dopamine,C9H26N2O9,625.15,6.36,69.195,Amide
Cholesterol,C10H34N4O9,352.95,13.06,12.138,Alkaloid
Serotonin,C9H2N4O4,604.71,3.41,956.005,Alkaloid
Adenosine triphosphate,C2H21N1O4,249.01,4.6,438.854,Organic Compound
Ethanol,C7H39N4O3,800.65,6.14,439.971,Alkaloid
Urea,C18H24N2O8,636.99,N/A,252.99,Amide
Ethanol,C10H32N4O6,123.6,3.2,342.581,Amide
Aspirin,C2H20N4O9,510.03,11.69,634.713,Alcohol
Adenosine triphosphate,C14H1N4O4,757.22,13.2,214.517,Carbohydrate
Adenosine triphosphate,C16H20N1O7,82.24,N/A,406.271,Organic Compound
Adrenaline,C12H4N3O6,798.57,7.81,604.231,Lipid
Caffeine,C10H18N5O9,764.3,N/A,722.653,Carbohydrate
Cholesterol,C8H18N5O0,561.81,2.33,859.141,Amide
Caffeine,C6H38N5O3,56.38,2.29,64.007,Amide
Serotonin,C9H16N1O1,180.8,10.16,429.624,Carbohydrate
Glucose,C17H33N0O4,563.2,5.05,771.018,Lipid
Serotonin,C19H1N3O9,642.15,N/A,546.94,Amide
Caffeine,C12H19N1O2,833.36,N/A,896.45,Nucleotide
Ethanol,C1H12N4O9,99.24,13.83,650.856,Alkaloid
Adrenaline,C16H40N3O7,530.89,1.64,132.616,Hormone
Glucose,C11H21N3O2,441.21,13.17,67.848,Lipid
Urea,C20H20N0O6,199.16,9.48,578.839,Hormone
Caffeine,C19H40N5O7,800.24,9.65,357.282,Nucleotide
Cholesterol,C8H12N1O6,874.42,2.5,862.137,Alcohol
Dopamine,C18H34N4O0,572.63,4.08,219.455,Carbohydrate
Adrenaline,C5H26N5O10,109.36,1.89,624.95,Nucleotide
Urea,C2H37N0O5,200.54,5.48,303.059,Organic Compound
Glucose,C18H20N2O1,543.82,6.82,809.973,Hormone
Caffeine,C12H12N5O3,118.94,6.72,937.035,Nucleotide
Adrenaline,C17H13N2O8,322.75,2.32,604.639,Lipid
Ethanol,C1H33N1O10,362.04,3.08,929.977,Carbohydrate
Aspirin,C18H28N1O4,195.28,N/A,911.818,Amide
Adrenaline,C2H40N4O5,224.56,2.41,936.007,Carbohydrate
Serotonin,C5H21N1O2,969.18,6.06,847.688,Amide
Cholesterol,C5H32N2O7,966.83,12.34,622.033,Neurotransmitter
Serotonin,C3H34N2O8,955.81,10.7,720.949,Alcohol
Caffeine,C5H15N3O4,87.72,2.4,227.835,Amide
Adrenaline,C14H39N5O1,347.54,7.61,32.481,Organic Compound
Ethanol,C20H27N4O1,554.28,10.3,300.892,Nucleotide
Caffeine,C19H6N4O8,814.94,5.89,277.648,Organic Compound
Aspirin,C12H20N3O6,281.89,2.66,566.425,Lipid
Adenosine triphosphate,C15H14N1O4,739.18,12.5,797.945,Alcohol
Serotonin,C11H6N3O7,713.08,9.18,503.601,Neurotransmitter
Urea,C15H1N0O5,616.32,N/A,538.898,Alcohol
Dopamine,C13H15N2O5,864.52,N/A,868.909,Organic Compound
Aspirin,C4H10N1O7,573.56,5.09,802.587,Nucleotide
Aspirin,C17H2N4O1,105.79,12.33,609.224,Neurotransmitter
Adrenaline,C20H21N1O1,479.27,7.19,652.161,Nucleotide
Caffeine,C14H6N4O4,248.92,8.03,134.829,Alcohol
Urea,C15H13N2O1,232.8,2.57,756.499,Hormone
Glucose,C9H24N2O3,488.93,6.58,507.682,Lipid
Aspirin,C4H10N5O1,227.5,N/A,268.365,Carbohydrate
Urea,C14H12N5O0,922.66,3.59,833.949,Alcohol
Cholesterol,C4H3N3O4,385.02,11.62,15.018,Alkaloid
Adrenaline,C16H37N5O3,917.42,N/A,180.512,Amide
Adrenaline,C6H25N2O8,990.77,13.9,171.301,Neurotransmitter
Ethanol,C10H11N0O10,539.35,N/A,493.488,Nucleotide
Urea,C13H35N3O5,546.11,3.87,366.56,Organic Compound
Glucose,C15H28N0O9,824.2,1.38,846.406,Amide
Ethanol,C11H38N2O5,275.98,N/A,927.37,Hormone
Adrenaline,C9H14N1O2,335.32,N/A,8.167,Carbohydrate
Glucose,C19H36N3O4,141.25,10.05,641.616,Organic Compound
Serotonin,C12H9N4O0,733.53,7.68,813.915,Amide
Glucose,C16H39N0O5,649.61,N/A,235.428,Neurotransmitter
Adrenaline,C19H29N2O4,752.8,12.54,896.322,Carbohydrate
Glucose,C10H28N3O7,806.31,N/A,16.098,Nucleotide
Adrenaline,C10H10N0O6,206.14,N/A,409.962,Alcohol
Glucose,C1H24N2O5,746.61,8.76,904.981,Neurotransmitter
Dopamine,C1H15N2O4,378.31,1.43,192.652,Organic Compound
Urea,C7H29N3O0,837.81,8.26,219.044,Organic Compound
Urea,C2H9N2O4,652.16,2.91,415.701,Alkaloid
Caffeine,C19H25N0O9,463.56,12.55,349.197,Lipid
Glucose,C4H14N4O9,389.06,8.29,526.359,Alkaloid
Adenosine triphosphate,C19H24N3O4,745.7,11.52,321.839,Organic Compound
Adenosine triphosphate,C19H40N0O9,101.47,11.61,567.783,Organic Compound
Caffeine,C10H40N5O3,721.13,10.72,200.608,Lipid
Dopamine,C2H12N3O7,591.38,5.23,324.346,Neurotransmitter
Cholesterol,C20H33N3O6,958.0,6.53,532.039,Alkaloid
Cholesterol,C13H5N2O0,978.18,3.55,735.682,Neurotransmitter
Cholesterol,C15H29N0O10,513.27,8.06,784.745,Carbohydrate
Dopamine,C15H27N4O4,352.25,3.54,792.0,Organic Compound
Aspirin,C5H23N4O9,266.53,2.45,610.895,Carbohydrate
Dopamine,C16H7N5O8,925.85,12.33,48.065,Alcohol
Adenosine triphosphate,C16H29N4O1,979.45,13.73,475.022,Alcohol
Glucose,C7H17N4O8,89.74,N/A,510.188,Hormone
Cholesterol,C15H27N1O10,485.74,1.87,947.183,Hormone
Caffeine,C18H10N4O5,996.1,9.82,476.139,Amide
Adrenaline,C6H22N4O7,580.75,6.62,263.415,Amide
Adrenaline,C8H14N3O2,760.85,7.19,249.265,Alcohol
Glucose,C16H16N1O2,648.63,10.23,117.65,Nucleotide
Ethanol,C19H38N1O6,584.66,N/A,435.994,Alcohol
Cholesterol,C6H8N1O7,160.82,13.78,494.718,Alcohol
Glucose,C8H8N5O7,626.77,N/A,828.709,Hormone
Glucose,C18H21N5O7,158.41,2.64,975.535,Alcohol
Adenosine triphosphate,C4H14N0O1,672.23,4.36,449.705,Alcohol
Serotonin,C16H40N2O6,990.32,9.18,65.695,Hormone
Adrenaline,C18H37N5O0,150.57,10.94,734.28,Organic Compound
Dopamine,C8H10N1O9,684.58,10.98,829.863,Alkaloid
Aspirin,C7H39N2O7,714.59,7.43,504.432,Organic Compound
Caffeine,C9H15N3O1,566.08,10.74,16.162,Carbohydrate
Serotonin,C15H23N3O9,680.62,10.88,405.776,Neurotransmitter
Aspirin,C8H35N2O9,982.85,3.8,459.829,Hormone
Adenosine triphosphate,C10H29N2O0,281.14,4.77,714.823,Lipid
Aspirin,C5H22N3O2,326.02,5.95,92.05,Nucleotide
Adenosine triphosphate,C16H9N2O4,90.36,N/A,473.419,Nucleotide
Serotonin,C18H14N5O6,707.78,2.83,336.72,Alcohol
Glucose,C8H34N3O5,702.35,9.75,752.954,Carbohydrate
Aspirin,C20H5N2O7,679.76,2.04,975.804,Organic Compound
