compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C6H11N0O2,403.35,8.58,169.093,Alkaloid
Adrenaline,C4H26N2O9,723.3,4.88,174.398,Carbohydrate
Urea,C11H34N2O0,797.94,N/A,796.35,Neurotransmitter
Glucose,C12H37N0O8,520.84,11.44,577.114,Alkaloid
Aspirin,C1H26N5O5,727.56,11.47,751.24,Alcohol
Dopamine,C10H20N0O2,852.68,1.51,552.428,Organic Compound
Caffeine,C1H27N0O4,237.64,2.34,253.643,Hormone
Caffeine,C7H40N5O6,833.24,N/A,830.078,Neurotransmitter
Ethanol,C9H2N3O0,189.59,1.81,703.997,Carbohydrate
Adenosine triphosphate,C18H14N3O8,558.29,12.12,308.054,Alcohol
Aspirin,C6H34N0O8,478.64,N/A,265.191,Carbohydrate
Adrenaline,C12H15N3O6,136.09,12.06,995.442,Lipid
Adrenaline,C2H14N0O5,83.48,12.45,349.762,Organic Compound
Ethanol,C17H19N0O1,724.08,13.36,177.407,Lipid
Adenosine triphosphate,C19H10N5O7,442.55,1.24,639.402,Nucleotide
Cholesterol,C12H5N2O8,548.14,6.66,8.348,Lipid
Aspirin,C1H26N1O8,617.31,6.36,108.283,Neurotransmitter
Glucose,C5H1N4O5,435.37,2.64,644.221,Lipid
Glucose,C6H13N0O1,740.0,2.31,75.694,Carbohydrate
Urea,C15H29N0O10,358.89,2.96,225.838,Alcohol
Adrenaline,C14H40N2O6,583.15,6.76,444.929,Alkaloid
Serotonin,C15H10N1O2,774.35,11.16,958.763,Lipid
Adenosine triphosphate,C12H24N1O7,446.09,2.1,518.358,Nucleotide
Adrenaline,C3H38N3O1,56.02,11.13,878.998,Hormone
Ethanol,C13H7N3O8,64.23,12.48,264.66,Lipid
Glucose,C12H34N0O0,873.86,N/A,738.961,Alcohol
Caffeine,C2H28N0O10,461.9,6.2,133.304,Carbohydrate
Adrenaline,C1H38N3O3,435.46,5.65,277.247,Neurotransmitter
Serotonin,C12H7N0O10,788.43,8.11,541.289,Organic Compound
Ethanol,C13H18N3O5,626.76,10.74,983.779,Nucleotide
Adrenaline,C16H10N4O5,508.25,2.92,766.87,Hormone
Adrenaline,C3H9N5O8,626.72,13.96,866.302,Nucleotide
Dopamine,C19H7N1O1,684.42,13.85,918.04,Hormone
Aspirin,C16H39N1O3,981.29,10.03,158.268,Lipid
Adrenaline,C4H34N5O7,196.44,9.44,994.451,Nucleotide
Dopamine,C13H30N2O10,158.56,11.64,264.376,Neurotransmitter
Dopamine,C4H25N4O6,533.14,N/A,670.781,Organic Compound
Serotonin,C5H34N4O8,913.59,12.7,733.644,Organic Compound
Ethanol,C19H5N1O5,813.11,12.2,493.317,Lipid
Glucose,C14H21N1O8,185.96,3.87,462.32,Alcohol
Serotonin,C15H30N0O7,404.36,8.69,896.154,Alcohol
Glucose,C6H20N1O5,826.68,N/A,826.21,Organic Compound
Serotonin,C15H21N0O5,714.4,6.0,627.774,Carbohydrate
Serotonin,C19H36N0O10,269.32,4.35,467.821,Alcohol
Dopamine,C5H19N1O0,227.55,5.85,213.108,Amide
Ethanol,C13H20N1O3,65.48,N/A,417.084,Amide
Adrenaline,C2H32N0O6,142.5,1.68,506.278,Neurotransmitter
Dopamine,C4H31N3O0,852.83,13.73,994.306,Carbohydrate
Urea,C15H9N4O3,808.05,10.04,280.08,Nucleotide
Ethanol,C2H22N1O1,235.23,N/A,920.368,Nucleotide
Urea,C9H28N4O10,400.02,5.93,900.662,Alcohol
Adenosine triphosphate,C19H24N5O8,618.76,3.76,484.969,Alcohol
Caffeine,C15H14N2O3,265.72,N/A,989.221,Lipid
Aspirin,C9H6N4O7,59.04,2.35,909.121,Nucleotide
Caffeine,C2H21N4O8,516.85,4.75,859.462,Organic Compound
Adenosine triphosphate,C16H9N4O9,167.57,4.39,603.129,Lipid
Adenosine triphosphate,C2H34N5O7,294.52,11.72,38.628,Amide
Adrenaline,C11H30N4O6,809.97,1.1,777.079,Lipid
Cholesterol,C13H34N3O8,592.88,13.55,244.789,Neurotransmitter
Caffeine,C3H16N1O0,257.24,N/A,860.58,Neurotransmitter
Adrenaline,C4H4N3O5,825.87,12.96,451.255,Alcohol
Cholesterol,C1H7N3O7,624.41,8.34,932.727,Hormone
Caffeine,C14H26N5O5,252.41,13.37,585.099,Neurotransmitter
Glucose,C8H16N1O6,745.99,11.0,825.313,Amide
Dopamine,C6H40N4O7,806.18,10.94,690.407,Nucleotide
Glucose,C9H9N1O10,910.16,9.04,90.378,Amide
Glucose,C20H20N5O3,869.31,9.66,319.065,Organic Compound
Aspirin,C18H34N2O1,102.57,7.84,565.62,Amide
Dopamine,C13H3N4O7,504.04,1.57,857.23,Lipid
Aspirin,C16H10N2O9,913.91,9.14,499.188,Lipid
Adenosine triphosphate,C19H18N2O6,227.67,7.86,268.397,Lipid
Cholesterol,C14H24N3O5,908.09,N/A,441.837,Organic Compound
Serotonin,C8H21N0O8,139.22,N/A,642.167,Nucleotide
Caffeine,C9H27N0O8,504.03,N/A,250.492,Nucleotide
Serotonin,C10H5N2O10,981.32,N/A,191.567,Organic Compound
Aspirin,C5H2N5O9,87.04,3.49,504.568,Lipid
Cholesterol,C17H10N5O4,253.76,2.41,584.252,Amide
Cholesterol,C3H5N3O10,409.15,2.64,271.084,Nucleotide
Caffeine,C17H5N1O10,950.48,5.95,278.522,Lipid
Serotonin,C7H37N0O7,670.21,N/A,763.343,Alcohol
Cholesterol,C14H13N3O9,95.56,11.25,312.134,Carbohydrate
Adenosine triphosphate,C13H19N1O4,781.82,N/A,736.77,Amide
Dopamine,C9H13N3O7,966.1,2.28,619.996,Hormone
Aspirin,C15H6N4O2,840.29,12.2,478.912,Lipid
Cholesterol,C12H28N5O7,403.69,4.45,30.758,Alcohol
Ethanol,C3H12N2O2,418.89,9.0,246.443,Carbohydrate
Serotonin,C12H22N3O3,375.21,5.54,453.181,Alkaloid
Dopamine,C17H24N5O8,645.96,9.67,5.16,Amide
Caffeine,C17H20N3O6,707.17,N/A,86.293,Hormone
Serotonin,C20H10N0O7,906.0,N/A,110.687,Nucleotide
Caffeine,C6H6N3O4,79.65,1.17,179.728,Alkaloid
Adenosine triphosphate,C1H11N4O0,292.81,N/A,780.69,Alkaloid
Urea,C12H31N3O4,653.54,10.18,695.533,Alkaloid
Serotonin,C17H34N3O9,621.77,1.59,123.283,Hormone
Serotonin,C11H24N4O7,701.36,N/A,932.447,Organic Compound
Adrenaline,C17H2N1O9,133.91,N/A,923.978,Alcohol
Glucose,C7H33N5O0,733.9,12.96,999.903,Nucleotide
Glucose,C13H37N3O8,481.57,N/A,864.715,Alkaloid
Aspirin,C10H30N4O3,323.57,1.46,757.361,Nucleotide
Glucose,C12H29N2O9,406.05,6.15,218.406,Amide
Cholesterol,C13H11N2O2,793.11,2.15,401.332,Nucleotide
Adenosine triphosphate,C16H11N3O1,503.12,6.38,427.092,Neurotransmitter
Urea,C9H33N2O7,537.59,12.49,521.39,Alcohol
Serotonin,C20H1N2O4,313.28,8.59,405.312,Lipid
Cholesterol,C19H7N0O8,289.87,N/A,763.068,Alcohol
Cholesterol,C6H36N2O3,817.45,8.81,632.561,Alcohol
Serotonin,C12H27N0O1,164.48,5.83,478.119,Nucleotide
Serotonin,C3H27N1O4,754.34,N/A,539.112,Amide
Adenosine triphosphate,C18H26N0O1,458.25,3.29,175.751,Carbohydrate
Cholesterol,C18H15N3O2,363.91,5.16,675.346,Nucleotide
Dopamine,C5H33N2O3,224.11,1.13,875.341,Lipid
Aspirin,C3H20N3O8,734.09,6.34,999.567,Organic Compound
Dopamine,C15H13N5O9,926.28,3.57,312.38,Amide
Cholesterol,C3H1N0O3,515.54,3.46,618.861,Lipid
Urea,C17H36N3O6,85.78,5.64,473.017,Organic Compound
Dopamine,C14H22N3O2,728.56,N/A,231.826,Nucleotide
Serotonin,C19H20N1O1,859.31,9.69,892.416,Hormone
Dopamine,C18H7N3O8,359.97,3.19,197.437,Lipid
Dopamine,C6H15N0O5,867.65,N/A,724.368,Alcohol
Dopamine,C6H1N3O8,277.99,9.69,431.203,Hormone
Cholesterol,C13H12N5O0,196.22,N/A,258.753,Nucleotide
Ethanol,C11H18N5O7,771.24,5.45,49.757,Nucleotide
Dopamine,C8H10N5O0,863.87,11.43,185.521,Neurotransmitter
Serotonin,C5H36N3O1,433.63,9.91,255.042,Nucleotide
Adenosine triphosphate,C13H14N4O2,815.61,12.23,444.576,Amide
Adenosine triphosphate,C6H15N1O8,978.76,2.85,235.441,Carbohydrate
Dopamine,C17H32N2O4,594.53,N/A,195.058,Alkaloid
Serotonin,C16H8N0O5,528.07,8.64,375.364,Alkaloid
Glucose,C17H22N1O5,570.92,3.64,615.131,Lipid
Caffeine,C2H9N3O5,133.15,10.51,545.653,Organic Compound
Caffeine,C7H9N4O7,973.76,8.33,133.897,Carbohydrate
Cholesterol,C13H3N2O10,944.17,N/A,870.304,Organic Compound
Glucose,C11H20N3O3,426.2,6.04,860.214,Amide
Aspirin,C4H34N1O4,686.16,6.44,768.973,Neurotransmitter
Glucose,C9H18N3O2,222.96,N/A,320.475,Alkaloid
Dopamine,C7H12N5O5,939.71,7.41,951.415,Lipid
Caffeine,C4H28N2O1,464.84,12.2,147.211,Hormone
Cholesterol,C5H21N2O3,323.78,11.31,368.605,Alcohol
Ethanol,C18H28N4O4,187.14,N/A,805.212,Organic Compound
Serotonin,C13H15N4O4,919.35,8.38,199.764,Neurotransmitter
Serotonin,C13H8N2O3,308.94,12.52,485.424,Amide
Aspirin,C6H33N3O10,670.22,9.87,803.768,Alcohol
Glucose,C13H40N3O9,559.97,8.96,392.87,Amide
Adrenaline,C5H17N0O2,682.03,3.63,380.892,Organic Compound
Glucose,C14H32N4O6,191.64,8.95,31.862,Organic Compound
Serotonin,C16H38N5O9,313.6,6.02,0.796,Organic Compound
Adenosine triphosphate,C18H28N1O10,787.73,4.77,157.902,Carbohydrate
Caffeine,C14H13N3O3,674.1,11.58,176.45,Carbohydrate
Adrenaline,C9H39N2O10,833.85,8.82,469.898,Alcohol
Adenosine triphosphate,C20H19N2O10,927.97,2.64,246.894,Carbohydrate
Adenosine triphosphate,C19H26N4O0,393.97,6.84,657.216,Neurotransmitter
Adenosine triphosphate,C17H7N3O2,214.41,10.98,72.584,Lipid
Ethanol,C1H5N1O1,544.17,3.15,449.995,Hormone
Aspirin,C11H33N5O4,438.99,6.98,899.94,Nucleotide
Dopamine,C2H10N1O3,481.07,N/A,510.169,Alkaloid
Ethanol,C6H18N1O2,536.05,4.25,675.767,Alcohol
Dopamine,C1H14N5O3,959.52,2.39,475.566,Carbohydrate
Adrenaline,C12H38N0O3,495.84,2.73,72.298,Organic Compound
Serotonin,C17H16N0O0,595.28,11.55,745.37,Hormone
Cholesterol,C2H7N2O6,578.07,6.0,702.645,Alkaloid
Aspirin,C12H1N1O9,507.5,4.9,447.646,Nucleotide
Ethanol,C2H6N3O1,263.44,9.18,482.906,Alcohol
Ethanol,C9H26N5O4,140.79,6.37,798.346,Carbohydrate
Adrenaline,C14H6N0O0,75.13,N/A,270.593,Alcohol
Ethanol,C10H18N0O2,800.95,12.04,937.114,Nucleotide
Ethanol,C1H7N0O8,714.25,11.13,870.095,Nucleotide
Dopamine,C14H39N5O4,464.86,N/A,14.542,Nucleotide
Serotonin,C8H29N2O7,730.09,4.73,648.054,Carbohydrate
Aspirin,C16H12N5O1,86.18,N/A,248.655,Amide
Adrenaline,C13H6N4O5,628.12,N/A,320.433,Hormone
Adenosine triphosphate,C19H33N5O10,851.33,4.67,281.97,Carbohydrate
Caffeine,C16H29N4O4,68.44,2.43,49.863,Amide
Ethanol,C6H29N0O9,108.72,8.13,794.741,Nucleotide
Adenosine triphosphate,C5H23N1O0,146.02,10.32,590.963,Nucleotide
Adenosine triphosphate,C8H3N4O3,685.87,1.12,698.809,Amide
Adenosine triphosphate,C11H25N4O5,997.61,3.93,402.633,Organic Compound
Serotonin,C10H31N5O10,465.71,10.09,575.595,Lipid
Serotonin,C6H12N0O6,993.3,13.04,539.725,Organic Compound
Dopamine,C4H23N1O4,313.5,3.28,966.191,Nucleotide
Adenosine triphosphate,C1H31N5O5,201.69,9.22,336.251,Neurotransmitter
Serotonin,C10H9N3O4,856.77,5.49,676.295,Lipid
Adenosine triphosphate,C9H24N3O2,972.36,13.02,934.701,Lipid
Glucose,C18H13N1O0,963.5,4.97,930.307,Lipid
Adrenaline,C13H27N2O8,395.97,6.38,884.224,Alkaloid
Glucose,C7H14N1O1,420.17,6.28,84.433,Alcohol
Dopamine,C20H19N0O10,595.0,8.74,198.521,Lipid
Aspirin,C18H36N3O1,509.26,12.98,188.901,Carbohydrate
Aspirin,C8H19N1O7,67.74,13.8,360.569,Amide
Ethanol,C4H3N5O3,679.13,11.04,10.944,Neurotransmitter
Aspirin,C14H13N2O1,726.44,13.11,684.867,Carbohydrate
Cholesterol,C2H21N1O6,83.03,10.3,14.903,Neurotransmitter
Serotonin,C9H7N1O3,255.07,8.97,204.867,Alcohol
Cholesterol,C8H2N2O7,515.47,13.25,703.035,Lipid
Ethanol,C4H29N3O6,976.8,12.54,911.11,Nucleotide
Caffeine,C11H31N3O7,460.22,11.9,698.376,Lipid
Glucose,C16H2N1O0,406.54,N/A,544.997,Nucleotide
Cholesterol,C10H9N0O7,977.75,12.5,697.72,Nucleotide
Serotonin,C14H29N5O6,323.9,11.49,713.472,Organic Compound
Adrenaline,C4H21N0O1,83.77,N/A,400.582,Alkaloid
Aspirin,C3H2N5O2,180.44,13.3,793.844,Organic Compound
Urea,C8H24N4O6,886.02,N/A,146.957,Neurotransmitter
Dopamine,C13H8N2O0,723.3,10.05,922.813,Carbohydrate
Glucose,C1H18N1O1,185.0,10.65,204.374,Nucleotide
Cholesterol,C13H9N5O4,117.08,11.38,248.113,Alkaloid
Dopamine,C20H24N0O6,304.08,11.67,335.705,Alcohol
Adenosine triphosphate,C14H9N1O1,636.9,9.86,718.737,Alkaloid
Glucose,C2H1N1O6,656.94,1.07,515.622,Alcohol
Dopamine,C1H22N5O10,123.12,12.19,242.797,Alcohol
Adrenaline,C10H25N0O5,420.58,7.69,466.245,Amide
Urea,C8H32N0O4,85.76,9.02,145.977,Organic Compound
Urea,C1H17N5O8,162.38,3.48,239.004,Alkaloid
Urea,C2H38N5O0,801.07,N/A,393.789,Lipid
Glucose,C16H28N2O9,452.33,N/A,640.932,Hormone
Cholesterol,C7H29N5O6,540.7,N/A,441.604,Alkaloid
Ethanol,C20H38N4O10,961.77,11.93,911.125,Alcohol
Dopamine,C11H37N3O0,242.81,12.09,324.358,Amide
Cholesterol,C15H3N5O6,298.36,12.37,795.662,Carbohydrate
Caffeine,C19H12N0O5,918.81,1.59,537.623,Hormone
Cholesterol,C17H10N4O2,408.14,10.53,520.582,Lipid
Adenosine triphosphate,C8H26N5O3,736.32,13.02,125.578,Lipid
Adrenaline,C2H5N1O5,312.15,10.52,404.811,Alcohol
Caffeine,C17H33N1O8,536.88,4.25,339.886,Lipid
Glucose,C1H27N1O1,880.83,N/A,182.835,Carbohydrate
Glucose,C19H39N1O7,331.24,6.49,94.659,Organic Compound
Dopamine,C1H29N2O3,205.5,11.97,998.97,Neurotransmitter
Aspirin,C15H36N0O4,957.43,5.9,641.672,Organic Compound
Serotonin,C20H2N5O8,192.76,2.81,215.775,Amide
Urea,C14H23N2O0,700.06,10.31,8.063,Lipid
Dopamine,C17H15N0O7,820.03,5.77,581.078,Nucleotide
Dopamine,C9H8N0O3,253.73,6.66,584.201,Organic Compound
Ethanol,C14H29N4O8,660.94,2.42,748.393,Lipid
Dopamine,C15H30N4O3,961.9,13.04,561.406,Alkaloid
Ethanol,C5H33N1O6,140.31,6.68,820.618,Alkaloid
Serotonin,C12H40N3O3,711.77,13.82,24.98,Lipid
Urea,C6H34N2O5,844.16,5.98,34.374,Neurotransmitter
Dopamine,C6H17N3O3,347.0,4.25,73.118,Carbohydrate
Aspirin,C13H16N1O9,769.12,11.19,577.358,Alkaloid
Dopamine,C13H3N3O1,512.53,N/A,351.751,Hormone
Ethanol,C20H9N5O1,674.51,11.06,846.205,Lipid
Urea,C9H26N5O8,650.73,11.96,797.36,Neurotransmitter
Adenosine triphosphate,C13H30N5O2,757.58,8.28,878.748,Alcohol
Dopamine,C19H16N3O8,109.34,1.01,435.383,Neurotransmitter
Urea,C12H24N3O4,123.37,1.77,397.274,Hormone
Serotonin,C7H3N2O10,446.71,N/A,864.702,Alkaloid
Serotonin,C11H38N3O1,944.18,N/A,48.045,Nucleotide
Adenosine triphosphate,C4H13N1O4,503.93,2.03,801.179,Amide
Dopamine,C1H38N2O9,603.72,8.34,703.612,Neurotransmitter
Cholesterol,C20H2N1O9,370.34,3.34,586.092,Nucleotide
Adrenaline,C11H38N4O2,715.1,N/A,759.989,Amide
Aspirin,C9H24N3O3,860.73,2.69,385.909,Organic Compound
Aspirin,C18H18N2O6,285.29,5.09,826.887,Amide
Glucose,C7H16N3O7,918.03,N/A,783.216,Organic Compound
Adrenaline,C20H33N5O3,297.61,9.26,984.682,Neurotransmitter
Glucose,C11H34N1O8,702.63,12.85,269.168,Alcohol
Cholesterol,C17H11N1O6,863.4,9.82,531.224,Lipid
Adrenaline,C4H16N1O2,162.61,9.53,778.669,Alcohol
Dopamine,C19H16N5O3,946.3,3.37,173.157,Nucleotide
Ethanol,C9H22N2O6,538.83,6.1,404.302,Alkaloid
Serotonin,C1H29N0O5,126.34,12.17,476.39,Alkaloid
Urea,C20H6N2O3,194.23,6.9,694.648,Amide
Caffeine,C6H8N4O3,975.61,5.1,185.412,Alkaloid
Serotonin,C18H39N0O5,360.86,6.23,109.142,Alkaloid
Aspirin,C5H19N0O3,470.43,10.69,991.248,Lipid
Aspirin,C5H37N3O1,578.7,7.0,315.533,Hormone
Serotonin,C15H17N4O10,218.96,12.6,345.178,Amide
Dopamine,C13H7N3O7,716.94,3.43,480.358,Alkaloid
Urea,C15H18N2O5,133.68,8.16,1.14,Alkaloid
Serotonin,C3H22N1O4,67.06,N/A,179.247,Alcohol
Serotonin,C2H26N5O8,649.31,4.15,693.345,Amide
Caffeine,C6H9N1O9,941.17,12.61,705.438,Nucleotide
Glucose,C1H23N5O0,794.02,N/A,53.953,Alcohol
Serotonin,C11H14N4O1,114.14,4.75,682.884,Organic Compound
Caffeine,C15H1N5O4,806.34,4.08,33.235,Lipid
Ethanol,C14H19N2O8,436.38,1.15,281.712,Carbohydrate
Ethanol,C13H40N0O4,511.45,2.76,344.51,Lipid
Dopamine,C5H21N1O4,530.8,3.08,271.573,Alkaloid
Adrenaline,C13H33N1O6,305.38,N/A,959.233,Alkaloid
Dopamine,C1H24N0O9,257.62,N/A,285.668,Carbohydrate
Adrenaline,C1H11N2O8,656.2,2.59,696.116,Lipid
Adenosine triphosphate,C18H3N0O4,530.04,N/A,145.073,Lipid
Caffeine,C17H7N2O5,324.68,10.85,760.822,Alcohol
Dopamine,C13H22N5O5,202.46,10.33,905.3,Carbohydrate
Ethanol,C13H40N2O0,685.39,9.56,43.927,Alkaloid
Ethanol,C10H20N2O0,574.79,2.92,493.029,Carbohydrate
Aspirin,C13H2N2O5,97.0,3.54,917.776,Alcohol
Ethanol,C20H26N1O8,517.13,12.23,438.708,Organic Compound
Serotonin,C11H24N2O0,826.26,7.13,971.65,Nucleotide
Urea,C14H33N5O6,314.64,10.72,290.057,Alkaloid
Caffeine,C2H28N2O8,348.71,13.28,197.515,Alkaloid
Adrenaline,C10H22N4O0,874.61,1.02,706.447,Alkaloid
Cholesterol,C19H39N1O0,889.19,1.01,502.581,Alcohol
Ethanol,C2H1N1O7,683.65,12.58,158.882,Nucleotide
Dopamine,C19H26N2O5,309.6,5.18,329.033,Carbohydrate
Serotonin,C15H2N1O10,424.48,2.5,217.161,Nucleotide
Serotonin,C19H15N1O1,817.63,7.67,533.616,Neurotransmitter
Glucose,C10H26N4O10,291.53,N/A,71.842,Hormone
Urea,C6H1N2O7,348.43,N/A,633.092,Amide
Adrenaline,C18H15N5O6,328.76,10.44,158.693,Carbohydrate
Ethanol,C2H8N1O9,163.21,3.25,630.42,Carbohydrate
Serotonin,C19H30N5O0,886.41,1.87,567.441,Amide
Glucose,C9H36N4O3,646.68,11.0,680.532,Organic Compound
Dopamine,C19H18N3O4,665.29,11.27,60.702,Amide
Serotonin,C12H39N5O7,137.73,1.84,155.815,Alkaloid
Cholesterol,C20H9N3O8,471.75,8.2,317.57,Hormone
Caffeine,C13H2N2O3,306.34,10.49,639.51,Neurotransmitter
Serotonin,C5H26N4O5,850.08,6.31,721.346,Organic Compound
Urea,C11H21N2O8,696.44,8.57,456.942,Hormone
Caffeine,C16H1N1O1,412.85,N/A,68.349,Lipid
Cholesterol,C7H37N0O7,81.03,N/A,415.499,Amide
Urea,C7H29N2O6,574.69,N/A,758.742,Carbohydrate
Adrenaline,C5H39N2O3,348.49,1.11,657.096,Hormone
Caffeine,C2H9N2O0,532.42,11.31,547.977,Organic Compound
Ethanol,C20H9N1O6,301.36,N/A,955.752,Amide
Caffeine,C20H36N3O9,421.04,N/A,186.344,Alkaloid
Glucose,C12H27N3O0,806.93,3.35,298.007,Neurotransmitter
Ethanol,C8H22N0O9,995.78,7.98,115.812,Hormone
Cholesterol,C9H30N3O7,626.96,2.68,988.127,Carbohydrate
Cholesterol,C7H34N5O9,96.47,7.03,154.509,Hormone
Cholesterol,C2H7N2O7,515.86,N/A,45.847,Hormone
Adenosine triphosphate,C5H15N2O5,158.53,N/A,760.101,Alcohol
Adrenaline,C13H38N5O2,957.96,4.47,740.462,Amide
Caffeine,C2H23N2O0,760.2,9.84,96.724,Neurotransmitter
Ethanol,C16H28N0O2,718.03,1.69,138.89,Amide
Ethanol,C1H17N4O9,812.76,N/A,798.523,Neurotransmitter
Caffeine,C5H29N5O1,412.85,3.81,334.264,Nucleotide
Urea,C13H39N2O5,178.09,9.91,273.992,Alcohol
Cholesterol,C15H5N5O3,915.74,6.13,980.114,Organic Compound
Ethanol,C9H37N0O1,422.68,5.44,228.703,Amide
Glucose,C4H25N4O10,226.99,N/A,235.354,Neurotransmitter
Adrenaline,C2H18N3O4,943.74,4.4,860.498,Organic Compound
Urea,C8H18N5O4,518.22,3.77,651.027,Amide
Glucose,C7H13N3O0,352.32,1.08,805.774,Neurotransmitter
Cholesterol,C4H39N5O1,130.04,3.96,566.2,Nucleotide
Urea,C8H37N3O3,814.34,12.55,72.76,Amide
Adenosine triphosphate,C8H8N3O5,609.48,13.95,629.254,Lipid
Urea,C18H27N1O6,770.27,1.21,75.762,Alcohol
Adrenaline,C12H37N2O10,360.59,6.95,6.392,Carbohydrate
Caffeine,C16H22N0O4,173.61,11.61,452.504,Nucleotide
Aspirin,C9H30N0O0,349.57,1.08,726.371,Alkaloid
Serotonin,C4H26N3O7,934.17,13.33,296.162,Alcohol
Cholesterol,C10H37N0O9,776.71,10.52,930.006,Nucleotide
Cholesterol,C2H6N3O8,95.98,N/A,784.882,Lipid
Caffeine,C5H1N0O8,406.39,1.87,56.884,Neurotransmitter
Caffeine,C6H21N5O0,368.27,6.41,875.812,Hormone
Adrenaline,C4H29N5O6,651.77,5.66,742.025,Alkaloid
Serotonin,C13H2N1O7,797.14,N/A,722.519,Organic Compound
Adenosine triphosphate,C3H31N2O9,490.0,2.9,914.694,Nucleotide
Urea,C19H31N5O1,720.0,8.26,541.855,Hormone
Serotonin,C16H8N1O5,412.36,4.3,524.01,Organic Compound
Aspirin,C17H24N1O8,356.77,3.09,620.376,Lipid
Serotonin,C4H25N3O6,648.63,13.97,787.09,Alkaloid
Adenosine triphosphate,C12H8N4O2,166.33,1.09,15.08,Lipid
Ethanol,C4H16N5O0,940.15,N/A,485.846,Lipid
Glucose,C11H2N3O7,556.9,3.91,983.332,Alcohol
Ethanol,C12H24N1O7,745.8,3.25,553.917,Organic Compound
Caffeine,C2H21N5O3,432.46,3.39,884.763,Neurotransmitter
Glucose,C8H11N5O9,758.49,9.0,141.271,Lipid
Caffeine,C1H32N2O1,832.97,7.59,418.327,Organic Compound
Caffeine,C10H22N5O10,923.9,4.37,900.828,Nucleotide
Adenosine triphosphate,C7H13N1O1,161.34,N/A,143.938,Nucleotide
Ethanol,C12H36N0O6,649.67,3.1,651.382,Nucleotide
Adenosine triphosphate,C15H22N2O2,385.74,5.22,745.537,Amide
Aspirin,C16H27N5O8,265.65,9.83,150.414,Alcohol
Dopamine,C3H27N1O10,176.07,12.39,403.371,Carbohydrate
Caffeine,C1H40N0O5,120.13,11.46,384.631,Neurotransmitter
Adrenaline,C12H17N1O2,271.98,9.32,692.214,Amide
Glucose,C5H33N0O0,589.03,1.72,641.764,Neurotransmitter
Caffeine,C4H29N1O6,160.26,5.91,573.16,Amide
Dopamine,C8H2N4O5,77.98,7.58,91.353,Hormone
Adenosine triphosphate,C5H31N4O2,894.3,5.16,670.069,Carbohydrate
Urea,C9H6N5O10,755.87,N/A,172.346,Nucleotide
Adrenaline,C19H30N2O4,104.5,13.83,492.077,Hormone
Cholesterol,C11H19N2O0,839.67,N/A,430.718,Lipid
Serotonin,C19H36N1O5,555.68,6.74,305.706,Nucleotide
Dopamine,C3H11N2O1,195.41,4.32,850.903,Hormone
Ethanol,C7H27N2O8,417.56,8.3,470.546,Hormone
Serotonin,C14H39N0O5,715.24,N/A,779.03,Amide
Caffeine,C16H30N4O6,516.0,13.55,962.063,Carbohydrate
Ethanol,C4H9N5O7,841.06,8.48,125.902,Carbohydrate
Caffeine,C8H6N2O1,86.02,N/A,332.201,Alkaloid
Caffeine,C7H19N1O4,244.52,2.01,787.113,Hormone
Glucose,C11H11N3O8,53.04,10.26,768.26,Lipid
Serotonin,C16H34N2O9,204.56,N/A,59.653,Hormone
Urea,C10H18N5O10,206.64,1.69,252.576,Alkaloid
Urea,C14H16N5O1,774.5,5.26,934.447,Hormone
Caffeine,C20H32N3O2,216.53,2.85,369.701,Lipid
Caffeine,C8H36N2O8,718.4,N/A,117.561,Organic Compound
Adrenaline,C11H3N1O2,847.5,7.57,810.848,Neurotransmitter
Ethanol,C7H10N2O7,213.64,7.02,388.737,Lipid
Caffeine,C4H23N1O10,124.77,N/A,913.912,Lipid
Glucose,C16H6N4O1,590.24,3.82,617.347,Carbohydrate
Adrenaline,C9H39N4O3,206.67,7.74,911.044,Neurotransmitter
Glucose,C15H18N4O5,153.42,7.96,974.016,Neurotransmitter
Cholesterol,C7H25N3O10,107.89,13.24,837.454,Lipid
Cholesterol,C1H29N1O3,455.24,13.49,608.582,Neurotransmitter
Dopamine,C20H29N4O10,520.81,11.52,734.057,Carbohydrate
Aspirin,C12H31N0O10,871.77,9.59,171.173,Amide
Aspirin,C7H6N2O2,402.48,3.13,916.349,Nucleotide
Serotonin,C9H39N4O7,309.87,N/A,241.825,Nucleotide
Glucose,C18H8N0O7,484.12,N/A,232.566,Lipid
Adenosine triphosphate,C9H37N2O6,983.14,4.85,774.041,Alkaloid
Caffeine,C10H20N2O4,554.09,N/A,379.595,Alkaloid
Urea,C16H40N2O0,260.11,11.37,751.154,Neurotransmitter
Serotonin,C16H24N4O0,65.5,3.48,327.717,Alkaloid
Serotonin,C13H27N3O7,331.81,2.69,208.272,Neurotransmitter
Caffeine,C17H35N0O7,236.56,8.22,201.496,Organic Compound
Cholesterol,C5H5N2O5,245.24,3.68,615.335,Alcohol
Glucose,C1H30N1O5,90.83,10.76,267.086,Neurotransmitter
Cholesterol,C17H9N5O0,278.15,6.6,976.105,Alcohol
Glucose,C20H24N4O5,776.94,12.69,794.845,Alcohol
Aspirin,C3H20N3O7,910.51,9.29,150.121,Hormone
Adrenaline,C10H20N4O8,371.07,N/A,617.551,Alkaloid
Aspirin,C17H25N5O4,547.03,N/A,31.708,Organic Compound
