compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C12H36N2O4,105.07,5.28,166.843,Hormone
Urea,C5H38N5O0,377.27,4.81,61.602,Lipid
Cholesterol,C5H24N2O6,258.78,4.51,662.219,Alkaloid
Aspirin,C7H30N5O4,568.85,N/A,552.254,Neurotransmitter
Caffeine,C14H24N4O9,880.07,N/A,379.423,Lipid
Urea,C4H14N0O3,966.88,10.51,675.487,Alkaloid
Adenosine triphosphate,C20H7N2O10,732.8,10.12,586.585,Alkaloid
Ethanol,C14H6N5O0,498.47,10.17,438.726,Organic Compound
Ethanol,C1H16N0O7,555.73,9.88,906.209,Nucleotide
Adrenaline,C3H21N2O3,796.07,10.31,533.973,Nucleotide
Urea,C8H9N5O2,763.1,9.28,446.589,Amide
Serotonin,C11H18N3O1,979.9,13.35,935.229,Alkaloid
Urea,C17H32N2O4,68.94,7.56,827.175,Organic Compound
Dopamine,C14H17N3O0,997.74,6.96,4.428,Alkaloid
Glucose,C14H19N3O6,80.82,12.63,724.289,Alcohol
Cholesterol,C5H11N4O5,161.04,8.73,923.442,Neurotransmitter
Glucose,C2H28N5O8,525.51,5.62,64.113,Carbohydrate
Glucose,C19H1N0O10,695.21,8.89,828.946,Alcohol
Ethanol,C3H3N4O9,228.05,8.78,559.771,Neurotransmitter
Cholesterol,C17H7N5O2,209.43,1.94,651.785,Carbohydrate
Glucose,C2H39N1O0,300.92,1.04,591.86,Lipid
Cholesterol,C13H6N1O7,634.77,2.45,764.078,Carbohydrate
Glucose,C8H17N3O6,271.42,N/A,210.76,Lipid
Glucose,C14H39N2O7,210.58,4.7,229.668,Amide
Glucose,C7H5N1O2,556.35,8.65,316.498,Amide
Glucose,C1H39N4O10,507.51,3.14,539.679,Alkaloid
Ethanol,C18H12N3O4,232.35,5.89,758.154,Amide
Dopamine,C17H35N1O0,76.8,1.1,773.915,Nucleotide
Adenosine triphosphate,C13H12N5O5,551.33,7.67,44.952,Carbohydrate
Ethanol,C13H22N3O9,553.44,3.93,357.801,Amide
Ethanol,C8H21N0O7,160.01,4.47,627.037,Hormone
Ethanol,C4H35N1O2,773.62,N/A,810.14,Amide
Cholesterol,C1H12N4O1,981.84,4.03,774.816,Amide
Cholesterol,C13H15N1O10,805.46,5.54,926.139,Organic Compound
Serotonin,C2H2N1O9,141.3,6.3,249.098,Alkaloid
Caffeine,C1H31N3O1,335.84,12.34,125.529,Nucleotide
Adrenaline,C13H7N1O10,62.05,2.92,489.041,Neurotransmitter
Serotonin,C15H9N0O2,612.56,N/A,735.692,Alkaloid
Adenosine triphosphate,C1H35N5O10,423.57,2.28,681.407,Alkaloid
Dopamine,C1H23N4O7,229.98,5.02,933.224,Alkaloid
Ethanol,C4H2N4O1,116.89,N/A,107.991,Organic Compound
Ethanol,C7H9N1O1,268.15,N/A,104.932,Lipid
Caffeine,C11H30N0O3,143.03,N/A,78.604,Amide
Caffeine,C2H30N0O4,913.45,4.24,880.886,Amide
Serotonin,C8H22N5O9,863.58,1.77,872.707,Carbohydrate
Ethanol,C15H18N5O4,367.14,5.88,179.862,Carbohydrate
Aspirin,C3H25N4O7,944.16,N/A,403.205,Alcohol
Dopamine,C14H22N3O9,912.68,7.89,553.719,Organic Compound
Dopamine,C6H10N2O3,542.01,4.64,763.128,Carbohydrate
Cholesterol,C9H23N3O6,629.06,N/A,436.574,Carbohydrate
Aspirin,C10H25N0O6,775.17,1.35,315.538,Neurotransmitter
Ethanol,C18H37N3O0,618.14,N/A,440.475,Organic Compound
Ethanol,C11H2N0O5,782.17,3.84,716.055,Neurotransmitter
Caffeine,C11H35N3O7,907.53,3.65,246.404,Neurotransmitter
Adenosine triphosphate,C18H18N0O5,129.75,N/A,939.502,Carbohydrate
Cholesterol,C1H8N5O3,955.05,N/A,263.115,Neurotransmitter
Glucose,C2H31N0O3,903.41,9.82,791.968,Lipid
Adenosine triphosphate,C11H1N2O6,205.22,1.11,163.428,Organic Compound
Ethanol,C12H12N2O0,939.32,1.67,629.422,Neurotransmitter
Urea,C16H21N1O3,696.28,6.27,71.088,Neurotransmitter
Dopamine,C13H2N1O10,947.36,1.72,939.772,Amide
Urea,C15H32N5O8,111.15,6.11,284.55,Lipid
Aspirin,C14H25N2O3,457.22,10.81,339.755,Nucleotide
Ethanol,C8H17N4O1,753.9,9.26,29.435,Nucleotide
Ethanol,C3H39N1O4,211.7,2.07,921.738,Carbohydrate
Serotonin,C20H17N5O5,561.61,7.31,757.475,Organic Compound
Serotonin,C15H13N2O9,911.74,5.66,773.566,Neurotransmitter
Aspirin,C2H37N1O10,916.79,N/A,163.996,Organic Compound
Glucose,C18H28N5O6,221.24,N/A,99.52,Organic Compound
Urea,C6H23N5O4,812.51,2.49,470.037,Carbohydrate
Serotonin,C3H40N4O4,548.18,2.11,27.738,Hormone
Caffeine,C10H20N5O4,751.3,12.0,657.122,Alkaloid
Urea,C17H2N4O8,380.92,4.25,166.148,Lipid
Urea,C2H7N2O0,288.81,5.82,882.094,Neurotransmitter
Cholesterol,C2H26N1O7,314.86,3.85,889.296,Organic Compound
Ethanol,C19H38N0O5,891.5,7.15,704.15,Alkaloid
Cholesterol,C11H38N0O7,621.11,8.36,435.143,Lipid
Urea,C13H8N4O9,184.41,N/A,955.43,Hormone
Urea,C18H20N2O10,294.82,7.82,695.359,Hormone
Ethanol,C9H12N3O10,801.39,N/A,73.829,Alkaloid
Aspirin,C14H26N0O2,293.82,10.25,784.146,Lipid
Caffeine,C14H37N5O0,689.13,10.39,231.896,Lipid
Ethanol,C5H29N2O0,614.19,12.01,668.261,Alkaloid
Aspirin,C11H39N5O6,142.74,10.35,107.402,Alkaloid
Adenosine triphosphate,C19H8N5O1,355.28,11.9,996.42,Alkaloid
Caffeine,C1H21N3O8,447.69,13.34,742.347,Carbohydrate
Caffeine,C14H11N3O5,839.77,5.52,684.837,Carbohydrate
Adrenaline,C10H12N4O1,523.11,N/A,511.313,Lipid
Aspirin,C6H15N1O9,272.34,1.29,110.348,Nucleotide
Adrenaline,C19H20N5O9,780.09,N/A,262.635,Neurotransmitter
Adrenaline,C12H28N1O2,784.65,2.11,815.115,Alkaloid
Aspirin,C3H37N5O9,449.44,N/A,596.531,Neurotransmitter
Caffeine,C15H31N1O0,437.3,3.15,975.728,Lipid
Serotonin,C18H26N0O7,870.89,7.48,127.115,Alkaloid
Glucose,C9H30N5O1,177.01,7.39,987.161,Hormone
Dopamine,C8H21N2O6,393.19,5.75,89.231,Carbohydrate
Adrenaline,C6H11N4O6,414.85,4.08,461.644,Organic Compound
Glucose,C18H8N5O10,293.34,8.26,520.692,Nucleotide
Ethanol,C7H34N0O7,308.8,N/A,471.39,Organic Compound
Glucose,C13H15N3O6,604.42,8.75,998.286,Nucleotide
Cholesterol,C10H19N2O8,945.63,8.06,980.398,Carbohydrate
Dopamine,C4H19N3O10,855.63,13.22,777.014,Lipid
Aspirin,C13H27N3O5,294.24,10.22,930.265,Organic Compound
Glucose,C7H36N3O4,696.54,4.52,401.394,Amide
Adrenaline,C7H10N2O2,893.14,5.69,823.035,Hormone
Aspirin,C20H16N4O2,705.58,2.16,233.076,Amide
Urea,C15H21N0O4,800.51,N/A,232.702,Organic Compound
Dopamine,C8H20N1O9,60.38,2.3,130.597,Nucleotide
Adenosine triphosphate,C9H13N4O6,613.29,1.03,4.831,Carbohydrate
Adenosine triphosphate,C1H8N5O8,949.48,5.64,594.449,Hormone
Adenosine triphosphate,C13H22N2O0,991.9,2.86,708.773,Hormone
Ethanol,C15H31N4O4,68.1,4.29,574.282,Lipid
Dopamine,C11H34N5O9,93.7,4.3,161.83,Alcohol
Dopamine,C20H34N2O3,409.56,N/A,883.289,Nucleotide
Aspirin,C3H10N5O2,424.95,3.41,718.064,Organic Compound
Ethanol,C14H23N0O1,727.22,4.17,116.389,Lipid
Serotonin,C16H34N0O8,696.89,2.18,408.259,Amide
Dopamine,C8H37N4O8,663.55,11.58,834.288,Organic Compound
Glucose,C11H24N0O6,922.69,10.43,715.02,Alkaloid
Cholesterol,C1H17N3O7,866.84,N/A,493.548,Lipid
Adenosine triphosphate,C6H19N5O9,254.62,N/A,905.585,Amide
Urea,C1H17N5O1,919.25,11.21,94.48,Alkaloid
Cholesterol,C16H18N5O6,318.27,5.98,677.439,Lipid
Ethanol,C9H26N0O6,813.46,4.06,100.813,Amide
Caffeine,C9H6N2O1,741.87,13.01,357.738,Amide
Aspirin,C11H27N2O0,175.88,11.63,361.0,Carbohydrate
Ethanol,C9H3N0O5,670.33,N/A,376.007,Hormone
Adenosine triphosphate,C10H21N0O9,772.97,7.8,404.656,Alcohol
Caffeine,C17H29N2O9,868.75,7.01,694.958,Neurotransmitter
Serotonin,C8H39N1O2,909.12,N/A,539.518,Lipid
Urea,C2H24N3O0,58.95,4.91,402.721,Amide
Dopamine,C3H27N5O4,593.24,6.52,532.866,Neurotransmitter
Adenosine triphosphate,C8H34N4O5,925.48,N/A,413.032,Carbohydrate
Aspirin,C8H34N1O2,920.68,2.95,291.586,Lipid
Urea,C14H1N1O4,254.37,2.63,74.927,Nucleotide
Caffeine,C11H18N3O8,276.38,7.48,591.525,Neurotransmitter
Ethanol,C11H30N1O9,130.55,N/A,99.49,Neurotransmitter
Urea,C1H33N3O0,906.35,N/A,155.112,Alkaloid
Cholesterol,C9H25N2O1,340.46,7.48,631.32,Nucleotide
Cholesterol,C10H28N0O7,480.6,10.28,94.004,Organic Compound
Serotonin,C14H35N1O9,171.69,N/A,124.805,Neurotransmitter
Adrenaline,C19H25N2O10,362.69,12.41,791.996,Nucleotide
Glucose,C3H10N4O8,343.22,9.85,220.573,Hormone
Serotonin,C14H1N3O10,366.19,N/A,21.044,Neurotransmitter
Glucose,C8H1N0O5,379.9,6.97,383.348,Organic Compound
Ethanol,C4H8N1O9,973.66,N/A,444.642,Neurotransmitter
Cholesterol,C4H27N3O2,386.22,13.89,387.475,Lipid
Glucose,C15H15N2O2,474.13,10.4,155.75,Lipid
Cholesterol,C5H18N4O8,199.91,1.01,129.871,Lipid
Adenosine triphosphate,C18H39N4O0,455.96,N/A,142.991,Neurotransmitter
Aspirin,C3H39N3O1,955.21,N/A,907.731,Hormone
Cholesterol,C5H21N1O6,519.64,5.91,525.433,Amide
Glucose,C12H38N5O3,778.62,9.44,685.416,Carbohydrate
Glucose,C6H37N3O4,58.2,N/A,106.092,Alkaloid
Serotonin,C15H39N5O4,57.75,11.79,126.467,Alkaloid
Urea,C17H34N0O10,89.41,7.12,600.433,Carbohydrate
Aspirin,C2H3N4O10,92.59,11.58,505.619,Organic Compound
Adrenaline,C4H38N4O8,441.82,N/A,749.254,Organic Compound
Aspirin,C20H21N4O5,108.42,13.88,322.888,Organic Compound
Cholesterol,C10H3N2O8,707.42,N/A,430.568,Alkaloid
Dopamine,C16H2N2O9,547.16,7.82,687.243,Alcohol
Dopamine,C17H20N5O1,193.72,9.07,710.515,Nucleotide
Aspirin,C1H30N3O4,155.21,2.89,700.611,Nucleotide
Adrenaline,C12H20N3O3,752.31,11.52,660.876,Alcohol
Caffeine,C16H18N5O6,138.88,N/A,694.27,Neurotransmitter
Cholesterol,C10H4N2O3,473.64,6.92,160.142,Alcohol
Adenosine triphosphate,C19H33N3O2,908.07,N/A,557.907,Alcohol
Dopamine,C11H5N5O5,655.04,N/A,768.949,Alcohol
Adenosine triphosphate,C5H25N2O4,502.22,5.15,1.582,Amide
Adenosine triphosphate,C2H33N3O2,648.18,3.68,355.73,Organic Compound
Cholesterol,C10H10N3O9,555.76,11.29,158.325,Alkaloid
Urea,C9H10N4O7,487.82,N/A,158.132,Lipid
Serotonin,C17H17N2O6,153.92,N/A,954.729,Lipid
Dopamine,C18H32N3O2,167.96,N/A,971.527,Hormone
Urea,C7H17N5O2,832.52,9.18,490.669,Carbohydrate
Cholesterol,C9H25N4O3,709.3,N/A,825.294,Carbohydrate
Adrenaline,C4H25N4O10,988.57,2.7,474.879,Amide
Glucose,C15H34N2O10,422.08,5.58,614.581,Neurotransmitter
Adrenaline,C18H4N0O7,866.09,12.4,403.447,Nucleotide
Serotonin,C19H32N2O9,696.08,2.31,96.549,Hormone
Urea,C9H2N2O6,308.7,11.96,874.686,Organic Compound
Cholesterol,C7H19N4O1,509.79,6.32,508.596,Alcohol
Adenosine triphosphate,C4H31N1O1,328.42,3.0,867.667,Amide
Ethanol,C19H7N0O7,250.85,12.36,205.9,Amide
Serotonin,C16H40N0O10,154.52,5.76,623.854,Lipid
Adrenaline,C10H5N5O10,942.77,11.24,18.425,Nucleotide
Dopamine,C3H29N3O6,299.12,2.21,569.412,Amide
Caffeine,C9H31N1O9,666.38,6.07,484.288,Organic Compound
Aspirin,C14H16N2O1,150.24,10.39,272.186,Hormone
Adenosine triphosphate,C18H3N2O3,908.36,13.11,188.892,Alkaloid
Cholesterol,C6H40N2O10,106.86,N/A,311.878,Neurotransmitter
Caffeine,C1H19N1O2,598.68,N/A,51.6,Neurotransmitter
Aspirin,C18H24N5O3,824.79,10.16,486.242,Amide
Caffeine,C18H22N3O1,63.04,11.21,566.775,Amide
Caffeine,C20H9N3O4,894.4,6.18,46.428,Organic Compound
Aspirin,C9H10N3O10,949.56,12.28,849.973,Alkaloid
Glucose,C10H15N4O6,573.35,2.73,992.939,Organic Compound
Adenosine triphosphate,C2H22N5O4,782.18,5.13,727.58,Alcohol
Adrenaline,C18H2N3O4,340.78,9.58,224.341,Organic Compound
Dopamine,C19H16N3O6,376.57,N/A,590.805,Hormone
Serotonin,C19H31N4O1,79.1,2.39,892.921,Carbohydrate
Serotonin,C3H12N2O10,998.87,12.14,631.004,Carbohydrate
Caffeine,C11H26N4O5,111.94,12.72,391.818,Alcohol
Caffeine,C19H37N4O1,207.88,2.24,308.869,Alcohol
Serotonin,C16H37N0O1,879.38,N/A,105.048,Amide
Adrenaline,C18H29N4O2,894.64,N/A,167.777,Lipid
Urea,C20H23N0O5,392.12,10.36,510.427,Organic Compound
Adenosine triphosphate,C14H5N0O2,580.03,2.15,850.752,Nucleotide
Ethanol,C18H2N5O8,614.45,13.84,931.186,Neurotransmitter
Serotonin,C5H12N5O1,653.31,4.61,704.792,Amide
Urea,C16H2N3O0,472.58,1.26,960.458,Amide
Serotonin,C1H15N1O6,358.76,1.3,167.374,Hormone
Adenosine triphosphate,C10H9N4O10,917.62,N/A,685.859,Organic Compound
Glucose,C3H40N2O0,831.92,6.47,486.547,Neurotransmitter
Serotonin,C11H2N5O6,244.64,12.13,716.064,Amide
Urea,C16H32N1O7,261.32,N/A,740.12,Lipid
Adenosine triphosphate,C11H10N1O4,874.23,N/A,594.901,Carbohydrate
Caffeine,C9H20N4O8,444.21,10.07,835.502,Nucleotide
Glucose,C12H23N0O6,839.34,9.46,729.892,Amide
Aspirin,C13H32N2O1,112.85,12.03,465.128,Alcohol
Ethanol,C6H2N2O1,742.53,13.8,38.247,Alcohol
Adenosine triphosphate,C7H30N1O8,123.12,3.22,656.729,Organic Compound
Ethanol,C6H8N2O7,429.11,5.44,346.344,Alkaloid
Urea,C1H27N2O6,203.12,1.57,52.866,Organic Compound
Dopamine,C18H5N3O6,177.78,3.87,653.194,Neurotransmitter
Serotonin,C5H11N2O10,141.16,2.32,619.011,Organic Compound
Dopamine,C16H31N1O2,629.23,11.25,346.823,Carbohydrate
Cholesterol,C9H35N0O7,788.68,2.56,188.526,Lipid
Adrenaline,C18H38N1O9,114.72,13.88,146.501,Hormone
Glucose,C18H23N5O0,743.12,13.59,753.382,Neurotransmitter
Ethanol,C5H35N2O4,924.82,1.38,909.635,Lipid
Adenosine triphosphate,C8H15N0O8,988.52,6.02,675.899,Amide
Serotonin,C1H21N4O3,734.11,N/A,643.582,Neurotransmitter
Cholesterol,C10H17N4O2,909.43,6.63,801.624,Alcohol
Glucose,C8H40N1O8,149.22,N/A,775.618,Nucleotide
Dopamine,C1H33N5O10,181.67,9.12,163.406,Hormone
Adenosine triphosphate,C2H19N3O1,945.41,N/A,379.306,Carbohydrate
Aspirin,C18H26N4O3,91.77,7.13,135.581,Lipid
Glucose,C10H27N4O7,708.23,6.18,612.741,Neurotransmitter
Glucose,C1H14N2O9,116.54,3.74,240.225,Alcohol
Serotonin,C10H17N0O9,886.28,N/A,122.133,Lipid
Dopamine,C3H10N4O10,201.04,8.93,394.171,Amide
Serotonin,C2H19N4O9,945.79,7.4,432.407,Organic Compound
Cholesterol,C1H10N0O6,94.2,2.76,948.464,Nucleotide
Caffeine,C12H33N0O1,327.11,11.3,259.83,Carbohydrate
Caffeine,C10H11N4O2,307.83,12.45,304.109,Carbohydrate
Glucose,C12H30N2O3,154.02,N/A,301.676,Lipid
Ethanol,C3H16N0O1,733.67,2.11,585.047,Neurotransmitter
Ethanol,C7H16N2O3,699.91,N/A,711.898,Alcohol
Dopamine,C8H25N0O9,145.77,13.55,4.794,Hormone
Adrenaline,C2H40N4O7,287.93,3.41,584.855,Carbohydrate
Cholesterol,C13H24N5O5,567.54,13.55,289.563,Alkaloid
Serotonin,C14H31N0O5,702.62,9.25,552.513,Nucleotide
Ethanol,C5H5N0O9,296.24,13.39,83.699,Neurotransmitter
Urea,C8H21N5O2,423.9,9.4,81.696,Nucleotide
Urea,C17H14N3O4,736.41,8.08,710.501,Nucleotide
Urea,C8H13N3O2,466.96,4.97,757.382,Neurotransmitter
Glucose,C13H23N5O5,961.42,N/A,580.119,Hormone
Caffeine,C5H40N1O9,529.59,6.81,191.396,Alkaloid
Adrenaline,C6H13N1O2,716.12,N/A,84.142,Organic Compound
Urea,C15H11N3O7,289.08,9.01,598.408,Neurotransmitter
Aspirin,C12H29N0O9,101.82,7.93,414.017,Carbohydrate
Adrenaline,C7H21N0O2,411.29,N/A,290.876,Carbohydrate
Cholesterol,C14H8N3O2,539.8,5.38,373.944,Alkaloid
Aspirin,C9H7N0O3,799.3,4.71,301.514,Carbohydrate
Urea,C18H37N4O8,247.25,8.6,539.921,Carbohydrate
Dopamine,C7H17N4O4,442.91,2.69,989.947,Alkaloid
Adenosine triphosphate,C10H9N5O0,573.93,N/A,734.02,Carbohydrate
Cholesterol,C19H39N1O10,271.03,2.33,398.536,Lipid
Serotonin,C3H34N1O4,180.19,13.81,257.735,Carbohydrate
Adenosine triphosphate,C1H4N1O6,980.1,6.34,47.667,Organic Compound
Ethanol,C2H4N5O6,810.11,11.92,99.807,Carbohydrate
Cholesterol,C8H31N3O8,457.46,9.49,946.992,Lipid
Urea,C12H7N3O6,809.41,11.51,498.281,Alcohol
Adrenaline,C15H28N3O0,850.65,4.04,14.929,Alcohol
Adrenaline,C2H13N4O10,506.89,13.02,296.715,Amide
Adenosine triphosphate,C7H24N4O9,259.74,N/A,475.413,Lipid
Urea,C20H12N3O7,935.13,11.88,740.899,Neurotransmitter
Ethanol,C18H35N4O10,307.13,5.57,488.984,Neurotransmitter
Cholesterol,C11H13N5O3,876.45,N/A,368.389,Organic Compound
Dopamine,C7H15N3O9,54.88,10.95,603.518,Amide
Glucose,C10H10N0O8,797.01,4.01,184.698,Amide
Cholesterol,C12H10N4O8,659.27,3.05,748.483,Neurotransmitter
Ethanol,C3H30N4O6,93.39,N/A,462.033,Nucleotide
Dopamine,C4H3N2O2,882.94,8.82,151.387,Hormone
Aspirin,C3H29N5O4,417.4,7.56,317.808,Alkaloid
Cholesterol,C5H4N3O5,820.9,N/A,566.783,Amide
Glucose,C10H8N4O1,720.69,N/A,758.266,Alcohol
Caffeine,C6H40N1O4,669.33,1.84,4.592,Carbohydrate
Urea,C18H2N3O9,730.72,5.32,811.312,Lipid
Ethanol,C1H31N5O7,943.83,11.4,212.781,Amide
Glucose,C16H24N5O8,463.64,2.27,811.409,Amide
Urea,C10H6N2O8,707.95,13.97,853.433,Alcohol
Adenosine triphosphate,C19H37N0O6,818.4,N/A,580.781,Lipid
Glucose,C19H19N4O7,169.56,9.5,109.148,Neurotransmitter
Dopamine,C5H36N4O5,231.21,12.64,421.449,Neurotransmitter
Adrenaline,C19H25N4O1,50.38,12.19,868.043,Organic Compound
Aspirin,C18H27N0O1,331.65,6.83,245.629,Alkaloid
Dopamine,C4H12N3O1,771.11,N/A,939.169,Organic Compound
Adrenaline,C19H31N1O1,251.86,3.35,251.252,Lipid
Glucose,C2H3N4O10,973.03,2.78,151.897,Alcohol
Caffeine,C9H39N3O8,55.0,5.67,286.639,Alcohol
Aspirin,C15H26N5O7,67.36,N/A,8.604,Alkaloid
Glucose,C18H1N5O5,638.9,5.91,880.188,Alkaloid
Dopamine,C6H38N2O6,255.46,N/A,331.244,Nucleotide
Urea,C18H37N4O0,260.57,10.37,811.239,Lipid
Glucose,C12H7N5O3,223.2,2.54,323.106,Nucleotide
Glucose,C6H15N2O0,311.78,N/A,343.644,Alcohol
Dopamine,C16H34N2O9,733.7,9.21,41.052,Nucleotide
Dopamine,C4H28N0O5,783.25,3.14,681.705,Nucleotide
Adrenaline,C12H13N0O4,280.78,N/A,696.863,Organic Compound
Adenosine triphosphate,C5H31N0O10,563.62,11.63,479.664,Carbohydrate
Ethanol,C18H21N0O10,662.98,6.22,853.606,Amide
Serotonin,C2H37N2O1,50.65,N/A,720.948,Carbohydrate
Aspirin,C7H24N5O7,536.07,1.16,639.156,Neurotransmitter
Ethanol,C18H33N3O6,271.89,4.34,98.881,Carbohydrate
Cholesterol,C10H29N1O4,993.43,3.04,70.805,Hormone
Dopamine,C3H28N2O3,384.97,N/A,654.949,Neurotransmitter
Serotonin,C8H10N2O0,976.63,2.04,866.427,Organic Compound
Ethanol,C3H11N2O7,832.01,10.38,426.268,Carbohydrate
Urea,C11H29N1O4,648.42,1.98,265.371,Organic Compound
Aspirin,C1H11N4O1,799.47,2.03,186.444,Alkaloid
Urea,C2H6N3O9,588.85,4.25,704.485,Hormone
Adenosine triphosphate,C12H39N1O6,702.27,1.53,569.69,Organic Compound
Adrenaline,C2H21N3O6,65.82,6.6,609.916,Lipid
Cholesterol,C18H26N3O10,425.52,12.77,274.853,Alcohol
Caffeine,C13H7N2O4,335.83,1.03,942.822,Amide
Ethanol,C6H39N5O3,181.91,N/A,717.805,Carbohydrate
Glucose,C6H8N0O6,779.63,2.92,394.439,Lipid
Caffeine,C3H18N3O7,549.83,11.12,208.345,Organic Compound
Serotonin,C8H13N2O2,230.88,3.3,660.23,Lipid
Serotonin,C5H36N1O6,242.93,N/A,224.881,Nucleotide
Serotonin,C18H12N1O10,763.57,5.23,794.366,Amide
Caffeine,C6H12N2O5,701.44,10.1,158.241,Hormone
Cholesterol,C1H35N2O8,224.96,10.03,140.647,Alkaloid
Aspirin,C2H8N3O3,600.16,10.7,925.118,Lipid
Ethanol,C11H6N0O2,822.93,8.04,531.66,Amide
Cholesterol,C1H10N3O9,569.45,9.68,512.948,Neurotransmitter
Ethanol,C11H40N0O4,619.53,11.01,328.991,Alkaloid
Serotonin,C11H35N4O8,905.79,N/A,599.092,Neurotransmitter
Aspirin,C19H6N2O10,464.55,13.86,613.481,Hormone
Adenosine triphosphate,C3H22N5O1,189.25,N/A,549.151,Alkaloid
Glucose,C17H12N3O9,414.62,10.47,151.141,Alkaloid
Ethanol,C5H30N1O0,556.18,8.96,17.883,Organic Compound
Ethanol,C12H2N2O0,575.64,3.91,576.791,Hormone
Glucose,C7H30N4O3,539.93,13.35,718.379,Amide
Serotonin,C4H33N2O2,754.2,9.94,586.37,Neurotransmitter
Cholesterol,C15H7N0O6,901.93,10.16,569.675,Alkaloid
Cholesterol,C10H18N4O2,57.79,2.15,841.176,Alkaloid
Glucose,C8H10N4O1,461.68,N/A,966.909,Carbohydrate
Aspirin,C13H24N1O7,796.45,10.6,835.905,Hormone
Aspirin,C12H1N1O9,789.1,10.21,482.594,Alcohol
Ethanol,C10H14N4O8,65.09,3.94,315.949,Carbohydrate
Adrenaline,C5H15N5O4,430.81,3.56,492.572,Alcohol
Ethanol,C11H25N0O8,735.16,6.72,798.505,Alkaloid
Cholesterol,C9H17N3O0,810.93,1.76,494.851,Neurotransmitter
Cholesterol,C11H3N3O7,674.13,11.66,575.063,Organic Compound
Caffeine,C4H35N4O0,784.2,N/A,846.503,Lipid
Urea,C5H39N0O1,808.29,5.51,488.253,Alcohol
Adrenaline,C16H6N5O3,458.33,12.53,971.431,Amide
Urea,C13H33N0O10,190.11,8.13,964.489,Alkaloid
Urea,C6H10N5O5,93.01,4.66,143.694,Amide
Adrenaline,C7H2N5O3,727.98,4.74,775.721,Alkaloid
Adenosine triphosphate,C8H36N4O9,740.38,4.67,30.543,Nucleotide
Serotonin,C10H11N3O1,856.06,5.98,941.066,Neurotransmitter
Ethanol,C10H4N4O7,426.06,N/A,442.577,Amide
Dopamine,C8H37N5O9,115.24,4.55,44.582,Amide
Caffeine,C17H37N1O9,361.84,7.73,646.829,Lipid
Ethanol,C17H23N4O10,404.2,2.78,269.447,Carbohydrate
Adrenaline,C2H8N2O8,955.03,8.41,989.275,Amide
Aspirin,C14H39N1O1,425.65,8.17,205.771,Amide
Aspirin,C2H12N3O9,71.62,13.37,907.298,Amide
Aspirin,C3H33N5O0,138.56,N/A,335.408,Alkaloid
Dopamine,C10H34N4O7,409.55,5.5,757.444,Neurotransmitter
Aspirin,C11H16N2O8,838.62,3.59,569.968,Lipid
Dopamine,C12H17N1O6,510.67,13.27,813.79,Carbohydrate
Dopamine,C20H33N5O3,302.91,6.94,388.839,Carbohydrate
Caffeine,C9H13N3O2,450.7,8.64,945.668,Alcohol
Glucose,C13H37N2O6,432.27,3.75,221.375,Carbohydrate
Adrenaline,C15H16N1O6,698.71,N/A,624.521,Organic Compound
Caffeine,C20H16N2O0,284.59,3.34,583.17,Neurotransmitter
Cholesterol,C11H7N1O4,776.67,N/A,100.197,Organic Compound
Ethanol,C18H24N3O7,925.65,3.41,147.844,Amide
Caffeine,C7H7N1O9,726.96,9.33,96.509,Alcohol
Urea,C3H12N2O10,123.63,6.94,457.15,Amide
Dopamine,C17H8N2O10,341.15,N/A,847.581,Alkaloid
Adenosine triphosphate,C14H17N3O10,252.5,11.1,554.627,Organic Compound
Ethanol,C19H30N0O10,87.05,8.9,248.712,Carbohydrate
Serotonin,C11H1N3O8,835.55,2.51,213.969,Amide
Aspirin,C20H22N2O0,852.08,6.53,845.95,Amide
Adenosine triphosphate,C14H13N0O8,556.92,N/A,769.1,Organic Compound
Ethanol,C1H32N2O4,710.53,1.65,321.176,Neurotransmitter
Aspirin,C16H10N4O10,71.19,2.57,75.383,Nucleotide
Aspirin,C1H9N0O0,411.24,N/A,63.368,Nucleotide
Caffeine,C6H13N0O5,821.57,N/A,591.823,Amide
Caffeine,C10H18N2O4,462.31,12.05,670.848,Nucleotide
Serotonin,C19H8N5O5,483.37,11.89,2.745,Alcohol
Adrenaline,C2H32N5O6,366.64,1.81,936.365,Amide
Urea,C6H28N3O1,677.8,7.73,418.641,Carbohydrate
Caffeine,C8H20N5O2,619.49,2.66,476.723,Organic Compound
Serotonin,C17H2N2O4,413.01,6.82,452.64,Nucleotide
Urea,C7H28N0O6,210.09,7.07,607.63,Alcohol
Adenosine triphosphate,C8H26N4O3,561.09,3.7,487.117,Neurotransmitter
Cholesterol,C15H1N4O6,517.6,7.8,636.854,Amide
Adrenaline,C10H37N1O7,368.44,13.98,254.487,Carbohydrate
Aspirin,C17H2N1O6,573.46,8.55,374.096,Alkaloid
Aspirin,C18H7N1O5,243.65,1.91,698.032,Organic Compound
Adrenaline,C13H7N0O4,806.68,N/A,302.617,Organic Compound
Adrenaline,C12H3N0O8,56.43,9.38,715.203,Hormone
Cholesterol,C2H10N3O5,544.91,11.63,661.886,Carbohydrate
Ethanol,C14H14N5O7,331.49,N/A,619.1,Alcohol
Cholesterol,C9H31N5O1,349.76,5.73,225.136,Alcohol
Urea,C8H7N2O6,884.14,2.78,189.593,Alkaloid
