compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C2H21N4O8,100.7,11.36,725.488,Neurotransmitter
Adrenaline,C17H14N5O0,177.16,2.96,900.562,Alcohol
Serotonin,C20H34N0O3,799.99,12.74,807.593,Alcohol
Ethanol,C12H11N0O2,923.65,12.64,769.554,Carbohydrate
Aspirin,C8H10N1O7,604.31,13.66,798.103,Neurotransmitter
Adenosine triphosphate,C10H35N4O8,316.67,12.65,347.894,Organic Compound
Glucose,C11H35N4O10,103.83,9.75,971.319,Alkaloid
Urea,C17H25N4O10,968.08,9.56,479.445,Organic Compound
Adenosine triphosphate,C20H7N5O3,266.69,N/A,427.478,Organic Compound
Serotonin,C7H3N1O1,739.78,11.37,718.749,Organic Compound
Aspirin,C8H31N2O3,756.35,N/A,347.928,Lipid
Serotonin,C15H6N5O4,193.21,9.91,85.498,Alkaloid
Adrenaline,C3H18N3O8,895.99,2.73,654.536,Lipid
Urea,C15H26N3O9,956.75,13.51,960.563,Lipid
Adrenaline,C5H23N4O9,751.55,11.16,88.003,Lipid
Caffeine,C7H16N4O9,367.21,1.38,528.007,Lipid
Adrenaline,C6H25N2O0,399.72,2.58,463.015,Nucleotide
Dopamine,C8H11N2O0,670.91,3.89,862.207,Organic Compound
Urea,C5H4N3O2,719.29,7.59,490.252,Nucleotide
Aspirin,C5H25N4O6,601.19,N/A,890.826,Organic Compound
Glucose,C5H34N0O0,719.79,N/A,344.452,Amide
Ethanol,C6H18N3O7,340.19,5.61,970.878,Organic Compound
Adrenaline,C14H18N1O4,408.1,11.23,575.584,Organic Compound
Serotonin,C2H20N2O6,945.86,N/A,781.81,Alcohol
Adrenaline,C1H29N2O7,737.21,2.49,926.221,Carbohydrate
Urea,C15H15N2O9,558.08,7.3,402.007,Hormone
Adrenaline,C19H32N5O8,156.89,2.69,322.26,Alkaloid
Urea,C8H29N5O5,995.52,4.24,623.643,Hormone
Adrenaline,C10H30N2O9,573.43,9.06,750.359,Amide
Adrenaline,C5H38N0O9,104.53,2.08,749.41,Carbohydrate
Aspirin,C2H40N0O8,217.36,13.48,816.99,Lipid
Aspirin,C5H9N1O7,808.45,10.58,709.607,Alcohol
Serotonin,C11H34N4O10,851.9,11.09,191.984,Carbohydrate
Aspirin,C7H39N2O10,624.6,1.11,493.667,Lipid
Adenosine triphosphate,C14H32N3O0,670.9,10.15,892.599,Alkaloid
Serotonin,C20H37N4O9,757.4,9.57,488.851,Hormone
Adrenaline,C8H40N2O7,989.93,13.41,760.008,Carbohydrate
Ethanol,C14H30N1O0,450.4,N/A,163.551,Hormone
Urea,C11H38N0O9,896.4,1.48,133.663,Carbohydrate
Ethanol,C5H12N5O1,459.27,1.44,531.243,Neurotransmitter
Glucose,C3H6N1O1,165.46,5.54,135.644,Alkaloid
Dopamine,C19H12N3O0,487.84,N/A,892.777,Nucleotide
Urea,C17H7N0O9,333.17,11.49,236.548,Carbohydrate
Serotonin,C19H39N5O1,202.64,8.77,556.856,Alcohol
Adrenaline,C17H19N4O7,255.88,12.78,839.391,Alkaloid
Glucose,C20H36N2O0,398.6,12.41,732.231,Amide
Ethanol,C15H11N5O5,217.27,10.44,777.414,Hormone
Serotonin,C11H18N0O3,300.7,11.98,910.279,Nucleotide
Dopamine,C10H3N4O3,823.64,1.84,60.122,Nucleotide
Caffeine,C8H9N5O10,572.13,N/A,887.878,Nucleotide
Glucose,C11H36N3O9,200.05,10.97,628.645,Organic Compound
Serotonin,C16H38N1O8,893.71,5.32,126.786,Amide
Adenosine triphosphate,C4H5N4O5,510.88,N/A,928.554,Lipid
Caffeine,C4H14N3O5,62.98,1.87,287.827,Organic Compound
Adenosine triphosphate,C4H37N1O8,139.37,N/A,378.827,Organic Compound
Cholesterol,C2H16N1O3,747.3,4.56,350.028,Carbohydrate
Cholesterol,C15H35N2O6,466.51,5.85,969.367,Hormone
Dopamine,C4H36N2O6,561.68,N/A,674.413,Amide
Adrenaline,C10H39N0O6,661.52,5.5,559.54,Alcohol
Serotonin,C18H17N4O0,907.26,8.98,137.072,Alcohol
Ethanol,C20H27N0O9,521.61,2.3,884.193,Nucleotide
Ethanol,C19H36N1O4,442.3,3.4,757.723,Neurotransmitter
Glucose,C15H36N3O5,595.25,5.99,260.308,Alkaloid
Urea,C13H36N3O5,524.71,1.58,109.363,Amide
Ethanol,C20H22N0O4,395.74,2.6,536.393,Neurotransmitter
Dopamine,C17H21N2O5,457.9,N/A,199.242,Lipid
Adenosine triphosphate,C9H23N2O7,436.77,13.73,274.558,Neurotransmitter
Adrenaline,C2H15N1O7,870.45,N/A,514.964,Lipid
Ethanol,C5H25N4O3,988.76,2.31,109.746,Alkaloid
Aspirin,C8H35N3O10,847.81,12.06,769.632,Lipid
Dopamine,C13H35N2O6,517.96,N/A,124.801,Hormone
Adrenaline,C9H39N3O7,576.26,6.93,200.224,Lipid
Urea,C8H10N1O4,993.86,N/A,888.687,Neurotransmitter
Adenosine triphosphate,C10H16N1O0,963.44,10.52,311.22,Neurotransmitter
Caffeine,C4H29N3O5,543.09,N/A,670.356,Amide
Adenosine triphosphate,C15H23N0O5,370.48,1.84,578.465,Lipid
Dopamine,C20H37N5O9,600.68,6.85,637.015,Organic Compound
Urea,C12H30N2O9,689.09,10.88,698.976,Nucleotide
Serotonin,C18H10N4O6,882.32,9.52,707.521,Amide
Glucose,C2H33N2O0,98.96,10.68,570.787,Hormone
Caffeine,C10H24N2O8,212.24,3.41,630.769,Organic Compound
Adrenaline,C5H16N4O3,82.08,6.44,543.779,Alcohol
Dopamine,C5H25N2O1,734.78,5.04,453.252,Hormone
Dopamine,C9H29N3O8,841.73,N/A,885.432,Organic Compound
Aspirin,C2H28N3O0,130.35,7.79,600.568,Amide
Adenosine triphosphate,C17H9N0O7,755.57,9.56,933.557,Amide
Aspirin,C17H18N0O10,727.0,N/A,888.645,Lipid
Dopamine,C8H26N0O10,485.51,9.47,102.06,Hormone
Dopamine,C20H25N2O7,622.53,11.55,455.388,Lipid
Adenosine triphosphate,C7H18N5O3,423.03,4.18,49.136,Organic Compound
Ethanol,C20H31N4O8,504.71,N/A,264.513,Carbohydrate
Dopamine,C12H11N5O5,939.24,13.94,292.462,Nucleotide
Dopamine,C10H19N3O3,145.47,12.6,69.276,Organic Compound
Ethanol,C15H3N1O8,111.23,1.46,610.101,Nucleotide
Adrenaline,C15H26N5O2,766.06,7.07,182.298,Amide
Caffeine,C9H30N3O7,127.6,10.74,844.542,Alkaloid
Caffeine,C2H14N3O10,635.5,8.57,394.703,Alkaloid
Adenosine triphosphate,C11H20N1O10,649.08,9.06,453.887,Lipid
Caffeine,C5H16N3O1,930.86,5.73,873.281,Alcohol
Adenosine triphosphate,C11H13N1O1,314.91,N/A,4.886,Lipid
Adenosine triphosphate,C20H4N0O5,821.83,N/A,601.565,Amide
Ethanol,C13H2N0O4,761.56,7.02,886.909,Lipid
Ethanol,C9H33N0O7,382.21,8.41,331.652,Hormone
Glucose,C2H20N1O5,375.19,11.32,850.513,Alkaloid
Dopamine,C13H6N3O2,624.03,5.36,676.527,Carbohydrate
Adrenaline,C2H17N4O1,429.41,9.96,780.699,Hormone
Ethanol,C14H1N0O1,876.58,13.54,976.31,Alkaloid
Cholesterol,C2H23N3O2,826.75,12.41,354.574,Nucleotide
Glucose,C9H29N4O3,504.93,10.09,378.718,Hormone
Adenosine triphosphate,C17H23N2O0,413.82,N/A,524.718,Neurotransmitter
Adrenaline,C18H38N1O10,658.47,9.04,30.728,Hormone
Caffeine,C11H20N0O4,67.99,4.63,32.547,Organic Compound
Adenosine triphosphate,C4H22N1O2,492.22,4.54,511.165,Amide
Adenosine triphosphate,C11H30N0O10,573.68,13.34,541.047,Carbohydrate
Ethanol,C2H8N2O1,259.13,6.12,662.665,Lipid
Serotonin,C4H20N3O5,95.28,6.43,912.203,Alkaloid
Urea,C4H8N3O9,498.15,N/A,207.732,Carbohydrate
Caffeine,C9H34N0O8,780.7,9.43,206.236,Organic Compound
Glucose,C16H23N5O4,167.55,5.66,659.789,Lipid
Adenosine triphosphate,C14H32N0O1,719.28,N/A,607.591,Nucleotide
Aspirin,C8H13N2O10,757.14,2.58,682.911,Alcohol
Cholesterol,C5H34N3O9,820.1,N/A,647.813,Amide
Ethanol,C2H18N3O7,91.37,N/A,87.799,Neurotransmitter
Adrenaline,C4H17N1O8,695.87,5.39,678.063,Neurotransmitter
Caffeine,C17H29N1O9,217.9,11.49,124.516,Alcohol
Ethanol,C16H20N4O0,922.69,13.7,564.985,Organic Compound
Urea,C12H30N1O7,341.79,N/A,508.039,Alkaloid
Caffeine,C12H12N2O0,368.93,11.61,767.561,Amide
Caffeine,C1H14N5O5,483.31,N/A,954.732,Neurotransmitter
Aspirin,C1H27N3O2,914.0,6.47,310.371,Hormone
Cholesterol,C16H8N0O0,895.65,2.23,238.979,Organic Compound
Ethanol,C5H34N2O10,572.13,N/A,184.655,Lipid
Ethanol,C11H14N3O4,154.06,N/A,459.657,Amide
Caffeine,C6H17N4O7,546.32,13.32,539.076,Lipid
Cholesterol,C14H24N0O7,841.18,2.97,752.924,Organic Compound
Adrenaline,C1H37N4O4,899.46,3.37,908.252,Hormone
Aspirin,C11H30N1O9,460.28,7.43,479.896,Lipid
Dopamine,C2H29N4O4,950.74,7.43,168.948,Nucleotide
Adenosine triphosphate,C3H15N0O1,404.98,10.09,4.555,Carbohydrate
Aspirin,C10H21N1O5,326.95,N/A,935.032,Organic Compound
Ethanol,C2H27N3O7,345.58,13.19,359.319,Neurotransmitter
Urea,C10H4N0O8,285.78,5.6,576.929,Alkaloid
Adrenaline,C11H30N0O4,997.74,4.76,290.034,Alcohol
Caffeine,C13H4N4O8,693.1,13.26,288.35,Alkaloid
Aspirin,C10H4N2O2,376.27,N/A,149.031,Alkaloid
Adenosine triphosphate,C7H20N5O0,560.89,6.03,372.828,Hormone
Aspirin,C15H33N1O0,161.41,7.9,145.118,Alkaloid
Dopamine,C12H8N3O0,901.89,9.6,434.115,Alcohol
Caffeine,C9H11N5O7,676.6,N/A,811.047,Hormone
Urea,C9H39N5O6,83.04,6.32,550.419,Organic Compound
Urea,C9H15N5O5,659.31,N/A,746.531,Hormone
Aspirin,C12H38N1O9,233.68,11.33,319.965,Hormone
Serotonin,C20H37N0O8,777.44,5.77,886.14,Carbohydrate
Urea,C3H27N4O0,403.17,N/A,494.508,Amide
Adrenaline,C8H39N4O0,742.53,3.18,368.658,Alcohol
Urea,C2H37N1O8,482.69,12.65,128.264,Nucleotide
Glucose,C6H35N5O2,56.51,11.83,738.781,Carbohydrate
Caffeine,C16H14N2O4,310.89,9.54,247.451,Alkaloid
Ethanol,C7H3N5O9,145.3,3.15,476.606,Nucleotide
Aspirin,C15H39N5O6,993.97,9.5,26.108,Nucleotide
Caffeine,C7H23N4O5,994.3,11.11,412.08,Carbohydrate
Cholesterol,C10H16N5O2,961.13,2.21,999.767,Amide
Aspirin,C11H32N0O10,479.11,11.91,976.502,Amide
Caffeine,C15H23N0O5,518.35,11.92,942.987,Alcohol
Cholesterol,C7H32N5O4,151.31,3.01,638.132,Organic Compound
Cholesterol,C9H8N5O0,629.01,5.72,508.491,Nucleotide
Dopamine,C19H19N0O8,851.72,2.93,733.982,Lipid
Aspirin,C20H22N4O1,815.42,8.48,167.25,Nucleotide
Ethanol,C1H30N2O8,599.88,N/A,158.135,Nucleotide
Glucose,C3H23N5O5,192.31,N/A,688.97,Lipid
Serotonin,C7H8N2O1,221.52,12.19,452.642,Organic Compound
Cholesterol,C20H25N3O4,512.45,6.75,463.531,Neurotransmitter
Serotonin,C8H10N3O7,545.26,N/A,423.547,Hormone
Cholesterol,C17H28N2O2,847.24,8.61,61.369,Lipid
Caffeine,C11H18N5O7,112.45,13.78,146.564,Alcohol
Urea,C12H23N4O1,458.22,N/A,337.35,Lipid
Adenosine triphosphate,C20H30N1O4,303.72,N/A,810.34,Neurotransmitter
Cholesterol,C2H40N0O0,806.84,2.1,395.539,Carbohydrate
Serotonin,C13H13N2O5,531.12,4.96,50.901,Nucleotide
Adrenaline,C19H30N1O4,362.06,11.17,465.588,Organic Compound
Serotonin,C9H22N0O3,306.42,1.1,561.45,Alcohol
Aspirin,C14H38N1O0,132.72,N/A,974.29,Hormone
Urea,C6H3N5O2,667.38,3.29,410.369,Organic Compound
Adrenaline,C15H1N3O1,428.2,5.49,841.646,Hormone
Glucose,C3H25N0O10,177.33,11.47,669.587,Organic Compound
Adrenaline,C17H18N3O4,705.06,N/A,92.657,Amide
Glucose,C17H2N1O7,457.47,6.82,465.368,Lipid
Ethanol,C9H5N5O2,326.75,N/A,114.581,Amide
Serotonin,C7H2N1O8,406.11,6.72,908.014,Alcohol
Adenosine triphosphate,C2H6N1O0,785.22,9.57,696.811,Hormone
Glucose,C5H20N4O4,488.36,2.77,703.519,Carbohydrate
Serotonin,C1H29N5O6,110.21,12.76,366.925,Hormone
Ethanol,C1H24N4O10,114.86,N/A,722.496,Alcohol
Adrenaline,C15H7N1O2,994.82,5.2,207.949,Neurotransmitter
Urea,C18H39N3O6,584.79,6.54,195.505,Lipid
Cholesterol,C7H16N5O3,131.65,8.63,43.519,Lipid
Adrenaline,C8H40N5O1,919.74,N/A,252.042,Lipid
Ethanol,C16H3N2O10,185.15,1.12,687.837,Carbohydrate
Serotonin,C6H33N4O7,363.34,9.43,560.384,Neurotransmitter
Adenosine triphosphate,C3H10N0O3,658.06,5.26,532.916,Nucleotide
Glucose,C13H29N4O10,826.57,8.64,346.655,Neurotransmitter
Cholesterol,C13H39N0O5,733.79,8.56,312.652,Lipid
Adrenaline,C14H11N0O9,452.91,9.6,359.273,Organic Compound
Dopamine,C5H39N4O6,982.62,3.46,72.34,Alkaloid
Adenosine triphosphate,C2H20N2O5,870.28,4.42,156.704,Neurotransmitter
Cholesterol,C12H19N2O8,242.48,8.66,523.948,Alkaloid
Ethanol,C1H6N1O5,800.18,10.91,677.935,Lipid
Caffeine,C7H18N4O4,523.04,6.32,76.877,Organic Compound
Urea,C15H35N0O6,901.76,10.37,420.697,Alkaloid
Adenosine triphosphate,C1H7N4O1,883.64,7.65,342.983,Amide
Aspirin,C15H27N1O3,607.91,N/A,28.341,Amide
Aspirin,C6H29N4O0,318.34,1.67,624.696,Alcohol
Cholesterol,C19H1N5O4,554.22,N/A,659.039,Organic Compound
Caffeine,C1H33N3O4,587.35,11.61,356.459,Carbohydrate
Adenosine triphosphate,C2H39N0O10,639.69,12.44,608.263,Lipid
Aspirin,C14H35N2O5,641.6,2.96,436.062,Carbohydrate
Adenosine triphosphate,C17H15N2O7,447.43,9.29,76.819,Organic Compound
Glucose,C7H17N1O6,873.34,3.67,739.365,Carbohydrate
Adrenaline,C12H33N3O6,867.46,N/A,583.492,Alkaloid
Urea,C15H10N5O6,788.79,6.84,385.382,Alcohol
Urea,C2H8N4O5,196.87,11.32,17.438,Nucleotide
Dopamine,C4H1N1O4,629.9,4.52,573.453,Hormone
Aspirin,C2H10N1O5,460.0,12.6,528.987,Neurotransmitter
Cholesterol,C6H22N0O5,753.22,4.7,211.214,Neurotransmitter
Glucose,C13H25N1O4,253.89,1.82,805.415,Amide
Cholesterol,C11H38N1O9,369.09,7.12,390.75,Lipid
Caffeine,C3H36N2O8,878.53,3.29,857.475,Alcohol
Glucose,C8H9N4O8,936.79,1.6,492.553,Hormone
Adenosine triphosphate,C10H20N3O0,64.01,1.92,765.584,Neurotransmitter
Serotonin,C10H28N2O4,911.43,7.99,518.035,Alcohol
Adrenaline,C6H28N5O3,839.94,6.68,506.806,Alkaloid
Adrenaline,C5H40N5O5,752.46,1.5,354.491,Hormone
Ethanol,C17H25N1O5,294.37,9.58,511.123,Nucleotide
Dopamine,C7H9N1O8,743.45,10.67,877.044,Nucleotide
Caffeine,C13H12N2O10,700.72,9.26,454.94,Neurotransmitter
Cholesterol,C9H37N1O0,760.24,N/A,68.688,Carbohydrate
Adenosine triphosphate,C6H24N2O0,694.86,5.88,124.603,Neurotransmitter
Serotonin,C3H21N0O2,976.47,6.43,863.392,Alcohol
Caffeine,C3H24N0O8,710.58,N/A,416.07,Carbohydrate
Urea,C15H22N2O6,72.94,10.69,659.443,Organic Compound
Aspirin,C5H21N5O3,241.48,N/A,295.738,Hormone
Adrenaline,C19H17N3O3,469.2,12.51,526.627,Organic Compound
Ethanol,C13H13N1O2,816.46,10.95,819.064,Lipid
Adenosine triphosphate,C14H30N1O3,79.56,1.47,645.814,Amide
Adrenaline,C8H29N5O0,824.28,N/A,448.377,Hormone
Ethanol,C13H3N3O8,197.37,12.41,693.972,Carbohydrate
Adrenaline,C12H14N3O3,197.81,2.97,764.862,Carbohydrate
Cholesterol,C7H37N4O4,337.61,5.85,832.076,Organic Compound
Glucose,C2H4N4O7,287.74,13.47,368.026,Carbohydrate
Glucose,C12H10N1O5,460.1,N/A,648.549,Alkaloid
Glucose,C7H25N0O1,69.95,2.5,667.932,Nucleotide
Serotonin,C8H1N1O9,443.33,13.94,320.902,Lipid
Caffeine,C12H22N1O10,841.34,11.49,220.142,Nucleotide
Cholesterol,C2H39N0O1,430.79,1.31,393.439,Neurotransmitter
Adrenaline,C13H36N3O4,648.55,9.28,804.26,Alkaloid
Aspirin,C3H14N5O9,282.39,11.31,845.393,Amide
Glucose,C18H8N2O0,510.95,10.73,65.798,Lipid
Glucose,C3H25N1O3,851.14,N/A,784.236,Hormone
Cholesterol,C15H28N3O5,399.15,N/A,828.479,Carbohydrate
Serotonin,C3H22N2O10,774.2,N/A,542.846,Organic Compound
Ethanol,C20H24N5O1,791.82,2.41,509.608,Organic Compound
Serotonin,C12H13N5O6,296.57,8.32,796.914,Amide
Ethanol,C13H6N2O8,140.9,8.74,721.953,Carbohydrate
Adrenaline,C17H13N3O2,161.6,13.34,584.305,Alcohol
Dopamine,C7H29N3O4,302.79,11.26,222.296,Alcohol
Glucose,C3H20N0O2,341.24,5.7,693.946,Alcohol
Adenosine triphosphate,C2H20N0O8,816.63,12.37,890.459,Neurotransmitter
Ethanol,C11H14N1O7,227.99,13.93,377.112,Hormone
Ethanol,C11H28N5O10,806.98,6.87,116.693,Hormone
Aspirin,C18H28N2O5,458.08,6.83,722.922,Carbohydrate
Aspirin,C17H21N0O9,623.16,7.44,672.334,Carbohydrate
Cholesterol,C5H30N0O0,148.07,3.81,589.758,Lipid
Dopamine,C5H14N5O3,160.9,2.23,220.497,Carbohydrate
Urea,C15H6N0O0,518.35,13.88,512.532,Neurotransmitter
Glucose,C16H14N3O4,473.73,7.26,833.121,Organic Compound
Urea,C5H19N1O4,297.58,12.53,170.305,Organic Compound
Dopamine,C3H33N4O0,873.47,N/A,280.072,Alcohol
Cholesterol,C8H21N1O6,439.53,N/A,706.317,Organic Compound
Urea,C12H11N3O3,951.86,12.59,227.154,Nucleotide
Serotonin,C9H22N3O8,360.27,1.69,788.781,Neurotransmitter
Ethanol,C14H12N2O6,334.53,7.79,21.873,Alkaloid
Urea,C2H33N0O9,986.47,4.05,65.736,Hormone
Urea,C6H27N4O8,795.77,2.85,83.669,Alcohol
Cholesterol,C4H13N5O1,796.5,2.39,870.502,Nucleotide
Adenosine triphosphate,C6H38N3O7,475.25,9.17,319.87,Nucleotide
Aspirin,C1H10N3O4,749.5,10.33,955.751,Organic Compound
Dopamine,C2H34N5O2,925.82,8.49,986.251,Organic Compound
Urea,C18H5N1O7,506.13,4.01,621.587,Hormone
Urea,C5H20N4O6,859.71,3.96,463.408,Organic Compound
Ethanol,C6H7N0O5,761.21,N/A,852.766,Nucleotide
Cholesterol,C17H7N2O0,757.51,9.94,960.58,Hormone
Serotonin,C16H34N5O7,576.99,N/A,34.824,Hormone
Cholesterol,C14H16N3O10,441.69,3.78,404.976,Nucleotide
Adrenaline,C15H1N4O0,358.63,N/A,721.393,Alkaloid
Cholesterol,C11H31N2O7,428.18,3.56,787.63,Hormone
Urea,C10H6N5O6,182.37,N/A,96.137,Carbohydrate
Ethanol,C8H36N1O4,134.97,N/A,674.387,Organic Compound
Adrenaline,C15H14N4O0,899.71,N/A,142.899,Hormone
Aspirin,C20H19N2O7,353.26,N/A,29.52,Carbohydrate
Cholesterol,C6H15N0O9,948.91,3.14,183.188,Amide
Cholesterol,C9H15N3O2,987.31,6.09,953.235,Hormone
Ethanol,C1H36N1O8,191.38,11.1,841.905,Organic Compound
Caffeine,C10H18N4O9,805.58,13.34,788.67,Alkaloid
Glucose,C11H1N1O7,833.89,9.37,568.401,Hormone
Adrenaline,C1H1N1O3,774.55,7.34,453.298,Amide
Serotonin,C14H11N2O1,692.81,N/A,450.896,Amide
Dopamine,C10H15N0O2,486.46,4.69,633.43,Amide
Serotonin,C5H18N1O0,668.68,6.52,908.34,Alcohol
Ethanol,C15H39N0O1,644.69,2.97,613.857,Lipid
Dopamine,C1H35N0O1,704.92,6.28,140.571,Lipid
Glucose,C11H14N2O3,529.7,6.47,352.409,Organic Compound
Dopamine,C16H10N1O6,394.42,7.29,710.825,Amide
Ethanol,C7H23N0O8,163.76,10.98,222.512,Amide
Dopamine,C5H20N0O7,100.99,13.48,293.356,Alkaloid
Aspirin,C10H14N0O1,146.6,12.68,533.197,Neurotransmitter
Dopamine,C16H16N1O6,617.4,N/A,361.916,Lipid
Glucose,C2H32N0O8,560.44,6.25,851.425,Nucleotide
Ethanol,C17H24N3O2,848.65,11.33,523.831,Hormone
Adrenaline,C20H31N3O3,138.19,3.95,735.162,Lipid
Dopamine,C17H6N1O5,756.46,7.88,403.939,Neurotransmitter
Urea,C15H25N4O0,516.15,4.53,224.008,Lipid
Serotonin,C10H15N3O4,454.08,6.06,362.145,Hormone
Adenosine triphosphate,C16H37N4O10,503.87,4.39,290.928,Neurotransmitter
Aspirin,C6H23N2O2,831.55,7.0,989.304,Neurotransmitter
Serotonin,C11H1N0O4,207.27,N/A,605.398,Nucleotide
Adenosine triphosphate,C5H17N3O7,999.43,10.04,951.108,Nucleotide
Adrenaline,C11H19N4O7,502.35,13.25,54.021,Carbohydrate
Caffeine,C8H4N3O10,220.79,5.03,164.089,Carbohydrate
Caffeine,C20H11N2O5,865.0,N/A,422.695,Alkaloid
Glucose,C7H40N2O0,85.25,6.89,896.28,Organic Compound
Caffeine,C7H31N1O5,50.02,N/A,336.054,Nucleotide
Adenosine triphosphate,C14H16N4O3,419.31,13.13,297.625,Alkaloid
Caffeine,C2H25N5O1,544.43,6.17,120.591,Alcohol
Adenosine triphosphate,C16H38N2O4,244.75,1.51,337.133,Nucleotide
Dopamine,C3H32N1O6,791.33,N/A,219.506,Carbohydrate
Glucose,C4H17N0O1,503.6,8.06,875.019,Lipid
Serotonin,C4H26N5O8,925.61,12.49,290.855,Alcohol
Dopamine,C12H22N4O4,378.82,10.95,490.987,Lipid
Urea,C10H33N1O10,396.37,4.51,732.02,Amide
Dopamine,C18H2N1O0,931.64,N/A,261.728,Amide
Caffeine,C17H32N4O5,533.52,2.99,379.201,Organic Compound
Caffeine,C17H15N3O1,466.06,1.19,359.984,Carbohydrate
Ethanol,C11H40N1O5,131.19,10.85,812.858,Alkaloid
Cholesterol,C8H25N0O2,191.9,9.23,385.382,Amide
Adenosine triphosphate,C14H5N3O2,954.75,8.9,869.799,Hormone
Adrenaline,C5H26N5O5,732.39,11.36,646.726,Neurotransmitter
Dopamine,C2H23N1O10,186.46,9.82,383.676,Alkaloid
Glucose,C7H15N0O1,241.03,3.57,474.828,Hormone
Glucose,C17H40N1O8,338.87,5.72,747.765,Neurotransmitter
Adrenaline,C12H38N0O4,415.49,5.02,545.535,Lipid
Aspirin,C19H33N5O8,76.88,7.77,22.097,Neurotransmitter
Adrenaline,C9H2N1O4,882.6,12.83,968.343,Nucleotide
Caffeine,C1H34N0O6,994.5,5.35,806.658,Alcohol
Aspirin,C1H25N5O1,924.23,N/A,483.722,Hormone
Adrenaline,C1H16N4O3,762.58,11.9,661.018,Hormone
Glucose,C18H2N2O5,843.45,11.97,216.425,Organic Compound
Aspirin,C6H23N4O7,782.73,N/A,421.713,Alcohol
Adrenaline,C14H36N0O7,693.12,N/A,562.64,Neurotransmitter
Serotonin,C16H27N0O4,476.52,1.45,269.951,Alcohol
Urea,C2H29N3O7,721.05,2.04,155.961,Lipid
Adenosine triphosphate,C7H12N3O9,793.4,N/A,444.853,Nucleotide
Aspirin,C3H32N3O9,402.67,7.87,361.581,Alcohol
Cholesterol,C8H7N1O8,753.5,1.03,907.203,Amide
Dopamine,C9H20N4O4,740.02,6.39,873.283,Hormone
Cholesterol,C19H39N5O4,316.57,10.91,955.216,Alkaloid
Dopamine,C12H38N2O10,897.58,N/A,961.118,Nucleotide
Aspirin,C11H22N1O6,63.35,4.27,657.521,Neurotransmitter
Adrenaline,C15H13N3O10,83.12,1.06,289.02,Alcohol
Urea,C18H14N2O1,490.26,7.41,211.602,Nucleotide
Dopamine,C8H24N0O9,639.9,2.31,912.463,Amide
Adrenaline,C4H35N3O9,192.0,5.04,870.345,Lipid
Dopamine,C3H15N0O9,878.66,1.14,692.812,Hormone
Caffeine,C3H27N4O1,441.64,11.07,959.258,Lipid
Urea,C13H15N3O3,868.96,1.57,267.658,Alkaloid
Caffeine,C1H17N2O7,666.42,N/A,365.33,Alcohol
Dopamine,C1H19N0O6,611.15,10.5,898.246,Alkaloid
Adrenaline,C19H6N4O0,607.63,5.79,213.531,Alcohol
Caffeine,C14H5N0O7,852.41,N/A,34.72,Lipid
Aspirin,C13H39N5O4,811.01,3.48,663.813,Amide
Ethanol,C19H9N5O9,695.62,3.37,572.598,Neurotransmitter
Urea,C10H1N1O3,119.8,4.75,774.959,Amide
Serotonin,C15H11N4O10,355.73,N/A,593.67,Neurotransmitter
Dopamine,C13H8N0O10,682.4,1.83,601.198,Alkaloid
Urea,C10H34N4O9,117.78,1.28,279.082,Carbohydrate
Dopamine,C15H32N4O5,197.41,10.13,947.704,Nucleotide
Cholesterol,C9H14N2O2,945.56,11.89,938.772,Nucleotide
Glucose,C6H1N2O3,329.08,5.94,277.04,Neurotransmitter
Urea,C9H22N5O3,228.88,N/A,134.02,Lipid
Cholesterol,C19H3N4O6,180.89,12.38,131.983,Alkaloid
Glucose,C18H39N5O3,698.18,11.72,97.18,Alcohol
Adrenaline,C2H39N5O6,740.96,4.74,315.152,Nucleotide
Dopamine,C8H19N2O9,952.45,N/A,523.333,Alcohol
Ethanol,C11H20N5O5,317.77,12.01,58.86,Carbohydrate
Aspirin,C1H9N3O6,520.78,N/A,551.24,Carbohydrate
Urea,C2H25N0O1,609.25,13.77,96.723,Hormone
Serotonin,C1H14N5O4,586.1,11.6,673.66,Organic Compound
Urea,C5H25N5O7,779.75,2.47,210.611,Lipid
Dopamine,C13H20N0O1,788.61,4.45,67.198,Neurotransmitter
Aspirin,C5H23N4O1,587.85,N/A,953.59,Hormone
Ethanol,C9H13N1O6,965.79,7.85,944.876,Hormone
Aspirin,C15H31N5O9,710.98,4.24,158.617,Carbohydrate
Serotonin,C10H23N5O6,244.88,N/A,442.584,Lipid
Dopamine,C9H36N3O8,409.19,6.9,553.407,Organic Compound
Aspirin,C12H18N0O6,93.57,1.62,459.089,Neurotransmitter
Cholesterol,C7H5N0O2,90.27,1.59,770.135,Nucleotide
Caffeine,C4H36N3O9,122.32,6.84,736.349,Lipid
Adenosine triphosphate,C9H32N3O4,397.01,2.14,680.554,Alkaloid
Caffeine,C20H27N3O10,396.44,3.18,130.303,Hormone
Cholesterol,C7H18N2O10,535.22,1.16,298.921,Organic Compound
Caffeine,C16H12N0O4,966.18,4.41,813.616,Alkaloid
Urea,C6H16N1O5,437.08,9.3,837.689,Alkaloid
Glucose,C18H20N1O7,191.05,12.94,780.568,Lipid
Aspirin,C20H35N0O0,593.02,2.5,354.582,Nucleotide
Serotonin,C18H16N3O7,837.77,9.3,726.222,Alcohol
