compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C2H16N3O1,926.36,4.28,106.738,Organic Compound
Dopamine,C9H12N3O4,395.24,11.44,152.551,Alcohol
Urea,C9H35N3O0,287.45,4.24,505.424,Alkaloid
Caffeine,C7H30N5O5,828.52,N/A,303.917,Neurotransmitter
Urea,C15H7N3O3,766.54,8.19,230.732,Nucleotide
Serotonin,C13H3N2O1,500.56,8.15,334.687,Carbohydrate
Urea,C8H30N1O10,694.65,1.9,786.084,Lipid
Adenosine triphosphate,C12H14N3O5,713.34,2.82,693.507,Alcohol
Urea,C14H30N3O9,555.35,8.51,956.948,Neurotransmitter
Glucose,C4H23N2O6,209.27,N/A,360.131,Organic Compound
Adenosine triphosphate,C2H25N2O6,555.57,1.36,306.087,Carbohydrate
Serotonin,C1H23N0O4,698.71,8.9,48.474,Alkaloid
Ethanol,C9H38N4O4,343.14,N/A,878.57,Alcohol
Aspirin,C9H10N3O9,278.78,N/A,358.753,Nucleotide
Adenosine triphosphate,C6H13N3O3,943.65,N/A,855.397,Organic Compound
Serotonin,C12H31N2O9,612.69,10.61,286.371,Organic Compound
Aspirin,C8H6N0O7,472.95,9.05,166.578,Nucleotide
Dopamine,C4H18N0O8,919.88,N/A,349.487,Organic Compound
Adenosine triphosphate,C12H4N2O8,845.06,13.88,749.928,Organic Compound
Ethanol,C15H1N2O8,964.61,9.37,321.466,Nucleotide
Adrenaline,C18H16N1O9,55.12,10.8,450.798,Alkaloid
Glucose,C13H5N2O8,945.98,9.14,821.552,Alkaloid
Ethanol,C7H20N0O10,97.29,5.32,619.06,Alkaloid
Aspirin,C20H6N4O4,130.74,2.27,156.33,Carbohydrate
Adenosine triphosphate,C2H23N2O3,493.98,10.28,343.948,Alcohol
Ethanol,C14H38N2O5,415.2,11.73,756.324,Alcohol
Ethanol,C14H30N3O10,757.94,N/A,693.541,Alcohol
Serotonin,C13H18N1O0,474.15,N/A,545.477,Nucleotide
Dopamine,C9H11N3O7,560.64,2.06,988.731,Lipid
Ethanol,C10H18N4O5,593.24,4.77,505.101,Hormone
Serotonin,C3H8N2O2,456.65,3.58,115.285,Neurotransmitter
Cholesterol,C12H32N5O1,567.01,3.64,482.208,Nucleotide
Serotonin,C9H33N0O7,927.39,7.6,966.603,Amide
Caffeine,C5H1N5O0,373.77,2.19,442.047,Alcohol
Adrenaline,C4H31N4O2,516.53,12.05,248.835,Alkaloid
Serotonin,C13H32N2O10,315.37,7.57,64.569,Organic Compound
Caffeine,C6H1N0O7,689.6,9.77,517.394,Neurotransmitter
Adrenaline,C5H24N0O0,527.52,6.87,296.087,Carbohydrate
Caffeine,C20H26N2O3,863.03,4.14,408.203,Neurotransmitter
Serotonin,C20H21N5O3,839.46,9.29,311.817,Neurotransmitter
Serotonin,C16H4N3O9,830.27,N/A,91.945,Organic Compound
Caffeine,C11H31N0O10,288.47,1.47,758.856,Alkaloid
Urea,C9H20N5O9,621.5,10.28,939.956,Alkaloid
Ethanol,C6H31N1O2,889.58,11.18,134.224,Hormone
Adenosine triphosphate,C12H18N0O1,480.37,N/A,659.138,Organic Compound
Cholesterol,C7H2N5O9,400.04,10.94,446.227,Alcohol
Urea,C14H19N1O10,804.89,N/A,211.72,Alkaloid
Dopamine,C15H4N4O1,408.52,12.67,67.337,Alcohol
Adrenaline,C20H26N1O4,874.27,7.36,476.543,Amide
Adrenaline,C5H9N1O1,226.19,N/A,112.52,Alcohol
Glucose,C15H40N1O2,510.43,N/A,202.318,Nucleotide
Dopamine,C12H3N4O8,463.03,3.98,140.82,Lipid
Caffeine,C19H37N4O6,606.47,12.59,716.673,Neurotransmitter
Serotonin,C9H39N2O1,79.46,7.7,722.421,Alkaloid
Cholesterol,C19H35N4O1,812.39,13.37,912.071,Alkaloid
Caffeine,C14H9N5O4,176.95,12.17,789.31,Carbohydrate
Serotonin,C18H18N1O7,870.39,8.76,272.513,Alcohol
Aspirin,C17H18N0O6,481.77,N/A,871.045,Carbohydrate
Adrenaline,C7H31N1O4,887.39,13.88,839.193,Carbohydrate
Adrenaline,C4H2N5O3,351.19,N/A,507.407,Neurotransmitter
Cholesterol,C6H40N4O3,945.43,3.53,329.778,Alkaloid
Dopamine,C11H25N4O3,967.65,3.16,536.007,Alcohol
Serotonin,C14H28N3O5,321.29,11.31,28.642,Alkaloid
Dopamine,C15H19N3O2,907.13,3.5,374.189,Neurotransmitter
Cholesterol,C7H30N0O9,67.58,6.26,67.29,Carbohydrate
Aspirin,C18H24N0O2,325.55,1.37,905.711,Organic Compound
Adenosine triphosphate,C3H12N5O3,311.61,N/A,668.458,Nucleotide
Adrenaline,C19H39N1O10,966.88,N/A,426.056,Neurotransmitter
Serotonin,C7H17N4O2,238.99,8.53,633.918,Lipid
Aspirin,C3H27N3O10,640.29,12.47,645.453,Lipid
Adenosine triphosphate,C17H29N2O5,90.4,2.22,985.991,Alcohol
Ethanol,C4H14N3O2,663.42,5.06,885.385,Lipid
Glucose,C18H21N5O7,800.29,7.63,17.431,Alkaloid
Aspirin,C18H19N3O7,516.99,6.62,729.437,Lipid
Adenosine triphosphate,C10H35N0O8,709.59,N/A,420.391,Lipid
Caffeine,C15H17N1O4,272.07,7.94,655.343,Hormone
Adenosine triphosphate,C4H25N1O2,129.17,7.31,511.676,Organic Compound
Caffeine,C1H6N0O3,186.39,3.81,351.317,Hormone
Ethanol,C1H38N1O4,317.11,2.46,57.17,Neurotransmitter
Ethanol,C8H9N1O3,277.76,10.52,582.919,Lipid
Adrenaline,C5H21N1O10,278.17,4.0,60.502,Hormone
Aspirin,C14H9N4O10,456.02,10.72,123.252,Amide
Caffeine,C18H12N3O5,282.15,4.71,178.09,Hormone
Urea,C6H19N3O7,950.94,11.86,969.812,Amide
Dopamine,C8H31N0O2,942.89,12.95,727.554,Nucleotide
Adrenaline,C5H10N5O10,485.64,12.68,89.115,Organic Compound
Caffeine,C13H37N5O7,421.73,N/A,368.006,Alcohol
Serotonin,C16H9N3O2,318.63,3.23,828.054,Alkaloid
Serotonin,C20H20N3O6,959.25,12.66,783.916,Carbohydrate
Urea,C19H28N2O9,984.77,3.3,313.269,Alkaloid
Adenosine triphosphate,C15H29N1O7,405.63,6.84,595.735,Lipid
Cholesterol,C12H17N4O2,732.29,3.13,283.544,Nucleotide
Cholesterol,C15H40N1O0,245.6,7.92,687.974,Hormone
Glucose,C8H23N0O4,420.52,5.79,542.885,Alcohol
Serotonin,C19H34N1O10,241.67,4.18,896.926,Amide
Aspirin,C12H24N4O9,605.95,N/A,277.037,Carbohydrate
Serotonin,C18H35N3O5,566.26,13.24,875.261,Carbohydrate
Cholesterol,C4H25N5O0,986.17,13.27,676.615,Organic Compound
Serotonin,C9H38N0O3,986.89,5.88,626.753,Amide
Urea,C13H2N1O7,813.81,7.69,648.127,Neurotransmitter
Caffeine,C3H3N2O1,449.17,9.48,714.151,Alkaloid
Caffeine,C16H13N4O0,289.72,7.59,232.58,Amide
Adrenaline,C4H18N0O0,396.5,7.79,240.06,Neurotransmitter
Aspirin,C4H13N2O4,973.09,4.2,19.963,Organic Compound
Glucose,C9H29N2O4,636.72,N/A,376.21,Carbohydrate
Adenosine triphosphate,C1H16N1O2,910.98,7.96,233.041,Nucleotide
Ethanol,C2H23N2O10,602.71,3.13,986.637,Alkaloid
Serotonin,C13H7N3O5,241.98,12.23,724.131,Neurotransmitter
Ethanol,C3H1N1O7,648.86,N/A,329.738,Hormone
Caffeine,C5H4N2O2,987.87,N/A,692.238,Carbohydrate
Aspirin,C12H22N0O0,467.29,1.68,689.252,Alcohol
Urea,C6H21N0O9,51.9,2.74,712.399,Nucleotide
Dopamine,C2H35N4O2,170.55,N/A,55.55,Neurotransmitter
Glucose,C11H7N2O5,251.35,2.92,120.681,Carbohydrate
Ethanol,C2H35N3O9,335.9,7.23,592.349,Lipid
Serotonin,C13H14N4O2,418.96,12.97,295.135,Alcohol
Cholesterol,C2H22N5O5,713.74,12.73,271.148,Nucleotide
Serotonin,C9H32N0O9,840.4,N/A,677.279,Hormone
Serotonin,C18H9N3O4,110.83,N/A,936.609,Hormone
Caffeine,C6H3N1O9,682.01,4.2,504.568,Alkaloid
Serotonin,C7H36N1O1,562.22,N/A,695.872,Organic Compound
Glucose,C1H13N3O8,286.93,2.78,706.826,Hormone
Adenosine triphosphate,C5H23N2O4,772.28,6.42,520.337,Alcohol
Caffeine,C4H6N5O4,919.53,7.48,337.479,Alkaloid
Dopamine,C1H40N0O2,690.05,11.34,174.511,Alcohol
Caffeine,C3H36N3O5,399.93,9.08,989.891,Lipid
Glucose,C12H9N2O7,976.11,2.49,664.161,Lipid
Adrenaline,C6H13N1O1,400.02,3.11,137.222,Nucleotide
Ethanol,C5H7N1O9,136.4,9.47,708.608,Lipid
Cholesterol,C17H11N3O2,989.2,N/A,790.837,Alkaloid
Urea,C18H4N2O3,303.69,12.9,958.802,Carbohydrate
Cholesterol,C12H28N3O2,289.45,9.2,293.653,Neurotransmitter
Aspirin,C14H26N5O3,740.94,1.15,551.233,Alcohol
Dopamine,C18H38N0O6,548.27,3.79,887.673,Alkaloid
Urea,C20H20N1O10,195.6,1.04,971.81,Neurotransmitter
Serotonin,C19H20N0O9,205.82,9.55,658.639,Organic Compound
Aspirin,C3H16N4O9,837.47,13.4,156.396,Organic Compound
Cholesterol,C19H1N2O0,559.08,2.33,282.261,Nucleotide
Caffeine,C4H2N5O9,488.8,11.54,882.063,Nucleotide
Urea,C8H35N4O7,312.68,6.61,656.031,Neurotransmitter
Serotonin,C11H22N0O3,459.7,8.78,865.773,Lipid
Dopamine,C2H12N2O4,78.16,N/A,402.635,Hormone
Glucose,C5H20N4O10,414.29,4.8,618.98,Lipid
Urea,C12H27N2O3,498.79,N/A,479.713,Neurotransmitter
Ethanol,C20H36N0O1,87.2,12.18,544.479,Lipid
Glucose,C8H25N3O9,277.81,12.39,862.56,Alcohol
Aspirin,C6H6N1O4,916.13,3.44,114.027,Alcohol
Adenosine triphosphate,C3H26N4O1,541.61,11.88,455.957,Carbohydrate
Cholesterol,C4H11N0O5,75.4,3.45,406.825,Neurotransmitter
Urea,C1H8N4O6,586.62,2.81,287.03,Neurotransmitter
Glucose,C4H19N4O2,779.63,13.43,54.515,Organic Compound
Serotonin,C8H12N4O6,657.35,N/A,265.009,Hormone
Urea,C5H34N5O5,857.21,12.93,122.582,Lipid
Caffeine,C1H2N2O1,251.77,1.46,182.915,Organic Compound
Dopamine,C10H21N3O3,79.47,6.87,665.105,Alcohol
Caffeine,C16H6N0O3,641.12,N/A,79.152,Alkaloid
Adrenaline,C8H6N1O6,695.12,5.87,144.54,Alkaloid
Urea,C15H12N2O0,93.58,2.14,12.069,Hormone
Urea,C6H32N4O6,476.36,3.63,681.941,Hormone
Adrenaline,C19H11N4O8,676.3,N/A,183.549,Alcohol
Cholesterol,C13H9N2O0,497.84,7.48,952.538,Alcohol
Caffeine,C4H32N5O10,490.98,9.54,787.531,Nucleotide
Ethanol,C20H28N4O2,735.34,N/A,758.236,Organic Compound
Cholesterol,C11H6N5O3,373.39,8.15,360.025,Amide
Adenosine triphosphate,C15H24N0O6,990.26,4.45,742.755,Nucleotide
Aspirin,C1H28N3O10,482.46,11.18,414.706,Amide
Glucose,C15H20N2O2,394.07,5.54,229.364,Lipid
Aspirin,C15H18N5O6,893.58,13.6,678.789,Hormone
Serotonin,C10H8N2O7,373.76,12.12,661.073,Alkaloid
Adrenaline,C8H4N2O10,977.27,N/A,329.959,Alkaloid
Aspirin,C11H31N0O10,111.71,10.44,274.128,Alcohol
Urea,C20H25N1O4,455.82,10.76,882.715,Organic Compound
Cholesterol,C8H24N4O0,974.77,3.33,932.681,Nucleotide
Dopamine,C13H27N2O1,918.69,12.1,866.511,Alkaloid
Adenosine triphosphate,C19H21N5O9,402.34,10.34,180.735,Carbohydrate
Ethanol,C15H3N3O7,432.32,3.96,913.751,Hormone
Glucose,C15H6N2O8,820.15,7.76,84.295,Hormone
Glucose,C20H17N4O2,525.63,N/A,196.229,Alcohol
Aspirin,C1H26N3O0,70.42,3.67,452.419,Nucleotide
Cholesterol,C10H16N3O5,161.54,9.01,172.637,Nucleotide
Adenosine triphosphate,C13H35N0O7,618.29,1.56,13.502,Hormone
Glucose,C14H25N3O2,825.57,5.71,225.373,Hormone
Aspirin,C5H40N4O10,162.79,N/A,394.145,Amide
Urea,C11H13N0O0,771.76,7.78,787.564,Nucleotide
Adrenaline,C3H9N2O8,949.88,8.54,258.056,Organic Compound
Caffeine,C5H28N3O7,723.94,N/A,650.205,Carbohydrate
Aspirin,C20H31N1O6,674.95,8.34,33.332,Alkaloid
Adrenaline,C5H4N0O4,863.64,8.58,752.935,Hormone
Adrenaline,C3H26N5O4,656.2,N/A,9.013,Nucleotide
Glucose,C19H23N5O5,234.41,9.57,750.265,Neurotransmitter
Ethanol,C9H2N4O5,313.98,N/A,860.537,Lipid
Aspirin,C14H13N3O6,667.52,13.07,42.571,Carbohydrate
Ethanol,C3H23N3O8,903.93,6.0,555.71,Alkaloid
Adenosine triphosphate,C15H16N2O10,450.05,N/A,107.255,Nucleotide
Ethanol,C19H28N0O3,801.21,3.18,447.739,Carbohydrate
Aspirin,C15H24N3O2,950.22,5.37,504.266,Organic Compound
Adrenaline,C17H7N0O6,964.24,2.89,690.037,Alcohol
Serotonin,C10H7N3O8,473.96,9.96,867.298,Alcohol
Cholesterol,C8H8N0O1,451.73,11.13,927.097,Alkaloid
Ethanol,C16H11N1O3,407.86,4.47,429.308,Neurotransmitter
Adrenaline,C2H9N3O7,664.18,9.67,770.095,Organic Compound
Urea,C6H6N4O9,687.79,N/A,908.196,Hormone
Glucose,C20H3N0O5,935.57,3.74,30.769,Amide
Glucose,C2H23N4O1,770.42,8.22,652.81,Lipid
Serotonin,C2H25N3O5,601.19,10.29,850.338,Organic Compound
Adenosine triphosphate,C10H16N3O2,59.65,N/A,708.03,Neurotransmitter
Adenosine triphosphate,C9H32N4O10,715.18,13.96,851.414,Alkaloid
Urea,C19H18N2O3,914.46,N/A,939.068,Nucleotide
Serotonin,C7H8N0O1,667.92,10.97,648.945,Carbohydrate
Glucose,C4H28N5O1,112.43,11.36,79.454,Amide
Urea,C9H12N5O0,338.98,7.56,423.212,Lipid
Ethanol,C17H28N3O4,69.69,N/A,991.946,Organic Compound
Glucose,C16H27N0O10,857.93,N/A,662.519,Nucleotide
Adrenaline,C5H21N0O1,74.48,11.31,448.276,Hormone
Caffeine,C12H6N5O2,141.84,N/A,726.585,Neurotransmitter
Cholesterol,C17H17N0O4,383.26,N/A,309.02,Amide
Ethanol,C14H31N2O2,702.64,1.26,975.109,Alkaloid
Serotonin,C20H12N4O2,899.94,9.98,659.536,Neurotransmitter
Aspirin,C9H5N3O7,676.87,5.1,706.306,Nucleotide
Adrenaline,C8H16N2O3,618.93,4.58,749.965,Alcohol
Dopamine,C18H18N4O9,430.57,2.79,687.536,Hormone
Glucose,C1H37N5O6,669.39,6.08,766.95,Nucleotide
Caffeine,C4H3N3O3,784.8,8.53,82.216,Alcohol
Aspirin,C2H32N1O5,650.39,12.21,805.945,Alkaloid
Caffeine,C6H10N1O9,886.3,N/A,272.698,Organic Compound
Glucose,C9H29N1O5,67.04,3.39,546.181,Amide
Dopamine,C8H17N5O2,619.32,12.87,594.117,Neurotransmitter
Aspirin,C5H10N4O5,479.07,N/A,733.225,Carbohydrate
Aspirin,C16H29N2O3,941.17,4.06,114.834,Lipid
Urea,C17H2N4O9,74.64,13.49,497.582,Hormone
Glucose,C7H22N4O1,117.25,12.95,766.941,Nucleotide
Adrenaline,C13H14N5O8,63.01,2.09,618.418,Neurotransmitter
Cholesterol,C1H6N1O6,480.88,12.4,547.998,Alcohol
Serotonin,C19H33N4O7,930.55,11.39,377.443,Amide
Ethanol,C3H21N5O0,975.84,3.21,253.7,Alcohol
Serotonin,C14H12N0O4,785.49,4.63,746.71,Amide
Glucose,C14H4N1O4,127.36,6.85,604.816,Nucleotide
Adrenaline,C2H22N2O4,869.15,8.79,116.287,Neurotransmitter
Aspirin,C6H37N1O1,321.57,2.67,697.073,Alcohol
Serotonin,C20H18N1O10,553.36,4.37,769.284,Hormone
Urea,C10H10N3O3,647.22,3.72,841.043,Amide
Cholesterol,C14H32N4O6,524.73,7.5,17.601,Alkaloid
Serotonin,C7H14N3O6,603.28,1.22,14.452,Hormone
Ethanol,C3H22N2O1,634.34,N/A,902.14,Alkaloid
Urea,C8H16N2O7,407.07,4.93,45.437,Alcohol
Urea,C5H16N2O9,905.44,5.05,329.762,Amide
Urea,C16H6N0O7,663.45,2.68,177.019,Organic Compound
Glucose,C19H10N2O3,149.02,N/A,258.076,Organic Compound
Urea,C8H2N1O10,924.64,3.23,706.791,Lipid
Adrenaline,C7H31N3O3,505.84,6.15,291.868,Organic Compound
Caffeine,C3H36N0O2,932.95,5.78,472.259,Nucleotide
Ethanol,C11H26N2O3,236.32,3.13,317.222,Carbohydrate
Urea,C14H14N2O4,771.32,10.42,387.787,Alkaloid
Cholesterol,C1H8N5O8,500.54,4.56,554.272,Alkaloid
Adrenaline,C6H19N1O2,360.14,1.39,343.848,Alcohol
Caffeine,C9H7N2O2,646.48,N/A,293.291,Alcohol
Serotonin,C11H3N0O7,931.45,10.18,347.916,Alkaloid
Dopamine,C6H9N2O10,194.17,10.15,606.123,Nucleotide
Dopamine,C13H24N4O1,118.85,2.14,798.904,Carbohydrate
Urea,C13H14N2O1,640.59,9.55,725.382,Hormone
Dopamine,C5H30N1O6,750.05,2.25,304.438,Amide
Adrenaline,C14H30N3O0,236.24,7.0,213.866,Carbohydrate
Dopamine,C3H1N3O4,978.06,8.44,263.359,Organic Compound
Cholesterol,C12H23N3O6,307.88,N/A,697.501,Carbohydrate
Glucose,C17H18N0O5,219.56,7.3,868.301,Carbohydrate
Urea,C13H23N4O3,649.69,N/A,261.978,Alkaloid
Serotonin,C17H11N0O2,424.94,10.08,657.468,Nucleotide
Cholesterol,C2H2N0O2,201.57,8.18,630.199,Hormone
Serotonin,C17H20N4O5,764.55,9.61,118.908,Organic Compound
Adrenaline,C16H15N3O7,454.78,8.4,362.145,Neurotransmitter
Serotonin,C12H8N4O8,817.17,13.5,975.048,Hormone
Adrenaline,C19H3N1O10,124.79,4.0,930.826,Neurotransmitter
Glucose,C12H5N5O7,864.51,2.5,232.347,Alkaloid
Cholesterol,C20H31N0O6,196.91,8.21,633.844,Neurotransmitter
Glucose,C14H40N5O0,813.45,1.13,594.657,Carbohydrate
Glucose,C9H27N2O10,663.3,13.74,381.368,Amide
Glucose,C20H36N3O1,255.94,2.4,772.994,Alkaloid
Dopamine,C18H8N1O1,214.8,6.35,44.106,Nucleotide
Caffeine,C2H37N3O0,908.93,9.45,4.311,Nucleotide
Aspirin,C13H17N4O4,853.71,4.64,932.339,Nucleotide
Ethanol,C16H31N3O10,393.12,N/A,217.61,Organic Compound
Adrenaline,C7H15N3O8,668.85,9.0,809.362,Alkaloid
Urea,C3H8N5O6,915.2,1.68,712.395,Hormone
Serotonin,C14H17N1O2,982.86,N/A,136.526,Alcohol
Ethanol,C14H36N2O6,948.07,7.7,837.686,Alcohol
Glucose,C17H15N2O6,110.86,8.1,265.359,Amide
Ethanol,C6H39N5O10,953.22,11.71,549.036,Amide
Adenosine triphosphate,C2H26N5O4,709.9,2.44,453.302,Lipid
Aspirin,C2H20N4O10,770.8,1.8,143.843,Organic Compound
Cholesterol,C20H4N5O2,181.98,13.65,647.718,Hormone
Urea,C17H12N0O7,868.33,N/A,134.327,Lipid
Ethanol,C2H1N0O7,500.16,N/A,956.41,Hormone
Adrenaline,C14H22N2O1,679.09,N/A,745.171,Nucleotide
Ethanol,C3H36N4O2,117.96,11.17,326.797,Hormone
Glucose,C3H4N0O7,339.49,5.21,40.268,Hormone
Cholesterol,C20H25N2O4,634.66,1.33,151.366,Alkaloid
Aspirin,C6H34N2O1,286.58,1.42,506.669,Carbohydrate
Serotonin,C13H30N3O3,483.54,3.43,488.845,Alcohol
Dopamine,C12H12N5O1,848.23,4.78,885.372,Organic Compound
Adrenaline,C14H14N1O7,448.31,N/A,941.732,Alcohol
Cholesterol,C1H12N3O9,732.12,10.54,630.98,Neurotransmitter
Adenosine triphosphate,C17H29N1O9,331.27,13.34,594.136,Lipid
Glucose,C20H23N0O4,294.45,4.27,239.367,Carbohydrate
Serotonin,C8H12N3O7,329.47,3.46,431.916,Amide
Caffeine,C5H31N2O5,114.98,N/A,300.447,Lipid
Dopamine,C9H11N5O1,850.17,3.44,367.609,Carbohydrate
Adrenaline,C16H11N5O3,650.84,N/A,799.986,Organic Compound
Cholesterol,C9H6N3O9,542.07,2.11,343.176,Carbohydrate
Cholesterol,C10H13N4O8,869.1,4.95,947.9,Organic Compound
Ethanol,C6H37N5O4,81.97,8.95,721.937,Nucleotide
Caffeine,C19H35N0O10,354.76,N/A,58.85,Carbohydrate
Dopamine,C11H37N3O0,326.19,6.57,179.022,Alkaloid
Caffeine,C20H34N2O2,226.86,N/A,54.532,Organic Compound
Urea,C13H40N2O1,747.67,7.42,589.5,Alcohol
Glucose,C8H1N2O6,923.13,N/A,332.257,Alkaloid
Adrenaline,C8H31N4O3,740.54,2.66,47.638,Alcohol
Urea,C11H19N3O10,542.18,4.45,974.753,Organic Compound
Glucose,C6H30N1O5,935.69,10.58,270.22,Alkaloid
Urea,C10H28N3O1,468.0,4.09,190.925,Organic Compound
Serotonin,C19H28N0O0,978.39,11.54,290.243,Alkaloid
Glucose,C17H19N5O4,350.96,N/A,427.558,Amide
Urea,C14H3N3O10,78.94,5.48,141.967,Amide
Ethanol,C6H29N2O7,638.96,4.23,320.756,Alkaloid
Ethanol,C3H6N5O1,528.2,11.42,855.561,Amide
Glucose,C20H5N5O10,727.51,10.92,31.796,Alkaloid
Serotonin,C18H6N5O4,53.35,8.15,986.977,Nucleotide
Adrenaline,C5H16N0O8,896.42,9.53,626.312,Organic Compound
Cholesterol,C17H4N0O3,538.96,10.31,844.537,Alcohol
Serotonin,C8H8N1O4,915.82,N/A,111.785,Alkaloid
Adenosine triphosphate,C3H23N0O0,825.75,N/A,870.074,Organic Compound
Urea,C14H15N5O0,546.32,10.45,799.854,Alkaloid
Glucose,C5H29N3O5,405.62,2.87,534.862,Carbohydrate
Aspirin,C5H27N2O7,370.57,2.92,811.775,Amide
Aspirin,C9H1N1O10,557.39,12.7,830.066,Organic Compound
Cholesterol,C6H3N1O7,705.84,N/A,405.723,Nucleotide
Adrenaline,C11H29N0O3,298.38,5.83,238.527,Carbohydrate
Caffeine,C3H14N5O5,470.75,4.18,577.638,Nucleotide
Serotonin,C12H3N3O9,892.19,3.18,232.249,Organic Compound
Adrenaline,C20H22N4O8,257.04,10.1,138.437,Organic Compound
Adrenaline,C7H3N0O4,344.84,N/A,548.883,Organic Compound
Urea,C5H39N2O8,420.39,2.42,438.285,Lipid
Caffeine,C6H34N0O3,292.48,11.83,310.297,Lipid
Cholesterol,C14H19N0O3,642.32,N/A,412.116,Organic Compound
Aspirin,C11H19N0O0,787.79,N/A,927.425,Lipid
Dopamine,C5H35N1O3,104.4,8.44,92.961,Hormone
Cholesterol,C2H10N5O7,420.88,6.97,719.266,Alkaloid
Adrenaline,C17H23N4O10,755.56,4.66,175.325,Lipid
Glucose,C17H34N0O10,820.93,3.06,631.0,Neurotransmitter
Urea,C5H18N0O8,698.64,3.88,579.238,Lipid
Urea,C6H25N2O6,735.48,N/A,855.68,Organic Compound
Adenosine triphosphate,C12H21N0O3,354.69,N/A,70.981,Neurotransmitter
Serotonin,C14H6N1O5,953.19,10.41,277.583,Carbohydrate
Glucose,C11H5N2O8,793.31,9.87,854.255,Organic Compound
Urea,C1H23N5O2,816.83,2.52,741.877,Neurotransmitter
Glucose,C18H40N3O9,284.43,N/A,606.05,Alcohol
Glucose,C17H5N0O5,510.37,7.35,976.337,Neurotransmitter
Ethanol,C19H10N5O1,88.76,N/A,839.625,Lipid
Urea,C15H24N5O6,403.42,N/A,457.546,Carbohydrate
Ethanol,C5H13N3O6,389.82,4.8,618.787,Hormone
Adenosine triphosphate,C19H21N3O1,498.24,11.81,671.12,Neurotransmitter
Urea,C18H33N2O7,784.0,1.08,931.338,Nucleotide
Ethanol,C13H2N1O3,749.23,5.93,809.028,Nucleotide
Dopamine,C16H28N2O9,925.33,10.13,230.213,Alcohol
Adrenaline,C3H34N5O10,420.23,1.9,257.698,Hormone
Adrenaline,C17H13N4O4,973.62,6.63,599.091,Alkaloid
Ethanol,C15H29N2O1,622.67,1.2,296.154,Hormone
Ethanol,C10H16N0O0,69.25,6.72,79.542,Neurotransmitter
Glucose,C12H18N2O9,569.69,1.98,636.121,Nucleotide
Glucose,C12H5N4O3,653.62,N/A,870.576,Carbohydrate
Glucose,C12H16N2O3,160.98,13.63,969.783,Organic Compound
Urea,C8H10N5O0,217.47,3.48,863.32,Amide
Dopamine,C15H6N3O3,151.82,N/A,634.041,Hormone
Ethanol,C7H20N3O2,967.91,7.12,665.041,Carbohydrate
Aspirin,C4H8N2O6,229.19,5.15,885.654,Hormone
Ethanol,C16H23N4O3,826.25,4.7,749.84,Alcohol
Serotonin,C6H3N0O0,906.69,2.73,164.418,Hormone
Urea,C14H16N5O6,230.18,N/A,652.429,Amide
Adrenaline,C15H2N4O2,249.6,N/A,78.554,Carbohydrate
Serotonin,C15H39N3O3,179.54,13.58,76.795,Alcohol
Adenosine triphosphate,C1H27N1O3,601.22,3.9,105.548,Carbohydrate
Caffeine,C4H33N0O5,394.06,2.44,801.158,Amide
Adrenaline,C10H4N4O5,803.76,4.82,530.072,Organic Compound
Cholesterol,C7H24N5O9,462.74,N/A,389.493,Nucleotide
Urea,C4H7N0O8,224.51,2.31,242.441,Amide
Serotonin,C6H16N1O3,734.94,7.61,668.763,Alkaloid
Adrenaline,C19H40N2O7,874.87,3.47,602.601,Nucleotide
Caffeine,C1H6N3O6,370.0,5.6,398.222,Amide
Adenosine triphosphate,C6H3N4O4,177.83,4.19,307.096,Alcohol
Dopamine,C13H16N2O8,164.14,N/A,329.619,Alkaloid
Serotonin,C20H8N0O3,550.92,6.23,144.122,Carbohydrate
Adrenaline,C4H25N2O2,925.71,7.99,974.106,Lipid
Adrenaline,C13H12N0O0,664.41,5.98,748.383,Organic Compound
Urea,C6H24N3O5,175.31,8.49,852.447,Alkaloid
Dopamine,C8H37N0O2,212.64,8.57,845.83,Organic Compound
Urea,C5H17N5O5,574.26,7.95,171.934,Amide
Ethanol,C2H15N1O2,684.28,7.71,282.743,Organic Compound
Adenosine triphosphate,C2H38N4O0,971.68,8.79,269.415,Organic Compound
Serotonin,C16H33N2O0,643.44,N/A,472.689,Carbohydrate
Adrenaline,C1H27N4O6,586.02,8.08,303.981,Hormone
Serotonin,C20H8N5O9,627.55,10.4,560.901,Amide
Caffeine,C14H26N1O8,584.64,5.21,883.322,Carbohydrate
Dopamine,C6H18N1O10,817.51,8.87,99.712,Neurotransmitter
Adenosine triphosphate,C20H8N2O7,364.01,6.03,806.896,Neurotransmitter
Urea,C5H20N3O6,421.88,7.66,955.625,Alkaloid
Cholesterol,C1H1N5O8,476.03,12.51,65.039,Nucleotide
Dopamine,C12H7N2O9,102.15,10.71,516.905,Amide
Adenosine triphosphate,C18H7N0O7,415.04,1.57,424.254,Organic Compound
Serotonin,C18H33N4O0,593.11,4.03,218.946,Neurotransmitter
Caffeine,C19H20N5O9,807.0,N/A,18.614,Amide
Cholesterol,C5H17N4O5,657.13,N/A,770.783,Hormone
Cholesterol,C19H26N4O6,768.47,11.9,439.575,Lipid
Caffeine,C2H33N2O1,794.78,N/A,851.988,Organic Compound
Ethanol,C1H33N0O9,289.5,13.66,245.284,Lipid
Adrenaline,C1H26N4O0,971.4,N/A,136.472,Carbohydrate
