compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C5H3N4O4,608.57,2.54,134.479,Alkaloid
Adrenaline,C12H32N5O3,667.97,7.93,69.557,Carbohydrate
Ethanol,C1H4N1O5,323.05,5.54,619.824,Alkaloid
Cholesterol,C15H38N0O6,861.77,11.73,173.276,Organic Compound
Glucose,C1H4N4O10,128.75,4.03,538.434,Hormone
Urea,C18H39N4O4,841.48,1.11,200.6,Nucleotide
Cholesterol,C3H10N4O7,332.4,2.09,285.141,Lipid
Ethanol,C9H3N1O10,842.65,N/A,68.825,Alcohol
Adenosine triphosphate,C19H23N3O1,593.44,10.44,608.621,Alcohol
Dopamine,C20H2N1O9,110.87,3.05,538.364,Organic Compound
Urea,C13H7N1O2,970.35,2.62,895.415,Alcohol
Aspirin,C10H30N1O7,833.8,7.86,507.461,Carbohydrate
Serotonin,C17H31N4O1,891.91,10.91,459.922,Carbohydrate
Urea,C1H21N5O1,743.86,N/A,579.004,Alcohol
Ethanol,C20H31N2O9,952.22,9.23,467.191,Organic Compound
Cholesterol,C6H11N5O4,755.17,7.88,252.085,Lipid
Glucose,C20H12N4O0,502.57,11.19,66.577,Nucleotide
Ethanol,C12H9N4O3,722.14,1.12,785.1,Alcohol
Serotonin,C8H11N1O5,721.76,2.68,882.661,Carbohydrate
Urea,C10H16N5O9,382.15,1.07,245.895,Organic Compound
Serotonin,C1H5N5O8,483.98,5.69,281.072,Amide
Cholesterol,C18H6N2O2,734.01,13.66,708.755,Carbohydrate
Adrenaline,C8H17N1O2,274.55,8.38,120.073,Lipid
Cholesterol,C1H13N5O1,382.08,8.16,75.182,Alkaloid
Urea,C2H7N2O0,707.19,6.6,908.982,Amide
Glucose,C12H4N3O9,432.28,4.59,254.922,Nucleotide
Dopamine,C5H4N0O6,767.84,3.72,595.988,Carbohydrate
Serotonin,C2H5N1O0,629.59,2.03,217.349,Hormone
Aspirin,C4H6N0O8,579.58,N/A,501.148,Alcohol
Adrenaline,C7H13N3O6,199.59,2.17,557.715,Hormone
Ethanol,C5H22N0O10,163.68,11.19,513.346,Amide
Urea,C20H13N1O0,50.21,10.52,354.515,Carbohydrate
Dopamine,C14H40N1O6,368.77,6.67,325.556,Lipid
Dopamine,C13H39N0O0,988.85,13.68,890.151,Lipid
Adenosine triphosphate,C3H11N0O9,397.19,N/A,322.894,Carbohydrate
Serotonin,C12H3N4O3,593.05,3.93,187.394,Nucleotide
Adenosine triphosphate,C6H11N0O5,948.7,N/A,28.912,Organic Compound
Caffeine,C7H40N3O9,815.11,13.47,81.736,Hormone
Ethanol,C15H32N2O9,517.91,N/A,190.614,Lipid
Caffeine,C16H15N4O6,985.38,2.13,926.083,Amide
Adrenaline,C7H32N4O7,187.69,5.67,886.784,Neurotransmitter
Serotonin,C3H23N4O3,390.36,12.71,933.858,Carbohydrate
Cholesterol,C2H13N4O7,348.91,10.69,754.404,Nucleotide
Aspirin,C9H4N5O7,416.5,3.27,216.072,Alcohol
Caffeine,C2H31N4O6,587.08,3.18,338.656,Hormone
Urea,C15H16N5O0,218.72,4.05,656.148,Carbohydrate
Adrenaline,C9H8N5O10,921.35,10.86,141.91,Nucleotide
Cholesterol,C12H7N2O3,187.94,11.31,963.2,Neurotransmitter
Dopamine,C15H25N1O4,508.72,2.38,163.616,Nucleotide
Cholesterol,C5H7N0O9,729.79,N/A,507.273,Neurotransmitter
Cholesterol,C15H1N0O9,662.46,N/A,921.473,Organic Compound
Ethanol,C2H33N4O9,858.35,4.63,523.516,Nucleotide
Aspirin,C3H20N4O4,657.6,11.99,717.155,Alcohol
Caffeine,C19H39N1O6,622.5,N/A,56.046,Nucleotide
Dopamine,C1H5N2O5,874.34,11.87,954.457,Hormone
Glucose,C20H19N4O10,196.7,9.75,969.337,Lipid
Serotonin,C6H25N1O5,750.91,4.51,405.804,Lipid
Aspirin,C3H36N1O9,623.0,4.41,110.639,Hormone
Glucose,C20H16N5O7,791.53,11.48,233.367,Carbohydrate
Aspirin,C8H38N4O6,300.82,6.96,705.315,Nucleotide
Adrenaline,C20H3N2O9,649.9,12.73,236.767,Hormone
Adenosine triphosphate,C10H26N4O7,653.32,10.09,287.891,Nucleotide
Urea,C19H24N0O5,399.89,4.8,671.958,Lipid
Caffeine,C10H25N5O2,773.0,2.26,166.347,Alkaloid
Glucose,C16H29N5O4,583.61,7.63,922.493,Neurotransmitter
Glucose,C10H31N1O3,521.33,1.97,254.031,Organic Compound
Aspirin,C1H18N4O7,375.99,3.72,553.497,Lipid
Adrenaline,C13H6N5O10,262.62,13.94,310.342,Nucleotide
Cholesterol,C16H36N1O8,662.46,8.39,982.569,Alkaloid
Adrenaline,C1H40N2O10,83.19,8.75,44.983,Carbohydrate
Urea,C3H6N3O3,568.84,7.23,560.016,Carbohydrate
Cholesterol,C14H12N4O8,910.0,9.9,680.571,Nucleotide
Aspirin,C11H19N1O5,168.35,5.43,207.941,Neurotransmitter
Urea,C13H10N0O6,701.43,5.12,657.465,Organic Compound
Dopamine,C5H23N0O7,432.57,1.34,424.587,Alcohol
Caffeine,C10H29N2O9,560.51,9.36,574.433,Hormone
Ethanol,C5H33N1O10,919.46,10.71,581.712,Amide
Urea,C15H39N2O5,539.41,2.06,451.737,Amide
Ethanol,C6H33N4O0,472.18,13.38,184.222,Lipid
Urea,C15H23N0O2,182.72,12.99,987.344,Organic Compound
Caffeine,C14H30N0O9,515.56,9.64,60.96,Alkaloid
Adrenaline,C17H9N3O5,540.83,5.9,662.527,Carbohydrate
Adrenaline,C19H10N5O1,872.56,8.94,234.621,Lipid
Aspirin,C6H37N2O4,768.36,8.31,845.273,Carbohydrate
Adenosine triphosphate,C15H6N1O10,783.53,4.22,77.202,Amide
Caffeine,C10H34N5O1,625.14,7.06,138.432,Alkaloid
Adrenaline,C12H35N2O0,855.31,8.09,799.154,Neurotransmitter
Cholesterol,C13H2N0O0,814.75,1.34,624.38,Alkaloid
Urea,C2H14N4O1,747.46,13.56,245.942,Hormone
Dopamine,C8H7N5O10,955.53,N/A,629.131,Organic Compound
Adenosine triphosphate,C14H20N1O3,574.57,1.05,360.689,Neurotransmitter
Urea,C20H32N3O9,333.29,4.75,41.823,Carbohydrate
Cholesterol,C2H20N4O10,55.1,13.27,908.085,Hormone
Dopamine,C13H3N5O9,128.1,8.18,754.065,Nucleotide
Cholesterol,C20H31N4O7,643.71,12.12,809.585,Amide
Aspirin,C17H10N5O4,654.35,4.51,797.684,Neurotransmitter
Adrenaline,C11H29N1O7,760.39,12.32,201.862,Nucleotide
Serotonin,C19H14N5O3,881.64,9.4,566.344,Neurotransmitter
Cholesterol,C7H11N1O8,399.64,N/A,44.089,Carbohydrate
Urea,C1H25N1O3,678.62,10.22,551.484,Hormone
Dopamine,C9H27N5O4,585.2,2.34,782.491,Alcohol
Dopamine,C17H19N5O0,584.45,N/A,68.511,Carbohydrate
Cholesterol,C12H39N1O7,731.08,12.42,938.612,Lipid
Urea,C10H37N4O9,374.59,8.33,949.394,Hormone
Aspirin,C13H36N3O5,830.49,N/A,370.654,Nucleotide
Glucose,C5H30N2O4,561.66,10.41,918.171,Lipid
Caffeine,C16H12N2O7,399.55,11.47,858.575,Carbohydrate
Dopamine,C15H39N5O2,556.34,9.68,267.551,Alkaloid
Glucose,C17H20N0O6,174.94,8.84,628.348,Lipid
Glucose,C4H24N0O7,614.69,11.72,418.034,Alkaloid
Urea,C14H37N5O1,970.65,4.63,634.991,Hormone
Urea,C9H21N1O7,105.77,2.59,457.626,Amide
Caffeine,C2H32N0O9,946.99,7.07,444.66,Nucleotide
Caffeine,C18H24N0O3,720.42,4.58,615.97,Lipid
Serotonin,C20H19N1O8,354.53,1.12,198.134,Neurotransmitter
Cholesterol,C12H35N2O8,961.12,5.86,102.666,Alkaloid
Urea,C16H7N4O2,832.9,N/A,46.323,Nucleotide
Adrenaline,C17H26N0O5,394.19,13.05,698.235,Organic Compound
Aspirin,C12H26N3O6,560.1,N/A,86.934,Hormone
Adenosine triphosphate,C9H6N3O6,357.49,8.46,805.865,Alcohol
Urea,C8H20N0O1,217.17,13.22,398.21,Nucleotide
Adenosine triphosphate,C8H9N4O6,407.38,2.88,961.021,Hormone
Adenosine triphosphate,C8H12N5O10,641.13,7.72,393.962,Organic Compound
Caffeine,C6H31N5O1,422.73,13.64,620.408,Alcohol
Caffeine,C10H25N5O10,544.48,12.33,489.657,Hormone
Ethanol,C18H25N1O2,412.6,1.69,503.261,Alkaloid
Caffeine,C13H10N3O2,137.3,3.29,518.722,Alkaloid
Cholesterol,C16H34N5O0,372.17,9.28,159.717,Organic Compound
Adenosine triphosphate,C17H34N4O7,144.34,3.18,189.008,Organic Compound
Adenosine triphosphate,C12H13N0O10,250.15,2.48,18.107,Organic Compound
Aspirin,C15H13N3O0,799.1,7.37,584.563,Lipid
Adenosine triphosphate,C12H12N3O3,207.42,6.12,423.036,Amide
Dopamine,C3H34N3O3,248.58,7.48,907.784,Amide
Adenosine triphosphate,C18H17N3O7,799.45,6.56,755.592,Alkaloid
Adenosine triphosphate,C5H9N2O6,513.02,7.51,146.309,Organic Compound
Caffeine,C1H27N5O7,275.79,N/A,814.781,Lipid
Dopamine,C17H21N4O1,653.6,11.28,371.435,Amide
Dopamine,C17H23N4O1,812.57,N/A,53.557,Alcohol
Glucose,C13H34N5O3,101.17,8.19,619.23,Neurotransmitter
Glucose,C10H25N2O1,649.21,3.71,262.437,Hormone
Cholesterol,C17H36N5O8,282.7,N/A,854.62,Alcohol
Glucose,C2H7N4O0,247.75,7.57,442.978,Nucleotide
Adrenaline,C9H32N3O4,587.43,11.49,312.277,Nucleotide
Serotonin,C9H18N0O4,609.16,2.42,831.944,Alkaloid
Ethanol,C15H40N4O4,636.67,11.57,836.691,Amide
Serotonin,C9H17N1O8,614.4,11.66,960.675,Amide
Aspirin,C13H35N0O4,638.38,7.71,766.187,Nucleotide
Adenosine triphosphate,C6H12N1O5,310.39,N/A,789.614,Lipid
Aspirin,C19H28N3O3,396.95,13.76,5.342,Nucleotide
Cholesterol,C1H34N2O9,116.33,12.64,292.733,Lipid
Adrenaline,C1H38N3O10,831.07,N/A,553.748,Lipid
Glucose,C16H36N4O7,78.36,1.22,221.879,Lipid
Adrenaline,C19H13N2O9,208.14,8.99,480.451,Alcohol
Dopamine,C4H21N2O5,381.55,11.05,744.1,Nucleotide
Urea,C4H32N2O5,428.38,12.7,114.295,Amide
Adrenaline,C16H14N4O9,950.86,12.33,929.674,Nucleotide
Serotonin,C14H14N1O4,798.64,2.14,779.485,Hormone
Aspirin,C9H37N4O5,973.66,9.53,625.224,Hormone
Urea,C1H40N4O0,785.19,5.79,934.117,Alcohol
Ethanol,C8H30N5O3,770.56,11.19,477.734,Organic Compound
Urea,C1H12N0O8,603.47,4.83,22.399,Alkaloid
Caffeine,C10H20N1O2,799.0,N/A,130.143,Alkaloid
Cholesterol,C16H7N2O10,357.22,N/A,934.015,Carbohydrate
Aspirin,C13H30N5O9,555.08,8.76,748.584,Alcohol
Cholesterol,C16H24N5O0,846.14,N/A,700.684,Hormone
Dopamine,C7H18N1O3,211.02,13.11,910.088,Organic Compound
Serotonin,C9H7N0O2,825.07,6.28,635.98,Lipid
Glucose,C6H4N5O10,470.87,10.6,655.372,Lipid
Aspirin,C17H21N1O1,320.36,9.16,558.638,Neurotransmitter
Adrenaline,C8H35N5O3,355.61,N/A,406.012,Lipid
Serotonin,C13H6N1O6,486.82,13.28,531.757,Nucleotide
Aspirin,C11H6N2O8,401.42,6.07,323.656,Organic Compound
Aspirin,C7H39N4O0,932.33,13.47,349.243,Lipid
Adrenaline,C11H10N0O7,483.74,11.43,75.952,Carbohydrate
Serotonin,C15H18N3O2,374.63,11.83,942.724,Lipid
Ethanol,C3H34N2O5,586.36,N/A,967.045,Hormone
Serotonin,C6H12N1O7,81.06,1.96,427.946,Nucleotide
Dopamine,C12H19N5O3,830.58,N/A,859.544,Alkaloid
Urea,C17H33N2O8,590.95,N/A,760.946,Alcohol
Aspirin,C6H39N5O4,210.16,N/A,851.323,Amide
Adrenaline,C6H3N0O3,598.06,11.38,529.591,Hormone
Serotonin,C13H23N2O9,331.39,12.48,976.296,Neurotransmitter
Glucose,C3H25N1O7,228.3,4.17,117.806,Lipid
Cholesterol,C8H4N5O7,960.45,9.98,920.731,Alcohol
Adenosine triphosphate,C19H14N4O10,522.05,9.17,239.972,Hormone
Glucose,C20H27N1O6,140.43,7.49,806.904,Lipid
Ethanol,C9H33N0O10,574.93,13.2,98.465,Alkaloid
Ethanol,C9H38N4O8,516.05,8.08,790.43,Amide
Adenosine triphosphate,C9H22N5O3,772.34,13.99,385.901,Alkaloid
Dopamine,C3H8N4O7,883.56,1.92,298.4,Organic Compound
Serotonin,C6H38N2O2,68.7,6.01,699.209,Lipid
Aspirin,C16H13N0O6,792.68,9.28,200.796,Nucleotide
Serotonin,C7H37N2O0,945.59,1.17,831.864,Lipid
Aspirin,C6H16N5O3,617.71,N/A,343.581,Alkaloid
Cholesterol,C5H19N4O9,217.55,1.94,388.153,Carbohydrate
Caffeine,C6H4N5O8,451.02,5.2,506.799,Alkaloid
Adrenaline,C5H12N3O1,349.69,13.7,743.511,Nucleotide
Caffeine,C1H24N4O3,949.05,11.76,415.548,Amide
Ethanol,C4H17N4O1,526.32,2.14,800.875,Neurotransmitter
Caffeine,C9H23N2O7,617.48,6.37,281.204,Nucleotide
Adrenaline,C2H22N4O8,229.99,2.74,759.952,Alkaloid
Urea,C5H7N4O8,268.26,8.69,552.795,Carbohydrate
Cholesterol,C11H12N5O1,587.93,N/A,836.843,Carbohydrate
Adenosine triphosphate,C12H18N2O5,765.49,2.9,972.81,Alkaloid
Dopamine,C8H3N2O5,827.89,10.8,271.62,Nucleotide
Adenosine triphosphate,C1H38N0O10,916.77,3.09,728.541,Carbohydrate
Adrenaline,C5H11N2O6,676.36,12.61,734.281,Carbohydrate
Glucose,C1H14N3O9,397.23,6.82,174.957,Alcohol
Ethanol,C6H10N0O7,323.69,4.78,416.506,Alcohol
Urea,C15H16N4O9,125.17,N/A,942.801,Amide
Cholesterol,C9H18N4O2,774.44,12.06,486.339,Neurotransmitter
Cholesterol,C18H16N4O3,369.68,10.9,146.487,Alcohol
Aspirin,C20H31N0O1,510.97,3.46,877.008,Carbohydrate
Serotonin,C10H39N1O9,619.83,12.1,767.344,Alcohol
Adrenaline,C5H6N5O8,772.44,9.42,529.962,Neurotransmitter
Urea,C5H27N0O3,755.53,3.97,686.968,Carbohydrate
Adrenaline,C3H21N3O7,944.23,N/A,555.598,Alkaloid
Ethanol,C10H16N0O1,83.47,6.16,841.842,Hormone
Adenosine triphosphate,C10H20N3O1,113.21,5.62,140.068,Alkaloid
Urea,C9H29N1O5,197.83,7.03,797.21,Carbohydrate
Aspirin,C12H35N4O4,228.16,N/A,757.857,Neurotransmitter
Serotonin,C20H20N2O5,422.66,N/A,401.313,Hormone
Cholesterol,C19H7N2O1,127.58,8.9,776.17,Lipid
Adrenaline,C18H17N1O3,492.8,10.3,682.67,Neurotransmitter
Dopamine,C12H12N5O0,677.8,11.89,65.113,Nucleotide
Urea,C16H20N1O9,964.61,N/A,423.897,Hormone
Aspirin,C7H10N0O0,714.95,8.43,976.523,Organic Compound
Urea,C18H29N3O8,577.66,12.7,95.28,Carbohydrate
Dopamine,C15H30N5O10,157.84,N/A,130.347,Alkaloid
Serotonin,C6H26N2O5,234.3,6.1,691.824,Alcohol
Serotonin,C15H34N4O7,906.48,N/A,397.414,Neurotransmitter
Urea,C20H25N2O1,235.61,7.39,844.604,Hormone
Ethanol,C11H32N0O10,263.51,10.46,822.443,Carbohydrate
Urea,C5H11N3O4,312.86,4.76,969.666,Alcohol
Dopamine,C9H38N3O4,187.76,13.29,214.288,Carbohydrate
Serotonin,C13H40N0O0,427.74,N/A,454.298,Amide
Ethanol,C1H33N5O8,248.99,N/A,408.697,Carbohydrate
Glucose,C15H28N5O2,666.11,N/A,374.634,Carbohydrate
Ethanol,C5H2N2O3,920.2,5.1,117.718,Hormone
Caffeine,C11H12N0O1,562.79,9.22,595.201,Lipid
Dopamine,C4H18N5O6,610.59,8.53,911.853,Carbohydrate
Adenosine triphosphate,C5H10N5O7,111.1,7.66,407.291,Alkaloid
Dopamine,C10H6N0O10,71.99,6.63,318.908,Organic Compound
Serotonin,C10H13N4O2,790.61,1.48,401.206,Alkaloid
Glucose,C11H9N2O1,869.18,11.1,839.05,Lipid
Glucose,C1H25N0O3,102.85,5.53,592.713,Carbohydrate
Serotonin,C8H4N2O0,512.87,11.99,801.876,Carbohydrate
Serotonin,C16H37N2O8,668.95,1.34,771.936,Alcohol
Adrenaline,C7H20N0O0,490.31,8.45,507.804,Lipid
Dopamine,C17H29N0O5,928.71,8.19,490.826,Nucleotide
Glucose,C16H1N0O8,414.7,7.88,887.297,Alcohol
Glucose,C16H28N2O7,959.96,11.88,510.745,Nucleotide
Adenosine triphosphate,C12H9N1O5,755.17,4.71,217.112,Neurotransmitter
Ethanol,C8H37N3O1,926.57,1.63,654.986,Lipid
Cholesterol,C4H18N4O5,917.61,10.11,614.351,Amide
Dopamine,C4H11N5O4,860.72,N/A,696.244,Alkaloid
Cholesterol,C9H27N1O2,864.95,5.81,455.596,Hormone
Serotonin,C3H1N4O3,195.31,4.08,694.902,Alkaloid
Adrenaline,C16H36N1O9,449.68,12.49,107.169,Amide
Adenosine triphosphate,C9H24N0O2,792.84,11.05,913.788,Lipid
Adenosine triphosphate,C3H9N0O9,947.94,2.38,152.703,Neurotransmitter
Aspirin,C8H32N4O4,488.57,5.54,693.493,Lipid
Glucose,C12H27N1O1,811.89,8.48,839.395,Hormone
Aspirin,C13H35N5O3,278.42,N/A,868.39,Carbohydrate
Caffeine,C19H30N3O4,951.85,5.44,764.154,Alkaloid
Dopamine,C11H23N1O7,696.4,13.28,613.021,Neurotransmitter
Dopamine,C12H16N4O6,801.71,9.9,643.747,Alcohol
Urea,C14H40N5O1,954.39,9.17,379.616,Alkaloid
Ethanol,C2H4N4O5,866.77,1.25,346.552,Organic Compound
Urea,C11H6N4O10,636.73,N/A,340.459,Organic Compound
Glucose,C18H14N1O5,870.39,7.08,964.67,Alcohol
Cholesterol,C8H14N5O9,402.71,3.19,258.38,Carbohydrate
Glucose,C2H23N1O3,146.04,4.99,375.971,Hormone
Serotonin,C18H23N2O10,88.24,13.0,612.399,Alkaloid
Adrenaline,C6H33N2O9,992.43,3.12,655.607,Nucleotide
Adrenaline,C18H32N0O6,866.58,12.92,361.843,Hormone
Ethanol,C16H25N2O8,131.56,7.9,471.843,Alkaloid
Cholesterol,C7H28N2O5,163.53,8.47,269.525,Hormone
Aspirin,C5H19N1O7,393.71,N/A,705.398,Lipid
Aspirin,C9H17N3O0,195.41,N/A,404.914,Amide
Serotonin,C1H31N4O7,489.57,3.41,378.26,Nucleotide
Urea,C10H31N4O2,182.22,10.93,275.053,Hormone
Adrenaline,C7H15N0O6,151.13,8.25,342.02,Carbohydrate
Adenosine triphosphate,C13H17N5O3,820.16,8.78,443.084,Neurotransmitter
Dopamine,C7H13N4O10,750.66,8.3,552.042,Lipid
Adenosine triphosphate,C19H21N5O5,54.5,9.56,303.178,Alkaloid
Serotonin,C3H14N0O7,348.98,10.19,299.117,Hormone
Serotonin,C11H19N4O9,732.63,12.45,991.464,Amide
Urea,C5H32N1O3,649.22,11.46,77.705,Lipid
Adenosine triphosphate,C14H23N3O7,655.07,4.35,624.043,Neurotransmitter
Urea,C7H14N5O0,242.1,11.76,153.845,Neurotransmitter
Adenosine triphosphate,C5H6N4O8,711.26,6.02,346.711,Alcohol
Aspirin,C8H14N0O10,538.23,2.34,568.975,Alkaloid
Adenosine triphosphate,C3H17N5O7,683.39,N/A,733.776,Nucleotide
Cholesterol,C4H11N4O10,181.87,6.13,870.053,Carbohydrate
Dopamine,C1H12N0O3,190.52,N/A,825.989,Lipid
Dopamine,C11H37N4O4,561.46,6.38,681.385,Neurotransmitter
Dopamine,C2H14N5O4,984.14,13.79,205.904,Nucleotide
Serotonin,C14H36N4O8,465.59,7.75,633.134,Amide
Urea,C11H33N4O6,676.45,12.5,236.944,Lipid
Cholesterol,C5H11N0O9,742.03,8.71,964.291,Carbohydrate
Cholesterol,C4H12N3O1,883.49,13.43,7.465,Amide
Serotonin,C10H39N5O8,93.08,1.92,254.319,Carbohydrate
Ethanol,C2H34N3O4,122.32,13.84,89.035,Alkaloid
Aspirin,C2H18N4O8,773.62,8.72,52.727,Neurotransmitter
Serotonin,C8H32N5O10,610.19,13.9,349.004,Carbohydrate
Cholesterol,C10H19N0O5,234.06,N/A,65.632,Alkaloid
Urea,C15H5N3O7,325.94,11.04,128.656,Organic Compound
Aspirin,C4H17N2O4,345.49,12.49,520.135,Lipid
Cholesterol,C16H13N0O9,999.02,3.04,497.38,Lipid
Ethanol,C16H19N2O10,919.01,1.74,336.263,Hormone
Aspirin,C13H29N0O6,441.86,10.19,78.081,Hormone
Ethanol,C2H27N2O7,102.99,10.5,372.63,Nucleotide
Glucose,C1H40N0O1,483.32,7.65,651.954,Lipid
Adenosine triphosphate,C17H29N4O2,579.97,13.17,396.856,Alcohol
Ethanol,C6H13N0O6,140.91,3.98,842.784,Organic Compound
Urea,C20H18N2O8,93.75,10.7,350.214,Alkaloid
Adenosine triphosphate,C19H14N0O3,312.33,12.78,860.917,Organic Compound
Aspirin,C5H16N3O6,282.43,1.12,745.414,Amide
Serotonin,C3H25N4O2,929.68,3.49,873.072,Amide
Serotonin,C12H31N4O2,128.48,N/A,896.202,Amide
Cholesterol,C11H9N0O8,202.38,N/A,500.468,Neurotransmitter
Ethanol,C17H35N1O8,157.44,6.08,742.096,Alcohol
Aspirin,C20H28N4O7,720.28,9.31,347.913,Neurotransmitter
Serotonin,C13H22N1O9,489.22,1.86,446.221,Alkaloid
Adrenaline,C3H11N4O2,773.8,5.83,888.014,Neurotransmitter
Serotonin,C12H2N5O3,129.85,13.53,112.29,Neurotransmitter
Caffeine,C8H31N2O4,196.28,3.39,683.042,Carbohydrate
Ethanol,C5H33N5O8,943.4,11.59,43.142,Nucleotide
Aspirin,C10H10N4O10,223.97,9.11,387.783,Organic Compound
Ethanol,C6H35N0O3,433.04,N/A,823.118,Neurotransmitter
Urea,C8H34N1O2,259.79,12.08,722.561,Alcohol
Ethanol,C13H16N4O1,285.16,N/A,923.467,Alcohol
Adrenaline,C4H14N5O6,623.66,N/A,651.353,Alkaloid
Ethanol,C20H2N2O2,237.85,3.16,91.761,Alkaloid
Dopamine,C18H18N4O10,304.9,3.66,897.826,Alcohol
Dopamine,C11H38N4O9,241.18,8.99,553.112,Organic Compound
Adenosine triphosphate,C10H2N3O7,421.09,N/A,820.975,Carbohydrate
Cholesterol,C7H1N0O8,289.52,5.59,697.284,Carbohydrate
Dopamine,C9H17N0O1,274.15,N/A,225.335,Amide
Caffeine,C6H32N5O5,269.1,5.68,640.047,Carbohydrate
Cholesterol,C15H24N4O4,180.28,N/A,805.776,Neurotransmitter
Glucose,C2H3N2O4,310.82,1.88,339.775,Organic Compound
Aspirin,C20H32N4O3,480.44,12.91,544.507,Lipid
Serotonin,C19H32N5O5,417.13,6.2,462.564,Alkaloid
Glucose,C10H24N0O4,782.29,N/A,771.716,Alcohol
Dopamine,C10H20N3O1,137.88,1.77,238.581,Hormone
Urea,C20H30N0O9,644.36,10.2,18.575,Amide
Adrenaline,C3H22N2O5,177.8,12.8,4.842,Alkaloid
Glucose,C9H6N3O0,406.66,8.28,27.543,Lipid
Serotonin,C19H24N2O9,893.87,9.23,294.329,Alcohol
Aspirin,C7H28N4O8,604.99,1.78,857.277,Nucleotide
Adrenaline,C10H4N1O1,401.92,N/A,863.349,Organic Compound
Adenosine triphosphate,C18H9N3O6,89.26,7.37,436.195,Nucleotide
Aspirin,C7H24N4O9,403.89,4.16,932.137,Nucleotide
Aspirin,C14H38N3O6,811.08,6.68,738.314,Alcohol
Glucose,C11H27N4O1,542.01,13.46,880.917,Hormone
Caffeine,C8H4N4O3,580.9,1.95,397.303,Organic Compound
Urea,C17H23N4O3,752.31,5.44,738.355,Nucleotide
Adrenaline,C6H11N1O10,988.26,1.76,61.212,Organic Compound
Aspirin,C5H36N4O7,235.89,N/A,144.48,Carbohydrate
Cholesterol,C10H24N5O4,939.58,N/A,8.612,Organic Compound
Cholesterol,C6H4N3O10,437.71,12.14,892.925,Organic Compound
Urea,C4H20N4O0,481.74,2.56,268.383,Hormone
Serotonin,C8H38N0O7,216.24,5.58,133.213,Alcohol
Serotonin,C4H14N3O4,764.02,4.35,17.476,Hormone
Aspirin,C15H9N5O1,946.43,11.82,290.711,Lipid
Glucose,C17H4N3O5,670.32,13.36,237.513,Hormone
Serotonin,C2H24N2O2,344.39,5.04,818.411,Alkaloid
Aspirin,C6H10N3O4,367.02,2.58,540.448,Neurotransmitter
Glucose,C17H24N5O0,193.65,2.89,689.364,Alcohol
Adrenaline,C19H30N5O1,396.07,13.55,848.738,Lipid
Aspirin,C1H20N3O4,880.31,2.31,465.862,Alkaloid
Caffeine,C12H3N4O3,507.6,9.71,778.706,Alcohol
Adrenaline,C12H22N4O3,664.08,11.26,765.882,Nucleotide
Dopamine,C13H16N1O7,54.4,N/A,141.653,Hormone
Serotonin,C16H39N5O3,355.51,8.41,710.89,Alkaloid
Serotonin,C19H29N4O9,357.68,7.43,906.652,Alcohol
Caffeine,C10H36N2O8,749.99,5.48,886.812,Organic Compound
Urea,C7H18N3O2,299.59,11.84,898.669,Carbohydrate
Urea,C19H40N4O1,846.85,8.17,882.318,Carbohydrate
Serotonin,C2H7N4O2,865.05,7.36,199.917,Nucleotide
Adrenaline,C7H26N1O4,755.16,N/A,221.179,Carbohydrate
Adrenaline,C19H2N0O9,593.33,4.97,565.458,Lipid
Ethanol,C3H12N5O5,355.75,12.01,929.324,Alkaloid
Cholesterol,C14H7N0O1,187.78,11.09,551.249,Neurotransmitter
Adenosine triphosphate,C1H3N4O9,734.96,3.42,721.364,Nucleotide
Dopamine,C18H27N4O10,219.97,6.23,543.652,Amide
Aspirin,C18H25N4O5,726.47,N/A,313.291,Lipid
Adrenaline,C3H2N1O7,325.27,8.84,924.24,Neurotransmitter
Urea,C4H35N3O10,226.25,3.47,528.49,Nucleotide
Adrenaline,C3H28N0O4,333.18,N/A,975.647,Amide
Aspirin,C14H9N0O3,156.55,12.49,641.719,Alkaloid
Adrenaline,C18H24N1O2,876.55,N/A,8.512,Lipid
Urea,C11H9N3O6,427.55,5.51,394.9,Organic Compound
Serotonin,C19H14N5O8,636.38,12.44,142.172,Neurotransmitter
Ethanol,C14H40N3O3,980.36,9.79,400.351,Nucleotide
Adenosine triphosphate,C15H22N2O0,295.21,N/A,990.102,Organic Compound
Glucose,C12H1N2O5,762.25,N/A,560.423,Carbohydrate
Adrenaline,C13H5N3O7,288.24,9.72,835.279,Alcohol
Ethanol,C10H7N5O0,96.22,4.17,380.982,Lipid
Caffeine,C14H35N3O8,471.8,N/A,120.751,Hormone
Urea,C14H17N4O3,904.68,5.32,952.312,Carbohydrate
Adenosine triphosphate,C15H38N2O0,251.0,4.06,114.747,Amide
Aspirin,C3H3N1O6,490.24,11.98,250.578,Alcohol
Dopamine,C13H17N0O5,241.42,12.34,957.162,Alkaloid
Ethanol,C4H5N0O3,925.16,12.32,69.579,Amide
Aspirin,C7H39N3O10,970.65,12.49,806.137,Lipid
Cholesterol,C6H26N4O5,408.78,10.23,279.587,Amide
Ethanol,C7H23N5O1,540.66,8.01,840.828,Organic Compound
Ethanol,C13H37N5O3,769.3,2.16,195.709,Lipid
Urea,C7H40N3O5,394.37,5.4,750.204,Carbohydrate
Serotonin,C15H24N3O9,779.32,10.83,961.892,Lipid
