compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C1H33N4O1,911.91,N/A,640.456,Alkaloid
Glucose,C15H34N4O6,529.14,N/A,237.715,Lipid
Aspirin,C2H2N5O3,451.6,N/A,53.784,Carbohydrate
Adenosine triphosphate,C1H15N1O0,786.56,11.31,917.251,Neurotransmitter
Serotonin,C20H27N3O0,129.95,3.96,455.671,Alcohol
Aspirin,C1H15N2O2,796.0,N/A,624.58,Nucleotide
Cholesterol,C17H13N5O6,639.52,7.84,398.398,Lipid
Caffeine,C15H38N0O5,389.63,4.09,655.912,Neurotransmitter
Aspirin,C16H9N5O5,758.43,8.12,63.539,Lipid
Aspirin,C14H3N0O9,167.58,8.6,564.694,Nucleotide
Glucose,C13H4N0O10,480.13,10.13,475.971,Lipid
Urea,C17H6N2O5,590.62,3.83,479.637,Lipid
Cholesterol,C16H17N2O2,453.43,N/A,342.71,Amide
Aspirin,C13H31N4O4,444.67,10.1,787.58,Lipid
Adenosine triphosphate,C12H13N0O8,261.24,N/A,898.037,Neurotransmitter
Ethanol,C14H28N2O2,555.66,8.68,847.709,Amide
Serotonin,C5H6N5O2,191.28,8.46,528.938,Alcohol
Glucose,C11H17N1O5,57.0,7.12,533.592,Alkaloid
Urea,C2H35N4O4,512.12,N/A,927.556,Organic Compound
Adenosine triphosphate,C8H17N2O4,407.75,14.0,342.923,Organic Compound
Adenosine triphosphate,C16H17N1O8,452.17,N/A,164.333,Nucleotide
Serotonin,C20H20N0O4,307.87,10.6,838.311,Organic Compound
Dopamine,C4H39N1O0,791.79,13.68,475.288,Amide
Adenosine triphosphate,C8H5N1O2,331.68,2.62,559.692,Alkaloid
Aspirin,C18H36N3O0,744.52,8.67,650.344,Alcohol
Adrenaline,C20H7N4O6,875.95,3.09,683.04,Alcohol
Cholesterol,C6H7N1O4,327.24,6.09,696.299,Carbohydrate
Adrenaline,C8H5N3O6,575.67,13.58,368.047,Alkaloid
Ethanol,C19H31N4O2,914.37,N/A,695.589,Organic Compound
Ethanol,C2H13N4O4,860.69,4.96,423.302,Amide
Urea,C1H12N4O0,857.16,12.91,939.593,Alcohol
Adenosine triphosphate,C2H38N2O4,601.43,12.05,682.593,Carbohydrate
Caffeine,C18H20N3O10,165.37,2.51,202.79,Amide
Caffeine,C4H35N1O8,603.42,7.02,781.267,Organic Compound
Aspirin,C16H9N1O4,92.98,8.36,328.575,Alkaloid
Adrenaline,C3H8N0O4,352.52,3.7,839.167,Organic Compound
Serotonin,C12H25N5O0,984.91,12.73,321.451,Organic Compound
Cholesterol,C14H20N4O1,662.82,N/A,772.412,Alcohol
Adrenaline,C4H4N3O6,171.85,N/A,608.024,Alkaloid
Cholesterol,C13H6N4O2,894.05,9.34,970.004,Hormone
Caffeine,C8H21N2O6,612.0,13.47,808.595,Lipid
Ethanol,C17H32N2O8,213.71,N/A,994.999,Organic Compound
Caffeine,C15H14N4O3,767.24,4.96,979.363,Neurotransmitter
Adenosine triphosphate,C20H31N2O4,913.44,9.69,421.803,Organic Compound
Urea,C8H14N3O0,604.94,12.98,400.312,Carbohydrate
Serotonin,C13H23N1O2,565.83,8.21,486.362,Alcohol
Ethanol,C17H17N0O5,956.23,10.04,958.926,Alcohol
Ethanol,C2H7N2O2,373.73,4.51,988.172,Organic Compound
Serotonin,C12H21N1O0,576.96,3.08,260.419,Amide
Aspirin,C20H30N3O10,614.23,1.75,904.01,Organic Compound
Serotonin,C19H29N2O2,656.79,N/A,724.645,Hormone
Adenosine triphosphate,C18H33N2O5,410.23,2.81,925.212,Carbohydrate
Caffeine,C7H7N3O0,53.63,8.29,94.336,Neurotransmitter
Glucose,C10H14N5O8,72.55,6.48,315.583,Hormone
Adenosine triphosphate,C5H1N0O7,310.23,N/A,323.934,Nucleotide
Ethanol,C9H14N1O6,883.65,2.7,176.377,Hormone
Adrenaline,C14H16N4O4,608.2,N/A,441.219,Alcohol
Glucose,C19H29N1O6,204.89,6.04,89.313,Carbohydrate
Dopamine,C18H25N2O6,304.81,12.86,557.672,Alkaloid
Urea,C4H14N4O2,226.04,3.71,33.843,Amide
Cholesterol,C10H10N1O1,408.53,9.47,647.709,Carbohydrate
Glucose,C3H12N3O2,859.77,13.29,137.008,Alkaloid
Adrenaline,C11H4N5O8,929.12,4.35,964.558,Alkaloid
Dopamine,C10H38N5O5,681.65,1.63,955.171,Alcohol
Ethanol,C6H40N3O6,608.4,9.15,735.419,Neurotransmitter
Adenosine triphosphate,C15H8N5O0,766.4,2.33,979.507,Lipid
Glucose,C5H37N3O7,395.17,10.32,353.185,Nucleotide
Adenosine triphosphate,C16H28N1O1,462.04,10.63,956.716,Alcohol
Dopamine,C3H27N1O8,777.21,2.36,822.602,Alcohol
Dopamine,C19H15N5O3,506.71,7.45,515.754,Lipid
Adenosine triphosphate,C12H3N1O10,93.7,N/A,150.875,Hormone
Cholesterol,C8H1N4O6,942.5,7.63,107.541,Nucleotide
Urea,C19H19N1O7,452.15,3.27,679.388,Organic Compound
Aspirin,C5H13N5O1,253.63,N/A,305.092,Neurotransmitter
Caffeine,C20H16N3O7,962.63,9.97,69.341,Neurotransmitter
Adrenaline,C15H39N2O5,375.02,4.96,867.869,Amide
Aspirin,C1H25N1O6,469.18,13.14,307.681,Neurotransmitter
Dopamine,C5H35N1O8,320.66,N/A,490.618,Nucleotide
Dopamine,C6H23N5O4,341.43,4.41,554.417,Organic Compound
Serotonin,C18H22N4O6,470.17,4.51,629.168,Hormone
Dopamine,C12H2N2O3,982.47,7.64,841.652,Nucleotide
Adrenaline,C10H10N5O0,145.5,8.27,706.153,Neurotransmitter
Urea,C14H9N5O8,320.21,N/A,686.441,Lipid
Adrenaline,C5H38N4O0,936.37,3.19,822.174,Organic Compound
Aspirin,C8H2N1O10,638.02,13.76,193.261,Carbohydrate
Glucose,C1H17N4O4,415.48,10.09,118.962,Lipid
Aspirin,C6H29N4O7,493.91,N/A,460.14,Neurotransmitter
Cholesterol,C15H27N3O9,323.95,1.01,809.012,Organic Compound
Glucose,C5H9N4O2,361.74,5.26,908.235,Alkaloid
Aspirin,C13H7N2O5,275.92,11.91,693.832,Hormone
Adrenaline,C16H15N2O6,664.71,9.6,5.666,Nucleotide
Adrenaline,C11H29N0O9,470.07,1.26,605.266,Alkaloid
Cholesterol,C4H14N4O4,300.71,2.06,661.683,Alcohol
Glucose,C11H17N4O10,278.83,1.86,476.984,Neurotransmitter
Dopamine,C1H36N4O8,753.31,9.82,455.702,Carbohydrate
Ethanol,C1H28N0O5,222.19,5.27,759.732,Alkaloid
Ethanol,C12H31N3O0,834.23,6.11,215.796,Nucleotide
Cholesterol,C3H29N4O1,332.12,N/A,743.373,Neurotransmitter
Ethanol,C19H9N3O4,504.46,9.42,704.107,Amide
Cholesterol,C16H12N0O2,888.7,11.0,641.322,Organic Compound
Glucose,C6H8N0O10,168.54,13.46,98.654,Neurotransmitter
Adrenaline,C11H32N3O8,682.72,8.52,836.437,Lipid
Caffeine,C18H2N0O3,395.32,8.94,14.494,Alkaloid
Aspirin,C13H10N1O10,610.54,N/A,803.693,Alcohol
Aspirin,C7H23N3O2,852.5,N/A,133.175,Nucleotide
Urea,C19H26N3O0,254.26,12.73,374.067,Lipid
Aspirin,C19H29N5O4,456.37,N/A,437.156,Nucleotide
Ethanol,C8H23N1O0,152.94,N/A,674.383,Amide
Cholesterol,C15H34N4O1,645.93,10.42,32.81,Alkaloid
Adrenaline,C6H9N0O1,239.4,N/A,300.679,Amide
Adrenaline,C5H23N5O5,522.87,3.24,282.2,Alkaloid
Aspirin,C6H27N0O0,798.19,6.86,234.386,Hormone
Adenosine triphosphate,C19H12N5O2,336.67,11.11,951.498,Organic Compound
Cholesterol,C15H4N2O7,214.59,11.91,357.228,Lipid
Adrenaline,C1H22N2O2,570.13,8.19,217.793,Hormone
Cholesterol,C20H19N4O4,841.58,9.88,656.834,Organic Compound
Cholesterol,C16H9N2O0,573.43,11.26,337.605,Alkaloid
Urea,C17H19N3O3,348.65,7.25,656.394,Carbohydrate
Adrenaline,C8H25N2O0,750.5,3.18,651.936,Alcohol
Urea,C16H16N0O3,862.09,13.39,851.815,Organic Compound
Serotonin,C8H24N5O4,802.69,N/A,196.571,Organic Compound
Dopamine,C16H2N0O5,395.41,4.84,843.715,Alkaloid
Ethanol,C11H27N2O9,128.99,3.48,853.393,Organic Compound
Dopamine,C5H28N5O2,623.52,6.71,25.134,Organic Compound
Glucose,C3H40N3O4,532.61,14.0,15.156,Nucleotide
Caffeine,C1H29N1O2,855.59,10.39,709.817,Carbohydrate
Glucose,C5H14N3O1,649.98,N/A,732.334,Alcohol
Serotonin,C20H6N1O7,104.67,N/A,283.984,Carbohydrate
Cholesterol,C11H31N4O1,191.97,3.96,307.525,Alcohol
Cholesterol,C15H23N2O7,764.9,12.79,800.788,Nucleotide
Adrenaline,C18H20N2O7,675.07,1.86,72.454,Nucleotide
Adenosine triphosphate,C14H15N4O4,581.61,5.29,619.804,Alcohol
Serotonin,C6H33N0O10,715.25,N/A,518.298,Carbohydrate
Adrenaline,C6H16N3O6,174.36,1.7,944.396,Alkaloid
Cholesterol,C20H23N1O7,931.65,6.62,556.184,Hormone
Urea,C7H31N3O1,107.04,4.87,778.176,Alcohol
Adenosine triphosphate,C4H26N4O7,800.28,8.41,495.303,Carbohydrate
Adenosine triphosphate,C9H18N5O10,712.7,N/A,714.029,Alcohol
Caffeine,C6H3N3O6,942.34,2.34,956.094,Alcohol
Serotonin,C17H13N3O6,813.62,12.47,522.084,Alcohol
Urea,C1H24N3O0,618.49,5.44,784.936,Organic Compound
Dopamine,C6H20N1O1,682.12,12.33,391.557,Nucleotide
Serotonin,C12H23N2O0,962.66,13.76,664.954,Nucleotide
Dopamine,C6H17N0O0,525.76,4.03,295.218,Alkaloid
Adenosine triphosphate,C2H33N5O8,502.25,11.6,958.415,Hormone
Cholesterol,C11H19N4O5,857.29,8.47,991.438,Hormone
Glucose,C20H34N1O2,153.5,9.18,179.042,Lipid
Ethanol,C4H16N2O0,738.91,10.23,498.321,Carbohydrate
Adenosine triphosphate,C11H6N1O10,664.97,10.02,832.526,Hormone
Urea,C18H10N1O6,197.7,12.14,979.596,Organic Compound
Urea,C7H38N0O2,91.51,13.42,750.773,Amide
Glucose,C12H25N4O0,640.94,5.25,166.83,Lipid
Serotonin,C16H18N5O5,236.41,6.25,676.441,Amide
Urea,C19H14N5O10,462.64,5.55,629.612,Hormone
Serotonin,C17H7N3O5,156.17,N/A,831.183,Alcohol
Cholesterol,C5H40N0O7,327.1,13.93,593.269,Organic Compound
Aspirin,C5H24N2O10,363.27,11.73,758.775,Nucleotide
Aspirin,C13H23N2O6,636.87,4.21,596.133,Alcohol
Caffeine,C5H38N0O2,745.07,8.57,881.569,Carbohydrate
Dopamine,C19H7N0O3,140.53,12.74,611.558,Nucleotide
Urea,C19H23N0O0,801.32,1.21,109.436,Lipid
Dopamine,C11H36N4O9,753.98,N/A,936.971,Organic Compound
Caffeine,C8H20N3O7,925.95,7.82,437.736,Hormone
Ethanol,C19H17N0O6,163.4,12.16,547.162,Alcohol
Glucose,C2H22N0O6,234.61,1.66,239.453,Alcohol
Dopamine,C9H3N5O10,418.09,6.18,381.552,Nucleotide
Adrenaline,C4H15N0O0,546.28,4.42,776.153,Lipid
Serotonin,C10H27N1O2,874.53,N/A,528.591,Lipid
Serotonin,C17H6N1O9,197.88,3.65,504.476,Amide
Aspirin,C8H37N0O1,247.34,N/A,183.036,Alkaloid
Adrenaline,C16H3N3O10,859.2,13.32,35.91,Lipid
Dopamine,C10H35N1O6,542.56,3.44,369.685,Carbohydrate
Caffeine,C11H26N2O5,718.21,1.37,33.445,Organic Compound
Caffeine,C14H5N4O3,128.65,9.67,794.059,Carbohydrate
Dopamine,C17H5N3O9,388.57,12.35,641.078,Nucleotide
Serotonin,C5H12N2O2,567.95,13.74,969.808,Organic Compound
Caffeine,C19H19N4O2,749.56,9.38,442.962,Amide
Adenosine triphosphate,C15H10N0O5,964.57,1.53,463.416,Lipid
Aspirin,C3H7N3O2,397.56,1.14,716.27,Lipid
Aspirin,C6H14N2O2,711.1,11.12,746.92,Neurotransmitter
Ethanol,C6H31N2O10,631.9,8.05,9.834,Carbohydrate
Serotonin,C2H11N1O0,319.09,8.32,74.5,Alcohol
Aspirin,C1H7N0O7,622.58,12.97,749.657,Lipid
Ethanol,C2H32N0O9,488.83,7.51,503.528,Alcohol
Urea,C4H2N0O10,768.6,N/A,546.87,Alcohol
Caffeine,C3H10N1O3,468.99,12.62,985.521,Carbohydrate
Serotonin,C16H18N1O9,637.4,7.68,78.138,Neurotransmitter
Dopamine,C1H5N0O9,847.58,9.48,565.174,Carbohydrate
Adrenaline,C5H13N0O0,811.23,13.79,724.997,Neurotransmitter
Cholesterol,C6H32N4O0,631.34,10.98,957.112,Nucleotide
Aspirin,C15H40N0O4,672.25,N/A,268.096,Lipid
Caffeine,C6H23N2O9,93.37,5.58,106.729,Lipid
Cholesterol,C18H35N1O5,806.04,N/A,723.494,Neurotransmitter
Cholesterol,C4H14N5O2,950.65,1.22,143.154,Amide
Cholesterol,C6H9N2O1,340.37,7.67,857.241,Alcohol
Aspirin,C5H16N2O9,243.9,7.45,27.068,Lipid
Adrenaline,C6H8N4O6,663.6,1.85,76.651,Carbohydrate
Dopamine,C18H31N2O9,166.76,11.37,837.296,Alkaloid
Adrenaline,C2H15N1O1,324.07,N/A,719.69,Carbohydrate
Glucose,C6H24N0O2,480.55,N/A,714.601,Neurotransmitter
Adrenaline,C5H32N4O0,696.65,2.64,700.88,Hormone
Adenosine triphosphate,C17H37N2O0,747.03,N/A,169.33,Alkaloid
Dopamine,C1H28N5O7,451.63,N/A,965.126,Amide
Urea,C3H20N5O5,80.07,11.51,689.057,Lipid
Aspirin,C8H14N1O2,321.6,N/A,562.008,Alcohol
Caffeine,C18H18N1O0,398.19,4.12,4.264,Carbohydrate
Cholesterol,C19H15N1O2,184.61,11.33,337.655,Hormone
Aspirin,C14H1N3O1,477.9,4.44,12.991,Alkaloid
Dopamine,C11H12N5O8,810.5,N/A,746.23,Alcohol
Adenosine triphosphate,C8H32N0O0,63.39,12.11,598.615,Nucleotide
Urea,C16H4N5O3,323.51,9.48,390.407,Carbohydrate
Cholesterol,C12H27N4O10,126.95,4.27,270.368,Amide
Cholesterol,C4H36N3O6,564.37,N/A,539.778,Hormone
Cholesterol,C13H15N3O6,853.41,10.86,897.463,Amide
Dopamine,C4H30N4O2,89.5,13.43,626.839,Organic Compound
Glucose,C10H40N2O5,380.33,6.31,814.913,Lipid
Dopamine,C16H5N3O3,929.12,2.49,565.113,Lipid
Cholesterol,C1H21N0O4,119.95,13.51,235.572,Alkaloid
Serotonin,C16H16N1O5,953.79,10.84,29.81,Alcohol
Serotonin,C1H40N5O3,491.69,1.52,287.816,Neurotransmitter
Adenosine triphosphate,C15H7N5O0,943.67,N/A,80.272,Lipid
Adenosine triphosphate,C19H17N5O3,670.66,10.95,903.905,Lipid
Cholesterol,C12H6N2O9,160.9,7.53,404.177,Alcohol
Adrenaline,C13H40N3O8,465.61,1.98,838.917,Carbohydrate
Adrenaline,C9H29N5O0,318.62,1.52,358.293,Hormone
Dopamine,C5H2N2O8,360.94,1.59,627.177,Organic Compound
Glucose,C1H40N4O0,72.28,2.8,861.373,Organic Compound
Glucose,C6H15N3O4,399.87,1.07,75.812,Carbohydrate
Adrenaline,C8H37N4O6,537.22,N/A,633.095,Alkaloid
Caffeine,C10H30N1O10,604.83,8.21,87.042,Amide
Dopamine,C18H19N3O0,960.07,N/A,595.051,Alkaloid
Dopamine,C18H4N1O8,331.07,4.5,434.591,Alcohol
Aspirin,C7H16N0O8,749.05,4.26,344.868,Organic Compound
Serotonin,C10H25N1O0,242.51,N/A,309.882,Alcohol
Serotonin,C14H9N1O0,116.9,9.55,19.639,Lipid
Ethanol,C17H15N2O4,749.34,9.1,553.876,Lipid
Ethanol,C11H24N1O6,515.9,12.46,358.629,Neurotransmitter
Adrenaline,C10H18N3O10,488.45,7.39,146.326,Amide
Serotonin,C12H36N5O0,810.98,4.15,145.145,Organic Compound
Adenosine triphosphate,C2H3N5O0,246.73,1.02,645.493,Alcohol
Cholesterol,C4H15N0O9,441.94,12.09,690.367,Alcohol
Glucose,C15H32N4O3,813.14,10.11,979.561,Hormone
Caffeine,C8H36N2O5,286.33,N/A,200.196,Organic Compound
Cholesterol,C9H22N2O0,155.39,8.7,840.359,Amide
Glucose,C1H27N1O3,668.71,13.58,494.156,Amide
Adrenaline,C17H36N5O10,437.46,4.31,802.68,Amide
Adenosine triphosphate,C4H12N2O6,183.55,13.6,667.373,Lipid
Caffeine,C14H31N5O1,105.34,11.64,316.997,Hormone
Glucose,C18H23N3O0,461.9,13.75,949.501,Carbohydrate
Caffeine,C5H31N4O0,911.48,12.78,251.505,Amide
Adenosine triphosphate,C9H18N2O5,951.15,10.8,313.537,Carbohydrate
Serotonin,C15H35N3O2,950.38,10.43,605.246,Alkaloid
Aspirin,C16H14N1O4,410.48,N/A,674.596,Carbohydrate
Glucose,C12H2N3O10,130.94,N/A,257.064,Carbohydrate
Adrenaline,C11H36N3O6,915.18,13.05,501.207,Amide
Adenosine triphosphate,C8H3N4O2,989.51,N/A,696.57,Alkaloid
Glucose,C3H12N4O5,571.0,4.14,131.078,Hormone
Ethanol,C16H30N3O1,251.36,3.81,404.47,Alcohol
Serotonin,C8H16N2O9,781.75,9.64,650.956,Nucleotide
Adrenaline,C18H9N1O10,455.35,1.44,900.857,Amide
Serotonin,C5H22N2O5,65.27,1.87,524.422,Lipid
Cholesterol,C5H21N4O9,448.39,10.55,449.322,Carbohydrate
Glucose,C12H6N4O7,571.15,8.1,519.815,Hormone
Serotonin,C9H9N2O0,565.51,5.78,392.408,Amide
Urea,C4H20N5O6,648.39,N/A,669.47,Nucleotide
Adrenaline,C13H3N1O9,251.16,12.32,954.763,Hormone
Urea,C11H27N3O9,821.82,6.49,383.376,Alkaloid
Adenosine triphosphate,C9H39N4O5,301.1,9.11,438.447,Organic Compound
Cholesterol,C16H22N2O9,943.67,3.18,810.668,Nucleotide
Adenosine triphosphate,C5H34N0O5,437.99,9.08,122.504,Hormone
Caffeine,C5H14N0O5,389.44,N/A,620.883,Neurotransmitter
Serotonin,C18H18N1O2,683.58,9.3,691.464,Neurotransmitter
Ethanol,C8H12N2O7,230.25,N/A,662.071,Carbohydrate
Dopamine,C12H5N4O8,629.91,2.11,7.362,Alkaloid
Aspirin,C3H22N3O2,293.72,12.52,182.195,Neurotransmitter
Adrenaline,C17H7N2O1,155.52,3.48,303.137,Neurotransmitter
Serotonin,C7H29N0O10,485.07,3.97,325.478,Hormone
Aspirin,C16H35N2O6,175.82,3.14,725.625,Alkaloid
Dopamine,C12H11N2O7,262.63,8.72,958.478,Amide
Caffeine,C1H12N3O2,119.23,9.29,467.752,Lipid
Serotonin,C4H27N5O8,667.17,3.4,559.41,Alkaloid
Ethanol,C18H6N4O9,573.66,9.99,705.173,Alcohol
Caffeine,C15H12N1O1,863.36,7.74,764.406,Organic Compound
Caffeine,C6H16N0O8,856.5,3.1,615.14,Lipid
Ethanol,C4H25N3O10,869.32,3.15,15.881,Hormone
Serotonin,C17H36N0O8,982.76,11.33,669.123,Organic Compound
Glucose,C17H34N0O7,430.27,N/A,729.931,Organic Compound
Serotonin,C18H3N2O7,639.71,N/A,212.071,Neurotransmitter
Dopamine,C5H27N2O5,709.69,3.21,379.26,Hormone
Serotonin,C16H15N2O7,837.37,N/A,357.436,Organic Compound
Glucose,C11H29N4O7,128.58,5.33,456.668,Amide
Dopamine,C20H28N0O4,406.33,11.54,238.041,Carbohydrate
Urea,C2H40N2O10,365.99,11.18,960.164,Neurotransmitter
Glucose,C20H29N5O1,250.85,10.67,968.376,Amide
Dopamine,C15H29N0O2,700.75,6.83,982.627,Organic Compound
Adenosine triphosphate,C18H1N5O7,623.84,N/A,11.329,Lipid
Adrenaline,C9H24N3O6,365.08,12.78,198.644,Carbohydrate
Serotonin,C14H25N1O9,239.65,10.33,94.095,Organic Compound
Caffeine,C10H20N1O10,479.0,N/A,430.28,Neurotransmitter
Ethanol,C17H37N0O2,555.34,12.28,964.673,Lipid
Urea,C7H36N2O10,369.43,10.7,557.718,Alcohol
Caffeine,C12H15N3O10,468.82,N/A,683.062,Nucleotide
Caffeine,C6H40N1O2,201.45,N/A,858.766,Alkaloid
Adrenaline,C7H37N2O0,898.31,4.17,343.915,Nucleotide
Adenosine triphosphate,C1H3N3O7,786.18,7.23,434.005,Alcohol
Dopamine,C3H17N3O5,308.77,7.4,828.676,Organic Compound
Ethanol,C6H30N1O4,365.24,8.98,259.244,Alkaloid
Adenosine triphosphate,C12H27N1O10,449.07,N/A,162.806,Lipid
Urea,C20H7N3O2,809.81,8.55,550.457,Amide
Glucose,C6H3N5O2,285.76,2.57,785.761,Lipid
Dopamine,C11H39N5O8,81.76,3.04,92.741,Hormone
Caffeine,C17H36N0O3,85.36,N/A,101.297,Carbohydrate
Adrenaline,C7H38N1O3,984.96,3.65,903.773,Nucleotide
Urea,C14H40N0O2,630.23,3.61,75.464,Nucleotide
Adenosine triphosphate,C16H21N0O9,344.6,1.41,470.556,Neurotransmitter
Dopamine,C19H18N2O6,407.78,N/A,173.03,Lipid
Ethanol,C16H33N2O2,66.93,7.87,490.401,Carbohydrate
Caffeine,C19H20N4O0,227.25,3.84,744.112,Lipid
Ethanol,C9H21N5O8,606.22,N/A,754.802,Organic Compound
Caffeine,C10H18N5O5,740.84,1.1,576.495,Hormone
Caffeine,C1H6N3O5,518.67,4.54,403.541,Nucleotide
Urea,C20H16N3O4,821.28,N/A,337.844,Organic Compound
Adrenaline,C14H14N1O3,748.15,N/A,898.909,Organic Compound
Adenosine triphosphate,C6H36N3O7,450.67,N/A,506.345,Alkaloid
Glucose,C6H28N2O4,113.53,4.07,666.562,Hormone
Cholesterol,C12H10N0O10,245.98,3.18,247.631,Nucleotide
Dopamine,C5H22N4O10,830.14,5.39,135.752,Alcohol
Caffeine,C16H34N4O5,191.63,7.8,463.812,Organic Compound
Urea,C18H30N1O2,748.4,8.25,849.438,Amide
Serotonin,C3H39N4O10,874.87,N/A,327.534,Hormone
Urea,C17H21N2O9,283.99,7.41,660.774,Carbohydrate
Caffeine,C11H22N5O1,102.73,10.39,842.952,Nucleotide
Serotonin,C1H12N0O5,209.73,3.91,409.442,Organic Compound
Adenosine triphosphate,C16H29N3O9,561.01,N/A,509.338,Organic Compound
Serotonin,C3H4N3O0,543.05,6.1,483.371,Alkaloid
Caffeine,C13H34N5O5,155.01,3.01,819.649,Hormone
Ethanol,C16H40N1O10,980.86,2.34,452.216,Nucleotide
Serotonin,C6H24N3O6,157.87,10.09,150.278,Alkaloid
Aspirin,C13H16N2O9,282.88,N/A,861.707,Neurotransmitter
Adenosine triphosphate,C19H39N1O7,529.56,5.07,516.543,Neurotransmitter
Dopamine,C1H30N2O4,351.09,1.9,777.616,Lipid
Aspirin,C9H35N3O9,905.07,3.84,669.724,Hormone
Caffeine,C11H28N5O10,229.65,6.99,634.798,Organic Compound
Glucose,C8H5N2O1,922.45,7.6,454.659,Neurotransmitter
Caffeine,C14H3N5O0,798.37,12.31,346.115,Lipid
Cholesterol,C5H13N4O10,940.54,13.59,500.439,Neurotransmitter
Cholesterol,C20H16N4O0,792.17,11.46,7.187,Neurotransmitter
Glucose,C15H25N1O6,739.84,1.98,228.224,Hormone
Serotonin,C13H1N1O5,445.25,11.72,134.131,Amide
Adrenaline,C16H32N4O6,671.75,1.25,507.647,Lipid
Dopamine,C14H18N3O10,784.67,6.78,149.475,Amide
Dopamine,C10H34N5O0,639.75,13.27,366.684,Hormone
Aspirin,C5H6N5O0,209.02,12.04,965.866,Alcohol
Dopamine,C14H23N3O1,990.13,7.29,372.482,Amide
Aspirin,C3H35N1O10,746.36,11.62,79.269,Hormone
Serotonin,C12H8N5O8,613.12,2.64,826.441,Amide
Aspirin,C5H5N3O8,906.96,11.11,976.175,Alkaloid
Serotonin,C20H24N3O8,763.82,N/A,146.567,Nucleotide
Glucose,C10H20N5O9,394.68,2.17,483.005,Alkaloid
Dopamine,C6H2N3O3,343.87,3.09,765.755,Alkaloid
Glucose,C8H5N3O8,143.67,11.21,698.284,Alcohol
Glucose,C1H35N5O6,846.16,N/A,905.827,Amide
Caffeine,C18H33N0O4,132.57,N/A,599.565,Alcohol
Dopamine,C5H21N2O2,569.08,N/A,954.4,Amide
Dopamine,C15H14N2O6,672.11,2.1,870.716,Lipid
Adenosine triphosphate,C1H35N4O7,633.31,13.89,811.672,Carbohydrate
Adrenaline,C10H10N5O10,103.99,1.92,242.643,Nucleotide
Serotonin,C6H26N3O9,239.1,9.57,72.486,Hormone
Adenosine triphosphate,C7H22N3O8,112.85,7.81,473.398,Organic Compound
Adenosine triphosphate,C5H29N0O6,816.63,N/A,331.709,Alcohol
Serotonin,C17H39N4O1,909.11,3.81,388.471,Hormone
Ethanol,C12H2N2O2,383.4,N/A,758.93,Organic Compound
Glucose,C15H8N4O7,231.57,11.35,596.494,Alcohol
Aspirin,C10H8N0O5,294.06,1.75,634.396,Lipid
Adenosine triphosphate,C12H34N5O8,910.9,9.64,736.218,Neurotransmitter
Dopamine,C11H36N4O0,899.6,12.47,175.893,Lipid
Cholesterol,C5H22N1O2,444.42,11.84,948.989,Hormone
Ethanol,C9H11N0O0,576.51,13.8,330.412,Amide
Serotonin,C11H15N0O10,561.41,1.18,234.538,Organic Compound
Dopamine,C16H8N2O0,800.35,N/A,641.693,Amide
Caffeine,C11H27N3O2,76.78,2.49,560.545,Alkaloid
Urea,C2H7N4O3,777.42,10.64,689.988,Amide
Cholesterol,C19H11N0O4,702.16,4.23,18.567,Neurotransmitter
Adenosine triphosphate,C1H17N4O8,338.82,3.15,762.409,Carbohydrate
Adrenaline,C11H14N0O3,516.72,9.85,96.652,Lipid
Aspirin,C5H12N3O10,858.05,2.43,513.129,Organic Compound
Glucose,C19H6N4O0,882.21,3.94,668.3,Alcohol
Urea,C7H16N2O7,114.71,10.08,540.899,Alcohol
Glucose,C2H33N2O7,570.93,N/A,266.042,Neurotransmitter
Dopamine,C14H21N3O0,80.18,13.12,893.733,Alcohol
Caffeine,C12H16N5O2,404.66,7.5,804.019,Hormone
Serotonin,C5H10N5O2,863.35,9.54,654.716,Organic Compound
Cholesterol,C6H23N0O7,165.81,9.65,686.105,Lipid
Adrenaline,C14H38N0O3,675.92,10.27,29.377,Alcohol
Caffeine,C12H13N2O6,646.3,N/A,279.974,Alkaloid
Aspirin,C15H1N3O2,588.51,13.07,372.931,Nucleotide
Serotonin,C20H17N2O5,123.37,N/A,191.23,Carbohydrate
Glucose,C19H39N1O9,748.62,N/A,267.874,Alkaloid
Cholesterol,C1H10N5O4,482.63,2.63,423.295,Amide
Adenosine triphosphate,C9H10N5O2,808.73,N/A,289.782,Nucleotide
Serotonin,C7H7N3O0,420.39,1.54,101.477,Organic Compound
Aspirin,C19H8N0O8,843.82,4.12,569.828,Hormone
Dopamine,C14H19N2O0,553.82,5.53,887.468,Alcohol
Serotonin,C18H39N4O10,306.82,N/A,858.764,Nucleotide
Adrenaline,C6H1N4O8,872.94,13.95,431.798,Lipid
Urea,C18H32N3O3,989.7,1.59,893.637,Lipid
Ethanol,C19H25N0O8,369.62,3.9,715.647,Neurotransmitter
Dopamine,C17H4N5O1,564.72,4.24,286.183,Lipid
Serotonin,C5H4N5O6,490.98,12.62,383.263,Neurotransmitter
Ethanol,C2H24N2O0,503.35,5.88,100.258,Organic Compound
Ethanol,C19H34N3O3,815.93,4.51,580.074,Carbohydrate
Caffeine,C3H6N3O0,549.09,N/A,320.725,Neurotransmitter
