compound,formula,mw,pka,solubility_mg_ml,class
Urea,C8H30N4O10,280.67,9.48,108.717,Neurotransmitter
Serotonin,C10H30N5O9,260.41,1.47,103.477,Alcohol
Cholesterol,C15H2N4O8,724.88,3.78,997.751,Organic Compound
Glucose,C12H20N2O10,721.14,1.63,953.541,Neurotransmitter
Ethanol,C10H33N4O9,588.72,5.61,582.099,Carbohydrate
Urea,C5H15N2O1,811.85,N/A,317.888,Nucleotide
Ethanol,C16H26N1O3,383.81,13.29,638.181,Lipid
Ethanol,C17H7N0O9,523.06,10.24,678.458,Amide
Cholesterol,C10H17N0O10,462.48,4.87,677.532,Neurotransmitter
Cholesterol,C4H8N1O0,179.75,10.02,194.293,Amide
Adenosine triphosphate,C17H5N4O4,650.32,12.45,78.516,Nucleotide
Cholesterol,C1H16N0O8,165.41,12.83,226.334,Alkaloid
Dopamine,C2H5N4O1,462.75,N/A,101.234,Hormone
Dopamine,C14H30N3O4,927.49,3.88,572.815,Organic Compound
Dopamine,C3H16N0O2,387.99,2.66,622.448,Carbohydrate
Cholesterol,C8H20N2O7,988.41,N/A,260.395,Alkaloid
Caffeine,C20H24N3O1,87.85,N/A,574.929,Lipid
Glucose,C15H27N1O2,70.81,11.0,948.425,Neurotransmitter
Serotonin,C1H21N4O1,526.54,8.04,571.542,Carbohydrate
Dopamine,C7H1N5O5,709.38,9.15,662.965,Carbohydrate
Cholesterol,C6H40N2O7,501.72,N/A,82.612,Alcohol
Ethanol,C14H40N2O3,748.65,9.54,264.701,Nucleotide
Dopamine,C6H19N5O10,684.73,N/A,12.0,Organic Compound
Aspirin,C2H36N4O4,802.69,N/A,843.598,Amide
Adrenaline,C4H39N0O5,230.73,N/A,627.476,Alcohol
Caffeine,C1H27N3O7,783.72,13.16,736.238,Nucleotide
Dopamine,C2H30N3O7,117.83,5.12,666.772,Nucleotide
Caffeine,C16H32N4O2,517.35,9.03,604.661,Neurotransmitter
Aspirin,C15H21N5O2,117.99,N/A,957.984,Lipid
Aspirin,C11H37N4O5,921.05,12.09,600.865,Lipid
Adenosine triphosphate,C6H32N2O10,497.1,13.05,20.705,Organic Compound
Caffeine,C4H31N3O8,884.84,10.34,936.852,Hormone
Serotonin,C19H32N5O7,361.76,2.4,805.452,Organic Compound
Glucose,C9H27N4O0,559.55,11.79,571.014,Organic Compound
Urea,C12H21N3O4,174.0,5.51,108.423,Amide
Caffeine,C10H21N3O4,225.52,11.93,74.252,Hormone
Ethanol,C14H28N5O6,700.72,N/A,50.504,Alcohol
Urea,C18H12N3O0,395.04,10.21,423.215,Neurotransmitter
Adrenaline,C9H23N5O6,95.05,13.66,39.905,Nucleotide
Cholesterol,C16H36N1O7,521.07,11.26,307.822,Hormone
Dopamine,C18H3N3O6,759.96,12.27,891.475,Hormone
Aspirin,C14H2N3O10,768.57,4.16,697.327,Nucleotide
Aspirin,C9H33N5O8,520.84,12.67,859.793,Nucleotide
Adenosine triphosphate,C11H34N4O6,190.51,13.13,895.857,Lipid
Adrenaline,C20H39N3O10,277.91,5.33,632.85,Amide
Serotonin,C14H34N0O5,529.37,8.96,538.001,Nucleotide
Aspirin,C8H28N2O7,409.37,13.91,960.08,Alcohol
Ethanol,C19H1N4O6,650.36,4.78,520.992,Alkaloid
Adrenaline,C17H25N5O1,914.91,10.47,531.408,Alcohol
Serotonin,C10H24N5O8,404.04,8.29,851.631,Carbohydrate
Urea,C13H5N0O2,951.85,13.21,402.681,Alkaloid
Cholesterol,C1H10N3O6,429.91,10.46,64.424,Hormone
Urea,C6H37N1O8,368.42,9.9,704.34,Carbohydrate
Adenosine triphosphate,C7H24N1O4,376.68,N/A,279.262,Hormone
Adrenaline,C8H23N3O6,764.13,4.44,916.931,Lipid
Urea,C3H19N5O0,452.96,2.64,24.085,Organic Compound
Serotonin,C16H19N5O8,251.49,8.4,897.53,Neurotransmitter
Adenosine triphosphate,C11H18N1O9,905.5,8.57,865.007,Lipid
Adrenaline,C10H17N1O9,754.35,2.47,185.222,Neurotransmitter
Adenosine triphosphate,C2H39N4O9,738.2,10.14,54.143,Hormone
Dopamine,C13H10N5O8,282.32,10.57,42.973,Alcohol
Ethanol,C3H34N0O7,342.33,6.27,966.486,Organic Compound
Adenosine triphosphate,C4H16N3O2,938.54,9.01,371.117,Neurotransmitter
Serotonin,C8H38N5O10,818.21,N/A,562.643,Nucleotide
Urea,C9H6N1O10,708.8,10.66,429.543,Amide
Aspirin,C11H27N0O0,904.59,5.08,437.951,Alcohol
Cholesterol,C3H25N3O10,556.08,4.17,754.146,Alcohol
Serotonin,C1H36N1O1,607.06,8.35,744.008,Amide
Ethanol,C7H1N3O8,935.56,8.81,21.73,Hormone
Cholesterol,C7H11N5O3,475.86,12.61,106.85,Alcohol
Aspirin,C3H16N0O10,998.58,12.42,926.78,Alkaloid
Serotonin,C10H15N4O8,881.0,1.12,425.872,Organic Compound
Glucose,C16H34N3O7,857.21,N/A,378.887,Hormone
Cholesterol,C13H35N4O3,138.58,13.84,275.749,Nucleotide
Caffeine,C8H19N4O3,675.6,2.56,223.362,Nucleotide
Glucose,C5H15N1O2,586.12,2.81,680.746,Alkaloid
Urea,C8H17N3O5,974.74,11.44,235.012,Hormone
Adrenaline,C9H32N4O10,741.11,2.12,684.546,Neurotransmitter
Adrenaline,C3H27N3O2,892.62,1.7,796.782,Organic Compound
Aspirin,C18H25N5O9,268.43,8.52,295.163,Alkaloid
Caffeine,C17H38N0O10,132.61,1.41,200.982,Nucleotide
Adrenaline,C4H36N5O8,362.05,N/A,621.646,Neurotransmitter
Ethanol,C1H23N4O4,788.08,9.12,164.917,Nucleotide
Adenosine triphosphate,C11H7N1O9,136.14,N/A,718.974,Lipid
Adenosine triphosphate,C6H34N4O0,764.08,3.38,794.81,Hormone
Adenosine triphosphate,C20H10N3O9,868.19,12.8,309.737,Lipid
Aspirin,C11H36N1O6,576.4,7.95,958.968,Lipid
Cholesterol,C7H34N4O4,630.4,6.15,694.036,Nucleotide
Aspirin,C7H17N5O1,235.31,4.83,300.71,Alcohol
Adrenaline,C13H17N5O2,812.36,N/A,644.146,Nucleotide
Adenosine triphosphate,C17H20N1O3,441.23,13.23,187.043,Alcohol
Caffeine,C15H33N0O7,175.86,1.5,963.373,Carbohydrate
Glucose,C18H25N1O8,620.09,N/A,442.364,Carbohydrate
Adrenaline,C14H22N5O7,666.44,8.14,605.917,Hormone
Glucose,C19H3N0O1,415.1,6.26,323.624,Organic Compound
Adrenaline,C2H21N0O2,168.75,5.49,368.134,Nucleotide
Aspirin,C9H38N4O3,922.91,N/A,541.101,Alkaloid
Caffeine,C13H34N0O10,225.31,13.6,468.154,Alkaloid
Glucose,C16H31N0O5,626.58,N/A,805.321,Amide
Aspirin,C14H12N4O3,160.97,13.57,562.301,Organic Compound
Serotonin,C9H20N2O2,716.61,4.08,537.401,Organic Compound
Adenosine triphosphate,C9H30N5O3,572.44,2.47,794.169,Hormone
Adrenaline,C15H8N1O6,304.46,9.39,504.681,Hormone
Adrenaline,C9H4N1O7,392.98,11.9,397.933,Amide
Urea,C17H5N1O8,82.62,N/A,932.354,Amide
Serotonin,C17H10N2O5,219.44,13.41,491.07,Carbohydrate
Ethanol,C2H21N5O4,247.52,7.96,672.973,Hormone
Caffeine,C1H27N5O1,797.85,N/A,883.673,Organic Compound
Aspirin,C14H37N1O1,165.89,8.34,33.257,Alkaloid
Serotonin,C5H27N0O0,406.35,11.36,39.216,Amide
Cholesterol,C11H40N1O9,411.81,N/A,112.689,Nucleotide
Cholesterol,C1H24N3O10,859.95,N/A,7.566,Lipid
Adenosine triphosphate,C1H19N0O8,254.69,N/A,474.551,Carbohydrate
Serotonin,C20H34N0O5,140.02,7.31,463.695,Alcohol
Aspirin,C14H30N5O4,938.22,5.09,856.557,Amide
Aspirin,C8H14N5O8,471.79,3.34,292.064,Organic Compound
Serotonin,C4H28N2O5,903.49,11.3,511.356,Hormone
Adrenaline,C14H30N5O2,369.12,3.39,30.384,Neurotransmitter
Cholesterol,C8H6N4O7,777.53,N/A,92.268,Hormone
Dopamine,C8H8N4O4,939.22,9.3,976.888,Lipid
Urea,C20H27N4O6,288.7,10.31,131.273,Nucleotide
Caffeine,C8H9N0O2,936.7,N/A,642.56,Carbohydrate
Ethanol,C17H31N3O7,327.1,2.71,760.758,Amide
Caffeine,C18H36N3O2,136.23,5.12,366.87,Nucleotide
Caffeine,C19H13N0O4,129.22,12.19,281.703,Organic Compound
Ethanol,C12H25N5O0,803.31,1.34,109.101,Alkaloid
Glucose,C8H14N3O0,888.76,13.74,15.254,Carbohydrate
Dopamine,C14H28N1O5,670.01,12.47,578.379,Lipid
Ethanol,C20H18N3O1,350.53,1.48,716.62,Organic Compound
Adrenaline,C20H17N0O3,572.55,1.9,824.872,Amide
Glucose,C3H7N5O6,216.29,6.2,71.837,Organic Compound
Caffeine,C14H14N4O10,569.18,5.34,516.29,Lipid
Urea,C8H37N5O9,222.14,8.71,930.391,Hormone
Urea,C3H32N3O0,55.98,N/A,411.514,Nucleotide
Glucose,C8H24N2O0,625.01,10.09,219.896,Hormone
Aspirin,C13H25N3O4,293.59,N/A,901.427,Nucleotide
Caffeine,C8H25N4O4,688.5,10.4,375.473,Neurotransmitter
Dopamine,C6H4N0O3,857.39,9.45,211.79,Nucleotide
Glucose,C15H1N2O3,91.46,13.79,320.465,Nucleotide
Ethanol,C3H24N0O3,353.19,5.72,442.093,Organic Compound
Aspirin,C10H6N2O5,64.93,N/A,750.957,Amide
Urea,C20H8N5O5,742.77,N/A,771.611,Neurotransmitter
Cholesterol,C18H14N2O1,891.96,1.01,507.459,Neurotransmitter
Adenosine triphosphate,C5H40N1O8,630.4,2.21,883.289,Nucleotide
Glucose,C17H31N2O2,313.86,1.83,963.744,Alkaloid
Glucose,C10H6N0O2,821.74,N/A,185.646,Nucleotide
Adrenaline,C13H14N4O1,905.69,2.58,477.839,Organic Compound
Glucose,C12H30N5O7,368.83,2.05,252.177,Neurotransmitter
Aspirin,C20H13N3O9,431.53,N/A,686.956,Alcohol
Caffeine,C15H26N5O5,171.42,N/A,166.776,Carbohydrate
Adenosine triphosphate,C15H13N5O5,606.83,4.72,316.276,Hormone
Caffeine,C10H3N4O7,476.14,13.2,371.579,Alkaloid
Ethanol,C10H17N4O8,457.99,2.33,336.362,Alcohol
Dopamine,C5H7N2O1,263.79,8.38,324.994,Alkaloid
Cholesterol,C2H20N2O8,218.59,2.93,238.639,Lipid
Dopamine,C20H18N0O6,85.64,5.86,137.733,Amide
Caffeine,C9H28N2O1,378.42,5.38,58.747,Hormone
Caffeine,C8H17N0O4,373.51,13.33,360.88,Carbohydrate
Dopamine,C20H17N2O1,927.38,8.97,483.843,Carbohydrate
Ethanol,C6H32N3O2,479.73,N/A,430.006,Nucleotide
Dopamine,C18H9N5O0,999.83,1.43,850.133,Alkaloid
Caffeine,C5H6N2O1,439.75,11.64,370.008,Neurotransmitter
Ethanol,C3H17N5O9,388.33,12.07,14.107,Organic Compound
Adrenaline,C9H9N0O4,661.33,5.51,131.831,Neurotransmitter
Adenosine triphosphate,C20H4N5O4,787.0,2.35,646.388,Neurotransmitter
Glucose,C17H20N3O8,95.21,9.67,417.087,Lipid
Cholesterol,C12H3N4O6,840.09,10.13,399.062,Nucleotide
Urea,C14H15N1O8,667.46,5.47,528.296,Amide
Serotonin,C13H28N3O2,306.09,6.43,888.739,Alcohol
Caffeine,C15H4N0O1,543.81,2.6,419.374,Neurotransmitter
Serotonin,C2H20N1O5,667.75,5.0,224.623,Alkaloid
Serotonin,C9H35N5O5,439.5,11.14,64.659,Neurotransmitter
Urea,C10H12N4O7,776.29,11.11,890.897,Organic Compound
Adrenaline,C18H2N4O5,931.87,10.51,762.399,Carbohydrate
Adrenaline,C2H8N3O8,931.46,N/A,455.262,Neurotransmitter
Caffeine,C20H18N2O6,110.14,13.17,675.194,Alcohol
Ethanol,C7H16N2O1,250.07,1.15,589.639,Nucleotide
Glucose,C8H3N2O5,278.07,N/A,706.634,Nucleotide
Cholesterol,C2H6N4O1,92.27,5.9,38.818,Hormone
Serotonin,C15H28N2O0,859.49,10.86,25.003,Alkaloid
Dopamine,C15H33N3O9,338.05,8.12,515.604,Alkaloid
Adenosine triphosphate,C6H10N2O2,995.74,1.91,502.964,Alcohol
Adenosine triphosphate,C19H12N0O8,302.28,12.98,149.322,Hormone
Caffeine,C6H21N4O0,801.04,N/A,469.702,Nucleotide
Urea,C6H40N3O3,592.92,12.07,223.942,Neurotransmitter
Dopamine,C5H2N0O1,268.77,7.85,6.28,Nucleotide
Serotonin,C9H23N5O8,446.67,9.23,325.334,Lipid
Adenosine triphosphate,C8H30N4O6,445.48,N/A,342.141,Neurotransmitter
Serotonin,C15H9N2O8,588.28,13.39,466.505,Organic Compound
Adrenaline,C11H34N2O3,363.63,N/A,200.307,Lipid
Caffeine,C11H34N4O3,328.26,1.96,946.198,Alkaloid
Aspirin,C6H35N4O0,249.48,N/A,306.997,Nucleotide
Ethanol,C2H29N5O5,743.17,12.36,112.797,Lipid
Adrenaline,C11H16N4O7,267.21,5.98,242.053,Alkaloid
Cholesterol,C2H3N0O9,769.91,10.51,969.531,Organic Compound
Adenosine triphosphate,C17H9N3O10,614.58,2.18,159.191,Alcohol
Ethanol,C18H33N1O4,802.1,5.14,716.955,Hormone
Adrenaline,C15H30N3O10,640.07,3.2,144.331,Nucleotide
Cholesterol,C14H24N1O2,788.03,2.15,293.63,Hormone
Dopamine,C19H21N3O0,610.67,7.75,333.178,Carbohydrate
Aspirin,C11H9N1O8,187.52,N/A,42.362,Lipid
Ethanol,C12H35N0O9,212.33,2.32,569.77,Amide
Cholesterol,C10H6N3O4,84.79,6.24,713.812,Neurotransmitter
Glucose,C6H34N3O8,193.97,2.84,21.171,Nucleotide
Cholesterol,C17H3N0O3,175.03,N/A,875.706,Nucleotide
Serotonin,C6H29N0O2,466.77,12.9,865.805,Carbohydrate
Glucose,C16H24N2O5,270.75,10.22,769.182,Alcohol
Cholesterol,C7H33N4O3,793.78,6.08,381.821,Carbohydrate
Glucose,C14H17N4O6,285.77,N/A,491.415,Carbohydrate
Serotonin,C6H13N0O10,899.24,7.58,655.363,Lipid
Serotonin,C5H35N4O2,819.79,11.63,21.951,Amide
Aspirin,C20H3N1O2,98.88,8.1,83.627,Neurotransmitter
Glucose,C14H17N1O4,874.9,N/A,213.736,Amide
Glucose,C15H1N2O1,343.13,7.2,486.573,Organic Compound
Cholesterol,C2H18N0O9,531.49,13.94,261.59,Amide
Adrenaline,C14H40N4O4,795.46,6.09,820.847,Alkaloid
Ethanol,C14H29N3O0,93.1,4.67,908.304,Neurotransmitter
Ethanol,C17H22N1O3,737.73,3.98,548.667,Carbohydrate
Adrenaline,C19H2N4O10,173.18,3.73,534.663,Alkaloid
Adenosine triphosphate,C19H1N0O9,526.3,6.07,599.481,Nucleotide
Caffeine,C14H1N3O7,601.88,6.07,109.216,Carbohydrate
Aspirin,C9H32N1O10,956.54,8.97,163.479,Alkaloid
Adrenaline,C5H9N0O0,972.39,3.15,92.429,Hormone
Urea,C9H27N1O5,259.77,1.94,650.731,Alkaloid
Glucose,C10H10N5O4,218.81,9.28,366.757,Alcohol
Caffeine,C17H4N5O4,613.13,9.91,317.384,Neurotransmitter
Serotonin,C10H9N1O9,481.67,10.17,135.073,Alkaloid
Dopamine,C16H21N2O6,457.95,13.61,563.957,Hormone
Ethanol,C3H31N0O5,225.31,13.45,267.561,Nucleotide
Glucose,C7H12N0O5,533.51,N/A,577.878,Neurotransmitter
Cholesterol,C1H4N1O5,354.27,N/A,701.686,Lipid
Dopamine,C13H14N3O2,313.22,13.38,907.969,Alkaloid
Aspirin,C11H39N1O3,101.82,7.35,845.197,Alcohol
Serotonin,C18H29N1O6,592.62,12.66,267.305,Alcohol
Adenosine triphosphate,C6H7N0O1,577.78,6.11,678.071,Organic Compound
Caffeine,C6H38N4O1,592.13,2.84,72.421,Hormone
Caffeine,C15H17N4O4,460.66,13.89,523.889,Lipid
Adenosine triphosphate,C11H5N3O4,470.04,2.78,294.112,Amide
Glucose,C8H34N4O6,590.35,2.9,581.514,Lipid
Dopamine,C1H38N2O9,887.43,7.12,292.423,Alkaloid
Glucose,C13H27N5O5,489.76,11.15,679.12,Neurotransmitter
Aspirin,C7H35N2O2,441.02,N/A,900.203,Lipid
Serotonin,C2H24N5O4,805.79,8.7,817.344,Amide
Cholesterol,C3H28N2O10,904.99,7.55,642.462,Nucleotide
Adrenaline,C20H25N4O0,537.32,N/A,661.138,Alcohol
Adrenaline,C10H33N5O1,356.47,13.7,449.912,Alkaloid
Adenosine triphosphate,C10H12N2O2,329.39,3.42,653.068,Alkaloid
Dopamine,C15H7N4O7,535.88,N/A,778.956,Alkaloid
Urea,C10H34N4O10,222.84,11.0,153.737,Alcohol
Serotonin,C3H12N0O3,58.44,5.35,104.239,Lipid
Aspirin,C13H6N2O8,670.97,N/A,66.066,Alkaloid
Adrenaline,C9H8N5O7,569.36,10.27,218.94,Neurotransmitter
Caffeine,C9H9N4O10,113.13,N/A,722.23,Organic Compound
Serotonin,C5H38N0O3,268.67,2.07,554.413,Amide
Ethanol,C12H18N1O3,553.81,11.25,970.963,Alcohol
Caffeine,C20H9N0O2,551.31,11.43,285.484,Lipid
Urea,C10H39N0O3,91.63,N/A,674.001,Carbohydrate
Dopamine,C9H38N2O5,950.97,4.44,71.137,Alcohol
Aspirin,C5H13N1O7,121.31,10.35,636.514,Hormone
Glucose,C13H18N5O4,297.68,2.22,632.373,Carbohydrate
Aspirin,C5H2N4O1,499.07,5.21,202.545,Neurotransmitter
Urea,C12H25N2O7,414.64,7.75,209.802,Nucleotide
Aspirin,C9H25N2O1,301.65,8.77,453.728,Alcohol
Dopamine,C5H21N5O4,871.07,13.85,734.204,Alkaloid
Serotonin,C16H18N4O4,877.04,5.74,4.708,Carbohydrate
Caffeine,C6H6N4O3,647.49,8.66,312.436,Hormone
Caffeine,C14H38N0O2,707.1,N/A,547.043,Hormone
Aspirin,C12H37N1O1,543.92,6.5,814.641,Amide
Ethanol,C2H23N3O3,440.06,2.86,944.853,Alcohol
Aspirin,C6H13N5O1,500.84,5.58,366.458,Lipid
Aspirin,C12H39N2O0,78.33,N/A,634.831,Carbohydrate
Caffeine,C9H2N5O4,367.16,11.95,557.149,Hormone
Adrenaline,C5H18N3O8,81.89,5.89,514.862,Neurotransmitter
Serotonin,C18H2N5O6,139.5,N/A,766.146,Neurotransmitter
Adrenaline,C15H17N0O10,600.8,N/A,920.451,Amide
Adenosine triphosphate,C5H25N2O9,483.57,4.28,321.893,Amide
Caffeine,C8H3N3O6,891.63,N/A,212.159,Neurotransmitter
Serotonin,C14H9N1O2,899.61,6.73,218.057,Alkaloid
Cholesterol,C7H34N4O1,57.94,11.83,101.824,Amide
Aspirin,C16H32N4O9,483.49,9.92,686.238,Lipid
Cholesterol,C14H15N2O4,330.09,1.53,811.087,Carbohydrate
Adenosine triphosphate,C2H33N1O3,510.91,10.03,147.082,Lipid
Adenosine triphosphate,C8H20N3O2,391.04,1.15,195.259,Lipid
Adenosine triphosphate,C16H12N4O2,289.57,8.42,493.843,Carbohydrate
Ethanol,C9H30N3O6,253.09,N/A,610.464,Neurotransmitter
Glucose,C7H23N2O2,775.18,10.41,302.052,Lipid
Adenosine triphosphate,C9H6N0O2,444.57,N/A,726.458,Alcohol
Serotonin,C4H20N4O1,627.15,N/A,497.581,Alkaloid
Ethanol,C20H16N0O8,968.82,13.8,866.077,Hormone
Urea,C13H13N4O9,72.98,6.88,138.742,Alkaloid
Ethanol,C2H16N2O6,922.99,5.59,757.965,Organic Compound
Cholesterol,C16H20N3O1,51.63,13.53,691.977,Carbohydrate
Glucose,C5H14N0O1,768.18,7.83,442.115,Alcohol
Ethanol,C2H2N4O8,827.51,9.6,943.885,Lipid
Caffeine,C13H37N5O8,445.51,8.49,553.823,Amide
Cholesterol,C16H5N2O7,714.08,N/A,631.828,Amide
Urea,C7H11N4O3,479.31,5.78,828.167,Hormone
Caffeine,C19H26N2O5,303.18,8.94,454.169,Carbohydrate
Urea,C19H31N0O3,435.45,10.34,945.244,Alcohol
Adenosine triphosphate,C1H7N4O6,419.42,5.11,178.837,Carbohydrate
Aspirin,C1H6N2O4,713.4,N/A,811.384,Alkaloid
Ethanol,C8H4N3O5,996.97,N/A,429.361,Carbohydrate
Ethanol,C8H14N0O0,58.46,1.56,856.397,Hormone
Caffeine,C19H37N5O1,402.81,1.9,453.771,Nucleotide
Urea,C17H5N2O9,213.5,2.11,882.966,Neurotransmitter
Caffeine,C2H1N3O4,877.97,7.34,280.972,Organic Compound
Aspirin,C20H32N0O10,408.54,13.85,596.109,Alkaloid
Adrenaline,C2H30N3O1,619.84,9.5,860.576,Amide
Cholesterol,C20H33N1O4,296.68,3.34,844.013,Alcohol
Caffeine,C3H33N1O9,410.58,7.55,373.299,Nucleotide
Cholesterol,C19H10N2O2,496.97,12.2,876.232,Organic Compound
Urea,C14H12N0O4,203.65,N/A,548.817,Carbohydrate
Adenosine triphosphate,C11H18N0O0,895.11,3.04,6.348,Carbohydrate
Glucose,C3H18N5O2,226.09,7.31,421.83,Carbohydrate
Ethanol,C9H24N4O1,899.95,4.82,784.434,Neurotransmitter
Adenosine triphosphate,C3H37N4O2,937.62,1.79,747.687,Neurotransmitter
Dopamine,C2H3N1O9,936.48,4.34,259.68,Alkaloid
Adenosine triphosphate,C16H30N2O5,480.3,2.46,140.302,Carbohydrate
Aspirin,C9H37N2O4,360.32,7.83,224.75,Hormone
Dopamine,C16H11N0O0,128.51,7.93,358.349,Organic Compound
Dopamine,C9H39N2O0,593.17,N/A,235.794,Organic Compound
Urea,C12H16N1O6,829.82,N/A,187.363,Carbohydrate
Aspirin,C14H4N2O10,924.12,11.7,136.212,Hormone
Adenosine triphosphate,C1H31N0O2,336.5,5.22,32.322,Lipid
Ethanol,C19H30N5O0,251.96,13.55,49.431,Hormone
Adrenaline,C1H36N1O5,515.81,5.33,761.311,Organic Compound
Glucose,C5H26N4O0,500.65,N/A,226.422,Hormone
Cholesterol,C3H30N0O7,945.63,7.68,941.231,Amide
Serotonin,C1H15N1O0,59.48,N/A,711.506,Alkaloid
Serotonin,C11H38N3O6,721.19,4.22,623.712,Alkaloid
Adrenaline,C1H39N4O7,472.52,1.95,990.191,Carbohydrate
Cholesterol,C16H24N0O5,833.23,5.45,644.734,Lipid
Cholesterol,C15H19N3O3,212.59,8.6,724.907,Organic Compound
Aspirin,C13H16N3O8,434.02,N/A,494.886,Nucleotide
Cholesterol,C13H38N2O9,143.19,N/A,79.337,Carbohydrate
Urea,C11H22N5O5,729.69,8.64,155.835,Carbohydrate
Urea,C9H16N0O10,718.65,6.55,898.289,Organic Compound
Adrenaline,C1H24N0O5,787.94,3.19,788.701,Alcohol
Glucose,C1H5N1O3,466.29,6.62,504.466,Alcohol
Glucose,C7H17N1O10,340.96,10.72,109.422,Carbohydrate
Glucose,C6H34N0O7,225.15,1.55,107.157,Alkaloid
Adenosine triphosphate,C20H40N4O9,684.25,N/A,465.752,Carbohydrate
Urea,C7H18N5O2,341.93,8.62,683.081,Carbohydrate
Adrenaline,C8H6N3O6,155.31,1.03,855.931,Alkaloid
Urea,C1H22N2O5,422.32,1.65,863.177,Hormone
Urea,C9H17N3O4,370.41,3.75,527.647,Lipid
Aspirin,C1H10N1O1,439.87,5.9,726.255,Lipid
Cholesterol,C4H21N0O5,131.66,N/A,459.014,Neurotransmitter
Ethanol,C8H14N1O0,847.9,12.4,634.71,Organic Compound
Urea,C3H36N3O8,847.06,11.85,867.78,Neurotransmitter
Dopamine,C11H25N0O2,852.69,10.1,655.358,Alcohol
Serotonin,C11H10N5O4,415.51,9.61,142.348,Hormone
Adrenaline,C8H9N2O10,999.32,9.65,630.647,Neurotransmitter
Caffeine,C7H11N0O5,947.49,4.2,259.078,Organic Compound
Urea,C10H39N2O3,526.51,8.21,806.812,Lipid
Ethanol,C2H2N3O1,892.74,6.0,480.317,Amide
Adenosine triphosphate,C20H6N1O7,957.02,1.78,116.554,Alkaloid
Ethanol,C17H26N0O3,436.87,1.57,40.264,Carbohydrate
Adenosine triphosphate,C11H9N4O1,831.21,4.78,309.937,Alkaloid
Adenosine triphosphate,C15H1N4O0,322.16,5.26,663.99,Carbohydrate
Caffeine,C11H19N2O7,160.18,9.61,847.205,Amide
Adrenaline,C5H38N2O3,264.7,7.71,671.329,Alkaloid
Aspirin,C7H24N2O1,819.26,10.22,821.661,Alkaloid
Glucose,C15H35N2O1,975.41,13.24,261.963,Alcohol
Glucose,C11H35N2O9,884.24,11.51,472.564,Hormone
Adenosine triphosphate,C5H28N0O5,500.76,N/A,557.696,Nucleotide
Urea,C13H36N0O1,508.79,N/A,206.054,Amide
Caffeine,C15H28N0O2,99.21,N/A,339.111,Hormone
Adrenaline,C8H35N3O4,844.66,8.8,413.01,Nucleotide
Ethanol,C17H1N3O5,830.96,1.22,108.268,Alkaloid
Dopamine,C19H34N0O2,926.23,N/A,69.893,Carbohydrate
Dopamine,C19H2N4O5,761.78,13.16,702.893,Carbohydrate
Caffeine,C17H5N4O0,992.08,9.81,537.827,Neurotransmitter
Cholesterol,C5H2N3O1,295.57,3.52,761.855,Lipid
Aspirin,C9H40N3O2,90.63,12.47,592.858,Neurotransmitter
Adenosine triphosphate,C10H16N2O6,873.87,1.02,232.588,Neurotransmitter
Serotonin,C7H38N0O2,168.93,9.49,65.68,Amide
Aspirin,C3H32N3O0,879.35,5.17,340.068,Neurotransmitter
Dopamine,C2H40N0O3,169.37,N/A,533.62,Hormone
Cholesterol,C6H24N5O1,571.95,12.14,335.653,Organic Compound
Serotonin,C2H32N5O10,370.11,4.68,902.028,Alcohol
Urea,C3H1N2O9,169.46,10.55,154.939,Alcohol
Urea,C4H36N1O8,605.26,12.25,327.548,Nucleotide
Serotonin,C7H3N1O2,447.01,N/A,536.273,Organic Compound
Aspirin,C20H36N0O0,564.1,6.62,381.075,Lipid
Serotonin,C14H20N0O1,839.49,N/A,654.074,Alkaloid
Dopamine,C6H36N4O9,334.64,N/A,91.955,Alcohol
Cholesterol,C18H21N3O8,66.59,9.26,492.504,Neurotransmitter
Dopamine,C15H9N1O10,95.14,11.71,713.747,Alkaloid
Dopamine,C6H34N5O1,536.77,10.99,850.353,Lipid
Caffeine,C16H28N0O9,759.25,8.52,135.848,Organic Compound
Serotonin,C8H8N3O1,469.49,13.04,95.669,Carbohydrate
Dopamine,C16H2N1O4,89.5,N/A,98.172,Alcohol
Serotonin,C15H35N1O4,466.61,13.2,473.15,Lipid
Urea,C11H20N1O7,713.64,13.59,922.992,Organic Compound
Cholesterol,C12H31N0O7,88.96,10.96,68.005,Hormone
Caffeine,C16H38N4O10,770.3,1.68,812.014,Amide
Glucose,C11H25N5O0,975.18,N/A,841.549,Alcohol
Adrenaline,C19H2N2O10,109.47,N/A,591.62,Nucleotide
Dopamine,C4H5N5O1,340.93,6.39,177.416,Alkaloid
Cholesterol,C19H36N5O0,469.2,2.61,704.994,Amide
Ethanol,C6H10N1O3,644.14,6.14,766.166,Alkaloid
Caffeine,C17H12N2O1,774.85,12.72,228.809,Amide
Dopamine,C20H40N0O9,604.05,8.45,420.998,Nucleotide
Ethanol,C10H8N0O9,642.92,4.84,260.65,Alcohol
Glucose,C17H25N3O0,467.41,13.42,675.098,Hormone
Caffeine,C12H16N1O6,638.17,11.99,229.938,Lipid
Caffeine,C5H4N2O9,252.74,1.75,467.301,Lipid
Dopamine,C18H20N4O10,273.84,11.47,681.885,Amide
Serotonin,C13H22N0O7,421.83,5.57,164.475,Hormone
Cholesterol,C10H10N2O8,273.61,7.29,533.565,Organic Compound
Ethanol,C4H16N2O10,743.66,1.6,911.683,Organic Compound
