compound,formula,mw,pka,solubility_mg_ml,class
Urea,C1H20N3O7,760.47,N/A,794.701,Organic Compound
Serotonin,C2H38N5O4,417.72,1.24,10.397,Hormone
Serotonin,C10H16N5O5,530.47,7.74,102.868,Neurotransmitter
Urea,C13H24N2O6,660.5,9.81,471.253,Amide
Glucose,C5H13N1O8,480.78,5.71,912.755,Nucleotide
Adenosine triphosphate,C11H17N0O7,784.9,1.17,25.166,Carbohydrate
Dopamine,C19H27N2O0,632.96,11.76,340.873,Alkaloid
Adrenaline,C7H2N3O3,140.24,3.95,885.892,Organic Compound
Glucose,C17H19N1O7,146.06,7.4,211.391,Nucleotide
Urea,C18H24N4O7,390.09,2.83,757.349,Amide
Glucose,C14H28N1O2,441.89,10.58,830.166,Amide
Dopamine,C15H34N0O6,364.72,2.66,249.097,Alcohol
Adenosine triphosphate,C4H20N2O2,530.52,N/A,129.091,Hormone
Adenosine triphosphate,C19H29N0O9,51.33,N/A,851.437,Carbohydrate
Aspirin,C16H13N3O10,914.83,N/A,691.469,Lipid
Urea,C13H19N5O8,304.9,11.58,963.707,Nucleotide
Urea,C14H13N2O4,120.45,N/A,372.022,Organic Compound
Dopamine,C1H16N4O2,825.84,13.24,377.072,Nucleotide
Adenosine triphosphate,C1H39N3O7,429.65,11.51,71.571,Lipid
Adenosine triphosphate,C5H22N0O8,187.71,5.33,380.275,Alcohol
Adenosine triphosphate,C13H4N1O7,139.0,4.95,369.082,Lipid
Cholesterol,C17H33N1O0,127.07,4.02,185.18,Neurotransmitter
Glucose,C14H27N4O5,740.67,1.43,112.547,Alkaloid
Aspirin,C3H24N3O8,637.2,3.07,929.824,Hormone
Dopamine,C3H14N1O10,302.44,8.39,122.804,Alkaloid
Adenosine triphosphate,C14H34N5O6,455.58,4.95,111.947,Amide
Glucose,C4H26N2O10,110.45,N/A,749.156,Alcohol
Glucose,C9H30N3O2,503.78,N/A,254.41,Nucleotide
Urea,C14H31N3O5,205.57,N/A,428.288,Alcohol
Caffeine,C10H7N1O5,966.18,5.82,595.792,Alcohol
Adenosine triphosphate,C11H31N1O2,934.61,N/A,740.772,Organic Compound
Ethanol,C17H6N1O3,327.99,3.99,315.115,Hormone
Glucose,C10H12N4O3,669.02,7.85,329.54,Amide
Ethanol,C4H5N3O8,434.89,8.89,24.849,Lipid
Glucose,C6H17N4O8,289.09,4.87,495.59,Hormone
Serotonin,C17H13N4O10,297.34,10.08,286.535,Alcohol
Dopamine,C7H1N3O5,705.55,6.74,661.085,Neurotransmitter
Urea,C3H36N2O8,991.28,12.2,333.845,Hormone
Adenosine triphosphate,C10H40N1O4,580.81,10.04,888.239,Lipid
Serotonin,C13H6N5O3,505.2,6.02,740.186,Amide
Caffeine,C1H6N2O6,523.72,12.34,453.773,Amide
Urea,C2H21N5O6,320.73,8.84,719.03,Hormone
Caffeine,C14H22N3O1,635.67,N/A,802.07,Nucleotide
Adrenaline,C19H32N1O10,800.62,6.16,692.911,Lipid
Dopamine,C10H16N1O8,393.48,4.42,156.683,Nucleotide
Adenosine triphosphate,C16H39N4O4,400.44,13.07,611.443,Neurotransmitter
Ethanol,C2H40N2O3,640.92,12.91,226.406,Lipid
Urea,C7H31N5O7,720.02,12.21,940.829,Lipid
Aspirin,C11H22N5O8,541.31,3.61,203.901,Alcohol
Serotonin,C12H21N1O4,622.53,7.7,261.141,Amide
Glucose,C9H1N4O4,433.75,N/A,202.524,Carbohydrate
Dopamine,C3H9N0O10,101.31,12.05,9.116,Lipid
Adrenaline,C16H2N5O1,147.24,11.7,877.786,Hormone
Urea,C9H23N1O6,322.99,3.9,631.796,Carbohydrate
Dopamine,C2H3N3O3,548.49,13.2,342.768,Nucleotide
Urea,C11H16N1O1,944.57,1.95,998.618,Alkaloid
Caffeine,C15H21N2O3,277.53,N/A,44.065,Alcohol
Dopamine,C16H40N1O8,917.18,2.76,95.259,Neurotransmitter
Serotonin,C15H32N2O2,943.71,12.64,212.321,Neurotransmitter
Dopamine,C19H26N1O10,570.08,6.88,971.827,Alkaloid
Adenosine triphosphate,C18H17N0O0,497.48,2.57,41.812,Alkaloid
Aspirin,C13H4N4O2,950.75,11.84,936.249,Alcohol
Urea,C17H39N4O2,408.82,6.84,570.573,Lipid
Adrenaline,C8H24N3O10,335.58,N/A,232.734,Alkaloid
Aspirin,C17H16N3O3,452.08,9.31,312.589,Lipid
Aspirin,C14H33N4O4,735.35,N/A,786.529,Amide
Dopamine,C4H11N0O10,884.98,N/A,600.306,Alkaloid
Dopamine,C12H22N0O2,409.21,10.87,275.985,Neurotransmitter
Glucose,C4H37N2O1,789.97,5.5,618.704,Lipid
Adrenaline,C3H17N2O3,244.53,4.19,117.221,Alkaloid
Caffeine,C5H26N2O4,729.75,8.21,845.716,Amide
Serotonin,C16H11N5O4,962.31,5.23,249.665,Neurotransmitter
Adrenaline,C3H34N1O4,98.12,N/A,357.846,Hormone
Caffeine,C9H4N4O3,611.48,11.47,758.91,Nucleotide
Adrenaline,C9H35N2O1,690.29,1.7,45.5,Alkaloid
Adenosine triphosphate,C12H5N5O8,408.81,13.94,628.347,Alkaloid
Aspirin,C4H39N2O5,104.09,9.96,610.822,Nucleotide
Dopamine,C13H32N4O5,970.43,7.68,363.085,Alcohol
Cholesterol,C13H11N4O0,224.81,3.47,860.699,Organic Compound
Serotonin,C12H32N2O7,345.84,1.97,684.514,Neurotransmitter
Ethanol,C7H3N4O8,891.85,6.24,487.824,Alkaloid
Dopamine,C11H35N0O6,423.28,6.22,834.414,Alcohol
Glucose,C20H29N2O3,890.97,6.17,344.219,Hormone
Dopamine,C1H4N5O5,431.55,9.73,349.899,Neurotransmitter
Glucose,C7H38N4O4,696.75,12.5,718.21,Alcohol
Cholesterol,C12H3N0O2,950.88,5.1,373.876,Alkaloid
Ethanol,C16H19N1O0,512.8,12.88,143.338,Hormone
Adenosine triphosphate,C9H28N0O1,638.82,3.51,662.224,Amide
Adenosine triphosphate,C20H5N5O0,792.07,6.31,922.071,Hormone
Ethanol,C11H40N1O5,361.33,N/A,277.959,Hormone
Serotonin,C20H9N3O0,482.83,3.04,548.409,Alkaloid
Caffeine,C13H13N2O4,966.62,N/A,565.887,Nucleotide
Cholesterol,C3H9N5O1,525.09,N/A,160.95,Nucleotide
Caffeine,C11H14N1O4,951.84,N/A,695.286,Carbohydrate
Dopamine,C8H20N0O1,237.23,1.14,644.324,Organic Compound
Dopamine,C17H18N1O2,985.79,N/A,740.775,Hormone
Adenosine triphosphate,C9H18N0O3,582.98,5.52,446.979,Amide
Dopamine,C11H7N5O7,685.08,2.34,219.166,Lipid
Serotonin,C3H5N4O6,775.12,4.82,666.555,Lipid
Serotonin,C19H39N2O6,864.18,1.83,539.419,Organic Compound
Glucose,C19H29N5O4,716.04,N/A,774.21,Lipid
Adenosine triphosphate,C4H20N3O3,680.92,11.34,718.19,Lipid
Caffeine,C18H5N3O2,396.34,N/A,404.853,Lipid
Caffeine,C20H34N4O2,288.62,9.92,237.181,Carbohydrate
Glucose,C6H5N0O3,224.13,10.04,581.086,Amide
Dopamine,C18H3N2O10,847.34,3.54,415.778,Amide
Caffeine,C2H18N5O0,195.04,6.91,748.314,Organic Compound
Dopamine,C16H16N1O10,814.38,N/A,977.677,Carbohydrate
Cholesterol,C6H20N1O2,791.83,4.55,695.575,Hormone
Adrenaline,C11H15N3O8,423.4,N/A,791.813,Amide
Ethanol,C16H14N5O6,498.23,2.16,714.252,Organic Compound
Adenosine triphosphate,C13H28N5O2,690.71,7.26,274.815,Organic Compound
Adenosine triphosphate,C7H22N4O9,471.48,11.69,73.164,Organic Compound
Cholesterol,C16H9N4O10,971.03,4.72,544.232,Hormone
Caffeine,C16H28N1O9,124.93,3.4,958.208,Hormone
Caffeine,C18H14N0O10,953.16,N/A,660.431,Organic Compound
Adrenaline,C14H32N4O9,568.62,3.89,996.817,Neurotransmitter
Aspirin,C16H20N1O6,667.59,12.13,293.032,Amide
Dopamine,C19H38N5O4,914.98,1.4,389.885,Neurotransmitter
Urea,C12H25N1O3,451.73,8.43,614.312,Amide
Cholesterol,C18H19N5O9,464.02,2.27,104.268,Alkaloid
Cholesterol,C14H9N0O8,359.37,N/A,486.999,Neurotransmitter
Cholesterol,C19H27N2O8,785.72,N/A,455.312,Lipid
Aspirin,C14H1N5O7,73.98,9.33,251.317,Lipid
Adenosine triphosphate,C13H9N0O3,833.52,5.5,751.165,Hormone
Glucose,C1H29N3O4,211.77,10.48,202.054,Amide
Cholesterol,C6H8N5O0,609.2,13.62,812.323,Nucleotide
Urea,C9H5N4O10,599.14,N/A,928.366,Organic Compound
Adrenaline,C11H4N0O2,982.83,2.97,865.153,Hormone
Dopamine,C3H2N5O10,259.29,2.19,574.887,Alcohol
Urea,C11H35N2O10,171.82,N/A,169.354,Nucleotide
Caffeine,C13H34N4O10,780.49,5.75,209.055,Lipid
Cholesterol,C17H34N0O8,101.26,10.27,494.021,Organic Compound
Adenosine triphosphate,C14H35N5O2,577.26,3.86,723.092,Hormone
Adrenaline,C17H19N3O2,900.6,8.48,386.064,Hormone
Cholesterol,C19H25N4O2,723.73,11.05,301.761,Organic Compound
Dopamine,C12H9N4O2,730.32,4.34,974.596,Hormone
Glucose,C3H36N0O10,407.62,1.33,245.704,Alcohol
Aspirin,C4H11N1O7,566.02,3.76,345.515,Alkaloid
Dopamine,C16H27N4O4,221.08,7.63,300.503,Amide
Ethanol,C9H27N3O4,501.48,N/A,709.862,Lipid
Glucose,C19H1N4O8,367.96,6.87,951.665,Nucleotide
Caffeine,C11H25N1O6,983.5,10.26,336.493,Nucleotide
Adrenaline,C3H13N0O6,415.08,12.92,799.092,Organic Compound
Aspirin,C19H34N2O2,799.26,9.88,932.088,Lipid
Serotonin,C7H19N5O7,317.15,12.15,89.186,Alkaloid
Ethanol,C4H10N3O7,410.8,3.64,229.949,Neurotransmitter
Urea,C20H23N2O8,703.85,N/A,928.053,Carbohydrate
Caffeine,C8H11N1O7,510.24,13.15,778.947,Neurotransmitter
Dopamine,C1H31N5O8,640.56,6.58,757.559,Neurotransmitter
Serotonin,C12H10N2O7,957.59,4.81,425.165,Neurotransmitter
Ethanol,C13H24N5O1,414.67,8.33,236.592,Hormone
Ethanol,C17H40N3O6,527.57,9.11,596.497,Hormone
Aspirin,C17H20N2O3,638.64,5.33,699.579,Alcohol
Adrenaline,C13H12N1O9,526.58,7.6,18.212,Neurotransmitter
Aspirin,C17H29N4O4,299.88,13.32,426.09,Organic Compound
Adrenaline,C13H23N2O1,837.02,13.13,473.589,Organic Compound
Ethanol,C5H1N1O6,578.62,3.35,610.169,Hormone
Caffeine,C17H7N0O10,220.4,N/A,992.122,Nucleotide
Urea,C13H32N2O4,135.12,7.67,475.351,Hormone
Glucose,C16H2N5O9,958.99,13.25,552.484,Neurotransmitter
Aspirin,C18H40N3O7,945.7,N/A,27.297,Hormone
Glucose,C17H32N3O3,397.63,1.31,620.15,Alkaloid
Adrenaline,C18H15N5O10,440.8,13.71,233.603,Carbohydrate
Adenosine triphosphate,C3H29N4O8,141.19,8.29,396.747,Carbohydrate
Adenosine triphosphate,C10H31N0O10,321.86,N/A,689.181,Hormone
Adenosine triphosphate,C1H21N4O5,664.12,7.54,429.138,Carbohydrate
Caffeine,C12H38N1O5,430.09,1.13,572.882,Neurotransmitter
Cholesterol,C14H22N3O5,750.92,N/A,822.007,Neurotransmitter
Dopamine,C14H9N0O10,153.19,1.32,891.486,Neurotransmitter
Adrenaline,C12H22N5O5,483.76,4.97,571.091,Neurotransmitter
Aspirin,C6H30N0O8,458.9,10.04,606.416,Organic Compound
Glucose,C19H4N4O9,848.21,1.27,877.419,Neurotransmitter
Aspirin,C18H18N3O0,779.06,11.65,12.642,Organic Compound
Cholesterol,C8H33N4O1,736.2,9.3,553.02,Lipid
Aspirin,C8H20N1O2,819.58,N/A,731.27,Organic Compound
Glucose,C5H8N1O9,346.68,13.25,289.676,Nucleotide
Adrenaline,C17H10N2O1,466.93,9.54,335.263,Alcohol
Adrenaline,C11H40N1O8,865.17,12.68,92.252,Alkaloid
Cholesterol,C4H5N5O6,498.1,13.38,559.039,Nucleotide
Caffeine,C1H36N5O1,552.39,9.94,755.578,Carbohydrate
Adrenaline,C9H13N0O3,905.28,13.03,546.593,Amide
Adenosine triphosphate,C9H36N2O9,306.52,8.31,239.707,Amide
Dopamine,C1H29N5O0,329.13,1.38,730.205,Organic Compound
Adenosine triphosphate,C5H33N5O2,819.05,12.16,439.438,Carbohydrate
Glucose,C8H2N0O10,96.14,N/A,932.731,Neurotransmitter
Aspirin,C19H4N5O4,276.98,12.41,283.692,Neurotransmitter
Urea,C15H13N4O3,855.81,1.16,41.942,Neurotransmitter
Adenosine triphosphate,C7H30N2O6,327.47,14.0,789.689,Alcohol
Cholesterol,C6H38N4O1,131.24,4.2,763.459,Carbohydrate
Adrenaline,C8H30N1O10,183.66,10.74,316.264,Organic Compound
Aspirin,C17H37N0O10,483.22,12.38,799.951,Hormone
Ethanol,C19H11N0O5,495.6,2.39,431.654,Lipid
Caffeine,C20H28N3O6,576.18,10.89,223.883,Organic Compound
Adrenaline,C19H28N2O1,631.34,3.26,161.381,Lipid
Caffeine,C4H40N0O1,409.87,4.95,420.547,Alkaloid
Adrenaline,C4H31N2O5,545.06,1.41,346.102,Neurotransmitter
Ethanol,C6H31N2O2,70.88,N/A,934.093,Organic Compound
Caffeine,C12H32N1O5,367.05,9.57,310.462,Carbohydrate
Glucose,C16H39N2O0,701.11,5.25,980.592,Organic Compound
Aspirin,C20H6N2O4,380.31,N/A,412.359,Hormone
Urea,C3H30N1O9,930.17,9.05,514.684,Amide
Glucose,C5H40N4O5,838.52,N/A,174.413,Neurotransmitter
Adenosine triphosphate,C6H14N2O2,585.14,11.08,47.518,Neurotransmitter
Serotonin,C1H4N5O6,885.25,N/A,322.235,Carbohydrate
Aspirin,C7H29N2O9,630.56,3.02,687.961,Alcohol
Ethanol,C14H34N0O2,647.35,1.17,229.193,Alcohol
Caffeine,C13H24N1O3,123.63,5.87,620.021,Lipid
Glucose,C18H35N1O3,765.12,3.24,555.475,Carbohydrate
Urea,C8H25N5O1,421.13,1.15,763.583,Amide
Adenosine triphosphate,C6H10N3O2,594.31,10.06,546.794,Hormone
Aspirin,C11H24N4O7,913.84,1.81,368.695,Alcohol
Serotonin,C2H7N4O0,151.98,11.52,262.565,Hormone
Urea,C18H11N5O0,790.57,7.65,444.638,Lipid
Serotonin,C2H2N0O2,627.1,9.06,379.598,Hormone
Dopamine,C20H16N3O1,884.0,3.52,665.239,Amide
Cholesterol,C9H20N3O6,192.89,N/A,185.138,Alcohol
Dopamine,C11H35N2O6,321.93,N/A,156.619,Neurotransmitter
Caffeine,C19H11N2O9,840.81,12.63,690.889,Hormone
Adrenaline,C13H31N4O4,989.52,N/A,156.127,Organic Compound
Adrenaline,C15H10N5O2,902.85,3.41,96.056,Neurotransmitter
Glucose,C10H6N3O4,66.83,10.09,652.545,Alcohol
Ethanol,C4H25N0O0,997.84,7.84,335.082,Hormone
Adenosine triphosphate,C15H6N0O5,218.25,6.04,629.583,Nucleotide
Adrenaline,C16H27N3O1,797.8,3.45,682.087,Alkaloid
Caffeine,C15H13N3O0,109.21,13.43,198.515,Carbohydrate
Caffeine,C13H21N4O0,58.82,5.69,932.777,Amide
Cholesterol,C20H34N3O6,466.71,6.16,770.337,Alkaloid
Ethanol,C15H7N0O9,668.25,12.0,57.689,Lipid
Aspirin,C11H25N4O9,298.23,N/A,839.854,Organic Compound
Adrenaline,C15H8N0O4,340.39,13.77,354.713,Alcohol
Aspirin,C9H15N3O3,176.78,3.82,198.989,Organic Compound
Dopamine,C4H9N5O9,194.39,10.65,749.923,Hormone
Dopamine,C4H32N5O0,239.21,13.02,820.692,Neurotransmitter
Serotonin,C3H7N2O6,286.88,11.51,316.499,Hormone
Cholesterol,C17H16N4O7,646.83,11.04,450.283,Nucleotide
Adenosine triphosphate,C7H7N5O4,985.46,10.99,590.861,Nucleotide
Urea,C4H28N5O8,964.93,10.38,646.555,Neurotransmitter
Adrenaline,C14H38N3O7,741.15,3.25,3.746,Neurotransmitter
Caffeine,C8H35N2O0,485.22,N/A,820.263,Alcohol
Ethanol,C18H11N0O6,598.04,3.86,638.695,Lipid
Caffeine,C3H17N4O7,466.15,12.19,652.974,Amide
Caffeine,C17H10N3O9,640.32,N/A,134.397,Lipid
Adrenaline,C12H3N5O8,599.94,12.06,517.718,Alcohol
Aspirin,C13H26N2O6,754.69,9.34,860.282,Alkaloid
Ethanol,C7H16N0O9,926.71,1.21,506.852,Neurotransmitter
Adenosine triphosphate,C19H40N5O4,837.93,9.75,714.181,Carbohydrate
Dopamine,C20H12N5O7,507.54,2.16,986.218,Nucleotide
Glucose,C5H17N2O7,520.71,N/A,744.596,Carbohydrate
Dopamine,C14H11N0O5,819.7,3.09,28.08,Organic Compound
Dopamine,C4H19N5O1,981.86,3.36,90.504,Nucleotide
Adenosine triphosphate,C18H27N5O6,843.78,3.02,819.278,Hormone
Cholesterol,C1H18N3O9,755.76,1.79,287.765,Hormone
Ethanol,C19H3N1O5,933.16,12.75,436.562,Hormone
Adrenaline,C9H14N2O6,704.91,N/A,698.3,Nucleotide
Adrenaline,C19H38N2O7,618.1,10.0,859.253,Lipid
Ethanol,C4H34N0O2,209.88,12.74,582.937,Alkaloid
Urea,C17H17N2O6,175.16,N/A,614.266,Alcohol
Glucose,C18H14N5O7,266.54,5.91,534.294,Amide
Serotonin,C15H11N2O7,147.15,3.13,585.732,Amide
Aspirin,C1H5N0O8,915.34,3.98,910.508,Alkaloid
Ethanol,C10H30N0O8,201.95,12.33,872.308,Neurotransmitter
Dopamine,C18H7N0O4,926.07,9.93,294.17,Neurotransmitter
Adrenaline,C6H10N1O5,321.18,13.0,172.685,Organic Compound
Aspirin,C10H6N4O6,517.25,10.43,713.544,Alcohol
Ethanol,C18H40N5O2,422.51,6.48,698.27,Amide
Ethanol,C9H34N2O4,733.83,10.17,541.003,Alkaloid
Aspirin,C15H24N2O5,332.7,2.03,339.846,Amide
Urea,C6H39N2O8,433.28,11.83,875.969,Hormone
Dopamine,C9H22N1O1,749.6,11.18,598.983,Organic Compound
Dopamine,C13H4N3O8,440.01,8.88,878.732,Alcohol
Dopamine,C5H26N1O3,620.62,1.32,360.563,Hormone
Cholesterol,C20H19N2O7,540.12,8.65,44.399,Amide
Dopamine,C11H11N4O9,621.6,N/A,140.192,Neurotransmitter
Caffeine,C4H34N4O9,933.32,2.66,889.157,Lipid
Urea,C15H2N0O1,743.88,10.61,254.574,Alkaloid
Glucose,C20H35N5O1,348.73,N/A,837.493,Neurotransmitter
Caffeine,C19H34N1O7,309.01,8.62,390.216,Hormone
Urea,C5H14N0O10,647.48,4.02,70.211,Lipid
Serotonin,C16H38N1O6,970.04,11.23,547.011,Lipid
Dopamine,C12H21N5O8,216.04,5.41,865.57,Lipid
Urea,C12H28N0O2,961.19,N/A,477.458,Organic Compound
Glucose,C18H17N3O10,158.53,N/A,592.217,Amide
Serotonin,C8H33N2O5,767.31,3.83,324.407,Lipid
Ethanol,C1H3N2O7,566.53,N/A,511.01,Alcohol
Glucose,C2H3N0O8,650.5,N/A,583.188,Amide
Adenosine triphosphate,C15H11N2O7,288.03,11.2,619.98,Amide
Adenosine triphosphate,C8H19N3O4,141.99,3.7,298.641,Neurotransmitter
Glucose,C15H10N4O8,61.94,13.88,851.759,Lipid
Adenosine triphosphate,C3H19N3O4,316.35,N/A,763.618,Amide
Ethanol,C9H21N4O10,295.9,7.11,203.048,Nucleotide
Ethanol,C9H32N4O1,732.36,1.4,292.758,Amide
Adenosine triphosphate,C5H7N0O4,515.01,12.93,501.666,Lipid
Caffeine,C15H10N1O8,580.48,10.74,632.387,Hormone
Cholesterol,C7H16N4O9,903.65,N/A,742.65,Amide
Adrenaline,C8H35N2O1,525.07,N/A,747.0,Alkaloid
Aspirin,C7H8N4O6,671.22,9.1,199.522,Nucleotide
Adrenaline,C15H20N1O4,569.64,10.89,451.504,Nucleotide
Glucose,C14H26N2O9,94.98,3.1,432.316,Amide
Aspirin,C5H22N0O6,813.96,8.95,722.798,Amide
Urea,C15H15N2O0,938.56,3.14,926.851,Hormone
Cholesterol,C13H25N0O8,88.41,13.47,102.679,Organic Compound
Cholesterol,C16H9N4O3,85.47,N/A,973.66,Alkaloid
Adrenaline,C19H4N0O7,754.45,N/A,581.686,Alcohol
Caffeine,C17H18N1O9,327.98,2.5,630.625,Amide
Dopamine,C15H31N2O9,952.85,N/A,982.221,Organic Compound
Ethanol,C10H14N3O0,194.21,6.72,883.797,Amide
Cholesterol,C17H9N2O5,707.64,N/A,48.938,Alcohol
Serotonin,C1H29N1O8,272.29,5.59,161.214,Nucleotide
Adrenaline,C17H26N3O9,949.13,3.41,639.573,Nucleotide
Adrenaline,C15H40N3O8,468.23,N/A,95.091,Hormone
Glucose,C13H26N3O5,386.01,13.89,334.149,Hormone
Adenosine triphosphate,C19H29N2O1,156.89,10.31,121.141,Hormone
Adrenaline,C9H28N3O5,188.92,12.51,958.322,Nucleotide
Caffeine,C18H9N1O3,951.77,2.3,674.398,Lipid
Glucose,C18H5N4O7,210.65,N/A,73.008,Organic Compound
Urea,C11H30N0O4,745.35,2.34,446.025,Alkaloid
Cholesterol,C14H26N2O4,458.64,5.88,577.797,Organic Compound
Ethanol,C16H32N2O2,839.45,2.71,283.385,Neurotransmitter
Aspirin,C4H10N2O7,996.63,7.12,133.832,Nucleotide
Aspirin,C14H40N4O0,685.77,13.58,751.306,Organic Compound
Urea,C11H34N4O10,842.85,6.82,998.527,Alcohol
Caffeine,C9H24N5O10,785.82,6.97,275.351,Amide
Urea,C10H24N5O5,299.88,N/A,131.098,Organic Compound
Adenosine triphosphate,C11H37N2O2,922.85,N/A,660.939,Nucleotide
Adrenaline,C2H1N0O9,960.51,4.04,225.351,Organic Compound
Adrenaline,C18H20N0O0,317.68,4.9,427.584,Organic Compound
Caffeine,C20H7N1O3,634.75,13.77,373.266,Neurotransmitter
Dopamine,C17H19N5O3,950.59,5.59,375.13,Neurotransmitter
Ethanol,C12H36N5O10,859.06,12.02,388.45,Neurotransmitter
Adenosine triphosphate,C17H12N0O3,577.71,11.5,729.615,Alcohol
Ethanol,C11H35N1O6,550.68,12.52,283.932,Alkaloid
Caffeine,C12H14N5O3,560.11,4.14,598.665,Hormone
Glucose,C10H8N2O10,100.09,11.42,1.152,Organic Compound
Adrenaline,C13H24N0O7,674.68,3.4,893.934,Carbohydrate
Urea,C16H38N2O2,945.43,9.02,598.035,Alcohol
Glucose,C17H9N1O2,765.33,N/A,460.858,Alkaloid
Caffeine,C6H15N4O5,853.79,N/A,193.813,Lipid
Dopamine,C19H33N0O7,409.38,10.04,760.791,Alcohol
Aspirin,C18H37N0O2,761.59,5.92,787.719,Neurotransmitter
Serotonin,C4H40N0O9,226.79,N/A,320.43,Neurotransmitter
Serotonin,C13H4N2O0,240.3,9.28,951.827,Alkaloid
Dopamine,C4H40N1O6,660.36,N/A,11.279,Hormone
Ethanol,C4H28N2O1,958.57,2.57,707.728,Organic Compound
Urea,C11H5N1O4,931.12,3.35,572.139,Alcohol
Adenosine triphosphate,C5H5N1O5,538.71,8.42,580.849,Organic Compound
Dopamine,C8H27N1O2,436.86,4.18,318.852,Neurotransmitter
Urea,C6H29N2O6,389.7,4.71,981.018,Neurotransmitter
Ethanol,C12H7N4O10,179.68,10.94,261.842,Carbohydrate
Dopamine,C11H5N5O0,912.55,N/A,616.869,Amide
Urea,C13H27N0O10,415.43,N/A,182.358,Amide
Adrenaline,C1H34N5O5,965.55,3.19,254.421,Amide
Aspirin,C8H34N4O3,106.2,N/A,843.292,Organic Compound
Urea,C11H3N2O1,999.69,4.58,755.558,Carbohydrate
Serotonin,C3H7N3O6,253.66,N/A,237.853,Alcohol
Glucose,C17H12N4O1,207.7,8.46,83.269,Amide
Caffeine,C9H9N3O7,165.5,3.39,255.671,Neurotransmitter
Cholesterol,C5H35N1O0,105.43,8.78,879.484,Alkaloid
Urea,C9H1N3O0,732.16,4.84,984.026,Nucleotide
Adrenaline,C19H31N0O6,773.14,8.47,175.416,Neurotransmitter
Cholesterol,C8H3N0O6,649.09,11.72,215.135,Nucleotide
Urea,C4H19N3O6,53.73,12.65,26.352,Neurotransmitter
Urea,C16H11N1O5,94.01,N/A,93.148,Nucleotide
Adenosine triphosphate,C7H8N1O4,257.07,7.0,941.537,Lipid
Urea,C16H14N0O7,822.52,10.47,832.039,Alcohol
Adrenaline,C15H12N4O1,247.51,N/A,760.257,Neurotransmitter
Serotonin,C18H30N4O10,592.42,11.01,583.706,Lipid
Cholesterol,C18H28N1O7,59.56,N/A,713.246,Alcohol
Adenosine triphosphate,C17H20N5O3,236.55,3.67,786.01,Neurotransmitter
Dopamine,C9H35N5O5,206.63,5.92,644.081,Lipid
Dopamine,C8H11N1O0,970.17,N/A,343.045,Neurotransmitter
Glucose,C5H22N5O7,529.62,N/A,894.531,Amide
Glucose,C2H37N2O4,388.46,6.55,462.653,Hormone
Serotonin,C9H37N3O2,159.06,N/A,116.404,Organic Compound
Adrenaline,C14H30N3O1,407.71,N/A,355.983,Amide
Cholesterol,C19H29N1O1,637.81,9.68,118.707,Organic Compound
Cholesterol,C15H6N5O2,195.46,12.58,185.461,Neurotransmitter
Aspirin,C6H11N2O4,526.4,3.76,975.893,Alkaloid
Aspirin,C14H32N3O3,490.57,10.02,463.29,Carbohydrate
Dopamine,C20H34N1O3,422.36,6.72,665.174,Lipid
Aspirin,C13H5N2O7,982.22,9.45,459.144,Neurotransmitter
Cholesterol,C3H38N5O8,901.41,N/A,158.738,Hormone
Urea,C12H18N4O6,198.3,10.36,116.904,Hormone
Dopamine,C4H35N3O10,326.38,8.78,996.82,Alcohol
Dopamine,C6H19N3O7,255.52,6.98,906.043,Hormone
Cholesterol,C19H25N2O5,659.53,8.11,600.998,Nucleotide
Urea,C4H24N5O3,810.98,1.95,55.995,Organic Compound
Cholesterol,C10H23N5O5,211.73,N/A,472.875,Organic Compound
Glucose,C14H16N3O6,646.09,12.04,705.784,Organic Compound
Ethanol,C10H12N2O7,569.46,2.86,319.886,Alcohol
Dopamine,C15H31N0O10,942.44,6.87,467.933,Lipid
Dopamine,C2H24N0O0,845.29,N/A,367.191,Alkaloid
Ethanol,C9H24N5O8,672.96,9.2,45.014,Organic Compound
Dopamine,C8H26N0O6,547.74,N/A,614.144,Lipid
Dopamine,C12H19N0O8,272.76,3.15,513.695,Nucleotide
Serotonin,C12H10N5O3,487.43,N/A,463.396,Carbohydrate
Adrenaline,C8H40N5O8,113.52,N/A,280.725,Carbohydrate
Glucose,C3H20N2O7,396.78,N/A,636.588,Carbohydrate
Adenosine triphosphate,C14H5N0O3,949.99,N/A,517.635,Amide
Adrenaline,C12H8N2O1,831.21,N/A,899.417,Lipid
Dopamine,C3H25N0O2,838.22,11.63,137.731,Lipid
Caffeine,C5H3N5O5,293.11,1.58,462.249,Hormone
Ethanol,C10H33N4O3,63.44,4.28,44.854,Alcohol
Aspirin,C15H32N1O0,157.04,4.35,282.689,Organic Compound
Glucose,C2H2N3O4,968.41,7.98,469.512,Lipid
Cholesterol,C5H2N3O8,731.33,2.8,215.546,Lipid
Urea,C1H33N2O5,909.38,9.57,518.63,Carbohydrate
Serotonin,C12H37N0O6,859.19,7.09,993.133,Organic Compound
Aspirin,C8H12N3O1,915.75,8.64,379.689,Alcohol
Urea,C16H18N4O9,631.04,7.54,784.465,Alkaloid
Adrenaline,C1H11N0O10,610.0,7.75,42.981,Carbohydrate
Serotonin,C9H8N0O8,729.91,1.89,848.928,Neurotransmitter
Urea,C10H11N3O5,967.68,11.46,987.707,Alkaloid
