compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C2H26N4O4,981.09,N/A,41.682,Hormone
Cholesterol,C15H1N3O7,981.73,12.41,46.27,Alcohol
Aspirin,C1H29N3O8,455.25,4.54,639.802,Amide
Serotonin,C18H32N1O4,626.48,5.37,959.04,Organic Compound
Adrenaline,C5H27N5O9,225.24,1.04,481.039,Amide
Adenosine triphosphate,C10H32N1O6,510.77,7.95,602.441,Hormone
Urea,C8H37N4O9,62.27,2.74,335.729,Carbohydrate
Urea,C2H35N5O4,799.86,2.45,161.005,Alcohol
Caffeine,C13H38N0O1,546.88,8.3,666.013,Hormone
Adrenaline,C8H27N1O2,283.32,3.76,42.252,Nucleotide
Glucose,C3H34N1O7,883.48,N/A,772.771,Alkaloid
Adenosine triphosphate,C7H13N0O10,78.2,13.02,824.846,Organic Compound
Cholesterol,C5H7N0O2,348.88,13.19,55.476,Alkaloid
Adenosine triphosphate,C13H19N4O5,957.89,8.34,171.701,Amide
Dopamine,C8H20N5O1,289.29,N/A,524.209,Carbohydrate
Urea,C9H5N1O2,955.58,6.27,307.32,Nucleotide
Urea,C9H33N0O3,546.11,2.4,406.873,Organic Compound
Dopamine,C16H25N1O6,646.93,7.79,963.992,Hormone
Caffeine,C15H1N1O7,739.13,6.7,591.876,Nucleotide
Glucose,C3H28N1O8,841.79,9.38,710.27,Lipid
Serotonin,C5H36N4O6,616.76,7.64,528.162,Organic Compound
Adenosine triphosphate,C19H12N4O1,358.49,2.72,826.933,Alcohol
Adrenaline,C20H27N2O1,476.34,N/A,330.27,Organic Compound
Dopamine,C5H15N4O2,86.08,3.23,890.712,Neurotransmitter
Serotonin,C13H37N4O0,939.33,3.44,203.658,Alcohol
Aspirin,C14H23N2O7,990.02,6.5,771.627,Alkaloid
Urea,C7H8N5O0,873.04,13.56,747.422,Lipid
Serotonin,C16H1N0O5,521.77,8.82,160.255,Carbohydrate
Serotonin,C2H6N5O9,745.66,8.83,90.485,Lipid
Cholesterol,C4H26N1O2,337.91,4.72,351.664,Amide
Dopamine,C9H6N1O1,807.86,2.77,245.957,Carbohydrate
Cholesterol,C10H32N2O5,211.37,9.1,44.688,Alkaloid
Adrenaline,C7H7N2O6,794.05,13.01,624.003,Lipid
Adenosine triphosphate,C18H4N1O2,308.49,3.09,948.416,Alkaloid
Serotonin,C10H11N2O4,813.45,N/A,304.927,Neurotransmitter
Urea,C18H17N0O7,222.31,12.46,25.889,Neurotransmitter
Ethanol,C1H31N2O2,905.33,4.64,961.036,Hormone
Adrenaline,C2H33N3O8,297.54,11.61,874.116,Organic Compound
Cholesterol,C8H5N0O4,793.92,3.03,389.921,Alcohol
Aspirin,C16H25N2O8,990.58,7.64,848.874,Amide
Cholesterol,C2H9N4O8,665.08,N/A,603.919,Lipid
Caffeine,C4H26N3O6,361.44,8.56,13.883,Neurotransmitter
Dopamine,C5H15N2O0,412.19,9.45,59.434,Neurotransmitter
Adrenaline,C15H14N2O5,598.05,13.63,631.151,Hormone
Glucose,C10H22N0O2,427.14,12.34,525.793,Nucleotide
Serotonin,C6H23N0O3,191.46,3.13,200.317,Nucleotide
Aspirin,C20H14N0O1,746.32,2.95,361.696,Alcohol
Urea,C5H9N4O1,394.79,N/A,158.746,Lipid
Ethanol,C11H28N0O6,399.64,5.8,831.871,Amide
Serotonin,C17H5N0O5,731.74,7.38,766.282,Lipid
Dopamine,C6H33N2O0,766.82,3.24,888.882,Alkaloid
Cholesterol,C15H16N4O4,485.83,12.91,335.241,Alkaloid
Dopamine,C3H15N1O6,398.71,9.78,803.437,Alkaloid
Dopamine,C11H35N1O9,419.49,11.64,571.393,Alcohol
Ethanol,C10H5N1O7,340.9,8.49,911.327,Alkaloid
Cholesterol,C5H17N5O8,124.97,8.68,813.884,Carbohydrate
Caffeine,C6H35N4O5,431.59,2.42,624.455,Alkaloid
Caffeine,C5H39N4O3,181.58,8.08,862.814,Alcohol
Serotonin,C14H25N4O8,877.13,5.51,359.844,Alcohol
Glucose,C5H30N1O3,485.47,2.1,805.622,Amide
Adrenaline,C2H8N1O0,731.17,12.63,880.204,Lipid
Urea,C16H13N3O9,272.91,5.79,967.826,Lipid
Glucose,C4H23N4O4,852.47,N/A,289.0,Hormone
Dopamine,C19H20N3O10,733.39,N/A,395.664,Neurotransmitter
Urea,C6H22N5O3,479.22,12.6,221.709,Alcohol
Adrenaline,C16H40N2O8,720.56,N/A,736.196,Alcohol
Serotonin,C7H1N3O2,199.56,8.64,855.666,Alcohol
Caffeine,C10H1N5O9,274.44,4.27,660.575,Alcohol
Serotonin,C4H3N0O10,441.4,3.45,914.873,Carbohydrate
Ethanol,C14H25N3O7,139.4,13.2,261.731,Nucleotide
Adrenaline,C5H39N0O7,244.98,11.46,416.972,Amide
Urea,C6H23N2O4,905.9,1.64,746.561,Carbohydrate
Serotonin,C16H8N4O1,575.1,4.03,212.639,Alcohol
Urea,C14H8N0O7,149.07,N/A,170.599,Carbohydrate
Caffeine,C9H2N1O3,653.71,1.56,14.151,Neurotransmitter
Caffeine,C1H8N4O4,853.66,10.83,674.391,Alkaloid
Urea,C6H21N3O9,83.78,9.87,625.382,Lipid
Caffeine,C7H13N1O9,724.72,10.23,88.066,Amide
Urea,C8H37N3O10,353.73,3.39,973.883,Alcohol
Caffeine,C2H40N2O4,798.3,13.83,980.925,Hormone
Adrenaline,C17H9N2O4,835.9,N/A,641.598,Nucleotide
Adenosine triphosphate,C12H35N5O1,225.96,N/A,869.825,Neurotransmitter
Glucose,C12H40N5O2,938.44,5.96,823.224,Lipid
Dopamine,C19H29N0O5,941.3,N/A,319.915,Hormone
Dopamine,C5H34N5O10,642.25,12.09,364.878,Amide
Dopamine,C1H34N4O10,821.32,7.45,46.437,Nucleotide
Adenosine triphosphate,C8H5N2O0,620.47,12.29,166.305,Hormone
Adenosine triphosphate,C10H21N2O8,467.43,4.8,610.53,Hormone
Cholesterol,C10H25N2O5,449.11,5.23,946.921,Neurotransmitter
Caffeine,C19H16N2O5,783.06,3.08,977.239,Amide
Dopamine,C20H16N3O9,350.74,13.37,919.585,Amide
Caffeine,C19H19N1O10,240.18,11.1,945.991,Hormone
Cholesterol,C3H39N0O1,869.42,N/A,160.366,Alcohol
Ethanol,C19H5N5O3,765.04,3.7,600.473,Alcohol
Cholesterol,C15H4N2O2,491.61,4.34,806.979,Amide
Glucose,C7H35N0O6,759.54,N/A,456.887,Alkaloid
Serotonin,C15H2N5O5,478.56,13.94,601.149,Hormone
Adenosine triphosphate,C6H39N1O1,664.91,7.04,428.053,Hormone
Caffeine,C20H1N5O0,200.51,8.82,491.915,Alkaloid
Aspirin,C2H19N4O3,998.51,N/A,276.278,Nucleotide
Ethanol,C3H2N1O2,513.46,11.24,199.221,Carbohydrate
Urea,C7H17N4O3,189.74,6.69,821.209,Organic Compound
Ethanol,C3H13N2O10,942.26,4.09,979.852,Lipid
Dopamine,C4H17N0O5,778.65,N/A,302.902,Nucleotide
Dopamine,C13H36N5O1,231.85,12.34,961.58,Alkaloid
Urea,C2H31N3O5,906.88,11.24,319.039,Hormone
Ethanol,C6H39N3O2,86.65,9.53,555.264,Organic Compound
Adrenaline,C15H39N0O1,191.54,1.37,492.526,Hormone
Adenosine triphosphate,C1H22N3O7,841.19,7.54,600.481,Alkaloid
Cholesterol,C14H24N5O4,381.84,4.17,559.468,Neurotransmitter
Urea,C8H16N3O10,439.26,N/A,853.622,Lipid
Adenosine triphosphate,C15H12N3O4,830.83,8.91,708.29,Neurotransmitter
Glucose,C16H6N0O9,687.43,6.45,963.057,Hormone
Cholesterol,C10H30N5O4,504.66,5.26,509.55,Lipid
Adenosine triphosphate,C4H25N2O9,269.09,5.41,103.981,Neurotransmitter
Aspirin,C9H30N2O0,969.87,4.28,466.779,Neurotransmitter
Aspirin,C19H20N0O9,554.31,N/A,632.691,Lipid
Adenosine triphosphate,C17H9N4O4,280.91,N/A,403.25,Nucleotide
Adrenaline,C5H30N3O9,278.08,11.24,997.71,Organic Compound
Cholesterol,C3H23N3O4,478.98,11.07,854.345,Alkaloid
Ethanol,C3H19N3O3,128.97,N/A,999.182,Neurotransmitter
Caffeine,C19H26N5O7,279.3,N/A,123.606,Nucleotide
Ethanol,C17H16N5O0,157.35,N/A,990.048,Nucleotide
Dopamine,C7H36N3O8,705.6,8.77,597.692,Alcohol
Urea,C3H3N4O8,618.92,11.9,940.868,Carbohydrate
Ethanol,C12H27N4O9,718.28,9.21,852.885,Lipid
Glucose,C2H17N0O1,735.67,13.97,730.062,Amide
Adenosine triphosphate,C8H27N0O5,67.57,5.79,908.699,Hormone
Dopamine,C8H17N1O0,619.24,1.79,800.72,Amide
Dopamine,C4H9N0O10,430.98,11.0,601.226,Lipid
Ethanol,C8H1N1O1,298.6,7.72,810.338,Nucleotide
Serotonin,C17H28N3O1,881.56,13.6,545.428,Organic Compound
Caffeine,C12H22N5O6,174.46,4.45,174.281,Organic Compound
Adrenaline,C8H6N5O3,662.5,N/A,751.708,Lipid
Dopamine,C2H29N4O10,661.89,8.53,714.971,Hormone
Serotonin,C4H31N2O2,890.89,9.37,606.448,Amide
Urea,C10H7N2O6,928.28,12.72,473.263,Nucleotide
Aspirin,C8H36N4O9,524.07,4.44,663.352,Alkaloid
Caffeine,C19H39N2O4,217.1,1.04,506.934,Nucleotide
Adrenaline,C4H26N2O10,839.35,12.6,134.972,Nucleotide
Cholesterol,C14H6N5O5,176.06,7.83,459.592,Nucleotide
Adrenaline,C17H18N4O8,65.1,13.71,157.89,Alkaloid
Urea,C7H14N4O3,278.52,9.96,402.723,Lipid
Adenosine triphosphate,C6H29N4O9,426.45,N/A,860.281,Alcohol
Aspirin,C19H12N3O1,539.81,10.07,888.189,Alcohol
Adrenaline,C12H3N4O5,138.99,N/A,208.674,Hormone
Adenosine triphosphate,C6H1N0O1,907.12,2.05,720.893,Nucleotide
Adrenaline,C16H31N2O10,259.23,N/A,379.824,Organic Compound
Adenosine triphosphate,C19H4N4O0,619.95,N/A,618.508,Alkaloid
Adenosine triphosphate,C11H31N2O0,145.74,2.18,663.995,Lipid
Glucose,C16H2N2O6,911.52,3.8,712.575,Lipid
Adrenaline,C3H5N3O7,293.23,9.37,695.238,Alkaloid
Dopamine,C16H39N2O7,846.11,1.66,907.465,Nucleotide
Caffeine,C8H28N2O1,159.51,11.18,147.755,Lipid
Ethanol,C2H8N5O3,343.14,1.59,311.048,Alkaloid
Ethanol,C1H22N4O10,632.36,10.18,824.204,Nucleotide
Ethanol,C20H17N0O1,994.0,4.89,333.408,Alkaloid
Aspirin,C7H7N5O9,565.97,N/A,937.448,Neurotransmitter
Adenosine triphosphate,C12H25N4O9,101.14,3.53,284.282,Carbohydrate
Ethanol,C14H32N0O0,278.3,4.85,422.196,Organic Compound
Serotonin,C9H17N3O10,920.29,13.31,718.984,Carbohydrate
Caffeine,C14H6N4O0,171.99,11.33,372.026,Carbohydrate
Urea,C3H26N5O6,91.23,3.8,970.715,Neurotransmitter
Serotonin,C2H28N4O5,822.5,13.19,122.336,Hormone
Ethanol,C8H27N0O6,154.8,4.89,56.913,Alkaloid
Urea,C11H4N1O4,630.23,7.6,477.579,Alcohol
Serotonin,C5H11N2O5,832.4,6.84,767.561,Alcohol
Aspirin,C2H19N5O6,623.25,10.46,748.188,Lipid
Urea,C5H15N3O4,646.28,8.74,440.228,Amide
Aspirin,C8H6N1O3,618.97,7.37,651.137,Organic Compound
Adrenaline,C1H32N3O10,290.55,10.04,963.482,Neurotransmitter
Urea,C18H12N3O3,368.97,N/A,722.925,Organic Compound
Adenosine triphosphate,C3H6N3O1,773.87,2.58,558.605,Organic Compound
Adrenaline,C13H1N3O0,644.28,1.79,545.646,Carbohydrate
Adrenaline,C18H9N3O5,793.79,13.13,656.155,Nucleotide
Cholesterol,C17H16N0O9,729.35,2.9,236.235,Lipid
Dopamine,C14H37N1O0,108.52,13.05,933.543,Organic Compound
Dopamine,C9H32N2O3,570.65,N/A,645.9,Carbohydrate
Glucose,C8H36N1O3,393.6,10.11,738.953,Amide
Adrenaline,C10H13N1O5,856.93,N/A,157.948,Alcohol
Dopamine,C19H35N0O4,820.4,9.09,471.827,Amide
Aspirin,C17H30N5O3,855.11,12.85,456.889,Alcohol
Dopamine,C4H38N2O5,860.51,13.99,492.604,Amide
Cholesterol,C3H26N1O8,577.66,12.32,557.026,Hormone
Caffeine,C5H37N4O7,874.8,2.89,387.909,Organic Compound
Serotonin,C13H23N1O10,551.24,12.59,73.797,Amide
Adenosine triphosphate,C16H20N3O7,767.48,6.3,809.859,Alcohol
Ethanol,C17H6N5O7,114.38,N/A,384.241,Amide
Cholesterol,C3H7N1O7,273.14,9.66,160.442,Nucleotide
Ethanol,C10H22N4O9,250.41,5.53,370.543,Hormone
Aspirin,C17H8N4O0,144.55,4.6,410.62,Neurotransmitter
Aspirin,C18H28N5O7,158.71,10.49,715.101,Alkaloid
Adenosine triphosphate,C1H33N1O7,336.01,1.96,131.392,Carbohydrate
Cholesterol,C19H20N0O9,745.07,1.83,849.964,Organic Compound
Adenosine triphosphate,C10H3N5O5,867.26,N/A,383.99,Hormone
Urea,C17H25N3O1,66.58,7.44,364.989,Lipid
Serotonin,C4H20N0O4,818.44,1.56,151.43,Hormone
Adrenaline,C3H7N4O4,922.73,7.46,508.191,Nucleotide
Aspirin,C6H33N4O10,939.65,10.6,462.851,Lipid
Urea,C7H39N5O10,391.79,3.94,518.538,Amide
Urea,C8H1N1O6,514.86,12.65,284.217,Nucleotide
Aspirin,C17H18N2O4,854.57,7.55,516.229,Hormone
Serotonin,C18H22N0O9,578.6,7.67,645.292,Lipid
Aspirin,C20H2N4O0,959.82,10.04,62.769,Hormone
Aspirin,C14H37N0O2,107.81,7.85,274.484,Alkaloid
Urea,C18H36N3O7,905.28,10.22,334.253,Carbohydrate
Glucose,C19H16N1O6,191.21,11.69,253.26,Alkaloid
Cholesterol,C19H14N0O5,547.45,1.97,616.548,Carbohydrate
Glucose,C2H33N2O1,281.73,10.11,509.678,Neurotransmitter
Serotonin,C5H36N1O10,698.94,N/A,113.709,Nucleotide
Ethanol,C1H24N5O4,769.9,N/A,533.467,Organic Compound
Aspirin,C12H7N3O5,746.07,5.39,24.274,Nucleotide
Adenosine triphosphate,C2H16N1O9,124.76,12.28,22.652,Nucleotide
Aspirin,C13H24N2O5,441.44,1.5,3.203,Neurotransmitter
Glucose,C4H38N5O7,645.13,12.27,646.197,Amide
Ethanol,C14H23N3O8,555.25,7.09,834.413,Alkaloid
Adenosine triphosphate,C12H37N3O10,190.47,7.31,605.819,Alkaloid
Glucose,C13H34N0O10,222.42,1.03,27.85,Carbohydrate
Ethanol,C10H29N2O8,70.58,13.53,786.631,Lipid
Caffeine,C6H26N1O3,735.08,3.21,526.574,Alkaloid
Glucose,C8H4N3O1,430.6,N/A,349.958,Lipid
Aspirin,C13H2N4O8,70.78,5.91,157.748,Alcohol
Glucose,C6H3N2O2,619.38,9.95,643.34,Neurotransmitter
Dopamine,C20H20N0O3,348.67,4.01,843.526,Hormone
Glucose,C11H36N0O10,203.32,8.93,119.115,Hormone
Glucose,C1H35N2O10,734.16,1.68,625.503,Organic Compound
Cholesterol,C16H7N1O9,502.19,12.65,47.491,Neurotransmitter
Adenosine triphosphate,C1H11N2O9,401.69,6.51,538.957,Carbohydrate
Dopamine,C5H32N5O6,154.84,3.36,854.894,Neurotransmitter
Glucose,C12H37N3O5,301.25,11.2,53.344,Hormone
Adrenaline,C16H2N3O6,596.5,5.32,150.68,Organic Compound
Aspirin,C17H22N5O1,969.31,11.75,462.258,Amide
Dopamine,C17H3N4O2,550.1,2.28,609.54,Organic Compound
Cholesterol,C16H29N3O7,676.33,3.84,480.663,Organic Compound
Adenosine triphosphate,C17H31N1O0,478.84,6.53,194.104,Organic Compound
Cholesterol,C16H29N2O5,668.95,7.08,342.04,Alcohol
Urea,C1H10N1O4,955.67,6.76,962.765,Nucleotide
Dopamine,C3H7N4O3,531.94,13.17,840.703,Lipid
Serotonin,C8H21N3O6,513.09,7.78,24.832,Organic Compound
Adrenaline,C7H33N2O10,898.19,5.48,87.637,Alcohol
Serotonin,C13H32N1O0,378.81,4.38,357.029,Alcohol
Cholesterol,C5H6N2O2,385.6,8.54,592.698,Organic Compound
Ethanol,C3H8N4O4,886.52,7.83,97.137,Carbohydrate
Urea,C6H31N0O0,501.19,11.93,489.06,Neurotransmitter
Ethanol,C13H28N2O3,699.7,2.82,938.182,Nucleotide
Urea,C12H4N0O8,614.95,N/A,979.919,Nucleotide
Dopamine,C14H26N5O5,200.58,5.41,672.822,Alcohol
Adrenaline,C12H31N1O10,560.41,2.79,920.338,Organic Compound
Dopamine,C3H15N1O3,139.58,N/A,608.169,Neurotransmitter
Adenosine triphosphate,C6H9N0O0,306.38,5.63,338.944,Neurotransmitter
Urea,C7H36N2O5,98.76,3.04,584.307,Nucleotide
Adenosine triphosphate,C1H29N1O4,933.91,13.87,253.257,Nucleotide
Cholesterol,C17H39N3O7,614.26,N/A,500.618,Alcohol
Dopamine,C16H20N4O8,696.83,13.3,160.282,Nucleotide
Cholesterol,C7H9N2O1,137.53,12.99,840.14,Alkaloid
Aspirin,C17H16N1O0,915.68,3.87,878.808,Amide
Aspirin,C4H15N5O4,842.02,9.78,689.679,Amide
Urea,C2H29N5O0,302.14,11.75,80.6,Alkaloid
Cholesterol,C3H23N2O5,549.96,N/A,108.151,Nucleotide
Glucose,C7H9N2O5,566.74,7.46,567.549,Alcohol
Serotonin,C13H7N1O9,732.45,3.05,816.795,Nucleotide
Dopamine,C11H25N0O0,449.77,9.23,874.245,Hormone
Glucose,C2H9N1O9,154.26,N/A,448.338,Nucleotide
Aspirin,C7H37N0O1,53.16,13.48,202.496,Amide
Adrenaline,C13H38N2O2,309.6,9.15,964.592,Neurotransmitter
Urea,C13H8N5O9,671.17,7.46,694.281,Alcohol
Urea,C4H16N2O1,520.69,2.21,6.424,Nucleotide
Adenosine triphosphate,C5H1N4O9,998.56,12.36,684.415,Alkaloid
Glucose,C3H28N3O10,816.88,12.72,878.032,Hormone
Adrenaline,C18H24N1O5,184.78,4.68,305.291,Carbohydrate
Dopamine,C17H34N3O6,102.02,12.29,790.845,Hormone
Adenosine triphosphate,C17H23N0O0,753.63,4.41,481.639,Alcohol
Glucose,C20H32N1O5,220.59,4.9,616.429,Amide
Glucose,C4H31N0O8,653.15,N/A,64.436,Neurotransmitter
Ethanol,C13H16N3O10,146.14,1.15,387.301,Lipid
Urea,C8H26N3O7,726.59,2.4,370.961,Alkaloid
Serotonin,C16H17N4O1,800.73,7.55,189.524,Alcohol
Ethanol,C15H14N0O7,149.89,6.29,876.047,Organic Compound
Aspirin,C11H39N4O8,724.94,13.68,272.6,Alkaloid
Cholesterol,C13H33N0O7,722.23,1.6,806.215,Carbohydrate
Glucose,C8H6N5O0,645.97,2.08,985.841,Nucleotide
Cholesterol,C2H38N3O4,709.09,6.66,693.873,Lipid
Adrenaline,C18H12N3O0,892.34,11.39,971.543,Hormone
Urea,C3H7N1O1,375.26,N/A,697.527,Alkaloid
Aspirin,C19H9N4O8,314.71,10.48,42.671,Nucleotide
Caffeine,C10H28N5O9,611.23,9.2,845.063,Carbohydrate
Glucose,C14H30N1O7,955.72,8.92,556.999,Lipid
Caffeine,C19H5N2O0,687.19,N/A,696.967,Hormone
Ethanol,C3H25N5O10,202.85,11.42,472.026,Alkaloid
Urea,C16H1N1O3,976.81,2.21,916.934,Carbohydrate
Urea,C9H23N2O0,974.2,N/A,514.005,Amide
Urea,C8H30N4O10,168.22,11.6,178.207,Organic Compound
Ethanol,C15H21N3O4,902.41,8.11,303.607,Alkaloid
Cholesterol,C15H5N3O5,500.47,12.03,804.326,Hormone
Aspirin,C17H4N5O0,299.35,7.34,501.725,Nucleotide
Cholesterol,C13H9N4O5,293.91,10.58,92.785,Lipid
Ethanol,C3H19N3O4,242.72,5.71,286.081,Amide
Aspirin,C16H39N4O4,737.32,N/A,66.92,Nucleotide
Ethanol,C7H33N5O4,493.91,13.78,903.745,Carbohydrate
Dopamine,C1H19N4O9,741.73,N/A,22.084,Alkaloid
Glucose,C16H14N1O7,106.8,N/A,486.34,Amide
Aspirin,C19H16N5O1,62.72,4.14,37.946,Hormone
Dopamine,C12H17N0O0,206.84,4.61,603.771,Nucleotide
Adenosine triphosphate,C18H19N0O4,735.41,11.0,124.734,Alkaloid
Serotonin,C5H17N1O9,566.69,9.41,181.543,Lipid
Aspirin,C1H29N5O10,107.33,12.9,285.967,Carbohydrate
Aspirin,C15H5N1O7,156.09,13.66,308.063,Lipid
Adenosine triphosphate,C13H3N2O2,606.98,3.48,416.658,Hormone
Ethanol,C15H26N5O2,382.39,7.66,692.535,Hormone
Cholesterol,C5H24N3O4,155.62,6.03,741.383,Organic Compound
Urea,C3H25N1O4,989.13,4.59,670.85,Hormone
Adrenaline,C17H30N1O9,904.8,4.33,249.941,Hormone
Ethanol,C3H20N2O9,313.04,2.63,764.7,Hormone
Serotonin,C10H35N5O1,278.05,12.38,929.091,Carbohydrate
Urea,C11H26N4O9,750.32,13.22,249.029,Alcohol
Ethanol,C8H19N0O5,121.12,N/A,723.433,Carbohydrate
Cholesterol,C17H11N0O1,780.63,6.16,746.685,Organic Compound
Aspirin,C3H7N0O1,60.78,13.89,332.563,Alkaloid
Serotonin,C3H30N3O5,692.21,5.2,725.074,Nucleotide
Ethanol,C18H15N2O3,777.61,5.52,382.12,Alcohol
Cholesterol,C18H35N4O2,123.18,2.34,468.85,Organic Compound
Serotonin,C1H13N1O5,152.19,6.98,462.482,Organic Compound
Adenosine triphosphate,C6H39N5O1,706.53,N/A,773.151,Hormone
Adenosine triphosphate,C20H6N4O7,596.16,1.21,994.118,Alcohol
Adrenaline,C1H14N5O3,688.55,N/A,545.688,Alkaloid
Adrenaline,C2H16N5O2,405.9,4.37,208.833,Nucleotide
Dopamine,C15H21N0O7,964.95,3.4,476.798,Nucleotide
Cholesterol,C16H22N0O1,700.56,9.42,3.456,Organic Compound
Serotonin,C2H35N1O0,522.95,2.35,841.106,Organic Compound
Ethanol,C3H2N1O1,950.42,7.04,992.164,Carbohydrate
Glucose,C6H18N2O7,121.19,13.76,99.656,Alkaloid
Adrenaline,C3H23N4O10,402.77,13.77,722.283,Hormone
Caffeine,C14H22N2O6,653.8,6.25,124.879,Amide
Caffeine,C20H21N5O2,602.4,1.94,623.788,Nucleotide
Ethanol,C11H40N5O8,331.75,N/A,416.963,Alcohol
Aspirin,C8H2N4O7,463.78,10.53,468.766,Amide
Serotonin,C5H6N5O7,684.89,5.39,523.518,Neurotransmitter
Adenosine triphosphate,C5H37N3O9,643.24,7.15,638.901,Lipid
Urea,C17H35N5O6,289.01,1.09,712.071,Organic Compound
Urea,C20H6N0O5,729.27,N/A,412.772,Nucleotide
Adenosine triphosphate,C15H40N0O9,447.67,4.73,667.532,Alcohol
Urea,C20H23N4O8,430.88,4.21,593.672,Hormone
Ethanol,C9H8N3O0,756.56,9.54,471.542,Lipid
Aspirin,C1H9N0O7,61.83,4.27,359.09,Alcohol
Cholesterol,C1H12N1O1,599.7,N/A,368.607,Alkaloid
Dopamine,C13H29N5O4,351.65,N/A,394.622,Organic Compound
Adrenaline,C18H40N0O10,573.25,10.36,472.641,Alcohol
Adenosine triphosphate,C3H38N3O2,885.5,6.73,142.298,Nucleotide
Adrenaline,C20H38N4O9,277.96,5.92,286.631,Neurotransmitter
Glucose,C11H15N3O10,152.31,6.64,238.051,Neurotransmitter
Ethanol,C8H22N2O3,598.69,13.49,228.063,Nucleotide
Serotonin,C2H37N0O0,904.5,N/A,216.168,Carbohydrate
Urea,C10H2N2O6,403.03,N/A,308.736,Organic Compound
Dopamine,C11H17N4O5,496.96,5.39,332.873,Alcohol
Glucose,C20H25N5O2,496.24,N/A,748.921,Organic Compound
Adenosine triphosphate,C20H34N5O8,802.04,7.75,43.48,Alcohol
Dopamine,C7H25N3O9,435.84,10.93,378.799,Carbohydrate
Cholesterol,C11H33N5O4,533.92,7.59,866.606,Alkaloid
Serotonin,C6H5N1O3,951.44,11.43,547.669,Neurotransmitter
Aspirin,C15H5N1O0,197.76,2.08,931.38,Lipid
Adenosine triphosphate,C1H20N2O5,274.95,1.74,109.477,Lipid
Caffeine,C5H26N1O2,95.72,11.32,198.866,Lipid
Adrenaline,C8H29N0O7,378.88,10.71,582.48,Organic Compound
Dopamine,C14H2N5O9,352.88,4.15,326.377,Alcohol
Adrenaline,C16H14N2O3,970.22,6.24,594.456,Alkaloid
Dopamine,C2H36N4O3,460.97,N/A,91.676,Alkaloid
Glucose,C13H1N0O6,386.88,10.87,545.862,Nucleotide
Ethanol,C9H2N1O6,418.33,11.94,61.741,Alkaloid
Adenosine triphosphate,C5H3N4O10,931.47,N/A,341.922,Organic Compound
Urea,C10H13N0O3,568.59,13.6,941.819,Lipid
Caffeine,C10H1N3O5,68.45,8.24,371.01,Alcohol
Glucose,C1H38N2O3,156.4,N/A,109.395,Hormone
Serotonin,C10H10N0O10,667.62,5.98,244.658,Carbohydrate
Caffeine,C15H6N5O2,245.21,3.12,124.614,Alcohol
Caffeine,C13H34N2O4,748.99,N/A,854.039,Lipid
Cholesterol,C13H27N1O10,993.61,N/A,721.205,Hormone
Ethanol,C2H10N2O10,118.96,7.89,193.828,Amide
Serotonin,C2H3N3O6,949.71,7.86,892.391,Hormone
Caffeine,C19H19N2O3,602.59,5.28,651.304,Alkaloid
Ethanol,C15H15N5O4,883.15,N/A,721.732,Amide
Glucose,C10H12N3O7,100.3,4.44,5.579,Alkaloid
Caffeine,C19H13N2O4,728.86,3.01,989.875,Carbohydrate
Aspirin,C8H39N4O1,239.0,5.77,387.923,Carbohydrate
Glucose,C13H30N1O2,446.9,1.21,318.538,Organic Compound
Serotonin,C19H5N4O9,391.95,8.27,882.303,Lipid
Cholesterol,C9H29N4O7,824.37,1.46,504.578,Alkaloid
Cholesterol,C6H17N0O3,757.4,N/A,173.202,Alcohol
Serotonin,C3H37N5O6,765.89,12.17,50.799,Carbohydrate
Glucose,C4H13N0O5,994.93,4.43,484.18,Amide
Serotonin,C11H12N3O1,773.48,2.55,540.281,Carbohydrate
Urea,C13H28N1O4,553.53,1.72,191.594,Amide
Cholesterol,C20H7N5O5,393.74,8.77,83.938,Neurotransmitter
Glucose,C5H39N0O2,737.83,1.09,135.5,Organic Compound
Caffeine,C4H8N3O5,630.12,9.77,157.831,Organic Compound
Adrenaline,C4H39N2O0,328.94,7.63,24.575,Carbohydrate
Caffeine,C1H11N3O1,354.1,N/A,899.973,Neurotransmitter
Glucose,C15H16N4O8,936.37,13.16,927.211,Hormone
Ethanol,C20H30N0O3,853.09,12.15,371.958,Amide
Dopamine,C6H5N5O9,779.18,10.79,83.056,Hormone
Glucose,C16H40N0O10,450.89,7.27,553.389,Alkaloid
Adenosine triphosphate,C11H3N5O3,70.34,2.92,873.137,Alcohol
Dopamine,C12H3N3O5,719.06,10.92,662.461,Nucleotide
Adrenaline,C6H25N1O7,807.76,N/A,111.437,Amide
Cholesterol,C5H37N4O9,693.38,12.39,864.001,Organic Compound
Caffeine,C2H13N1O10,257.7,12.53,553.176,Organic Compound
Cholesterol,C2H28N0O4,269.32,3.03,454.768,Amide
Aspirin,C5H40N4O10,967.42,9.85,129.609,Neurotransmitter
Adrenaline,C10H27N3O0,593.99,10.84,135.766,Amide
Urea,C7H13N5O4,814.75,N/A,657.923,Hormone
Adenosine triphosphate,C9H37N0O4,654.95,2.55,545.278,Carbohydrate
Ethanol,C12H10N1O5,759.27,8.08,375.384,Lipid
Cholesterol,C5H32N2O9,589.14,6.61,754.269,Carbohydrate
Serotonin,C11H12N1O0,60.79,9.05,587.91,Lipid
