compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C14H29N3O8,763.8,N/A,342.759,Hormone
Caffeine,C10H15N2O0,678.54,3.41,791.594,Neurotransmitter
Urea,C13H28N2O6,191.36,8.7,427.284,Alcohol
Serotonin,C4H32N5O8,753.82,12.84,207.404,Lipid
Cholesterol,C9H25N0O10,520.63,10.8,994.212,Alkaloid
Caffeine,C8H17N5O4,654.01,1.27,835.579,Carbohydrate
Cholesterol,C17H9N0O4,271.25,12.3,915.52,Nucleotide
Adenosine triphosphate,C5H17N4O1,450.86,12.99,536.584,Neurotransmitter
Glucose,C19H32N2O8,613.86,7.97,84.062,Alkaloid
Ethanol,C7H32N3O7,724.26,9.05,515.088,Hormone
Glucose,C14H12N5O9,384.91,10.39,287.467,Alcohol
Ethanol,C20H15N5O7,329.49,7.97,76.097,Amide
Cholesterol,C7H36N1O7,196.5,9.73,165.978,Carbohydrate
Dopamine,C5H27N3O8,852.1,5.6,882.024,Hormone
Serotonin,C17H37N0O3,114.58,12.86,799.864,Nucleotide
Ethanol,C19H9N2O4,556.94,7.26,922.439,Neurotransmitter
Dopamine,C15H12N1O6,655.07,N/A,583.321,Nucleotide
Adenosine triphosphate,C5H40N5O5,108.79,6.04,772.174,Lipid
Adrenaline,C5H21N5O3,916.42,2.67,813.99,Carbohydrate
Serotonin,C2H18N5O8,619.44,3.16,328.125,Hormone
Cholesterol,C12H19N0O6,101.03,3.68,791.523,Hormone
Glucose,C19H7N1O1,70.5,12.74,923.946,Lipid
Adenosine triphosphate,C2H23N3O2,861.21,N/A,945.99,Amide
Ethanol,C8H6N1O5,341.97,N/A,148.557,Hormone
Aspirin,C17H39N3O7,425.09,9.24,702.259,Neurotransmitter
Cholesterol,C7H12N5O7,886.05,N/A,999.225,Hormone
Cholesterol,C5H5N4O8,409.65,5.94,655.166,Nucleotide
Aspirin,C5H32N0O10,635.46,6.97,591.587,Organic Compound
Serotonin,C19H9N2O4,879.1,N/A,506.854,Carbohydrate
Urea,C1H19N1O1,131.77,2.65,43.675,Alcohol
Urea,C14H6N2O2,525.89,8.54,275.153,Alcohol
Ethanol,C16H31N5O4,274.31,11.56,11.707,Lipid
Ethanol,C19H17N0O8,206.88,2.12,91.444,Alcohol
Aspirin,C9H25N5O4,412.37,4.26,469.203,Organic Compound
Dopamine,C2H17N5O0,816.08,3.4,10.156,Neurotransmitter
Adrenaline,C19H30N4O0,965.58,11.62,640.476,Carbohydrate
Glucose,C11H18N0O6,138.12,6.78,805.52,Amide
Serotonin,C4H12N2O9,776.13,N/A,273.442,Amide
Adenosine triphosphate,C13H35N2O8,61.57,4.47,22.597,Organic Compound
Caffeine,C10H23N0O4,247.29,N/A,986.848,Alkaloid
Glucose,C19H2N5O7,271.58,N/A,725.439,Nucleotide
Adrenaline,C11H22N3O2,835.82,3.83,763.002,Organic Compound
Glucose,C13H40N5O5,562.66,7.98,15.178,Alcohol
Urea,C14H12N3O0,97.13,9.52,219.797,Lipid
Serotonin,C3H27N2O8,878.21,9.77,431.969,Carbohydrate
Cholesterol,C2H17N0O6,696.92,N/A,941.7,Amide
Urea,C10H10N1O7,530.13,2.69,334.688,Nucleotide
Serotonin,C1H38N2O0,368.39,11.16,81.336,Lipid
Aspirin,C15H38N3O10,129.32,10.46,185.563,Alcohol
Glucose,C9H38N0O8,181.82,9.92,834.731,Hormone
Serotonin,C19H32N5O3,316.62,10.82,15.12,Neurotransmitter
Adrenaline,C7H13N1O5,891.07,6.73,994.908,Alkaloid
Urea,C10H24N0O4,438.48,9.17,500.085,Hormone
Adrenaline,C15H4N3O5,590.75,N/A,736.018,Nucleotide
Caffeine,C15H12N4O7,201.18,7.53,461.398,Lipid
Caffeine,C2H1N4O3,736.0,7.65,49.766,Nucleotide
Dopamine,C5H31N5O2,104.44,1.16,712.058,Organic Compound
Adenosine triphosphate,C20H26N3O7,643.7,4.79,834.109,Neurotransmitter
Urea,C20H4N5O1,647.96,N/A,848.381,Lipid
Caffeine,C9H35N4O4,385.47,13.07,832.987,Neurotransmitter
Ethanol,C10H38N5O10,497.73,8.65,81.858,Carbohydrate
Ethanol,C9H32N1O4,747.72,3.21,85.906,Neurotransmitter
Aspirin,C16H39N3O10,574.29,11.74,440.397,Lipid
Caffeine,C15H21N4O2,490.43,13.05,907.631,Carbohydrate
Glucose,C8H23N3O7,376.18,5.41,916.22,Amide
Adenosine triphosphate,C18H19N0O10,150.96,7.83,427.513,Alcohol
Urea,C11H23N4O9,126.03,12.29,619.707,Hormone
Adenosine triphosphate,C9H27N0O4,934.6,N/A,822.938,Nucleotide
Adrenaline,C6H31N0O3,317.75,N/A,974.117,Nucleotide
Adenosine triphosphate,C1H28N3O6,929.56,10.45,6.075,Organic Compound
Serotonin,C2H29N2O10,779.92,3.74,515.845,Amide
Cholesterol,C18H16N0O7,581.52,2.44,776.302,Organic Compound
Aspirin,C15H40N0O10,642.17,3.14,604.283,Alkaloid
Dopamine,C14H33N2O3,570.75,11.55,838.213,Amide
Cholesterol,C20H13N1O9,729.89,10.43,689.62,Neurotransmitter
Glucose,C2H23N3O4,443.07,8.38,858.652,Carbohydrate
Serotonin,C11H16N4O7,543.85,8.55,406.007,Alcohol
Adrenaline,C20H16N1O1,531.81,3.7,572.605,Carbohydrate
Aspirin,C1H24N5O3,852.8,10.44,440.642,Alcohol
Ethanol,C19H4N1O8,158.5,2.2,799.965,Lipid
Adrenaline,C4H37N4O6,715.64,4.0,639.738,Amide
Dopamine,C19H2N0O4,671.79,2.27,747.568,Lipid
Adrenaline,C17H11N2O2,235.17,4.11,743.265,Neurotransmitter
Adenosine triphosphate,C8H11N2O5,435.84,N/A,661.707,Neurotransmitter
Glucose,C11H13N2O1,911.13,N/A,307.335,Hormone
Adrenaline,C19H17N1O7,508.61,13.55,608.382,Alcohol
Dopamine,C13H40N1O9,176.67,5.78,774.931,Hormone
Glucose,C16H30N5O7,665.52,5.24,481.908,Carbohydrate
Ethanol,C19H32N1O0,711.31,8.82,70.499,Neurotransmitter
Cholesterol,C13H15N4O5,924.08,N/A,81.436,Lipid
Urea,C11H8N4O3,980.23,3.59,425.89,Alcohol
Adenosine triphosphate,C10H26N4O5,540.41,4.71,573.195,Amide
Adenosine triphosphate,C14H8N5O1,523.61,5.69,854.761,Nucleotide
Aspirin,C15H15N1O6,444.8,13.39,501.645,Nucleotide
Adrenaline,C20H10N2O1,178.49,10.1,575.624,Lipid
Dopamine,C4H20N3O9,765.03,N/A,922.104,Hormone
Urea,C5H14N1O5,165.09,5.72,845.795,Nucleotide
Adenosine triphosphate,C19H13N5O1,347.72,3.87,525.45,Alcohol
Aspirin,C16H32N0O3,219.16,N/A,226.159,Alkaloid
Serotonin,C10H14N3O0,137.65,3.92,638.123,Carbohydrate
Glucose,C12H32N0O7,923.85,3.5,30.159,Neurotransmitter
Glucose,C4H8N3O4,192.5,8.29,153.905,Hormone
Caffeine,C5H28N2O4,607.34,1.9,365.427,Neurotransmitter
Dopamine,C19H26N2O3,564.71,13.87,720.163,Neurotransmitter
Aspirin,C18H27N3O5,930.28,N/A,189.17,Neurotransmitter
Ethanol,C10H17N1O0,378.78,6.04,961.533,Nucleotide
Glucose,C3H11N1O3,503.78,5.06,0.264,Alcohol
Urea,C6H27N0O7,488.6,7.05,647.585,Hormone
Caffeine,C20H19N1O2,208.79,N/A,320.63,Alkaloid
Ethanol,C17H26N1O9,996.76,1.8,943.644,Nucleotide
Adrenaline,C9H18N0O7,212.51,7.7,20.559,Amide
Urea,C12H7N5O10,508.42,6.26,345.741,Lipid
Caffeine,C1H22N2O4,687.47,1.3,440.587,Lipid
Cholesterol,C1H29N2O2,158.11,7.11,32.489,Alcohol
Dopamine,C20H24N2O6,177.97,N/A,396.909,Carbohydrate
Aspirin,C10H23N1O0,711.42,N/A,602.397,Amide
Dopamine,C12H4N4O1,583.44,12.29,328.997,Carbohydrate
Adrenaline,C12H10N0O6,651.5,3.06,700.575,Carbohydrate
Serotonin,C12H29N4O5,312.88,8.66,58.567,Alcohol
Adrenaline,C19H3N4O2,56.2,2.61,305.769,Alkaloid
Aspirin,C14H32N5O1,332.23,6.7,104.558,Carbohydrate
Adenosine triphosphate,C3H11N4O1,840.62,3.37,722.505,Hormone
Aspirin,C19H8N4O0,875.7,10.74,468.423,Organic Compound
Glucose,C7H16N2O10,664.99,N/A,371.217,Neurotransmitter
Serotonin,C16H6N2O6,569.79,13.17,969.134,Alkaloid
Serotonin,C10H20N2O4,759.69,10.59,509.251,Carbohydrate
Aspirin,C7H21N0O3,613.59,12.63,259.694,Lipid
Cholesterol,C19H39N0O1,104.33,1.8,168.262,Lipid
Urea,C13H35N3O7,571.65,8.56,826.308,Neurotransmitter
Aspirin,C10H10N3O4,179.59,N/A,839.729,Alkaloid
Serotonin,C12H33N5O1,926.45,10.01,990.712,Amide
Caffeine,C8H23N2O1,329.42,4.36,288.216,Alcohol
Serotonin,C3H39N1O0,238.69,5.08,246.597,Alcohol
Adenosine triphosphate,C2H27N4O4,581.77,9.92,771.934,Alcohol
Aspirin,C20H31N3O2,147.3,5.82,605.753,Carbohydrate
Glucose,C10H25N0O9,386.34,N/A,841.486,Amide
Caffeine,C7H3N5O9,985.95,5.82,104.852,Carbohydrate
Cholesterol,C3H25N3O4,678.22,8.18,887.41,Neurotransmitter
Adenosine triphosphate,C14H21N2O0,797.2,N/A,760.454,Neurotransmitter
Cholesterol,C16H12N1O2,445.23,4.94,248.708,Carbohydrate
Caffeine,C18H11N1O6,255.76,13.85,650.891,Hormone
Adenosine triphosphate,C4H12N0O6,970.93,13.68,535.381,Alcohol
Caffeine,C7H35N3O5,870.62,N/A,335.398,Alcohol
Ethanol,C6H19N0O2,60.67,4.72,304.509,Alkaloid
Adenosine triphosphate,C15H11N4O6,863.74,7.1,544.014,Neurotransmitter
Cholesterol,C5H40N5O7,287.43,13.42,345.633,Neurotransmitter
Cholesterol,C7H9N1O0,707.07,9.36,738.088,Hormone
Aspirin,C11H38N2O3,158.6,13.56,336.167,Hormone
Dopamine,C9H30N5O1,507.59,4.18,314.875,Alkaloid
Ethanol,C3H2N0O6,451.48,5.18,930.111,Alcohol
Ethanol,C17H35N2O8,884.43,9.05,784.522,Nucleotide
Urea,C20H32N5O9,962.92,N/A,447.04,Lipid
Adenosine triphosphate,C13H27N2O8,633.05,9.6,44.357,Hormone
Aspirin,C16H10N5O6,579.26,1.14,929.748,Alcohol
Adrenaline,C6H37N3O4,205.61,4.55,950.853,Alkaloid
Adenosine triphosphate,C2H19N0O9,791.92,13.13,476.169,Alcohol
Glucose,C19H29N2O8,665.69,12.67,459.467,Alkaloid
Glucose,C16H6N0O1,582.95,1.61,579.996,Organic Compound
Dopamine,C9H14N4O4,400.66,N/A,575.648,Carbohydrate
Urea,C20H4N5O7,530.96,10.31,704.014,Alcohol
Urea,C18H31N4O1,981.89,N/A,899.949,Hormone
Adrenaline,C16H17N4O5,427.31,11.09,17.0,Hormone
Adenosine triphosphate,C18H1N0O7,710.72,3.0,46.742,Alcohol
Caffeine,C3H24N2O8,159.87,N/A,232.985,Carbohydrate
Adrenaline,C15H1N3O3,155.2,3.81,375.321,Carbohydrate
Dopamine,C4H23N2O2,735.26,N/A,772.771,Lipid
Ethanol,C20H5N4O6,788.83,N/A,339.472,Nucleotide
Dopamine,C3H27N4O6,674.66,9.2,565.795,Carbohydrate
Aspirin,C13H38N4O6,583.14,11.95,135.786,Organic Compound
Serotonin,C13H8N3O6,684.22,13.31,651.369,Carbohydrate
Aspirin,C7H33N1O9,145.66,12.05,126.79,Alkaloid
Aspirin,C19H7N0O10,456.76,5.07,452.077,Carbohydrate
Cholesterol,C2H6N1O9,135.49,N/A,733.286,Carbohydrate
Ethanol,C17H38N4O0,290.95,6.97,733.097,Amide
Adrenaline,C8H1N5O9,131.89,11.19,802.705,Carbohydrate
Serotonin,C10H28N0O6,505.47,N/A,566.164,Hormone
Cholesterol,C13H4N5O9,95.66,5.2,578.797,Nucleotide
Ethanol,C6H10N0O4,545.44,5.97,949.376,Organic Compound
Serotonin,C4H11N3O7,95.92,9.64,564.668,Alkaloid
Glucose,C5H38N2O9,994.12,3.89,491.172,Lipid
Caffeine,C5H19N5O4,823.24,7.46,6.483,Amide
Glucose,C8H32N5O9,314.3,7.32,902.575,Carbohydrate
Caffeine,C8H28N2O3,841.23,2.38,858.964,Amide
Urea,C5H10N1O9,707.48,6.0,408.631,Lipid
Adrenaline,C6H14N2O6,419.05,6.28,658.845,Carbohydrate
Serotonin,C4H13N3O4,932.06,4.8,322.026,Hormone
Cholesterol,C2H17N0O2,152.43,7.94,465.371,Lipid
Serotonin,C15H6N5O6,914.78,8.39,879.175,Alcohol
Aspirin,C18H22N3O7,512.32,N/A,526.305,Carbohydrate
Urea,C1H20N4O2,264.35,N/A,476.74,Amide
Adrenaline,C5H17N2O6,389.17,2.79,244.817,Alcohol
Glucose,C18H3N0O0,957.83,2.19,234.992,Hormone
Aspirin,C7H19N5O4,270.25,1.58,206.235,Lipid
Urea,C4H5N2O10,452.45,8.41,661.83,Hormone
Glucose,C14H24N0O6,469.82,2.48,544.366,Neurotransmitter
Urea,C7H13N3O7,470.63,6.93,827.089,Alcohol
Ethanol,C5H40N0O0,988.57,6.78,542.507,Organic Compound
Glucose,C19H30N3O2,103.28,6.33,154.432,Lipid
Caffeine,C1H13N2O7,248.83,N/A,349.035,Alkaloid
Adenosine triphosphate,C3H11N5O6,318.48,N/A,264.194,Neurotransmitter
Adenosine triphosphate,C14H36N4O3,496.26,6.49,750.63,Organic Compound
Adenosine triphosphate,C8H27N0O2,573.44,2.64,288.054,Alkaloid
Aspirin,C4H1N5O7,662.14,1.75,50.087,Nucleotide
Glucose,C11H32N4O9,385.1,2.0,192.24,Lipid
Dopamine,C8H28N4O1,74.28,8.76,770.993,Amide
Aspirin,C5H2N3O10,732.82,10.65,659.855,Nucleotide
Cholesterol,C2H9N2O0,196.37,12.92,277.654,Carbohydrate
Adrenaline,C18H14N1O4,985.12,3.67,92.863,Nucleotide
Aspirin,C18H12N5O6,295.45,N/A,777.782,Organic Compound
Glucose,C10H38N0O3,406.93,11.74,817.9,Hormone
Adrenaline,C13H37N5O9,177.29,7.46,474.923,Lipid
Serotonin,C7H24N1O3,530.17,12.59,648.532,Nucleotide
Adrenaline,C8H1N5O10,759.83,8.3,437.689,Alkaloid
Caffeine,C11H12N2O7,316.17,6.3,949.344,Carbohydrate
Ethanol,C11H6N4O3,733.85,2.09,965.537,Amide
Ethanol,C20H39N0O6,892.4,3.83,560.936,Organic Compound
Adrenaline,C17H30N1O2,586.79,8.35,390.06,Hormone
Dopamine,C20H5N1O9,308.39,8.41,191.296,Alkaloid
Serotonin,C19H10N1O6,70.8,11.05,174.612,Carbohydrate
Aspirin,C8H26N2O0,446.48,8.44,463.151,Alkaloid
Adrenaline,C20H33N1O7,759.98,7.58,797.641,Alcohol
Glucose,C3H6N0O8,334.7,10.87,687.52,Alcohol
Adrenaline,C5H37N4O8,778.46,2.23,35.513,Neurotransmitter
Ethanol,C4H32N4O3,325.72,9.74,972.552,Amide
Aspirin,C16H19N1O10,856.21,10.71,668.366,Amide
Adrenaline,C12H38N5O5,480.87,2.59,42.872,Neurotransmitter
Adenosine triphosphate,C17H9N3O7,220.73,9.75,939.418,Amide
Serotonin,C1H40N3O2,281.92,10.77,829.182,Amide
Adenosine triphosphate,C11H16N4O10,577.22,3.82,521.953,Hormone
Serotonin,C16H20N5O8,646.9,10.36,143.312,Alkaloid
Serotonin,C18H19N4O3,640.51,N/A,907.71,Lipid
Caffeine,C20H7N0O0,822.48,13.12,327.601,Alkaloid
Glucose,C17H16N0O3,756.78,1.5,588.337,Organic Compound
Serotonin,C2H14N2O0,169.53,N/A,671.599,Amide
Glucose,C6H39N5O6,638.45,N/A,801.054,Amide
Caffeine,C5H18N1O7,443.42,5.46,347.741,Nucleotide
Urea,C10H38N2O4,836.99,5.24,48.762,Alcohol
Serotonin,C6H31N4O6,68.29,N/A,598.442,Alcohol
Caffeine,C7H31N5O3,486.8,6.37,897.997,Amide
Urea,C14H40N1O8,864.33,13.44,70.041,Organic Compound
Adrenaline,C7H36N0O6,436.06,4.46,592.361,Hormone
Adenosine triphosphate,C2H5N1O4,714.0,5.39,161.419,Carbohydrate
Adenosine triphosphate,C16H15N2O7,758.53,9.47,457.579,Nucleotide
Dopamine,C11H32N2O5,591.1,2.38,578.05,Alcohol
Adenosine triphosphate,C16H8N3O2,245.89,7.6,153.962,Neurotransmitter
Dopamine,C15H22N5O2,543.65,3.54,992.588,Lipid
Serotonin,C2H26N2O2,224.33,7.61,253.828,Organic Compound
Ethanol,C10H14N1O10,583.84,6.1,651.017,Amide
Dopamine,C16H21N5O2,575.2,12.46,311.179,Alkaloid
Ethanol,C20H14N3O4,997.18,2.56,882.057,Lipid
Urea,C10H37N3O9,675.01,11.51,727.731,Organic Compound
Caffeine,C10H25N3O10,564.39,9.82,228.062,Carbohydrate
Adrenaline,C5H25N5O4,885.53,N/A,79.342,Amide
Cholesterol,C13H7N2O4,916.65,4.07,923.789,Lipid
Serotonin,C19H21N1O4,215.77,N/A,570.31,Neurotransmitter
Adenosine triphosphate,C1H37N3O1,550.44,12.85,783.493,Alcohol
Cholesterol,C18H37N5O10,767.15,6.0,789.225,Carbohydrate
Aspirin,C6H28N3O3,809.95,N/A,910.028,Nucleotide
Aspirin,C11H29N2O7,694.73,9.06,78.978,Organic Compound
Urea,C13H22N2O9,188.93,N/A,541.999,Neurotransmitter
Dopamine,C5H3N5O8,180.74,3.9,473.588,Organic Compound
Urea,C9H25N1O3,226.86,9.4,227.584,Hormone
Urea,C1H28N2O1,154.59,N/A,401.444,Alcohol
Cholesterol,C12H4N4O3,976.56,1.17,507.194,Alkaloid
Glucose,C12H37N0O5,176.3,6.18,887.45,Lipid
Aspirin,C7H39N4O9,754.16,11.72,621.223,Amide
Caffeine,C16H12N5O1,875.33,N/A,240.831,Alcohol
Dopamine,C19H2N3O1,607.83,12.49,882.519,Neurotransmitter
Adenosine triphosphate,C19H38N2O5,488.49,6.85,198.61,Alcohol
Serotonin,C14H31N1O5,328.63,N/A,608.05,Alkaloid
Aspirin,C5H5N5O5,607.24,11.48,135.913,Carbohydrate
Glucose,C3H7N4O7,82.0,3.01,704.408,Lipid
Aspirin,C12H40N5O2,551.53,4.52,87.129,Alcohol
Ethanol,C8H5N4O4,105.65,3.47,279.075,Neurotransmitter
Cholesterol,C4H9N1O4,417.35,N/A,280.756,Nucleotide
Urea,C10H17N3O6,237.19,5.91,333.592,Nucleotide
Adenosine triphosphate,C9H38N3O4,538.86,1.85,167.524,Lipid
Caffeine,C16H4N1O8,194.73,4.44,895.228,Organic Compound
Caffeine,C2H18N4O5,85.05,7.71,821.976,Amide
Glucose,C10H33N2O0,813.17,N/A,779.372,Carbohydrate
Dopamine,C12H9N2O1,613.56,7.66,210.154,Alcohol
Dopamine,C11H22N0O8,857.15,3.52,440.099,Alcohol
Urea,C13H32N5O3,729.92,9.79,976.225,Nucleotide
Adrenaline,C15H33N4O10,672.78,2.19,444.076,Alkaloid
Ethanol,C2H20N3O1,426.89,4.84,519.396,Hormone
Cholesterol,C1H23N0O9,267.17,4.47,208.03,Carbohydrate
Serotonin,C7H22N0O6,671.85,3.35,93.448,Lipid
Caffeine,C10H5N3O1,330.0,8.3,621.295,Lipid
Adenosine triphosphate,C10H30N1O5,974.81,7.62,803.823,Nucleotide
Cholesterol,C18H22N5O2,211.58,3.12,564.755,Alkaloid
Serotonin,C2H6N2O0,860.39,8.79,329.441,Alcohol
Serotonin,C17H19N1O10,371.78,6.35,483.535,Amide
Adenosine triphosphate,C8H40N2O3,107.12,N/A,913.939,Carbohydrate
Adrenaline,C19H6N3O9,186.22,1.26,228.66,Neurotransmitter
Aspirin,C14H17N2O9,805.55,N/A,766.204,Hormone
Dopamine,C14H38N1O2,965.63,12.09,151.584,Neurotransmitter
Serotonin,C20H23N3O10,531.28,6.51,347.803,Hormone
Ethanol,C4H29N2O9,831.22,8.86,800.695,Amide
Glucose,C2H14N5O0,399.66,5.59,794.857,Carbohydrate
Serotonin,C3H33N1O3,824.2,1.32,139.281,Carbohydrate
Ethanol,C10H34N3O7,625.26,12.7,743.129,Alcohol
Adrenaline,C18H7N4O1,531.31,3.56,911.702,Amide
Urea,C11H19N3O8,178.27,12.56,441.052,Organic Compound
Adrenaline,C18H35N0O6,328.32,13.34,650.848,Nucleotide
Dopamine,C14H9N1O7,341.83,11.38,620.754,Neurotransmitter
Aspirin,C6H20N0O2,272.43,10.12,28.871,Lipid
Aspirin,C1H29N5O8,271.93,9.78,352.389,Neurotransmitter
Cholesterol,C15H3N2O10,946.49,N/A,80.332,Nucleotide
Cholesterol,C3H39N2O7,768.74,3.1,494.499,Alcohol
Aspirin,C3H35N3O4,936.46,3.85,262.445,Hormone
Ethanol,C14H28N0O6,251.29,7.19,534.827,Organic Compound
Adrenaline,C4H29N4O5,941.03,11.78,121.276,Carbohydrate
Urea,C10H35N0O5,102.77,N/A,226.199,Alkaloid
Cholesterol,C5H32N4O4,745.42,9.58,284.048,Neurotransmitter
Aspirin,C14H2N2O1,841.33,2.55,536.831,Carbohydrate
Aspirin,C2H15N2O2,117.9,N/A,926.65,Amide
Ethanol,C3H25N3O2,474.59,3.61,37.174,Hormone
Adenosine triphosphate,C17H27N1O6,299.76,5.54,467.529,Alkaloid
Caffeine,C6H36N3O7,705.55,3.57,309.913,Organic Compound
Adenosine triphosphate,C4H3N1O1,158.4,4.04,249.94,Alkaloid
Ethanol,C17H6N5O6,642.84,2.4,986.249,Lipid
Urea,C15H26N2O9,867.75,4.08,806.357,Hormone
Aspirin,C14H37N2O4,248.55,4.3,188.421,Lipid
Glucose,C11H21N3O8,567.33,8.36,43.649,Amide
Ethanol,C1H27N5O8,371.93,N/A,979.687,Alkaloid
Cholesterol,C12H19N4O9,262.51,12.34,156.343,Amide
Urea,C5H39N0O5,583.03,5.33,688.573,Amide
Adenosine triphosphate,C7H2N3O5,566.69,7.84,888.617,Nucleotide
Urea,C15H7N2O6,975.81,2.93,623.171,Amide
Urea,C1H18N3O5,219.0,9.45,756.406,Alkaloid
Ethanol,C3H32N0O5,830.0,N/A,892.185,Alcohol
Aspirin,C3H21N1O2,652.01,1.05,342.814,Alcohol
Caffeine,C16H38N5O0,627.33,4.02,191.656,Carbohydrate
Adenosine triphosphate,C3H32N1O8,207.01,5.11,716.379,Carbohydrate
Caffeine,C12H17N0O7,811.21,10.95,919.509,Hormone
Caffeine,C12H6N5O5,296.18,6.08,535.709,Alkaloid
Caffeine,C17H8N0O8,891.63,1.24,908.616,Carbohydrate
Cholesterol,C6H38N0O8,995.04,1.02,960.203,Lipid
Serotonin,C20H14N0O3,198.92,N/A,272.241,Lipid
Urea,C6H7N4O9,690.94,2.59,721.408,Organic Compound
Cholesterol,C10H28N5O4,161.84,10.34,440.077,Carbohydrate
Adrenaline,C15H19N5O2,939.32,8.88,313.596,Lipid
Serotonin,C3H40N5O2,980.08,7.1,826.024,Organic Compound
Aspirin,C16H21N4O0,569.65,6.71,217.742,Amide
Dopamine,C2H28N0O9,464.95,2.36,205.637,Neurotransmitter
Glucose,C10H16N3O8,670.36,7.44,12.942,Lipid
Cholesterol,C17H20N0O5,980.04,4.7,500.11,Organic Compound
Ethanol,C4H24N3O8,170.31,8.02,144.038,Hormone
Cholesterol,C18H34N2O6,413.86,7.72,479.526,Carbohydrate
Aspirin,C15H26N2O0,351.65,N/A,519.907,Alcohol
Ethanol,C7H38N0O1,655.46,6.87,646.207,Lipid
Cholesterol,C3H20N0O7,668.47,N/A,403.137,Alkaloid
Cholesterol,C17H23N3O10,106.0,9.66,514.332,Hormone
Caffeine,C14H27N3O4,861.1,6.27,599.669,Alkaloid
Cholesterol,C5H6N2O7,945.55,8.25,320.352,Alkaloid
Adrenaline,C1H24N5O0,670.1,9.45,133.664,Hormone
Adrenaline,C16H32N3O5,324.87,N/A,213.583,Organic Compound
Adrenaline,C4H26N5O6,333.9,5.61,90.701,Hormone
Dopamine,C10H31N2O10,914.45,5.15,700.803,Hormone
Serotonin,C17H37N3O0,528.78,10.7,789.888,Organic Compound
Cholesterol,C18H31N5O8,163.78,10.22,66.885,Alkaloid
Adenosine triphosphate,C16H34N0O7,243.5,N/A,615.627,Hormone
Aspirin,C12H39N4O1,438.15,4.39,719.584,Hormone
Caffeine,C13H31N5O5,728.54,1.13,350.89,Nucleotide
Cholesterol,C7H23N4O6,723.34,9.28,356.53,Carbohydrate
Cholesterol,C9H25N4O5,547.63,11.09,82.692,Nucleotide
Dopamine,C17H17N0O7,811.43,9.5,980.629,Organic Compound
Adenosine triphosphate,C11H39N0O2,920.19,4.4,190.568,Organic Compound
Cholesterol,C8H18N1O10,275.5,N/A,818.77,Organic Compound
Ethanol,C16H6N4O0,815.52,N/A,481.745,Carbohydrate
Aspirin,C8H21N4O6,706.59,9.64,882.918,Neurotransmitter
Glucose,C11H21N0O8,636.81,3.58,648.778,Nucleotide
Adrenaline,C17H32N1O3,282.29,11.64,400.648,Hormone
Cholesterol,C19H3N0O0,215.78,N/A,411.852,Alcohol
Serotonin,C12H4N3O6,660.88,3.47,385.845,Alkaloid
Adenosine triphosphate,C15H8N1O2,917.92,10.26,715.654,Organic Compound
Adenosine triphosphate,C13H1N1O7,725.25,N/A,637.308,Hormone
Adrenaline,C5H8N5O1,472.43,4.9,347.172,Alcohol
Urea,C12H4N5O1,625.91,7.61,291.137,Alcohol
Glucose,C8H19N1O7,71.43,13.43,183.604,Lipid
Dopamine,C1H9N0O0,423.69,2.29,476.788,Lipid
Serotonin,C20H12N3O7,877.28,3.66,975.041,Alcohol
Adrenaline,C11H9N3O2,728.34,N/A,97.919,Amide
Ethanol,C10H37N1O8,262.2,N/A,238.668,Amide
Ethanol,C14H5N5O1,181.02,N/A,712.658,Amide
Cholesterol,C20H5N0O2,847.13,9.43,889.315,Alcohol
Adenosine triphosphate,C8H17N3O3,79.61,10.25,286.824,Carbohydrate
Caffeine,C5H38N0O9,152.51,4.63,383.941,Hormone
Dopamine,C5H12N4O4,908.57,11.33,714.398,Lipid
Dopamine,C4H30N1O5,287.46,13.97,435.895,Alcohol
Glucose,C2H1N3O9,970.36,N/A,104.308,Carbohydrate
Aspirin,C18H22N4O6,866.56,8.16,575.341,Alkaloid
Urea,C3H24N2O1,350.78,7.65,202.581,Lipid
Caffeine,C18H3N1O1,465.04,6.21,346.902,Hormone
Adrenaline,C20H11N2O4,197.04,9.77,376.975,Lipid
Glucose,C9H13N1O9,554.03,4.73,43.077,Alcohol
Urea,C8H20N2O5,449.43,11.53,209.802,Carbohydrate
Dopamine,C18H30N3O2,92.42,9.21,408.063,Lipid
Glucose,C16H23N5O10,776.26,N/A,613.02,Hormone
Adenosine triphosphate,C20H9N3O5,803.21,11.68,196.834,Carbohydrate
Adenosine triphosphate,C5H11N2O5,639.21,10.05,188.192,Alkaloid
Adenosine triphosphate,C10H13N3O9,823.03,5.49,197.925,Amide
Urea,C14H3N1O9,789.83,9.47,696.376,Lipid
Cholesterol,C9H14N4O4,660.74,2.93,436.335,Lipid
Serotonin,C2H12N1O0,830.37,12.32,878.381,Lipid
Ethanol,C16H8N5O3,808.85,3.31,971.031,Lipid
Glucose,C4H37N0O1,425.99,12.74,433.995,Alkaloid
Adrenaline,C18H1N1O7,981.79,12.25,844.432,Hormone
Glucose,C19H9N2O10,692.41,11.0,391.749,Lipid
Ethanol,C7H37N1O5,739.58,N/A,492.369,Carbohydrate
Caffeine,C5H8N4O0,344.98,10.28,784.745,Alkaloid
Urea,C15H11N1O4,831.89,4.66,470.033,Organic Compound
Ethanol,C9H6N3O9,504.77,11.64,329.676,Lipid
