compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C10H24N1O9,345.02,5.39,488.477,Organic Compound
Urea,C5H29N4O3,968.73,6.35,562.214,Amide
Adenosine triphosphate,C7H15N1O3,178.59,12.12,752.863,Carbohydrate
Cholesterol,C19H28N2O2,403.97,9.77,37.909,Amide
Caffeine,C2H38N4O6,531.02,11.24,608.026,Hormone
Aspirin,C6H20N1O9,834.6,6.77,713.239,Carbohydrate
Aspirin,C4H29N5O7,581.37,12.78,536.673,Nucleotide
Aspirin,C12H16N1O5,782.77,N/A,788.035,Organic Compound
Adenosine triphosphate,C7H35N0O6,673.09,5.97,18.296,Lipid
Adrenaline,C16H8N5O2,667.68,1.35,84.064,Amide
Urea,C13H2N2O1,524.47,11.43,433.317,Hormone
Cholesterol,C10H28N4O7,530.87,10.64,344.773,Amide
Ethanol,C18H29N1O10,301.81,5.58,585.371,Lipid
Adenosine triphosphate,C16H13N4O8,770.8,1.22,378.275,Nucleotide
Dopamine,C13H32N2O1,997.52,8.43,595.301,Amide
Caffeine,C19H1N2O2,997.31,12.89,849.272,Neurotransmitter
Adrenaline,C9H4N2O8,950.86,6.24,873.31,Hormone
Urea,C8H17N3O5,572.64,10.75,810.584,Amide
Caffeine,C13H37N0O6,727.47,5.83,205.958,Alcohol
Dopamine,C19H20N1O8,534.71,13.39,282.836,Nucleotide
Caffeine,C4H39N2O8,968.44,9.7,561.221,Hormone
Ethanol,C6H17N1O8,238.05,11.62,912.557,Hormone
Adrenaline,C15H12N4O10,259.08,13.88,516.003,Lipid
Serotonin,C1H31N1O4,929.19,4.07,986.536,Alkaloid
Serotonin,C16H32N5O0,699.41,1.52,109.534,Amide
Cholesterol,C12H17N2O7,864.8,5.01,640.529,Hormone
Serotonin,C6H18N1O3,338.43,6.93,899.932,Hormone
Adenosine triphosphate,C9H9N5O3,184.97,1.09,288.972,Amide
Adrenaline,C1H10N4O1,185.0,5.4,74.851,Alkaloid
Adenosine triphosphate,C17H35N0O6,437.43,N/A,416.577,Carbohydrate
Aspirin,C2H17N4O0,694.94,10.5,226.457,Alkaloid
Serotonin,C20H1N4O8,391.42,9.97,939.06,Nucleotide
Caffeine,C13H27N4O6,442.6,12.78,142.97,Amide
Serotonin,C14H30N4O7,855.43,6.29,946.153,Neurotransmitter
Glucose,C10H38N1O0,660.75,12.94,545.863,Lipid
Adrenaline,C11H25N2O10,707.64,N/A,288.048,Neurotransmitter
Caffeine,C10H24N4O10,396.37,9.35,110.868,Alkaloid
Adenosine triphosphate,C4H36N3O7,797.44,2.28,384.906,Carbohydrate
Ethanol,C8H11N3O0,720.91,N/A,609.67,Alkaloid
Urea,C16H28N4O3,984.59,10.87,645.387,Lipid
Adenosine triphosphate,C10H32N4O7,701.55,2.05,672.166,Nucleotide
Adenosine triphosphate,C5H13N5O7,350.15,8.93,9.939,Alcohol
Adenosine triphosphate,C2H30N4O6,561.31,3.38,76.165,Organic Compound
Dopamine,C12H8N2O0,962.05,8.43,2.988,Hormone
Ethanol,C7H19N2O1,328.0,9.74,925.447,Alcohol
Ethanol,C13H23N4O6,304.28,3.44,980.616,Lipid
Serotonin,C16H30N3O2,636.14,7.15,225.226,Carbohydrate
Adenosine triphosphate,C5H2N4O8,546.75,10.12,974.225,Alcohol
Ethanol,C13H33N2O7,67.13,2.4,91.046,Lipid
Urea,C19H30N5O1,126.07,8.16,75.994,Alkaloid
Serotonin,C18H39N0O9,333.5,8.51,937.936,Nucleotide
Ethanol,C19H3N2O5,931.37,N/A,896.495,Carbohydrate
Ethanol,C17H2N2O1,988.07,11.64,66.111,Alkaloid
Serotonin,C15H34N2O2,901.08,1.75,745.68,Nucleotide
Cholesterol,C15H6N2O2,692.1,7.05,396.569,Lipid
Adenosine triphosphate,C8H32N0O0,997.4,11.8,900.636,Hormone
Caffeine,C2H4N4O8,681.07,8.12,920.614,Organic Compound
Serotonin,C6H14N0O3,176.97,1.5,443.692,Alcohol
Cholesterol,C10H4N0O0,572.75,7.82,46.468,Carbohydrate
Cholesterol,C18H14N1O10,388.69,9.13,578.408,Neurotransmitter
Glucose,C11H14N0O1,806.32,7.69,612.902,Lipid
Glucose,C10H9N4O2,964.22,13.87,232.607,Amide
Adrenaline,C13H14N0O9,839.58,13.47,257.17,Alcohol
Caffeine,C20H39N0O1,101.06,6.19,389.71,Organic Compound
Cholesterol,C4H32N4O10,587.45,4.86,307.438,Nucleotide
Dopamine,C15H12N5O7,322.45,3.08,485.087,Alkaloid
Adrenaline,C5H25N4O0,727.12,1.54,945.707,Lipid
Dopamine,C2H37N1O3,192.86,N/A,818.84,Lipid
Urea,C9H23N3O4,139.45,8.37,922.992,Alcohol
Glucose,C1H21N4O10,666.54,9.56,422.163,Nucleotide
Serotonin,C13H15N5O7,207.95,4.33,199.125,Amide
Serotonin,C1H16N4O3,606.84,N/A,120.794,Alkaloid
Glucose,C13H38N2O1,575.99,7.26,644.493,Neurotransmitter
Caffeine,C18H34N1O0,568.28,5.94,361.956,Carbohydrate
Serotonin,C13H24N5O2,669.52,4.0,996.912,Alkaloid
Cholesterol,C7H37N5O10,724.64,N/A,13.862,Hormone
Cholesterol,C18H39N4O10,789.77,N/A,556.5,Organic Compound
Serotonin,C4H36N1O9,437.44,4.67,79.864,Hormone
Ethanol,C7H27N3O5,343.53,12.38,679.939,Organic Compound
Glucose,C16H28N2O4,374.09,6.02,288.071,Hormone
Dopamine,C3H5N1O0,908.89,3.61,284.655,Alkaloid
Glucose,C20H38N1O1,389.43,3.01,210.145,Alkaloid
Glucose,C6H15N1O8,384.98,2.19,82.497,Lipid
Dopamine,C17H2N3O6,399.11,N/A,713.765,Carbohydrate
Adrenaline,C19H17N3O9,304.98,1.74,38.266,Alcohol
Caffeine,C14H16N1O7,489.65,9.83,72.358,Lipid
Adrenaline,C17H6N4O3,263.7,4.24,701.744,Alcohol
Glucose,C9H10N2O4,543.03,10.16,116.46,Carbohydrate
Adenosine triphosphate,C3H22N5O0,871.1,N/A,682.346,Nucleotide
Cholesterol,C1H8N3O5,319.79,9.52,782.443,Carbohydrate
Cholesterol,C5H39N5O2,293.62,9.92,654.848,Neurotransmitter
Cholesterol,C8H19N3O1,132.92,6.73,309.394,Nucleotide
Aspirin,C4H4N4O10,703.52,10.2,661.222,Organic Compound
Cholesterol,C7H35N2O7,844.86,9.89,367.36,Alcohol
Glucose,C14H27N5O1,151.94,12.98,482.185,Organic Compound
Dopamine,C9H29N0O9,332.73,5.07,618.872,Organic Compound
Serotonin,C7H36N0O2,595.89,2.65,50.757,Nucleotide
Ethanol,C18H40N1O9,403.72,4.67,830.918,Carbohydrate
Adenosine triphosphate,C8H1N2O3,979.63,2.25,915.831,Neurotransmitter
Adrenaline,C3H15N2O0,867.39,13.91,168.309,Alcohol
Adrenaline,C17H17N5O7,934.5,2.97,818.431,Amide
Serotonin,C9H26N4O3,397.86,6.36,974.759,Neurotransmitter
Caffeine,C3H19N0O5,987.31,N/A,253.285,Hormone
Urea,C15H26N0O10,857.88,7.12,893.147,Hormone
Adrenaline,C1H36N3O8,158.51,6.28,350.77,Nucleotide
Ethanol,C7H14N0O7,157.42,12.14,831.595,Alcohol
Serotonin,C9H34N5O10,433.18,11.42,544.077,Amide
Dopamine,C8H17N1O8,747.03,N/A,725.099,Organic Compound
Dopamine,C5H18N0O4,836.96,N/A,295.123,Neurotransmitter
Cholesterol,C3H16N5O5,751.9,3.76,2.797,Amide
Adrenaline,C8H4N0O0,967.93,1.56,884.257,Organic Compound
Serotonin,C8H1N4O0,994.52,1.76,388.825,Lipid
Dopamine,C12H20N4O8,821.07,9.98,711.632,Hormone
Aspirin,C3H2N0O5,504.36,N/A,567.331,Amide
Caffeine,C1H16N3O0,143.59,3.45,638.772,Hormone
Dopamine,C16H26N1O5,62.86,2.47,176.758,Nucleotide
Caffeine,C12H31N3O6,934.36,4.17,495.108,Nucleotide
Urea,C4H25N0O3,478.54,8.34,595.271,Hormone
Caffeine,C14H39N4O0,942.85,N/A,836.497,Nucleotide
Adrenaline,C15H27N4O0,600.88,8.95,444.487,Lipid
Caffeine,C14H14N4O9,699.4,1.45,227.035,Neurotransmitter
Caffeine,C13H9N4O4,152.18,12.03,19.043,Lipid
Adenosine triphosphate,C12H6N0O4,256.4,4.03,952.029,Neurotransmitter
Glucose,C9H9N4O7,401.95,5.06,192.896,Amide
Adenosine triphosphate,C12H36N0O10,899.75,N/A,570.69,Neurotransmitter
Dopamine,C6H5N3O0,303.25,8.26,598.412,Neurotransmitter
Aspirin,C2H21N5O3,606.75,10.62,751.514,Neurotransmitter
Dopamine,C19H37N5O8,849.41,7.78,42.061,Alkaloid
Urea,C15H4N2O10,934.1,9.12,601.879,Amide
Adenosine triphosphate,C9H37N2O1,300.24,11.8,650.315,Lipid
Dopamine,C10H24N1O8,64.94,13.69,426.053,Carbohydrate
Caffeine,C16H18N3O8,539.15,7.6,461.304,Alcohol
Dopamine,C9H27N0O3,209.2,3.05,925.154,Hormone
Ethanol,C7H40N1O3,350.75,N/A,205.822,Neurotransmitter
Serotonin,C18H38N3O1,179.09,3.6,36.76,Alcohol
Adrenaline,C16H14N4O2,340.73,12.9,63.969,Nucleotide
Aspirin,C15H25N2O3,312.69,6.87,641.287,Lipid
Adenosine triphosphate,C3H8N2O1,93.66,11.99,568.262,Carbohydrate
Caffeine,C16H21N2O6,204.73,3.12,233.213,Hormone
Caffeine,C11H11N3O0,655.33,2.81,362.039,Hormone
Caffeine,C15H11N1O4,738.43,9.73,31.551,Carbohydrate
Cholesterol,C18H3N5O4,143.62,3.94,924.195,Organic Compound
Dopamine,C17H12N3O9,666.58,7.28,352.073,Lipid
Serotonin,C14H28N4O8,153.1,13.27,799.5,Hormone
Glucose,C15H19N0O7,577.94,N/A,525.592,Carbohydrate
Urea,C5H8N4O8,572.34,5.4,663.919,Neurotransmitter
Cholesterol,C4H31N4O6,653.11,N/A,328.267,Hormone
Urea,C11H20N1O9,86.38,9.67,670.367,Amide
Aspirin,C20H33N2O0,695.92,5.74,905.046,Hormone
Caffeine,C10H15N1O3,936.26,10.31,570.295,Organic Compound
Adenosine triphosphate,C18H16N5O9,908.51,8.36,628.842,Alcohol
Serotonin,C3H12N5O9,146.41,1.31,49.618,Hormone
Aspirin,C18H18N1O3,120.26,8.56,121.727,Hormone
Glucose,C11H36N1O10,142.49,9.07,897.685,Alcohol
Serotonin,C14H15N4O10,555.79,8.14,980.7,Carbohydrate
Caffeine,C3H9N0O2,684.79,N/A,245.663,Amide
Glucose,C7H34N5O1,86.45,2.05,568.227,Alcohol
Adenosine triphosphate,C6H11N5O3,754.9,13.74,505.819,Alcohol
Cholesterol,C3H17N5O7,725.13,5.65,391.623,Hormone
Aspirin,C3H29N3O1,502.1,11.85,904.277,Carbohydrate
Serotonin,C5H16N0O2,79.37,12.14,474.758,Organic Compound
Caffeine,C13H40N1O0,152.02,1.98,618.328,Lipid
Caffeine,C9H7N4O7,134.81,N/A,699.43,Lipid
Cholesterol,C11H26N2O5,385.46,11.05,213.261,Alcohol
Serotonin,C3H8N2O9,420.33,13.12,522.388,Alcohol
Caffeine,C1H15N0O4,452.95,1.59,25.786,Hormone
Aspirin,C14H3N1O7,138.21,6.88,372.399,Carbohydrate
Urea,C14H9N4O3,480.49,12.75,664.892,Alkaloid
Urea,C9H19N2O5,913.25,10.63,679.909,Hormone
Cholesterol,C3H35N3O4,550.06,13.08,868.986,Carbohydrate
Urea,C7H28N3O5,500.29,N/A,247.609,Amide
Urea,C4H13N0O0,100.04,6.02,665.826,Hormone
Cholesterol,C5H3N4O4,345.07,10.6,543.133,Nucleotide
Urea,C18H11N0O6,476.15,2.39,702.417,Nucleotide
Glucose,C2H11N4O10,578.99,3.49,139.766,Nucleotide
Caffeine,C13H22N3O7,956.45,1.51,276.808,Neurotransmitter
Adenosine triphosphate,C4H19N3O8,334.1,3.42,599.937,Neurotransmitter
Cholesterol,C17H23N5O10,779.96,9.72,845.673,Nucleotide
Urea,C7H27N2O4,424.46,10.92,834.508,Alkaloid
Glucose,C20H22N5O4,607.18,N/A,597.62,Neurotransmitter
Glucose,C1H16N3O10,922.78,6.97,591.881,Neurotransmitter
Serotonin,C17H15N4O9,370.25,3.26,553.118,Nucleotide
Caffeine,C6H33N2O1,704.56,N/A,929.548,Nucleotide
Cholesterol,C11H37N0O7,979.17,2.21,970.364,Lipid
Glucose,C14H36N1O2,542.81,6.44,959.562,Alkaloid
Adrenaline,C9H20N5O2,331.95,1.54,969.698,Organic Compound
Caffeine,C17H3N3O10,983.24,N/A,344.912,Amide
Urea,C1H25N5O2,53.75,12.35,269.014,Amide
Cholesterol,C13H27N1O2,529.94,8.42,511.151,Amide
Serotonin,C11H25N1O1,820.02,3.04,846.04,Amide
Cholesterol,C10H12N3O0,309.0,6.31,116.651,Organic Compound
Adrenaline,C14H16N4O9,340.44,2.82,415.818,Alkaloid
Cholesterol,C11H3N1O5,707.44,8.97,308.388,Alcohol
Ethanol,C5H21N0O0,882.06,N/A,798.656,Nucleotide
Adrenaline,C13H22N1O2,613.38,N/A,983.544,Lipid
Dopamine,C3H15N4O0,534.69,3.58,651.594,Alkaloid
Caffeine,C5H26N4O3,643.25,N/A,679.099,Alcohol
Adenosine triphosphate,C4H18N0O0,203.47,5.28,279.959,Organic Compound
Urea,C5H18N1O9,848.47,8.31,234.641,Hormone
Serotonin,C15H12N4O5,709.98,N/A,429.085,Amide
Urea,C8H23N5O1,923.95,N/A,468.735,Neurotransmitter
Ethanol,C7H32N2O6,320.63,N/A,389.855,Neurotransmitter
Serotonin,C1H9N0O5,358.88,N/A,841.349,Organic Compound
Aspirin,C4H34N3O3,131.54,1.25,732.183,Neurotransmitter
Urea,C17H37N3O6,426.01,6.97,240.74,Nucleotide
Cholesterol,C13H7N0O0,880.31,12.22,870.674,Organic Compound
Ethanol,C18H13N4O1,625.72,11.34,390.602,Alkaloid
Ethanol,C9H39N0O2,852.58,1.42,664.64,Neurotransmitter
Caffeine,C15H9N4O3,688.33,10.01,781.86,Carbohydrate
Dopamine,C19H32N1O5,315.71,3.18,119.565,Alcohol
Adrenaline,C16H9N2O10,397.08,5.27,835.913,Carbohydrate
Cholesterol,C3H26N4O6,90.14,N/A,900.663,Hormone
Serotonin,C3H19N4O4,394.77,N/A,212.266,Amide
Adrenaline,C8H10N3O6,599.42,3.0,492.021,Alkaloid
Dopamine,C18H35N4O9,912.58,N/A,366.695,Lipid
Caffeine,C16H25N5O3,350.53,4.92,220.1,Hormone
Dopamine,C7H35N2O9,91.59,11.04,400.525,Lipid
Dopamine,C18H3N5O4,232.34,5.46,156.514,Neurotransmitter
Serotonin,C15H36N3O3,643.57,N/A,420.198,Nucleotide
Glucose,C10H26N3O5,199.25,7.17,572.445,Amide
Dopamine,C12H26N3O0,209.11,2.76,766.308,Amide
Aspirin,C6H17N1O10,81.78,13.66,72.525,Alcohol
Glucose,C9H39N4O9,791.24,10.03,557.056,Neurotransmitter
Glucose,C10H23N1O0,92.24,12.39,892.41,Alcohol
Aspirin,C14H24N0O6,815.12,5.45,511.479,Organic Compound
Dopamine,C20H1N0O6,722.61,13.37,794.012,Amide
Adenosine triphosphate,C18H35N5O1,334.14,8.06,374.517,Neurotransmitter
Adenosine triphosphate,C5H4N5O4,891.62,6.58,685.55,Hormone
Serotonin,C8H5N3O5,561.82,12.27,601.157,Alcohol
Ethanol,C3H31N3O1,59.45,11.31,112.435,Hormone
Glucose,C11H25N5O0,369.96,10.42,393.363,Organic Compound
Dopamine,C16H22N5O7,797.11,13.74,201.389,Hormone
Dopamine,C15H22N5O2,67.06,2.59,907.793,Organic Compound
Dopamine,C11H12N5O0,783.12,11.8,659.768,Organic Compound
Aspirin,C13H9N1O4,77.02,12.35,99.295,Carbohydrate
Aspirin,C5H3N5O8,447.36,9.51,357.011,Neurotransmitter
Dopamine,C13H37N1O8,137.45,N/A,800.857,Amide
Serotonin,C17H20N3O2,63.52,13.42,523.251,Amide
Cholesterol,C12H21N2O0,549.88,11.37,562.487,Neurotransmitter
Aspirin,C13H40N1O8,821.13,2.42,943.174,Neurotransmitter
Glucose,C8H19N2O7,50.11,11.77,287.943,Lipid
Adrenaline,C18H22N1O2,265.53,2.86,676.333,Neurotransmitter
Ethanol,C14H13N4O8,719.9,10.88,320.122,Alcohol
Adenosine triphosphate,C9H31N3O9,793.06,2.68,333.457,Carbohydrate
Urea,C2H2N0O6,415.35,6.53,522.125,Alcohol
Caffeine,C10H28N4O5,513.3,6.88,540.954,Lipid
Adrenaline,C14H30N0O3,322.69,10.12,771.047,Amide
Aspirin,C20H16N3O8,75.41,11.27,94.681,Hormone
Serotonin,C8H14N3O2,444.45,9.68,553.776,Neurotransmitter
Adenosine triphosphate,C20H40N1O6,454.77,13.09,390.651,Organic Compound
Cholesterol,C1H2N0O4,214.35,5.98,157.728,Amide
Cholesterol,C8H35N1O1,448.71,8.5,112.459,Nucleotide
Aspirin,C6H31N4O4,777.98,4.82,52.477,Lipid
Ethanol,C4H39N0O6,990.5,13.15,681.114,Alcohol
Adenosine triphosphate,C4H9N4O7,486.45,6.14,734.573,Alkaloid
Caffeine,C9H40N4O2,302.75,9.66,408.972,Lipid
Cholesterol,C10H39N3O10,285.54,N/A,541.253,Hormone
Glucose,C16H8N3O2,539.27,13.88,35.094,Alcohol
Cholesterol,C4H10N5O3,798.87,7.57,94.68,Alkaloid
Urea,C13H30N4O8,724.18,N/A,604.68,Alkaloid
Dopamine,C17H37N0O5,325.0,13.46,714.775,Amide
Adenosine triphosphate,C1H3N1O7,487.14,N/A,37.761,Organic Compound
Cholesterol,C4H3N3O4,710.4,11.86,837.821,Hormone
Serotonin,C2H4N3O1,792.24,3.65,881.943,Lipid
Serotonin,C19H1N2O2,223.12,2.53,45.488,Neurotransmitter
Caffeine,C12H27N1O4,792.62,2.48,591.043,Alcohol
Cholesterol,C12H4N2O2,220.74,6.29,286.761,Carbohydrate
Adrenaline,C7H13N5O7,894.21,N/A,463.88,Alcohol
Glucose,C18H35N4O2,402.01,11.75,920.495,Organic Compound
Adenosine triphosphate,C16H11N5O9,767.39,4.77,2.874,Lipid
Adrenaline,C10H8N4O5,598.35,8.17,913.496,Hormone
Serotonin,C3H10N4O2,888.0,8.25,365.313,Nucleotide
Caffeine,C16H19N2O6,559.01,12.28,906.543,Amide
Adrenaline,C16H35N5O7,604.52,13.35,604.995,Nucleotide
Adrenaline,C3H37N5O7,340.92,11.14,689.526,Neurotransmitter
Urea,C17H13N4O4,311.55,7.37,608.489,Lipid
Glucose,C3H29N5O0,288.2,2.69,339.005,Hormone
Aspirin,C7H30N1O10,109.77,N/A,34.19,Neurotransmitter
Caffeine,C19H7N4O7,505.06,6.63,861.962,Carbohydrate
Caffeine,C4H23N5O8,711.51,5.76,926.412,Carbohydrate
Ethanol,C8H9N2O10,958.35,N/A,107.245,Organic Compound
Dopamine,C17H2N4O8,541.07,6.86,143.746,Amide
