compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C10H22N5O4,364.39,2.24,38.031,Organic Compound
Serotonin,C8H10N4O10,971.73,N/A,176.59,Alkaloid
Caffeine,C1H32N0O1,994.23,4.92,282.96,Organic Compound
Cholesterol,C19H7N5O8,126.83,12.5,818.362,Hormone
Aspirin,C17H21N2O10,834.08,7.15,602.909,Amide
Aspirin,C8H8N2O6,175.47,4.02,361.816,Carbohydrate
Ethanol,C2H40N2O5,503.39,4.12,546.244,Neurotransmitter
Adrenaline,C2H2N5O4,857.48,11.98,70.734,Alkaloid
Glucose,C17H9N5O0,862.58,3.99,104.667,Neurotransmitter
Adrenaline,C4H32N5O2,816.65,2.3,4.82,Alkaloid
Glucose,C1H16N1O6,937.62,N/A,469.398,Alkaloid
Aspirin,C7H30N0O1,608.91,N/A,790.022,Neurotransmitter
Glucose,C6H36N1O0,455.49,12.11,762.579,Hormone
Ethanol,C12H39N3O7,353.35,4.01,730.804,Amide
Glucose,C5H11N5O5,503.13,4.45,641.938,Neurotransmitter
Adenosine triphosphate,C17H34N3O3,533.04,8.34,590.465,Lipid
Ethanol,C13H23N2O5,166.25,13.33,477.882,Alcohol
Serotonin,C3H5N0O7,398.72,5.2,66.306,Carbohydrate
Dopamine,C15H25N0O3,526.57,6.48,704.824,Hormone
Dopamine,C16H21N2O4,105.75,6.45,845.082,Neurotransmitter
Cholesterol,C12H22N5O4,812.39,6.14,875.736,Nucleotide
Adrenaline,C10H18N5O3,315.49,N/A,529.884,Carbohydrate
Cholesterol,C17H32N5O9,887.99,12.61,136.449,Amide
Caffeine,C20H3N2O4,380.93,N/A,848.438,Alcohol
Ethanol,C8H9N1O4,656.93,4.3,304.523,Hormone
Adrenaline,C15H23N4O5,669.31,13.1,937.418,Neurotransmitter
Dopamine,C11H37N1O0,503.06,N/A,137.997,Neurotransmitter
Glucose,C13H26N5O4,361.37,1.18,96.257,Organic Compound
Aspirin,C6H1N0O6,302.2,13.51,583.005,Alkaloid
Dopamine,C4H15N1O8,478.02,6.57,688.482,Organic Compound
Aspirin,C1H35N4O6,596.15,1.48,721.866,Carbohydrate
Serotonin,C18H15N1O2,278.59,5.46,728.688,Lipid
Aspirin,C7H3N4O1,690.97,4.12,541.024,Nucleotide
Cholesterol,C18H26N3O1,270.46,2.06,54.366,Alkaloid
Aspirin,C13H34N0O1,640.28,5.25,213.477,Carbohydrate
Glucose,C14H7N4O3,59.93,10.86,782.231,Lipid
Caffeine,C3H13N0O7,365.93,10.53,554.222,Carbohydrate
Cholesterol,C20H2N2O5,375.64,4.02,764.405,Hormone
Caffeine,C6H10N2O4,443.44,8.74,798.995,Nucleotide
Aspirin,C13H21N4O5,900.0,8.4,503.516,Amide
Urea,C14H4N5O7,872.53,13.95,488.644,Alcohol
Dopamine,C16H10N3O0,88.0,N/A,155.849,Lipid
Adrenaline,C19H23N5O2,316.15,4.84,697.36,Organic Compound
Caffeine,C11H35N1O10,401.14,7.09,763.288,Amide
Cholesterol,C16H2N2O9,913.15,11.66,346.261,Lipid
Caffeine,C6H3N3O3,608.91,N/A,618.638,Nucleotide
Glucose,C5H22N3O0,990.61,6.85,893.867,Alkaloid
Glucose,C14H32N1O6,225.22,N/A,548.3,Carbohydrate
Ethanol,C4H4N0O2,381.17,2.66,807.447,Nucleotide
Adenosine triphosphate,C11H9N0O10,282.72,3.34,33.124,Hormone
Aspirin,C11H36N0O7,565.72,11.88,312.331,Organic Compound
Adrenaline,C5H6N1O1,290.89,7.76,489.057,Hormone
Ethanol,C2H13N4O0,288.65,8.84,973.464,Organic Compound
Serotonin,C3H35N0O9,111.47,6.85,659.301,Carbohydrate
Cholesterol,C12H4N3O5,217.14,4.35,547.144,Lipid
Caffeine,C2H19N3O9,518.82,2.11,794.438,Organic Compound
Ethanol,C19H18N5O0,625.89,2.45,208.258,Neurotransmitter
Aspirin,C7H40N5O8,865.57,10.97,466.742,Amide
Aspirin,C1H5N3O4,991.66,9.11,622.937,Hormone
Caffeine,C15H25N4O10,314.0,6.52,281.644,Hormone
Cholesterol,C1H21N2O8,697.07,N/A,496.16,Hormone
Ethanol,C7H32N1O2,233.52,4.33,107.264,Alcohol
Serotonin,C2H37N4O5,452.12,6.09,993.46,Neurotransmitter
Dopamine,C15H9N3O5,836.08,1.83,663.076,Neurotransmitter
Glucose,C1H37N4O9,697.69,12.42,921.492,Hormone
Cholesterol,C18H2N4O10,199.88,5.54,61.4,Nucleotide
Adenosine triphosphate,C11H37N1O10,499.77,2.56,919.484,Amide
Serotonin,C19H37N3O0,507.77,9.48,463.141,Organic Compound
Serotonin,C10H14N5O6,301.85,12.71,247.073,Carbohydrate
Urea,C4H17N3O0,455.06,6.89,666.398,Lipid
Serotonin,C14H31N2O0,653.9,8.92,543.831,Carbohydrate
Cholesterol,C8H35N4O4,988.1,N/A,244.452,Carbohydrate
Aspirin,C17H21N4O6,92.9,13.29,80.931,Alcohol
Adrenaline,C8H26N4O3,845.92,12.7,561.598,Carbohydrate
Aspirin,C20H21N0O3,932.71,7.35,341.442,Carbohydrate
Aspirin,C6H35N5O7,858.78,N/A,1.806,Neurotransmitter
Adrenaline,C17H25N4O0,245.95,N/A,68.927,Alkaloid
Glucose,C19H20N1O4,907.98,4.57,103.645,Lipid
Adenosine triphosphate,C20H15N4O9,427.69,6.88,259.042,Organic Compound
Caffeine,C9H27N3O4,698.73,N/A,360.657,Carbohydrate
Caffeine,C10H36N1O9,560.16,N/A,555.637,Hormone
Serotonin,C5H2N4O9,271.65,6.23,368.916,Organic Compound
Serotonin,C1H4N3O8,777.62,13.91,4.546,Organic Compound
Dopamine,C15H26N5O5,467.68,6.03,213.858,Amide
Ethanol,C15H35N1O5,457.33,2.47,379.576,Nucleotide
Urea,C17H23N0O1,327.73,4.77,637.201,Carbohydrate
Glucose,C13H1N3O4,62.44,13.43,358.397,Carbohydrate
Caffeine,C17H12N4O2,238.72,9.75,959.96,Nucleotide
Caffeine,C1H1N3O7,733.25,13.65,869.901,Lipid
Cholesterol,C16H23N0O10,994.29,10.39,177.416,Organic Compound
Aspirin,C17H19N3O1,314.4,12.4,510.572,Amide
Cholesterol,C4H11N3O8,529.57,12.67,956.084,Lipid
Cholesterol,C9H39N5O3,669.47,7.56,205.744,Organic Compound
Serotonin,C19H28N5O1,652.32,10.58,873.468,Nucleotide
Serotonin,C17H38N5O9,784.39,13.14,934.139,Alkaloid
Cholesterol,C12H28N3O7,217.08,8.05,148.745,Amide
Glucose,C4H18N0O6,458.41,10.93,362.502,Organic Compound
Urea,C13H37N2O5,442.72,N/A,532.408,Lipid
Glucose,C14H21N3O4,784.98,2.99,212.403,Neurotransmitter
Serotonin,C2H22N5O10,255.39,5.75,613.561,Nucleotide
Caffeine,C6H13N5O4,690.38,13.36,387.582,Neurotransmitter
Aspirin,C7H23N0O1,652.49,11.58,137.725,Alcohol
Adrenaline,C17H29N2O1,954.6,7.8,792.522,Alcohol
Dopamine,C2H11N0O5,823.27,N/A,226.005,Nucleotide
Adenosine triphosphate,C17H29N3O1,225.58,1.17,535.794,Organic Compound
Adrenaline,C7H15N0O1,291.06,13.8,78.046,Organic Compound
Adrenaline,C11H38N4O3,850.89,3.82,735.611,Organic Compound
Caffeine,C5H22N5O6,78.85,10.47,231.141,Lipid
Caffeine,C18H5N4O3,62.71,1.54,639.969,Organic Compound
Adrenaline,C20H10N1O6,435.91,9.19,154.122,Nucleotide
Urea,C17H18N3O5,502.97,12.3,403.958,Hormone
Dopamine,C10H20N5O9,569.68,2.48,181.548,Alkaloid
Aspirin,C20H15N4O10,403.08,N/A,508.223,Lipid
Caffeine,C3H24N2O2,920.16,6.18,694.696,Organic Compound
Serotonin,C19H18N1O5,960.75,N/A,64.932,Amide
Aspirin,C20H29N1O0,319.76,13.99,686.91,Alcohol
Dopamine,C3H27N0O9,363.68,10.74,580.291,Lipid
Aspirin,C16H36N0O5,291.3,1.5,36.908,Hormone
Serotonin,C11H40N3O9,191.53,9.86,179.18,Lipid
Adrenaline,C13H39N3O6,162.19,9.84,522.891,Alcohol
Dopamine,C14H30N1O4,527.87,13.79,120.012,Organic Compound
Serotonin,C12H17N5O1,770.24,4.08,173.869,Carbohydrate
Cholesterol,C4H3N0O5,63.11,2.93,324.704,Alcohol
Serotonin,C20H25N1O0,967.57,1.99,164.701,Nucleotide
Dopamine,C3H8N1O7,723.6,8.83,315.635,Amide
Cholesterol,C11H4N5O7,519.92,5.46,541.273,Alcohol
Cholesterol,C5H22N2O10,937.49,2.88,920.575,Neurotransmitter
Aspirin,C2H26N1O4,226.1,13.42,14.133,Amide
Serotonin,C8H17N2O9,498.03,2.17,915.817,Carbohydrate
Adenosine triphosphate,C19H13N4O9,595.27,N/A,113.472,Neurotransmitter
Dopamine,C10H4N2O8,138.6,N/A,22.081,Alkaloid
Aspirin,C13H4N4O3,359.99,13.1,2.388,Carbohydrate
Adrenaline,C6H18N0O0,711.13,13.98,335.303,Carbohydrate
Adrenaline,C16H20N3O1,491.49,13.24,422.311,Lipid
Adrenaline,C18H14N0O2,465.64,10.27,278.556,Nucleotide
Adrenaline,C16H23N4O6,572.88,11.2,398.339,Nucleotide
Urea,C18H11N0O2,105.63,7.75,788.0,Amide
Ethanol,C6H24N2O2,773.3,7.39,181.563,Lipid
Serotonin,C17H21N1O0,501.55,3.52,312.342,Organic Compound
Ethanol,C17H11N4O9,222.38,13.64,961.485,Organic Compound
Adrenaline,C7H19N2O9,577.36,4.4,735.665,Lipid
Urea,C20H33N3O5,110.5,6.15,938.41,Alkaloid
Dopamine,C3H27N1O3,375.56,N/A,220.246,Amide
Adrenaline,C15H14N5O4,620.47,12.45,777.099,Amide
Dopamine,C17H33N0O6,287.19,9.03,890.259,Carbohydrate
Cholesterol,C11H34N0O4,976.77,11.35,35.756,Alcohol
Serotonin,C13H27N0O1,960.15,4.85,928.85,Carbohydrate
Dopamine,C16H39N3O3,290.6,N/A,708.075,Hormone
Caffeine,C7H37N1O4,79.09,5.88,946.776,Neurotransmitter
Cholesterol,C4H32N1O1,305.83,13.18,610.627,Alcohol
Caffeine,C9H34N3O10,881.58,13.35,384.715,Alcohol
Adrenaline,C14H38N4O7,897.8,6.35,570.203,Alkaloid
Glucose,C11H10N4O4,788.98,8.34,328.915,Alcohol
Serotonin,C20H27N4O1,455.58,10.3,299.326,Alcohol
Serotonin,C5H36N3O7,179.84,13.82,43.713,Alkaloid
Adrenaline,C20H40N0O6,82.18,4.55,652.987,Alcohol
Caffeine,C2H6N5O4,425.36,N/A,780.375,Organic Compound
Serotonin,C16H19N4O9,427.8,7.4,944.207,Amide
Adenosine triphosphate,C13H10N4O3,782.77,5.49,835.553,Amide
Glucose,C9H6N0O7,998.68,7.09,924.272,Organic Compound
Serotonin,C17H17N4O2,133.48,5.11,836.474,Nucleotide
Glucose,C4H2N0O10,582.9,1.39,279.954,Lipid
Caffeine,C8H16N3O6,682.44,8.76,353.639,Lipid
Adenosine triphosphate,C3H37N4O9,958.3,6.86,675.265,Nucleotide
Adenosine triphosphate,C4H37N5O4,861.03,5.0,553.31,Alkaloid
Aspirin,C12H10N5O0,50.03,N/A,731.564,Carbohydrate
Adrenaline,C5H28N1O1,452.84,11.8,139.847,Alcohol
Serotonin,C7H28N2O5,233.6,2.56,118.779,Carbohydrate
Ethanol,C13H15N4O9,336.99,1.3,761.678,Amide
Aspirin,C20H30N0O9,198.37,9.82,834.759,Lipid
Cholesterol,C12H35N3O5,117.4,7.22,505.342,Nucleotide
Ethanol,C3H4N1O1,743.58,N/A,665.461,Organic Compound
Cholesterol,C16H18N1O10,596.6,9.34,17.753,Amide
Dopamine,C20H34N5O8,143.93,2.11,979.236,Neurotransmitter
Ethanol,C6H16N3O4,123.21,13.84,608.693,Alcohol
Adenosine triphosphate,C6H23N2O6,208.53,10.15,337.226,Organic Compound
Dopamine,C10H29N3O9,977.85,N/A,495.336,Alkaloid
Cholesterol,C14H19N2O9,149.29,1.9,243.037,Lipid
Glucose,C12H8N3O8,512.46,4.23,372.659,Amide
Adrenaline,C15H17N3O6,992.87,13.25,312.544,Nucleotide
Adenosine triphosphate,C7H2N1O8,66.52,10.19,852.599,Amide
Serotonin,C20H2N0O5,120.26,7.05,212.899,Amide
Aspirin,C11H8N4O4,854.59,7.51,984.477,Nucleotide
Caffeine,C16H17N5O10,835.44,8.2,581.056,Alkaloid
Ethanol,C8H13N1O0,607.76,8.71,314.47,Neurotransmitter
Cholesterol,C7H8N3O5,380.07,N/A,298.536,Amide
Dopamine,C16H33N1O7,721.48,10.25,8.181,Carbohydrate
Cholesterol,C7H36N5O3,467.43,3.85,395.93,Alkaloid
Adrenaline,C15H34N3O9,756.05,10.88,853.387,Hormone
Adrenaline,C20H35N0O5,400.16,11.94,188.929,Carbohydrate
Serotonin,C14H39N3O10,909.83,N/A,85.427,Hormone
Dopamine,C5H18N1O10,840.28,13.76,319.746,Carbohydrate
Aspirin,C1H39N3O6,575.81,9.72,225.465,Alcohol
Glucose,C3H18N3O2,746.25,8.97,536.885,Organic Compound
Cholesterol,C1H34N4O4,203.41,1.77,530.058,Organic Compound
Aspirin,C8H2N1O7,320.66,N/A,474.141,Lipid
Aspirin,C5H39N3O7,54.44,9.15,127.956,Amide
Adenosine triphosphate,C19H25N4O6,332.45,2.53,473.301,Organic Compound
Serotonin,C15H37N5O5,787.11,7.72,890.303,Alkaloid
Urea,C5H25N1O10,224.77,N/A,755.232,Nucleotide
Adrenaline,C11H38N2O9,786.94,2.58,751.257,Neurotransmitter
Dopamine,C17H25N5O3,193.51,4.89,313.079,Nucleotide
Serotonin,C1H9N1O10,721.72,N/A,126.304,Nucleotide
Adrenaline,C19H8N4O4,847.54,N/A,231.186,Amide
Dopamine,C16H37N5O7,139.12,7.91,37.353,Carbohydrate
Dopamine,C11H18N1O9,180.9,10.2,292.38,Nucleotide
Serotonin,C17H27N4O0,603.36,10.19,809.739,Amide
Ethanol,C5H9N4O6,578.35,9.81,11.853,Neurotransmitter
Glucose,C6H33N2O8,483.18,N/A,345.984,Organic Compound
Ethanol,C15H14N4O5,383.17,9.48,590.86,Neurotransmitter
Aspirin,C11H32N1O0,78.64,13.91,781.575,Hormone
Glucose,C8H2N3O0,886.54,13.35,254.338,Alcohol
Adrenaline,C7H11N0O5,827.21,13.84,595.47,Alkaloid
Aspirin,C19H31N2O4,728.65,1.57,558.785,Organic Compound
Urea,C2H3N5O7,495.21,10.5,312.743,Amide
Aspirin,C9H7N4O6,579.32,4.08,526.808,Organic Compound
Adenosine triphosphate,C5H33N4O9,811.38,7.63,425.638,Alkaloid
Caffeine,C19H5N4O4,751.6,8.66,779.09,Neurotransmitter
Dopamine,C12H35N4O2,680.26,7.7,810.178,Nucleotide
Cholesterol,C15H4N4O9,219.55,13.82,297.446,Alkaloid
Serotonin,C16H2N4O8,942.46,N/A,852.807,Carbohydrate
Dopamine,C16H33N3O7,298.76,3.04,673.866,Hormone
Serotonin,C14H5N3O0,71.18,11.83,211.045,Lipid
Adrenaline,C3H25N3O3,498.24,11.17,868.484,Lipid
Urea,C3H35N4O9,698.5,N/A,5.615,Lipid
Ethanol,C3H1N1O5,989.91,4.79,73.748,Amide
Aspirin,C15H16N1O5,518.52,2.15,991.311,Alcohol
Dopamine,C10H1N0O8,934.14,3.76,452.348,Carbohydrate
Dopamine,C2H25N2O3,795.63,11.41,219.205,Nucleotide
Adenosine triphosphate,C5H31N0O2,347.35,4.23,967.922,Lipid
Adrenaline,C9H17N2O2,797.47,N/A,264.935,Carbohydrate
Glucose,C12H27N4O2,514.39,6.49,913.586,Organic Compound
Adenosine triphosphate,C16H22N3O5,120.85,3.46,899.74,Carbohydrate
Dopamine,C20H27N3O8,235.38,12.03,327.588,Neurotransmitter
Dopamine,C17H36N4O7,140.16,N/A,503.266,Alkaloid
Aspirin,C9H34N0O4,482.3,5.98,575.006,Lipid
Ethanol,C16H26N2O9,678.7,8.65,674.018,Alcohol
Adenosine triphosphate,C13H39N2O7,492.84,10.47,937.92,Hormone
Ethanol,C3H30N0O6,900.74,N/A,992.726,Carbohydrate
Caffeine,C20H36N3O6,467.81,N/A,718.17,Hormone
Cholesterol,C10H38N3O9,552.72,2.86,962.108,Organic Compound
Caffeine,C15H7N2O4,507.92,N/A,730.766,Hormone
Caffeine,C9H2N2O0,880.91,10.27,176.72,Organic Compound
Caffeine,C4H28N2O8,765.99,9.69,735.75,Hormone
Serotonin,C2H34N4O5,605.24,N/A,245.671,Lipid
Adrenaline,C19H27N1O4,538.76,8.29,619.516,Neurotransmitter
Adenosine triphosphate,C4H34N4O5,186.63,9.98,987.651,Alkaloid
Caffeine,C16H20N0O10,570.48,4.47,897.689,Carbohydrate
Adenosine triphosphate,C9H9N2O7,75.7,10.58,743.103,Carbohydrate
Adrenaline,C11H28N3O10,419.4,13.74,30.238,Neurotransmitter
Adrenaline,C7H34N1O4,130.66,9.97,679.549,Neurotransmitter
Urea,C5H16N2O8,647.82,2.73,713.006,Organic Compound
Cholesterol,C4H22N1O4,674.41,6.63,770.63,Neurotransmitter
Adrenaline,C5H37N5O10,748.07,3.53,95.28,Organic Compound
Urea,C12H27N5O2,748.76,2.8,597.202,Alcohol
Dopamine,C16H17N3O8,755.34,11.59,702.238,Organic Compound
Urea,C10H7N5O8,399.18,1.12,272.55,Hormone
Ethanol,C12H12N1O3,729.94,8.29,127.66,Alkaloid
Adenosine triphosphate,C20H23N2O7,684.74,12.27,669.263,Organic Compound
Cholesterol,C8H15N4O6,104.32,11.2,518.521,Alkaloid
Caffeine,C5H14N4O2,205.06,13.6,740.371,Organic Compound
Ethanol,C13H1N3O8,424.69,6.17,149.779,Organic Compound
Adenosine triphosphate,C19H18N3O5,995.18,7.57,411.171,Alcohol
Ethanol,C9H38N2O7,299.89,11.69,672.44,Nucleotide
Serotonin,C12H30N1O8,483.22,7.66,55.179,Nucleotide
Adenosine triphosphate,C19H7N5O9,108.06,13.35,725.764,Amide
Ethanol,C7H3N2O10,592.93,N/A,743.029,Amide
Aspirin,C13H28N4O1,736.79,13.36,690.232,Alkaloid
Glucose,C7H5N4O10,829.44,10.43,581.902,Carbohydrate
Serotonin,C8H27N4O3,721.76,8.8,899.772,Organic Compound
Ethanol,C14H17N4O3,846.43,13.32,889.214,Organic Compound
Caffeine,C1H19N1O1,805.8,3.53,818.801,Lipid
Adenosine triphosphate,C3H21N3O8,548.49,N/A,5.666,Alkaloid
Caffeine,C14H30N0O1,337.63,7.69,361.097,Alcohol
Glucose,C5H3N3O0,516.94,10.35,433.092,Amide
Aspirin,C3H11N0O5,126.49,10.98,477.422,Hormone
Adenosine triphosphate,C17H5N5O7,740.28,N/A,158.558,Lipid
Glucose,C7H36N0O5,139.06,6.7,93.642,Alkaloid
Urea,C11H14N3O3,313.89,5.75,93.476,Nucleotide
Aspirin,C12H38N3O8,246.24,10.56,426.888,Alkaloid
Caffeine,C12H15N0O4,67.06,9.52,709.423,Amide
Cholesterol,C19H24N0O4,728.85,N/A,480.832,Hormone
Aspirin,C11H18N0O10,209.53,9.26,758.481,Alcohol
Ethanol,C13H15N5O10,93.23,2.83,77.935,Hormone
Serotonin,C14H21N3O3,799.1,7.34,23.229,Lipid
Serotonin,C20H31N1O4,257.68,N/A,866.127,Amide
Adrenaline,C9H24N2O2,674.12,N/A,303.024,Carbohydrate
Adrenaline,C17H28N2O9,504.94,2.44,747.191,Neurotransmitter
Cholesterol,C20H25N2O5,530.42,N/A,77.834,Alcohol
Aspirin,C19H13N1O3,235.44,8.07,558.473,Alkaloid
Glucose,C13H30N3O0,328.5,N/A,744.072,Neurotransmitter
Urea,C5H19N5O9,527.8,N/A,713.482,Organic Compound
Caffeine,C6H21N3O8,856.09,10.15,447.037,Alkaloid
Serotonin,C18H2N0O7,925.76,13.87,160.141,Neurotransmitter
Adenosine triphosphate,C2H27N2O7,909.96,7.09,205.181,Hormone
Glucose,C8H18N1O3,161.35,8.06,939.84,Hormone
Dopamine,C19H24N5O9,144.97,N/A,167.669,Neurotransmitter
Urea,C19H19N5O5,533.27,12.52,139.422,Carbohydrate
Serotonin,C12H7N1O8,558.88,5.47,444.157,Alkaloid
Aspirin,C13H24N5O3,686.53,N/A,968.49,Alcohol
Adenosine triphosphate,C14H19N5O6,539.91,8.24,116.316,Carbohydrate
Glucose,C16H18N4O2,385.55,1.86,646.343,Alkaloid
Urea,C6H22N3O10,769.78,7.06,220.186,Nucleotide
Adrenaline,C13H23N4O10,922.74,5.2,285.414,Alcohol
Serotonin,C1H4N5O1,87.12,9.0,188.793,Carbohydrate
Adenosine triphosphate,C2H5N0O5,955.66,1.56,257.183,Neurotransmitter
Dopamine,C5H22N0O6,172.57,5.26,152.916,Alkaloid
Dopamine,C5H24N1O7,294.97,3.52,925.614,Nucleotide
Aspirin,C2H29N1O10,146.17,13.28,141.469,Carbohydrate
Dopamine,C20H27N4O8,147.54,5.49,550.113,Alkaloid
Glucose,C6H14N2O5,670.31,10.03,818.981,Carbohydrate
Caffeine,C18H34N3O7,54.77,5.26,73.738,Lipid
Caffeine,C18H12N2O3,631.95,6.91,791.16,Alcohol
Adrenaline,C8H1N0O7,455.82,6.34,660.864,Hormone
Caffeine,C15H40N5O8,84.41,6.94,204.768,Hormone
Adrenaline,C3H22N2O9,904.13,3.52,957.301,Organic Compound
Urea,C1H31N0O6,125.06,11.55,281.709,Alcohol
Glucose,C10H20N0O3,316.7,12.36,994.34,Nucleotide
Glucose,C13H13N5O5,145.12,10.7,111.859,Alkaloid
Adenosine triphosphate,C17H34N0O10,645.34,11.81,226.748,Lipid
Adrenaline,C4H34N2O6,977.89,5.69,110.095,Neurotransmitter
Ethanol,C17H14N1O7,423.53,N/A,374.494,Lipid
Cholesterol,C2H18N1O9,498.76,6.96,884.453,Carbohydrate
Urea,C1H39N1O2,112.07,13.72,394.427,Alkaloid
Cholesterol,C17H23N3O0,473.28,N/A,120.353,Amide
Cholesterol,C12H19N3O2,692.33,6.44,546.265,Neurotransmitter
Aspirin,C9H34N1O10,626.98,7.12,178.948,Alcohol
Caffeine,C10H2N3O6,103.72,2.85,899.125,Carbohydrate
Ethanol,C16H13N5O10,484.53,3.39,925.431,Alcohol
Serotonin,C8H11N0O0,137.2,4.01,744.304,Neurotransmitter
Dopamine,C12H24N0O1,94.29,11.84,521.229,Nucleotide
Urea,C16H10N4O6,886.54,6.88,591.884,Alkaloid
Caffeine,C20H13N5O0,945.33,5.98,630.783,Amide
Cholesterol,C19H32N4O4,885.0,7.48,682.909,Nucleotide
Adenosine triphosphate,C2H28N5O2,528.94,13.32,635.102,Alcohol
Dopamine,C15H12N2O4,924.78,3.37,991.667,Hormone
Caffeine,C2H18N0O5,804.54,N/A,927.035,Nucleotide
Serotonin,C1H15N0O3,746.23,8.22,76.886,Lipid
Urea,C12H31N0O0,986.18,3.19,90.689,Nucleotide
Urea,C10H31N2O10,456.25,8.08,97.446,Alkaloid
Urea,C1H18N2O5,347.37,1.72,156.074,Alkaloid
Serotonin,C8H20N0O8,524.31,1.9,915.799,Hormone
Urea,C6H13N1O6,82.39,4.33,510.525,Amide
Glucose,C19H6N4O1,301.4,5.22,783.679,Lipid
Aspirin,C17H7N4O4,843.79,N/A,342.83,Alkaloid
Serotonin,C12H7N5O9,186.14,4.38,495.317,Lipid
Ethanol,C1H19N3O5,880.4,N/A,689.942,Alcohol
Urea,C12H10N3O10,945.47,7.3,267.929,Organic Compound
Adrenaline,C19H19N0O3,428.46,5.87,375.396,Carbohydrate
Ethanol,C16H15N2O1,591.55,5.47,299.767,Organic Compound
Ethanol,C1H39N5O1,713.08,4.7,659.828,Alcohol
Dopamine,C14H34N3O8,304.85,1.71,971.099,Organic Compound
Ethanol,C19H26N3O8,358.89,N/A,123.272,Hormone
Aspirin,C7H15N4O6,775.12,10.23,196.961,Amide
Ethanol,C20H39N1O8,693.48,N/A,971.913,Nucleotide
Urea,C8H18N4O9,732.38,2.39,76.475,Nucleotide
Caffeine,C9H4N5O0,602.67,1.16,532.708,Amide
Serotonin,C7H38N1O1,76.4,N/A,422.803,Amide
Dopamine,C17H33N2O6,497.75,2.74,865.879,Alcohol
Serotonin,C19H17N4O8,810.98,7.07,757.267,Neurotransmitter
Urea,C9H2N1O1,110.49,6.63,646.538,Neurotransmitter
Ethanol,C9H33N2O6,584.15,N/A,147.423,Amide
Dopamine,C8H29N5O0,434.79,9.75,80.964,Lipid
Glucose,C12H4N3O7,110.09,5.75,696.666,Carbohydrate
Caffeine,C17H32N2O9,193.32,2.22,426.634,Hormone
Serotonin,C9H10N1O10,688.05,N/A,367.755,Nucleotide
Adrenaline,C11H12N2O3,628.53,11.36,420.608,Neurotransmitter
Aspirin,C6H22N5O5,873.19,10.72,4.588,Nucleotide
Dopamine,C11H37N1O2,937.43,8.0,919.148,Alcohol
Cholesterol,C5H26N0O1,112.58,N/A,674.987,Lipid
Caffeine,C15H20N3O5,904.71,12.61,373.589,Alcohol
Adrenaline,C17H12N2O3,531.31,5.73,5.423,Nucleotide
Aspirin,C2H10N0O6,837.2,10.41,293.675,Alcohol
Urea,C2H36N4O5,318.27,13.44,893.134,Hormone
Dopamine,C2H15N5O3,897.75,12.39,49.967,Amide
Aspirin,C5H7N1O7,951.45,6.45,885.301,Alcohol
Ethanol,C17H31N3O8,793.53,13.79,108.442,Amide
Ethanol,C20H28N1O9,494.17,2.77,640.481,Lipid
Aspirin,C14H1N5O7,779.71,4.26,325.221,Organic Compound
Ethanol,C19H15N2O9,930.59,10.04,650.176,Alkaloid
Aspirin,C3H23N5O10,230.77,13.93,316.147,Amide
Adenosine triphosphate,C9H34N5O1,878.97,11.14,942.811,Alkaloid
Urea,C5H21N5O3,107.47,11.58,565.83,Carbohydrate
Caffeine,C18H35N0O1,166.89,2.55,268.694,Amide
Urea,C10H36N0O6,954.63,N/A,710.603,Hormone
Serotonin,C15H23N1O6,800.26,4.2,9.906,Amide
Aspirin,C4H10N3O0,966.81,9.5,376.723,Alkaloid
Adenosine triphosphate,C6H11N4O1,777.05,5.54,837.422,Alkaloid
Dopamine,C6H4N0O1,233.61,N/A,522.933,Nucleotide
Serotonin,C12H4N3O7,367.08,8.3,733.716,Organic Compound
Dopamine,C2H18N3O4,80.47,N/A,690.027,Amide
Aspirin,C4H14N3O4,168.41,N/A,509.029,Amide
Caffeine,C2H14N1O5,417.33,4.93,596.609,Nucleotide
Aspirin,C6H35N3O6,690.61,N/A,984.383,Neurotransmitter
Adrenaline,C20H33N4O3,661.21,7.36,613.205,Alkaloid
Adrenaline,C19H13N5O6,966.49,N/A,927.011,Amide
Glucose,C11H23N2O10,195.07,7.4,451.983,Alcohol
Adrenaline,C5H36N5O0,335.18,2.0,937.151,Hormone
Dopamine,C15H25N1O5,295.44,3.3,509.898,Neurotransmitter
Cholesterol,C16H17N1O7,562.87,9.45,300.806,Lipid
Cholesterol,C3H30N3O6,369.15,11.89,603.749,Carbohydrate
Cholesterol,C19H39N5O5,173.52,3.97,770.081,Lipid
Adenosine triphosphate,C17H11N5O10,983.64,N/A,465.783,Organic Compound
Cholesterol,C11H34N0O9,901.32,N/A,303.454,Neurotransmitter
Glucose,C10H15N5O7,185.05,3.44,120.958,Neurotransmitter
Adrenaline,C13H7N1O4,363.66,11.09,715.174,Alkaloid
Adrenaline,C14H30N2O6,945.22,2.69,822.636,Amide
Serotonin,C1H23N2O5,149.16,5.43,639.092,Organic Compound
Ethanol,C10H22N3O8,255.19,2.2,168.051,Alcohol
Cholesterol,C2H24N0O9,434.06,9.76,554.108,Alcohol
Adenosine triphosphate,C3H30N0O1,809.44,4.28,943.8,Hormone
Ethanol,C13H21N2O2,86.15,9.92,175.007,Alkaloid
Adenosine triphosphate,C16H22N3O4,182.77,2.41,494.804,Alkaloid
