compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C20H23N2O7,751.17,11.31,475.948,Amide
Serotonin,C14H16N2O6,553.73,1.51,871.729,Organic Compound
Dopamine,C12H21N0O5,445.33,N/A,293.692,Nucleotide
Caffeine,C11H9N3O5,240.93,2.01,227.906,Carbohydrate
Dopamine,C15H12N3O2,756.14,13.29,83.073,Lipid
Dopamine,C6H29N1O0,666.67,8.31,11.43,Hormone
Adrenaline,C18H9N4O1,637.82,2.47,612.247,Lipid
Aspirin,C19H21N2O9,596.24,1.59,129.767,Alcohol
Serotonin,C13H25N5O0,244.27,9.81,702.011,Organic Compound
Urea,C1H23N2O7,827.02,13.07,320.244,Alcohol
Caffeine,C9H11N4O1,430.16,N/A,472.718,Carbohydrate
Caffeine,C5H17N5O6,718.21,2.98,939.484,Neurotransmitter
Glucose,C19H23N3O0,225.23,5.57,834.516,Organic Compound
Ethanol,C4H20N4O0,983.94,N/A,532.408,Nucleotide
Caffeine,C19H35N1O0,775.21,5.18,789.201,Organic Compound
Glucose,C18H38N2O9,438.68,8.17,612.543,Alcohol
Ethanol,C20H35N0O10,564.86,12.97,389.685,Lipid
Aspirin,C13H15N4O3,377.33,12.95,286.698,Hormone
Adrenaline,C16H4N5O9,908.35,10.67,629.246,Hormone
Urea,C17H7N0O2,547.91,9.43,613.834,Organic Compound
Urea,C13H37N3O7,916.86,N/A,695.528,Alkaloid
Adrenaline,C2H39N0O7,981.76,N/A,717.962,Nucleotide
Adrenaline,C12H16N3O0,674.23,12.23,37.363,Carbohydrate
Cholesterol,C12H22N1O5,280.55,12.22,199.469,Alcohol
Serotonin,C2H3N5O2,246.11,9.9,449.554,Alcohol
Caffeine,C16H26N4O3,510.43,N/A,670.064,Alkaloid
Adenosine triphosphate,C20H26N0O10,508.38,9.87,23.379,Hormone
Adrenaline,C19H22N0O7,85.18,N/A,203.255,Amide
Glucose,C18H23N0O3,123.1,7.95,409.094,Alcohol
Serotonin,C17H3N0O6,831.89,3.91,964.627,Nucleotide
Adenosine triphosphate,C9H26N2O0,482.94,3.03,154.855,Amide
Caffeine,C9H11N4O0,275.7,5.84,634.371,Carbohydrate
Serotonin,C18H31N4O0,891.83,9.2,101.143,Carbohydrate
Cholesterol,C3H32N2O6,826.78,9.97,775.111,Lipid
Glucose,C16H38N2O7,808.68,12.8,116.455,Carbohydrate
Aspirin,C20H20N4O9,597.46,N/A,837.642,Lipid
Dopamine,C6H8N4O0,53.45,8.09,11.112,Organic Compound
Aspirin,C15H34N2O1,821.72,3.6,674.185,Lipid
Aspirin,C18H28N1O3,236.86,11.82,933.518,Alkaloid
Aspirin,C1H29N4O8,869.38,N/A,971.512,Neurotransmitter
Adenosine triphosphate,C4H39N5O6,201.62,N/A,92.932,Organic Compound
Adenosine triphosphate,C14H30N1O7,798.96,6.68,653.617,Neurotransmitter
Serotonin,C6H6N4O2,825.63,3.2,724.767,Alcohol
Adenosine triphosphate,C5H2N5O2,639.27,6.9,190.539,Amide
Dopamine,C16H39N0O3,697.24,10.8,464.746,Alkaloid
Cholesterol,C11H39N2O2,399.99,1.0,62.705,Organic Compound
Serotonin,C1H28N5O4,588.68,11.93,981.515,Alkaloid
Cholesterol,C18H29N0O9,441.7,11.14,549.204,Neurotransmitter
Dopamine,C9H24N0O0,698.54,N/A,113.746,Hormone
Ethanol,C2H8N4O0,798.13,13.51,14.925,Neurotransmitter
Cholesterol,C14H22N3O6,656.04,6.86,593.415,Alkaloid
Cholesterol,C11H16N5O9,690.34,6.89,539.757,Alcohol
Adrenaline,C18H5N0O1,579.24,2.27,430.524,Lipid
Dopamine,C14H22N4O8,58.32,N/A,400.862,Lipid
Cholesterol,C3H12N5O2,919.72,9.6,6.368,Amide
Aspirin,C1H9N1O5,877.75,13.21,683.849,Neurotransmitter
Aspirin,C16H20N1O8,604.62,N/A,2.305,Neurotransmitter
Glucose,C10H18N1O4,372.04,12.71,831.87,Alkaloid
Aspirin,C15H40N5O2,360.29,12.06,81.971,Alkaloid
Serotonin,C9H2N0O8,509.66,5.98,634.961,Amide
Cholesterol,C4H18N4O0,468.07,1.85,611.913,Carbohydrate
Adenosine triphosphate,C1H11N2O4,497.23,11.92,109.879,Alcohol
Dopamine,C1H14N2O1,347.14,5.26,91.525,Alcohol
Ethanol,C9H13N5O10,785.24,2.09,10.945,Amide
Adrenaline,C14H23N2O9,577.77,13.43,234.444,Amide
Dopamine,C8H8N4O6,420.18,7.36,529.666,Neurotransmitter
Adrenaline,C4H39N5O2,651.69,11.72,765.037,Neurotransmitter
Ethanol,C10H39N3O2,444.72,12.24,59.351,Amide
Adenosine triphosphate,C8H16N2O2,514.95,9.12,294.42,Nucleotide
Urea,C6H23N2O7,669.43,4.62,923.538,Amide
Glucose,C2H36N4O7,542.19,2.81,545.025,Hormone
Serotonin,C2H15N4O2,664.97,1.27,859.088,Amide
Ethanol,C19H23N0O2,360.49,13.16,5.077,Lipid
Adenosine triphosphate,C8H35N5O8,64.04,8.4,577.859,Lipid
Glucose,C11H8N5O7,573.67,8.83,124.063,Amide
Caffeine,C15H31N1O5,174.6,N/A,22.59,Amide
Cholesterol,C12H11N5O6,90.94,N/A,634.895,Neurotransmitter
Adrenaline,C8H29N5O10,910.5,6.2,48.385,Lipid
Ethanol,C18H26N4O4,434.57,2.27,42.35,Amide
Ethanol,C7H32N4O10,416.45,10.99,952.086,Alcohol
Serotonin,C7H24N4O0,425.48,10.9,346.626,Neurotransmitter
Adrenaline,C7H7N5O2,859.66,8.29,437.745,Lipid
Ethanol,C1H19N5O1,567.03,8.38,627.749,Neurotransmitter
Ethanol,C16H26N2O6,805.81,3.9,111.541,Lipid
Glucose,C1H31N1O0,555.8,N/A,144.258,Organic Compound
Cholesterol,C14H8N3O0,869.92,10.9,437.17,Neurotransmitter
Urea,C15H13N1O7,128.61,3.61,656.349,Nucleotide
Urea,C20H38N4O0,342.4,5.48,885.213,Alcohol
Adrenaline,C20H25N4O1,991.55,11.92,934.864,Alcohol
Glucose,C12H37N5O1,933.36,N/A,716.238,Nucleotide
Caffeine,C14H18N4O10,995.61,7.49,872.873,Hormone
Ethanol,C15H39N5O5,474.49,5.38,779.534,Alcohol
Caffeine,C7H13N4O1,173.93,5.36,388.852,Neurotransmitter
Adenosine triphosphate,C19H10N5O3,587.2,5.85,120.08,Neurotransmitter
Dopamine,C5H40N1O2,150.46,5.08,238.858,Alkaloid
Aspirin,C17H9N0O9,480.39,10.73,734.887,Carbohydrate
Adenosine triphosphate,C11H18N0O4,654.14,1.57,126.591,Carbohydrate
Cholesterol,C2H16N1O4,181.58,13.16,716.541,Nucleotide
Adrenaline,C20H5N1O8,628.79,N/A,788.642,Nucleotide
Serotonin,C12H29N3O2,652.82,13.48,505.974,Carbohydrate
Serotonin,C18H26N3O8,348.54,4.49,734.925,Hormone
Glucose,C14H25N1O4,770.28,2.71,421.032,Organic Compound
Caffeine,C20H12N0O2,429.34,11.44,454.745,Alkaloid
Urea,C15H35N3O7,754.88,6.85,818.435,Alkaloid
Aspirin,C3H17N2O7,631.8,5.94,65.725,Amide
Caffeine,C19H20N0O0,411.27,7.97,854.368,Amide
Adenosine triphosphate,C7H27N5O9,778.51,3.75,12.369,Lipid
Ethanol,C5H4N4O6,553.53,6.14,177.179,Alkaloid
Cholesterol,C3H3N3O2,588.33,N/A,699.72,Neurotransmitter
Urea,C16H30N1O1,233.95,4.58,540.706,Nucleotide
Urea,C14H6N4O7,739.36,8.8,370.548,Amide
Aspirin,C3H4N5O10,751.56,9.31,67.209,Nucleotide
Cholesterol,C2H31N1O0,96.69,3.84,525.122,Amide
Aspirin,C10H19N3O3,98.29,14.0,56.972,Carbohydrate
Cholesterol,C10H5N3O0,394.55,3.46,367.023,Neurotransmitter
Caffeine,C15H21N1O8,732.82,10.31,621.285,Lipid
Adrenaline,C11H28N5O7,317.88,10.05,231.933,Neurotransmitter
Dopamine,C3H6N0O6,219.19,9.43,741.981,Hormone
Aspirin,C18H22N5O7,416.9,8.0,331.3,Amide
Adrenaline,C20H7N3O3,702.65,N/A,218.266,Alcohol
Ethanol,C16H8N3O5,199.1,2.22,815.193,Nucleotide
Caffeine,C11H19N3O3,791.07,7.74,822.408,Lipid
Adenosine triphosphate,C3H24N5O7,416.39,N/A,498.828,Alcohol
Glucose,C9H9N4O5,844.24,N/A,241.04,Nucleotide
Caffeine,C16H23N3O8,350.03,N/A,542.118,Nucleotide
Ethanol,C2H11N1O0,557.31,2.86,452.721,Alcohol
Glucose,C15H10N0O6,146.47,2.7,335.29,Nucleotide
Glucose,C12H22N1O2,202.06,4.21,43.076,Carbohydrate
Serotonin,C8H14N0O2,345.01,3.92,389.546,Amide
Adenosine triphosphate,C14H9N1O4,160.43,N/A,972.535,Neurotransmitter
Dopamine,C14H37N3O4,282.21,3.33,535.881,Carbohydrate
Adenosine triphosphate,C17H25N3O6,338.36,10.42,855.109,Alcohol
Adrenaline,C4H8N4O7,245.54,5.05,305.178,Amide
Glucose,C12H33N0O2,313.93,N/A,392.068,Alcohol
Adenosine triphosphate,C4H32N5O9,923.09,6.73,19.916,Neurotransmitter
Ethanol,C6H11N4O7,375.07,13.36,531.014,Hormone
Glucose,C2H35N0O7,882.78,13.83,545.463,Hormone
Urea,C1H18N3O9,473.74,4.62,844.739,Alkaloid
Cholesterol,C10H14N4O7,473.76,9.54,259.273,Nucleotide
Ethanol,C13H13N1O6,778.12,12.58,451.087,Neurotransmitter
Dopamine,C11H10N3O1,387.13,5.23,925.712,Alcohol
Urea,C15H16N4O3,91.58,4.09,594.181,Amide
Adrenaline,C11H10N0O1,780.03,1.72,666.336,Nucleotide
Glucose,C10H23N0O9,747.84,13.64,133.255,Neurotransmitter
Ethanol,C19H16N3O0,511.55,3.28,976.501,Nucleotide
Caffeine,C15H2N2O2,779.61,1.11,269.932,Neurotransmitter
Glucose,C11H25N3O3,814.62,N/A,410.819,Neurotransmitter
Aspirin,C19H7N1O2,800.05,N/A,532.896,Nucleotide
Glucose,C6H12N2O0,128.86,N/A,662.377,Nucleotide
Adrenaline,C18H29N5O2,471.16,3.44,232.696,Alkaloid
Adenosine triphosphate,C3H17N3O7,158.47,7.9,50.859,Nucleotide
Ethanol,C6H26N3O6,146.96,6.38,407.393,Nucleotide
Aspirin,C19H39N2O10,255.1,11.09,666.198,Hormone
Adenosine triphosphate,C17H27N4O1,611.13,4.74,868.667,Hormone
Aspirin,C4H20N3O4,407.97,N/A,528.623,Alkaloid
Glucose,C12H13N3O9,54.01,N/A,112.763,Neurotransmitter
Aspirin,C20H23N0O3,931.75,9.25,901.049,Hormone
Aspirin,C5H12N0O0,381.28,N/A,670.223,Neurotransmitter
Dopamine,C4H18N1O3,932.25,10.15,877.318,Alkaloid
Caffeine,C14H12N2O4,935.55,2.53,723.937,Lipid
Caffeine,C20H25N0O8,979.55,7.57,207.754,Hormone
Urea,C14H11N0O7,311.74,5.03,19.753,Amide
Adenosine triphosphate,C16H22N2O4,296.29,10.13,107.639,Alkaloid
Ethanol,C12H39N3O9,399.66,N/A,236.915,Alcohol
Aspirin,C1H28N5O4,909.4,13.8,4.22,Amide
Adenosine triphosphate,C10H35N0O6,649.39,12.09,514.532,Carbohydrate
Caffeine,C1H22N4O0,311.22,9.52,76.971,Neurotransmitter
Urea,C18H37N3O4,326.9,4.05,34.396,Neurotransmitter
Adrenaline,C12H10N4O3,813.32,2.64,79.906,Amide
Adrenaline,C5H32N2O3,452.96,2.48,968.881,Alcohol
Serotonin,C20H16N4O9,560.91,7.54,914.666,Organic Compound
Urea,C8H39N4O7,847.75,5.04,760.283,Organic Compound
Adenosine triphosphate,C9H4N5O6,313.53,8.69,914.449,Carbohydrate
Serotonin,C13H16N5O1,529.56,5.91,291.018,Alcohol
Ethanol,C20H26N5O1,202.32,N/A,276.791,Lipid
Dopamine,C6H4N5O4,771.75,4.8,680.867,Lipid
Adenosine triphosphate,C8H1N1O7,172.46,11.95,852.821,Lipid
Urea,C19H16N3O0,611.1,3.26,847.424,Lipid
Ethanol,C16H1N3O9,656.27,N/A,474.616,Lipid
Dopamine,C8H14N5O8,872.75,5.64,911.124,Amide
Caffeine,C3H31N4O9,317.61,N/A,53.387,Alkaloid
Cholesterol,C14H20N3O5,299.16,10.38,170.396,Hormone
Aspirin,C12H17N4O0,954.72,N/A,163.024,Hormone
Caffeine,C11H26N0O5,578.96,7.47,278.105,Carbohydrate
Serotonin,C13H34N5O10,411.74,N/A,483.025,Lipid
Adenosine triphosphate,C13H14N4O3,923.21,1.28,630.147,Lipid
Aspirin,C12H38N3O0,971.94,2.89,778.484,Carbohydrate
Dopamine,C16H11N0O8,493.96,N/A,378.108,Neurotransmitter
Caffeine,C3H16N3O6,594.8,6.48,766.692,Lipid
Adrenaline,C5H32N4O7,975.58,12.87,143.128,Neurotransmitter
Glucose,C20H16N4O2,186.33,12.36,659.15,Organic Compound
Serotonin,C9H22N0O1,760.48,3.15,810.731,Neurotransmitter
Caffeine,C17H21N0O5,739.85,N/A,845.355,Hormone
Glucose,C4H39N0O0,74.65,7.83,195.785,Carbohydrate
Aspirin,C10H33N1O2,767.57,2.61,371.299,Neurotransmitter
Caffeine,C16H22N1O4,266.48,10.39,764.233,Neurotransmitter
Ethanol,C6H16N3O1,252.44,4.7,148.737,Hormone
Adrenaline,C14H17N2O3,480.23,12.96,446.134,Nucleotide
Cholesterol,C20H14N2O9,547.32,N/A,443.608,Nucleotide
Dopamine,C7H6N1O6,852.21,9.26,370.525,Neurotransmitter
Ethanol,C6H4N5O7,905.56,3.64,422.358,Nucleotide
Urea,C7H15N2O1,555.62,5.56,665.882,Carbohydrate
Adrenaline,C12H15N1O0,645.02,N/A,376.042,Amide
Dopamine,C16H40N3O10,778.46,13.1,928.567,Alkaloid
Serotonin,C13H26N0O5,339.06,9.62,264.981,Organic Compound
Dopamine,C19H40N5O5,799.68,N/A,497.808,Hormone
Caffeine,C17H40N4O2,872.54,6.8,309.678,Organic Compound
Ethanol,C13H19N1O9,643.89,1.54,349.296,Amide
Urea,C9H16N4O5,785.41,6.84,882.957,Alcohol
Adenosine triphosphate,C7H8N4O6,783.07,2.47,636.767,Alkaloid
Cholesterol,C5H23N2O1,366.81,N/A,308.106,Hormone
Serotonin,C12H24N2O8,884.69,7.64,294.403,Hormone
Caffeine,C15H18N4O6,911.61,N/A,186.979,Hormone
Aspirin,C2H9N5O0,447.42,5.15,520.229,Amide
Glucose,C9H32N2O0,193.36,11.1,249.407,Nucleotide
Caffeine,C10H17N3O10,926.79,13.59,455.283,Neurotransmitter
Serotonin,C13H35N3O9,999.57,4.21,760.63,Organic Compound
Dopamine,C2H27N0O2,952.62,2.93,628.175,Neurotransmitter
Ethanol,C3H2N2O0,575.11,9.09,249.355,Amide
Adrenaline,C8H25N1O8,779.25,5.71,782.644,Lipid
Adenosine triphosphate,C9H16N1O10,859.45,9.62,665.105,Carbohydrate
Serotonin,C14H4N0O9,900.84,11.4,813.971,Hormone
Ethanol,C3H11N3O5,262.87,11.42,997.152,Neurotransmitter
Cholesterol,C3H32N0O9,161.49,10.32,935.442,Lipid
Dopamine,C15H27N0O4,650.85,4.49,319.803,Organic Compound
Urea,C10H30N3O0,168.22,5.36,800.554,Carbohydrate
Urea,C14H2N4O5,737.91,1.48,509.465,Hormone
Cholesterol,C10H4N3O10,515.15,3.45,51.784,Lipid
Caffeine,C11H7N4O1,533.09,2.11,571.03,Nucleotide
Glucose,C5H18N3O6,527.85,7.67,287.106,Alcohol
Dopamine,C8H31N5O7,413.32,3.68,923.218,Lipid
Caffeine,C20H32N1O0,874.11,N/A,278.033,Lipid
Dopamine,C17H11N1O3,187.47,2.13,610.374,Neurotransmitter
Adenosine triphosphate,C3H26N4O5,883.51,8.29,781.756,Lipid
Adenosine triphosphate,C9H11N0O8,187.89,13.9,258.485,Amide
Caffeine,C12H14N0O2,594.92,7.33,343.021,Lipid
Aspirin,C16H28N0O5,129.1,3.68,394.38,Carbohydrate
Serotonin,C2H29N4O9,313.25,9.83,936.405,Carbohydrate
Urea,C12H2N5O9,645.3,N/A,107.093,Neurotransmitter
Serotonin,C20H2N2O0,734.71,3.65,755.695,Organic Compound
Glucose,C1H24N1O8,519.89,2.64,757.186,Alkaloid
Urea,C20H40N3O6,662.07,6.22,347.126,Neurotransmitter
Cholesterol,C5H34N0O5,681.17,9.35,490.173,Organic Compound
Glucose,C9H37N2O9,109.69,11.68,839.406,Hormone
Cholesterol,C5H24N5O10,701.19,4.87,231.516,Lipid
Adenosine triphosphate,C2H18N4O3,228.35,13.59,849.868,Organic Compound
Ethanol,C12H8N4O3,302.28,11.93,812.294,Organic Compound
Dopamine,C20H6N1O3,158.44,1.8,284.701,Lipid
Urea,C19H25N4O5,797.74,N/A,758.355,Carbohydrate
Dopamine,C5H11N3O6,900.14,N/A,980.445,Neurotransmitter
Ethanol,C2H6N0O6,413.72,8.59,408.151,Lipid
Dopamine,C9H7N5O9,625.77,1.32,917.731,Hormone
Serotonin,C12H6N3O9,392.2,4.57,660.195,Lipid
Adrenaline,C19H38N4O4,857.2,2.56,585.284,Hormone
Adenosine triphosphate,C12H2N4O4,602.03,5.66,86.381,Neurotransmitter
Glucose,C19H11N2O2,82.42,9.92,764.675,Alkaloid
Cholesterol,C20H11N0O9,174.91,2.15,411.139,Alkaloid
Adrenaline,C20H19N3O9,243.98,9.71,345.919,Alkaloid
Aspirin,C9H17N1O2,614.41,8.47,455.857,Organic Compound
Glucose,C19H19N3O3,717.5,10.6,467.526,Amide
Glucose,C6H18N4O5,52.46,2.61,139.741,Lipid
Cholesterol,C15H34N3O9,584.19,7.03,95.447,Organic Compound
Glucose,C15H31N4O5,841.44,4.05,173.119,Alcohol
Caffeine,C8H35N1O7,410.98,10.45,489.603,Alkaloid
Cholesterol,C9H32N0O2,993.67,6.84,109.52,Hormone
Dopamine,C20H13N3O9,492.64,4.19,391.695,Neurotransmitter
Glucose,C5H20N3O2,699.88,11.62,377.579,Alkaloid
Dopamine,C4H17N4O1,662.81,1.54,191.088,Organic Compound
Serotonin,C5H24N5O10,629.04,2.22,364.5,Alkaloid
Cholesterol,C14H6N5O3,355.79,6.45,772.841,Hormone
Adrenaline,C6H12N1O0,51.84,11.77,301.104,Alkaloid
Dopamine,C10H26N4O0,135.85,8.44,306.894,Neurotransmitter
Cholesterol,C7H14N3O8,195.3,N/A,799.623,Hormone
Cholesterol,C4H8N5O3,588.44,12.57,972.48,Lipid
Serotonin,C3H10N1O8,647.68,2.65,876.683,Hormone
Glucose,C5H39N2O4,68.34,13.98,689.301,Neurotransmitter
Urea,C4H29N3O5,970.75,N/A,190.782,Amide
Serotonin,C10H10N3O6,727.65,1.71,161.864,Nucleotide
Urea,C5H26N5O10,401.95,11.19,865.807,Lipid
Urea,C11H7N4O5,876.74,2.42,749.74,Carbohydrate
Serotonin,C17H15N5O3,188.61,N/A,834.326,Alkaloid
Dopamine,C14H36N5O6,50.24,3.55,351.927,Alkaloid
Glucose,C14H35N3O2,249.83,2.08,989.665,Nucleotide
Urea,C19H35N0O3,51.21,10.87,21.446,Hormone
Dopamine,C10H5N2O6,82.73,3.39,346.99,Alcohol
Adrenaline,C11H13N4O6,287.5,N/A,34.551,Alcohol
Ethanol,C13H35N1O2,933.5,1.56,988.237,Lipid
Glucose,C11H24N1O7,191.94,4.71,79.538,Organic Compound
Aspirin,C5H6N0O6,862.73,13.55,436.532,Alcohol
Aspirin,C14H35N5O0,539.77,7.35,571.613,Alcohol
Dopamine,C3H24N0O8,269.5,11.43,628.163,Organic Compound
Ethanol,C2H9N3O3,450.4,3.61,936.698,Nucleotide
Cholesterol,C2H32N2O9,151.6,1.31,932.342,Carbohydrate
Caffeine,C11H10N2O7,461.53,2.92,330.85,Organic Compound
Caffeine,C6H24N4O8,557.45,7.48,607.991,Lipid
Dopamine,C14H39N2O3,628.12,7.47,809.065,Organic Compound
Ethanol,C16H8N2O7,584.35,6.54,70.987,Organic Compound
Glucose,C5H29N3O2,793.77,13.66,272.014,Alcohol
Urea,C7H30N4O1,109.75,11.92,904.396,Nucleotide
Serotonin,C4H23N3O7,734.13,9.15,291.572,Neurotransmitter
Dopamine,C4H24N0O6,369.96,5.02,523.537,Nucleotide
Glucose,C15H4N3O8,983.42,10.75,564.916,Nucleotide
Adrenaline,C12H40N1O5,854.0,12.01,816.425,Alkaloid
Adenosine triphosphate,C20H6N2O6,168.16,12.17,456.347,Lipid
Dopamine,C5H31N4O2,780.61,8.88,875.657,Neurotransmitter
Serotonin,C16H31N3O2,386.83,6.51,122.623,Amide
Adrenaline,C5H27N5O6,953.78,1.75,716.736,Lipid
Glucose,C1H6N5O6,68.61,7.82,202.035,Organic Compound
Aspirin,C11H6N3O5,94.38,4.89,266.001,Alkaloid
Dopamine,C5H40N5O10,124.33,N/A,900.101,Amide
Glucose,C20H3N4O4,127.75,13.18,56.312,Organic Compound
Adenosine triphosphate,C1H35N1O5,89.23,1.27,239.842,Neurotransmitter
Urea,C16H20N3O3,602.27,2.46,246.935,Lipid
Glucose,C19H22N2O6,95.5,N/A,754.88,Amide
Glucose,C20H28N0O3,925.0,9.15,893.455,Neurotransmitter
Dopamine,C18H23N4O4,775.18,N/A,964.022,Alcohol
Aspirin,C10H18N0O2,714.77,12.34,896.051,Amide
Ethanol,C10H18N2O0,132.88,9.61,420.161,Carbohydrate
Adrenaline,C14H31N2O4,697.01,13.74,376.893,Organic Compound
Aspirin,C17H31N0O4,253.71,12.79,476.559,Amide
Adrenaline,C16H13N4O1,637.71,N/A,45.155,Alcohol
Dopamine,C11H28N2O4,819.94,5.13,870.569,Nucleotide
Glucose,C9H2N2O1,672.07,7.07,343.241,Alcohol
Glucose,C9H23N5O8,420.22,12.94,32.776,Carbohydrate
Glucose,C18H22N5O1,649.87,N/A,70.801,Nucleotide
Aspirin,C7H40N3O9,418.03,13.93,530.034,Neurotransmitter
Adrenaline,C18H33N3O5,799.92,2.53,806.862,Hormone
Adenosine triphosphate,C17H23N3O9,852.92,13.81,39.878,Hormone
Adrenaline,C1H38N4O4,926.95,N/A,277.341,Alcohol
Cholesterol,C19H16N1O0,764.3,8.76,726.206,Nucleotide
Urea,C10H25N4O1,204.87,1.64,476.699,Alkaloid
Urea,C3H13N5O5,844.49,4.58,494.866,Alkaloid
Glucose,C4H2N2O2,713.77,1.7,840.325,Alkaloid
Adenosine triphosphate,C1H4N1O0,366.03,N/A,157.165,Lipid
Dopamine,C1H21N2O1,216.47,N/A,185.315,Hormone
Dopamine,C5H20N4O5,464.27,8.94,83.452,Alcohol
Glucose,C3H5N4O6,329.51,5.62,137.87,Lipid
Adrenaline,C2H1N2O7,108.69,N/A,464.421,Lipid
Aspirin,C2H26N5O8,854.94,8.73,203.386,Lipid
Adenosine triphosphate,C5H14N2O3,173.33,N/A,491.403,Amide
Urea,C14H2N0O9,800.4,2.41,240.131,Alcohol
Glucose,C9H9N2O10,820.28,N/A,375.181,Organic Compound
Glucose,C8H2N2O5,896.6,13.24,877.688,Alkaloid
Serotonin,C11H39N4O5,433.76,10.79,270.011,Hormone
Serotonin,C6H10N5O2,801.16,2.25,828.897,Alkaloid
Glucose,C12H6N5O7,671.59,N/A,108.877,Organic Compound
Ethanol,C2H17N5O1,230.84,9.1,803.371,Carbohydrate
Dopamine,C14H3N5O3,342.22,7.31,1.796,Lipid
Aspirin,C5H23N4O1,287.65,5.49,42.959,Neurotransmitter
Serotonin,C3H13N5O1,775.54,N/A,774.461,Alkaloid
Urea,C16H31N3O3,169.96,N/A,405.518,Hormone
Cholesterol,C1H16N5O8,500.57,3.57,864.081,Organic Compound
Cholesterol,C20H29N4O4,645.79,1.64,3.915,Carbohydrate
Aspirin,C20H27N2O4,510.36,N/A,382.732,Nucleotide
Serotonin,C4H22N5O6,327.25,10.26,947.381,Hormone
Urea,C10H12N4O1,891.14,13.25,215.942,Alcohol
Caffeine,C20H30N5O1,634.63,6.09,693.743,Alkaloid
Cholesterol,C8H32N3O10,521.0,11.3,351.579,Nucleotide
Adrenaline,C14H19N3O4,472.67,7.49,596.141,Alcohol
Adrenaline,C14H19N5O2,318.4,8.59,627.128,Nucleotide
Cholesterol,C14H16N2O5,501.81,7.72,298.866,Carbohydrate
Adrenaline,C5H36N4O9,542.25,5.72,287.513,Alcohol
Adrenaline,C6H27N2O10,859.38,8.28,675.406,Amide
Cholesterol,C4H36N0O3,958.68,2.41,458.479,Neurotransmitter
Cholesterol,C11H2N3O9,443.21,9.19,480.05,Alkaloid
Aspirin,C1H13N5O9,179.21,N/A,593.679,Carbohydrate
Adrenaline,C16H34N3O3,940.17,2.52,414.107,Alcohol
Urea,C7H17N5O7,691.24,N/A,555.555,Neurotransmitter
Dopamine,C11H33N4O9,803.95,10.19,2.18,Hormone
Adrenaline,C9H31N2O7,566.77,7.96,231.691,Organic Compound
Cholesterol,C13H32N5O2,674.78,9.44,371.955,Nucleotide
Aspirin,C8H21N1O3,702.78,4.41,331.379,Lipid
Aspirin,C10H32N3O0,521.94,10.58,622.804,Alcohol
Adenosine triphosphate,C16H12N2O3,439.51,5.78,869.331,Carbohydrate
Dopamine,C14H25N4O4,560.96,5.6,152.966,Amide
Urea,C6H18N2O1,777.62,5.95,166.561,Lipid
Serotonin,C11H6N2O10,364.12,7.59,615.477,Carbohydrate
Ethanol,C5H24N5O6,164.91,N/A,931.95,Lipid
Dopamine,C14H4N5O9,123.95,10.36,194.631,Organic Compound
Glucose,C17H5N5O3,66.04,11.04,953.28,Amide
Urea,C19H1N2O1,867.57,2.59,630.709,Alcohol
Aspirin,C17H35N0O5,739.31,3.16,496.067,Organic Compound
Ethanol,C15H1N5O9,993.34,N/A,31.677,Neurotransmitter
Serotonin,C18H4N5O3,449.57,1.63,728.804,Alcohol
Adenosine triphosphate,C4H15N4O1,784.14,N/A,584.613,Amide
Cholesterol,C4H28N4O1,404.41,3.35,670.274,Alkaloid
Urea,C16H21N1O10,966.64,4.67,748.966,Neurotransmitter
Glucose,C5H23N1O3,57.64,12.98,482.569,Organic Compound
Urea,C15H1N1O7,547.39,N/A,14.47,Neurotransmitter
Ethanol,C7H37N4O4,942.37,11.82,699.511,Amide
Cholesterol,C13H24N0O1,608.91,5.47,438.246,Alkaloid
Cholesterol,C7H11N0O3,859.03,2.09,223.229,Organic Compound
Caffeine,C18H31N5O8,764.9,5.17,105.956,Alcohol
Adenosine triphosphate,C6H17N5O1,304.51,8.82,998.934,Alcohol
Adenosine triphosphate,C19H19N5O6,150.88,10.87,256.836,Organic Compound
Urea,C2H40N3O4,557.81,10.97,335.968,Carbohydrate
Glucose,C11H10N0O0,996.48,4.93,38.199,Hormone
Dopamine,C2H33N5O7,843.29,4.11,380.965,Organic Compound
Cholesterol,C20H24N4O3,440.17,12.18,73.051,Nucleotide
Ethanol,C19H38N5O5,445.91,4.97,997.653,Carbohydrate
Urea,C7H19N1O1,717.24,8.62,117.145,Carbohydrate
Glucose,C6H3N4O9,833.25,2.07,707.276,Alcohol
Aspirin,C19H23N5O7,736.25,11.6,917.184,Carbohydrate
Cholesterol,C5H1N4O1,489.01,7.25,450.404,Organic Compound
Adrenaline,C16H8N4O0,571.92,10.17,402.79,Nucleotide
Aspirin,C6H37N5O9,846.39,6.52,778.953,Alkaloid
Ethanol,C9H6N4O4,526.62,12.32,189.45,Lipid
Cholesterol,C1H2N0O2,757.34,7.95,712.399,Organic Compound
Adenosine triphosphate,C16H22N4O6,140.24,4.63,980.803,Carbohydrate
Urea,C14H30N3O1,214.35,12.96,245.177,Organic Compound
Adenosine triphosphate,C1H16N5O8,128.98,N/A,773.304,Alkaloid
Cholesterol,C8H15N0O9,580.92,13.16,414.985,Alkaloid
Cholesterol,C1H6N0O1,661.91,N/A,822.337,Alcohol
