compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C11H8N4O0,958.83,3.17,121.889,Alkaloid
Adrenaline,C17H3N0O3,226.86,13.72,102.288,Nucleotide
Caffeine,C2H28N4O4,109.25,N/A,602.776,Carbohydrate
Serotonin,C20H37N5O5,644.12,11.84,36.287,Hormone
Urea,C11H17N3O1,452.0,8.55,876.405,Alcohol
Serotonin,C5H36N5O4,820.29,4.35,956.863,Neurotransmitter
Caffeine,C13H20N5O1,571.4,6.72,650.484,Neurotransmitter
Ethanol,C16H6N1O1,276.61,8.49,903.432,Neurotransmitter
Caffeine,C10H26N1O5,590.47,2.65,458.504,Organic Compound
Ethanol,C6H1N2O8,960.98,6.45,857.361,Amide
Adenosine triphosphate,C10H5N5O7,855.45,2.89,43.281,Nucleotide
Dopamine,C9H14N2O7,650.76,9.27,727.728,Alcohol
Aspirin,C17H15N5O2,157.19,4.59,450.665,Amide
Glucose,C13H24N5O8,187.69,6.37,10.613,Alcohol
Serotonin,C5H8N5O3,444.82,13.07,219.411,Alcohol
Adenosine triphosphate,C15H37N1O4,822.14,5.21,67.494,Carbohydrate
Serotonin,C16H39N0O1,708.04,N/A,934.391,Neurotransmitter
Serotonin,C16H32N5O9,235.26,N/A,612.763,Amide
Dopamine,C11H7N5O5,372.54,11.05,300.732,Alkaloid
Glucose,C14H23N5O8,128.95,13.37,885.502,Lipid
Adrenaline,C1H37N4O8,792.8,2.39,277.948,Organic Compound
Dopamine,C6H17N2O1,896.72,13.9,653.971,Amide
Cholesterol,C19H13N2O3,381.66,2.81,486.303,Carbohydrate
Aspirin,C12H35N1O5,267.37,4.94,955.587,Alcohol
Glucose,C9H33N5O6,608.77,5.73,82.747,Hormone
Adrenaline,C8H27N4O5,332.27,10.19,965.67,Organic Compound
Dopamine,C3H14N0O9,308.86,7.95,723.329,Lipid
Ethanol,C16H15N4O1,620.03,N/A,970.627,Hormone
Urea,C2H16N1O3,384.61,12.37,71.526,Carbohydrate
Cholesterol,C14H26N4O6,762.92,N/A,904.96,Organic Compound
Glucose,C1H21N1O8,292.9,3.09,241.196,Lipid
Serotonin,C5H19N2O8,305.0,12.72,965.956,Hormone
Dopamine,C10H13N2O1,889.22,5.75,872.823,Lipid
Aspirin,C16H26N3O4,446.51,8.95,967.529,Nucleotide
Serotonin,C5H25N2O6,255.39,1.95,323.9,Nucleotide
Adenosine triphosphate,C20H39N1O10,697.63,9.21,413.856,Alkaloid
Caffeine,C19H15N2O4,674.79,4.21,576.354,Lipid
Urea,C5H14N1O7,526.81,9.52,366.447,Alkaloid
Adrenaline,C18H26N0O7,961.87,11.58,219.434,Lipid
Caffeine,C15H22N1O2,383.82,7.9,909.066,Alkaloid
Aspirin,C16H31N0O4,440.52,11.2,378.499,Lipid
Dopamine,C6H33N1O5,266.06,10.49,345.297,Carbohydrate
Cholesterol,C9H37N4O10,799.31,9.72,982.487,Amide
Aspirin,C10H3N3O4,959.97,8.91,288.164,Organic Compound
Aspirin,C10H24N4O7,844.24,11.8,320.889,Alcohol
Dopamine,C16H20N2O0,67.56,13.85,797.268,Organic Compound
Urea,C5H17N4O9,913.54,1.16,597.625,Hormone
Caffeine,C14H40N4O10,668.54,N/A,300.547,Nucleotide
Ethanol,C8H18N2O0,337.25,9.82,473.638,Amide
Dopamine,C11H6N3O8,398.27,9.04,958.441,Neurotransmitter
Urea,C13H8N2O5,304.57,13.08,244.958,Organic Compound
Aspirin,C16H1N1O3,213.93,12.83,81.147,Nucleotide
Serotonin,C11H34N5O2,355.82,N/A,993.257,Hormone
Cholesterol,C6H20N4O10,447.94,7.43,560.47,Neurotransmitter
Serotonin,C3H27N0O1,875.14,7.85,551.052,Lipid
Serotonin,C19H21N5O4,798.74,6.38,872.351,Organic Compound
Caffeine,C1H19N2O2,259.64,8.63,882.389,Hormone
Cholesterol,C8H9N5O3,427.42,2.86,484.445,Alkaloid
Dopamine,C4H35N1O4,595.19,6.7,652.998,Lipid
Serotonin,C6H1N0O6,829.6,5.12,480.774,Carbohydrate
Adenosine triphosphate,C6H4N3O9,763.07,3.27,220.829,Carbohydrate
Aspirin,C2H26N0O10,521.65,5.42,490.734,Neurotransmitter
Adenosine triphosphate,C18H26N5O8,755.06,11.46,122.505,Hormone
Aspirin,C1H22N0O4,413.54,8.56,562.798,Lipid
Cholesterol,C10H14N2O5,94.22,4.17,484.23,Hormone
Ethanol,C18H23N2O0,916.38,8.88,435.615,Hormone
Serotonin,C15H25N3O7,362.74,7.64,852.828,Lipid
Caffeine,C9H26N3O1,250.4,1.82,674.531,Hormone
Glucose,C13H1N1O3,390.63,8.83,20.225,Carbohydrate
Adenosine triphosphate,C1H1N0O9,463.34,5.18,233.015,Nucleotide
Adenosine triphosphate,C17H19N2O1,873.8,1.69,363.351,Alcohol
Urea,C20H22N1O10,129.75,12.02,198.996,Nucleotide
Dopamine,C16H36N4O8,856.18,6.52,48.068,Organic Compound
Serotonin,C5H15N5O7,438.12,13.35,215.996,Alcohol
Urea,C16H9N5O2,928.91,2.54,927.977,Nucleotide
Glucose,C3H30N4O0,544.56,6.53,220.941,Hormone
Aspirin,C10H18N1O3,383.74,N/A,819.807,Carbohydrate
Urea,C1H19N2O10,527.01,N/A,89.072,Alkaloid
Adenosine triphosphate,C18H12N3O2,443.47,N/A,383.972,Alcohol
Aspirin,C15H20N1O10,598.65,11.83,475.728,Nucleotide
Caffeine,C2H30N1O1,102.44,11.1,717.036,Amide
Serotonin,C18H2N5O0,537.6,8.29,957.302,Amide
Caffeine,C9H12N3O7,59.31,6.74,641.738,Hormone
Aspirin,C9H9N1O2,515.68,2.39,383.692,Carbohydrate
Urea,C9H19N2O1,949.34,4.42,856.782,Carbohydrate
Cholesterol,C5H34N0O4,901.02,N/A,785.928,Carbohydrate
Glucose,C5H23N5O2,512.09,6.61,458.925,Nucleotide
Adrenaline,C16H21N1O3,501.26,9.19,358.275,Hormone
Glucose,C1H27N4O7,163.6,3.94,278.434,Hormone
Urea,C8H35N2O6,479.69,1.99,315.167,Hormone
Caffeine,C17H32N1O6,270.88,10.39,648.227,Amide
Serotonin,C9H8N2O4,743.42,7.1,151.31,Hormone
Aspirin,C14H1N0O7,661.22,N/A,943.468,Alkaloid
Aspirin,C16H21N2O1,208.95,7.19,271.277,Lipid
Ethanol,C9H30N3O0,163.94,9.69,925.045,Lipid
Cholesterol,C1H31N0O4,281.11,N/A,298.395,Hormone
Glucose,C5H18N2O0,286.64,4.1,799.455,Lipid
Adrenaline,C10H31N3O10,450.4,4.59,542.976,Carbohydrate
Adenosine triphosphate,C12H12N4O4,263.48,N/A,273.91,Neurotransmitter
Ethanol,C9H39N5O7,67.3,1.62,237.291,Lipid
Adrenaline,C5H4N3O7,725.79,2.74,535.866,Nucleotide
Adrenaline,C9H18N1O2,189.47,9.99,392.457,Nucleotide
Ethanol,C15H39N3O4,59.87,3.98,681.159,Lipid
Caffeine,C2H7N2O10,214.95,8.99,736.671,Organic Compound
Glucose,C7H38N1O3,211.84,N/A,3.068,Organic Compound
Serotonin,C8H2N5O0,763.05,5.7,432.279,Alkaloid
Serotonin,C11H31N4O0,960.21,4.0,274.85,Organic Compound
Adenosine triphosphate,C18H5N0O3,297.16,11.12,901.285,Nucleotide
Cholesterol,C15H23N5O9,232.64,10.88,422.548,Organic Compound
Aspirin,C19H31N0O5,401.32,12.39,160.296,Organic Compound
Dopamine,C14H35N1O9,288.97,7.65,614.194,Alkaloid
Adrenaline,C14H20N3O2,679.56,11.22,570.568,Alcohol
Glucose,C9H6N2O10,487.49,N/A,25.885,Neurotransmitter
Aspirin,C12H25N1O3,127.46,13.43,427.987,Organic Compound
Adrenaline,C2H4N0O0,627.23,10.08,920.957,Amide
Urea,C12H37N1O9,621.41,1.34,930.763,Alcohol
Caffeine,C2H32N1O3,483.14,10.0,496.51,Alkaloid
Dopamine,C1H9N3O8,721.82,N/A,118.037,Alcohol
Aspirin,C4H16N3O0,103.73,9.99,157.102,Alkaloid
Adenosine triphosphate,C6H6N0O1,503.51,1.33,992.958,Nucleotide
Ethanol,C12H3N5O6,928.23,9.87,776.411,Neurotransmitter
Dopamine,C8H31N3O9,813.04,9.89,336.834,Amide
Urea,C16H20N4O5,515.7,N/A,297.488,Hormone
Adenosine triphosphate,C20H32N3O5,821.03,9.6,31.735,Neurotransmitter
Aspirin,C17H37N0O2,846.08,N/A,797.146,Alcohol
Adenosine triphosphate,C14H25N0O9,108.8,2.52,294.166,Alkaloid
Adrenaline,C14H40N2O1,821.38,8.21,107.48,Hormone
Adrenaline,C20H37N1O1,707.42,9.83,702.137,Carbohydrate
Dopamine,C2H2N1O5,283.5,7.07,700.956,Carbohydrate
Adenosine triphosphate,C16H30N0O6,78.44,N/A,98.84,Amide
Caffeine,C6H23N2O3,711.36,3.7,721.674,Alcohol
Aspirin,C4H10N2O3,300.78,8.29,42.475,Lipid
Adrenaline,C4H38N1O6,522.39,1.77,954.925,Lipid
Caffeine,C13H1N4O5,302.93,3.04,979.147,Nucleotide
Glucose,C6H24N4O2,569.27,8.38,585.427,Alcohol
Caffeine,C20H25N3O5,275.06,5.93,37.177,Amide
Aspirin,C9H29N3O0,848.88,10.56,955.361,Carbohydrate
Aspirin,C1H28N5O7,912.84,7.68,342.94,Alcohol
Aspirin,C9H2N1O4,258.82,13.31,582.056,Alkaloid
Aspirin,C3H3N4O9,615.81,1.04,290.667,Amide
Adrenaline,C15H40N2O7,204.33,2.71,393.777,Lipid
Urea,C9H30N5O10,668.62,10.41,765.76,Organic Compound
Cholesterol,C5H19N1O3,459.76,5.77,101.194,Neurotransmitter
Dopamine,C15H25N5O3,740.73,13.68,845.391,Neurotransmitter
Adenosine triphosphate,C16H4N5O9,148.08,N/A,698.608,Lipid
Dopamine,C7H19N3O6,94.73,7.46,505.271,Amide
Glucose,C15H28N3O0,55.98,9.41,156.82,Carbohydrate
Glucose,C16H29N2O1,427.88,6.09,539.983,Nucleotide
Ethanol,C16H23N4O6,63.67,4.84,798.779,Lipid
Glucose,C15H23N1O8,581.39,2.72,126.461,Neurotransmitter
Ethanol,C13H24N0O8,451.28,N/A,557.878,Carbohydrate
Dopamine,C10H11N4O2,538.27,13.57,223.366,Alcohol
Adrenaline,C10H24N3O5,508.84,7.15,187.888,Alcohol
Glucose,C13H25N1O5,334.97,8.75,564.376,Alcohol
Dopamine,C18H25N0O9,734.8,6.65,293.595,Hormone
Adenosine triphosphate,C15H7N0O5,567.82,5.13,453.97,Nucleotide
Serotonin,C4H35N1O0,741.33,N/A,548.81,Organic Compound
Ethanol,C18H36N2O6,939.85,7.3,130.586,Lipid
Urea,C11H34N2O5,855.5,11.57,292.203,Amide
Serotonin,C8H22N0O1,885.13,10.9,603.887,Amide
Glucose,C16H1N3O2,771.9,N/A,428.626,Hormone
Serotonin,C15H34N0O5,393.74,7.06,569.349,Amide
Aspirin,C4H9N5O1,98.03,N/A,398.086,Nucleotide
Dopamine,C14H23N5O9,739.22,10.92,244.499,Amide
Ethanol,C14H13N5O5,298.17,4.45,835.014,Neurotransmitter
Cholesterol,C12H14N0O4,833.98,10.62,570.103,Neurotransmitter
Glucose,C10H15N4O1,792.26,8.67,760.996,Amide
Dopamine,C16H4N1O7,835.79,7.92,283.044,Organic Compound
Dopamine,C16H25N2O7,783.52,9.1,596.089,Alkaloid
Aspirin,C14H19N0O7,288.06,7.97,917.665,Carbohydrate
Adrenaline,C19H33N5O5,497.93,2.18,986.678,Lipid
Urea,C1H12N3O0,170.26,11.41,17.249,Amide
Glucose,C18H24N2O2,102.22,4.37,427.458,Lipid
Adenosine triphosphate,C5H10N5O1,610.09,9.78,517.204,Amide
Dopamine,C6H39N3O7,674.79,10.28,13.618,Nucleotide
Adrenaline,C12H11N4O6,262.84,5.79,732.678,Lipid
Serotonin,C5H23N3O3,223.06,3.32,378.146,Lipid
Glucose,C17H19N5O2,796.99,5.78,870.815,Alkaloid
Adenosine triphosphate,C7H14N4O2,147.7,5.74,873.909,Nucleotide
Aspirin,C13H8N5O6,828.92,11.85,665.506,Neurotransmitter
Urea,C13H5N1O9,470.26,5.11,896.452,Organic Compound
Aspirin,C5H39N1O9,340.74,5.08,386.34,Carbohydrate
Urea,C6H8N2O2,353.79,6.96,148.883,Nucleotide
Adenosine triphosphate,C12H1N3O5,737.85,1.88,977.711,Nucleotide
Adrenaline,C17H7N5O7,140.44,4.9,859.032,Carbohydrate
Aspirin,C12H18N0O9,235.68,8.01,299.919,Alkaloid
Adrenaline,C18H36N4O4,447.4,1.74,943.961,Carbohydrate
Cholesterol,C5H8N2O9,595.24,5.63,129.224,Alkaloid
Cholesterol,C16H23N0O2,113.89,2.45,489.089,Amide
Ethanol,C10H13N1O1,250.04,13.68,894.782,Organic Compound
Adrenaline,C11H34N0O2,131.35,6.54,870.203,Carbohydrate
Aspirin,C4H28N0O2,635.4,12.21,832.904,Amide
Adrenaline,C18H37N4O4,137.18,12.78,50.184,Hormone
Serotonin,C4H3N1O2,747.82,13.22,326.107,Alcohol
Dopamine,C6H27N5O4,330.23,12.08,405.495,Nucleotide
Serotonin,C3H17N1O4,643.26,5.84,859.568,Lipid
Dopamine,C7H37N5O10,82.15,N/A,110.156,Lipid
Caffeine,C3H39N0O5,74.3,N/A,633.94,Nucleotide
Caffeine,C4H8N3O0,341.54,4.82,618.705,Carbohydrate
Glucose,C20H12N5O2,778.55,2.89,16.881,Nucleotide
Aspirin,C15H2N0O9,927.54,12.1,374.89,Alcohol
Dopamine,C4H7N0O4,794.01,2.38,603.639,Lipid
Urea,C10H8N0O7,971.24,1.36,477.442,Neurotransmitter
Ethanol,C19H4N4O10,886.62,8.61,533.122,Hormone
Glucose,C8H1N4O4,593.17,11.36,412.273,Nucleotide
Urea,C19H17N4O4,373.74,9.95,669.132,Carbohydrate
Caffeine,C7H27N0O4,721.32,1.51,30.695,Alkaloid
Adenosine triphosphate,C12H6N5O6,443.5,9.13,939.754,Neurotransmitter
Cholesterol,C6H10N2O9,480.53,N/A,503.722,Nucleotide
Dopamine,C9H34N5O9,833.61,1.81,449.656,Nucleotide
Caffeine,C10H25N0O7,398.53,10.2,999.28,Alcohol
Serotonin,C2H39N3O8,579.46,13.98,993.042,Nucleotide
Serotonin,C11H2N5O2,963.88,4.76,114.749,Neurotransmitter
Adrenaline,C20H33N0O3,93.97,8.38,659.962,Alkaloid
Glucose,C13H31N5O7,844.02,12.03,596.511,Organic Compound
Dopamine,C6H8N0O5,109.14,12.01,235.84,Nucleotide
Urea,C18H8N0O6,56.72,8.06,191.169,Alkaloid
Adrenaline,C6H7N4O3,334.66,N/A,584.972,Hormone
Adrenaline,C7H6N3O3,255.5,1.53,108.217,Hormone
Cholesterol,C3H39N0O7,655.86,13.23,44.42,Organic Compound
Adenosine triphosphate,C15H36N2O2,259.7,5.34,307.322,Neurotransmitter
Dopamine,C12H25N3O9,592.29,12.89,712.169,Alcohol
Aspirin,C19H10N2O7,715.62,7.6,479.809,Neurotransmitter
Aspirin,C13H31N5O0,431.53,1.18,336.863,Alcohol
Caffeine,C13H21N4O8,297.86,N/A,168.358,Hormone
Ethanol,C10H17N1O9,831.54,2.46,513.27,Alcohol
Ethanol,C3H29N0O9,817.6,9.48,797.421,Hormone
Adrenaline,C7H26N3O5,771.91,N/A,164.613,Alkaloid
Glucose,C8H36N0O6,675.79,9.98,828.533,Nucleotide
Adenosine triphosphate,C17H16N1O0,801.89,6.34,430.348,Amide
Cholesterol,C1H8N5O10,58.93,7.04,73.642,Lipid
Adenosine triphosphate,C6H4N5O7,994.07,2.41,342.005,Neurotransmitter
Caffeine,C15H39N1O5,105.32,3.21,351.995,Alcohol
Cholesterol,C20H28N4O4,517.38,4.68,591.168,Carbohydrate
Urea,C17H31N0O2,728.01,12.0,643.466,Nucleotide
Glucose,C7H18N4O6,952.1,11.58,447.235,Carbohydrate
Caffeine,C10H1N5O8,267.28,6.43,703.057,Hormone
Adrenaline,C8H1N3O1,94.3,4.79,337.659,Organic Compound
Aspirin,C20H14N2O8,870.12,1.79,549.443,Nucleotide
Caffeine,C20H37N3O5,141.61,8.63,674.659,Lipid
Cholesterol,C11H27N1O9,289.44,N/A,79.413,Hormone
Cholesterol,C11H20N1O9,724.82,2.25,129.265,Alcohol
Serotonin,C9H11N2O6,454.79,9.16,882.469,Organic Compound
Adrenaline,C3H15N1O9,434.61,12.31,719.569,Carbohydrate
Urea,C6H27N5O2,229.38,10.34,585.809,Lipid
Cholesterol,C4H12N5O5,838.41,6.48,297.945,Alkaloid
Urea,C20H16N5O6,924.56,N/A,236.81,Organic Compound
Adenosine triphosphate,C15H15N2O3,781.44,5.79,650.935,Alcohol
Dopamine,C14H7N3O1,526.35,3.44,651.349,Carbohydrate
Cholesterol,C19H18N5O3,207.13,9.12,747.725,Neurotransmitter
Adenosine triphosphate,C12H24N4O8,569.93,9.19,475.995,Alkaloid
Glucose,C13H32N0O6,447.4,4.68,899.878,Carbohydrate
Adrenaline,C20H22N5O5,908.91,10.06,953.857,Hormone
Adenosine triphosphate,C5H16N4O4,128.93,7.24,465.625,Carbohydrate
Aspirin,C6H25N1O7,825.23,N/A,754.784,Neurotransmitter
Adrenaline,C8H10N5O9,74.67,N/A,236.033,Alcohol
Cholesterol,C12H27N4O3,811.12,6.1,374.244,Alcohol
Ethanol,C8H8N1O0,856.29,11.99,954.228,Organic Compound
Caffeine,C9H5N3O10,733.59,4.58,706.493,Neurotransmitter
Adrenaline,C7H17N0O5,662.67,8.5,777.212,Carbohydrate
Urea,C12H10N2O2,98.21,2.85,985.595,Alkaloid
Adrenaline,C19H17N5O6,421.31,8.28,855.251,Organic Compound
Dopamine,C20H13N1O1,135.43,N/A,612.74,Nucleotide
Cholesterol,C5H24N3O8,797.26,N/A,301.488,Organic Compound
Glucose,C12H31N2O0,882.12,4.56,638.214,Nucleotide
Ethanol,C12H14N4O5,71.77,7.78,853.1,Lipid
Cholesterol,C7H3N5O1,828.21,10.41,707.281,Lipid
Ethanol,C7H30N3O9,712.3,2.23,467.002,Amide
Cholesterol,C7H31N1O3,587.92,10.87,788.651,Amide
Cholesterol,C1H38N1O8,90.44,4.74,832.895,Neurotransmitter
Adrenaline,C9H23N0O6,835.85,N/A,921.376,Alkaloid
Aspirin,C1H39N0O2,247.76,6.42,955.446,Alcohol
Aspirin,C13H19N3O0,637.82,13.28,414.788,Nucleotide
Adrenaline,C12H33N5O4,855.34,3.25,663.047,Organic Compound
Aspirin,C6H31N5O2,547.0,9.63,735.621,Hormone
Dopamine,C17H30N2O7,456.89,3.64,632.587,Nucleotide
Ethanol,C10H13N3O4,775.75,1.84,73.401,Neurotransmitter
Ethanol,C20H36N5O9,388.28,8.89,375.37,Hormone
Cholesterol,C3H33N2O10,435.63,1.79,759.043,Hormone
Adrenaline,C5H14N4O9,581.11,7.87,697.764,Alkaloid
Dopamine,C13H32N0O0,788.38,3.65,880.035,Hormone
Adenosine triphosphate,C4H37N5O10,540.34,N/A,218.055,Amide
Aspirin,C16H15N1O10,673.98,8.53,327.493,Hormone
Urea,C16H20N1O2,593.38,7.56,844.576,Alcohol
Glucose,C14H11N2O2,122.21,11.36,700.381,Lipid
Cholesterol,C7H11N3O6,705.58,N/A,820.25,Alcohol
Adenosine triphosphate,C2H6N2O6,976.7,N/A,810.045,Carbohydrate
Dopamine,C16H20N2O6,250.38,9.55,565.253,Amide
Cholesterol,C14H21N1O3,122.84,3.02,518.462,Alcohol
Caffeine,C11H39N0O3,748.08,7.94,632.118,Neurotransmitter
Ethanol,C9H33N2O9,211.72,9.72,192.603,Carbohydrate
Cholesterol,C19H30N0O5,176.99,N/A,943.389,Carbohydrate
Glucose,C7H20N0O10,418.34,9.58,616.179,Alkaloid
Serotonin,C11H35N0O7,693.46,N/A,124.073,Hormone
Adrenaline,C13H17N4O7,926.88,1.85,630.206,Neurotransmitter
Urea,C3H4N4O0,685.35,2.78,614.603,Amide
Adrenaline,C17H24N4O2,703.78,N/A,721.399,Hormone
Adrenaline,C7H33N2O0,257.37,11.41,277.753,Amide
Cholesterol,C12H9N2O10,395.51,3.41,748.341,Organic Compound
Glucose,C13H32N1O10,993.81,N/A,794.046,Neurotransmitter
Caffeine,C7H3N5O1,478.43,N/A,674.128,Lipid
Glucose,C6H11N0O7,727.3,8.97,879.189,Alkaloid
Serotonin,C17H35N5O4,391.28,4.16,722.308,Hormone
Adenosine triphosphate,C20H25N2O5,868.53,10.61,660.257,Alcohol
Ethanol,C3H13N4O3,387.17,8.83,548.126,Organic Compound
Adrenaline,C17H18N5O1,57.97,10.32,114.047,Nucleotide
Caffeine,C8H32N5O3,53.85,4.9,794.335,Neurotransmitter
Glucose,C19H33N2O5,569.46,2.38,92.552,Alkaloid
Dopamine,C4H18N4O2,81.36,1.33,31.283,Alcohol
Cholesterol,C4H19N5O0,515.0,3.68,799.223,Lipid
Adenosine triphosphate,C4H1N1O0,513.0,N/A,800.264,Nucleotide
Cholesterol,C1H17N0O6,644.44,2.25,862.287,Neurotransmitter
Adrenaline,C8H23N5O10,208.71,2.32,435.713,Hormone
Adrenaline,C14H1N2O1,409.49,6.38,257.644,Hormone
Adenosine triphosphate,C9H26N2O1,652.73,8.58,328.167,Organic Compound
Adrenaline,C2H4N0O10,408.54,N/A,156.495,Hormone
Serotonin,C15H3N3O9,674.81,11.62,45.114,Organic Compound
Serotonin,C8H34N2O9,97.73,N/A,465.055,Lipid
Caffeine,C12H23N0O4,170.84,12.22,830.98,Nucleotide
Dopamine,C6H14N4O7,365.64,6.94,588.138,Alkaloid
Ethanol,C17H25N0O2,376.19,2.69,961.916,Nucleotide
Urea,C7H26N3O1,480.44,1.23,705.223,Alkaloid
Ethanol,C14H4N0O4,716.92,11.28,57.95,Alcohol
Cholesterol,C11H14N0O4,226.6,1.93,735.857,Alcohol
Adenosine triphosphate,C13H5N2O4,539.77,6.31,321.877,Lipid
Aspirin,C13H22N4O0,728.15,12.67,625.97,Nucleotide
Dopamine,C4H28N3O5,360.32,8.93,218.458,Amide
Adrenaline,C7H17N0O3,903.73,9.53,537.926,Organic Compound
Adrenaline,C6H27N3O0,998.66,2.99,181.761,Organic Compound
Caffeine,C11H39N1O0,402.81,13.92,755.459,Nucleotide
Caffeine,C20H12N5O1,133.39,8.92,489.229,Lipid
Adenosine triphosphate,C20H1N4O5,601.09,9.15,285.384,Hormone
Adenosine triphosphate,C11H1N0O7,481.5,4.5,309.325,Lipid
Adenosine triphosphate,C14H37N1O6,302.19,2.2,35.008,Alcohol
Dopamine,C10H36N4O7,827.27,6.33,835.902,Alcohol
Glucose,C15H6N5O0,171.27,N/A,168.24,Alcohol
Adrenaline,C7H17N0O0,569.68,13.01,89.839,Nucleotide
Cholesterol,C7H8N4O9,812.72,N/A,104.377,Amide
Caffeine,C7H32N2O4,955.27,13.9,66.506,Hormone
Urea,C9H39N1O2,522.33,13.13,802.483,Alcohol
Serotonin,C9H34N3O6,550.81,10.78,346.622,Lipid
Serotonin,C16H19N2O8,106.25,13.28,773.326,Alcohol
Aspirin,C10H24N3O3,67.44,1.2,310.128,Lipid
Adenosine triphosphate,C2H26N0O4,377.82,3.66,6.354,Hormone
Caffeine,C13H29N5O8,188.29,3.27,860.665,Amide
Glucose,C13H10N5O6,806.22,N/A,305.891,Alcohol
Cholesterol,C11H35N5O8,950.57,1.56,628.551,Amide
Adenosine triphosphate,C16H1N2O7,609.55,N/A,366.711,Alcohol
Adrenaline,C14H38N1O1,440.7,8.6,969.117,Lipid
Ethanol,C7H40N4O3,654.19,N/A,491.997,Hormone
Glucose,C18H28N2O7,124.06,6.87,229.852,Amide
Serotonin,C12H11N0O4,653.07,5.73,558.509,Neurotransmitter
Ethanol,C16H24N2O8,791.02,8.12,688.998,Carbohydrate
Urea,C4H4N0O6,272.61,N/A,314.284,Hormone
Adrenaline,C14H34N5O8,113.83,11.44,772.657,Organic Compound
Aspirin,C11H2N1O1,382.49,7.27,561.307,Alkaloid
Glucose,C4H31N0O0,82.34,3.05,376.734,Carbohydrate
Cholesterol,C6H40N3O2,790.79,5.68,729.797,Carbohydrate
Cholesterol,C2H7N1O2,356.04,2.9,224.783,Nucleotide
Dopamine,C8H9N3O6,636.5,9.43,935.774,Carbohydrate
Urea,C2H1N5O7,286.46,13.1,580.38,Hormone
Glucose,C8H13N1O5,418.02,10.62,826.481,Neurotransmitter
Serotonin,C8H5N1O5,500.41,7.63,923.291,Carbohydrate
Urea,C16H1N2O3,610.68,N/A,601.23,Nucleotide
Ethanol,C2H30N3O3,525.4,6.24,715.893,Amide
Serotonin,C16H26N0O6,185.31,5.29,776.147,Organic Compound
Adenosine triphosphate,C20H9N2O0,579.85,3.52,53.28,Alkaloid
Serotonin,C9H4N4O7,407.07,N/A,66.86,Alkaloid
Caffeine,C6H39N1O4,790.31,N/A,548.214,Alkaloid
Ethanol,C11H10N0O8,67.34,8.95,450.105,Amide
Aspirin,C14H38N0O5,762.59,6.51,158.403,Alcohol
Adenosine triphosphate,C17H14N3O1,172.74,9.71,429.689,Organic Compound
Cholesterol,C17H27N1O3,298.98,11.23,607.438,Organic Compound
Adenosine triphosphate,C2H21N1O10,281.18,11.41,232.96,Nucleotide
Adenosine triphosphate,C17H38N3O6,228.5,9.89,663.329,Nucleotide
Glucose,C10H16N1O6,209.6,9.54,518.762,Lipid
Aspirin,C9H12N1O3,818.84,8.15,219.919,Organic Compound
Adrenaline,C18H11N5O10,837.12,4.55,184.623,Neurotransmitter
Aspirin,C8H7N5O8,274.58,6.06,426.63,Lipid
Adenosine triphosphate,C4H31N0O10,767.16,6.03,896.237,Alkaloid
Aspirin,C4H18N1O6,558.79,9.83,42.313,Carbohydrate
Aspirin,C8H30N0O4,975.39,1.02,149.664,Amide
Urea,C16H25N4O1,237.83,N/A,415.759,Alcohol
Adenosine triphosphate,C19H32N2O7,54.86,11.29,810.513,Carbohydrate
Aspirin,C18H19N0O8,292.74,13.25,503.549,Organic Compound
Dopamine,C10H25N1O3,838.1,13.74,208.762,Alkaloid
Caffeine,C10H36N0O6,978.47,12.7,107.366,Nucleotide
Dopamine,C2H23N4O8,80.44,12.39,724.842,Lipid
Urea,C1H19N0O3,483.73,1.3,542.651,Alkaloid
Ethanol,C4H2N1O6,563.03,7.21,378.026,Hormone
Adrenaline,C1H3N4O8,55.03,1.21,95.434,Neurotransmitter
Adenosine triphosphate,C19H6N2O7,893.31,1.18,706.865,Carbohydrate
Cholesterol,C13H7N0O0,124.18,1.23,832.346,Organic Compound
Ethanol,C5H28N0O0,101.69,1.9,660.983,Neurotransmitter
Caffeine,C10H29N0O4,842.35,5.0,258.411,Lipid
Urea,C8H9N2O10,942.27,2.48,41.679,Carbohydrate
Adrenaline,C13H14N0O0,508.64,N/A,496.738,Nucleotide
Aspirin,C7H21N1O2,807.23,3.3,959.387,Amide
Adrenaline,C7H4N3O5,580.99,N/A,134.914,Neurotransmitter
Cholesterol,C20H23N5O7,959.78,N/A,584.999,Hormone
Ethanol,C16H15N3O6,769.8,N/A,33.588,Neurotransmitter
Adenosine triphosphate,C3H11N1O2,725.87,10.07,162.179,Amide
Glucose,C16H38N0O2,666.98,8.88,818.645,Carbohydrate
Aspirin,C5H23N0O6,430.74,1.78,6.504,Alcohol
Glucose,C19H25N2O8,168.44,1.07,616.516,Hormone
Dopamine,C3H10N0O2,306.29,2.85,586.826,Carbohydrate
Urea,C8H17N1O6,267.5,5.69,474.768,Neurotransmitter
Ethanol,C3H33N3O9,995.57,10.24,274.666,Alcohol
Aspirin,C18H1N1O9,935.64,10.93,668.835,Alkaloid
Adenosine triphosphate,C3H37N5O10,714.47,N/A,44.865,Nucleotide
Dopamine,C19H22N4O2,183.91,8.58,577.405,Hormone
Ethanol,C3H21N2O7,803.39,N/A,12.8,Amide
