compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C5H8N4O2,978.95,N/A,488.575,Organic Compound
Adrenaline,C12H34N2O3,740.85,10.54,272.888,Lipid
Adrenaline,C8H8N1O0,592.57,N/A,962.294,Nucleotide
Caffeine,C2H25N2O8,468.02,2.48,715.763,Alkaloid
Caffeine,C10H12N3O10,198.36,13.53,1.778,Amide
Dopamine,C3H22N0O7,865.4,12.08,768.567,Alkaloid
Dopamine,C2H26N5O8,848.06,N/A,725.806,Amide
Adenosine triphosphate,C1H13N0O1,656.59,N/A,371.722,Amide
Dopamine,C5H27N1O5,272.25,1.43,748.654,Hormone
Caffeine,C17H11N5O5,748.95,6.23,350.156,Neurotransmitter
Cholesterol,C12H21N1O2,752.99,1.25,303.719,Alcohol
Urea,C16H10N5O8,179.64,1.01,77.06,Amide
Adenosine triphosphate,C11H18N0O8,572.8,13.81,48.988,Carbohydrate
Dopamine,C9H28N2O8,569.58,N/A,671.396,Organic Compound
Adenosine triphosphate,C6H17N4O0,707.52,9.37,131.101,Neurotransmitter
Adenosine triphosphate,C14H29N0O1,373.45,12.03,898.754,Lipid
Caffeine,C1H10N2O9,68.26,2.85,713.872,Lipid
Cholesterol,C10H31N2O7,284.49,12.84,562.8,Hormone
Ethanol,C2H14N4O10,284.59,4.33,118.613,Organic Compound
Adrenaline,C13H3N5O0,953.47,N/A,571.429,Alcohol
Dopamine,C1H40N5O8,124.74,13.62,13.803,Amide
Cholesterol,C14H8N4O5,525.31,11.41,120.338,Organic Compound
Glucose,C7H36N4O3,401.72,N/A,83.554,Lipid
Glucose,C4H39N2O3,364.98,7.78,123.566,Lipid
Urea,C6H17N3O3,60.12,8.02,703.617,Alkaloid
Adrenaline,C18H28N1O5,363.7,5.62,845.544,Organic Compound
Ethanol,C10H19N4O2,81.64,4.52,891.43,Organic Compound
Adenosine triphosphate,C12H14N0O1,331.65,N/A,301.723,Nucleotide
Aspirin,C12H10N4O2,614.77,6.15,194.21,Carbohydrate
Ethanol,C10H10N4O10,115.1,N/A,117.139,Hormone
Urea,C10H19N0O5,490.04,4.17,186.511,Alcohol
Aspirin,C16H34N5O8,426.24,N/A,722.766,Alkaloid
Serotonin,C2H33N5O2,317.47,5.27,615.951,Organic Compound
Urea,C1H26N4O0,632.68,N/A,526.917,Hormone
Caffeine,C1H6N2O3,575.55,9.71,983.205,Alcohol
Adenosine triphosphate,C9H20N1O4,565.32,4.13,997.063,Carbohydrate
Urea,C4H25N1O1,955.61,11.88,932.774,Neurotransmitter
Ethanol,C12H2N3O3,516.68,8.3,514.528,Hormone
Serotonin,C20H4N1O1,431.86,9.65,603.515,Neurotransmitter
Adenosine triphosphate,C5H15N3O7,335.08,11.84,724.274,Alcohol
Glucose,C19H11N2O5,121.0,8.26,607.004,Nucleotide
Dopamine,C9H39N0O4,213.09,N/A,296.201,Alcohol
Aspirin,C16H7N3O10,957.74,9.96,800.627,Organic Compound
Caffeine,C16H33N0O1,896.36,N/A,434.74,Alcohol
Aspirin,C18H27N3O4,219.23,5.97,966.291,Lipid
Serotonin,C16H26N0O3,464.73,N/A,405.73,Alcohol
Cholesterol,C2H34N2O2,449.35,2.4,520.611,Neurotransmitter
Caffeine,C14H36N3O9,344.21,N/A,327.641,Nucleotide
Cholesterol,C15H8N0O5,449.99,4.61,905.362,Carbohydrate
Ethanol,C9H8N0O6,962.7,2.32,145.677,Carbohydrate
Cholesterol,C18H4N5O2,639.63,9.03,282.213,Alkaloid
Aspirin,C9H38N2O7,683.91,N/A,429.789,Neurotransmitter
Aspirin,C2H7N2O1,80.81,6.49,693.001,Amide
Dopamine,C8H8N2O8,452.28,4.46,922.623,Organic Compound
Caffeine,C4H15N5O7,814.64,9.14,429.172,Neurotransmitter
Urea,C15H7N3O4,836.91,8.06,118.621,Alcohol
Serotonin,C9H22N1O10,484.2,6.17,68.352,Carbohydrate
Serotonin,C3H5N5O10,964.31,N/A,120.443,Organic Compound
Cholesterol,C20H32N4O6,579.11,11.6,297.7,Nucleotide
Caffeine,C7H35N3O5,458.64,1.27,365.738,Alkaloid
Dopamine,C9H31N4O8,878.31,6.25,574.547,Hormone
Adenosine triphosphate,C3H11N4O2,312.91,N/A,29.074,Alcohol
Serotonin,C18H12N4O0,908.02,13.61,874.911,Alkaloid
Serotonin,C18H21N4O0,141.94,9.75,175.155,Hormone
Adenosine triphosphate,C13H5N3O2,871.24,13.54,688.171,Amide
Urea,C17H34N3O1,141.97,11.36,263.453,Hormone
Adenosine triphosphate,C9H27N4O7,636.02,12.05,6.988,Amide
Aspirin,C14H17N0O0,794.5,11.59,661.355,Alcohol
Caffeine,C16H28N5O8,212.46,4.62,585.113,Carbohydrate
Dopamine,C11H28N3O8,171.05,9.96,428.53,Hormone
Caffeine,C17H13N1O9,778.57,12.35,425.306,Lipid
Adenosine triphosphate,C3H17N3O8,623.5,N/A,421.338,Nucleotide
Urea,C1H18N4O4,651.36,5.83,196.652,Carbohydrate
Urea,C2H28N1O7,442.1,N/A,114.516,Amide
Caffeine,C13H40N3O10,225.85,13.92,540.159,Neurotransmitter
Adenosine triphosphate,C12H17N0O2,954.06,2.86,227.545,Organic Compound
Serotonin,C17H5N5O0,587.65,N/A,617.434,Nucleotide
Aspirin,C5H17N0O7,959.15,8.66,277.509,Carbohydrate
Serotonin,C6H25N3O3,315.43,7.43,129.786,Hormone
Adrenaline,C3H16N3O6,105.48,N/A,202.048,Carbohydrate
Adenosine triphosphate,C20H5N3O6,384.1,8.2,134.852,Neurotransmitter
Urea,C9H3N2O0,683.26,5.28,286.639,Nucleotide
Dopamine,C1H16N0O4,906.86,N/A,246.246,Nucleotide
Adenosine triphosphate,C4H20N4O2,630.96,10.79,699.47,Hormone
Caffeine,C13H4N5O10,973.94,6.25,414.95,Nucleotide
Aspirin,C14H16N3O6,952.06,11.92,334.277,Nucleotide
Caffeine,C15H14N2O4,895.7,5.91,136.377,Nucleotide
Urea,C11H1N1O2,323.81,12.71,303.086,Hormone
Aspirin,C6H18N3O1,549.28,8.46,60.747,Amide
Aspirin,C1H22N0O9,64.16,13.14,354.191,Carbohydrate
Caffeine,C4H25N0O9,257.28,N/A,320.254,Nucleotide
Glucose,C10H2N1O2,815.69,1.49,640.638,Alkaloid
Glucose,C19H29N3O4,553.03,1.6,7.418,Carbohydrate
Ethanol,C10H26N5O9,455.98,N/A,714.741,Carbohydrate
Adrenaline,C4H9N2O2,218.94,10.06,150.153,Alcohol
Dopamine,C1H38N4O5,583.52,5.49,274.393,Carbohydrate
Urea,C12H38N5O5,136.49,4.39,812.831,Neurotransmitter
Dopamine,C9H2N3O7,674.89,6.25,846.918,Amide
Serotonin,C17H40N3O8,329.51,11.7,541.623,Alkaloid
Urea,C11H30N0O2,670.82,13.1,909.707,Alcohol
Serotonin,C19H16N0O6,92.18,6.23,834.41,Neurotransmitter
Adenosine triphosphate,C3H6N1O4,305.73,5.95,523.401,Hormone
Serotonin,C13H20N3O4,986.22,3.94,855.566,Hormone
Ethanol,C15H6N1O10,281.57,2.56,35.904,Organic Compound
Glucose,C17H16N1O6,520.56,6.69,71.731,Amide
Aspirin,C16H3N2O0,914.53,N/A,309.729,Neurotransmitter
Aspirin,C15H39N2O8,575.71,N/A,419.715,Alkaloid
Glucose,C1H8N5O9,408.8,6.67,211.892,Carbohydrate
Aspirin,C8H6N5O5,423.28,13.72,120.735,Nucleotide
Dopamine,C19H18N2O10,218.76,5.76,907.854,Alcohol
Serotonin,C7H12N5O6,549.94,6.47,488.185,Lipid
Cholesterol,C2H31N1O5,262.78,11.21,315.969,Lipid
Adenosine triphosphate,C9H26N0O1,428.83,12.41,288.79,Amide
Urea,C19H5N0O4,672.98,9.03,583.354,Organic Compound
Serotonin,C1H30N4O10,776.89,2.61,781.247,Organic Compound
Adrenaline,C2H11N3O1,918.29,9.52,321.611,Amide
Dopamine,C2H2N2O3,140.18,1.49,807.762,Nucleotide
Caffeine,C18H26N3O10,656.96,8.34,47.09,Hormone
Caffeine,C11H17N3O4,733.55,12.26,358.361,Alkaloid
Glucose,C12H9N2O9,832.11,N/A,456.882,Organic Compound
Glucose,C19H38N1O1,878.36,10.91,469.62,Lipid
Adenosine triphosphate,C6H19N0O5,530.64,2.22,722.412,Carbohydrate
Cholesterol,C14H38N1O10,657.0,7.58,937.864,Neurotransmitter
Caffeine,C1H6N4O3,784.18,7.22,387.552,Nucleotide
Dopamine,C14H8N1O9,967.05,N/A,520.614,Alkaloid
Adrenaline,C12H9N5O6,894.61,13.49,389.937,Lipid
Aspirin,C17H3N5O7,200.89,7.88,985.804,Alkaloid
Cholesterol,C2H22N0O2,999.15,11.31,550.664,Neurotransmitter
Aspirin,C2H37N3O6,744.6,10.29,351.781,Alcohol
Urea,C7H32N3O3,932.42,1.48,927.126,Hormone
Urea,C18H11N3O2,674.43,6.2,614.542,Organic Compound
Aspirin,C18H15N5O3,576.46,11.31,27.237,Carbohydrate
Ethanol,C9H14N2O4,580.3,1.48,887.407,Alcohol
Adrenaline,C5H29N3O7,73.84,2.76,939.47,Hormone
Ethanol,C2H12N5O9,131.92,12.91,626.274,Alkaloid
Ethanol,C20H39N0O1,233.54,N/A,841.67,Nucleotide
Caffeine,C6H17N1O1,187.46,N/A,168.478,Lipid
Serotonin,C4H13N3O4,282.88,8.54,669.161,Organic Compound
Adrenaline,C14H19N3O6,477.07,4.84,663.336,Hormone
Glucose,C16H13N0O10,76.21,13.84,472.49,Amide
Urea,C3H24N5O6,264.04,7.09,513.365,Neurotransmitter
Caffeine,C1H11N4O7,897.45,4.35,912.674,Neurotransmitter
Serotonin,C13H15N2O5,223.23,N/A,508.481,Carbohydrate
Cholesterol,C7H8N3O1,513.16,4.68,965.764,Alcohol
Adenosine triphosphate,C13H18N4O2,503.45,6.32,304.082,Amide
Cholesterol,C5H5N4O1,650.93,9.12,307.943,Hormone
Glucose,C4H9N0O1,830.32,3.64,655.795,Nucleotide
Glucose,C3H17N3O8,387.18,3.42,338.871,Lipid
Adenosine triphosphate,C6H5N3O0,945.35,8.06,75.945,Lipid
Adenosine triphosphate,C2H7N3O7,323.31,13.06,609.718,Lipid
Serotonin,C3H18N2O3,408.81,11.67,832.246,Alkaloid
Glucose,C17H27N5O3,601.75,N/A,706.152,Organic Compound
Ethanol,C1H30N1O3,773.46,10.91,456.511,Alkaloid
Glucose,C4H31N4O6,131.69,6.48,683.98,Amide
Glucose,C2H26N1O4,177.3,8.31,413.884,Alcohol
Ethanol,C3H9N5O1,205.81,N/A,303.943,Hormone
Ethanol,C1H13N0O8,608.31,N/A,180.296,Hormone
Dopamine,C8H5N0O8,786.28,4.73,391.049,Carbohydrate
Urea,C9H26N5O9,157.23,3.36,743.046,Hormone
Cholesterol,C16H2N5O8,492.11,9.67,899.578,Amide
Aspirin,C2H21N3O5,462.74,5.56,422.084,Alkaloid
Urea,C16H27N0O10,118.87,5.32,613.734,Carbohydrate
Aspirin,C4H13N2O5,771.59,8.68,126.754,Carbohydrate
Dopamine,C19H29N5O8,531.99,10.43,820.978,Alkaloid
Glucose,C17H27N0O10,371.42,2.74,448.75,Organic Compound
Glucose,C19H21N1O10,187.82,12.15,37.928,Organic Compound
Adrenaline,C2H16N5O6,910.43,2.56,522.814,Alkaloid
Ethanol,C15H19N3O9,966.82,5.11,866.213,Neurotransmitter
Ethanol,C17H5N5O3,560.75,12.63,665.192,Carbohydrate
Aspirin,C4H38N1O3,571.17,12.42,742.866,Nucleotide
Adrenaline,C16H29N0O6,387.13,3.66,568.692,Alkaloid
Caffeine,C9H21N5O5,115.96,1.44,254.949,Alkaloid
Adenosine triphosphate,C14H32N5O4,902.79,5.44,431.622,Lipid
Urea,C6H23N5O1,898.31,1.89,408.317,Alkaloid
Aspirin,C8H38N1O5,606.42,5.93,407.834,Carbohydrate
Adrenaline,C8H18N0O5,552.99,13.03,634.569,Nucleotide
Adrenaline,C10H25N1O8,943.29,11.26,143.97,Alcohol
Dopamine,C8H12N5O8,278.48,12.36,863.979,Alkaloid
Caffeine,C18H40N5O6,555.18,8.79,567.933,Nucleotide
Ethanol,C1H21N0O3,278.76,6.12,362.733,Lipid
Urea,C5H19N4O2,474.13,N/A,27.046,Alkaloid
Aspirin,C6H28N3O7,651.09,4.17,855.004,Alkaloid
Ethanol,C20H17N5O3,357.56,N/A,716.572,Neurotransmitter
Serotonin,C3H36N1O8,652.53,1.78,206.5,Alkaloid
Aspirin,C8H26N2O9,347.05,N/A,121.536,Amide
Glucose,C7H37N4O3,729.15,N/A,324.322,Amide
Adrenaline,C18H28N5O0,244.05,1.87,939.277,Alcohol
Cholesterol,C8H5N2O10,862.09,N/A,545.218,Neurotransmitter
Caffeine,C13H38N2O2,859.68,11.67,53.734,Lipid
Urea,C16H13N5O10,90.86,10.89,769.281,Nucleotide
Ethanol,C8H8N0O0,994.7,7.08,272.763,Lipid
Cholesterol,C10H28N2O10,523.63,N/A,818.913,Carbohydrate
Urea,C7H6N1O2,863.16,5.0,451.1,Carbohydrate
Adrenaline,C14H36N3O3,166.76,10.95,857.63,Neurotransmitter
Urea,C2H33N0O6,330.55,N/A,27.596,Hormone
Caffeine,C4H8N4O4,781.71,8.06,543.524,Hormone
Glucose,C12H8N3O3,646.32,2.21,879.951,Alkaloid
Glucose,C20H5N3O1,909.33,2.89,951.899,Alcohol
Glucose,C1H32N2O7,963.0,10.05,215.207,Nucleotide
Serotonin,C14H23N0O2,105.38,N/A,623.509,Neurotransmitter
Cholesterol,C16H18N4O2,398.07,12.2,603.546,Alcohol
Serotonin,C5H5N0O2,394.51,N/A,268.217,Alcohol
Aspirin,C4H31N5O0,319.7,N/A,642.995,Organic Compound
Adenosine triphosphate,C12H10N2O8,652.87,N/A,294.282,Alkaloid
Urea,C12H5N3O3,188.29,6.51,468.737,Alcohol
Glucose,C9H13N4O0,877.14,7.51,583.82,Alcohol
Glucose,C7H21N0O0,358.7,7.88,109.659,Alkaloid
Cholesterol,C12H38N0O6,950.78,1.82,798.28,Lipid
Glucose,C4H4N3O4,385.77,7.68,282.172,Neurotransmitter
Urea,C7H10N0O10,448.43,10.14,56.3,Carbohydrate
Caffeine,C8H4N2O5,906.09,3.8,72.652,Hormone
Adrenaline,C10H23N4O1,722.02,9.89,986.34,Carbohydrate
Ethanol,C13H21N0O2,833.48,N/A,219.583,Organic Compound
Cholesterol,C8H27N2O0,112.09,1.63,165.694,Amide
Caffeine,C16H37N0O6,541.95,1.58,740.226,Organic Compound
Serotonin,C6H19N2O7,562.17,8.76,990.2,Carbohydrate
Adenosine triphosphate,C17H26N3O5,345.55,4.82,358.571,Organic Compound
Urea,C11H13N1O5,104.0,11.44,602.91,Amide
Adrenaline,C7H6N1O5,262.46,N/A,477.202,Lipid
Serotonin,C13H15N3O9,485.07,9.21,356.01,Amide
Cholesterol,C19H18N2O1,329.21,6.57,426.709,Alcohol
Serotonin,C5H8N2O9,800.88,N/A,740.681,Alcohol
Caffeine,C6H23N5O1,453.51,2.24,91.143,Alkaloid
Adrenaline,C1H39N3O0,369.3,3.95,278.074,Neurotransmitter
Urea,C19H20N2O9,883.95,12.52,526.213,Neurotransmitter
Serotonin,C1H12N1O6,899.85,13.69,908.738,Lipid
Glucose,C4H15N0O4,456.41,3.27,166.178,Carbohydrate
Adenosine triphosphate,C9H30N1O10,442.23,N/A,312.545,Alkaloid
Dopamine,C4H31N5O9,885.38,7.73,57.525,Lipid
Adrenaline,C19H39N1O9,801.55,11.25,205.969,Nucleotide
Aspirin,C9H39N4O6,965.9,13.33,132.08,Neurotransmitter
Cholesterol,C2H10N4O8,980.7,N/A,65.955,Alkaloid
Dopamine,C15H34N0O5,843.05,9.33,31.053,Organic Compound
Cholesterol,C13H35N0O5,580.48,7.46,929.744,Hormone
Cholesterol,C6H28N5O1,731.1,N/A,654.488,Hormone
Aspirin,C6H7N0O2,314.69,11.47,927.346,Hormone
Caffeine,C6H30N3O5,712.72,11.52,932.984,Alcohol
Adenosine triphosphate,C8H22N2O1,965.9,N/A,533.143,Lipid
Glucose,C8H21N5O5,706.72,6.16,870.805,Hormone
Adrenaline,C10H38N3O3,360.54,N/A,27.581,Lipid
Ethanol,C20H15N5O1,868.54,N/A,938.077,Nucleotide
Adrenaline,C19H27N2O4,849.77,N/A,23.076,Hormone
Caffeine,C1H12N4O10,434.87,5.11,461.303,Hormone
Caffeine,C5H16N5O10,311.3,7.19,471.889,Lipid
Caffeine,C9H30N0O3,325.89,11.2,768.441,Amide
Adrenaline,C9H11N4O9,641.07,N/A,326.903,Nucleotide
Dopamine,C16H39N2O4,146.86,8.98,850.996,Organic Compound
Adenosine triphosphate,C1H29N5O5,806.68,12.13,503.345,Organic Compound
Urea,C8H5N0O1,847.68,12.22,363.293,Hormone
Ethanol,C6H26N3O7,925.52,8.47,351.626,Nucleotide
Aspirin,C5H18N4O7,518.79,12.99,828.905,Alkaloid
Urea,C7H18N2O0,452.43,1.2,264.631,Neurotransmitter
Ethanol,C18H6N1O7,523.99,11.0,289.046,Amide
Adrenaline,C6H32N4O9,342.38,8.82,397.173,Carbohydrate
Serotonin,C2H3N2O1,335.38,11.24,38.729,Alkaloid
Caffeine,C3H23N0O1,725.47,5.99,603.743,Alkaloid
Adrenaline,C10H7N3O9,284.57,8.19,923.348,Alcohol
Ethanol,C9H22N1O10,186.16,8.8,203.181,Lipid
Adrenaline,C10H14N0O1,599.91,11.96,768.848,Alkaloid
Aspirin,C7H15N2O9,501.67,9.67,364.041,Alkaloid
Adrenaline,C19H27N3O9,579.02,2.58,549.648,Lipid
Adenosine triphosphate,C13H22N0O9,556.32,8.23,664.965,Nucleotide
Aspirin,C3H15N1O9,529.63,5.02,710.085,Nucleotide
Urea,C3H1N2O7,460.29,9.15,239.292,Alcohol
Adrenaline,C4H37N4O7,545.36,9.31,580.025,Nucleotide
Caffeine,C9H21N4O9,161.76,9.33,47.732,Organic Compound
Cholesterol,C16H9N5O7,502.24,3.12,883.732,Hormone
Caffeine,C9H30N5O8,861.2,11.77,64.227,Amide
Dopamine,C17H1N1O6,713.5,12.28,527.352,Alkaloid
Adrenaline,C12H29N3O8,702.3,12.53,400.45,Alcohol
Serotonin,C20H24N0O0,144.32,2.78,883.222,Amide
Glucose,C18H32N3O6,830.26,9.17,263.702,Carbohydrate
Glucose,C16H36N0O1,693.76,10.62,660.194,Hormone
Adrenaline,C19H39N3O7,664.38,13.62,174.297,Hormone
Adenosine triphosphate,C3H9N0O9,164.46,8.73,175.335,Hormone
Ethanol,C6H38N0O6,726.33,4.51,655.461,Neurotransmitter
Glucose,C13H3N2O6,702.7,10.9,943.655,Alcohol
Glucose,C19H13N3O10,665.58,8.4,630.709,Alcohol
Aspirin,C12H27N0O9,508.78,4.15,14.216,Amide
Cholesterol,C18H39N1O7,624.83,12.79,700.489,Lipid
Dopamine,C12H30N5O3,704.87,3.13,234.874,Hormone
Serotonin,C19H19N5O9,802.56,13.15,449.667,Lipid
Glucose,C13H18N4O5,743.45,1.03,763.417,Neurotransmitter
Adenosine triphosphate,C17H38N5O1,797.83,13.53,249.893,Carbohydrate
Caffeine,C12H29N4O7,586.83,2.08,993.228,Neurotransmitter
Adrenaline,C3H1N2O1,914.74,5.39,808.008,Organic Compound
Adrenaline,C8H22N3O7,80.69,2.74,575.013,Carbohydrate
Caffeine,C5H37N4O7,898.53,3.99,898.338,Nucleotide
Adenosine triphosphate,C3H1N1O10,170.97,10.44,570.674,Neurotransmitter
Serotonin,C19H38N1O4,204.67,7.06,506.248,Nucleotide
Adenosine triphosphate,C6H5N3O1,882.46,7.32,844.312,Carbohydrate
Caffeine,C8H19N4O5,503.71,10.83,23.529,Neurotransmitter
Dopamine,C18H5N4O8,847.55,11.79,121.253,Organic Compound
Glucose,C15H28N2O2,959.94,1.87,254.666,Hormone
Dopamine,C18H37N4O5,534.16,2.79,95.765,Lipid
Urea,C19H29N2O3,498.56,N/A,679.41,Alcohol
Cholesterol,C11H12N1O0,360.18,N/A,509.7,Alcohol
Serotonin,C3H14N4O7,902.95,8.52,296.367,Amide
Cholesterol,C16H25N4O8,322.8,8.68,757.251,Hormone
Urea,C13H38N3O4,461.93,10.4,394.413,Organic Compound
Serotonin,C8H17N4O8,390.53,10.93,905.189,Amide
Urea,C10H38N3O10,316.75,9.63,643.181,Organic Compound
Urea,C1H34N1O2,427.11,1.8,252.476,Alkaloid
Adrenaline,C1H19N1O6,165.94,7.48,311.562,Neurotransmitter
Aspirin,C9H29N2O9,203.88,7.69,377.338,Amide
Dopamine,C5H38N0O0,908.13,1.88,857.711,Organic Compound
Aspirin,C8H39N1O3,88.12,N/A,873.021,Alkaloid
Caffeine,C6H18N1O2,144.53,5.69,653.354,Lipid
Aspirin,C15H30N5O5,154.1,6.74,244.141,Neurotransmitter
Ethanol,C19H19N2O10,511.58,9.26,913.626,Alcohol
Adrenaline,C16H3N1O6,935.2,8.71,85.534,Neurotransmitter
Urea,C8H14N0O1,699.32,13.65,594.311,Nucleotide
Dopamine,C4H14N4O10,435.45,5.49,285.31,Carbohydrate
Adenosine triphosphate,C2H7N4O10,891.66,5.82,189.739,Amide
Dopamine,C12H26N5O5,139.33,11.68,181.704,Alkaloid
Dopamine,C7H29N0O2,752.1,1.13,633.974,Hormone
Ethanol,C16H21N2O7,730.03,10.47,571.86,Alkaloid
Aspirin,C19H16N0O0,244.78,12.41,746.561,Amide
Glucose,C15H34N1O4,478.74,1.07,122.572,Neurotransmitter
Aspirin,C12H23N5O0,638.41,11.84,122.837,Alcohol
Dopamine,C19H35N4O10,862.24,N/A,564.099,Organic Compound
Glucose,C11H8N0O8,348.87,N/A,434.402,Hormone
Glucose,C6H34N1O8,452.94,6.33,297.417,Alcohol
Urea,C15H17N1O3,634.15,N/A,796.375,Lipid
Aspirin,C3H37N5O4,392.6,12.84,730.991,Lipid
Aspirin,C13H25N0O7,391.14,8.6,850.681,Alcohol
Cholesterol,C4H24N5O6,646.79,5.07,105.718,Alkaloid
Urea,C1H40N0O8,155.86,1.99,954.417,Alkaloid
Ethanol,C9H22N0O1,225.7,9.02,978.367,Alcohol
Glucose,C3H17N5O0,250.37,N/A,551.293,Alcohol
Ethanol,C12H29N5O0,772.3,11.14,277.809,Amide
Ethanol,C7H4N5O0,141.7,3.15,236.983,Alcohol
Dopamine,C17H13N3O6,711.66,8.95,92.995,Alkaloid
Caffeine,C1H21N0O8,736.45,12.46,241.039,Alkaloid
Serotonin,C18H27N4O10,176.17,10.8,8.55,Carbohydrate
Aspirin,C5H39N2O10,179.39,9.17,610.708,Carbohydrate
Caffeine,C12H12N5O5,406.18,8.33,873.018,Neurotransmitter
Glucose,C20H29N1O1,821.07,9.71,751.999,Lipid
Adenosine triphosphate,C12H21N2O4,434.6,N/A,118.38,Nucleotide
Urea,C1H38N5O0,902.31,12.51,880.862,Alkaloid
Ethanol,C7H39N3O4,170.71,1.9,787.545,Amide
Adenosine triphosphate,C17H2N2O9,898.99,N/A,166.894,Amide
Dopamine,C16H8N5O5,737.05,6.11,507.57,Lipid
Adrenaline,C11H29N4O1,841.2,8.88,506.552,Organic Compound
Glucose,C13H36N2O6,92.33,10.95,419.042,Nucleotide
Adenosine triphosphate,C10H24N4O7,171.79,2.36,929.576,Hormone
Adrenaline,C19H28N0O6,176.94,10.74,742.825,Alcohol
Adenosine triphosphate,C5H10N1O4,524.06,6.04,287.463,Alkaloid
Caffeine,C12H12N1O0,940.24,8.78,620.423,Alkaloid
Adrenaline,C18H30N5O10,220.24,10.88,16.32,Neurotransmitter
Urea,C13H29N0O7,203.27,4.37,577.383,Neurotransmitter
Serotonin,C6H24N5O3,885.22,2.11,304.396,Carbohydrate
Cholesterol,C2H22N1O2,874.32,13.91,157.794,Neurotransmitter
Caffeine,C8H7N4O3,55.09,11.21,211.962,Organic Compound
Ethanol,C12H5N0O3,410.8,9.79,592.3,Amide
Adenosine triphosphate,C9H11N4O10,565.5,9.12,240.543,Hormone
Adrenaline,C15H22N0O10,714.08,N/A,531.802,Nucleotide
Caffeine,C3H30N1O9,461.15,7.04,915.556,Nucleotide
Cholesterol,C6H2N0O3,447.36,5.2,325.298,Alkaloid
Adenosine triphosphate,C16H19N4O6,631.19,N/A,108.712,Organic Compound
Aspirin,C17H39N0O2,487.48,3.67,540.51,Lipid
Caffeine,C10H30N3O2,440.46,3.17,176.037,Neurotransmitter
Glucose,C15H20N3O6,914.46,5.43,545.165,Nucleotide
Glucose,C20H26N0O4,485.52,12.32,214.131,Nucleotide
Adenosine triphosphate,C5H39N2O8,52.24,N/A,5.15,Amide
Adenosine triphosphate,C6H19N3O10,652.35,1.7,627.726,Amide
Aspirin,C7H13N2O5,908.51,10.72,440.791,Nucleotide
Caffeine,C2H17N0O8,214.1,1.5,544.256,Neurotransmitter
Serotonin,C11H31N5O7,309.91,N/A,477.451,Carbohydrate
Adrenaline,C6H5N4O7,569.42,9.26,11.368,Alkaloid
Ethanol,C5H14N4O2,261.17,7.63,569.144,Lipid
Dopamine,C7H10N5O7,97.88,8.57,991.633,Nucleotide
Cholesterol,C5H40N2O4,190.49,13.2,213.11,Alcohol
Cholesterol,C18H32N5O2,238.51,11.63,247.302,Amide
Urea,C12H13N3O1,507.17,N/A,799.419,Alcohol
Aspirin,C1H5N1O6,336.3,8.36,875.672,Carbohydrate
Serotonin,C1H30N0O1,386.93,9.59,760.218,Lipid
Aspirin,C13H7N0O6,890.51,N/A,775.572,Nucleotide
Glucose,C2H36N3O4,421.05,8.37,546.122,Neurotransmitter
Aspirin,C12H40N5O4,949.64,12.78,919.487,Hormone
Adrenaline,C13H16N3O9,378.41,3.38,804.278,Lipid
Ethanol,C8H25N5O8,792.93,3.19,594.421,Neurotransmitter
Caffeine,C19H32N4O9,154.19,6.38,180.083,Alkaloid
Caffeine,C1H15N4O1,631.56,N/A,427.062,Alcohol
Adrenaline,C18H9N5O1,998.91,9.73,823.78,Organic Compound
Urea,C16H3N5O9,274.22,8.18,533.613,Hormone
Glucose,C7H1N5O0,224.02,3.66,759.785,Alkaloid
Serotonin,C13H25N3O6,364.43,3.82,908.255,Alkaloid
Cholesterol,C5H23N4O10,304.26,1.97,419.409,Carbohydrate
Serotonin,C17H4N1O9,304.02,N/A,867.502,Hormone
Adrenaline,C11H10N5O6,148.23,11.61,433.409,Amide
Aspirin,C19H28N2O4,129.61,2.92,521.599,Hormone
Dopamine,C11H3N1O5,688.44,8.61,676.032,Neurotransmitter
Ethanol,C19H40N2O4,745.91,7.31,377.441,Carbohydrate
Ethanol,C15H27N5O6,889.37,N/A,940.531,Amide
Adenosine triphosphate,C2H23N0O2,802.49,N/A,336.23,Organic Compound
Aspirin,C16H29N0O10,331.72,11.78,617.376,Lipid
Caffeine,C11H2N4O5,494.86,11.01,566.495,Amide
Aspirin,C13H14N3O0,708.74,3.46,10.458,Neurotransmitter
Glucose,C4H24N4O4,72.44,8.73,302.377,Alkaloid
Serotonin,C2H26N3O3,419.51,10.77,576.295,Nucleotide
Dopamine,C10H39N3O6,211.95,13.51,659.677,Lipid
Urea,C13H21N4O7,950.29,4.15,304.216,Hormone
Dopamine,C6H16N1O6,547.98,1.42,83.956,Nucleotide
Caffeine,C20H2N4O3,397.91,2.12,654.07,Nucleotide
Adrenaline,C8H25N3O2,555.97,13.26,133.368,Hormone
Ethanol,C17H38N2O0,468.28,9.36,301.146,Alkaloid
Cholesterol,C12H1N2O8,126.71,8.75,427.764,Neurotransmitter
Dopamine,C10H23N0O2,352.71,N/A,730.296,Nucleotide
Glucose,C8H35N0O6,89.7,8.81,763.023,Lipid
Adenosine triphosphate,C8H22N4O9,379.97,13.27,885.251,Alcohol
Adrenaline,C13H33N5O0,248.33,N/A,529.063,Hormone
Serotonin,C5H20N4O7,696.24,13.89,703.988,Nucleotide
