compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C17H32N3O3,504.34,4.22,417.564,Amide
Caffeine,C11H22N2O4,812.53,5.33,661.123,Nucleotide
Ethanol,C3H1N2O6,830.26,2.44,940.675,Lipid
Caffeine,C19H3N2O2,538.11,12.03,736.899,Amide
Aspirin,C18H38N3O1,169.63,9.2,87.085,Alcohol
Cholesterol,C17H16N3O4,439.2,N/A,669.546,Nucleotide
Caffeine,C14H35N1O6,276.36,6.24,751.889,Hormone
Glucose,C6H21N0O6,626.36,N/A,44.297,Amide
Serotonin,C4H30N3O7,445.11,10.7,901.713,Carbohydrate
Aspirin,C9H40N1O8,953.41,9.83,20.545,Carbohydrate
Urea,C8H30N1O2,717.77,8.46,297.082,Lipid
Glucose,C4H27N1O4,324.68,1.0,660.734,Carbohydrate
Dopamine,C11H22N2O10,671.3,11.49,161.644,Amide
Caffeine,C3H9N3O9,170.07,N/A,929.122,Neurotransmitter
Cholesterol,C1H17N3O8,444.06,6.0,277.958,Alcohol
Adenosine triphosphate,C19H4N5O4,115.7,N/A,553.628,Hormone
Serotonin,C17H5N3O4,120.45,1.92,557.962,Nucleotide
Caffeine,C19H38N3O7,287.63,11.83,694.334,Amide
Adenosine triphosphate,C8H34N4O2,525.2,5.4,271.17,Nucleotide
Caffeine,C20H16N4O2,223.81,N/A,261.156,Alkaloid
Adrenaline,C11H16N3O6,953.08,13.25,307.642,Alkaloid
Dopamine,C20H39N2O2,486.46,N/A,531.972,Alcohol
Adrenaline,C5H8N5O7,651.23,11.52,674.678,Lipid
Cholesterol,C20H16N0O8,347.36,9.0,450.331,Organic Compound
Urea,C14H30N0O9,807.97,8.1,612.471,Neurotransmitter
Ethanol,C18H18N3O7,882.95,N/A,683.545,Neurotransmitter
Adenosine triphosphate,C11H4N1O8,937.99,12.97,691.066,Carbohydrate
Aspirin,C18H3N1O10,482.57,3.23,566.662,Hormone
Adenosine triphosphate,C17H17N1O6,647.32,4.22,847.81,Organic Compound
Adrenaline,C17H7N2O9,319.6,6.43,736.288,Amide
Adenosine triphosphate,C13H34N1O2,491.38,6.26,242.848,Carbohydrate
Adrenaline,C5H11N5O4,499.08,6.89,753.354,Hormone
Urea,C14H14N1O2,57.9,4.16,543.548,Carbohydrate
Adenosine triphosphate,C20H28N3O8,895.67,11.65,585.681,Alkaloid
Aspirin,C20H5N0O9,872.7,3.21,776.502,Amide
Aspirin,C12H21N2O6,895.77,6.84,758.448,Lipid
Cholesterol,C12H9N4O9,842.47,3.02,397.619,Organic Compound
Aspirin,C20H22N5O2,167.87,N/A,634.237,Alkaloid
Dopamine,C13H35N0O7,325.81,N/A,672.704,Nucleotide
Urea,C12H18N2O5,923.74,N/A,908.359,Nucleotide
Adenosine triphosphate,C11H40N0O3,196.95,3.83,7.497,Carbohydrate
Serotonin,C9H39N1O4,484.67,13.78,107.435,Nucleotide
Serotonin,C20H7N5O7,65.31,6.44,768.52,Hormone
Dopamine,C6H13N2O3,721.78,11.29,217.893,Carbohydrate
Ethanol,C5H14N3O2,125.29,11.64,630.712,Lipid
Adenosine triphosphate,C17H18N4O3,472.48,13.82,624.981,Carbohydrate
Aspirin,C11H26N3O9,725.41,10.29,731.094,Nucleotide
Caffeine,C13H32N5O2,584.98,5.66,169.015,Nucleotide
Aspirin,C12H8N0O0,219.69,5.27,513.21,Carbohydrate
Ethanol,C12H23N3O2,206.9,3.51,425.457,Alkaloid
Glucose,C17H6N5O4,365.75,N/A,619.215,Lipid
Ethanol,C17H33N4O4,975.81,6.78,35.446,Neurotransmitter
Glucose,C14H9N2O3,602.24,5.77,771.532,Neurotransmitter
Urea,C19H33N0O8,125.89,N/A,277.67,Alcohol
Dopamine,C1H10N4O10,849.47,2.02,460.495,Carbohydrate
Ethanol,C7H14N2O8,797.2,N/A,232.795,Carbohydrate
Dopamine,C15H5N3O0,328.58,9.65,362.357,Nucleotide
Serotonin,C6H32N1O2,412.21,N/A,489.212,Hormone
Ethanol,C18H19N1O0,647.19,8.82,433.183,Lipid
Glucose,C13H3N1O5,762.42,6.91,803.189,Organic Compound
Serotonin,C9H32N5O3,388.87,13.56,88.733,Alkaloid
Glucose,C6H38N2O9,264.87,N/A,464.077,Alcohol
Glucose,C11H13N0O10,271.99,6.11,863.253,Nucleotide
Ethanol,C9H4N4O9,400.69,12.88,475.461,Alcohol
Serotonin,C13H27N2O6,881.91,N/A,845.664,Lipid
Glucose,C7H36N2O5,728.33,9.05,939.089,Nucleotide
Aspirin,C4H23N2O5,800.9,8.22,374.285,Lipid
Adenosine triphosphate,C1H37N0O10,819.04,2.67,495.551,Carbohydrate
Ethanol,C16H6N2O2,89.14,6.01,520.812,Alcohol
Caffeine,C1H22N2O10,427.17,N/A,920.079,Alcohol
Aspirin,C2H21N2O4,341.87,8.16,244.885,Amide
Glucose,C17H19N2O4,121.81,4.08,892.982,Carbohydrate
Adenosine triphosphate,C14H5N0O4,223.31,13.99,853.227,Alkaloid
Caffeine,C14H26N0O1,543.27,N/A,490.561,Alcohol
Cholesterol,C13H39N5O4,669.92,N/A,318.2,Amide
Cholesterol,C18H15N3O6,872.71,13.24,864.944,Lipid
Cholesterol,C17H5N3O0,291.51,N/A,543.755,Nucleotide
Dopamine,C15H20N4O2,73.33,9.69,390.686,Organic Compound
Glucose,C20H4N4O10,672.71,6.14,379.247,Lipid
Serotonin,C17H27N4O4,649.13,10.85,842.288,Hormone
Adrenaline,C5H4N0O2,860.35,3.87,952.114,Alcohol
Ethanol,C16H40N4O3,849.33,N/A,131.999,Alcohol
Adrenaline,C2H17N3O4,413.95,12.98,421.083,Neurotransmitter
Adenosine triphosphate,C1H27N4O10,895.88,5.8,935.029,Hormone
Aspirin,C13H20N4O4,960.09,12.09,290.794,Organic Compound
Serotonin,C7H14N4O10,336.35,N/A,938.635,Amide
Ethanol,C14H34N3O7,224.43,2.27,688.692,Neurotransmitter
Cholesterol,C15H19N5O1,542.71,5.94,606.923,Amide
Adrenaline,C18H34N0O5,514.84,5.98,433.444,Neurotransmitter
Caffeine,C16H6N5O4,128.0,13.87,602.093,Organic Compound
Adrenaline,C8H27N4O6,531.73,2.7,407.116,Organic Compound
Serotonin,C3H13N2O6,521.51,4.78,994.527,Nucleotide
Cholesterol,C14H40N2O5,116.71,1.52,750.278,Neurotransmitter
Ethanol,C12H20N1O3,130.12,6.54,731.856,Organic Compound
Ethanol,C12H9N4O6,420.71,N/A,121.343,Nucleotide
Glucose,C19H26N0O9,704.93,12.26,29.238,Alkaloid
Cholesterol,C18H24N3O10,460.98,8.79,801.843,Organic Compound
Adenosine triphosphate,C11H14N4O9,371.11,12.33,23.181,Alkaloid
Aspirin,C3H16N0O4,750.15,8.99,341.389,Alcohol
Adenosine triphosphate,C7H23N2O5,691.93,1.66,860.845,Hormone
Dopamine,C4H22N5O3,887.59,N/A,658.544,Organic Compound
Urea,C19H35N4O7,412.16,2.77,258.089,Organic Compound
Urea,C6H10N1O3,458.95,9.37,273.526,Alcohol
Glucose,C14H33N2O5,959.17,N/A,847.256,Neurotransmitter
Adenosine triphosphate,C18H8N2O2,914.48,3.41,898.454,Organic Compound
Adrenaline,C9H20N0O5,757.52,N/A,805.068,Organic Compound
Ethanol,C9H11N3O2,992.8,10.07,294.435,Carbohydrate
Cholesterol,C9H40N3O0,79.8,N/A,8.722,Alkaloid
Adrenaline,C1H21N2O1,632.7,10.88,111.883,Alcohol
Aspirin,C18H30N4O10,167.2,9.54,213.472,Neurotransmitter
Ethanol,C18H12N4O0,152.07,12.68,780.637,Amide
Ethanol,C4H31N1O7,351.26,12.79,729.053,Carbohydrate
Dopamine,C10H29N1O9,289.2,N/A,612.799,Alcohol
Urea,C17H28N3O4,86.72,N/A,257.979,Amide
Glucose,C9H39N2O1,781.38,11.26,161.186,Carbohydrate
Cholesterol,C1H14N5O9,385.96,N/A,28.936,Organic Compound
Aspirin,C4H29N3O8,96.54,2.58,851.116,Neurotransmitter
Adenosine triphosphate,C7H3N5O7,210.53,3.35,340.197,Organic Compound
Ethanol,C15H38N1O4,847.25,7.62,143.925,Organic Compound
Aspirin,C20H13N4O2,288.73,10.11,455.573,Alcohol
Adrenaline,C1H34N5O0,378.8,N/A,635.284,Hormone
Caffeine,C9H13N1O7,324.46,9.78,417.803,Carbohydrate
Serotonin,C19H26N0O9,514.92,N/A,856.025,Neurotransmitter
Aspirin,C9H33N3O2,280.88,3.39,143.724,Lipid
Ethanol,C15H9N4O6,247.83,2.31,944.623,Nucleotide
Serotonin,C18H38N5O8,291.76,9.05,890.308,Alkaloid
Ethanol,C20H35N0O5,662.61,3.81,703.371,Neurotransmitter
Adrenaline,C2H30N5O1,233.58,9.89,162.956,Lipid
Ethanol,C7H39N2O6,262.25,3.42,391.115,Carbohydrate
Glucose,C10H3N0O0,607.52,3.33,146.482,Carbohydrate
Urea,C9H10N4O9,229.04,3.8,515.423,Alcohol
Caffeine,C13H24N5O3,119.91,3.68,123.91,Amide
Caffeine,C8H4N5O7,167.09,N/A,174.69,Alcohol
Adrenaline,C20H29N3O0,185.08,N/A,145.224,Hormone
Dopamine,C14H21N4O7,423.33,8.96,74.092,Alkaloid
Serotonin,C19H30N2O6,616.18,7.26,731.349,Alkaloid
Dopamine,C3H25N1O5,422.01,12.28,877.767,Alkaloid
Adenosine triphosphate,C15H20N0O4,915.02,6.28,608.782,Nucleotide
Serotonin,C5H34N4O0,330.06,8.76,637.215,Hormone
Adrenaline,C7H15N3O8,541.17,2.02,173.899,Hormone
Cholesterol,C18H33N0O4,93.3,12.37,150.513,Carbohydrate
Cholesterol,C20H7N0O1,728.17,10.06,473.994,Amide
Adenosine triphosphate,C14H31N1O8,230.95,N/A,17.87,Organic Compound
Adenosine triphosphate,C6H25N2O3,471.51,N/A,677.546,Nucleotide
Caffeine,C13H37N4O1,987.9,10.85,952.761,Alkaloid
Urea,C10H25N3O4,274.21,N/A,140.154,Carbohydrate
Ethanol,C14H36N2O2,851.59,5.47,911.495,Neurotransmitter
Serotonin,C14H19N0O4,364.35,9.97,59.599,Nucleotide
Ethanol,C15H1N3O2,213.94,2.34,140.941,Carbohydrate
Dopamine,C13H33N0O3,906.12,4.35,152.557,Lipid
Serotonin,C16H30N4O7,644.66,N/A,544.499,Carbohydrate
Cholesterol,C14H7N0O4,911.01,1.57,777.298,Nucleotide
Cholesterol,C4H14N3O4,351.46,5.64,90.268,Carbohydrate
Caffeine,C3H7N3O9,728.47,3.01,944.614,Neurotransmitter
Adenosine triphosphate,C7H38N0O4,349.95,8.7,233.68,Amide
Urea,C13H34N2O2,643.86,12.32,607.741,Lipid
Aspirin,C19H25N0O9,639.8,13.01,822.398,Alcohol
Caffeine,C7H33N5O8,568.81,N/A,513.052,Neurotransmitter
Caffeine,C5H32N0O0,598.68,1.61,114.063,Neurotransmitter
Caffeine,C13H35N0O5,558.5,12.35,922.581,Nucleotide
Glucose,C2H37N5O4,873.96,2.65,842.645,Amide
Adrenaline,C2H13N2O0,798.5,N/A,167.21,Amide
Adrenaline,C15H3N0O6,129.53,N/A,723.22,Alcohol
Aspirin,C17H27N2O1,915.21,12.08,973.263,Carbohydrate
Dopamine,C15H6N2O10,614.37,12.24,465.258,Lipid
Dopamine,C4H39N2O9,396.52,5.32,709.122,Neurotransmitter
Adenosine triphosphate,C20H37N2O6,720.75,7.36,914.2,Organic Compound
Caffeine,C9H33N5O9,646.42,4.36,650.793,Lipid
Aspirin,C3H35N4O9,217.28,3.8,629.402,Amide
Adenosine triphosphate,C10H28N1O6,986.21,11.79,776.767,Alcohol
Adrenaline,C11H28N2O3,53.69,9.12,491.291,Hormone
Glucose,C13H16N5O9,136.59,7.39,965.666,Carbohydrate
Dopamine,C20H7N0O5,158.12,4.9,293.86,Alcohol
Serotonin,C8H9N1O9,673.52,11.38,963.771,Organic Compound
Glucose,C5H3N0O1,570.6,13.48,454.98,Amide
Glucose,C3H12N2O3,190.76,10.76,901.117,Carbohydrate
Cholesterol,C6H17N4O9,243.62,6.19,77.407,Hormone
Adrenaline,C1H33N0O4,386.86,2.52,770.943,Amide
Ethanol,C15H39N2O4,697.98,1.11,535.529,Organic Compound
Caffeine,C19H39N5O2,430.72,5.11,364.723,Alcohol
Dopamine,C3H11N0O7,488.97,4.01,300.726,Hormone
Adenosine triphosphate,C9H37N5O1,329.83,N/A,542.598,Lipid
Caffeine,C7H7N1O2,215.31,7.62,620.223,Hormone
Aspirin,C17H1N2O4,759.1,9.21,811.897,Hormone
Adrenaline,C20H25N5O4,634.79,11.18,749.306,Lipid
Urea,C11H16N3O0,211.04,N/A,288.619,Amide
Caffeine,C11H3N0O8,257.54,6.6,384.767,Hormone
Cholesterol,C3H25N3O4,241.75,N/A,595.561,Amide
Aspirin,C19H8N0O2,623.28,4.6,34.718,Alkaloid
Cholesterol,C13H17N5O10,886.28,4.82,84.407,Organic Compound
Serotonin,C6H6N5O4,505.24,5.71,964.156,Lipid
Adenosine triphosphate,C10H4N1O9,859.38,1.22,1.792,Hormone
Cholesterol,C2H22N3O0,923.48,8.63,237.548,Alkaloid
Ethanol,C8H2N3O0,523.92,N/A,252.047,Nucleotide
Glucose,C8H15N4O10,591.91,11.92,845.011,Amide
Adenosine triphosphate,C19H3N1O5,57.05,N/A,986.214,Alkaloid
Ethanol,C2H1N1O3,118.65,13.68,694.275,Alcohol
Ethanol,C14H2N4O6,510.65,5.42,334.291,Alkaloid
Cholesterol,C3H30N3O2,737.79,N/A,316.187,Lipid
Urea,C16H1N3O1,942.68,5.65,620.875,Carbohydrate
Urea,C5H40N1O8,409.11,10.89,998.148,Organic Compound
Aspirin,C12H5N1O8,517.71,8.1,303.966,Neurotransmitter
Ethanol,C4H32N1O6,471.47,N/A,532.455,Lipid
Glucose,C16H19N5O9,578.42,6.38,770.952,Alcohol
Adenosine triphosphate,C11H31N1O7,942.47,12.15,509.27,Organic Compound
Aspirin,C14H40N5O2,460.86,4.7,620.687,Organic Compound
Caffeine,C17H9N4O9,767.54,9.52,788.901,Amide
Glucose,C1H22N2O1,350.02,N/A,716.929,Amide
Cholesterol,C17H35N3O3,60.0,8.34,22.951,Alkaloid
Dopamine,C6H31N1O7,465.76,N/A,590.745,Organic Compound
Urea,C1H20N4O2,123.86,4.39,225.252,Nucleotide
Serotonin,C16H31N2O7,99.24,N/A,566.541,Lipid
Ethanol,C15H24N1O1,159.27,6.91,804.06,Amide
Adrenaline,C3H25N2O5,211.32,8.99,741.261,Lipid
Ethanol,C4H19N3O3,302.8,10.41,307.507,Neurotransmitter
Urea,C4H14N2O7,782.7,N/A,20.454,Nucleotide
Adrenaline,C20H18N0O4,194.52,1.08,747.036,Neurotransmitter
Adrenaline,C11H10N2O8,363.22,12.23,506.004,Hormone
Caffeine,C11H26N0O6,159.57,7.28,393.394,Organic Compound
Cholesterol,C14H24N5O5,769.54,6.69,316.557,Lipid
Glucose,C8H40N0O2,249.79,11.28,97.683,Neurotransmitter
Adrenaline,C18H3N3O9,398.32,10.49,118.649,Nucleotide
Glucose,C6H8N2O5,386.22,1.08,752.625,Neurotransmitter
Adenosine triphosphate,C5H14N3O0,789.84,N/A,437.956,Alcohol
Caffeine,C10H14N0O1,726.7,6.94,825.463,Neurotransmitter
Caffeine,C17H1N0O8,169.73,1.35,200.376,Alkaloid
Glucose,C1H12N2O6,488.33,5.63,455.856,Neurotransmitter
Serotonin,C6H37N1O3,491.0,N/A,389.809,Amide
Adrenaline,C19H29N3O2,226.06,2.16,10.333,Carbohydrate
Ethanol,C5H39N0O1,917.94,4.31,458.801,Hormone
Glucose,C4H18N3O3,889.95,N/A,527.935,Neurotransmitter
Caffeine,C8H27N1O1,683.66,N/A,444.037,Organic Compound
Glucose,C18H18N1O5,186.61,4.29,131.319,Carbohydrate
Glucose,C17H33N3O7,377.83,11.54,924.073,Neurotransmitter
Urea,C15H12N4O10,498.62,4.42,486.326,Organic Compound
Aspirin,C11H30N2O1,954.97,N/A,449.144,Hormone
Aspirin,C14H25N5O1,635.25,6.53,947.699,Alkaloid
Urea,C6H14N4O10,481.53,3.77,415.473,Carbohydrate
Glucose,C18H4N1O2,125.52,6.26,67.39,Neurotransmitter
Glucose,C13H10N3O10,680.65,10.77,725.639,Nucleotide
Serotonin,C8H3N5O10,156.59,10.13,858.24,Alkaloid
Caffeine,C15H40N4O4,633.49,7.84,44.916,Alkaloid
Adenosine triphosphate,C3H17N0O8,868.3,4.07,993.119,Organic Compound
Dopamine,C2H39N3O0,221.34,N/A,397.915,Nucleotide
Adrenaline,C20H30N0O2,234.23,4.32,871.003,Organic Compound
Caffeine,C12H29N4O6,996.19,7.83,589.999,Nucleotide
Glucose,C10H5N1O4,155.81,N/A,812.285,Organic Compound
Serotonin,C4H34N3O4,950.37,6.44,290.582,Alcohol
Glucose,C14H36N2O5,224.92,N/A,750.043,Alcohol
Glucose,C4H28N1O9,274.09,3.25,821.63,Hormone
Dopamine,C5H11N0O2,983.26,5.92,599.62,Alcohol
Urea,C1H29N0O0,678.34,12.82,856.945,Alkaloid
Caffeine,C16H33N0O10,830.67,N/A,861.021,Organic Compound
Dopamine,C20H8N0O8,403.35,N/A,863.996,Nucleotide
Urea,C15H30N4O9,241.39,11.6,326.555,Organic Compound
Aspirin,C16H1N5O7,380.57,6.29,80.3,Carbohydrate
Urea,C2H21N2O7,983.19,N/A,96.941,Carbohydrate
Adenosine triphosphate,C2H23N1O8,365.72,8.01,68.714,Neurotransmitter
Caffeine,C19H15N3O1,955.65,N/A,437.097,Alcohol
Urea,C20H8N2O8,170.34,4.0,215.597,Organic Compound
Adenosine triphosphate,C10H4N3O10,336.5,10.91,366.846,Nucleotide
Serotonin,C14H15N1O5,606.19,13.93,227.708,Alcohol
Dopamine,C7H33N4O4,563.59,6.06,671.598,Nucleotide
Aspirin,C11H35N2O3,600.93,10.12,564.724,Neurotransmitter
Adrenaline,C5H29N5O0,551.49,10.63,662.489,Amide
Serotonin,C7H33N0O4,935.49,12.23,283.177,Nucleotide
Glucose,C4H6N2O0,613.08,5.09,478.754,Lipid
Serotonin,C20H39N3O4,966.32,2.7,716.909,Carbohydrate
Ethanol,C8H27N0O4,636.52,7.61,879.757,Hormone
Adrenaline,C14H24N0O6,469.08,10.91,384.297,Hormone
Dopamine,C2H12N3O10,499.9,N/A,777.183,Neurotransmitter
Adrenaline,C14H11N1O1,304.24,4.6,306.81,Lipid
Serotonin,C6H35N1O7,58.37,N/A,191.813,Amide
Adrenaline,C8H6N4O6,315.58,10.32,355.163,Carbohydrate
Glucose,C19H38N3O7,609.41,N/A,428.283,Nucleotide
Adrenaline,C19H9N4O7,392.69,4.98,538.907,Alcohol
Aspirin,C19H12N2O3,575.01,7.95,110.308,Alcohol
Aspirin,C18H40N4O4,837.25,9.8,373.321,Alcohol
Adrenaline,C18H6N1O3,814.76,3.79,602.347,Alkaloid
Caffeine,C9H1N0O6,89.27,10.38,596.306,Hormone
Glucose,C12H36N5O4,977.82,2.04,103.994,Organic Compound
Adrenaline,C3H11N4O10,638.32,2.84,889.841,Alkaloid
Caffeine,C12H4N4O10,752.08,13.89,521.583,Lipid
Adenosine triphosphate,C1H14N0O6,457.46,5.54,625.917,Organic Compound
Caffeine,C7H40N2O8,60.96,11.99,45.045,Lipid
Cholesterol,C14H19N0O2,923.7,6.79,903.458,Alcohol
Caffeine,C13H17N4O6,545.76,7.71,118.216,Carbohydrate
Cholesterol,C2H25N3O6,85.73,4.03,175.071,Alkaloid
Urea,C14H15N1O1,863.01,2.83,473.06,Alkaloid
Serotonin,C15H38N0O3,243.29,12.05,117.992,Amide
Adrenaline,C4H8N3O1,802.77,N/A,221.75,Hormone
Adenosine triphosphate,C10H38N4O1,122.38,5.93,283.196,Organic Compound
Caffeine,C4H27N1O5,95.04,4.21,83.593,Amide
Serotonin,C1H37N0O0,665.13,7.45,458.861,Alkaloid
Aspirin,C19H18N3O10,345.23,3.49,497.746,Amide
Cholesterol,C6H30N3O6,462.44,1.94,492.275,Organic Compound
Serotonin,C18H3N2O5,348.88,1.68,968.205,Amide
Adrenaline,C6H25N4O5,800.28,N/A,682.893,Carbohydrate
Caffeine,C1H38N2O8,745.76,6.68,152.897,Amide
Adenosine triphosphate,C14H21N0O3,143.79,11.42,994.232,Organic Compound
Caffeine,C20H5N5O10,563.8,2.27,463.153,Carbohydrate
Urea,C19H16N3O9,447.19,4.17,168.09,Alkaloid
Adrenaline,C5H17N5O10,369.03,N/A,897.383,Alkaloid
Serotonin,C1H40N3O5,404.68,1.24,138.591,Hormone
Caffeine,C8H2N0O7,132.65,10.95,745.861,Lipid
Cholesterol,C12H18N5O8,238.15,N/A,261.304,Alkaloid
Urea,C17H29N0O8,294.84,4.72,865.117,Alcohol
Cholesterol,C14H27N3O4,468.81,N/A,461.531,Neurotransmitter
Glucose,C7H4N0O7,902.63,3.49,393.171,Lipid
Cholesterol,C17H34N1O2,582.25,4.56,24.159,Alcohol
Dopamine,C6H18N0O2,348.32,4.45,957.035,Alcohol
Serotonin,C4H9N0O10,75.14,11.42,336.034,Neurotransmitter
Ethanol,C17H31N3O7,137.33,6.81,207.561,Neurotransmitter
Glucose,C4H8N3O3,684.52,13.55,400.353,Hormone
Cholesterol,C2H22N1O8,393.66,N/A,119.869,Carbohydrate
Adrenaline,C5H35N0O4,258.82,1.15,292.906,Alcohol
Aspirin,C10H23N4O8,870.3,13.06,818.71,Alkaloid
Aspirin,C14H31N3O10,762.07,N/A,70.885,Amide
Cholesterol,C8H1N4O6,307.52,7.53,244.825,Hormone
Urea,C11H20N1O9,328.94,8.94,79.995,Nucleotide
Urea,C10H38N4O5,267.34,13.14,589.0,Carbohydrate
Caffeine,C2H6N1O10,768.85,4.37,410.649,Hormone
Aspirin,C11H20N0O6,812.67,N/A,527.685,Neurotransmitter
Serotonin,C9H7N3O5,306.75,1.65,814.377,Neurotransmitter
Adenosine triphosphate,C14H14N2O2,727.11,10.58,617.73,Lipid
Urea,C17H16N3O7,831.6,11.92,581.483,Amide
Cholesterol,C7H20N4O3,324.19,N/A,764.726,Neurotransmitter
Caffeine,C10H2N2O2,339.66,2.61,880.09,Hormone
Adenosine triphosphate,C13H25N2O4,406.46,6.36,646.404,Carbohydrate
Adrenaline,C6H13N4O8,115.33,13.57,545.35,Lipid
Glucose,C8H16N4O6,365.22,10.35,447.14,Alkaloid
Ethanol,C4H9N1O6,127.11,6.49,575.586,Lipid
Ethanol,C5H16N5O8,300.34,5.94,768.018,Hormone
Urea,C16H27N0O6,447.83,10.88,125.179,Alcohol
Aspirin,C18H12N2O3,767.06,N/A,876.518,Hormone
Urea,C13H10N5O4,598.85,3.5,179.206,Amide
Adrenaline,C3H11N4O8,862.38,12.25,305.239,Alkaloid
Ethanol,C1H34N1O9,807.41,N/A,581.147,Hormone
Cholesterol,C10H18N2O9,471.88,2.42,994.547,Carbohydrate
Cholesterol,C1H35N5O9,686.46,3.08,861.172,Neurotransmitter
Dopamine,C17H5N0O2,385.89,13.5,469.183,Neurotransmitter
Ethanol,C11H5N2O6,722.82,N/A,921.743,Lipid
Dopamine,C4H17N1O6,353.77,13.31,574.616,Alkaloid
Adrenaline,C18H9N1O0,499.35,3.38,425.526,Amide
Urea,C4H4N2O1,967.19,11.27,91.878,Nucleotide
Adrenaline,C19H20N0O4,147.32,N/A,175.895,Lipid
Adrenaline,C6H7N1O6,322.58,13.52,893.357,Amide
Glucose,C3H10N1O2,793.3,12.82,33.115,Carbohydrate
Aspirin,C5H38N3O8,391.56,6.13,349.549,Amide
Glucose,C10H30N3O4,658.52,11.44,349.425,Amide
Adrenaline,C13H11N1O6,227.4,N/A,205.725,Organic Compound
Adrenaline,C13H30N0O2,111.76,8.11,472.247,Lipid
Adrenaline,C3H16N4O6,764.23,3.84,433.788,Neurotransmitter
Aspirin,C1H24N1O1,569.53,4.66,782.331,Alkaloid
Caffeine,C14H20N3O5,450.33,12.58,738.028,Organic Compound
Dopamine,C8H14N2O2,381.47,13.48,188.612,Organic Compound
Adrenaline,C13H24N4O1,539.05,7.51,261.337,Hormone
Urea,C7H7N1O6,59.86,4.26,499.719,Hormone
Cholesterol,C8H7N4O1,126.75,11.91,744.148,Carbohydrate
Aspirin,C10H22N5O6,688.89,N/A,274.69,Lipid
Adrenaline,C7H3N4O2,469.71,12.21,21.473,Alkaloid
Caffeine,C20H23N0O8,501.93,10.71,152.186,Lipid
Serotonin,C9H4N0O9,932.97,8.37,310.89,Alcohol
Caffeine,C18H19N3O10,878.39,N/A,207.427,Neurotransmitter
Adrenaline,C11H2N5O2,182.69,N/A,214.6,Hormone
Ethanol,C15H18N2O2,904.07,1.18,646.876,Carbohydrate
Dopamine,C12H4N5O2,600.75,N/A,692.707,Alcohol
Dopamine,C6H15N2O5,225.92,N/A,536.426,Hormone
Urea,C19H38N2O1,766.02,6.89,206.215,Carbohydrate
Caffeine,C5H37N1O5,464.32,N/A,349.391,Nucleotide
Urea,C12H22N0O8,805.95,9.09,937.866,Carbohydrate
Aspirin,C9H3N5O4,242.74,12.79,934.0,Hormone
Dopamine,C17H25N2O7,170.68,6.75,520.065,Lipid
Caffeine,C20H17N3O1,741.3,N/A,395.144,Organic Compound
Adenosine triphosphate,C18H2N2O1,826.85,N/A,619.101,Nucleotide
Dopamine,C1H34N4O6,473.63,5.4,386.554,Neurotransmitter
Adrenaline,C20H12N4O8,743.32,N/A,769.328,Nucleotide
Glucose,C4H40N2O0,74.14,N/A,137.185,Neurotransmitter
Cholesterol,C17H7N2O3,524.12,3.9,39.571,Alkaloid
Adrenaline,C5H3N5O5,679.63,N/A,106.377,Neurotransmitter
Cholesterol,C9H1N3O6,898.18,1.0,662.066,Alcohol
Cholesterol,C2H29N5O6,860.88,9.23,542.712,Amide
Caffeine,C5H38N4O1,690.03,N/A,488.618,Nucleotide
Aspirin,C12H24N1O10,810.32,4.15,645.316,Carbohydrate
Urea,C2H38N5O0,377.62,N/A,641.797,Neurotransmitter
Cholesterol,C6H26N5O6,732.19,1.48,714.27,Amide
Adrenaline,C8H35N3O5,282.99,5.09,92.257,Amide
Adenosine triphosphate,C16H24N2O10,493.95,7.82,289.876,Hormone
Caffeine,C4H19N4O6,259.54,11.83,147.909,Organic Compound
Adenosine triphosphate,C12H8N0O8,57.76,6.64,668.993,Alkaloid
Serotonin,C2H23N3O7,122.3,N/A,925.752,Amide
Cholesterol,C6H10N5O8,281.23,1.37,142.228,Alcohol
Serotonin,C11H34N4O2,936.7,N/A,47.956,Hormone
Ethanol,C15H36N5O10,753.2,10.87,558.89,Alcohol
Urea,C14H3N4O3,265.11,3.43,409.169,Amide
Aspirin,C5H37N1O5,860.31,N/A,702.612,Lipid
Aspirin,C17H35N3O8,438.71,6.97,755.628,Hormone
Cholesterol,C19H32N2O7,718.9,N/A,644.406,Hormone
Adrenaline,C10H31N5O6,260.02,7.62,165.536,Lipid
Cholesterol,C2H32N0O5,824.05,13.71,694.241,Alcohol
Adrenaline,C20H33N3O1,294.9,3.63,492.571,Hormone
Serotonin,C11H30N2O1,968.2,8.74,489.615,Alcohol
Ethanol,C7H32N2O6,843.75,9.86,952.079,Lipid
Cholesterol,C17H38N2O6,291.23,11.6,162.142,Neurotransmitter
Ethanol,C10H39N5O10,109.41,N/A,95.785,Alkaloid
Adrenaline,C11H18N1O5,732.16,N/A,395.596,Carbohydrate
Serotonin,C16H7N1O0,947.08,8.19,688.124,Lipid
Ethanol,C18H12N3O3,479.2,N/A,528.303,Nucleotide
Adrenaline,C18H33N2O8,916.39,1.09,631.82,Hormone
Adenosine triphosphate,C12H13N5O0,808.9,1.44,335.641,Carbohydrate
Adrenaline,C4H28N4O2,179.43,4.1,590.878,Alkaloid
Urea,C16H4N4O0,633.74,2.31,938.119,Lipid
