compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C6H18N4O10,906.83,6.86,820.889,Lipid
Adenosine triphosphate,C8H15N0O1,664.06,8.84,145.308,Neurotransmitter
Caffeine,C19H19N4O8,357.67,N/A,73.918,Amide
Cholesterol,C6H25N4O9,515.85,11.26,168.738,Alkaloid
Glucose,C12H39N5O1,604.09,10.08,336.522,Alkaloid
Caffeine,C19H3N2O0,650.52,5.02,635.986,Carbohydrate
Dopamine,C4H37N1O8,677.08,12.1,795.124,Organic Compound
Caffeine,C15H15N5O10,127.83,2.09,372.957,Neurotransmitter
Serotonin,C10H5N4O10,525.9,N/A,790.851,Lipid
Serotonin,C6H14N5O1,823.07,12.19,659.054,Carbohydrate
Urea,C9H9N2O2,472.35,9.18,809.04,Alcohol
Dopamine,C7H5N3O7,456.46,2.45,76.949,Carbohydrate
Dopamine,C2H24N5O1,136.6,5.74,975.571,Neurotransmitter
Urea,C10H35N0O5,788.97,N/A,177.695,Organic Compound
Caffeine,C13H29N0O10,54.22,10.24,174.029,Hormone
Cholesterol,C2H24N0O5,763.6,4.0,927.945,Organic Compound
Urea,C7H1N0O8,540.12,N/A,605.72,Alcohol
Cholesterol,C6H32N2O1,571.05,3.84,872.835,Amide
Caffeine,C15H9N5O4,941.59,2.75,654.903,Hormone
Caffeine,C7H29N0O5,848.93,N/A,993.275,Amide
Glucose,C15H35N1O5,990.02,7.1,111.403,Amide
Urea,C5H32N1O7,643.62,10.96,262.529,Alkaloid
Glucose,C19H19N0O10,918.34,2.44,16.682,Amide
Adenosine triphosphate,C13H35N0O1,656.64,8.81,562.432,Hormone
Aspirin,C1H25N3O8,656.07,N/A,530.355,Hormone
Serotonin,C13H39N1O1,84.85,8.75,891.115,Alkaloid
Aspirin,C15H11N2O2,290.68,N/A,817.542,Alcohol
Cholesterol,C1H1N2O1,656.3,N/A,86.607,Amide
Glucose,C2H15N5O6,472.57,N/A,331.273,Lipid
Urea,C18H13N5O9,172.93,9.7,376.908,Neurotransmitter
Aspirin,C14H28N2O4,92.04,1.4,692.238,Alkaloid
Caffeine,C5H40N2O3,899.09,11.19,165.567,Carbohydrate
Serotonin,C9H38N2O1,453.81,4.81,13.378,Nucleotide
Cholesterol,C14H30N4O10,200.11,13.05,457.996,Hormone
Glucose,C15H8N4O7,231.11,N/A,51.769,Amide
Serotonin,C15H22N0O0,397.93,2.21,902.991,Carbohydrate
Caffeine,C12H14N3O8,663.63,4.65,151.427,Organic Compound
Urea,C18H4N4O8,407.29,6.4,307.405,Organic Compound
Adrenaline,C17H15N5O8,369.94,9.1,87.929,Amide
Glucose,C12H10N1O1,354.16,9.82,896.556,Hormone
Glucose,C9H10N3O10,868.5,13.62,742.906,Amide
Cholesterol,C2H11N4O2,365.44,6.88,45.506,Nucleotide
Adrenaline,C20H26N1O9,614.97,7.83,328.924,Amide
Urea,C19H10N4O1,327.53,5.71,436.765,Hormone
Adrenaline,C1H21N3O7,790.14,4.9,227.229,Lipid
Caffeine,C14H22N0O0,297.34,N/A,301.772,Lipid
Serotonin,C20H15N4O5,261.44,N/A,124.165,Nucleotide
Cholesterol,C9H22N3O1,189.88,9.65,78.952,Neurotransmitter
Ethanol,C4H31N4O1,188.22,5.06,155.167,Amide
Adrenaline,C16H34N4O6,419.3,11.09,536.384,Lipid
Glucose,C12H34N5O8,494.94,N/A,43.053,Alcohol
Ethanol,C19H18N1O9,797.02,N/A,118.66,Nucleotide
Glucose,C20H17N0O7,79.14,6.99,767.196,Lipid
Caffeine,C3H5N4O6,645.43,13.57,626.897,Carbohydrate
Serotonin,C6H12N1O5,159.07,2.05,38.029,Lipid
Adenosine triphosphate,C5H33N0O7,993.61,6.31,524.21,Amide
Aspirin,C1H7N0O7,500.15,N/A,938.819,Neurotransmitter
Adrenaline,C12H21N2O0,53.22,2.43,556.358,Alkaloid
Adrenaline,C9H35N1O0,703.67,N/A,191.514,Neurotransmitter
Aspirin,C12H3N2O8,982.93,11.04,263.591,Nucleotide
Urea,C3H30N5O6,897.49,13.32,433.614,Lipid
Dopamine,C9H29N0O2,328.25,8.78,261.843,Alcohol
Cholesterol,C8H32N1O1,725.13,7.56,194.84,Amide
Serotonin,C6H36N0O9,957.78,3.01,923.64,Alkaloid
Dopamine,C4H18N0O7,233.68,10.13,601.401,Alkaloid
Adrenaline,C16H7N5O7,113.12,N/A,393.667,Lipid
Adrenaline,C7H10N0O8,482.53,11.19,155.675,Lipid
Ethanol,C14H7N0O0,905.32,N/A,617.088,Alkaloid
Caffeine,C18H9N4O10,644.42,4.98,151.309,Nucleotide
Dopamine,C15H14N4O3,156.12,N/A,956.146,Hormone
Ethanol,C9H31N4O6,206.88,N/A,326.744,Neurotransmitter
Ethanol,C14H35N4O9,801.35,7.22,518.982,Alcohol
Adenosine triphosphate,C9H36N2O1,778.92,13.49,907.515,Alkaloid
Adrenaline,C12H3N5O3,82.05,13.61,146.871,Alcohol
Adrenaline,C20H35N5O9,806.45,5.5,513.245,Carbohydrate
Adenosine triphosphate,C17H24N3O7,650.41,13.9,211.079,Nucleotide
Ethanol,C7H33N2O0,502.25,4.49,780.977,Alkaloid
Dopamine,C8H35N2O4,749.1,5.4,722.009,Hormone
Urea,C9H31N0O9,250.43,N/A,552.14,Carbohydrate
Serotonin,C13H22N3O1,690.32,13.43,403.127,Alkaloid
Adrenaline,C11H12N4O9,633.43,12.85,908.11,Neurotransmitter
Ethanol,C18H9N2O7,54.55,2.34,503.505,Lipid
Dopamine,C8H11N2O8,781.48,N/A,726.558,Amide
Ethanol,C13H39N1O9,524.05,13.21,47.181,Alcohol
Cholesterol,C2H8N4O10,648.29,7.48,446.839,Organic Compound
Serotonin,C9H26N3O8,601.92,7.98,391.21,Alkaloid
Glucose,C15H36N2O0,235.83,N/A,183.873,Hormone
Adrenaline,C9H12N2O5,887.12,8.9,464.27,Alcohol
Aspirin,C13H26N1O7,239.8,6.66,17.141,Lipid
Aspirin,C10H11N3O5,945.52,5.83,369.393,Organic Compound
Serotonin,C16H29N2O0,397.35,N/A,829.304,Hormone
Adrenaline,C17H36N0O9,211.75,4.41,2.068,Neurotransmitter
Caffeine,C1H21N5O9,452.27,12.75,759.752,Carbohydrate
Aspirin,C15H9N4O6,112.24,4.34,181.337,Lipid
Cholesterol,C20H6N3O1,144.57,3.91,624.852,Carbohydrate
Serotonin,C18H10N4O7,781.06,12.71,109.402,Nucleotide
Glucose,C5H30N1O3,588.21,1.37,31.214,Alkaloid
Caffeine,C9H25N4O0,981.3,8.06,630.522,Lipid
Urea,C16H4N0O8,895.76,N/A,119.413,Carbohydrate
Caffeine,C5H15N4O4,884.22,N/A,881.78,Neurotransmitter
Urea,C19H6N3O9,930.84,6.33,823.429,Organic Compound
Adenosine triphosphate,C8H12N0O1,511.91,11.02,493.012,Nucleotide
Aspirin,C14H15N3O8,639.59,8.03,836.651,Organic Compound
Adrenaline,C11H13N0O9,507.43,10.08,951.873,Alcohol
Caffeine,C3H25N5O4,492.72,7.01,602.322,Alcohol
Ethanol,C4H14N1O8,622.26,3.81,886.789,Alkaloid
Ethanol,C20H17N1O4,906.4,11.92,152.568,Lipid
Urea,C13H26N1O10,52.29,N/A,841.689,Hormone
Adrenaline,C4H29N4O9,443.39,8.52,821.626,Amide
Caffeine,C14H34N3O2,308.16,13.88,649.413,Hormone
Glucose,C2H5N0O10,778.01,11.38,280.171,Alkaloid
Glucose,C13H14N1O2,274.74,8.66,49.557,Carbohydrate
Caffeine,C15H14N2O5,512.34,2.97,656.569,Neurotransmitter
Caffeine,C16H22N4O2,294.94,N/A,789.548,Amide
Adrenaline,C7H7N0O10,924.71,9.31,8.986,Lipid
Dopamine,C8H34N2O0,795.53,4.3,799.099,Amide
Adrenaline,C17H26N5O9,545.88,8.91,831.507,Organic Compound
Caffeine,C13H23N1O6,812.63,12.43,318.274,Lipid
Adenosine triphosphate,C6H10N0O6,634.73,2.33,838.993,Organic Compound
Ethanol,C12H28N5O10,907.42,5.29,710.622,Alcohol
Dopamine,C4H35N0O3,887.4,N/A,944.644,Alkaloid
Serotonin,C11H4N2O7,696.48,1.7,829.722,Carbohydrate
Urea,C19H15N0O10,567.16,N/A,889.994,Amide
Adenosine triphosphate,C17H18N5O8,802.42,5.79,263.637,Lipid
Caffeine,C10H39N4O7,549.03,11.29,573.352,Organic Compound
Glucose,C19H4N0O2,827.79,N/A,73.116,Nucleotide
Urea,C15H7N0O5,69.1,8.89,231.551,Organic Compound
Adrenaline,C6H25N2O3,460.65,9.11,945.602,Organic Compound
Dopamine,C16H29N0O8,859.42,9.37,804.218,Carbohydrate
Serotonin,C16H1N5O9,972.41,8.27,882.633,Lipid
Glucose,C19H40N3O5,612.51,5.11,589.437,Carbohydrate
Caffeine,C10H6N1O2,292.8,N/A,657.458,Alcohol
Caffeine,C14H6N3O3,675.26,3.62,629.188,Hormone
Glucose,C6H26N1O4,384.5,12.34,702.274,Hormone
Adrenaline,C17H4N1O9,274.13,N/A,995.441,Nucleotide
Glucose,C12H35N0O2,546.89,6.96,340.75,Neurotransmitter
Dopamine,C2H13N2O9,791.91,3.03,832.263,Organic Compound
Adenosine triphosphate,C16H17N5O10,512.85,N/A,721.204,Alcohol
Dopamine,C9H7N0O4,586.68,7.83,215.322,Carbohydrate
Serotonin,C12H13N1O1,807.48,9.14,804.018,Lipid
Adrenaline,C19H39N4O5,110.41,2.38,643.212,Organic Compound
Cholesterol,C13H12N1O9,578.96,13.63,733.011,Neurotransmitter
Caffeine,C18H23N3O6,885.18,1.86,481.157,Alkaloid
Aspirin,C14H9N3O1,451.02,5.82,150.166,Nucleotide
Ethanol,C16H26N0O1,380.17,5.99,635.765,Neurotransmitter
Dopamine,C2H30N1O9,959.2,10.21,641.373,Nucleotide
Adrenaline,C9H4N1O0,554.57,10.44,913.57,Amide
Aspirin,C19H40N0O3,612.52,N/A,564.01,Amide
Glucose,C20H27N1O3,133.02,12.72,845.283,Nucleotide
Caffeine,C19H21N4O1,555.58,10.25,811.512,Alkaloid
Adrenaline,C20H22N4O8,606.53,3.23,123.904,Nucleotide
Caffeine,C4H32N5O4,427.48,12.02,744.633,Amide
Ethanol,C1H38N0O6,301.23,N/A,867.636,Alkaloid
Ethanol,C5H33N2O4,140.57,N/A,899.195,Hormone
Caffeine,C1H20N3O1,484.22,N/A,732.115,Neurotransmitter
Serotonin,C10H38N4O0,277.94,1.51,833.674,Nucleotide
Urea,C16H31N5O2,851.14,9.16,938.702,Neurotransmitter
Glucose,C8H17N1O4,811.82,N/A,427.684,Alkaloid
Urea,C6H10N5O5,804.86,N/A,944.017,Alcohol
Serotonin,C16H35N0O4,52.25,13.05,40.603,Nucleotide
Aspirin,C14H38N1O3,555.08,4.93,60.129,Organic Compound
Aspirin,C19H36N2O10,417.13,6.19,598.036,Alkaloid
Aspirin,C17H25N0O0,468.38,13.91,259.791,Nucleotide
Cholesterol,C12H9N0O7,552.97,2.4,562.172,Hormone
Ethanol,C17H22N1O7,443.69,2.38,810.74,Carbohydrate
Dopamine,C13H35N0O8,165.42,3.62,781.7,Amide
Cholesterol,C19H37N2O2,709.87,8.71,748.267,Carbohydrate
Aspirin,C9H16N1O2,604.28,4.64,54.958,Neurotransmitter
Urea,C11H20N4O8,377.38,2.74,529.093,Alcohol
Cholesterol,C18H29N0O6,387.87,2.05,135.611,Nucleotide
Dopamine,C19H21N2O6,375.45,4.78,793.918,Carbohydrate
Adrenaline,C17H20N3O2,383.2,7.45,947.994,Amide
Ethanol,C7H6N5O5,620.45,N/A,734.169,Nucleotide
Adenosine triphosphate,C17H22N5O8,676.65,5.81,116.635,Alcohol
Adrenaline,C1H35N2O5,751.46,2.55,193.303,Nucleotide
Serotonin,C5H19N4O10,635.98,N/A,439.637,Amide
Dopamine,C1H6N1O1,534.05,N/A,284.152,Lipid
Glucose,C15H14N1O1,741.8,6.2,387.097,Organic Compound
Caffeine,C20H35N3O9,174.34,9.99,279.466,Nucleotide
Adrenaline,C11H20N2O5,972.01,4.19,556.514,Neurotransmitter
Cholesterol,C13H16N2O9,486.34,2.32,401.468,Lipid
Caffeine,C3H10N1O8,612.57,N/A,909.914,Lipid
Serotonin,C2H31N4O0,214.31,13.45,95.551,Alkaloid
Adenosine triphosphate,C2H15N3O3,162.17,5.45,873.833,Hormone
Aspirin,C16H27N1O3,518.9,13.72,505.577,Lipid
Ethanol,C17H21N1O9,874.09,N/A,737.6,Alkaloid
Caffeine,C3H18N3O6,971.63,1.08,838.996,Hormone
Cholesterol,C9H9N4O2,828.1,7.77,685.677,Alkaloid
Adrenaline,C3H36N4O5,979.37,1.55,214.645,Carbohydrate
Serotonin,C12H2N3O1,705.16,N/A,788.539,Alcohol
Adenosine triphosphate,C2H35N1O10,657.8,13.72,521.175,Amide
Dopamine,C14H40N3O5,646.47,7.8,71.371,Organic Compound
Adenosine triphosphate,C9H8N4O5,248.48,12.66,710.305,Organic Compound
Urea,C1H27N2O9,417.32,4.94,670.383,Alcohol
Adenosine triphosphate,C2H15N4O0,864.24,13.24,134.719,Neurotransmitter
Adrenaline,C17H13N2O3,571.76,7.96,392.984,Hormone
Serotonin,C14H40N5O7,373.88,N/A,78.881,Lipid
Serotonin,C14H2N2O1,778.17,12.35,859.269,Lipid
Adrenaline,C6H36N1O2,255.98,12.72,968.897,Lipid
Ethanol,C3H23N5O9,306.79,1.26,288.077,Nucleotide
Urea,C4H13N3O10,584.33,13.06,639.312,Alcohol
Aspirin,C11H35N1O3,91.42,2.09,883.105,Alcohol
Glucose,C2H11N5O3,866.35,11.86,615.925,Lipid
Dopamine,C19H25N4O9,946.43,4.83,421.85,Hormone
Ethanol,C5H22N0O10,989.45,N/A,753.145,Nucleotide
Urea,C17H23N0O0,658.88,4.15,246.758,Alkaloid
Caffeine,C16H19N3O10,916.0,7.76,276.79,Carbohydrate
Adenosine triphosphate,C1H11N2O2,559.82,7.08,492.313,Neurotransmitter
Serotonin,C4H1N0O4,428.2,10.33,25.041,Alkaloid
Glucose,C20H14N0O10,867.11,N/A,305.336,Organic Compound
Adenosine triphosphate,C20H2N1O10,369.15,12.77,770.378,Organic Compound
Urea,C4H22N4O4,996.18,4.67,164.807,Organic Compound
Aspirin,C8H9N1O1,494.54,7.47,101.496,Alkaloid
Adenosine triphosphate,C6H36N0O4,486.8,N/A,374.001,Amide
Adenosine triphosphate,C19H10N3O7,334.23,N/A,295.776,Neurotransmitter
Serotonin,C11H15N0O3,72.23,3.53,753.176,Lipid
Urea,C18H7N5O4,856.99,11.62,688.378,Nucleotide
Dopamine,C18H8N4O5,964.56,5.44,5.572,Amide
Serotonin,C14H37N5O9,563.23,8.91,902.808,Organic Compound
Caffeine,C3H35N3O10,934.68,10.27,174.576,Carbohydrate
Urea,C19H4N1O1,288.78,9.14,254.411,Hormone
Caffeine,C13H27N0O9,858.69,4.11,15.925,Alcohol
Glucose,C5H33N4O4,340.02,1.84,887.343,Lipid
Adenosine triphosphate,C11H25N5O6,152.07,N/A,810.318,Organic Compound
Cholesterol,C9H16N4O7,969.32,5.82,286.389,Alcohol
Urea,C14H32N2O10,166.24,4.64,963.115,Carbohydrate
Caffeine,C11H31N5O6,486.25,N/A,601.96,Alkaloid
Caffeine,C10H13N5O4,981.66,N/A,744.282,Alkaloid
Serotonin,C6H4N3O7,531.11,N/A,881.637,Amide
Ethanol,C7H34N0O8,234.86,8.03,913.651,Neurotransmitter
Cholesterol,C12H13N0O5,358.67,3.65,898.671,Neurotransmitter
Dopamine,C12H1N1O3,383.74,6.69,817.348,Carbohydrate
Glucose,C2H3N3O8,493.91,1.4,58.859,Nucleotide
Caffeine,C11H22N3O9,884.12,10.67,302.446,Hormone
Caffeine,C18H16N2O8,487.44,1.85,41.623,Hormone
Aspirin,C15H14N4O0,196.82,10.87,903.473,Alkaloid
Serotonin,C3H6N2O4,103.67,13.44,748.449,Lipid
Serotonin,C11H17N1O6,231.77,13.51,667.972,Hormone
Ethanol,C2H19N1O7,666.28,N/A,97.731,Hormone
Ethanol,C5H31N5O4,127.62,8.11,25.716,Lipid
Glucose,C11H33N4O7,599.72,12.24,475.895,Organic Compound
Adrenaline,C13H24N4O4,568.2,5.71,195.766,Neurotransmitter
Aspirin,C14H29N2O5,585.28,6.39,296.961,Carbohydrate
Adrenaline,C3H31N2O4,523.85,9.02,968.788,Neurotransmitter
Serotonin,C16H36N3O5,139.25,1.58,593.997,Amide
Adenosine triphosphate,C12H15N3O4,556.96,7.45,311.491,Hormone
Adenosine triphosphate,C15H40N3O3,996.88,N/A,124.078,Organic Compound
Cholesterol,C20H39N1O3,181.09,3.42,726.479,Organic Compound
Ethanol,C12H1N4O6,183.33,N/A,43.048,Lipid
Adrenaline,C11H15N5O4,286.97,12.18,724.922,Hormone
Urea,C11H4N3O0,533.49,2.74,734.446,Carbohydrate
Glucose,C12H8N5O6,633.28,11.79,618.596,Nucleotide
Adenosine triphosphate,C10H24N4O4,842.29,2.0,479.598,Neurotransmitter
Aspirin,C5H33N1O8,558.64,4.32,321.594,Hormone
Ethanol,C3H2N1O0,713.66,3.05,715.619,Amide
Dopamine,C15H19N1O8,595.07,4.13,288.838,Nucleotide
Adrenaline,C13H25N3O10,728.32,12.53,39.385,Carbohydrate
Glucose,C18H17N2O8,284.03,7.52,797.654,Amide
Ethanol,C8H6N0O9,280.09,1.23,644.559,Alcohol
Cholesterol,C2H26N4O6,713.88,4.88,509.006,Amide
Aspirin,C7H40N5O6,313.24,N/A,158.705,Organic Compound
Aspirin,C9H17N5O4,789.38,13.44,214.817,Organic Compound
Adenosine triphosphate,C14H11N2O7,201.66,8.94,490.862,Hormone
Urea,C16H28N5O0,958.39,2.71,945.54,Carbohydrate
Caffeine,C11H4N0O10,974.65,3.08,783.329,Alcohol
Adenosine triphosphate,C6H19N4O6,551.43,4.72,435.308,Lipid
Serotonin,C10H1N1O9,93.53,6.44,570.914,Alcohol
Cholesterol,C18H38N1O1,650.36,10.1,270.557,Alcohol
Cholesterol,C16H2N3O1,596.75,13.49,254.775,Alcohol
Urea,C10H5N3O7,343.17,11.1,895.534,Hormone
Caffeine,C20H12N4O1,434.7,4.63,590.981,Hormone
Dopamine,C5H33N4O10,673.87,4.12,66.323,Organic Compound
Urea,C15H10N4O0,216.96,2.73,48.531,Alcohol
Ethanol,C1H19N2O5,412.64,13.59,534.318,Carbohydrate
Glucose,C19H12N2O6,103.75,5.88,121.105,Neurotransmitter
Urea,C5H19N4O7,387.33,6.76,11.336,Hormone
Dopamine,C6H35N1O0,851.66,2.97,447.057,Alkaloid
Glucose,C5H10N5O7,918.32,11.7,517.22,Alkaloid
Urea,C15H40N5O1,626.67,8.01,385.095,Carbohydrate
Cholesterol,C7H23N5O10,810.67,N/A,685.005,Amide
Adrenaline,C5H14N1O4,801.32,9.33,4.189,Lipid
Caffeine,C12H26N4O4,915.79,10.13,340.473,Carbohydrate
Dopamine,C5H14N5O1,663.9,8.02,527.338,Amide
Adrenaline,C7H12N4O8,176.04,10.2,965.932,Lipid
Caffeine,C4H40N3O1,221.89,13.32,520.205,Nucleotide
Cholesterol,C16H28N1O8,466.33,6.02,25.253,Organic Compound
Urea,C8H38N2O8,899.69,N/A,564.121,Organic Compound
Dopamine,C4H30N5O9,147.42,9.32,728.746,Carbohydrate
Adrenaline,C2H34N0O2,395.8,N/A,964.556,Hormone
Glucose,C12H40N4O4,960.56,5.31,425.614,Alcohol
Serotonin,C7H15N2O4,293.7,2.98,763.524,Lipid
Cholesterol,C6H24N3O9,964.06,5.39,690.124,Hormone
Glucose,C7H28N4O10,518.05,8.84,248.259,Organic Compound
Serotonin,C3H29N3O5,203.92,5.24,597.699,Neurotransmitter
Adrenaline,C8H26N5O2,700.74,3.81,199.978,Lipid
Aspirin,C11H40N0O3,642.02,4.42,953.686,Organic Compound
Dopamine,C4H26N0O9,495.1,9.33,744.89,Alcohol
Ethanol,C18H40N2O0,594.98,8.64,234.073,Organic Compound
Adrenaline,C4H35N2O3,668.02,2.39,335.979,Organic Compound
Cholesterol,C16H16N5O10,545.62,N/A,826.977,Alkaloid
Adenosine triphosphate,C4H17N2O5,428.48,13.07,603.018,Organic Compound
Ethanol,C4H21N0O5,134.0,4.31,557.002,Nucleotide
Caffeine,C2H25N5O1,70.52,11.71,240.956,Organic Compound
Ethanol,C10H22N0O8,922.09,4.23,441.266,Lipid
Ethanol,C5H38N2O6,886.0,7.96,975.298,Neurotransmitter
Serotonin,C1H12N4O2,118.29,7.85,416.367,Amide
Glucose,C1H31N4O7,546.1,10.84,271.636,Lipid
Glucose,C7H20N5O2,107.85,4.14,359.948,Neurotransmitter
Ethanol,C3H11N2O4,234.06,6.88,979.401,Carbohydrate
Cholesterol,C1H31N5O8,713.12,10.99,717.114,Amide
Cholesterol,C3H24N4O7,287.55,6.85,213.545,Carbohydrate
Serotonin,C6H12N5O0,679.24,12.48,133.931,Hormone
Cholesterol,C9H27N3O9,219.0,4.2,459.809,Carbohydrate
Adrenaline,C9H35N2O3,557.86,8.16,385.892,Hormone
Ethanol,C12H8N4O10,503.29,N/A,923.338,Amide
Aspirin,C11H17N2O0,247.21,4.3,80.828,Carbohydrate
Caffeine,C11H23N2O3,351.95,5.26,555.312,Neurotransmitter
Ethanol,C17H39N2O0,586.42,3.95,598.444,Alcohol
Serotonin,C7H4N2O1,279.1,1.66,196.709,Organic Compound
Caffeine,C11H3N3O4,419.13,N/A,973.083,Alcohol
Cholesterol,C7H8N4O8,69.81,10.13,800.964,Alkaloid
Adrenaline,C8H28N2O8,954.14,N/A,550.761,Carbohydrate
Adrenaline,C18H21N2O3,155.21,5.54,86.708,Lipid
Cholesterol,C18H24N1O3,60.79,4.16,499.717,Hormone
Adenosine triphosphate,C8H10N2O0,644.96,N/A,705.421,Neurotransmitter
Serotonin,C3H10N5O8,692.4,N/A,690.587,Hormone
Serotonin,C4H4N3O8,841.41,9.86,892.982,Amide
Adrenaline,C13H31N0O2,861.92,7.77,46.238,Neurotransmitter
Aspirin,C3H12N3O3,478.57,2.17,608.844,Nucleotide
Adenosine triphosphate,C7H13N0O9,581.38,N/A,593.251,Carbohydrate
Adenosine triphosphate,C4H14N0O3,180.79,11.28,168.02,Amide
Urea,C4H6N2O7,204.58,N/A,750.449,Amide
Adrenaline,C7H23N5O9,504.91,4.15,532.367,Alcohol
Caffeine,C7H14N5O0,145.71,7.4,156.113,Alkaloid
Ethanol,C7H30N4O2,605.75,8.3,876.432,Organic Compound
Ethanol,C18H4N4O3,158.11,N/A,912.26,Carbohydrate
Serotonin,C6H14N3O10,722.08,5.82,818.849,Alkaloid
Caffeine,C7H4N3O5,712.18,2.33,127.604,Neurotransmitter
Ethanol,C4H34N4O5,227.81,N/A,441.219,Alcohol
Serotonin,C11H22N5O9,731.86,10.86,917.534,Amide
Ethanol,C9H6N4O5,128.86,9.9,129.584,Lipid
Adrenaline,C4H18N2O7,466.95,N/A,794.767,Alcohol
Urea,C5H25N0O2,620.71,N/A,371.089,Hormone
Aspirin,C20H34N3O7,453.89,4.57,635.671,Alcohol
Serotonin,C19H18N5O9,346.08,6.82,594.235,Nucleotide
Adenosine triphosphate,C10H37N0O3,984.29,2.18,257.557,Alcohol
Adrenaline,C5H15N0O6,571.34,7.55,269.093,Hormone
Dopamine,C3H38N5O9,419.91,11.63,852.833,Amide
Aspirin,C19H3N3O1,706.83,N/A,690.519,Carbohydrate
Cholesterol,C11H19N5O10,922.27,N/A,768.692,Neurotransmitter
Ethanol,C12H29N4O2,252.34,N/A,16.495,Amide
Urea,C12H31N0O7,305.9,7.11,711.595,Alcohol
Cholesterol,C7H38N0O6,903.91,N/A,542.444,Carbohydrate
Caffeine,C1H40N1O9,870.08,8.83,933.589,Neurotransmitter
Serotonin,C5H28N4O6,827.01,7.03,315.933,Organic Compound
Aspirin,C13H19N3O1,386.69,4.61,884.932,Neurotransmitter
Ethanol,C9H22N0O2,542.76,3.68,238.317,Lipid
Urea,C3H15N4O7,705.97,13.34,870.154,Alkaloid
Dopamine,C4H21N3O1,964.49,1.48,313.013,Amide
Adenosine triphosphate,C18H33N1O6,222.25,N/A,684.222,Alcohol
Ethanol,C6H37N0O3,447.01,9.97,809.852,Lipid
Caffeine,C17H10N4O1,797.63,9.39,605.201,Neurotransmitter
Glucose,C15H34N4O9,465.91,2.41,739.551,Carbohydrate
Adenosine triphosphate,C14H6N4O1,345.74,2.29,557.277,Alcohol
Glucose,C20H5N0O8,284.32,N/A,780.961,Alkaloid
Aspirin,C16H4N3O2,194.04,7.46,154.804,Alkaloid
Adenosine triphosphate,C17H8N1O10,464.57,N/A,252.285,Amide
Glucose,C20H25N3O7,309.84,12.8,305.939,Neurotransmitter
Adenosine triphosphate,C8H40N1O6,635.4,13.82,516.625,Carbohydrate
Adrenaline,C3H16N4O2,861.03,2.39,284.478,Alkaloid
Caffeine,C20H39N2O6,998.45,5.39,579.031,Carbohydrate
Serotonin,C1H36N2O9,234.35,11.57,224.382,Lipid
Ethanol,C16H40N3O1,799.6,1.9,218.213,Neurotransmitter
Adenosine triphosphate,C15H19N0O8,789.14,5.31,628.123,Alkaloid
Urea,C6H19N5O5,916.5,11.49,850.861,Neurotransmitter
Cholesterol,C2H8N4O3,187.13,10.02,695.6,Amide
Adenosine triphosphate,C3H39N5O4,643.34,N/A,653.205,Alkaloid
Adrenaline,C12H6N3O6,993.62,4.44,689.849,Nucleotide
Serotonin,C5H38N4O4,440.06,12.97,174.719,Organic Compound
Ethanol,C2H35N3O5,885.87,1.85,372.254,Neurotransmitter
Dopamine,C14H13N1O2,901.44,9.32,520.85,Nucleotide
Serotonin,C6H29N0O8,628.25,11.28,453.597,Alkaloid
Glucose,C4H8N5O7,743.27,4.09,747.989,Hormone
Aspirin,C13H14N3O3,585.89,6.76,816.332,Alcohol
Dopamine,C5H24N4O4,769.13,N/A,23.867,Nucleotide
Adrenaline,C20H13N4O1,773.03,N/A,137.165,Lipid
Aspirin,C12H24N4O1,365.1,9.55,591.459,Neurotransmitter
Glucose,C6H23N0O5,395.3,7.49,482.539,Carbohydrate
Ethanol,C3H34N4O1,146.89,N/A,454.81,Amide
Serotonin,C3H34N3O5,54.99,4.63,878.755,Lipid
Adrenaline,C5H13N1O2,341.36,4.69,127.504,Amide
Adrenaline,C5H40N2O7,491.21,11.79,94.123,Amide
Serotonin,C12H27N2O3,110.46,1.03,151.354,Amide
Urea,C2H7N4O1,605.86,N/A,232.762,Alkaloid
Cholesterol,C6H19N1O9,487.59,12.34,809.74,Organic Compound
Cholesterol,C5H40N3O10,780.21,6.34,292.215,Lipid
Cholesterol,C4H34N2O2,238.37,N/A,458.283,Alkaloid
Aspirin,C8H39N0O0,533.14,N/A,659.225,Hormone
Ethanol,C1H32N4O10,476.59,N/A,941.584,Alcohol
Cholesterol,C18H17N2O2,167.51,12.5,989.938,Alcohol
Dopamine,C4H16N2O9,296.53,2.68,820.201,Hormone
Adrenaline,C20H34N0O9,852.26,4.54,842.614,Carbohydrate
Adenosine triphosphate,C11H27N2O1,698.77,8.75,155.242,Alkaloid
Adrenaline,C6H20N5O5,290.36,8.28,325.571,Carbohydrate
Cholesterol,C16H17N0O4,145.61,N/A,34.957,Organic Compound
Cholesterol,C3H17N0O4,464.54,4.66,592.111,Amide
Ethanol,C1H29N3O1,800.24,3.16,423.874,Alcohol
Glucose,C12H13N5O0,349.59,N/A,264.315,Alcohol
Serotonin,C9H40N4O10,807.12,13.27,205.269,Amide
Glucose,C15H22N2O1,898.01,N/A,223.681,Neurotransmitter
Aspirin,C20H16N3O1,209.15,10.91,826.898,Hormone
Urea,C7H24N2O0,525.46,10.39,698.509,Alcohol
Cholesterol,C16H19N5O9,574.78,7.69,241.493,Alcohol
Aspirin,C17H18N2O6,909.55,12.24,394.58,Alcohol
