compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C14H2N2O3,447.92,N/A,328.019,Organic Compound
Aspirin,C20H38N1O6,956.43,1.31,188.594,Carbohydrate
Urea,C2H12N1O7,51.58,13.77,558.439,Lipid
Glucose,C14H32N3O2,155.63,11.67,525.191,Alkaloid
Caffeine,C16H38N4O9,215.48,12.73,140.125,Hormone
Cholesterol,C6H38N3O2,238.71,5.65,248.197,Amide
Serotonin,C1H34N3O7,925.29,9.45,982.544,Organic Compound
Caffeine,C14H7N5O9,210.77,12.4,320.36,Nucleotide
Ethanol,C16H35N4O6,369.94,11.61,385.613,Hormone
Dopamine,C18H24N5O4,528.11,N/A,416.217,Lipid
Dopamine,C6H4N4O9,483.48,3.13,689.762,Nucleotide
Urea,C14H2N4O7,691.68,10.68,162.751,Organic Compound
Glucose,C8H30N2O4,838.26,N/A,109.56,Nucleotide
Glucose,C15H32N1O8,737.41,1.9,276.119,Nucleotide
Aspirin,C6H29N3O9,322.08,12.25,591.375,Alcohol
Serotonin,C12H10N0O5,346.99,N/A,743.619,Alcohol
Dopamine,C15H28N1O6,593.55,N/A,137.832,Carbohydrate
Urea,C16H31N3O0,736.45,N/A,390.419,Amide
Caffeine,C15H12N0O9,557.82,5.72,422.15,Organic Compound
Adenosine triphosphate,C2H28N4O9,399.05,7.66,714.599,Carbohydrate
Adenosine triphosphate,C14H7N0O4,956.71,7.77,304.816,Amide
Dopamine,C13H6N2O9,521.49,2.08,521.658,Nucleotide
Aspirin,C8H33N3O3,814.13,12.85,255.532,Alcohol
Dopamine,C1H29N2O4,211.66,12.08,970.98,Alkaloid
Adenosine triphosphate,C5H31N5O4,295.61,9.74,762.343,Neurotransmitter
Glucose,C18H14N2O9,167.87,1.83,713.565,Organic Compound
Urea,C12H25N4O0,994.62,10.67,50.457,Neurotransmitter
Dopamine,C5H26N1O1,922.66,7.62,838.871,Amide
Adenosine triphosphate,C10H21N3O6,134.62,6.05,459.136,Amide
Dopamine,C12H15N0O6,348.8,N/A,202.385,Lipid
Serotonin,C13H33N0O4,148.94,N/A,565.429,Carbohydrate
Glucose,C19H37N1O4,830.95,10.33,407.788,Alkaloid
Adrenaline,C7H31N4O2,185.61,10.49,229.496,Hormone
Glucose,C14H7N3O2,224.15,9.91,981.722,Alkaloid
Urea,C15H21N1O10,52.52,10.21,930.033,Organic Compound
Adrenaline,C14H30N1O1,189.47,3.25,687.202,Carbohydrate
Adrenaline,C2H27N5O5,364.0,5.92,969.46,Amide
Aspirin,C12H32N1O4,562.99,12.33,782.352,Neurotransmitter
Caffeine,C12H30N4O6,81.0,12.66,641.395,Hormone
Ethanol,C17H17N0O7,90.29,N/A,63.793,Lipid
Aspirin,C4H6N2O7,367.09,7.06,745.811,Organic Compound
Serotonin,C18H11N4O7,256.17,13.18,873.954,Carbohydrate
Ethanol,C8H12N2O10,782.41,8.37,530.175,Alcohol
Urea,C3H16N2O1,225.25,6.44,684.406,Amide
Serotonin,C2H29N2O3,220.16,8.55,692.66,Alcohol
Adenosine triphosphate,C19H35N4O2,324.46,2.61,85.933,Alkaloid
Aspirin,C3H4N3O0,895.47,5.23,286.962,Alcohol
Aspirin,C5H8N1O10,175.49,10.32,435.915,Alkaloid
Serotonin,C6H32N0O4,879.07,6.48,815.698,Hormone
Caffeine,C11H9N1O0,898.45,3.61,655.635,Neurotransmitter
Aspirin,C17H2N3O1,194.94,2.51,847.753,Organic Compound
Cholesterol,C6H40N2O3,731.83,13.23,839.62,Nucleotide
Caffeine,C14H25N1O10,663.75,5.09,159.156,Carbohydrate
Ethanol,C9H28N0O4,838.73,12.77,146.303,Neurotransmitter
Caffeine,C20H13N2O8,982.7,N/A,878.838,Amide
Cholesterol,C8H15N0O9,598.37,13.22,181.631,Alcohol
Cholesterol,C8H9N0O8,232.41,7.66,520.32,Amide
Urea,C6H33N0O4,927.07,10.96,304.245,Alkaloid
Ethanol,C5H20N2O10,467.22,13.74,376.925,Alkaloid
Serotonin,C4H24N4O7,297.61,2.93,377.66,Carbohydrate
Ethanol,C18H10N2O9,255.91,N/A,262.446,Organic Compound
Ethanol,C12H32N3O8,538.23,8.44,986.165,Lipid
Cholesterol,C3H3N2O6,80.45,8.85,140.543,Hormone
Glucose,C8H30N0O8,919.36,12.94,755.662,Hormone
Urea,C16H7N0O9,487.18,1.3,687.738,Neurotransmitter
Dopamine,C17H34N1O0,92.01,N/A,567.884,Alcohol
Adrenaline,C9H4N2O8,551.55,2.02,560.816,Alcohol
Cholesterol,C19H3N4O10,579.69,N/A,92.961,Organic Compound
Adenosine triphosphate,C20H30N1O6,68.09,N/A,433.385,Hormone
Cholesterol,C10H2N5O7,945.1,1.91,120.404,Carbohydrate
Cholesterol,C11H6N2O1,722.37,8.2,738.096,Neurotransmitter
Adenosine triphosphate,C17H6N2O10,332.39,10.13,422.204,Hormone
Adenosine triphosphate,C3H5N3O7,401.74,N/A,123.882,Hormone
Dopamine,C16H8N5O0,966.38,1.03,896.218,Amide
Glucose,C12H17N3O2,321.62,4.08,825.164,Amide
Urea,C16H40N1O2,344.65,5.53,985.854,Organic Compound
Caffeine,C4H4N0O0,901.69,5.63,729.47,Carbohydrate
Glucose,C20H18N0O1,489.95,4.89,417.084,Alcohol
Serotonin,C17H35N1O1,421.92,8.9,690.38,Alcohol
Adrenaline,C14H22N3O1,908.34,N/A,516.313,Neurotransmitter
Caffeine,C15H17N3O3,638.7,N/A,532.42,Alkaloid
Aspirin,C3H11N1O7,962.75,8.32,30.069,Alkaloid
Serotonin,C2H37N1O6,796.18,8.32,107.028,Alkaloid
Glucose,C1H21N3O8,334.1,1.43,978.352,Hormone
Dopamine,C1H21N2O1,865.68,2.51,358.532,Amide
Aspirin,C13H17N5O5,994.25,2.7,546.262,Amide
Serotonin,C14H39N0O8,624.45,12.57,218.073,Organic Compound
Adenosine triphosphate,C12H14N5O1,371.39,2.8,631.573,Carbohydrate
Ethanol,C16H29N4O5,355.42,9.06,927.514,Neurotransmitter
Cholesterol,C11H20N4O0,755.1,9.74,223.023,Organic Compound
Aspirin,C16H37N2O6,692.7,11.25,267.286,Alkaloid
Ethanol,C3H7N0O5,385.84,2.5,889.491,Amide
Ethanol,C7H21N5O10,638.23,5.85,491.896,Alkaloid
Caffeine,C11H17N3O0,53.81,11.64,866.022,Nucleotide
Ethanol,C7H39N0O2,892.97,4.13,48.644,Organic Compound
Cholesterol,C2H27N2O10,515.13,13.05,641.03,Hormone
Aspirin,C3H31N2O3,467.71,1.23,315.394,Nucleotide
Aspirin,C15H30N0O4,467.46,9.95,483.104,Lipid
Adrenaline,C1H31N3O9,101.63,12.55,158.868,Neurotransmitter
Urea,C17H11N0O5,578.01,N/A,516.227,Alcohol
Aspirin,C17H23N1O9,154.05,4.56,797.586,Lipid
Serotonin,C11H35N1O0,820.6,6.43,550.07,Nucleotide
Glucose,C11H18N4O8,76.0,13.17,969.111,Carbohydrate
Urea,C8H14N5O1,90.54,N/A,812.325,Organic Compound
Caffeine,C4H30N2O6,225.88,N/A,74.798,Alkaloid
Caffeine,C11H36N0O9,301.78,N/A,941.436,Hormone
Glucose,C20H23N2O5,992.42,9.66,896.381,Alcohol
Ethanol,C11H19N0O10,496.7,7.91,284.402,Carbohydrate
Adenosine triphosphate,C13H33N5O8,493.86,8.92,842.629,Nucleotide
Caffeine,C12H17N5O9,358.67,10.35,848.917,Alkaloid
Dopamine,C6H37N0O8,251.65,N/A,397.334,Carbohydrate
Aspirin,C15H40N1O6,684.3,N/A,175.99,Nucleotide
Glucose,C20H27N3O8,282.17,6.29,918.981,Neurotransmitter
Glucose,C13H24N3O3,153.23,8.72,530.592,Nucleotide
Adenosine triphosphate,C3H14N1O5,560.5,10.88,376.192,Alkaloid
Adrenaline,C19H9N4O10,443.19,4.27,987.398,Nucleotide
Adenosine triphosphate,C8H28N1O6,168.64,1.2,876.447,Neurotransmitter
Adenosine triphosphate,C7H4N3O6,837.43,12.57,839.158,Organic Compound
Adenosine triphosphate,C12H13N1O10,957.17,2.34,937.491,Carbohydrate
Urea,C5H30N4O9,860.66,5.31,224.569,Hormone
Adrenaline,C11H26N5O4,116.83,N/A,348.173,Organic Compound
Serotonin,C7H35N0O4,992.68,3.95,974.108,Hormone
Glucose,C13H22N4O3,642.39,N/A,653.083,Amide
Serotonin,C8H36N3O8,512.99,10.55,776.824,Lipid
Cholesterol,C12H7N1O3,657.87,1.76,794.022,Nucleotide
Urea,C20H37N1O6,388.44,10.53,705.568,Alkaloid
Urea,C2H26N4O6,527.21,N/A,637.646,Carbohydrate
Adenosine triphosphate,C8H30N0O1,912.58,7.07,529.274,Organic Compound
Caffeine,C6H39N3O5,74.56,11.28,549.424,Carbohydrate
Glucose,C9H37N1O10,78.17,5.87,270.682,Hormone
Dopamine,C13H13N4O6,628.93,10.89,942.188,Neurotransmitter
Caffeine,C9H29N1O4,598.26,13.4,326.289,Lipid
Caffeine,C14H1N5O0,386.85,12.45,54.77,Hormone
Adenosine triphosphate,C10H9N4O1,502.82,10.72,360.607,Alkaloid
Caffeine,C7H6N3O5,760.11,9.07,169.149,Hormone
Urea,C6H5N0O8,458.3,7.33,520.656,Lipid
Caffeine,C19H25N4O5,968.31,12.37,218.714,Alcohol
Adrenaline,C18H27N2O10,455.14,5.83,148.575,Lipid
Caffeine,C20H36N4O5,997.86,3.83,492.932,Hormone
Adrenaline,C10H10N0O10,261.63,9.21,824.319,Hormone
Glucose,C6H15N1O2,476.44,N/A,730.806,Neurotransmitter
Cholesterol,C1H40N1O2,524.81,11.77,402.745,Organic Compound
Aspirin,C20H9N0O8,215.28,12.09,515.564,Alcohol
Aspirin,C15H22N4O2,849.32,4.44,952.125,Lipid
Urea,C19H20N0O2,453.76,12.02,57.766,Carbohydrate
Ethanol,C15H26N3O7,791.96,7.94,149.657,Hormone
Aspirin,C1H26N1O2,131.28,2.37,731.259,Nucleotide
Ethanol,C2H21N5O0,75.0,N/A,950.175,Lipid
Ethanol,C12H4N4O2,278.11,10.72,402.735,Organic Compound
Urea,C4H29N5O2,856.13,8.23,500.134,Neurotransmitter
Serotonin,C2H4N1O2,61.98,7.67,417.463,Amide
Serotonin,C10H26N2O2,914.0,N/A,275.701,Amide
Glucose,C6H10N3O9,589.4,N/A,677.94,Amide
Ethanol,C10H19N0O5,691.72,11.15,758.368,Neurotransmitter
Caffeine,C7H23N3O9,615.78,12.27,844.752,Alcohol
Serotonin,C18H29N0O5,160.0,N/A,705.569,Neurotransmitter
Urea,C1H4N5O9,481.86,N/A,210.156,Organic Compound
Cholesterol,C13H20N5O0,130.29,6.11,268.295,Alkaloid
Adrenaline,C20H29N4O5,298.84,11.66,241.942,Nucleotide
Glucose,C13H8N1O4,617.68,1.28,983.649,Carbohydrate
Urea,C7H8N2O8,87.33,5.54,291.782,Organic Compound
Cholesterol,C10H18N5O9,953.46,11.65,820.78,Nucleotide
Dopamine,C13H16N2O7,62.48,12.3,983.706,Lipid
Dopamine,C20H2N1O4,369.6,7.29,807.194,Amide
Adenosine triphosphate,C17H24N3O7,400.02,6.61,413.445,Alcohol
Serotonin,C19H21N4O10,674.78,7.8,39.196,Lipid
Urea,C15H23N4O7,484.07,13.81,55.129,Carbohydrate
Urea,C1H9N0O2,415.14,3.33,995.426,Neurotransmitter
Glucose,C11H26N5O6,163.09,10.78,908.04,Alkaloid
Dopamine,C6H8N5O8,562.63,7.25,408.592,Alkaloid
Ethanol,C3H23N1O6,145.77,2.68,31.409,Neurotransmitter
Urea,C17H4N4O10,392.23,10.53,169.86,Carbohydrate
Urea,C16H14N4O5,585.5,8.82,46.327,Neurotransmitter
Urea,C13H4N2O3,967.78,13.51,982.698,Alkaloid
Serotonin,C4H39N5O6,554.76,11.03,194.067,Hormone
Caffeine,C4H10N1O9,573.88,1.17,59.443,Hormone
Dopamine,C2H19N2O4,295.56,N/A,158.728,Alkaloid
Serotonin,C3H21N4O4,371.94,5.54,80.101,Alcohol
Adrenaline,C13H25N2O1,367.65,N/A,732.385,Nucleotide
Glucose,C13H17N1O6,947.62,N/A,285.908,Alcohol
Adenosine triphosphate,C17H1N3O6,856.05,10.31,559.971,Hormone
Ethanol,C14H14N2O1,423.26,12.28,582.957,Nucleotide
Dopamine,C20H31N5O10,195.78,4.36,58.907,Amide
Ethanol,C14H3N1O1,149.07,N/A,577.389,Neurotransmitter
Urea,C20H39N5O8,766.34,11.5,490.065,Alcohol
Serotonin,C12H11N1O1,185.44,9.65,255.556,Hormone
Cholesterol,C16H38N0O2,733.83,5.17,418.031,Lipid
Caffeine,C10H25N2O2,265.26,8.93,640.115,Alkaloid
Ethanol,C14H33N5O7,160.54,4.16,595.437,Neurotransmitter
Adrenaline,C7H34N1O9,828.12,6.23,121.829,Alcohol
Glucose,C2H7N5O9,970.11,4.83,263.032,Neurotransmitter
Cholesterol,C3H32N3O2,929.35,N/A,777.665,Lipid
Serotonin,C12H24N4O1,228.81,9.48,83.368,Neurotransmitter
Adrenaline,C2H29N0O4,253.92,8.92,144.107,Neurotransmitter
Cholesterol,C11H24N2O6,833.07,3.03,603.669,Lipid
Cholesterol,C10H36N1O10,90.22,9.72,957.865,Neurotransmitter
Ethanol,C2H38N2O4,111.75,5.12,942.647,Neurotransmitter
Dopamine,C3H31N5O8,628.18,1.68,325.625,Carbohydrate
Dopamine,C17H23N1O8,335.27,3.3,384.812,Organic Compound
Dopamine,C15H9N3O5,112.29,N/A,616.756,Amide
Dopamine,C5H14N0O6,661.66,N/A,323.012,Alcohol
Dopamine,C14H17N2O0,619.44,9.02,700.911,Alcohol
Ethanol,C11H20N0O5,631.13,5.24,204.803,Alkaloid
Aspirin,C18H15N4O5,279.05,N/A,89.668,Lipid
Cholesterol,C18H15N0O4,814.83,10.19,104.831,Hormone
Ethanol,C11H20N1O9,368.57,10.61,579.911,Neurotransmitter
Adrenaline,C14H25N0O8,166.35,8.38,671.841,Organic Compound
Cholesterol,C1H14N3O1,947.76,13.49,117.137,Organic Compound
Urea,C4H23N1O0,636.86,9.7,228.287,Amide
Adrenaline,C5H24N4O8,630.76,6.67,616.567,Alkaloid
Ethanol,C11H16N4O6,954.59,13.7,600.553,Lipid
Dopamine,C3H12N5O8,398.44,3.7,933.459,Neurotransmitter
Caffeine,C15H21N2O10,515.63,4.22,437.459,Hormone
Cholesterol,C20H21N5O7,984.25,4.0,817.204,Lipid
Cholesterol,C11H14N3O6,336.98,7.81,55.3,Carbohydrate
Glucose,C5H21N0O1,823.8,2.8,752.93,Amide
Serotonin,C14H33N3O4,655.98,1.54,891.084,Neurotransmitter
Cholesterol,C20H5N2O10,737.51,8.53,534.688,Alcohol
Cholesterol,C2H18N2O8,740.87,6.7,573.089,Organic Compound
Dopamine,C8H20N2O2,259.37,N/A,682.2,Neurotransmitter
Serotonin,C7H40N1O2,526.63,11.01,836.956,Alcohol
Glucose,C16H14N5O6,629.75,7.76,740.988,Hormone
Serotonin,C17H23N5O2,903.08,2.69,467.379,Lipid
Urea,C4H26N0O8,162.6,1.02,643.002,Alkaloid
Ethanol,C16H21N1O1,551.33,13.02,643.344,Alcohol
Adrenaline,C8H19N4O0,960.2,10.04,978.378,Amide
Serotonin,C4H31N3O6,262.14,3.81,872.526,Amide
Ethanol,C14H34N0O3,705.88,2.0,497.069,Amide
Ethanol,C9H33N0O9,321.29,N/A,404.697,Lipid
Adrenaline,C13H1N4O3,266.45,13.34,689.477,Alcohol
Adenosine triphosphate,C6H23N2O10,367.64,3.13,775.982,Alkaloid
Serotonin,C9H27N3O10,852.93,N/A,213.045,Lipid
Ethanol,C10H29N3O4,377.78,13.64,642.007,Neurotransmitter
Glucose,C18H23N3O10,194.23,N/A,743.584,Nucleotide
Urea,C7H13N3O8,411.92,10.23,144.656,Alcohol
Serotonin,C14H35N0O7,432.61,N/A,236.092,Alcohol
Urea,C11H20N1O5,92.88,1.83,530.966,Amide
Cholesterol,C18H7N5O2,529.94,6.49,445.54,Neurotransmitter
Adrenaline,C11H25N2O7,777.04,8.08,668.756,Carbohydrate
Adenosine triphosphate,C17H19N3O4,174.9,6.56,606.912,Alkaloid
Cholesterol,C17H17N5O2,159.88,8.82,195.313,Alkaloid
Caffeine,C20H14N3O6,943.48,6.91,998.962,Lipid
Urea,C3H4N3O8,703.67,3.49,213.484,Lipid
Urea,C20H32N5O6,377.9,N/A,803.664,Hormone
Cholesterol,C15H27N3O6,162.89,4.86,585.354,Organic Compound
Urea,C2H15N5O4,708.63,N/A,107.512,Neurotransmitter
Caffeine,C17H15N3O9,527.02,13.64,394.604,Lipid
Dopamine,C4H17N4O3,413.88,4.3,356.552,Amide
Ethanol,C12H18N3O9,627.8,13.2,920.648,Neurotransmitter
Glucose,C9H29N5O7,759.84,12.16,819.725,Organic Compound
Aspirin,C11H3N2O1,762.14,1.71,205.721,Lipid
Adrenaline,C9H6N5O6,133.28,1.82,415.294,Alkaloid
Adrenaline,C10H14N2O7,764.38,5.3,225.332,Organic Compound
Glucose,C6H30N1O3,681.58,4.1,666.274,Alkaloid
Caffeine,C6H30N2O5,208.5,N/A,992.499,Hormone
Adrenaline,C2H28N5O3,476.31,9.78,111.838,Hormone
Adrenaline,C1H27N0O8,778.32,5.73,889.814,Organic Compound
Serotonin,C2H28N1O0,811.06,11.01,992.546,Amide
Cholesterol,C11H40N5O2,422.71,4.33,922.688,Hormone
Dopamine,C10H17N3O1,761.88,5.58,338.509,Nucleotide
Ethanol,C4H39N2O6,346.98,8.79,136.789,Carbohydrate
Serotonin,C3H34N4O1,921.96,10.14,91.944,Hormone
Cholesterol,C2H28N0O7,346.02,13.8,158.511,Amide
Glucose,C15H7N4O8,775.12,8.25,123.792,Lipid
Glucose,C8H19N2O7,768.86,7.28,572.35,Alkaloid
Aspirin,C19H30N2O4,682.15,13.08,927.524,Amide
Dopamine,C7H40N5O4,120.1,3.81,838.385,Alkaloid
Caffeine,C19H8N5O0,774.18,N/A,520.192,Carbohydrate
Caffeine,C8H5N2O6,793.72,1.9,667.753,Amide
Caffeine,C10H39N4O0,947.49,13.32,743.746,Alkaloid
Urea,C12H40N4O0,838.93,4.35,31.765,Alkaloid
Aspirin,C11H5N1O4,707.04,13.25,889.406,Hormone
Serotonin,C6H29N1O2,293.79,6.97,63.952,Amide
Caffeine,C6H16N4O2,801.53,9.32,842.322,Alcohol
Cholesterol,C4H2N4O10,118.93,9.78,302.579,Carbohydrate
Ethanol,C11H33N0O6,77.6,6.9,968.972,Carbohydrate
Caffeine,C18H20N4O4,891.16,N/A,520.875,Neurotransmitter
Glucose,C8H35N2O8,668.24,9.76,314.618,Alcohol
Caffeine,C9H24N0O7,420.07,N/A,593.659,Carbohydrate
Aspirin,C20H13N4O3,788.16,13.81,521.483,Neurotransmitter
Dopamine,C9H31N4O10,747.37,5.94,551.107,Nucleotide
Adrenaline,C2H14N1O9,860.57,3.49,532.234,Neurotransmitter
Serotonin,C10H20N2O9,952.24,10.56,408.849,Organic Compound
Ethanol,C20H8N3O6,349.6,2.98,149.76,Lipid
Dopamine,C4H31N0O9,386.69,5.31,959.107,Organic Compound
Adrenaline,C14H9N3O4,207.14,7.31,782.424,Carbohydrate
Glucose,C15H25N1O10,487.38,2.45,7.173,Organic Compound
Adrenaline,C11H32N1O1,987.93,1.0,181.025,Hormone
Ethanol,C9H17N1O4,859.99,N/A,602.397,Alcohol
Adrenaline,C5H29N5O1,395.67,N/A,918.147,Neurotransmitter
Adenosine triphosphate,C2H25N3O7,927.09,1.37,699.391,Amide
Caffeine,C8H33N3O8,169.87,9.12,22.755,Hormone
Glucose,C12H8N1O2,903.9,6.19,246.205,Lipid
Ethanol,C10H7N0O10,468.5,4.43,556.568,Alcohol
Cholesterol,C3H21N0O8,805.52,N/A,253.519,Hormone
Urea,C3H36N5O7,146.68,6.8,142.643,Organic Compound
Adenosine triphosphate,C3H13N3O6,249.05,N/A,911.177,Lipid
Cholesterol,C18H32N0O5,455.26,2.46,805.574,Alkaloid
Ethanol,C8H24N4O8,383.29,9.99,389.019,Nucleotide
Aspirin,C5H40N0O9,343.56,N/A,259.845,Carbohydrate
Ethanol,C6H14N3O2,88.67,4.47,584.638,Amide
Urea,C11H32N1O3,870.65,9.46,496.31,Amide
Aspirin,C4H18N0O0,477.09,2.41,371.364,Lipid
Adrenaline,C19H13N5O6,617.57,3.79,762.845,Nucleotide
Dopamine,C6H23N1O8,653.34,5.31,42.143,Hormone
Caffeine,C17H9N4O10,133.27,4.73,683.88,Carbohydrate
Caffeine,C19H23N0O6,841.36,5.39,46.643,Alkaloid
Glucose,C15H26N4O7,586.32,7.39,75.719,Amide
Glucose,C3H19N3O9,638.48,13.64,295.255,Hormone
Urea,C16H22N4O8,655.69,2.9,649.285,Alkaloid
Aspirin,C11H36N5O5,126.96,N/A,978.064,Organic Compound
Ethanol,C2H14N5O7,486.88,6.75,44.012,Neurotransmitter
Glucose,C7H10N1O6,878.39,3.55,238.791,Carbohydrate
Adenosine triphosphate,C18H27N2O2,417.74,4.24,987.807,Carbohydrate
Glucose,C3H34N1O8,264.17,7.88,515.704,Hormone
Dopamine,C17H3N3O4,372.04,6.74,689.783,Carbohydrate
Urea,C6H21N2O0,748.71,1.46,118.112,Carbohydrate
Cholesterol,C18H7N4O8,295.15,8.29,645.797,Amide
Adrenaline,C8H37N2O6,887.4,9.36,88.84,Neurotransmitter
Serotonin,C12H1N5O7,787.02,12.91,545.711,Nucleotide
Ethanol,C10H8N0O8,328.14,N/A,425.818,Neurotransmitter
Glucose,C7H6N5O5,764.53,12.01,571.899,Carbohydrate
Ethanol,C16H7N0O8,880.42,2.65,320.635,Alkaloid
Cholesterol,C2H32N0O9,238.93,6.44,525.308,Alcohol
Serotonin,C9H28N4O4,298.74,1.8,526.086,Nucleotide
Aspirin,C10H20N0O0,946.21,4.08,370.805,Lipid
Serotonin,C5H40N2O10,236.74,4.45,625.553,Nucleotide
Serotonin,C13H4N2O1,756.72,N/A,905.055,Amide
Adenosine triphosphate,C20H36N5O2,764.47,7.13,467.812,Neurotransmitter
Dopamine,C20H30N3O7,692.46,8.38,600.87,Nucleotide
Adenosine triphosphate,C19H34N2O5,193.54,8.12,700.923,Nucleotide
Adenosine triphosphate,C5H16N3O8,330.77,11.5,792.655,Amide
Caffeine,C12H31N4O3,388.73,9.95,801.249,Hormone
Aspirin,C11H21N5O0,659.27,6.78,62.61,Nucleotide
Aspirin,C3H24N2O3,714.47,N/A,84.208,Lipid
Ethanol,C11H23N5O0,761.17,5.31,220.487,Lipid
Urea,C16H16N2O4,99.29,3.72,731.681,Nucleotide
Adrenaline,C1H19N3O10,538.32,1.78,991.417,Nucleotide
Aspirin,C18H16N5O8,336.96,10.27,430.11,Organic Compound
Dopamine,C18H36N2O8,793.36,12.63,75.282,Alkaloid
Serotonin,C14H28N3O2,729.0,6.3,856.489,Lipid
Glucose,C1H4N3O4,613.3,6.97,620.449,Neurotransmitter
Glucose,C20H10N2O8,708.87,3.52,797.759,Amide
Glucose,C15H38N3O6,789.33,1.24,180.555,Amide
Dopamine,C18H28N5O10,493.36,13.97,100.969,Carbohydrate
Adenosine triphosphate,C12H13N0O7,414.74,12.92,300.666,Alkaloid
Adrenaline,C16H37N4O1,873.86,4.86,11.959,Hormone
Adenosine triphosphate,C18H29N3O5,747.31,8.39,932.706,Organic Compound
Aspirin,C6H31N0O3,646.15,N/A,540.462,Carbohydrate
Cholesterol,C6H39N0O9,276.5,9.0,366.557,Alkaloid
Caffeine,C16H8N0O0,785.24,N/A,619.038,Hormone
Dopamine,C9H33N0O2,115.75,13.41,51.576,Nucleotide
Caffeine,C18H21N0O3,983.86,8.58,268.471,Carbohydrate
Dopamine,C14H26N4O7,916.65,10.67,230.931,Alkaloid
Ethanol,C13H6N0O5,371.0,N/A,814.487,Amide
Urea,C13H38N5O9,674.78,7.43,723.891,Nucleotide
Urea,C17H18N3O5,609.41,10.17,272.681,Neurotransmitter
Urea,C4H13N5O5,54.87,4.56,240.295,Organic Compound
Aspirin,C7H30N4O6,188.56,4.55,356.049,Neurotransmitter
Urea,C16H40N4O10,220.03,N/A,879.677,Carbohydrate
Aspirin,C19H2N3O1,322.7,2.19,139.609,Alkaloid
Aspirin,C5H9N0O10,501.5,10.64,19.362,Lipid
Dopamine,C18H13N2O2,142.7,6.79,817.163,Organic Compound
Adrenaline,C10H23N2O7,789.33,1.45,383.663,Hormone
Aspirin,C7H40N4O5,858.62,N/A,373.947,Carbohydrate
Cholesterol,C20H2N5O3,959.99,9.55,714.148,Neurotransmitter
Adenosine triphosphate,C13H27N2O7,619.87,N/A,199.254,Lipid
Ethanol,C14H22N3O10,906.88,12.59,995.168,Alcohol
Caffeine,C6H29N3O4,347.9,13.26,888.217,Carbohydrate
Caffeine,C1H15N0O5,214.57,11.72,750.344,Organic Compound
Serotonin,C9H6N1O0,409.7,1.99,249.882,Carbohydrate
Serotonin,C17H40N3O1,176.76,3.92,149.459,Alkaloid
Dopamine,C4H39N1O9,373.2,6.04,424.69,Organic Compound
Urea,C9H16N0O6,711.57,5.18,261.334,Neurotransmitter
Serotonin,C6H9N2O0,994.96,N/A,116.724,Nucleotide
Glucose,C4H36N2O3,358.09,12.43,822.516,Nucleotide
Adenosine triphosphate,C17H24N1O2,229.6,4.45,387.02,Lipid
Urea,C13H3N3O9,803.31,6.51,641.95,Amide
Aspirin,C12H7N0O3,529.2,12.67,272.889,Carbohydrate
Caffeine,C18H39N2O10,947.67,4.93,978.549,Lipid
Serotonin,C6H21N3O6,73.22,9.06,600.947,Alkaloid
Adenosine triphosphate,C7H11N0O1,400.14,N/A,347.253,Carbohydrate
Dopamine,C5H36N1O8,80.34,N/A,732.016,Neurotransmitter
Aspirin,C9H1N3O0,883.86,N/A,527.751,Alkaloid
Cholesterol,C16H27N0O7,955.47,10.6,802.759,Amide
Caffeine,C14H11N1O1,391.78,N/A,806.386,Lipid
Caffeine,C12H9N5O10,497.36,N/A,822.133,Hormone
Aspirin,C17H6N1O1,457.2,8.16,974.815,Lipid
Adenosine triphosphate,C9H1N3O10,139.88,12.75,735.21,Lipid
Ethanol,C16H15N2O6,801.75,10.57,778.592,Organic Compound
Caffeine,C18H3N4O6,685.78,8.15,455.542,Lipid
Caffeine,C20H9N4O9,270.57,11.86,987.058,Hormone
Cholesterol,C4H5N3O4,537.79,2.75,441.634,Neurotransmitter
Ethanol,C11H2N4O8,558.32,4.02,294.3,Amide
Cholesterol,C15H2N3O9,582.79,5.4,498.005,Hormone
Dopamine,C10H12N2O3,983.43,12.32,77.564,Amide
Cholesterol,C12H39N4O0,168.83,11.07,892.126,Carbohydrate
Glucose,C11H7N4O0,628.82,1.41,308.659,Hormone
Serotonin,C8H3N4O0,421.46,12.27,311.385,Organic Compound
Dopamine,C13H12N4O1,968.54,N/A,162.777,Alcohol
Aspirin,C10H23N4O5,242.14,11.54,733.279,Organic Compound
Adenosine triphosphate,C11H22N3O10,727.0,5.15,919.249,Amide
Ethanol,C13H39N2O7,601.02,6.02,693.105,Nucleotide
Adrenaline,C17H33N5O0,165.05,N/A,73.504,Alkaloid
Caffeine,C7H12N2O5,430.6,N/A,289.923,Carbohydrate
Adenosine triphosphate,C7H25N0O2,83.0,N/A,409.475,Organic Compound
Cholesterol,C3H7N4O3,281.82,N/A,364.551,Alcohol
Aspirin,C5H12N2O8,725.9,4.31,582.241,Lipid
Glucose,C9H26N1O7,686.27,11.99,978.953,Organic Compound
Urea,C1H25N3O4,740.54,6.32,884.49,Alcohol
Glucose,C2H13N4O7,750.85,3.44,510.627,Lipid
Dopamine,C2H23N3O10,124.03,N/A,759.683,Alcohol
Urea,C6H35N0O9,750.25,N/A,681.846,Amide
Adrenaline,C15H12N2O3,893.43,N/A,452.426,Alkaloid
